temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
458,86.6,rubber_10,1,32876509025.663944,36499290461.45368,32909353587.80951,36499290461.45368,32942196761.333794,36499290461.45368,32975040084.54292,36499290461.45368,33007884719.35372,36499290461.45368
459,86.8,rubber_10,1,33155202318.378487,36808566164.454025,33188324637.791195,36808566164.454025,33221446317.772373,36808566164.454025,33254568023.693592,36808566164.454025,33287690403.212482,36808566164.454025
460,87.0,rubber_10,1,33435455003.26469,37119573316.95871,33468854688.710335,37119573316.95871,33502256733.906925,37119573316.95871,33535658273.8509,37119573316.95871,33569060038.4302,37119573316.95871
461,87.2,rubber_10,1,33717266700.111404,37432315398.74895,33750950757.609196,37432315398.74895,33784635038.29026,37432315398.74895,33818317652.75193,37432315398.74895,33851999218.84407,37432315398.74895
462,87.4,rubber_10,1,34000645789.416718,37746795868.23308,34034612097.761635,37746795868.23308,34068579211.64332,37746795868.23308,34102547206.034023,37746795868.23308,34136511378.541405,37746795868.23308
463,87.6,rubber_10,1,34285593165.750484,38063018162.42562,34319844098.64633,38063018162.42562,34354095999.547836,38063018162.42562,34388347910.83068,38063018162.42562,34422597800.908585,38063018162.42562
464,87.8,rubber_10,1,34572114875.60986,38380985696.92881,34606649230.557915,38380985696.92881,34641187681.12203,38380985696.92881,34675724863.88957,38380985696.92881,34710261054.06346,38380985696.92881
465,88.0,rubber_10,1,34860207057.95866,38700701865.91358,34895033701.879654,38700701865.91358,34929856943.913826,38700701865.91358,34964682786.759926,38700701865.91358,34999507626.93248,38700701865.91358
466,88.2,rubber_10,1,35149878007.21557,39022170042.10265,35184994703.55273,39022170042.10265,35220107000.48646,39022170042.10265,35255223642.44997,39022170042.10265,35290338530.5942,39022170042.10265
467,88.4,rubber_10,1,35441131624.120995,39345393576.75396,35476538677.55859,39345393576.75396,35511943137.40569,39345393576.75396,35547349521.64479,39345393576.75396,35582755290.77481,39345393576.75396
468,88.6,rubber_10,1,35733969677.53283,39670375799.64533,35769667631.68037,39670375799.64533,35805363951.0753,39670375799.64533,35841064061.08409,39670375799.64533,35876760249.18114,39670375799.64533
469,88.8,rubber_10,1,36028391413.91486,39997120019.0597,36064383384.19702,39997120019.0597,36100376144.794846,39997120019.0597,36136368370.28422,39997120019.0597,36172360849.75327,39997120019.0597
470,89.0,rubber_10,1,36324403334.88972,40325629521.771736,36360694405.134766,40325629521.771736,36396980240.401855,40325629521.771736,36433268988.6176,40325629521.771736,36469557180.55561,40325629521.771736
471,89.2,rubber_10,1,36622009431.92716,40655907573.03515,36658596513.18967,40655907573.03515,36695182947.78463,40655907573.03515,36731766161.89753,40655907573.03515,36768353333.58921,40655907573.03515
472,89.4,rubber_10,1,36921213455.69901,40987957416.57092,36958094755.87131,40987957416.57092,36994982177.44545,40987957416.57092,37031865606.74785,40987957416.57092,37068748769.78251,40987957416.57092
473,89.6,rubber_10,1,37222010946.16317,41321782274.55654,37259196725.073685,41321782274.55654,37296381118.982086,41321782274.55654,37333564306.19371,41321782274.55654,37370751433.730995,41321782274.55654
474,89.8,rubber_10,1,37524413196.134895,41657385347.61586,37561900293.438675,41657385347.61586,37599387213.007965,41657385347.61586,37636873682.828804,41657385347.61586,37674361307.533424,41657385347.61586
475,90.0,rubber_10,1,37828418215.35659,41994769814.81022,37866211213.11151,41994769814.81022,37904000612.82049,41994769814.81022,37941792410.14235,41994769814.81022,37979579943.37861,41994769814.81022
476,90.2,rubber_10,1,38134032901.736176,42333938833.630295,38172128458.96965,42333938833.630295,38210224037.63349,42333938833.630295,38248321008.13164,42333938833.630295,38286415309.62896,42333938833.630295
477,90.4,rubber_10,1,38441254716.74743,42674895539.98881,38479658033.35887,42674895539.98881,38518060650.52262,42674895539.98881,38556461873.42453,42674895539.98881,38594865579.92821,42674895539.98881
478,90.6,rubber_10,1,38750091388.90173,43017643048.21425,38788800521.27482,43017643048.21425,38827514494.27481,43017643048.21425,38866226065.53287,43017643048.21425,38904934969.50897,43017643048.21425
479,90.8,rubber_10,1,39060541887.54931,43362184451.04492,39099562169.50306,43362184451.04492,39138584246.39154,43362184451.04492,39177606626.40484,43362184451.04492,39216628731.92336,43362184451.04492
480,91.0,rubber_10,1,39372611887.45955,43708522819.624825,39411942825.081345,43708522819.624825,39451278824.81462,43708522819.624825,39490608997.33767,43708522819.624825,39529945455.57905,43708522819.624825
481,91.2,rubber_10,1,39686301243.82064,44056661203.49932,39725948148.0371,44056661203.49932,39765594268.15962,44056661203.49932,39805242666.848076,44056661203.49932,39844887262.96046,44056661203.49932
482,91.4,rubber_10,1,40001616223.89626,44406602630.61262,40041578736.37283,44406602630.61262,40081539800.08611,44406602630.61262,40121499981.31855,44406602630.61262,40161461729.1386,44406602630.61262
483,91.6,rubber_10,1,40318557200.34772,44758350107.305534,40358833373.49392,44758350107.305534,40399114698.070755,44758350107.305534,40439392287.54369,44758350107.305534,40479670477.21029,44758350107.305534
484,91.8,rubber_10,1,40637128037.7214,45111906618.31375,40677726371.01666,45111906618.31375,40718320113.93636,45111906618.31375,40758917548.092064,45111906618.31375,40799513027.517426,45111906618.31375
485,92.0,rubber_10,1,40957329201.21443,45467275126.76785,40998245080.80359,45467275126.76785,41039162408.690765,45467275126.76785,41080077701.440475,45467275126.76785,41120996858.73339,45467275126.76785
486,92.2,rubber_10,1,41279164950.24599,45824458574.1935,41320404589.1052,45824458574.1935,41361643262.31968,45824458574.1935,41402881533.3187,45824458574.1935,41444116471.14658,45824458574.1935
487,92.4,rubber_10,1,41602639788.45989,46183459880.51252,41644199413.6236,46183459880.51252,41685761747.79655,46183459880.51252,41727324461.03128,46183459880.51252,41768882856.74968,46183459880.51252
488,92.6,rubber_10,1,41927754698.275055,46544281944.04492,41969637843.547356,46544281944.04492,42011526173.1096,46544281944.04492,42053411186.36979,46544281944.04492,42095297147.4693,46544281944.04492
489,92.8,rubber_10,1,42254509616.464455,46906927641.51138,42296723330.80771,46906927641.51138,42338933978.16654,46906927641.51138,42381148046.03337,46906927641.51138,42423359160.08933,46906927641.51138
490,93.0,rubber_10,1,42582909078.60496,47271399828.03744,42625452940.06146,47271399828.03744,42667988545.948204,47271399828.03744,42710530490.29247,47271399828.03744,42753071096.74593,47271399828.03744
491,93.2,rubber_10,1,42912959907.137024,47637701337.15697,42955830752.14952,47637701337.15697,42998699610.29763,47637701337.15697,43041569795.902306,47637701337.15697,43084440191.12417,47637701337.15697
492,93.4,rubber_10,1,43244657241.61604,48005834980.81774,43287858996.96468,48005834980.81774,43331060699.55529,48005834980.81774,43374260875.67973,48005834980.81774,43417463066.0631,48005834980.81774
493,93.6,rubber_10,1,43578009669.923775,48375803549.38741,43621544200.54798,48375803549.38741,43665078587.34455,48375803549.38741,43708611802.59856,48375803549.38741,43752146363.274574,48375803549.38741
494,93.8,rubber_10,1,43913016413.47961,48747609811.65976,43956882653.74287,48747609811.65976,44000754876.31628,48747609811.65976,44044622288.7491,48747609811.65976,44088492232.460304,48747609811.65976
495,94.0,rubber_10,1,44249680181.9407,49121256514.86228,44293884700.47946,49121256514.86228,44338089439.42875,49121256514.86228,44382295863.05775,49121256514.86228,44426500956.88547,49121256514.86228
496,94.2,rubber_10,1,44588001274.96788,49496746384.66422,44632546340.913055,49496746384.66422,44677089344.74372,49496746384.66422,44721633768.50322,49496746384.66422,44766177106.27108,49496746384.66422
497,94.4,rubber_10,1,44927990763.036125,49874082125.18574,44972871362.99926,49874082125.18574,45017756168.62899,49874082125.18574,45062638213.240906,49874082125.18574,45107522075.77643,49874082125.18574
498,94.6,rubber_10,1,45269641339.997955,50253266419.00683,45314864379.19831,50253266419.00683,45360090426.31552,50253266419.00683,45405312905.55444,50253266419.00683,45450538599.57775,50253266419.00683
499,94.8,rubber_10,1,45612959914.32316,50634301927.17837,45658526669.42395,50634301927.17837,45704093722.316345,50634301927.17837,45749661883.3823,50634301927.17837,45795228679.09337,50634301927.17837
500,95.0,rubber_10,1,45957946210.886086,51017191289.232895,46003860311.96325,51017191289.232895,46049772106.998024,51017191289.232895,46095682264.88541,51017191289.232895,46141593983.35333,51017191289.232895
501,95.2,rubber_10,1,46304608898.38209,51401937123.19592,46350867210.789246,51401937123.19592,46397125476.183914,51401937123.19592,46443382274.25769,51401937123.19592,46489642851.15106,51401937123.19592
502,95.4,rubber_10,1,46652942637.59588,51788542025.59914,46699548725.65893,51788542025.59914,46746154930.12381,51788542025.59914,46792762790.41124,51788542025.59914,46839368222.306496,51788542025.59914
503,95.6,rubber_10,1,47002953980.073364,52177008571.49323,47049908821.99597,52177008571.49323,47096867781.89105,52177008571.49323,47143821093.326,52177008571.49323,47190776984.030685,52177008571.49323
504,95.8,rubber_10,1,47354643888.446526,52567339314.46179,47401950475.86048,52567339314.46179,47449260257.85369,52567339314.46179,47496563755.605865,52567339314.46179,47543873199.931595,52567339314.46179
505,96.0,rubber_10,1,47708014728.77778,52959536786.635315,47755675267.9939,52959536786.635315,47803337096.07642,52959536786.635315,47850996490.55618,52959536786.635315,47898657368.83471,52959536786.635315
506,96.2,rubber_10,1,48063070892.609505,53353603498.707466,48111088433.928116,53353603498.707466,48159098688.52205,53353603498.707466,48207114328.836876,53353603498.707466,48255130604.67527,53353603498.707466
507,96.4,rubber_10,1,48419811084.69588,53749541939.95032,48468184223.88151,53749541939.95032,48516554269.28887,53749541939.95032,48564925691.206924,53749541939.95032,48613296254.382225,53749541939.95032
508,96.6,rubber_10,1,48778241182.29889,54147354578.230705,48826970249.10389,54147354578.230705,48875699958.38444,54147354578.230705,48924428007.00246,54147354578.230705,48973156185.520065,54147354578.230705
509,96.8,rubber_10,1,49138357847.60949,54547043860.028046,49187449461.15079,54547043860.028046,49236538347.08225,54547043860.028046,49285627427.84471,54547043860.028046,49334716575.65154,54547043860.028046
510,97.0,rubber_10,1,49500170288.47502,54948612210.451744,49549620308.34001,54948612210.451744,49599073708.14288,54948612210.451744,49648524051.63752,54948612210.451744,49697975789.27796,54948612210.451744
511,97.2,rubber_10,1,49863678543.15202,55352062033.260185,49913490307.80476,55352062033.260185,49963304959.60084,55352062033.260185,50013120376.40079,55352062033.260185,50062932418.73829,55352062033.260185
512,97.4,rubber_10,1,50228879612.26289,55757395710.879135,50279058878.129,55757395710.879135,50329238506.26785,55757395710.879135,50379416701.09629,55757395710.879135,50429595413.74508,55757395710.879135
513,97.6,rubber_10,1,50595783102.0538,56164615604.422356,50646328260.03905,56164615604.422356,50696872864.74982,56164615604.422356,50747420283.47907,56164615604.422356,50797964808.15126,56164615604.422356
514,97.8,rubber_10,1,50964384716.75233,56573724053.71184,51015298305.61124,56573724053.71184,51066210826.74385,56573724053.71184,51117125677.460495,56573724053.71184,51168038348.925606,56573724053.71184
515,98.0,rubber_10,1,51334689682.37602,56984723377.298004,51385973270.42931,56984723377.298004,51437257196.6026,56984723377.298004,51488539669.644585,56984723377.298004,51539821901.28373,56984723377.298004
516,98.2,rubber_10,1,51706701121.545494,57397615872.48291,51758358528.45426,57397615872.48291,51810013524.31003,57397615872.48291,51861666411.57986,57397615872.48291,51913320986.78253,57397615872.48291
517,98.4,rubber_10,1,52080420016.26705,57812403815.34088,52132449232.145294,57812403815.34088,52184477157.14378,57812403815.34088,52236505343.305504,57812403815.34088,52288534124.088005,57812403815.34088
518,98.6,rubber_10,1,52455846258.756676,58229089460.74268,52508249242.72179,58229089460.74268,52560653910.80085,58229089460.74268,52613059440.69892,58229089460.74268,52665461948.551384,58229089460.74268
519,98.8,rubber_10,1,52832985713.19056,58647675042.37805,52885764387.2058,58647675042.37805,52938547386.529015,58647675042.37805,52991326342.37591,58647675042.37805,53044106747.74586,58647675042.37805
520,99.0,rubber_10,1,53211838745.83808,59068162772.780716,53264995036.06158,59068162772.780716,53318155039.58679,59068162772.780716,53371313888.948,59068162772.780716,53424472222.98504,59068162772.780716
521,99.2,rubber_10,1,53592402926.02583,59490554843.35192,53645944501.0472,59490554843.35192,53699483025.132034,59490554843.35192,53753021138.148476,59490554843.35192,53806561244.9038,59490554843.35192
522,99.4,rubber_10,1,53974689815.2313,59914853424.38639,54028609868.55406,59914853424.38639,54082531775.29816,59914853424.38639,54136450599.80774,59914853424.38639,54190372549.12244,59914853424.38639
523,99.6,rubber_10,1,54358693330.63937,60341060665.09809,54412997725.91947,60341060665.09809,54467302062.6282,60341060665.09809,54521606002.04637,60341060665.09809,54575911908.2625,60341060665.09809
524,99.8,rubber_10,1,54744416740.8649,60769178693.64609,54799107580.679115,60769178693.64609,54853796028.63939,60769178693.64609,54908486446.052246,60769178693.64609,54963176324.97811,60769178693.64609
525,100.0,rubber_10,1,55131866358.727905,61199209617.16201,55186941789.81284,61199209617.16201,55242019655.3162,61199209617.16201,55297095507.46577,61199209617.16201,55352172345.220795,61199209617.16201
526,100.2,rubber_10,1,55521036804.35879,61631155521.777275,55576501867.335976,61631155521.777275,55631970223.39335,61631155521.777275,55687433560.66373,61631155521.777275,55742899728.230034,61631155521.777275
527,100.4,rubber_10,1,55911936618.612465,62065018472.650856,55967791739.77012,62065018472.650856,56023647658.34778,62065018472.650856,56079503991.37127,62065018472.650856,56135359544.6834,62065018472.650856
528,100.6,rubber_10,1,56304564725.80643,62500800513.998314,56360811934.11785,62500800513.998314,56417060003.0169,62500800513.998314,56473308253.372284,62500800513.998314,56529555776.46736,62500800513.998314
529,100.8,rubber_10,1,56698923414.28539,62938503669.12072,56755564637.209305,62938503669.12072,56812206039.440254,62938503669.12072,56868847469.42253,62938503669.12072,56925491057.422356,62938503669.12072
530,101.0,rubber_10,1,57095011609.83271,63378129940.43393,57152049773.1188,63378129940.43393,57209087966.561,63378129940.43393,57266125422.86691,63378129940.43393,57323163027.36556,63378129940.43393
531,101.2,rubber_10,1,57492834544.462265,63819681309.4988,57550273312.27541,63819681309.4988,57607705689.28599,63819681309.4988,57665142493.97183,63819681309.4988,57722578868.04462,63819681309.4988
532,101.4,rubber_10,1,57892397311.77796,64263159737.052536,57950231651.501045,64263159737.052536,58008065459.40905,64263159737.052536,58065897381.42894,64263159737.052536,58123733457.460075,64263159737.052536
533,101.6,rubber_10,1,58293692598.40339,64708567163.03905,58351928586.631134,64708567163.03905,58410162722.53583,64708567163.03905,58468400482.003,64708567163.03905,58526633943.64981,64708567163.03905
534,101.8,rubber_10,1,58696728257.98225,65155905506.64062,58755368635.64098,65155905506.64062,58814005513.225815,65155905506.64062,58872643306.0076,65155905506.64062,58931280778.707855,65155905506.64062
535,102.0,rubber_10,1,59101506982.75614,65605176666.3108,59160548217.225334,65605176666.3108,59219591111.4915,65605176666.3108,59278635268.922386,65605176666.3108,59337676385.537224,65605176666.3108
536,102.2,rubber_10,1,59508026920.251175,66056382519.806244,59567474618.54917,66056382519.806244,59626923056.00488,66056382519.806244,59686371899.22868,66056382519.806244,59745821087.625626,66056382519.806244
537,102.4,rubber_10,1,59916292618.04441,66509524924.22018,59976147208.86424,66509524924.22018,60036004054.34197,66509524924.22018,60095860261.24088,66509524924.22018,60155717964.69025,66509524924.22018
538,102.6,rubber_10,1,60326301423.18871,66964605716.01615,60386567866.309814,66964605716.01615,60446833166.173294,66964605716.01615,60507097892.63575,66964605716.01615,60567363877.93937,66964605716.01615
539,102.8,rubber_10,1,60738059338.04093,67421626711.06218,60798736472.86507,67421626711.06218,60859414385.134865,67421626711.06218,60920089169.046974,67421626711.06218,60980770239.45627,67421626711.06218
540,103.0,rubber_10,1,61151566459.10316,67880589704.664764,61212656613.89752,67880589704.664764,61273746957.26112,67880589704.664764,61334838901.91776,67880589704.664764,61395927487.64031,67880589704.664764
541,103.2,rubber_10,1,61566824386.17329,68341496471.604515,61628329680.19424,68341496471.604515,61689834811.44202,68341496471.604515,61751340312.44309,68341496471.604515,61812844235.53837,68341496471.604515
542,103.4,rubber_10,1,61983835901.26074,68804348766.17122,62045755781.83655,68804348766.17122,62107679526.106155,68804348766.17122,62169599977.32351,68804348766.17122,62231521624.94153,68804348766.17122
543,103.6,rubber_10,1,62402600494.80426,69269148322.20053,62464940051.34363,69269148322.20053,62527280027.00475,69269148322.20053,62589618713.86454,69269148322.20053,62651958788.84687,69269148322.20053
544,103.8,rubber_10,1,62823120728.357704,69735896853.10916,62885879918.29654,69735896853.10916,62948639447.65105,69735896853.10916,63011399318.7657,69735896853.10916,63074160187.15209,69735896853.10916
545,104.0,rubber_10,1,63245394441.868904,70204596051.93248,63308578693.709496,70204596051.93248,63371759924.063156,70204596051.93248,63434942003.662025,70204596051.93248,63498125274.06517,70204596051.93248
546,104.2,rubber_10,1,63669431990.37554,70675247591.36214,63733037023.08212,70675247591.36214,63796643993.17544,70675247591.36214,63860250261.10358,70675247591.36214,63923855481.76273,70675247591.36214
547,104.4,rubber_10,1,64095225969.432274,71147853123.78268,64159256796.70955,71147853123.78268,64223290795.58567,71147853123.78268,64287320793.46794,71147853123.78268,64351350514.43358,71147853123.78268
548,104.6,rubber_10,1,64522784340.67974,71622414281.31062,64587240528.21677,71622414281.31062,64651699537.09779,71622414281.31062,64716158513.99888,71622414281.31062,64780618023.143326,71622414281.31062
549,104.8,rubber_10,1,64952103482.9417,72098932675.83241,65016990731.380295,72098932675.83241,65081877427.65833,72098932675.83241,65146764928.91344,72098932675.83241,65211651696.36548,72098932675.83241
550,105.0,rubber_10,1,65383187909.07353,72577409899.04366,65448506005.16443,72577409899.04366,65513823431.21592,72577409899.04366,65579143456.60831,72577409899.04366,65644458803.13414,72577409899.04366
551,105.2,rubber_10,1,65816038614.907234,73057847522.4886,65881787771.52073,73057847522.4886,65947538308.36949,73057847522.4886,66013288263.566986,73057847522.4886,66079040213.78005,73057847522.4886
552,105.4,rubber_10,1,66250653159.51051,73540247097.59964,66316839843.08436,73540247097.59964,66383025647.23023,73540247097.59964,66449210566.52007,73540247097.59964,66515392606.71206,73540247097.59964
553,105.6,rubber_10,1,66687041076.703415,74024610155.73753,66753664188.3691,74024610155.73753,66820282141.97364,74024610155.73753,66886903224.18982,74024610155.73753,66953522214.62094,74024610155.73753
554,105.8,rubber_10,1,67125196690.6582,74510938208.23178,67192255882.48809,74510938208.23178,67259314240.34868,74510938208.23178,67326371458.007774,74510938208.23178,67393429555.83931,74510938208.23178
555,106.0,rubber_10,1,67565124410.31812,74999232746.42229,67632621870.25923,74999232746.42229,67700120490.8028,74999232746.42229,67767617475.20086,74999232746.42229,67835114822.862564,74999232746.42229
556,106.2,rubber_10,1,68006825008.4452,75489495241.69965,68074763973.8312,75489495241.69965,68142702989.34373,75489495241.69965,68210642001.48204,75489495241.69965,68278580969.712494,75489495241.69965
557,106.4,rubber_10,1,68450297500.209465,75981727145.54784,68518680317.7465,75981727145.54784,68587061730.06103,75981727145.54784,68655444536.17886,75981727145.54784,68723827267.87488,75981727145.54784
558,106.6,rubber_10,1,68895550714.39737,76475929889.58531,68964375191.26062,76475929889.58531,69033201154.89963,76475929889.58531,69102029544.91217,76475929889.58531,69170856702.73196,76475929889.58531
559,106.8,rubber_10,1,69342573471.00601,76972104885.60876,69411847200.67671,76972104885.60876,69481121069.48737,76972104885.60876,69550392881.54166,76972104885.60876,69619668859.65126,76972104885.60876
560,107.0,rubber_10,1,69791378277.089,77470253525.63428,69861100938.93929,77470253525.63428,69930821985.17728,77470253525.63428,70000542634.85684,77470253525.63428,70070263674.93379,77470253525.63428
561,107.2,rubber_10,1,70241961030.78024,77970377181.9421,70312131463.59619,77970377181.9421,70382305021.38309,77970377181.9421,70452475507.48032,77970377181.9421,70522647621.87877,77970377181.9421
562,107.4,rubber_10,1,70694324163.68137,78472477207.11891,70764948152.21577,78472477207.11891,70835571304.44331,78472477207.11891,70906193105.75815,78472477207.11891,70976817750.45782,78472477207.11891
563,107.6,rubber_10,1,71148469438.58629,78976554934.10242,71219543687.17801,78976554934.10242,71290624316.26993,78976554934.10242,71361700423.64839,78976554934.10242,71432778079.61191,78976554934.10242
564,107.8,rubber_10,1,71604393971.0207,79482611676.22519,71675927515.471,79482611676.22519,71747459588.36913,79482611676.22519,71818993937.38977,79482611676.22519,71890526106.0021,79482611676.22519
565,108.0,rubber_10,1,72062104468.26396,79990648727.2595,72134095400.45691,79990648727.2595,72206085016.54193,79990648727.2595,72278076335.49597,79990648727.2595,72350067406.97078,79990648727.2595
566,108.2,rubber_10,1,72521600950.73717,80500667361.4622,72594050659.24835,80500667361.4622,72666499234.7456,80500667361.4622,72738948677.39043,80500667361.4622,72811395452.59836,80500667361.4622
567,108.4,rubber_10,1,72982881833.65025,81012668833.61917,73055792448.73726,81012668833.61917,73128702004.8786,81012668833.61917,73201614754.25853,81012668833.61917,73274521922.48485,81012668833.61917
568,108.6,rubber_10,1,73445953494.30006,81526654379.09222,73519324077.10936,81526654379.09222,73592695856.97746,81526654379.09222,73666070459.67978,81526654379.09222,73739442447.00089,81526654379.09222
569,108.8,rubber_10,1,73910806938.99245,82042625213.86337,73984646129.85858,82042625213.86337,74058482123.08173,82042625213.86337,74132321611.72612,82042625213.86337,74206156469.48082,82042625213.86337
570,109.0,rubber_10,1,74377455517.63277,82560582534.58238,74451758217.7862,82560582534.58238,74526061884.83038,82560582534.58238,74600366099.64279,82560582534.58238,74674669999.31677,82560582534.58238
571,109.2,rubber_10,1,74845892842.10161,83080527518.61235,74920662737.83687,83080527518.61235,74995435588.69011,83080527518.61235,75070205356.74925,83080527518.61235,75144977668.45457,83080527518.61235
572,109.4,rubber_10,1,75316121877.35707,83602461324.07672,75391361150.13303,83602461324.07672,75466605101.46167,83602461324.07672,75541843808.45467,83602461324.07672,75617086273.57785,83602461324.07672
573,109.6,rubber_10,1,75788142068.49777,84126385089.90642,75863855724.3122,84126385089.90642,75939567418.59789,84126385089.90642,76015281774.04726,84126385089.90642,76090991822.58553,84126385089.90642
574,109.8,rubber_10,1,76261958469.2149,84652299935.88736,76338143478.61018,84652299935.88736,76414328440.88489,84652299935.88736,76490514866.58032,84652299935.88736,76566701316.00278,84652299935.88736
575,110.0,rubber_10,1,76737568035.61867,85180206962.70761,76814227613.35854,85180206962.70761,76890888779.51381,85180206962.70761,76967549634.16844,85180206962.70761,77044210769.64665,85180206962.70761
576,110.2,rubber_10,1,77214971141.62538,85710107252.00554,77292109283.6893,85710107252.00554,77369247062.04524,85710107252.00554,77446385174.36784,85710107252.00554,77523523489.11137,85710107252.00554
577,110.4,rubber_10,1,77694171549.04454,86242001866.41856,77771789477.88391,86242001866.41856,77849405896.4595,86242001866.41856,77927022741.12694,86242001866.41856,78004639374.88902,86242001866.41856
578,110.6,rubber_10,1,78175171267.7412,86775891849.63084,78253269563.65695,86775891849.63084,78331365209.5707,86775891849.63084,78409461430.42952,86775891849.63084,78487557990.24548,86775891849.63084
579,110.8,rubber_10,1,78657968069.8143,87311778226.4223,78736548195.9021,87311778226.4223,78815127210.14993,87311778226.4223,78893704565.35112,87311778226.4223,78972287202.40622,87311778226.4223
580,111.0,rubber_10,1,79142565790.02655,87849662002.71817,79221628296.36044,87849662002.71817,79300691878.33925,87849662002.71817,79379755169.46022,87849662002.71817,79458817796.61041,87849662002.71817
581,111.2,rubber_10,1,79628960392.99521,88389544165.63751,79708510983.55379,88389544165.63751,79788057909.3364,88389544165.63751,79867608572.99261,88389544165.63751,79947160584.13011,88389544165.63751
582,111.4,rubber_10,1,80117156721.12111,88931425683.54297,80197195604.40085,88931425683.54297,80277232922.57695,88931425683.54297,80357269359.26248,88931425683.54297,80437304806.46028,88931425683.54297
583,111.6,rubber_10,1,80607157575.14922,89475307506.0909,80687683800.61903,89475307506.0909,80768210050.06749,89475307506.0909,80848737846.26416,89475307506.0909,80929264631.1128,89475307506.0909
584,111.8,rubber_10,1,81098959591.15263,90021190564.2814,81179977713.83987,90021190564.2814,81260993070.04291,90021190564.2814,81342011903.3442,90021190564.2814,81423031801.99333,90021190564.2814
585,112.0,rubber_10,1,81592563758.71121,90569075770.50835,81674075079.02147,90569075770.50835,81755586866.2165,90569075770.50835,81837098154.90446,90569075770.50835,81918608194.53494,90569075770.50835
586,112.2,rubber_10,1,82087974182.95271,91118964018.60979,82169981229.32684,91118964018.60979,82251987215.01376,91118964018.60979,82333990901.88895,91118964018.60979,82415998803.70189,91118964018.60979
587,112.4,rubber_10,1,82585190426.02747,91670856183.9194,82667693027.64429,91670856183.9194,82750195264.70222,91670856183.9194,82832698242.75653,91670856183.9194,82915200978.49101,91670856183.9194
588,112.6,rubber_10,1,83084211575.9097,92224753123.31674,83167213667.89198,92224753123.31674,83250211605.60956,92224753123.31674,83333212234.98418,92224753123.31674,83416214223.70372,92224753123.31674
589,112.8,rubber_10,1,83585038273.45312,92780655675.27898,83668538818.35355,92780655675.27898,83752040063.42133,92780655675.27898,83835541515.71465,92780655675.27898,83919044123.218,92780655675.27898
590,113.0,rubber_10,1,84087673048.0196,93338564659.93166,84171676634.489,93338564659.93166,84255679624.58595,93338564659.93166,84339681831.34259,93338564659.93166,84423685546.89453,93338564659.93166
591,113.2,rubber_10,1,84592116020.2898,93898480879.10205,84676623868.1561,93898480879.10205,84761131079.10307,93898480879.10205,84845638384.4463,93898480879.10205,84930146074.02084,93898480879.10205
592,113.4,rubber_10,1,85098366397.14977,94460405116.36888,85183381048.74332,94460405116.36888,85268394218.95396,94460405116.36888,85353406379.28456,94460405116.36888,85438421687.29204,94460405116.36888
593,113.6,rubber_10,1,85606430152.99184,95024338137.116,85691949865.98906,95024338137.116,85777468997.70029,95024338137.116,85862991469.92355,95024338137.116,85948512128.8944,95024338137.116
594,113.8,rubber_10,1,86116298979.0231,95590280688.58397,86202328965.33784,95590280688.58397,86288361448.3857,95590280688.58397,86374391057.82039,95590280688.58397,86460421549.19391,95590280688.58397
595,114.0,rubber_10,1,86627983184.4522,96158233499.92285,86714524510.71089,96158233499.92285,86801065472.39775,96158233499.92285,86887607106.25078,96158233499.92285,86974148044.51857,96158233499.92285
596,114.2,rubber_10,1,87141478166.50484,96728197282.24518,87228531447.02414,96728197282.24518,87315584454.11557,96728197282.24518,87402640073.54709,96728197282.24518,87489694429.38104,96728197282.24518
597,114.4,rubber_10,1,87656782919.91576,97300172728.67824,87744352038.94333,97300172728.67824,87831921858.39558,97300172728.67824,87919489929.08244,97300172728.67824,88007059086.97412,97300172728.67824
598,114.6,rubber_10,1,88173901209.6113,97874160514.41739,88261988792.90584,97874160514.41739,88350072106.65854,97874160514.41739,88438160159.99438,97874160514.41739,88526243767.84085,97874160514.41739
599,114.8,rubber_10,1,88692834345.82332,98450161296.7801,88781438413.94801,98450161296.7801,88870041866.40735,98450161296.7801,88958647195.13713,98450161296.7801,89047249562.23703,98450161296.7801
600,115.0,rubber_10,1,89213579730.25522,99028175715.25827,89302705005.12476,99028175715.25827,89391828378.20226,99028175715.25827,89480952290.12753,99028175715.25827,89570077195.81757,99028175715.25827
601,115.2,rubber_10,1,89736139323.25468,99608204391.57297,89825786306.46867,99608204391.57297,89915433379.3025,99608204391.57297,90005080513.85794,99608204391.57297,90094726530.3427,99608204391.57297
602,115.4,rubber_10,1,90260515071.9533,100190247929.72766,90350685253.42622,100190247929.72766,90440856639.98006,100190247929.72766,90531024856.99286,100190247929.72766,90621198068.27559,100190247929.72766
603,115.6,rubber_10,1,90786707517.058,100774306916.06194,90877402291.04794,100774306916.06194,90968100093.71594,100774306916.06194,91058794757.7019,100774306916.06194,91149491294.4713,100774306916.06194
604,115.8,rubber_10,1,91314713628.79132,101360381919.30653,91405936779.04613,101360381919.30653,91497161652.04912,101360381919.30653,91588385084.74162,101360381919.30653,91679608028.99486,101360381919.30653
