temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
459,86.8,rubber_20,2,29471290446.39441,36808566164.454025,29500731295.002865,36808566164.454025,29530172302.672123,36808566164.454025,29559617017.40809,36808566164.454025,29589058638.43628,36808566164.454025
460,87.0,rubber_20,2,29720402137.91675,37119573316.95871,29750093643.204735,37119573316.95871,29779783327.2433,37119573316.95871,29809472487.814007,37119573316.95871,29839164377.30071,37119573316.95871
461,87.2,rubber_20,2,29970902859.3739,37432315398.74895,30000843161.1978,37432315398.74895,30030784395.199013,37432315398.74895,30060726514.743015,37432315398.74895,30090666751.656292,37432315398.74895
462,87.4,rubber_20,2,30222795815.68501,37746795868.23308,30252988295.81737,37746795868.23308,30283181427.092064,37746795868.23308,30313375952.189266,37746795868.23308,30343568106.62949,37746795868.23308
463,87.6,rubber_20,2,30476083867.143673,38063018162.42562,30506529955.880943,38063018162.42562,30536976309.37824,38063018162.42562,30567418635.75192,38063018162.42562,30597863799.350662,38063018162.42562
464,87.8,rubber_20,2,30730767340.931797,38380985696.92881,30761464913.27346,38380985696.92881,30792168361.20006,38380985696.92881,30822868402.043797,38380985696.92881,30853567574.38722,38380985696.92881
465,88.0,rubber_20,2,30986848693.43155,38700701865.91358,31017808219.82724,38700701865.91358,31048761370.323994,38700701865.91358,31079719896.431957,38700701865.91358,31110673280.638813,38700701865.91358
466,88.2,rubber_20,2,31244338736.9659,39022170042.10265,31275551799.828457,39022170042.10265,31306761244.9689,39022170042.10265,31337978103.39697,39022170042.10265,31369188958.28784,39022170042.10265
467,88.4,rubber_20,2,31503228396.39234,39345393576.75396,31534700290.424507,39345393576.75396,31566170531.92283,39345393576.75396,31597643152.84473,39345393576.75396,31629113953.74331,39345393576.75396
468,88.6,rubber_20,2,31763527343.154827,39670375799.64533,31795258741.65211,39670375799.64533,31826990466.799667,39670375799.64533,31858723018.606796,39670375799.64533,31890452753.439854,39670375799.64533
469,88.8,rubber_20,2,32025237674.803024,39997120019.0597,32057230584.122513,39997120019.0597,32089224967.407867,39997120019.0597,32121215943.545193,39997120019.0597,32153208789.00149,39997120019.0597
470,89.0,rubber_20,2,32288360236.47848,40325629521.771736,32320617639.24451,40325629521.771736,32352871906.475807,40325629521.771736,32385127362.032825,40325629521.771736,32417383334.773018,40325629521.771736
471,89.2,rubber_20,2,32552898226.674225,40655907573.03515,32585419325.680984,40655907573.03515,32617939154.309757,40655907573.03515,32650458543.038033,40655907573.03515,32682978805.5778,40655907573.03515
472,89.4,rubber_20,2,32818854732.648888,40987957416.57092,32851641458.40274,40987957416.57092,32884427158.645832,40987957416.57092,32917213770.509575,40987957416.57092,32949997894.256447,40987957416.57092
473,89.6,rubber_20,2,33086231497.49767,41321782274.55654,33119285892.329723,41321782274.55654,33152339539.00937,41321782274.55654,33185392660.733883,41321782274.55654,33218445421.55765,41321782274.55654
474,89.8,rubber_20,2,33355034952.83519,41657385347.61586,33388355785.935455,41657385347.61586,33421677270.460297,41657385347.61586,33454999109.70303,41657385347.61586,33488323413.7458,41657385347.61586
475,90.0,rubber_20,2,33625261281.208908,41994769814.81022,33658853003.400192,41994769814.81022,33692445231.315655,41994769814.81022,33726038292.74877,41994769814.81022,33759627909.43919,41994769814.81022
476,90.2,rubber_20,2,33896917363.39488,42333938833.630295,33930780539.434464,42333938833.630295,33964642232.053085,42333938833.630295,33998505445.33628,42333938833.630295,34032369155.50605,42333938833.630295
477,90.4,rubber_20,2,34170004142.231796,42674895539.98881,34204141819.435112,42674895539.98881,34238276192.489902,42674895539.98881,34272411807.493217,42674895539.98881,34306547475.55876,42674895539.98881
478,90.6,rubber_20,2,34444526141.53602,43017643048.21425,34478935510.73431,43017643048.21425,34513345732.71191,43017643048.21425,34547755626.28605,43017643048.21425,34582166539.49273,43017643048.21425
479,90.8,rubber_20,2,34720481651.11369,43362184451.04492,34755168043.20966,43362184451.04492,34789854325.68188,43362184451.04492,34824537972.98971,43362184451.04492,34859224111.673386,43362184451.04492
480,91.0,rubber_20,2,34997875819.6769,43708522819.624825,35032838872.20313,43708522819.624825,35067803656.947136,43708522819.624825,35102764797.29746,43708522819.624825,35137727586.12828,43708522819.624825
481,91.2,rubber_20,2,35276711674.777016,44056661203.49932,35311954512.883644,44056661203.49932,35347194849.05721,44056661203.49932,35382436526.92893,44056661203.49932,35417680591.19413,44056661203.49932
482,91.4,rubber_20,2,35556993335.06707,44406602630.61262,35592514244.95852,44406602630.61262,35628035923.69162,44406602630.61262,35663555647.422424,44406602630.61262,35699079730.494705,44406602630.61262
483,91.6,rubber_20,2,35838716582.88985,44758350107.305534,35874521612.356895,44758350107.305534,35910323772.414024,44758350107.305534,35946127979.27388,44758350107.305534,35981928153.69681,44758350107.305534
484,91.8,rubber_20,2,36121889884.538605,45111906618.31375,36157977009.18361,45111906618.31375,36194063681.4454,45111906618.31375,36230149363.54278,45111906618.31375,36266235808.41287,45111906618.31375
485,92.0,rubber_20,2,36406516459.44849,45467275126.76785,36442886598.94647,45467275126.76785,36479255164.99608,45467275126.76785,36515625330.534645,45467275126.76785,36551994275.75852,45467275126.76785
486,92.2,rubber_20,2,36692591187.4901,45824458574.1935,36729248754.31119,45824458574.1935,36765904282.19418,45824458574.1935,36802561567.27764,45824458574.1935,36839216688.810074,45824458574.1935
487,92.4,rubber_20,2,36980124134.08754,46183459880.51252,37017066695.151535,46183459880.51252,37054011067.81297,46183459880.51252,37090953621.371216,46183459880.51252,37127895810.62269,46183459880.51252
488,92.6,rubber_20,2,37269114053.20007,46544281944.04492,37306344953.89921,46544281944.04492,37343578259.60376,46544281944.04492,37380809352.78492,46544281944.04492,37418041998.06095,46544281944.04492
489,92.8,rubber_20,2,37559562201.47304,46906927641.51138,37597086590.41215,46906927641.51138,37634609019.65721,46906927641.51138,37672130944.75087,46906927641.51138,37709652653.90677,46906927641.51138
490,93.0,rubber_20,2,37851474895.618904,47271399828.03744,37889288046.335976,47271399828.03744,37927102845.05117,47271399828.03744,37964916838.22486,47271399828.03744,38002729879.82204,47271399828.03744
491,93.2,rubber_20,2,38144853243.9353,47637701337.15697,38182959439.90024,47637701337.15697,38221064503.37618,47637701337.15697,38259172869.978165,47637701337.15697,38297280344.87618,47637701337.15697
492,93.4,rubber_20,2,38439695956.07306,48005834980.81774,38478096840.4968,48005834980.81774,38516499083.00361,48005834980.81774,38554899826.71818,48005834980.81774,38593300674.83953,48005834980.81774
493,93.6,rubber_20,2,38736008760.777916,48375803549.38741,38774705157.52005,48375803549.38741,38813403210.59811,48375803549.38741,38852101990.91401,48375803549.38741,38890797070.00169,48375803549.38741
494,93.8,rubber_20,2,39033791638.01347,48747609811.65976,39072785737.779045,48747609811.65976,39111781061.91953,48747609811.65976,39150776206.39155,48747609811.65976,39189770868.73876,48747609811.65976
495,94.0,rubber_20,2,39333047938.35711,49121256514.86228,39372341678.99965,49121256514.86228,39411635936.14407,49121256514.86228,39450930129.893875,49121256514.86228,39490222480.885,49121256514.86228
496,94.2,rubber_20,2,39633780353.069756,49496746384.66422,39673374805.306526,49496746384.66422,39712970160.2257,49496746384.66422,39752561737.83892,49496746384.66422,39792157149.68071,49496746384.66422
497,94.4,rubber_20,2,39935990174.02285,49874082125.18574,39975886353.647766,49874082125.18574,40015782824.49934,49874082125.18574,40055678418.70496,49874082125.18574,40095574378.690895,49874082125.18574
498,94.6,rubber_20,2,40239679445.089424,50253266419.00683,40279879986.32065,50253266419.00683,40320080069.8224,50253266419.00683,40360279596.07808,50253266419.00683,40400478081.14266,50253266419.00683
499,94.8,rubber_20,2,40544852354.24869,50634301927.17837,40585356994.210434,50634301927.17837,40625861208.12112,50634301927.17837,40666364049.634895,50634301927.17837,40706869648.62082,50634301927.17837
500,95.0,rubber_20,2,40851506766.75297,51017191289.232895,40892319049.17884,51017191289.232895,40933131213.31834,51017191289.232895,40973941470.83674,51017191289.232895,41014751271.46916,51017191289.232895
501,95.2,rubber_20,2,41159651445.30844,51401937123.19592,41200770218.55316,51401937123.19592,41241887341.56958,51401937123.19592,41283007995.83584,51401937123.19592,41324124597.60526,51401937123.19592
502,95.4,rubber_20,2,41469281440.21178,51788542025.59914,41510708439.57622,51788542025.59914,41552136844.99261,51788542025.59914,41593567252.5518,51788542025.59914,41634993676.223526,51788542025.59914
503,95.6,rubber_20,2,41780402722.18221,52177008571.49323,41822141430.621445,52177008571.49323,41863880746.55647,52177008571.49323,41905619353.25295,52177008571.49323,41947358002.894966,52177008571.49323
504,95.8,rubber_20,2,42093016453.398,52567339314.46179,42135067196.023544,52567339314.46179,42177117435.83849,52567339314.46179,42219169091.20544,52567339314.46179,42261220712.84837,52567339314.46179
505,96.0,rubber_20,2,42407124698.24866,52959536786.635315,42449491031.01839,52959536786.635315,42491853920.83458,52959536786.635315,42534218353.71541,52959536786.635315,42576586096.81105,52959536786.635315
506,96.2,rubber_20,2,42722726803.91482,53353603498.707466,42765411099.993744,53353603498.707466,42808089115.530014,53353603498.707466,42850768317.66942,53353603498.707466,42893448012.24584,53353603498.707466
507,96.4,rubber_20,2,43039831754.84466,53749541939.95032,43082828121.20342,53749541939.95032,43125825284.22606,53749541939.95032,43168822467.80684,53749541939.95032,43211817771.932915,53749541939.95032
508,96.6,rubber_20,2,43358434699.653946,54147354578.230705,43401750587.721054,54147354578.230705,43445065204.360214,54147354578.230705,43488379719.42962,54147354578.230705,43531695681.274376,54147354578.230705
509,96.8,rubber_20,2,43678542831.12732,54547043860.028046,43722177231.20938,54547043860.028046,43765810487.08738,54547043860.028046,43809447084.26766,54547043860.028046,43853081582.80036,54547043860.028046
510,97.0,rubber_20,2,44000152747.97822,54948612210.451744,44044107020.54319,54948612210.451744,44088064480.59917,54948612210.451744,44132022648.85842,54948612210.451744,44175976921.814064,54948612210.451744
511,97.2,rubber_20,2,44323270531.41275,55352062033.260185,44367545300.903946,55352062033.260185,44411826582.82767,55352062033.260185,44456104068.765305,55352062033.260185,44500382470.094955,55352062033.260185
512,97.4,rubber_20,2,44647893185.31897,55757395710.879135,44692495621.02973,55757395710.879135,44737100049.96771,55757395710.879135,44781702645.16875,55757395710.879135,44826306656.61154,55757395710.879135
513,97.6,rubber_20,2,44974028204.498955,56164615604.422356,45018958263.543,56164615604.422356,45063885949.21691,56164615604.422356,45108814138.077736,56164615604.422356,45153743304.42306,56164615604.422356
514,97.8,rubber_20,2,45301674321.63931,56573724053.71184,45346932776.282585,56573724053.71184,45392186812.91851,56573724053.71184,45437443394.04676,56573724053.71184,45482701297.89141,56573724053.71184
515,98.0,rubber_20,2,45630836202.338135,56984723377.298004,45676421081.17771,56984723377.298004,45722007863.10336,56984723377.298004,45767592358.250015,56984723377.298004,45813176544.64787,56984723377.298004
516,98.2,rubber_20,2,45961514163.34364,57397615872.48291,46007428469.90131,57397615872.48291,46053342993.91329,57397615872.48291,46099257391.06099,57397615872.48291,46145173100.61264,57397615872.48291
517,98.4,rubber_20,2,46293706057.49747,57812403815.34088,46339954344.599686,57812403815.34088,46386200808.36754,57812403815.34088,46432449208.69139,57812403815.34088,46478695009.512764,57812403815.34088
518,98.6,rubber_20,2,46627419125.93534,58229089460.74268,46674001071.427956,58229089460.74268,46720581925.938805,58229089460.74268,46767160837.12135,58229089460.74268,46813742801.37487,58229089460.74268
519,98.8,rubber_20,2,46962653487.02971,58647675042.37805,47009570835.33103,58647675042.37805,47056485775.57474,58647675042.37805,47103400843.45504,58647675042.37805,47150316018.705666,58647675042.37805
520,99.0,rubber_20,2,47299412976.3934,59068162772.780716,47346663722.1623,59068162772.780716,47393916761.78214,59068162772.780716,47441167133.680885,59068162772.780716,47488420365.35375,59068162772.780716
521,99.2,rubber_20,2,47637692894.25457,59490554843.35192,47685283034.785225,59490554843.35192,47732871593.45395,59490554843.35192,47780463875.53592,59490554843.35192,47828053440.23515,59490554843.35192
522,99.4,rubber_20,2,47977499240.42373,59914853424.38639,48025430630.84404,59914853424.38639,48073358741.751205,59914853424.38639,48121290708.85224,59914853424.38639,48169219490.19349,59914853424.38639
523,99.6,rubber_20,2,48318838595.755486,60341060665.09809,48367108228.25148,60341060665.09809,48415379371.87746,60341060665.09809,48463648797.262924,60341060665.09809,48511919882.62547,60341060665.09809
524,99.8,rubber_20,2,48661706550.69849,60769178693.64609,48710317259.71974,60769178693.64609,48758930145.032455,60769178693.64609,48807543740.97642,60769178693.64609,48856156889.5851,60769178693.64609
525,100.0,rubber_20,2,49006103009.819695,61199209617.16201,49055059048.079865,61199209617.16201,49104016147.11538,61199209617.16201,49152974699.813934,61199209617.16201,49201930000.64326,61199209617.16201
526,100.2,rubber_20,2,49352032717.36321,61631155521.777275,49401335958.389694,61631155521.777275,49450640912.9659,61631155521.777275,49499942892.18689,61631155521.777275,49549245474.046104,61631155521.777275
527,100.4,rubber_20,2,49699497434.250854,62065018472.650856,49749150103.50847,62065018472.650856,49798799196.52653,62065018472.650856,49848449614.472176,62065018472.650856,49898098065.22352,62065018472.650856
528,100.6,rubber_20,2,50048501284.39937,62500800513.998314,50098499603.13503,62500800513.998314,50148498670.4259,62500800513.998314,50198495110.31408,62500800513.998314,50248495758.52283,62500800513.998314
529,100.8,rubber_20,2,50399042449.81177,62938503669.12072,50449388656.55634,62938503669.12072,50499737213.054886,62938503669.12072,50550086668.627785,62938503669.12072,50600434187.897316,62938503669.12072
530,101.0,rubber_20,2,50751122415.69605,63378129940.43393,50801822127.99761,63378129940.43393,50852522126.562004,63378129940.43393,50903223985.63823,63378129940.43393,50953923078.19768,63378129940.43393
531,101.2,rubber_20,2,51104743073.28967,63819681309.4988,51155796668.274155,63819681309.4988,51206850517.76584,63819681309.4988,51257901026.45626,63819681309.4988,51308956222.238556,63819681309.4988
532,101.4,rubber_20,2,51459907524.549255,64263159737.052536,51511316796.669174,64263159737.052536,51562725787.594574,64263159737.052536,51614132887.849,64263159737.052536,51665540382.08154,64263159737.052536
533,101.6,rubber_20,2,51816618806.05105,64708567163.03905,51868381270.42362,64708567163.03905,51920143497.570854,64708567163.03905,51971909992.66769,64708567163.03905,52023677021.76433,64708567163.03905
534,101.8,rubber_20,2,52174871750.92171,65155905506.64062,52226992433.629486,65155905506.64062,52279117341.687614,65155905506.64062,52331238749.632965,65155905506.64062,52383363798.78711,65155905506.64062
535,102.0,rubber_20,2,52534674077.40019,65605176666.3108,52587154265.82287,65605176666.3108,52639636946.84067,65605176666.3108,52692119792.81772,65605176666.3108,52744601862.73682,65605176666.3108
536,102.2,rubber_20,2,52896024330.77095,66056382519.806244,52948867867.52773,66056382519.806244,53001710484.396935,66056382519.806244,53054552861.33627,66056382519.806244,53107396980.16404,66056382519.806244
537,102.4,rubber_20,2,53258927149.823135,66509524924.22018,53312133299.46579,66509524924.22018,53365336312.59655,66509524924.22018,53418541628.826294,66509524924.22018,53471748048.0223,66509524924.22018
538,102.6,rubber_20,2,53623379978.238235,66964605716.01615,53676949565.44503,66964605716.01615,53730521177.36138,66964605716.01615,53784088240.48092,66964605716.01615,53837657391.46915,66964605716.01615
539,102.8,rubber_20,2,53989385517.18102,67421626711.06218,54043322619.75692,67421626711.06218,54097256711.029785,67421626711.06218,54151192915.134026,67421626711.06218,54205127855.95943,67421626711.06218
540,103.0,rubber_20,2,54356947803.21413,67880589704.664764,54411252844.060196,67880589704.664764,54465552182.66757,67880589704.664764,54519857013.65362,67880589704.664764,54574160406.57588,67880589704.664764
541,103.2,rubber_20,2,54726065831.661385,68341496471.604515,54780738570.68695,68341496471.604515,54835407414.13625,68341496471.604515,54890080885.98086,68341496471.604515,54944752255.36382,68341496471.604515
542,103.4,rubber_20,2,55096743942.48231,68804348766.17122,55151782702.854416,68804348766.17122,55206827353.81766,68804348766.17122,55261868032.495834,68804348766.17122,55316909009.83838,68804348766.17122
543,103.6,rubber_20,2,55468977629.34343,69269148322.20053,55524390417.430954,69269148322.20053,55579805479.286995,69269148322.20053,55635216333.18221,69269148322.20053,55690632260.76665,69269148322.20053
544,103.8,rubber_20,2,55842772568.460205,69735896853.10916,55898558174.81091,69735896853.10916,55954348843.69819,69735896853.10916,56010134415.76439,69735896853.10916,56065919889.5792,69735896853.10916
545,104.0,rubber_20,2,56218127822.765594,70204596051.93248,56274292186.65355,70204596051.93248,56330452734.07222,70204596051.93248,56386616603.993004,70204596051.93248,56442775939.98072,70204596051.93248
546,104.2,rubber_20,2,56595049927.25904,70675247591.36214,56651587381.84275,70675247591.36214,56708127097.47156,70675247591.36214,56764665055.25121,70675247591.36214,56821203926.46183,70675247591.36214
547,104.4,rubber_20,2,56973534647.19318,71147853123.78268,57030451010.239914,71147853123.78268,57087368574.919525,71147853123.78268,57144283565.00101,71147853123.78268,57201202000.90394,71147853123.78268
548,104.6,rubber_20,2,57353583980.7458,71622414281.31062,57410884666.78149,71622414281.31062,57468178113.02791,71622414281.31062,57525475017.38844,71622414281.31062,57582770532.27731,71622414281.31062
549,104.8,rubber_20,2,57735202476.75478,72098932675.83241,57792880792.966125,72098932675.83241,57850558265.8703,72098932675.83241,57908235774.305084,72098932675.83241,57965913256.60821,72098932675.83241
550,105.0,rubber_20,2,58118389326.186195,72577409899.04366,58176448905.65088,72577409899.04366,58234511783.48776,72577409899.04366,58292570428.0529,72577409899.04366,58350630132.42184,72577409899.04366
551,105.2,rubber_20,2,58503145663.36956,73057847522.4886,58561589831.05075,73057847522.4886,58620036161.75413,73057847522.4886,58678480964.30116,73057847522.4886,58736923387.541084,73057847522.4886
552,105.4,rubber_20,2,58889472005.538795,73540247097.59964,58948302366.79084,73540247097.59964,59007130754.31179,73540247097.59964,59065965516.51938,73540247097.59964,59124795618.04635,73540247097.59964
553,105.6,rubber_20,2,59277372341.420654,74024610155.73753,59336587898.80141,74024610155.73753,59395806249.8535,74024610155.73753,59455023782.3016,74024610155.73753,59514242740.905426,74024610155.73753
554,105.8,rubber_20,2,59666841837.120026,74510938208.23178,59726450190.35287,74510938208.23178,59786057987.00382,74510938208.23178,59845664526.70022,74510938208.23178,59905270267.04393,74510938208.23178
555,106.0,rubber_20,2,60057890053.545456,74999232746.42229,60117888766.48751,74999232746.42229,60177884863.36617,74999232746.42229,60237883232.222115,74999232746.42229,60297881542.301094,74999232746.42229
556,106.2,rubber_20,2,60450512355.964035,75489495241.69965,60510901197.0187,75489495241.69965,60571292207.6362,75489495241.69965,60631681753.68387,75489495241.69965,60692072866.42337,75489495241.69965
557,106.4,rubber_20,2,60844709507.97025,75981727145.54784,60905495125.09755,75981727145.54784,60966275696.7247,75981727145.54784,61027062525.58372,75981727145.54784,61087846120.268,75981727145.54784
558,106.6,rubber_20,2,61240487203.76304,76475929889.58531,61301666884.53432,76475929889.58531,61362846661.65266,76475929889.58531,61424023666.17476,76475929889.58531,61485204605.84313,76475929889.58531
559,106.8,rubber_20,2,61637844240.11568,76972104885.60876,61699418749.840866,76972104885.60876,61760996446.10165,76972104885.60876,61822572184.71586,76972104885.60876,61884148418.17417,76972104885.60876
560,107.0,rubber_20,2,62036780390.32171,77470253525.63428,62098754579.25999,77470253525.63428,62160729247.18354,77470253525.63428,62222704243.86272,77470253525.63428,62284678499.81108,77470253525.63428
561,107.2,rubber_20,2,62437297954.38156,77970377181.9421,62499673277.68171,77970377181.9421,62562047926.49189,77970377181.9421,62624421764.03199,77970377181.9421,62686796987.67698,77970377181.9421
562,107.4,rubber_20,2,62839398169.45849,78472477207.11891,62902174707.13962,78472477207.11891,62964951764.18902,78472477207.11891,63027727929.55704,78472477207.11891,63090504202.13026,78472477207.11891
563,107.6,rubber_20,2,63243081594.064,78976554934.10242,63306263700.7929,78976554934.10242,63369442092.19293,78976554934.10242,63432620586.53449,78976554934.10242,63495800132.51768,78976554934.10242
564,107.8,rubber_20,2,63648351065.396385,79482611676.22519,63711935225.40511,79482611676.22519,63775520012.41178,79482611676.22519,63839105117.83748,79482611676.22519,63902691986.91995,79482611676.22519
565,108.0,rubber_20,2,64055205571.12906,79990648727.2595,64119196258.0951,79990648727.2595,64183186577.65441,79990648727.2595,64247178538.655075,79990648727.2595,64311170256.33792,79990648727.2595
566,108.2,rubber_20,2,64463646039.67195,80500667361.4622,64528045349.782005,80500667361.4622,64592445296.20449,80500667361.4622,64656842101.05795,80500667361.4622,64721241789.90054,80500667361.4622
567,108.4,rubber_20,2,64873673470.47746,81012668833.61917,64938480726.771255,81012668833.61917,65003292825.61704,81012668833.61917,65068102068.85901,81012668833.61917,65132908682.07842,81012668833.61917
568,108.6,rubber_20,2,65285291637.06466,81526654379.09222,65350510124.158844,81526654379.09222,65415729871.88463,81526654379.09222,65480949902.76943,81526654379.09222,65546170164.58883,81526654379.09222
569,108.8,rubber_20,2,65698498352.15852,82042625213.86337,65764131109.92085,82042625213.86337,65829763911.541374,82042625213.86337,65895396708.074936,82042625213.86337,65961028300.92379,82042625213.86337
570,109.0,rubber_20,2,66113294876.4785,82560582534.58238,66179339745.245384,82560582534.58238,66245388917.30385,82560582534.58238,66311436826.2725,82560582534.58238,66377484013.770996,82560582534.58238
571,109.2,rubber_20,2,66529682894.69423,83080527518.61235,66596144893.033356,83080527518.61235,66662608850.245476,83080527518.61235,66729073682.269905,83080527518.61235,66795535692.5123,83080527518.61235
572,109.4,rubber_20,2,66947663020.474655,83602461324.07672,67014542398.97574,83602461324.07672,67081426747.091095,83602461324.07672,67148306213.7115,83602461324.07672,67215187434.797035,83602461324.07672
573,109.6,rubber_20,2,67367237107.21199,84126385089.90642,67434539130.49681,84126385089.90642,67501838178.78728,84126385089.90642,67569137432.0346,84126385089.90642,67636436533.84634,84126385089.90642
574,109.8,rubber_20,2,67788407202.920845,84652299935.88736,67856125794.37354,84652299935.88736,67923848076.00611,84652299935.88736,67991568228.32401,84652299935.88736,68059288491.562,84652299935.88736
575,110.0,rubber_20,2,68211172475.13704,85180206962.70761,68279312519.83445,85180206962.70761,68347455799.75039,85180206962.70761,68415601534.15436,85180206962.70761,68483743026.33479,85180206962.70761
576,110.2,rubber_20,2,68635530696.58429,85710107252.00554,68704096729.96177,85710107252.00554,68772663694.40608,85710107252.00554,68841231055.61258,85710107252.00554,68909796830.17299,85710107252.00554
577,110.4,rubber_20,2,69061487565.50668,86242001866.41856,69130479389.32443,86242001866.41856,69199473451.62224,86242001866.41856,69268464381.19127,86242001866.41856,69337457444.83913,86242001866.41856
578,110.6,rubber_20,2,69489041454.0101,86775891849.63084,69558460282.98253,86775891849.63084,69627880618.72777,86775891849.63084,69697299035.05692,86775891849.63084,69766720435.9429,86775891849.63084
579,110.8,rubber_20,2,69918193421.2508,87311778226.4223,69988042860.59843,87311778226.4223,70057891641.99579,87311778226.4223,70127740106.33562,87311778226.4223,70197587914.64336,87311778226.4223
580,111.0,rubber_20,2,70348945586.60342,87849662002.71817,70419224495.05986,87849662002.71817,70489503924.98692,87849662002.71817,70559781408.52545,87849662002.71817,70630063802.65685,87849662002.71817
581,111.2,rubber_20,2,70781299156.05652,88389544165.63751,70852009522.48244,88389544165.63751,70922719637.90988,88389544165.63751,70993429444.11975,88389544165.63751,71064140650.55678,88389544165.63751
582,111.4,rubber_20,2,71215251978.7907,88931425683.54297,71286396847.67088,88931425683.54297,71357541227.30415,88931425683.54297,71428684487.78447,88931425683.54297,71499827011.1762,88931425683.54297
583,111.6,rubber_20,2,71650806790.43723,89475307506.0909,71722386530.09619,89475307506.0909,71793965554.32582,89475307506.0909,71865542031.57103,89475307506.0909,71937123981.30492,89475307506.0909
584,111.8,rubber_20,2,72087964928.8423,90021190564.2814,72159978451.70657,90021190564.2814,72231996692.7316,90021190564.2814,72304012257.87357,90021190564.2814,72376027646.50764,90021190564.2814
585,112.0,rubber_20,2,72526725626.95444,90569075770.50835,72599176802.97865,90569075770.50835,72671633468.3974,90569075770.50835,72744088006.1106,90569075770.50835,72816541209.15598,90569075770.50835
586,112.2,rubber_20,2,72967087273.79398,91118964018.60979,73039982549.98131,91118964018.60979,73112875993.76608,91118964018.60979,73185772409.6098,91118964018.60979,73258664701.4797,91118964018.60979
587,112.4,rubber_20,2,73409057974.19647,91670856183.9194,73482393279.4266,91670856183.9194,73555729371.11795,91670856183.9194,73629064204.59613,91670856183.9194,73702399568.2639,91670856183.9194
588,112.6,rubber_20,2,73852631723.25552,92224753123.31674,73926410461.4689,92224753123.31674,74000191364.03946,92224753123.31674,74073969879.07555,92224753123.31674,74147745907.02588,92224753123.31674
589,112.8,rubber_20,2,74297811001.15457,92780655675.27898,74372034457.10968,92780655675.27898,74446257116.606,92780655675.27898,74520484488.14513,92780655675.27898,74594705690.14182,92780655675.27898
590,113.0,rubber_20,2,74744597475.90138,93338564659.93166,74819268089.2359,93338564659.93166,74893938917.39388,93338564659.93166,74968606883.87672,93338564659.93166,75043276891.71878,93338564659.93166
591,113.2,rubber_20,2,75192991614.33307,93898480879.10205,75268108274.36069,93898480879.10205,75343227462.34639,93898480879.10205,75418346329.05638,93898480879.10205,75493464807.04492,93898480879.10205
592,113.4,rubber_20,2,75642992755.37155,94460405116.36888,75718562717.00482,94460405116.36888,75794129140.02513,94460405116.36888,75869696779.41083,94460405116.36888,75945263636.26135,94460405116.36888
593,113.6,rubber_20,2,76094601847.74841,95024338137.116,76170624714.89557,95024338137.116,76246640551.80673,95024338137.116,76322659355.8197,95024338137.116,76398677908.61287,95024338137.116
594,113.8,rubber_20,2,76547822387.41359,95590280688.58397,76624293181.54184,95590280688.58397,76700764968.62157,95590280688.58397,76777236605.92625,95590280688.58397,76853707858.91763,95590280688.58397
595,114.0,rubber_20,2,77002649855.32695,96158233499.92285,77079578072.3901,96158233499.92285,77156502315.97356,96158233499.92285,77233429398.82567,96158233499.92285,77310353021.0157,96158233499.92285
596,114.2,rubber_20,2,77459092495.02779,96728197282.24518,77536471943.03851,96728197282.24518,77613853835.81213,96728197282.24518,77691235142.05182,96728197282.24518,77768618561.07365,96728197282.24518
597,114.4,rubber_20,2,77917139254.73288,97300172728.67824,77994979927.01375,97300172728.67824,78072818278.82152,97300172728.67824,78150659485.5087,97300172728.67824,78228497566.2177,97300172728.67824
598,114.6,rubber_20,2,78376800741.92635,97874160514.41739,78455098777.34882,97874160514.41739,78533397886.0137,97874160514.41739,78611695943.43275,97874160514.41739,78689994779.16884,97874160514.41739
599,114.8,rubber_20,2,78838073989.65807,98450161296.7801,78916832812.3185,98450161296.7801,78995593047.93268,98450161296.7801,79074353622.34723,98450161296.7801,79153109304.98215,98450161296.7801
600,115.0,rubber_20,2,79300959320.77039,99028175715.25827,79380181126.30264,99028175715.25827,79459404379.96175,99028175715.25827,79538624244.29814,99028175715.25827,79617847201.22878,99028175715.25827
601,115.2,rubber_20,2,79765459714.27132,99608204391.57297,79845144283.36642,99608204391.57297,79924829304.29872,99608204391.57297,80004515754.07343,99608204391.57297,80084200435.65686,99608204391.57297
602,115.4,rubber_20,2,80231570305.28658,100190247929.72766,80311720991.2919,100190247929.72766,80391871409.67932,100190247929.72766,80472023053.98091,100190247929.72766,80552173231.19872,100190247929.72766
603,115.6,rubber_20,2,80699294844.78186,100774306916.06194,80779913630.28584,100774306916.06194,80860531908.14851,100774306916.06194,80941152124.99153,100774306916.06194,81021770723.2148,100774306916.06194
604,115.8,rubber_20,2,81168633637.51944,101360381919.30653,81249722640.84532,101360381919.30653,81330807975.67622,101360381919.30653,81411897850.82478,101360381919.30653,81492986610.25616,101360381919.30653
605,116.0,rubber_20,2,81639587877.0076,101948473490.63745,81721146836.0605,101948473490.63745,81802703068.47107,101948473490.63745,81884261910.80821,101948473490.63745,81965821697.90367,101948473490.63745
