temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
458,86.6,rubber_10,3,32876511757.636215,36499290461.45368,32909352598.16534,36499290461.45368,32942195998.509796,36499290461.45368,32975037482.141815,36499290461.45368,33007883563.373966,36499290461.45368
459,86.8,rubber_10,3,33155200258.81396,36808566164.454025,33188324876.50516,36808566164.454025,33221445816.5085,36808566164.454025,33254569232.957462,36808566164.454025,33287690526.879948,36808566164.454025
460,87.0,rubber_10,3,33435451175.449356,37119573316.95871,33468853587.82496,37119573316.95871,33502255961.912178,37119573316.95871,33535658838.747868,37119573316.95871,33569060560.885265,37119573316.95871
461,87.2,rubber_10,3,33717267994.24163,37432315398.74895,33750951054.06271,37432315398.74895,33784634018.289394,37432315398.74895,33818317409.772102,37432315398.74895,33852000032.027046,37432315398.74895
462,87.4,rubber_10,3,34000647134.85989,37746795868.23308,34034612513.395042,37746795868.23308,34068579487.872486,37746795868.23308,34102543956.202003,37746795868.23308,34136512714.347073,37746795868.23308
463,87.6,rubber_10,3,34285594349.917053,38063018162.42562,34319843412.778625,38063018162.42562,34354096648.350555,38063018162.42562,34388348871.64973,38063018162.42562,34422599721.84056,38063018162.42562
464,87.8,rubber_10,3,34572115212.88181,38380985696.92881,34606650635.69712,38380985696.92881,34641188670.845764,38380985696.92881,34675724025.4307,38380985696.92881,34710264628.4433,38380985696.92881
465,88.0,rubber_10,3,34860207492.47422,38700701865.91358,34895032120.96153,38700701865.91358,34929859056.40417,38700701865.91358,34964682439.35861,38700701865.91358,34999508597.405304,38700701865.91358
466,88.2,rubber_10,3,35149879951.776634,39022170042.10265,35184993870.3201,39022170042.10265,35220109821.11902,39022170042.10265,35255222797.34099,39022170042.10265,35290337378.00733,39022170042.10265
467,88.4,rubber_10,3,35441131812.77341,39345393576.75396,35476537456.76237,39345393576.75396,35511943667.91752,39345393576.75396,35547350167.72604,39345393576.75396,35582754692.0039,39345393576.75396
468,88.6,rubber_10,3,35733967488.84978,39670375799.64533,35769668352.90406,39670375799.64533,35805365552.07876,39670375799.64533,35841062334.96519,39670375799.64533,35876760894.26065,39670375799.64533
469,88.8,rubber_10,3,36028390358.55391,39997120019.0597,36064383875.500046,39997120019.0597,36100376550.60248,39997120019.0597,36136368567.94906,39997120019.0597,36172361902.84066,39997120019.0597
470,89.0,rubber_10,3,36324405574.59667,40325629521.771736,36360692341.16225,40325629521.771736,36396980723.63107,40325629521.771736,36433268945.8315,40325629521.771736,36469557560.843765,40325629521.771736
471,89.2,rubber_10,3,36622011321.81277,40655907573.03515,36658596874.521545,40655907573.03515,36695182554.01869,40655907573.03515,36731766556.189674,40655907573.03515,36768350893.37562,40655907573.03515
472,89.4,rubber_10,3,36921212606.01093,40987957416.57092,36958095130.08465,40987957416.57092,36994980250.72416,40987957416.57092,37031865515.87754,40987957416.57092,37068749452.361176,40987957416.57092
473,89.6,rubber_10,3,37222013151.97905,41321782274.55654,37259197026.555954,41321782274.55654,37296382289.02264,41321782274.55654,37333567024.1722,41321782274.55654,37370751241.75989,41321782274.55654
474,89.8,rubber_10,3,37524411646.2597,41657385347.61586,37561900150.79577,41657385347.61586,37599387754.06352,41657385347.61586,37636876297.16964,41657385347.61586,37674360678.62567,41657385347.61586
475,90.0,rubber_10,3,37828418769.61496,41994769814.81022,37866211089.87656,41994769814.81022,37903999359.18571,41994769814.81022,37941791107.25067,41994769814.81022,37979583373.719864,41994769814.81022
476,90.2,rubber_10,3,38134031578.981285,42333938833.630295,38172127248.13805,42333938833.630295,38210223388.67204,42333938833.630295,38248320660.46949,42333938833.630295,38286416594.67251,42333938833.630295
477,90.4,rubber_10,3,38441255825.16789,42674895539.98881,38479657995.96567,42674895539.98881,38518060749.204895,42674895539.98881,38556464010.38204,42674895539.98881,38594866274.44004,42674895539.98881
478,90.6,rubber_10,3,38750090282.55723,43017643048.21425,38788801265.59978,43017643048.21425,38827515457.16055,43017643048.21425,38866224047.49241,43017643048.21425,38904936334.628525,43017643048.21425
479,90.8,rubber_10,3,39060543151.24982,43362184451.04492,39099562548.33723,43362184451.04492,39138582974.86207,43362184451.04492,39177607100.34144,43362184451.04492,39216628360.30514,43362184451.04492
480,91.0,rubber_10,3,39372611092.93425,43708522819.624825,39411943581.90386,43708522819.624825,39451277730.91928,43708522819.624825,39490612096.638794,43708522819.624825,39529943130.99407,43708522819.624825
481,91.2,rubber_10,3,39686302536.82691,44056661203.49932,39725948519.742874,44056661203.49932,39765594928.08121,44056661203.49932,39805241365.67392,44056661203.49932,39844888071.17131,44056661203.49932
482,91.4,rubber_10,3,40001615453.3709,44406602630.61262,40041577852.888885,44406602630.61262,40081540005.12594,44406602630.61262,40121499942.30745,44406602630.61262,40161462795.00874,44406602630.61262
483,91.6,rubber_10,3,40318557496.78219,44758350107.305534,40358836775.60615,44758350107.305534,40399113077.92491,44758350107.305534,40439391910.37801,44758350107.305534,40479669928.9205,44758350107.305534
484,91.8,rubber_10,3,40637127939.1437,45111906618.31375,40677721846.55415,45111906618.31375,40718322107.21897,45111906618.31375,40758917929.69734,45111906618.31375,40799512749.45293,45111906618.31375
485,92.0,rubber_10,3,40957329822.47414,45467275126.76785,40998245016.80586,45467275126.76785,41039161769.46574,45467275126.76785,41080079027.915985,45467275126.76785,41120995618.78573,45467275126.76785
486,92.2,rubber_10,3,41279165867.46028,45824458574.1935,41320404674.88308,45824458574.1935,41361642055.33867,45824458574.1935,41402879095.219894,45824458574.1935,41444119851.65365,45824458574.1935
487,92.4,rubber_10,3,41602640048.93096,46183459880.51252,41644203449.43002,46183459880.51252,41685763082.13599,46183459880.51252,41727323206.62575,46183459880.51252,41768881113.99521,46183459880.51252
488,92.6,rubber_10,3,41927755843.58441,46544281944.04492,41969638496.74306,46544281944.04492,42011523849.63266,46544281944.04492,42053410446.03767,46544281944.04492,42095296605.70041,46544281944.04492
489,92.8,rubber_10,3,42254510821.707214,46906927641.51138,42296721074.5542,46906927641.51138,42338935714.16467,46906927641.51138,42381145665.36256,46906927641.51138,42423359238.7696,46906927641.51138
490,93.0,rubber_10,3,42582909372.39281,47271399828.03744,42625449153.792496,47271399828.03744,42667989196.467896,47271399828.03744,42710530887.69523,47271399828.03744,42753072449.893745,47271399828.03744
491,93.2,rubber_10,3,42912959315.3459,47637701337.15697,42955828439.910355,47637701337.15697,42998700787.12345,47637701337.15697,43041569874.26917,47637701337.15697,43084438084.95329,47637701337.15697
492,93.4,rubber_10,3,43244659406.415634,48005834980.81774,43287860275.57471,48005834980.81774,43331059704.41222,48005834980.81774,43374262964.66099,48005834980.81774,43417462458.454124,48005834980.81774
493,93.6,rubber_10,3,43578010112.79953,48375803549.38741,43621544200.924385,48375803549.38741,43665077268.24864,48375803549.38741,43708612094.725525,48375803549.38741,43752146086.006485,48375803549.38741
494,93.8,rubber_10,3,43913014812.541885,48747609811.65976,43956884267.95761,48747609811.65976,44000753688.26171,48747609811.65976,44044620605.12137,48747609811.65976,44088488732.31161,48747609811.65976
495,94.0,rubber_10,3,44249679257.72467,49121256514.86228,44293884294.26053,49121256514.86228,44338089893.018684,49121256514.86228,44382294789.536736,49121256514.86228,44426499923.32766,49121256514.86228
496,94.2,rubber_10,3,44588004090.05798,49496746384.66422,44632546340.96018,49496746384.66422,44677088312.84552,49496746384.66422,44721633183.98371,49496746384.66422,44766176374.84989,49496746384.66422
497,94.4,rubber_10,3,44927989188.598076,49874082125.18574,44972870645.51804,49874082125.18574,45017755681.55861,49874082125.18574,45062638530.845726,49874082125.18574,45107522538.86953,49874082125.18574
498,94.6,rubber_10,3,45269639212.3878,50253266419.00683,45314863788.56541,50253266419.00683,45360090009.791695,50253266419.00683,45405311864.92605,50253266419.00683,45450538661.92966,50253266419.00683
499,94.8,rubber_10,3,45612960282.96917,50634301927.17837,45658526854.5068,50634301927.17837,45704094396.28759,50634301927.17837,45749661030.7231,50634301927.17837,45795229113.70509,50634301927.17837
500,95.0,rubber_10,3,45957946329.39284,51017191289.232895,46003859741.52034,51017191289.232895,46049770560.25544,51017191289.232895,46095681438.02544,51017191289.232895,46141594259.58912,51017191289.232895
501,95.2,rubber_10,3,46304606876.33152,51401937123.19592,46350867340.31171,51401937123.19592,46397124365.01286,51401937123.19592,46443381790.5104,51401937123.19592,46489643347.47318,51401937123.19592
502,95.4,rubber_10,3,46652942155.11277,51788542025.59914,46699549478.3904,51788542025.59914,46746154671.98499,51788542025.59914,46792761154.16187,51788542025.59914,46839366729.74855,51788542025.59914
503,95.6,rubber_10,3,47002953077.84501,52177008571.49323,47049910021.644714,52177008571.49323,47096865717.530174,52177008571.49323,47143820854.9982,52177008571.49323,47190776212.99115,52177008571.49323
504,95.8,rubber_10,3,47354644229.35353,52567339314.46179,47401949552.098404,52567339314.46179,47449257825.24274,52567339314.46179,47496565898.486946,52567339314.46179,47543873394.22203,52567339314.46179
505,96.0,rubber_10,3,47708015744.58457,52959536786.635315,47755676963.68163,52959536786.635315,47803336574.93765,52959536786.635315,47850995893.449104,52959536786.635315,47898656420.047195,52959536786.635315
506,96.2,rubber_10,3,48063071266.95174,53353603498.707466,48111083931.09297,53353603498.707466,48159100121.89056,53353603498.707466,48207116258.05188,53353603498.707466,48255130997.785416,53353603498.707466
507,96.4,rubber_10,3,48419809162.02448,53749541939.95032,48468181983.79261,53749541939.95032,48516553427.63901,53749541939.95032,48564925056.18613,53749541939.95032,48613296934.118065,53749541939.95032
508,96.6,rubber_10,3,48778240313.58021,54147354578.230705,48826972378.901344,54147354578.230705,48875699682.38919,54147354578.230705,48924429226.53068,54147354578.230705,48973158417.389404,54147354578.230705
509,96.8,rubber_10,3,49138359851.493355,54547043860.028046,49187449502.25373,54547043860.028046,49236539986.37604,54547043860.028046,49285628331.756065,54547043860.028046,49334714672.81307,54547043860.028046
510,97.0,rubber_10,3,49500170685.43373,54948612210.451744,49549621585.551445,54948612210.451744,49599073465.197044,54948612210.451744,49648523718.660934,54948612210.451744,49697975612.94343,54948612210.451744
511,97.2,rubber_10,3,49863677472.35557,55352062033.260185,49913490785.513214,55352062033.260185,49963303873.54149,55352062033.260185,50013118209.19933,55352062033.260185,50062933044.347534,55352062033.260185
512,97.4,rubber_10,3,50228882183.12094,55757395710.879135,50279058362.674965,55757395710.879135,50329236676.14333,55757395710.879135,50379415683.707375,55757395710.879135,50429595951.89258,55757395710.879135
513,97.6,rubber_10,3,50595781272.37977,56164615604.422356,50646327534.399345,56164615604.422356,50696874073.77833,56164615604.422356,50747417067.57912,56164615604.422356,50797960683.355286,56164615604.422356
514,97.8,rubber_10,3,50964384316.168686,56573724053.71184,51015297301.36972,56573724053.71184,51066211475.56088,56573724053.71184,51117125440.75904,56573724053.71184,51168039183.92684,56573724053.71184
515,98.0,rubber_10,3,51334692340.35791,56984723377.298004,51385974227.90042,56984723377.298004,51437259041.71968,56984723377.298004,51488539493.92965,56984723377.298004,51539825382.30323,56984723377.298004
516,98.2,rubber_10,3,51706701931.453896,57397615872.48291,51758357218.66351,57397615872.48291,51810012366.75592,57397615872.48291,51861667004.45001,57397615872.48291,51913323588.695694,57397615872.48291
517,98.4,rubber_10,3,52080419176.45195,57812403815.34088,52132448605.71382,57812403815.34088,52184477378.3367,57812403815.34088,52236504214.281136,57812403815.34088,52288531728.666,57812403815.34088
518,98.6,rubber_10,3,52455847724.87348,58229089460.74268,52508250372.241455,58229089460.74268,52560654680.96834,58229089460.74268,52613058137.90653,58229089460.74268,52665460251.932945,58229089460.74268
519,98.8,rubber_10,3,52832983883.9844,58647675042.37805,52885766964.665924,58647675042.37805,52938545262.02378,58647675042.37805,52991325706.40281,58647675042.37805,53044108262.82622,58647675042.37805
520,99.0,rubber_10,3,53211838554.10333,59068162772.780716,53264995421.95525,59068162772.780716,53318155095.74915,59068162772.780716,53371312838.19326,59068162772.780716,53424471272.876465,59068162772.780716
521,99.2,rubber_10,3,53592403787.26293,59490554843.35192,53645944819.759834,59490554843.35192,53699482155.1656,59490554843.35192,53753021634.727455,59490554843.35192,53806558828.925186,59490554843.35192
522,99.4,rubber_10,3,53974690073.78885,59914853424.38639,54028610594.69194,59914853424.38639,54082530815.113174,59914853424.38639,54136451438.87011,59914853424.38639,54190373992.03105,59914853424.38639
523,99.6,rubber_10,3,54358692534.69951,60341060665.09809,54412995859.47596,60341060665.09809,54467300894.045525,60341060665.09809,54521606186.22274,60341060665.09809,54575910516.51593,60341060665.09809
524,99.8,rubber_10,3,54744416281.8279,60769178693.64609,54799105458.93333,60769178693.64609,54853796315.10096,60769178693.64609,54908486485.87497,60769178693.64609,54963174990.18981,60769178693.64609
525,100.0,rubber_10,3,55131865553.29717,61199209617.16201,55186941027.84734,61199209617.16201,55242017872.79919,61199209617.16201,55297095068.61792,61199209617.16201,55352172431.54683,61199209617.16201
526,100.2,rubber_10,3,55521038118.11554,61631155521.777275,55576503713.17928,61631155521.777275,55631968646.76825,61631155521.777275,55687435129.58854,61631155521.777275,55742899860.559395,61631155521.777275
527,100.4,rubber_10,3,55911936014.71378,62065018472.650856,55967794111.45022,62065018472.650856,56023649416.26501,62065018472.650856,56079506331.16892,62065018472.650856,56135362361.14266,62065018472.650856
528,100.6,rubber_10,3,56304563962.86439,62500800513.998314,56360812614.81782,62500800513.998314,56417061287.58509,62500800513.998314,56473307684.84187,62500800513.998314,56529555759.96256,62500800513.998314
529,100.8,rubber_10,3,56698921229.58626,62938503669.12072,56755565262.144585,62938503669.12072,56812205026.59181,62938503669.12072,56868850462.3774,62938503669.12072,56925491613.91807,62938503669.12072
530,101.0,rubber_10,3,57095010559.01683,63378129940.43393,57152050292.78592,63378129940.43393,57209086649.60566,63378129940.43393,57266124794.23234,63378129940.43393,57323165574.73441,63378129940.43393
531,101.2,rubber_10,3,57492836325.76955,63819681309.4988,57550271715.84913,63819681309.4988,57607706993.57904,63819681309.4988,57665143008.519966,63819681309.4988,57722578054.11411,63819681309.4988
532,101.4,rubber_10,3,57892396362.885544,64263159737.052536,57950229364.51348,64263159737.052536,58008066175.977356,64263159737.052536,58065900033.39844,64263159737.052536,58123734149.265366,64263159737.052536
533,101.6,rubber_10,3,58293694190.02108,64708567163.03905,58351930478.88084,64708567163.03905,58410162823.93874,64708567163.03905,58468399304.68831,64708567163.03905,58526634701.67936,64708567163.03905
534,101.8,rubber_10,3,58696729990.7164,65155905506.64062,58755368273.91604,65155905506.64062,58814006219.41675,65155905506.64062,58872644697.55487,65155905506.64062,58931281223.276405,65155905506.64062
535,102.0,rubber_10,3,59101504987.52333,65605176666.3108,59160550091.78808,65605176666.3108,59219592607.70248,65605176666.3108,59278635032.99831,65605176666.3108,59337677480.48709,65605176666.3108
536,102.2,rubber_10,3,59508025103.9946,66056382519.806244,59567473716.7689,66056382519.806244,59626922827.53508,66056382519.806244,59686371818.916306,66056382519.806244,59745822925.95672,66056382519.806244
537,102.4,rubber_10,3,59916292175.74487,66509524924.22018,59976148331.3818,66509524924.22018,60036003461.22996,66509524924.22018,60095860006.13893,66509524924.22018,60155715360.61067,66509524924.22018
538,102.6,rubber_10,3,60326302359.56891,66964605716.01615,60386566680.61881,66964605716.01615,60446831493.65568,66964605716.01615,60507101443.8208,66964605716.01615,60567366835.548134,66964605716.01615
539,102.8,rubber_10,3,60738058581.10206,67421626711.06218,60798737215.551384,67421626711.06218,60859414482.73211,67421626711.06218,60920092367.295876,67421626711.06218,60980769914.7071,67421626711.06218
540,103.0,rubber_10,3,61151566037.36931,67880589704.664764,61212656355.41604,67880589704.664764,61273748201.68252,67880589704.664764,61334838228.30167,67880589704.664764,61395927687.21214,67880589704.664764
541,103.2,rubber_10,3,61566825695.94409,68341496471.604515,61628328905.2813,68341496471.604515,61689835173.160164,68341496471.604515,61751339185.74172,68341496471.604515,61812845036.99124,68341496471.604515
542,103.4,rubber_10,3,61983833303.69636,68804348766.17122,62045757846.591385,68804348766.17122,62107679344.05487,68804348766.17122,62169603072.67704,68804348766.17122,62231523477.8099,68804348766.17122
543,103.6,rubber_10,3,62402600363.15225,69269148322.20053,62464939980.237206,69269148322.20053,62527278140.47408,69269148322.20053,62589618200.776726,69269148322.20053,62651961517.96836,69269148322.20053
544,103.8,rubber_10,3,62823115994.70024,69735896853.10916,62885878369.8128,69735896853.10916,62948640271.30433,69735896853.10916,63011400466.24366,69735896853.10916,63074160559.15868,69735896853.10916
545,104.0,rubber_10,3,63245395632.22279,70204596051.93248,63308577348.59991,70204596051.93248,63371761128.439255,70204596051.93248,63434942028.8247,70204596051.93248,63498124818.3709,70204596051.93248
546,104.2,rubber_10,3,63669431868.25375,70675247591.36214,63733036284.97499,70675247591.36214,63796642049.88657,70675247591.36214,63860249728.43586,70675247591.36214,63923854295.56604,70675247591.36214
547,104.4,rubber_10,3,64095227819.569626,71147853123.78268,64159259445.88709,71147853123.78268,64223289103.10248,71147853123.78268,64287319212.56619,71147853123.78268,64351351508.11449,71147853123.78268
548,104.6,rubber_10,3,64522783977.42323,71622414281.31062,64587241432.70109,71622414281.31062,64651700763.17161,71622414281.31062,64716157925.86722,71622414281.31062,64780617093.64545,71622414281.31062
549,104.8,rubber_10,3,64952102947.018776,72098932675.83241,65016988864.879875,72098932675.83241,65081877732.34858,72098932675.83241,65146765483.05649,72098932675.83241,65211652157.31866,72098932675.83241
550,105.0,rubber_10,3,65383188748.716255,72577409899.04366,65448504953.550026,72577409899.04366,65513823850.29875,72577409899.04366,65579142020.46199,72577409899.04366,65644460090.859215,72577409899.04366
551,105.2,rubber_10,3,65816037988.7649,73057847522.4886,65881788206.48831,73057847522.4886,65947539940.71527,73057847522.4886,66013288594.43328,73057847522.4886,66079038875.34086,73057847522.4886
552,105.4,rubber_10,3,66250656168.48794,73540247097.59964,66316840120.17595,73540247097.59964,66383024184.83003,73540247097.59964,66449208447.25868,73540247097.59964,66515396292.59191,73540247097.59964
553,105.6,rubber_10,3,66687041553.58527,74024610155.73753,66753660757.002235,74024610155.73753,66820281829.382286,74024610155.73753,66886902392.95466,74024610155.73753,66953520891.63155,74024610155.73753
554,105.8,rubber_10,3,67125197245.478,74510938208.23178,67192255104.661514,74510938208.23178,67259313659.85069,74510938208.23178,67326370505.63093,74510938208.23178,67393430610.328896,74510938208.23178
555,106.0,rubber_10,3,67565125016.730286,74999232746.42229,67632623416.40862,74999232746.42229,67700119414.54918,74999232746.42229,67767617257.41343,74999232746.42229,67835115485.06248,74999232746.42229
556,106.2,rubber_10,3,68006825413.8166,75489495241.69965,68074765111.39341,75489495241.69965,68142703631.26536,75489495241.69965,68210641695.24966,75489495241.69965,68278580288.33137,75489495241.69965
557,106.4,rubber_10,3,68450300268.296,75981727145.54784,68518680903.46116,75981727145.54784,68587064929.81093,75981727145.54784,68655446702.235725,75981727145.54784,68723829476.30986,75981727145.54784
558,106.6,rubber_10,3,68895550146.37747,76475929889.58531,68964374840.38966,76475929889.58531,69033202115.72621,76475929889.58531,69102028095.56023,76475929889.58531,69170855202.02327,76475929889.58531
559,106.8,rubber_10,3,69342573412.21423,76972104885.60876,69411847689.20609,76972104885.60876,69481120246.10933,76972104885.60876,69550393473.71574,76972104885.60876,69619666685.29286,76972104885.60876
560,107.0,rubber_10,3,69791377353.17226,77470253525.63428,69861100125.00674,77470253525.63428,69930819540.04071,77470253525.63428,70000542951.69368,77470253525.63428,70070266289.07083,77470253525.63428
561,107.2,rubber_10,3,70241960179.72986,77970377181.9421,70312130705.62221,77970377181.9421,70382304555.5456,77970377181.9421,70452476708.6098,77970377181.9421,70522646839.05533,77970377181.9421
562,107.4,rubber_10,3,70694326008.4829,78472477207.11891,70764946299.93494,78472477207.11891,70835569485.51985,78472477207.11891,70906194814.8523,78472477207.11891,70976817805.677,78472477207.11891
563,107.6,rubber_10,3,71148466845.0116,78976554934.10242,71219544924.5699,78976554934.10242,71290623603.2824,78976554934.10242,71361699676.10997,78976554934.10242,71432775753.7083,78976554934.10242
564,107.8,rubber_10,3,71604394757.64983,79482611676.22519,71675927963.46716,79482611676.22519,71747461145.61081,79482611676.22519,71818995242.83519,79482611676.22519,71890526416.58286,79482611676.22519
565,108.0,rubber_10,3,72062105739.0996,79990648727.2595,72134095676.29892,79990648727.2595,72206085435.23245,79990648727.2595,72278075306.54192,79990648727.2595,72350065571.3253,79990648727.2595
566,108.2,rubber_10,3,72521600534.63713,80500667361.4622,72594050593.18857,80500667361.4622,72666499888.90092,80500667361.4622,72738949438.78708,80500667361.4622,72811397058.23474,80500667361.4622
567,108.4,rubber_10,3,72982880545.26773,81012668833.61917,73055792848.21524,81012668833.61917,73128702779.64613,81012668833.61917,73201612189.60175,81012668833.61917,73274521123.6351,81012668833.61917
568,108.6,rubber_10,3,73445950125.40166,81526654379.09222,73519325072.57983,81526654379.09222,73592696268.31496,81526654379.09222,73666069268.82538,81526654379.09222,73739442912.49524,81526654379.09222
569,108.8,rubber_10,3,73910809810.70396,82042625213.86337,73984645435.60214,82042625213.86337,74058482401.74695,82042625213.86337,74132318826.61877,82042625213.86337,74206155960.80519,82042625213.86337
570,109.0,rubber_10,3,74377455138.77054,82560582534.58238,74451757971.0091,82560582534.58238,74526063018.46771,82560582534.58238,74600366577.18594,82560582534.58238,74674667589.51955,82560582534.58238
571,109.2,rubber_10,3,74845893204.58476,83080527518.61235,74920664740.8095,83080527518.61235,74995433505.19748,83080527518.61235,75070205602.23431,83080527518.61235,75144978441.92285,83080527518.61235
572,109.4,rubber_10,3,75316123089.11928,83602461324.07672,75391364261.26448,83602461324.07672,75466603189.77051,83602461324.07672,75541845228.70209,83602461324.07672,75617085138.37361,83602461324.07672
573,109.6,rubber_10,3,75788144490.82677,84126385089.90642,75863855755.81744,84126385089.90642,75939567934.55693,84126385089.90642,76015281260.65671,84126385089.90642,76090993953.32422,84126385089.90642
574,109.8,rubber_10,3,76261957166.79596,84652299935.88736,76338143846.3983,84652299935.88736,76414328884.09158,84652299935.88736,76490514708.53337,84652299935.88736,76566700345.11719,84652299935.88736
575,110.0,rubber_10,3,76737565689.49525,85180206962.70761,76814227630.89465,85180206962.70761,76890888995.16609,85180206962.70761,76967549540.17766,85180206962.70761,77044211198.68803,85180206962.70761
576,110.2,rubber_10,3,77214972600.49347,85710107252.00554,77292109285.90201,85710107252.00554,77369248672.90837,85710107252.00554,77446384653.46996,85710107252.00554,77523523100.10146,85710107252.00554
577,110.4,rubber_10,3,77694173190.64603,86242001866.41856,77771788685.62495,86242001866.41856,77849404901.51813,86242001866.41856,77927022686.10266,86242001866.41856,78004639047.99046,86242001866.41856
578,110.6,rubber_10,3,78175169486.40233,86775891849.63084,78253268420.06302,86775891849.63084,78331364928.35202,86775891849.63084,78409462280.79655,86775891849.63084,78487560880.10338,86775891849.63084
579,110.8,rubber_10,3,78657968400.73492,87311778226.4223,78736549132.05672,87311778226.4223,78815127308.62395,87311778226.4223,78893704655.60233,87311778226.4223,78972286262.61855,87311778226.4223
580,111.0,rubber_10,3,79142564848.13081,87849662002.71817,79221628670.11667,87849662002.71817,79300690809.54143,87849662002.71817,79379752755.62704,87849662002.71817,79458817061.92491,87849662002.71817
581,111.2,rubber_10,3,79628961971.96213,88389544165.63751,79708510976.8707,88389544165.63751,79788058905.65997,88389544165.63751,79867606942.0064,88389544165.63751,79947158896.3565,88389544165.63751
582,111.4,rubber_10,3,80117159521.92976,88931425683.54297,80197196066.27654,88931425683.54297,80277231031.34082,88931425683.54297,80357268001.84294,88931425683.54297,80437308256.42796,88931425683.54297
583,111.6,rubber_10,3,80607156972.68279,89475307506.0909,80687684656.67404,89475307506.0909,80768210300.44807,89475307506.0909,80848736081.78903,89475307506.0909,80929265064.71117,89475307506.0909
584,111.8,rubber_10,3,81098958064.82329,90021190564.2814,81179978182.52211,90021190564.2814,81260996689.23042,90021190564.2814,81342013851.6147,90021190564.2814,81423031993.50464,90021190564.2814
585,112.0,rubber_10,3,81592564688.7765,90569075770.50835,81674076071.41492,90569075770.50835,81755587930.01193,90569075770.50835,81837099115.73834,90569075770.50835,81918609811.8127,90569075770.50835
586,112.2,rubber_10,3,82087974747.27435,91118964018.60979,82169980975.62514,91118964018.60979,82251986442.25009,91118964018.60979,82333991069.11746,91118964018.60979,82415999248.17358,91118964018.60979
587,112.4,rubber_10,3,82585190492.03452,91670856183.9194,82667691482.68922,91670856183.9194,82750194713.61201,91670856183.9194,82832698024.88623,91670856183.9194,82915200380.6395,91670856183.9194
588,112.6,rubber_10,3,83084209063.58188,92224753123.31674,83167210655.5652,92224753123.31674,83250212820.92436,92224753123.31674,83333214817.9631,92224753123.31674,83416217749.78223,92224753123.31674
589,112.8,rubber_10,3,83585037278.58652,92780655675.27898,83668538417.42928,92780655675.27898,83752039719.14583,92780655675.27898,83835542038.59819,92780655675.27898,83919042571.4581,92780655675.27898
590,113.0,rubber_10,3,84087672706.72037,93338564659.93166,84171675977.6201,93338564659.93166,84255680697.16136,93338564659.93166,84339684357.8139,93338564659.93166,84423690012.24216,93338564659.93166
591,113.2,rubber_10,3,84592115824.11075,93898480879.10205,84676622795.94043,93898480879.10205,84761129922.02025,93898480879.10205,84845639366.13039,93898480879.10205,84930147048.51431,93898480879.10205
592,113.4,rubber_10,3,85098367416.55032,94460405116.36888,85183380000.9777,94460405116.36888,85268392728.60515,94460405116.36888,85353408264.39021,94460405116.36888,85438419831.3492,94460405116.36888
593,113.6,rubber_10,3,85606429270.18124,95024338137.116,85691947978.47665,95024338137.116,85777469290.5912,95024338137.116,85862993377.21971,95024338137.116,85948512400.61867,95024338137.116
594,113.8,rubber_10,3,86116299703.38118,95590280688.58397,86202330888.33516,95590280688.58397,86288361657.49887,95590280688.58397,86374392006.06169,95590280688.58397,86460421172.0801,95590280688.58397
595,114.0,rubber_10,3,86627981731.1726,96158233499.92285,86714525517.14915,96158233499.92285,86801063725.75241,96158233499.92285,86887607495.4649,96158233499.92285,86974147239.9154,96158233499.92285
596,114.2,rubber_10,3,87141476363.43347,96728197282.24518,87228531612.70082,96728197282.24518,87315585419.10663,96728197282.24518,87402640985.10184,96728197282.24518,87489695843.01765,96728197282.24518
597,114.4,rubber_10,3,87656782098.7748,97300172728.67824,87744352329.49646,97300172728.67824,87831921231.67548,97300172728.67824,87919491156.14304,97300172728.67824,88007058836.93481,97300172728.67824
598,114.6,rubber_10,3,88173902728.71942,97874160514.41739,88261986934.60583,97874160514.41739,88350073625.36157,97874160514.41739,88438158146.76999,97874160514.41739,88526246346.78345,97874160514.41739
599,114.8,rubber_10,3,88692835253.19086,98450161296.7801,88781437324.0707,98450161296.7801,88870045183.75664,98450161296.7801,88958645520.91017,98450161296.7801,89047249901.66911,98450161296.7801
600,115.0,rubber_10,3,89213581812.36563,99028175715.25827,89302705018.12193,99028175715.25827,89391827923.4864,99028175715.25827,89480951285.23534,99028175715.25827,89570077977.42819,99028175715.25827
601,115.2,rubber_10,3,89736139572.39159,99608204391.57297,89825786998.05188,99608204391.57297,89915433096.71597,99608204391.57297,90005082090.49309,99608204391.57297,90094725700.44731,99608204391.57297
602,115.4,rubber_10,3,90260515372.27972,100190247929.72766,90350686638.51265,100190247929.72766,90440855683.78165,100190247929.72766,90531026115.31395,100190247929.72766,90621198060.97084,100190247929.72766
603,115.6,rubber_10,3,90786708748.32982,100774306916.06194,90877403321.73787,100774306916.06194,90968098653.14363,100774306916.06194,91058794182.53206,100774306916.06194,91149490108.8966,100774306916.06194
604,115.8,rubber_10,3,91314716338.42032,101360381919.30653,91405938152.86949,101360381919.30653,91497161361.1644,101360381919.30653,91588386095.3233,101360381919.30653,91679609100.1535,101360381919.30653
