temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
458,86.6,rubber_30,2,25570618986.55291,36499290461.45368,25596164524.317474,36499290461.45368,25621708982.749363,36499290461.45368,25647255257.767693,36499290461.45368,25672797642.953026,36499290461.45368
459,86.8,rubber_30,2,25787379258.544212,36808566164.454025,25813142331.52777,36808566164.454025,25838900755.262043,36808566164.454025,25864665225.390244,36808566164.454025,25890425072.377583,36808566164.454025
460,87.0,rubber_30,2,26005351749.403927,37119573316.95871,26031330360.4586,37119573316.95871,26057308634.4561,37119573316.95871,26083289896.03561,37119573316.95871,26109269422.63936,37119573316.95871
461,87.2,rubber_30,2,26224541030.91113,37432315398.74895,26250737041.492546,37432315398.74895,26276938247.025127,37432315398.74895,26303136636.725456,37432315398.74895,26329334800.953995,37432315398.74895
462,87.4,rubber_30,2,26444945821.19406,37746795868.23308,26471365463.671513,37746795868.23308,26497783562.17686,37746795868.23308,26524201866.58901,37746795868.23308,26550619922.40496,37746795868.23308
463,87.6,rubber_30,2,26666574566.763622,38063018162.42562,26693212410.0411,38063018162.42562,26719852221.535587,38063018162.42562,26746491659.985535,38063018162.42562,26773131568.789635,38063018162.42562
464,87.8,rubber_30,2,26889422686.642582,38380985696.92881,26916285275.09682,38380985696.92881,26943145277.97853,38380985696.92881,26970009295.39782,38380985696.92881,26996871095.467224,38380985696.92881
465,88.0,rubber_30,2,27113495407.6064,38700701865.91358,27140580339.828545,38700701865.91358,27167667842.10192,38700701865.91358,27194752210.78698,38700701865.91358,27221839454.175076,38700701865.91358
466,88.2,rubber_30,2,27338794324.137356,39022170042.10265,27366106024.674473,39022170042.10265,27393418164.009586,39022170042.10265,27420728736.60722,39022170042.10265,27448040348.34422,39022170042.10265
467,88.4,rubber_30,2,27565324337.554718,39345393576.75396,27592862002.435806,39345393576.75396,27620402023.34753,39345393576.75396,27647937426.808823,39345393576.75396,27675476453.7739,39345393576.75396
468,88.6,rubber_30,2,27793086583.555195,39670375799.64533,27820850279.631207,39670375799.64533,27848617148.752132,39670375799.64533,27876380660.81451,39670375799.64533,27904148575.53324,39670375799.64533
469,88.8,rubber_30,2,28022081988.92036,39997120019.0597,28050076561.8846,39997120019.0597,28078071305.402832,39997120019.0597,28106063731.929043,39997120019.0597,28134058094.55455,39997120019.0597
470,89.0,rubber_30,2,28252314716.76377,40325629521.771736,28280539752.722034,40325629521.771736,28308761649.791405,40325629521.771736,28336987548.01104,40325629521.771736,28365211427.08676,40325629521.771736
471,89.2,rubber_30,2,28483785315.36491,40655907573.03515,28512240458.545086,40655907573.03515,28540694476.90701,40655907573.03515,28569152216.942146,40655907573.03515,28597608128.668858,40655907573.03515
472,89.4,rubber_30,2,28716498008.394398,40987957416.57092,28745186472.005123,40987957416.57092,28773874843.997272,40987957416.57092,28802561709.967915,40987957416.57092,28831249325.70737,40987957416.57092
473,89.6,rubber_30,2,28950452516.88494,41321782274.55654,28979375807.08537,41321782274.55654,29008298055.355682,41321782274.55654,29037219863.343964,41321782274.55654,29066139442.787987,41321782274.55654
474,89.8,rubber_30,2,29185654052.26149,41657385347.61586,29214810897.753418,41657385347.61586,29243967991.13792,41657385347.61586,29273126043.260376,41657385347.61586,29302281915.083797,41657385347.61586
475,90.0,rubber_30,2,29422105389.157234,41994769814.81022,29451496162.53741,41994769814.81022,29480889430.050896,41994769814.81022,29510281953.759834,41994769814.81022,29539675394.503624,41994769814.81022
476,90.2,rubber_30,2,29659801736.219154,42333938833.630295,29689433967.094116,42333938833.630295,29719062634.099297,42333938833.630295,29748692350.920147,42333938833.630295,29778324354.896538,42333938833.630295
477,90.4,rubber_30,2,29898753293.79552,42674895539.98881,29928623059.404713,42674895539.98881,29958491571.59053,42674895539.98881,29988359565.606365,42674895539.98881,30018230291.480766,42674895539.98881
478,90.6,rubber_30,2,30138959586.54211,43017643048.21425,30169067096.771233,43017643048.21425,30199176697.56511,43017643048.21425,30229286911.904713,43017643048.21425,30259395100.778442,43017643048.21425
479,90.8,rubber_30,2,30380420626.28677,43362184451.04492,30410770825.15383,43362184451.04492,30441121862.377865,43362184451.04492,30471469972.50145,43362184451.04492,30501821329.58186,43362184451.04492
480,91.0,rubber_30,2,30623141994.6672,43708522819.624825,30653734450.25745,43708522819.624825,30684325914.371582,43708522819.624825,30714918973.013126,43708522819.624825,30745511928.977493,43708522819.624825
481,91.2,rubber_30,2,30867121421.241688,44056661203.49932,30897958876.444855,44056661203.49932,30928795804.289948,44056661203.49932,30959632394.98584,44056661203.49932,30990468335.2784,44056661203.49932
482,91.4,rubber_30,2,31112368236.251297,44406602630.61262,31143450299.49506,44406602630.61262,31174529848.15868,44406602630.61262,31205611917.411198,44406602630.61262,31236693081.56677,44406602630.61262
483,91.6,rubber_30,2,31358879036.007317,44758350107.305534,31390204676.044407,44758350107.305534,31421532833.375854,44758350107.305534,31452860150.88675,44758350107.305534,31484187523.825058,44758350107.305534
484,91.8,rubber_30,2,31606652457.591362,45111906618.31375,31638229524.235855,45111906618.31375,31669805592.686684,45111906618.31375,31701379711.98437,45111906618.31375,31732953389.85417,45111906618.31375
485,92.0,rubber_30,2,31855701274.09576,45467275126.76785,31887524563.62015,45467275126.76785,31919348306.07811,45467275126.76785,31951169664.84396,45467275126.76785,31982996195.98201,45467275126.76785
486,92.2,rubber_30,2,32106018284.283115,45824458574.1935,32138092474.4812,45824458574.1935,32170166137.077126,45824458574.1935,32202239433.1367,45824458574.1935,32234312898.860752,45824458574.1935
487,92.4,rubber_30,2,32357608005.527073,46183459880.51252,32389935259.88162,46183459880.51252,32422258591.58603,46183459880.51252,32454583692.493908,46183459880.51252,32486908630.133286,46183459880.51252
488,92.6,rubber_30,2,32610476533.503216,46544281944.04492,32643053282.781532,46544281944.04492,32675632320.61587,46544281944.04492,32708208095.281395,46544281944.04492,32740787262.1739,46544281944.04492
489,92.8,rubber_30,2,32864618174.772816,46906927641.51138,32897451104.38831,46906927641.51138,32930282618.86664,46906927641.51138,32963114881.439102,46906927641.51138,32995946516.25119,46906927641.51138
490,93.0,rubber_30,2,33120040945.348167,47271399828.03744,33153128175.959248,47271399828.03744,33186215377.876583,47271399828.03744,33219303461.643436,47271399828.03744,33252389244.53939,47271399828.03744
491,93.2,rubber_30,2,33376746810.04623,47637701337.15697,33410089265.363567,47637701337.15697,33443431589.948315,47637701337.15697,33476774588.065777,47637701337.15697,33510119470.89719,47637701337.15697
492,93.4,rubber_30,2,33634734353.479187,48005834980.81774,33668335335.489456,48005834980.81774,33701936886.932262,48005834980.81774,33735536910.20201,48005834980.81774,33769138838.590828,48005834980.81774
493,93.6,rubber_30,2,33894007391.645115,48375803549.38741,33927866602.82165,48375803549.38741,33961728039.026558,48375803549.38741,33995587259.908463,48375803549.38741,34029448968.15593,48375803549.38741
494,93.8,rubber_30,2,34154567990.61935,48747609811.65976,34188688449.21906,48747609811.65976,34222808740.913906,48747609811.65976,34256928496.872063,48747609811.65976,34291050359.496006,48747609811.65976
495,94.0,rubber_30,2,34416417341.946045,49121256514.86228,34450799103.36821,49121256514.86228,34485180623.44972,49121256514.86228,34519563912.63111,49121256514.86228,34553945979.695496,49121256514.86228
496,94.2,rubber_30,2,34679558419.10602,49496746384.66422,34714202341.08479,49496746384.66422,34748847542.578125,49496746384.66422,34783492083.25521,49496746384.66422,34818137235.21963,49496746384.66422
497,94.4,rubber_30,2,34943991233.0937,49874082125.18574,34978900343.7608,49874082125.18574,35013808523.55343,49874082125.18574,35048719375.0535,49874082125.18574,35083627918.05354,49874082125.18574
498,94.6,rubber_30,2,35209720024.410416,50253266419.00683,35244893725.25814,50253266419.00683,35280069175.108665,50253266419.00683,35315243436.257355,50253266419.00683,35350417977.07317,50253266419.00683
499,94.8,rubber_30,2,35476745871.290436,50634301927.17837,35512187490.266,50634301927.17837,35547628992.20436,50634301927.17837,35583069867.19554,50634301927.17837,35618510646.096375,50634301927.17837
500,95.0,rubber_30,2,35745070773.3911,51017191289.232895,35780780941.070274,51017191289.232895,35816488307.03024,51017191289.232895,35852199005.9153,51017191289.232895,35887907695.95374,51017191289.232895
501,95.2,rubber_30,2,36014694611.15734,51401937123.19592,36050672463.35185,51401937123.19592,36086651466.20944,51401937123.19592,36122631959.814674,51401937123.19592,36158609214.51351,51401937123.19592
502,95.4,rubber_30,2,36285621747.55022,51788542025.59914,36321870219.32979,51788542025.59914,36358121173.718895,51788542025.59914,36394369342.3565,51788542025.59914,36430619128.08617,51788542025.59914
503,95.6,rubber_30,2,36557855645.347824,52177008571.49323,36594372719.8694,52177008571.49323,36630896364.6684,52177008571.49323,36667414474.21813,52177008571.49323,36703937783.46878,52177008571.49323
504,95.8,rubber_30,2,36831391204.187805,52567339314.46179,36868185262.24093,52567339314.46179,36904977504.948204,52567339314.46179,36941771778.423225,52567339314.46179,36978567976.80285,52567339314.46179
505,96.0,rubber_30,2,37106233023.41585,52959536786.635315,37143304725.36584,52959536786.635315,37180372758.31829,52959536786.635315,37217441036.82441,52959536786.635315,37254511812.26481,52959536786.635315
506,96.2,rubber_30,2,37382387796.2901,53353603498.707466,37419733225.761215,53353603498.707466,37457078249.64894,53353603498.707466,37494424562.84755,53353603498.707466,37531767586.81369,53353603498.707466
507,96.4,rubber_30,2,37659853407.35775,53749541939.95032,37697475230.287865,53749541939.95032,37735097389.7196,53749541939.95032,37772720864.83595,53749541939.95032,37810340520.55739,53749541939.95032
508,96.6,rubber_30,2,37938630990.327034,54147354578.230705,37976533287.389946,54147354578.230705,38014432770.09945,54147354578.230705,38052332172.73374,54147354578.230705,38090232570.44085,54147354578.230705
509,96.8,rubber_30,2,38218723278.40279,54547043860.028046,38256904213.80309,54547043860.028046,38295085716.50014,54547043860.028046,38333265510.69418,54547043860.028046,38371447290.9712,54547043860.028046
510,97.0,rubber_30,2,38500133776.52273,54948612210.451744,38538593274.38517,54948612210.451744,38577055235.70942,54948612210.451744,38615518533.91281,54948612210.451744,38653980157.58146,54948612210.451744
511,97.2,rubber_30,2,38782859664.704216,55352062033.260185,38821604243.742676,55352062033.260185,38860348710.46238,55352062033.260185,38899092072.840836,55352062033.260185,38937835137.52748,55352062033.260185
512,97.4,rubber_30,2,39066905987.13559,55757395710.879135,39105934349.343376,55757395710.879135,39144962548.019714,55757395710.879135,39183989242.85311,55757395710.879135,39223018179.71371,55757395710.879135
513,97.6,rubber_30,2,39352276494.91147,56164615604.422356,39391586737.874405,56164615604.422356,39430900395.271225,56164615604.422356,39470211868.00386,56164615604.422356,39509525722.61173,56164615604.422356
514,97.8,rubber_30,2,39638965208.2656,56573724053.71184,39678563365.249146,56573724053.71184,39718163774.77792,56573724053.71184,39757765265.67323,56573724053.71184,39797363683.99809,56573724053.71184
515,98.0,rubber_30,2,39926982086.426765,56984723377.298004,39966869800.26919,56984723377.298004,40006754685.38226,56984723377.298004,40046641067.06485,56984723377.298004,40086528943.024734,56984723377.298004
516,98.2,rubber_30,2,40216324248.87837,57397615872.48291,40256499664.22291,57397615872.48291,40296676089.12146,57397615872.48291,40336852117.60288,57397615872.48291,40377027129.244156,57397615872.48291
517,98.4,rubber_30,2,40506992685.0005,57812403815.34088,40547458388.865036,57812403815.34088,40587925519.28977,57812403815.34088,40628394796.15343,57812403815.34088,40668859393.66227,57812403815.34088
518,98.6,rubber_30,2,40798991024.84955,58229089460.74268,40839749103.85291,58229089460.74268,40880508305.44696,58229089460.74268,40921266583.716576,58229089460.74268,40962024270.898476,58229089460.74268
519,98.8,rubber_30,2,41092322624.046364,58647675042.37805,41133372728.11569,58647675042.37805,41174425591.722466,58647675042.37805,41215476491.41159,58647675042.37805,41256527008.19627,58647675042.37805
520,99.0,rubber_30,2,41386984458.94465,59068162772.780716,41428331172.445885,59068162772.780716,41469676463.58215,59068162772.780716,41511020459.891106,59068162772.780716,41552368994.07192,59068162772.780716
521,99.2,rubber_30,2,41682981351.57056,59490554843.35192,41724623748.91604,59490554843.35192,41766264765.81704,59490554843.35192,41807904456.582924,59490554843.35192,41849546216.75272,59490554843.35192
522,99.4,rubber_30,2,41980312528.815735,59914853424.38639,42022252784.844604,59914853424.38639,42064190885.04464,59914853424.38639,42106130300.19326,59914853424.38639,42148067577.69758,59914853424.38639
523,99.6,rubber_30,2,42278981665.368065,60341060665.09809,42321220475.3051,60341060665.09809,42363456226.04896,60341060665.09809,42405694211.56784,60341060665.09809,42447930469.462204,60341060665.09809
524,99.8,rubber_30,2,42578991836.96353,60769178693.64609,42621525867.38411,60769178693.64609,42664064683.51986,60769178693.64609,42706600779.52001,60769178693.64609,42749138370.21968,60769178693.64609
525,100.0,rubber_30,2,42880340126.03687,61199209617.16201,42923177389.1896,61199209617.16201,42966014534.891525,61199209617.16201,43008850494.21149,61199209617.16201,43051689652.10331,61199209617.16201
526,100.2,rubber_30,2,43183028771.216415,61631155521.777275,43226168661.55624,61631155521.777275,43269307809.03921,61631155521.777275,43312448431.65474,61631155521.777275,43355586463.02147,61631155521.777275
527,100.4,rubber_30,2,43487060381.376915,62065018472.650856,43530504771.39653,62065018472.650856,43573947457.73716,62065018472.650856,43617392323.9946,62065018472.650856,43660834724.75486,62065018472.650856
528,100.6,rubber_30,2,43792438788.926956,62500800513.998314,43836187260.380585,62500800513.998314,43879935473.77364,62500800513.998314,43923683730.33277,62500800513.998314,43967433504.03251,62500800513.998314
529,100.8,rubber_30,2,44099163101.51033,62938503669.12072,44143215679.46584,62938503669.12072,44187272154.71126,62938503669.12072,44231325035.171486,62938503669.12072,44275380928.476494,62938503669.12072
530,101.0,rubber_30,2,44407230865.53162,63378129940.43393,44451594641.660965,63378129940.43393,44495958072.28732,63378129940.43393,44540320147.65837,63378129940.43393,44584684064.466286,63378129940.43393
531,101.2,rubber_30,2,44716650504.98132,63819681309.4988,44761320624.15374,63819681309.4988,44805993075.240166,63819681309.4988,44850666370.21217,63819681309.4988,44895337742.38963,63819681309.4988
532,101.4,rubber_30,2,45027419795.20306,64263159737.052536,45072401762.28123,64263159737.052536,45117382841.68624,64263159737.052536,45162367122.14014,64263159737.052536,45207347745.84024,64263159737.052536
533,101.6,rubber_30,2,45339538611.84648,64708567163.03905,45384831715.68926,64708567163.03905,45430124525.51325,64708567163.03905,45475420369.68388,64708567163.03905,45520716573.27014,64708567163.03905
534,101.8,rubber_30,2,45653012468.339264,65155905506.64062,45698617722.184074,65155905506.64062,45744226425.301285,65155905506.64062,45789832393.94967,65155905506.64062,45835441362.1825,65155905506.64062
535,102.0,rubber_30,2,45967837953.513824,65605176666.3108,46013761629.16872,65605176666.3108,46059681029.935875,65605176666.3108,46105603962.26821,65605176666.3108,46151526170.5961,65605176666.3108
536,102.2,rubber_30,2,46284019446.28773,66056382519.806244,46330257965.761185,66056382519.806244,46376496341.32346,66056382519.806244,46422736489.06336,66056382519.806244,46468972173.69151,66056382519.806244
537,102.4,rubber_30,2,46601559567.27566,66509524924.22018,46648115849.547775,66509524924.22018,46694668266.62129,66509524924.22018,46741224592.19509,66509524924.22018,46787778234.713356,66509524924.22018
538,102.6,rubber_30,2,46920456973.301346,66964605716.01615,46967330908.50589,66964605716.01615,47014203532.787796,66964605716.01615,47061077115.72741,66964605716.01615,47107950258.69482,66964605716.01615
539,102.8,rubber_30,2,47240712269.373,67421626711.06218,47287906503.497925,67421626711.06218,47335103061.27213,67421626711.06218,47382292365.42815,67421626711.06218,47429487439.09625,67421626711.06218
540,103.0,rubber_30,2,47562330262.42119,67880589704.664764,47609844566.64915,67880589704.664764,47657360813.57999,67880589704.664764,47704874365.40215,67880589704.664764,47752389166.73249,67880589704.664764
541,103.2,rubber_30,2,47885308137.921974,68341496471.604515,47933144851.05145,68341496471.604515,47980982939.041595,68341496471.604515,48028820766.286255,68341496471.604515,48076657948.78481,68341496471.604515
542,103.4,rubber_30,2,48209649068.97919,68804348766.17122,48257811206.816986,68804348766.17122,48305971567.56785,68804348766.17122,48354134281.02097,68804348766.17122,48402296244.87,68804348766.17122
543,103.6,rubber_30,2,48535354504.74668,69269148322.20053,48583842785.75389,69269148322.20053,48632328869.21739,69269148322.20053,48680814364.86932,69269148322.20053,48729302598.663536,69269148322.20053
544,103.8,rubber_30,2,48862426454.81221,69735896853.10916,48911239632.39714,69735896853.10916,48960052773.11989,69735896853.10916,49008868045.34225,69735896853.10916,49057678825.04187,69735896853.10916
545,104.0,rubber_30,2,49190864598.41671,70204596051.93248,49240005796.79544,70204596051.93248,49289145740.787186,70204596051.93248,49338289123.8875,70204596051.93248,49387431842.11022,70204596051.93248
546,104.2,rubber_30,2,49520668892.264244,70675247591.36214,49570141045.48887,70675247591.36214,49619613198.315414,70675247591.36214,49669081903.98302,70675247591.36214,49718553249.511116,70675247591.36214
547,104.4,rubber_30,2,49851842106.99625,71147853123.78268,49901644845.8994,71147853123.78268,49951446598.00788,71147853123.78268,50001249916.518326,71147853123.78268,50051050660.945564,71147853123.78268
548,104.6,rubber_30,2,50184387784.04833,71622414281.31062,50234520603.44491,71622414281.31062,50284654335.672455,71622414281.31062,50334787413.123024,71622414281.31062,50384923792.87744,71622414281.31062
549,104.8,rubber_30,2,50518303082.74568,72098932675.83241,50568770538.94829,72098932675.83241,50619236821.85584,72098932675.83241,50669704102.66139,72098932675.83241,50720174597.43132,72098932675.83241
550,105.0,rubber_30,2,50853587699.366035,72577409899.04366,50904393774.22879,72577409899.04366,50955196927.03428,72577409899.04366,51005999712.34201,72577409899.04366,51056801938.7048,72577409899.04366
551,105.2,rubber_30,2,51190251907.02381,73057847522.4886,51241392144.67306,73057847522.4886,51292529531.308304,73057847522.4886,51343667382.69634,73057847522.4886,51394808056.54371,73057847522.4886
552,105.4,rubber_30,2,51528288783.53453,73540247097.59964,51579765656.11432,73540247097.59964,51631241789.30835,73540247097.59964,51682719848.39687,73540247097.59964,51734195308.69076,73540247097.59964
553,105.6,rubber_30,2,51867699637.69497,74024610155.73753,51919514333.18446,74024610155.73753,51971331198.05052,74024610155.73753,52023146346.904175,74024610155.73753,52074962692.48056,74024610155.73753
554,105.8,rubber_30,2,52208488659.791595,74510938208.23178,52260644358.259735,74510938208.23178,52312798639.02928,74510938208.23178,52364956180.73586,74510938208.23178,52417113918.503716,74510938208.23178
555,106.0,rubber_30,2,52550652298.82904,74999232746.42229,52603152460.762375,74999232746.42229,52655649633.717064,74999232746.42229,52708146338.822586,74999232746.42229,52760646408.212204,74999232746.42229
556,106.2,rubber_30,2,52894197327.062004,75489495241.69965,52947037272.282295,75489495241.69965,52999880695.85121,75489495241.69965,53052721484.78971,75489495241.69965,53105563614.02222,75489495241.69965
557,106.4,rubber_30,2,53239123431.94875,75981727145.54784,53292308340.83124,75981727145.54784,53345493772.79354,75981727145.54784,53398680635.76346,75981727145.54784,53451864823.582,75981727145.54784
558,106.6,rubber_30,2,53585428647.87041,76475929889.58531,53638955858.538704,76475929889.58531,53692490314.59602,76475929889.58531,53746021756.44822,76475929889.58531,53799555114.59523,76475929889.58531
559,106.8,rubber_30,2,53933112957.25297,76972104885.60876,53986992432.35399,76972104885.60876,54040872067.5752,76972104885.60876,54094749446.07962,76972104885.60876,54148628784.03527,76972104885.60876
560,107.0,rubber_30,2,54282184090.79636,77470253525.63428,54336410478.80758,77470253525.63428,54390639440.735115,77470253525.63428,54444867355.310715,77470253525.63428,54499094465.182396,77470253525.63428
561,107.2,rubber_30,2,54632635072.65804,77970377181.9421,54687213291.39931,77970377181.9421,54741790648.88706,77970377181.9421,54796370250.90939,77970377181.9421,54850947948.923454,77970377181.9421
562,107.4,rubber_30,2,54984474491.80529,78472477207.11891,55039404079.87437,78472477207.11891,55094333068.002945,78472477207.11891,55149261016.53306,78472477207.11891,55204192307.35494,78472477207.11891
563,107.6,rubber_30,2,55337698096.17046,78976554934.10242,55392977490.10738,78976554934.10242,55448261014.28153,78976554934.10242,55503543886.34895,78976554934.10242,55558826994.05418,78976554934.10242
564,107.8,rubber_30,2,55692306286.38864,79482611676.22519,55747944853.61089,79482611676.22519,55803581674.226555,79482611676.22519,55859217210.99806,79482611676.22519,55914851926.19587,79482611676.22519
565,108.0,rubber_30,2,56048305293.53206,79990648727.2595,56104295416.24171,79990648727.2595,56160287353.140076,79990648727.2595,56216280023.9239,79990648727.2595,56272273293.827705,79990648727.2595
566,108.2,rubber_30,2,56405689585.34499,80500667361.4622,56462038185.71082,80500667361.4622,56518385595.2767,80500667361.4622,56574738077.086914,80500667361.4622,56631087717.361305,80500667361.4622
567,108.4,rubber_30,2,56764464200.99207,81012668833.61917,56821170390.4658,81012668833.61917,56877880407.566154,81012668833.61917,56934586901.02805,81012668833.61917,56991295616.6018,81012668833.61917
568,108.6,rubber_30,2,57124630343.803055,81526654379.09222,57181697381.428764,81526654379.09222,57238764897.75351,81526654379.09222,57295832175.657906,81526654379.09222,57352898863.6369,81526654379.09222
569,108.8,rubber_30,2,57486185617.60817,82042625213.86337,57543613727.83231,82042625213.86337,57601041046.17148,82042625213.86337,57658471241.57724,82042625213.86337,57715899747.24052,82042625213.86337
570,109.0,rubber_30,2,57849132425.18524,82560582534.58238,57906926332.68855,82560582534.58238,57964715647.009865,82560582534.58238,58022507099.58532,82560582534.58238,58080297359.31552,82560582534.58238
571,109.2,rubber_30,2,58213472225.82675,83080527518.61235,58271625961.88023,83080527518.61235,58329781599.9282,83080527518.61235,58387938814.58813,83080527518.61235,58446093354.28295,83080527518.61235
572,109.4,rubber_30,2,58579208018.89102,83602461324.07672,58637725263.82973,83602461324.07672,58696246296.92068,83602461324.07672,58754766212.73952,83602461324.07672,58813289857.19733,83602461324.07672
573,109.6,rubber_30,2,58946331660.238655,84126385089.90642,59005220864.47244,84126385089.90642,59064108350.367966,84126385089.90642,59122995260.65144,84126385089.90642,59181881666.02298,84126385089.90642
574,109.8,rubber_30,2,59314856233.91705,84652299935.88736,59374110215.087074,84652299935.88736,59433366100.32987,84652299935.88736,59492623928.8539,84652299935.88736,59551877444.58699,84652299935.88736
575,110.0,rubber_30,2,59684773822.84554,85180206962.70761,59744398279.629654,85180206962.70761,59804025290.087715,85180206962.70761,59863650764.14381,85180206962.70761,59923273097.66861,85180206962.70761
576,110.2,rubber_30,2,60056090141.74259,85710107252.00554,60116086440.260864,85710107252.00554,60176082904.23552,85710107252.00554,60236076685.010666,85710107252.00554,60296073672.580055,85710107252.00554
577,110.4,rubber_30,2,60428801476.6552,86242001866.41856,60489169309.253456,86242001866.41856,60549537799.15937,86242001866.41856,60609906056.226036,86242001866.41856,60670275407.366234,86242001866.41856
578,110.6,rubber_30,2,60802909876.87842,86775891849.63084,60863653909.67692,86775891849.63084,60924395440.05425,86775891849.63084,60985138272.244736,86775891849.63084,61045878662.571976,86775891849.63084
579,110.8,rubber_30,2,61178419180.70255,87311778226.4223,61239536329.46,87311778226.4223,61300655119.37485,87311778226.4223,61361770955.52857,87311778226.4223,61422888328.81831,87311778226.4223
580,111.0,rubber_30,2,61555328622.72814,87849662002.71817,61616821858.02638,87849662002.71817,61678316026.249084,87849662002.71817,61739809336.09081,87849662002.71817,61801302767.86119,87849662002.71817
581,111.2,rubber_30,2,61933635748.37626,88389544165.63751,61995507376.12449,88389544165.63751,62057379858.39051,88389544165.63751,62119250660.30002,88389544165.63751,62181122969.252556,88389544165.63751
582,111.4,rubber_30,2,62313345566.32898,88931425683.54297,62375594822.64499,88931425683.54297,62437848383.70909,88931425683.54297,62500098119.37794,88931425683.54297,62562350357.785385,88931425683.54297
583,111.6,rubber_30,2,62694455910.1592,89475307506.0909,62757089266.89072,89475307506.0909,62819719092.30471,89475307506.0909,62882350253.4904,89475307506.0909,62944983914.43068,89475307506.0909
584,111.8,rubber_30,2,63076968402.45997,90021190564.2814,63139981180.37575,90021190564.2814,63202995363.99523,90021190564.2814,63266010816.37071,90021190564.2814,63329025396.448814,90021190564.2814
585,112.0,rubber_30,2,63460883953.70372,90569075770.50835,63524280889.83105,90569075770.50835,63587678743.54748,90569075770.50835,63651076657.270256,90569075770.50835,63714473261.9341,90569075770.50835
586,112.2,rubber_30,2,63846202590.73,91118964018.60979,63909984693.870285,91118964018.60979,63973769398.61614,91118964018.60979,64037547788.90449,91118964018.60979,64101333337.77787,91118964018.60979
587,112.4,rubber_30,2,64232925120.79861,91670856183.9194,64297094215.459076,91670856183.9194,64361260856.48993,91670856183.9194,64425432170.26116,91670856183.9194,64489598605.16855,91670856183.9194
588,112.6,rubber_30,2,64621053192.77849,92224753123.31674,64685609621.96238,92224753123.31674,64750165408.61439,92224753123.31674,64814721504.96619,92224753123.31674,64879277398.78092,92224753123.31674
589,112.8,rubber_30,2,65010585167.867035,92780655675.27898,65075529837.45294,92780655675.27898,65140476564.33315,92780655675.27898,65205420286.52534,92780655675.27898,65270368302.28615,92780655675.27898
590,113.0,rubber_30,2,65401524360.12512,93338564659.93166,65466859602.051315,93338564659.93166,65532196151.27731,93338564659.93166,65597534797.16721,93338564659.93166,65662867549.7211,93338564659.93166
591,113.2,rubber_30,2,65793869329.79973,93898480879.10205,65859593247.96664,93898480879.10205,65925323729.13588,93898480879.10205,65991051982.15749,93898480879.10205,66056778968.94235,93898480879.10205
592,113.4,rubber_30,2,66187617849.22029,94460405116.36888,66253740518.79443,94460405116.36888,66319861002.34217,94460405116.36888,66385983965.39881,94460405116.36888,66452104185.05619,94460405116.36888
593,113.6,rubber_30,2,66582778548.06322,95024338137.116,66649296453.93619,95024338137.116,66715811604.88411,95024338137.116,66782326855.61404,95024338137.116,66848842295.39326,95024338137.116
594,113.8,rubber_30,2,66979343938.02088,95590280688.58397,67046256413.37693,95590280688.58397,67113170217.69963,95590280688.58397,67180082225.54644,95590280688.58397,67246994746.51919,95590280688.58397
595,114.0,rubber_30,2,67377317944.10269,96158233499.92285,67444631956.17806,96158233499.92285,67511939641.21209,96158233499.92285,67579251098.5481,96158233499.92285,67646559358.55681,96158233499.92285
596,114.2,rubber_30,2,67776703963.59565,96728197282.24518,67844413715.09919,96728197282.24518,67912120940.91445,96728197282.24518,67979833164.34539,96728197282.24518,68047538998.01764,96728197282.24518
597,114.4,rubber_30,2,68177497454.98525,97300172728.67824,68245607999.470245,97300172728.67824,68313717570.45217,97300172728.67824,68381823872.97411,97300172728.67824,68449934693.28068,97300172728.67824
598,114.6,rubber_30,2,68579700639.081055,97874160514.41739,68648213677.68825,97874160514.41739,68716723328.19155,97874160514.41739,68785234964.0629,97874160514.41739,68853745938.34338,97874160514.41739
599,114.8,rubber_30,2,68983314309.1119,98450161296.7801,69052229771.3358,98450161296.7801,69121144199.12076,98450161296.7801,69190056477.89272,98450161296.7801,69258971989.54271,98450161296.7801
600,115.0,rubber_30,2,69388340305.71497,99028175715.25827,69457658686.03885,99028175715.25827,69526978974.57338,99028175715.25827,69596299209.46681,99028175715.25827,69665615677.90866,99028175715.25827
601,115.2,rubber_30,2,69794774839.29283,99608204391.57297,69864500277.98434,99608204391.57297,69934224496.85803,99608204391.57297,70003950736.15314,99608204391.57297,70073675977.5475,99608204391.57297
602,115.4,rubber_30,2,70202621344.88766,100190247929.72766,70272755270.80428,100190247929.72766,70342886823.06264,100190247929.72766,70413019268.19572,100190247929.72766,70483153461.98373,100190247929.72766
603,115.6,rubber_30,2,70611883968.22508,100774306916.06194,70682425766.75964,100774306916.06194,70752965724.44539,100774306916.06194,70823506016.01483,100774306916.06194,70894048759.6503,100774306916.06194
604,115.8,rubber_30,2,71022555964.20007,101360381919.30653,71093506568.82056,101360381919.30653,71164457609.26839,101360381919.30653,71235409658.08524,101360381919.30653,71306360825.28363,101360381919.30653
