temperature,time,mix_type,replicate,vapor_pressure_10mm,saturation_pressure_10mm,vapor_pressure_20mm,saturation_pressure_20mm,vapor_pressure_30mm,saturation_pressure_30mm,vapor_pressure_40mm,saturation_pressure_40mm,vapor_pressure_50mm,saturation_pressure_50mm
459,86.8,rubber_20,3,29471290887.97388,36808566164.454025,29500732620.241245,36808566164.454025,29530173484.045822,36808566164.454025,29559614564.02373,36808566164.454025,29589058213.004448,36808566164.454025
460,87.0,rubber_20,3,29720400454.956207,37119573316.95871,29750095304.686737,37119573316.95871,29779782804.525562,37119573316.95871,29809474078.873158,37119573316.95871,29839165523.956753,37119573316.95871
461,87.2,rubber_20,3,29970903935.93561,37432315398.74895,30000846354.328705,37432315398.74895,30030785731.783978,37432315398.74895,30060725567.341927,37432315398.74895,30090666791.46223,37432315398.74895
462,87.4,rubber_20,3,30222797116.127853,37746795868.23308,30252986818.1772,37746795868.23308,30283182941.79426,37746795868.23308,30313373998.51865,37746795868.23308,30343567613.540314,37746795868.23308
463,87.6,rubber_20,3,30476081886.830875,38063018162.42562,30506529164.32888,38063018162.42562,30536976670.162426,38063018162.42562,30567419502.934734,38063018162.42562,30597866429.151924,38063018162.42562
464,87.8,rubber_20,3,30730769012.827072,38380985696.92881,30761467531.317013,38380985696.92881,30792166224.231537,38380985696.92881,30822866850.080578,38380985696.92881,30853566712.441254,38380985696.92881
465,88.0,rubber_20,3,30986850091.65388,38700701865.91358,31017808444.10368,38700701865.91358,31048762746.561386,38700701865.91358,31079717516.454266,38700701865.91358,31110673907.349785,38700701865.91358
466,88.2,rubber_20,3,31244337911.07009,39022170042.10265,31275548862.332756,39022170042.10265,31306762088.75976,39022170042.10265,31337977097.430336,39022170042.10265,31369189000.42056,39022170042.10265
467,88.4,rubber_20,3,31503229039.488297,39345393576.75396,31534700581.582706,39345393576.75396,31566171702.800602,39345393576.75396,31597643868.943966,39345393576.75396,31629114257.5719,39345393576.75396
468,88.6,rubber_20,3,31763526699.179073,39670375799.64533,31795256727.101665,39670375799.64533,31826991531.37992,39670375799.64533,31858722370.60352,39670375799.64533,31890454364.451294,39670375799.64533
469,88.8,rubber_20,3,32025235875.650845,39997120019.0597,32057231521.40735,39997120019.0597,32089223710.77749,39997120019.0597,32121215881.99744,39997120019.0597,32153210533.275097,39997120019.0597
470,89.0,rubber_20,3,32288358660.7721,40325629521.771736,32320614611.027718,40325629521.771736,32352871342.57156,40325629521.771736,32385127216.74425,40325629521.771736,32417383930.189922,40325629521.771736
471,89.2,rubber_20,3,32552898270.32311,40655907573.03515,32585417205.930584,40655907573.03515,32617938629.399345,40655907573.03515,32650459043.06164,40655907573.03515,32682980891.04494,40655907573.03515
472,89.4,rubber_20,3,32818854913.393158,40987957416.57092,32851641897.137867,40987957416.57092,32884429185.918602,40987957416.57092,32917213620.203583,40987957416.57092,32949998869.11309,40987957416.57092
473,89.6,rubber_20,3,33086234750.35408,41321782274.55654,33119287005.7504,41321782274.55654,33152339734.546783,41321782274.55654,33185392908.440834,41321782274.55654,33218445531.45791,41321782274.55654
474,89.8,rubber_20,3,33355032770.94889,41657385347.61586,33388354403.68097,41657385347.61586,33421677359.934498,41657385347.61586,33454997454.43389,41657385347.61586,33488320045.086956,41657385347.61586
475,90.0,rubber_20,3,33625260494.803097,41994769814.81022,33658852989.78443,41994769814.81022,33692445243.3142,41994769814.81022,33726034307.97672,41994769814.81022,33759628822.753193,41994769814.81022
476,90.2,rubber_20,3,33896917720.006218,42333938833.630295,33930779981.790688,42333938833.630295,33964644132.02421,42333938833.630295,33998506339.23064,42333938833.630295,34032368681.41678,42333938833.630295
477,90.4,rubber_20,3,34170004612.355846,42674895539.98881,34204141082.906803,42674895539.98881,34238276744.542763,42674895539.98881,34272413818.56599,42674895539.98881,34306549150.940224,42674895539.98881
478,90.6,rubber_20,3,34444526442.319016,43017643048.21425,34478935166.70992,43017643048.21425,34513344124.36111,43017643048.21425,34547755813.62558,43017643048.21425,34582165627.552895,43017643048.21425
479,90.8,rubber_20,3,34720479894.151726,43362184451.04492,34755166893.69516,43362184451.04492,34789854173.24196,43362184451.04492,34824538326.846954,43362184451.04492,34859225302.18422,43362184451.04492
480,91.0,rubber_20,3,34997876513.37271,43708522819.624825,35032839447.09328,43708522819.624825,35067804255.57336,43708522819.624825,35102765583.69614,43708522819.624825,35137728689.79595,43708522819.624825
481,91.2,rubber_20,3,35276712425.930534,44056661203.49932,35311954177.17936,44056661203.49932,35347196359.25384,44056661203.49932,35382435635.654495,44056661203.49932,35417677696.2697,44056661203.49932
482,91.4,rubber_20,3,35556992558.506226,44406602630.61262,35592513393.94044,44406602630.61262,35628034837.78284,44406602630.61262,35663556454.29166,44406602630.61262,35699077427.310036,44406602630.61262
483,91.6,rubber_20,3,35838719714.39241,44758350107.305534,35874520949.52144,44758350107.305534,35910322750.88952,44758350107.305534,35946123796.96855,44758350107.305534,35981928900.91695,44758350107.305534
484,91.8,rubber_20,3,36121890185.061646,45111906618.31375,36157978234.75672,45111906618.31375,36194061837.912575,45111906618.31375,36230145954.421616,45111906618.31375,36266232511.54462,45111906618.31375
485,92.0,rubber_20,3,36406515498.07874,45467275126.76785,36442887054.878296,45467275126.76785,36479256230.17688,45467275126.76785,36515626116.9263,45467275126.76785,36551996868.98729,45467275126.76785
486,92.2,rubber_20,3,36692590706.34676,45824458574.1935,36729248555.52401,45824458574.1935,36765906532.933685,45824458574.1935,36802558757.17886,45824458574.1935,36839215818.69574,45824458574.1935
487,92.4,rubber_20,3,36980123986.674484,46183459880.51252,37017067554.32836,46183459880.51252,37054010575.442314,46183459880.51252,37090953538.06421,46183459880.51252,37127895775.51719,46183459880.51252
488,92.6,rubber_20,3,37269112857.77819,46544281944.04492,37306346367.4031,46544281944.04492,37343579420.57094,46544281944.04492,37380808834.88735,46544281944.04492,37418042428.39183,46544281944.04492
489,92.8,rubber_20,3,37559563465.290504,46906927641.51138,37597087158.85784,46906927641.51138,37634607443.95647,46906927641.51138,37672130193.14188,46906927641.51138,37709653436.90413,46906927641.51138
490,93.0,rubber_20,3,37851476230.64237,47271399828.03744,37889287966.72557,47271399828.03744,37927104373.856895,47271399828.03744,37964917329.6206,47271399828.03744,38002731079.093,47271399828.03744
491,93.2,rubber_20,3,38144853618.86538,47637701337.15697,38182961261.56445,47637701337.15697,38221065306.25366,47637701337.15697,38259173935.07531,47637701337.15697,38297280760.51564,47637701337.15697
492,93.4,rubber_20,3,38439697402.27147,48005834980.81774,38478096437.304596,48005834980.81774,38516499341.231804,48005834980.81774,38554899793.197266,48005834980.81774,38593301079.39531,48005834980.81774
493,93.6,rubber_20,3,38736009428.70562,48375803549.38741,38774704280.42793,48375803549.38741,38813401372.65637,48375803549.38741,38852099873.19871,48375803549.38741,38890796922.78825,48375803549.38741
494,93.8,rubber_20,3,39033789970.1518,48747609811.65976,39072787185.2172,48747609811.65976,39111781646.59546,48747609811.65976,39150776106.640335,48747609811.65976,39189773768.44256,48747609811.65976
495,94.0,rubber_20,3,39333046962.462074,49121256514.86228,39372343400.99079,49121256514.86228,39411635357.40994,49121256514.86228,39450929506.86019,49121256514.86228,39490221781.24178,49121256514.86228
496,94.2,rubber_20,3,39633779032.0955,49496746384.66422,39673374139.84636,49496746384.66422,39712968230.6116,49496746384.66422,39752562644.42684,49496746384.66422,39792157825.77434,49496746384.66422
497,94.4,rubber_20,3,39935989889.72938,49874082125.18574,39975886342.282135,49874082125.18574,40015783275.43897,49874082125.18574,40055680049.67962,49874082125.18574,40095574514.21396,49874082125.18574
498,94.6,rubber_20,3,40239680845.6473,50253266419.00683,40279880060.720055,50253266419.00683,40320080299.2017,50253266419.00683,40360276487.13378,50253266419.00683,40400475930.96917,50253266419.00683
499,94.8,rubber_20,3,40544852978.46701,50634301927.17837,40585355946.94114,50634301927.17837,40625861765.73197,50634301927.17837,40666367026.05467,50634301927.17837,40706869833.320274,50634301927.17837
500,95.0,rubber_20,3,40851508449.51189,51017191289.232895,40892317557.08135,51017191289.232895,40933130464.26891,51017191289.232895,40973940229.16298,51017191289.232895,41014751075.33893,51017191289.232895
501,95.2,rubber_20,3,41159652524.12303,51401937123.19592,41200771253.93402,51401937123.19592,41241889929.634026,51401937123.19592,41283006372.099724,51401937123.19592,41324126426.146576,51401937123.19592
502,95.4,rubber_20,3,41469282831.9011,51788542025.59914,41510711345.77954,51788542025.59914,41552137838.71997,51788542025.59914,41593564963.30998,51788542025.59914,41634994575.40079,51788542025.59914
503,95.6,rubber_20,3,41780402799.96385,52177008571.49323,41822143397.86249,52177008571.49323,41863878945.11588,52177008571.49323,41905618777.07669,52177008571.49323,41947358395.764366,52177008571.49323
504,95.8,rubber_20,3,42093017415.38864,52567339314.46179,42135066483.64317,52567339314.46179,42177118473.35165,52567339314.46179,42219169934.66474,52567339314.46179,42261219738.72617,52567339314.46179
505,96.0,rubber_20,3,42407125296.041985,52959536786.635315,42449488599.59918,52959536786.635315,42491853956.38235,52959536786.635315,42534219070.239365,52959536786.635315,42576583917.957954,52959536786.635315
506,96.2,rubber_20,3,42722729398.12246,53353603498.707466,42765409077.72396,53353603498.707466,42808089135.0493,53353603498.707466,42850769462.45966,53353603498.707466,42893450441.49379,53353603498.707466
507,96.4,rubber_20,3,43039831941.27107,53749541939.95032,43082829320.59298,53749541939.95032,43125825612.62646,53749541939.95032,43168821997.09832,53749541939.95032,43211819289.49057,53749541939.95032
508,96.6,rubber_20,3,43358436895.194374,54147354578.230705,43401751430.11479,54147354578.230705,43445066050.216354,54147354578.230705,43488381052.59796,54147354578.230705,43531695014.64184,54147354578.230705
509,96.8,rubber_20,3,43678541561.76863,54547043860.028046,43722176147.62933,54547043860.028046,43765810742.73526,54547043860.028046,43809445572.39225,54547043860.028046,43853081433.748924,54547043860.028046
510,97.0,rubber_20,3,44000151636.79812,54948612210.451744,44044108123.791794,54948612210.451744,44088063816.870346,54948612210.451744,44132019472.60915,54948612210.451744,44175977487.122116,54948612210.451744
511,97.2,rubber_20,3,44323266325.040855,55352062033.260185,44367547916.64933,55352062033.260185,44411826976.032,55352062033.260185,44456105478.21347,55352062033.260185,44500382963.13978,55352062033.260185
512,97.4,rubber_20,3,44647893971.28431,55757395710.879135,44692497289.96475,55757395710.879135,44737099753.35208,55757395710.879135,44781702186.93211,55757395710.879135,44826305109.98419,55757395710.879135
513,97.6,rubber_20,3,44974030317.20127,56164615604.422356,45018956922.47667,56164615604.422356,45063885460.96409,56164615604.422356,45108815383.833466,56164615604.422356,45153743307.12107,56164615604.422356
514,97.8,rubber_20,3,45301674732.125946,56573724053.71184,45346930518.31505,56573724053.71184,45392189045.82208,56573724053.71184,45437444608.55419,56573724053.71184,45482700141.54028,56573724053.71184
515,98.0,rubber_20,3,45630835449.241714,56984723377.298004,45676422125.95738,56984723377.298004,45722006221.22379,56984723377.298004,45767591051.46945,56984723377.298004,45813177690.77547,56984723377.298004
516,98.2,rubber_20,3,45961514070.21729,57397615872.48291,46007425891.908325,57397615872.48291,46053344997.035034,57397615872.48291,46099259493.51455,57397615872.48291,46145174574.04449,57397615872.48291
517,98.4,rubber_20,3,46293703206.863304,57812403815.34088,46339953675.76709,57812403815.34088,46386201363.4863,57812403815.34088,46432449575.6755,57812403815.34088,46478695145.898155,57812403815.34088
518,98.6,rubber_20,3,46627418473.269875,58229089460.74268,46673999983.15082,58229089460.74268,46720580995.64242,58229089460.74268,46767162927.46953,58229089460.74268,46813741648.5036,58229089460.74268
519,98.8,rubber_20,3,46962653190.65227,58647675042.37805,47009570298.47452,58647675042.37805,47056486365.666565,58647675042.37805,47103401689.98221,58647675042.37805,47150317037.85906,58647675042.37805
520,99.0,rubber_20,3,47299410854.30853,59068162772.780716,47346663187.495,59068162772.780716,47393916472.16057,59068162772.780716,47441169030.73285,59068162772.780716,47488419569.74699,59068162772.780716
521,99.2,rubber_20,3,47637692955.65352,59490554843.35192,47685283018.36463,59490554843.35192,47732872821.298485,59490554843.35192,47780464424.38275,59490554843.35192,47828054535.1548,59490554843.35192
522,99.4,rubber_20,3,47977500203.21766,59914853424.38639,48025433165.92207,59914853424.38639,48073360659.43343,59914853424.38639,48121289006.04978,59914853424.38639,48169217778.164986,59914853424.38639
523,99.6,rubber_20,3,48318838370.36731,60341060665.09809,48367107920.9079,60341060665.09809,48415379208.35302,60341060665.09809,48463649583.24143,60341060665.09809,48511921282.57494,60341060665.09809
524,99.8,rubber_20,3,48661704177.543274,60769178693.64609,48710317148.4402,60769178693.64609,48758930583.66855,60769178693.64609,48807543491.83314,60769178693.64609,48856156506.95006,60769178693.64609
525,100.0,rubber_20,3,49006103759.659454,61199209617.16201,49055058973.0405,61199209617.16201,49104016650.01146,61199209617.16201,49152971906.605774,61199209617.16201,49201930113.454735,61199209617.16201
526,100.2,rubber_20,3,49352033304.04307,61631155521.777275,49401335650.78217,61631155521.777275,49450638641.50368,61631155521.777275,49499938743.257744,61631155521.777275,49549243191.53288,61631155521.777275
527,100.4,rubber_20,3,49699498304.53911,62065018472.650856,49749146829.02202,62065018472.650856,49798798205.92644,62065018472.650856,49848447593.02329,62065018472.650856,49898097225.573425,62065018472.650856
528,100.6,rubber_20,3,50048502102.974266,62500800513.998314,50098501028.36729,62500800513.998314,50148497416.40849,62500800513.998314,50198497377.82582,62500800513.998314,50248495544.16191,62500800513.998314
529,100.8,rubber_20,3,50399041085.789085,62938503669.12072,50449388758.506165,62938503669.12072,50499739188.011986,62938503669.12072,50550087699.500435,62938503669.12072,50600436651.79495,62938503669.12072
530,101.0,rubber_20,3,50751121629.03381,63378129940.43393,50801821207.94651,63378129940.43393,50852522961.18568,63378129940.43393,50903223283.32616,63378129940.43393,50953923235.23573,63378129940.43393
531,101.2,rubber_20,3,51104741631.10592,63819681309.4988,51155795713.747574,63819681309.4988,51206848637.46468,63819681309.4988,51257905557.04784,63819681309.4988,51308956733.739784,63819681309.4988
532,101.4,rubber_20,3,51459908246.780525,64263159737.052536,51511315018.87883,64263159737.052536,51562722249.645515,64263159737.052536,51614132515.40067,64263159737.052536,51665542694.84056,64263159737.052536
533,101.6,rubber_20,3,51816616834.44402,64708567163.03905,51868379718.639946,64708567163.03905,51920145604.49834,64708567163.03905,51971910211.381645,64708567163.03905,52023674424.060684,64708567163.03905
534,101.8,rubber_20,3,52174868484.6557,65155905506.64062,52226994051.9087,65155905506.64062,52279115760.090904,65155905506.64062,52331239164.64279,65155905506.64062,52383362882.16714,65155905506.64062
535,102.0,rubber_20,3,52534672520.47421,65605176666.3108,52587156312.70528,65605176666.3108,52639637419.33459,65605176666.3108,52692119408.971344,65605176666.3108,52744601202.022545,65605176666.3108
536,102.2,rubber_20,3,52896024537.8944,66056382519.806244,52948866105.92764,66056382519.806244,53001710588.97928,66056382519.806244,53054553540.7099,66056382519.806244,53107396212.7541,66056382519.806244
537,102.4,rubber_20,3,53258923755.295235,66509524924.22018,53312130188.07822,66509524924.22018,53365336457.20274,66509524924.22018,53418544294.74859,66509524924.22018,53471748336.407295,66509524924.22018
538,102.6,rubber_20,3,53623379296.39967,66964605716.01615,53676946699.617645,66964605716.01615,53730519436.42668,66964605716.01615,53784088419.91393,66964605716.01615,53837657411.50346,66964605716.01615
539,102.8,rubber_20,3,53989385944.95368,67421626711.06218,54043320433.02879,67421626711.06218,54097256077.31792,67421626711.06218,54151192235.43121,67421626711.06218,54205126643.041145,67421626711.06218
540,103.0,rubber_20,3,54356947436.02881,67880589704.664764,54411249661.756615,67880589704.664764,54465553153.24137,67880589704.664764,54519856066.29558,67880589704.664764,54574160736.525154,67880589704.664764
541,103.2,rubber_20,3,54726065075.42269,68341496471.604515,54780737731.07029,68341496471.604515,54835409445.328445,68341496471.604515,54890082725.35797,68341496471.604515,54944750557.48894,68341496471.604515
542,103.4,rubber_20,3,55096740708.105675,68804348766.17122,55151782685.69996,68804348766.17122,55206826509.21915,68804348766.17122,55261866651.98723,68804348766.17122,55316908066.60935,68804348766.17122
543,103.6,rubber_20,3,55468977697.31832,69269148322.20053,55524390702.5052,69269148322.20053,55579805428.661705,69269148322.20053,55635219439.20043,69269148322.20053,55690633488.607544,69269148322.20053
544,103.8,rubber_20,3,55842773628.2282,69735896853.10916,55898560464.90496,69735896853.10916,55954345313.26851,69735896853.10916,56010132847.285286,69735896853.10916,56065920349.02761,69735896853.10916
545,104.0,rubber_20,3,56218128963.020515,70204596051.93248,56274291723.65983,70204596051.93248,56330454309.04772,70204596051.93248,56386616541.7061,70204596051.93248,56442776247.447044,70204596051.93248
546,104.2,rubber_20,3,56595050830.674706,70675247591.36214,56651590034.29119,70675247591.36214,56708127415.436295,70675247591.36214,56764665886.8331,70675247591.36214,56821203846.097374,70675247591.36214
547,104.4,rubber_20,3,56973536144.284325,71147853123.78268,57030452395.06345,71147853123.78268,57087367789.47148,71147853123.78268,57144285516.119064,71147853123.78268,57201200146.480064,71147853123.78268
548,104.6,rubber_20,3,57353587557.927666,71622414281.31062,57410881469.36802,71622414281.31062,57468177357.78631,71622414281.31062,57525474196.114876,71622414281.31062,57582768095.46821,71622414281.31062
549,104.8,rubber_20,3,57735202863.912994,72098932675.83241,57792881256.661064,72098932675.83241,57850557253.541855,72098932675.83241,57908234620.97306,72098932675.83241,57965914916.69565,72098932675.83241
550,105.0,rubber_20,3,58118388700.29918,72577409899.04366,58176449393.86875,72577409899.04366,58234510060.28341,72577409899.04366,58292571044.15693,72577409899.04366,58350632796.34689,72577409899.04366
551,105.2,rubber_20,3,58503146706.8791,73057847522.4886,58561590124.31346,73057847522.4886,58620034492.57132,73057847522.4886,58678480464.92747,73057847522.4886,58736924922.23009,73057847522.4886
552,105.4,rubber_20,3,58889471046.177956,73540247097.59964,58948303650.146935,73540247097.59964,59007134642.32986,73540247097.59964,59065964945.522575,73540247097.59964,59124793036.943375,73540247097.59964
553,105.6,rubber_20,3,59277367875.11767,74024610155.73753,59336588563.93876,74024610155.73753,59395809185.27536,74024610155.73753,59455024694.18568,74024610155.73753,59514243318.57489,74024610155.73753
554,105.8,rubber_20,3,59666842877.84346,74510938208.23178,59726450136.461426,74510938208.23178,59786057678.93572,74510938208.23178,59845664001.13996,74510938208.23178,59905271644.067924,74510938208.23178
555,106.0,rubber_20,3,60057889065.474976,74999232746.42229,60117885987.45683,74999232746.42229,60177885019.62941,74999232746.42229,60237883261.585236,74999232746.42229,60297882286.23154,74999232746.42229
556,106.2,rubber_20,3,60450510714.52697,75489495241.69965,60510901193.48627,75489495241.69965,60571290116.16116,75489495241.69965,60631681953.80002,75489495241.69965,60692070933.905464,75489495241.69965
557,106.4,rubber_20,3,60844710166.63982,75981727145.54784,60905495238.0501,75981727145.54784,60966277588.346146,75981727145.54784,61027062528.39029,75981727145.54784,61087848137.92568,75981727145.54784
558,106.6,rubber_20,3,61240487006.6929,76475929889.58531,61301667017.82576,76475929889.58531,61362845377.54527,76475929889.58531,61424025767.20159,76475929889.58531,61485206469.86448,76475929889.58531
559,106.8,rubber_20,3,61637843765.60863,76972104885.60876,61699420040.59427,76972104885.60876,61760996720.56824,76972104885.60876,61822572467.63111,76972104885.60876,61884148374.09707,76972104885.60876
560,107.0,rubber_20,3,62036779641.20766,77470253525.63428,62098755926.07817,77470253525.63428,62160730111.58214,77470253525.63428,62222703795.487404,77470253525.63428,62284678981.20176,77470253525.63428
561,107.2,rubber_20,3,62437297055.15426,77970377181.9421,62499673623.73197,77970377181.9421,62562046112.353355,77970377181.9421,62624424308.149635,77970377181.9421,62686797864.859726,77970377181.9421
562,107.4,rubber_20,3,62839397545.47276,78472477207.11891,62902174310.98406,78472477207.11891,62964952145.85556,78472477207.11891,63027728091.393196,78472477207.11891,63090503895.07424,78472477207.11891
563,107.6,rubber_20,3,63243083162.70601,78976554934.10242,63306264143.51671,78976554934.10242,63369442517.826996,78976554934.10242,63432622245.85409,78976554934.10242,63495803721.724014,78976554934.10242
564,107.8,rubber_20,3,63648351127.69592,79482611676.22519,63711934884.314766,79482611676.22519,63775521437.5386,79482611676.22519,63839104193.51542,79482611676.22519,63902690006.98913,79482611676.22519
565,108.0,rubber_20,3,64055204399.81133,79990648727.2595,64119195338.39338,79990648727.2595,64183186921.706604,79990648727.2595,64247178970.000694,79990648727.2595,64311170352.59381,79990648727.2595
566,108.2,rubber_20,3,64463645721.57355,80500667361.4622,64528043480.93352,80500667361.4622,64592443336.91803,80500667361.4622,64656843392.757545,80500667361.4622,64721241261.155365,80500667361.4622
567,108.4,rubber_20,3,64873672996.74472,81012668833.61917,64938483523.01846,81012668833.61917,65003290031.400215,81012668833.61917,65068100278.418755,81012668833.61917,65132910832.50513,81012668833.61917
568,108.6,rubber_20,3,65285290590.47993,81526654379.09222,65350511338.95151,81526654379.09222,65415732492.192726,81526654379.09222,65480951205.17329,81526654379.09222,65546169950.38807,81526654379.09222
569,108.8,rubber_20,3,65698495636.53254,82042625213.86337,65764128054.446625,82042625213.86337,65829760299.90925,82042625213.86337,65895393944.814415,82042625213.86337,65961028753.580925,82042625213.86337
570,109.0,rubber_20,3,66113292429.06117,82560582534.58238,66179341580.58759,82560582534.58238,66245390148.557884,82560582534.58238,66311434520.30036,82560582534.58238,66377483117.68399,82560582534.58238
571,109.2,rubber_20,3,66529683542.808075,83080527518.61235,66596148338.49334,83080527518.61235,66662609260.3128,83080527518.61235,66729073263.33577,83080527518.61235,66795534700.444214,83080527518.61235
572,109.4,rubber_20,3,66947664324.558754,83602461324.07672,67014543499.577805,83602461324.07672,67081424973.11061,83602461324.07672,67148305683.11343,83602461324.07672,67215187817.69735,83602461324.07672
573,109.6,rubber_20,3,67367238122.719246,84126385089.90642,67434539205.61463,84126385089.90642,67501839571.71654,84126385089.90642,67569138131.96376,84126385089.90642,67636436862.288895,84126385089.90642
574,109.8,rubber_20,3,67788405767.00318,84652299935.88736,67856126282.08752,84652299935.88736,67923847572.57308,84652299935.88736,67991568156.476395,84652299935.88736,68059290522.58988,84652299935.88736
575,110.0,rubber_20,3,68211167319.60784,85180206962.70761,68279312315.10658,85180206962.70761,68347456259.389984,85180206962.70761,68415601114.95869,85180206962.70761,68483742611.04307,85180206962.70761
576,110.2,rubber_20,3,68635529378.498665,85710107252.00554,68704096762.17438,85710107252.00554,68772663864.98451,85710107252.00554,68841230415.34093,85710107252.00554,68909799925.39043,85710107252.00554
577,110.4,rubber_20,3,69061487684.5766,86242001866.41856,69130479799.05463,86242001866.41856,69199471732.35727,86242001866.41856,69268464788.34209,86242001866.41856,69337458758.17442,86242001866.41856
578,110.6,rubber_20,3,69489041031.24608,86775891849.63084,69558461391.49634,86775891849.63084,69627881504.93268,86775891849.63084,69697299136.39444,86775891849.63084,69766719711.01541,86775891849.63084
579,110.8,rubber_20,3,69918194018.69077,87311778226.4223,69988040911.52324,87311778226.4223,70057891850.90857,87311778226.4223,70127739904.44182,87311778226.4223,70197586915.98778,87311778226.4223
580,111.0,rubber_20,3,70348946786.65742,87849662002.71817,70419224252.01866,87849662002.71817,70489504027.60583,87849662002.71817,70559781341.52576,87849662002.71817,70630062106.10017,87849662002.71817
581,111.2,rubber_20,3,70781300717.32457,88389544165.63751,70852008805.70413,88389544165.63751,70922719657.54388,88389544165.63751,70993430685.70345,88389544165.63751,71064140811.28415,88389544165.63751
582,111.4,rubber_20,3,71215251685.41507,88931425683.54297,71286396151.53638,88931425683.54297,71357539689.74716,88931425683.54297,71428686083.06895,88931425683.54297,71499829309.54767,88931425683.54297
583,111.6,rubber_20,3,71650807156.85985,89475307506.0909,71722386551.3244,89475307506.0909,71793965149.3637,89475307506.0909,71865546471.65915,89475307506.0909,71937123819.65933,89475307506.0909
584,111.8,rubber_20,3,72087964077.46619,90021190564.2814,72159981003.81659,90021190564.2814,72231994706.79533,90021190564.2814,72304011936.0198,90021190564.2814,72376028314.99303,90021190564.2814
585,112.0,rubber_20,3,72526724410.92735,90569075770.50835,72599178895.62563,90569075770.50835,72671632621.72826,90569075770.50835,72744086666.90787,90569075770.50835,72816540722.69893,90569075770.50835
586,112.2,rubber_20,3,72967087898.60583,91118964018.60979,73039981241.49115,91118964018.60979,73112875471.28183,91118964018.60979,73185771635.1228,91118964018.60979,73258665783.03706,91118964018.60979
587,112.4,rubber_20,3,73409056731.91043,91670856183.9194,73482392898.04457,91670856183.9194,73555727523.82268,91670856183.9194,73629064835.07501,91670856183.9194,73702401201.54869,91670856183.9194
588,112.6,rubber_20,3,73852631415.06883,92224753123.31674,73926410773.42712,92224753123.31674,74000191556.8498,92224753123.31674,74073966492.6407,92224753123.31674,74147747304.73607,92224753123.31674
589,112.8,rubber_20,3,74297811614.39125,92780655675.27898,74372033942.4353,92780655675.27898,74446258637.73734,92780655675.27898,74520482417.87772,92780655675.27898,74594705745.6218,92780655675.27898
590,113.0,rubber_20,3,74744597724.46638,93338564659.93166,74819266466.25688,93338564659.93166,74893937321.37318,93338564659.93166,74968606489.8458,93338564659.93166,75043278011.94815,93338564659.93166
591,113.2,rubber_20,3,75192990034.22595,93898480879.10205,75268109632.74548,93898480879.10205,75343227889.56145,93898480879.10205,75418346020.05275,93898480879.10205,75493464136.53595,93898480879.10205
592,113.4,rubber_20,3,75642995188.49847,94460405116.36888,75718560138.24533,94460405116.36888,75794128052.35059,94460405116.36888,75869695755.74706,94460405116.36888,75945263185.66435,94460405116.36888
593,113.6,rubber_20,3,76094602812.74644,95024338137.116,76170623204.44585,95024338137.116,76246640212.01022,95024338137.116,76322656753.65341,95024338137.116,76398679311.73094,95024338137.116
594,113.8,rubber_20,3,76547822235.8458,95590280688.58397,76624294622.78215,95590280688.58397,76700762984.10158,95590280688.58397,76777235996.90958,95590280688.58397,76853707486.49146,95590280688.58397
595,114.0,rubber_20,3,77002650099.75266,96158233499.92285,77079575673.30632,96158233499.92285,77156502474.22939,96158233499.92285,77233428770.75648,96158233499.92285,77310353430.77722,96158233499.92285
596,114.2,rubber_20,3,77459091122.28856,96728197282.24518,77536470533.86665,96728197282.24518,77613852759.0723,96728197282.24518,77691235878.83118,96728197282.24518,77768615912.05812,96728197282.24518
597,114.4,rubber_20,3,77917139568.90375,97300172728.67824,77994979355.48903,97300172728.67824,78072816918.86783,97300172728.67824,78150656402.31139,97300172728.67824,78228497603.16345,97300172728.67824
598,114.6,rubber_20,3,78376800230.25424,97874160514.41739,78455099891.54807,97874160514.41739,78533397988.27318,97874160514.41739,78611694669.806,97874160514.41739,78689994064.9159,97874160514.41739
599,114.8,rubber_20,3,78838072922.7716,98450161296.7801,78916833635.30902,98450161296.7801,78995592042.61876,98450161296.7801,79074351893.4701,98450161296.7801,79153111338.18784,98450161296.7801
600,115.0,rubber_20,3,79300960751.67427,99028175715.25827,79380181048.91531,99028175715.25827,79459403819.86446,99028175715.25827,79538626048.06245,99028175715.25827,79617844869.50255,99028175715.25827
601,115.2,rubber_20,3,79765458008.0537,99608204391.57297,79845143470.29294,99608204391.57297,79924829565.93289,99608204391.57297,80004515421.92725,99608204391.57297,80084200919.38322,99608204391.57297
602,115.4,rubber_20,3,80231568604.48276,100190247929.72766,80311720585.53473,100190247929.72766,80391873848.45688,100190247929.72766,80472024519.09976,100190247929.72766,80552177153.3266,100190247929.72766
603,115.6,rubber_20,3,80699294149.81708,100774306916.06194,80779913311.39326,100774306916.06194,80860532827.5906,100774306916.06194,80941151933.39676,100774306916.06194,81021769703.70474,100774306916.06194
604,115.8,rubber_20,3,81168634453.48982,101360381919.30653,81249721249.00737,101360381919.30653,81330810187.20517,101360381919.30653,81411899129.9477,101360381919.30653,81492985627.13106,101360381919.30653
605,116.0,rubber_20,3,81639587105.9635,101948473490.63745,81721149957.73946,101948473490.63745,81802705680.11018,101948473490.63745,81884263160.51872,101948473490.63745,81965820675.40144,101948473490.63745
