operation_time_min,x_position_mm,y_position_mm,temperature_C,gradient_x_C_per_mm,gradient_y_C_per_mm,gradient_magnitude_C_per_mm,distance_from_center_mm,current_density_A_per_cm2
600,28.0,66.0,798.882422702476,0.10610737385376412,-0.5415282581475769,0.55182572353823,27.202941017470888,0.5341456532575719
600,30.0,66.0,797.1975316614979,0.10610737385376412,-0.06600000000000036,0.12495909245085975,25.612496949731394,0.5403921433328674
600,32.0,66.0,795.8933718465446,0.10610737385376412,0.40952825814757665,0.42305102411828605,24.08318915758459,0.5470229271323908
600,34.0,66.0,798.766130282221,0.10610737385376412,0.2278926261462369,0.2513838177726859,22.627416997969522,0.5538733161994107
600,36.0,66.0,803.9687308231061,0.10610737385376412,-0.35989262614623624,0.37520857818095926,21.2602916254693,0.5607419943989758
600,38.0,66.0,807.4061710630826,0.10610737385376412,-0.5415282581475769,0.55182572353823,20.0,0.5673993446175832
600,40.0,66.0,806.0461228739224,0.10610737385376412,-0.06600000000000049,0.12495909245085982,18.867962264113206,0.573599283754886
600,42.0,66.0,804.6625008186921,0.10610737385376412,0.40952825814757665,0.42305102411828605,17.88854381999832,0.5790938636064573
600,44.0,66.0,806.8285226810349,0.10610737385376412,0.22789262614623845,0.2513838177726873,17.08800749063506,0.5836494869479687
600,46.0,66.0,811.4750160523297,0.10610737385376412,-0.3598926261462361,0.37520857818095915,16.492422502470642,0.5870632872711113
600,48.0,66.0,813.7918335689719,0.10610737385376412,-0.541528258147577,0.5518257235382301,16.1245154965971,0.5891780821955291
600,50.0,66.0,812.3106042628334,0.10610737385376412,-0.06600000000000061,0.12495909245085988,16.0,0.5898943681768307
600,52.0,66.0,809.2074104671834,0.10610737385376412,0.4095282581475766,0.423051024118286,16.1245154965971,0.5891780821955291
600,54.0,66.0,811.4576086980314,0.10610737385376412,0.22789262614623712,0.25138381777268615,16.492422502470642,0.5870632872711113
600,56.0,66.0,814.9867783806568,0.10610737385376412,-0.359892626146236,0.37520857818095904,17.08800749063506,0.5836494869479687
600,58.0,66.0,816.9339252559178,0.10610737385376412,-0.541528258147577,0.5518257235382301,17.88854381999832,0.5790938636064573
600,60.0,66.0,814.2373026861113,0.10610737385376412,-0.06600000000000074,0.12495909245085995,18.867962264113206,0.573599283754886
600,62.0,66.0,811.052991833155,0.10610737385376412,0.40952825814757654,0.42305102411828593,20.0,0.5673993446175832
600,64.0,66.0,812.0196187904728,0.10610737385376412,0.22789262614623718,0.2513838177726862,21.2602916254693,0.5607419943989758
600,66.0,66.0,815.2838227929967,0.10610737385376412,-0.3598926261462359,0.37520857818095893,22.627416997969522,0.5538733161994107
600,68.0,66.0,816.2645649550205,0.10610737385376412,-0.5415282581475771,0.5518257235382302,24.08318915758459,0.5470229271323908
600,70.0,66.0,812.7687054426457,0.10610737385376412,-0.06600000000000086,0.12495909245086001,25.612496949731394,0.5403921433328674
600,72.0,66.0,810.8449399219419,0.10610737385376412,0.4095282581475765,0.4230510241182859,27.202941017470888,0.5341456532575719
600,74.0,66.0,811.480860246246,0.10610737385376412,0.2278926261462373,0.2513838177726863,28.844410203711913,0.5284069914900249
600,76.0,66.0,815.8196449655977,0.10610737385376412,-0.3598926261462358,0.3752085781809588,30.528675044947494,0.5232576775353079
600,78.0,66.0,816.7238272585794,0.10610737385376412,-0.5415282581475771,0.5518257235382302,32.2490309931942,0.5187395318297874
600,80.0,66.0,814.024674745474,0.10610737385376412,-0.06600000000000099,0.12495909245086008,34.0,0.514859439117012
600,82.0,66.0,811.1197669252373,0.10610737385376412,0.4095282581475754,0.4230510241182848,35.77708763999664,0.5115957110664949
600,84.0,66.0,813.1465695210411,0.10610737385376412,0.2278926261462374,0.25138381777268637,37.57658845611187,0.5089051992725726
600,86.0,66.0,817.2619850216189,0.10610737385376412,-0.35989262614623574,0.37520857818095876,39.395431207184416,0.5067304048246337
600,88.0,66.0,818.5991577232764,0.10610737385376412,-0.5415282581475782,0.5518257235382313,41.23105625617661,0.5050059904940489
600,90.0,66.0,816.2900592019113,0.10610737385376412,-0.0660000000000011,0.12495909245086013,43.08131845707603,0.5036642925721303
600,92.0,66.0,813.7720099617328,0.10610737385376412,0.40952825814757643,0.4230510241182858,44.94441010848846,0.5026396208623435
600,94.0,66.0,816.5026600701594,0.10610737385376412,0.22789262614623462,0.25138381777268387,46.8187996428785,0.5018713035883983
600,96.0,66.0,818.1407550961198,0.10610737385376412,-0.35989262614623563,0.37520857818095865,48.703182647543684,0.5013055642125173
600,98.0,66.0,816.778258051492,0.10610737385376412,-0.5415282581475782,0.5518257235382313,50.59644256269407,0.5008964034342509
600,100.0,66.0,805.3219933813057,0.10610737385376412,-0.06600000000000122,0.1249590924508602,52.49761899362675,0.5006057034882918
600,0.0,68.0,764.6678627842722,-0.07552825814757702,-0.068,0.10162931554825623,53.14132102234569,0.5005286838272281
600,2.0,68.0,770.5490918019344,-0.07552825814757702,0.40752825814757676,0.41446809161575393,51.264022471905186,0.5007824191333234
600,4.0,68.0,776.9769700440515,-0.07552825814757702,0.22589262614623662,0.2381847944895947,49.39635614091387,0.5011395521041366
600,6.0,68.0,785.3471523186516,-0.07552825814757702,-0.3618926261462365,0.36969012786092453,47.53945729601885,0.5016333535502832
600,8.0,68.0,787.4473198120595,-0.07552825814757702,-0.5435282581475769,0.5487508407134754,45.69463863518345,0.5023039736222601
600,10.0,68.0,784.0556241379581,-0.07552825814757702,-0.06800000000000013,0.10162931554825631,43.86342439892262,0.5031983507748671
600,12.0,68.0,780.7745331857325,-0.07552825814757702,0.40752825814757676,0.41446809161575393,42.04759208325728,0.5043694419210392
600,14.0,68.0,784.1627087296991,-0.07552825814757702,0.22589262614623667,0.23818479448959473,40.24922359499622,0.5058745842648481
600,16.0,68.0,789.7589810950986,-0.07552825814757702,-0.3618926261462364,0.3696901278609244,38.47076812334269,0.5077728375759089
600,18.0,68.0,792.6991951264765,-0.07552825814757702,-0.5435282581475769,0.5487508407134754,36.71511950137164,0.510121230972858
600,20.0,68.0,789.7464328324546,-0.07552825814757702,-0.06800000000000025,0.1016293155482564,34.9857113690718,0.5129699519561987
600,22.0,68.0,786.342766217386,-0.07552825814757702,0.4075282581475764,0.4144680916157536,33.28663395418648,0.5163566622939177
600,24.0,68.0,789.2535635888339,-0.07552825814757702,0.22589262614623679,0.23818479448959484,31.622776601683793,0.5203002924854919
600,26.0,68.0,796.385809738677,-0.07552825814757702,-0.3618926261462363,0.3696901278609243,30.0,0.524794833233238
600,28.0,68.0,799.0211052869105,-0.07552825814757702,-0.5435282581475769,0.5487508407134754,28.42534080710379,0.5298037818773861
600,30.0,68.0,796.9945733271817,-0.07552825814757702,-0.06800000000000037,0.10162931554825647,26.90724809414742,0.5352559847185218
600,32.0,68.0,793.1912070773643,-0.07552825814757702,0.40752825814757665,0.4144680916157538,25.45584412271571,0.5410436155055612
600,34.0,68.0,797.1100592921364,-0.07552825814757702,0.2258926261462369,0.23818479448959495,24.08318915758459,0.5470229271323908
600,36.0,68.0,804.2921493178301,-0.07552825814757702,-0.36189262614623624,0.3696901278609243,22.80350850198276,0.553018202293817
600,38.0,68.0,807.5793879119825,-0.07552825814757702,-0.5435282581475769,0.5487508407134754,21.633307652783937,0.5588290213840257
600,40.0,68.0,804.5801544261767,-0.07552825814757702,-0.06800000000000049,0.10162931554825655,20.591260281974,0.564240592581899
600,42.0,68.0,801.3595303289669,-0.07552825814757702,0.40752825814757665,0.4144680916157538,19.697715603592208,0.5690364961239639
600,44.0,68.0,804.5622800390711,-0.07552825814757702,0.22589262614623845,0.23818479448959642,18.973665961010276,0.5730128383939957
600,46.0,68.0,811.7103600862372,-0.07552825814757702,-0.36189262614623613,0.3696901278609242,18.439088914585774,0.5759925488548384
600,48.0,68.0,814.3576955698371,-0.07552825814757702,-0.543528258147577,0.5487508407134755,18.110770276274835,0.577838432023841
600,50.0,68.0,810.9665726620807,-0.07552825814757702,-0.06800000000000062,0.10162931554825663,18.0,0.5784636369653751
600,52.0,68.0,806.864100264756,-0.07552825814757702,0.4075282581475766,0.41446809161575376,18.110770276274835,0.577838432023841
600,54.0,68.0,809.0281855548959,-0.07552825814757702,0.22589262614623712,0.23818479448959515,18.439088914585774,0.5759925488548384
600,56.0,68.0,814.7793657647487,-0.07552825814757702,-0.361892626146236,0.3696901278609241,18.973665961010276,0.5730128383939957
600,58.0,68.0,816.9384950301392,-0.07552825814757702,-0.543528258147577,0.5487508407134755,19.697715603592208,0.5690364961239639
600,60.0,68.0,812.5075974000392,-0.07552825814757702,-0.06800000000000074,0.10162931554825673,20.591260281974,0.564240592581899
600,62.0,68.0,808.303525025911,-0.07552825814757702,0.40752825814757654,0.4144680916157537,21.633307652783937,0.5588290213840257
600,64.0,68.0,809.6870711479207,-0.07552825814757702,0.22589262614623717,0.2381847944895952,22.80350850198276,0.553018202293817
600,66.0,68.0,815.2971335162598,-0.07552825814757702,-0.3618926261462359,0.369690127860924,24.08318915758459,0.5470229271323908
600,68.0,68.0,817.2723044668902,-0.07552825814757702,-0.5435282581475771,0.5487508407134756,25.45584412271571,0.5410436155055612
600,70.0,68.0,813.0707765196228,-0.07552825814757702,-0.06800000000000087,0.10162931554825681,26.90724809414742,0.5352559847185218
600,72.0,68.0,808.3808446918314,-0.07552825814757702,0.4075282581475765,0.4144680916157537,28.42534080710379,0.5298037818773861
600,74.0,68.0,809.8086325706809,-0.07552825814757702,0.22589262614623729,0.23818479448959531,30.0,0.524794833233238
600,76.0,68.0,815.9592219504973,-0.07552825814757702,-0.3618926261462358,0.36969012786092387,31.622776601683793,0.5203002924854919
600,78.0,68.0,818.0718765067526,-0.07552825814757702,-0.5435282581475771,0.5487508407134756,33.28663395418648,0.5163566622939177
600,80.0,68.0,813.6473308398445,-0.07552825814757702,-0.06800000000000099,0.1016293155482569,34.9857113690718,0.5129699519561987
600,82.0,68.0,809.4078338710133,-0.07552825814757702,0.4075282581475754,0.4144680916157526,36.71511950137164,0.510121230972858
600,84.0,68.0,812.1225371302378,-0.07552825814757702,0.2258926261462374,0.23818479448959542,38.47076812334269,0.5077728375759089
600,86.0,68.0,817.4842515990242,-0.07552825814757702,-0.36189262614623574,0.3696901278609238,40.24922359499622,0.5058745842648481
600,88.0,68.0,820.491317353014,-0.07552825814757702,-0.5435282581475782,0.5487508407134767,42.04759208325728,0.5043694419210392
600,90.0,68.0,816.0513563040327,-0.07552825814757702,-0.0680000000000011,0.10162931554825697,43.86342439892262,0.5031983507748671
600,92.0,68.0,812.7899456481222,-0.07552825814757702,0.4075282581475764,0.4144680916157536,45.69463863518345,0.5023039736222601
600,94.0,68.0,815.1009317850883,-0.07552825814757702,0.22589262614623462,0.2381847944895928,47.53945729601885,0.5016333535502832
600,96.0,68.0,819.1602725579675,-0.07552825814757702,-0.36189262614623563,0.3696901278609237,49.39635614091387,0.5011395521041366
600,98.0,68.0,818.0955642060122,-0.07552825814757702,-0.5435282581475782,0.5487508407134767,51.264022471905186,0.5007824191333234
600,100.0,68.0,804.9607836215753,-0.07552825814757702,-0.06800000000000123,0.10162931554825705,53.14132102234569,0.5005286838272281
600,0.0,70.0,765.0335449985954,0.3999999999999992,-0.07,0.40607881008493824,53.85164807134504,0.5004541332118063
600,2.0,70.0,775.796858317916,0.3999999999999992,0.40552825814757676,0.5696079073856042,52.0,0.5006720888661524
600,4.0,70.0,779.809657246316,0.3999999999999992,0.22389262614623662,0.4583971073672453,50.15974481593781,0.5009788619027472
600,6.0,70.0,783.0084090769234,0.3999999999999992,-0.3638926261462365,0.5407567321482036,48.33218389437829,0.5014030315580001
600,8.0,70.0,783.0094613930705,0.3999999999999992,-0.5455282581475769,0.6764621796061688,46.51881339845203,0.501979086340658
600,10.0,70.0,784.6224583139302,0.3999999999999992,-0.07000000000000013,0.4060788100849383,44.721359549995796,0.5027473458333102
600,12.0,70.0,785.2243664428906,0.3999999999999992,0.40552825814757676,0.5696079073856042,42.941821107167776,0.5037532994035516
600,14.0,70.0,785.9535036698037,0.3999999999999992,0.22389262614623667,0.4583971073672453,41.182520563948,0.5050461990377307
600,16.0,70.0,788.050380314642,0.3999999999999992,-0.3638926261462364,0.5407567321482035,39.44616584663204,0.50667677638581
600,18.0,70.0,788.512626561365,0.3999999999999992,-0.5455282581475769,0.6764621796061688,37.73592452822641,0.5086940187923591
600,20.0,70.0,789.454934237076,0.3999999999999992,-0.07000000000000026,0.40607881008493835,36.05551275463989,0.5111410367321501
600,22.0,70.0,790.6943915369986,0.3999999999999992,0.4055282581475764,0.569607907385604,34.40930106817051,0.5140501812225156
600,24.0,70.0,792.2142065620944,0.3999999999999992,0.22389262614623678,0.4583971073672454,32.802438933713454,0.5174377133406546
600,26.0,70.0,793.6436972291034,0.3999999999999992,-0.3638926261462363,0.5407567321482035,31.240998703626616,0.5212984711702819
600,28.0,70.0,794.4225150034528,0.3999999999999992,-0.5455282581475769,0.6764621796061688,29.732137494637012,0.5256010993544393
600,30.0,70.0,796.8948095109524,0.3999999999999992,-0.07000000000000037,0.40607881008493835,28.284271247461902,0.5302844776991983
600,32.0,70.0,797.6791615194784,0.3999999999999992,0.40552825814757665,0.5696079073856041,26.90724809414742,0.5352559847185218
600,34.0,70.0,799.2255355057654,0.3999999999999992,0.2238926261462369,0.4583971073672455,25.612496949731394,0.5403921433328674
600,36.0,70.0,800.6880143583613,0.3999999999999992,-0.36389262614623624,0.5407567321482034,24.413111231467404,0.545542014436351
600,38.0,70.0,802.0785452964858,0.3999999999999992,-0.5455282581475769,0.6764621796061688,23.323807579381203,0.5505334399363471
600,40.0,70.0,803.5880662649644,0.3999999999999992,-0.07000000000000049,0.40607881008493835,22.360679774997898,0.5551819161757163
600,42.0,70.0,804.0365186959787,0.3999999999999992,0.40552825814757665,0.5696079073856041,21.540659228538015,0.559301541113915
600,44.0,70.0,806.0149255168576,0.3999999999999992,0.22389262614623845,0.4583971073672462,20.8806130178211,0.5627171725240879
600,46.0,70.0,806.8924352847635,0.3999999999999992,-0.36389262614623613,0.5407567321482034,20.396078054371138,0.5652767088899535
600,48.0,70.0,808.0263878025601,0.3999999999999992,-0.545528258147577,0.676462179606169,20.09975124224178,0.566862300899744
600,50.0,70.0,808.9960781932674,0.3999999999999992,-0.07000000000000062,0.4060788100849384,20.0,0.5673993446175832
600,52.0,70.0,809.4077251290565,0.3999999999999992,0.4055282581475766,0.5696079073856041,20.09975124224178,0.566862300899744
600,54.0,70.0,810.2465853610844,0.3999999999999992,0.22389262614623712,0.4583971073672456,20.396078054371138,0.5652767088899535
600,56.0,70.0,810.6517977500012,0.3999999999999992,-0.363892626146236,0.5407567321482033,20.8806130178211,0.5627171725240879
600,58.0,70.0,811.3916087705501,0.3999999999999992,-0.545528258147577,0.676462179606169,21.540659228538015,0.559301541113915
600,60.0,70.0,811.5255552952092,0.3999999999999992,-0.07000000000000074,0.4060788100849384,22.360679774997898,0.5551819161757163
600,62.0,70.0,811.3481854353169,0.3999999999999992,0.40552825814757654,0.569607907385604,23.323807579381203,0.5505334399363471
600,64.0,70.0,811.8504250439958,0.3999999999999992,0.22389262614623717,0.4583971073672456,24.413111231467404,0.545542014436351
600,66.0,70.0,811.9706147103761,0.3999999999999992,-0.3638926261462359,0.5407567321482032,25.612496949731394,0.5403921433328674
600,68.0,70.0,811.6370939641286,0.3999999999999992,-0.5455282581475771,0.6764621796061691,26.90724809414742,0.5352559847185218
600,70.0,70.0,812.3697767777768,0.3999999999999992,-0.07000000000000087,0.4060788100849384,28.284271247461902,0.5302844776991983
600,72.0,70.0,812.609188918103,0.3999999999999992,0.4055282581475765,0.569607907385604,29.732137494637012,0.5256010993544393
600,74.0,70.0,812.4789151824832,0.3999999999999992,0.22389262614623728,0.45839710736724565,31.240998703626616,0.5212984711702819
600,76.0,70.0,812.4996959434833,0.3999999999999992,-0.3638926261462358,0.5407567321482031,32.802438933713454,0.5174377133406546
600,78.0,70.0,813.1118908869365,0.3999999999999992,-0.5455282581475771,0.6764621796061691,34.40930106817051,0.5140501812225156
600,80.0,70.0,813.9844290152521,0.3999999999999992,-0.07000000000000099,0.4060788100849384,36.05551275463989,0.5111410367321501
600,82.0,70.0,814.1963810647114,0.3999999999999992,0.40552825814757537,0.5696079073856032,37.73592452822641,0.5086940187923591
600,84.0,70.0,814.6455150039125,0.3999999999999992,0.2238926261462374,0.4583971073672457,39.44616584663204,0.50667677638581
600,86.0,70.0,815.2519660300786,0.3999999999999992,-0.36389262614623574,0.5407567321482031,41.182520563948,0.5050461990377307
600,88.0,70.0,815.6306937619779,0.3999999999999992,-0.5455282581475782,0.6764621796061699,42.941821107167776,0.5037532994035516
600,90.0,70.0,816.4232018396905,0.3999999999999992,-0.0700000000000011,0.40607881008493846,44.721359549995796,0.5027473458333102
600,92.0,70.0,817.349027660716,0.3999999999999992,0.4055282581475764,0.569607907385604,46.51881339845203,0.501979086340658
600,94.0,70.0,817.4671705588734,0.3999999999999992,0.22389262614623462,0.45839710736724437,48.33218389437829,0.5014030315580001
600,96.0,70.0,816.2888965087623,0.3999999999999992,-0.36389262614623563,0.540756732148203,50.15974481593781,0.5009788619027472
600,98.0,70.0,814.1697416028795,0.3999999999999992,-0.5455282581475782,0.6764621796061699,52.0,0.5006720888661524
600,100.0,70.0,805.1463900443682,0.3999999999999992,-0.07000000000000123,0.4060788100849385,53.85164807134504,0.5004541332118063
600,0.0,72.0,765.0010623077225,0.8755282581475765,-0.07200000000000001,0.8784837680998604,54.62600113499065,0.5003839032520582
600,2.0,72.0,779.9637554363858,0.8755282581475765,0.40352825814757676,0.9640460496981182,52.80151512977634,0.5005681529002509
600,4.0,72.0,782.82674856231,0.8755282581475765,0.22189262614623662,0.9032087623318338,50.99019513592785,0.5008274846631141
600,6.0,72.0,779.4532772875839,0.8755282581475765,-0.3658926261462365,0.9489083963603225,49.193495504995376,0.501186058107739
600,8.0,72.0,778.6434861726577,0.8755282581475765,-0.5475282581475769,1.0326359108054732,47.41307836451879,0.5016730282272474
600,10.0,72.0,783.999875317498,0.8755282581475765,-0.07200000000000013,0.8784837680998604,45.65084884205331,0.5023224793353936
600,12.0,72.0,789.6084737600268,0.8755282581475765,0.40352825814757676,0.9640460496981182,43.9089968002003,0.503172866043512
600,14.0,72.0,789.2894875178763,0.8755282581475765,0.22189262614623667,0.9032087623318338,42.190046219457976,0.5042658237071277
600,16.0,72.0,784.2016859708939,0.8755282581475765,-0.3658926261462364,0.9489083963603225,40.496913462633174,0.5056442385210764
600,18.0,72.0,783.8771788667264,0.8755282581475765,-0.5475282581475769,1.0326359108054732,38.8329756778952,0.5073495221249413
600,20.0,72.0,789.2373695918908,0.8755282581475765,-0.07200000000000026,0.8784837680998605,37.20215047547655,0.5094181181238857
600,22.0,72.0,794.9844836440834,0.8755282581475765,0.4035282581475764,0.9640460496981181,35.608987629529715,0.5118773745744679
600,24.0,72.0,794.128389586623,0.8755282581475765,0.22189262614623678,0.9032087623318338,34.058772731852805,0.5147410378406543
600,26.0,72.0,790.2060166708949,0.8755282581475765,-0.3658926261462363,0.9489083963603224,32.55764119219941,0.5180047442767185
600,28.0,72.0,789.3225140678028,0.8755282581475765,-0.5475282581475769,1.0326359108054732,31.11269837220809,0.5216419875114182
600,30.0,72.0,795.1826878297336,0.8755282581475765,-0.07200000000000037,0.8784837680998605,29.732137494637012,0.5256010993544393
600,32.0,72.0,801.3544658300383,0.8755282581475765,0.40352825814757665,0.9640460496981182,28.42534080710379,0.5298037818773861
600,34.0,72.0,801.3170231122958,0.8755282581475765,0.2218926261462369,0.9032087623318338,27.202941017470888,0.5341456532575719
600,36.0,72.0,796.8418222900027,0.8755282581475765,-0.36589262614623624,0.9489083963603224,26.076809620810597,0.5384991165430334
600,38.0,72.0,796.9208086823991,0.8755282581475765,-0.5475282581475769,1.0326359108054732,25.059928172283335,0.5427186372299979
600,40.0,72.0,802.5418560745098,0.8755282581475765,-0.0720000000000005,0.8784837680998605,24.166091947189145,0.5466482444443892
600,42.0,72.0,808.1712922685575,0.8755282581475765,0.40352825814757665,0.9640460496981182,23.40939982143925,0.550130785183358
600,44.0,72.0,807.2260000306705,0.8755282581475765,0.22189262614623845,0.9032087623318342,22.80350850198276,0.553018202293817
600,46.0,72.0,803.450282368309,0.8755282581475765,-0.36589262614623613,0.9489083963603224,22.360679774997898,0.5551819161757163
600,48.0,72.0,802.0687036169381,0.8755282581475765,-0.547528258147577,1.0326359108054732,22.090722034374522,0.5565223024614381
600,50.0,72.0,807.8040073798106,0.8755282581475765,-0.07200000000000062,0.8784837680998605,22.0,0.5569762944277068
600,52.0,72.0,812.2928055596831,0.8755282581475765,0.4035282581475766,0.9640460496981181,22.090722034374522,0.5565223024614381
600,54.0,72.0,812.2127672098526,0.8755282581475765,0.22189262614623712,0.9032087623318339,22.360679774997898,0.5551819161757163
600,56.0,72.0,806.5228361512505,0.8755282581475765,-0.365892626146236,0.9489083963603224,22.80350850198276,0.553018202293817
600,58.0,72.0,805.0502344815022,0.8755282581475765,-0.547528258147577,1.0326359108054732,23.40939982143925,0.550130785183358
600,60.0,72.0,810.2910438916465,0.8755282581475765,-0.07200000000000074,0.8784837680998605,24.166091947189145,0.5466482444443892
600,62.0,72.0,814.8853037105345,0.8755282581475765,0.40352825814757654,0.9640460496981181,25.059928172283335,0.5427186372299979
600,64.0,72.0,813.7209803024996,0.8755282581475765,0.22189262614623717,0.9032087623318339,26.076809620810597,0.5384991165430334
600,66.0,72.0,807.9310820027619,0.8755282581475765,-0.3658926261462359,0.9489083963603223,27.202941017470888,0.5341456532575719
600,68.0,72.0,806.9708111403689,0.8755282581475765,-0.5475282581475771,1.0326359108054732,28.42534080710379,0.5298037818773861
600,70.0,72.0,811.2346523961044,0.8755282581475765,-0.07200000000000087,0.8784837680998605,29.732137494637012,0.5256010993544393
600,72.0,72.0,816.4148606822475,0.8755282581475765,0.4035282581475765,0.9640460496981181,31.11269837220809,0.5216419875114182
600,74.0,72.0,814.606220819103,0.8755282581475765,0.22189262614623728,0.9032087623318339,32.55764119219941,0.5180047442767185
600,76.0,72.0,809.3087702474251,0.8755282581475765,-0.3658926261462358,0.9489083963603223,34.058772731852805,0.5147410378406543
600,78.0,72.0,808.2802431616516,0.8755282581475765,-0.5475282581475771,1.0326359108054732,35.608987629529715,0.5118773745744679
600,80.0,72.0,813.1638473628716,0.8755282581475765,-0.072000000000001,0.8784837680998605,37.20215047547655,0.5094181181238857
600,82.0,72.0,818.3298021474029,0.8755282581475765,0.40352825814757537,0.9640460496981177,38.8329756778952,0.5073495221249413
600,84.0,72.0,817.2420678603213,0.8755282581475765,0.2218926261462374,0.9032087623318339,40.496913462633174,0.5056442385210764
600,86.0,72.0,812.461604968137,0.8755282581475765,-0.36589262614623574,0.9489083963603223,42.190046219457976,0.5042658237071277
600,88.0,72.0,811.1884205275791,0.8755282581475765,-0.5475282581475782,1.032635910805474,43.9089968002003,0.503172866043512
600,90.0,72.0,816.2972218953335,0.8755282581475765,-0.0720000000000011,0.8784837680998605,45.65084884205331,0.5023224793353936
600,92.0,72.0,821.1600453984142,0.8755282581475765,0.4035282581475764,0.9640460496981181,47.41307836451879,0.5016730282272474
600,94.0,72.0,820.3671441787002,0.8755282581475765,0.22189262614623462,0.9032087623318332,49.193495504995376,0.501186058107739
600,96.0,72.0,813.5717735041987,0.8755282581475765,-0.36589262614623563,0.9489083963603222,50.99019513592785,0.5008274846631141
600,98.0,72.0,809.2630252688616,0.8755282581475765,-0.5475282581475782,1.032635910805474,52.80151512977634,0.5005681529002509
600,100.0,72.0,805.3839271824995,0.8755282581475765,-0.07200000000000123,0.8784837680998605,54.62600113499065,0.5003839032520582
600,0.0,74.0,764.7374708879908,0.6938926261462373,-0.07400000000000001,0.6978273257906441,55.46169849544819,0.5003193828605927
600,2.0,74.0,778.2347809095279,0.6938926261462373,0.40152825814757676,0.8016931574556121,53.665631459994955,0.5004726667397666
600,4.0,74.0,781.2185404659882,0.6938926261462373,0.2198926261462366,0.7279009160961473,51.884487084291386,0.5006884141183621
600,6.0,74.0,780.9629211336862,0.6938926261462373,-0.3678926261462365,0.7853865042085307,50.11985634456667,0.500986724205247
600,8.0,74.0,780.3459592266207,0.6938926261462373,-0.5495282581475769,0.8851374374202188,48.373546489791295,0.5013918520830597
600,10.0,74.0,783.8352615604239,0.6938926261462373,-0.07400000000000014,0.6978273257906442,46.647615158762406,0.5019321537127616
600,12.0,74.0,788.1304378048327,0.6938926261462373,0.40152825814757676,0.8016931574556121,44.94441010848846,0.5026396208623435
600,14.0,74.0,787.9023932303287,0.6938926261462373,0.21989262614623667,0.7279009160961473,43.266615305567875,0.5035488914747721
600,16.0,74.0,785.7601126166459,0.6938926261462373,-0.3678926261462364,0.7853865042085306,41.617304093369626,0.5046956441110212
600,18.0,74.0,785.0832664810983,0.6938926261462373,-0.5495282581475769,0.8851374374202188,40.0,0.5061143305967549
600,20.0,74.0,789.0980440641212,0.6938926261462373,-0.07400000000000026,0.6978273257906442,38.41874542459709,0.5078352696719294
600,22.0,74.0,792.8410136170052,0.6938926261462373,0.4015282581475764,0.8016931574556119,36.87817782917155,0.5098812131639604
600,24.0,74.0,793.0371160614469,0.6938926261462373,0.21989262614623678,0.7279009160961473,35.38361202590826,0.5122635971652041
600,26.0,74.0,790.501409827081,0.6938926261462373,-0.3678926261462363,0.7853865042085305,33.94112549695428,0.5149787914025455
600,28.0,74.0,790.7934012412068,0.6938926261462373,-0.5495282581475769,0.8851374374202188,32.55764119219941,0.5180047442767185
600,30.0,74.0,794.7633706087834,0.6938926261462373,-0.07400000000000037,0.6978273257906442,31.240998703626616,0.5212984711702819
600,32.0,74.0,799.0444229226594,0.6938926261462373,0.40152825814757664,0.801693157455612,30.0,0.524794833233238
600,34.0,74.0,799.8631468807423,0.6938926261462373,0.2198926261462369,0.7279009160961474,28.844410203711913,0.5284069914900249
600,36.0,74.0,796.6284454579126,0.6938926261462373,-0.36789262614623625,0.7853865042085305,27.784887978899608,0.5320287934678452
600,38.0,74.0,797.5005492129312,0.6938926261462373,-0.5495282581475769,0.8851374374202188,26.832815729997478,0.5355391638023183
600,40.0,74.0,801.3562537944579,0.6938926261462373,-0.0740000000000005,0.6978273257906442,26.0,0.538808344738946
600,42.0,74.0,805.0871596409012,0.6938926261462373,0.40152825814757664,0.801693157455612,25.298221281347036,0.5417055950679791
600,44.0,74.0,804.9093761194137,0.6938926261462373,0.21989262614623845,0.7279009160961478,24.73863375370596,0.5441077407427518
600,46.0,74.0,803.1736224286849,0.6938926261462373,-0.36789262614623613,0.7853865042085305,24.331050121192877,0.5459078117903406
600,48.0,74.0,803.0369312873472,0.6938926261462373,-0.549528258147577,0.8851374374202189,24.08318915758459,0.5470229271323908
600,50.0,74.0,806.175810084764,0.6938926261462373,-0.07400000000000062,0.6978273257906442,24.0,0.5474006193037794
600,52.0,74.0,810.6390632663946,0.6938926261462373,0.4015282581475766,0.801693157455612,24.08318915758459,0.5470229271323908
600,54.0,74.0,809.82575738757,0.6938926261462373,0.2198926261462371,0.7279009160961474,24.331050121192877,0.5459078117903406
600,56.0,74.0,807.0129538775404,0.6938926261462373,-0.367892626146236,0.7853865042085304,24.73863375370596,0.5441077407427518
600,58.0,74.0,806.2153535577459,0.6938926261462373,-0.549528258147577,0.8851374374202189,25.298221281347036,0.5417055950679791
600,60.0,74.0,809.4977418859236,0.6938926261462373,-0.07400000000000075,0.6978273257906442,26.0,0.538808344738946
600,62.0,74.0,812.6731769267853,0.6938926261462373,0.40152825814757653,0.801693157455612,26.832815729997478,0.5355391638023183
600,64.0,74.0,811.6226547896619,0.6938926261462373,0.21989262614623717,0.7279009160961474,27.784887978899608,0.5320287934678452
600,66.0,74.0,808.2188958260007,0.6938926261462373,-0.3678926261462359,0.7853865042085303,28.844410203711913,0.5284069914900249
