spectrum_id,temperature_c,current_density_acm2,frequency_hz,z_real_ohm_cm2,z_imag_ohm_cm2,z_magnitude_ohm_cm2,phase_angle_deg,r_ohmic_ohm_cm2,r_ct_ohm_cm2
24,767.2813824052689,0.5383713759341231,2.2229964825261943,1.1891784215483057,-0.8940032025252239,1.4877456248974408,-36.93519478700488,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,2.9470517025518097,1.0695579182647386,-0.7772370667302073,1.3221390238632917,-36.00553070675276,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,3.906939937054617,0.9677670567187044,-0.6720322547767932,1.178219176354877,-34.77670493651161,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,5.17947467923121,0.8797705530070412,-0.5841909483746458,1.056065949693097,-33.58521363267237,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,6.8664884500430015,0.8020377515248976,-0.5078836048969051,0.9493209736407329,-32.34368881283954,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,9.102981779915218,0.7355145749049775,-0.4416982685730152,0.8579504941184248,-30.98606268982795,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,12.067926406393289,0.6774983186552791,-0.38387118404657217,0.7786918888251292,-29.53593164420329,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,15.998587196060573,0.6268431257372481,-0.3341514527827874,0.7103446330344805,-28.060752388706533,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,21.209508879201906,0.5849560239620282,-0.2898953360839486,0.6528497957820699,-26.36231784004115,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,28.11768697974231,0.5461961070933257,-0.2537664665648437,0.6022687165682022,-24.919904950452747,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,37.27593720314938,0.5129881459689474,-0.21961688629126083,0.5580218764967254,-23.17639583029166,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,49.41713361323833,0.4848857807503375,-0.19083972067523824,0.5210892623737965,-21.48344043267127,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,65.51285568595509,0.4589182489540798,-0.16543430915789872,0.4878262701716975,-19.823601442757045,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,86.85113737513521,0.4367822302799057,-0.1450038346127895,0.4602225860827582,-18.365237025018637,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,115.1395399326447,0.41816258367392406,-0.12610551783272916,0.436763721035427,-16.78176404992253,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,152.64179671752333,0.40243139818022455,-0.11018757835431635,0.4172437329246289,-15.312557292947163,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,202.35896477251575,0.387156057361946,-0.0975648406900708,0.39926020449191446,-14.144254202819,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,268.26957952797244,0.3753228110161275,-0.08750562595812049,0.3853886960503256,-13.123931555613991,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,355.64803062231283,0.3644619484967897,-0.0794689708764416,0.37302523940644733,-12.300512498180995,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,471.48663634573944,0.35753950391376305,-0.07407407624059859,0.3651321207861584,-11.704794807862283,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,625.0551925273969,0.3440835320773128,-0.06810584777297704,0.3507590106435971,-11.196069988449803,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,828.6427728546843,0.33880670342274566,-0.06517014248656727,0.3450175789085359,-10.887974403028611,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,1098.5411419875572,0.33311750005145996,-0.06694907335602597,0.339778526784382,-11.363766757888264,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,1456.3484775012444,0.32362225758602625,-0.06848299736651477,0.33078888514183546,-11.948319265438473,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,1930.6977288832495,0.31523355368278544,-0.07789407657126654,0.32471476796161874,-13.87973025359133,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,2559.547922699533,0.30325108383510535,-0.08631083283147888,0.3152947505291352,-15.887327372710605,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,3393.2217718953298,0.2873398542746171,-0.09528878711721361,0.30272783949420284,-18.346758994678606,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,4498.432668969444,0.26532305165977854,-0.10740488876514762,0.2862378938448074,-22.03849523297895,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,5963.623316594637,0.2414662539185809,-0.1155179692860109,0.26767583568457637,-25.566551600573156,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,7906.043210907702,0.2098144095823986,-0.12026702702436468,0.241839294279672,-29.82162410780603,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,10481.131341546852,0.17846877027585087,-0.11679057172297941,0.213286519984632,-33.2008723642387,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,13894.95494373136,0.15103283264326076,-0.10486240687525245,0.18386691086739398,-34.77232720816075,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,18420.699693267165,0.13166413859121737,-0.09093113899045403,0.1600122414975447,-34.63010304524134,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,24420.5309454865,0.1170547972261462,-0.07448758062914974,0.13874518089518745,-32.470552710140936,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,32374.5754281764,0.10474650598317006,-0.057669132568460436,0.11957240219582839,-28.835378247143264,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,42919.34260128778,0.0975765865540476,-0.04528443407443278,0.1075726276195817,-24.895599130298525,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,56898.66029018293,0.09274170424958883,-0.03567097361946477,0.0993651954462867,-21.038096230417523,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,75431.20063354608,0.09174125951751491,-0.029751820340098115,0.09644495586296618,-17.96795208875449,0.08384788156134966,0.21094980207913575
24,767.2813824052689,0.5383713759341231,100000.0,0.09131436330776603,-0.022148293889297215,0.09396201290154106,-13.633797168542488,0.08384788156134966,0.21094980207913575
25,753.3432998886349,0.6537028518457851,0.1,4.564300152590033,-4.311342371988424,6.278575390280519,-43.36749948615088,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.13257113655901093,3.998629030751735,-3.7442588868066657,5.478002257849229,-43.118389926194936,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.1757510624854792,3.505698414446706,-3.2522977834840754,4.781983087120821,-42.852619680554064,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.2329951810515372,3.080288325782987,-2.8246939816977905,4.179362661961113,-42.52152657386612,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.3088843596477481,2.7067516405129726,-2.449923989202475,3.6508399028565246,-42.14874610810752,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.40949150623804254,2.3835932034578464,-2.129309954529498,3.1961660535755723,-41.775032115157664,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.5428675439323859,2.102749793942966,-1.8489663007581305,2.8000416206310916,-41.32544906768844,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.7196856730011519,1.8616108094369828,-1.6063193781904996,2.4588323957852296,-40.789769654783086,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,0.9540954763499939,1.6498046230995023,-1.3971484782473025,2.1619156238552057,-40.259825867544016,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,1.2648552168552958,1.4654428699899433,-1.211660297131005,1.9014845465709043,-39.584688772204444,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,1.6768329368110082,1.3086936970130905,-1.051625379113122,1.6788672164875365,-38.78427140128804,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,2.2229964825261943,1.1697593963832225,-0.9151531216963795,1.4852078243725588,-38.037601812589806,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,2.9470517025518097,1.0488512542288206,-0.7931399248566032,1.314975244595467,-37.09652309888397,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,3.906939937054617,0.9458377095327292,-0.6890189703363278,1.1701949043887743,-36.07239609911504,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,5.17947467923121,0.8544580265976229,-0.5972253898343969,1.0424858202776437,-34.95171199760968,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,6.8664884500430015,0.7742178234374939,-0.5207828602844645,0.9330745016848111,-33.92701637143076,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,9.102981779915218,0.7056019570816096,-0.45311949961900666,0.8385650855910808,-32.70753751799441,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,12.067926406393289,0.6480533204548801,-0.39305237873356147,0.7579335581571162,-31.23733122051272,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,15.998587196060573,0.5960368964948537,-0.3397594802079727,0.6860732368883141,-29.684478740477005,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,21.209508879201906,0.550999311873082,-0.29834402127355264,0.626585506307227,-28.433767494604407,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,28.11768697974231,0.511063729339324,-0.2598392673109896,0.5733258936093238,-26.950072523026876,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,37.27593720314938,0.4787154024532217,-0.22411063644869958,0.5285773490373866,-25.086645859790874,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,49.41713361323833,0.447992307705156,-0.1955911673168435,0.48882820345736666,-23.58583733996066,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,65.51285568595509,0.42314389669643276,-0.17004880865858876,0.45603437878919467,-21.893711240341467,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,86.85113737513521,0.4025393112127232,-0.14750337258443394,0.4287133564462343,-20.124461557225857,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,115.1395399326447,0.3811825070026372,-0.13047959413682672,0.40289580306938744,-18.896185945331567,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,152.64179671752333,0.3635375164925186,-0.11603837922111553,0.3816076929908668,-17.70268310765226,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,202.35896477251575,0.3494992372127365,-0.09886163745069936,0.3632125275533846,-15.794432748511019,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,268.26957952797244,0.3388559042531,-0.0909564724507142,0.35085097082360145,-15.025286867026908,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,355.64803062231283,0.3270144732692572,-0.0822626946881124,0.33720263442760845,-14.120160535390857,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,471.48663634573944,0.3168480513646305,-0.07348695619137935,0.3252583901820785,-13.057811685288854,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,625.0551925273969,0.30772528515455433,-0.07053331754337698,0.31570524228641916,-12.909697694812309,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,828.6427728546843,0.3006980994467584,-0.06805083524990535,0.30830222702585586,-12.751776714132307,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,1098.5411419875572,0.29165505665149094,-0.06780976521795784,0.2994341936541299,-13.088726182019725,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,1456.3484775012444,0.2848462994565178,-0.07021663218079875,0.2933731237671334,-13.847732473643365,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,1930.6977288832495,0.27476663268278667,-0.07755036319769562,0.2855008953890196,-15.761233302158518,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,2559.547922699533,0.263303284180718,-0.08451534481298764,0.27653474098060477,-17.795641961005078,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,3393.2217718953298,0.24849125830993338,-0.09932533645698952,0.2676068532731331,-21.787262163713645,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,4498.432668969444,0.22835799591493722,-0.10832614058831568,0.252748742891129,-25.378250955562482,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,5963.623316594637,0.20226053171644545,-0.11969023028734753,0.23502143288742308,-30.615462114938744,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,7906.043210907702,0.17141277981388064,-0.12162773485993848,0.21018003466238516,-35.35800582533445,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,10481.131341546852,0.13530537647230353,-0.11913745780991852,0.18028111036856276,-41.364174467774895,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,13894.95494373136,0.10934225672887489,-0.1089327610096595,0.15434401681876359,-44.89251015000724,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,18420.699693267165,0.08706151042201628,-0.09220397573330043,0.12681198578206204,-46.64315387316104,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,24420.5309454865,0.0728125369384821,-0.07552408407395397,0.10490735346307944,-46.04723233440109,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,32374.5754281764,0.05948433283272895,-0.06054533399387934,0.08487710716668703,-45.506452337514986,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,42919.34260128778,0.05383080870793262,-0.049231129304393904,0.07294833828632416,-42.44457118481838,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,56898.66029018293,0.050784197926494155,-0.0381253060766092,0.06350254894468779,-36.89671830849086,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,75431.20063354608,0.04517199479249278,-0.029283940882302552,0.053833616886952575,-32.954391742616345,0.038750005566997474,0.21609830788268025
25,753.3432998886349,0.6537028518457851,100000.0,0.04504041704509428,-0.022796171543887057,0.05048073498528271,-26.845203725916512,0.038750005566997474,0.21609830788268025
26,752.8649097308262,0.48843688367778626,0.1,4.646881981321181,-4.314164943075918,6.340783177525684,-42.87362689154546,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.13257113655901093,4.079068524246207,-3.745276134106587,5.53767941887254,-42.55720042688546,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.1757510624854792,3.5864884876441865,-3.2556697354264954,4.843788300305486,-42.23190137081037,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.2329951810515372,3.159121683340285,-2.827630665046293,4.23975765676069,-41.83072550245148,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.3088843596477481,2.7841036757282653,-2.4563313596543113,3.712788308754599,-41.42099599614277,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.40949150623804254,2.4642373211518915,-2.131579243631268,3.2582350508883637,-40.85999110649322,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.5428675439323859,2.1837367232778813,-1.8514626785468595,2.862974000343756,-40.2926624469722,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.7196856730011519,1.941678938552404,-1.6066244971234451,2.5201903450285563,-39.60574540913579,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,0.9540954763499939,1.7288873055282763,-1.3964763277879273,2.2224305274381195,-38.92889435961603,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,1.2648552168552958,1.5458281012340183,-1.2134821551055797,1.9652286023067271,-38.13207639900848,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,1.6768329368110082,1.3880837085685516,-1.0535847776478602,1.7426466267389709,-37.199264013087806,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,2.2229964825261943,1.2490066675640115,-0.91495348201109,1.5482756633957582,-36.2244511242651,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,2.9470517025518097,1.1286004691620586,-0.7964470408410402,1.3813279508709249,-35.21040510409087,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,3.906939937054617,1.0227041354616737,-0.6875949018787695,1.2323597274254317,-33.91413315320513,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,5.17947467923121,0.9329926306967676,-0.5990629690593084,1.1087613313209606,-32.70401568729881,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,6.8664884500430015,0.8533944337492507,-0.5205940234695912,0.9996500371762418,-31.384336959559242,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,9.102981779915218,0.7849750188087229,-0.4517879616334511,0.9057031204708657,-29.922337006774544,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,12.067926406393289,0.7261248308558153,-0.39231244829832607,0.8253280118081617,-28.381571066031967,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,15.998587196060573,0.6734798058014635,-0.34162317632068545,0.7551698109841329,-26.89643894114851,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,21.209508879201906,0.6307210251400643,-0.29739661576731824,0.6973189791075441,-25.244743561212974,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,28.11768697974231,0.5901157152744192,-0.2573883596564473,0.6438053472133297,-23.56518888301119,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,37.27593720314938,0.5570629128536945,-0.22400271730484647,0.6004134460827787,-21.905742949429378,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,49.41713361323833,0.5285157350800661,-0.19612209259811522,0.5637311038361165,-20.358927919095304,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,65.51285568595509,0.5025683549474478,-0.16877961075896328,0.5301523445223373,-18.56380897692695,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,86.85113737513521,0.47795558799034815,-0.148278756548491,0.500427950593056,-17.235741774249977,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,115.1395399326447,0.46054416239707013,-0.12930440132360746,0.47835191409638517,-15.682850764767428,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,152.64179671752333,0.44420308019383253,-0.11286655463389185,0.45831783252303604,-14.25646349005231,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,202.35896477251575,0.429673304256179,-0.10096509342083095,0.4413763682843703,-13.223523421992224,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,268.26957952797244,0.41496741154582895,-0.08971252971696436,0.42455422578660384,-12.199129361330654,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,355.64803062231283,0.40431270713602624,-0.08045464854636758,0.4122398763152124,-11.254341772171433,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,471.48663634573944,0.39617370020480125,-0.0753685696929732,0.4032790870247654,-10.771306064022292,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,625.0551925273969,0.3856682712979744,-0.07014092262072691,0.391994597554679,-10.307639022018925,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,828.6427728546843,0.3781033448306739,-0.06790217482000636,0.3841521114316961,-10.181011821234888,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,1098.5411419875572,0.3722662712462558,-0.06928405327081255,0.3786587602911409,-10.5429342769546,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,1456.3484775012444,0.36267647109562595,-0.06901439189152096,0.3691845188717057,-10.774107700001931,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,1930.6977288832495,0.35295389518788695,-0.07865411124259851,0.3616115614076311,-12.5628221190995,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,2559.547922699533,0.34150717852920165,-0.08736424501530855,0.35250484293704515,-14.349638087306936,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,3393.2217718953298,0.3276478504313903,-0.09591181971642944,0.34139740926613305,-16.316250418518212,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,4498.432668969444,0.30558844334688395,-0.10842197370042612,0.32425240336544553,-19.53455081759975,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,5963.623316594637,0.28024638086069253,-0.11994699636773941,0.3048365396784953,-23.171191789681785,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,7906.043210907702,0.24967921563478374,-0.12248885934943905,0.2781065108636033,-26.131872801289592,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,10481.131341546852,0.2184315706075158,-0.11792975402120641,0.2482333134806213,-28.364315384068988,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,13894.95494373136,0.18891713180417374,-0.1084178752825201,0.21781670819726304,-29.8511338561465,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,18420.699693267165,0.1648000836092177,-0.09039125445362535,0.18796182175991266,-28.744343004512587,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,24420.5309454865,0.15051554130996864,-0.07825036338261906,0.16964093711526357,-27.46912230701972,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,32374.5754281764,0.13827204758508999,-0.06058434005037319,0.15096231782372926,-23.660783135591295,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,42919.34260128778,0.1304247900321276,-0.04710801399959941,0.1386715213658198,-19.859167805098267,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,56898.66029018293,0.1271003370296048,-0.03680746599437946,0.13232265575466104,-16.15068711171569,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,75431.20063354608,0.12590063032768728,-0.02952894006929037,0.12931715670600213,-13.199660875634212,0.11671635272767518,0.21628065831102275
26,752.8649097308262,0.48843688367778626,100000.0,0.12278566477450334,-0.023079902817014983,0.12493598916308929,-10.64561405616274,0.11671635272767518,0.21628065831102275
27,809.4549441170082,0.6677107624524485,0.1,4.251945637085666,-3.93165860950402,5.7911122526177055,-42.75872180944107,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.13257113655901093,3.732926386089309,-3.4148612038525528,5.059250581414118,-42.45210972888223,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.1757510624854792,3.284731564613026,-2.96546431271212,4.425318072357546,-42.07580673743576,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.2329951810515372,2.894069941053381,-2.57685720458881,3.8750269517191716,-41.68161825101667,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.3088843596477481,2.555948373635614,-2.237227543488011,3.396771874888265,-41.19573422222548,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.40949150623804254,2.263206208982414,-1.9421483780223847,2.982288159556606,-40.63422215904163,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.5428675439323859,2.0068319979985296,-1.6867873957910937,2.6215694510713368,-40.04780608901291,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.7196856730011519,1.7874549003311158,-1.4658280822546883,2.311632969881719,-39.35395795368318,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,0.9540954763499939,1.5923396408647963,-1.2726441823969803,2.0384231030034727,-38.63286570947934,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,1.2648552168552958,1.4248422144247392,-1.1063306514384335,1.8039242906283466,-37.82785079403033,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,1.6768329368110082,1.2795314161142288,-0.9594555776127125,1.599298486910879,-36.86436662287625,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,2.2229964825261943,1.1525429619916054,-0.8340061620971373,1.4226459705957697,-35.89034979608195,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,2.9470517025518097,1.0434781764405394,-0.7245777439642245,1.2703777437266282,-34.77561317019757,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,3.906939937054617,0.9494360713398834,-0.6294599323012611,1.1391438275889574,-33.54369975411204,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,5.17947467923121,0.8657158688613356,-0.5464867365219717,1.023773275092084,-32.26233939677227,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,6.8664884500430015,0.7929769693628462,-0.4750827155299611,0.9244003789133831,-30.92636818545315,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,9.102981779915218,0.7304588386688897,-0.41164651253631546,0.8384646481950291,-29.403221358330136,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,12.067926406393289,0.6767502297857001,-0.3585911654461077,0.7658841279534363,-27.91787494457691,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,15.998587196060573,0.630215137545615,-0.3096429011040068,0.7021750820099957,-26.166219655686135,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,21.209508879201906,0.5904631327651241,-0.2690305106878771,0.6488637197715592,-24.49525592099833,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,28.11768697974231,0.5524309446862145,-0.23606386006998778,0.6007546043752359,-23.13790593925008,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,37.27593720314938,0.5226201214688413,-0.20450320579528455,0.5612070496213095,-21.370591845913975,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,49.41713361323833,0.49630505578077333,-0.1787528510482001,0.5275142558750584,-19.807361634720003,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,65.51285568595509,0.47106600022134065,-0.15557819396696337,0.4960924823080412,-18.276754582534682,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,86.85113737513521,0.4518583612314409,-0.13358792633813768,0.4711918003086291,-16.46984767823345,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,115.1395399326447,0.4344521551517471,-0.11906692414507439,0.45047264904915885,-15.326286399193604,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,152.64179671752333,0.4190688212895434,-0.10410574405174157,0.43180630254962005,-13.95109560216688,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,202.35896477251575,0.4067683308181455,-0.09194039915586837,0.41702938979587595,-12.736348216141142,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,268.26957952797244,0.39482464541844575,-0.08364235797078873,0.40358709676687504,-11.961088752372104,0.12220725855436287,0.19710105729679117
27,809.4549441170082,0.6677107624524485,355.64803062231283,0.3842748282135725,-0.07570147854974289,0.3916603853508647,-11.144466134720513,0.12220725855436287,0.19710105729679117
