sample_id,scenario,temperature_C,rho_assumed,Gc_YSZ_GDC,Gc_GDC_LSCF,Gc_YSZ_GDC_800C,Gc_GDC_LSCF_800C,R_system_total_J_m2
3562,rho0.00_independent,25,0.0,1.8158237597375608,1.2574445783045687,,,3.0732683380421295
3563,rho0.00_independent,25,0.0,1.0550282428324766,1.7698206450882985,,,2.8248488879207754
3564,rho0.00_independent,25,0.0,1.4609374718362396,1.4749713213206461,,,2.9359087931568855
3565,rho0.00_independent,25,0.0,1.755557265371011,1.0191409547356705,,,2.774698220106681
3566,rho0.00_independent,25,0.0,1.687313214387442,1.767922513384191,,,3.4552357277716332
3567,rho0.00_independent,25,0.0,1.073339268001093,1.4921705564570262,,,2.565509824458119
3568,rho0.00_independent,25,0.0,1.606910051123652,1.6670870709633856,,,3.273997122087038
3569,rho0.00_independent,25,0.0,1.7358045064182097,1.0440654344529443,,,2.779869940871154
3570,rho0.00_independent,25,0.0,1.3339275757718803,0.9381345411893993,,,2.27206211696128
3571,rho0.00_independent,25,0.0,1.3685009969299102,1.0232834645612279,,,2.391784461491138
3572,rho0.00_independent,25,0.0,1.9474073471104163,1.4970202857834545,,,3.4444276328938708
3573,rho0.00_independent,25,0.0,1.6620916170208633,1.5009246731076793,,,3.1630162901285424
3574,rho0.00_independent,25,0.0,1.7600401625207829,1.1095386246466807,,,2.8695787871674634
3575,rho0.00_independent,25,0.0,1.6186180602855478,1.5492036717697801,,,3.167821732055328
3576,rho0.00_independent,25,0.0,1.2614265693065274,1.2926511628703463,,,2.5540777321768737
3577,rho0.00_independent,25,0.0,2.035275639069527,1.0006996478676635,,,3.0359752869371905
3578,rho0.00_independent,25,0.0,1.4568688408143526,1.3968938129582824,,,2.853762653772635
3579,rho0.00_independent,25,0.0,1.9494469556833964,1.4430329552582892,,,3.3924799109416854
3580,rho0.00_independent,25,0.0,1.1880766019251296,1.1080155108852643,,,2.2960921128103937
3581,rho0.00_independent,25,0.0,1.6336815888267933,1.088218729324429,,,2.7219003181512225
3582,rho0.00_independent,25,0.0,1.2256308382339405,1.4176441635669756,,,2.643275001800916
3583,rho0.00_independent,25,0.0,1.9482037753117503,1.5861380710570525,,,3.534341846368803
3584,rho0.00_independent,25,0.0,1.4972876898438798,1.337854590727804,,,2.835142280571684
3585,rho0.00_independent,25,0.0,1.815741767167528,1.3409518577978832,,,3.156693624965411
3586,rho0.00_independent,25,0.0,1.1021200638909774,1.1865729150346476,,,2.288692978925625
3587,rho0.00_independent,25,0.0,1.7192545271926318,1.7638498531343998,,,3.4831043803270316
3588,rho0.00_independent,25,0.0,1.4530075336742028,1.0532434624966263,,,2.506250996170829
3589,rho0.00_independent,25,0.0,1.0604955741775273,1.5785612572695311,,,2.6390568314470584
3590,rho0.00_independent,25,0.0,1.6154707694526438,1.438804662185347,,,3.0542754316379908
3591,rho0.00_independent,25,0.0,1.396372485318704,1.3704421906387831,,,2.7668146759574874
3592,rho0.00_independent,25,0.0,1.9036197729257127,1.1081411484361348,,,3.0117609213618475
3593,rho0.00_independent,25,0.0,1.520928174093661,0.9869704409025943,,,2.5078986149962557
3594,rho0.00_independent,25,0.0,1.327942068072855,1.5099823203604608,,,2.837924388433316
3595,rho0.00_independent,25,0.0,1.3092502411196834,1.1436911821641202,,,2.4529414232838036
3596,rho0.00_independent,25,0.0,1.4029646768352462,1.047616312646762,,,2.450580989482008
3597,rho0.00_independent,25,0.0,1.8418500473935753,1.6669389951589706,,,3.5087890425525456
3598,rho0.00_independent,25,0.0,1.8112994340163349,1.6239922585358555,,,3.43529169255219
3599,rho0.00_independent,25,0.0,1.5585689480462848,1.5076322206611612,,,3.0662011687074457
3600,rho0.00_independent,25,0.0,1.7533738248187414,1.486024156721122,,,3.2393979815398635
3601,rho0.00_independent,25,0.0,1.5361376502598816,1.6730134757112256,,,3.209151125971107
3602,rho0.00_independent,25,0.0,1.3954783327881954,1.1284766454748747,,,2.5239549782630704
3603,rho0.00_independent,25,0.0,1.5877644521245577,1.4822824416933915,,,3.070046893817949
3604,rho0.00_independent,25,0.0,1.5829276490331903,1.222702112709428,,,2.805629761742618
3605,rho0.00_independent,25,0.0,1.4964880939261855,1.526771634416523,,,3.0232597283427083
3606,rho0.00_independent,25,0.0,1.7103944158882436,1.2254841703862005,,,2.935878586274444
3607,rho0.00_independent,25,0.0,1.072766393380677,1.2606219385615929,,,2.33338833194227
3608,rho0.00_independent,25,0.0,1.0857552966956983,0.9573594585326204,,,2.0431147552283186
3609,rho0.00_independent,25,0.0,1.6779916896824392,0.7498069027950678,,,2.427798592477507
3610,rho0.00_independent,25,0.0,1.7372846051607451,1.2516491256514968,,,2.988933730812242
3611,rho0.00_independent,25,0.0,1.8342398686144925,1.5002701310954643,,,3.3345099997099568
3612,rho0.00_independent,25,0.0,1.6042739383626414,1.5207112560338958,,,3.124985194396537
3613,rho0.00_independent,25,0.0,1.4887118794963945,1.1482408941924134,,,2.636952773688808
3614,rho0.00_independent,25,0.0,1.4879453919557106,1.4634744425082604,,,2.9514198344639713
3615,rho0.00_independent,25,0.0,1.4459660432292312,1.1578423541754927,,,2.603808397404724
3616,rho0.00_independent,25,0.0,1.757052758834448,1.3448099981947117,,,3.10186275702916
3617,rho0.00_independent,25,0.0,1.4997552293026573,1.3096379529507043,,,2.8093931822533618
3618,rho0.00_independent,25,0.0,1.6298872631837389,1.58454454133976,,,3.2144318045234987
3619,rho0.00_independent,25,0.0,1.3825338322355734,1.3353331874941128,,,2.7178670197296864
3620,rho0.00_independent,25,0.0,1.7708795724396411,0.9485490913375051,,,2.7194286637771463
3621,rho0.00_independent,25,0.0,1.427544240384814,1.6399708411591383,,,3.0675150815439522
3622,rho0.00_independent,25,0.0,1.513676317677272,1.3289123086063441,,,2.842588626283616
3623,rho0.00_independent,25,0.0,1.6457627927965515,1.6533561436966262,,,3.2991189364931777
3624,rho0.00_independent,25,0.0,1.2192308794893427,1.154994770053657,,,2.374225649543
3625,rho0.00_independent,25,0.0,1.5764323577014463,1.4624843303347137,,,3.03891668803616
3626,rho0.00_independent,25,0.0,1.7021457070198633,1.8841492418997952,,,3.5862949489196585
3627,rho0.00_independent,25,0.0,1.6202571049943968,0.9641322861682522,,,2.5843893911626488
3628,rho0.00_independent,25,0.0,1.3620353875852629,1.2585603645367722,,,2.620595752122035
3629,rho0.00_independent,25,0.0,1.2480527790022855,1.0728317237593474,,,2.3208845027616327
3630,rho0.00_independent,25,0.0,1.309430043047485,1.793944347935918,,,3.103374390983403
3631,rho0.00_independent,25,0.0,1.9077286622551144,1.3497806552410392,,,3.2575093174961536
3632,rho0.00_independent,25,0.0,0.9092285305566064,1.4792339217144894,,,2.3884624522710958
3633,rho0.00_independent,25,0.0,2.001950857813344,1.2183145683261054,,,3.2202654261394494
3634,rho0.00_independent,25,0.0,1.0911399799968169,0.8116185991661105,,,1.9027585791629273
3635,rho0.00_independent,25,0.0,1.5732913035815725,1.10428018061438,,,2.6775714841959526
3636,rho0.00_independent,25,0.0,1.5087430957635979,1.3070324891339054,,,2.8157755848975032
3637,rho0.00_independent,25,0.0,1.3134974480528232,1.2328724670791615,,,2.5463699151319847
3638,rho0.00_independent,25,0.0,1.899517707700424,1.1934110130842759,,,3.0929287207847
3639,rho0.00_independent,25,0.0,1.7925260821563234,1.3163235576135492,,,3.108849639769873
3640,rho0.00_independent,25,0.0,1.9957771124847017,1.5672769387673708,,,3.5630540512520725
3641,rho0.00_independent,25,0.0,1.2585888419165168,1.5929343799459,,,2.8515232218624167
3642,rho0.00_independent,25,0.0,1.58739166064574,1.4266737606591129,,,3.0140654213048528
3643,rho0.00_independent,25,0.0,1.6047340602835352,1.5980367681478587,,,3.202770828431394
3644,rho0.00_independent,25,0.0,1.3001524075682869,1.218427609547367,,,2.518580017115654
3645,rho0.00_independent,25,0.0,1.1845970591523731,0.8648819946742736,,,2.049479053826647
3646,rho0.00_independent,25,0.0,0.6775768486680528,1.3183921030797028,,,1.9959689517477557
3647,rho0.00_independent,25,0.0,1.2541524583574333,1.2482415736249646,,,2.502394031982398
3648,rho0.00_independent,25,0.0,1.262354300441995,1.1839534036363923,,,2.4463077040783876
3649,rho0.00_independent,25,0.0,2.088687920414556,1.5825744582798416,,,3.671262378694397
3650,rho0.00_independent,25,0.0,1.5765526338375437,1.4447579749429171,,,3.021310608780461
3651,rho0.00_independent,25,0.0,1.7174807349987005,1.3691782962507157,,,3.0866590312494164
3652,rho0.00_independent,25,0.0,1.5920013337603587,1.4165501814912893,,,3.008551515251648
3653,rho0.00_independent,25,0.0,1.7344528896079354,1.4677931742668315,,,3.202246063874767
3654,rho0.00_independent,25,0.0,0.8009142608583726,1.3040465084444905,,,2.1049607693028634
3655,rho0.00_independent,25,0.0,1.770517584803697,1.5248869245993433,,,3.29540450940304
3656,rho0.00_independent,25,0.0,1.7274215475461738,1.5418527699646154,,,3.2692743175107895
3657,rho0.00_independent,25,0.0,1.4651640379456943,1.017349548913808,,,2.4825135868595023
3658,rho0.00_independent,25,0.0,1.5260948086196091,1.5063516662146474,,,3.0324464748342566
3659,rho0.00_independent,25,0.0,1.483263568032239,1.315625883636345,,,2.7988894516685843
3660,rho0.00_independent,25,0.0,1.547359415898582,1.0029451616003837,,,2.5503045774989657
3661,rho0.00_independent,25,0.0,1.3893565036564146,1.5580169981479333,,,2.947373501804348
3662,rho0.00_independent,25,0.0,1.2458252101012075,1.1670620639191123,,,2.4128872740203198
3663,rho0.00_independent,25,0.0,1.6030414045287231,1.284319054428376,,,2.887360458957099
3664,rho0.00_independent,25,0.0,1.8014244105132022,0.890371421480233,,,2.691795831993435
3665,rho0.00_independent,25,0.0,1.1317070031988412,0.9393456519764485,,,2.07105265517529
3666,rho0.00_independent,25,0.0,1.5006755729418704,1.4091115117254946,,,2.9097870846673652
3667,rho0.00_independent,25,0.0,1.3126476731317693,1.6245888737514655,,,2.937236546883235
3668,rho0.00_independent,25,0.0,1.5041840446788373,0.9920219469827882,,,2.4962059916616255
3669,rho0.00_independent,25,0.0,1.5986601818830102,1.3595073925937624,,,2.9581675744767724
3670,rho0.00_independent,25,0.0,1.5612647064725182,1.4544754350928835,,,3.0157401415654017
3671,rho0.00_independent,25,0.0,1.7693192382513754,1.2734613159271027,,,3.042780554178478
3672,rho0.00_independent,25,0.0,1.5286413460381933,0.923884036318144,,,2.4525253823563373
3673,rho0.00_independent,25,0.0,1.550232765478742,1.094356555524992,,,2.6445893210037337
3674,rho0.00_independent,25,0.0,1.9021735691934722,1.258905073992811,,,3.161078643186283
3675,rho0.00_independent,25,0.0,1.9769189647281138,1.428257401422717,,,3.4051763661508305
3676,rho0.00_independent,25,0.0,2.3186177564586794,1.6875616446572264,,,4.006179401115906
3677,rho0.00_independent,25,0.0,1.4786910665021302,1.5850659735558454,,,3.0637570400579754
3678,rho0.00_independent,25,0.0,1.952986843946928,1.3460662266071814,,,3.2990530705541095
3679,rho0.00_independent,25,0.0,1.6336755867771438,1.2128098372439506,,,2.846485424021094
3680,rho0.00_independent,25,0.0,1.7454921033909974,1.074397338294633,,,2.81988944168563
3681,rho0.00_independent,25,0.0,2.107503616245165,1.5431316197175864,,,3.6506352359627514
3682,rho0.00_independent,25,0.0,1.2703410292747508,1.5484646989353972,,,2.818805728210148
3683,rho0.00_independent,25,0.0,1.5034929965832755,1.5167464221015032,,,3.0202394186847785
3684,rho0.00_independent,25,0.0,1.9233181381401634,1.6538198196096279,,,3.577137957749791
3685,rho0.00_independent,25,0.0,1.5120569801499606,1.2418829255912391,,,2.7539399057411997
3686,rho0.00_independent,25,0.0,1.2758053389380815,1.5635906333172571,,,2.8393959722553386
3687,rho0.00_independent,25,0.0,2.0749466789523243,1.4397806825636854,,,3.5147273615160097
3688,rho0.00_independent,25,0.0,1.7703845157006242,1.5142832343789605,,,3.284667750079585
3689,rho0.00_independent,25,0.0,1.6349952328894601,1.2347278265198467,,,2.869723059409307
3690,rho0.00_independent,25,0.0,1.3009925223842536,1.4904621722321552,,,2.7914546946164087
3691,rho0.00_independent,25,0.0,1.7910073720758537,1.6108688905292943,,,3.401876262605148
3692,rho0.00_independent,25,0.0,1.707927467863502,1.4871154656343728,,,3.1950429334978745
3693,rho0.00_independent,25,0.0,1.2022860694888968,1.0398836439619794,,,2.2421697134508762
3694,rho0.00_independent,25,0.0,0.9908688245036473,1.5453520194514905,,,2.536220843955138
3695,rho0.00_independent,25,0.0,1.9156173931970792,1.3304240563128868,,,3.246041449509966
3696,rho0.00_independent,25,0.0,1.2838328627886821,1.0820255632105409,,,2.365858425999223
3697,rho0.00_independent,25,0.0,1.9393919199645542,1.5945434666957472,,,3.5339353866603016
3698,rho0.00_independent,25,0.0,1.7479643772150615,1.6009422166880654,,,3.348906593903127
3699,rho0.00_independent,25,0.0,1.7880846797529104,1.6002210892658293,,,3.3883057690187397
3700,rho0.00_independent,25,0.0,1.676996308491881,1.6629016940416208,,,3.339898002533502
3701,rho0.00_independent,25,0.0,1.7270329408292417,1.3321344739430443,,,3.0591674147722863
3702,rho0.00_independent,25,0.0,1.1022962228599495,1.1891038735766963,,,2.2914000964366457
3703,rho0.00_independent,25,0.0,1.4552546976703518,1.3179830008043998,,,2.7732376984747518
3704,rho0.00_independent,25,0.0,1.2586780824384955,1.225996475358564,,,2.4846745577970593
3705,rho0.00_independent,25,0.0,1.6853367514994184,1.5039307983368888,,,3.1892675498363072
3706,rho0.00_independent,25,0.0,1.7324094757004984,1.7058034408588643,,,3.4382129165593627
3707,rho0.00_independent,25,0.0,1.0786624519967063,1.2840896809111033,,,2.3627521329078096
3708,rho0.00_independent,25,0.0,1.2198054507824407,0.8993828515990465,,,2.1191883023814873
3709,rho0.00_independent,25,0.0,1.5471678030819607,1.3684781018458037,,,2.9156459049277643
3710,rho0.00_independent,25,0.0,1.258166296627123,1.1933186009396703,,,2.451484897566793
3711,rho0.00_independent,25,0.0,1.823179448172106,1.1750451267991577,,,2.998224574971264
3712,rho0.00_independent,25,0.0,1.692139482543377,0.9394377525260329,,,2.63157723506941
3713,rho0.00_independent,25,0.0,1.092220992077365,1.3319183306766142,,,2.4241393227539794
3714,rho0.00_independent,25,0.0,1.497998220541647,1.3441986180431968,,,2.8421968385848437
3715,rho0.00_independent,25,0.0,1.7251658880526253,1.320276368614896,,,3.0454422566675214
3716,rho0.00_independent,25,0.0,1.1942538085986052,0.9873040949435253,,,2.1815579035421306
3717,rho0.00_independent,25,0.0,1.1562940530471806,1.531039323594236,,,2.6873333766414165
3718,rho0.00_independent,25,0.0,1.2428580173319836,1.3787879626165576,,,2.621645979948541
3719,rho0.00_independent,25,0.0,1.4843634676632163,1.4094427956549096,,,2.893806263318126
3720,rho0.00_independent,25,0.0,1.9481893380241186,1.0939486881553588,,,3.0421380261794777
3721,rho0.00_independent,25,0.0,1.8317854502740956,1.1998726154318613,,,3.031658065705957
3722,rho0.00_independent,25,0.0,1.5675457289856864,1.0153260331786342,,,2.582871762164321
3723,rho0.00_independent,25,0.0,1.588949239619721,1.1177692083528616,,,2.7067184479725825
3724,rho0.00_independent,25,0.0,1.6098892108304304,1.471224816670472,,,3.0811140275009024
3725,rho0.00_independent,25,0.0,1.9827144298348722,1.4384584414355999,,,3.421172871270472
3726,rho0.00_independent,25,0.0,1.4785487221324143,1.4067948908082921,,,2.8853436129407064
3727,rho0.00_independent,25,0.0,2.1333277609206913,1.001088303832383,,,3.1344160647530743
3728,rho0.00_independent,25,0.0,1.5492954391255338,1.033877398319585,,,2.583172837445119
3729,rho0.00_independent,25,0.0,1.4420522114477012,1.0859155566077,,,2.527967768055401
3730,rho0.00_independent,25,0.0,1.856349555125853,1.2624465743006372,,,3.1187961294264905
3731,rho0.00_independent,25,0.0,1.2208396913192914,1.11439041236344,,,2.3352301036827314
3732,rho0.00_independent,25,0.0,0.9518085329259837,1.423953086544187,,,2.3757616194701705
3733,rho0.00_independent,25,0.0,1.3237246891655041,1.5994723851710981,,,2.9231970743366023
3734,rho0.00_independent,25,0.0,1.974775982826507,1.275145112350597,,,3.249921095177104
3735,rho0.00_independent,25,0.0,1.4120167461590667,1.451044130478813,,,2.8630608766378796
3736,rho0.00_independent,25,0.0,1.5176862415091554,1.5282237331300772,,,3.0459099746392324
3737,rho0.00_independent,25,0.0,1.4438034319571693,1.4344498828329268,,,2.878253314790096
3738,rho0.00_independent,25,0.0,1.5966058833840657,1.5349524696822932,,,3.131558353066359
3739,rho0.00_independent,25,0.0,1.6337392616773054,1.3077953602549102,,,2.941534621932216
3740,rho0.00_independent,25,0.0,1.3011340711089727,1.553031123805675,,,2.854165194914648
3741,rho0.00_independent,25,0.0,1.3940836581623903,0.9167811791163472,,,2.3108648372787375
3742,rho0.00_independent,25,0.0,1.878279434463533,1.2766412097415805,,,3.1549206442051134
3743,rho0.00_independent,25,0.0,1.7974642655225739,1.4519060691537515,,,3.2493703346763256
3744,rho0.00_independent,25,0.0,1.3362451267806659,1.4662435888115277,,,2.802488715592194
3745,rho0.00_independent,25,0.0,1.5140201060085392,1.3488793717979604,,,2.8628994778065
3746,rho0.00_independent,25,0.0,1.8148363805048542,1.1503085278421454,,,2.965144908347
3747,rho0.00_independent,25,0.0,1.701219202358878,1.375315197659078,,,3.076534400017956
3748,rho0.00_independent,25,0.0,1.3215090128145948,1.2105593171938867,,,2.5320683300084816
3749,rho0.00_independent,25,0.0,1.4246757414642937,1.3689696732368133,,,2.793645414701107
3750,rho0.00_independent,25,0.0,0.8577194091357302,1.254186990941747,,,2.111906400077477
3751,rho0.00_independent,25,0.0,1.847435773888338,1.7136517024305975,,,3.5610874763189355
3752,rho0.00_independent,25,0.0,1.7165455745430038,1.6610955411432984,,,3.377641115686302
3753,rho0.00_independent,25,0.0,1.8927661586237434,1.0618099694533334,,,2.954576128077077
3754,rho0.00_independent,25,0.0,1.850557847908815,1.1188324359509185,,,2.9693902838597337
3755,rho0.00_independent,25,0.0,1.7868216330759026,1.2828504248992771,,,3.06967205797518
3756,rho0.00_independent,25,0.0,1.7353857073479662,1.7327585474252012,,,3.4681442547731676
3757,rho0.00_independent,25,0.0,1.2753746117289457,0.5844493540523391,,,1.8598239657812847
3758,rho0.00_independent,25,0.0,1.7630147818210844,1.2034551703789353,,,2.9664699522000197
3759,rho0.00_independent,25,0.0,1.4086055996864688,1.221787188850384,,,2.6303927885368528
3760,rho0.00_independent,25,0.0,1.4994993541262607,1.3708669824899802,,,2.870366336616241
3761,rho0.00_independent,25,0.0,1.8067287577028903,1.5169289831593302,,,3.3236577408622203
3762,rho0.00_independent,25,0.0,1.3811264250288389,1.2242352033763853,,,2.605361628405224
3763,rho0.00_independent,25,0.0,1.660061098912492,1.3685617391264486,,,3.028622838038941
3764,rho0.00_independent,25,0.0,1.6305660624884486,1.4398031616162958,,,3.0703692241047444
3765,rho0.00_independent,25,0.0,1.5513015873335219,1.5679492508447281,,,3.11925083817825
3766,rho0.00_independent,25,0.0,1.937731437386291,1.0916477896633643,,,3.029379227049655
3767,rho0.00_independent,25,0.0,1.7978681835819772,1.3223422751029137,,,3.120210458684891
3768,rho0.00_independent,25,0.0,1.3909972175386793,1.0812147478016134,,,2.4722119653402927
3769,rho0.00_independent,25,0.0,1.4949167244491237,1.6258169527943267,,,3.12073367724345
3770,rho0.00_independent,25,0.0,1.7702128938695605,1.3370323550428775,,,3.107245248912438
3771,rho0.00_independent,25,0.0,1.531774301451503,1.4218814189315567,,,2.95365572038306
3772,rho0.00_independent,25,0.0,1.6376971189961123,0.9837841428066206,,,2.621481261802733
3773,rho0.00_independent,25,0.0,1.5117854485935744,1.4836557321048525,,,2.995441180698427
3774,rho0.00_independent,25,0.0,1.2064371381847099,1.4038274366460723,,,2.610264574830782
3775,rho0.00_independent,25,0.0,1.955915434275974,1.3594293067339729,,,3.315344741009947
3776,rho0.00_independent,25,0.0,1.6703880835350917,1.0514600149824624,,,2.721848098517554
3777,rho0.00_independent,25,0.0,1.4651174849619162,1.2273759278481435,,,2.6924934128100597
3778,rho0.00_independent,25,0.0,1.3710491597477816,0.9981239162088791,,,2.3691730759566605
3779,rho0.00_independent,25,0.0,1.487071020572631,1.9319122330187242,,,3.418983253591355
3780,rho0.00_independent,25,0.0,1.6933147136878879,1.1768403726676822,,,2.8701550863555703
3781,rho0.00_independent,25,0.0,1.5048783208394032,1.4454155481425255,,,2.9502938689819285
3782,rho0.00_independent,25,0.0,1.5420007291247941,1.3992775302628515,,,2.9412782593876456
3783,rho0.00_independent,25,0.0,1.8491014500407683,1.3377446359691512,,,3.1868460860099193
3784,rho0.00_independent,25,0.0,1.379055221286337,1.4788959462992257,,,2.8579511675855627
3785,rho0.00_independent,25,0.0,1.5797832075591136,0.8981889010339115,,,2.477972108593025
3786,rho0.00_independent,25,0.0,1.3474314718611562,1.407017392179779,,,2.7544488640409353
3787,rho0.00_independent,25,0.0,1.4549541452249313,1.3204303427995427,,,2.775384488024474
3788,rho0.00_independent,25,0.0,1.4456454111759918,0.8226214322886011,,,2.268266843464593
3789,rho0.00_independent,25,0.0,1.4446666271706692,1.5285400777504141,,,2.9732067049210835
3790,rho0.00_independent,25,0.0,1.9537250706315539,1.4172471766217019,,,3.3709722472532557
3791,rho0.00_independent,25,0.0,1.0322679883084342,1.0498506287712692,,,2.0821186170797032
3792,rho0.00_independent,25,0.0,1.6984914032852887,1.494531481367983,,,3.1930228846532716
3793,rho0.00_independent,25,0.0,1.7979601543606776,1.0007214740758008,,,2.798681628436478
3794,rho0.00_independent,25,0.0,1.3471921299458551,0.8945201224053589,,,2.2417122523512143
3795,rho0.00_independent,25,0.0,1.7689858976125468,0.8795929050674861,,,2.6485788026800328
3796,rho0.00_independent,25,0.0,1.0372768432612212,1.3252485951507018,,,2.362525438411923
3797,rho0.00_independent,25,0.0,1.6268870532234987,1.6896863828983735,,,3.316573436121872
3798,rho0.00_independent,25,0.0,1.382272007565311,1.5953120366473277,,,2.9775840442126387
3799,rho0.00_independent,25,0.0,1.670622128288761,1.29374717687173,,,2.964369305160491
3800,rho0.00_independent,25,0.0,1.8077408232518377,1.1234098542398254,,,2.9311506774916634
3801,rho0.00_independent,25,0.0,2.1713839313234464,1.2970329831002598,,,3.468416914423706
3802,rho0.00_independent,25,0.0,1.868298990386269,1.3541418814486454,,,3.2224408718349142
3803,rho0.00_independent,25,0.0,1.404220830644082,1.072928222554287,,,2.477149053198369
3804,rho0.00_independent,25,0.0,1.9769666672573916,1.4091489590046402,,,3.3861156262620318
3805,rho0.00_independent,25,0.0,1.607117874983198,1.5363802941529396,,,3.1434981691361377
3806,rho0.00_independent,25,0.0,1.3289028365212863,1.506299921702006,,,2.8352027582232924
3807,rho0.00_independent,25,0.0,1.3560158486963887,1.7136812176240142,,,3.069697066320403
3808,rho0.00_independent,25,0.0,1.7548019715588792,1.7011596214235714,,,3.4559615929824505
3809,rho0.00_independent,25,0.0,1.2728584803332654,1.5937153226234633,,,2.8665738029567285
3810,rho0.00_independent,25,0.0,1.4741451285525549,0.955510200924079,,,2.429655329476634
3811,rho0.00_independent,25,0.0,1.6873639485757355,1.468658108118164,,,3.1560220566938995
3812,rho0.00_independent,25,0.0,1.3802746844232172,1.8899114530360175,,,3.270186137459235
3813,rho0.00_independent,25,0.0,1.3360648229731602,1.0276431332246547,,,2.363707956197815
3814,rho0.00_independent,25,0.0,1.9368202092851137,0.7335291041171129,,,2.6703493134022267
3815,rho0.00_independent,25,0.0,1.7884250026456527,1.0517108441658738,,,2.8401358468115268
3816,rho0.00_independent,25,0.0,1.3688458133182915,1.399850464969877,,,2.7686962782881688
3817,rho0.00_independent,25,0.0,1.7632035583579442,1.5127238079574905,,,3.2759273663154347
3818,rho0.00_independent,25,0.0,1.635340137325863,1.3577586160694026,,,2.9930987533952655
3819,rho0.00_independent,25,0.0,1.128602115447473,0.8019474211956241,,,1.9305495366430971
3820,rho0.00_independent,25,0.0,2.0381444515654406,1.2699611772751427,,,3.3081056288405835
3821,rho0.00_independent,25,0.0,1.5539757917885924,1.341779878921595,,,2.8957556707101872
3822,rho0.00_independent,25,0.0,1.7358045605318344,1.5019900325664732,,,3.2377945930983074
3823,rho0.00_independent,25,0.0,1.480175768451695,1.4402603835781962,,,2.9204361520298914
3824,rho0.00_independent,25,0.0,2.0114214671027275,1.4718641010031372,,,3.483285568105865
3825,rho0.00_independent,25,0.0,1.4788501945092556,1.4326215293127627,,,2.911471723822018
3826,rho0.00_independent,25,0.0,2.0649772397335298,1.5876142823878356,,,3.6525915221213654
3827,rho0.00_independent,25,0.0,1.665240113303948,1.532936126049258,,,3.198176239353206
3828,rho0.00_independent,25,0.0,1.7909908280065834,1.2668173947580292,,,3.0578082227646126
3829,rho0.00_independent,25,0.0,1.550512294896951,1.1930013400062338,,,2.743513634903185
3830,rho0.00_independent,25,0.0,1.4800094224477118,1.4327713684173027,,,2.9127807908650145
3831,rho0.00_independent,25,0.0,1.7352029218354816,1.5615133530052485,,,3.29671627484073
3832,rho0.00_independent,25,0.0,1.4697710582671368,1.2651179357763682,,,2.734888994043505
3833,rho0.00_independent,25,0.0,1.7463075110528725,1.3468890763918715,,,3.0931965874447442
3834,rho0.00_independent,25,0.0,1.4996929659023122,1.1688200088854273,,,2.668512974787739
3835,rho0.00_independent,25,0.0,1.6587431528996068,1.3837903562563558,,,3.0425335091559624
3836,rho0.00_independent,25,0.0,1.8542336018147079,1.621019158747712,,,3.47525276056242
3837,rho0.00_independent,25,0.0,1.4879398288739643,1.0532351996176512,,,2.5411750284916153
3838,rho0.00_independent,25,0.0,1.4024759381979148,1.282136306286776,,,2.6846122444846907
3839,rho0.00_independent,25,0.0,1.572623589224353,1.6341261627817478,,,3.206749752006101
3840,rho0.00_independent,25,0.0,1.6345678312503737,1.2065253641362546,,,2.8410931953866285
3841,rho0.00_independent,25,0.0,1.6582438509461774,1.4165568103073072,,,3.0748006612534846
3842,rho0.00_independent,25,0.0,1.6181614634360904,1.5253134981641492,,,3.1434749616002398
3843,rho0.00_independent,25,0.0,1.1518199897628374,1.3177410308554593,,,2.469561020618297
3844,rho0.00_independent,25,0.0,1.3786145637596052,1.8913868083348624,,,3.270001372094468
3845,rho0.00_independent,25,0.0,1.9677413880485533,1.142481570866069,,,3.110222958914622
3846,rho0.00_independent,25,0.0,1.7310729217902225,1.1728862739848351,,,2.903959195775058
3847,rho0.00_independent,25,0.0,0.7163514708177827,1.5818890949170485,,,2.2982405657348313
3848,rho0.00_independent,25,0.0,2.0474954839140835,1.0586459918409197,,,3.1061414757550034
3849,rho0.00_independent,25,0.0,1.4300176748223161,1.6158686867972225,,,3.0458863616195386
3850,rho0.00_independent,25,0.0,1.6787746965278436,1.3348947982957753,,,3.0136694948236187
3851,rho0.00_independent,25,0.0,2.2189214589229964,1.2120510681131704,,,3.430972527036167
3852,rho0.00_independent,25,0.0,1.6814944086424446,0.9282578376447608,,,2.609752246287205
3853,rho0.00_independent,25,0.0,1.8853812648284267,1.4671669224133534,,,3.35254818724178
3854,rho0.00_independent,25,0.0,1.709595173476221,1.844047756121813,,,3.553642929598034
3855,rho0.00_independent,25,0.0,1.8221797773461856,1.4917693727811447,,,3.31394915012733
3856,rho0.00_independent,25,0.0,1.66830425472733,1.1209303756132947,,,2.7892346303406246
3857,rho0.00_independent,25,0.0,1.695499266829016,1.6827637528974881,,,3.3782630197265044
3858,rho0.00_independent,25,0.0,1.3405485785042845,1.4461598807402654,,,2.78670845924455
3859,rho0.00_independent,25,0.0,1.3071792250288858,1.2576829044499198,,,2.5648621294788057
3860,rho0.00_independent,25,0.0,1.6710457369626803,1.2052154672676303,,,2.8762612042303104
3861,rho0.00_independent,25,0.0,1.5336269817702097,1.255032151992209,,,2.788659133762419
3862,rho0.00_independent,25,0.0,1.5456962083367176,1.6490458524804128,,,3.1947420608171306
