run_id,iteration,n_particles,inertia_weight,cognitive_param_c1,social_param_c2,best_fitness,average_fitness,worst_fitness,swarm_diversity,best_crack_depth_mm,best_crack_width_mm,best_crack_angle_deg,convergence_achieved,computation_time_sec
39,480,20,0.7783897950122285,2.1018692904331746,1.8082774183890429,0.009229701295474534,0.016257231012039165,0.0238823727762206,0.024710420484712167,4.881975772183208,0.3391542855800875,27.80149330935207,True,3.2326130067177035
39,490,20,0.7783897950122285,2.1018692904331746,1.8082774183890429,0.008432654629878964,0.011959058874647684,0.020015839300261767,0.0153587246638516,3.2735815580779475,0.3649006518724508,21.422547608741624,True,3.3517847919661987
40,0,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,1.1625409807215035,1.7122837788792409,4.196131242541709,0.7391709786885525,4.783443406626306,0.4919560397491982,57.51854930448377,False,0.8940796141847778
40,10,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.7531425530782321,0.9655433985341937,2.287297256062438,0.7068646796584149,3.6661175170954707,0.16872181080899476,60.72090550705304,False,4.709669422408665
40,20,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.4879171699436897,0.6672977438988901,1.5526094886017037,0.5178139819618384,2.1276048424082123,0.1381720193764616,32.15630652619342,False,2.685478166056666
40,30,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.31609310050647327,0.5204294131345927,1.1793686880062129,0.6539234706275465,3.928398480266944,0.15823246171697933,83.81927570718896,False,3.166728518738768
40,40,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.20477829915132212,0.24878573437241422,0.4952098798480453,0.42247790128736534,3.9676643366964592,0.23234279095570534,11.335546610493786,False,1.1383253067180126
40,50,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.13266392634359203,0.25392590793316483,0.5012728755869577,0.28218499124420937,1.996604692332483,0.07732281553266682,32.294811041842806,False,1.5898253747033033
40,60,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.08594522674442465,0.1561577696520986,0.22207325925963917,0.20792753344885107,2.7665895124041002,0.06824795222427991,31.286289794924173,False,2.7860244811762613
40,70,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.05567890385680083,0.08229890698389665,0.20846225180846933,0.24640588967770463,2.023507741691868,0.2833098085457034,87.89797149143749,False,2.552312774307224
40,80,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.03607111706056412,0.04611691536370166,0.13136843219795016,0.15376474614375324,3.247678360042194,0.06317691436427085,22.110223569837338,False,0.3208059232204402
40,90,20,0.8017166469421149,1.9208148502477038,2.3444073438001687,0.02336837466023494,0.04147064115592369,0.057383093125515976,0.05948395028916411,2.499581814617504,0.12840527039138702,44.0268212137486,True,3.0102109365019705
41,0,50,0.803667973029556,1.7415207639181467,1.9981094856675976,1.1346626284670147,2.0867091381754324,2.513115836746201,0.9752342747549823,0.9259067634957957,0.35399391322302604,14.387235806945387,False,4.965439563823372
41,10,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.8869592260796215,1.6166576482232764,1.8214598912031275,0.6113289557546051,2.465361209014994,0.20897895955694595,71.95820774886867,False,1.9920176115510233
41,20,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.6933309064656754,0.8838589859212131,1.8617821898839575,0.8582686449888849,4.871883841230424,0.4716534284693862,67.52332855248076,False,1.1347354835870318
41,30,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.5419727668714305,0.9199800708997414,1.6258882083621822,0.6309147053219577,2.1711811978022633,0.16916921711028157,77.96876328054783,False,3.6477640983982296
41,40,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.42365698296591914,0.7476529798910204,0.9626089237664578,0.7240342126706315,0.33978492295833856,0.42158195506156226,44.12880340540957,False,1.5556197135448535
41,50,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.3311702177433641,0.6257347265622779,1.2126264372510245,0.38805846495527063,1.9701899955373907,0.21173205025074876,31.58031595063261,False,3.4695368970158746
41,60,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.258873847310124,0.36713127622191355,0.9754437717410532,0.3812523723619431,4.497148023345478,0.3640638109996878,16.340759007072325,False,4.100588317741178
41,70,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.20236019192123822,0.38740905365561096,0.5471977935323278,0.5547983861877538,1.8294840752579244,0.20123519461058162,74.48600760898017,False,0.6976840371018924
41,80,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.1581837937663273,0.2701387626386562,0.3194609222253298,0.4876927865413669,3.580892404633836,0.3846698355133105,73.3453577728562,False,0.9848817116353592
41,90,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.12365135836620951,0.22689992414021204,0.46982336652310686,0.3386523309683643,3.205601100974975,0.14480775824310999,16.142464951623296,False,0.18283084477050587
41,100,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.09665755297533839,0.11677536047416714,0.250737119747892,0.2527118906801,4.622502599940758,0.31445045337769467,34.749635322952344,False,4.949530744921416
41,110,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.07555665114095048,0.11822164168367164,0.30094256969660965,0.34433986383465237,3.628685780887761,0.035107037048062124,77.31230760695124,False,2.3183692001935183
41,120,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.05906219799596896,0.10668294737300403,0.20964728817538494,0.3351244630658613,4.00250577377864,0.3826628139085842,57.714304679254205,False,4.307054671574581
41,130,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.04616857919771428,0.08090731859674485,0.10169622190732651,0.21247917639808328,3.2629530772384845,0.093296951086839,1.2827666175495467,False,0.8565844189183739
41,140,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.03608971182008996,0.04625533871081215,0.08769704514313335,0.2774388165319333,2.861489763551744,0.08422020349596633,25.14944493073922,False,4.45145124518743
41,150,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.028211119377951833,0.04137068952101622,0.10714307240027265,0.24026176809222477,2.970066073552669,0.1209205181709569,67.88640646254275,False,3.3302555551493174
41,160,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.02205246915033597,0.030014834725854037,0.04789267378365262,0.14985459330136403,1.2241186564603639,0.1758691676554815,30.0361773606327,False,2.57532915855655
41,170,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.017238287822304292,0.027187298225039003,0.04633044550990825,0.12404061548133359,0.6234693218096535,0.21497596283431167,88.71843082070919,True,2.254909001298643
41,180,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.013475070071238581,0.01707011773638408,0.032697223006415976,0.054311791588294765,2.915771740625362,0.25395818436752304,1.7275556307663897,True,1.8444420474948058
41,190,50,0.803667973029556,1.7415207639181467,1.9981094856675976,0.01053338448090247,0.013826759069383228,0.04124541938157621,0.035180693098393036,0.26717670476792155,0.4872841926272331,59.08983482346732,True,2.743219476006301
42,0,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,1.2928860141467478,1.8539823083758127,4.982511277630007,0.5139423522987407,4.3934442309046124,0.41738712474982087,45.64473178303778,False,0.6947093808693919
42,10,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,1.1863462249574745,2.2962453193314776,4.35722981185203,0.79396444377438,1.944956928504232,0.3671980120911947,76.907501389646,False,4.282282039266416
42,20,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,1.088585807310855,1.5193818906802345,3.183320444605099,0.8860470424202098,2.9373047455966534,0.319267148987551,88.82912903118022,False,0.37077847390627916
42,30,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.9988813003734249,1.3338129164218429,3.3105762384915685,0.7221195391267224,1.2784991452449443,0.08789427748791803,59.998579397669786,False,4.045430889609517
42,40,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.9165688598315377,1.3340558545161316,2.4375303906767676,0.5236763384041139,0.8374106172907386,0.32960649155401794,63.80026598655712,False,1.3451558624588968
42,50,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.8410393452143112,1.1130458124541716,2.939730234404354,0.8240847634017827,1.1245788752159538,0.08460081664927505,6.286653673792928,False,0.7074978293551188
42,60,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.7717338120438932,0.9443966293094566,1.6427208041060661,0.6403790450096697,1.8974712734285566,0.3023597449559506,35.83842368048243,False,4.604596736978918
42,70,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.7081393754534002,1.2797048163061928,1.8992883020232278,0.8437660754792231,0.8561414532557424,0.3770944980237147,51.61713994907215,False,4.551367503521268
42,80,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.6497854146618764,1.0727399579624584,1.3904240774763097,0.6552661024796574,0.2517024379043821,0.42038499630678133,62.82379132968996,False,3.4757336484345314
42,90,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.5962400902180751,0.9729621488659789,1.8821364677103247,0.6841807962790054,1.2068559109072041,0.2331971625347669,0.9966188218878724,False,1.7282825352707436
42,100,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.5471071482394663,0.9437922861758996,2.107961900446118,0.5006833943903873,2.9990522418392827,0.17076165115816883,18.644275837802546,False,4.9377554437762345
42,110,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.5020229879967357,0.8495687034292021,1.4463739206204775,0.5074393761462345,1.2317776155485582,0.38879485121928886,34.86990095237557,False,1.1892931313262907
42,120,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.4606539711428877,0.6211941765967867,1.1731723215674292,0.516429319396957,3.1732944453456287,0.1275254084997391,5.4538571707962245,False,2.9657743494995024
42,130,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.422693952674319,0.5275957888796262,1.22803176028704,0.7266090119293274,0.3562148010381464,0.38640798728722764,78.46942438488533,False,3.487191952435758
42,140,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.38786201535212345,0.6615574353360749,1.3141363050667012,0.5943863427214617,4.287776110945383,0.40547546681174784,39.464679049070526,False,0.8934093752555329
42,150,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.3559003908175638,0.6249399101841095,1.2319638150454517,0.6662308737464193,4.026418512983034,0.4106478147769385,39.59172473787188,False,4.906656537331525
42,160,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.3265725520172445,0.6474081602436175,1.035732006039995,0.45347764726962053,2.841465520256903,0.23409375323095438,26.981468487009714,False,1.1571853136727757
42,170,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.29966146282127837,0.5887083479863788,0.9707992141232449,0.3738058265323015,4.678869559006103,0.19969157129384274,26.83753780193395,False,1.571204951449436
42,180,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.27496797188101335,0.525774091787276,0.8701505546257208,0.3817032545386863,2.3171423465044882,0.28844227359736124,80.34203385659144,False,4.831730846778748
42,190,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.2523093388403127,0.4372408574428655,0.9362443716854617,0.33106126170343314,2.6744936616791373,0.12595255737622277,51.06909279899281,False,4.275756301033424
42,200,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.2315178819938465,0.3981328005683972,0.5940087202180713,0.5289326017173092,1.4448998322604194,0.4523749495509065,75.68163893960988,False,2.1324803234090095
42,210,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.2124397373845943,0.4032114857178973,0.5297780207212687,0.455655834419015,0.21884419731389476,0.22205727965517216,82.75727629557261,False,1.2242351784301573
42,220,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.19493372015745586,0.3354140783435643,0.6803131023690623,0.3068857648399551,2.7966553558310725,0.4228730315844021,53.313533272560385,False,4.066770911184611
42,230,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.17887027974259279,0.23558735523973823,0.6735378856298667,0.386624648768907,2.657040584594109,0.3686146965353273,87.48854206429736,False,2.3526370354913655
42,240,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.16413054113649544,0.30539387393898504,0.36444784718758755,0.3264919392132959,0.23572459580746846,0.30611510526621366,15.076780189926899,False,4.883771602773058
42,250,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.1506054251859266,0.25942062172333563,0.5589758543091835,0.46662979671336724,4.4991761249938325,0.06946151251106768,83.4999766350626,False,0.32217891603904764
42,260,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.1381948413645378,0.2738698512941277,0.40306375919658166,0.36277378396139653,4.874993220520033,0.41368868223640304,39.61207773772382,False,1.4479778086769637
42,270,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.12680694706842718,0.20156418768318787,0.28087545352238885,0.352158108828442,4.552311748020331,0.35947392801157657,72.46860515146489,False,0.7156060213733739
42,280,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.1163574679491704,0.1896389033998013,0.3093261493184928,0.3763214528585265,0.1495184313943416,0.31136753858759864,76.82843018162139,False,1.1953086987877872
42,290,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.10676907425455419,0.1980893637299559,0.2796280952650421,0.24518951878846545,1.1705786914746634,0.48095947616798324,1.4937464551478719,False,2.388305061114891
42,300,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.09797080856171879,0.13065929442571333,0.2286382972886777,0.2202904410032277,3.2083067255347943,0.41132475963557374,59.545570475599305,False,4.487354518262141
42,310,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.08989756066773745,0.17423929639352131,0.23031800834004607,0.37580981832815713,2.8102514419524853,0.24776594231846347,60.14022537213305,False,4.933263696576293
42,320,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.0824895857516413,0.1325867865307738,0.1801489506390854,0.3528666667234621,1.7389153809713291,0.21264758084897087,48.11700265763306,False,1.3858458982159394
42,330,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.07569206224212265,0.12332887482982906,0.19544413256412713,0.22758641063576665,4.605363123665853,0.4950792710223258,78.36653398414222,False,1.4616317095832037
42,340,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.06945468611898534,0.1073030788893449,0.2427546936636062,0.16381048503282383,0.14564594855094548,0.4976044674791495,79.50702248165746,False,1.9722907450174088
42,350,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.0637312986460322,0.11154680462126504,0.15823281604342113,0.293338998368172,0.7999097127692273,0.31836602122191654,81.31729063128849,False,0.15029020079005864
42,360,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.058479544780485185,0.111085748102032,0.18254599324724663,0.17866412741059676,1.264751064391748,0.31230241679092063,89.62098906997049,False,1.4567525190888202
42,370,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.053660559731049585,0.09439718662010763,0.11195820324562918,0.15999621005168224,4.1206813694891045,0.3297391720000794,75.70721453673524,False,4.251232098321809
42,380,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.04923868134504398,0.07675772807870299,0.11154749819531963,0.14958058747758973,4.5169707233489635,0.35545644245886726,15.145662205534894,False,1.4174313416936772
42,390,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.045181186196161224,0.08903708846238956,0.17043944325247035,0.19169135237946822,1.7970911470085758,0.2386521056436358,25.675192343075775,False,0.8899248346046126
42,400,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.04145804741981899,0.06098028632165726,0.13317191052759353,0.19308092819140152,4.398987943787667,0.32141962623802206,84.57538034152063,False,3.619667368852029
42,410,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.038041712503997835,0.05413189389248085,0.12805442027986802,0.1665568739312004,1.0444147508303745,0.17327030431207763,68.21094710285502,True,2.142167551767389
42,420,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.03490689939114221,0.05650552600366049,0.09677120079647025,0.14004195715494286,2.4485710005405514,0.26111894136403563,62.265101803890204,True,4.877579588966574
42,430,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.03203040938220832,0.049651016835787744,0.06938682421306278,0.08025810356204563,3.472015048933646,0.25415449539503765,75.69195963116438,True,3.2600785812088526
42,440,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.02939095545828394,0.04606758075899287,0.08342934420057067,0.07410669527030096,2.8678431147689367,0.3452495401646313,76.58347013412993,True,1.5361641604834828
42,450,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.026969004749300963,0.04419856381757394,0.07263061193804743,0.06624209952295147,2.8848881572952236,0.10807389109193402,27.688302693614308,True,4.962370893318383
42,460,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.024746633984055064,0.046609757122176076,0.09095380995770176,0.04789306307742293,2.616492529693279,0.23875553867403893,6.311299056961163,True,4.487199261793064
42,470,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.02270739685181235,0.036797634908217476,0.0902590985451915,0.057550789947822485,2.9997611887540443,0.19496867271212642,24.669891786941662,True,1.916588222894514
42,480,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.020836202293933362,0.027439471507198353,0.05326811402210634,0.029152532049227874,3.263553502277943,0.07517511695884317,8.240971777035117,True,0.5098933863528264
42,490,50,0.6866038125474477,1.6520061541329971,1.6200132089734671,0.01911920282483032,0.028953174199581065,0.050578904407578056,0.014424244349158538,2.0182381995888727,0.24901627075356866,16.679608537810836,True,1.8714437194487143
43,0,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.681627426801128,1.222823025688797,2.5106771220245294,0.742702138405374,0.988250940158508,0.11951629778221969,77.60166263643268,False,2.3168727630278276
43,10,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.5414417656370503,0.8637578025231212,1.270582782623088,0.48942973333577433,3.1754186124666295,0.4059071061499107,75.33550798617385,False,3.6044268736323093
43,20,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.43008713271993787,0.5474922018983103,1.6918502828452948,0.8783714226038162,2.4629802698210472,0.389953420973877,55.96719267279563,False,4.870924004887298
43,30,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.34163404722504065,0.4861806946889469,1.013197102437772,0.5735827686625019,2.5707781076039713,0.09707187447314991,81.35439170081753,False,0.5285382714148379
43,40,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.27137250418361736,0.3591957820051721,0.8213381409184046,0.5187211685140419,4.420258054419878,0.3178271466372308,19.334834910542366,False,4.882522919836434
43,50,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.215561173205835,0.26778714069145493,0.8598038197063017,0.43217544275823194,4.538702691764142,0.34245680317571886,84.8882117611008,False,4.718687866595844
43,60,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.17122817779075933,0.23459288871309578,0.5295104437743812,0.6232235428932965,2.4949324019429038,0.2611044683760678,24.064178515997938,False,3.738658174036402
43,70,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.1360128469960946,0.26701662726162756,0.4099402802063459,0.5360994229738564,2.78565112514567,0.45265272550496916,82.74956607365648,False,4.119935930916024
43,80,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.10804001296205698,0.17330825603385613,0.29996132613569637,0.3142935371617583,4.333934814286207,0.3908632578942044,21.817043459372474,False,2.8714391687738288
43,90,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.08582016080566715,0.16076632512782293,0.21407006054229746,0.3225244828124527,3.8602373837507584,0.21286354469091912,30.213768904895414,False,4.678038624576907
43,100,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.0681701140048655,0.09411282532159067,0.17440487072547375,0.3386125158782757,1.7242904017364902,0.149484337314252,14.661504955069653,False,2.411686706989949
43,110,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.05415003187840079,0.08888283760213025,0.12524898062863396,0.2991492978739878,3.919127454361978,0.16264940714416026,82.61537997384643,False,4.328106503315071
43,120,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.043013364364075164,0.06374692694948095,0.1295418687185922,0.33858571895219897,1.9245379856893428,0.19967670413529476,55.672398332163176,False,4.365320255332293
43,130,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.03416709925621803,0.05655481886113774,0.08315206987488127,0.34443578310652284,4.948942474057568,0.345048984843903,33.72769866727403,False,4.796520154000693
43,140,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.027140185122539774,0.034295189501629075,0.05535651456625769,0.25860416632383265,0.3178373323075818,0.34580406721656126,63.979117694543554,False,3.1881730003843978
43,150,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.021558448464180865,0.030793938005449547,0.05032297675899344,0.14599214198219496,4.646505750985533,0.45743868266102056,21.823749097504177,False,1.9391708612832896
43,160,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.017124669492278307,0.021212761334111915,0.03980249663125241,0.19049596318319476,1.9634650894820185,0.12698453907976634,66.31382381314859,False,4.554786794281855
43,170,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.013602755583594356,0.022899181167835504,0.04634430905478636,0.10124653597379082,2.5207540431122664,0.08187697927537885,57.153224676977615,True,0.12838817648727668
43,180,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.010805169673519337,0.017936181485049853,0.025897156240602928,0.051470639227862894,4.443877618327006,0.46763291438140575,14.59557552173634,True,0.11981772914813126
43,190,50,0.7473445731417165,2.3725417820294017,2.1690096687446867,0.00858294416569175,0.01656881448396343,0.019775422182572618,0.04463562244133875,2.2331289586748224,0.038009069579981805,33.60112805192947,True,2.0926764523060206
44,0,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.8186709913734838,3.188828512482787,6.19010931906881,0.674476082258303,0.8893825698189748,0.47582927508149053,18.50978464996844,False,2.638133920035621
44,10,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.6520283724534055,2.1491974311963853,5.265264990444024,0.75676845980493,0.995124752286194,0.4624501829166987,79.98085202524756,False,2.302433970014144
44,20,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.5006550147533406,1.923962076873174,5.472289171393999,0.8007827579170065,1.9589134833720916,0.13069877671481628,89.57682171092428,False,0.4619267809515696
44,30,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.3631518143722827,2.5096123318158767,4.772128122228829,0.8287598903827869,2.065881252520766,0.07060773632386887,44.77004084239016,False,0.47247228855184475
44,40,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.238247865604122,1.647802243993186,4.00926376782739,0.8826616911844728,2.8417692148066083,0.45349296128556327,73.33129660543842,False,2.383198136947462
44,50,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.1247887142924087,2.0586340166286865,2.35916955224537,0.7067215801003993,1.5430099008644416,0.32569349801746506,68.73154837360879,False,2.455605006720135
44,60,30,0.7444196121589469,2.017308092794233,2.237709810837149,1.0217256875159826,1.4167378732192322,2.3993935483030238,0.8309317545266913,4.389863654476824,0.07968398440085488,39.17583336911054,False,0.8237889083640311
44,70,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.9281062009825793,1.2084285902196608,3.1416563299902647,0.5929596057271017,1.7247189963788183,0.22349597623040163,56.30341183332817,False,4.019223038846704
44,80,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.8430649545442125,1.6652115569611339,3.2593916280201944,0.5586657110038727,2.772714823715834,0.18386009793364136,39.0359076717698,False,2.2644486236328842
44,90,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.7658159344568112,0.9269270600547005,1.6161999804504938,0.6067771445310643,3.879551480823771,0.17405839776063978,71.49655945967346,False,4.04899532115755
44,100,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.695645148463116,1.2040696817345669,1.670941351998207,0.4773208759141618,2.2938404936355696,0.3551228916259542,29.755535857343116,False,2.745318522541146
44,110,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.6319040265511241,0.8966203280054859,2.0149424676745706,0.7439056570002237,1.4314985664976194,0.4542238275731384,30.951181139088607,False,1.469460859291195
44,120,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.5740034263930405,0.9663712883068372,1.2974984260438718,0.5519294391206135,3.91402205362677,0.10810668201577081,77.76185247799256,False,0.5632438176074733
44,130,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.5214081880585926,0.7773313733783106,1.8559273401440892,0.4846517547065979,0.47384539562936745,0.3166072798762822,45.6539600266374,False,3.802525175370623
44,140,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.47363218767336795,0.5882287222423558,1.4186627531802625,0.5074755866876093,2.583629406740469,0.05233900355038829,12.242045125232984,False,2.728960356294607
44,150,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.4302338443044396,0.5345898084114429,0.8705837941367006,0.6066323747675324,1.0437607527690465,0.24902663960659008,3.6250839638285868,False,0.8444480941149048
44,160,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.3908120385446194,0.710531041959995,0.9416486271188627,0.3480305863035915,1.79843537784999,0.2447555443903798,31.254370244846008,False,4.5520129072997895
44,170,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.3550024050718898,0.507359929512582,0.8065910529003523,0.4443606332326046,0.7493393721572981,0.4875601298139677,11.075192251024673,False,0.43134550999051924
44,180,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.3224739649171212,0.5767054251376307,1.0298216693336681,0.6257698976678624,2.714487670454233,0.42936176849784913,51.600309489185925,False,3.1516224293685564
44,190,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.2929260663130163,0.4345477115723512,0.6073803714803064,0.581667946029106,3.653850470784169,0.1930861309555457,53.92819614669596,False,0.13752532959222594
44,200,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.2660856058493607,0.48100027982765575,0.7638172379047448,0.5526924114428213,0.7078948028662663,0.29540429218524583,47.93534312224255,False,2.65565744119466
44,210,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.24170450425044746,0.45002514397691545,0.7466200151594125,0.4593689553285078,2.2900333583954535,0.19188011132422134,15.632769438450794,False,2.766826399019882
44,220,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.2195574134439596,0.4348535954124169,0.6202096460414105,0.5173986353303954,2.165463989164163,0.09029697863496144,53.78143991419429,False,1.3148235064650644
44,230,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.19943963372835072,0.2407759550177858,0.6746937598025267,0.3742231636290687,0.2537315790937873,0.2105453866668079,55.14393039525303,False,1.3768332592988672
44,240,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.18116522178765446,0.33323770148971665,0.4713677027293658,0.4395032142778512,0.9822292872903363,0.20031438545187266,11.8498410113364,False,3.5793940359640652
44,250,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.16456527206660468,0.19942396103895177,0.5578323309242966,0.31944535671713725,1.5650379638113299,0.3315397610038561,63.583563231841815,False,1.0083894723872366
44,260,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.14948635562127024,0.27820713367442734,0.5199686393544904,0.3226001203882941,4.201997465447412,0.2235027378869166,41.07319063926698,False,2.5454060728941768
44,270,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.13578910201591432,0.23318465615858383,0.49279085443500115,0.3422387465280456,0.997536113874775,0.20865463894073444,41.50814727373916,False,2.7556672566332816
44,280,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.12334691115892568,0.22713073127080413,0.46532636511627046,0.31189767680396757,0.8798725802784457,0.3592141023554372,43.119742131167534,False,0.6553814796725993
44,290,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.11204478317166275,0.1402026009065737,0.4432068042138182,0.2291378738294723,3.2476057608511217,0.23168868261769585,68.5587154770997,False,3.0764873204700645
44,300,30,0.7444196121589469,2.017308092794233,2.237709810837149,0.10177825547499715,0.17592262277379184,0.29557522994592483,0.22495938647261804,1.3377332299632134,0.4777465957837182,27.102141001530274,False,3.189320530443658
