sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000010,2025-10-15T22:47:07.590526,85.29576494484198,98.61158542886332,981.3032952004295,37.527209246910985,37.832662319534066,0.5597632933542239,1.3232039945640892,76.38165757430167,24.02647757154976,13.111090774973677,13.474282760550125,0.31668548697453347,1185.0580963319662,0.007648287916307369,0.16164219827841925,443.44503360831163,2.296701533689509,209.24237622361218,129.8340624404032,9.768983294523107,11.799191931218518,0.2983262915635259,1291.4821173710704,0.0029068965742555723,0.14077775395633751,599.654294309436,1.773358145179478,56.31945062264817,53.05461483530327,13.017764567310243,12.733069259117,0.3398347660031312,1016.6823387503182,0.00751478071362078,0.11415567281988673,385.78979199470115,2.9030517346498197,5.065969664186162,1445.2855084133755,109.54421474389635,7.162085984732228,1072.5056154553397,74.92170803321748,0.08453391124226876,1.3660628388900702,Air,1398.1809231746688,1056.6631667668746,3.3421074804505704,3.248781272787136,0.09332620766343425,3.2954443766188533,2.73943225204386,3.7152772960371876,26.14911459959428,1.0081395094053849,671.5556149835414,1.413764088514889,"{""time_points_min"": [0.0, 206.77297435487495, 281.6946823880924, 355.2797840900234, 464.82399883391975, 663.130122418734], ""temperature_C"": [25.0, 1072.5056154553397, 1072.5056154553397, 1445.2855084133755, 1445.2855084133755, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000011,2025-10-15T22:47:07.590526,80.44508556164003,132.55685818048204,934.4617912633413,7.008770419949739,50.67898086043146,0.5566526588623035,1.2598227194226552,73.44315771210819,41.49489101224451,12.409439174655779,12.72960038876771,0.32856855493082554,1198.4243926456481,0.0037765527251813432,0.15308841432756648,384.7391911279391,2.212316013577921,187.0777772833237,157.74877554255465,10.947331739918997,10.715654011109617,0.2876343053315099,1231.8385961149913,0.00423943392720398,0.19721382612603836,456.6215177964638,1.5844416076402126,60.94231935504697,47.6559663836822,12.046640982332406,15.039722782236225,0.30177290995733697,1021.2009071054832,0.007294595265760518,0.11160268461880951,350.35748019410005,2.792589187269032,8.277509424743528,1327.6718222730829,297.83742536520583,4.435536596389785,1061.1424735091098,10.540349843489004,0.17631632546461382,4.605818478547248,Air,1249.9325347613758,992.1495425437225,1.4621074347367813,1.0993092424134083,0.36279819232337296,1.2807083385750948,2.5472458308050276,3.0697515168961282,133.32749330802628,7.230794821896147,768.098948603084,0.535854007381842,"{""time_points_min"": [0.0, 125.17563198560947, 135.71598182909847, 167.91520203986028, 465.7526274050661, 759.4424198268819], ""temperature_C"": [25.0, 1061.1424735091098, 1061.1424735091098, 1327.6718222730829, 1327.6718222730829, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000012,2025-10-15T22:47:07.590526,148.70108669973166,116.34440305719716,763.5126511883827,31.730435525105317,77.2686723289145,0.6239103508773491,1.2473214854568315,60.43679802865415,25.767340094816156,10.675698662918032,14.94459201919743,0.27828493270261867,1157.2728610021654,0.002062836067400594,0.18019553509110256,313.91507215725846,2.125415881339371,184.26039209830392,138.09654219307942,11.395013420048299,10.611831769330886,0.28633781662729724,1262.7234617422855,0.0014511308508478472,0.14458806807598926,470.74946951169727,2.0518556454714405,94.39709457591393,38.585335664602695,12.843381417694214,14.633815402308459,0.29730088647886993,1114.9034854982826,0.0034026196068737847,0.13193775813797426,292.77942502205156,1.6421808955122574,2.470715884535167,1370.0299451402332,67.83825820905804,7.74450828129028,852.9405766876986,114.46740243409246,0.09204070252609937,4.525413311637242,Reducing (H2/N2),1088.3026633673226,872.5117590424026,-0.7193147571302667,1.4483679976459154,-2.167682754776182,1.083841377388091,3.048811288959134,1.9519710106132784,24.062469945749303,2.4351595258684378,913.7163535504847,3.1345199704122626,"{""time_points_min"": [0.0, 335.10149097675986, 449.5688934108523, 658.8561577576463, 726.6944159667044, 900.3697348232481], ""temperature_C"": [25.0, 852.9405766876986, 852.9405766876986, 1370.0299451402332, 1370.0299451402332, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000013,2025-10-15T22:47:07.590526,90.63691677596353,115.9822493417563,681.9628010550732,5.5763778645651785,41.198014149456114,0.4552145079082992,1.2205103585343486,57.22769859710317,35.40204568425327,12.63597805663112,14.315165933680198,0.29522969665343013,1113.8549345340396,0.008551163746472117,0.2317379642290342,427.87837411895583,1.862477134873632,210.44386688512145,153.25117216213127,10.286073577552902,11.362435989658524,0.2967566599280869,1246.9328843893225,0.001167204139236528,0.1716447929040378,460.5670344296383,2.4450188463857767,54.00150924416472,32.880616876742735,13.246135315263537,12.574431862758967,0.32264750115234453,1157.9307014277374,0.004219132911575951,0.1446350863647657,355.50671882469646,1.8330206005163663,8.911130138474546,1345.9070053087612,96.48529992502228,1.9141189679846415,1067.361895354832,111.82982168732258,0.09765090850258121,3.3309897010650715,Reducing (H2/N2),889.4312927900754,728.7371930690945,2.3499044790782193,2.9600617377106353,-0.610157258632416,2.6549831083944273,3.6773078778983783,3.8969997289077902,122.29494084118163,7.387952385946958,1062.4987424045717,0.21480092179557267,"{""time_points_min"": [0.0, 116.97303026182368, 228.80285194914626, 260.0609646268287, 356.546264551851, 1046.632422937049], ""temperature_C"": [25.0, 1067.361895354832, 1067.361895354832, 1345.9070053087612, 1345.9070053087612, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000014,2025-10-15T22:47:07.590526,142.20752983327802,78.71774169093825,577.1741204909592,48.318228394641196,83.91610412221489,0.5515781435417771,1.1842649388742665,77.09146967214753,42.62678837951745,12.951403630355832,13.00878170559457,0.2593199128407893,1150.8426554435266,0.004759889183646029,0.22473781022266248,377.72128120430625,2.8779909997501205,189.89941482631534,143.89290850402543,11.421940785421743,11.247197288884893,0.3164552182559308,1262.5992580786717,0.003068430537364877,0.17577177750962947,566.9477952864886,2.300719982993284,77.03505281744405,65.97638718996467,12.225809179796757,12.964538112322357,0.31059794097064797,1043.162481263612,0.004597406318861351,0.16511896876737453,394.153883302283,2.8383851367880473,7.939011309669399,1473.5407275885977,269.1820939317285,7.551042251053793,858.3275384211131,15.960290395528451,0.03742851586888478,3.162023935797933,Argon,840.1275582381884,709.4084530078153,1.5294628449340895,0.803868394375014,0.7255944505590755,1.1666656196545517,2.4632999686465227,2.4651039738537563,11.945266614017074,1.7367380160718335,665.8939890753975,0.9511313130209204,"{""time_points_min"": [0.0, 104.96616088783668, 120.92645128336513, 198.4188700708506, 467.6009640025791, 659.4341811172688], ""temperature_C"": [25.0, 858.3275384211131, 858.3275384211131, 1473.5407275885977, 1473.5407275885977, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000015,2025-10-15T22:47:07.590526,145.56076309070784,108.10847012397144,942.9521583827087,43.243953488900914,63.09076972294407,0.6241865666662305,1.163359604192462,40.75929324876,39.846401602505,13.306096379205144,12.868970122612863,0.27675796182284945,1247.4561186090732,0.0011822323319058258,0.1556459143363055,314.6573188687332,1.204206006402454,205.5905961153248,145.30698629077932,10.300181870371155,11.87694091588943,0.29791288410252914,1308.8113882808755,0.0010775595235594576,0.17965604933667884,545.363794190756,2.361516261479247,65.39222792179584,65.88502742538836,12.961150259200249,12.52953478711955,0.30409456179024014,1176.8432351781248,0.005343931296189911,0.17182284912296958,376.3606357901278,1.9746508050460418,5.825668254011939,1344.019489206156,278.93097843930497,4.645703744585325,990.3313487798787,2.1477727011222547,0.15635953927554813,2.340223252859061,Reducing (H2/N2),1220.6979712561827,1049.2868815945537,3.005914508833989,2.660968388829094,0.3449461200048951,2.8334414488315414,5.044017688446533,3.1439607220784036,21.805410521143237,1.458950087418281,801.0889881283495,0.7974542219059568,"{""time_points_min"": [0.0, 165.7031102165984, 167.85088291772064, 228.5629119939909, 507.49389043329586, 791.4163189229523], ""temperature_C"": [25.0, 990.3313487798787, 990.3313487798787, 1344.019489206156, 1344.019489206156, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000016,2025-10-15T22:47:07.590526,73.64872679356999,108.85670275071323,799.0749100740072,22.506810146495187,62.87175978526959,0.45959178418133906,1.281550786677699,47.437378782643265,29.346346464727645,11.998451736596229,14.414062290152915,0.3340949039517425,1117.3832599447626,0.0020045394605980905,0.18369394715491735,394.6952715411585,2.2955859589169503,193.90791713724866,135.8242349689129,9.973166780733862,10.68999667858465,0.2884443964814501,1326.920585315439,0.003105494451218697,0.14955934661153497,502.7265746990239,1.865000358758484,73.22843364899268,31.488776754498936,11.930476388881354,12.579588780098046,0.2802574256691323,1024.9515034293943,0.005784640956196143,0.16351800899708097,370.33260965494435,3.3793385285158903,2.548626538441698,1400.9902861420305,172.4494152947425,6.763019093708823,1029.1548637965327,52.07431511759934,0.05447511507732755,3.215405884032347,Reducing (H2/N2),1133.4720530812256,884.453480005772,2.0252849558623662,1.9573096081474919,0.06797534771487435,1.991297282004929,4.087660872362473,2.6479866832426238,35.503694431724746,2.7934549310205172,981.3823292954855,2.6535936088321215,"{""time_points_min"": [0.0, 393.9984335290259, 446.0727486466252, 591.969142934683, 764.4185582294255, 967.8765504480222], ""temperature_C"": [25.0, 1029.1548637965327, 1029.1548637965327, 1400.9902861420305, 1400.9902861420305, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000017,2025-10-15T22:47:07.590526,106.89907402181788,128.98116780251885,803.2781015409689,22.4100216739597,95.15038805706973,0.4947516722182522,1.2142861575899138,74.13639218468936,40.554516940007304,11.492985775821264,13.344439891621972,0.2901380880913573,1214.4255884770841,0.009984043563506784,0.22931445084582094,350.96186047743686,2.720162412638195,210.94182170278805,145.77586302182667,10.928030700932764,12.189276927842721,0.329409342032709,1347.1022401323257,0.004717403539149914,0.156191941286491,578.5175466457162,1.909878960859316,59.73411821828182,43.43687566427678,11.0869104956897,15.946287324706075,0.3151386676096528,1002.5669024484837,0.002114923716754044,0.18715502905171796,302.5913703536251,2.6893656936577397,7.2109898248859405,1457.4812338903944,223.8897536779808,7.235993969369811,1032.592071371921,66.45924672762696,0.08992797582536935,0.14504112762035645,Air,1118.1614576132913,920.8385112719984,0.5649550748885002,0.15887979475693648,0.4060752801315637,0.3619174348227183,2.845320840233061,3.531345703170163,35.8445927999424,4.245885588215823,693.8894543988011,1.003467505167956,"{""time_points_min"": [0.0, 139.73006422705063, 206.18931095467758, 265.1117575031574, 489.0015111811382, 686.9675736121093], ""temperature_C"": [25.0, 1032.592071371921, 1032.592071371921, 1457.4812338903944, 1457.4812338903944, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000018,2025-10-15T22:47:07.590526,134.39959923952665,149.39834201981023,321.0048407926486,40.52369125246396,52.22984720195852,0.4786205395600492,1.2180239239399744,49.17855198347554,21.571346239104177,10.781180438425498,13.049848440910884,0.3295405432391109,1227.0057867210196,0.009778027410580058,0.22341637548231574,381.2972759184128,2.1668085724506287,209.47074877841254,159.88504446008386,11.165492670986877,12.47277845973353,0.3298723229579955,1341.9905750249911,0.0039259507065638015,0.14946193842922276,533.9149593307021,1.412862366644223,87.65082914620035,65.10322910448397,13.314456250844344,12.884956355427207,0.3411942780010583,1024.695953986591,0.003923144269987477,0.14210871136442926,312.533241229399,3.1672099855199187,5.610856765616117,1425.9701251687263,261.12922808891017,3.5117509076672473,917.8401374021302,72.97692205673307,0.06559927020647432,3.8239392629623836,Reducing (H2/N2),503.96760465356164,413.7583792470711,-0.3843122325613795,2.148963579857467,-2.5332758124188466,1.2666379062094233,4.259392363744192,2.3898319139573485,7.921411669849562,1.2888719064747782,994.3076998585436,0.6258849680832351,"{""time_points_min"": [0.0, 159.1272375501621, 232.10415960689517, 322.66608428129905, 583.7953123702092, 982.7330963998145], ""temperature_C"": [25.0, 917.8401374021302, 917.8401374021302, 1425.9701251687263, 1425.9701251687263, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000019,2025-10-15T22:47:07.590526,97.65301991118253,107.82665050954373,727.7851439863324,5.657942628723321,92.11863844105204,0.4898516567178961,1.1828537728046693,68.72868159479896,45.272901985440754,13.118686154709586,13.626288080127367,0.3344134427460679,1121.7802853846272,0.0074611012377055535,0.15277956026329184,304.68845994523383,2.7499537198108364,218.5608310146517,140.46491421278577,9.828561374932619,11.972224857823024,0.29368026850559253,1282.15213012671,0.004695760664919958,0.18131352085010016,519.6886290033563,1.3890973378661984,86.30323093152168,63.261294389734935,11.773409773457749,14.34317977905991,0.3035624125112185,1090.3737782613948,0.005583859899496119,0.10591785255119276,319.31926266949495,3.3680902032162883,3.184807629291772,1358.180215098979,271.49915890487995,2.736832747636575,1082.8165659929386,58.17574942780254,0.17882017487781193,3.262389938493167,Argon,976.5188011657482,825.5617250561077,3.290124779776967,1.9448483985251297,1.3452763812518373,2.6174865891510484,3.180052722431261,2.5324756519031295,128.63070408166237,16.281295956130617,1252.3907269498495,0.8593400500755468,"{""time_points_min"": [0.0, 332.1445717046881, 390.3203211324906, 476.78194806826724, 748.2811069731472, 1235.40631265123], ""temperature_C"": [25.0, 1082.8165659929386, 1082.8165659929386, 1358.180215098979, 1358.180215098979, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000020,2025-10-15T22:47:07.590526,76.35315833587532,116.27405601601455,458.86837881810743,5.923332889685318,39.76325341218915,0.6386694961598495,1.2981008986886744,47.51557231703882,29.292426911283513,10.844115678151276,12.804705589342179,0.2648123289202735,1196.614753721965,0.003403138882525744,0.23260176333168955,343.6570501300848,1.6338563557189942,202.3544882585629,145.62782133894095,10.390894203491872,11.32980604422259,0.3254577101521099,1302.0574865731385,0.004804059360189641,0.15358677509413063,564.56201167884,2.0722595319625268,50.35740334211026,64.21663088559755,13.58079461171744,13.443963884979816,0.3270840123154038,1011.3190290071148,0.0040046798951977915,0.15318731764147905,374.53518237669834,1.9881169222865238,1.1159141019630068,1460.8207755835153,227.49590504504405,5.982148221321941,1065.5460564391797,96.69846095131847,0.07427256430235622,1.4877507035002793,Reducing (H2/N2),654.9632536600813,504.5549651199819,0.4532214746594043,3.1899004082255686,-2.7366789335661643,1.8215609414424865,4.258698325432981,4.018366214870902,77.46793694765401,6.712986447449454,1877.4710017027808,5.360760483982353,"{""time_points_min"": [0.0, 932.4607105589516, 1029.1591715102702, 1383.375251806242, 1610.871156851286, 1850.888742919427], ""temperature_C"": [25.0, 1065.5460564391797, 1065.5460564391797, 1460.8207755835153, 1460.8207755835153, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000021,2025-10-15T22:47:07.590526,104.97547410269769,114.6289754798664,855.9040657454185,34.0756441187065,55.17285422834107,0.5230938299211425,1.1761503187192268,54.190208139937994,48.885162378114444,11.667179942967577,14.526336033514184,0.3299222641286672,1174.022350771807,0.004091584528760394,0.23544702543338175,311.01951479796344,1.4831308738306046,195.71472980668432,156.03497344588527,10.282095500568309,10.771035938480827,0.2909523397237548,1243.4754634683434,0.0012985051255158205,0.19494338261973188,549.862022309081,2.0889549181318583,77.79405233446299,61.72332606369483,12.172035401025553,13.0298715477583,0.34660744901076074,1035.319909750951,0.004055276797360577,0.18337753132664614,335.80136753217766,2.610363384262592,5.322325468305417,1332.7062481405972,163.40330949068968,4.563555338992085,908.7975838797855,15.473987197236365,0.08139343763154658,0.9560277148475206,Reducing (H2/N2),1111.6414894956486,945.152564092466,1.3850844423992683,1.8899399004572448,-0.5048554580579765,1.6375121714282566,3.611625356767051,2.5158058223428235,25.11776630733014,1.6191287253775737,721.3089862980742,0.8574363529942265,"{""time_points_min"": [0.0, 166.05477984065848, 181.52876703789485, 261.17603152504404, 424.5793410157337, 711.1336064953805], ""temperature_C"": [25.0, 908.7975838797855, 908.7975838797855, 1332.7062481405972, 1332.7062481405972, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000022,2025-10-15T22:47:07.590526,133.13772912550118,95.92491614152551,589.9444552312964,41.305462042501375,24.406097334712545,0.49811240207941593,1.1958721972701472,53.27990764909653,31.190198945047662,11.708157310842108,12.51581381068038,0.32285417379584636,1226.8806454914227,0.003716629059608582,0.17693677171869698,359.79106089126446,1.78615629509969,199.06723374021567,157.53095279486465,10.88107780113969,12.332680097397741,0.2980200152321642,1265.929082404086,0.004712224725074191,0.19973258290857962,584.6734146748126,1.3829828589086803,69.6076996219346,42.19838985040241,11.346651101934732,14.278376293086094,0.3341275266966754,1093.4016384567005,0.00479728010331882,0.21356080051374388,371.5237023662634,1.8681049288006681,3.9847029806029908,1426.4522978574626,237.50324635101143,7.191067267489559,1086.8840652394936,9.298927901789838,0.0798124189576759,3.842903495060361,Air,784.0807988432668,655.6560146085103,0.8270795097024184,0.4655733007950431,0.3615062089073753,0.6463264052487308,3.7362533556041413,2.859845028946857,14.28248047738266,0.5908685226568782,803.1487404953117,1.8046683284788672,"{""time_points_min"": [0.0, 266.49014252972063, 275.7890704315105, 361.00702375725206, 598.5102701082635, 793.3982117345859], ""temperature_C"": [25.0, 1086.8840652394936, 1086.8840652394936, 1426.4522978574626, 1426.4522978574626, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000023,2025-10-15T22:47:07.590526,107.23529282018566,52.065763756669995,897.5142903322384,20.82019774512949,70.70993543853503,0.5431816552641882,1.1712665020153705,60.293779290466276,39.4501127085737,12.017940700663972,12.689020359471984,0.25408021901527406,1206.5332772866184,0.005384254326387435,0.24717533196227737,396.6498226261728,1.6377412743930835,214.62899389897592,155.47445382015064,11.191432958466802,12.460650526905301,0.32865448365449074,1235.6696216388113,0.004961560644342722,0.13442388871190053,477.45706162972715,1.4715849092756694,83.18724465344863,37.89498087372344,11.800038526514966,13.90708355063258,0.34556202267053854,1026.4629144558478,0.007306837406923573,0.10151199262646383,383.2149870864013,1.5067795451111334,9.240004514022436,1325.012812500113,131.55504374972466,4.28074449028324,942.6366354793876,45.781221089268904,0.03660686967747599,0.34832944366520624,Air,1158.4346022692803,989.0444235159028,0.8265077421971707,0.6086055680481639,0.2179021741490068,0.7175566551226673,3.5597203629415435,2.580070956708604,43.10786580027539,3.396218244616641,630.264441281669,0.46328380941663744,"{""time_points_min"": [0.0, 99.31127566948713, 145.09249675875603, 186.47517968282162, 318.0302234325463, 621.7187092674241], ""temperature_C"": [25.0, 942.6366354793876, 942.6366354793876, 1325.012812500113, 1325.012812500113, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000024,2025-10-15T22:47:07.590526,95.87557949992342,111.40873281647444,518.453287850351,47.48705047014071,64.48174364553884,0.518451001694844,1.2736470665542876,44.80949639632149,29.13558177107173,13.312630643416457,14.579279321171553,0.27543551808056405,1117.5066019795847,0.0067666797243126795,0.1987414038625904,384.2385026417662,2.4095622867824105,184.4073577593299,154.76557720322822,11.031664600960644,11.6059849859344,0.28158319350157357,1227.9303733746478,0.0036642237176019456,0.12198893367439072,557.5838496148225,1.4753264437490359,86.03049687049217,62.80005561939952,11.494422227530308,15.72646112746098,0.33114040397672173,1151.676066294806,0.0011194696945231073,0.20944230146253606,361.23164312360905,3.447724004965304,7.985883358234936,1375.3458735695458,268.5876362257185,6.371355827199396,856.6664465592858,62.300096485809114,0.1081801415165783,2.7328825230266016,Air,802.9352353870814,630.4220819660305,2.2809660424558125,0.46275762656966357,1.818208415886149,1.371861834512738,4.115363317818236,2.143511481015057,10.917782484223741,1.357880580224375,718.9737912297808,0.7978273086883167,"{""time_points_min"": [0.0, 104.1420728618184, 166.44216934762753, 231.39170639231835, 499.97934261803687, 711.9194555536388], ""temperature_C"": [25.0, 856.6664465592858, 856.6664465592858, 1375.3458735695458, 1375.3458735695458, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,0
SAMPLE_000025,2025-10-15T22:47:07.590526,133.44478150714406,97.54992338509197,485.71968595906935,38.360629096930886,76.08063663955775,0.47580011561815516,1.308096708119473,49.11619203652157,22.19816470103094,12.13507000776535,13.787045020837112,0.33685387911141623,1223.0862834612776,0.005922537227608988,0.21383277355687763,312.69699934573975,1.722425072250737,196.40671519698873,132.08715076853608,11.06316666800392,10.563356908635518,0.2895625589610167,1322.5797915849237,0.0018027893414912389,0.12000855751843709,571.7784136955883,1.7411813968305117,91.6951952383514,59.87385897911781,12.489398479960178,13.346763685319344,0.316606303502902,1105.9998962511668,0.00462294578338214,0.11730704513424495,350.19581939796643,3.4526954847870686,5.258591854143254,1404.1663998302845,94.52475270364286,2.9119743931846562,1099.453062617015,75.41532698804829,0.07920378722522756,2.6045362196128776,Air,785.0685652548094,600.160951695558,1.0719033397614304,1.4262318119562583,-0.3543284721948279,1.2490675758588443,3.998818048657877,2.1419520912350034,12.661932230874969,1.9833000248070678,919.167591316246,0.5537555440607749,"{""time_points_min"": [0.0, 204.32334214537897, 279.73866913342727, 337.6844739543862, 432.209226658029, 905.8282265565724], ""temperature_C"": [25.0, 1099.453062617015, 1099.453062617015, 1404.1663998302845, 1404.1663998302845, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000026,2025-10-15T22:47:07.590526,81.56055184820613,138.32622024438936,807.3197836284733,12.03114519885049,38.91966571164873,0.4970499468024104,1.2465070640724285,46.18528382639113,32.80342432350564,10.553374861975694,14.130745527568287,0.3223881089651966,1224.4871026474834,0.0085944133777148,0.2428824653488546,343.076533856579,1.4152029867530516,184.92038446170557,139.87451154968838,10.224692920348613,10.603102540985597,0.3101303540911652,1264.3687373701418,0.0036231098195937724,0.17841017128329809,490.32115489814475,1.5801688031181866,73.46719630604525,67.34843665673446,13.985795824607658,13.586517527722165,0.34807143638620563,1107.6342906150323,0.004271026270597802,0.15675681066820032,356.9140649035425,2.5267968830950878,6.9446242713194,1318.9479630689314,130.69952253904444,4.01169462776887,840.8520165546026,43.25265323185319,0.048362457778500866,0.9086465161925245,Reducing (H2/N2),1069.8403589784723,858.2705945389724,0.32868194162708164,3.7611029042590456,-3.432420962631964,2.0448924229430636,4.003881088114882,2.5170469782374068,67.10248860645521,3.234909484374546,692.6515275928518,0.5776690676177781,"{""time_points_min"": [0.0, 117.47964824014878, 160.73230147200195, 229.57633504899718, 360.2758575880416, 682.8198404007536], ""temperature_C"": [25.0, 840.8520165546026, 840.8520165546026, 1318.9479630689314, 1318.9479630689314, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000027,2025-10-15T22:47:07.590526,114.24780815292307,125.26852503814357,595.7051334040669,31.339550642787067,93.19471366312645,0.6083997865069954,1.1711575445722318,46.88421954009125,46.260611277103145,10.80848411894419,12.21032920811453,0.25785300440597125,1178.6785862364982,0.007768580122505417,0.20249405133078166,301.91772325880567,1.0108284573496906,212.39218053961673,149.69281891963163,10.717571815421326,12.489801686058803,0.299939650742018,1316.6365898948593,0.004864207377653721,0.12510922463800614,591.1709577170672,1.374519404194604,51.181962065674085,31.43778918361995,11.124927891129493,14.791573174879375,0.2904572660452861,1190.9589219404656,0.00269478144182856,0.10096844000548966,360.50802027313875,2.2777851940874227,3.3749620620570013,1373.276086148738,286.5307274485897,1.036033323774488,985.7737185455187,6.501622937011437,0.10309105334988082,1.7100166139424042,Reducing (H2/N2),843.5138045262039,720.2393977099805,0.09091230352286317,0.4073560757081669,-0.31644377218530373,0.24913418961551503,4.5301421805261715,4.1497467460721005,19.00809428297183,2.97370931464123,2025.4469739318863,0.3069762873550755,"{""time_points_min"": [0.0, 284.6768944003886, 291.1785173374001, 405.99532430531036, 692.5260517539, 1993.9089853034538], ""temperature_C"": [25.0, 985.7737185455187, 985.7737185455187, 1373.276086148738, 1373.276086148738, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
