x_position,y_position,z_position,temperature,layer,current_density
0.04736842105263158,0.06315789473684211,0.0005225000000000001,797.6339904036406,cathode,0.5
0.05263157894736842,0.06315789473684211,0.0005225000000000001,798.2988103482389,cathode,0.5
0.05789473684210526,0.06315789473684211,0.0005225000000000001,798.9636302928374,cathode,0.5
0.06315789473684211,0.06315789473684211,0.0005225000000000001,799.6284502374357,cathode,0.5
0.06842105263157895,0.06315789473684211,0.0005225000000000001,800.8195859715078,cathode,0.5
0.07368421052631578,0.06315789473684211,0.0005225000000000001,802.0107217055797,cathode,0.5
0.07894736842105263,0.06315789473684211,0.0005225000000000001,803.2018574396518,cathode,0.5
0.08421052631578947,0.06315789473684211,0.0005225000000000001,804.3929931737238,cathode,0.5
0.08947368421052632,0.06315789473684211,0.0005225000000000001,805.5841289077958,cathode,0.5
0.09473684210526316,0.06315789473684211,0.0005225000000000001,806.7752646418679,cathode,0.5
0.1,0.06315789473684211,0.0005225000000000001,807.9664003759399,cathode,0.5
0.0,0.06842105263157895,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.06842105263157895,0.0005225000000000001,795.528727245746,cathode,0.5
0.010526315789473684,0.06842105263157895,0.0005225000000000001,795.7226330629204,cathode,0.5
0.015789473684210527,0.06842105263157895,0.0005225000000000001,795.916538880095,cathode,0.5
0.021052631578947368,0.06842105263157895,0.0005225000000000001,796.1104446972696,cathode,0.5
0.02631578947368421,0.06842105263157895,0.0005225000000000001,796.304350514444,cathode,0.5
0.031578947368421054,0.06842105263157895,0.0005225000000000001,796.4982563316186,cathode,0.5
0.03684210526315789,0.06842105263157895,0.0005225000000000001,797.2184779382668,cathode,0.5
0.042105263157894736,0.06842105263157895,0.0005225000000000001,797.9386995449149,cathode,0.5
0.04736842105263158,0.06842105263157895,0.0005225000000000001,798.6589211515632,cathode,0.5
0.05263157894736842,0.06842105263157895,0.0005225000000000001,799.3791427582114,cathode,0.5
0.05789473684210526,0.06842105263157895,0.0005225000000000001,800.0993643648595,cathode,0.5
0.06315789473684211,0.06842105263157895,0.0005225000000000001,800.8195859715078,cathode,0.5
0.06842105263157895,0.06842105263157895,0.0005225000000000001,801.539807578156,cathode,0.5
0.07368421052631578,0.06842105263157895,0.0005225000000000001,802.7863449742778,cathode,0.5
0.07894736842105263,0.06842105263157895,0.0005225000000000001,804.0328823703998,cathode,0.5
0.08421052631578947,0.06842105263157895,0.0005225000000000001,805.2794197665216,cathode,0.5
0.08947368421052632,0.06842105263157895,0.0005225000000000001,806.5259571626434,cathode,0.5
0.09473684210526316,0.06842105263157895,0.0005225000000000001,807.7724945587654,cathode,0.5
0.1,0.06842105263157895,0.0005225000000000001,809.0190319548873,cathode,0.5
0.0,0.07368421052631578,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.07368421052631578,0.0005225000000000001,795.5841289077958,cathode,0.5
0.010526315789473684,0.07368421052631578,0.0005225000000000001,795.8334363870201,cathode,0.5
0.015789473684210527,0.07368421052631578,0.0005225000000000001,796.0827438662446,cathode,0.5
0.021052631578947368,0.07368421052631578,0.0005225000000000001,796.332051345469,cathode,0.5
0.02631578947368421,0.07368421052631578,0.0005225000000000001,796.5813588246933,cathode,0.5
0.031578947368421054,0.07368421052631578,0.0005225000000000001,797.3569820933914,cathode,0.5
0.03684210526315789,0.07368421052631578,0.0005225000000000001,798.1326053620894,cathode,0.5
0.042105263157894736,0.07368421052631578,0.0005225000000000001,798.9082286307874,cathode,0.5
0.04736842105263158,0.07368421052631578,0.0005225000000000001,799.6838518994856,cathode,0.5
0.05263157894736842,0.07368421052631578,0.0005225000000000001,800.4594751681836,cathode,0.5
0.05789473684210526,0.07368421052631578,0.0005225000000000001,801.2350984368817,cathode,0.5
0.06315789473684211,0.07368421052631578,0.0005225000000000001,802.0107217055797,cathode,0.5
0.06842105263157895,0.07368421052631578,0.0005225000000000001,802.7863449742778,cathode,0.5
0.07368421052631578,0.07368421052631578,0.0005225000000000001,803.5619682429758,cathode,0.5
0.07894736842105263,0.07368421052631578,0.0005225000000000001,804.8639073011477,cathode,0.5
0.08421052631578947,0.07368421052631578,0.0005225000000000001,806.1658463593194,cathode,0.5
0.08947368421052632,0.07368421052631578,0.0005225000000000001,807.4677854174911,cathode,0.5
0.09473684210526316,0.07368421052631578,0.0005225000000000001,808.7697244756629,cathode,0.5
0.1,0.07368421052631578,0.0005225000000000001,810.0716635338346,cathode,0.5
0.0,0.07894736842105263,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.07894736842105263,0.0005225000000000001,795.6395305698458,cathode,0.5
0.010526315789473684,0.07894736842105263,0.0005225000000000001,795.9442397111198,cathode,0.5
0.015789473684210527,0.07894736842105263,0.0005225000000000001,796.2489488523942,cathode,0.5
0.021052631578947368,0.07894736842105263,0.0005225000000000001,796.5536579936685,cathode,0.5
0.02631578947368421,0.07894736842105263,0.0005225000000000001,797.3846829244163,cathode,0.5
0.031578947368421054,0.07894736842105263,0.0005225000000000001,798.2157078551643,cathode,0.5
0.03684210526315789,0.07894736842105263,0.0005225000000000001,799.0467327859122,cathode,0.5
0.042105263157894736,0.07894736842105263,0.0005225000000000001,799.8777577166601,cathode,0.5
0.04736842105263158,0.07894736842105263,0.0005225000000000001,800.708782647408,cathode,0.5
0.05263157894736842,0.07894736842105263,0.0005225000000000001,801.539807578156,cathode,0.5
0.05789473684210526,0.07894736842105263,0.0005225000000000001,802.370832508904,cathode,0.5
0.06315789473684211,0.07894736842105263,0.0005225000000000001,803.2018574396518,cathode,0.5
0.06842105263157895,0.07894736842105263,0.0005225000000000001,804.0328823703998,cathode,0.5
0.07368421052631578,0.07894736842105263,0.0005225000000000001,804.8639073011477,cathode,0.5
0.07894736842105263,0.07894736842105263,0.0005225000000000001,805.6949322318956,cathode,0.5
0.08421052631578947,0.07894736842105263,0.0005225000000000001,807.0522729521172,cathode,0.5
0.08947368421052632,0.07894736842105263,0.0005225000000000001,808.4096136723388,cathode,0.5
0.09473684210526316,0.07894736842105263,0.0005225000000000001,809.7669543925604,cathode,0.5
0.1,0.07894736842105263,0.0005225000000000001,811.124295112782,cathode,0.5
0.0,0.08421052631578947,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.08421052631578947,0.0005225000000000001,795.6949322318956,cathode,0.5
0.010526315789473684,0.08421052631578947,0.0005225000000000001,796.0550430352196,cathode,0.5
0.015789473684210527,0.08421052631578947,0.0005225000000000001,796.4151538385438,cathode,0.5
0.021052631578947368,0.08421052631578947,0.0005225000000000001,797.3015804313416,cathode,0.5
0.02631578947368421,0.08421052631578947,0.0005225000000000001,798.1880070241393,cathode,0.5
0.031578947368421054,0.08421052631578947,0.0005225000000000001,799.0744336169371,cathode,0.5
0.03684210526315789,0.08421052631578947,0.0005225000000000001,799.9608602097348,cathode,0.5
0.042105263157894736,0.08421052631578947,0.0005225000000000001,800.8472868025327,cathode,0.5
0.04736842105263158,0.08421052631578947,0.0005225000000000001,801.7337133953305,cathode,0.5
0.05263157894736842,0.08421052631578947,0.0005225000000000001,802.6201399881282,cathode,0.5
0.05789473684210526,0.08421052631578947,0.0005225000000000001,803.506566580926,cathode,0.5
0.06315789473684211,0.08421052631578947,0.0005225000000000001,804.3929931737238,cathode,0.5
0.06842105263157895,0.08421052631578947,0.0005225000000000001,805.2794197665216,cathode,0.5
0.07368421052631578,0.08421052631578947,0.0005225000000000001,806.1658463593194,cathode,0.5
0.07894736842105263,0.08421052631578947,0.0005225000000000001,807.0522729521172,cathode,0.5
0.08421052631578947,0.08421052631578947,0.0005225000000000001,807.9386995449149,cathode,0.5
0.08947368421052632,0.08421052631578947,0.0005225000000000001,809.3514419271863,cathode,0.5
0.09473684210526316,0.08421052631578947,0.0005225000000000001,810.764184309458,cathode,0.5
0.1,0.08421052631578947,0.0005225000000000001,812.1769266917294,cathode,0.5
0.0,0.08947368421052632,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.08947368421052632,0.0005225000000000001,795.7503338939455,cathode,0.5
0.010526315789473684,0.08947368421052632,0.0005225000000000001,796.1658463593193,cathode,0.5
0.015789473684210527,0.08947368421052632,0.0005225000000000001,797.107674614167,cathode,0.5
0.021052631578947368,0.08947368421052632,0.0005225000000000001,798.0495028690146,cathode,0.5
0.02631578947368421,0.08947368421052632,0.0005225000000000001,798.9913311238623,cathode,0.5
0.031578947368421054,0.08947368421052632,0.0005225000000000001,799.9331593787099,cathode,0.5
0.03684210526315789,0.08947368421052632,0.0005225000000000001,800.8749876335576,cathode,0.5
0.042105263157894736,0.08947368421052632,0.0005225000000000001,801.8168158884052,cathode,0.5
0.04736842105263158,0.08947368421052632,0.0005225000000000001,802.7586441432528,cathode,0.5
0.05263157894736842,0.08947368421052632,0.0005225000000000001,803.7004723981005,cathode,0.5
0.05789473684210526,0.08947368421052632,0.0005225000000000001,804.6423006529482,cathode,0.5
0.06315789473684211,0.08947368421052632,0.0005225000000000001,805.5841289077958,cathode,0.5
0.06842105263157895,0.08947368421052632,0.0005225000000000001,806.5259571626434,cathode,0.5
0.07368421052631578,0.08947368421052632,0.0005225000000000001,807.4677854174911,cathode,0.5
0.07894736842105263,0.08947368421052632,0.0005225000000000001,808.4096136723388,cathode,0.5
0.08421052631578947,0.08947368421052632,0.0005225000000000001,809.3514419271863,cathode,0.5
0.08947368421052632,0.08947368421052632,0.0005225000000000001,810.293270182034,cathode,0.5
0.09473684210526316,0.08947368421052632,0.0005225000000000001,811.7614142263554,cathode,0.5
0.1,0.08947368421052632,0.0005225000000000001,813.2295582706768,cathode,0.5
0.0,0.09473684210526316,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.09473684210526316,0.0005225000000000001,795.8057355559953,cathode,0.5
0.010526315789473684,0.09473684210526316,0.0005225000000000001,796.8029654728928,cathode,0.5
0.015789473684210527,0.09473684210526316,0.0005225000000000001,797.8001953897904,cathode,0.5
0.021052631578947368,0.09473684210526316,0.0005225000000000001,798.7974253066878,cathode,0.5
0.02631578947368421,0.09473684210526316,0.0005225000000000001,799.7946552235853,cathode,0.5
0.031578947368421054,0.09473684210526316,0.0005225000000000001,800.7918851404828,cathode,0.5
0.03684210526315789,0.09473684210526316,0.0005225000000000001,801.7891150573804,cathode,0.5
0.042105263157894736,0.09473684210526316,0.0005225000000000001,802.7863449742779,cathode,0.5
0.04736842105263158,0.09473684210526316,0.0005225000000000001,803.7835748911754,cathode,0.5
0.05263157894736842,0.09473684210526316,0.0005225000000000001,804.7808048080728,cathode,0.5
0.05789473684210526,0.09473684210526316,0.0005225000000000001,805.7780347249703,cathode,0.5
0.06315789473684211,0.09473684210526316,0.0005225000000000001,806.7752646418679,cathode,0.5
0.06842105263157895,0.09473684210526316,0.0005225000000000001,807.7724945587654,cathode,0.5
0.07368421052631578,0.09473684210526316,0.0005225000000000001,808.7697244756629,cathode,0.5
0.07894736842105263,0.09473684210526316,0.0005225000000000001,809.7669543925604,cathode,0.5
0.08421052631578947,0.09473684210526316,0.0005225000000000001,810.764184309458,cathode,0.5
0.08947368421052632,0.09473684210526316,0.0005225000000000001,811.7614142263554,cathode,0.5
0.09473684210526316,0.09473684210526316,0.0005225000000000001,812.7586441432529,cathode,0.5
0.1,0.09473684210526316,0.0005225000000000001,814.282189849624,cathode,0.5
0.0,0.1,0.0005225000000000001,795.3348214285714,cathode,0.5
0.005263157894736842,0.1,0.0005225000000000001,796.3874530075188,cathode,0.5
0.010526315789473684,0.1,0.0005225000000000001,797.4400845864661,cathode,0.5
0.015789473684210527,0.1,0.0005225000000000001,798.4927161654135,cathode,0.5
0.021052631578947368,0.1,0.0005225000000000001,799.5453477443609,cathode,0.5
0.02631578947368421,0.1,0.0005225000000000001,800.5979793233083,cathode,0.5
0.031578947368421054,0.1,0.0005225000000000001,801.6506109022556,cathode,0.5
0.03684210526315789,0.1,0.0005225000000000001,802.703242481203,cathode,0.5
0.042105263157894736,0.1,0.0005225000000000001,803.7558740601504,cathode,0.5
0.04736842105263158,0.1,0.0005225000000000001,804.8085056390978,cathode,0.5
0.05263157894736842,0.1,0.0005225000000000001,805.8611372180451,cathode,0.5
0.05789473684210526,0.1,0.0005225000000000001,806.9137687969925,cathode,0.5
0.06315789473684211,0.1,0.0005225000000000001,807.9664003759399,cathode,0.5
0.06842105263157895,0.1,0.0005225000000000001,809.0190319548873,cathode,0.5
0.07368421052631578,0.1,0.0005225000000000001,810.0716635338346,cathode,0.5
0.07894736842105263,0.1,0.0005225000000000001,811.124295112782,cathode,0.5
0.08421052631578947,0.1,0.0005225000000000001,812.1769266917294,cathode,0.5
0.08947368421052632,0.1,0.0005225000000000001,813.2295582706768,cathode,0.5
0.09473684210526316,0.1,0.0005225000000000001,814.282189849624,cathode,0.5
0.1,0.1,0.0005225000000000001,815.3348214285714,cathode,0.5
0.0,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.010526315789473684,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.015789473684210527,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.021052631578947368,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.02631578947368421,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.031578947368421054,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.03684210526315789,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.042105263157894736,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.04736842105263158,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.05263157894736842,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.05789473684210526,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.06315789473684211,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.06842105263157895,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.07368421052631578,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.07894736842105263,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.08421052631578947,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.08947368421052632,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.09473684210526316,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.1,0.0,0.0005350000000000001,795.2232142857143,cathode,0.5
0.0,0.005263157894736842,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.005263157894736842,0.0005350000000000001,794.7523001582906,cathode,0.5
0.010526315789473684,0.005263157894736842,0.0005350000000000001,794.8077018203404,cathode,0.5
0.015789473684210527,0.005263157894736842,0.0005350000000000001,794.8631034823903,cathode,0.5
0.021052631578947368,0.005263157894736842,0.0005350000000000001,794.9185051444401,cathode,0.5
0.02631578947368421,0.005263157894736842,0.0005350000000000001,794.97390680649,cathode,0.5
0.031578947368421054,0.005263157894736842,0.0005350000000000001,795.0293084685399,cathode,0.5
0.03684210526315789,0.005263157894736842,0.0005350000000000001,795.0847101305898,cathode,0.5
0.042105263157894736,0.005263157894736842,0.0005350000000000001,795.1401117926396,cathode,0.5
0.04736842105263158,0.005263157894736842,0.0005350000000000001,795.1955134546895,cathode,0.5
0.05263157894736842,0.005263157894736842,0.0005350000000000001,795.2509151167393,cathode,0.5
0.05789473684210526,0.005263157894736842,0.0005350000000000001,795.3063167787892,cathode,0.5
0.06315789473684211,0.005263157894736842,0.0005350000000000001,795.361718440839,cathode,0.5
0.06842105263157895,0.005263157894736842,0.0005350000000000001,795.4171201028889,cathode,0.5
0.07368421052631578,0.005263157894736842,0.0005350000000000001,795.4725217649387,cathode,0.5
0.07894736842105263,0.005263157894736842,0.0005350000000000001,795.5279234269887,cathode,0.5
0.08421052631578947,0.005263157894736842,0.0005350000000000001,795.5833250890385,cathode,0.5
0.08947368421052632,0.005263157894736842,0.0005350000000000001,795.6387267510884,cathode,0.5
0.09473684210526316,0.005263157894736842,0.0005350000000000001,795.6941284131382,cathode,0.5
0.1,0.005263157894736842,0.0005350000000000001,796.2758458646617,cathode,0.5
0.0,0.010526315789473684,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.010526315789473684,0.0005350000000000001,794.8077018203404,cathode,0.5
0.010526315789473684,0.010526315789473684,0.0005350000000000001,794.3921893549664,cathode,0.5
0.015789473684210527,0.010526315789473684,0.0005350000000000001,794.5029926790661,cathode,0.5
0.021052631578947368,0.010526315789473684,0.0005350000000000001,794.6137960031658,cathode,0.5
0.02631578947368421,0.010526315789473684,0.0005350000000000001,794.7245993272655,cathode,0.5
0.031578947368421054,0.010526315789473684,0.0005350000000000001,794.8354026513653,cathode,0.5
0.03684210526315789,0.010526315789473684,0.0005350000000000001,794.946205975465,cathode,0.5
0.042105263157894736,0.010526315789473684,0.0005350000000000001,795.0570092995647,cathode,0.5
0.04736842105263158,0.010526315789473684,0.0005350000000000001,795.1678126236644,cathode,0.5
0.05263157894736842,0.010526315789473684,0.0005350000000000001,795.2786159477641,cathode,0.5
0.05789473684210526,0.010526315789473684,0.0005350000000000001,795.3894192718639,cathode,0.5
0.06315789473684211,0.010526315789473684,0.0005350000000000001,795.5002225959636,cathode,0.5
0.06842105263157895,0.010526315789473684,0.0005350000000000001,795.6110259200633,cathode,0.5
0.07368421052631578,0.010526315789473684,0.0005350000000000001,795.721829244163,cathode,0.5
0.07894736842105263,0.010526315789473684,0.0005350000000000001,795.8326325682627,cathode,0.5
0.08421052631578947,0.010526315789473684,0.0005350000000000001,795.9434358923625,cathode,0.5
0.08947368421052632,0.010526315789473684,0.0005350000000000001,796.0542392164622,cathode,0.5
0.09473684210526316,0.010526315789473684,0.0005350000000000001,796.6913583300357,cathode,0.5
0.1,0.010526315789473684,0.0005350000000000001,797.328477443609,cathode,0.5
0.0,0.015789473684210527,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.015789473684210527,0.0005350000000000001,794.8631034823903,cathode,0.5
0.010526315789473684,0.015789473684210527,0.0005350000000000001,794.5029926790661,cathode,0.5
0.015789473684210527,0.015789473684210527,0.0005350000000000001,794.1428818757421,cathode,0.5
0.021052631578947368,0.015789473684210527,0.0005350000000000001,794.3090868618916,cathode,0.5
0.02631578947368421,0.015789473684210527,0.0005350000000000001,794.4752918480413,cathode,0.5
0.031578947368421054,0.015789473684210527,0.0005350000000000001,794.6414968341908,cathode,0.5
0.03684210526315789,0.015789473684210527,0.0005350000000000001,794.8077018203404,cathode,0.5
0.042105263157894736,0.015789473684210527,0.0005350000000000001,794.9739068064899,cathode,0.5
0.04736842105263158,0.015789473684210527,0.0005350000000000001,795.1401117926396,cathode,0.5
0.05263157894736842,0.015789473684210527,0.0005350000000000001,795.3063167787891,cathode,0.5
0.05789473684210526,0.015789473684210527,0.0005350000000000001,795.4725217649387,cathode,0.5
0.06315789473684211,0.015789473684210527,0.0005350000000000001,795.6387267510883,cathode,0.5
0.06842105263157895,0.015789473684210527,0.0005350000000000001,795.8049317372379,cathode,0.5
0.07368421052631578,0.015789473684210527,0.0005350000000000001,795.9711367233875,cathode,0.5
0.07894736842105263,0.015789473684210527,0.0005350000000000001,796.137341709537,cathode,0.5
0.08421052631578947,0.015789473684210527,0.0005350000000000001,796.3035466956867,cathode,0.5
0.08947368421052632,0.015789473684210527,0.0005350000000000001,796.9960674713099,cathode,0.5
0.09473684210526316,0.015789473684210527,0.0005350000000000001,797.6885882469333,cathode,0.5
0.1,0.015789473684210527,0.0005350000000000001,798.3811090225564,cathode,0.5
0.0,0.021052631578947368,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.021052631578947368,0.0005350000000000001,794.9185051444401,cathode,0.5
0.010526315789473684,0.021052631578947368,0.0005350000000000001,794.6137960031658,cathode,0.5
0.015789473684210527,0.021052631578947368,0.0005350000000000001,794.3090868618916,cathode,0.5
0.021052631578947368,0.021052631578947368,0.0005350000000000001,794.0043777206174,cathode,0.5
0.02631578947368421,0.021052631578947368,0.0005350000000000001,794.2259843688169,cathode,0.5
0.031578947368421054,0.021052631578947368,0.0005350000000000001,794.4475910170163,cathode,0.5
0.03684210526315789,0.021052631578947368,0.0005350000000000001,794.6691976652157,cathode,0.5
0.042105263157894736,0.021052631578947368,0.0005350000000000001,794.8908043134152,cathode,0.5
0.04736842105263158,0.021052631578947368,0.0005350000000000001,795.1124109616146,cathode,0.5
0.05263157894736842,0.021052631578947368,0.0005350000000000001,795.334017609814,cathode,0.5
0.05789473684210526,0.021052631578947368,0.0005350000000000001,795.5556242580136,cathode,0.5
0.06315789473684211,0.021052631578947368,0.0005350000000000001,795.777230906213,cathode,0.5
0.06842105263157895,0.021052631578947368,0.0005350000000000001,795.9988375544125,cathode,0.5
0.07368421052631578,0.021052631578947368,0.0005350000000000001,796.2204442026119,cathode,0.5
0.07894736842105263,0.021052631578947368,0.0005350000000000001,796.4420508508114,cathode,0.5
0.08421052631578947,0.021052631578947368,0.0005350000000000001,797.1899732884845,cathode,0.5
0.08947368421052632,0.021052631578947368,0.0005350000000000001,797.9378957261575,cathode,0.5
0.09473684210526316,0.021052631578947368,0.0005350000000000001,798.6858181638307,cathode,0.5
0.1,0.021052631578947368,0.0005350000000000001,799.4337406015038,cathode,0.5
0.0,0.02631578947368421,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.02631578947368421,0.0005350000000000001,794.97390680649,cathode,0.5
0.010526315789473684,0.02631578947368421,0.0005350000000000001,794.7245993272655,cathode,0.5
0.015789473684210527,0.02631578947368421,0.0005350000000000001,794.4752918480413,cathode,0.5
0.021052631578947368,0.02631578947368421,0.0005350000000000001,794.2259843688169,cathode,0.5
0.02631578947368421,0.02631578947368421,0.0005350000000000001,793.9766768895925,cathode,0.5
0.031578947368421054,0.02631578947368421,0.0005350000000000001,794.2536851998417,cathode,0.5
0.03684210526315789,0.02631578947368421,0.0005350000000000001,794.530693510091,cathode,0.5
0.042105263157894736,0.02631578947368421,0.0005350000000000001,794.8077018203403,cathode,0.5
0.04736842105263158,0.02631578947368421,0.0005350000000000001,795.0847101305897,cathode,0.5
0.05263157894736842,0.02631578947368421,0.0005350000000000001,795.361718440839,cathode,0.5
0.05789473684210526,0.02631578947368421,0.0005350000000000001,795.6387267510883,cathode,0.5
0.06315789473684211,0.02631578947368421,0.0005350000000000001,795.9157350613376,cathode,0.5
0.06842105263157895,0.02631578947368421,0.0005350000000000001,796.1927433715869,cathode,0.5
0.07368421052631578,0.02631578947368421,0.0005350000000000001,796.4697516818362,cathode,0.5
0.07894736842105263,0.02631578947368421,0.0005350000000000001,797.2730757815592,cathode,0.5
0.08421052631578947,0.02631578947368421,0.0005350000000000001,798.0763998812822,cathode,0.5
0.08947368421052632,0.02631578947368421,0.0005350000000000001,798.8797239810052,cathode,0.5
0.09473684210526316,0.02631578947368421,0.0005350000000000001,799.6830480807282,cathode,0.5
0.1,0.02631578947368421,0.0005350000000000001,800.4863721804512,cathode,0.5
0.0,0.031578947368421054,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.031578947368421054,0.0005350000000000001,795.0293084685399,cathode,0.5
0.010526315789473684,0.031578947368421054,0.0005350000000000001,794.8354026513653,cathode,0.5
0.015789473684210527,0.031578947368421054,0.0005350000000000001,794.6414968341908,cathode,0.5
0.021052631578947368,0.031578947368421054,0.0005350000000000001,794.4475910170163,cathode,0.5
0.02631578947368421,0.031578947368421054,0.0005350000000000001,794.2536851998417,cathode,0.5
0.031578947368421054,0.031578947368421054,0.0005350000000000001,794.0597793826672,cathode,0.5
0.03684210526315789,0.031578947368421054,0.0005350000000000001,794.3921893549665,cathode,0.5
0.042105263157894736,0.031578947368421054,0.0005350000000000001,794.7245993272657,cathode,0.5
0.04736842105263158,0.031578947368421054,0.0005350000000000001,795.0570092995648,cathode,0.5
0.05263157894736842,0.031578947368421054,0.0005350000000000001,795.389419271864,cathode,0.5
0.05789473684210526,0.031578947368421054,0.0005350000000000001,795.7218292441631,cathode,0.5
0.06315789473684211,0.031578947368421054,0.0005350000000000001,796.0542392164623,cathode,0.5
0.06842105263157895,0.031578947368421054,0.0005350000000000001,796.3866491887615,cathode,0.5
0.07368421052631578,0.031578947368421054,0.0005350000000000001,797.2453749505343,cathode,0.5
0.07894736842105263,0.031578947368421054,0.0005350000000000001,798.1041007123072,cathode,0.5
0.08421052631578947,0.031578947368421054,0.0005350000000000001,798.96282647408,cathode,0.5
0.08947368421052632,0.031578947368421054,0.0005350000000000001,799.8215522358528,cathode,0.5
0.09473684210526316,0.031578947368421054,0.0005350000000000001,800.6802779976257,cathode,0.5
0.1,0.031578947368421054,0.0005350000000000001,801.5390037593985,cathode,0.5
0.0,0.03684210526315789,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.03684210526315789,0.0005350000000000001,795.0847101305898,cathode,0.5
0.010526315789473684,0.03684210526315789,0.0005350000000000001,794.946205975465,cathode,0.5
0.015789473684210527,0.03684210526315789,0.0005350000000000001,794.8077018203404,cathode,0.5
0.021052631578947368,0.03684210526315789,0.0005350000000000001,794.6691976652157,cathode,0.5
0.02631578947368421,0.03684210526315789,0.0005350000000000001,794.530693510091,cathode,0.5
0.031578947368421054,0.03684210526315789,0.0005350000000000001,794.3921893549665,cathode,0.5
0.03684210526315789,0.03684210526315789,0.0005350000000000001,794.2536851998417,cathode,0.5
0.042105263157894736,0.03684210526315789,0.0005350000000000001,794.6414968341908,cathode,0.5
0.04736842105263158,0.03684210526315789,0.0005350000000000001,795.0293084685397,cathode,0.5
0.05263157894736842,0.03684210526315789,0.0005350000000000001,795.4171201028888,cathode,0.5
0.05789473684210526,0.03684210526315789,0.0005350000000000001,795.8049317372378,cathode,0.5
0.06315789473684211,0.03684210526315789,0.0005350000000000001,796.1927433715869,cathode,0.5
0.06842105263157895,0.03684210526315789,0.0005350000000000001,797.1068707954097,cathode,0.5
0.07368421052631578,0.03684210526315789,0.0005350000000000001,798.0209982192323,cathode,0.5
0.07894736842105263,0.03684210526315789,0.0005350000000000001,798.9351256430551,cathode,0.5
0.08421052631578947,0.03684210526315789,0.0005350000000000001,799.8492530668777,cathode,0.5
0.08947368421052632,0.03684210526315789,0.0005350000000000001,800.7633804907005,cathode,0.5
0.09473684210526316,0.03684210526315789,0.0005350000000000001,801.6775079145233,cathode,0.5
0.1,0.03684210526315789,0.0005350000000000001,802.5916353383459,cathode,0.5
0.0,0.042105263157894736,0.0005350000000000001,795.2232142857143,cathode,0.5
0.005263157894736842,0.042105263157894736,0.0005350000000000001,795.1401117926396,cathode,0.5
0.010526315789473684,0.042105263157894736,0.0005350000000000001,795.0570092995647,cathode,0.5
0.015789473684210527,0.042105263157894736,0.0005350000000000001,794.9739068064899,cathode,0.5
0.021052631578947368,0.042105263157894736,0.0005350000000000001,794.8908043134152,cathode,0.5
0.02631578947368421,0.042105263157894736,0.0005350000000000001,794.8077018203403,cathode,0.5
0.031578947368421054,0.042105263157894736,0.0005350000000000001,794.7245993272657,cathode,0.5
0.03684210526315789,0.042105263157894736,0.0005350000000000001,794.6414968341908,cathode,0.5
0.042105263157894736,0.042105263157894736,0.0005350000000000001,794.558394341116,cathode,0.5
0.04736842105263158,0.042105263157894736,0.0005350000000000001,795.0016076375149,cathode,0.5
0.05263157894736842,0.042105263157894736,0.0005350000000000001,795.4448209339138,cathode,0.5
0.05789473684210526,0.042105263157894736,0.0005350000000000001,795.8880342303127,cathode,0.5
0.06315789473684211,0.042105263157894736,0.0005350000000000001,796.8575633161852,cathode,0.5
0.06842105263157895,0.042105263157894736,0.0005350000000000001,797.8270924020578,cathode,0.5
0.07368421052631578,0.042105263157894736,0.0005350000000000001,798.7966214879303,cathode,0.5
