x_position,y_position,temperature,layer,thermal_strain,thermal_stress,time
0.0,0.031578947368421054,1022.7162604656883,anode,0.012471453255821104,3563272358.80603,23155.778894472358
0.0,0.031578947368421054,1022.7162604656883,electrolyte,0.010775335613029433,3078667318.0084095,23155.778894472358
0.0,0.031578947368421054,1022.7162604656883,cathode,0.01197259512558826,3420741464.4537888,23155.778894472358
0.05263157894736842,0.031578947368421054,1072.836684596142,anode,0.013097958557451776,3742273873.55765,23155.778894472358
0.05263157894736842,0.031578947368421054,1072.836684596142,electrolyte,0.011316636193638334,3233324626.75381,23155.778894472358
0.05263157894736842,0.031578947368421054,1072.836684596142,cathode,0.012574040215153705,3592582918.615345,23155.778894472358
0.0,0.03684210526315789,1022.2341729305206,anode,0.012465427161631508,3561550617.6090026,23155.778894472358
0.0,0.03684210526315789,1022.2341729305206,electrolyte,0.010770129067649622,3077179733.6141777,23155.778894472358
0.0,0.03684210526315789,1022.2341729305206,cathode,0.011966810075166248,3419088592.904642,23155.778894472358
0.05263157894736842,0.03684210526315789,1080.73935106692,anode,0.013196741888336501,3770497682.381858,23155.778894472358
0.05263157894736842,0.03684210526315789,1080.73935106692,electrolyte,0.011401984991522738,3257709997.5779247,23155.778894472358
0.05263157894736842,0.03684210526315789,1080.73935106692,cathode,0.012668872212803042,3619677775.0865836,23155.778894472358
0.0,0.042105263157894736,1023.5858840763314,anode,0.012482323550954142,3566378157.415469,23155.778894472358
0.0,0.042105263157894736,1023.5858840763314,electrolyte,0.010784727548024379,3081350728.006965,23155.778894472358
0.0,0.042105263157894736,1023.5858840763314,cathode,0.011983030608915977,3423723031.1188507,23155.778894472358
0.05263157894736842,0.042105263157894736,1091.3900907894144,anode,0.01332987613486768,3808536038.533623,23155.778894472358
0.05263157894736842,0.042105263157894736,1091.3900907894144,electrolyte,0.011517012980525676,3290575137.293051,23155.778894472358
0.05263157894736842,0.042105263157894736,1091.3900907894144,cathode,0.012796681089472973,3656194596.992278,23155.778894472358
0.0,0.04736842105263158,1024.4344054525513,anode,0.012492930068156893,3569408590.90197,23155.778894472358
0.0,0.04736842105263158,1024.4344054525513,electrolyte,0.010793891578887554,3083969022.539301,23155.778894472358
0.0,0.04736842105263158,1024.4344054525513,cathode,0.011993212865430616,3426632247.26589,23155.778894472358
0.05263157894736842,0.04736842105263158,1096.873435893326,anode,0.013398417948666575,3828119413.904736,23155.778894472358
0.05263157894736842,0.04736842105263158,1096.873435893326,electrolyte,0.01157623310764792,3307495173.6136913,23155.778894472358
0.05263157894736842,0.04736842105263158,1096.873435893326,cathode,0.01286248123071991,3674994637.348546,23155.778894472358
0.0,0.05263157894736842,1027.5409518993763,anode,0.012531761898742205,3580503399.64063,23155.778894472358
0.0,0.05263157894736842,1027.5409518993763,electrolyte,0.010827442280513263,3093554937.289504,23155.778894472358
0.0,0.05263157894736842,1027.5409518993763,cathode,0.012030491422792515,3437283263.6550045,23155.778894472358
0.05263157894736842,0.05263157894736842,1098.3902688193868,anode,0.013417378360242337,3833536674.3549533,23155.778894472358
0.05263157894736842,0.05263157894736842,1098.3902688193868,electrolyte,0.011592614903249377,3312175686.6426797,23155.778894472358
0.05263157894736842,0.05263157894736842,1098.3902688193868,cathode,0.012880683225832643,3680195207.3807554,23155.778894472358
0.0,0.05789473684210526,1019.8450668310946,anode,0.012435563335388684,3553018095.8253384,23155.778894472358
0.0,0.05789473684210526,1019.8450668310946,electrolyte,0.010744326721775822,3069807634.7930923,23155.778894472358
0.0,0.05789473684210526,1019.8450668310946,cathode,0.011938140801973135,3410897371.992325,23155.778894472358
0.05263157894736842,0.05789473684210526,1087.4671912796482,anode,0.013280839890995603,3794525683.141601,23155.778894472358
0.05263157894736842,0.05789473684210526,1087.4671912796482,electrolyte,0.011474645665820201,3278470190.234343,23155.778894472358
0.05263157894736842,0.05789473684210526,1087.4671912796482,cathode,0.012749606295355778,3642744655.8159366,23155.778894472358
0.0,0.06315789473684211,1023.0447288260275,anode,0.012475559110325345,3564445460.092956,23155.778894472358
0.0,0.06315789473684211,1023.0447288260275,electrolyte,0.010778883071321096,3079680877.5203133,23155.778894472358
0.0,0.06315789473684211,1023.0447288260275,cathode,0.01197653674591233,3421867641.6892376,23155.778894472358
0.05263157894736842,0.06315789473684211,1079.7614445914062,anode,0.013184518057392578,3767005159.2550225,23155.778894472358
0.05263157894736842,0.06315789473684211,1079.7614445914062,electrolyte,0.011391423601587188,3254692457.5963397,23155.778894472358
0.05263157894736842,0.06315789473684211,1079.7614445914062,cathode,0.012657137335096874,3616324952.8848214,23155.778894472358
0.0,0.06842105263157895,1016.7438060083639,anode,0.012396797575104548,3541942164.3155856,23155.778894472358
0.0,0.06842105263157895,1016.7438060083639,electrolyte,0.01071083310489033,3060238029.968666,23155.778894472358
0.0,0.06842105263157895,1016.7438060083639,cathode,0.011900925672100366,3400264477.7429624,23155.778894472358
0.05263157894736842,0.06842105263157895,1073.6758687348304,anode,0.013108448359185381,3745270959.767252,23155.778894472358
0.05263157894736842,0.06842105263157895,1073.6758687348304,electrolyte,0.011325699382336168,3235914109.2389054,23155.778894472358
0.05263157894736842,0.06842105263157895,1073.6758687348304,cathode,0.012584110424817965,3595460121.3765616,23155.778894472358
0.0,0.07368421052631578,1019.4872987263188,anode,0.012431091234078985,3551740352.5939956,23155.778894472358
0.0,0.07368421052631578,1019.4872987263188,electrolyte,0.010740462826244244,3068703664.641213,23155.778894472358
0.0,0.07368421052631578,1019.4872987263188,cathode,0.011933847584715827,3409670738.4902363,23155.778894472358
0.05263157894736842,0.07368421052631578,1066.6723422413459,anode,0.013020904278016825,3720258365.1476645,23155.778894472358
0.05263157894736842,0.07368421052631578,1066.6723422413459,electrolyte,0.011250061296206535,3214303227.487582,23155.778894472358
0.05263157894736842,0.07368421052631578,1066.6723422413459,cathode,0.012500068106896151,3571448030.5417576,23155.778894472358
0.0,0.07894736842105263,1015.0483281119249,anode,0.012375604101399061,3535886886.114018,23155.778894472358
0.0,0.07894736842105263,1015.0483281119249,electrolyte,0.010692521943608788,3055006269.602511,23155.778894472358
0.0,0.07894736842105263,1015.0483281119249,cathode,0.0118805799373431,3394451410.669457,23155.778894472358
0.05263157894736842,0.07894736842105263,1058.9959325563052,anode,0.012924949156953816,3692842616.272519,23155.778894472358
0.05263157894736842,0.07894736842105263,1058.9959325563052,electrolyte,0.011167156071608095,3190616020.459456,23155.778894472358
0.05263157894736842,0.07894736842105263,1058.9959325563052,cathode,0.012407951190675663,3545128911.6216183,23155.778894472358
0.0,0.08421052631578947,1008.1572754314076,anode,0.012289465942892595,3511275983.6835985,23155.778894472358
0.0,0.08421052631578947,1008.1572754314076,electrolyte,0.010618098574659202,3033742449.9026294,23155.778894472358
0.0,0.08421052631578947,1008.1572754314076,cathode,0.01179788730517689,3370824944.3362546,23155.778894472358
0.05263157894736842,0.08421052631578947,1050.560836257057,anode,0.012819510453213213,3662717272.3466325,23155.778894472358
0.05263157894736842,0.08421052631578947,1050.560836257057,electrolyte,0.011076057031576216,3164587723.3074903,23155.778894472358
0.05263157894736842,0.08421052631578947,1050.560836257057,cathode,0.012306730035084684,3516208581.452767,23155.778894472358
0.0,0.08947368421052632,1006.5992110531063,anode,0.012269990138163829,3505711468.0468082,23155.778894472358
0.0,0.08947368421052632,1006.5992110531063,electrolyte,0.010601271479373548,3028934708.3924427,23155.778894472358
0.0,0.08947368421052632,1006.5992110531063,cathode,0.011779190532637276,3365483009.3249364,23155.778894472358
0.05263157894736842,0.08947368421052632,1040.4175714583137,anode,0.012692719643228921,3626491326.636835,23155.778894472358
0.05263157894736842,0.08947368421052632,1040.4175714583137,electrolyte,0.010966509771749787,3133288506.2142253,23155.778894472358
0.05263157894736842,0.08947368421052632,1040.4175714583137,cathode,0.012185010857499763,3481431673.5713615,23155.778894472358
0.0,0.09473684210526316,999.5302020643969,anode,0.012181627525804962,3480465007.3728466,23155.778894472358
0.0,0.09473684210526316,999.5302020643969,electrolyte,0.010524926182295486,3007121766.370139,23155.778894472358
0.0,0.09473684210526316,999.5302020643969,cathode,0.011694362424772764,3341246407.0779324,23155.778894472358
0.05263157894736842,0.09473684210526316,1035.151670141591,anode,0.012626895876769888,3607684536.2199683,23155.778894472358
0.05263157894736842,0.09473684210526316,1035.151670141591,electrolyte,0.010909638037529182,3117039439.294052,23155.778894472358
0.05263157894736842,0.09473684210526316,1035.151670141591,cathode,0.012121820041699092,3463377154.7711697,23155.778894472358
0.0,0.1,994.3405425345975,anode,0.01211675678168247,3461930509.0521345,23155.778894472358
0.0,0.1,994.3405425345975,electrolyte,0.010468877859373654,2991107959.8210444,23155.778894472358
0.0,0.1,994.3405425345975,cathode,0.01163208651041517,3323453288.6900487,23155.778894472358
0.05263157894736842,0.1,1026.1049983263795,anode,0.012513812479079744,3575374994.022784,23155.778894472358
0.05263157894736842,0.1,1026.1049983263795,electrolyte,0.010811933981924898,3089123994.8356857,23155.778894472358
0.05263157894736842,0.1,1026.1049983263795,cathode,0.012013259979916554,3432359994.261873,23155.778894472358
0.0,0.0,896.7806447495439,anode,0.0108972580593693,3113502302.676943,23734.67336683417
0.0,0.0,896.7806447495439,electrolyte,0.009415230963295074,2690065989.5128784,23734.67336683417
0.0,0.0,896.7806447495439,cathode,0.010461367736994527,2988962210.569865,23734.67336683417
0.05263157894736842,0.0,924.9026990921135,anode,0.01124878373865142,3213938211.0432625,23734.67336683417
0.05263157894736842,0.0,924.9026990921135,electrolyte,0.009718949150194826,2776842614.341379,23734.67336683417
0.05263157894736842,0.0,924.9026990921135,cathode,0.010798832389105362,3085380682.6015325,23734.67336683417
0.0,0.005263157894736842,896.09907273034,anode,0.010888738409129252,3111068116.8940725,23734.67336683417
0.0,0.005263157894736842,896.09907273034,electrolyte,0.009407869985487672,2687962852.996478,23734.67336683417
0.0,0.005263157894736842,896.09907273034,cathode,0.01045318887276408,2986625392.2183084,23734.67336683417
0.05263157894736842,0.005263157894736842,930.4426390332885,anode,0.011318032987916107,3233723710.8331738,23734.67336683417
0.05263157894736842,0.005263157894736842,930.4426390332885,electrolyte,0.009778780501559515,2793937286.1598616,23734.67336683417
0.05263157894736842,0.005263157894736842,930.4426390332885,cathode,0.010865311668399463,3104374762.3998466,23734.67336683417
0.0,0.010526315789473684,906.3671224964891,anode,0.011017089031206113,3147739723.2017465,23734.67336683417
0.0,0.010526315789473684,906.3671224964891,electrolyte,0.009518764922962083,2719647120.8463097,23734.67336683417
0.0,0.010526315789473684,906.3671224964891,cathode,0.010576405469957868,3021830134.273677,23734.67336683417
0.05263157894736842,0.010526315789473684,934.5852431739381,anode,0.011369815539674227,3248518725.621208,23734.67336683417
0.05263157894736842,0.010526315789473684,934.5852431739381,electrolyte,0.009823520626278531,2806720178.9367237,23734.67336683417
0.05263157894736842,0.010526315789473684,934.5852431739381,cathode,0.010915022918087257,3118577976.5963597,23734.67336683417
0.0,0.015789473684210527,909.1887143494087,anode,0.011052358929367609,3157816836.9621744,23734.67336683417
0.0,0.015789473684210527,909.1887143494087,electrolyte,0.009549238114973614,2728353747.1353188,23734.67336683417
0.0,0.015789473684210527,909.1887143494087,cathode,0.010610264572192904,3031504163.483687,23734.67336683417
0.05263157894736842,0.015789473684210527,942.9528783105762,anode,0.011474410978882204,3278403136.823487,23734.67336683417
0.05263157894736842,0.015789473684210527,942.9528783105762,electrolyte,0.009913891085754222,2832540310.2154922,23734.67336683417
0.05263157894736842,0.015789473684210527,942.9528783105762,cathode,0.011015434539726915,3147267011.3505473,23734.67336683417
0.0,0.021052631578947368,911.9692733192728,anode,0.01108711591649091,3167747404.711689,23734.67336683417
0.0,0.021052631578947368,911.9692733192728,electrolyte,0.009579268151848147,2736933757.6708994,23734.67336683417
0.0,0.021052631578947368,911.9692733192728,cathode,0.010643631279831273,3041037508.523221,23734.67336683417
0.05263157894736842,0.021052631578947368,950.1021463659292,anode,0.011563776829574116,3303936237.021176,23734.67336683417
0.05263157894736842,0.021052631578947368,950.1021463659292,electrolyte,0.009991103180752036,2854600908.7862964,23734.67336683417
0.05263157894736842,0.021052631578947368,950.1021463659292,cathode,0.01110122575639115,3171778787.540329,23734.67336683417
0.0,0.02631578947368421,916.3912530186891,anode,0.011142390662733615,3183540189.3524613,23734.67336683417
0.0,0.02631578947368421,916.3912530186891,electrolyte,0.009627025532601842,2750578723.6005263,23734.67336683417
0.0,0.02631578947368421,916.3912530186891,cathode,0.01069669503622427,3056198581.7783628,23734.67336683417
0.05263157894736842,0.02631578947368421,957.0482381043485,anode,0.011650602976304356,3328743707.5155306,23734.67336683417
0.05263157894736842,0.02631578947368421,957.0482381043485,electrolyte,0.010066120971526963,2876034563.293418,23734.67336683417
0.05263157894736842,0.02631578947368421,957.0482381043485,cathode,0.011184578857252181,3195593959.214909,23734.67336683417
0.0,0.031578947368421054,916.4291301658685,anode,0.011142864127073358,3183675464.8781023,23734.67336683417
0.0,0.031578947368421054,916.4291301658685,electrolyte,0.00962743460579138,2750695601.65468,23734.67336683417
0.0,0.031578947368421054,916.4291301658685,cathode,0.010697149561990422,3056328446.282978,23734.67336683417
0.05263157894736842,0.031578947368421054,962.9915980563197,anode,0.011724894975703996,3349969993.0582848,23734.67336683417
0.05263157894736842,0.031578947368421054,962.9915980563197,electrolyte,0.010130309259008253,2894374074.002358,23734.67336683417
0.05263157894736842,0.031578947368421054,962.9915980563197,cathode,0.011255899176675837,3215971193.3359537,23734.67336683417
0.0,0.03684210526315789,921.0364132266284,anode,0.011200455165332855,3200130047.2379584,23734.67336683417
0.0,0.03684210526315789,921.0364132266284,electrolyte,0.009677193262847586,2764912360.8135962,23734.67336683417
0.0,0.03684210526315789,921.0364132266284,cathode,0.01075243695871954,3072124845.34844,23734.67336683417
0.05263157894736842,0.03684210526315789,973.1243493124697,anode,0.011851554366405871,3386158390.4016776,23734.67336683417
0.05263157894736842,0.03684210526315789,973.1243493124697,electrolyte,0.010239742972574673,2925640849.3070498,23734.67336683417
0.05263157894736842,0.03684210526315789,973.1243493124697,cathode,0.011377492191749636,3250712054.7856107,23734.67336683417
0.0,0.042105263157894736,924.7668717344428,anode,0.011247085896680536,3213453113.3372965,23734.67336683417
0.0,0.042105263157894736,924.7668717344428,electrolyte,0.009717482214731982,2776423489.923424,23734.67336683417
0.0,0.042105263157894736,924.7668717344428,cathode,0.010797202460813313,3084914988.803804,23734.67336683417
0.05263157894736842,0.042105263157894736,978.4516907425084,anode,0.011918146134281356,3405184609.7946734,23734.67336683417
0.05263157894736842,0.042105263157894736,978.4516907425084,electrolyte,0.010297278260019091,2942079502.862598,23734.67336683417
0.05263157894736842,0.042105263157894736,978.4516907425084,cathode,0.011441420288910101,3268977225.402886,23734.67336683417
0.0,0.04736842105263158,922.5234576973407,anode,0.01121904322121676,3205440920.3476458,23734.67336683417
0.0,0.04736842105263158,922.5234576973407,electrolyte,0.00969325334313128,2769500955.1803656,23734.67336683417
0.0,0.04736842105263158,922.5234576973407,cathode,0.010770281492368089,3077223283.5337396,23734.67336683417
0.05263157894736842,0.04736842105263158,987.7406261877857,anode,0.012034257827347322,3438359379.242092,23734.67336683417
0.05263157894736842,0.04736842105263158,987.7406261877857,electrolyte,0.010397598762828085,2970742503.6651673,23734.67336683417
0.05263157894736842,0.04736842105263158,987.7406261877857,cathode,0.011552887514253428,3300825004.072408,23734.67336683417
0.0,0.05263157894736842,924.8635328114967,anode,0.01124829416014371,3213798331.469631,23734.67336683417
0.0,0.05263157894736842,924.8635328114967,electrolyte,0.009718526154364164,2776721758.3897614,23734.67336683417
0.0,0.05263157894736842,924.8635328114967,cathode,0.010798362393737961,3085246398.2108464,23734.67336683417
0.05263157894736842,0.05263157894736842,987.2193745571094,anode,0.012027742181963869,3436497766.275391,23734.67336683417
0.05263157894736842,0.05263157894736842,987.2193745571094,electrolyte,0.010391969245216782,2969134070.061938,23734.67336683417
0.05263157894736842,0.05263157894736842,987.2193745571094,cathode,0.011546632494685313,3299037855.6243753,23734.67336683417
0.0,0.05789473684210526,920.6379558150248,anode,0.01119547444768781,3198706985.053661,23734.67336683417
0.0,0.05789473684210526,920.6379558150248,electrolyte,0.009672889922802267,2763682835.0863624,23734.67336683417
0.0,0.05789473684210526,920.6379558150248,cathode,0.010747655469780298,3070758705.6515136,23734.67336683417
0.05263157894736842,0.05789473684210526,981.1535872231525,anode,0.011951919840289408,3414834240.082688,23734.67336683417
0.05263157894736842,0.05789473684210526,981.1535872231525,electrolyte,0.010326458742010047,2950416783.4314423,23734.67336683417
0.05263157894736842,0.05789473684210526,981.1535872231525,cathode,0.011473843046677831,3278240870.47938,23734.67336683417
0.0,0.06315789473684211,922.3723716343521,anode,0.011217154645429403,3204901327.265544,23734.67336683417
0.0,0.06315789473684211,922.3723716343521,electrolyte,0.009691621613651002,2769034746.7574296,23734.67336683417
0.0,0.06315789473684211,922.3723716343521,cathode,0.010768468459612227,3076705274.174922,23734.67336683417
0.05263157894736842,0.06315789473684211,971.9955494672789,anode,0.011837444368340987,3382126962.3831396,23734.67336683417
0.05263157894736842,0.06315789473684211,971.9955494672789,electrolyte,0.010227551934246612,2922157695.499032,23734.67336683417
0.05263157894736842,0.06315789473684211,971.9955494672789,cathode,0.011363946593607347,3246841883.8878136,23734.67336683417
0.0,0.06842105263157895,915.3040490173039,anode,0.011128800612716299,3179657317.9189425,23734.67336683417
0.0,0.06842105263157895,915.3040490173039,electrolyte,0.009615283729386881,2747223922.6819663,23734.67336683417
0.0,0.06842105263157895,915.3040490173039,cathode,0.010683648588207646,3052471025.202185,23734.67336683417
0.05263157894736842,0.06842105263157895,966.2612438617537,anode,0.011765765548271922,3361647299.5062633,23734.67336683417
0.05263157894736842,0.06842105263157895,966.2612438617537,electrolyte,0.01016562143370694,2904463266.7734118,23734.67336683417
0.05263157894736842,0.06842105263157895,966.2612438617537,cathode,0.011295134926341044,3227181407.526013,23734.67336683417
0.0,0.07368421052631578,917.0306905112565,anode,0.011150383631390707,3185823894.6830597,23734.67336683417
0.0,0.07368421052631578,917.0306905112565,electrolyte,0.00963393145752157,2752551845.006163,23734.67336683417
0.0,0.07368421052631578,917.0306905112565,cathode,0.010704368286135078,3058390938.8957367,23734.67336683417
0.05263157894736842,0.07368421052631578,956.125499054382,anode,0.011639068738179775,3325448210.9085073,23734.67336683417
0.05263157894736842,0.07368421052631578,956.125499054382,electrolyte,0.010056155389787325,2873187254.2249503,23734.67336683417
0.05263157894736842,0.07368421052631578,956.125499054382,cathode,0.011173505988652584,3192430282.472167,23734.67336683417
0.0,0.07894736842105263,907.2103355383836,anode,0.011027629194229794,3150751198.35137,23734.67336683417
0.0,0.07894736842105263,907.2103355383836,electrolyte,0.009527871623814542,2722249035.3755836,23734.67336683417
0.0,0.07894736842105263,907.2103355383836,cathode,0.010586524026460603,3024721150.417315,23734.67336683417
0.05263157894736842,0.07894736842105263,952.1470424708567,anode,0.01158933803088571,3311239437.3959174,23734.67336683417
0.05263157894736842,0.07894736842105263,952.1470424708567,electrolyte,0.010013188058685252,2860910873.9100723,23734.67336683417
0.05263157894736842,0.07894736842105263,952.1470424708567,cathode,0.01112576450965028,3178789859.90008,23734.67336683417
0.0,0.08421052631578947,905.3741127827116,anode,0.011004676409783896,3144193259.938256,23734.67336683417
0.0,0.08421052631578947,905.3741127827116,electrolyte,0.009508040418053285,2716582976.586653,23734.67336683417
0.0,0.08421052631578947,905.3741127827116,cathode,0.010564489353392539,3018425529.5407257,23734.67336683417
0.05263157894736842,0.08421052631578947,941.3110941774924,anode,0.011453888677218655,3272539622.062473,23734.67336683417
0.05263157894736842,0.08421052631578947,941.3110941774924,electrolyte,0.009896159817116917,2827474233.4619765,23734.67336683417
0.05263157894736842,0.08421052631578947,941.3110941774924,cathode,0.01099573313012991,3141638037.1799746,23734.67336683417
0.0,0.08947368421052632,901.134839118127,anode,0.01095168548897659,3129052996.850454,23734.67336683417
0.0,0.08947368421052632,901.134839118127,electrolyte,0.009462256262475773,2703501789.2787924,23734.67336683417
0.0,0.08947368421052632,901.134839118127,cathode,0.010513618069417524,3003890876.9764357,23734.67336683417
0.05263157894736842,0.08947368421052632,940.2028177484619,anode,0.011440035221855775,3268581491.9587927,23734.67336683417
0.05263157894736842,0.08947368421052632,940.2028177484619,electrolyte,0.00988419043168339,2824054409.0523973,23734.67336683417
0.05263157894736842,0.08947368421052632,940.2028177484619,cathode,0.010982433812981543,3137838232.2804413,23734.67336683417
0.0,0.09473684210526316,901.742030743251,anode,0.010959275384290638,3131221538.368754,23734.67336683417
0.0,0.09473684210526316,901.742030743251,electrolyte,0.009468813932027111,2705375409.1506033,23734.67336683417
0.0,0.09473684210526316,901.742030743251,cathode,0.010520904368919013,3005972676.834004,23734.67336683417
0.05263157894736842,0.09473684210526316,932.0264500574218,anode,0.011337830625717773,3239380178.776507,23734.67336683417
0.05263157894736842,0.09473684210526316,932.0264500574218,electrolyte,0.009795885660620155,2798824474.4629016,23734.67336683417
0.05263157894736842,0.09473684210526316,932.0264500574218,cathode,0.010884317400689063,3109804971.625447,23734.67336683417
0.0,0.1,894.1531133223419,anode,0.010864413916529274,3104118261.865507,23734.67336683417
0.0,0.1,894.1531133223419,electrolyte,0.009386853623881293,2681958178.251798,23734.67336683417
0.0,0.1,894.1531133223419,cathode,0.010429837359868103,2979953531.390887,23734.67336683417
0.05263157894736842,0.1,924.2373671434528,anode,0.011240467089293162,3211562025.5123324,23734.67336683417
0.05263157894736842,0.1,924.2373671434528,electrolyte,0.00971176356514929,2774789590.0426545,23734.67336683417
0.05263157894736842,0.1,924.2373671434528,cathode,0.010790848405721434,3083099544.4918385,23734.67336683417
0.0,0.0,794.1436142195458,anode,0.009614295177744323,2746941479.355521,24313.567839195977
0.0,0.0,794.1436142195458,electrolyte,0.008306751033571095,2373357438.1631703,24313.567839195977
0.0,0.0,794.1436142195458,cathode,0.00922972337063455,2637063820.1813,24313.567839195977
0.05263157894736842,0.0,818.0307444070746,anode,0.009912884305088434,2832252658.596696,24313.567839195977
0.05263157894736842,0.0,818.0307444070746,electrolyte,0.008564732039596406,2447066297.027545,24313.567839195977
0.05263157894736842,0.0,818.0307444070746,cathode,0.009516368932884895,2718962552.252827,24313.567839195977
0.0,0.005263157894736842,796.0268837527423,anode,0.009637836046909279,2753667441.9740796,24313.567839195977
0.0,0.005263157894736842,796.0268837527423,electrolyte,0.008327090344529617,2379168669.865605,24313.567839195977
0.0,0.005263157894736842,796.0268837527423,cathode,0.009252322605032908,2643520744.2951164,24313.567839195977
0.05263157894736842,0.005263157894736842,821.5446870186128,anode,0.00995680858773266,2844802453.637903,24313.567839195977
0.05263157894736842,0.005263157894736842,821.5446870186128,electrolyte,0.008602682619801018,2457909319.943148,24313.567839195977
0.05263157894736842,0.005263157894736842,821.5446870186128,cathode,0.009558536244223353,2731010355.492387,24313.567839195977
0.0,0.010526315789473684,798.8770904549683,anode,0.009673463630687105,2763846751.6248875,24313.567839195977
0.0,0.010526315789473684,798.8770904549683,electrolyte,0.008357872576913658,2387963593.4039025,24313.567839195977
0.0,0.010526315789473684,798.8770904549683,cathode,0.00928652508545962,2653292881.5598917,24313.567839195977
0.05263157894736842,0.010526315789473684,830.4496215851696,anode,0.01006812026981462,2876605791.375606,24313.567839195977
0.05263157894736842,0.010526315789473684,830.4496215851696,electrolyte,0.008698855913119832,2485387403.748523,24313.567839195977
0.05263157894736842,0.010526315789473684,830.4496215851696,cathode,0.009665395459022034,2761541559.7205815,24313.567839195977
0.0,0.015789473684210527,808.4313004689357,anode,0.009792891255861696,2797968930.246199,24313.567839195977
0.0,0.015789473684210527,808.4313004689357,electrolyte,0.008461058045064505,2417445155.7327156,24313.567839195977
0.0,0.015789473684210527,808.4313004689357,cathode,0.009401175605627228,2686050173.036351,24313.567839195977
0.05263157894736842,0.015789473684210527,839.1871830469265,anode,0.010177339788086583,2907811368.024738,24313.567839195977
0.05263157894736842,0.015789473684210527,839.1871830469265,electrolyte,0.008793221576906806,2512349021.9733734,24313.567839195977
0.05263157894736842,0.015789473684210527,839.1871830469265,cathode,0.009770246196563118,2791498913.303748,24313.567839195977
0.0,0.021052631578947368,806.9657390048561,anode,0.009774571737560703,2792734782.160201,24313.567839195977
0.0,0.021052631578947368,806.9657390048561,electrolyte,0.008445229981252446,2412922851.786413,24313.567839195977
0.0,0.021052631578947368,806.9657390048561,cathode,0.009383588868058273,2681025390.873792,24313.567839195977
0.05263157894736842,0.021052631578947368,848.4515497965117,anode,0.010293144372456396,2940898392.1303988,24313.567839195977
0.05263157894736842,0.021052631578947368,848.4515497965117,electrolyte,0.008893276737802326,2540936210.800665,24313.567839195977
0.05263157894736842,0.021052631578947368,848.4515497965117,cathode,0.009881418597558141,2823262456.4451833,24313.567839195977
0.0,0.02631578947368421,813.2594769369231,anode,0.009853243461711538,2815212417.6318684,24313.567839195977
0.0,0.02631578947368421,813.2594769369231,electrolyte,0.008513202350918769,2432343528.833934,24313.567839195977
0.0,0.02631578947368421,813.2594769369231,cathode,0.009459113723243076,2702603920.926594,24313.567839195977
0.05263157894736842,0.02631578947368421,853.7702007288227,anode,0.010359627509110285,2959893574.0315104,24313.567839195977
0.05263157894736842,0.02631578947368421,853.7702007288227,electrolyte,0.008950718167871284,2557348047.9632244,24313.567839195977
0.05263157894736842,0.02631578947368421,853.7702007288227,cathode,0.009945242408745872,2841497831.070249,24313.567839195977
0.0,0.031578947368421054,814.3329125749734,anode,0.009866661407187168,2819046116.3391914,24313.567839195977
0.0,0.031578947368421054,814.3329125749734,electrolyte,0.008524795455809713,2435655844.5170608,24313.567839195977
0.0,0.031578947368421054,814.3329125749734,cathode,0.009471994950899681,2706284271.685623,24313.567839195977
0.05263157894736842,0.031578947368421054,860.1377289040208,anode,0.01043922161130026,2982634746.085789,24313.567839195977
0.05263157894736842,0.031578947368421054,860.1377289040208,electrolyte,0.009019487472163424,2576996420.6181216,24313.567839195977
0.05263157894736842,0.031578947368421054,860.1377289040208,cathode,0.01002165274684825,2863329356.2423577,24313.567839195977
0.0,0.03684210526315789,816.9652468958434,anode,0.009899565586198042,2828447310.342298,24313.567839195977
0.0,0.03684210526315789,816.9652468958434,electrolyte,0.00855322466647511,2443778476.1357455,24313.567839195977
0.0,0.03684210526315789,816.9652468958434,cathode,0.009503582962750121,2715309417.9286065,24313.567839195977
0.05263157894736842,0.03684210526315789,864.3928607858264,anode,0.01049241075982283,2997831645.663666,24313.567839195977
0.05263157894736842,0.03684210526315789,864.3928607858264,electrolyte,0.009065442896486925,2590126541.8534074,24313.567839195977
0.05263157894736842,0.03684210526315789,864.3928607858264,cathode,0.010072714329429917,2877918379.8371196,24313.567839195977
0.0,0.042105263157894736,820.5987920018397,anode,0.009944984900022996,2841424257.1494274,24313.567839195977
0.0,0.042105263157894736,820.5987920018397,electrolyte,0.008592466953619869,2454990558.1771054,24313.567839195977
0.0,0.042105263157894736,820.5987920018397,cathode,0.009547185504022077,2727767286.863451,24313.567839195977
0.05263157894736842,0.042105263157894736,872.2901479947714,anode,0.010591126849934643,3026036242.8384695,24313.567839195977
0.05263157894736842,0.042105263157894736,872.2901479947714,electrolyte,0.00915073359834353,2614495313.8124375,24313.567839195977
0.05263157894736842,0.042105263157894736,872.2901479947714,cathode,0.010167481775937256,2904994793.1249304,24313.567839195977
0.0,0.04736842105263158,818.4284608688178,anode,0.009917855760860222,2833673074.531492,24313.567839195977
0.0,0.04736842105263158,818.4284608688178,electrolyte,0.008569027377383232,2448293536.3952093,24313.567839195977
0.0,0.04736842105263158,818.4284608688178,cathode,0.009521141530425813,2720326151.5502324,24313.567839195977
0.05263157894736842,0.04736842105263158,876.3317651064866,anode,0.010641647063831083,3040470589.666024,24313.567839195977
