laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,shield_gas_flow,material_thickness,overlap_distance,material_combination,nugget_width,penetration_depth,haz_width,crack_presence,porosity_percentage,undercut_depth,tensile_shear_strength,peel_strength,contact_resistance,thermal_cycles_to_failure,strength_degradation_pct,resistance_increase_pct,imc_thickness,creep_time_to_failure,data_source,fidelity_level,weld_id,thermal_cycling_applied,max_temp_celsius,dataset_version,generation_date,total_samples,quality_score
2830.422317847175,132.3981490814994,822.941585252268,7.226617196587196,-1.0239816777615256,127.91901144469601,1.1092883635076851,11.664270153880969,2.6523281306883004,0.6347241064887723,0.0,0.7751682809944793,0.4429413310397788,0.4698632255727378,0.0,8.175906378660112,0.13164868010491632,2374.787186852473,219.9275886210171,44.77153509552398,424.23761007175847,24.27888357349948,117.26251302488123,1.2750885836536694,106.23133459126382,Simulation,Medium,S-09362,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
711.3867204186362,51.004028688497236,83.25802010429791,16.577375375615954,-1.9838243855808484,343.2449527041341,0.9654174468264828,24.318484260460217,1.2901682353720287,3.402734061814008,3.0,0.9933751404393938,0.29591710685276873,0.40526926875479247,1.0,4.086245801702371,0.05011661514642318,1576.621744846031,211.75347727821125,43.33280594353558,224.4364830137476,60.890331367945016,246.47035911729137,7.967166521811098,1.0,Simulation,Medium,S-09363,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2098.1344624926182,79.12973820477816,115.07808292238964,8.717152086101793,1.5002508497614992,408.37226291295593,0.8057278194916162,26.681451835423587,1.3723225906123677,1.3830988708459566,3.0,0.8157648768366726,0.35141729824460033,0.3003556216406173,1.0,8.802596072124308,0.048584428652331965,1491.9570159535176,235.77446264654503,49.81120611841158,266.35516886929673,46.81910928311587,179.5572695729177,5.211386351229722,1.0,Simulation,Medium,S-09364,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2660.000134512739,103.79139103452044,434.39838388293,4.774818052861077,1.0584258054236928,297.600426012613,0.49393810559409956,11.482854461209751,1.2091464004944763,2.904461168643146,3.0,0.7768402156920029,0.33572487921513794,0.5238746587489193,1.0,3.4327060013029755,0.08633525594487962,1471.8362378575605,187.4522906997197,42.64841989255003,284.51107018636185,48.41278103277464,176.37087202304613,8.557300147986664,54.20668964146921,Simulation,Medium,S-09365,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2512.943260414013,49.376595552657,738.8456554327606,18.33292903957648,-0.4172777265174279,214.62284020999206,1.0076480087534994,25.42756435314417,0.3683745546530409,2.242680325839334,1.0,1.2214642228679635,0.3375254604907852,0.6337849550003833,0.0,5.150991129485911,0.0953275468292845,1406.6860260126762,174.90580147748463,48.07918172998585,342.127387882793,34.36384302396442,133.67332204910082,3.785147171320102,99.37556344994384,Simulation,Medium,S-09366,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
573.2992060446536,108.39030738997153,944.1799985111371,3.2890156839094753,-0.978395777008847,364.5065101402072,1.411975775874445,19.918076577465843,0.8009818117445499,0.7995482554127258,3.0,0.9661099047375985,0.449733190105795,0.5349803462402358,0.0,5.959129523602462,0.057702843491507214,1521.837139709223,189.6435846514807,36.848849704924575,228.63729179999876,44.644650256894565,198.07519639166324,7.128641431011277,1.0,Simulation,Medium,S-09367,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1055.687367487993,131.41958638215232,296.9437470657395,16.85031109216998,0.46499961464665773,72.49464250859165,0.26756822620764276,12.014838716944125,1.763372194782731,4.715939977080632,3.0,0.863658189676804,0.37324851366472295,0.4436193844415222,1.0,9.372542466900645,0.11666976767043993,1644.944718523872,206.16276643956706,59.856277748611085,209.25401015998767,30.384787028119447,171.37940913696391,9.162817132806445,1.0,Simulation,Medium,S-09368,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
758.1207507878553,167.82664515552358,573.2482677245124,7.341976030961121,0.5718608794954219,403.2558575766791,0.7815715324218153,27.99221639248139,1.697726874235871,1.2060856431136657,3.0,0.9865961460526085,0.18788078059834268,0.3114681326997734,1.0,6.088473631927747,0.08271499330211465,1490.6655216655092,256.2016249558708,45.400931702753475,343.2403917791481,42.32631016211591,194.32482410065882,10.587107129847805,1.0,Simulation,Medium,S-09369,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1866.9441962447718,155.4399102403747,586.990460755766,11.724050649937388,-1.8890123907113074,258.5008446600762,0.794603508899952,6.094702332724298,2.0753969183591594,1.324041563477683,1.0,0.7596664049094287,0.17417002192746894,0.45480913197969547,0.0,7.876738655860324,0.10830928580620738,1665.8178835357546,236.79593759378778,39.48172977851042,371.30882965379607,35.55522904469686,229.21830001847425,2.3183762072122516,28.32696797276055,Simulation,Medium,S-09370,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1374.7953450915966,119.74269948749105,440.8450803004782,14.065217337195605,1.379051289078351,126.16071586898937,0.6293288600314817,9.645430883711018,1.547664707235716,0.8566527177172636,0.0,0.9408156435685969,0.3584580644186768,0.44615863670478034,0.0,7.114661634424482,0.11577102921982559,2295.6605610739375,185.5380860599841,68.71391922723221,453.4976791568204,27.405748722803636,122.85851221832093,1.13953309255512,104.74520151757744,Simulation,Medium,S-09371,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2353.1758909217288,34.30885647428048,946.8226924277204,16.823371081147524,1.8771544605950297,68.26141588752864,0.48980310648707603,29.02558927778074,2.955458361486027,1.7631579908208508,3.0,0.8496066617654249,0.338455839773271,0.5907865527385076,0.0,9.744281062571003,0.10983677213697701,2049.3306844330614,176.21537333508792,38.121527653823044,314.54985899552923,28.82670192258241,188.78705826826786,7.648462527198605,1.0,Simulation,Medium,S-09372,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1996.8841310666942,49.42439491150992,894.900346850462,2.823452691923801,0.7529216585944125,180.5666726245616,0.8102170736194237,18.698633046616457,1.3396358019180306,2.855354631927401,1.0,0.8708082670478416,0.2894921671492944,0.3897435854136883,0.0,11.419163451490029,0.10027834520210055,1929.8449355055377,216.73313765964977,40.999490392619016,481.75077477321565,27.256041572095093,118.8201985818995,3.762387350695995,65.52478291064851,Simulation,Medium,S-09373,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2199.1166928734788,66.28484832323427,739.0748019146845,8.402074391703263,-1.9128145043030202,430.991217339258,0.6350158325915931,26.505960035505534,2.25927005030285,2.33019473677461,1.0,0.80961339692734,0.3093368551487151,0.4763449259309022,1.0,9.563700209096853,0.12371209314293691,1899.2568345076972,254.6111667464691,72.74737599541045,333.6747815112735,41.219004618592805,141.42520747603123,2.7205849561662045,95.84577598610507,Simulation,Medium,S-09374,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2125.716102678726,198.4705245919746,308.19273984304147,9.063673795548194,-1.405927407224011,442.1162023438607,1.1504743583971377,7.54816495061359,1.8329355061912407,2.6057415319488206,0.0,1.2165373411203844,0.2815471705067367,0.2884174250491005,0.0,11.544460744650916,0.12109413865362342,2074.076176992529,153.43358835782755,50.22111727073086,557.793704504362,27.1658239826823,118.3400847207148,0.8293071526601957,123.94795431770349,Simulation,Medium,S-09375,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1268.4547378191614,13.55131518747937,217.13588631306362,4.19882178927402,0.8615034062943026,166.65605802481326,1.9593313446393275,9.601127806922564,2.689907993534383,2.143738939271984,1.0,0.8068231191765413,0.27746933576080113,0.6430806443374834,1.0,9.206585084954519,0.11841670365700666,1582.3535574101816,233.09613759468874,61.252024039199014,553.9061124627102,35.27214081596741,167.64129846900624,3.076907336905647,106.6288181415911,Simulation,Medium,S-09376,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2998.514194161413,162.71790724358422,604.4342733336645,16.629551667503165,1.5870563776602693,498.91435884201974,0.42337907551682985,19.61862776946478,1.2218122395086504,2.2345558082013097,2.0,0.6835654187955342,0.372885870268964,0.5497301957261601,1.0,8.616156671578814,0.11564950607725578,1818.7909170861785,278.54315418197933,63.851289108170405,288.1051663224622,40.145615068256596,198.84362629612065,5.0672105068400946,47.1490600554772,Simulation,Medium,S-09377,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2080.800661682353,105.79036991528955,810.72149400294,6.632761990991745,0.11999094064647942,484.507795838525,0.271980158926019,11.712703697381059,0.39479598082011524,0.7822376717044577,0.0,0.7150411588301631,0.26002978218922146,0.407258905109789,1.0,4.864174139482958,0.11893700044580416,1951.5555504333329,225.8958162830019,34.64041189773605,485.9758210677609,31.626678573208174,98.89982521099412,1.10170252825579,143.67328078796066,Simulation,Medium,S-09378,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
541.6362689971528,79.44431769285406,848.6933815527452,4.909381012317503,-0.7023154057551642,435.3493582495201,0.38500223282838897,10.92103060886803,2.164518951403525,3.8346783604304067,0.0,0.7653513901714766,0.3095245785681027,0.5506285007288582,0.0,5.190432388750821,0.07684857841926584,2088.3622087170493,142.68672146606494,53.54053427522607,681.143498003122,20.906272242979238,126.94940445091805,1.0455660860787572,72.15346733018282,Simulation,Medium,S-09379,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1396.7266600964567,11.99465863366423,382.14533993671006,14.337948839494954,0.8591942443865048,238.91112628036245,0.7626710691036146,22.551670340803017,2.8519599757236076,4.067566224631895,1.0,0.9009927011226172,0.38452110809472284,0.34230112283793646,1.0,5.503265217480795,0.06873835254198793,1212.8050535713894,256.27204589213784,20.02278739987734,528.875725356322,26.67637109988213,151.4658180122898,3.0783619093704364,48.215471479373996,Simulation,Medium,S-09380,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1073.1758744923013,192.9022024609897,610.099658672381,2.3374527132910776,-0.6526372583826072,375.8360780470947,1.7526241348901768,18.237306890297056,0.4994273759068597,1.0559834376321038,1.0,0.8404094654177641,0.2577987426684676,0.41228589635686036,1.0,9.607627155146172,0.10816861023187188,1684.0119094489837,228.61476335293378,55.87732160337025,368.97316986744664,28.70940944275589,144.43294028220745,3.1338600793119817,31.63968287233211,Simulation,Medium,S-09381,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1314.881162674237,17.125906067493823,419.13824720252643,15.564902697931933,-0.15591851153404068,423.6532236303028,1.3488589435061105,9.832827960520952,0.721783080652632,2.0734996641245163,3.0,0.7690680758653686,0.33039763566629166,0.6223395693854178,1.0,9.51038125531785,0.08092208190200932,1554.5979604366134,175.2025427736114,42.88802909086428,227.01777570296161,42.56231325180546,171.45327328992784,9.331423889412587,20.46227944986176,Simulation,Medium,S-09382,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1845.116884246959,138.8719591627747,173.90796610580395,3.1501584616764595,-1.9504808592076817,100.78385493498251,1.5284853731398675,6.384438889911172,1.856753209797597,3.2039497559095427,3.0,0.7368140014771767,0.3927686811623723,0.3470765001987119,0.0,6.643528324775049,0.0639431383015159,1570.6114732146168,252.68521787808922,45.77409356531081,285.900322913668,31.093303687550556,196.4473143743534,6.148304738211007,1.0,Simulation,Medium,S-09383,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2981.371033021538,138.7516020091593,699.5591939408282,1.883699359696292,1.5053516659454385,194.00777388298528,0.6938366858853822,16.64177535107597,2.152138488269557,1.8250190096041565,0.0,0.7102851001610899,0.4081964451031373,0.42266680893895675,0.0,10.567943195346512,0.03570637470642162,1559.6525549554412,249.2707063443654,36.383026681902365,490.91894445435537,31.648948033010946,150.99388089525107,0.8793658921679702,94.86291755702584,Simulation,Medium,S-09384,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2443.7827877969366,56.6660628929082,123.59676532169402,13.964188348496622,1.6863136161057133,459.3439780825874,0.21875473515181795,14.790990268236744,0.9333158843525831,2.5461280370688444,3.0,0.9943708543106362,0.29778891603467084,0.3347385892704132,0.0,5.69116083779311,0.08171737510754894,1878.9703307816603,269.27816086120833,62.36411049139215,221.63312506522195,52.39408513695296,192.03262125102108,6.632175524187887,1.0,Simulation,Medium,S-09385,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
626.1139570031775,88.03316511491032,960.9817471164773,11.382286963961734,-1.1308169251452451,414.15358261020435,0.8549575846678527,6.594487193575492,1.1219468536108448,4.163280679225867,2.0,0.8485872586971079,0.332470749724288,0.36949715037788333,0.0,6.532136300815608,0.11352230720741953,1572.869425410466,172.84994343056806,40.79307864293535,310.5171279203397,40.06795401889418,146.9323995796316,4.556567583396319,12.023993031975754,Simulation,Medium,S-09386,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1052.4118467898643,72.04341894458251,272.2795556378958,17.97165925994484,-0.8231731913807838,158.1483297639923,1.8616340877915083,29.99438571843467,1.8213639280252585,4.7065673719201655,2.0,0.7038664028797975,0.38708051002810184,0.3559872397963131,0.0,11.577346885726538,0.12154141608593835,1094.6671336465513,269.6767168908957,50.716943212662535,280.65992395642905,37.90949996430343,172.4434548572583,5.349296492235545,32.36662193819659,Simulation,Medium,S-09387,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2420.216563191938,45.64692033408136,684.240460216972,15.823108148194063,0.9719937645826473,288.4788703593004,1.0788883179147055,25.545996426028932,2.0981125863869408,4.068120856613749,1.0,0.8524305685496599,0.22486605139739665,0.49140118217934,0.0,7.071699759493875,0.12041504073626785,1750.64071171714,179.8841763710327,56.87630577873024,349.74681909055255,29.0120245475243,164.76957126068731,2.8976515071436264,76.88780426049013,Simulation,Medium,S-09388,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1018.6108568098821,193.62228890122663,733.0944138647717,8.504977206559284,0.39696770934626713,337.905541911228,1.6223575191559694,22.519731286509693,2.5488382577718536,2.276409887332221,2.0,1.0194654032674013,0.2727970992694454,0.4655540469775917,1.0,3.4445004762771414,0.07456617060716089,1642.8006666339518,220.68209810740382,46.01211161550998,348.83775001936556,42.88636750623619,186.05623752843786,5.37699420218595,1.0,Simulation,Medium,S-09389,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1553.2080667249008,45.83102357255581,516.192412127898,8.090987081863119,0.6593846527630389,321.31502404726274,1.7291847781096399,9.207303909345264,2.754794601535928,1.4923629717908873,2.0,1.0089732678182333,0.27421149349033364,0.41930407011168186,1.0,5.758321194213501,0.08671752091091732,1301.6082425403167,228.55166602628736,44.07933020127324,389.19369863768384,49.43715652823436,161.02049848349952,4.708731226697938,18.43395772335659,Simulation,Medium,S-09390,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2301.7541759215255,104.66602743515226,702.9622999249693,10.77168296363542,0.6096677698753856,388.4106650478147,0.46693372646022935,13.558774637284856,2.6149729308935235,4.262500073450131,2.0,0.6948974931681761,0.3263710556054653,0.5629464504283758,0.0,6.571750999979766,0.06567613774218731,1846.733225058692,198.34626759987412,39.2201003440687,322.19180922323653,40.2961841434401,234.11760728595348,5.745876860825391,12.709801962019597,Simulation,Medium,S-09391,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2202.7522319732852,68.01088582156844,207.05777878757416,1.0658522732465272,1.7362304103052835,336.12781279933915,0.8849202955293379,22.25306949911794,1.4281430300363163,2.078046459135201,0.0,0.995881682173708,0.3766187967537188,0.40943046121640836,0.0,9.21345215055981,0.14120647302409714,1564.8943306669903,209.5094228430248,53.534705345266964,532.5669161355751,28.712144703032788,100.73642948159011,1.0623028166584194,209.9780135329022,Simulation,Medium,S-09392,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1752.8784589759355,149.95454754504405,837.8699564818537,2.0818459574541577,-1.7405849313356994,203.13062142397047,0.1743135308575392,17.370542429145228,2.4894443922135117,2.0646078630448477,2.0,0.7305191078065995,0.29907933868171577,0.3616910948285167,0.0,8.08508498845018,0.1086271434301269,1554.2050340969754,172.76280614443505,42.41640524725614,296.41601188325006,33.38672998388484,193.1680081690189,5.574649885309425,46.06631071640723,Simulation,Medium,S-09393,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1689.5620457642442,119.12485035373298,913.7566806471797,18.539950037879215,0.5274283604350716,54.58492380757829,0.4602608311466799,10.042032696185945,1.8369620433811,3.684173688910252,2.0,1.0247151882729852,0.26134012109453975,0.39499968258377033,0.0,2.513275794280732,0.09465265855247619,2183.629579423936,178.88805304507324,52.6071321508859,336.37353413058526,49.413673391770864,170.64498262311537,6.103486922578697,1.0,Simulation,Medium,S-09394,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
722.4289424380072,65.03649301122158,507.6397153416676,15.450220263610582,-0.6222290980278018,273.7323671729348,1.0426814332609342,28.16900104129555,2.5511578993746262,4.360480559916189,1.0,0.811863034563348,0.316807403452466,0.413921395436668,1.0,8.800742961310211,0.13319452560075146,1236.295085774614,187.04870671898058,55.12354523465499,403.42780756243747,32.22633678567185,150.05992981033052,3.0023333349985273,42.63994370353091,Simulation,Medium,S-09395,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
916.5179121273196,181.1570216044527,394.3425527822043,10.940453317914763,0.4572688225353567,243.57940859755467,0.7521574945391573,11.200423471861901,1.589302640650237,4.26934572711053,3.0,0.696938926382874,0.3786402314390039,0.48818163636606365,0.0,5.78151474153879,0.10729402903960218,1213.138391104831,140.5019386237171,47.78922591644383,102.89526930251196,53.11136958522965,171.38393513230312,6.945249641455266,1.0,Simulation,Medium,S-09396,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2413.0592489626624,106.88124082901747,343.4650997017495,0.353159994050521,-1.1691884652329398,134.06596292259917,1.217864673952425,28.01903122479277,1.0170569093413768,4.0691504192987615,3.0,0.9035507517767406,0.3329932223880202,0.42673846263742493,1.0,6.01268519192029,0.1011801965954909,1300.1741107678658,193.94991247150173,42.15478331409178,244.145823318874,51.467617653731224,217.5070098612785,7.108897484138998,1.0,Simulation,Medium,S-09397,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1324.3357924409465,193.1908617672517,195.64555999428063,8.197076286218877,-1.402562439578062,151.80009673736706,0.30132789790776604,7.7378358850682325,1.9226417277283865,4.027350506244351,2.0,0.7979283484497003,0.2633033222161359,0.41989061593351495,1.0,7.66541482627049,0.07539897341345483,1531.516011558373,211.0240957922226,51.46154020880098,368.8594767031516,49.91224094933768,131.56753594371332,6.779171391226419,14.773955367567751,Simulation,Medium,S-09398,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
702.5708461299125,52.04897161373702,321.7670308165923,18.74167951222456,0.39217101690583434,98.27236811903376,0.8025120042619173,22.879496630481214,2.9368815614905315,3.822663514694859,3.0,0.9318198481820016,0.3489758555149576,0.32063660583834575,0.0,8.418445114092508,0.0944691496324876,1201.9953999740512,190.9292336633781,41.37952319191284,207.00670327024238,48.91832766823393,194.11433568633038,7.434388734532901,1.0,Simulation,Medium,S-09399,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
952.9555343419531,165.64524377816747,4.331857934158188,9.699583621888136,-0.6197143659164328,475.8467275616238,0.1872469169353955,11.389204216024414,0.853601679924381,2.405214378703393,0.0,0.7209478571930504,0.3199403040286028,0.590739026328283,0.0,7.053505830559072,0.09514321130580505,1742.126314122856,207.01021924027123,46.722248542123495,514.7501588637984,25.84713054646134,98.09780498750777,0.5759391434118074,104.25695297865076,Simulation,Medium,S-09400,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2808.3639399182675,133.99797565243878,122.31184474744741,16.51480994146771,0.5193391562616414,57.26940451792187,1.84528333054934,6.185905629396277,1.8688383750030177,3.2037704733579107,2.0,0.672732558658071,0.3246513037480777,0.396765838801404,1.0,6.366705078912686,0.13685666791995788,1822.7980791643088,152.00164770050762,40.65613184364436,271.66147039732056,56.65169770809493,176.44842052726534,5.365788397365737,42.06830612884983,Simulation,Medium,S-09401,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2021.9928872321975,171.1722921263929,124.51613476793806,10.739969516553474,0.2944179094331014,228.95056385584599,1.1033387875888623,17.52360074971565,2.30103204346701,1.1565113983106776,0.0,0.8002810841629635,0.38525123986720944,0.43880193819294494,1.0,10.218504787127992,0.06491998056576263,1717.9820792241119,255.73182204509436,63.44736940682459,435.3459345667554,27.37983553608101,121.12921432624871,1.2147082917935192,135.68660862772813,Simulation,Medium,S-09402,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
573.9741870150709,186.98340118122283,314.3320564656233,15.85548259219715,-0.7210481517454506,51.774755194954004,0.5096266720442083,7.636000037784312,2.485947151355652,1.2685590532214825,3.0,0.8942650569868011,0.2659393369871456,0.45348300110523104,0.0,6.86029096779609,0.0602993079209033,1619.5037750406523,225.76382068853772,58.441276188379334,120.17044485683003,36.28814116195348,219.50979535132586,8.837172336143825,1.0,Simulation,Medium,S-09403,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2984.2090168361137,126.41324300984587,323.59697562246765,10.144888950002901,1.8468436911904487,336.2671376665214,1.5318787548794275,17.34349359592628,1.6449602679863153,4.927634776417583,1.0,0.6733572916827462,0.3793652757656798,0.3710053548644916,1.0,7.7181350641089645,0.08176372568976646,1651.2254521292327,200.14667378610693,40.82331530334516,326.67426855974486,33.37695916131552,177.52447228848618,3.829126250983329,78.79754646677273,Simulation,Medium,S-09404,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2011.18877421904,112.96519405331847,873.5579644560869,9.039151019048354,-0.10551041812996997,369.5929827428549,0.40364780896297714,8.255208319380088,1.8931668992032058,1.3255322898597672,1.0,0.5940009754583631,0.31004312527817934,0.4532283467407101,0.0,7.248096791931348,0.07040319463243842,1709.1910317406766,199.9491539134513,60.37607602083153,499.86848089098487,32.46143829932939,167.64559078444287,2.250232110879364,103.3007288922049,Simulation,Medium,S-09405,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1588.8154270340567,162.8451027675304,310.64521959559534,14.871566295492547,-0.6886180767096142,67.89340918931605,0.27413348597179776,15.846679572029604,1.021874816868758,2.610284074593206,2.0,0.9107810420580402,0.4184521457766067,0.3365958034541736,1.0,6.455729391555064,0.12254705615003524,1407.5946199869759,240.20465474491976,43.70590569158693,331.7840074922159,31.430664648080555,202.80366105071622,4.364916216502905,25.07526486257634,Simulation,Medium,S-09406,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1807.6986543095843,189.11147546760583,472.6900020983452,17.163766618627324,1.4027932138092356,449.34869380519257,1.1220671197410725,12.154349948090177,2.380130294421,1.952064695635492,0.0,0.7136046563996832,0.36359600364086786,0.4630055492162397,0.0,8.880553047276138,0.049878075723732596,1888.08854113571,177.64619262639934,53.68772011283265,419.16375222859335,25.35312696592205,106.17385146697198,1.2339752140821194,137.99905097493362,Simulation,Medium,S-09407,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2739.4556488237304,29.920945735328797,678.4770099770631,9.677525377282251,0.42830878878514334,100.05142404807991,1.9454529664786528,22.86103729205667,0.9267321089133658,4.50271607561722,2.0,0.9112095679900385,0.2289628239493203,0.49048440820758527,1.0,7.79200491411821,0.09342982704375236,1326.5717990297294,230.57655597656753,31.84817464358386,446.62399540330637,35.49952576506512,123.88314573546299,5.579548080622814,36.002504839811586,Simulation,Medium,S-09408,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1632.1089279217122,45.350992236566846,431.1896877868726,6.454439442842863,0.8336998907442879,59.56931345818245,1.7723567839243333,15.808465792684357,0.42751362605991705,3.955397335224556,3.0,0.715258049599829,0.36938673451436704,0.4765019515798948,1.0,6.958554927911145,0.09721457493009071,2149.9341118349475,201.32248513609835,52.78189455378256,116.60915088454527,37.01438659670026,176.30286669985136,5.889110648588608,26.743277569413067,Simulation,Medium,S-09409,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2970.7565273690198,181.51942709220384,165.53951055855964,4.410539456571623,1.9507706229397463,141.23694385142346,0.6732140351736128,20.57091675424804,0.944923028239375,2.216148604382292,3.0,0.8697031200089704,0.2263208399349743,0.46192634472216676,1.0,10.171673430661807,0.04937757872961805,1439.543220244481,233.4542386577062,36.91667520288992,209.64688849211976,36.32993880869946,142.52784274795593,8.70550310558032,1.0,Simulation,Medium,S-09410,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2353.1816197449243,122.72925223801856,810.3337628503166,15.532081988118847,1.1970812575857042,130.0215591474334,0.5882008650663568,9.564271189215466,0.45563384633126247,4.326280999902328,0.0,1.1680798211710994,0.38060511556911947,0.34154367319304185,0.0,7.932636860747987,0.09502134154756449,2331.2088875661098,223.90167764903876,63.06210878994687,392.29068639642975,20.813229024086805,140.69061127230992,1.0025767043163085,105.60483993375541,Simulation,Medium,S-09411,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
509.5499463237073,129.22763056230264,873.0098663454435,3.4331670434103745,1.7265526065064587,480.86402428932325,1.2035215494706095,21.67827330284706,0.6412259162106404,4.928641722150883,2.0,0.6084383434038979,0.41146899863785863,0.5785767508793913,1.0,9.922222470731247,0.11115837059586209,1800.1615027216174,276.15366733343194,46.631392665861526,397.11330725616494,38.1495776313405,147.9161376522802,4.879964034731075,19.911436402694175,Simulation,Medium,S-09412,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2348.670667136227,108.08152616729956,501.47840869676,12.397769217161889,-1.2552269185272875,318.6578215912432,0.2328428569151358,20.11989241312673,1.7666912866685056,2.1091307746363857,1.0,0.9979610669818039,0.31417743063077846,0.5915406261216984,0.0,7.100653810343772,0.13411280976223508,1491.657256157967,140.8778217219669,50.54432995827843,513.3436885782853,46.546096708368616,165.2288559568194,2.251290862356302,51.50582844226859,Simulation,Medium,S-09413,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
725.666899907721,114.52658062229189,438.0569665902253,6.316432208286544,-0.2879592287857373,77.41566912232204,0.26195324512784635,8.608205523691721,1.7049756755624756,1.7739930388599356,1.0,0.5658834897842445,0.27025962889550204,0.3015049446601771,0.0,9.513600122303583,0.07963739127392139,1724.0308788449315,239.16261511992838,53.40445940937042,448.1995364929032,44.113224220317974,175.2024452939976,3.761534696317921,124.87854702103732,Simulation,Medium,S-09414,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
1087.7867261071701,129.7923177226946,597.2364667595128,6.830870062418578,1.7487498431390098,229.1795764678441,0.46013792616021,27.218930966538096,2.1361869035517222,3.870037499372362,0.0,0.9391900010202044,0.29455467592788476,0.33774286551030974,1.0,7.00399934756224,0.1047166558140182,2009.8490471738128,197.46597960166596,54.2795384251985,402.3041761044209,40.06087412715566,156.45281873887905,0.6385333585908586,78.39175360977745,Simulation,Medium,S-09415,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
2622.411414558522,161.27522068546511,847.9315850032019,4.630490064841942,0.4632302118182725,354.0661785754061,0.6561343484028891,29.857040492338168,2.4410594614058407,4.615827342837587,3.0,0.7638716727330055,0.40388527672109703,0.49299716449314107,1.0,6.488263494390842,0.0695713982122464,1567.9226230862594,191.83533686692655,61.832586778080795,165.3675320937659,42.903714283112365,228.73494539585764,6.384351581198206,6.5016643926574895,Simulation,Medium,S-09416,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
880.2442726419922,17.167595439762316,29.566774087959725,17.347505769886624,0.18561894659344524,188.47131391129298,1.630596873497239,21.101483305747553,1.8954753319552444,4.089111624805938,3.0,0.6481920323540596,0.3384739122053113,0.4690553118940519,0.0,8.380842803900865,0.07350230624728132,1148.1272695358496,216.76406356232064,44.73448896831317,188.96357650620047,38.98845699022268,224.2896911162333,8.00551160260996,1.0,Simulation,Medium,S-09417,,,1.0,2025-10-14 07:04:09.320676,10900,0.7
