plate_length,plate_width,anode_thickness,electrolyte_thickness,cathode_thickness,green_density_anode,green_density_electrolyte,green_density_cathode,anode_youngs_modulus_rt,anode_cte,anode_poisson_ratio,anode_sintering_shrinkage,anode_shrinkage_onset_temp,anode_creep_activation_energy,electrolyte_youngs_modulus_rt,electrolyte_cte,electrolyte_poisson_ratio,electrolyte_sintering_shrinkage,electrolyte_shrinkage_onset_temp,electrolyte_creep_activation_energy,cathode_youngs_modulus_rt,cathode_cte,cathode_poisson_ratio,cathode_sintering_shrinkage,cathode_shrinkage_onset_temp,cathode_creep_activation_energy,max_sintering_temp,heating_rate,cooling_rate,hold_time,atmosphere_oxygen_partial_pressure,anode_residual_stress_total,electrolyte_residual_stress_total,cathode_residual_stress_total,anode_von_mises_stress,electrolyte_von_mises_stress,cathode_von_mises_stress,sample_id
0.11567963257092982,0.15042644352042145,0.0007699096803709503,5e-05,4.1709550463244055e-05,0.5950266411373163,0.5831920988577707,0.5060303183194346,109199435296.24825,1.3115844186509273e-05,0.33207947831319706,0.2073916351213912,1127.070135640917,351182.1720896038,200631620405.26767,1.0536758119376347e-05,0.30655513555813985,0.20024149812697994,1365.5480818350798,538595.8988601418,98447626815.65955,1.2109987463108544e-05,0.32795209930125496,0.14137484773030262,1179.759034870419,363268.56689464307,1672.4142197191645,3.8087668568382367,1.9224796681433902,4.749714605557363,2.518220252965052e-19,1246924432.216002,0.0,-5493111348.43838,1461139603.0139673,0.0,6697421517.882963,7934
0.09680750915177182,0.11323794597580186,0.0007625270283049693,3.605225776685829e-05,6.907438543641736e-05,0.5966108462185833,0.534670501308825,0.42886189471974456,103761430348.95021,1.2734454834876256e-05,0.2566513534499365,0.22615378885819945,1129.046608111674,375060.8864593989,203393189872.28384,1.053968817564876e-05,0.29293211537153535,0.2093254053900549,1294.085058068288,463940.87778107554,98703874387.8643,1.229260136024111e-05,0.2966357656780424,0.138053646053393,1083.1953102507102,314143.64804683917,1669.0890126987558,7.168317032448732,2.795847324325964,2.1144510490545274,1.4589902553919718e-14,2648595737.4728603,0.0,-8783307197.752666,3147970995.813164,0.0,10145477526.479683,7935
0.11978344466892626,0.12257797774883677,0.0011405082982835495,3.3016179906933376e-05,4.6325829780833e-05,0.520186990105431,0.6664306552595884,0.46136531058822267,136857735582.33061,1.262366034542768e-05,0.25755015156227234,0.16093213202035156,1208.2660407586966,363136.2695686079,200334752031.20245,1.0361969083178693e-05,0.2850793660182874,0.24655679527047,1375.2893472857913,522990.34887271904,108406247589.93741,1.241369102111549e-05,0.3302558558368697,0.1279416684320527,1084.389279200776,395076.04933799023,1613.9744062519167,5.379344721752896,3.047608554759503,5.694888902619683,3.71163941494057e-14,-13903165793.354755,0.0,-16864311872.317327,17657292559.863594,0.0,20223254733.855396,7936
0.10776562812672981,0.1402472791856512,0.0007997257031695208,2.0863406967765548e-05,6.869062401612833e-05,0.469442477031208,0.6333847865313785,0.5434385729635255,72427981745.44684,1.2109542592518139e-05,0.3062422253240535,0.19154605254622495,1250.3600967776913,374589.08565748297,200766143141.17126,1.0585043526559323e-05,0.30511034997852204,0.2734436379206308,1283.5132244025972,529765.0100197049,93751796274.73221,1.2175966130734769e-05,0.29842052946396613,0.19436769290593298,1091.8568848651678,370240.963772628,1657.5877866029896,9.690406269693,3.2701735192716317,7.462653985409395,1.5006256029611638e-19,-4725221606.727248,0.0,-5692268626.346315,5751933803.680265,0.0,6707989497.657214,7937
0.14060567453287726,0.09521510765870662,0.0007901152522255639,2.2108356473683138e-05,4.3157450124660175e-05,0.5973322689362319,0.5715590840410099,0.559788181839614,87322994340.13947,1.2478741773242834e-05,0.34730321801143327,0.19725582595853058,1292.2802051872463,396446.7233691886,200927597278.12823,1.0501684600231022e-05,0.31051918180679566,0.24795957466995508,1285.7421596667903,502712.3572576626,102433268911.99622,1.2215020324118987e-05,0.2633951504257903,0.13817671961818612,1092.5421111621672,346395.49963501276,1690.5093282014623,6.875981440563736,3.670469999799304,2.0077205418165662,8.104054416429103e-13,-5706147174.690129,0.0,-13708677862.563776,7121426781.419099,0.0,16483369466.073315,7938
0.09552274181990683,0.10355724810846467,0.0011092509047284191,2.2951456337598088e-05,5.5157434794767126e-05,0.5816584994838595,0.666738488630166,0.48109433299626153,116249484341.16022,1.2009092528590002e-05,0.3290267608015392,0.22423932995226203,1138.42942457021,472843.936657481,200144665186.8213,1.0539453386956739e-05,0.2878047895192249,0.1850964759415096,1207.4389677032566,537454.5488721501,97566704236.07076,1.2129839506088759e-05,0.2874710363825407,0.20455574593133036,1116.6551240461924,308474.22869609686,1700.499873455578,9.086065648749425,3.7284473623687977,2.3263766221764564,4.314069854861724e-12,5777392769.023671,0.0,2469854708.1056614,7339633770.288069,0.0,3276104027.004502,7939
0.13342475043243332,0.11941255188607515,0.0011490402948964064,2.144177109651743e-05,5.098430931963848e-05,0.5795710778509291,0.5987808661133843,0.5272497824127336,106965638059.63582,1.2670713956280739e-05,0.25337384720752815,0.24279459085755345,1218.7500406051215,411906.60286058456,198916684839.09445,1.0551301613038194e-05,0.2921092267909997,0.24089672908738563,1210.2907026739304,498268.4949845784,103811843168.71523,1.2363801372489973e-05,0.3319699223714627,0.15529108844988815,1196.1120948302078,370938.7332695551,1727.572593843118,5.638780348877376,3.957339439766042,4.273338876250065,6.614130014136973e-06,408982820.2765641,0.0,-7350021847.100239,508382126.4935051,0.0,8863819989.520807,7940
0.10961166279500303,0.12307417377316521,0.0006081734833282174,2.0609628761363527e-05,4.819804726583735e-05,0.5030046598377974,0.595088314652645,0.5225307965868524,88596090182.83966,1.2523789760849486e-05,0.30228100428849347,0.1878934312115914,1281.4216382114507,474299.9470203909,197497459479.82916,1.048207711607953e-05,0.283287920103817,0.19884044300136888,1293.4230210558649,498549.93675535155,99814018754.61678,1.2203754151069286e-05,0.26873216970886726,0.1513750347189636,1121.7810273527439,281993.3557316393,1655.6603452480751,4.563357428996413,3.4235640411576336,1.0911621659273076,1.328407546823476e-15,-966104784.7387323,0.0,-6421772310.486931,1246006929.7357056,0.0,7608658370.643159,7941
0.1226495751778591,0.16099127804381644,0.0013558486689765462,2.2659042153830463e-05,8.437637249684658e-05,0.555394691365044,0.685813740118514,0.5116997092915067,94088288330.41525,1.1814655293786087e-05,0.33176129975895124,0.16703884538292077,1160.4348911697177,354129.4584620253,206191084159.06924,1.068295653651326e-05,0.3035961806142827,0.21167473528833675,1255.6592126213998,485687.30927500024,98311041828.02173,1.1993037051365518e-05,0.3158566423575071,0.16263859051383173,1134.360439495606,384981.98661335773,1679.256634181223,6.984484315623833,2.371833682746284,6.518059464473641,3.5098290083577094e-18,-3356701521.894482,0.0,-3115838346.693835,4037889178.647717,0.0,4813688001.378554,7942
0.09038694262273445,0.13337679630402474,0.001301503011491608,2.398373835263996e-05,4.4444624334053826e-05,0.5464967386045267,0.6060723004317976,0.47116119885028057,108575303631.37476,1.3096744673134085e-05,0.3400816937781979,0.198619813323196,1195.0117667046045,357053.95872235147,197765470380.32733,1.0360022437930309e-05,0.3043435182082639,0.2002215572247876,1341.789872984435,492895.57268595655,89821894429.06396,1.2078782411035698e-05,0.2876802454523514,0.1699292344172178,1189.685802355626,310309.8788276684,1703.2667078989368,5.499746374644935,2.1027546579041765,1.8126465088864485,1.0930375245067361e-13,364705000.39201003,0.0,-2849393774.9008937,417623554.1705195,0.0,3710172012.1498504,7943
0.1357592873801971,0.15965758049256495,0.0012004722754092132,1.663073696168331e-05,5.515576541527251e-05,0.5664248731003081,0.6442709035586557,0.55181756808071,90872140827.8846,1.3110230152743204e-05,0.33004274540713685,0.2040910527190174,1131.2829385756686,418795.8454533554,199280384155.5839,1.0710422698969659e-05,0.30105601371961555,0.26667883686476296,1224.3820595804716,444638.29878630314,103221937559.47789,1.2203611723913005e-05,0.266996067898824,0.2030974730661449,1056.2571785269768,360045.82369924826,1693.152036393378,10.0,2.9236096879732743,4.406837775229192,0.001028706405120767,-4789501251.144729,0.0,-5712702065.007563,6853562702.175568,0.0,6713558661.981456,7944
0.109729597243946,0.13612575179713335,0.0011338365250138237,3.3706286063285655e-05,4.391962103013378e-05,0.5270130952774543,0.563142783797388,0.4330980026751612,108086573885.01619,1.3264934286953655e-05,0.277486617528875,0.21523066388715945,1228.3234730242805,451955.080793045,211407809195.14987,1.0672824057989244e-05,0.31761389773874354,0.2774061388329767,1322.587786951772,512590.5933647278,100932019832.15692,1.1684237338013251e-05,0.33480174514796757,0.1274678679592436,1178.0440152943838,324813.6070827443,1697.0281927723104,6.483801081350683,3.210130461049366,2.6797711615105553,0.05114141814849009,-7681025618.052779,0.0,-16073934716.709293,8815964922.12459,0.0,21030990514.642662,7945
0.07278035210384845,0.10749394220604337,0.0010993927466476324,2.9775139635216833e-05,7.449856524687237e-05,0.5230993693383332,0.5417810444508285,0.4633357962199643,99613771685.5185,1.375167128841738e-05,0.3003818085831227,0.1533898552193318,1237.9779238746687,372481.77034186834,189934560423.43307,1.0719436702361795e-05,0.2820450556981739,0.22434246034846106,1359.9760058645616,510537.1565204013,100372306524.7899,1.183723016465186e-05,0.27478411162064914,0.16173835156019978,1167.7568679139663,347064.443632056,1642.9205095115292,5.561991925570167,2.673950534466966,4.82817351812458,6.873805003371258e-05,-7935744320.733275,0.0,-6699100543.173673,9300480497.601276,0.0,8054925873.762369,7946
0.0918368536176203,0.1018100070967132,0.0007354868825593547,2.6498431873501102e-05,5.6051127547187665e-05,0.5701914662755604,0.6083561305836094,0.553041784505754,127557505775.26302,1.2695888562082755e-05,0.27682794614568074,0.17914154196139703,1201.3923158227803,380638.45240897115,199016007364.26248,1.0521271637526169e-05,0.2999790741791041,0.2504391953213155,1357.1697321582838,533351.281522233,101305428311.14651,1.2398563898271103e-05,0.3071965653612599,0.15668832897138726,1040.8268514125164,348001.6300259942,1700.8839929261744,6.987194646424912,3.6738186676992943,4.063898400715196,0.11010332722606088,-8149572857.211698,0.0,-8731360907.992455,10011287071.093386,0.0,10167369000.932251,7947
0.12387572363060662,0.1496684023127994,0.00077696130101625,3.0677628745124003e-05,6.758088265274426e-05,0.5742084815206516,0.5228299038896494,0.47428413831462074,90207849380.05699,1.2284990224978838e-05,0.34306922958538494,0.1879532701530181,1149.7921597279153,366580.1018799949,205634182182.17578,1.0514046239840752e-05,0.2965673486534927,0.26682186245724293,1295.2563057970947,471209.2040897203,97376899307.84059,1.2109361354980005e-05,0.3023958461020299,0.1719729612866991,1144.6926942815912,351209.2712758067,1659.8529462190252,4.505369359310781,2.4997955348595484,7.796003393832229,4.663193622384259e-13,-6229816994.210132,0.0,-6945797347.040647,7172491427.357146,0.0,9055711358.169825,7948
0.12007922290161722,0.10116073885182204,0.0006286147614051936,2.956010090926553e-05,5.871264940864919e-05,0.5459971926023419,0.6671687511769986,0.5868568610424261,93951308572.85902,1.2910581793215985e-05,0.2963862327468344,0.2237607246931471,1166.407393981019,410318.7197999232,197857249384.68375,1.0559362863843973e-05,0.2918628538256213,0.2154819477548202,1387.556334305053,527606.1353007442,102771604908.25554,1.2246938121678067e-05,0.27003969080237866,0.2041869723570701,1164.198508099077,395255.8105038761,1686.503380981627,4.699727900736587,2.324941520254675,3.2143343311711385,3.277609237653581e-14,1299453979.772193,0.0,-936719526.594762,1426826455.9036205,0.0,1247560056.4351637,7949
0.1223784649760853,0.12713860423784967,0.0005556743653848391,2.3711126245138625e-05,9.559069393693703e-05,0.613754215885218,0.6502775755690258,0.44308524194895754,135967907294.42497,1.2807932053963155e-05,0.3368107359457559,0.20927432581363492,1126.0879252103114,361480.9424436935,202093431846.58115,1.046942108296715e-05,0.28317412745547055,0.21124848662168888,1248.570402424046,441842.5908440381,93857851798.7357,1.1735703380767966e-05,0.30787848053169453,0.1648714630523127,1175.6757978726628,387888.9545675921,1631.9963332795057,6.636930659133607,3.299271822226327,3.669766074113967,3.141695921145633e-17,214240900.8862074,0.0,-5566063045.589855,256004257.44551736,0.0,6258635367.948329,7950
0.16112785090277912,0.1137324514520427,0.0006536312945989838,3.122351538318848e-05,6.597902942729449e-05,0.5614958402033328,0.5701566463362089,0.45407923825145663,103645469650.69778,1.2264346339281923e-05,0.31645285379280275,0.17622524206240273,1240.55607788654,357288.14509239607,198086317889.19852,1.0258993969508167e-05,0.2811676675355287,0.22513592549884082,1390.4364882223445,499004.08643372107,96791718742.73563,1.1981407855709586e-05,0.30778487809699173,0.15604531877599923,1035.5260450133005,420228.38387993874,1686.9169102248445,7.005654001964406,4.0057418207148014,4.774143045878448,6.515935316227567e-12,-4593819156.142048,0.0,-6391379147.615522,5178361304.812277,0.0,7652528880.356193,7951
0.16193491958175424,0.16553958563756857,0.000777444700293376,2.74137241059464e-05,7.348119174862614e-05,0.5544696856748214,0.5673125104465415,0.567292759982719,80598033248.61627,1.2680302691927335e-05,0.3002117416748668,0.20766483645497152,1170.1248171453901,400917.2501086265,199122235905.62018,1.0406597545740368e-05,0.28703966070401216,0.19603607406280926,1298.6457461793466,479350.43351143895,114279874873.9653,1.2319551712302552e-05,0.3146229356731815,0.14741156576309583,1072.5168450168374,369206.0977171513,1652.1945157382224,8.650794520899305,3.3723279576893885,4.813429588251544,2.142851403084413e-17,1397106837.702072,0.0,-4921385468.209375,1603349079.5969381,0.0,6402640646.012659,7952
0.10094694204927793,0.14968318175031453,0.0014493000260924081,2.300275381635511e-05,6.86816253949957e-05,0.5353421442160572,0.5676636461483087,0.4995418657164912,76449821957.87227,1.336229060687587e-05,0.2960340462635654,0.1558614284535356,1157.6971889545453,378581.368059264,192053239894.58972,1.0391810710168032e-05,0.2900563203987455,0.22666598105156435,1274.962728288338,502733.3019335938,98867339750.37772,1.22589951730398e-05,0.26236789760547574,0.16232539838373314,1174.2549167862946,323995.4827841979,1643.5671591666587,4.104470997276398,1.6482115443481862,4.716220281445844,0.0005559520835863064,-6087930829.782108,0.0,-6490877039.265433,6873648129.601736,0.0,8551523022.946635,7953
0.11180547142075922,0.11808248333646278,0.00072966318371559,3.415964248804162e-05,5.259713819154703e-05,0.5353432517381884,0.5712244175077933,0.4266446883844091,124087624675.14107,1.3117747083635474e-05,0.31561330129247694,0.2443969308146828,1212.0698303798804,387792.1259292056,195577609845.5022,1.0717216387063196e-05,0.29885915886760483,0.23989441253345412,1368.3443659887998,553034.5400275626,87740328812.74385,1.2025260125654555e-05,0.2869369901754696,0.1377189328115981,1106.8342939000233,347397.7039124383,1664.9360339254838,6.368281948713639,2.673270559022602,3.172760635099923,0.005700916821603733,1281752077.8341553,0.0,-10137614208.619822,1588618541.0127723,0.0,11908186617.335869,7954
0.12423427898640964,0.12592352816602048,0.0009357734431254879,2.47552006477322e-05,5.569556873766442e-05,0.5164638452316106,0.5781980115950536,0.5374614415316967,82191600646.95273,1.2750326867551257e-05,0.28968494958053553,0.1643470357883104,1209.316340951993,340833.30733153736,205167746239.67038,1.0645208147795397e-05,0.3046196407313394,0.18242609478265315,1279.0230858959953,525499.3439599462,102467789182.49634,1.1825320517367995e-05,0.31070485079100724,0.13366815705011675,1140.581842950116,325597.127438552,1668.4809144832936,6.073697951434041,3.2389691462045267,5.150351236210867,1.6690418158580873e-05,-1151697293.9017396,0.0,-4326797523.078493,1458394969.007605,0.0,5519355943.855298,7955
0.16554110783735515,0.10329358153049377,0.0010172954126645868,2.968400277225573e-05,5.315797573583725e-05,0.6354899576415554,0.6048039729382647,0.4622769503125617,70562643385.7935,1.2909227299137174e-05,0.2530623335897794,0.2318138159554949,1243.706338268668,421909.2711236106,198702069455.97754,1.066688338959433e-05,0.28986140388230824,0.21438344156266056,1392.5451410935484,560445.946441683,108627026373.1516,1.2009366181999485e-05,0.3111647312946835,0.12373044494409353,1022.9539219856379,363195.16641760763,1632.8681278538102,8.797222140211838,2.5493520529248803,6.409177914400836,3.1436843683504634e-17,1694303351.9496896,0.0,-10696639768.14821,1956842416.0318692,0.0,13346770520.101719,7956
0.10049221215863177,0.12907143185247327,0.0006515196019490118,2.878474644033845e-05,7.383590615134184e-05,0.5510189297751813,0.5884565563962688,0.5534854040502959,117176028763.56805,1.191184413947279e-05,0.3212772409762217,0.21087067470319795,1147.2975156414795,376528.75298868574,196306188564.51953,1.0577602442082534e-05,0.2903049515293735,0.18788312559693976,1322.4972865533696,496839.9319889564,100952809758.031,1.2066692902565261e-05,0.3298171045705187,0.2132852291895745,1157.0388223857722,329620.5949441311,1718.4756656194731,5.292425987154824,2.920235012500569,7.224346728343347,0.003836670074827097,1766003349.9881802,0.0,1430202070.137097,1904070081.7829704,0.0,1852686236.7238443,7957
0.10426666750944368,0.13164791355792194,0.0010501347291900804,3.72116499176606e-05,4.140703927219839e-05,0.5702037583048016,0.6720289081510475,0.4232395099728492,67978165526.05655,1.2080460419733355e-05,0.2960045455122533,0.16841985183303618,1133.0940494014071,397724.84978647414,193747733982.5984,1.0503826614649948e-05,0.31228648778313095,0.22163343899883733,1344.998334216312,409697.42532073415,98978181808.40556,1.2199386218695358e-05,0.2683775286727524,0.13409210189035445,1087.1308677055888,356522.2451691063,1697.3046367905808,4.2095414120515064,2.468999859148838,4.678337634566132,3.260242413996465e-20,-2757603682.8768253,0.0,-7249804651.7165,4083720898.0786414,0.0,8618081558.865217,7958
0.12291003423484041,0.165316769936397,0.001155770768165038,3.233833040457446e-05,7.385648559933169e-05,0.5283255396637035,0.5962387124818226,0.528159141332233,119135243171.64128,1.2677529124606866e-05,0.3197692100463744,0.2106573921894763,1261.8996797533966,440001.69488383026,195636279343.05286,1.0624475952129622e-05,0.30504762787278733,0.24101069711600534,1285.09480556209,510159.68566295353,109640845766.98409,1.1821757366243321e-05,0.2784239472592677,0.20539010844659084,1007.0147510668266,362340.2901792447,1683.2825801217111,5.667179100821184,2.5466274069643076,7.110639057886671,1.1999762493972993e-18,-2290914954.308748,0.0,-2730884286.051514,2656895871.782063,0.0,3018259706.899932,7959
0.12907025771041947,0.10709434159213806,0.0006122056436334234,2.1992631273721128e-05,5.09432246675255e-05,0.5519242637758793,0.5553057924819451,0.45427436045834857,92903343475.53036,1.2371346360236469e-05,0.2878103094514142,0.1791825369512052,1207.1999955124627,387131.0112688349,191673221067.77588,1.0621056478944621e-05,0.29766603183012447,0.1823924788518973,1231.6292855834129,498954.4934987353,89136047866.0643,1.20206134611963e-05,0.31493311309711486,0.1415778488649603,1193.923692371346,354109.05844938784,1658.9423183663507,5.796577402538304,2.1992303371049897,1.919864008383652,9.695685597557639e-09,-115592121.76703532,0.0,-4487195019.30419,144278810.15189478,0.0,5824136527.9606085,7960
0.1269058880242606,0.14438008061925262,0.0006559770970527945,1.585835652923803e-05,8.443885853930144e-05,0.5091558597359424,0.5650169230883023,0.4694022703326989,81165176445.69751,1.1494706540049926e-05,0.27980982161962625,0.24771653226495072,1169.9541007373737,359921.53182056936,196509873457.67368,1.0520511805705563e-05,0.28040547052456544,0.19951560025059187,1297.0980089865225,460887.2989224003,97404891294.17331,1.2194800461745873e-05,0.3176173774517191,0.21522107719255928,1105.154722851488,370089.4215516615,1690.100203306501,6.225676000426252,1.7056901541731397,4.739175527229089,3.86087551912826e-08,3581623019.797678,0.0,1504807756.3270187,4331849973.622561,0.0,1862523754.2626479,7961
0.12862766336286133,0.12809026980571717,0.0008730756243854055,1.602239935573453e-05,4.6937606592173194e-05,0.5370581407571977,0.6231140722094044,0.5635098202627088,120224071586.99977,1.3327191603723589e-05,0.31831973760201726,0.17645929556192638,1185.8595565731962,416040.52989070234,205376646035.17053,1.0652548256349497e-05,0.3067022238334888,0.228169563992351,1248.7833120446433,490090.87415316585,97562358009.86603,1.2475448175376316e-05,0.33928532996215055,0.21602119789886567,1158.0455096928404,290267.94314769085,1733.713357010441,7.002394177766787,2.978677160035396,4.695775219423982,4.5854565330691856e-11,-4892015558.638557,0.0,-718946395.7229636,4850474815.859667,0.0,766551424.7155727,7962
0.11617245796948346,0.13699681124818333,0.0011653657462889343,3.77829395568819e-05,5.8903913522744465e-05,0.513602026980098,0.6080319299610731,0.46840564287591485,142332351489.01462,1.2236123677589931e-05,0.3003216384513626,0.23871687829306382,1185.6070174142142,365552.14756199287,199405423962.81482,1.0675201549458308e-05,0.2831363733691149,0.23253350834825343,1294.2755147447579,492747.12291088176,92711913863.24414,1.1874495926061366e-05,0.32190107341966745,0.21397219366923556,1168.9122977439647,334780.4385325031,1661.9405115305867,6.772799500530631,3.2992429276176454,7.830316556226417,1.5795794811396768e-09,956518859.1733679,0.0,-1253306771.384003,1227300933.5196605,0.0,1517298435.094646,7963
0.09648315530415497,0.1297280580480542,0.0011625774788999903,2.6472187214093796e-05,7.706773732298314e-05,0.5207622708309148,0.6515135871812606,0.5448831138056991,67200423974.73479,1.3234037514263244e-05,0.27627633423325726,0.15369538544873493,1229.4862267405983,438184.9585760006,205128272560.6626,1.0527787847994096e-05,0.3168080444893727,0.19584612176595811,1371.2001568615437,514647.4197488538,101197815137.3194,1.247432425659679e-05,0.30484648741479375,0.17250637589387804,1000.51072899258,336463.4207332441,1684.7501683391592,7.9789193949881225,2.4246019383203765,6.235812853619566,1.9629790512980406e-19,-2138882977.285703,0.0,-1496989235.2104113,2493219749.0798097,0.0,2010771517.78605,7964
0.11212128170082121,0.0972486308311013,0.000605642367468804,3.642180158813498e-05,4.5728655681919255e-05,0.6216033410403655,0.6501543065521552,0.5392441552061059,112905609436.57611,1.234725472438187e-05,0.32987639398823515,0.23435305827909245,1246.81801874382,417707.79510972276,190959256744.58026,1.0540528027529958e-05,0.2844847979293483,0.26779356133285304,1367.9599444218977,578107.0353824905,99011939733.28864,1.2144075250779474e-05,0.30003246815765167,0.1290204666356969,1191.7337170844114,388975.3251373314,1693.7798658956674,5.36138534623914,2.0661486599989525,7.960157924089881,8.519600228667928e-12,-2166979319.3938875,0.0,-7850827118.533866,2555637565.1290193,0.0,9402406549.595587,7965
0.12383515300848541,0.11476878331676861,0.0007315629902170489,2.5655894148968782e-05,6.733884125182314e-05,0.546392936310218,0.5804708621245885,0.46193915929271095,100204577405.6274,1.2689128920923372e-05,0.3465862569332321,0.1523176181072709,1286.7440251607186,395928.1994327757,209996692600.0257,1.0681118813848186e-05,0.3154386357046682,0.18928396276081322,1398.5695473399028,516489.9771738658,96576214323.32687,1.2346190763375489e-05,0.2795607116440431,0.14774173539509394,1090.0936761117318,343920.0962564002,1679.2659564697253,5.509830122199776,3.468878227604564,7.38814586462162,2.1178946627222544e-10,-2626475119.2500515,0.0,-2565441174.3491297,3573808721.771987,0.0,3364175073.939457,7966
0.14801341367045376,0.10625122305905307,0.00109628108786137,3.5146435835803196e-05,9.084277668783756e-05,0.5347062563613161,0.5474855691509855,0.5708049859943686,71740392773.81975,1.3261841729416837e-05,0.2800325885445637,0.17503470765195295,1175.2392510386028,407286.05917306605,189245144737.13434,1.041693374302347e-05,0.3131390028647794,0.20605303024947058,1297.1307123113777,456592.7759526222,106393373573.87639,1.2310309838052287e-05,0.3322031794363391,0.13108769312542828,1107.4415169297338,398939.6828201934,1641.4294052871742,3.2667498689628567,3.530131028333323,7.311177552751914,3.593488535580909e-15,-1983917699.50871,0.0,-8558624247.698896,2258946546.006519,0.0,9676463665.8023,7967
0.11479037074672374,0.10607531957546118,0.0014273842576813676,1.8400777417889826e-05,5.68041426916124e-05,0.6145768243125118,0.5904853196265178,0.4422173115793093,114011435820.57468,1.244902973767193e-05,0.26463256111674993,0.23786774461534788,1213.4173557476618,433609.2795004414,195626931594.27866,1.0571096287936814e-05,0.31201266911598446,0.21195311852662557,1269.778438927156,505101.02307380113,111368342151.56493,1.1895656221630502e-05,0.2934974314054216,0.19199835008577296,1108.179475298711,345461.7917891201,1656.3231164072895,8.33192439598322,2.1875611220859783,2.8515143874466133,4.068349982236598e-09,4007263807.3614697,0.0,-2405689230.4638524,4062288719.2369432,0.0,2538148179.8898935,7968
0.1389056088009956,0.0981459410275945,0.0009055369929606223,1.4163681804200979e-05,5.388529590645031e-05,0.48734758690062824,0.596370099880367,0.5821691852406563,91848752015.36232,1.125387067603257e-05,0.33869971121839804,0.20425962228991093,1150.1517116098166,378335.15430729085,193483824487.04294,1.0322868445816e-05,0.30305289537985114,0.18240718911184675,1361.174844371773,528527.0953656259,95203851922.32632,1.2267946055806367e-05,0.3330903811831984,0.20984499579075536,1152.3104721889872,327266.4192386032,1692.172010836609,2.6016945908687488,3.27649474160618,7.354594091015614,0.036754294060046426,1545300434.267215,0.0,1864841745.7771676,1962730939.1049676,0.0,2381508430.641396,7969
0.11155199887400563,0.10942012786309749,0.0012237113516946235,2.174499558174122e-05,7.125596131077036e-05,0.601833520821214,0.6017013996839936,0.5632169980707646,88131767860.64711,1.2881426111597846e-05,0.273759070431994,0.2422442116776186,1290.9177777998354,477774.7892731701,204464926498.94037,1.0569962622467118e-05,0.3142439178197909,0.23218378583791216,1334.2992716589883,519513.3964218061,114643864568.26677,1.2627261970523199e-05,0.2884924265289137,0.1933059109514022,1073.903001324095,359297.1560944235,1679.0048493478937,5.902085202483823,3.0933968838658172,6.65700625023477,1.0646454795571715e-17,903280851.4403547,0.0,-2915949426.6827745,1069485971.7016162,0.0,3808763957.910844,7970
0.09696621460008488,0.10482027177108934,0.0007883007829378638,2.3932650921140804e-05,7.953279826363318e-05,0.5021299517146656,0.6028891497839525,0.5108809461293431,107127585164.01105,1.1495796627670303e-05,0.2736039869778413,0.16755248190680122,1286.101458959022,352733.8647344543,199449820540.02084,1.0669294997567023e-05,0.2973689031780523,0.263428694313658,1354.9839681109215,522051.9160086225,101873074525.81721,1.1987450816274718e-05,0.26279784720975924,0.1832047824703058,1051.4923820466433,337662.0698994715,1625.3522938410215,3.418228640309941,3.5158636898426203,7.296286069452545,1.3115386592145864e-17,-10662830831.759613,0.0,-7571536163.306095,12302839160.68346,0.0,9347880016.373592,7971
0.16786228917374,0.16140474832621837,0.0005978116774839796,1.61547654971972e-05,7.7747482981621e-05,0.5907951720846888,0.6254416218737606,0.48291084543535057,73545696698.17656,1.1933604978219658e-05,0.3310877311020183,0.23702588592218987,1131.9611233538517,332653.5712736082,191729899446.52744,1.0383497119371842e-05,0.2849881111323718,0.18090366791066254,1355.5278256229578,537390.5452372034,107409248408.73741,1.2190783203119945e-05,0.293475949176617,0.12833334265712454,1160.3421514497413,345661.3697719689,1698.3018781342296,4.921013975380793,2.7228075844183817,5.205287020423616,1.6679561347157947e-09,3375826470.9231415,0.0,-4279396534.0095506,4496452274.810151,0.0,4919140388.517989,7972
0.1103088610543792,0.13103349403166706,0.001056106722127544,3.1014363174041037e-05,5.7454228795385445e-05,0.5813385556474002,0.596623612215589,0.5299736242531016,94359245522.56769,1.228694748539035e-05,0.31366841426544917,0.21863625155938032,1252.0732809485025,349601.3027571353,199094460018.58295,1.0221424273215472e-05,0.2965039614624437,0.25080357218394334,1207.806293629512,546585.8562297034,99889970931.74327,1.2592830425544475e-05,0.3260529984331055,0.14314985982255113,1117.5527271880633,383295.420107407,1650.204006930697,5.504724154660191,1.982920866813576,6.811649034518274,1.2732716975178582e-06,-2943398243.91094,0.0,-9810756513.745186,3267954282.6445646,0.0,11641096321.60174,7973
0.14596916318738262,0.1376251563557269,0.0010239493839153736,1.7036972107766602e-05,8.14854384970333e-05,0.528754422301205,0.6166996340363086,0.4308024272967967,124306395482.07645,1.2964998791480512e-05,0.25624346557852307,0.1727253829359312,1157.444443117316,407129.98953285645,203265853544.34012,1.0405575052646127e-05,0.2943789380684502,0.24571047563977672,1365.4512834290178,480342.7702756655,100132215892.71265,1.2085782539707843e-05,0.309033174039487,0.13118745187911562,1186.5639265039263,358989.5678343212,1683.0496488707806,6.079542333709767,2.944845718347785,7.542745088161717,1.805390073122561e-05,-5337877652.848971,0.0,-7684984075.536552,7651468829.642821,0.0,9971352192.936295,7974
