company_id,quarter,target_distress,target_failure_imminent,revenue_lag1,revenue_growth_qoq_lag1,revenue_volatility_lag1,profitability_ratio_lag1,burn_rate_lag1,cumulative_funding_lag1,active_users_lag1,user_growth_qoq_lag1,transaction_volume_lag1,churn_rate_lag1,customer_acquisition_cost_lag1,risk_score_lag1,country,category,market_size,regulatory_env
FT_TAN_0470,8,0,0,51248.56203978183,0.1497486504773044,0.0995307015184874,-2.2950624136441835,125201.81627531812,0.0,8087,0.6457061457061457,51248.56203978183,0.0607238203760154,7.205932308668858,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,9,0,0,45322.688391185344,-0.1156300472195982,0.1475540183982284,-2.7085402966166785,115200.31835460126,0.0,7729,0.5728530728530727,45322.688391185344,0.046009114075149,7.81639391586617,0.5,Tanzania,Mobile Money,medium,low
FT_TAN_0470,10,0,0,49696.33412210119,0.096500139028965,0.1376269287804196,-3.224921904225459,124955.52228800836,0.0,8232,0.6752136752136753,49696.33412210119,0.0341463800717833,5.094642259675651,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,11,0,0,61763.500447760176,0.2428180375641111,0.151881626277995,-2.495053886784503,160340.64284381902,0.0,11119,1.2627187627187628,61763.500447760176,0.0503257151841501,3.4135805117975817,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,12,0,0,69650.26210540129,0.1276929189645228,0.1495342829030679,-1.7994255063415423,173964.40301108346,0.0,11249,1.289173789173789,69650.26210540129,0.0698074681903936,3.3386024433560246,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,13,0,0,71707.71971871213,0.0295398402119049,0.0890884428702328,-1.568437783408914,174198.87942180238,0.0,11312,1.301994301994302,71707.71971871213,0.0485412139531936,6.545622299016632,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,14,0,0,78399.82546915385,0.0933247602446827,0.0894302966878287,-1.4177468221234633,199353.25044734197,478640.1959022093,13524,1.752136752136752,78399.82546915385,0.0607811067139085,1.8428410669374145,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,15,0,0,90516.8160507271,0.1545537953568614,0.0539928263972135,-1.644738177628544,217340.86107536565,478640.1959022093,14754,2.0024420024420024,90516.8160507271,0.0682574382404073,1.048034426963001,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,16,0,0,99568.54184467866,0.1000004881841936,0.0511788785576416,-1.034549998358265,235236.75207738267,478640.1959022093,15615,2.177655677655677,99568.54184467866,0.0713029891037448,4.265730464221534,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,17,0,0,98120.40338758987,-0.0145441364336519,0.0707812968722668,-1.1620404244569158,248387.8664430622,478640.1959022093,17279,2.516280016280016,98120.40338758987,0.0654249776846955,8.55867521727502,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,18,0,0,105723.63214509963,0.077488763753609,0.0704784224886565,-1.2708874206773872,266304.52256142243,478640.1959022093,17036,2.466829466829467,105723.63214509963,0.0331320577935621,6.723136904665473,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,19,0,0,103846.4773850882,-0.0177552995666584,0.0612681756690791,-1.1921902547261287,263257.9780618155,478640.1959022093,18260,2.715913715913716,103846.4773850882,0.0503136251475743,8.8167655012687,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0470,20,0,0,110813.480135351,0.0670894470924368,0.0512531435338982,-1.0860329213051376,268280.56492861675,1471427.5945294255,18387,2.741758241758242,110813.480135351,0.0565882589817617,8.827961509803243,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,2,0,0,987737.2525213498,,,-0.2741348569882906,339086.48288535693,0.0,13857,0.0,987737.25252135,0.0304467898833278,7.70526224362684,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,3,0,0,1009098.0118862188,0.0216259529650648,,-0.2574079247855224,333590.44068469334,0.0,13721,0.0382898221717744,1009098.0118862188,0.0293568784521413,6.987006935542357,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,4,0,0,1110644.676207874,0.1006311211849904,0.0558650901970932,-0.2701990975370706,392361.3970987784,0.0,15788,0.1947029890276201,1110644.676207874,0.0626064960088425,4.05241279205571,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,5,0,0,1307972.435492206,0.1776695675146773,0.0780238729065863,-0.169866175579735,435325.6557134728,0.0,17804,0.3472569050321603,1307972.435492206,0.0708044806902903,6.967915667469656,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,6,0,0,1236195.8170866717,-0.0548762469742137,0.1002659099776324,-0.2233036977368605,438183.1786834167,0.0,17409,0.3173666288308741,1236195.8170866717,0.0380591714891839,1.6810871206205469,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,7,0,0,1438007.4057487852,0.1632521206371013,0.1064206499011595,-0.2864914141029305,501450.9986732922,0.0,19398,0.4678774120317821,1438007.4057487852,0.0206016465679719,5.809936731586284,0.3,Tanzania,Mobile Money,medium,low
FT_TAN_0499,8,0,0,1394898.97954687,-0.0299778888687072,0.1234708583431737,-0.1754264737360254,479937.68664216594,0.0,18533,0.4024214907302308,1394898.97954687,0.0345974451774463,3.406004176716825,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,9,0,0,1782159.7985295856,0.2776264264732033,0.1591115107057724,-0.063538498949648,616422.4952071727,0.0,23268,0.7607264472190693,1782159.7985295856,0.0758097762243662,6.0979747438226735,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,10,0,0,2017712.9758043736,0.1321728710686533,0.1269695694211466,-0.0229468894019478,671125.929008106,0.0,26786,1.0269390843738178,2017712.9758043732,0.0241216416068571,1.8953378325964785,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,11,0,0,2168665.515469068,0.0748136833508323,0.1282817145133337,-0.0979334385707116,730660.9388805868,0.0,29455,1.22890654559213,2168665.515469068,0.07279561133298,3.606099434046439,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,12,0,0,2153564.347950548,-0.0069633456200614,0.1199366254910433,0.0126241091635216,771557.9545448333,0.0,29933,1.2650775633749527,2153564.347950548,0.0457693961972028,9.0641359646432,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,13,0,0,2304208.710333921,0.0699511776960528,0.0571164546210528,-0.043019396913976,748923.4031910453,0.0,30869,1.3359061672342034,2304208.710333921,0.0284402156278748,4.251941556868513,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,14,0,0,2508943.588362369,0.0888525753375779,0.0431682892444147,0.0043027988346601,887510.9842340015,0.0,35052,1.652440408626561,2508943.588362369,0.0686510770246145,6.959833588321975,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,15,0,0,2745736.700371392,0.0943796078586134,0.0468610427640285,0.0495145496078462,981374.1672178413,0.0,40117,2.035716988270904,2745736.700371392,0.077074036817307,6.222870172874416,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,16,0,0,2861956.881384597,0.0423275039436537,0.0234904772607633,0.0645470634860056,1009198.8567418308,0.0,41336,2.1279606507756337,2861956.881384597,0.0660190805576401,4.718103858458685,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,17,0,0,2865959.635448568,0.0013986073969198,0.0436590859259067,0.118593696541989,983053.5382088914,0.0,40605,2.072644721906924,2865959.635448568,0.0242593810355929,5.657789724436312,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,18,0,0,3277462.547194249,0.1435829404768551,0.0618601099814607,0.0856264918389815,1133203.1078361562,0.0,45450,2.439273552780931,3277462.5471942485,0.0618367658879499,4.91325686542514,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,19,0,0,3466737.53776697,0.0577504663584194,0.0598086086089092,0.0476165232702314,1143091.820071512,0.0,45178,2.418690881573969,3466737.53776697,0.0569938728245753,5.600918830388348,0.0,Tanzania,Mobile Money,medium,low
FT_TAN_0499,20,0,0,4012680.72342979,0.157480391784859,0.073744972027047,0.1516219734784387,1346222.972812615,0.0,51777,2.9180476730987515,4012680.72342979,0.0451612985503298,9.241771873721463,0.0,Tanzania,Mobile Money,medium,low
FT_UGA_0021,2,0,0,3333526.630700356,,,-0.384615688514858,1538062.0528099844,0.0,122319,0.0,3333526.630700356,0.0415253457212764,43.48244052371628,0.3,Uganda,Lending,medium,low
FT_UGA_0021,3,0,0,3399725.968354351,0.019858649708788,,-0.5781522763150337,1648180.4382805943,0.0,138802,0.2005639455429273,3399725.968354351,0.0783706495196013,26.583129353500613,0.5,Uganda,Lending,medium,low
FT_UGA_0021,4,0,0,3445584.864753562,0.0134889978857353,0.0045040239978778,-0.3295459291151377,1741471.266611247,0.0,140615,0.2162454374037745,3445584.864753562,0.0707385254974652,41.02412473070365,0.3,Uganda,Lending,medium,low
FT_UGA_0021,5,0,0,3502047.1765843784,0.0163868585587296,0.0031891324477729,-0.4275046316470574,1736798.00862908,0.0,134232,0.1610358607089106,3502047.1765843784,0.0361314147742503,18.47559757704146,0.3,Uganda,Lending,medium,low
FT_UGA_0021,6,0,0,4639069.728296136,0.3246736821006277,0.1540697625066132,-0.3141691449016172,2253984.502776723,0.0,185785,0.6069420658397773,4639069.728296136,0.0579851075897743,10.47223667066257,0.3,Uganda,Lending,medium,low
FT_UGA_0021,7,0,0,4744839.2888289,0.02279973501748,0.1536068481529839,-0.2428015055438369,2370920.7670866437,0.0,183923,0.5908367498745826,4744839.2888289,0.0248401860434706,6.670099398303602,0.3,Uganda,Lending,medium,low
FT_UGA_0021,8,0,0,5399801.919617596,0.1380368419075266,0.1440837111577859,-0.1647365469701586,2641320.973621905,19695609.067493543,222519,0.9246717525559188,5399801.919617596,0.0309735831841201,47.3394320372619,0.0,Uganda,Lending,medium,low
FT_UGA_0021,9,0,0,5936102.968960979,0.099318652300002,0.1282510276808165,-0.0374196156981591,2730665.1884340746,19695609.067493543,230368,0.9925614544951304,5936102.968960979,0.0354667092922394,27.61835520295641,0.0,Uganda,Lending,medium,low
FT_UGA_0021,10,0,0,5515476.537575719,-0.070859018717272,0.0921971240346589,-0.0998667197931366,2780386.2480021967,19695609.067493543,233901,1.0231200373657168,5515476.537575719,0.069088734867668,37.11678164045183,0.0,Uganda,Lending,medium,low
FT_UGA_0021,11,0,0,6682599.28861328,0.2116086874971205,0.119689491333329,0.0351886467041536,3133767.5254649296,19695609.067493543,260248,1.2510076634317642,6682599.288613279,0.0327821191905958,43.697332138253415,0.0,Uganda,Lending,medium,low
FT_UGA_0021,12,0,0,7197532.112489382,0.0770557685171269,0.1161308188547216,-0.0442583143995807,3416000.0777766425,19695609.067493543,268484,1.322244710848167,7197532.112489382,0.0573381787444415,10.37519977839286,0.0,Uganda,Lending,medium,low
FT_UGA_0021,13,0,0,8202998.81043846,0.139696035006827,0.1201387879931315,0.0028377368777298,3858220.015909178,19695609.067493543,315755,1.7311138789419966,8202998.81043846,0.0378137404560825,16.73038209832671,0.0,Uganda,Lending,medium,low
FT_UGA_0021,14,0,0,9446295.36319725,0.1515661017988536,0.0551494340624195,0.1505735668488465,4747240.1129239565,41059725.784776986,399651,2.4567699413565838,9446295.36319725,0.0257984350498922,36.35396667209319,0.0,Uganda,Lending,medium,low
FT_UGA_0021,15,0,0,10192967.814968342,0.0790439450665629,0.0393261822396122,0.0948038081426233,4781049.849377139,41059725.784776986,381607,2.300698877298597,10192967.814968342,0.0470771106306583,18.011152328844243,0.0,Uganda,Lending,medium,low
FT_UGA_0021,16,0,0,11623204.476153277,0.140316018567687,0.0328636748050729,0.1846807412582154,5404500.815640332,41059725.784776986,421529,2.64600307921186,11623204.476153277,0.0415236211727659,21.266921741981545,0.0,Uganda,Lending,medium,low
FT_UGA_0021,17,0,0,13052612.072659705,0.1229787877722592,0.0318700212836211,0.1720630385961191,6102332.316048217,41059725.784776986,483174,3.1791997508952203,13052612.072659705,0.0552741394936888,29.938444295215604,0.0,Uganda,Lending,medium,low
FT_UGA_0021,18,0,0,14931218.725596445,0.1439257247881984,0.0297861355549163,0.1505198973949775,6899596.284052228,41059725.784776986,556803,3.816051689241787,14931218.72559644,0.0663900615048175,49.02488634547615,0.0,Uganda,Lending,medium,low
FT_UGA_0021,19,0,0,15399046.79583203,0.0313322093014145,0.0529986237858074,0.2413441394717606,7665606.089118487,41059725.784776986,628603,4.43708374418323,15399046.79583203,0.0249206444724912,18.066284841500643,0.0,Uganda,Lending,medium,low
FT_UGA_0021,20,0,0,16870147.785511687,0.0955319513723298,0.0489319785188224,0.2778116169331302,8262727.851453912,41059725.784776986,650064,4.622710052415798,16870147.785511687,0.059841981986679,8.448008089649122,0.0,Uganda,Lending,medium,low
FT_UGA_0026,2,0,0,25609036.68546431,,,-0.0817456227423088,6382290.7793348,0.0,1814551,0.0,25609036.68546431,0.0633189888170986,17.680624137916972,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,3,0,0,30057968.544858705,0.1737250765828144,,0.1608191930231275,7744648.410294398,0.0,2156249,0.1277388048499721,30057968.544858705,0.0429637514790662,30.62005843582513,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,4,0,0,31079198.4801682,0.033975347794559,0.0988179808951563,0.1437793584700617,7943199.024454633,0.0,2128521,0.1132367962318208,31079198.4801682,0.0288208972939867,44.70057864593443,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,5,0,0,39699480.84679965,0.2773650154501925,0.122140461454797,0.1254086027186207,9951548.474072266,0.0,2672466,0.3977252222921312,39699480.84679965,0.0584759425554121,44.93938584768862,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,6,0,0,36695735.62479264,-0.0756620781414866,0.1550140318550488,0.1537940046564064,9585599.62930165,0.0,2809218,0.469247823365033,36695735.62479264,0.0453097901313592,44.18021606964443,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,7,0,0,47693144.02707478,0.29969172752738,0.1843640375854669,0.2665561341080614,11886192.106172737,0.0,3186195,0.6664103919904227,47693144.02707477,0.0709905562758214,33.91825708449193,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,8,0,0,43257741.67143041,-0.0929987411424679,0.2155792133179915,0.2452801092934075,11295247.827125344,0.0,3164720,0.655178762046871,43257741.67143041,0.0395421326946621,20.87110040763806,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,9,0,0,52941448.77577675,0.2238606716434747,0.2023324322421974,0.225013245686407,14314619.370873196,0.0,4149313,1.1701302973675365,52941448.77577675,0.0616325921192969,20.694256132823977,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,10,0,0,60671000.37509989,0.1460018903536273,0.1700881875238138,0.2607539923858518,15801348.609712685,0.0,4565323,1.387707497498707,60671000.3750999,0.0435198826333489,34.7607562944648,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,11,0,0,64075083.20747431,0.0561072474712565,0.1360263556360355,0.2735547808176728,16717131.45417237,0.0,4493171,1.349971312926547,64075083.20747431,0.0209298945095714,16.192642720578107,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,12,0,0,71608643.84280537,0.1175739500944148,0.0696224451720288,0.3925049148590691,18093475.53928948,0.0,5268946,1.7557090414228789,71608643.84280537,0.0336899548250543,45.23819713774571,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,13,0,0,75276752.21840777,0.0512243798898719,0.0466156576784616,0.3056147452051048,18745567.808083154,0.0,5025262,1.6282599838599254,75276752.21840777,0.0201747030700273,32.75981401843317,0.2,Uganda,Payment Processing,medium,low
FT_UGA_0026,14,0,0,84970552.11191498,0.1287754799168492,0.0404398553265963,0.2760797060494344,22019457.348692067,0.0,5950617,2.112229479851319,84970552.11191498,0.0554489524937304,16.97096195279608,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,15,0,0,86171288.7613416,0.0141312092199321,0.0545905406989826,0.3717082268154394,21306301.34280894,0.0,6134440,2.2083706631394904,86171288.7613416,0.0468541970304783,11.097253351798017,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,16,0,0,96270041.70235091,0.1171939411162648,0.0544987973756448,0.3828944172950828,24913758.1335161,0.0,7244805,2.7891021547470176,96270041.70235091,0.044238576998185,30.016040768344418,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,17,0,0,97719861.86343592,0.0150599307473822,0.0627580089651066,0.3590707334897018,25764567.71272672,0.0,7176464,2.7533591595445843,97719861.86343592,0.0345375997520279,22.464443090487077,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,18,0,0,116248287.28620666,0.1896075687117153,0.0854189232667406,0.4083153527554196,31520677.041553754,0.0,8578057,3.4864056744443417,116248287.28620666,0.0752697642016729,7.622388570225851,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,19,0,0,129069887.64930436,0.1102949614348343,0.0716180634327175,0.4223275849741433,35013482.54920186,0.0,9762470,4.10586497671823,129069887.64930436,0.0554076443555925,6.482654071048849,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0026,20,0,0,134319140.56744736,0.0406698495965669,0.0782693250786456,0.3495735656810569,36326774.97905029,0.0,10120762,4.293255112026029,134319140.56744736,0.039206608460354,18.932033528847505,0.0,Uganda,Payment Processing,medium,low
FT_UGA_0030,2,0,0,60303.619069201806,,,-2.071700406826417,59599.37483540147,0.0,3875,0.0,60303.619069201806,0.0549437305045101,8.942231754488219,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,3,0,0,72445.81399925386,0.2013510153697111,,-1.42518536930791,66925.13274977473,0.0,4412,0.0942460317460318,72445.81399925386,0.0616896547596875,6.043590584379485,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,4,0,0,70137.7233056622,-0.0318595453094836,0.1649047689005754,-1.2324854789612796,70506.2388170235,0.0,4366,0.0828373015873016,70137.7233056622,0.0549119159902824,3.515224971066837,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,5,0,0,77953.1196867951,0.1114292853087512,0.1176185728881014,-1.4343855057328767,73068.96562706244,0.0,4508,0.1180555555555555,77953.1196867951,0.0540219670100736,1.9867265428166776,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,6,0,0,80345.28322263664,0.0306872072016224,0.1010619805592007,-1.3643785989830173,77388.84612322415,0.0,5150,0.277281746031746,80345.28322263664,0.0404941779766565,4.466463649952864,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,7,0,0,97394.00579877292,0.2121931978121765,0.1055235362855162,-1.159544939675273,92921.52809516087,0.0,5797,0.4377480158730158,97394.00579877292,0.0793841958627362,8.252719348006558,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,8,0,0,97891.75723777965,0.0051106989072318,0.0932997118659542,-1.2130098543364094,97994.71686810604,584334.0606696028,6527,0.6187996031746033,97891.75723777965,0.0601810383477963,6.085292724783548,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0030,9,0,0,66012.12988838096,-0.3256620194483063,0.2240099218474864,-1.334011548859447,62443.21806435811,584334.0606696028,3863,-0.0419146825396825,66012.12988838096,0.0789547353795322,8.800222135594556,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0030,10,0,1,57139.251367591096,-0.1344128501200143,0.2268921926929986,-2.16953279142671,53076.73535470439,584334.0606696028,3371,-0.1639384920634921,57139.251367591096,0.0754245878759989,3.686931333839476,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0030,11,0,1,48387.012276270405,-0.1531738495314779,0.135588777450069,-2.6595658811755136,45115.22505149873,584334.0606696028,2894,-0.2822420634920635,48387.012276270405,0.0583073042391286,3.5946622409883067,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0030,12,1,1,39299.602326438,-0.1878068002617509,0.0864748543768323,-3.4097217552784813,38347.94129377392,584334.0606696028,2476,-0.3859126984126984,39299.602326438,0.0772784096429738,3.372448958261933,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0030,13,1,1,35588.69718736897,-0.0944260226412671,0.0389150286437047,-2.7660642146630443,32595.750099707828,584334.0606696028,2179,-0.4595734126984127,35588.69718736897,0.2041195094745559,3.42423730597184,0.6,Uganda,Mobile Money,medium,low
FT_UGA_0030,14,1,1,29486.704833724016,-0.1714587168369471,0.040729136017416,-3.805070677745865,27706.387584751657,584334.0606696028,1743,-0.5677083333333333,29486.70483372401,0.1347384762031795,3.1530089229927216,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,15,1,1,24597.069980254983,-0.1658250686552383,0.0413662742296155,-4.591578357381114,23550.429447038907,584334.0606696028,1533,-0.6197916666666667,24597.069980254983,0.1735861516281688,1.6333129711542638,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,16,1,1,21032.768018617768,-0.1449075830779201,0.0350648085567665,-5.9068947427241065,20017.86502998307,584334.0606696028,1338,-0.6681547619047619,21032.768018617768,0.1306287781678898,4.931740329014139,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,17,1,1,17138.12772477195,-0.185170125510744,0.0167270942244411,-5.78407269559627,17015.18527548561,584334.0606696028,1101,-0.7269345238095238,17138.12772477195,0.2109388572644627,9.15265172888916,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,18,1,1,14999.677226722457,-0.1247773696398888,0.0260932123995993,-8.849756495817719,14462.907484162768,584334.0606696028,899,-0.7770337301587301,14999.677226722457,0.2159569325217761,3.056244183253213,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,19,1,1,13395.034546034827,-0.1069784806988313,0.0335943117098518,-9.605860910688763,12293.471361538352,584334.0606696028,773,-0.8082837301587301,13395.034546034827,0.1627784828386761,2.2171707212185123,0.8,Uganda,Mobile Money,medium,low
FT_UGA_0030,20,1,1,11110.954116132523,-0.1705169495496697,0.0369932206487256,-10.69365837091986,10449.450657307598,584334.0606696028,641,-0.8410218253968254,11110.954116132523,0.0929283578311582,4.371842971133459,0.5,Uganda,Mobile Money,medium,low
FT_UGA_0044,2,0,0,4357258.53535562,,,-0.2320498601333706,1352379.8862208405,0.0,250338,0.0,4357258.53535562,0.0703194292695474,3.9124852249066366,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0044,3,0,0,4947050.681034435,0.1353585381480417,,-0.1209269693422044,1540949.4562455378,0.0,289440,0.1497120158887785,4947050.681034435,0.0500440943686519,3.5843703709386583,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,4,0,0,5120809.57324028,0.035123734000136,0.0708767097238896,-0.2268490747007532,1510421.4012679097,0.0,297957,0.1835431976166832,5120809.57324028,0.0606249183170664,4.548324119461707,0.3,Uganda,Mobile Money,medium,low
FT_UGA_0044,5,0,0,6293409.7183990665,0.2289872584378887,0.0969505194528894,-0.1359477677815453,1849907.8487870204,0.0,362489,0.4398768619662363,6293409.7183990665,0.0422192105270313,3.2660960801219594,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,6,0,0,6079651.170675269,-0.0339654586763776,0.1151030274783474,-0.1260701282674416,1827057.3167842887,0.0,358306,0.4232611717974182,6079651.170675269,0.0416319750710988,4.815605615169357,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,7,0,0,6610079.506707209,0.0872465082520557,0.1114301271632863,-0.0962384064106294,1973239.3808761488,0.0,358011,0.4220893743793446,6610079.506707209,0.0230011292541311,3.651840127562504,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,8,0,0,6679713.435682922,0.0105345070214444,0.1152943679272774,-0.0666724651031042,2059581.288849976,8612567.325285314,401474,0.5947328699106256,6679713.435682922,0.0393107981120792,6.648578865844353,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,9,0,0,6688350.946198004,0.0012930959685997,0.0510505284364116,0.0258828277554643,2065642.588451192,8612567.325285314,376112,0.493990069513406,6688350.946198003,0.0221038969411231,3.682375285122231,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,10,0,0,7626332.728797794,0.1402411132646959,0.0660157224128758,0.0297936330623905,2239474.029738119,8612567.325285314,418950,0.6641509433962265,7626332.728797794,0.0364101719497824,7.417283107375935,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,11,0,0,8830001.032477371,0.1578305519157858,0.0830287335805599,0.0863829535869555,2701679.9474606803,8612567.325285314,508592,1.0202264150943394,8830001.032477371,0.0623561970626972,7.658167347424892,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,12,0,0,10311411.951217938,0.1677701863557923,0.0778305760390452,0.1579405023194693,2988707.705394723,8612567.325285314,577832,1.295261171797418,10311411.951217938,0.0218469861342584,9.029008141219732,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,13,0,0,11394835.08870794,0.1050702990643324,0.027564985139581,0.2098305014627593,3277597.28132504,8612567.325285314,612917,1.434625620655412,11394835.08870794,0.0487424435404768,6.063887077041783,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,14,0,0,11717787.820657544,0.0283420277200541,0.0638412310753105,0.1028176501291888,3441324.3330911053,8612567.325285314,677580,1.6914796425024825,11717787.820657544,0.0461233637676808,2.4335473361451263,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,15,0,0,12374504.520071777,0.0560444265987214,0.0611775553739123,0.1531338178209861,3689899.418954144,8612567.325285314,667567,1.6517060575968223,12374504.520071777,0.0270716065207862,9.741677142759327,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,16,0,0,11665814.585680898,-0.0572701665138482,0.0680577317895619,0.2064750484850544,3604533.750182186,8612567.325285314,702737,1.791408142999007,11665814.585680898,0.0578004281267914,6.312691645800396,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,17,0,0,13330524.23011872,0.1426998202492566,0.0824175978803278,0.1186035830462828,4067392.391053211,8612567.325285314,802643,2.1882542204568023,13330524.23011872,0.0445903086865756,8.413518575232885,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,18,0,0,15225885.048576066,0.1421820166813099,0.0946654089385869,0.23338535237069,4553484.457894534,8612567.325285314,821249,2.26216087388282,15225885.048576064,0.0666060962810043,2.255741025037024,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,19,0,0,15751005.62388722,0.0344886733109981,0.0963918350284647,0.1735361781466036,4855318.29521212,8612567.325285314,918919,2.6501251241310824,15751005.62388722,0.0316220175671421,5.265277848200728,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0044,20,0,0,19089966.430296622,0.2119839765243747,0.0733058474361587,0.2878939205645055,5513090.79727362,8612567.325285314,1076998,3.278045680238332,19089966.430296622,0.0651125746621514,5.828992039097194,0.0,Uganda,Mobile Money,medium,low
FT_UGA_0048,2,0,0,126960.40299520644,,,-6.377027954278049,412796.39134735946,0.0,36323,0.0,126960.40299520642,0.065890873593199,23.064959716700173,0.3,Uganda,Lending,medium,low
FT_UGA_0048,3,0,0,144375.99296038147,0.1371733985897365,,-6.815635275825456,469829.8372161503,0.0,40617,0.0557822775597203,144375.99296038147,0.0565816141624423,40.81879595985355,0.3,Uganda,Lending,medium,low
FT_UGA_0048,4,0,0,161782.53557838307,0.1205639681576298,0.0117446408901888,-5.1370881503998005,539346.6091779835,0.0,49535,0.2875932520599933,161782.53557838307,0.0338579808929618,17.57490900061524,0.3,Uganda,Lending,medium,low
FT_UGA_0048,5,0,0,166111.7728800097,0.0267596084221903,0.0595347743533385,-5.461365164311324,540438.3175279824,0.0,47713,0.2402329027059344,166111.7728800097,0.0711328524033787,21.249483828191007,0.3,Uganda,Lending,medium,low
FT_UGA_0048,6,0,0,213804.29773610263,0.287111045949425,0.1077297677768544,-3.5430989800427115,664080.9433935571,0.0,61439,0.5970211328013308,213804.29773610263,0.0737479314505304,21.957600245727456,0.3,Uganda,Lending,medium,low
