laser_power_w,welding_speed_mm_s,pulse_frequency_hz,pulse_duration_ms,beam_focus_position_mm,beam_spot_size_um,clamping_pressure_mpa,shield_gas_flow_rate_l_min,sheet_thickness_mm,overlap_distance_mm,material_combination,joint_type,nugget_width_mm,penetration_depth_mm,haz_width_mm,crack_presence,porosity_area_percent,spatter_rating,tensile_shear_strength_n,peel_strength_n,contact_resistance_micro_ohm,strength_degradation_percent,resistance_increase_percent,cycles_to_failure,creep_time_to_failure_hours,imc_thickness_post_aging_um,grain_size_change_percent,weld_id,data_source,data_tier,measurement_uncertainty
1300.1418172132276,154.99851097165663,802.446930055879,19.31679553719703,-0.32846401352956134,70.0290676742771,1.516769920251929,16.282129429441,0.3222677881319894,4.806040877172703,Cu-Steel,Butt,0.2797181418030014,0.10261840147978063,0.4151180933168283,1,5.765220388180968,3,500.0,180.0659706095002,200.0,51.686019742991206,136.58935360034766,358,40.63140468638412,0.1,-50.0,EXP-192,Experimental,1,0.0760724147373116
2315.153315156186,184.3768039739435,908.4388630327666,30.268248101886282,0.11104826134579016,300.84843522361996,4.893820957618514,24.329192293673973,0.3019052191055521,7.8950698644232995,Cu-Steel,Lap,0.26082913651641565,0.09612219520291039,0.42047795637349955,1,13.830950386844023,2,500.0,123.05668456262303,200.0,29.4629075070379,136.67267687159577,178,43.18428690683698,0.1,-50.0,EXP-193,Experimental,1,0.059841981986679046
1093.9000364194249,102.9630595998046,286.80383210922935,36.166156932938705,1.7812281610065468,462.68455076141595,2.9587884542060467,16.56525758142446,1.6547709679348255,6.991600444963434,Al-Al,T-Joint,0.32348394551067755,0.09584976535802875,0.478018055460549,1,5.665344303976711,4,500.0,111.57364666186025,200.0,12.632545651016674,51.99381960872434,569,75.14104455965759,0.14545841547868776,-50.0,EXP-194,Experimental,1,0.05058356451729078
1250.1677072635998,38.740214047908424,285.3900641076172,18.860963974264042,1.0252403879211762,292.8478050064186,0.4796697701218652,5.450725223972806,0.29443114111472,4.399737780125104,Al-Al,Butt,0.3318165705404327,0.1178896087202178,0.5257315392580958,0,1.7421837288203388,2,500.0,158.84168443390112,200.0,0.07123312353529307,0.8877243437940529,885,106.46755013309333,0.31608690671144746,-50.0,EXP-195,Experimental,1,0.023019375976079837
657.2686900450599,45.59589035208989,33.438300920056534,37.19330948894362,0.8933212159758526,111.22530549423932,4.196786613896877,8.8696508711528,0.6722336152949817,2.8652805420329677,Cu-Steel,Lap,0.3031781433920048,0.0749240092898625,0.46407300133731966,1,7.475013856967767,2,500.0,151.00367379977152,200.0,80.0,270.31007691779735,355,33.11841025875541,0.1,-24.500089932515124,EXP-196,Experimental,1,0.03260706655641287
790.829317833153,194.32220841950212,22.95983299481329,40.15460052626748,1.1521405983000883,183.7463512302932,0.7645704184358357,8.640716167635585,1.4251200727506657,6.606662615318649,Al-Al,T-Joint,0.3032032215861672,0.11469723199830162,0.49439764199392944,0,5.44541652167258,2,500.0,164.8035665869442,200.0,0.3612090335597338,1.4268834086210647,851,72.87305477801624,0.3080778430895542,-45.462314615393716,EXP-197,Experimental,1,0.0668343635492564
1404.0182960634738,87.21952279040619,809.5601748925088,19.026241247204474,-1.8111004940209807,129.39789671165764,4.783925544702093,6.760134060062854,0.7743692818392308,5.2802020869877735,Al-Steel,Lap,0.30787678084202863,0.08112923083670807,0.4722863006716416,1,15.0,4,500.0,158.2329601030836,200.0,35.049500084385045,301.084256000817,552,18.61598513405384,0.1,-50.0,EXP-198,Experimental,1,0.025168146292942176
1659.5245616859406,43.05570590914268,338.1395686672589,1.0022465010637032,-0.39868052635696705,297.4446145202947,3.135954704852726,21.587258628217754,1.688953494894674,2.5468976191194352,Al-Al,T-Joint,0.34172896515783496,0.09761953496727671,0.5241208803122362,0,1.148323056850422,2,500.0,118.4984087283823,200.0,0.06477753575747865,0.23740156192987896,693,284.790305707554,0.20226648933272579,-50.0,EXP-199,Experimental,1,0.04187398565119187
2609.201324162444,47.039126104330364,827.0409793261887,28.176505602846845,1.0487500447763285,371.1233148185622,1.1168063273859072,19.220318410846822,1.7486739903296755,4.6051042496183285,Cu-Al,Butt,0.2849886530050582,0.09860091618225592,0.4521709030919951,1,8.111137758153715,2,500.0,128.86207705531538,200.0,37.97907695861391,342.62209880822917,881,39.079366043029594,0.10375783204767759,-17.984998193237427,EXP-200,Experimental,1,0.04257142812617733
1418.3512881932,109.92984961127729,808.9906450566496,18.152238764936037,0.09701888215094678,351.8272964491704,1.4202532868879099,11.938070122559814,1.8734849413445642,7.373578446645342,Cu-Steel,Butt,0.2978275666910606,0.10106401379100445,0.4558937857659198,0,15.0,2,500.0,130.25726834993026,200.0,31.74187834569209,291.72929982208376,279,65.17562960128208,0.1,-50.0,EXP-201,Experimental,1,0.0313960846196612
1651.7804283706887,64.39317380126877,248.2155182519132,32.29735846321125,0.603886980874178,421.0326814099682,2.146771978167582,6.827127275653756,0.6199661313507695,9.81005190036976,Cu-Al,Butt,0.29232805229108383,0.10065146888615338,0.4741480113343361,0,8.88533759640951,1,500.0,153.49481248198654,200.0,31.972825223566417,120.56301240628775,537,22.573513169801103,0.17858334632314393,-30.91702227718714,EXP-202,Experimental,1,0.04140622942095507
910.6761236398202,105.7066925720917,830.3726814614163,33.234210180573356,-0.6465285362991366,470.98536024148575,4.569817099120993,10.23370998460247,0.17489341172868966,7.5424327293322415,Cu-Steel,Butt,0.3102594725696304,0.1135322717304669,0.4439076636032541,1,9.824183840260686,3,500.0,186.53741233825093,200.0,43.66086653080154,87.39007220352234,406,27.154631131528763,0.1,-50.0,EXP-203,Experimental,1,0.07943856423033074
1194.72781496939,104.65596684305604,330.20088336022275,22.08609539155282,1.4278005194775525,357.89408383481896,4.423961837603151,10.08777770829716,1.7593861238987323,1.067741604694652,Cu-Cu,Butt,0.25364692985076426,0.08929440344897033,0.35091017818153103,1,7.809383106559613,3,500.0,165.7297407674739,200.0,11.820273998994193,44.59502198744422,493,113.47171966395223,0.45497667630099514,-43.75101159225851,EXP-204,Experimental,1,0.05520488713804057
757.2627208550016,148.72473567752073,387.8588021552715,39.241842713859164,-0.02841485766158902,131.39353599140136,3.7003328756411875,11.30359889597359,1.0325395724092814,1.2175660569906224,Cu-Cu,Lap,0.27549513160677574,0.10744928813970851,0.4081645198398392,0,8.361244755355045,2,500.0,122.21499650716989,200.0,0.4530945303467588,0.843896491863295,744,70.85584859427016,0.13787239620191805,-50.0,EXP-205,Experimental,1,0.02197140186442378
1747.9245831566543,124.11525954556468,63.41728159646303,36.08910092819594,-1.0784197139417424,358.34065419643974,4.9112959861727035,22.27764675134628,1.778066800554856,9.50788581405914,Cu-Cu,Butt,0.29338914393790066,0.11466252843271563,0.40140258256314704,1,8.40059432474115,3,500.0,178.16303325209083,200.0,11.822802651467503,76.84631600613017,1041,119.05460122765196,0.3519489600732716,-32.251725877427454,EXP-206,Experimental,1,0.07822631293304584
780.9648307288146,61.01593427803871,492.9093574451314,41.85281133857492,-1.3452973450810886,174.62957815607444,0.422411267196671,22.64963165127046,0.5525979274036706,4.19241013137403,Cu-Steel,Lap,0.25231835761025445,0.09698052908557057,0.4136024879195034,1,11.637374019109572,2,500.0,150.95733580478196,200.0,50.10726646263784,87.01653218995949,554,63.63985357821106,0.1,-50.0,EXP-207,Experimental,1,0.021827468484229808
727.1913459241209,172.38825786301007,630.9254748782861,37.38708328817356,-1.162329316712583,291.6875550155466,3.7123741954993936,20.68285342525656,0.996227657093298,9.61794597115829,Cu-Steel,Lap,0.29328828867752854,0.09363685679807601,0.4866698013109094,0,15.0,3,500.0,145.2438548290957,200.0,31.865213859104237,355.3754375904933,411,86.03800210809263,0.1,-36.85155639063159,EXP-208,Experimental,1,0.053548199387778106
1756.9586046167015,37.44293198946474,442.62414690495694,16.771822139119507,0.08732350122075738,313.54445094295966,0.1416283351753266,24.025149573738883,1.4547271545373075,3.979720668961961,Cu-Steel,Lap,0.3162226698879136,0.10362523798639973,0.52188145572179,0,14.78879777497751,1,500.0,139.25570799889792,200.0,22.685339844030633,233.4602310538702,425,19.60961527746504,0.2593353257372314,-50.0,EXP-209,Experimental,1,0.07848619060522478
2564.0085622675374,21.40155659191224,376.8531489828299,46.286592158594566,0.012174990228085658,347.9503216136806,4.571736793397813,26.84486726049702,1.0534587135269708,4.65763987524722,Cu-Al,T-Joint,0.3054204331972231,0.0872012746607722,0.5098685952212574,1,4.587707735198146,1,500.0,184.3424863892856,200.0,36.845258962537834,215.49135935307729,458,129.5982158642672,0.15008553328460272,-10.227787227431781,EXP-210,Experimental,1,0.0355035588722222
2546.4830759327697,180.92411300501482,782.1506472084207,9.848412146345558,-1.6530054579944737,322.45001838740404,0.3797643264984313,21.820647213952107,1.107806018621761,6.796464461064804,Cu-Al,Lap,0.3687906986256199,0.08008726473353965,0.5346810445629124,1,15.0,4,500.0,166.49385260712336,200.0,35.288751044950786,163.8558711431528,898,45.42849391950822,0.1,-48.37200022712592,EXP-211,Experimental,1,0.05658134367497408
1139.6813520305318,87.34458808200624,678.0038595765806,11.414037922228234,0.40792541189780973,363.8515226739377,0.5434319243697472,17.43823290068632,0.5998520568559624,7.381670381981423,Cu-Al,Butt,0.2817325786827162,0.07994089551669485,0.41006176420112883,1,4.3188176853220765,1,500.0,207.54894568355238,200.0,68.13468877823821,300.3622391064689,320,88.62756833809114,0.1,-42.725543602144405,EXP-212,Experimental,1,0.07595838162799574
1486.3778232034329,160.6115888413818,279.86498908908214,32.35361909497043,1.493243493030913,68.73981005299115,4.170115246961837,19.283325124298216,1.2541963324262815,5.470001007656835,Al-Al,Butt,0.2973873191140869,0.13401545617564622,0.4632163135371495,1,6.517826228315108,4,500.0,121.58768004678231,200.0,9.616192593611716,24.222924788359563,955,127.20933963006735,0.3247507824966053,-50.0,EXP-213,Experimental,1,0.06445299240331913
2154.650780537514,77.55066145888145,809.0496804945317,14.805598357287845,0.2848516710060687,385.42898261369277,1.9568839580812873,12.569190190435627,0.9727574193283631,8.27065319631696,Cu-Al,Lap,0.28558127396893684,0.08930062549611867,0.42845763814283483,0,2.8774761140501304,1,500.0,127.23442077730263,200.0,66.60196922292768,115.0227879465471,1201,74.33358539390419,0.1,-43.966117364087076,EXP-214,Experimental,1,0.07146584874716176
1685.2551896056673,10.780178550515206,12.002344977271852,20.890138266946153,-1.3799653303329817,349.0027956919668,3.573116398040155,9.446994886515714,1.7882132481965212,4.698124527299796,Cu-Al,Butt,0.3686116624084563,0.08796654885069717,0.556969228667496,0,15.0,2,500.0,160.7007398083931,200.0,27.98991891421084,147.1969392066237,661,119.08910069689959,0.3214642185108649,-37.87643719764547,EXP-215,Experimental,1,0.02984381529592011
1212.9664900251196,160.63960860197017,905.8510338458115,48.756849768413296,-1.0708413836141895,446.5838955263413,1.7084499374589517,7.82101361292211,1.7530473584883148,6.543003529114377,Al-Steel,T-Joint,0.3332097421592619,0.08653621863368229,0.5132123662210958,1,12.345755384763137,3,500.0,105.02499959562188,200.0,54.988316751938,246.89895144836316,403,74.59722232790534,0.1,-50.0,EXP-216,Experimental,1,0.04390872572655286
1292.2825345463607,98.80359373510584,286.29403662239775,48.0844109684969,-0.7486214879773274,94.12004214992292,2.681404113647026,6.427476961129409,0.310032015986303,2.58419919736434,Cu-Cu,Lap,0.3464880985808696,0.09670159438773755,0.49492660234603236,1,8.729134041486253,3,500.0,147.49145728968497,200.0,8.544734795211296,25.942265559177997,630,207.5318987147784,0.30812945047655427,-50.0,EXP-217,Experimental,1,0.031834559970021006
1033.8436947098785,138.45767649126958,405.5960974889609,46.58406591461536,-1.6439610604159647,280.1865383642719,4.600755499171294,27.602841511987627,0.3974055054899083,3.9830581509163365,Cu-Cu,T-Joint,0.2861595789578245,0.08010727390005269,0.33598640715254924,1,13.312842396676293,3,500.0,144.36239170607945,200.0,10.394529105855645,33.48620858211459,448,40.24850831081874,0.17186048718213676,-26.253344841596714,EXP-218,Experimental,1,0.05468432612074475
2894.9483831222265,105.58379405160572,83.83166681308667,31.038066540522678,-0.6391080221949719,435.16633531608403,2.2299229267507044,9.82099022355614,0.4631006831131754,7.803259716851024,Al-Steel,Lap,0.2882025412759921,0.10971138816371304,0.41683422966727135,0,4.191681075061148,2,500.0,100.0,200.0,34.44131260895017,69.06915172643228,263,42.34956068157687,0.1,-50.0,EXP-219,Experimental,1,0.023140830705878787
1077.448276320159,162.36365103886405,851.6376924649,24.205005635145803,-0.3357173183652553,490.03416207580176,1.0827668319815427,10.383982071365212,0.6545476363691595,2.1411945236703294,Al-Steel,T-Joint,0.274291446361416,0.10109200455353001,0.42399923328874717,1,14.199576572429084,3,500.0,116.8354437188749,200.0,56.3900107515231,252.0789356075067,400,135.09477947727518,0.1,-48.656717004097224,EXP-220,Experimental,1,0.0541600779144335
1456.8229782944281,153.8659327395742,306.34284833934726,29.689836778274863,0.15073408702040192,52.12059148500852,0.4547080514951207,12.259205312150513,1.7762466539394537,1.8966420715478964,Cu-Cu,T-Joint,0.22390820136078984,0.08314720646452303,0.35699050805923377,0,1.8987570112697087,2,500.0,100.0,200.0,0.11860444378206537,0.45072331288376405,698,79.09829469692389,0.43702180058607254,-50.0,EXP-221,Experimental,1,0.04824898516195389
997.3244494875959,124.32045563788836,61.62238588173164,20.725788747572494,0.18645975865468412,246.22113835336057,3.7684936587298554,25.698123863632812,1.5653618406630383,0.8687230042121201,Al-Al,Butt,0.2662567382994113,0.11116106328999437,0.40215851153798265,0,3.211126996786966,2,500.0,100.0,200.0,0.18464577517905253,0.6780118041096942,1430,145.66226781957292,0.2382480675603158,-50.0,EXP-222,Experimental,1,0.05729043866828505
596.9986368222187,45.486780363914576,831.4145592848525,38.361740981282956,-0.5974292341714125,219.56478249839563,2.7144167244125397,5.006025117128364,0.5583642384722529,2.478202181778037,Cu-Cu,Lap,0.2859315518803521,0.11321006771317539,0.4302474614232348,0,0.7096818452298264,2,500.0,179.07135752234677,200.0,0.06318446947616406,0.15440474537780602,921,447.7746591072638,0.11602763453930667,-49.11629176644899,EXP-223,Experimental,1,0.029133692835012007
2166.772138491142,64.01477492813727,586.1924926601166,29.379718601445102,-0.21708071638852333,426.2533769952692,1.398338601621671,16.215814790443353,1.1216150443228459,6.804434847289347,Al-Steel,Lap,0.31580799273405985,0.12466802690370744,0.41906152809476266,1,7.646412407816498,1,500.0,117.35412244999745,200.0,62.26910078606735,209.07162111251802,554,20.110689311115088,0.10550708065696324,-39.66961667113487,EXP-224,Experimental,1,0.0739767493623389
2777.0605508259905,189.22892125608846,520.7102586139869,33.88697986070385,1.114063520246654,108.95657839270952,3.044690255487737,5.857447532582792,1.045375558438579,1.9710054753921604,Cu-Cu,T-Joint,0.3285445758213651,0.08624095610023419,0.3968988174021744,1,8.027905450519553,3,500.0,121.32633447444935,200.0,17.46515535354819,22.590241634170557,1256,54.38909203955359,0.2936737993290387,-50.0,EXP-225,Experimental,1,0.05888612763566428
545.8959599980599,134.25890206984718,618.9665639230433,15.561371125988668,-1.656822860402042,90.9209524608685,4.62379636022762,22.231983030645928,0.3414949661644068,3.8888701084346105,Cu-Steel,Butt,0.3152761870584974,0.11498069699527283,0.46613461708374193,1,4.286474120011377,4,500.0,130.0578114666676,200.0,40.944545393047896,131.2464353988521,558,33.00977029594574,0.1,-31.82415485924729,EXP-226,Experimental,1,0.02064790354337072
2252.5281677376015,31.5212530822903,773.1076968860546,24.64420431366862,1.1371192598182764,312.7669426389836,0.5039230328930547,24.141308417629578,0.23261902130002451,5.047666345408656,Al-Al,T-Joint,0.3383193407429883,0.1036052726209178,0.5774190445050467,0,11.732426928781647,2,500.0,141.39651545652805,200.0,0.5921905404237482,2.4334657567550897,2020,230.2350156270046,0.45648031896072383,-35.83649325314335,EXP-227,Experimental,1,0.03837175522892487
2139.073530285794,55.459183922778145,281.24729403354553,41.04140391640659,0.33727892705083606,278.8373442981076,1.6604146373484414,23.273200898325832,0.6466650255310556,7.502103417619664,Al-Al,Butt,0.3142986052851318,0.12225510399098292,0.5175563574045888,0,0.40965325824210647,1,500.0,113.55998935273338,200.0,0.031939877764723096,0.07007064546339195,1127,116.04438106149958,0.40817512111693477,-48.4728086796797,EXP-228,Experimental,1,0.03263170930643678
1753.6036842447768,54.38870509322764,410.15136633524673,39.02619278437474,1.0848992611616146,152.6451700560733,4.6188942589588144,19.81420456912067,0.8218561528278275,5.268388017418176,Al-Al,T-Joint,0.3218691570814987,0.09439675546724088,0.5188720429460882,0,3.2242659926896406,2,500.0,111.5778888796826,200.0,0.24488097454485597,1.1084907123371,879,133.44668991479105,0.29627773837079363,-50.0,EXP-229,Experimental,1,0.04521999856591055
2858.8828641235236,181.48143770132936,872.288990817537,3.655790799146572,1.4170322462157579,401.7359504494447,0.607213440330042,7.685358135905547,0.29221124188332825,0.6076596354426316,Cu-Al,T-Joint,0.29517285994311143,0.09204765954617626,0.42671292057667465,1,11.38643569906058,4,500.0,145.1139268394207,200.0,34.77644042033971,167.61273393334153,143,72.88127382320832,0.1,-37.974741108095145,EXP-230,Experimental,1,0.06916567122022191
2763.9553439328306,32.754393622117476,532.4010445752386,14.297146791147963,-1.8117552084922104,350.8460128012934,4.327576809550205,9.07256636193485,1.643585949485411,8.607259468600946,Cu-Al,T-Joint,0.3984712846873993,0.10838813810151848,0.5866456898268415,1,7.956725274480555,3,500.0,141.67701443721418,200.0,30.41781101064912,168.56551748609698,123,18.0623427874121,0.15177672306172377,-48.4826616126671,EXP-231,Experimental,1,0.021405977322043294
1575.4397711107829,176.25165295135434,302.15473022425726,4.818361604241972,1.0335390863596712,322.70622437123654,2.8945312883498695,6.339413990185198,0.3669481186114829,6.414219264024581,Cu-Al,Butt,0.3135692046557638,0.10133179298937996,0.5000578416668877,1,12.338199742822674,4,500.0,137.41895496473538,200.0,44.29646514613598,114.91278381427809,779,17.175664524968862,0.1,-50.0,EXP-232,Experimental,1,0.024318849107799304
1141.7014791256588,145.6411773453536,480.53849133477627,20.179438884240064,-1.394169510398342,248.83206551497966,3.8763906567251465,11.600321151797324,0.11025723014898708,6.850796560934337,Al-Al,Lap,0.26959150185069813,0.11025723014898708,0.38878551282329943,1,3.591823621364391,4,500.0,137.9426976534589,200.0,13.297719987581916,26.91612246979663,621,169.73941293524794,0.17535400373394922,-50.0,EXP-233,Experimental,1,0.02337480165891035
701.7711354849649,198.62648743741943,783.8003108481408,46.107175050662114,-1.2197811110545467,482.2558413455458,0.7990063222184942,17.727045714161775,1.6764218003924216,3.8231318678600044,Cu-Al,Lap,0.3474843604006427,0.11566689850595677,0.5371486582741296,1,15.0,3,500.0,172.23048765410678,200.0,33.18948744511185,134.84892907638502,227,105.2887095988978,0.1,-37.58852681889637,EXP-234,Experimental,1,0.02924885146018005
2639.1091603623668,107.78720956984724,106.59490327542139,34.73420944319612,0.07665215829816185,184.12590730766428,2.170442963096889,12.45844358968747,0.5997490879112897,2.0542799980152657,Al-Steel,Lap,0.28348899899601004,0.10284046238303812,0.3729372493048034,0,8.973333314948247,2,500.0,135.39051655416623,200.0,63.86305176596727,124.50770385376408,223,64.31723537388942,0.1,-50.0,EXP-235,Experimental,1,0.03499410329821339
664.0019123625739,141.2169093534609,572.8353182417974,20.285524270465928,-0.5455542032397447,147.56642416809873,3.381095157033837,29.26670069484676,0.43385896708996907,6.172607890147282,Al-Al,T-Joint,0.30919896988620693,0.0669675283005357,0.5143878958579395,0,3.2164205279076628,2,500.0,156.12613543692686,200.0,0.12953811130064272,0.5846045562519836,619,127.18609328373128,0.32172028233918104,-50.0,EXP-236,Experimental,1,0.023306578396440007
2719.682329628326,143.5684279678957,216.90987235041345,9.251926895626008,-0.27335914342486634,417.90439829506863,4.230454966381624,18.011402303484576,1.7355406391048012,0.5517152373210604,Al-Steel,Lap,0.3129365740461836,0.10163537251121314,0.4777648077038577,1,15.0,2,500.0,161.45533488862736,200.0,52.84101951911961,204.49880652561282,597,36.154192426729075,0.13482856240767155,-45.25858236131438,EXP-237,Experimental,1,0.07902391123982036
2901.786879174543,70.89251055455398,996.3005074409806,42.29300465529529,0.4438379977290188,68.05607911745427,4.51708946473806,18.935731981607994,1.7501046872852621,8.427076639104552,Cu-Cu,Butt,0.29812504627328434,0.09043502209729158,0.49486622252456924,0,4.602631066622916,2,500.0,150.44329357424544,200.0,0.2942285630209466,0.6240375867758825,1508,110.07856441256959,0.4831320869901107,-50.0,EXP-238,Experimental,1,0.07302572092748191
2833.3235477908684,173.16105533752847,693.6885187142406,8.595931691059254,-0.9131699245836282,145.7271347586229,3.0575703595252075,17.590498449340032,1.747451994601005,9.550392231741219,Al-Steel,Butt,0.28657319168011286,0.11048307818441559,0.3819341720791219,0,15.0,2,500.0,149.2254039041086,200.0,19.572233198866446,172.18691802913392,1198,64.68200174518302,0.1,-50.0,EXP-239,Experimental,1,0.06326955609283264
2144.4719500904653,192.23133547929584,931.1592002175069,39.4900283476185,0.8935787554197137,173.31871536692412,4.245229754882813,15.687642592834154,0.6172570307614849,4.149527200557894,Cu-Al,T-Joint,0.29982774522840294,0.08319600003981457,0.4253992900957836,1,11.945588731221028,4,500.0,165.46126376717174,200.0,36.61239540328562,342.2866983592798,184,34.97636858663589,0.1,-50.0,EXP-240,Experimental,1,0.026315909748825517
1931.7070396417237,105.11036899517676,855.7333051814878,26.58168996919972,-0.9790702626228662,354.03982873919983,2.758619717424343,10.82611570667181,1.1898929300915249,8.304587989952019,Cu-Cu,Lap,0.31743935768894005,0.09123545561560988,0.5235149425428544,0,4.716093546167269,2,500.0,123.79201355919476,200.0,0.30895972564032675,0.5832774126837859,1242,113.93190534445813,0.38219866077384956,-34.572827980519506,EXP-241,Experimental,1,0.020077065531608086
800.3981468390548,111.56536350364743,675.4547559585752,20.93066936643348,0.9227160461135608,284.8380328994805,0.4634633584121298,9.800406274198721,1.6959966241634916,7.3866710929321755,Al-Al,Lap,0.351885589828863,0.08509240805433686,0.5555835208808829,0,4.270300460519836,3,500.0,162.5850898018726,165.41797307589914,0.36105297749764736,0.6547324532915678,593,41.90391903232862,0.27936313640637317,-41.102236176870186,EXP-242,Experimental,1,0.03923217000838973
2361.0481345333146,194.53178325824393,438.5956230409492,43.06556665861479,0.26345229423847805,120.75604929240507,3.484051436198574,17.835862428145504,1.3361523941789966,8.952030419430818,Cu-Al,Butt,0.3119521788531046,0.10795405880734174,0.5852067713353949,1,10.457777245869432,3,500.0,137.55984149189146,200.0,41.08739424484316,162.72979972909377,286,12.989437134410968,0.1,-41.95606151289987,EXP-243,Experimental,1,0.06134860141882026
1786.4277906695013,48.0293001373797,320.26983683373834,29.631214592399964,-1.7110826069100886,116.3538541697808,0.45890346012621164,25.30793331785297,1.5295775431028176,7.656472852852942,Al-Steel,Lap,0.30645390838268016,0.13175792975507816,0.44491199718041363,1,11.336052403838487,3,500.0,119.73717411155995,200.0,69.04913949708592,319.2136125685873,310,62.20121903392908,0.1342966021596185,-50.0,EXP-244,Experimental,1,0.07297018944068474
1819.530270739052,108.34966739561378,578.2992043594681,37.49083622160748,1.8587619153138437,83.10350939709454,0.3618295517159841,28.438758435183463,1.1067636884845917,6.341578638385893,Cu-Cu,Lap,0.2525228488110051,0.10207683715600985,0.3948080322848192,0,3.8096051444997636,4,500.0,127.21771327842882,200.0,0.3278220304102741,0.7225226960009372,859,132.66588743710759,0.3845063298841812,-50.0,EXP-245,Experimental,1,0.06774720387059012
1350.5405961383367,11.239827981488528,480.03971787424246,0.8910919141409922,-1.6320619573168003,197.01006013928676,2.2421430428448685,11.986736030741215,1.2055440063589449,1.0258229975719044,Cu-Cu,Butt,0.368484732189609,0.10067019038222082,0.6020923743424598,0,7.571547396680757,2,500.0,130.3981568248283,175.2653861266281,0.5669171594222197,0.9585092648134589,1028,113.26577345727976,0.46584658180607663,-35.92948694526159,EXP-246,Experimental,1,0.03251911478950586
2163.182090592277,24.952729574426797,604.1513886937754,8.280192875564817,0.9438142420607121,185.5540826572587,2.370615943142767,19.985763550690542,0.4254194802658552,7.545559276867398,Al-Al,Butt,0.3014215120964888,0.1091954894681318,0.42106497985887753,0,3.821038285492354,2,500.0,162.41919583496613,200.0,0.22152269369770008,0.8107355464770891,678,112.58618612702638,0.2566148398406517,-50.0,EXP-247,Experimental,1,0.05748204016439648
1206.3521591561089,81.82474039253638,103.8431985555859,35.97923873963669,0.015555187165094075,368.9445345555446,1.3198232715046767,13.110955715876656,0.7350091407942178,0.7445528925985538,Cu-Cu,Lap,0.3439709827415248,0.10052389680033456,0.5177891328739052,0,1.273848201407171,1,500.0,165.37480150911207,198.7118638361551,0.0715468758891406,0.2613392547808535,828,41.101795000738626,0.2715549725400842,-50.0,EXP-248,Experimental,1,0.05913584035662621
2317.8279922048187,10.136203154250158,936.9165766609243,8.309816082401339,-1.0656782631105632,168.5630505622317,0.28531866910497306,8.076303089758124,1.9740648535939078,3.4945590050842177,Al-Steel,Lap,0.40084416723133687,0.09347892791929367,0.5871041309898389,1,15.0,2,500.0,152.0784778118983,200.0,47.918089626609614,301.841462263964,197,14.69261009179804,1.3548553024345829,-34.289061284617866,EXP-249,Experimental,1,0.04709833973113027
2641.8248662647434,189.37800932676927,336.6102072255549,28.07865462064644,-1.6197738526697423,140.21107149486153,2.1259822568797846,10.155067897544471,1.7654649324985634,2.003719432561432,Cu-Al,T-Joint,0.3543182275463592,0.11493973331456389,0.5834787438777266,1,10.300416162722286,4,500.0,179.60171689923553,200.0,58.291094298116626,224.23961204146045,242,40.36680490570918,0.1,-50.0,EXP-250,Experimental,1,0.03774517007721977
1739.134802208118,90.0125918424755,411.1122615670764,11.64430078868751,-1.4545155798821665,138.5098512040459,0.37112869710039587,9.953268545589426,0.11748170548822097,6.458954806041794,Al-Steel,Butt,0.3166354361375848,0.09964200385922828,0.5133593920263595,0,5.441040425069514,2,500.0,171.773398245158,200.0,35.89760564281607,160.70891170591165,415,24.39349040264388,0.11216011105182418,-41.621662998211995,EXP-251,Experimental,1,0.02562931234372659
1781.4597578312762,117.1970104417616,494.66344594825256,36.62047532782973,-0.4648349763726105,475.23517863803426,2.460836868440813,19.28034774036994,1.668508564358824,3.1147430063456634,Cu-Cu,Lap,0.34221419271218273,0.09957554224335174,0.5095729611166695,1,10.981171706583877,2,500.0,133.69270968947683,200.0,8.422675270888536,53.81887924256975,1142,66.94092759440427,0.2651644758356853,-40.09771773140137,EXP-252,Experimental,1,0.02014084843204719
1111.9996825043147,139.3107876545658,122.14362846577757,5.776721744347015,-0.35615756785638686,341.5266673737019,3.5891527620148596,9.46126685245937,0.25121748000688066,9.43377182248267,Al-Steel,T-Joint,0.3044842425752629,0.09094303611806075,0.4798188676041361,0,15.0,3,500.0,131.09864920030935,200.0,26.878973826965513,88.95446940847178,921,14.007613708790025,0.1,-50.0,EXP-253,Experimental,1,0.029835215722816694
1453.5220247578086,36.765034750663645,625.3188266374242,36.47063842348093,1.7276509303898235,175.4923668174342,4.756034908740608,6.58156679551687,1.2457263403927177,1.0427608337616348,Cu-Cu,Butt,0.3246618214275779,0.13201852406072653,0.5062984952406099,0,3.4395879622028804,3,500.0,125.65692670395451,190.55994715969297,0.21167547915039311,0.9900499196990658,906,48.07431355336273,0.4686906677806646,-49.443829928652306,EXP-254,Experimental,1,0.06544814304338618
2329.263181807879,144.74433372093688,201.13948127534587,10.62923391620555,0.75317199370902,148.87523754967862,2.2494913143349398,24.550045639848534,1.5895097843858979,4.805986838995667,Cu-Steel,T-Joint,0.26960772507810865,0.11035916984186367,0.3673872048789793,1,6.523016630982201,2,500.0,169.82059130324802,200.0,40.99498472152428,137.43575377109366,328,52.996867520112254,0.1,-50.0,EXP-255,Experimental,1,0.041823531268141055
