sample_id,material,temperature_C,pO2_initial_atm,pO2_final_atm,linear_strain,volume_change,delta_nonstoichiometry,time_hours,conversion_fraction,grain_size_um,porosity,constrained_stress_MPa,mechanism
GDC_chemexp_0012,GDC,843.3283541990312,0.20010167226952702,0.0018846477308772879,-0.0020897940871721274,0.015107296951686333,0.035630058655052574,8.432096700998073,1.0010014186829932,5.874930621018252,0.1391234545014544,0.8240158352199466,Ce4+->Ce3+
GDC_chemexp_0013,GDC,856.9115761059963,0.2061592992878514,0.00839861467561461,-0.004563697225817931,0.010023481628017748,0.006890388442180866,3.256957585900335,0.7638181455574308,1.3347084497049668,0.078074765919739,-0.026491356119800746,Ce4+->Ce3+
GDC_chemexp_0014,GDC,2198.532242033668,0.21025324511470236,-0.0077334128154999005,0.0078911291139126,0.0022912638850369794,0.07486340602777034,9.446314557210954,0.9971171503798456,3.570660051711453,0.02067958989450038,0.4933300733785302,Ce4+->Ce3+
GDC_chemexp_0015,GDC,911.2618703174091,0.21033990165155328,-0.0005683529827116137,-0.0012193740098056464,0.02333689436691859,0.058099150602500794,-0.36860763247435946,0.9844815756904232,2.3782608475215747,0.09636459396137416,1.2447076424366426,Ce4+->Ce3+
GDC_chemexp_0016,GDC,611.4077401389322,0.21112073342724816,0.005082681495511676,0.002948431458121999,0.015635945121421014,0.058305053290942946,6.238526216441829,1.0036005463862412,2.290595867780746,0.10253639599176012,0.35599927192514247,Ce4+->Ce3+
GDC_chemexp_0017,GDC,681.0529622348868,0.21246574354494213,-0.009058305893140588,0.002381685192993839,0.02767028735623727,0.054531091229017906,3.18599277132506,0.9929632562043693,1.9321126015196448,0.06169675288022736,0.11010635513431649,Ce4+->Ce3+
GDC_chemexp_0018,GDC,998.6391057372334,0.20498989094070413,0.006851379924341393,0.00448330275703715,0.033892649844246,0.047691145358510004,9.912655290512511,0.983137497652931,1.8593664709956437,0.053866964875626554,0.30340927973320386,Ce4+->Ce3+
GDC_chemexp_0019,GDC,831.8432359720051,0.21082609026919102,0.021641469470585196,0.0050118560923000524,-0.019578119918705235,0.004104331645572064,6.187550738842377,-2.096922518008725,1.4199707492880236,0.10644612538720576,0.25309289628515214,Ce4+->Ce3+
GDC_chemexp_0020,GDC,989.6239452450924,0.21054435311274236,0.008138033903229825,-0.0018591325592918657,0.01791410861969321,0.03389964079604591,5.8288322741624174,0.9898321307567295,2.703347002483902,0.044626978205218645,0.22003057170987378,Ce4+->Ce3+
GDC_chemexp_0021,GDC,858.4612650706299,0.21194122890370323,0.009557270399838624,0.0076596737032206645,0.021343298694521166,0.06812609431260032,3.895486512999403,0.9977606295404315,1.9444563050589592,0.07780842769418496,0.3337059534931447,Ce4+->Ce3+
GDC_chemexp_0022,GDC,764.523889352253,0.20519954483273783,0.4673169642838766,-0.0006788391702386936,0.014709760696289664,0.0005111605163784926,-0.1507837699301876,0.7331656715198499,3.5593332048231234,0.11653169717033923,0.6553378572953942,Ce4+->Ce3+
GDC_chemexp_0023,GDC,613.1475834176878,0.2102325527252195,0.0030928689690748494,0.006805913561915799,0.02446070447607243,0.0806760105221416,11.524515157021371,1.0068898268254958,1.2998345003578389,0.04514018850834232,0.5400488622029348,Ce4+->Ce3+
GDC_chemexp_0024,GDC,859.8127694342666,0.2022526676879486,0.000486368513285562,0.0045232093872220255,0.0014069230159189918,0.019250206860399664,7.566557327236365,1.0065583524311412,1.3657747117913825,0.012055646056467504,0.321266835852877,Ce4+->Ce3+
GDC_chemexp_0025,GDC,824.9638135726666,0.20388834185184912,0.023023933556337424,-0.0013652389709764457,-6.378891959534188e-05,0.005478540963361058,3.4347960749917954,0.26425142007175173,2.4906675020817586,0.11937205276983609,-0.5388680084837055,Ce4+->Ce3+
GDC_chemexp_0026,GDC,833.4821933963681,0.21746092651476082,0.013274098278272639,0.005747798926741147,-0.019243052896854424,0.00835418293335272,2.7452364959208664,0.7682796893959869,2.906111817353812,0.1642490682935402,0.19025116849376722,Ce4+->Ce3+
GDC_chemexp_0027,GDC,715.6665674450418,0.20948534874501004,-0.00045441562724940596,0.009654694972778387,0.013463238390241094,0.06854862058904902,3.7832977510064567,0.9779995699889169,2.2940563468558826,0.043783766233380726,0.11230039129433861,Ce4+->Ce3+
GDC_chemexp_0028,GDC,985.4883620250124,0.2057354492271977,0.004375904253768541,0.0034055611605444003,0.023185177966011487,0.05088000198345273,9.609454603684553,0.9904344845246742,5.172264400309758,0.041187599026833374,0.7017503625708368,Ce4+->Ce3+
GDC_chemexp_0029,GDC,718.7307979869537,0.20270961950146027,0.0057367286238065845,0.004901538487067772,0.01973617146137436,0.041528374545736615,5.667793512035107,0.9953297057716999,1.9741666410439753,0.10722077055646635,0.36223655734799376,Ce4+->Ce3+
GDC_chemexp_0030,GDC,746.7557955158369,0.20898176730456713,-0.006909269849812983,0.006017300357947733,0.00862425828362931,0.04434230977768155,6.2652410544674755,1.003624832033892,1.1988732911180795,0.17933298534678876,-0.4151693730081673,Ce4+->Ce3+
GDC_chemexp_0031,GDC,645.9802756134111,0.21645837584773228,0.0050323291026225245,0.001760123389816314,0.03627478296427271,0.05349657881652225,4.492015835180857,1.015500079145564,0.9741234114342701,0.07730310589952503,0.16678252931802612,Ce4+->Ce3+
GDC_chemexp_0032,GDC,845.9289376760655,0.2097617399494685,0.003404279993093113,0.004645709342792679,0.019044005776531148,0.07920338683801553,9.02018975397871,1.0045315297037527,2.620041880412715,0.18282276415450727,4.60155515608211,Ce4+->Ce3+
GDC_chemexp_0033,GDC,698.5217331493642,0.21207952281782458,0.0025876870213276774,-0.0070453005591842996,0.016454982458639505,0.006512187938082257,-0.4372508551029849,0.8683123651679752,2.5939126383244533,0.058051129530218064,0.5570540378649333,Ce4+->Ce3+
GDC_chemexp_0034,GDC,933.6747157091821,0.20698418021348713,-0.0069364207182947895,-0.0027726301546262717,-0.0164573277246388,0.01230010545004238,6.3069046196033165,-3.1433516903904155,1.0842648386936242,0.08212955776684377,0.12827711416907286,Ce4+->Ce3+
GDC_chemexp_0035,GDC,757.2476587973282,0.20677795326991683,-0.0018836533544208114,-0.0017493539051168724,0.02122015807836947,0.052623093970110175,7.517002243789384,1.0041772831887488,11.438608817168904,0.11796117612918468,0.08735862224653479,Ce4+->Ce3+
GDC_chemexp_0036,GDC,804.5338339779779,0.21031348238841607,0.0018810504091899625,0.004081918214636752,0.012136556503395535,0.04331698074492704,6.492620655592361,0.9822481423907594,1.361666675125952,0.11691842858656792,0.5483509065108253,Ce4+->Ce3+
GDC_chemexp_0037,GDC,653.2824089866735,0.2092058513176004,-0.009705396828497923,0.005376028360162403,-0.00034548583634478637,0.01623669455934423,8.646813978092087,0.9901997419057786,1.793440675887758,0.141535884823232,0.26996348924829283,Ce4+->Ce3+
GDC_chemexp_0038,GDC,669.5457416854259,0.2094068452626964,0.004069226377195351,0.00980273663861412,0.0282369899311926,0.07553828247432677,4.0945573022940325,1.0055829562720815,1.160019968586068,0.12731313596798574,0.3330572677591892,Ce4+->Ce3+
GDC_chemexp_0039,GDC,628.0997734565136,0.21090365336649206,-0.000989404117231659,0.008461421272466702,0.014176144691455752,0.04071280958551324,1.2120353173342846,0.9641387252036985,3.0513370039400636,0.17107584682669152,-0.3165318796489004,Ce4+->Ce3+
GDC_chemexp_0040,GDC,817.6968131287194,0.21274273255873546,0.009286515522090241,0.0031521055615794597,0.01690488143169474,0.03947438650033542,-0.04032789956662075,0.9594015282827121,0.7986378153551813,0.022737254311041958,0.20704394512665067,Ce4+->Ce3+
GDC_chemexp_0041,GDC,790.9499758493145,0.2019550850811053,0.001465710545888291,0.0021217559889515113,0.014418736006105517,0.02233030984716694,3.5956150095682835,0.8173094528553833,1.540160451144959,0.14081361514807,-0.12283277892342921,Ce4+->Ce3+
GDC_chemexp_0042,GDC,650.8133232564466,0.20803494794946878,-0.005888126520174845,0.009723915914004034,-1.1855025563925828e-05,0.03531196541929443,4.778524628299677,0.9993855482982843,2.785485942342998,0.15053287590641456,0.4001604251055757,Ce4+->Ce3+
GDC_chemexp_0043,GDC,812.068404101541,0.21264300922387644,0.004001852823041891,-0.003299432156906139,0.12401698914967973,0.04260408627584391,2.1447311798666835,0.9953855411179069,1.9017949050344412,0.18174210013524503,-0.005974802046240901,Ce4+->Ce3+
GDC_chemexp_0044,GDC,858.159223247206,0.20753629800845935,0.000922633518682493,-0.006632749811254899,0.027495267676771046,0.018071218451099155,8.205134483393323,1.0074669991107195,2.154017036646262,0.20486433394359715,0.20579777585564413,Ce4+->Ce3+
GDC_chemexp_0045,GDC,596.4892316995788,0.2157911403273407,-0.00030983941693846017,0.0064056744076006235,0.019292160827968294,0.07583849601075165,5.75392827591416,1.0039236912637055,2.09775824299972,0.10141242006968959,1.2964362782828358,Ce4+->Ce3+
GDC_chemexp_0046,GDC,999.4390805812002,0.21273433104074962,0.008747461131810198,0.008747918169795288,0.023298824044363352,0.05924158967732977,9.532676990837164,1.01229624456082,0.9731483763828719,0.13705146403229723,1.2827820273177841,Ce4+->Ce3+
GDC_chemexp_0047,GDC,593.4271665414825,0.20681886564309857,0.01255031070437971,-0.0017497851505116706,-0.0012734390542422855,0.04152190939829591,6.043301742069644,1.0087879093656076,1.7438956819029703,0.0770552069108166,0.4515351395203223,Ce4+->Ce3+
GDC_chemexp_0048,GDC,616.8784145132552,0.20770191087340753,0.005433280601636157,0.0033177736097114367,-0.010633881972366675,0.03519378854258277,-1.2175083403250586,0.07645881390823853,1.4874700359161268,0.18981635711102704,0.8229507699721312,Ce4+->Ce3+
GDC_chemexp_0049,GDC,866.430961152533,0.2085385857534269,1.0213482854088883e-05,0.0032459694185241125,0.022563500097022113,0.050653232602486685,6.262352948184993,1.0027638739401126,2.0444951349213043,0.13168572973819187,0.289152317364291,Ce4+->Ce3+
GDC_chemexp_0050,GDC,892.1060240045374,0.20666473723818132,0.0020623517337338216,-0.0005418662520242611,0.035453282440799455,0.0498438146139849,6.980260778822892,1.0161500222177706,3.5629963112568417,0.1350612406818794,-0.08779004274969482,Ce4+->Ce3+
GDC_chemexp_0051,GDC,652.5144680948175,0.20790247076985197,0.7855099183238852,0.0003445494763848336,-0.004918111756893379,-0.0033919333467529534,9.829480061909265,0.9968217437794037,1.3769446619188757,0.14281052074671496,0.47589206120234695,Ce4+->Ce3+
GDC_chemexp_0052,GDC,950.8943008198312,0.2060572401024785,-0.007255710022843548,-0.005555252003503909,0.013536938703933257,0.03326040653840901,-0.0611116130004381,0.9235778421707903,1.3011585372195464,0.14240764854654275,-0.09108491579392175,Ce4+->Ce3+
GDC_chemexp_0053,GDC,673.0743494052882,0.20916668960174647,0.0009988092682477157,0.0067408113756823075,-0.0003029338396790468,0.04696057095984067,9.558059920285197,0.9999651379285082,3.567009568988243,0.15922316463340286,0.8093060536237148,Ce4+->Ce3+
GDC_chemexp_0054,GDC,838.9442195782098,0.21180876215020217,0.001012456898156685,0.010787723606525024,-0.0038461459455152794,0.0749076449926881,2.626940397063499,0.9994125776673984,2.834466828722444,0.0800323850924177,0.09279881476643415,Ce4+->Ce3+
GDC_chemexp_0055,GDC,969.2117043177752,0.212181712584147,-0.0014793396408064549,0.001537731317844837,0.006738553472387447,0.05449403186494902,3.609435897448384,-3.6073472502210837,1.2111797577989765,0.14020338841419497,0.4875293908099553,Ce4+->Ce3+
GDC_chemexp_0056,GDC,674.4294664913455,0.2107826396247972,0.0017118276156778108,0.00484177159578175,0.0009721847401100684,0.005192801865539678,9.285268484631258,1.0103869392695521,1.4013841349892149,0.2049380502671196,-0.37346485763430715,Ce4+->Ce3+
GDC_chemexp_0057,GDC,684.7423440884352,0.202418750228615,0.004136280309591004,0.0034495266651091874,0.016994829872438943,0.006117900977293926,9.590188237526197,0.9927189891388479,2.6763053807697395,0.20842578701947817,-0.21330019164556235,Ce4+->Ce3+
GDC_chemexp_0058,GDC,734.7835196738432,0.2110025383557689,0.020177607097450298,-0.00439740666829758,-0.017202498798181122,0.006402442130243578,7.339190641753095,1.0147452798532255,2.360558198655778,0.0842213538189893,0.4627706344051322,Ce4+->Ce3+
GDC_chemexp_0059,GDC,924.2569618548096,0.2081535461732147,0.007464578511934581,0.005290060992270675,0.003052699720195104,0.07162705253154991,4.6508109229084935,1.012902792042348,2.213884346866564,0.1628035631312061,1.0758487162228816,Ce4+->Ce3+
GDC_chemexp_0060,GDC,846.823134857511,0.21054854063752537,0.004930872725238154,0.007819272500063899,-4.467943812145464e-05,0.05978721366145431,8.226705369928165,1.0019916613490218,1.4829323652931694,0.21040870850780824,0.09407742898665644,Ce4+->Ce3+
GDC_chemexp_0061,GDC,919.5455905824923,0.20695617457304333,-0.0011723077173712492,0.007524640318330381,0.03696010291847361,0.06521080731307528,5.222990756682179,0.9999933669934206,4.03001807187432,0.18624762662289712,0.9412729831500978,Ce4+->Ce3+
GDC_chemexp_0062,GDC,721.5308802803785,0.20649026679728702,0.23565344281014122,-0.007074537931518773,0.024662435610562247,8.262018266246186e-05,9.019010391687125,0.993831976304976,3.33293041154739,0.225835129546413,-0.15601936228296842,Ce4+->Ce3+
GDC_chemexp_0063,GDC,883.9958005821735,0.20886896848916817,-0.0022806268663805606,0.004604249443480201,0.03610542466322913,0.026792440660994107,3.157940460121093,0.988677180742348,0.9320177022594891,0.018514469048753195,0.20396413529994104,Ce4+->Ce3+
GDC_chemexp_0064,GDC,888.1971140689717,0.21408722087042104,-0.007841929440802843,-0.003975379435782478,0.0250431070714682,0.017210963086779725,1.830024229915776,1.0085200659731164,2.341211166561778,0.1089121001804717,-0.13510853993951566,Ce4+->Ce3+
GDC_chemexp_0065,GDC,775.814467628109,0.19725174455779265,0.006817261575375614,-0.005861812711178001,0.011160384333680362,0.025607157612950387,11.082865938937978,0.994568252384632,3.246388468274138,0.27006097560630943,-0.03139020070197296,Ce4+->Ce3+
GDC_chemexp_0066,GDC,905.4094982659402,0.21249231925298684,-0.0032381452029556627,0.0028549687232962114,0.0019346560496434778,0.008187852840302356,3.7579500247284234,1.0115448952480814,0.9367320862476909,0.08011989337887367,-0.21550116417329962,Ce4+->Ce3+
GDC_chemexp_0067,GDC,717.6890784907478,0.21437658197415832,-0.0037989412677611224,0.005374194757863474,0.029382758386764202,0.07030226465200431,3.811259564441304,1.0081282292764357,1.3440801359779464,0.003396581136837544,-0.16517641218801482,Ce4+->Ce3+
GDC_chemexp_0068,GDC,772.062656998353,0.20220346573676112,0.0001534371420355946,0.004478413052200693,0.009082133553486133,0.04442969028094852,3.599014683488668,0.9991328301536174,3.4093468679818417,0.07613973158917534,0.06348049162795993,Ce4+->Ce3+
GDC_chemexp_0069,GDC,764.8859737502759,0.20848948748316717,-4.5923565840950064e-05,0.007407159106629944,0.02598064645179536,0.013179592208612435,11.335201874045852,1.0063197826051808,1.1709265703245155,0.01589441800189781,-0.21890177432787356,Ce4+->Ce3+
GDC_chemexp_0070,GDC,665.5646656287053,0.2066563680303636,-0.009302013352754388,0.001959294257910901,0.017927381140284783,0.037317922707740744,7.563928417961935,0.9927539636015189,1.7977958592834773,0.18200620398124112,0.9742488605519914,Ce4+->Ce3+
GDC_chemexp_0071,GDC,986.7365916964181,0.20728324425898287,-0.002602625126991954,0.003025558547962443,0.01685862175429413,0.07976567495128249,0.1663387381051078,0.9966531876575402,0.6573603214873276,0.24858325284942764,1.0045436772777265,Ce4+->Ce3+
GDC_chemexp_0072,GDC,890.679568184349,0.20894668712288172,0.003929134460368359,-0.0032496886751680167,0.0032229015765392367,0.045459498711276344,8.951204633354378,1.0175992350556782,2.1625189085828223,0.10234484872115455,0.04903613239912999,Ce4+->Ce3+
GDC_chemexp_0073,GDC,761.3926431485676,0.21057688259602292,0.07738106430108943,0.005202217855145664,0.0029041198828223223,0.0017516116217587408,8.409781723887184,1.0094790791172785,1.1896732151537506,0.15367990019920363,-0.06206874804353553,Ce4+->Ce3+
GDC_chemexp_0074,GDC,828.3942924194074,0.20825951560611153,0.002690345631763719,0.006853013904648998,0.013699600582185998,0.06190861925614454,7.694333087451233,1.0039555421481394,1.6207341222210578,0.05578213383375442,0.5480321790289997,Ce4+->Ce3+
GDC_chemexp_0075,GDC,698.1326890046976,0.20363799869828372,-0.009698214152376549,0.004201526711644106,0.01864263278830819,0.030841978983862622,1.511556745864644,1.000247555518659,1.6344095751936054,0.20904426472689527,0.14067202176373872,Ce4+->Ce3+
GDC_chemexp_0076,GDC,720.8946715095777,0.20533462049612417,-0.006762888398183644,0.00737426777680892,0.016641466832503296,0.045903381386358535,3.4026139687430863,0.9954007797805147,4.0641893013018695,0.02721932202732684,-0.02103614467083706,Ce4+->Ce3+
GDC_chemexp_0077,GDC,856.0961064769189,0.20920345782431102,0.17194999115295392,0.0072096644687697645,0.0016458928157408023,0.001099272468632533,2.660513977085561,0.9789679239804127,2.2246792448506967,0.29534243858973025,0.3063890530203285,Ce4+->Ce3+
GDC_chemexp_0078,GDC,701.8173072427904,0.20985690894444264,0.00970914131591709,0.0018761494205496096,0.054895002773313314,0.07228433886517992,1.3816391975088136,0.9541755931686668,1.8221294942114887,0.0513554117209202,0.4599938897039466,Ce4+->Ce3+
GDC_chemexp_0079,GDC,897.4140419077177,0.20776677326196577,0.0003385289640287772,-0.0038832838642823713,0.015066109948253054,0.010314233113669384,0.8883721504751974,0.8686820414951083,1.5378011976201142,0.10912478942808505,0.32635132584550536,Ce4+->Ce3+
GDC_chemexp_0080,GDC,689.828846761217,0.20468891972316,0.001006176034693286,0.0028700748399839893,0.019841992830416107,0.042312496792996625,-0.6915291328949477,0.6553067944623936,2.5832983019192857,0.0691963856146267,0.7073340363323631,Ce4+->Ce3+
GDC_chemexp_0081,GDC,918.9203814021669,-0.4712688923970566,0.0012365489175663988,-0.0028972857663953355,-0.0038085496911302178,0.021709456408266544,5.41631679258299,0.9979892902289004,1.3465910583044998,0.10468964985132949,0.22479624584993807,Ce4+->Ce3+
GDC_chemexp_0082,GDC,873.4730595090739,0.21012589771384196,0.18596631603879596,0.0009000740313211779,-0.02709301440736005,0.0010709023552216831,4.791079017650016,1.0017091722009681,3.9635511480409606,0.1405988625330658,-0.1406823682636699,Ce4+->Ce3+
Ni-YSZ_chemexp_0000,Ni-YSZ,897.5327196851642,0.2030862565382525,-0.004353729856231225,0.008156569829282478,0.07519975688980131,,14.63582231542954,3.8828011767009696,2.5938166575041848,0.13949521038105528,1.1261568036279601,Ni_redox
Ni-YSZ_chemexp_0001,Ni-YSZ,809.9220887245604,0.20908156694155183,0.00941662961732603,0.007277210787054964,0.010866227913996777,,16.466296959976102,0.9994701990703393,1.5700053237416098,0.06938317886368356,0.7199091464230529,Ni_redox
Ni-YSZ_chemexp_0002,Ni-YSZ,772.8624284289608,0.20204687363456192,0.006715773517839403,0.008637287129811532,0.011596811356738797,,8.787663407285603,0.9932823142796523,0.8061150616696151,0.13697799698844482,1.315330863235531,Ni_redox
Ni-YSZ_chemexp_0003,Ni-YSZ,766.2306959610524,0.20569357662139373,0.0035943587328536018,0.010582631921634996,0.02540495551634893,,13.577894474008682,0.9981982702246596,2.7713588847458794,0.08124767238884133,1.1279861579467036,Ni_redox
Ni-YSZ_chemexp_0004,Ni-YSZ,838.1318128416209,0.2140344635248387,-0.0021690266031054507,0.007417699651203801,0.03947824369754196,,3.71375957919557,1.0009478478020681,0.943799521763846,0.08002656914220142,0.6055431384168045,Ni_redox
Ni-YSZ_chemexp_0005,Ni-YSZ,902.7706983678322,0.20582027448199297,0.0026284875223817543,0.01080941651462187,0.033757085777680475,,17.147316117762976,1.0047982967309377,2.2831900647614387,0.26093105666660876,0.13506125785118694,Ni_redox
Ni-YSZ_chemexp_0006,Ni-YSZ,787.0653274918373,0.21618699428491095,0.002365140361825067,0.010216533186408985,-0.0008743799445820738,,18.521188716761873,0.9951367160983381,3.798932096688539,0.093244819135127,0.3113346370926555,Ni_redox
Ni-YSZ_chemexp_0007,Ni-YSZ,871.9542020075368,0.209574247228166,-0.003507257648096904,0.009425672336695449,-0.018051238235020042,,1.946899881651241,1.003780024600097,5.898562433934884,0.7804890192731909,0.7123794930725103,Ni_redox
Ni-YSZ_chemexp_0008,Ni-YSZ,847.6784093574387,0.2160348813900215,-0.004971862312461483,0.01276829862382808,0.049814740928929416,,13.078573672388249,0.9924081377996583,0.9214555740437903,0.05467395439456864,0.827338505891909,Ni_redox
Ni-YSZ_chemexp_0009,Ni-YSZ,758.6260388693198,0.20096446934126241,0.0020949547326547554,0.008485743576280878,0.05500966468614309,,12.365526838520113,1.0025174740493417,1.8132166575367246,0.028487127467741662,0.9610673188547701,Ni_redox
Ni-YSZ_chemexp_0010,Ni-YSZ,867.4279067667582,0.21575983066736928,-0.0009299062278743229,0.005645540233326389,0.051848606124138906,,11.513623860924643,1.0175520141911474,2.8006281305880822,0.27180693046905324,0.1985987492484822,Ni_redox
Ni-YSZ_chemexp_0011,Ni-YSZ,620.3889809914502,0.20937258727067543,0.0050724780976985,0.01327449144583253,0.029023239834447687,,12.925067973021516,0.9970517544195421,1.9993209568081138,0.23314341722670542,3.3017433387854833,Ni_redox
Ni-YSZ_chemexp_0012,Ni-YSZ,862.4838072385694,0.20929955983394108,-0.00595320551136856,0.006918706054773136,0.0034110623092021165,,15.08159178898796,0.9894120833793251,2.121020541774622,0.0576197102339125,0.3396210039558313,Ni_redox
Ni-YSZ_chemexp_0013,Ni-YSZ,810.8083771587927,0.20668261281307285,0.001330430327277077,0.01314436891445862,0.03505984600404831,,5.7878301489501,1.0071181411650576,3.3098653194070495,0.28624430536640283,0.7044411458781983,Ni_redox
Ni-YSZ_chemexp_0014,Ni-YSZ,799.2066217121577,0.20917718323899942,0.006052840643308717,0.002772054269171779,0.027885952630648324,,18.65489703847202,1.0022706510570856,1.5064165665138065,0.17418557230792903,1.1011753759765024,Ni_redox
Ni-YSZ_chemexp_0015,Ni-YSZ,884.9354495464863,0.211331489139307,0.0024530959649826387,0.004234023798227433,0.024942968623822406,,20.00832137669062,1.003638781615728,1.3236853624253724,0.12871804686466773,0.3601943156885836,Ni_redox
Ni-YSZ_chemexp_0016,Ni-YSZ,957.0630353775971,-0.6111324105373993,0.006190928973333576,0.007873588269914326,0.03241442178510206,,17.286048510506525,1.0100967284541198,3.3141663654914764,0.15545115202311768,0.6365942618551845,Ni_redox
Ni-YSZ_chemexp_0017,Ni-YSZ,825.5385257652888,0.2064315492020063,0.005434269949546247,0.007955943703378737,0.012170432904174867,,8.641800594970952,0.9943578630369359,2.575750951985724,0.11247088637340749,0.7688819963201378,Ni_redox
Ni-YSZ_chemexp_0018,Ni-YSZ,921.1276751309946,0.2112762024032339,-0.00023356799836847812,0.0036581907490810797,-0.13739419393581453,,0.45366963215911016,0.9945923028125233,2.2607278529245804,0.04480122234693769,0.8575844287596197,Ni_redox
Ni-YSZ_chemexp_0019,Ni-YSZ,782.8698468539841,0.20984150975579277,-0.0017963801753707756,0.010843893703712488,0.017051179287341105,,15.258199621981493,1.004323086180916,2.826125920576116,0.04974868796759674,-0.1386827126759957,Ni_redox
Ni-YSZ_chemexp_0020,Ni-YSZ,879.4324802016889,0.20065044900502454,0.005537838183913933,0.0071521527328943305,0.013914926652481683,,2.0669545308295327,1.008252915378892,2.0694861121003636,0.08174047082256372,0.6317551364407046,Ni_redox
Ni-YSZ_chemexp_0021,Ni-YSZ,963.0247294797242,0.5694654081094843,0.0022157657697274404,-0.0002770835261211805,0.02636107208886377,,22.087507493054005,1.0018835963253805,4.119937276713424,0.15923369803269377,0.6581895240024123,Ni_redox
Ni-YSZ_chemexp_0022,Ni-YSZ,617.5237377660791,0.2127913628175378,-0.0064986277319771645,0.002113953971525943,0.03425624810020005,,-0.09601726904517593,0.9994329431257971,22.39960769531466,0.14484364233463018,0.36194032228681444,Ni_redox
Ni-YSZ_chemexp_0023,Ni-YSZ,765.7292658828925,0.2044577840946901,0.004080977452098342,0.007333533695991818,0.02007849322942447,,-27.013889666885543,1.0025624764438716,2.919156344361926,0.2014932934322236,2.211904590611494,Ni_redox
Ni-YSZ_chemexp_0024,Ni-YSZ,742.237997976186,0.2058410625304297,-0.00030940407647497397,0.0009649625915443775,0.046068082405532396,,13.532960562195825,1.0058232343298368,4.965715805341464,0.09691568060489833,0.8152914633558648,Ni_redox
Ni-YSZ_chemexp_0025,Ni-YSZ,642.6539010918716,0.2053845154185109,-0.003152157052181127,0.011035462721150862,0.010906266630170889,,17.095965974222114,0.9885051700239688,8.60747658208378,0.14818316080011226,1.3738228521260751,Ni_redox
Ni-YSZ_chemexp_0026,Ni-YSZ,754.8187912396712,0.2155577191960023,0.008145569628089435,0.015599253555122577,-0.0014387587577116522,,10.518224941572834,0.9921399531562534,1.9665307309227842,0.16428326703483065,1.0034723758327533,Ni_redox
Ni-YSZ_chemexp_0027,Ni-YSZ,890.4514518350209,0.20700915095354336,0.0007339557857521591,0.005781250637486845,0.034480720460551256,,17.25145303325362,0.999295140582347,3.7026715539125035,0.10534939287522498,0.7638912962404769,Ni_redox
Ni-YSZ_chemexp_0028,Ni-YSZ,991.752971181335,0.21152985631700888,-0.004787712286111995,0.00983026169819946,0.005050113565342702,,5.967958085922398,1.0054782019535888,1.8599746515287003,0.07302634747000154,0.5688087499498093,Ni_redox
Ni-YSZ_chemexp_0029,Ni-YSZ,957.6619528218816,0.21427612616166147,0.00253397053755462,0.012269325568385694,0.02365598723226845,,6.811206632684386,1.0172386032946097,2.360432468541306,0.13927570571586986,0.10455852827814455,Ni_redox
Ni-YSZ_chemexp_0030,Ni-YSZ,807.3758380245997,0.2125799425720249,0.0013102314048989172,-0.007337243592872871,0.03822361938839906,,10.194742366265242,0.9991000272776489,1.4102593414593905,0.1765300778279488,0.7277202403479712,Ni_redox
Ni-YSZ_chemexp_0031,Ni-YSZ,983.3446390392793,0.20961729670573112,-0.0015181237596501955,0.00842117638216364,0.020890435338936107,,13.660506474277916,1.0019469060854005,1.536028430657875,0.17674783947212566,0.062060941925986324,Ni_redox
Ni-YSZ_chemexp_0032,Ni-YSZ,970.200555751936,0.2135338669440788,0.0024236116511840507,0.004731876854828652,0.041045969295714455,,9.626730637191665,0.9947207068994777,3.0611808822347566,0.14488740345742093,0.4871939714864339,Ni_redox
Ni-YSZ_chemexp_0033,Ni-YSZ,631.7968467624354,0.20316594834145418,-0.0002636406889568845,0.005854636465857691,0.011441416512355317,,1.010209133743499,1.0052166057981238,1.8916660603032265,0.18423458462064046,0.15868558370203406,Ni_redox
Ni-YSZ_chemexp_0034,Ni-YSZ,898.4385377550365,0.21195235000058232,-0.003702494348553982,-0.044986117764117976,0.04038080878279332,,13.876058796495467,-3.1155573270659116,4.297048296001005,0.19029505919280204,1.0127518827907034,Ni_redox
Ni-YSZ_chemexp_0035,Ni-YSZ,667.8056786001958,0.5478643320442057,-0.004348682709099968,0.004152550957532241,-0.015967721608464706,,1.96634642644602,0.9999094130757629,6.27653834265284,0.18484687251388549,1.1319222946272531,Ni_redox
Ni-YSZ_chemexp_0036,Ni-YSZ,706.9966156140957,0.20880196187042918,-0.005325166742710537,0.010648236366373263,0.026409073624860762,,4.8109256617389216,0.9924579496849858,2.3992942409906726,0.23496077795641349,0.47750504875819155,Ni_redox
Ni-YSZ_chemexp_0037,Ni-YSZ,841.5209107712029,0.21056568316301583,0.005519564032036315,0.010642725198908149,0.027029453421893286,,13.163643744136252,0.983231119959754,3.7687097828349714,0.15804397255947614,0.38235365937697086,Ni_redox
Ni-YSZ_chemexp_0038,Ni-YSZ,987.8253174546423,0.21469976564723364,0.0037471936310362964,0.0071592900867853025,0.03273421313833392,,11.39163572792074,1.02138451649417,3.5823461504961034,0.043275734009829536,0.7493603988288161,Ni_redox
