sample_id,generation_timestamp,plate_length_mm,plate_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,green_density_fraction,green_shrinkage_factor,anode_youngs_modulus_25C_GPa,anode_youngs_modulus_1000C_GPa,anode_CTE_25C_ppm_K,anode_CTE_1000C_ppm_K,anode_poisson_ratio,anode_sintering_onset_C,anode_max_shrinkage_rate_per_min,anode_total_shrinkage_fraction,anode_creep_activation_energy_kJ_mol,anode_creep_stress_exponent,electrolyte_youngs_modulus_25C_GPa,electrolyte_youngs_modulus_1000C_GPa,electrolyte_CTE_25C_ppm_K,electrolyte_CTE_1000C_ppm_K,electrolyte_poisson_ratio,electrolyte_sintering_onset_C,electrolyte_max_shrinkage_rate_per_min,electrolyte_total_shrinkage_fraction,electrolyte_creep_activation_energy_kJ_mol,electrolyte_creep_stress_exponent,cathode_youngs_modulus_25C_GPa,cathode_youngs_modulus_1000C_GPa,cathode_CTE_25C_ppm_K,cathode_CTE_1000C_ppm_K,cathode_poisson_ratio,cathode_sintering_onset_C,cathode_max_shrinkage_rate_per_min,cathode_total_shrinkage_fraction,cathode_creep_activation_energy_kJ_mol,cathode_creep_stress_exponent,heating_ramp_rate_C_per_min,sintering_peak_temp_C,sintering_hold_time_min,cooling_ramp_rate_C_per_min,intermediate_hold_temp_C,intermediate_hold_time_min,oxygen_partial_pressure_atm,humidity_percent,atmosphere_type,total_green_thickness_um,total_sintered_thickness_um,CTE_mismatch_anode_electrolyte_25C,CTE_mismatch_cathode_electrolyte_25C,CTE_mismatch_anode_cathode_25C,avg_CTE_mismatch_magnitude,stiffness_ratio_electrolyte_anode,stiffness_ratio_electrolyte_cathode,thickness_ratio_anode_electrolyte,thickness_ratio_cathode_electrolyte,total_process_time_min,cooling_heating_rate_ratio,temperature_profile_json,flag_extreme_CTE_mismatch,flag_thin_electrolyte,flag_fast_cooling,flag_asymmetric_structure
SAMPLE_000064,2025-10-15T22:47:07.175280,107.83813063937126,70.9064336143912,772.1522862051607,49.85191630831943,45.96128181117223,0.5295563533956507,1.1799515412918247,54.8234532394919,43.3675075636433,12.686194237561148,13.285603595204696,0.31201872347600673,1189.073509639745,0.004185073904346654,0.22001330179848144,434.86734184608804,2.2205099821491543,210.31839474137837,157.3507713985752,10.591598328693944,11.672320963730456,0.3105343783357603,1324.2761584073396,0.003650131894501569,0.17729669995112676,521.0268376441671,2.0054813990277496,61.47119947481051,44.030854254829926,13.83296565843937,13.945346109235789,0.3071955710712796,1136.933225138338,0.0076728540399692334,0.2026525032311348,387.81401778627276,3.0551176184982882,4.703104648810585,1357.9310580143344,63.09873101174205,1.5600426974439832,850.9775510116797,98.20674518061607,0.0037710384111333487,1.6470004582707327,Air,1024.1572110169786,867.9654843246524,2.0945959088672037,3.241367329745426,-1.1467714208782223,2.667981619306315,3.8362850625738436,3.421413548755658,15.488918849771514,0.9219561696869429,1320.481055584867,0.3317048660268527,"{""time_points_min"": [0.0, 175.62389372317483, 273.8306389037909, 381.62188423167515, 444.7206152434172, 1299.1402155519506], ""temperature_C"": [25.0, 850.9775510116797, 850.9775510116797, 1357.9310580143344, 1357.9310580143344, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000065,2025-10-15T22:47:07.175280,102.41021001614413,95.31599989643894,582.8829755632014,45.785666883640516,21.84217416321069,0.5108114111439723,1.2535847256558121,48.97474578256596,39.83542783485832,11.559995001429286,14.925846254778184,0.2516784158971305,1141.8711706858437,0.004037983558051688,0.24498881324691313,364.52006112371254,2.195550354957425,199.67404962292585,123.53254204727801,10.474327977007889,12.451634453615434,0.29933779716792924,1300.8024737808603,0.004056903796639306,0.12889976441307932,568.2696331995784,1.6333496698547607,50.926026543347646,61.234647557375155,11.194463642729943,13.468226661918015,0.28339008215186606,1061.976381823642,0.005602643710583739,0.11450317592406244,376.24328536927334,2.7806041258449854,7.920931463099077,1400.8156425129887,244.18283886232612,5.301994080595931,982.0386353433096,106.45984133970796,0.01861066331876859,2.490834091906523,Argon,815.4704235762512,650.5108166100525,1.0856670244213973,0.7201356657220543,0.36553135869934295,0.9029013450717258,4.077081900729454,3.920864500452742,12.730686593351091,0.47705265970506205,791.6979761333473,0.669364973715038,"{""time_points_min"": [0.0, 120.82400154600842, 227.28384288571638, 280.15350968192826, 524.3363485442544, 783.8265745986657], ""temperature_C"": [25.0, 982.0386353433096, 982.0386353433096, 1400.8156425129887, 1400.8156425129887, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000066,2025-10-15T22:47:07.175280,126.53086656302789,60.34918773495596,572.1027254877204,21.681232578105394,54.7954202404367,0.5443609440562314,1.1966921891387579,66.51599962351098,35.685160717702146,12.543747003088155,13.421591836948592,0.3077217828482786,1206.350735535702,0.0019354374442494874,0.1989336471962294,302.6380598224657,2.5787858563079618,184.18044496439737,145.53586475002285,10.80779185361133,12.464182697382736,0.3120890596396141,1247.5356847377936,0.0034002970460287477,0.18514959139193093,581.2906692267687,2.2801732916286284,79.89495643808823,52.40830270416528,11.597057605187272,13.55597726005789,0.2991841328091342,1119.5102905056126,0.006477802749953779,0.19109862292518753,306.6706985986615,1.9682002955551399,9.450032471344324,1359.8409888738151,180.5979927997525,6.579494486544731,944.3320944476984,83.08551237476378,0.007900782388539973,4.836069697368328,Air,776.1498760555759,648.5793783062625,1.7359551494768244,0.7892657515759414,0.946689397900883,1.2626104505263829,2.7689645499862006,2.30528250061844,26.38700191175724,2.5273203468963006,614.2601705735227,0.6962404104426065,"{""time_points_min"": [0.0, 97.28348524043938, 180.36899761520317, 224.3380417096102, 404.9360345093627, 607.8149930074063], ""temperature_C"": [25.0, 944.3320944476984, 944.3320944476984, 1359.8409888738151, 1359.8409888738151, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000067,2025-10-15T22:47:07.175280,119.29105548097839,126.05185231548516,943.359081159406,28.253226811098394,99.81226218763072,0.6032134997311986,1.2545153346902922,77.01030296742985,38.728780818163926,10.55057535335765,14.815761321987388,0.2537330663510623,1148.210479548137,0.006525782473406194,0.22162201132680276,412.81514102739663,1.8787108513509019,208.29844356483105,132.30795873837707,10.600292708756635,12.405878028352145,0.32719110703180576,1316.9925225520583,0.0016167060499059564,0.16749156696562154,537.9304210102775,2.021135794244814,78.11763789042912,44.621046370878354,13.497514550673852,15.720860848666081,0.32167731342270894,1034.714948224223,0.00443569347694571,0.1333015904055566,305.3361305036005,2.0380491058645402,5.081639664647112,1378.4343236898885,72.92494507379418,2.015312563709322,909.147958700223,74.21800354946467,0.09668945721540984,0.5865050328021829,Reducing (H2/N2),1344.1185532273353,1071.424570158135,-0.04971735539898603,2.897221841917217,-2.946939197316203,1.4734695986581015,2.704812674908281,2.666471352564432,33.389427956909934,3.532773897118987,1102.3811494326337,0.39658706573191727,"{""time_points_min"": [0.0, 173.98871566026742, 248.20671920973209, 340.55611742749306, 413.4810625012872, 1085.0564538633096], ""temperature_C"": [25.0, 909.147958700223, 909.147958700223, 1378.4343236898885, 1378.4343236898885, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000068,2025-10-15T22:47:07.175280,149.40222065936996,73.55809892625493,739.2886691025992,12.25273580053494,37.30086252776542,0.6391079365615402,1.201180597846902,77.9272228178893,34.48051189537093,11.146546252131934,12.569512286703219,0.2810359862976402,1166.276354582607,0.0031848796581317377,0.20313090812948148,381.1397891195917,1.8332502058723112,190.55561652863332,144.15647687631775,10.714654006623789,11.735560954971058,0.3039430463725905,1346.0110287061252,0.000554858645403615,0.1377912376163864,518.5255869342225,2.106921102243022,83.77319291077268,57.7812746159038,11.782427386160943,14.359381189600407,0.32765875916808873,1042.299475229728,0.0017724793156894583,0.17264140000339714,327.9430318030803,1.8183287593570303,6.004875147240489,1319.4846258174541,83.59214258073344,3.4532757357843944,1021.4137412347682,2.448744873221723,0.12480984682372868,2.8679527163937384,Air,947.5420263995536,788.8422674308996,0.43189224550814487,1.0677733795371545,-0.6358811340290096,0.7498328125226497,2.4453022915233236,2.2746610211168057,60.33662041993289,3.044288486668986,687.8729667518548,0.5750786904156251,"{""time_points_min"": [0.0, 165.9341313187278, 168.38287619194952, 218.02102474190946, 301.6131673226429, 676.4701798697218], ""temperature_C"": [25.0, 1021.4137412347682, 1021.4137412347682, 1319.4846258174541, 1319.4846258174541, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000069,2025-10-15T22:47:07.175280,90.32398103991062,120.66852567634088,547.475010733592,48.565988546773426,57.64983565397122,0.5653964133200788,1.277489626975413,46.115534880722336,31.503065384580147,12.7364610324497,12.611026612959277,0.3158405069282391,1245.990007538897,0.008625645037432433,0.19272716402332354,329.7567300975843,2.053352457299277,196.26749957587546,139.8183283953191,9.636191609906673,12.336139849276824,0.3132291307141684,1280.8066838929942,0.0018189996346405024,0.12324484229930992,543.8598065675035,1.30148342030274,91.95084170443707,38.782816949049746,13.618358933674585,15.168364244945648,0.285009859231324,1117.8863646432,0.003115616506153022,0.1079481535206441,388.8359948407814,2.4965395215731343,5.140358582040773,1329.8726728213624,247.61518076494082,2.215235389515663,1016.7947586672144,107.14593945609383,0.005475871926197049,3.690810396507194,Vacuum,835.083260877512,653.6908349343365,3.100269422543027,3.9821673237679125,-0.8818979012248853,3.54121837315547,4.2559952971058586,2.1344829034491006,11.272806898727577,1.1870413303427199,1213.8033493992139,0.43094958341139555,"{""time_points_min"": [0.0, 192.942718457875, 300.08865791396886, 360.9945089664557, 608.6096897313965, 1197.6543930604898], ""temperature_C"": [25.0, 1016.7947586672144, 1016.7947586672144, 1329.8726728213624, 1329.8726728213624, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",1,0,0,0
SAMPLE_000070,2025-10-15T22:47:07.175280,57.999175383165316,86.40147151095672,563.5229895247367,27.89429570099729,79.0510889967166,0.49933650137508157,1.2218595332582265,67.97723471914861,23.025192123550266,12.80063691751939,12.090533079075792,0.2990356329916696,1209.2861430765092,0.001295656812739343,0.22539919511087292,432.46402939034226,2.4980761799997104,182.32457596854618,142.36934453541966,10.72791731589566,11.780268178483018,0.28016400773117106,1330.9338576974671,0.0007706936731305524,0.12265759075666256,469.4397276410573,2.201994915987151,69.8176608548106,69.99825455139411,13.324782974673175,12.50220447496933,0.3344198685189635,1079.0169736538944,0.005817835617855232,0.10953076879400028,396.3033460639443,2.4254597818807726,7.132233297633206,1381.713402321495,212.90803543725485,2.4563479372648622,1006.9194326692207,22.13588235613562,0.09358716266441232,0.8176061259557464,Reducing (H2/N2),819.2181747918453,670.4683742224506,2.0727196016237297,2.5968656587775154,-0.5241460571537857,2.3347926302006226,2.6821417011419983,2.6114391936977017,20.2020870347549,2.8339517815425728,991.2791339970881,0.3444009519542761,"{""time_points_min"": [0.0, 137.67348762905237, 159.809369985188, 212.35868434604154, 425.26671978329637, 977.5962093230365], ""temperature_C"": [25.0, 1006.9194326692207, 1006.9194326692207, 1381.713402321495, 1381.713402321495, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000071,2025-10-15T22:47:07.175280,127.61194645269775,91.44498975406009,446.34130485354643,27.43056332657479,84.05456430435761,0.5764769845043602,1.1841545218083496,41.23332788620025,36.60518221486768,12.632152840556635,12.857498876907526,0.2799963837552151,1194.4061433262307,0.0052201461406869275,0.16990464654681714,375.9724464137246,1.6459745838578128,202.0837404773598,142.96391469026216,10.51707127650886,11.745041967957036,0.3118225990404312,1225.4805099769924,0.004897373512076027,0.16933551955668721,500.58863169717284,1.0778219477021862,57.12003680120296,36.92177918783494,13.395829847644631,14.50172581316028,0.3152259768268357,1063.6103246270372,0.006414633424880294,0.21821978603079556,343.0727799257725,3.3377575367305523,8.783352615173936,1311.8001363820554,170.00579187058975,5.750721758000767,1025.13767516279,117.25816237146732,0.20716762296368432,2.3838959696851982,Air,660.5526924107156,557.8264324844788,2.1150815640477756,2.878758571135771,-0.7636770070879955,2.4969200675917733,4.90098061051706,3.53787833121816,16.271678402649865,3.064266792615424,664.7252065533067,0.6547296926308003,"{""time_points_min"": [0.0, 113.8674170310518, 231.12557940251912, 263.76260011418145, 433.7683919847712, 657.531632588749], ""temperature_C"": [25.0, 1025.13767516279, 1025.13767516279, 1311.8001363820554, 1311.8001363820554, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
SAMPLE_000072,2025-10-15T22:47:07.175280,104.10174955482185,135.43703408866511,986.5658807074667,33.21503379237745,29.508132260454442,0.5308875630945517,1.2433089260164198,59.67923726660371,26.336172977326502,10.845822794672788,12.900859229277435,0.28244698699365556,1170.0936194099206,0.007255992203619016,0.24196268970759707,391.7939982596054,2.2779712989829113,217.4765006045988,156.173873381198,10.119140497487063,11.55841366201637,0.30315194182119354,1304.8923343604088,0.0026835312710188682,0.1749290434932634,472.1578808880654,1.462168316532045,74.6182943531337,35.61938312273989,12.315794607733901,14.881411157328905,0.34048366624756743,1068.7166791892735,0.0027003051535300195,0.1495550573315745,396.6162266701772,3.210330626973046,2.211997727123677,1479.3523459950732,290.1473817749205,7.603475186635165,1012.8991700924413,63.26923793869996,0.07813305958330764,4.590463642133865,Air,1304.5904378083399,1049.2890467602986,0.7266822971857252,2.196654110246838,-1.4699718130611128,1.4616682037162816,3.644089813565662,2.9145198572267494,29.70238979356013,0.8883968760924847,1216.7649319283255,3.437379294472503,"{""time_points_min"": [0.0, 446.60948697132454, 509.8787249100245, 720.7528909107166, 1010.9002726856371, 1202.174960942847], ""temperature_C"": [25.0, 1012.8991700924413, 1012.8991700924413, 1479.3523459950732, 1479.3523459950732, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000073,2025-10-15T22:47:07.175280,91.36126908710261,139.37152336979509,626.05261560903,6.759422610579729,94.05330086683247,0.5752945102562834,1.2465590816942882,48.16838935672038,22.2525302697989,12.61539053753085,14.641011093382188,0.32424370577829653,1178.7545306593097,0.008426869964839993,0.23097352089869505,352.5862361050203,1.2136165205646534,193.4976243672477,158.80023642984492,9.525626206569909,12.019052724534014,0.29596905726148726,1282.4617476540598,0.003893017149521921,0.13114274839995044,492.0999174647326,1.3159464018996598,71.72697296662597,42.553344427441615,13.481243167954243,15.997760961015711,0.3109837776883657,1003.7964280225019,0.005474010965128713,0.13082653226895494,320.78504120819457,3.271319287684874,9.936308718092794,1470.3973021371562,106.5496624708826,3.810718805782026,894.7804933886987,109.38147349792743,0.03547147078105839,3.838848193600085,Reducing (H2/N2),906.0805896070028,726.8653390864422,3.089764330960941,3.955616961384335,-0.8658526304233938,3.522690646172638,4.017108044328894,2.6976967849637363,92.61924452380644,13.914398652870425,749.7716373699403,0.383514533807024,"{""time_points_min"": [0.0, 87.53557463496837, 196.9170481328958, 254.84769673485903, 361.3973592057416, 740.6951704071471], ""temperature_C"": [25.0, 894.7804933886987, 894.7804933886987, 1470.3973021371562, 1470.3973021371562, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",1,1,0,1
SAMPLE_000074,2025-10-15T22:47:07.175280,68.05585435333953,143.7250291261629,915.8165896106855,37.740796680670236,94.90664995099407,0.47129730063342146,1.332950664981113,56.04674924718563,37.312298531867086,11.744376881761225,13.579795831389346,0.3021782269406268,1137.2635977300672,0.002610684075852095,0.22249700474676237,348.49216862135177,2.5240894959781848,202.56415005883787,125.2904600954724,10.632145798828782,12.439342646594671,0.28444195034604924,1292.9419160981565,0.003950197535728559,0.18920360692698507,486.96552377451457,1.936591007874004,70.2596954257536,38.12882287925443,12.029991135093098,13.258867754851195,0.3161576498812472,1150.8297043567175,0.003338249727247641,0.20402236010363545,302.4036185370695,3.4461190997362774,9.761733025941153,1313.7298983906405,75.74149948877906,5.417510574490259,844.8910829716866,58.973803264218944,0.050818957651735934,1.6746375683769141,Nitrogen,1397.5508343180218,1048.4640362423497,1.1122310829324427,1.3978453362643162,-0.2856142533318735,1.2550382095983794,3.61419980248024,2.8830775429833166,24.265958065472972,2.514696516716685,511.7918492829734,0.5549742612396371,"{""time_points_min"": [0.0, 83.99032024261275, 142.9641235068317, 190.9923592896631, 266.73385877844214, 504.61616296054314], ""temperature_C"": [25.0, 844.8910829716866, 844.8910829716866, 1313.7298983906405, 1313.7298983906405, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000075,2025-10-15T22:47:07.175280,138.57566357107697,67.98987066265855,874.5922214403726,44.84528364769957,74.4365853785915,0.6074265121980416,1.194267448453168,72.83104417040175,41.73295027508877,12.263919666363968,14.859442577036829,0.3034510219334705,1242.583205501221,0.003750465514437056,0.22673148635236018,308.79256949775885,1.5860273286262663,214.01035615240778,130.78866249177145,11.285191092904437,11.181461392748806,0.28996260923288636,1288.3347449323408,0.0041138619305697635,0.18988162929928337,524.8967588770256,1.9774836587177327,62.73828807607755,43.63712105066536,13.64366027357022,14.746562228083244,0.3293388707726289,1091.496578716501,0.0032045817147262207,0.10347902634663787,300.8093846218319,3.01732045561542,5.273994433374935,1397.8912360516663,299.2811700233408,4.763754367753115,1041.139905371865,74.65585594557298,0.16599023682501027,1.2074858157422306,Nitrogen,1186.9514741053354,993.8740904666637,0.9787285734595308,2.3584691806657823,-1.3797406072062515,1.6685988770626565,2.9384496486373424,3.4111602773237144,19.50243482260228,1.6598531511888404,932.4338119129854,0.9032535828265356,"{""time_points_min"": [0.0, 192.66988583482762, 267.3257417804006, 334.96922058693946, 634.2503906102802, 922.4456101927726], ""temperature_C"": [25.0, 1041.139905371865, 1041.139905371865, 1397.8912360516663, 1397.8912360516663, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000076,2025-10-15T22:47:07.175280,93.1392323050454,79.65773092571197,365.3869715382077,16.068824135733447,31.876647294248293,0.5229426751628738,1.239827280650997,64.4486111378416,45.222713072177115,11.795351605889657,14.53312415637732,0.3054424014088745,1133.0230889350987,0.003677688847915194,0.21992405163409479,401.15708861459825,1.0334242880437978,189.47106449087678,131.59716585833203,10.96807521180904,11.974719325954489,0.32340607072590366,1265.9393521029106,0.004938603729058598,0.17209682490209083,476.49499378860395,2.474813886848206,92.62172651829906,67.86875967632392,11.72535077794964,13.875784211911657,0.32860853043990934,1065.9980150718989,0.0021875436463854037,0.20441096098707273,309.06125929179575,2.501248694824541,3.9787927115573773,1475.9591140337145,293.2995665045014,3.2084197979192193,926.631325387998,85.19194105900392,0.06100766346049082,1.062433811210435,Reducing (H2/N2),512.4608387700837,413.33244296818947,0.8272763940806165,0.7572755661405992,0.07000082794001727,0.7922759801106078,2.9398781625509245,2.045643842035739,22.73887426060438,1.9837573070055454,1209.474838224359,0.806380234034203,"{""time_points_min"": [0.0, 226.60927340320825, 311.80121446221216, 449.8651520606851, 743.1647185651865, 1195.399527418665], ""temperature_C"": [25.0, 926.631325387998, 926.631325387998, 1475.9591140337145, 1475.9591140337145, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000077,2025-10-15T22:47:07.175280,54.20697921139841,125.38028539878538,591.8912066738761,6.210336833920461,42.42658882908637,0.6131215756415316,1.2271057488995123,68.17906689990372,32.177149298940684,12.283419853062078,14.717029937316973,0.26717328508039784,1176.6364234703026,0.003076110076616618,0.2334357037941706,396.8367771638033,1.1458951988241632,198.86467056348164,150.97480710317345,9.606000379563556,11.145005412985576,0.3101618031116414,1258.8807996664061,0.0027856109600349803,0.14760130036238256,455.11759716809235,2.004962831037145,54.072018745593155,46.155990196622035,12.826125910049054,14.781427502459845,0.3116980601234916,1102.4834009130727,0.0042625570276696705,0.144574956991966,392.30316690144116,2.388589816941088,2.5299421926670114,1460.7102537706442,209.47637809889295,1.7303023444157848,1044.510323548869,67.42807623154594,0.15214593102112464,3.9860962980139987,Air,785.9957535224568,640.5281323368829,2.6774194734985226,3.2201255304854985,-0.5427060569869759,2.9487725019920106,2.916799534018886,3.677774108992167,95.3074241385756,6.831608327161107,1698.4671291957247,0.6839295970599774,"{""time_points_min"": [0.0, 402.9777148679128, 470.4057910994588, 634.9154512126909, 844.3918293115838, 1674.1371385080492], ""temperature_C"": [25.0, 1044.510323548869, 1044.510323548869, 1460.7102537706442, 1460.7102537706442, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,0,1
SAMPLE_000078,2025-10-15T22:47:07.175280,79.04092666192001,145.29273280580466,671.084427497613,7.26293240767901,55.26487222175193,0.5584892569175494,1.2807811412630061,61.93113173452683,24.636994574772874,10.74703870432817,14.084374285238834,0.2931317608715943,1108.8355161512125,0.004565715368675624,0.17849403558140634,314.3515120561963,2.5978282690435686,205.93858868238215,133.2649530828578,11.430312314815971,11.819025551464945,0.3064917543705112,1326.7897868970085,0.0028776029573334004,0.17943589924320064,565.8070148062084,2.1515755493731437,68.20391152755911,61.13822214260584,12.73089252045217,14.28889215770365,0.3370191313359624,1146.2282226097116,0.0029442326537074347,0.18840397078810162,326.2348574338518,2.8903983984961092,7.390211682953468,1375.7711093620578,233.15528391455618,7.799542257240469,993.3404041053866,61.98715539808901,0.18592481744203745,2.635376614759672,Air,939.5967119081766,733.612232127044,-0.6832736104878006,1.300580205636198,-1.9838538161239985,0.9919269080619992,3.325283793700974,3.0194542229321946,92.39855058930242,7.609167911754356,657.694961039815,1.0553882069753397,"{""time_points_min"": [0.0, 131.0301308877249, 193.01728628581392, 244.765561120593, 477.92084503514917, 651.1067916986358], ""temperature_C"": [25.0, 993.3404041053866, 993.3404041053866, 1375.7711093620578, 1375.7711093620578, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,1,1,1
SAMPLE_000079,2025-10-15T22:47:07.175280,83.20089255156006,109.50172084128965,825.5191047478579,20.01978889503978,87.58854453350824,0.5725778612920447,1.1669921340711396,41.63819745983222,26.24466621173395,13.320799539487624,13.625634283444464,0.3281392666381351,1153.2756382514433,0.0022746518605596166,0.17669322591642278,421.85707773215375,2.1171909968322193,193.87717923361498,147.8217069346561,11.313553605637132,11.572259657687516,0.2825899476276082,1234.1149861617866,0.0030764623472530448,0.19834103034471068,478.8513913387274,1.5581196513575535,76.79915061224875,44.91100887073301,11.632545847887647,15.201975045925591,0.29862668744272214,1189.0315729714398,0.005075444971864994,0.20764888649218105,343.8353407116293,2.013438577148781,2.367460847585302,1373.8263991132985,71.89344648741458,4.080162718684113,857.3916286302959,91.34058299584055,0.1285918249095022,2.0780841845292755,Air,1088.9523804378193,933.127438176406,2.0072459338504913,0.3189922422505145,1.6882536915999768,1.163119088050503,4.656233724349993,2.5244703579142627,41.23515532935481,4.375098308614517,1080.2380559488665,1.7234340845998302,"{""time_points_min"": [0.0, 351.5967875368651, 442.9373705327057, 661.076044720176, 732.9694912075906, 1063.551012610322], ""temperature_C"": [25.0, 857.3916286302959, 857.3916286302959, 1373.8263991132985, 1373.8263991132985, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,1
SAMPLE_000080,2025-10-15T22:47:07.175280,86.71316444531985,98.8699750049821,765.4915360652308,29.20097825578553,46.451559314608545,0.6499919936751144,1.2957136065245138,56.70140965876663,34.34031298652204,10.613226646902609,13.510318571848165,0.32267248792168685,1228.077463427145,0.007579876785971834,0.2273974432344743,355.95820081307045,2.612689934035573,214.73610461295092,155.07176637502005,11.000714347025918,11.247563772310937,0.297361244440283,1263.8236270992568,0.0015424019133156053,0.1394652451434354,465.65902073890624,1.3767225568504924,75.66378021389161,40.54290810768356,12.194306955883677,13.406276396094565,0.3486244005180598,1166.8022832597992,0.00167090216135975,0.17129317501490776,281.12582564671396,3.383557454521918,3.50050190179921,1454.390907987364,97.11749173616732,7.210639959044016,1033.9093701552738,56.62099997360808,0.19709119830432914,3.547409744218006,Reducing (H2/N2),1089.8818212571366,841.1440736356249,-0.3874877001233088,1.1935926088577595,-1.5810803089810683,0.7905401544905342,3.7871387308578224,2.8380303496061132,26.214585325187368,1.5907535325603412,770.9198405922543,2.059887456520977,"{""time_points_min"": [0.0, 288.21848936482746, 344.83948933843556, 464.95984625524466, 562.0773379914119, 760.310908951301], ""temperature_C"": [25.0, 1033.9093701552738, 1033.9093701552738, 1454.390907987364, 1454.390907987364, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,1,1
SAMPLE_000081,2025-10-15T22:47:07.175280,105.24412226917411,92.64995677762701,388.27466196085845,30.088819585723677,48.11265721704248,0.485405340947787,1.2895796148604979,52.27630010946554,48.43905512744978,11.540470343375844,12.417511913313955,0.27884146997088055,1244.8744206749057,0.0010108479829969111,0.1679427092532777,448.18098793985996,2.6618330864891684,192.44399413033602,133.72821966668164,10.215190528918095,12.071603788778884,0.301394389502781,1333.3071172363123,0.0037679000722468754,0.13473934271594373,497.4601009868028,1.8608376317430104,63.85187263231035,41.46165978889569,11.966279792250662,15.444258984418715,0.33857457614292824,1016.8569683973094,0.005740528640127541,0.1239359984299511,334.3145713823675,2.196579930335277,5.461685872862778,1483.0259090132417,100.35726819797014,2.3233811254535626,882.9559609559868,70.85725691093961,0.1021243666169242,0.7809294885798548,Argon,601.5581193684072,466.4761387636246,1.3252798144577493,1.7510892633325668,-0.4258094488748174,1.538184538895158,3.6812856634337567,3.0139130803339267,12.904283627832452,1.5990210941964178,1081.052202928864,0.42539632991301046,"{""time_points_min"": [0.0, 157.08628817685621, 227.94354508779583, 337.8125419553737, 438.16981015334386, 1065.714681306849], ""temperature_C"": [25.0, 882.9559609559868, 882.9559609559868, 1483.0259090132417, 1483.0259090132417, 25.0], ""segment_names"": [""Initial"", ""Heating_to_intermediate"", ""Intermediate_hold"", ""Heating_to_peak"", ""Peak_hold"", ""Cooling""]}",0,0,0,0
