timestamp,kgco2e_per_kwh
2023-09-22 14:00:00-04:00,0.14272853139632377
2023-09-22 15:00:00-04:00,0.13616215285449973
2023-09-22 16:00:00-04:00,0.12231263651064923
2023-09-22 17:00:00-04:00,0.11392214329304831
2023-09-22 18:00:00-04:00,0.09604460224807103
2023-09-22 19:00:00-04:00,0.07916345747405772
2023-09-22 20:00:00-04:00,0.08718427063206123
2023-09-22 21:00:00-04:00,0.08970236856920255
2023-09-22 22:00:00-04:00,0.059338237607395906
2023-09-22 23:00:00-04:00,0.05811763531371243
2023-09-23 00:00:00-04:00,0.05936674654304915
2023-09-23 01:00:00-04:00,0.07148858734924239
2023-09-23 02:00:00-04:00,0.06518322838295904
2023-09-23 03:00:00-04:00,0.07647816859823006
2023-09-23 04:00:00-04:00,0.08551764267610269
2023-09-23 05:00:00-04:00,0.08590952456663713
2023-09-23 06:00:00-04:00,0.10204175787660785
2023-09-23 07:00:00-04:00,0.0984763061526829
2023-09-23 08:00:00-04:00,0.13840874725538857
2023-09-23 09:00:00-04:00,0.1363203551195891
2023-09-23 10:00:00-04:00,0.14966723129735604
2023-09-23 11:00:00-04:00,0.1407929660461525
2023-09-23 12:00:00-04:00,0.13705914720922843
2023-09-23 13:00:00-04:00,0.1216053021298843
2023-09-23 14:00:00-04:00,0.13024955687714895
2023-09-23 15:00:00-04:00,0.12780230036674398
2023-09-23 16:00:00-04:00,0.11391269736548858
2023-09-23 17:00:00-04:00,0.10343046840828664
2023-09-23 18:00:00-04:00,0.08880797103912272
2023-09-23 19:00:00-04:00,0.08815140447865163
2023-09-23 20:00:00-04:00,0.06956578144945509
2023-09-23 21:00:00-04:00,0.07521075779430435
2023-09-23 22:00:00-04:00,0.0637493812663936
2023-09-23 23:00:00-04:00,0.05039859970518447
2023-09-24 00:00:00-04:00,0.07265118796985902
2023-09-24 01:00:00-04:00,0.06711109442348477
2023-09-24 02:00:00-04:00,0.057676954899922014
2023-09-24 03:00:00-04:00,0.057406544334333134
2023-09-24 04:00:00-04:00,0.08268000919470722
2023-09-24 05:00:00-04:00,0.09721039126050562
2023-09-24 06:00:00-04:00,0.09587113236957139
2023-09-24 07:00:00-04:00,0.11766366098165301
2023-09-24 08:00:00-04:00,0.11813494449329236
2023-09-24 09:00:00-04:00,0.13440057859612922
2023-09-24 10:00:00-04:00,0.14091176653904128
2023-09-24 11:00:00-04:00,0.12042434128422029
2023-09-24 12:00:00-04:00,0.1377869158900616
2023-09-24 13:00:00-04:00,0.12001931572019064
2023-09-24 14:00:00-04:00,0.13252563126934286
2023-09-24 15:00:00-04:00,0.10914795093437457
2023-09-24 16:00:00-04:00,0.12484642186862349
2023-09-24 17:00:00-04:00,0.09365601176464301
2023-09-24 18:00:00-04:00,0.09535876741300049
2023-09-24 19:00:00-04:00,0.08944629122734737
2023-09-24 20:00:00-04:00,0.0675589660830466
2023-09-24 21:00:00-04:00,0.07599501524676827
2023-09-24 22:00:00-04:00,0.06799780202427748
2023-09-24 23:00:00-04:00,0.05695470438478618
2023-09-25 00:00:00-04:00,0.06615590573835013
2023-09-25 01:00:00-04:00,0.06207300936427865
2023-09-25 02:00:00-04:00,0.06441287051481266
2023-09-25 03:00:00-04:00,0.0713867490037585
2023-09-25 04:00:00-04:00,0.061933945888672445
2023-09-25 05:00:00-04:00,0.08791685513760011
2023-09-25 06:00:00-04:00,0.1005685529338991
2023-09-25 07:00:00-04:00,0.10981962442052369
2023-09-25 08:00:00-04:00,0.10531309395498234
2023-09-25 09:00:00-04:00,0.13039810463088092
2023-09-25 10:00:00-04:00,0.12718534850728802
2023-09-25 11:00:00-04:00,0.1445271623454676
2023-09-25 12:00:00-04:00,0.12805380834745597
2023-09-25 13:00:00-04:00,0.1521289119702043
2023-09-25 14:00:00-04:00,0.13143110079426387
2023-09-25 15:00:00-04:00,0.10952430221092287
2023-09-25 16:00:00-04:00,0.11894287078807125
2023-09-25 17:00:00-04:00,0.11646303572607115
2023-09-25 18:00:00-04:00,0.0834035156476265
2023-09-25 19:00:00-04:00,0.08686296417775058
2023-09-25 20:00:00-04:00,0.05635019053595777
2023-09-25 21:00:00-04:00,0.08464373200773921
2023-09-25 22:00:00-04:00,0.06439270000752019
2023-09-25 23:00:00-04:00,0.07141519768769938
2023-09-26 00:00:00-04:00,0.06338315737650206
2023-09-26 01:00:00-04:00,0.03936987858643293
2023-09-26 02:00:00-04:00,0.05299957569505439
2023-09-26 03:00:00-04:00,0.060405601571441786
2023-09-26 04:00:00-04:00,0.0726086009443472
2023-09-26 05:00:00-04:00,0.089078005148693
2023-09-26 06:00:00-04:00,0.08850495804471517
2023-09-26 07:00:00-04:00,0.10977999650311901
2023-09-26 08:00:00-04:00,0.1238476858414501
2023-09-26 09:00:00-04:00,0.11644474368970853
2023-09-26 10:00:00-04:00,0.1260006453986723
2023-09-26 11:00:00-04:00,0.1513145567826376
2023-09-26 12:00:00-04:00,0.1446842701532836
2023-09-26 13:00:00-04:00,0.131858256420634
2023-09-26 14:00:00-04:00,0.1436440185796361
2023-09-26 15:00:00-04:00,0.12151629197669205
2023-09-26 16:00:00-04:00,0.12149061834990597
2023-09-26 17:00:00-04:00,0.09322492910768582
2023-09-26 18:00:00-04:00,0.10475020161030986
2023-09-26 19:00:00-04:00,0.08722098670734156
2023-09-26 20:00:00-04:00,0.079073088736227
2023-09-26 21:00:00-04:00,0.06496281148293659
2023-09-26 22:00:00-04:00,0.07928113871279377
2023-09-26 23:00:00-04:00,0.0687595743188043
2023-09-27 00:00:00-04:00,0.05062828269605309
2023-09-27 01:00:00-04:00,0.05310721237177137
2023-09-27 02:00:00-04:00,0.06566292077477769
2023-09-27 03:00:00-04:00,0.05725049335393371
2023-09-27 04:00:00-04:00,0.07691197717000654
2023-09-27 05:00:00-04:00,0.08592366091165805
2023-09-27 06:00:00-04:00,0.09967370468983462
2023-09-27 07:00:00-04:00,0.10211764901474277
2023-09-27 08:00:00-04:00,0.1210335735076556
2023-09-27 09:00:00-04:00,0.12299285385741777
2023-09-27 10:00:00-04:00,0.13564442525914708
2023-09-27 11:00:00-04:00,0.13639145993872692
2023-09-27 12:00:00-04:00,0.13685370534036567
2023-09-27 13:00:00-04:00,0.1364005064894566
2023-09-27 14:00:00-04:00,0.11682597376553545
2023-09-27 15:00:00-04:00,0.11824334428867676
2023-09-27 16:00:00-04:00,0.11336665301422186
2023-09-27 17:00:00-04:00,0.11008297317566013
2023-09-27 18:00:00-04:00,0.09676315967233826
2023-09-27 19:00:00-04:00,0.09549377080353397
2023-09-27 20:00:00-04:00,0.10770502290192151
2023-09-27 21:00:00-04:00,0.06733487053035202
2023-09-27 22:00:00-04:00,0.0671714388963977
2023-09-27 23:00:00-04:00,0.0640516659355125
2023-09-28 00:00:00-04:00,0.08841243971881206
2023-09-28 01:00:00-04:00,0.05903038639185221
2023-09-28 02:00:00-04:00,0.046217527205140274
2023-09-28 03:00:00-04:00,0.06836331468292561
2023-09-28 04:00:00-04:00,0.05393264705512493
2023-09-28 05:00:00-04:00,0.08008429472793556
2023-09-28 06:00:00-04:00,0.09365740135784244
2023-09-28 07:00:00-04:00,0.10318696184188142
2023-09-28 08:00:00-04:00,0.139927007404291
2023-09-28 09:00:00-04:00,0.14682107123596064
2023-09-28 10:00:00-04:00,0.13695800670263863
2023-09-28 11:00:00-04:00,0.15548754384482188
2023-09-28 12:00:00-04:00,0.14242005238060734
2023-09-28 13:00:00-04:00,0.1521381746867768
2023-09-28 14:00:00-04:00,0.12257778273106056
2023-09-28 15:00:00-04:00,0.1267468905545317
2023-09-28 16:00:00-04:00,0.12351248985661552
2023-09-28 17:00:00-04:00,0.12579676576485008
2023-09-28 18:00:00-04:00,0.11008763979335248
2023-09-28 19:00:00-04:00,0.07983424447523049
2023-09-28 20:00:00-04:00,0.08385851279859204
2023-09-28 21:00:00-04:00,0.06536896961739282
2023-09-28 22:00:00-04:00,0.06744732627992701
2023-09-28 23:00:00-04:00,0.06450987954921414
2023-09-29 00:00:00-04:00,0.06387338335150528
2023-09-29 01:00:00-04:00,0.06496807568507061
2023-09-29 02:00:00-04:00,0.06161334967925479
2023-09-29 03:00:00-04:00,0.06818601544862622
2023-09-29 04:00:00-04:00,0.08597918325013909
2023-09-29 05:00:00-04:00,0.06599268306824524
2023-09-29 06:00:00-04:00,0.08994321710627536
2023-09-29 07:00:00-04:00,0.09824628714280897
2023-09-29 08:00:00-04:00,0.1279048177970437
2023-09-29 09:00:00-04:00,0.12640128101548315
2023-09-29 10:00:00-04:00,0.13636210390383247
2023-09-29 11:00:00-04:00,0.1316675215284406
2023-09-29 12:00:00-04:00,0.14259068817509996
2023-09-29 13:00:00-04:00,0.12059310780815802
2023-09-29 14:00:00-04:00,0.1443023033640855
2023-09-29 15:00:00-04:00,0.10911522197815796
2023-09-29 16:00:00-04:00,0.12933038430813878
2023-09-29 17:00:00-04:00,0.08234489614227265
2023-09-29 18:00:00-04:00,0.08818720429802944
2023-09-29 19:00:00-04:00,0.07860003872077495
2023-09-29 20:00:00-04:00,0.09039194361084196
2023-09-29 21:00:00-04:00,0.07992518089746913
2023-09-29 22:00:00-04:00,0.05304871247003115
2023-09-29 23:00:00-04:00,0.07862504791023715
2023-09-30 00:00:00-04:00,0.050461673668636735
2023-09-30 01:00:00-04:00,0.066676449280924
2023-09-30 02:00:00-04:00,0.056824912726599446
2023-09-30 03:00:00-04:00,0.08078550245042962
2023-09-30 04:00:00-04:00,0.07302328524034156
2023-09-30 05:00:00-04:00,0.08544735371024313
2023-09-30 06:00:00-04:00,0.08243823328468727
2023-09-30 07:00:00-04:00,0.10141831565697663
2023-09-30 08:00:00-04:00,0.11979228333880097
2023-09-30 09:00:00-04:00,0.10328042830845799
2023-09-30 10:00:00-04:00,0.12841145762405684
2023-09-30 11:00:00-04:00,0.1411965744410819
2023-09-30 12:00:00-04:00,0.15041167164343394
2023-09-30 13:00:00-04:00,0.13932755982377856
2023-09-30 14:00:00-04:00,0.12943362513455123
2023-09-30 15:00:00-04:00,0.13612425464260694
2023-09-30 16:00:00-04:00,0.11143623358663177
2023-09-30 17:00:00-04:00,0.10582775409648351
2023-09-30 18:00:00-04:00,0.09741001644588991
2023-09-30 19:00:00-04:00,0.0770631221046797
2023-09-30 20:00:00-04:00,0.07671899770396373
2023-09-30 21:00:00-04:00,0.065074720110307
2023-09-30 22:00:00-04:00,0.05661686031781836
2023-09-30 23:00:00-04:00,0.05342010317085836
2023-10-01 00:00:00-04:00,0.0717952527542146
2023-10-01 01:00:00-04:00,0.06139220959374331
2023-10-01 02:00:00-04:00,0.05728541893554825
2023-10-01 03:00:00-04:00,0.06766055491942677
2023-10-01 04:00:00-04:00,0.06968465018412776
2023-10-01 05:00:00-04:00,0.09161438089379131
2023-10-01 06:00:00-04:00,0.1018830033168317
2023-10-01 07:00:00-04:00,0.11112272917972575
2023-10-01 08:00:00-04:00,0.11278447972106909
2023-10-01 09:00:00-04:00,0.14835393549603662
2023-10-01 10:00:00-04:00,0.12681564639047277
2023-10-01 11:00:00-04:00,0.1262545036845095
2023-10-01 12:00:00-04:00,0.13451382765843792
2023-10-01 13:00:00-04:00,0.1380770719729681
2023-10-01 14:00:00-04:00,0.12018114855300203
2023-10-01 15:00:00-04:00,0.11935664821357662
2023-10-01 16:00:00-04:00,0.1180148639450447
2023-10-01 17:00:00-04:00,0.10179869143290897
2023-10-01 18:00:00-04:00,0.0969059417455025
2023-10-01 19:00:00-04:00,0.07867422779153817
2023-10-01 20:00:00-04:00,0.08100336177641985
2023-10-01 21:00:00-04:00,0.06093241876292867
2023-10-01 22:00:00-04:00,0.07079278355051945
2023-10-01 23:00:00-04:00,0.043728641626349415
2023-10-02 00:00:00-04:00,0.06366379683940177
2023-10-02 01:00:00-04:00,0.041377398499116334
2023-10-02 02:00:00-04:00,0.0716114063484615
2023-10-02 03:00:00-04:00,0.0777881292020283
2023-10-02 04:00:00-04:00,0.07611299395202367
2023-10-02 05:00:00-04:00,0.08153888714534058
2023-10-02 06:00:00-04:00,0.09621870297248598
2023-10-02 07:00:00-04:00,0.09684049274689703
2023-10-02 08:00:00-04:00,0.12307728116978033
2023-10-02 09:00:00-04:00,0.1372742885051775
2023-10-02 10:00:00-04:00,0.12550173051093602
2023-10-02 11:00:00-04:00,0.13237045443056616
2023-10-02 12:00:00-04:00,0.1203974012637134
2023-10-02 13:00:00-04:00,0.14303105830634802
2023-10-02 14:00:00-04:00,0.12538879552839638
2023-10-02 15:00:00-04:00,0.1269088542044061
2023-10-02 16:00:00-04:00,0.11673976110797135
2023-10-02 17:00:00-04:00,0.10235830430075107
2023-10-02 18:00:00-04:00,0.0999009777202984
2023-10-02 19:00:00-04:00,0.09598204240785164
2023-10-02 20:00:00-04:00,0.06850857927046552
2023-10-02 21:00:00-04:00,0.07311775706003112
2023-10-02 22:00:00-04:00,0.054611899614317325
2023-10-02 23:00:00-04:00,0.07866727266884249
2023-10-03 00:00:00-04:00,0.04154803690542355
2023-10-03 01:00:00-04:00,0.06535382026688612
2023-10-03 02:00:00-04:00,0.05141999577004265
2023-10-03 03:00:00-04:00,0.06367380981284257
2023-10-03 04:00:00-04:00,0.08171884988890096
2023-10-03 05:00:00-04:00,0.07327410220131286
2023-10-03 06:00:00-04:00,0.10871439280445962
2023-10-03 07:00:00-04:00,0.10287845226337414
2023-10-03 08:00:00-04:00,0.1067185016523111
2023-10-03 09:00:00-04:00,0.11166513664325098
2023-10-03 10:00:00-04:00,0.13718319113817115
2023-10-03 11:00:00-04:00,0.1387875182709807
2023-10-03 12:00:00-04:00,0.14827337308035177
2023-10-03 13:00:00-04:00,0.13953295552739522
2023-10-03 14:00:00-04:00,0.11772202333157222
2023-10-03 15:00:00-04:00,0.1211392666319226
2023-10-03 16:00:00-04:00,0.13296030615147666
2023-10-03 17:00:00-04:00,0.10619952159441956
2023-10-03 18:00:00-04:00,0.1011985629282411
2023-10-03 19:00:00-04:00,0.08758215899696653
2023-10-03 20:00:00-04:00,0.07328307803866495
2023-10-03 21:00:00-04:00,0.06393290221239845
2023-10-03 22:00:00-04:00,0.06205420424149524
2023-10-03 23:00:00-04:00,0.06742598734432684
2023-10-04 00:00:00-04:00,0.05276450475328666
2023-10-04 01:00:00-04:00,0.06539698488704097
2023-10-04 02:00:00-04:00,0.05807293032786647
2023-10-04 03:00:00-04:00,0.057295810133298715
2023-10-04 04:00:00-04:00,0.07150165015060443
2023-10-04 05:00:00-04:00,0.0770131009240313
2023-10-04 06:00:00-04:00,0.0870011160270738
2023-10-04 07:00:00-04:00,0.1031808819006388
2023-10-04 08:00:00-04:00,0.12408738431557176
2023-10-04 09:00:00-04:00,0.11945930903833797
2023-10-04 10:00:00-04:00,0.12003854724928747
2023-10-04 11:00:00-04:00,0.12933422542437906
2023-10-04 12:00:00-04:00,0.13426758431190924
2023-10-04 13:00:00-04:00,0.13101103723740987
2023-10-04 14:00:00-04:00,0.12292641124394593
2023-10-04 15:00:00-04:00,0.11983545707625232
2023-10-04 16:00:00-04:00,0.10179472709087843
2023-10-04 17:00:00-04:00,0.0929980759310036
2023-10-04 18:00:00-04:00,0.08312370382249498
2023-10-04 19:00:00-04:00,0.09926359782954272
2023-10-04 20:00:00-04:00,0.08444583093518068
2023-10-04 21:00:00-04:00,0.06422584874934655
2023-10-04 22:00:00-04:00,0.07012817331541013
2023-10-04 23:00:00-04:00,0.049605548443668525
2023-10-05 00:00:00-04:00,0.03168263165136618
2023-10-05 01:00:00-04:00,0.06694200865329704
2023-10-05 02:00:00-04:00,0.05534369256630167
2023-10-05 03:00:00-04:00,0.05983841996679914
2023-10-05 04:00:00-04:00,0.07282508024358617
2023-10-05 05:00:00-04:00,0.09972469372704593
2023-10-05 06:00:00-04:00,0.09370770449316612
2023-10-05 07:00:00-04:00,0.12724825301437362
2023-10-05 08:00:00-04:00,0.11326921300678006
2023-10-05 09:00:00-04:00,0.1083508827057235
2023-10-05 10:00:00-04:00,0.14571832819453615
2023-10-05 11:00:00-04:00,0.12408049005903075
2023-10-05 12:00:00-04:00,0.13560040406889895
2023-10-05 13:00:00-04:00,0.12212866138912003
2023-10-05 14:00:00-04:00,0.12584366700062502
2023-10-05 15:00:00-04:00,0.11709162326919306
2023-10-05 16:00:00-04:00,0.11709212183075902
2023-10-05 17:00:00-04:00,0.10940152463583687
2023-10-05 18:00:00-04:00,0.09562429228656778
2023-10-05 19:00:00-04:00,0.08275066684855209
2023-10-05 20:00:00-04:00,0.07373792594986826
2023-10-05 21:00:00-04:00,0.06997587551943646
2023-10-05 22:00:00-04:00,0.06991730007675147
2023-10-05 23:00:00-04:00,0.06939109258509668
2023-10-06 00:00:00-04:00,0.060415841195198355
2023-10-06 01:00:00-04:00,0.052067046079850896
2023-10-06 02:00:00-04:00,0.054735333365519986
2023-10-06 03:00:00-04:00,0.05326269953161266
2023-10-06 04:00:00-04:00,0.08475823174702045
2023-10-06 05:00:00-04:00,0.10558898057549772
2023-10-06 06:00:00-04:00,0.07481175459550103
2023-10-06 07:00:00-04:00,0.11170858716329735
2023-10-06 08:00:00-04:00,0.12175109825997087
2023-10-06 09:00:00-04:00,0.12126358321346772
2023-10-06 10:00:00-04:00,0.13629557252997415
2023-10-06 11:00:00-04:00,0.12676799083270954
2023-10-06 12:00:00-04:00,0.1423820761432411
2023-10-06 13:00:00-04:00,0.13076096254557468
2023-10-06 14:00:00-04:00,0.13099162720322918
2023-10-06 15:00:00-04:00,0.13112479188134188
2023-10-06 16:00:00-04:00,0.13593912355198556
2023-10-06 17:00:00-04:00,0.11798135016526337
2023-10-06 18:00:00-04:00,0.07754790257702002
2023-10-06 19:00:00-04:00,0.0791007420899311
2023-10-06 20:00:00-04:00,0.06898079052646221
2023-10-06 21:00:00-04:00,0.055982771934872305
2023-10-06 22:00:00-04:00,0.050956864376185046
2023-10-06 23:00:00-04:00,0.07218382468747125
2023-10-07 00:00:00-04:00,0.055562797619688686
2023-10-07 01:00:00-04:00,0.06405554616356372
2023-10-07 02:00:00-04:00,0.07186344824584999
2023-10-07 03:00:00-04:00,0.07211036136836399
2023-10-07 04:00:00-04:00,0.06236246083929427
2023-10-07 05:00:00-04:00,0.08218798906440097
2023-10-07 06:00:00-04:00,0.08997974112360893
2023-10-07 07:00:00-04:00,0.09588987177491584
2023-10-07 08:00:00-04:00,0.12680891927916157
2023-10-07 09:00:00-04:00,0.12630842324221242
2023-10-07 10:00:00-04:00,0.10782997358784191
2023-10-07 11:00:00-04:00,0.12423285519867105
2023-10-07 12:00:00-04:00,0.13227667666518586
2023-10-07 13:00:00-04:00,0.12113149576609328
2023-10-07 14:00:00-04:00,0.14208607622500247
2023-10-07 15:00:00-04:00,0.12052088557999238
2023-10-07 16:00:00-04:00,0.08589368578223887
2023-10-07 17:00:00-04:00,0.13639453114856512
2023-10-07 18:00:00-04:00,0.0910687672252835
2023-10-07 19:00:00-04:00,0.09406807238274195
2023-10-07 20:00:00-04:00,0.07430462901976008
2023-10-07 21:00:00-04:00,0.060710927731317935
2023-10-07 22:00:00-04:00,0.0564347900190257
2023-10-07 23:00:00-04:00,0.06565786636463905
2023-10-08 00:00:00-04:00,0.05761867883857568
2023-10-08 01:00:00-04:00,0.041980111977144074
2023-10-08 02:00:00-04:00,0.07059993595019448
2023-10-08 03:00:00-04:00,0.0639108727066213
2023-10-08 04:00:00-04:00,0.07193604190944686
2023-10-08 05:00:00-04:00,0.08709226525699326
2023-10-08 06:00:00-04:00,0.11946360451907242
2023-10-08 07:00:00-04:00,0.10433345219856037
2023-10-08 08:00:00-04:00,0.1137224300047695
2023-10-08 09:00:00-04:00,0.11904056223741273
2023-10-08 10:00:00-04:00,0.12879991822423592
2023-10-08 11:00:00-04:00,0.13781275850030555
2023-10-08 12:00:00-04:00,0.13992295642354752
2023-10-08 13:00:00-04:00,0.13310058909408956
2023-10-08 14:00:00-04:00,0.13460763014626345
2023-10-08 15:00:00-04:00,0.12017386064155093
2023-10-08 16:00:00-04:00,0.10712167247010768
2023-10-08 17:00:00-04:00,0.11278783290772033
2023-10-08 18:00:00-04:00,0.09392305706602053
2023-10-08 19:00:00-04:00,0.07956575591728218
2023-10-08 20:00:00-04:00,0.06244938093100153
2023-10-08 21:00:00-04:00,0.06851716623016887
2023-10-08 22:00:00-04:00,0.05934089568205574
2023-10-08 23:00:00-04:00,0.03992681229958891
2023-10-09 00:00:00-04:00,0.03469613710381113
2023-10-09 01:00:00-04:00,0.06176561843289333
2023-10-09 02:00:00-04:00,0.05654008655741802
2023-10-09 03:00:00-04:00,0.07274745510524161
2023-10-09 04:00:00-04:00,0.07919684913328062
2023-10-09 05:00:00-04:00,0.0686458808627296
2023-10-09 06:00:00-04:00,0.06568517171049564
2023-10-09 07:00:00-04:00,0.10522608095005087
2023-10-09 08:00:00-04:00,0.10684305041346674
2023-10-09 09:00:00-04:00,0.12635546360586514
2023-10-09 10:00:00-04:00,0.14288048549221574
2023-10-09 11:00:00-04:00,0.12804644242529137
2023-10-09 12:00:00-04:00,0.12010520666268268
2023-10-09 13:00:00-04:00,0.12452182125922814
2023-10-09 14:00:00-04:00,0.13201126293080628
2023-10-09 15:00:00-04:00,0.1404787289795793
2023-10-09 16:00:00-04:00,0.10375532658242329
2023-10-09 17:00:00-04:00,0.10132467159063245
2023-10-09 18:00:00-04:00,0.08645013595365095
2023-10-09 19:00:00-04:00,0.07930921915298819
2023-10-09 20:00:00-04:00,0.08479391947535062
2023-10-09 21:00:00-04:00,0.05374322316321246
2023-10-09 22:00:00-04:00,0.06616427664551884
2023-10-09 23:00:00-04:00,0.05341551072410129
2023-10-10 00:00:00-04:00,0.04526918735221723
2023-10-10 01:00:00-04:00,0.06899805376595977
2023-10-10 02:00:00-04:00,0.05153934599392406
2023-10-10 03:00:00-04:00,0.07521181954826882
2023-10-10 04:00:00-04:00,0.06596296521359092
2023-10-10 05:00:00-04:00,0.0932687250402415
2023-10-10 06:00:00-04:00,0.09150691113157014
2023-10-10 07:00:00-04:00,0.11254470090186683
2023-10-10 08:00:00-04:00,0.10468452733129643
2023-10-10 09:00:00-04:00,0.10668247413003466
2023-10-10 10:00:00-04:00,0.1407312733140695
2023-10-10 11:00:00-04:00,0.12809751415571824
2023-10-10 12:00:00-04:00,0.12341667134322329
2023-10-10 13:00:00-04:00,0.154270567443952
2023-10-10 14:00:00-04:00,0.11712660230764753
2023-10-10 15:00:00-04:00,0.1035388950079489
2023-10-10 16:00:00-04:00,0.11539497211685754
2023-10-10 17:00:00-04:00,0.10545689723078064
2023-10-10 18:00:00-04:00,0.10343713597717095
2023-10-10 19:00:00-04:00,0.09499785938748398
2023-10-10 20:00:00-04:00,0.0708450061248831
2023-10-10 21:00:00-04:00,0.06968701324620169
2023-10-10 22:00:00-04:00,0.06092703708071799
2023-10-10 23:00:00-04:00,0.04294290610507198
2023-10-11 00:00:00-04:00,0.05569403944101914
2023-10-11 01:00:00-04:00,0.06934305845828935
2023-10-11 02:00:00-04:00,0.06769150058703491
2023-10-11 03:00:00-04:00,0.059692559243399605
2023-10-11 04:00:00-04:00,0.07668191614045865
2023-10-11 05:00:00-04:00,0.09127794473885394
2023-10-11 06:00:00-04:00,0.08182421413709902
2023-10-11 07:00:00-04:00,0.10505049156544385
2023-10-11 08:00:00-04:00,0.09951109213253662
2023-10-11 09:00:00-04:00,0.10391805531850266
2023-10-11 10:00:00-04:00,0.12024128222096418
2023-10-11 11:00:00-04:00,0.11161617195310437
2023-10-11 12:00:00-04:00,0.13093728760836235
2023-10-11 13:00:00-04:00,0.13069254440117656
2023-10-11 14:00:00-04:00,0.12138633446219774
2023-10-11 15:00:00-04:00,0.13060539476513444
2023-10-11 16:00:00-04:00,0.11756734427936519
2023-10-11 17:00:00-04:00,0.10540742391274581
2023-10-11 18:00:00-04:00,0.09373517558741194
2023-10-11 19:00:00-04:00,0.06969540989550015
2023-10-11 20:00:00-04:00,0.07478724831295655
2023-10-11 21:00:00-04:00,0.05483390368022804
2023-10-11 22:00:00-04:00,0.04349209690779962
2023-10-11 23:00:00-04:00,0.049783887291277244
2023-10-12 00:00:00-04:00,0.033694763912340275
2023-10-12 01:00:00-04:00,0.037907525174138215
2023-10-12 02:00:00-04:00,0.06352716268386874
2023-10-12 03:00:00-04:00,0.06405396658763916
2023-10-12 04:00:00-04:00,0.06069828295174968
2023-10-12 05:00:00-04:00,0.08843583416373131
2023-10-12 06:00:00-04:00,0.09407970549996779
2023-10-12 07:00:00-04:00,0.08768696911290277
2023-10-12 08:00:00-04:00,0.10619024016550199
2023-10-12 09:00:00-04:00,0.12585259805878038
2023-10-12 10:00:00-04:00,0.13405172568315168
2023-10-12 11:00:00-04:00,0.13739838013227734
2023-10-12 12:00:00-04:00,0.1310311689902945
2023-10-12 13:00:00-04:00,0.14005658958692807
2023-10-12 14:00:00-04:00,0.12668948583266948
2023-10-12 15:00:00-04:00,0.1324305311852112
2023-10-12 16:00:00-04:00,0.12865033207394516
2023-10-12 17:00:00-04:00,0.10424701935393685
2023-10-12 18:00:00-04:00,0.10956451009916805
2023-10-12 19:00:00-04:00,0.0829396311593086
2023-10-12 20:00:00-04:00,0.06299568303773864
2023-10-12 21:00:00-04:00,0.08441391841328667
2023-10-12 22:00:00-04:00,0.06183134636808923
2023-10-12 23:00:00-04:00,0.05516882129263646
2023-10-13 00:00:00-04:00,0.06556381787142726
2023-10-13 01:00:00-04:00,0.06787109374185508
2023-10-13 02:00:00-04:00,0.056124907122230006
2023-10-13 03:00:00-04:00,0.0616631516129864
2023-10-13 04:00:00-04:00,0.053806659770206
2023-10-13 05:00:00-04:00,0.09172055983963842
2023-10-13 06:00:00-04:00,0.09823621796667806
2023-10-13 07:00:00-04:00,0.10413830540071006
2023-10-13 08:00:00-04:00,0.10119898830385526
2023-10-13 09:00:00-04:00,0.1405123523584561
2023-10-13 10:00:00-04:00,0.13725973291520924
2023-10-13 11:00:00-04:00,0.1339960599014636
2023-10-13 12:00:00-04:00,0.12223469269525794
2023-10-13 13:00:00-04:00,0.14321400081368182
2023-10-13 14:00:00-04:00,0.12659114842197422
2023-10-13 15:00:00-04:00,0.10749385581948306
2023-10-13 16:00:00-04:00,0.11232802611690348
2023-10-13 17:00:00-04:00,0.09812033976259563
2023-10-13 18:00:00-04:00,0.09017490385522227
2023-10-13 19:00:00-04:00,0.08877939174127375
2023-10-13 20:00:00-04:00,0.09722697104017536
2023-10-13 21:00:00-04:00,0.05764168984022645
2023-10-13 22:00:00-04:00,0.055069427802992274
2023-10-13 23:00:00-04:00,0.0617541300591704
2023-10-14 00:00:00-04:00,0.06024749490152847
2023-10-14 01:00:00-04:00,0.06183174818790371
2023-10-14 02:00:00-04:00,0.07265408982797575
2023-10-14 03:00:00-04:00,0.051127135300283386
2023-10-14 04:00:00-04:00,0.07546887343659182
2023-10-14 05:00:00-04:00,0.07581415962251511
2023-10-14 06:00:00-04:00,0.08169449873622533
2023-10-14 07:00:00-04:00,0.11010000359351438
2023-10-14 08:00:00-04:00,0.10578896672588872
2023-10-14 09:00:00-04:00,0.1157761569951534
2023-10-14 10:00:00-04:00,0.12936801144567045
2023-10-14 11:00:00-04:00,0.1201050824232239
2023-10-14 12:00:00-04:00,0.15186829547696445
2023-10-14 13:00:00-04:00,0.13695909052406513
2023-10-14 14:00:00-04:00,0.123792577804595
2023-10-14 15:00:00-04:00,0.11879139343911274
2023-10-14 16:00:00-04:00,0.12191051534271179
2023-10-14 17:00:00-04:00,0.09266734135592315
2023-10-14 18:00:00-04:00,0.07833588569182703
2023-10-14 19:00:00-04:00,0.08475987604536625
2023-10-14 20:00:00-04:00,0.08007913859319093
2023-10-14 21:00:00-04:00,0.06484898323151055
2023-10-14 22:00:00-04:00,0.047038309839330945
2023-10-14 23:00:00-04:00,0.0772313693381197
