timestamp,motion_zone_1,motion_zone_2,motion_zone_3,motion_zone_4,motion_zone_5,motion_zone_6,busy_zone_1,busy_zone_2,busy_zone_3,busy_zone_4,busy_zone_5,busy_zone_6
2024-12-29 08:45:00+00:00,2.307081956784976,0.0,3.5852720647781737,3.7144439308953126,1.8401692982035813,7.304794057061888,0.08202088621403475,0.0,0.08825538682286116,0.06926353467701396,0.15762514479152895,0.0
2024-12-29 09:00:00+00:00,1.8065302076095324,0.0,2.736934157530401,4.393764892384874,0.9526063426174218,5.815846431820355,0.09961779062479602,0.1869553504318944,0.08712957205834838,0.03152105193009845,0.10719954837133501,0.12118325989066954
2024-12-29 09:15:00+00:00,2.773231769877382,0.8126007291035339,6.63779012647754,3.6586812610700665,4.151661288903537,7.735920834298904,0.01488146212354842,0.07754425008300189,0.009848109837799573,0.15652120010767911,0.098364474586879,0.09232811115551791
2024-12-29 09:30:00+00:00,6.368161801278061,0.6778679498410551,5.7885639510120575,2.2535018948010848,3.482851095788183,9.330889435757763,0.13536512966341976,0.08842445733907879,0.06450693708511318,0.13241938658720906,0.16962441929103167,0.0022305186999081184
2024-12-29 09:45:00+00:00,2.8771995319639316,0.09494971803080167,6.393460754552742,4.143731963581739,3.714705184149052,8.703595221288415,0.11051266458428238,0.2634738687582505,0.04811603351276625,0.08587002425140537,0.06825128940118019,0.0
2024-12-29 10:00:00+00:00,3.0467896232814167,0.0,4.062586582594112,0.0,1.5150277437010091,8.225052790059364,0.20173763030646935,0.06893495479016754,0.0552149277204508,0.019426774567914695,0.08462670050920458,0.033735335651729426
2024-12-29 10:15:00+00:00,4.405790131447964,0.0,5.234988760108516,1.3488068910225863,4.3035168448148235,5.876818704249976,0.02455932823294238,0.10442010042731742,0.1104906639246243,0.14069709162782884,0.04708355798701853,0.12851810492915672
2024-12-29 10:30:00+00:00,3.7257592733185616,0.0,6.903876896553275,4.3144129707703325,3.2106837921900713,6.883545837254777,0.058643544157439775,0.037794822444448914,0.12393588371950714,0.12358991915992547,0.04907358451449495,0.11721189596709947
2024-12-29 10:45:00+00:00,6.575831576885177,2.700019567113497,4.3999983095880015,0.0,3.33098059866224,4.937600666726706,0.10855409023517273,0.0757989322143831,0.04389931590950655,0.12932631659818938,0.13912174919590173,0.18232105357942385
2024-12-29 11:00:00+00:00,3.1741667647288154,0.676199455673903,5.594361017800686,0.0,6.003708090436605,7.016327621570646,0.12434499642287718,0.021984340067615724,0.1413790049258859,0.0720734759474646,0.15555952917146698,0.02976698351882752
2024-12-29 11:15:00+00:00,5.736697008602769,0.0,4.1620359097539135,1.5386549865555934,6.640257336824479,8.237794077775206,0.16087224389347,0.04783798826899195,0.1325827122996298,0.06557051124649914,0.1386358000181129,0.10580838093784828
2024-12-29 11:30:00+00:00,5.170444326120571,0.3082896003732376,9.057308014222043,4.155638626646028,5.3306910572465735,8.650114604488294,0.09401970778696392,0.09135990310377226,0.11512337064452646,0.06788831549227278,0.12595449495567715,0.19018641070496287
2024-12-29 11:45:00+00:00,6.012360140436411,2.1166976934961323,8.840009404577138,0.0,0.33194065409632145,8.740410625435983,0.11368567671296925,0.13286196030134823,0.06353185190958899,0.10005781945200784,0.10666046995616968,0.07062146823631273
2024-12-29 12:00:00+00:00,4.114568006518118,0.0,8.200170500508829,0.09892415857863379,1.3043959788653972,6.359979158925374,0.09541794332197902,0.06311760780713538,0.08336295313747433,0.057960884995501366,0.016061652902235227,0.09224466983983258
2024-12-29 12:15:00+00:00,5.298206928998483,3.4431467550581596,4.147875480945885,3.8058636078438255,4.175501158164001,9.966346660528815,0.09575802989472128,0.08703626969491404,0.05491446238511148,0.09928447996490199,0.12037719659486555,0.1002073972394926
2024-12-29 12:30:00+00:00,1.9088017496736376,0.18594255086256464,3.9058679464339434,1.8911929199234823,0.881618736581725,3.396456296490295,0.01768193897532598,0.05597039743789421,0.08378138130716788,0.06709756198234651,0.010481802842557418,0.12097625572427564
2024-12-29 12:45:00+00:00,7.129712188787097,1.846325458665748,3.1169101458080672,1.9001542968740281,2.304482951543843,1.8856346873668262,0.09234962578319007,0.1573174838030169,0.048457493907902036,0.09667458732886139,0.048182659713409105,0.05303147865170724
2024-12-29 13:00:00+00:00,0.0,1.6078130925841507,2.53996780804205,0.0,0.0,3.8444404935421215,0.11594084319873756,0.035044636926072986,0.0,0.046080173728134,0.0,0.0
2024-12-29 13:15:00+00:00,0.0,0.0,9.776594882125785,0.594632852438223,4.2551492391523515,7.294104656686963,0.06312951318969898,0.11394450372468727,0.15068244181499713,0.1807603072017276,0.10578086274976131,0.08284355655699643
2024-12-29 13:30:00+00:00,4.64810209501651,0.8373657155165143,1.6273630308703892,1.8879499609200165,2.1240288105680154,4.259606532678129,0.0500723317976835,0.0749515152902445,0.0,0.04630281731321097,0.07777120115565216,0.13747247918309677
2024-12-29 13:45:00+00:00,3.0206820334456594,1.5739951848808504,6.242805804779509,2.9932746658736757,1.100873520910881,8.213274673778754,0.07571579960750886,0.08969399633150216,0.032746240236632036,0.042484859417727935,0.0,0.00467429369687955
2024-12-29 14:00:00+00:00,1.125546302789186,1.5786924843264067,4.03093820343125,0.0,0.0,0.34198224619407736,0.07672831811297733,0.17474349408840903,0.09436573699662304,0.06554967758498315,0.0480433765379087,0.004801796954850619
2024-12-29 14:15:00+00:00,2.031462451598226,1.7056010959231236,2.18367134031754,0.0,1.7910526580124189,5.733253953449548,0.02873384150092407,0.0,0.058438669862362375,0.05918676789156181,0.026037534191976464,0.07433930685540363
2024-12-29 14:30:00+00:00,1.8944945390353236,0.0,3.0180488089184827,1.7942525960955813,4.118461701880179,3.2783365176042394,0.08853480959183802,0.046826005793700366,0.06159989350633459,0.08419156049962638,0.08945657930096118,0.059799462853203034
2024-12-29 14:45:00+00:00,0.0,0.0,4.201105100010542,1.1089359858622436,0.0,3.387513338997414,0.0,0.0,0.02253165432674228,0.05485913890141458,0.012187767551948128,0.04022686986941274
2024-12-29 15:00:00+00:00,2.5910443140961337,0.7003534571361903,3.363428114293367,0.0,0.0,0.896828208022592,0.1300689553254824,0.024729610012457204,0.04136215929205053,0.06167191680960147,0.044261173538876125,0.020794370664605287
2024-12-29 15:15:00+00:00,2.676270690943946,0.0,1.3584802704234258,0.0,1.167771034048593,1.5361925418385425,0.02331709975535141,0.050555749977202746,0.08508597097267079,0.08711690802529351,0.03603330977152851,0.11249899045015387
2024-12-29 15:30:00+00:00,0.061756188866784134,2.64275184911281,0.19933677914106585,0.0,0.0,2.2445000168510285,0.00032907579958331434,0.006303431055293681,0.0326245094008922,0.04380504809913687,0.1040623701269025,0.08696686935563723
2024-12-29 15:45:00+00:00,0.892524197837614,0.0,0.0,1.0323447676690636,1.5997635284053204,7.294373380135669,0.02549497808354171,0.05400403725837616,0.037645710849809076,0.05928425928965443,0.0,0.11258835966112365
2024-12-29 16:00:00+00:00,0.0,0.0,7.5675546087152465,0.0815890444652434,4.5141098953832035,5.778706625406651,0.02349308271200632,0.0406108382906825,0.06632795858756602,0.02997716228048975,0.08624537792132864,0.05174697679167829
2024-12-29 16:15:00+00:00,0.0,0.0,0.0,0.9660906126568651,1.797952467965181,0.0,0.007118220985099068,0.06686902329607475,0.02450794674533456,0.0,0.002056324744441316,0.0
2024-12-29 16:30:00+00:00,3.7551105905028708,0.19859615213304868,2.5954788944520137,0.0,1.4123262051182672,3.5062747030936383,0.057141426122456256,0.0037282973264868846,0.0,0.09619177117771832,0.019761842156785097,0.052311755652523134
2024-12-29 16:45:00+00:00,0.0,0.7980005004623201,2.0898387145964397,0.0,1.2716020821558853,1.593558881586722,0.06797058464268162,0.053442756626473145,0.01547028552031171,0.0928306545007177,0.0,0.0
2024-12-29 17:00:00+00:00,2.5513936926981633,0.7477542385345263,8.329149407154476,0.032847926735955824,2.222835589608157,2.3786426522335273,0.03635814273514004,0.061528045162343496,0.11829122661166953,0.0,0.09600226908191578,0.028261878158026343
2024-12-29 17:15:00+00:00,2.2111057378830132,0.0,0.9769562475863497,1.7329304373547552,0.13505096026486768,1.9237614642305907,0.10443899206210733,0.01364023680979295,0.07020245496791483,0.007306998882968215,0.0,0.14626208651746384
2024-12-29 17:30:00+00:00,2.9985318740578144,0.44695634769053827,1.5927338031190508,0.0,0.0013098636437860467,6.130786351702044,0.06030209100670618,0.04798328683599557,0.04840574810362111,0.07867673693239469,0.0643407880364043,0.08018409851998418
2024-12-29 17:45:00+00:00,0.0,3.7599680010196055,0.38393434348927613,1.3176287328411835,0.0,0.0,0.012557661928606115,0.0665581393030993,0.0,0.0,0.013761820550169555,0.05125612451032187
2024-12-29 18:00:00+00:00,0.0,0.0,0.0,3.3645538011074474,2.2673314842979813,1.8756849341163726,0.01814666409956292,0.0,0.0,0.0,0.0,0.0
2024-12-29 18:15:00+00:00,0.0,0.0,0.0,2.780500546246124,0.04124476067809407,3.5619636478874424,0.0,0.036665188242135625,0.041600622511608044,0.0,0.06115539108638184,0.0
2024-12-29 18:30:00+00:00,5.382641579061544,0.0,0.7291992211396882,0.0,2.5288074424019706,0.8656141344651287,0.0,0.0,0.0046887353579842545,0.016464528133838884,0.04137705825673888,0.0
2024-12-29 18:45:00+00:00,1.1575980782661035,0.19300792200742356,0.0,2.572881456504631,0.0,0.0,0.02538146887886804,0.08344879307536912,0.0,0.0,0.0,0.005670168367507634
2024-12-29 19:00:00+00:00,0.0,0.0,0.0,0.0,1.0521797359918628,4.8293151259438805,0.09824626511469554,0.0,0.0,0.0,0.024108140697194486,0.07716405798849099
2024-12-29 19:15:00+00:00,0.0,0.0,0.0,0.0,4.451477361052236,3.1511410555429133,0.0,0.09909288152809645,0.02853279614720788,0.01818883417933818,0.0992128067717449,0.014282726318032908
2024-12-29 19:30:00+00:00,0.44852702560661073,0.0,4.503945303052744,0.9136447064866976,0.9961621899823748,0.0,0.0,0.0866154172529651,0.07039732518718378,0.05871759497358886,0.08717109424192851,0.056398320607248566
2024-12-29 19:45:00+00:00,1.2374395586780589,0.0,0.9075107187883988,2.3635812728070626,1.363318572083615,2.033410867768391,0.0,0.0,0.02472169386483498,0.0,0.0,0.020317555695846673
2024-12-29 20:00:00+00:00,0.006266590496676661,1.4372006897844352,2.3069479365781818,0.0838691017428534,0.0,0.0014464954158680387,0.07507798329831439,0.0,0.0,0.01829282700558834,0.0,0.0
2024-12-29 20:15:00+00:00,0.2210619834556782,0.770746023017886,0.0,0.8287213370054888,1.5962303322342821,0.0,0.019673508777808192,0.0,0.0,0.0,0.003083793231017146,0.044020111082193385
2024-12-29 20:30:00+00:00,0.0,0.0,2.0834357581647125,0.0,0.0,0.0,0.0428028172461288,0.04385580709070574,0.0,0.0,0.0,0.033244606149374134
2024-12-29 20:45:00+00:00,0.4132672057278449,0.0,3.2871121573898394,3.17749067545322,0.0,5.593945211230846,0.10852471220784313,0.04928807028534182,0.0,0.02167159528375998,0.06809643033225103,0.03749170063352529
2024-12-29 21:00:00+00:00,3.914951265798993,0.0,2.345717123653512,0.0,5.0599292752934195,0.0,0.0,0.06849312215633627,0.0,0.06608261576618848,0.12274049260364611,0.047069058622164844
2024-12-29 21:15:00+00:00,2.0121925837128267,1.9271824648547442,1.897699957712093,0.0,1.8105322107106618,0.0,0.10384494079280004,0.011540638803078755,0.0,0.04182652361448524,0.04828317589026866,0.09398714675215784
2024-12-29 21:30:00+00:00,0.0,0.0,0.0,2.433669663367826,1.614255177757721,0.2007818392140862,0.0,0.027538838534287232,0.0,0.0,0.0,0.0
2024-12-29 21:45:00+00:00,0.0,3.7154853540808825,0.0,0.0,1.5033979609275145,2.5095813702167136,0.08125999899159371,0.0685393438505475,0.0,0.0,0.0,0.0
2024-12-29 22:00:00+00:00,0.0,0.0,0.028920172792161483,0.0,0.0,0.0,0.0018690802846678491,0.0,0.0686052555136733,0.0,0.024143558289870318,0.044713492533733516
2024-12-29 22:15:00+00:00,3.6529190543859107,2.67494907545516,0.8295468089134178,1.2761838316615006,2.050456527896003,0.08486379646197628,0.04329108702538283,0.0,0.04919142303896115,0.09153913222278937,0.02855504878018693,0.05065522061263671
2024-12-29 22:30:00+00:00,0.6166053690185076,0.0,2.915872210591313,1.440562024888686,0.03745918375214119,1.4401606653757337,0.0,0.0870728288796142,0.0,0.02691086862556066,0.04989246760408599,0.0
2024-12-29 22:45:00+00:00,0.5285666016209943,2.693691566939981,3.0188713508101976,0.0,0.0,3.5387784090073597,0.022736942183732956,0.0,0.04558498410809137,0.07196890119625954,0.062019033015940965,0.07100190861291245
2024-12-29 23:00:00+00:00,0.0,0.8230918588450866,0.0,0.0,2.7745227692143155,0.6525021846360812,0.0,0.025281432834089925,0.0,0.04030407793582911,0.0,0.0
2024-12-29 23:15:00+00:00,4.7888353585829,0.0,2.3424907740741605,0.9320688456183073,2.845654417588576,2.0340864690465668,0.014923727597493035,0.0,0.07357910276513795,0.0,0.03919593296941369,0.0
2024-12-29 23:30:00+00:00,0.8492366229028734,1.188514762133729,0.019675190842237567,0.4372827126391985,0.9079075899259423,0.0,0.05803264167989504,0.13615252431837035,0.021749364314120154,0.0,0.0,0.033837454286567877
2024-12-29 23:45:00+00:00,2.0863166432373177,0.2798524370182773,2.7167764195662873,3.4670983691447868,2.736103282845259,0.5804993118342013,0.0,0.0,0.0,0.1293172467246744,0.0,0.0
2024-12-30 00:00:00+00:00,0.0,4.427395475868772,1.3854292752936757,0.0,1.0357245103843302,0.0,0.0,0.0,0.06697966365693617,0.03437217366776397,0.026959402710125906,0.02902765992241245
2024-12-30 00:15:00+00:00,1.2026343909826318,0.0,0.9395886608019592,3.4028577746508835,0.0,0.0,0.0,0.04106981556177747,0.0,0.024213100302529437,0.0,0.0
2024-12-30 00:30:00+00:00,0.0,3.0855727807525124,2.48002857567116,0.0,0.0,0.03869647525702681,0.0,0.033327932121933294,0.13195116316782513,0.008811335644038134,0.0,0.0893721041731352
2024-12-30 00:45:00+00:00,0.0,0.0,0.0,0.0,5.050883305121661,2.720234138515891,0.06349124875119948,0.0,0.06270746240984791,0.09008624158097311,0.0,0.06323128353896121
2024-12-30 01:00:00+00:00,0.0,3.6350360119400875,0.5087722225740179,1.745809797765167,2.499561418730054,0.269361146495658,0.0,0.12354491079331076,0.1025135902799646,0.0,0.049219052096065655,0.0
2024-12-30 01:15:00+00:00,0.0,0.0,0.7759601113216242,0.0,0.0,1.519327446685679,0.04658030573308444,0.0,0.0,0.03812862982403597,0.0,0.055112586359839344
2024-12-30 01:30:00+00:00,0.0,0.0,2.8055795594693027,1.1615115913329415,3.959027988890474,0.0,0.01865278299069222,0.0,0.0,0.05771094505876111,0.06528485127313348,0.06965042707953649
2024-12-30 01:45:00+00:00,1.5612081165320588,1.6086493279610297,1.6134551120715377,6.163352334493753,0.0,0.0,0.07489886991691969,0.002506379144852265,0.0,0.0,0.0,0.07382378480727254
2024-12-30 02:00:00+00:00,0.0,0.0,0.5048322293894457,0.6323880545267315,0.5071841180404821,1.7798743923203384,0.0,0.0,0.007507417334614172,0.0,0.0,0.017631445418270164
2024-12-30 02:15:00+00:00,0.0,0.0,4.0100224346474445,0.0,0.8606333604163288,0.8328489551657481,0.09718691280929537,0.0,0.0,0.02730551928171886,0.08698177895299174,0.0363087862826569
2024-12-30 02:30:00+00:00,0.0,0.0,0.0,1.861188491758533,0.0,3.542588556995495,0.0,0.021503366967041665,0.0,0.0,0.0,0.002623315308502768
2024-12-30 02:45:00+00:00,0.0,0.2662522052181757,0.0,1.5928323753730318,0.5791427558066296,1.5047890540775555,0.07693423136558773,0.0023439961831433374,0.10864983234248755,0.014484625360522675,0.07465709320205442,0.023281287279119045
2024-12-30 03:00:00+00:00,0.0,0.0,1.0377380772098967,0.0,0.7487100508865903,1.3156037005150032,0.0,0.06538923508355225,0.028540220490726936,0.03549285174657681,0.12425581841733242,0.031091433787362316
2024-12-30 03:15:00+00:00,0.0,0.0,1.6006687409139777,0.31444892809050534,3.7628763572016872,0.0,0.10391467672073153,0.03997976393991393,0.00892622267653518,0.0,0.0,0.09529940028259873
2024-12-30 03:30:00+00:00,1.9968526920752008,0.0,1.513568983960034,1.369359550548308,1.8622704412278466,2.154913566853993,0.17572613353914057,0.0,0.0,0.0036413284137945916,0.06691963294979902,0.08220340001979921
2024-12-30 03:45:00+00:00,2.998435786996587,1.2072791021762643,1.110856050755145,1.491024632965077,1.9911844078240628,3.441435816689255,0.02847642958341411,0.06950977774375723,0.0,0.0049205673439295106,0.041653731154544474,0.10128172042699832
2024-12-30 04:00:00+00:00,3.0517837060204407,2.104563310727901,2.294097747996163,1.6724015199327251,2.6915294445014797,1.9869647309100689,0.06027164643705146,0.026073359625063686,0.05352768125422741,0.10315257803861703,0.06213916238615133,0.0
2024-12-30 04:15:00+00:00,2.7335584961505477,0.0,3.2520133047085147,3.2451492266405406,0.0,6.971598479403444,0.0491254100040752,0.05246653257851916,0.009928444466464369,0.0593887702111322,0.04095317337524635,0.00437032679204815
2024-12-30 04:30:00+00:00,1.898898036722288,0.0,3.258439745635678,1.231211483496156,5.229199591227699,6.849877204669665,0.047137836499070496,0.07127578934064584,0.07094364776934531,0.10290262817988159,0.047036286143325765,0.13030396592171312
2024-12-30 04:45:00+00:00,3.909434305156956,0.0,2.6503598408186586,3.2632828371345037,4.247255807599588,6.99966187636872,0.12863835221295356,0.06876882461282113,0.03573961857466431,0.042949542351082594,0.1148627047466626,0.08398267552687905
2024-12-30 05:00:00+00:00,4.891276864538968,0.5289773717486099,4.38489986891163,1.346944253287679,0.6895601683117043,6.524333889731886,0.0003992322223277389,0.15708002650526864,0.15986937613803487,0.09917831682250486,0.14767841868667742,0.030065374183472597
2024-12-30 05:15:00+00:00,2.8834952826693074,0.2625129247428779,2.41726140210812,0.5371461784448055,4.95878547416902,5.898515217030028,0.03418711772539726,0.030967719451822452,0.03150759403440072,0.07954060392140312,0.08328843897567897,0.08059836688655558
2024-12-30 05:30:00+00:00,9.532594607132879,0.11328553501652874,9.11279081974796,2.1027808846687916,5.82696257057693,9.87093104160815,0.21920051101278104,0.24576795692073775,0.08840551597492782,0.039082829913298756,0.11850497135986915,0.15817815969466764
2024-12-30 05:45:00+00:00,9.231934464285365,0.0,9.725545298947702,6.8159700004677575,7.184349123411165,11.402598438769656,0.1447512743254789,0.20311494060220325,0.19175568174759872,0.12492660466104949,0.10571370269272543,0.09899553790160927
2024-12-30 06:00:00+00:00,5.722126227412527,1.627892498829671,7.302595791899195,4.132961987683003,5.399813731791837,11.605821504180957,0.2072046021563086,0.13717813414410587,0.14794236472417094,0.18804115049282114,0.13699510423440592,0.18950321148473986
2024-12-30 06:15:00+00:00,2.570493433921099,3.2786204733241164,10.462611588276475,3.3785391398284403,12.986240669593744,15.078686939225248,0.14367585951695705,0.21484802792097765,0.27225068631817106,0.1817536428500106,0.22008188477772245,0.13854458328910801
2024-12-30 06:30:00+00:00,5.693694504647319,0.023286313108153156,11.351798203891992,3.422400112747462,11.232180375796522,17.292041491673366,0.22115808842703788,0.1315629647672878,0.25245319596685645,0.20338987986879425,0.2038687166235521,0.12054413815498928
2024-12-30 06:45:00+00:00,10.122708222707402,0.0,11.856847417918683,4.657035917772096,10.949958646440031,18.60370643512637,0.20183494097163315,0.1790124700960609,0.29309321844404945,0.2823609405975322,0.2216350452442053,0.16253139498011637
2024-12-30 07:00:00+00:00,14.956939672891579,0.5250887937137816,17.29543562837331,6.690655809525149,15.150621523677888,23.218376881061168,0.34100662495339645,0.26624577326859994,0.299338549887606,0.3197732949516384,0.28133258086311685,0.2143855566437216
2024-12-30 07:15:00+00:00,12.765514941451299,2.535765974392115,16.714986860451997,5.656527828160389,10.387549653326397,21.07133756108602,0.27500950358359727,0.3113472434166301,0.19117601781601884,0.236297702625523,0.3326589910247274,0.3598011616612744
2024-12-30 07:30:00+00:00,13.573697274268651,0.3136154440215877,22.564701706773405,7.693602911020898,17.221470094338578,24.982076459770497,0.3427741707276053,0.3684414108430814,0.2824279943625407,0.2557694954763975,0.3576299924415929,0.39481320644918605
2024-12-30 07:45:00+00:00,13.260502156596509,1.7380698648176613,19.97623042679512,4.668042147681469,17.091610323038875,27.582592808184224,0.379473672851267,0.4173259229841314,0.3860876951311408,0.4190962361114454,0.313829239947196,0.38015049501314047
2024-12-30 08:00:00+00:00,14.684108883152366,1.6846673456000034,22.1062697535222,7.611307981361431,17.133587993530934,28.871070322737147,0.4786500962213043,0.3682076419616356,0.4253081518852293,0.35183299595376916,0.4259643205198178,0.48775165787026215
2024-12-30 08:15:00+00:00,20.875446569712466,0.22239722939962514,25.81226649812135,7.485993652417925,19.03757811507588,33.87580326537399,0.37555313622149156,0.32345202917820093,0.3118460651301099,0.4632130463680158,0.3628741169826163,0.38123527753642905
2024-12-30 08:30:00+00:00,17.809217766115314,0.4670108899299723,29.78388948173174,8.352892863662149,20.472846997590292,34.19370856191619,0.5645120034105706,0.5193562928310791,0.46981425898998197,0.4796333160292755,0.477896496413364,0.544320331679301
2024-12-30 08:45:00+00:00,22.244515266359898,0.0,31.459235007008534,11.192758284100968,21.709542714756907,35.63671905352398,0.44610687299236196,0.4614201347387456,0.44634888001128725,0.3996715678139621,0.5204699043199554,0.47619680441796597
2024-12-30 09:00:00+00:00,20.894810132402238,1.4556762966400028,31.42909767349916,8.654352964018127,18.304543560286447,39.462709258563805,0.4940374090716204,0.46261645455578226,0.4143510477723228,0.5064101341529978,0.4670731615530759,0.441250262675721
2024-12-30 09:15:00+00:00,25.78239376020479,2.886236509711818,35.96443495436434,9.715503585081565,25.93413290262984,43.04562324947498,0.5149234921656203,0.4956923401228285,0.5399250042312893,0.5672774790180561,0.4972076717018757,0.5193715781949414
2024-12-30 09:30:00+00:00,31.019699409727576,0.0,37.86182649069318,11.143113262636506,25.12845244959257,43.41484435502056,0.7006299381581281,0.6302973490860161,0.6007436926701467,0.5192770422735686,0.5830619999746016,0.6313006732175057
2024-12-30 09:45:00+00:00,26.16181470285115,0.7568224654784137,36.02883062961663,12.79172707947289,23.05757974097436,45.20876313420783,0.5894105307973164,0.5585753021962035,0.6030652923724679,0.5050614531306991,0.6233674125366752,0.5873312014385833
2024-12-30 10:00:00+00:00,26.252039426690295,0.0,37.687809337254784,12.706711275293372,25.171204169317754,41.973982556440546,0.5410402562003378,0.6200650159352961,0.5538080339837048,0.5074293599205872,0.5929940281162417,0.5445385994086097
2024-12-30 10:15:00+00:00,23.56588492883294,0.9914274643247912,42.44356787361781,14.181391332629637,23.50577400404779,47.480977673010855,0.5834556381631169,0.691900119175814,0.6345998247450568,0.5926378054914786,0.64880722895781,0.6336792342957741
2024-12-30 10:30:00+00:00,29.315021795466834,0.07473659880331751,40.65011410250425,12.00781652626895,28.128786916249336,49.91301496029579,0.5950993792583187,0.5909027144234295,0.654087649964422,0.6265881403059875,0.5794609234257072,0.5361905735864206
2024-12-30 10:45:00+00:00,32.51502589807081,0.0,38.36411303743704,9.741389740815894,28.56671781088935,51.59601419956157,0.6339460929871492,0.578412835237546,0.6286476190348571,0.6549949812630081,0.5789267994313434,0.6498054134433066
2024-12-30 11:00:00+00:00,30.442336298563287,1.7359762781146904,38.04704276960829,14.128825302509824,26.378025226825365,51.80381623609088,0.6539109584639865,0.6999917291480419,0.6986747998938043,0.6169413922990118,0.7908926641650664,0.6848140577188031
2024-12-30 11:15:00+00:00,31.837770218913032,4.119802473946886,39.29761264781268,12.879515800091736,28.395669980202165,49.9797609571346,0.6616432066074641,0.6446090260768095,0.6448535593251589,0.62852580293287,0.6711354409243323,0.5717777621592999
2024-12-30 11:30:00+00:00,25.20403285052158,0.0,39.84942436735144,10.367483077291778,26.704528957415185,51.38361195653739,0.6228165325954379,0.6654461758013022,0.6027999604162355,0.6940257204142156,0.6252245604277079,0.5632014679695337
2024-12-30 11:45:00+00:00,26.265835393536797,2.7297438079381875,37.52047730041333,12.938941985669485,27.155387304889555,48.76404579433124,0.5989423351665277,0.7503668529929683,0.555513187404819,0.5902897471363788,0.7121990448533584,0.6126805039159045
2024-12-30 12:00:00+00:00,28.571257243624068,3.759609833595215,37.046939790521755,6.554221952591693,26.066991587550604,45.26792409869943,0.6435619198989936,0.5491441870832132,0.5656802739242901,0.5629349551028853,0.6493715660279502,0.661813934916448
2024-12-30 12:15:00+00:00,26.971766843018333,0.0,35.875675590769205,11.876095056373702,24.786216000335546,48.37736204252796,0.6276710083657335,0.6561309048412057,0.6046110565497013,0.6921197199927834,0.6097501228105987,0.5906215590452599
2024-12-30 12:30:00+00:00,21.812937999777265,0.0,33.68705324418186,8.801841352568482,27.205448941660155,44.146887791600555,0.5621567322229585,0.6564129615897945,0.6097337853610931,0.48942764104454023,0.6744792819983838,0.5908320956574721
2024-12-30 12:45:00+00:00,26.217952221415906,3.644058075783116,30.431954528545138,10.691750173604353,24.873354570507626,42.99791194825627,0.5758680465788496,0.5801459895097358,0.5943853506971818,0.5177777271149839,0.4863556616723539,0.5144714912849784
2024-12-30 13:00:00+00:00,23.834756802718122,0.044553666252858504,31.805956140254487,8.697974845129208,20.578306832255603,42.33841655727752,0.5154824566011291,0.533130615140305,0.5578286758273356,0.5657051358214962,0.527264625054812,0.5724164784585725
2024-12-30 13:15:00+00:00,18.1056796588161,2.962019711971877,32.11901816293701,9.146190244694393,21.969683943135678,39.82938232632985,0.5241889109705731,0.5398628692586301,0.49660417250723066,0.45022124634175065,0.4783270102423003,0.40312676011555953
2024-12-30 13:30:00+00:00,19.971512844383287,0.0,26.77678037625592,8.849956371173327,22.05968317145092,36.243635086499694,0.4216838676110361,0.4654142100155728,0.4389880725243611,0.4400698450254104,0.32060427363852206,0.5138668383063099
2024-12-30 13:45:00+00:00,16.56704821216235,0.0,25.152077208679014,6.683523968005378,16.76275766570302,33.99594099051947,0.43482881374781285,0.3870977897549209,0.35610276717909195,0.3864721437935572,0.4030169469660905,0.4797308331473489
2024-12-30 14:00:00+00:00,18.282691092000828,0.0,23.84848304225527,8.801124550589122,17.95684664952754,33.714747102954746,0.32752759400313486,0.3697764251332931,0.36490531161519224,0.44114127278671694,0.40255068842593217,0.3383131948280295
2024-12-30 14:15:00+00:00,12.218376621092135,0.0,21.180240180056316,7.638842299895501,12.416911448052513,25.63869628718216,0.39991853157582574,0.36087135874284015,0.2577359145931625,0.2713190720861652,0.3187550812396906,0.4230441711298599
2024-12-30 14:30:00+00:00,13.394582142148858,1.2997299615680604,19.928324609491494,8.604454325775697,9.892916999813107,19.169594192328674,0.24910777910775372,0.19186542559674818,0.2567460210836196,0.3360677257043031,0.2688605834914031,0.32137747602728906
2024-12-30 14:45:00+00:00,13.407461201813454,0.3656857713543993,21.563526859543593,7.054784336132148,12.138871158142395,21.889165528534377,0.23172708058793096,0.22722130143280522,0.2724269641606586,0.248176490213774,0.2775162221262257,0.25758495804708476
2024-12-30 15:00:00+00:00,11.991289047478443,1.5257428622665694,18.198398247146073,9.385495586023337,9.324011459882986,17.65985480066969,0.2824551681890784,0.20850179676314368,0.2858439183198315,0.2872500181416988,0.26755023726400473,0.2781045591550422
2024-12-30 15:15:00+00:00,8.5509502889576,0.0,17.32831999260324,5.806081411246543,11.74199035174832,16.958744524737398,0.23096203025932982,0.2203118049919917,0.21677163200393848,0.2221392414259899,0.2502818604274708,0.15724489217428833
2024-12-30 15:30:00+00:00,11.670877663172824,1.381815548539362,11.45237184569732,4.240100037395196,9.362301610893235,16.717319099301672,0.256198769839791,0.20900574254390833,0.2217672412075785,0.3212961148841018,0.2954419095431643,0.2730633590996214
2024-12-30 15:45:00+00:00,5.805721907391859,0.21053864043453704,15.158062990569887,0.0,6.060140902640283,14.00724755484768,0.13822653934932488,0.2428368076452408,0.23742968300889333,0.12037363465998081,0.22103845701123465,0.24089264919037842
