timestamp,zone_air_temp_c,zone_rh_pct,illuminance_lux,noise_db,pm25_ugm3,pm10_ugm3,tvoc_ppb,co2_zone_1_ppm,co2_zone_2_ppm,co2_zone_3_ppm,co2_zone_4_ppm,co2_zone_5_ppm,co2_zone_6_ppm
2024-11-03 14:15:00+00:00,14.698138165476736,40.87677592164237,772.7447907274193,42.597050630911646,7.5432357879394285,10.726895739258795,124.25768112312538,402.6980650292157,402.6977199536954,402.6982097896079,402.69786387978934,402.6980488324885,402.6983448466536
2024-11-03 14:30:00+00:00,14.774371646299658,33.00085566512853,662.1802634501996,43.92426237140543,6.605512704794232,10.637323750809713,154.418941649525,401.3613906041873,401.3611128642055,401.3615071170848,401.3612287056036,401.3613775679722,401.36161582007645
2024-11-03 14:45:00+00:00,14.846421812926234,39.022763982309634,836.8017486874243,43.20230266362301,5.605119150386309,8.14054694828088,176.57114353113067,400.681511355009,400.68127914075444,400.68160876970404,400.6813759940189,400.681500455624,400.68169965465336
2024-11-03 15:00:00+00:00,14.90382478268219,35.427151896380735,743.6659661452816,43.10673971777755,5.052914420701818,6.5455744943525245,111.1122984787942,396.2979846392035,396.2977676017937,396.29807568715887,396.29785812501194,396.2979744521705,396.29816063213366
2024-11-03 15:15:00+00:00,14.976822796634355,35.585697150879476,896.8356904062034,41.127631366365705,4.44826978970291,6.407993210964492,169.00385769834992,394.0069650699816,394.006753365863,394.0070538806026,394.00684166464134,394.006955133276,394.0071367382124
2024-11-03 15:30:00+00:00,15.012384359652444,30.513659374595285,606.3824427142238,40.891978460097526,6.4296817787406155,9.819794913892206,168.9572674157266,392.91827584396896,392.9181383144387,392.9183335380897,392.91819567605063,392.91826938877824,392.91838736495066
2024-11-03 15:45:00+00:00,15.093628602964507,25.07168899737288,925.6453061239279,43.8489937171973,5.376746381516284,8.861203799904487,145.49741832822968,392.3551481581963,392.35497017092536,392.35522282448136,392.3550444068858,392.35513980405034,392.35529248585567
2024-11-03 16:00:00+00:00,15.166672338615706,32.26787600870264,574.9668386106437,35.6657193173802,5.617652846770797,7.834963108047492,134.86948495409925,388.97039659093394,388.97028549154834,388.9704431975163,388.9703318295227,388.97039137628866,388.9704866800409
2024-11-03 16:15:00+00:00,15.243064256302375,30.07814276512682,839.3442801490025,38.78088317436305,5.676759455189484,8.579742106298562,118.49305700950423,387.17958304061824,387.17946439711716,387.1796328119835,387.1795138816348,387.1795774718766,387.1796792471543
2024-11-03 16:30:00+00:00,15.37023017712838,23.106356744215205,1051.176877335969,45.913860409174,4.118400525915404,6.025422786052864,142.94008823629582,386.3257780723978,386.32561670649005,386.32584576596264,386.3256840099162,386.3257704984048,386.3259089220009
2024-11-03 16:45:00+00:00,15.429370271456438,30.587668673193356,959.6574125542302,41.67981172401109,4.149139659041971,5.90774572289466,187.0521640883567,385.85535208948517,385.85520118041273,385.85541539637086,385.8552641224415,385.8553450063021,385.8554744597709
2024-11-03 17:00:00+00:00,15.507738110370326,26.4242704012641,677.4259618509045,43.108813695726184,4.283323841388544,6.796418738731124,112.72407978355923,383.6962598653852,383.69617454316705,383.6962956583552,383.69621012985124,383.6962558606366,383.69632905210824
2024-11-03 17:15:00+00:00,15.568272365852142,24.98483337871086,964.2590148421796,48.875908739190464,4.207889059155141,6.968214831987811,138.28119282179867,382.5297188707843,382.52957579516396,382.5297788915093,382.5296354699712,382.52971215527805,382.52983488902123
2024-11-03 17:30:00+00:00,15.632201360564663,31.344930043919597,703.2588018802034,40.72891120870926,4.275612623050934,6.182097364342748,117.04020232476091,381.94634290961073,381.9462713718006,381.94637291997327,381.9463012092042,381.94633955185765,381.94640091872924
2024-11-03 17:45:00+00:00,15.695027202844015,23.65254162995335,1037.2509595721908,41.23209933340467,6.2328165440173064,8.183288268729763,133.79139902720547,381.66808998162526,381.66801190243905,381.668122736118,381.66804446815763,381.66808631684114,381.66815329506403
2024-11-03 18:00:00+00:00,15.71550447020529,26.436372720985666,662.3357495653839,38.343145706978554,3.663182677144996,5.01748914868185,149.70881692081306,380.8413956603093,380.8413542480593,380.8414130328935,380.84137152052006,380.8413937165524,380.84142924098654
2024-11-03 18:15:00+00:00,15.764847109015447,23.54962218828319,962.4681774404635,44.56111991571848,5.406500098158424,7.569262547501914,160.94352311921233,380.42076460962306,380.42068032127327,380.4207999688817,380.4207154767457,380.4207606534009,380.4208329579952
2024-11-03 18:30:00+00:00,15.811461770502795,21.91133103437771,645.8941787665411,40.49866220822928,6.033115765128579,9.471266404945334,136.57223811514925,380.21849352044006,380.2184303775209,380.21852000911633,380.21845671353486,380.21849055671595,380.21854472224607
2024-11-03 18:45:00+00:00,15.821531795927918,24.562859470455223,912.0480181720077,40.540786399926255,4.696075518672273,6.189614255736969,150.46233484489866,380.10930679387707,380.10921806303054,380.1093440167787,380.10925507140524,380.10930262913854,380.10937874461445
2024-11-03 19:00:00+00:00,15.845210942048197,20.0,531.0022551386699,42.16385821695712,5.482587223021305,8.029612096418992,128.52762858589418,380.73525945245217,380.7351886768358,380.7352891430718,380.73521819633925,380.735256130474,380.7353168435173
2024-11-03 19:15:00+00:00,15.881499271357619,21.95296428059314,807.8370606724195,44.11568895433886,5.230206867464312,7.544980580106055,151.22027847471634,381.0302607853641,381.03016065138354,381.03030279192046,381.0302024158433,381.03025608539934,381.03034198276066
2024-11-03 19:30:00+00:00,15.91915198994313,20.0,619.3266591269045,41.52999597988987,3.358851975438255,5.155283991056503,90.62340657548876,381.19661386690063,381.1965637999104,381.19663487017885,381.19658468214027,381.1966115169183,381.19665446559895
2024-11-03 19:45:00+00:00,16.015595798788265,25.729761802552005,685.4194600502722,37.37889374784045,4.576525801705184,6.335652566151377,134.46155824850638,381.27982545811926,381.2797670523068,381.2798499595627,381.2797914125409,381.27982271673966,381.27987281866456
2024-11-03 20:00:00+00:00,16.0413587017822,21.866549339506626,334.8651699775338,35.0,4.946147914129735,6.305554760621589,158.75475205270953,383.2548446545186,383.25480457831355,383.2548614666273,383.25482129352895,383.25484277347135,383.2548771518137
2024-11-03 20:15:00+00:00,16.05758994985727,20.0,784.4195318923692,37.102582148703135,4.588083236243111,6.136778439149968,168.83800294422235,384.3069677140099,384.3068967731237,384.3069974739607,384.3069263615588,384.30696438427447,384.3070252390902
2024-11-03 20:30:00+00:00,16.062733236244558,20.28790675169297,385.89959415160905,40.28616489610939,3.5869762629876845,5.501524931128411,133.71098750188165,384.8329757813162,384.8329403108731,384.83299066129155,384.8329551050906,384.83297411644844,384.8330045438563
2024-11-03 20:45:00+00:00,16.068490566506465,20.0,490.4247389091637,40.00988533593029,2.5608767604246703,3.624318668295555,174.11250835935795,385.0960133108723,385.0959636834527,385.09603412974906,385.0959843823439,385.09601098152194,385.09605355312823
2024-11-03 21:00:00+00:00,16.04353899343129,20.79930901533409,155.21698712460903,41.857101082388205,6.097187894155923,8.728104449586022,158.00449356316244,388.27447815911313,388.2744241785819,388.27450080413547,388.2744466930941,388.2744756254418,388.27452193125293
2024-11-03 21:15:00+00:00,16.04274273338457,21.815469012970794,83.46462988234646,40.13956778959852,6.291963550211451,9.07163796280296,163.47745452598443,389.9941810170131,389.9941320309623,389.9942015668334,389.9941524623477,389.99417871776654,389.994220739191
2024-11-03 21:30:00+00:00,15.952980179716402,20.0,255.89664881280908,41.99911034515539,3.210555391210055,4.700542653521307,126.98900743226835,390.81374806221504,390.81372239666365,390.813758829004,390.81373310140026,390.8137468575572,390.8137688740907
2024-11-03 21:45:00+00:00,15.927646958761862,20.0,358.8440631357703,39.10976684120468,6.48747563867487,9.661326790618896,178.85557442767487,391.25622718337934,391.2561655180792,391.25625305218927,391.2561912377992,391.2562242890099,391.2562771870026
2024-11-03 22:00:00+00:00,15.85683355377028,21.282840548232226,40.311919148391596,39.327451619016415,4.78127244267753,7.880199152814386,102.41511651824797,395.3491510602283,395.3491182602,395.3491648199553,395.3491319406255,395.3491495207012,395.3491776573624
2024-11-03 22:15:00+00:00,15.823169701058113,24.62327210567883,0.0,37.490769559185885,3.433662472389048,5.346614318402215,126.70183710456263,397.6547032985539,397.6546867583912,397.6547102372103,397.654693657058,397.65470252221223,397.6547167107657
2024-11-03 22:30:00+00:00,15.791261810919401,27.965604470782484,84.59654386042801,36.8905980074119,3.7049297638111947,5.150093717808641,85.05297334161261,398.8273670561259,398.82734411683924,398.82737667923726,398.82735368448965,398.8273659794301,398.82738565730756
2024-11-03 22:45:00+00:00,15.70949580927472,20.0,1.0861589409724708,40.47193625369954,5.0920226076879365,7.484263370628375,131.16056097091553,399.41368352806296,399.4136720584196,399.4136883396186,399.41367684224485,399.4136829897151,399.4136928286538
2024-11-03 23:00:00+00:00,15.630730718667024,25.79372392495867,361.2016711571286,37.884398655853836,4.613081061152835,7.564066196993685,165.99091943494534,404.53049718823024,404.5304568663746,404.53051410339026,404.5304736840474,404.53049529565294,404.53052988472035
2024-11-03 23:15:00+00:00,15.560969556363125,29.84914538067178,48.45959693305878,39.46352269019865,5.994790510557364,9.440413762836023,147.80414702339093,407.0888676920647,407.0888475311369,407.0888761496447,407.0888559399733,407.08886674577604,407.0888840403097
2024-11-03 23:30:00+00:00,15.485191804082916,29.465200436353904,0.0,39.4734803353323,3.810977765438493,4.878441605703471,88.41188760290208,408.32643970394446,408.3264292955525,408.3264440703015,408.32643363674487,408.32643921540824,408.3264481439798
2024-11-03 23:45:00+00:00,15.404179036508411,30.442826637790507,309.0773781933836,40.95102783290895,3.4794561774933683,5.3687869015534995,116.46295497762151,408.98688564324823,408.9868359812923,408.98690647661317,408.98685669458814,408.9868833122769,408.9869259135093
2024-11-04 00:00:00+00:00,15.319088870923443,35.461742644384124,0.0,40.44919804426103,3.9753685031631054,5.884070969380448,112.90671243449673,414.4934428216241,414.49341799064615,414.4934532383066,414.49342834729407,414.49344165613843,414.4934629567547
2024-11-04 00:15:00+00:00,15.274614755726862,27.812537810039935,14.813568174102858,40.73579954167364,3.8709177321410406,4.842458306811147,138.6979734738831,417.24672141081203,417.24670899532305,417.24672661915326,417.24671417364704,417.2467208280692,417.24673147837734
2024-11-04 00:30:00+00:00,15.229631064461994,41.1007242724523,4.489385651020253,39.233104296322175,4.145071574485899,5.475798368543963,96.3693042996428,418.623360705406,418.6233544976615,418.62336330957663,418.6233570868235,418.6233604140346,418.62336573918867
2024-11-04 00:45:00+00:00,15.181809170402701,39.22192819737665,0.0,38.13760208651835,2.8095723199879963,5.011080042356879,148.98172605039028,419.3053321611282,419.3053290286297,419.3053334752223,419.3053303351503,419.3053320140989,419.30533470123214
2024-11-04 01:00:00+00:00,15.156471462453524,40.94924765117693,0.0,39.08437570057109,5.758681713459219,8.010259023086904,132.7852263387991,424.8290469826145,424.82904541636526,424.82904763966155,424.8290460696256,424.8290469090999,424.8290482526665
2024-11-04 01:15:00+00:00,15.081436830084213,40.64431522889058,283.9257183713318,40.15872508088636,5.3426405943228215,7.837092293958676,153.47413572741715,427.4885958146916,427.48854052796696,427.48861900766667,427.48856358727386,427.48859321971184,427.48864064600747
2024-11-04 01:30:00+00:00,15.001168497658735,33.07213679809797,28.900550150303978,39.87389531835122,5.731110229151264,8.756474210635073,117.37214069652498,428.9207001635126,428.92065218841867,428.9207202892329,428.92067219814834,428.9206979117171,428.92073906591827
2024-11-04 01:45:00+00:00,14.956992986612704,36.23233064695226,0.0,39.60686824051511,2.0997941704332805,3.3497019205177745,145.66897697580796,429.63673098380673,429.63670699625976,429.6367410466669,429.63671700112457,429.636729857909,429.63675043500956
2024-11-04 02:00:00+00:00,14.878239551503942,39.37647250081091,0.0,40.32778888576551,4.667784889327778,6.714051106939895,128.03938940785886,434.793328874234,434.79331263468544,434.7933356867817,434.7933194079703,434.79332811200226,434.7933420426816
2024-11-04 02:15:00+00:00,14.852478753361746,44.106524249480614,315.0537221881377,40.08067173571284,6.069368357506356,8.83920751745455,158.0565103532145,437.3967164957815,437.39665880978896,437.3967406952579,437.39668286979634,437.39671378818787,437.3967632726338
2024-11-04 02:30:00+00:00,14.831139736022992,46.337194378594624,328.60666071322373,40.864713460894684,4.045585916417463,5.736647539860355,170.0614760920085,438.69844860278835,438.69833373087414,438.69849679195966,438.6983816423165,438.6984432110728,438.6985417509917
2024-11-04 02:45:00+00:00,14.78813078867256,47.32552623856842,274.4424056407184,40.12762638224936,4.512355761235056,6.742483294984792,109.40224260233958,439.3492571612925,439.3491684386916,439.34929438073505,439.34920544362717,439.349252996941,439.34932910534366
2024-11-04 03:00:00+00:00,14.727472332230183,46.0317706106798,0.0,38.25479001353179,3.460038131581981,5.212157266545228,115.21618214334637,443.631628378783,443.63158217912707,443.6316477597008,443.63160144834677,443.6316262103208,443.6316658415081
2024-11-04 03:15:00+00:00,14.712975014742028,50.84506322909127,397.59388223459536,39.93696117428719,4.2376340905429934,6.046314485194769,135.77839315972562,445.95799100245307,445.9579286853426,445.9580171446997,445.95795467692346,445.95798807748974,445.95804153462115
2024-11-04 03:30:00+00:00,14.665786917131934,48.56235278066364,271.09948437726354,40.98468041949604,3.635247944994055,5.014466177064385,166.62604953507613,447.12120508840354,447.1211035075978,447.1212477019082,447.1211458755078,447.12120032052957,447.1212874590127
2024-11-04 03:45:00+00:00,14.611579818630434,54.16924907509131,331.81800838858925,46.73136335919463,4.102398041935298,5.983314578726882,146.23210593359036,447.7028130825388,447.7026909642647,447.70286431158354,447.7027418980608,447.7028073507026,447.702912106725
2024-11-04 04:00:00+00:00,14.622230039523203,49.72310239957573,327.0765201639135,44.16620092610307,6.412349648284381,9.73031320339832,159.9756711876583,451.1720445155179,451.17185977705816,451.17212201395034,451.1719368288435,451.172035844493,451.17219431763203
2024-11-04 04:15:00+00:00,14.589392722589972,52.73827312301673,320.4856605714689,40.971390436056765,5.294409559356634,8.037812932541573,116.233503279488,452.86190453925013,452.8616422026759,452.8620145903641,452.8617516195317,452.8618922260211,452.8621172647081
2024-11-04 04:30:00+00:00,14.555587775351464,52.84129246781732,319.77763669674897,42.78559563930473,5.052655678799484,7.417036114541396,158.09736919187606,453.73402358443366,453.73379557253264,453.73411923622666,453.73389067305516,453.7340128822936,453.73420847644195
2024-11-04 04:45:00+00:00,14.506948193414129,57.40622232074332,308.39323642352207,43.10926367854163,3.834740847351231,5.883158428653039,161.77223489581556,454.1826643110121,454.1823785591382,454.18278418492645,454.1824977421826,454.1826508987447,454.1828960236447
2024-11-04 05:00:00+00:00,14.462515206743127,60.78684426176263,379.74738356566587,46.91915270542562,5.934212187250975,8.487181343287785,150.791293366817,456.4101460410878,456.40972004223727,456.4103247491012,456.40989772030184,456.4101260460816,456.41049147824543
2024-11-04 05:15:00+00:00,14.442312699866628,57.35846526006247,306.249049209568,46.65022934714534,4.859407845318261,7.602395558294573,144.85845530416034,457.5238304079292,457.52338807878624,457.52401596655767,457.52357256798365,457.52380964643197,457.5241890871175
2024-11-04 05:30:00+00:00,14.417440484719906,59.91818235678481,348.6568820887836,41.42104054983594,6.193794180054345,8.678064902441239,183.85102705861868,458.08078623892953,458.0802275382391,458.08102061583077,458.08046056435467,458.08076001532885,458.0812392823551
2024-11-04 05:45:00+00:00,14.413695609087878,61.384853094191584,296.9039296864031,47.589408874223956,6.590461450165759,11.120229760990023,171.45900241795695,458.3592771110064,458.35864788829593,458.3595410721426,458.3589103281435,458.3592475773305,458.3597873398589
2024-11-04 06:00:00+00:00,14.379011555595524,61.89454815798712,434.2858522332457,45.53858047731033,5.772145673507759,8.728033900338295,212.13313866556302,459.16627275036745,459.165537479032,459.16658119927416,459.16584415025346,459.1662382391126,459.166868972728
2024-11-04 06:15:00+00:00,14.366517566832131,66.43513996558288,263.5435502923866,48.111537528060396,6.3406632983386295,9.627965449320536,206.10136962632728,459.5837112041696,459.58279626097374,459.5840950260526,459.583177870774,459.5836682596996,459.58445312020217
2024-11-04 06:30:00+00:00,14.344743935934362,61.85972947602168,327.06950831278044,49.477127219825846,8.974592026773198,13.12174064721171,207.9108556582993,459.7869671743408,459.7859417567399,459.7873973406246,459.786369443844,459.7869190445601,459.78779867269134
2024-11-04 06:45:00+00:00,14.342745898280926,65.40586641125513,279.6605661901006,45.465944728601414,9.530183084658217,15.785530379090343,217.88856979238096,459.89406415990754,459.892998674825,459.8945111346405,459.8934430735061,459.89401414948895,459.89492814847944
2024-11-04 07:00:00+00:00,14.400346875824878,61.910546576448084,312.1015787867764,45.53875753114899,9.534475105967708,12.505104797977893,230.7249716073249,459.26626107570314,459.2650499745776,459.2667691368774,459.2655551076402,459.2662042305392,459.26724314250913
2024-11-04 07:15:00+00:00,14.408955748888422,64.60953559154646,323.73885075920896,48.49284366256507,8.915835342178521,12.332841469485036,211.75908628190575,458.95238975904056,458.9510770715768,458.95294043604036,458.9516245748569,458.9523281457429,458.9534542009419
2024-11-04 07:30:00+00:00,14.426142157315253,66.79794396631125,314.03939713240305,50.78372228812568,9.58046565449574,14.96532369546884,238.46040005813168,458.7955002660762,458.79409283036534,458.7960906902983,458.7946798517924,458.7954342056027,458.79664153814997
2024-11-04 07:45:00+00:00,14.424338437175077,67.46281508688469,249.58748849589668,50.585029304116006,12.345102988694041,18.9988121404493,242.6227700972422,458.71924829741033,458.7176058311145,458.719937317788,458.7182908804574,458.7191712053625,458.72058015285575
2024-11-04 08:00:00+00:00,14.407041892047578,65.57601306947753,305.87712576800715,47.874641945243326,9.634312253802374,14.404971227223657,232.26852835271262,456.72965976713334,456.72786123362715,456.7304142582537,456.7286113763849,456.7295753497962,456.7311181755343
2024-11-04 08:15:00+00:00,14.412638210758416,70.0,341.12982573425745,48.26991748907349,9.144604783678062,14.945283745934233,236.2608257552876,455.70183666019955,455.6998411569715,455.70267378080973,455.7006734530001,455.7017429977417,455.7034547888926
2024-11-04 08:30:00+00:00,14.365158983003049,70.0,332.640799998065,49.167738285483985,12.4325642601067,19.736142338850357,265.2754924638036,455.17552485968554,455.17340343522045,455.1764148046967,455.1742882512069,455.1754252868927,455.17724509634
2024-11-04 08:45:00+00:00,14.360438898072271,70.0,323.5361148486123,49.92632556824428,12.215098160476058,18.42307260871886,326.8549184058304,454.9096013891317,454.9072735128707,454.9105779413961,454.9082444369663,454.9094921261602,454.911489034974
2024-11-04 09:00:00+00:00,14.323393477354065,70.0,274.53940544458015,47.81483199710712,11.877514684225815,16.3372886979658,243.55396607594554,451.59827890593004,451.5958366600995,451.5993034366304,451.5968552861167,451.5981642748214,451.6002592926306
2024-11-04 09:15:00+00:00,14.32435007454652,70.0,268.60430941859323,51.05340654648311,12.568114662149876,17.514588415048387,326.57284833525296,449.9427199856096,449.9401231326158,449.9438093745577,449.9412062430829,449.94259809774144,449.9448257413316
2024-11-04 09:30:00+00:00,14.322092284190765,70.0,362.98691106086295,51.4136054061756,14.038561404920312,19.071062823887303,273.59691689117767,449.1149711210545,449.11226783371944,449.1161051595825,449.11339533643724,449.1148442375032,449.1171631830572
2024-11-04 09:45:00+00:00,14.346366109552367,70.0,280.02847035486565,50.05973924389974,12.051979864870196,19.70947979224433,297.1150338457986,448.7011901839612,448.6983446606004,448.7023838910014,448.6995314879425,448.70105662431155,448.70349758338415
2024-11-04 10:00:00+00:00,14.283621953371064,67.43134645693686,282.43157659589133,48.99419916706542,14.284353607728354,20.65979521107548,309.5878856572327,444.35600468052905,444.3530354913664,444.3572502658073,444.3542738979565,444.35586531640723,444.3584123590092
2024-11-04 10:15:00+00:00,14.316648611015658,70.0,304.9238878447416,52.85795958772976,13.782794131639374,21.562458524095053,323.6560774929316,442.3055085618489,442.3023449750833,442.3068356976041,442.30366446215004,442.30536007333325,442.308073874922
2024-11-04 10:30:00+00:00,14.333469028571846,64.29309265533777,359.4000953274293,50.971624270650054,14.551516410284915,20.457586046006618,300.90235017200166,441.1544497477683,441.1512536625002,441.1557905167594,441.1525867042303,441.15429973387825,441.15704141347203
2024-11-04 10:45:00+00:00,14.32341547324172,67.2269397529596,337.56566303953025,50.16998066296821,14.170152518566148,21.728275731445187,319.11538651015695,440.5824555341563,440.5792665543896,440.5837933223646,440.5805966325161,440.58230585377544,440.58504143809745
2024-11-04 11:00:00+00:00,14.401267633084135,68.33647592523442,334.54876140196046,49.59489052387823,14.289844999798213,22.598988928812865,318.60504631030585,435.5818719739375,435.5786360192227,435.58322946830145,435.57998568993224,435.5817200887047,435.58449596927846
2024-11-04 11:15:00+00:00,14.432097106539441,69.09027071102118,386.0156201052104,49.56068713456482,15.434633155182317,20.659334530480127,349.0610921119322,432.9689700004467,432.9657780587428,432.97030903119804,432.9671093722512,432.9688201810421,432.9715583061858
2024-11-04 11:30:00+00:00,14.482263735852369,70.0,374.1254829159357,51.047762147556995,14.627436083674,24.705315550091974,323.5884836332226,431.6625119628487,431.6593487409246,431.6638389455516,431.6606680758211,431.66236349145754,431.6650769800764
2024-11-04 11:45:00+00:00,14.519210985916201,70.0,311.56325075277215,48.84633677522756,12.154693132277057,20.159518047982935,313.9593384411691,431.00931621684475,431.00613567503854,431.010650465299,431.0074622338117,431.00916693251446,431.01189527854893
2024-11-04 12:00:00+00:00,14.552352222537326,65.7110401538589,316.06389087282224,48.02840865188946,13.713184601771683,20.71582331525266,325.9890584852218,425.63466531201595,425.6315042275358,425.6359913980536,425.63282267093484,425.6345169409495,425.63722859601694
2024-11-04 12:15:00+00:00,14.58111604258214,62.78986337557949,322.5178945777377,52.306416554787084,14.227048362332319,20.915085293077905,263.90669995702274,422.81889011948465,422.81582668145035,422.8201752424954,422.8171043979049,422.818746331626,422.8213742231999
2024-11-04 12:30:00+00:00,14.600789301356928,65.36064427193791,384.857220853543,50.26906966918028,11.540398834417674,18.43309257968674,295.28585768106376,421.428037825734,421.4250515817106,421.42929056558614,421.4262971016406,421.4278976611122,421.43045933378806
2024-11-04 12:45:00+00:00,14.621054993038317,63.93312415221602,357.10439692219165,49.5983146589774,14.114736485108866,19.35890797575181,287.00975426551315,420.71544667626955,420.7125941488037,420.7166433215564,420.7137838974585,420.7153127878699,420.717759755234
2024-11-04 13:00:00+00:00,14.668713818609273,61.91253025915535,434.84899940289137,49.414850535696644,11.212440537745735,18.8308790746527,303.4739813449973,415.18269258240133,415.1799808141766,415.18383017869235,415.1811118541529,415.1825653007845,415.18489152145173
2024-11-04 13:15:00+00:00,14.77218378587683,62.38742834225188,515.1250197772356,50.51627347618906,10.27539770574202,17.035547880089684,274.5747579954508,412.4162201727351,412.4136695811201,412.41729015487243,412.4147333966238,412.4161004562263,412.4182884156818
2024-11-04 13:30:00+00:00,14.885241978072111,58.215170550582734,511.4908386995373,50.80129553028888,11.034459492346166,17.421094943694946,277.0470374600831,411.0329089028227,411.0305103706527,411.033915095489,411.0315107643235,411.0327963234917,411.03485384266094
2024-11-04 13:45:00+00:00,14.945514425223486,52.109416021468654,563.8126726488832,48.68651705936071,9.282510360229434,13.896935239360735,254.37648879072364,410.3411953683008,410.33892799332415,410.34214654006405,410.3398736831941,410.34108894506363,410.3430339544059
2024-11-04 14:00:00+00:00,15.07074765040372,47.43514090506281,630.8231845144811,46.63310895037096,10.010974449988195,16.51161672958277,274.3444968910112,405.2767156049337,405.2746800811158,405.27756951432184,405.27552906916344,405.2766200640389,405.27836618582427
2024-11-04 14:15:00+00:00,15.170446409964907,50.65882892702,702.383526601365,46.8635501234923,10.199535811939379,14.757952027109114,227.70863848237403,402.710914989722,402.7090301773359,402.7117056751354,402.70981630578785,402.7108265227337,402.71244336059124
2024-11-04 14:30:00+00:00,15.283965109878848,44.63145447363968,681.6250488510716,46.7716030829639,8.38219783320788,11.919736603486179,250.66303161981537,401.35634892378135,401.35455776818475,401.35710031984274,401.3553048337212,401.3562648527394,401.3578013495274
2024-11-04 14:45:00+00:00,15.361721941693837,37.16585501857183,712.8761906198981,46.59680178523304,9.243702067873722,14.380214115955887,219.69744900888034,400.6855279576183,400.68388018793496,400.68621920278565,400.6845674492454,400.6854506166467,400.6868641135146
2024-11-04 15:00:00+00:00,15.489668385855747,43.973037818851424,697.0575736708352,49.81382032370602,6.2525791939325295,8.576896476956808,187.59041153065562,396.20134914388115,396.1998389799065,396.2019826629705,396.200468847832,396.2012782616757,396.2025737170235
2024-11-04 15:15:00+00:00,15.58609879074388,41.92228974237493,854.057481660142,42.89435878187565,7.237911543532782,10.368797207634088,219.16418310894258,393.99391733629767,393.9925786053126,393.99447893864607,393.99313697097523,393.9938545006015,393.9950028965658
2024-11-04 15:30:00+00:00,15.670450120799899,38.50470636227249,855.1372929273318,44.50536388982051,7.261111168966131,10.82994103627851,211.31307605179092,392.90286778282746,392.90161922277196,392.90339155815434,392.9021399794217,392.9028091794627,392.9038802246128
2024-11-04 15:45:00+00:00,15.769097041708095,39.7167551970582,775.6179393703518,43.60735052480413,8.468936514301241,13.168253025815476,207.19132409796288,392.3166953558572,392.315533443169,392.3171827823092,392.3160180604336,392.31664081943916,392.3176375363724
2024-11-04 16:00:00+00:00,15.840771549268187,39.72977675960757,924.0958877241401,46.661195678831895,5.916347322529994,9.532277722300428,172.55585807390733,388.8382801647539,388.83727973899107,388.8386998468738,388.8376970023548,388.83823320800906,388.83909139753433
2024-11-04 16:15:00+00:00,15.923640495957788,35.75207151732155,943.3625630430342,45.04374010052817,6.482041349909247,10.446702656325344,176.6256164664702,387.12531964616016,387.12445700427776,387.1256815274585,387.1248167999437,387.12527915654437,387.1260191517095
2024-11-04 16:30:00+00:00,16.020804380073837,39.22906079647338,752.8582066277811,39.50723082670275,4.940087858682309,6.930286285463223,153.9071356432817,386.242509447563,386.24173755229174,386.2428332603394,386.2420594988362,386.2424732172992,386.24313536781665
2024-11-04 16:45:00+00:00,16.049172869913573,43.42669918790024,935.7277395794063,43.886988328238886,6.100325738113861,8.646033260620882,161.5255580021391,385.8275944048772,385.8269285803735,385.82787372059414,385.8272062863087,385.82756315323167,385.8281343136676
2024-11-04 17:00:00+00:00,16.06196740677635,37.4251564803022,877.8386225912266,38.937202070223655,3.3460357094454234,5.017728320055091,180.391089015629,383.6299091184742,383.62940876751554,383.630119017458,383.62961745678746,383.62988563362086,383.63031484682955
2024-11-04 17:15:00+00:00,16.091830097065063,42.81536676948387,971.0226122451743,43.70206733718912,6.653259499824774,10.870206370246628,166.2119030730918,382.55479148505407,382.5542987889851,382.55499817278485,382.55450428551137,382.5547683594965,382.5551910061548
2024-11-04 17:30:00+00:00,16.139089576617433,43.73596234390106,1004.6767268596034,41.14835229829997,3.981521239254999,6.508654269324823,126.82770170748313,381.9591121874727,381.9586440228008,381.95930858419626,381.9588392876301,381.95909021333944,381.95949181636934
2024-11-04 17:45:00+00:00,16.18861458814471,37.87631286723077,880.4969340368089,46.839573888035375,4.806279862892252,6.685259157404282,173.90958626767127,381.661163984323,381.66081144238166,381.66131187690513,381.6609584826137,381.66114743714616,381.6614498561887
2024-11-04 18:00:00+00:00,16.215863165823123,40.67839842298793,1003.3034486303509,44.972631030228435,6.1200538540308145,8.73813431701823,146.13702696181596,380.83074984052473,380.8304137573751,380.83089082858595,380.83055393287907,380.8307340658703,380.8310223661614
2024-11-04 18:15:00+00:00,16.25090437824168,38.59889373797704,899.0496356818603,44.85125244371522,4.034600852808049,5.221419602021562,172.6680003760275,380.41545358500076,380.41521064496993,380.41555549919667,380.4153119718032,380.41544218218263,380.4156505820435
2024-11-04 18:30:00+00:00,16.305312519268547,43.96079965021715,826.4286943719446,42.23542181613365,3.967110360346319,6.104863585767725,145.74530399470183,380.2243814096811,380.22418082494005,380.22446555568416,380.22426448598407,380.22437199488303,380.2245440613472
2024-11-04 18:45:00+00:00,16.29021252469072,39.37510776937626,877.5079998596027,41.442042648608876,3.1025442889516275,4.309334408779009,141.48401575401238,380.11225402671977,380.11209344417244,380.1123213916622,380.1121604208701,380.11224648949513,380.1123842411057
