timestamp,windows_open,blinds_position_pct
2024-10-30 14:15:00+00:00,0,45.14708692743525
2024-10-30 14:30:00+00:00,0,58.435877671009735
2024-10-30 14:45:00+00:00,0,49.40842387084689
2024-10-30 15:00:00+00:00,0,57.12800645933468
2024-10-30 15:15:00+00:00,0,54.198079682506076
2024-10-30 15:30:00+00:00,0,60.83140123689468
2024-10-30 15:45:00+00:00,0,63.304643397564135
2024-10-30 16:00:00+00:00,0,63.90629067481343
2024-10-30 16:15:00+00:00,0,74.31138028369539
2024-10-30 16:30:00+00:00,0,72.06147335235518
2024-10-30 16:45:00+00:00,0,62.99692073984791
2024-10-30 17:00:00+00:00,0,74.44432229011446
2024-10-30 17:15:00+00:00,0,71.74923334128209
2024-10-30 17:30:00+00:00,0,63.4280917852499
2024-10-30 17:45:00+00:00,0,62.04639456377251
2024-10-30 18:00:00+00:00,0,72.22402625930744
2024-10-30 18:15:00+00:00,0,69.59833550952081
2024-10-30 18:30:00+00:00,0,60.25895577223241
2024-10-30 18:45:00+00:00,0,54.340489486444106
2024-10-30 19:00:00+00:00,0,65.05401136407333
2024-10-30 19:15:00+00:00,0,63.6189387747287
2024-10-30 19:30:00+00:00,0,61.15880038542024
2024-10-30 19:45:00+00:00,0,68.78111204251339
2024-10-30 20:00:00+00:00,0,52.421279678439404
2024-10-30 20:15:00+00:00,0,45.649637370951254
2024-10-30 20:30:00+00:00,0,55.78126083233266
2024-10-30 20:45:00+00:00,0,40.97026862551838
2024-10-30 21:00:00+00:00,0,40.351129886147035
2024-10-30 21:15:00+00:00,0,48.3123138126096
2024-10-30 21:30:00+00:00,0,1.1370520751530995
2024-10-30 21:45:00+00:00,0,0.49742056029217174
2024-10-30 22:00:00+00:00,0,0.8826744472767347
2024-10-30 22:15:00+00:00,1,0.898293659966351
2024-10-30 22:30:00+00:00,0,5.8378287083281855
2024-10-30 22:45:00+00:00,0,2.8649332542161035
2024-10-30 23:00:00+00:00,0,0.0
2024-10-30 23:15:00+00:00,0,0.0
2024-10-30 23:30:00+00:00,0,1.7258623059006477
2024-10-30 23:45:00+00:00,0,0.5307048777432511
2024-10-31 00:00:00+00:00,0,2.9520433461851265
2024-10-31 00:15:00+00:00,0,0.0
2024-10-31 00:30:00+00:00,0,0.0
2024-10-31 00:45:00+00:00,0,0.0
2024-10-31 01:00:00+00:00,0,2.1250169369634855
2024-10-31 01:15:00+00:00,0,0.0
2024-10-31 01:30:00+00:00,0,0.0
2024-10-31 01:45:00+00:00,0,0.0
2024-10-31 02:00:00+00:00,1,0.0
2024-10-31 02:15:00+00:00,0,0.8702259101146448
2024-10-31 02:30:00+00:00,0,0.0
2024-10-31 02:45:00+00:00,0,0.0
2024-10-31 03:00:00+00:00,0,0.0
2024-10-31 03:15:00+00:00,0,0.0
2024-10-31 03:30:00+00:00,0,0.0
2024-10-31 03:45:00+00:00,1,0.6224664752718087
2024-10-31 04:00:00+00:00,0,0.0
2024-10-31 04:15:00+00:00,0,0.0
2024-10-31 04:30:00+00:00,0,0.0
2024-10-31 04:45:00+00:00,0,0.0
2024-10-31 05:00:00+00:00,0,7.710301404637162
2024-10-31 05:15:00+00:00,0,0.29410064610546693
2024-10-31 05:30:00+00:00,0,0.0
2024-10-31 05:45:00+00:00,0,1.8942730410680164
2024-10-31 06:00:00+00:00,0,10.176243415067157
2024-10-31 06:15:00+00:00,0,0.0
2024-10-31 06:30:00+00:00,1,0.0
2024-10-31 06:45:00+00:00,0,8.558346621280288
2024-10-31 07:00:00+00:00,0,4.32683074544073
2024-10-31 07:15:00+00:00,0,0.0
2024-10-31 07:30:00+00:00,0,4.195376478560476
2024-10-31 07:45:00+00:00,0,0.9770898150793511
2024-10-31 08:00:00+00:00,0,10.22862675902584
2024-10-31 08:15:00+00:00,0,0.0
2024-10-31 08:30:00+00:00,0,2.189896426357109
2024-10-31 08:45:00+00:00,0,4.851040874647909
2024-10-31 09:00:00+00:00,0,0.0
2024-10-31 09:15:00+00:00,1,11.75335079228967
2024-10-31 09:30:00+00:00,0,5.933047829381333
2024-10-31 09:45:00+00:00,0,1.9750342767133784
2024-10-31 10:00:00+00:00,1,0.0
2024-10-31 10:15:00+00:00,0,0.0
2024-10-31 10:30:00+00:00,0,0.0
2024-10-31 10:45:00+00:00,0,0.0
2024-10-31 11:00:00+00:00,0,4.795069296539298
2024-10-31 11:15:00+00:00,0,0.0
2024-10-31 11:30:00+00:00,0,0.0
2024-10-31 11:45:00+00:00,0,2.565463370557704
2024-10-31 12:00:00+00:00,1,0.0
2024-10-31 12:15:00+00:00,0,9.084607866705035
2024-10-31 12:30:00+00:00,0,3.1626022870550248
2024-10-31 12:45:00+00:00,0,43.26266063400527
2024-10-31 13:00:00+00:00,0,40.43893949846319
2024-10-31 13:15:00+00:00,0,37.13405851760258
2024-10-31 13:30:00+00:00,0,38.24096656727979
2024-10-31 13:45:00+00:00,0,48.94838823488133
2024-10-31 14:00:00+00:00,0,58.56272818074951
2024-10-31 14:15:00+00:00,1,56.918515316264184
2024-10-31 14:30:00+00:00,0,55.58935040134131
2024-10-31 14:45:00+00:00,0,55.961373594328464
2024-10-31 15:00:00+00:00,0,56.890821554354524
2024-10-31 15:15:00+00:00,0,55.589752421632404
2024-10-31 15:30:00+00:00,0,62.50325292235474
2024-10-31 15:45:00+00:00,0,67.75448662752564
2024-10-31 16:00:00+00:00,0,67.96741585835272
2024-10-31 16:15:00+00:00,0,63.19734882004731
2024-10-31 16:30:00+00:00,0,62.718036711170626
2024-10-31 16:45:00+00:00,0,72.8383743137547
2024-10-31 17:00:00+00:00,0,72.02298522044609
2024-10-31 17:15:00+00:00,0,75.1341329520808
2024-10-31 17:30:00+00:00,0,66.66942910564292
2024-10-31 17:45:00+00:00,0,68.67238867062017
2024-10-31 18:00:00+00:00,1,70.08478218651662
2024-10-31 18:15:00+00:00,0,66.80018741068587
2024-10-31 18:30:00+00:00,0,70.45109793424741
2024-10-31 18:45:00+00:00,0,67.203189219527
2024-10-31 19:00:00+00:00,0,67.42908896621711
2024-10-31 19:15:00+00:00,0,55.04687367419846
2024-10-31 19:30:00+00:00,0,58.67454200947009
2024-10-31 19:45:00+00:00,0,61.62983515821767
2024-10-31 20:00:00+00:00,0,44.838266107777685
2024-10-31 20:15:00+00:00,0,50.54290521121278
2024-10-31 20:30:00+00:00,0,61.08940803143481
2024-10-31 20:45:00+00:00,0,49.653367426108545
2024-10-31 21:00:00+00:00,0,36.53450240015115
2024-10-31 21:15:00+00:00,0,41.3148275990183
2024-10-31 21:30:00+00:00,0,12.497012701903978
2024-10-31 21:45:00+00:00,0,7.377992934771624
2024-10-31 22:00:00+00:00,0,9.187598584841023
2024-10-31 22:15:00+00:00,0,0.0
2024-10-31 22:30:00+00:00,0,7.129146790646185
2024-10-31 22:45:00+00:00,0,0.0
2024-10-31 23:00:00+00:00,0,0.0
2024-10-31 23:15:00+00:00,0,3.380396016445757
2024-10-31 23:30:00+00:00,0,4.160615360742486
2024-10-31 23:45:00+00:00,0,0.0
2024-11-01 00:00:00+00:00,0,18.4754699872536
2024-11-01 00:15:00+00:00,0,0.0
2024-11-01 00:30:00+00:00,0,9.193013292360455
2024-11-01 00:45:00+00:00,0,0.0
2024-11-01 01:00:00+00:00,1,3.7877413401061517
2024-11-01 01:15:00+00:00,0,0.0
2024-11-01 01:30:00+00:00,0,5.159993252302275
2024-11-01 01:45:00+00:00,0,0.0
2024-11-01 02:00:00+00:00,0,0.0
2024-11-01 02:15:00+00:00,0,0.0
2024-11-01 02:30:00+00:00,0,2.8766346246992565
2024-11-01 02:45:00+00:00,1,5.271975275147779
2024-11-01 03:00:00+00:00,0,0.0
2024-11-01 03:15:00+00:00,0,8.68343719692066
2024-11-01 03:30:00+00:00,0,4.74263873225286
2024-11-01 03:45:00+00:00,0,1.5031484391584835
2024-11-01 04:00:00+00:00,0,0.0
2024-11-01 04:15:00+00:00,0,0.0
2024-11-01 04:30:00+00:00,0,0.0
2024-11-01 04:45:00+00:00,0,0.0
2024-11-01 05:00:00+00:00,0,9.389262607233215
2024-11-01 05:15:00+00:00,0,0.0
2024-11-01 05:30:00+00:00,0,0.0
2024-11-01 05:45:00+00:00,0,0.0
2024-11-01 06:00:00+00:00,0,1.4786179854330168
2024-11-01 06:15:00+00:00,0,9.006846622213796
2024-11-01 06:30:00+00:00,0,0.0
2024-11-01 06:45:00+00:00,0,0.0
2024-11-01 07:00:00+00:00,0,2.9254151136470536
2024-11-01 07:15:00+00:00,0,0.0
2024-11-01 07:30:00+00:00,0,0.0
2024-11-01 07:45:00+00:00,0,1.8008584008428674
2024-11-01 08:00:00+00:00,0,4.938295935225133
2024-11-01 08:15:00+00:00,0,10.473753031584215
2024-11-01 08:30:00+00:00,0,0.0
2024-11-01 08:45:00+00:00,0,0.0
2024-11-01 09:00:00+00:00,1,2.5511403113572757
2024-11-01 09:15:00+00:00,0,11.2905975766712
2024-11-01 09:30:00+00:00,0,0.0
2024-11-01 09:45:00+00:00,0,3.3099028611352987
2024-11-01 10:00:00+00:00,0,0.0
2024-11-01 10:15:00+00:00,0,0.0
2024-11-01 10:30:00+00:00,1,0.0
2024-11-01 10:45:00+00:00,0,7.137222613873222
2024-11-01 11:00:00+00:00,0,0.0
2024-11-01 11:15:00+00:00,0,1.8472561319214993
2024-11-01 11:30:00+00:00,0,7.872299388427644
2024-11-01 11:45:00+00:00,1,4.765641260018911
2024-11-01 12:00:00+00:00,0,9.26069879239748
2024-11-01 12:15:00+00:00,0,0.0
2024-11-01 12:30:00+00:00,0,6.273378844131509
2024-11-01 12:45:00+00:00,0,0.0
2024-11-01 13:00:00+00:00,0,5.710584522935253
2024-11-01 13:15:00+00:00,0,0.0
2024-11-01 13:30:00+00:00,1,17.126004840125223
2024-11-01 13:45:00+00:00,0,0.0
2024-11-01 14:00:00+00:00,0,9.593889003651721
2024-11-01 14:15:00+00:00,1,41.617158054230025
2024-11-01 14:30:00+00:00,1,38.90314196223909
2024-11-01 14:45:00+00:00,0,36.98746524528248
2024-11-01 15:00:00+00:00,1,38.59436672651818
2024-11-01 15:15:00+00:00,0,38.83789853800643
2024-11-01 15:30:00+00:00,0,51.56483439926397
2024-11-01 15:45:00+00:00,0,46.479335251394495
2024-11-01 16:00:00+00:00,0,53.37331420768236
2024-11-01 16:15:00+00:00,0,63.61984283548009
2024-11-01 16:30:00+00:00,1,74.02239808365157
2024-11-01 16:45:00+00:00,0,62.516328380096525
2024-11-01 17:00:00+00:00,0,77.70563381119604
2024-11-01 17:15:00+00:00,0,76.80190058603242
2024-11-01 17:30:00+00:00,0,72.25483254719765
2024-11-01 17:45:00+00:00,0,71.87509951340616
2024-11-01 18:00:00+00:00,0,76.79366924784205
2024-11-01 18:15:00+00:00,0,62.25468789297615
2024-11-01 18:30:00+00:00,0,70.04139737954549
2024-11-01 18:45:00+00:00,0,68.5498188184499
2024-11-01 19:00:00+00:00,0,49.45596614169247
2024-11-01 19:15:00+00:00,1,50.72724354330228
2024-11-01 19:30:00+00:00,0,61.209081719917215
2024-11-01 19:45:00+00:00,0,58.95312457881778
2024-11-01 20:00:00+00:00,0,53.21427024197399
2024-11-01 20:15:00+00:00,0,55.55051003182511
2024-11-01 20:30:00+00:00,0,49.51276393519097
2024-11-01 20:45:00+00:00,0,51.75004719146087
2024-11-01 21:00:00+00:00,0,45.432764275145836
2024-11-01 21:15:00+00:00,0,40.92912082622837
2024-11-01 21:30:00+00:00,0,40.7568249042253
2024-11-01 21:45:00+00:00,0,2.8255332747347763
2024-11-01 22:00:00+00:00,0,4.0125174346372665
2024-11-01 22:15:00+00:00,0,3.47326619848803
2024-11-01 22:30:00+00:00,1,0.0
2024-11-01 22:45:00+00:00,0,12.635904838605246
2024-11-01 23:00:00+00:00,0,2.784395241216327
2024-11-01 23:15:00+00:00,0,2.0213606251504443
2024-11-01 23:30:00+00:00,0,0.6870932619776947
2024-11-01 23:45:00+00:00,0,0.0
2024-11-02 00:00:00+00:00,0,0.0
2024-11-02 00:15:00+00:00,0,1.522075721103898
2024-11-02 00:30:00+00:00,0,1.2422124431587627
2024-11-02 00:45:00+00:00,0,2.657084834511432
2024-11-02 01:00:00+00:00,0,0.8952619336030019
2024-11-02 01:15:00+00:00,0,1.8873178789230125
2024-11-02 01:30:00+00:00,0,0.0
2024-11-02 01:45:00+00:00,0,0.0
2024-11-02 02:00:00+00:00,0,3.3590879243939327
2024-11-02 02:15:00+00:00,0,8.775992794571899
2024-11-02 02:30:00+00:00,0,0.0
2024-11-02 02:45:00+00:00,0,0.0
2024-11-02 03:00:00+00:00,0,0.0
2024-11-02 03:15:00+00:00,0,0.0
2024-11-02 03:30:00+00:00,0,0.0
2024-11-02 03:45:00+00:00,0,0.0
2024-11-02 04:00:00+00:00,0,7.130400058448034
2024-11-02 04:15:00+00:00,0,0.0
2024-11-02 04:30:00+00:00,0,3.326714419577072
2024-11-02 04:45:00+00:00,0,1.7107218680008829
2024-11-02 05:00:00+00:00,0,8.243537960911867
2024-11-02 05:15:00+00:00,0,0.0
2024-11-02 05:30:00+00:00,0,3.839460169037279
2024-11-02 05:45:00+00:00,0,0.0
2024-11-02 06:00:00+00:00,0,4.115341156726846
2024-11-02 06:15:00+00:00,0,2.0032232032788637
2024-11-02 06:30:00+00:00,0,0.0
2024-11-02 06:45:00+00:00,0,2.449314742768257
2024-11-02 07:00:00+00:00,0,1.7098800921913513
2024-11-02 07:15:00+00:00,0,0.0
2024-11-02 07:30:00+00:00,0,4.940272676471821
2024-11-02 07:45:00+00:00,0,3.8393419369911626
2024-11-02 08:00:00+00:00,0,0.0
2024-11-02 08:15:00+00:00,0,1.8075380751302819
2024-11-02 08:30:00+00:00,0,2.1179833115671736
2024-11-02 08:45:00+00:00,0,8.217191991940311
2024-11-02 09:00:00+00:00,0,8.402889546355896
2024-11-02 09:15:00+00:00,0,3.1158356223356902
2024-11-02 09:30:00+00:00,0,0.0
2024-11-02 09:45:00+00:00,0,0.0
2024-11-02 10:00:00+00:00,0,0.0
2024-11-02 10:15:00+00:00,0,2.4305121518616386
2024-11-02 10:30:00+00:00,0,0.0
2024-11-02 10:45:00+00:00,0,2.140876954587521
2024-11-02 11:00:00+00:00,0,0.0
2024-11-02 11:15:00+00:00,0,0.0
2024-11-02 11:30:00+00:00,0,0.0
2024-11-02 11:45:00+00:00,0,3.633714523806179
2024-11-02 12:00:00+00:00,0,0.0
2024-11-02 12:15:00+00:00,0,7.141485575839711
2024-11-02 12:30:00+00:00,0,12.254817534568893
2024-11-02 12:45:00+00:00,0,33.658368244996126
2024-11-02 13:00:00+00:00,0,35.53346531136961
2024-11-02 13:15:00+00:00,0,48.25222022928279
2024-11-02 13:30:00+00:00,0,40.16968212142095
2024-11-02 13:45:00+00:00,0,46.67069176408281
2024-11-02 14:00:00+00:00,0,49.29301501105992
2024-11-02 14:15:00+00:00,0,60.730097667837384
2024-11-02 14:30:00+00:00,0,57.00389083320962
2024-11-02 14:45:00+00:00,0,58.23200840234149
2024-11-02 15:00:00+00:00,0,61.92982757596564
2024-11-02 15:15:00+00:00,0,68.76701681665008
2024-11-02 15:30:00+00:00,0,69.59271290961158
2024-11-02 15:45:00+00:00,0,64.0157812544125
2024-11-02 16:00:00+00:00,0,64.35499699886145
2024-11-02 16:15:00+00:00,0,65.12463369128295
2024-11-02 16:30:00+00:00,0,74.6486645760954
2024-11-02 16:45:00+00:00,0,69.93944194502173
2024-11-02 17:00:00+00:00,0,76.70261561987638
2024-11-02 17:15:00+00:00,0,71.65707476402227
2024-11-02 17:30:00+00:00,0,71.13912032172973
2024-11-02 17:45:00+00:00,0,67.30822051565461
2024-11-02 18:00:00+00:00,0,73.41514375766491
2024-11-02 18:15:00+00:00,0,65.95336658023811
2024-11-02 18:30:00+00:00,0,61.844134043633474
2024-11-02 18:45:00+00:00,0,63.822077918787784
2024-11-02 19:00:00+00:00,0,72.73909622496741
2024-11-02 19:15:00+00:00,0,55.31203713859394
2024-11-02 19:30:00+00:00,0,56.95415071798812
2024-11-02 19:45:00+00:00,0,57.761511261564976
2024-11-02 20:00:00+00:00,1,49.133967258747845
2024-11-02 20:15:00+00:00,0,52.56550501805375
2024-11-02 20:30:00+00:00,0,45.953020365132474
2024-11-02 20:45:00+00:00,1,45.519448086843205
2024-11-02 21:00:00+00:00,0,40.6516941164635
2024-11-02 21:15:00+00:00,0,47.9225397179179
2024-11-02 21:30:00+00:00,0,38.454059094725565
2024-11-02 21:45:00+00:00,0,2.209186086550382
2024-11-02 22:00:00+00:00,0,5.928023368768097
2024-11-02 22:15:00+00:00,1,0.0
2024-11-02 22:30:00+00:00,0,5.532345273542887
2024-11-02 22:45:00+00:00,0,0.0
2024-11-02 23:00:00+00:00,0,8.723953933144116
2024-11-02 23:15:00+00:00,0,2.877957709556517
2024-11-02 23:30:00+00:00,0,2.616811683558231
2024-11-02 23:45:00+00:00,0,3.9519657343772945
2024-11-03 00:00:00+00:00,0,0.4088296763829623
2024-11-03 00:15:00+00:00,0,0.7337813622270155
2024-11-03 00:30:00+00:00,0,0.0
2024-11-03 00:45:00+00:00,0,0.0
2024-11-03 01:00:00+00:00,0,0.0
2024-11-03 01:15:00+00:00,0,0.2571114867201521
2024-11-03 01:30:00+00:00,0,2.7279043899088826
2024-11-03 01:45:00+00:00,0,0.0
2024-11-03 02:00:00+00:00,0,0.0
2024-11-03 02:15:00+00:00,1,0.31109200807476006
2024-11-03 02:30:00+00:00,1,0.4057567845387871
2024-11-03 02:45:00+00:00,0,0.0
2024-11-03 03:00:00+00:00,0,0.0
2024-11-03 03:15:00+00:00,0,0.8860117163385735
2024-11-03 03:30:00+00:00,1,0.0
2024-11-03 03:45:00+00:00,0,1.2291944932731664
2024-11-03 04:00:00+00:00,0,12.310883698503215
2024-11-03 04:15:00+00:00,0,15.137296164439391
2024-11-03 04:30:00+00:00,0,0.0
2024-11-03 04:45:00+00:00,0,0.0
2024-11-03 05:00:00+00:00,1,0.0
2024-11-03 05:15:00+00:00,0,7.0471960612482345
2024-11-03 05:30:00+00:00,0,0.9058334777498043
2024-11-03 05:45:00+00:00,0,3.2973131050692475
2024-11-03 06:00:00+00:00,0,1.0806154721542758
2024-11-03 06:15:00+00:00,0,0.8545033320178255
2024-11-03 06:30:00+00:00,0,3.9133739750945384
2024-11-03 06:45:00+00:00,0,0.0
2024-11-03 07:00:00+00:00,0,1.1317468424785213
2024-11-03 07:15:00+00:00,0,0.0
2024-11-03 07:30:00+00:00,0,4.762513502104725
2024-11-03 07:45:00+00:00,0,6.235135487115583
2024-11-03 08:00:00+00:00,0,0.0
2024-11-03 08:15:00+00:00,0,7.212317929378442
2024-11-03 08:30:00+00:00,0,8.723913291223685
2024-11-03 08:45:00+00:00,1,11.621978620079279
2024-11-03 09:00:00+00:00,0,0.0
2024-11-03 09:15:00+00:00,0,0.0
2024-11-03 09:30:00+00:00,0,1.4179761763208976
2024-11-03 09:45:00+00:00,0,6.668237804227939
2024-11-03 10:00:00+00:00,0,0.0
2024-11-03 10:15:00+00:00,0,5.261229897881581
2024-11-03 10:30:00+00:00,0,0.0
2024-11-03 10:45:00+00:00,1,4.475432435517506
2024-11-03 11:00:00+00:00,1,14.936606505940448
2024-11-03 11:15:00+00:00,0,0.0
2024-11-03 11:30:00+00:00,0,0.0
2024-11-03 11:45:00+00:00,0,0.0
2024-11-03 12:00:00+00:00,1,0.0
2024-11-03 12:15:00+00:00,0,10.380339577650592
2024-11-03 12:30:00+00:00,0,13.141096087525296
2024-11-03 12:45:00+00:00,0,23.274982196371937
2024-11-03 13:00:00+00:00,1,38.66552974925526
2024-11-03 13:15:00+00:00,0,36.33476903792001
2024-11-03 13:30:00+00:00,0,49.88692265320286
2024-11-03 13:45:00+00:00,0,56.81649574413066
2024-11-03 14:00:00+00:00,0,58.97035950996297
2024-11-03 14:15:00+00:00,0,58.41868308683195
2024-11-03 14:30:00+00:00,0,57.463680645701885
2024-11-03 14:45:00+00:00,0,62.453661762596695
2024-11-03 15:00:00+00:00,0,63.27215106898064
2024-11-03 15:15:00+00:00,0,67.99288882748309
2024-11-03 15:30:00+00:00,0,55.92423972749789
2024-11-03 15:45:00+00:00,0,60.926276976141345
2024-11-03 16:00:00+00:00,0,65.48486951250297
2024-11-03 16:15:00+00:00,0,73.28438071344387
2024-11-03 16:30:00+00:00,0,67.51604135561115
2024-11-03 16:45:00+00:00,0,74.31428602690004
2024-11-03 17:00:00+00:00,0,76.2343477528825
2024-11-03 17:15:00+00:00,0,70.5360385817242
2024-11-03 17:30:00+00:00,0,70.38949887294027
2024-11-03 17:45:00+00:00,0,70.83923784015997
2024-11-03 18:00:00+00:00,0,71.977284867125
2024-11-03 18:15:00+00:00,0,71.95765433042082
2024-11-03 18:30:00+00:00,0,70.70493028644898
2024-11-03 18:45:00+00:00,0,60.28172571604186
2024-11-03 19:00:00+00:00,1,60.39481103039526
2024-11-03 19:15:00+00:00,0,58.69309538591278
2024-11-03 19:30:00+00:00,0,66.67282491098206
2024-11-03 19:45:00+00:00,0,57.38271486327668
2024-11-03 20:00:00+00:00,1,53.71473746160556
2024-11-03 20:15:00+00:00,0,58.877920999441706
2024-11-03 20:30:00+00:00,0,55.06182847855246
2024-11-03 20:45:00+00:00,0,52.79081192479934
2024-11-03 21:00:00+00:00,0,45.52727521052474
2024-11-03 21:15:00+00:00,0,40.27306070921691
2024-11-03 21:30:00+00:00,1,31.782722616506767
2024-11-03 21:45:00+00:00,0,0.34897248448710894
2024-11-03 22:00:00+00:00,0,15.920198345828897
2024-11-03 22:15:00+00:00,0,6.814769482038654
2024-11-03 22:30:00+00:00,0,11.006305919618955
2024-11-03 22:45:00+00:00,0,1.757425038956941
2024-11-03 23:00:00+00:00,0,0.0
2024-11-03 23:15:00+00:00,0,0.0
2024-11-03 23:30:00+00:00,0,0.0
2024-11-03 23:45:00+00:00,0,7.403974236549899
2024-11-04 00:00:00+00:00,1,0.0
2024-11-04 00:15:00+00:00,0,0.0
2024-11-04 00:30:00+00:00,0,0.0
2024-11-04 00:45:00+00:00,0,0.0
2024-11-04 01:00:00+00:00,0,0.0
2024-11-04 01:15:00+00:00,0,0.0
2024-11-04 01:30:00+00:00,0,2.6666259870570785
2024-11-04 01:45:00+00:00,0,0.0
2024-11-04 02:00:00+00:00,0,0.0
2024-11-04 02:15:00+00:00,0,0.0
2024-11-04 02:30:00+00:00,0,0.9930257457752631
2024-11-04 02:45:00+00:00,0,2.142558112035634
2024-11-04 03:00:00+00:00,0,2.947101369312594
2024-11-04 03:15:00+00:00,0,0.0
2024-11-04 03:30:00+00:00,0,0.0
2024-11-04 03:45:00+00:00,0,0.0
2024-11-04 04:00:00+00:00,0,4.102468659701836
2024-11-04 04:15:00+00:00,0,0.0
2024-11-04 04:30:00+00:00,0,0.0
2024-11-04 04:45:00+00:00,0,0.0
2024-11-04 05:00:00+00:00,0,5.419649807983343
2024-11-04 05:15:00+00:00,1,0.0
2024-11-04 05:30:00+00:00,0,0.0
2024-11-04 05:45:00+00:00,0,2.037907778624361
2024-11-04 06:00:00+00:00,0,0.0
2024-11-04 06:15:00+00:00,1,0.0
2024-11-04 06:30:00+00:00,0,0.0
2024-11-04 06:45:00+00:00,0,1.2939456339510729
2024-11-04 07:00:00+00:00,0,0.4837651127986848
2024-11-04 07:15:00+00:00,0,8.378362510878791
2024-11-04 07:30:00+00:00,0,0.0
2024-11-04 07:45:00+00:00,0,4.769541516973444
2024-11-04 08:00:00+00:00,0,0.0
2024-11-04 08:15:00+00:00,1,1.7386915719322658
2024-11-04 08:30:00+00:00,0,0.0
2024-11-04 08:45:00+00:00,0,0.0
2024-11-04 09:00:00+00:00,0,0.0
2024-11-04 09:15:00+00:00,1,1.1165439657678702
2024-11-04 09:30:00+00:00,0,1.648608467608149
2024-11-04 09:45:00+00:00,0,0.0
2024-11-04 10:00:00+00:00,0,0.0
2024-11-04 10:15:00+00:00,0,0.0
2024-11-04 10:30:00+00:00,0,9.356715376605834
2024-11-04 10:45:00+00:00,0,2.2527592585851552
2024-11-04 11:00:00+00:00,0,0.0
2024-11-04 11:15:00+00:00,0,2.9464506710476996
2024-11-04 11:30:00+00:00,0,0.30880346946257303
2024-11-04 11:45:00+00:00,0,0.0
2024-11-04 12:00:00+00:00,0,6.176182791526701
2024-11-04 12:15:00+00:00,0,0.0
2024-11-04 12:30:00+00:00,0,2.92597221738054
2024-11-04 12:45:00+00:00,0,4.501763847612031
2024-11-04 13:00:00+00:00,0,6.287742347289204
2024-11-04 13:15:00+00:00,0,45.37395934106247
2024-11-04 13:30:00+00:00,0,39.14244532047483
2024-11-04 13:45:00+00:00,0,51.17938691207479
2024-11-04 14:00:00+00:00,0,40.52943770481177
2024-11-04 14:15:00+00:00,0,49.189591061398524
2024-11-04 14:30:00+00:00,0,56.20692756270297
2024-11-04 14:45:00+00:00,0,45.049948524896124
2024-11-04 15:00:00+00:00,1,48.34585589650274
2024-11-04 15:15:00+00:00,0,63.78932837562719
2024-11-04 15:30:00+00:00,0,57.566868337608895
2024-11-04 15:45:00+00:00,0,69.59339899800297
2024-11-04 16:00:00+00:00,0,57.872124826565006
2024-11-04 16:15:00+00:00,0,72.67307475437225
2024-11-04 16:30:00+00:00,0,57.21378558078188
2024-11-04 16:45:00+00:00,0,64.11683637502213
2024-11-04 17:00:00+00:00,1,57.070411578678865
2024-11-04 17:15:00+00:00,0,68.87052824513857
2024-11-04 17:30:00+00:00,0,63.60119863102731
2024-11-04 17:45:00+00:00,0,64.94737149519634
2024-11-04 18:00:00+00:00,0,77.19569169561692
2024-11-04 18:15:00+00:00,0,68.66940527002556
2024-11-04 18:30:00+00:00,0,59.98598470806312
2024-11-04 18:45:00+00:00,0,57.3494814396575
2024-11-04 19:00:00+00:00,0,63.940474657807165
2024-11-04 19:15:00+00:00,0,59.66981526338044
2024-11-04 19:30:00+00:00,0,56.031989357697924
2024-11-04 19:45:00+00:00,0,51.67180153349423
2024-11-04 20:00:00+00:00,0,46.71287140643552
2024-11-04 20:15:00+00:00,0,49.765783140356085
2024-11-04 20:30:00+00:00,0,56.01043194126029
2024-11-04 20:45:00+00:00,0,40.371000158773384
2024-11-04 21:00:00+00:00,0,35.41218108996407
2024-11-04 21:15:00+00:00,0,34.1391744834903
2024-11-04 21:30:00+00:00,0,0.9269831099503616
2024-11-04 21:45:00+00:00,0,0.28240138536896797
2024-11-04 22:00:00+00:00,1,2.4535359429004764
2024-11-04 22:15:00+00:00,0,0.0
2024-11-04 22:30:00+00:00,0,7.947581679912375
2024-11-04 22:45:00+00:00,0,3.0680189639469404
2024-11-04 23:00:00+00:00,0,0.0
2024-11-04 23:15:00+00:00,0,3.6372966353706375
2024-11-04 23:30:00+00:00,0,1.4735723739397077
2024-11-04 23:45:00+00:00,0,2.8102414441988555
2024-11-05 00:00:00+00:00,0,0.5298399556593018
2024-11-05 00:15:00+00:00,0,1.1963551003638735
2024-11-05 00:30:00+00:00,0,0.0
2024-11-05 00:45:00+00:00,0,0.7269363598011465
2024-11-05 01:00:00+00:00,0,9.57005320813633
2024-11-05 01:15:00+00:00,0,0.8052592720831265
2024-11-05 01:30:00+00:00,1,0.0
2024-11-05 01:45:00+00:00,0,0.0
2024-11-05 02:00:00+00:00,0,10.63379134607407
2024-11-05 02:15:00+00:00,0,0.0
2024-11-05 02:30:00+00:00,0,0.6461613248230926
2024-11-05 02:45:00+00:00,0,0.0
2024-11-05 03:00:00+00:00,0,0.25792989636431085
2024-11-05 03:15:00+00:00,0,0.0
2024-11-05 03:30:00+00:00,0,2.5801889449706032
2024-11-05 03:45:00+00:00,0,0.0
2024-11-05 04:00:00+00:00,0,4.525670431209124
2024-11-05 04:15:00+00:00,0,3.417369205087364
