borehole_id,longitude,latitude,depth_top_m,depth_bottom_m,layer_thickness_m,soil_type,sand_content_pct,clay_content_pct,silt_content_pct,n_spt_blows,friction_angle_deg,undrained_shear_strength_kPa,unit_weight_kN_m3,permeability_m_s,plasticity_index,liquid_limit
BH_10299,-122.00500000000072,47.1950000000001,1.0394155122076332,3.868203473643462,2.828787961435829,Silty/Clayey Sand (SM/SC),63.52976519280144,13.245096835276177,23.22513797192238,30.062641536905335,34.15218696014061,,20.464901528460466,8.049312752751192e-05,-1.496095436021323,19.96613042869823
BH_10299,-122.00500000000072,47.1950000000001,3.868203473643462,4.117180304120254,0.24897683047679164,Silt (ML/MH),25.088292386001335,20.938344135467613,53.97336347853104,30.571495198972908,,102.81017176910667,15.556093078630575,2.1863750006403123e-07,-0.24840145342134612,29.54399006020276
BH_10299,-122.00500000000072,47.1950000000001,4.117180304120254,10.839615407428917,6.722435103308664,Silt (ML/MH),47.390830966601115,9.840491199806872,42.768677833592015,27.669212781663212,,104.74510992853031,16.01575974128836,7.397274189680306e-08,0.6233065701936984,22.74721857942951
BH_10299,-122.00500000000072,47.1950000000001,10.839615407428917,12.669276644305677,1.8296612368767597,Silty/Clayey Sand (SM/SC),56.44756280929384,13.332489741116166,30.21994744958999,31.013444559642306,39.078674953151456,,20.802406987930304,7.464011965864009e-07,3.452597896017597,21.231409000021635
BH_10299,-122.00500000000072,47.1950000000001,12.669276644305677,12.854989990710418,0.18571334640474113,Silty/Clayey Sand (SM/SC),55.09484257779238,17.762357486606845,27.142799935600777,26.99336803072456,38.04304094808289,,21.023894540757333,2.1075351392894438e-07,2.3590558788815112,32.94512305033736
BH_10299,-122.00500000000072,47.1950000000001,12.854989990710418,29.015898500471433,16.160908509761015,Silty/Clayey Sand (SM/SC),60.788674554934005,18.859641611482726,20.35168383358327,30.705958904893716,33.842840345734736,,20.864161946307863,9.402627461900513e-06,-2.6932929766949822,18.394648082403087
BH_1462,-121.99000000000073,47.02500000000001,0.0,0.0670177949081534,0.0670177949081534,Fat Clay (CH),16.191959128099544,56.297994927184405,27.510045944716055,17.479058795997595,,66.62414755064687,20.83704370320374,6.656896628722062e-09,55.82897015056197,92.20552202489877
BH_1462,-121.99000000000073,47.02500000000001,0.0670177949081534,0.2115652661875722,0.1445474712794188,Silt (ML/MH),38.282369911266656,48.53112098844942,13.18650910028392,14.125976062684506,,64.03830192210685,18.128035871546043,6.360784157518331e-09,56.67626686495378,80.05212048651474
BH_1462,-121.99000000000073,47.02500000000001,0.2115652661875722,0.45470801876484757,0.24314275257727536,Fat Clay (CH),12.4144774667654,52.14935302741261,35.43616950582199,19.883958957932037,,86.12888097473906,19.800819089695775,7.434779876623488e-09,59.183086407627506,90.05326133040681
BH_1462,-121.99000000000073,47.02500000000001,0.45470801876484757,1.4173508897630058,0.9626428709981583,Silt (ML/MH),10.528288483995082,47.935162593953656,41.53654892205126,11.649139939069881,,84.17175924988938,20.663948226387767,1.5402568739795837e-08,52.84674744505055,87.40208518713798
BH_1462,-121.99000000000073,47.02500000000001,1.4173508897630058,2.0,0.5826491102369942,Fat Clay (CH),13.394823512408907,55.51764111483135,31.087535372759746,18.491410986984945,,94.23471017709142,18.781906201280677,3.4373914223149955e-10,60.48936101438852,91.0769866660464
BH_37099,-121.90500000000081,47.71000000000036,0.0,0.3373632493321055,0.3373632493321055,Silty/Clayey Sand (SM/SC),59.763429860933066,29.966185888417332,10.270384250649602,29.324623253145013,35.605699892330506,,22.0,3.2522412042179995e-08,32.44454589654057,56.71839053846235
BH_37099,-121.90500000000081,47.71000000000036,0.3373632493321055,0.988266637005486,0.6509033876733805,Silt (ML/MH),33.03101937817443,19.426420103310612,47.54256051851497,24.165365083807906,,177.16535177392396,17.3786555018974,5.626623126139988e-08,33.79885273228531,57.728852882921686
BH_37099,-121.90500000000081,47.71000000000036,0.988266637005486,1.2606370971038068,0.2723704600983208,Silty/Clayey Sand (SM/SC),62.264914721830664,29.321227375564163,8.413857902605173,34.43271429015769,41.58683698642412,,22.0,3.2896996413342174e-05,25.873977634475786,59.3810511410628
BH_37099,-121.90500000000081,47.71000000000036,1.2606370971038068,2.0,0.7393629028961932,Silt (ML/MH),45.67649506743527,12.545351711674568,41.77815322089016,24.65442080500902,,201.6337844218614,17.97040266936323,1.2366335943417304e-07,29.61079833549739,62.20215017408379
BH_34661,-122.39500000000037,47.66500000000034,0.0,0.6645693392753115,0.6645693392753115,Silty/Clayey Sand (SM/SC),71.70333610067672,19.23788815435869,5.0,21.624982785846196,37.28080525543557,,19.674754704966144,2.6497029469966923e-05,35.067373640238046,57.57433684219187
BH_34661,-122.39500000000037,47.66500000000034,0.6645693392753115,4.0875207276361065,3.422951388360795,Silt (ML/MH),23.269254881637675,36.928623426540724,39.8021216918216,21.46775168902923,,128.92082273603128,17.284656215001736,8.473183180720282e-07,31.63052479960592,53.05851067827025
BH_34661,-122.39500000000037,47.66500000000034,4.0875207276361065,7.3526147831107105,3.265094055474604,Silt (ML/MH),33.858728598415226,25.787899021814866,40.35337237976991,23.853270745304744,,136.28981641821738,18.122571202424734,1.4474760298739952e-07,33.334642780763325,75.26380337007947
BH_34661,-122.39500000000037,47.66500000000034,7.3526147831107105,9.60240522399815,2.2497904408874403,Silty/Clayey Sand (SM/SC),52.460150356394,25.438177326773527,22.10167231683247,23.670445732122314,34.79184068601902,,19.687193988386635,2.6711031288022056e-08,34.74388371520568,67.30198219300782
BH_34661,-122.39500000000037,47.66500000000034,9.60240522399815,10.664160645490226,1.0617554214920748,Silty/Clayey Sand (SM/SC),50.90985339257075,29.171375745471693,19.918770861957555,22.765939761647388,33.12430092502093,,19.003513261495808,1.4079230481033233e-07,28.72228748625759,68.88976474200594
BH_34661,-122.39500000000037,47.66500000000034,10.664160645490226,14.116258964017948,3.4520983185277228,Silt (ML/MH),46.53275395029634,17.34923631765838,36.11800973204528,19.12615370553531,,175.87955123926704,16.640888723346322,2.1005355890420624e-08,34.09240147566681,51.76761413546071
BH_34661,-122.39500000000037,47.66500000000034,14.116258964017948,15.649301144612256,1.5330421805943075,Silt (ML/MH),43.389050795329176,24.997129332927294,31.61381987174353,23.707313234576244,,158.60133224181578,17.1235634769385,7.670449538981e-08,39.03298341157358,72.59609563223427
BH_40871,-122.54500000000023,47.7850000000004,0.0,0.5172214900854702,0.5172214900854702,Fat Clay (CH),39.63643233196385,50.85686520734463,5.0,9.337933030901599,,45.91821907566113,18.261719612143192,3.883815050662052e-09,50.6166188284055,68.37328193789511
BH_40871,-122.54500000000023,47.7850000000004,0.5172214900854702,4.812191510809118,4.294970020723648,Silt (ML/MH),47.889860283939164,39.61779585409346,12.492343861967377,8.801351650680878,,47.20011422638944,18.35158945488061,1.4470194845231434e-07,47.30361791281491,73.35809367723742
BH_40871,-122.54500000000023,47.7850000000004,4.812191510809118,5.364139801655561,0.5519482908464433,Fat Clay (CH),28.741711616318394,53.05885241130018,18.199435972381423,11.409253395922988,,39.78545405358453,18.51892610035117,7.551990025129996e-11,57.57974505879136,82.50688925579712
BH_40871,-122.54500000000023,47.7850000000004,5.364139801655561,9.095294893147218,3.7311550914916563,Silt (ML/MH),24.908162708392826,40.301030826025595,34.79080646558158,14.213347588092027,,48.62088323758302,19.73323880616858,3.835740780780032e-10,47.9819157853982,78.76843195319113
BH_40871,-122.54500000000023,47.7850000000004,9.095294893147218,10.641969804503844,1.546674911356627,Fat Clay (CH),17.706594717981545,52.53125116328547,29.762154118732987,5.629739664572046,,61.97832477616652,17.96886015556905,7.704664253299541e-10,56.03535479184146,72.67943069504027
BH_40871,-122.54500000000023,47.7850000000004,10.641969804503844,11.686394524537723,1.044424720033879,Silt (ML/MH),25.057771596609584,40.25621650609722,34.6860118972932,11.135935271126973,,67.98165791746467,19.571226313813465,1.3783596595716741e-08,51.71645734478911,76.52565625639815
BH_40871,-122.54500000000023,47.7850000000004,11.686394524537723,16.358723793479875,4.672329268942152,Silt (ML/MH),12.666516540818332,47.528221197868646,39.80526226131302,14.914542423694908,,58.99151393849567,19.018968148132718,1.1396364077684113e-10,50.226622204802865,81.2739044420662
BH_20041,-122.69500000000009,47.3850000000002,0.0,8.38631739211299,8.38631739211299,Silty/Clayey Sand (SM/SC),57.81001439413385,5.0,37.18998560586615,36.982501492571515,39.145161927588475,,20.769303119099202,2.580981953683166e-07,-0.23381702058992204,21.480617271962522
BH_20041,-122.69500000000009,47.3850000000002,8.38631739211299,9.431969960625725,1.045652568512736,Silty/Clayey Sand (SM/SC),79.85046299101677,5.0,15.14953700898323,23.346623871306896,36.95162030353187,,17.69568398763528,0.00013630010715608317,1.5676481008054939,15.196078355833965
BH_20041,-122.69500000000009,47.3850000000002,9.431969960625725,14.554799594384612,5.122829633758887,Silty/Clayey Sand (SM/SC),62.762875570451804,5.0,32.237124429548196,21.851035786960633,35.89820914705026,,18.676375614702742,5.791234228454673e-05,0.07923813902981347,19.296756942283384
BH_20041,-122.69500000000009,47.3850000000002,14.554799594384612,19.577961047917086,5.023161453532474,Silty/Clayey Sand (SM/SC),66.70642772223684,5.626805035974218,27.666767241788943,29.656871713830945,37.01816977978413,,19.345951117935687,3.763030206554253e-05,3.677511380751642,21.029497983718723
BH_9048,-121.76000000000094,47.17000000000009,0.0,0.930391463008772,0.930391463008772,Silty/Clayey Sand (SM/SC),52.168872105036804,17.85155467468178,29.979573220281416,31.32881896262951,37.436851072106506,,20.28648510705973,3.148901905881588e-07,46.28184459152581,77.31717408573984
BH_9048,-121.76000000000094,47.17000000000009,0.930391463008772,1.2279198778355433,0.2975284148267714,Silt (ML/MH),40.07372969643152,34.39270924633615,25.533561057232326,30.429072999982345,,141.53073782736152,21.41017851262667,2.358977368298211e-07,49.870908238606646,70.06390482399017
BH_9048,-121.76000000000094,47.17000000000009,1.2279198778355433,1.7896670111038329,0.5617471332682895,Silt (ML/MH),43.07579141322607,37.79323577342199,19.13097281335194,29.458887028262378,,169.47678091949192,17.41446149297169,1.3215974118757709e-06,48.07582751059748,72.78232784394311
BH_9048,-121.76000000000094,47.17000000000009,1.7896670111038329,2.0,0.21033298889616714,Silty/Clayey Sand (SM/SC),61.004125398985884,27.683587097126484,11.312287503887632,33.72347360192579,39.126592110120704,,20.964105680748794,0.0001202595263635833,51.6370518153025,65.03231675005475
BH_15731,-122.14500000000059,47.30000000000015,0.0,7.604695400793804,7.604695400793804,Silty/Clayey Sand (SM/SC),62.27355308873457,12.575995947583912,25.150450963681514,26.740776459352062,36.59678628933894,,20.259782505863758,7.286296594053594e-05,31.09278226561878,61.9797577052418
BH_15731,-122.14500000000059,47.30000000000015,7.604695400793804,17.364104990666863,9.759409589873059,Silty/Clayey Sand (SM/SC),68.46586474421841,21.972520644527837,5.0,26.304352223722823,36.63625075727879,,19.149770108206116,0.0001664439173486661,25.793060962755533,57.434292420280606
BH_15731,-122.14500000000059,47.30000000000015,17.364104990666863,20.036831996463608,2.6727270057967445,Silty/Clayey Sand (SM/SC),75.24586604299411,18.879886276056133,5.8742476809497575,27.50433417720205,38.52419584313201,,19.7948475100194,6.215940018852058e-06,28.775415742525684,64.15395004871148
BH_15731,-122.14500000000059,47.30000000000015,20.036831996463608,30.0,9.963168003536392,Silty/Clayey Sand (SM/SC),68.15027397122388,22.280264133511313,5.0,28.531886101165597,34.952832048760385,,20.4825893604824,8.211053021252007e-05,24.868081325897933,66.08440357666157
BH_31194,-121.53000000000115,47.595000000000304,0.0,16.93350153032161,16.93350153032161,Silt (ML/MH),36.566794206473915,23.781992045725794,39.65121374780029,23.047910810161795,,96.7609393403855,19.281041615380207,5.555119857248527e-08,35.47537584903226,72.22129766524517
BH_31194,-121.53000000000115,47.595000000000304,16.93350153032161,21.80457643774997,4.871074907428358,Silty/Clayey Sand (SM/SC),63.231927649886224,30.75748730142317,6.010585048690608,22.2509618724663,35.5415532034439,,19.711870423715627,0.00010600076089821263,37.24665082922536,71.65137368223792
BH_31194,-121.53000000000115,47.595000000000304,21.80457643774997,23.07294496968081,1.268368531930843,Silt (ML/MH),41.21240535771168,23.697439056335032,35.09015558595328,18.643897413997276,,120.8016114745393,18.23012108665037,4.9780386687635386e-08,35.40541934309892,74.43294541694071
BH_31194,-121.53000000000115,47.595000000000304,23.07294496968081,26.307523848586396,3.234578878905584,Silty/Clayey Sand (SM/SC),70.05019724902672,17.261317453834685,12.688485297138591,19.803454729787337,31.202131020353477,,21.62781972857332,0.00024958208174909657,33.9189494377113,66.60600800365263
BH_7464,-121.88000000000083,47.14000000000007,0.0,0.09636106768360797,0.09636106768360797,Silt (ML/MH),48.653342998804284,42.82605665396293,8.520600347232786,28.091167038791287,,107.28043234465038,18.773721128863077,6.80051043710448e-10,39.5746788678717,65.42581426995937
BH_7464,-121.88000000000083,47.14000000000007,0.09636106768360797,0.8366469823848359,0.740285914701228,Silt (ML/MH),29.681107007740426,32.44403998441934,37.87485300784024,26.486990552537744,,111.75857562762631,18.023983413761233,1.2814099240170273e-07,39.505445922827704,63.10107929025857
BH_7464,-121.88000000000083,47.14000000000007,0.8366469823848359,1.6404375567513874,0.8037905743665514,Silt (ML/MH),46.630143047590124,30.701419932309115,22.66843702010076,28.506129603380934,,111.23674527778577,16.80279228390099,1.8548802686608003e-07,40.66692818859246,59.692828403538826
BH_7464,-121.88000000000083,47.14000000000007,1.6404375567513874,1.7324064711957625,0.09196891444437516,Silty/Clayey Sand (SM/SC),54.10377359623001,32.72814801944025,13.168078384329739,26.981620478569894,36.399975996387994,,18.95748467406769,7.904230102125839e-08,38.74246835805542,57.92004978054677
BH_7464,-121.88000000000083,47.14000000000007,1.7324064711957625,2.0,0.2675935288042375,Silt (ML/MH),47.763248063038596,35.04289581429705,17.193856122664357,28.68436654330774,,152.54623216738335,18.269813605849038,1.25894880319306e-07,35.42687018510676,61.20366202893171
BH_24539,-122.30500000000045,47.47000000000024,0.0,2.367083345440891,2.367083345440891,Silty/Clayey Sand (SM/SC),60.943183984345744,26.653218026254294,12.403597989399962,25.631711114476776,34.251310507575276,,18.79674558286946,0.0005970062152493192,41.71697474743292,57.10692266361577
BH_24539,-122.30500000000045,47.47000000000024,2.367083345440891,3.054360904618361,0.68727755917747,Silt (ML/MH),49.77257632952963,41.05687627131052,5.0,25.520874747116455,,96.90849415215354,17.439049209572083,2.5165991073247736e-09,42.57797725283246,60.24812201381541
BH_24539,-122.30500000000045,47.47000000000024,3.054360904618361,4.129897373297881,1.0755364686795201,Silt (ML/MH),43.11011638472789,30.210327989681563,26.67955562559055,25.616266610746965,,105.2268663526602,17.700795440985452,1.0837930711359688e-08,41.13682774893062,49.91134265195859
BH_24539,-122.30500000000045,47.47000000000024,4.129897373297881,4.990211944032752,0.8603145707348707,Silt (ML/MH),49.312215638709155,30.010984576897137,20.676799784393708,25.299704469731786,,123.76416556806907,17.69637168226822,6.939503827525603e-08,41.66787007952662,55.852635864454804
BH_24539,-122.30500000000045,47.47000000000024,4.990211944032752,6.971746352328459,1.9815344082957074,Silty/Clayey Sand (SM/SC),58.188677207914246,32.10947731924585,5.0,23.19467678774514,34.425867269576784,,21.065978630576936,3.7634098044254927e-08,40.79240253529805,53.76482079917841
BH_24539,-122.30500000000045,47.47000000000024,6.971746352328459,11.80535070933309,4.833604357004631,Silty/Clayey Sand (SM/SC),57.54805851568771,33.01245788382712,5.0,23.602758222303883,32.65431592282509,,20.75193512575004,1.217414238119571e-07,42.27497289441833,54.180882825028206
BH_24539,-122.30500000000045,47.47000000000024,11.80535070933309,15.479095153283845,3.6737444439507545,Silty/Clayey Sand (SM/SC),64.51436297871108,25.75765364709744,5.0,21.203909107143904,34.1311865623741,,17.602903787227277,0.00021830373988265394,44.124401082815666,66.53331304924143
BH_13576,-122.52000000000025,47.26000000000013,0.0,1.5639161689123813,1.5639161689123813,Silt (ML/MH),32.293119424230554,9.210498635493856,58.49638194027559,18.3892293268285,,93.24310164855552,18.222633723917046,1.285150881222585e-07,31.03305473840969,59.16336815505057
BH_13576,-122.52000000000025,47.26000000000013,1.5639161689123813,2.5249641735563095,0.9610480046439283,Silty/Clayey Sand (SM/SC),57.403021712638306,21.379947430165856,21.217030857195837,16.94555819261159,31.79614448567753,,19.326280609360364,1.0461094024850845e-07,34.59838908895574,60.01410665646815
BH_13576,-122.52000000000025,47.26000000000013,2.5249641735563095,3.63641374347688,1.1114495699205706,Silt (ML/MH),47.6732811429796,30.73740667872059,21.589312178299814,19.89124140758735,,96.82391178600496,16.217319990033253,9.059787165047086e-07,34.358138222968485,51.160613151713946
BH_13576,-122.52000000000025,47.26000000000013,3.63641374347688,5.0759394399807585,1.4395256965038783,Silty/Clayey Sand (SM/SC),55.52601707544994,26.8237831115035,17.65019981304656,23.577940303948782,33.902412875650946,,19.005816039875057,6.528907314423878e-08,30.404184065097887,51.28528769904274
BH_13576,-122.52000000000025,47.26000000000013,5.0759394399807585,5.221361758371096,0.14542231839033715,Silt (ML/MH),43.18442480081541,22.388801154628858,34.426774044555735,18.433012808437837,,116.74148419699101,17.808083972013936,3.310108352315853e-07,28.47525715048646,63.7368986578722
BH_13576,-122.52000000000025,47.26000000000013,5.221361758371096,5.489876018348519,0.2685142599774233,Silty/Clayey Sand (SM/SC),52.23480857017877,30.71917654510382,17.046014884717408,23.17190931430218,34.98188314476505,,19.592568550692558,6.036177968262417e-09,30.04060067077662,53.267106760238
BH_5453,-121.53500000000115,47.10000000000005,0.0,5.392496237245216,5.392496237245216,Silt (ML/MH),46.23479113537125,27.010102458478713,26.755106406150034,30.05260894652956,,92.99218767634913,17.014595702990118,9.238178579566875e-07,23.42291658741683,58.44649736733103
BH_5453,-121.53500000000115,47.10000000000005,5.392496237245216,6.864400415785716,1.4719041785405,Silty/Clayey Sand (SM/SC),61.59342462287907,16.934041006977132,21.472534370143798,23.176827647079634,33.16297415869687,,18.53026685510797,3.697998472445862e-05,27.217205626823933,53.785763874739786
BH_5453,-121.53500000000115,47.10000000000005,6.864400415785716,8.7433590315254,1.878958615739685,Silty/Clayey Sand (SM/SC),61.60093912738483,17.090868788406844,21.30819208420833,26.535273799998247,34.651919778626635,,20.27818696858435,7.332414449783886e-05,24.307970189383877,58.83157566857365
BH_9234,-122.1300000000006,47.17500000000009,0.0,3.4408742650810495,3.4408742650810495,Silt (ML/MH),24.682083328883454,37.29099183552667,38.02692483558988,24.29410091208493,,105.47659529643839,18.414559786054667,1.6670092638212736e-09,51.54582432755655,82.55654748109586
BH_9234,-122.1300000000006,47.17500000000009,3.4408742650810495,5.1113635736665834,1.670489308585534,Silt (ML/MH),40.49786647594636,42.990726470411296,16.511407053642344,22.04773763800709,,112.40190469437833,19.180479970186852,2.477173433433638e-09,50.194857217334935,80.60044665461196
BH_9234,-122.1300000000006,47.17500000000009,5.1113635736665834,8.834716582696505,3.723353009029921,Silt (ML/MH),44.79257325063425,35.556251752390594,19.651174996975158,22.80598292767627,,120.07583266555152,18.404720058606287,2.840139309228183e-08,48.61095397733266,83.15762952186385
BH_23333,-121.83500000000087,47.44500000000023,0.0,1.6519077564971552,1.6519077564971552,Silty/Clayey Sand (SM/SC),75.79138712941204,14.151893042455782,10.056719828132174,32.03137792512364,37.82836851884918,,18.918030618543064,0.00030485888814268074,32.2404837772112,62.05559411998131
BH_23333,-121.83500000000087,47.44500000000023,1.6519077564971552,4.105354861911033,2.4534471054138782,Silty/Clayey Sand (SM/SC),51.82846069281659,16.619656923071414,31.551882384111995,30.87427321271757,42.05826793634795,,21.01808791719331,2.435602714002012e-07,35.91513269745594,56.11864434919652
BH_23333,-121.83500000000087,47.44500000000023,4.105354861911033,4.902208407627935,0.7968535457169015,Silty/Clayey Sand (SM/SC),73.30580015300839,17.34236281004959,5.0,32.44947530201612,36.70232997988154,,21.697090611031857,3.882260330308085e-05,32.28622501272772,55.903143068085726
BH_23333,-121.83500000000087,47.44500000000023,4.902208407627935,6.067856859874898,1.1656484522469635,Silty/Clayey Sand (SM/SC),66.79976880849104,23.9368548213894,5.0,35.160562586038935,37.68061628752025,,20.66630824197241,0.0005795036646220987,36.80994444311543,53.985452749346486
BH_23333,-121.83500000000087,47.44500000000023,6.067856859874898,12.87220797386741,6.804351113992511,Silty/Clayey Sand (SM/SC),71.99520607297873,18.47836388601756,5.0,34.402566108192204,38.30319757819481,,21.138725952653992,0.00015129372400823684,32.780779286764734,62.03682212679193
BH_23333,-121.83500000000087,47.44500000000023,12.87220797386741,30.0,17.12779202613259,Silty/Clayey Sand (SM/SC),74.61885650739615,16.88214670963029,8.498996782973563,35.501058729902205,36.90924827576718,,19.88218173184991,0.00012832235204779496,31.601820696784277,62.47715958345451
BH_26342,-122.39000000000037,47.50500000000026,0.0,0.08058494878632093,0.08058494878632093,Silt (ML/MH),41.30294827702926,15.343525128285695,43.35352659468505,29.078394360170243,,75.9343757621875,16.492772710666546,5.636632714062906e-07,5.880151969619574,42.164199941043044
BH_26342,-122.39000000000037,47.50500000000026,0.08058494878632093,0.2709491262887254,0.19036417750240447,Silty/Clayey Sand (SM/SC),62.223185861509855,28.36610952939201,5.0,26.19234457861537,34.91689954419484,,19.56056107493922,0.00025819181290440065,9.778291405060603,35.94605104566912
BH_26342,-122.39000000000037,47.50500000000026,0.2709491262887254,0.5556801050531515,0.28473097876442605,Silty/Clayey Sand (SM/SC),65.16567314064638,12.547483360204874,22.286843499148752,30.232187511625686,37.18418791259842,,19.540508567541377,8.462443555772615e-05,7.4709833621887265,35.54357375100128
BH_26342,-122.39000000000037,47.50500000000026,0.5556801050531515,3.405105241510217,2.8494251364570653,Silty/Clayey Sand (SM/SC),60.320203724187344,9.640504990435893,30.039291285376763,30.583988506469147,40.890946949612704,,19.942400481351132,5.23866792528742e-05,4.95647546382304,40.41243176556487
BH_26342,-122.39000000000037,47.50500000000026,3.405105241510217,4.117020888424264,0.7119156469140471,Silty/Clayey Sand (SM/SC),65.80532027192649,21.058220915883616,13.136458812189893,26.016197799042782,34.88883258119167,,20.269014782087396,7.928098773308734e-05,10.492847253939383,43.8162191618245
BH_35633,-122.73500000000006,47.68500000000035,0.0,0.41222761745803915,0.41222761745803915,Silt (ML/MH),42.0384353393199,48.502893409460754,5.0,24.03551019153467,,152.95668246573797,20.01915750905634,6.792296182470051e-09,61.61259787968221,77.92481611542975
BH_35633,-122.73500000000006,47.68500000000035,0.41222761745803915,1.5303750361048674,1.1181474186468283,Fat Clay (CH),38.09715955010489,52.272820663230455,5.0,28.051273089924877,,137.8735464079994,18.441051927680576,1.633823696429913e-08,64.88128315743721,65.46935828307298
BH_35633,-122.73500000000006,47.68500000000035,1.5303750361048674,1.7720295495263738,0.24165451342150646,Silt (ML/MH),43.16123830008842,47.8048753351935,5.0,21.052193772231398,,124.11304619006526,20.462427757229786,2.7926907566660343e-09,59.509074197055085,74.73831279545827
BH_35633,-122.73500000000006,47.68500000000035,1.7720295495263738,3.6829298520726566,1.9109003025462827,Fat Clay (CH),38.7152250250172,52.22285838517992,5.0,20.92891579470229,,132.12506489359873,19.637723748221223,1.854531765474605e-10,63.3839438743837,81.75026460958084
BH_35633,-122.73500000000006,47.68500000000035,3.6829298520726566,3.953262464902437,0.2703326128297805,Silt (ML/MH),43.01876364892177,48.20355401606651,5.0,20.82567354471294,,153.19073077634562,20.89121079714752,5.866707706785617e-09,56.854431863559824,77.03781817040904
BH_35633,-122.73500000000006,47.68500000000035,3.953262464902437,9.680448449215273,5.727185984312836,Silt (ML/MH),48.40954743907649,41.98065078797793,5.0,23.410044747852545,,169.53199403710784,18.313981036400396,1.997050046096894e-09,59.28257131643728,85.06594099614195
BH_35633,-122.73500000000006,47.68500000000035,9.680448449215273,21.347941773309984,11.66749332409471,Silt (ML/MH),46.02451531651595,44.718089684569826,5.0,26.035370639001478,,182.75995792008695,20.564303968179978,2.454208926794414e-09,61.35763999837519,91.78724514806031
BH_0852,-122.44000000000032,47.01500000000001,0.0,0.0834287820959269,0.0834287820959269,Silt (ML/MH),26.630142635336433,44.58181498359035,28.788042381073225,28.7145081999914,,110.24983405030136,19.42154973474516,2.7603729506515133e-09,62.392488181116754,76.32070006563532
BH_0852,-122.44000000000032,47.01500000000001,0.0834287820959269,0.08993452342330097,0.006505741327374068,Fat Clay (CH),33.69298757014778,56.982424196723485,5.0,27.850362030347483,,100.83103472226318,18.695580507404085,7.992739267101819e-10,61.03044094393121,73.10232406449532
BH_0852,-122.44000000000032,47.01500000000001,0.08993452342330097,3.432194542682234,3.3422600192589327,Fat Clay (CH),33.687737201938035,51.135855670504576,15.17640712755739,23.57945290369946,,129.80062231488074,19.59890928141891,2.867183711990146e-09,59.00011311133555,72.13118298146982
BH_11119,-121.8050000000009,47.21000000000011,0.0,1.0344384212879503,1.0344384212879503,Silt (ML/MH),49.53044326701653,40.81563984872944,5.0,26.8805219421448,,106.41765882775337,18.46202605905089,6.263064837146805e-09,51.69921555882475,82.59661963838491
BH_11119,-121.8050000000009,47.21000000000011,1.0344384212879503,2.2755221754544674,1.2410837541665172,Fat Clay (CH),21.830816821335382,54.016760623858346,24.152422554806265,20.909584557333115,,118.08110464944751,20.14785677710313,7.181433343369469e-09,55.33069761099276,82.08055935330535
BH_11119,-121.8050000000009,47.21000000000011,2.2755221754544674,3.4550836594820615,1.179561484027594,Silt (ML/MH),34.89433467007481,47.19478637315072,17.910878956774468,26.365103836775443,,124.21826170525691,18.16678449337463,3.4647020000913363e-10,50.2037412369603,66.96273975413547
BH_11119,-121.8050000000009,47.21000000000011,3.4550836594820615,5.132556295217395,1.6774726357353331,Fat Clay (CH),32.51257229072353,57.80171679163257,5.0,26.049852475352004,,144.27307418922155,18.245452949670437,9.578166266842459e-10,56.103587823042425,68.84288147796981
BH_11119,-121.8050000000009,47.21000000000011,5.132556295217395,6.545939418814905,1.4133831235975105,Silt (ML/MH),34.012111727340304,46.94506130446151,19.042826968198177,26.63057534310138,,162.5994903304514,17.33068839642563,1.9117711649467582e-10,48.390294332977476,72.03111379801732
BH_11119,-121.8050000000009,47.21000000000011,6.545939418814905,6.608273970490791,0.062334551675886196,Silt (ML/MH),40.93450419031633,48.01011199440738,11.055383815276286,26.441895170895418,,168.22015253485887,18.939622836921696,1.6973948128914763e-10,52.25271137020974,67.08494970566616
BH_11119,-121.8050000000009,47.21000000000011,6.608273970490791,7.157588130214084,0.5493141597232922,Silt (ML/MH),41.9511882472392,42.71488203689553,15.333929715865267,25.63997593244428,,177.19019228110207,18.81998263353966,1.4747430713962462e-09,46.087895315423864,75.52087848369612
BH_20104,-122.38000000000038,47.3850000000002,0.0,0.2688431044313918,0.2688431044313918,Silty/Clayey Sand (SM/SC),52.36141497208082,31.740044586239883,15.898540441679295,21.90339266083535,36.24406565782387,,19.235157279711743,5.819548122505364e-07,33.6888205306044,70.99467736406257
BH_20104,-122.38000000000038,47.3850000000002,0.2688431044313918,1.235793366067651,0.9669502616362592,Silty/Clayey Sand (SM/SC),77.62379818461352,12.661244893220697,5.0,19.992443253565458,33.63486103384645,,19.18669939892424,4.026576981530903e-05,40.57309597374094,75.38587365302624
BH_20104,-122.38000000000038,47.3850000000002,1.235793366067651,1.7638409388336576,0.5280475727660066,Silt (ML/MH),37.1901258436863,25.610563876998615,37.199310279315085,22.25891789244855,,161.50121992199655,18.296467338906936,7.354195475090233e-07,38.58500558136177,79.23009620063179
BH_20104,-122.38000000000038,47.3850000000002,1.7638409388336576,2.5137727134261105,0.749931774592453,Silty/Clayey Sand (SM/SC),51.6633268480627,20.33060804795252,28.006065103984778,20.71715661714539,32.85934434852295,,19.76954972759227,2.8904267304461517e-08,41.618429776184264,67.21802714223921
