Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
756,9.106882625486811,4.5757405954005765,-0.005732747815514509,-0.00010875436897485021,-0.0007285851765034595,-3.1799289813648664e-05,-0.011651205079165072,0.005817669012254908,1500,0.9560915652260128
757,7.745611062541436,3.788891799842546,0.002006665967603091,4.749133870695114e-05,0.0009816981359265647,0.0048278353962904015,-0.0007195207836703174,0.0026124429505530937,1500,0.959765028018603
758,6.926398084946986,3.782591373857016,0.0020922851390610224,0.005376235295162047,-0.0015455999649335197,0.011978492233931569,0.0029585486345145686,0.005403663904678596,1500,0.9775432638435139
759,3.3605848441364685,2.393121048910365,0.0038702113139154563,0.00014378992338769862,-0.000554547156708571,0.0079019707042405,0.0001260317703658093,0.0039198573207638076,1500,0.983170058032864
760,9.01148176715013,4.042596529401298,0.007542017462539211,0.004551504026194456,0.0015150812698472948,0.016350874613613828,0.007836168363853506,0.007082168257113135,1500,0.9368534206347965
761,5.57887876124742,4.44845917823034,0.0020973252444445346,-0.000714202842272048,0.0005874390735570903,0.0044302569320156734,-0.0016640121276707,0.0027280081611076312,1500,0.9775840087112123
762,9.97891551283631,3.2489812034721473,-0.008772489794854807,0.004382463360873789,0.0036423371053653725,0.010647236311808169,-0.019427289179770206,0.013206344542953117,1500,0.9052587684671436
763,3.563302331599507,2.321004439047612,-0.0004107912944076907,0.00023526606268055707,0.002176216796009792,0.004224596162233305,-0.004575646625687571,0.0038116274067561324,1500,0.9062776360680135
764,3.0153277762510458,3.8140058498140594,0.0037930841431430854,0.01144342653640867,8.095659884060605e-05,0.02288856626075214,0.007584455098351372,0.010097191707864056,1500,0.9822476314329087
765,0.7232507760267737,1.393301026718912,0.011889615652233235,0.00859767475268216,0.0031877587619120983,0.027662532462346387,0.0133120483474844,0.011981040896803562,1500,0.9415927887575339
766,4.978215239294705,3.686257903928143,0.01779505594701213,0.017406167778967745,0.002555380114748068,0.040326758247436575,0.030075689204523182,0.01815171799168347,1500,0.942365681778132
767,4.469386628704463,1.7046779827572793,-0.0019074127236457638,-0.0017072006315568375,0.0007176099469777543,-0.002165496028750293,-0.005063730681654909,0.0022002984334563496,1500,0.9839867585139781
768,1.842146061302552,0.5986295360290905,0.004483399213183048,0.006746903807817402,0.0007909857509622671,0.01399184007178072,0.00846876597022018,0.006103236161906001,1500,0.9042978780901377
769,1.67734036553834,4.3527508662709575,-0.0015972660374947603,0.002124304557237805,0.003916159549665774,0.009198561463570837,-0.008144484424084749,0.007514381213667704,1500,0.9264073664276798
770,2.1112263522435204,1.083107922995295,0.005794897293344888,0.0030038970160999605,0.00012242731691147242,0.011600514555880211,0.005997074063009486,0.005024134012886612,1500,0.9419181448009479
771,3.8534982392433834,0.9715949892955311,-0.003729678811125868,0.0006074293796318409,-0.002985732933952655,0.004258056257967333,-0.010502555120955388,0.006579422043807342,1500,0.9880090652514668
772,3.39927528195918,3.920515253426997,0.010512056683543394,-0.004137044184841617,-0.0002324309211431179,0.021031487272143455,-0.008281462274739899,0.013086992996026633,1500,0.9861843635260462
773,9.351107419858403,2.1793275382541166,-0.00016634985001257431,0.002708427341893799,0.0016516270721257447,0.006921099282717591,-0.0018369442989551415,0.003999676659074716,1500,0.9268124603457956
774,2.5937519168297785,0.3474759864394772,0.011729168115531275,0.0005107640661643017,-0.0025350896839340838,0.02455087480349385,-7.101044010269716e-05,0.0122932284665597,1500,0.9515683812146246
775,7.553251697951894,2.7789729648237764,0.004092382574801649,0.0004527968999099289,-6.513540629693103e-05,0.008187095779281315,0.0009032631701418417,0.0038874580243975646,1500,0.9867246909287662
776,9.296296940464716,3.561582526705325,0.016865107159564314,0.006745972735435164,-0.004523161333302925,0.037184319570255434,0.010037840219743523,0.016659693872141494,1500,0.9002764284020865
777,6.958802484677907,3.1548513158581044,-0.004351561558055368,0.007111640017890456,-0.0017221402440228677,0.014729542042264312,-0.009209385122594137,0.01045732050357241,1500,0.9680125416767179
778,2.0992050751756297,1.675877070679297,0.016848576128403108,0.00789882019331796,0.0015176004567591134,0.03419782360745867,0.015296969035983468,0.014835475661007423,1500,0.954441013252959
779,0.507026431162797,0.17614763709529413,0.0016065899543600418,0.005966975120310739,0.0003019389142439959,0.011975567712923314,0.003171562436418248,0.005373354855716767,1500,0.9223406266352228
780,9.704409659170398,2.935180157338749,0.01647355071779273,0.0007680871688841288,0.0005362740899209436,0.032983681746486776,0.0014995940268669496,0.016130017914340856,1500,0.9636669053377515
781,2.73608137342221,2.4160258244735218,0.007387088550767292,0.004633457702092237,0.00045154695540759407,0.014918487153313913,0.009122605352405144,0.006513211892083552,1500,0.9713239919948131
782,1.9027675662341637,3.4798005587315686,0.0033900609862484695,0.011017664934478808,0.0009542462920600174,0.02227046627856056,0.0065449855628939985,0.009912752191128573,1500,0.9346759580126376
783,3.170632012840404,0.9405898776355948,-0.0005942000943311332,-0.00473697837120297,0.0026902784132501203,0.0014594771445317995,-0.012121834075600007,0.006456788572404495,1500,0.9317197818665807
784,4.958279970389446,1.8678973664186038,0.00758138562948911,0.0011960648487745224,0.0009394893687008463,0.015433491536447786,0.00212140942007948,0.007244865157528297,1500,0.9397561175691312
785,3.0922554548620482,4.356998187491549,0.005548673086488825,0.0015590511899011145,-0.00226797293584446,0.013148575857799955,0.0010668726949799251,0.006324464559847231,1500,0.9051252420286438
786,5.3975010807960535,2.7707483585460686,0.0066784657987304956,0.004022101812950171,0.001705633218155688,0.015024108790443191,0.006377026432918141,0.006530336365485223,1500,0.9454366703469361
787,0.1512558942805775,1.1914266729590266,-0.007659222533185916,-0.0021938718179702354,0.0006538148885628312,-0.004233489910064744,-0.015472698792247557,0.006925014991243485,1500,0.9642184965210688
788,9.215651436744034,0.34498153635287854,0.0035253682935044743,-0.0032702674439144402,0.002037564579492294,0.00817894731062722,-0.007668745611447154,0.006863437634628441,1500,0.9667445090553424
789,3.0188880500762636,4.623068746738321,0.0009168902101886732,0.003630844205990536,-0.0027764141941020812,0.010728304729683856,-0.001632835897325438,0.005815501623261438,1500,0.9392027990224279
790,4.056427668926634,0.9156333591413868,0.004410238655216498,-0.006691572912502779,0.002820331732676653,0.010171268057672513,-0.014733936572245077,0.010844427131446585,1500,0.9052488284032135
791,7.9802573705050115,1.68451537990377,0.005015669557119283,0.012348598743623485,-0.0005540788527280551,0.024780457615643438,0.009948078985842093,0.0107995069966587,1500,0.954071572787752
792,6.9218245548067685,0.33660675378601956,-0.002018717251296929,-0.0001815884683656489,0.003890989962178408,0.005795584081239325,-0.010196195520564482,0.007011492465668082,1500,0.9117594857099999
793,4.01260170052252,0.49946432398426444,0.0013183999488412383,0.0008019378703987323,0.0019435414241221636,0.006041580753257753,-0.0018009051147778112,0.0035575367500017643,1500,0.9031848063858503
794,1.5135631668560146,0.20002395397314188,0.007836377671876161,-0.0013076350369203918,-0.003267978145393188,0.017768479867369295,-0.0047109945974577565,0.01026668836035503,1500,0.9594337561852296
795,9.14640952515793,3.3417932807379653,0.00925252363372806,0.0030531027323688837,-0.0028319834783366252,0.020702848597197863,0.003908404134996027,0.00952586562808686,1500,0.9177097686907716
796,5.862408614169587,3.2712939472640294,-0.00010387320076517617,0.0004100190395316724,-0.00110252084898411,0.0025702779295279617,-0.0019579862519949693,0.001966761783226536,1500,0.9310281339257296
797,0.5047903546429688,3.560289905379732,0.012960999083179109,0.005791057147030552,-0.005125356709785537,0.031261460411781065,0.006242652048638253,0.0143273793119563,1500,0.9317176292507131
798,5.485404107585636,1.059386247754791,0.006920644658410564,0.0019895698654165727,-0.0015081948811469527,0.014690708085122073,0.0031297209625322014,0.006701384937032357,1500,0.9088314935513986
799,8.162744085237945,4.145456170015886,0.002949470689689807,0.007242387619427272,0.0009858650234252334,0.014915930190797065,0.005467786427437093,0.006534993137390377,1500,0.9092302062871015
800,2.2639914104378924,2.1381156421279304,0.0034147620739005255,-0.0005652448809231301,0.004036700126521316,0.011850641956376327,-0.006151607570421536,0.007924337342199255,1500,0.972945889099199
801,6.828656198758983,2.54213859723813,0.004997561687273344,0.0058202705519617365,-0.0004414085279773098,0.012024569920059396,0.009611094558410766,0.005508950486417481,1500,0.9616363539065862
802,4.50261108593243,3.3296792485824667,0.005569096920175721,0.011612301182421406,0.0009593454978833447,0.023521878596413078,0.010840917608781173,0.010195654949993525,1500,0.9326553201981724
803,2.3975379744006373,0.2843810987698825,-0.007039400677697918,0.000257108142118932,-0.0033498851385266,0.003123562436252097,-0.01668814750741007,0.009224659617121683,1500,0.9428337144904414
804,9.56464033289859,4.969842358068598,-0.007602356778476246,-0.009732640022754948,0.001325765536238417,-0.013933714141826842,-0.020736279460635547,0.009154347126996414,1500,0.918894282031132
805,5.7757333141026415,4.224569929674359,0.00015857216597598366,0.001083280869059667,0.0014705693014098811,0.004324933064252422,-0.0018412269941811214,0.0027412746287216977,1500,0.9535803399713306
806,2.450058893465805,0.17163616284784355,0.008748799129947759,-0.0023589629499335247,-0.00022419569101456363,0.017506644771274883,-0.004726972411246415,0.010143721040274108,1500,0.9604234908862925
807,1.1447748953997428,2.3174907756768635,0.000537280880431576,-0.0030002457991360216,-0.0005553436644826976,0.0012448270591951826,-0.0061707568966040734,0.003439090004815929,1500,0.960540690125268
808,4.371971309718648,1.5058950967462503,0.007749066152610673,0.003569883601951351,-0.0033468524901429575,0.019210163422613336,0.0034277360865107125,0.00887316717709662,1500,0.9449943536921207
809,2.839388072549336,0.24189426697322602,-0.0009374367692905417,0.0022530336225161525,0.0015396862924085522,0.005749741284468051,-0.0031185475780168286,0.0038960141680816607,1500,0.9269745985497126
810,0.39085426540462653,1.1281161591677735,0.006097366827027557,-0.006291488664713571,0.0004882720156023455,0.01223316180115179,-0.01262140547652382,0.010762780997588914,1500,0.9443099679989495
811,6.275937036622644,2.4957206197123014,-0.0027670613599207776,0.0026066498564133785,0.0004475496603572066,0.005287338034650437,-0.005608161041665235,0.004718571206995669,1500,0.9733766641861654
812,6.633611530618653,3.980566977496661,0.0028816223810187542,-0.0032313224444003663,0.0024534431838042704,0.007489026125435097,-0.008188426252198322,0.006790787416125834,1500,0.9011549167625551
813,9.14295298315615,3.615269435831662,0.02259832460292377,0.011813803962764043,-5.3737519517565744e-05,0.04519718472326283,0.0236270724081128,0.01957770991068393,1500,0.9713777752652782
814,3.4414832423083697,0.8973634180564022,0.0008815849589532687,0.004334352514716514,-0.0003809687225127465,0.00875177577091462,0.0016800991764249454,0.004022202789580062,1500,0.9292806714852675
815,4.841038969910927,0.4659596808529942,-0.0050592914359152245,0.003913237404557058,0.00278293347088978,0.009412598752340209,-0.011704706815056542,0.009161998767502873,1500,0.9073856060077151
816,2.979779686096673,3.3029155403834656,0.00151202385265381,0.0008101701931672468,-0.0006672995359032961,0.0038300910057628484,0.0008142970858792647,0.0017474155853611259,1500,0.9884093749100352
817,8.219087537599892,0.28972728841916207,-0.0012485072228523688,-0.0017908675479750185,0.0025828054629136645,0.002154630519822,-0.008233380061476774,0.004747917224305398,1500,0.9785263060590602
818,2.9730862081233536,0.14144776511065327,-0.006135318709605486,0.004781932365369942,0.001302402241972486,0.00987031079323355,-0.012577083481704639,0.00974353358512274,1500,0.9113698387830245
819,2.0675182700027572,0.5719904996073866,-0.005946592520119828,0.002288662463829197,0.0005243506807632086,0.004643828745091437,-0.011959688857672698,0.007418524952537537,1500,0.9674194472431369
820,8.362372557616988,1.4011894912939393,0.006586283820671895,-0.0008078265456372543,0.0020905777755649197,0.014272863072493595,-0.002715948522424314,0.007903406829259038,1500,0.9827877596817401
821,7.803555414353839,0.9444694775117385,0.009725403261277868,-0.0026016722411483276,-0.0005376360055709143,0.019497614821930048,-0.00525015278167097,0.011292547815578854,1500,0.9155266803882273
822,5.851570888745407,2.341875065439825,0.008399031611795022,0.0002846810201364067,0.0004230305696060341,0.01684205222866527,0.0005253730351975853,0.00829280380813497,1500,0.958704694533651
823,6.377591639893132,4.672133047269827,0.005274499714924674,-0.000841718006155457,-0.003250151321980804,0.013358141851348839,-0.004492578433810405,0.00804107758173377,1500,0.9253446732374899
824,1.5006348634077349,4.897008356659899,-0.005630548650042515,-0.0028763550436280245,0.0014371236808062423,-0.004526089666696812,-0.012487717720644265,0.005475126742949378,1500,0.9881806612048045
825,0.5895046586643093,1.384263517667429,0.0024290444823299347,0.010527255263586222,-0.0012140258977595864,0.021410674553042904,0.004501924938789408,0.009776183601541111,1500,0.9705302656117725
826,3.7584448462105478,0.26686323388229904,0.003037482935035458,-0.0017677063499775478,0.00048600831769720514,0.0061722923070405816,-0.003632739136924761,0.0042929102538028655,1500,0.9417986637668437
827,4.66614168995417,1.1371526768260098,-0.005259439079911348,0.00048391928625684546,-0.002257384904137741,0.002529910497844419,-0.012080950085153423,0.006762276327750812,1500,0.9645450593065095
828,1.4039162229058622,2.2080057959424355,0.010848788090095485,0.004329082150168568,-0.0009457751666950234,0.021966428865396955,0.008389311615131151,0.009599756893417823,1500,0.921812962308562
829,7.888501438845178,4.73798048785695,-0.0020714568766588837,-0.004367102256339311,-0.0022787122208484814,-0.0013356084913571289,-0.01154150977463926,0.005467525936431151,1500,0.9047643692970384
830,2.4213841178902715,3.863146060608409,0.011101832156690788,0.003152998051334771,0.0009563699401197549,0.022430558767850037,0.006079101648201078,0.010046489395697224,1500,0.9782919023601291
831,1.1591867630906394,4.493751126115959,0.007285303372986184,-0.0019171669571515781,0.0011683678784466958,0.014862650314640059,-0.004126377482970847,0.008649483671047068,1500,0.9488819293468072
832,8.4652365738403,3.803302366911716,0.003453803924338278,-0.0014758963860257847,-0.0006197111239697345,0.007061027904651546,-0.0031052128280265596,0.004511830454654351,1500,0.9140181996586694
833,0.14932223223532604,1.5588675972108468,0.004701266509246697,0.0031400345242074646,0.0008384032771852512,0.010132398048399058,0.005550204018509265,0.004394126150126939,1500,0.9840917069795078
834,2.6412888149689806,0.22814797547330234,0.0037873399460980964,-0.0025653809515870413,0.00020872961498904762,0.0075883814602746465,-0.005144463471252535,0.005547233292867818,1500,0.9882669315753624
835,9.704903665390013,1.2187887830104365,0.00350360801960862,0.007109171363281218,-0.00043020039178261996,0.014319580771364165,0.00690597799441551,0.006201858911461087,1500,0.9189421059391111
836,2.675909765873541,4.276082944788154,0.008114605168874117,0.005183196096242047,0.0019222444456030068,0.018132390594698983,0.008463211935533343,0.007857341796747694,1500,0.9653440839567179
837,0.7238224578096286,4.994214985102417,-0.004395903697519947,0.0019229534849987608,-0.0022184549488450723,0.005248068213391876,-0.010193968638434248,0.006799960649766211,1500,0.9012119464478832
838,9.443893123164539,4.393698140232114,0.001335991879570411,-0.00039933930744208207,-0.0018213425996114181,0.004971566423656673,-0.003098261279400016,0.0035255817749926224,1500,0.9879100312040038
839,8.576819920881002,4.961338942247584,0.0071993580125145305,0.0003259913645972881,0.002922599583295209,0.016548071935952383,-0.0014973731817287455,0.008672650263457943,1500,0.9457346538299295
840,9.329126572919806,0.6196256657780158,0.004073538065791568,0.007892770084000352,-0.0011447354660697605,0.016419196017010557,0.007513420282573283,0.007118236470675959,1500,0.9533007608759134
841,1.4752236486358528,2.3702602093651297,0.0019572668123404497,0.00141087057235479,-0.0008510254881977842,0.005155740913814483,0.0015805338555759958,0.0022875165886906924,1500,0.9694574377683187
842,5.9049787409802885,2.6995553252023847,0.00328095105870587,-0.0023078264903592465,0.0010292511533079368,0.006928950811553956,-0.004982701674860708,0.005180795550476569,1500,0.9434286521918474
843,6.046318846042498,3.1604159045608,-5.5464106322918646e-05,0.004901299105360718,0.0006857587227622709,0.009988845949840688,-0.00029717595176509144,0.005070350129876018,1500,0.9502727313639312
844,4.172871491248763,3.025863742213369,0.007241778935235408,-0.0016110592905328935,0.0001532914284017393,0.014488864918952097,-0.003227425629547068,0.008171676951770204,1500,0.9478606812261365
845,3.9683983838643346,4.537490420306292,0.006690907077831875,0.0030809045756388155,-0.001415205880664873,0.014359114652457558,0.005184508654483824,0.00629718884512064,1500,0.956736435302768
846,3.7160577260897854,4.466638226447717,0.004324390321525538,-0.0027388642147365004,0.0007091821594204055,0.008789783319367375,-0.005618731105789301,0.006289234035044941,1500,0.9467016926432216
847,6.207806443807446,3.595641182367152,0.007530245519718238,0.001260901217880187,0.0005863969385091828,0.01516924390312993,0.0024130495720669203,0.007059118771505237,1500,0.9674023003389195
848,7.903356521768201,0.2518739722531782,0.004081191624061408,0.005228221175916869,0.0006252583310479496,0.011006312536264782,0.007612513063691774,0.004881177440572792,1500,0.9483365808977811
849,6.6195134540392395,2.802230777737513,0.006321551891089016,0.0029459102853583246,-0.002040311225502806,0.014563350755146021,0.0039715735977486595,0.00651968486021095,1500,0.9148779591561206
850,2.8727233751562786,3.9031916990585094,-0.0019150289552336752,0.009373407138322958,0.002740545351691559,0.02000712890724605,-0.005090372541067486,0.01148956961044513,1500,0.9491911501445464
851,0.095360949539256,0.0679003520210586,-0.00467594175310121,0.001369796609096291,0.0008084685188648007,0.0029520844561398618,-0.0095643747441497,0.005666279839930521,1500,0.9816891170001936
852,0.9644182333651963,0.3940298973493722,0.0018519087045617407,0.006671621911911442,0.0014906247324684798,0.014190759548966387,0.0028563016839799798,0.006500058182236138,1500,0.9175676752686337
853,0.5897233351389097,3.6758943747609103,0.009563585332964438,0.008261805965776215,-0.0023755221573511223,0.022751551223174845,0.012899231374306461,0.009881114939070939,1500,0.9022263405281766
854,5.954545074448485,1.8248220612113335,0.004468515947715655,-0.002188803819229002,0.0007226893961831093,0.009092129198277236,-0.004532704941303928,0.006008830301878466,1500,0.9328840850131834
855,3.518630561195896,0.5144509062808006,0.0001452473441356768,0.0053038995779098475,0.001991849657377842,0.011966934361001182,-0.0010686405169101328,0.006267732075405399,1500,0.9085384975788177
856,7.865004903626724,2.3663873533094963,0.008551833673588064,0.0035223465899720426,-0.0034439004738124487,0.020602810998816664,0.0035455495283035487,0.009539371778215178,1500,0.9092733912507011
857,3.4867212487983936,4.787377901112684,-0.0025096710693973323,-0.003775170395545993,0.003771245055393727,0.0013630762657732684,-0.013932759195659918,0.007330947569838751,1500,0.941951491095466
858,0.37825900341586616,4.882572917210453,0.00031900465778800084,-0.0017030609163962533,-0.001267261684546545,0.0018582512367999306,-0.004626363754016436,0.002891940758873396,1500,0.9083379728879591
859,2.5102663095868625,1.9194377832356873,-0.0012794734914651673,-0.0018269999277157841,0.0017335849745052866,0.0004036622838532321,-0.006616609122215135,0.003413697960614839,1500,0.9048112176224637
860,0.40566479626018115,1.825344948851234,-0.0003554828074337443,0.0023429774006784427,-0.0013575910165547459,0.00581553599423365,-0.001840546807744254,0.003460918868639992,1500,0.9591406100889095
861,9.247096221813946,3.073989561529586,-0.005226599103423607,0.0017956893817900384,0.0004655721290097037,0.003652843887774841,-0.010514663331041977,0.0063700438992682715,1500,0.9410617350818326
862,9.983905476240222,0.5506968211664948,0.004360190590393395,-3.43632345568925e-05,-0.00209869789077601,0.010402852505313497,-0.001751197793640493,0.005689979927790411,1500,0.9666466089962611
863,5.175195156629676,0.08534739467393526,0.002396917311987313,-0.007893883418053672,-0.0008254964882384285,0.004925430809892464,-0.015919363022025183,0.009435249185800637,1500,0.9120156965599275
864,4.38721214698862,1.4376132349054966,0.010504191539652747,0.011434365844188893,-1.0047015834075166e-05,0.022868948703087463,0.021008166064595817,0.010998831575500377,1500,0.9269030661281793
865,9.33180929605052,4.578522431298496,0.00792272046146972,0.009085649030721041,-0.0012014097373752141,0.019677815930203867,0.014338923054177659,0.008812809790854845,1500,0.9541087449696292
866,4.443382569900272,2.672601783572048,0.0004805657473186031,0.0003080105703662057,0.0040233832642684215,0.00883719277356553,-0.007260040138195913,0.006981449225813276,1500,0.9318024053714763
867,8.816383500371618,1.6176660904855318,0.012073549839358476,0.005570425198536566,-0.0002832285663086101,0.02417172379050172,0.011116226285288364,0.010477885837197042,1500,0.9624934675232367
868,6.787025027962721,3.4258418438310274,0.015393907933903037,0.009266008873909073,-0.0030230660424789436,0.0332684509500591,0.01605138266556512,0.014408609207717714,1500,0.9760767508682289
869,9.431546637672398,2.308978031453686,0.0036321423612056735,0.0003821803451303765,0.00042026166365950166,0.007371215997714198,0.0006574294149579024,0.003532739181559546,1500,0.9607514033908134
870,8.126931596154122,0.4235124855179262,0.0005201597468024706,0.000821325363526765,-0.0037916009700568395,0.008930665065584006,-0.006247694844925534,0.006606559987636482,1500,0.951433084208982
871,1.7432001925438412,1.9688911195189434,-0.003084235722427265,0.0007619861392552523,0.0025669488921215558,0.004092602641808767,-0.008737101808152792,0.005675469811644785,1500,0.9669633559165735
872,0.40189947081532784,1.1834547470125063,0.0020761572439832853,0.004261134040946305,0.002070682792505556,0.01101970866401715,0.001654873905842031,0.00514626948298445,1500,0.9492540759602962
873,4.321704504187665,0.4297535049989559,0.005095681114396594,0.004510819043906823,0.0006250288446317508,0.01098661170016675,0.008226388616440082,0.004949721428914883,1500,0.909028201824496
874,8.9906153472248,4.26322759226384,0.005870615275875353,0.0005357935619381504,-0.0008713174798485357,0.012018636499112917,0.0007941811765140895,0.005820940047878389,1500,0.960611968183361
875,7.621199217320822,0.692382462476761,0.0023713507704990534,0.0009522554219256877,-0.0005499359296334123,0.005119030853932325,0.0015281815309171566,0.002275796963031465,1500,0.9681464011185762
876,8.833207108164968,4.585209661692464,0.006783223488077547,0.004238328772334685,0.001406266315449372,0.014814549612650453,0.007228554908174012,0.006415510520824833,1500,0.9213793762294455
877,1.0252310356428873,2.110713778526461,-0.007875415621936763,-0.0009276854482103789,-0.0017609620358672987,-0.001013691353488783,-0.0165925107868055,0.00805480135777942,1500,0.9143412089338487
878,4.470078601468704,4.710236260004153,0.001785447126687389,-1.1647047337558832e-05,-0.002752493504852604,0.007564692018191161,-0.0040170918594915,0.005092878730725727,1500,0.9192871676041799
879,6.6824831755023775,4.984123158389345,0.00410240597209674,-0.00011008418798701797,-0.002155188501822812,0.010019296420057638,-0.0020346528518381942,0.005588199688069396,1500,0.9068154551638615
880,8.283752109332646,2.3107945901976255,0.0003324454163119268,0.0007430385612767015,-0.00279556872289827,0.00668167739812634,-0.004530709442949083,0.004884794770292065,1500,0.9791361056072374
881,6.453478872142112,2.285663316184085,-0.00021970896979149916,0.0013192928149643565,0.002924038970381642,0.007146776755501074,-0.004947609065155359,0.00526580266713292,1500,0.9715268821894456
882,1.442046981267352,3.813720690429632,-0.003914240689453157,-0.0013935726625290195,-0.0012674471068653775,-0.0017329768554744988,-0.008882649848489854,0.00407772149949485,1500,0.9349579995080793
883,6.8063769441522615,4.953643987675717,0.0016174910799539055,0.005360680070208595,0.0014983880590386763,0.01177318219484662,0.002183160105478381,0.005423819349796052,1500,0.9026117832785512
884,8.30827346238521,0.8432270795458707,0.011766010421507402,0.00017030154636429602,0.0026167449991250946,0.02465833546568278,-0.0007857115299393872,0.012530215371562146,1500,0.9776457456337607
885,8.699839732867506,2.970070773869,0.010807016171628303,-0.0015780992889946853,0.0016904566072318882,0.02206720567579832,-0.003609371910531083,0.01203783498222017,1500,0.9350050805488823
886,4.682335767503444,4.176843392214562,-0.005781345279584556,0.0016786696037394502,0.0024711887241566683,0.004846006735605864,-0.013051358087296076,0.008016681021535766,1500,0.9705870582720417
887,8.681218000215173,1.4230013272570718,0.017724256658137892,0.007385285572217957,-0.0019587996592633724,0.03616584846417597,0.014053235996535731,0.015789354274526657,1500,0.9694650189554674
888,6.9456078822478515,0.6967664532156198,-0.0003260596274986785,0.0016293168855915632,-0.0009868907653268403,0.004081622035924359,-0.0014751075197385896,0.002492810261374469,1500,0.9155711339015733
889,8.407956099774404,2.3134676774755962,0.006972632738779022,0.0021078520096753186,-1.2127622152407637e-05,0.013945325944129184,0.004215643552779496,0.006193852654937737,1500,0.9459442465645999
890,3.7944615362033174,0.06210465861161529,-0.0017344251734271224,-0.0023433871169991458,0.0035545962741895844,0.0030574139385484596,-0.011213038519400996,0.006506975355184202,1500,0.95834072990731
891,5.056990618083841,1.4593942668316235,0.008266668720522823,-0.004650504281072022,-0.0013387898517795086,0.016807934276058853,-0.009575605397157249,0.011566600835155445,1500,0.9093976593930772
892,8.608289590025187,2.412885225360888,-0.008595106918473833,0.003863944277112096,-0.00011236304852830333,0.007729915101471323,-0.0171922403841948,0.01104784227211139,1500,0.9525571493193034
893,2.411732411983678,2.7200913474305137,0.002767522009721015,0.004649460012903341,-0.00011896904218454314,0.009313901941813122,0.005520062103435591,0.004056061447493683,1500,0.951741018052523
894,3.52264220211143,0.021661469239411257,0.0002978047549428047,0.002859201508773516,-0.00010409565458902469,0.005726850023899374,0.0005871625035332676,0.002728505974173385,1500,0.9129745774892208
895,5.797309828601316,1.499481494075798,0.008936219638779212,-0.0002815660024200516,-0.0018371755131207153,0.018577779534539672,-0.001268472261821349,0.009621698295243506,1500,0.9649991719141533
896,0.07184679341098343,0.025140051078489933,-0.0019750756756109966,0.003243394151200239,-0.0013381582752175632,0.007133051854991265,-0.00459641490381278,0.005118445188481015,1500,0.9863251245534794
897,3.3996595806971532,3.519687033761117,0.013791328257260224,0.016229248985588914,-0.0005742921318534924,0.032715517555444204,0.02732563693025407,0.015190648174610766,1500,0.9269023849111762
898,3.4068570477685176,1.4743076639563812,0.003534699562268932,0.004914827308298357,-0.0003689030283888918,0.01001449024802321,0.0068845634931113675,0.0044368298213581904,1500,0.9254517848332133
899,8.309486256701419,0.0535759310801448,-0.002865786187550637,0.0016046044444375056,0.00047873074915374665,0.0033105930679759475,-0.0058329565542022095,0.0040091755436463365,1500,0.9128763815014943
900,2.8718435592011837,0.9160313258525105,0.0029767145049298263,-0.0005379714581492255,-0.0012665150797102475,0.006771093356669996,-0.001893607263108795,0.003945099658786104,1500,0.9057398071178764
901,8.35924748035352,3.7451241632595558,-0.005566723331603798,-0.0025006339120499763,-0.00014462539728412078,-0.00498765427894139,-0.01114706020836616,0.004835699637831836,1500,0.9790572527646526
902,0.9151047224661246,2.7301755681905098,-0.002193503265876906,-0.0022021789713325985,-6.856475342689958e-05,-0.0042582785636228054,-0.004533085910796203,0.002201060065006434,1500,0.9317678338290778
903,6.004421837959015,1.8558977293951102,-0.00548564811024989,0.008068912651211922,-0.0018927675715723217,0.016656515542636925,-0.011489986460712859,0.012256043784160347,1500,0.9640771670963344
904,3.836502612078627,3.288841112452049,0.0008482954683082678,-0.0044418571208828216,0.0010669535122962745,0.002110758956098368,-0.009297882261247475,0.005256698254856517,1500,0.98572525700723
905,4.160351248301552,4.090202840948223,-0.006523924240745849,-0.002182422478864404,0.0028550060140056536,-0.0015332807845687049,-0.0158794126546518,0.007585497642334165,1500,0.9670153564823966
906,0.22757107025036194,2.757085094713579,0.010175306215612209,0.007175741843472872,-0.0002674997483637726,0.020397949909179106,0.014304146208991057,0.009067933907470313,1500,0.9487127736033237
907,9.973001791527707,2.8857143958816596,-0.004853470714219032,-0.0029222670968731762,0.0012892926883508508,-0.004554146596088422,-0.010997329026095995,0.004785343466686006,1500,0.939662007354341
908,8.98009041188341,4.773668894013859,0.007595227232733956,-0.0007874086783739897,0.0008133311810426893,0.015346824073647427,-0.0017311869649274947,0.008140796018270465,1500,0.941690847509083
909,1.9574344987548042,3.975536964700181,0.0012219281989919247,-0.0001900170031696204,0.0009811987040329539,0.0034494704693646926,-0.0013856480777200838,0.002156305824746099,1500,0.9416095764355477
910,6.850071019086565,0.5515720677581676,0.0057595813047673725,-0.0007658076648988281,0.001018633267469024,0.011829792667037778,-0.00184224538730069,0.006425170106419466,1500,0.9690865724635227
911,8.532989027349181,1.5200526985324907,0.006866166551163973,0.006615582194820146,-9.889344952662281e-05,0.013800985612716877,0.013162511879251363,0.006746541443233866,1500,0.9637651302639969
