Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
758,8.296142261798755,1.4750261928678214,0.009424877608038867,0.0045336933064551825,0.0007005294809572802,0.019046463414028585,0.008870678414959515,0.008253812031955576,1000.0,0.9844383103468466
759,7.324172442812673,4.935786704485519,-0.002197876272168375,-0.0024870234972564176,0.003799161519452769,0.002918922895612761,-0.012288722434462346,0.0069893247744966915,1000.0,0.9118000879663829
760,7.922721349798265,1.7281212218886095,0.0027298857197716885,-0.0018645168281256354,0.000656874520094305,0.005643911693873727,-0.003913173910581621,0.004160897657260824,1000.0,0.9834644722429824
761,2.9388968903105273,3.3438144700110595,0.0010129506692341857,0.006121513467009349,-0.001510570711736158,0.013069504941447214,0.001199423331039855,0.006256490761394191,1000.0,0.9298805311872123
762,3.182393765229814,3.9209098348902423,-0.0015105804534738488,-0.00318817643333022,0.0005447673696102786,-0.002698403363149146,-0.006699110410458991,0.00291901348661173,1000.0,0.9429129175905596
763,1.2887853890349699,2.0785938252323883,0.007805653581221364,0.0009172065943052952,-0.005387813751520598,0.02151210761139445,-0.004066387260341135,0.011903600711227483,1000.0,0.9876741620397508
764,5.2970325835256284,0.9197592869351773,0.00623039893010469,0.000803957440663462,0.001909214683153155,0.013669615978635771,0.00039909676290053424,0.006737250547188466,1000.0,0.9485579318543136
765,1.5460059967479989,3.598415075090468,0.016477506566980497,0.000736506874692313,0.000791128044230978,0.033034335993444366,0.0013936908899012564,0.016180003675033323,1000.0,0.9718995933375628
766,0.9193745085992888,3.468765677918088,0.009762408970805008,0.005864159594747763,-0.001196894673983898,0.020201125991181484,0.01105201113992406,0.008760270715780512,1000.0,0.975422906293266
767,2.251778094187854,0.11387422435601258,0.0037092662192560735,-0.0020600721339676725,0.0013707628792984337,0.00803677801969025,-0.004738389849113449,0.005592931402405095,1000.0,0.9874381397291525
768,6.877893655514448,1.7228109966707161,0.0011843830781479272,-0.0018915516384659537,0.0008737619369605826,0.0028305162858483124,-0.004244853406484365,0.0030840610234351366,1000.0,0.9734141595907545
769,9.023977979860092,1.6601964601903512,0.014803479778355864,0.0072058406741292765,0.00036395074499794103,0.02964174867273138,0.014376892232238897,0.012837173251847682,1000.0,0.911065631451269
770,4.243237840095366,3.962079121094757,0.005470526372962123,2.3759080340270177e-05,0.0006245920068463086,0.011082463567861769,-9.3892661256984e-05,0.0055648534698249565,1000.0,0.9444503484592063
771,8.355555066831275,3.7227286663369914,0.0016277098059319065,0.00490694349838902,-0.003214329148868689,0.013751371472492214,-0.0006820648638503624,0.007052388906677528,1000.0,0.9089219278971471
772,1.5882722901807045,3.9291223526236396,0.004419994700214796,0.001941935427382301,0.00327106510193877,0.013357660637283551,-0.000633800382089357,0.006842786184020754,1000.0,0.9439223138846654
773,7.352582880580601,1.3798524792967597,-0.008107849701121939,0.007937937604493354,-0.0018723137282275436,0.016307027092574068,-0.016646851285831238,0.014269700813740167,1000.0,0.9180360493278893
774,1.724414958096836,3.4144586984958587,0.00932174609568388,0.007787411366621554,-0.002404839533474811,0.022157641966377935,0.012060672958232934,0.009607091865303752,1000.0,0.9420594558858456
775,8.875381058865607,3.9406082237076574,0.0045772171400453405,-0.008567022729405557,-0.0024172267800962937,0.010015300014358783,-0.017994911193079218,0.012291740087909177,1000.0,0.9642196190728975
776,6.8770170317986254,2.6968295650180063,0.00849222177382851,-0.0010920734993941522,-0.000705145624388136,0.017087647295889442,-0.0022873507470207253,0.009169311674761815,1000.0,0.9058816250085991
777,9.866723866211354,2.248337886662994,0.002426735641169501,-0.0029427249942984308,0.0036726324645096403,0.008582583303794808,-0.009614562010052669,0.007883817574508293,1000.0,0.9338311574379534
778,7.413236419403601,3.5958760031393844,0.014654315563729928,0.012325072929012304,-0.001754422987947087,0.03119096436573028,0.022767812619754184,0.013974078837656143,1000.0,0.9645116736417916
779,6.456968927452125,3.862281771485127,0.0003529163945637955,0.005080406398384315,-0.0006601210765701191,0.010341703491218296,0.0005249420946779257,0.005044739830006682,1000.0,0.9549068293107088
780,7.464352474511461,3.17862162209067,-0.002442940611249362,-0.0011612958233617743,0.0003265065935723962,-0.0021658207836588745,-0.005042652085563398,0.0021907555221482187,1000.0,0.9523726667987653
781,9.44346324765866,4.046261057534905,0.00045586059082454206,0.003795830209346931,-0.0014696126480122512,0.008700785359005092,-0.00019740375866214577,0.004400573878501289,1000.0,0.9545992855959506
782,7.435487719207937,0.7093333352414283,0.0003036554510534148,-0.0007899527131882591,0.0011473227972818559,0.0020556266591394913,-0.00302822118340918,0.0022147582651273665,1000.0,0.9323859602323321
783,5.3491659357737555,4.3968816074157075,0.0015167487481133042,0.0068825227978745315,-0.001360425891208061,0.014415463495632396,0.0023830795963432775,0.006692000060298581,1000.0,0.9655446448437784
784,1.3478460851143148,1.8445355870518654,0.005519056325533368,-0.007693295579196425,-0.0010515441202305594,0.011204446145193694,-0.015552924652519808,0.011637170890479758,1000.0,0.9226704748050202
785,1.002718149677957,0.7079039812330706,0.0002402437506157846,-0.00032038519998004063,-0.002335787439774638,0.004624953307968693,-0.004785236206697206,0.004074928609140049,1000.0,0.9491402511118757
786,9.668520217392622,0.24038735647239073,0.007835792629352465,-0.0027597172424069574,-0.0021412069349958924,0.016504281632741452,-0.0063521308588504345,0.010217365552373348,1000.0,0.9666786881777121
787,8.64065621331558,3.1948742053334866,0.00852603728310988,-0.0006767587910579622,0.004395670951688298,0.020576381384885944,-0.004877824400782108,0.011699878385907924,1000.0,0.9552234383985088
788,1.5873583346032205,1.9901521651402554,-0.0037848298582009365,-0.00028416286106071244,0.0005309244241804595,-0.00041082481693237435,-0.007727160621590923,0.0037650789817180725,1000.0,0.9652317711509458
789,8.417354819153148,2.422860640282145,0.004796861818361767,-0.0005116498909401891,-0.001175679000776681,0.010091172745345257,-0.0015207488905021015,0.005465587441453827,1000.0,0.9722027354324547
790,3.6970093905688026,2.7729419266603355,0.001432064754845779,0.004208642813036709,0.0012793502970621597,0.009416463709849216,0.0018649514259157615,0.004318176270057915,1000.0,0.9828231459817294
791,1.8927958133176392,3.5683209548398285,0.007997466774622684,0.011708168084561507,0.0016596533174240613,0.024684299413834206,0.014726970304534171,0.010754921518154846,1000.0,0.9294823080967735
792,5.88002258716017,3.938189084554234,0.006595615428607754,0.00419377877914918,-0.0007475256855636935,0.013618527978541248,0.00796026043697262,0.005925010992592244,1000.0,0.9809677202698043
793,0.5451132637012979,2.167874341091607,-0.0006276554458796526,-0.0020176330038901903,5.2718407551294124e-05,-0.0012513176703946385,-0.0040392592291450475,0.0017907410884701815,1000.0,0.9031771241377713
794,4.3868214838835975,1.4441746873049544,0.007532356391342723,0.009737170672484554,-0.0007301482183185616,0.01991408216765515,0.014624971959999403,0.008933330567316551,1000.0,0.9794360513632736
795,3.5427230494014483,4.3274452604693545,0.007136618616384295,-0.002621650736006566,0.0038360933755759124,0.016928116969080417,-0.007898181208324959,0.010984577209159255,1000.0,0.9761372586817706
796,5.919051459229355,3.6148517366645376,0.0022389798976521977,0.014638387640091635,0.0014126698926635426,0.029594594329219213,0.004160140746268453,0.013874699157112801,1000.0,0.957382425432189
797,3.794666511912851,3.750997439760097,0.0015128789392634754,0.004265158653233628,0.00086839420886571,0.009032492636263668,0.0025235825487305388,0.004036091900465184,1000.0,0.9394771549686448
798,7.038993556954144,3.500435095334526,0.009653195716065,0.013982226194818696,-0.0032252170993628975,0.03140385844844193,0.015866985373325468,0.013598520026272072,1000.0,0.9465872931699415
799,9.648264659695181,2.207567953416796,-0.0009281126857535195,-0.0003912235009837356,0.001728960125107528,0.002180015532305876,-0.004818687905780387,0.0031014930007314525,1000.0,0.9217301961821678
800,7.906433838849445,4.708721878252495,0.004476614894005464,0.003363734667255721,-0.00014849762246460833,0.008992177922867689,0.006688521199654681,0.0040450960114245685,1000.0,0.9144790336699037
801,3.973274045923466,4.752263802195843,0.003842328243907377,0.0036031449454971246,-0.001370662381126242,0.010197212657882041,0.004693733720926963,0.004420160667930306,1000.0,0.973138961762958
802,1.7883730913262097,2.832750593474964,0.0017126984880806648,0.004656657445483541,-0.0005881832798683977,0.009539644978074125,0.003199066889054287,0.004204785752141493,1000.0,0.9038801229266199
803,1.8986555306443587,2.037387855629282,0.004270154387384787,0.0032923230080340493,8.512424953841498e-05,0.008555018960231555,0.006569935830606118,0.003877708106274359,1000.0,0.9280655456138416
804,0.8768168354585382,0.269619180895751,-0.0001370240924364859,0.003103039371300065,0.00018531754547969405,0.006227208560423409,-0.00029517800269625045,0.0031899604814764203,1000.0,0.9252189719706508
805,2.834412645328129,2.7392924034084096,0.009076853510006106,-0.004193955226672461,-0.0019743651332884294,0.01872872203071987,-0.008962925464052581,0.012236862356997766,1000.0,0.9202404410546567
806,6.141117584109206,0.3189771346274234,0.0037705214593886953,-0.0019411806121469458,0.0018232557535192504,0.008605813877140763,-0.004947132182657265,0.005939449640123093,1000.0,0.9396684025350094
807,1.4855628171205626,0.11707374234106782,0.006875028112043345,0.007309801302555868,0.0012791818046163819,0.016779873168418197,0.011589785660780227,0.007439962059277988,1000.0,0.9463490009276676
808,2.065884852863004,0.021487687826289847,0.0030126876961919435,-0.00039575297292766386,-0.0032280846510057077,0.009917591532835805,-0.004683722086307246,0.006456529967777884,1000.0,0.9190646990930477
809,7.3292176096893495,1.4122856914220694,0.001198356484067695,0.008062017526864553,-0.0014152772731301521,0.01668478522999616,0.001835962791868333,0.00792338583989881,1000.0,0.9062544653623354
810,7.315333756166973,0.33947451211520985,0.0023434007974632684,0.0017569841439022045,-0.0006633760413693041,0.0055509557188958185,0.0026498141638351272,0.0024044554169942362,1000.0,0.9600433980232445
811,4.5877747184487685,1.3651536069158627,0.012079769989298751,0.004833461841610045,0.0016958164727757254,0.024913991532875213,0.008912472128942382,0.010932678976260757,1000.0,0.9100772937428322
812,3.556881002116704,4.358754835968956,0.00690288165851777,0.00470007332394175,0.0008257909780253003,0.0143561508557002,0.008849759109218841,0.006272336623505445,1000.0,0.9171858633344586
813,9.091172206780186,1.532509654037542,0.015158902184300556,0.010683950725046652,0.0005110728155699951,0.030433056854046965,0.02125264896464745,0.013519088017096115,1000.0,0.933136578726373
814,4.11419387198615,4.949619115295782,0.002367837556162238,-0.0001578394921845365,0.0018011038932878793,0.006609423650371078,-0.0021894275224156744,0.003967018020926528,1000.0,0.9786485735105949
815,8.553288591745423,1.5191957087927017,0.01569478429995276,-0.004962639941036891,0.0032374303724870017,0.032380539170980625,-0.010916250453148889,0.01950088405917605,1000.0,0.9066095471222783
816,0.15729422351614675,1.266306702510409,0.002645401554882617,-0.003913549866878907,0.002850909308351108,0.007422684748809761,-0.009958981372802342,0.0075531440144753215,1000.0,0.9806414761664783
817,4.570449546299801,2.8950057388911663,-0.0005594196068635102,0.004469360384862411,-0.0004727281921023526,0.009026826156783185,-0.0012069446007853838,0.004843428146114791,1000.0,0.9587647952385449
818,2.2942672805955553,3.551363334884518,0.006753039999227022,0.00012793817719170333,0.0027353874400484687,0.015472913461384234,-0.0017109571085467843,0.008197742318581636,1000.0,0.9307320064999587
819,4.309290620417647,1.4652199574397295,0.005118910463157885,0.002432209491902423,0.0015081368776670644,0.011590460182877531,0.0035117797272430865,0.00514704335040753,1000.0,0.9364869977488824
820,9.631613347055174,1.1455139088287964,0.0014460592619385182,0.002757765640087423,-0.0007168859973576686,0.006147089103133581,0.002260560700918301,0.0026926274841134706,1000.0,0.9109015144908439
821,1.1584224077190364,3.442400860704982,0.011899794949502699,0.007804159627972093,-0.002073307258260114,0.02553221680867076,0.013875692346278827,0.011069685495735029,1000.0,0.9041581350449698
822,8.972127156736567,3.980861296096214,0.00336878553443358,0.0012833475098510472,-0.002478050596151764,0.010029120191630913,-0.0007248541030616586,0.0052052452922486375,1000.0,0.9171446162438099
823,8.181776561077132,2.211189427822295,0.0011030236908972243,0.005003780991148877,-0.001782729670564945,0.01139153815013292,0.0008220712139592806,0.005501778960273009,1000.0,0.9129340263368712
824,6.418787904435663,0.9729418857488936,0.004775955898042103,0.006809990623862039,0.0018076086333372635,0.01573408985972445,0.007437803184083831,0.006816440351490868,1000.0,0.9462568522450608
825,5.404523699988573,0.9728032173233048,-0.002192664785319611,-0.002302039130735663,0.0020163341297012305,-0.000460552699525673,-0.008528855132584875,0.004154079061792289,1000.0,0.9091944504141919
826,4.747560056111093,4.271660322065469,0.004480118495712978,-0.0014720229223285264,-0.002429277994303486,0.010691425174201654,-0.004675234027432749,0.006821827105750272,1000.0,0.9300335706890572
827,4.99073658679693,4.56622474621993,0.0006682593332517257,0.0038048856089762484,0.0006517979451673748,0.00786987670067802,0.001076413183777929,0.003695347940004064,1000.0,0.9444834570089904
828,2.9543004739890755,1.5035370459359487,0.0029991529899789813,0.004420138710316069,0.002285637500773069,0.012206332075846791,0.002632251324743309,0.005563118639880752,1000.0,0.9703886459379306
829,5.047868228999846,2.307772809660636,0.004294732330716889,0.0008638956843256431,-0.002550355506000139,0.011305813787586098,-0.0009885577575010343,0.00591555411107167,1000.0,0.9088349288941984
830,7.575757135735715,1.674606006237778,0.0007428514642613218,0.006375912138031694,-0.002530061456954186,0.01469083177804519,-0.0004533045734591585,0.007461324356306466,1000.0,0.9314261702815129
831,8.505734367414528,4.381715738605943,0.007904844837054292,5.830978093425464e-05,0.0002060272068590149,0.015820501576522653,0.0001058076594544384,0.007883932000441593,1000.0,0.9655296328359909
832,7.88891016229996,3.571997684406613,0.01188265012323028,-0.0008492075734397387,-0.0025421446893552214,0.02474293557085895,-0.00267605047127787,0.013091862464749799,1000.0,0.9556763503396551
833,3.6863475445790517,0.6681745533529937,-0.00040802578212060635,-0.001981279643821541,0.0011635850286405187,0.0004197599326535425,-0.005198370784537837,0.002710227157685476,1000.0,0.9756846954768907
834,7.278961053450816,3.9643226478979305,0.00183105379973798,-0.0044286453399774465,-0.0022320282415175105,0.005090817502175033,-0.010286000582653967,0.006783848145049513,1000.0,0.9151118539254279
835,3.282560759898858,2.799211140696011,-0.0011398585312753845,-0.006529303908012268,0.003617354595260079,0.0013523196196773496,-0.016690644498252655,0.008703123981376784,1000.0,0.9608924182874781
836,0.8250236584664539,3.630997402742512,0.011891355591652464,0.008342020799744904,0.0007877501933251078,0.024116671246720678,0.016350081536074063,0.010661020788321558,1000.0,0.9643256617087501
837,2.562035861026369,3.4592508665419723,-0.008161209318347525,0.005755693725290924,-0.0014908483188683416,0.011827217987163446,-0.016638249173276647,0.012384452155475111,1000.0,0.9799496859630146
838,2.926775776113262,2.125496609605139,0.004328590858028109,0.00789230829040588,-0.001414149603953696,0.016770553898773053,0.007671244398094927,0.0072706335872130675,1000.0,0.9428509458741512
839,0.6985677840664173,0.21359433535070194,0.006257756019890098,-0.002810033083975461,0.0020254229102144978,0.01337919569140614,-0.006483749819576868,0.008771961678011964,1000.0,0.9838601584621283
840,6.276295482180614,1.6758859921024198,0.010055995436365543,0.007921980925504703,-0.0006251274084849096,0.02045126466692505,0.01550468805681544,0.009240658785873006,1000.0,0.9804103483546455
841,3.8012630686309636,1.7479103162558078,0.0024384755019828536,0.00035641502695732874,0.0012966987648169634,0.006120651579944128,-0.000530870522063763,0.003201307263208428,1000.0,0.9544632758259363
842,0.6850411483095165,3.0556276447700226,0.004236695976319172,0.002172728152908659,-0.0004197914535416376,0.008637621300471958,0.0041812269579837025,0.003740832312806501,1000.0,0.939811116670986
843,5.748527886756581,0.09590110428521148,0.0018147226403090776,0.0012679303981290883,5.828439681900569e-05,0.0036417326747677694,0.002523573402108563,0.0016155850236576365,1000.0,0.957418285875246
844,8.129552539142576,1.4450650157735607,0.004414771486679471,0.013184304523026045,-0.003269509465391103,0.028538156329947342,0.006659995689463689,0.012929790322676334,1000.0,0.9129752995495689
845,9.406782199230872,4.7323690286448405,-0.002580470505576784,-0.0012840453674897423,0.001682162164881519,-0.00025904831191727673,-0.007469983434215776,0.003671943352527436,1000.0,0.9114178291077495
846,6.695869548189167,0.49423539159450525,0.0020643294499537207,-0.001429967633853924,-0.00032641898193829964,0.004189120530412929,-0.0029203968982133358,0.003094807888410882,1000.0,0.9441116945046252
847,5.681677018961024,1.7015869629668705,0.004756620969340261,-0.0011528691393825176,0.002689193289613029,0.011594315986554657,-0.004386812326639169,0.0071507757249475706,1000.0,0.9339976015954365
848,7.036477045677181,0.4712664350886281,-0.0010479151024655599,0.004106610079209502,0.0007472926861900297,0.00842552973140658,-0.002308139777918696,0.0048929633355545114,1000.0,0.9899530313014674
849,8.974484521151068,4.1677229304498695,0.0034061369936265536,0.0017363590692148468,-0.0014066503153926171,0.008414012340659572,0.0018709797850232288,0.0038260201915445735,1000.0,0.9197224199885276
850,3.6125736278953626,1.0802554366874473,-0.0034230081186867054,-0.0006655294232553229,0.0016738014411314896,0.00024852757321284624,-0.008425602657096902,0.004276287545031013,1000.0,0.9501490007639432
851,3.612853572075805,2.1270053213914952,-0.004930656785068925,0.0034492764202510785,-0.001570582158208289,0.007467932110917572,-0.010430692840553266,0.007785644950007814,1000.0,0.9096549413694767
852,4.166276899401407,1.3312410787345135,0.009523660127530935,0.002375573704117731,0.0013599280453193718,0.019547289576108746,0.004251178087188584,0.008903230253556271,1000.0,0.9102409919993076
853,8.709611657969875,3.7849798771088548,0.00512242207692683,0.002892726988441188,-0.0006076622642343356,0.010554549368021105,0.00547574876271493,0.0045713312128802695,1000.0,0.9761562895223576
854,4.643668821944068,4.795337760415178,0.006049025465842025,0.0014230463812548882,-4.7904398747023106e-05,0.012099042974812634,0.0028451007193811923,0.005478559188744861,1000.0,0.9769156602864061
855,7.1150311338207715,4.784136931388399,-0.003805837647347061,-0.006673330735837916,-0.0015534658130682325,-0.006251220802853617,-0.014707115963516338,0.006392174751781139,1000.0,0.9053706692465548
856,1.2321737339384486,0.4242113262455527,0.003202005129027903,0.0010290322559671776,-0.00020092299018154572,0.006440854413391721,0.0020212203565984407,0.002852698338862755,1000.0,0.9651444850279906
857,2.9089067674136517,1.6682656698157734,0.014096524208182921,0.009794963092630166,0.0006992505059837951,0.028414675679745566,0.019368298921880606,0.012571603564967783,1000.0,0.92541024918285
858,5.877111213851309,3.4254424620801958,0.016857403984528146,0.006640446598733267,0.002314459022957133,0.03471449448858975,0.012281206677933077,0.015244575129616572,1000.0,0.9476089589288266
859,5.640395449328324,0.7484206672173183,0.000967694605593097,0.00421699493537756,-0.0022284920167007947,0.010700363507688968,-0.00033098442574765446,0.005434817926059089,1000.0,0.9539316990645317
860,6.42106269246621,1.1574855402074342,0.005085084681287443,0.001522352127013259,0.0010381189300919303,0.010731006488243787,0.0024838671283576178,0.004864917827973169,1000.0,0.9055091051900458
861,6.974393174091872,0.06279234590687743,0.006112123680505477,0.0041636411402208705,0.0004058194727957295,0.012386532924473125,0.00816499671697957,0.005453378966619262,1000.0,0.9044582078744104
862,2.4736601836181693,2.176279369705341,-0.00213752328512703,-0.0008959270196234712,0.0019390356680077216,0.0010385269267350812,-0.007105427536236084,0.0038387763829312157,1000.0,0.9840342123549312
863,4.8535989768075485,4.208511830712186,0.01564312684701094,-0.00775121475971577,0.0022965307174364377,0.03173287332120395,-0.015949049146613603,0.021020564776331647,1000.0,0.962429826201355
864,7.372029468480578,1.457093078164931,0.008653491670427482,0.0008594724457449262,-0.003850599127838577,0.020469934055346563,-0.0014440058230017483,0.010614401266904815,1000.0,0.9440237344658424
865,4.728692957883805,2.396346446516297,-0.0024034489673317406,0.006075569871675423,-0.0010827828941815322,0.012423317145770732,-0.005079075337083367,0.007797992993457013,1000.0,0.9294720448143203
866,4.9169771214334625,4.557421147539361,-0.0015264834106705075,0.0012727314551703999,-0.0016966566788352594,0.004145131926632939,-0.004652635837633154,0.00381165739148962,1000.0,0.9488583136267528
867,7.572201983444212,3.2056025786720617,0.00025203872057240296,0.0008161966305005532,-0.00012615881750046524,0.001686246949885601,0.00045022375226031126,0.0007561318955848323,1000.0,0.9178605654354342
868,3.2217149212991414,4.4147946326035585,-0.0007283500004119639,0.004144083313850747,-0.002212907374721972,0.009998167711010298,-0.0031667010841327304,0.0059508940896207665,1000.0,0.9484584436985738
869,5.557368720906398,1.6987696445166827,0.004684488254722805,0.009104173343536347,-0.003766872256219641,0.022523129107099617,0.005054194089418686,0.010234744215908328,1000.0,0.9394139729726307
870,4.197379918196217,1.101464313945113,-0.002622749822749881,0.0014755323433038848,-0.0004682353326041014,0.003056696651383729,-0.005351131610275721,0.0036856068022550893,1000.0,0.9809833912832371
871,4.564149062654748,1.5720327796821232,0.008340616988759004,0.005008922036631056,0.0005831559985102806,0.01687947881643876,0.009819599234341359,0.007341519205445474,1000.0,0.9055755622586718
872,8.873003627500909,4.1875746925822295,0.0013861244191746217,-0.005271760460297533,-0.001444512767420982,0.003372042624213055,-0.011143314706458877,0.00657875114045006,1000.0,0.9460912177915578
873,3.3594949843286925,0.6277528365626828,-0.002038576921274512,-0.011931691136235347,-0.002241838576213766,-0.003108543071235311,-0.024831993043784407,0.011716437157163676,1000.0,0.9543511670090232
874,5.2931136940767365,3.305984474471394,8.951627898495101e-05,0.009910851235725583,-0.0006474496930340401,0.019906698053943263,9.40369754778049e-05,0.00992992327119,1000.0,0.92408298421129
875,4.979417604209306,4.98356869154197,-0.00017582992936426975,-0.0033444401550638105,-0.0018525878485193903,0.0013550163387817918,-0.008395556507637953,0.004574318380707742,1000.0,0.9595578063516774
876,6.054008736155513,0.3181180920060489,-0.0021757103618811656,-0.0023100403064655016,-0.00031372846973579246,-0.0038440757156618373,-0.005127425621031498,0.0023106924986506646,1000.0,0.985163227222944
877,6.426749012826736,0.6813377580825125,0.014146562777172593,-0.005412480380368461,0.0007670692325901319,0.02835319935116523,-0.010885034557556968,0.01754290059768382,1000.0,0.910139902857717
878,0.6943224818828264,0.9513490606660041,0.0014112860758421992,-0.0031705352291782687,9.755910687402571e-05,0.002826724853183777,-0.006345223159855916,0.004067813612646871,1000.0,0.9777785139747799
879,5.67929667927725,3.10588223141228,0.002556060991538694,0.003581518653843583,-0.0003997357854066833,0.007437855850547395,0.004837303440217159,0.003268869779165524,1000.0,0.9429277779930554
880,9.821117137965661,0.8949015611987526,0.004647512708508086,-0.002110060355775068,0.0020256288843924115,0.010416378880393026,-0.005341474174926991,0.006940301040430165,1000.0,0.9837554243767083
881,5.673338025691624,2.7274266815515262,0.002734232494391452,-0.0017243119213051377,0.002783415999575027,0.008142117767044165,-0.006122276620871536,0.006197270568654472,1000.0,0.9474852938722987
882,8.44441086869488,3.586341265611103,0.015757904399281673,0.015515304868718254,-0.0031262820181825767,0.0375304779661682,0.02501594056983165,0.016548971664452038,1000.0,0.9193298119723834
883,3.604167440593551,3.812788170608984,-0.0017855454847212605,0.0027048697614979415,-0.0015075641631732137,0.006328097511791666,-0.004489448958238305,0.004706634701390006,1000.0,0.9507562602391199
884,7.582868364947714,4.429680754176827,0.0023455089131857714,0.000374228818836572,0.0018773749194411719,0.006960503177430091,-0.001521027713385404,0.0039162880390709,1000.0,0.9621431736920412
885,4.0578309663421654,2.5354265459196377,0.002047340623347684,0.0020653893089527405,-0.001205951397319129,0.006524700256710722,0.001700759607890129,0.0029311836360738125,1000.0,0.9550849679330415
886,3.159218803446459,0.5856509124470377,0.006243526880358993,0.001475118167520799,-0.0005929086794118132,0.012632287735454729,0.0028050023603048545,0.005744761412770664,1000.0,0.966998669206812
887,7.715932072608217,4.083144201597416,0.004922371802413087,0.005210157721900159,0.0029653338345206073,0.016070175500292765,0.004194883548333728,0.007218640345821313,1000.0,0.9106807475672762
888,0.8169913463070666,0.28183284091817473,0.0058258102507009685,0.010140190416410531,0.0019155434995313915,0.021735845015848815,0.010196156318374183,0.009417888414185165,1000.0,0.913250426332284
889,7.602210734308138,3.858694392506838,0.0066984687712677345,0.005603083053926192,-0.0006444713845747788,0.013993072836561735,0.010610030813826117,0.006322813995833428,1000.0,0.9821805461775267
890,5.306870207781098,4.661918974712474,0.00036181836142476953,0.005564356652470154,0.0022627694071652524,0.01282160148582582,-0.0009692514580359746,0.006666338368713528,1000.0,0.9798220143279766
891,2.064752465817963,0.7096539097621662,0.009889168713309153,0.005661583218891797,0.0007188799120762866,0.02001613348639711,0.011085370378004793,0.00868396198360111,1000.0,0.9483576365314784
892,8.265385367481478,4.572403491227954,0.005837043528852729,-0.00020365990974923007,-0.0008378150874818267,0.01190218210975434,-0.000635414871547342,0.006116136741218725,1000.0,0.9173350573286971
893,9.302730193054753,3.572945913928609,0.006824593733577389,0.00990698792610308,-0.0014786042371888024,0.0210031429572679,0.012460020362093037,0.009147192637521312,1000.0,0.9129996149142589
894,5.676348453311392,4.571288439791509,-0.004840165883592883,-0.005044380745724638,-0.003878352365202445,-0.002125154128315842,-0.0176439391303192,0.008341594242423861,1000.0,0.9092758736524038
895,5.934507312219833,3.0442234132574955,0.003960297716142806,0.00041596637536647915,-0.003040081649065043,0.011414067043079998,-0.002661538860061427,0.006475795290040559,1000.0,0.9408992053771972
896,4.384175881246518,4.405496190116822,0.0018652061896975687,0.003017085550246466,0.0005878787664707945,0.006528266173988328,0.003236317305899743,0.0028268563876905754,1000.0,0.9087659258612741
897,3.770809890975685,2.4098656735426047,-0.0010793556974703395,0.008553339009453185,-0.004233801471562009,0.020299313986830766,-0.005351347362865074,0.011718870970633039,1000.0,0.9575377478366269
898,4.602863399025008,4.997752970802021,0.003446875869867177,-0.002116109788785462,-0.0032369229353828364,0.00986642597336917,-0.00720489381120574,0.007421984366612672,1000.0,0.9262866214463416
899,5.569220131497853,1.5854397046591568,-0.003962458603397133,0.009247502455926771,-0.0014014905787249,0.018789108964853134,-0.008219021259793855,0.011989693617820046,1000.0,0.9060726981263317
900,1.912525450387681,1.8426273890370575,0.0029200436816145094,0.004566143709503829,-0.0005873469952092866,0.009508451289066064,0.005463923493170613,0.004132543268792457,1000.0,0.9585159894051101
901,6.86362517453856,2.12065957509713,0.004794199200280071,0.005054987505595282,0.001064293248093684,0.011993689215069596,0.007704684196681113,0.005263153802688388,1000.0,0.9287292554420454
902,3.1858619371642805,4.260945666926254,-0.002015858815957965,0.002047196385329466,-0.0009300761533395275,0.0044999597477115155,-0.0044372846089685124,0.0038699720464594727,1000.0,0.9490316295070407
903,0.2539427739422573,1.5603799945402703,0.014698504896398772,-0.0015044143978497288,-0.001872075076826633,0.029823980877894066,-0.0034357998807959776,0.01584095787958385,1000.0,0.9139014243030231
904,3.137032245086464,3.026482290964154,0.008877138976173333,0.005879625037365469,0.0009980873572971029,0.018358125326227753,0.011155402700849849,0.008010485223519105,1000.0,0.9281738407422432
905,5.3576789916095136,2.1371114913626643,0.006849213507496987,-0.002986216213518211,-0.0024047002931359015,0.014811331039177662,-0.00708533645122011,0.009676269729111385,1000.0,0.9526739137375595
906,7.603480567555691,4.645953718519912,-0.0010686974392270761,-0.0050197183833587955,-3.178002690411806e-05,-0.0021368836663953634,-0.01003994797877638,0.0045801917638057695,1000.0,0.9609835668216629
907,6.783369993008335,0.5891440618761906,0.005114578796819623,0.004309609000821331,-0.0011748036286636234,0.011907860609457034,0.006940514985824873,0.005179797475617842,1000.0,0.9015060181246678
908,3.445220541619075,2.608068925827027,0.009645670504734156,0.006943040203161905,0.0005413739287469799,0.01950016283181709,0.013677258583975031,0.008669126013617495,1000.0,0.9566573411154905
909,3.283216618887802,4.81714738392617,-0.0013072986179587156,0.005535429282318646,0.0012769207047642619,0.011531898942602118,-0.0030756376138822584,0.006669186271608991,1000.0,0.9403548259283779
910,6.861123583522422,3.67824418591838,0.005867816079146832,-0.00021791596412138424,-0.0010388644538746824,0.012080537090983499,-0.0007807368609326036,0.006244610617553373,1000.0,0.9115184588610677
