Point_ID,X_coord_mm,Y_coord_mm,Exx_strain,Eyy_strain,Exy_strain,Principal_strain_1,Principal_strain_2,Von_Mises_strain,Temperature_C,Correlation
760,2.7840125776295563,2.9960256754597037,-0.00021474973485091468,0.0047287302468720285,-0.0018024074308000738,0.010632206113950873,-0.0016042450899086454,0.005759211612956079,800,0.9606840092770347
761,7.30145044374202,2.7713757178083505,-0.0006289451681500149,0.001430033325995246,0.001655979494951508,0.004700891331103093,-0.0030987150154126314,0.0034009975230473244,800,0.942181991380632
762,4.3401669917455346,1.5830792308313912,0.005501450867614267,0.010465114963298787,-0.00209828205882068,0.022466497495804823,0.00946663416602129,0.009768297694297459,800,0.9456465699146639
763,6.336166846047662,4.714363502837239,-0.005506966770345749,-0.006130580018411132,0.0007950603066413176,-0.009929513695415596,-0.013345579882098167,0.006003845151324953,800,0.9051521975849859
764,9.231486526280209,1.775097975390461,-0.0034215562743488692,-0.0037102101036054543,-0.000721387790102881,-0.00566039884807521,-0.008603133907833436,0.003786715558820976,800,0.9831528157025473
765,8.030654709532719,1.35392666239735,0.0066940858395201355,0.008071198661139707,0.0033012925830158946,0.021509954292293236,0.00802061470902645,0.009413890510569234,800,0.9884232114049918
766,9.624067026479791,4.732625095503652,-0.0008398181035921782,-0.0005935550347468776,0.0007366761920298702,6.041826165346866e-05,-0.00292716453833158,0.0014789182527938142,800,0.9825205275965128
767,4.700253229122921,2.7301841696689784,0.005490088301167052,0.0037272808841469075,-0.0011752983212120563,0.01215553095160198,0.006279207419025939,0.0052644628974142646,800,0.9314971807733995
768,6.390670151836652,4.093430076219856,0.016476771075744027,0.002793584545184647,-0.0008032918199501045,0.033047536196869336,0.005493175044988011,0.015336058160616823,800,0.9504979997071206
769,1.3181508329110403,1.7676998735244376,0.0014015705827888567,-0.0017568815808599175,0.001509794302564735,0.004014326906182032,-0.004724948902324153,0.0037883852809675505,800,0.9328830441796956
770,9.647486134699081,2.781119924614293,0.0018164495549608424,0.0047154728108497294,-0.001051061329214501,0.010112879711167427,0.0029509650204537162,0.004503769985267122,800,0.9497799324300696
771,7.124542668705617,1.2642524568535696,-0.007148810349705737,0.006383933816964493,0.000513611490170428,0.012806798077707071,-0.01433655114318956,0.011759635318601516,800,0.9819588825426022
772,3.332631116501453,2.399821196836325,0.009742539849263133,-0.002298364434559553,-0.0030358259054830395,0.020929290604637524,-0.006040939775230362,0.0122572503305415,800,0.9694479284424763
773,8.838870614097527,3.489601371878088,0.01169963247098688,0.006057662955983428,2.6850556228321698e-05,0.023399520503808995,0.012115070350131617,0.010134417254260635,800,0.9525741669048253
774,6.055196237359133,3.8498502920843194,-0.004145179449782516,0.0028796479607316808,0.0007331351469170995,0.005910689572349951,-0.00844175255045162,0.006246919563193844,800,0.975855613946671
775,7.090635046190986,2.1342216327383774,0.011562632201725966,-0.004046053787909109,-0.0007517457400812445,0.023197508391147648,-0.008164351563513935,0.014090543335096342,800,0.9406734857674526
776,4.610188855643243,3.8799056663876073,0.005701371563600415,0.0018855308084128855,0.0015204069076686056,0.012466163517770492,0.0027076412262561087,0.005678526560384049,800,0.983955021620174
777,6.571120984634701,0.3600153474877382,-9.529535652211263e-05,-0.00031369782901000056,0.0013309842456065305,0.002261919746070106,-0.003079906117134333,0.002322100508721123,800,0.9604422606341356
778,3.58278890638003,3.405165683589035,0.0038168984985077294,0.004029401312617358,-0.000624276968759524,0.009112808548125679,0.006579791074124498,0.0040735903656589625,800,0.9706219497084111
779,1.9615167517731236,4.847588778744118,-0.0025229378503516895,0.004046362162667601,0.0007408811929700444,0.008257763361505677,-0.005210914736873854,0.0058816406920960745,800,0.903543886852575
780,7.875586128694113,0.8235940304882711,-0.0037031512134252063,0.0007979724302995159,0.0037537859686730983,0.005848320542888212,-0.011658678109139594,0.007718667552005029,800,0.95631440837535
781,3.078013991883731,4.36742287622302,0.0018886250884091297,0.0022486487953106774,0.0009104583298578546,0.005993440511789967,0.002281107255649647,0.002619785241312445,800,0.9551709440101035
782,1.2718714035385437,1.0958017168904126,0.0016223182018220335,0.0009775695206103163,0.0004224038165635473,0.0036626204258503126,0.0015371550190143865,0.0015927663486836846,800,0.9600707692582497
783,1.7423329451239578,0.45922313850793484,0.0011733932534385115,0.001411215787957439,0.0021898171189890527,0.006970695636117385,-0.0018014775533254836,0.004012277119855099,800,0.9845868032187967
784,4.676511228737419,4.878426852745298,-0.0062060876114137555,-0.0034440563882729668,0.0005540126969024322,-0.006674150593961328,-0.012626137405412116,0.0054702579799186055,800,0.9273723609884069
785,3.588801101752109,0.9724739924165438,0.003315224783159842,0.0036390390184761036,-0.0025317864124310627,0.01202817998262235,0.0018803476206495414,0.0056034735043937476,800,0.9733731628374439
786,5.714135173351687,0.9817493713893283,0.00128265017946789,0.0006678118347327267,0.005230739609290353,0.012429993188396944,-0.008529069159995711,0.009127787559996364,800,0.9775238186539758
787,0.054316076514069334,3.96617842805374,0.002396441735429107,-0.00024505042232406474,-0.0022517005820356173,0.007372320623489321,-0.003069537997279236,0.0046476551392662735,800,0.9390720503408548
788,7.7956316052571415,1.1027208940664397,0.011297435062123462,0.002552313370126351,-0.0019268933853161714,0.023406360064064685,0.004293136800434945,0.010791223393117019,800,0.9668041556750435
789,0.5577118877501619,0.4395347970058555,0.0062171907871085745,-0.0017020954663697525,0.0011585265122800972,0.012766387915426902,-0.0037361972739492566,0.007493957135666387,800,0.9522458991261215
790,6.427999741227727,3.6793941171968685,0.023245154856431752,0.0041503101771269545,-0.0033918278471141844,0.04765949913105794,0.007131430936059467,0.02226210197914144,800,0.9113853706146622
791,2.7127397449635193,1.6901237662128132,0.015158832420254752,-0.0004487748191579437,0.002777767968312709,0.03127693368812372,-0.0018568184859301031,0.016122731968220352,800,0.9756880069467962
792,6.165455276883433,4.460524874374166,0.008249937393236588,0.00012564944435668158,-0.001324490265968215,0.01692082835172811,-0.00016965467654156928,0.008503145189851019,800,0.9868525047113226
793,4.948704766296825,0.6326930805284159,-0.0030397184663786573,-0.00433078754568402,0.00235877276799359,-0.002479484109469011,-0.012261527914656343,0.005614504533545346,800,0.9673145571656299
794,2.062863688700868,2.639337514475994,-0.004337320575992416,-0.0018861129993588241,-0.0018067278721812987,-0.001857029906402046,-0.010589837244300432,0.004897131008750125,800,0.9110762385099245
795,3.676347739499132,2.705611888470403,0.011526734626666217,0.0035242526711803685,-0.0018298698832857087,0.02385061300618787,0.006251361589505303,0.01071018739869478,800,0.9288645359283059
796,1.0686981491593661,0.35971013016641795,0.010324158221373194,-0.00016070179898475105,0.0052044694124878995,0.024937700806064687,-0.004610787961287799,0.013767086999212613,800,0.9593522180598365
797,1.3242762244424755,1.1682113640876735,0.010612572605175834,-0.0015367459606090489,-0.0014025566304974397,0.021544772150099104,-0.0033931188609655338,0.011713180987055054,800,0.938530744194132
798,9.534680852041156,2.037176329033743,0.0014591315732695761,0.00021706333204876119,-0.00022986860704001696,0.003000616221161389,0.0003517735894752862,0.0014205548938877254,800,0.9610981462771738
799,7.85624607922685,0.7166409138201435,-0.0007545277963898001,0.002770864028937099,-0.0024390589188457716,0.008035008940087237,-0.00400233647499264,0.005308928217732404,800,0.9767490038839998
800,7.395700398476377,0.5777655193958053,-0.0012077454302815613,0.005226336555435646,0.0019068143468351588,0.011497974442789053,-0.003460792192480882,0.006781824958436998,800,0.9129938210087352
801,3.051799260717284,2.4485636669207893,-0.002851601670416996,0.008742373331681492,-0.004200179842460233,0.020208114263344037,-0.008426570940815042,0.012744215239875718,800,0.9306229049493747
802,2.2433200302361387,2.909229345724777,0.005374043819157261,0.0039488600638025225,-0.0009961146812885457,0.011772419461526566,0.0068733883043930015,0.005121447952479618,800,0.9322887544749426
803,0.19068306623019282,0.106988199524653,0.011395240964516593,-0.0013701770202057795,0.0013448070298661765,0.023070749825665742,-0.003020621937044117,0.01235993191154861,800,0.932970732498085
804,2.18279927069395,2.616797595770633,-0.0017467940519142935,-0.0008071924006487368,-0.0017118349305919277,0.0009962764364973898,-0.006104249341623451,0.0033292621759255614,800,0.9179042990041152
805,0.501279812567792,3.1848293514589896,-0.00825990653529464,0.004896853820839797,0.00018937288831044133,0.00979915802052653,-0.016525263449436216,0.011522168826401336,800,0.914668174014478
806,8.540186663232534,2.4952124801735613,0.0066010441801530526,0.001872784133812457,0.0030169331273081855,0.016139595401766897,0.000808061226164121,0.00787555905043922,800,0.9269787313606294
807,6.8421877985903805,2.760795718698451,0.005867121959311209,0.007942769874214977,-0.002996205917759672,0.0201516040528812,0.007468179614171174,0.008822769605869848,800,0.9165361458961585
808,4.9595644908524426,0.3847320909277929,0.0058863880635702005,0.0011562132163785933,1.9560104033983945e-05,0.011772937893307661,0.002312264666589928,0.005402001624754168,800,0.9851899161962905
809,6.6853639602468276,4.178554166994709,0.00210321647054942,-0.0030115299773019934,-0.0010065342718507243,0.004588328758071374,-0.00640495577157652,0.004781847498323632,800,0.9404704883545998
810,7.194952495436776,4.5886203062058515,-0.0031750179314701202,0.0025510777124488,0.00018307510350893302,0.005113850060991227,-0.0063617304990338675,0.004978855623763652,800,0.9662703123082271
811,2.890312219937805,3.7942647632411135,0.0005088887591871403,-0.005862020196132846,-0.00021813907694928706,0.0010326981524299414,-0.011738961026321354,0.006143949764094206,800,0.9220161315877189
812,7.461888918980842,2.7557470927309184,0.00275466813781629,0.00191997422755825,-0.0005585294489377809,0.006069108035495114,0.003280176695253966,0.002630868903973977,800,0.9145488902320029
813,3.5919306888215887,4.065094958723896,0.005944207348698774,0.0037480574374636412,-0.0020707044598263597,0.01437994462510163,0.0050045849472232,0.006321847504928356,800,0.9104204049786421
814,9.477338916779747,2.033090709824523,-0.00035818823687051296,-0.006879849142995256,0.00024038924313283784,-0.0006986789306498422,-0.013777395829081693,0.006720840942440337,800,0.9287759668210451
815,2.901750983826805,0.8886318779158353,-0.0004402640937940295,0.00181155151476001,-0.0010088624378290837,0.004394842813013126,-0.001652267971081165,0.002706755013721764,800,0.9250317747249424
816,9.144680984484166,0.44892051907999664,-0.0021363528551915376,0.004468268693574236,0.0009534655502548916,0.009206318505124926,-0.0045424868283595295,0.006066507800020496,800,0.9697196180647301
817,2.1256324696385653,2.18626741751292,0.0036153819112853904,-0.004703741575667315,-0.0001363955515076589,0.0072352351465788094,-0.00941195447534266,0.0072289559842727445,800,0.9561220914190037
818,8.699021847461538,1.2876097870717933,-0.006338115751140169,-0.002442056389129151,-0.002604633853462151,-0.002275116522158274,-0.015285227758380366,0.007142105232298733,800,0.9255997475967913
819,7.65666455695076,2.9317741466748535,0.001970824302431217,-0.0018089243330354499,-0.00020100580545328808,0.003962967330363714,-0.0036391673915721796,0.0032928160762460542,800,0.9479441404587892
820,9.756796000247613,0.7246632936339087,0.012375217599021212,-0.0005115846526174857,-0.0019944054665251686,0.02535363980082979,-0.001626373908022333,0.013102353237914768,800,0.9594779601364093
821,1.1256028847273891,0.8364328759264916,0.011025129480151111,0.003141724732640044,-0.0007442254847430702,0.02218954432905791,0.006144164096524402,0.009922076753273622,800,0.9279862821879652
822,0.49119751481543683,1.207256151625562,-0.006322443005104272,-0.004608143730788824,0.00015246504889101622,-0.009189379003756624,-0.012671794468029567,0.0056695048172269325,800,0.9515555419576207
823,4.573266696157791,2.759289064608534,0.006501721619122096,0.0002401991101506119,-0.0003182608984748182,0.013035713236843046,0.00044812822170236816,0.006408762897487367,800,0.9110874081403609
824,9.80150910131057,3.8908059622363984,0.0019644730409732044,0.004753393299283325,0.003128853035841194,0.013568921841913426,-0.00013318916140036587,0.006818002138198208,800,0.98074250999408
825,6.9785770567495895,3.0916225074774046,0.0041859010854105125,0.001693319684398657,-0.002178177014789008,0.010898262757249685,0.0008601787823686539,0.005247322752490742,800,0.9712783448596687
826,7.8058221576887865,2.482195528084969,-0.005141181885902133,-0.0057605340498437865,0.0002658460464016713,-0.010085447852008225,-0.011717984019483613,0.005496505505711855,800,0.9709462223307895
827,2.3891821640707853,2.339574284457276,0.00024918322731656275,-0.006075555022963646,-0.002457941159988551,0.0021841346127156862,-0.013836878204009853,0.0075241485740310645,800,0.9234058538071924
828,5.858235252170475,2.5260790317747657,0.00567914215935756,0.010816893025259528,0.000837472766356187,0.021899915873310128,0.011092154495924048,0.00948320826915941,800,0.9662480972569649
829,7.396207078226267,3.7588796299062555,0.005089110380204417,0.007996302451588454,0.002424799413432287,0.01873964792784649,0.007431177735739254,0.008172196041193317,800,0.95301353637555
830,5.933433254672817,4.528389684186682,0.010060846064001488,0.004419039547994735,-0.0004949868193797689,0.020207889502488533,0.008751881721503912,0.008776348515256507,800,0.9776791649119153
831,5.221639210664543,4.296956193998272,0.0036082799998669065,-0.0008313553256364718,-0.0017176649391919573,0.008390466621768969,-0.0028366172733081006,0.00505585972502882,800,0.9434382029536255
832,2.5760490141729884,4.424895454236148,0.0032124803089368797,0.002866843169974157,0.0009556719436774942,0.008021667549244512,0.004136979408577561,0.0034740565418512493,800,0.9587892502316979
833,9.339327943382676,3.8474005424205826,-0.0008602808993608767,0.00876187635710897,0.0009824764514248167,0.01772233627393159,-0.0019191453584354052,0.009377847051880604,800,0.9728515964787138
834,1.9950084895670672,1.1348923066200696,0.005457036894552177,0.004774164184417279,0.0010092951146483244,0.012362168383284302,0.008100233774654611,0.0054383025953527635,800,0.9153526260799646
835,4.468253735840667,1.4642371129213312,0.008535158233076542,0.008833249815299059,-2.4904747526169702e-05,0.01767063243056422,0.017066183666186983,0.00868814734086684,800,0.9656680242798237
836,0.7658535292812729,1.1920840774460117,-0.001918481728748988,-0.0020015910629738475,0.0035570968479996766,0.003194606337066617,-0.011034751920512287,0.006465735611848477,800,0.906450758532703
837,4.98454600359925,1.933375170040379,-0.0002465899065730581,0.0011166693537334566,0.0005199574931046227,0.002584692811553095,-0.0008445339172322979,0.001547315030337477,800,0.9691364198012465
838,1.3816732110944718,4.338742486551183,0.007632570951059628,0.0015174240039628954,-0.0006641744401504363,0.015407752774911614,0.002892237135133432,0.00709226702955562,800,0.9868311706698604
839,0.68931603122941,0.7767622556439946,0.0007069941051794718,-0.00331870501739115,0.0009798008464269924,0.0018655976789066593,-0.007089019503330016,0.004091451776242505,800,0.9389018735254411
840,6.74939315122736,2.487915292177531,0.004556358518280341,0.0008532246018092371,0.0005205923800332714,0.009256304647301216,0.001562861592877939,0.004291135894401925,800,0.9488357175590797
841,4.379293346031735,2.6572571172151207,0.00518258753607144,0.005175500552400308,0.0012294910332741203,0.01281708036762665,0.007899095809316848,0.005599774949392398,800,0.9069858223618524
842,3.4518773447371967,2.069181848963346,-0.008463922295280217,-0.0008051969895900935,-0.0015491545091979976,-0.001007425022705179,-0.017530813547035444,0.008524719182495566,800,0.98111977825708
843,7.678110558220932,0.47023247473711727,-0.0038704917796234034,0.00533205659779598,0.0009588815143555515,0.010861815435737797,-0.007938685799392643,0.008173590195514235,800,0.9480492709040834
844,3.1334417198087374,0.2491008925727628,-0.007060133924808155,0.005272642052443972,0.0004444093124340098,0.01057727103894954,-0.014152254783677907,0.010745431735774583,800,0.9660564676521118
845,3.8579567744796095,4.111037224469349,0.00855409780279224,0.008286473359531438,0.0021254584244642153,0.021099904079475647,0.012581238245171714,0.009192804084862935,800,0.9034392772873632
846,5.653461995188353,3.747742274174188,-0.00036800231678886823,-0.0014203804653931825,0.0023231057686758207,0.002975521227921359,-0.00655228679228546,0.004221452866847006,800,0.9259891130673753
847,4.96235852026455,1.4673552323247048,0.017136206383996398,0.011483970352011152,-0.0007575946337219077,0.03447197737149141,0.022768376100523697,0.015180952114678575,800,0.9112664053504465
848,9.740594730212086,4.339429521908626,0.0009834880248059757,-0.0010352992389975908,0.0028295072469024306,0.005956511934373963,-0.006060134362757192,0.0052034249676218775,800,0.9323749065280589
849,1.4905992662639145,2.292340689534748,0.0009932713578400172,-0.007777538046355966,0.0011715754758739598,0.0022941392281309765,-0.015862672605162872,0.008562689946260122,800,0.981726468516317
850,3.43522326302512,2.780187665253142,-0.0008348392792984533,-0.0019333754166545956,0.0008740352546388064,-0.0007036246275657562,-0.0048328047643403415,0.0022611174811551014,800,0.9831556009098842
851,0.8501815219555897,3.15354192581333,-0.0058313846936223004,0.001882312239653289,0.0007483947273333401,0.00390850344767054,-0.011806648355608563,0.007085542858468514,800,0.9820980320465369
852,8.775703368390797,2.27209279701601,-0.00321723237844401,0.005884690509120603,-0.003084198659726883,0.013662644611215108,-0.008327728349861924,0.009615062533654727,800,0.9174079478251597
853,6.290737902159412,2.5876282170012566,0.005072970338171329,0.00450683622011107,0.002771444279418756,0.015151531732348657,0.0040080813842161426,0.006798989960650064,800,0.9064599374449258
854,4.865570730640924,0.9455302009924144,0.003268689713419332,0.0008935817175101483,0.0014457978321716595,0.00790425799935551,0.0004202848625034497,0.0038513599513540085,800,0.9499875105731691
855,2.4423678304764715,4.584064597093081,0.004652332801651933,-0.0039283549618182425,-0.001205581352742545,0.009636996861831174,-0.008189041182163796,0.007727384230320717,800,0.9710251127320837
856,6.3020514315484295,2.2133654936394036,0.0037467049977192536,-0.0020312941244110825,0.0015025704259013766,0.008228178748375784,-0.004797357001759442,0.005705065088318494,800,0.9458632227004521
857,9.828559302929389,1.918815524118303,-0.00036561369923386383,-0.0038448255071284196,-0.0009867680648344686,-0.00021046924906240917,-0.008210409163662157,0.004053611885972105,800,0.9677335430509189
858,5.532353440905413,3.6748919524492134,0.011509200215806216,-0.0034467672461610463,-0.0052143728982398324,0.026295362016044044,-0.010170496076753703,0.016296640222934516,800,0.9613834946297637
859,5.835966293635612,4.3334856710674865,0.0034128961039027,-0.0027577107240409106,-0.00330638963694626,0.00969981021178748,-0.008389439452063899,0.00783972229949577,800,0.9479841799037374
860,0.037660881424547155,3.101406624898978,0.0056177609249693115,-0.0004409784970676471,-0.0015682774585172353,0.011999267322111241,-0.0016457024663079122,0.006450542161341654,800,0.9579993139148929
861,3.446048397090461,3.4080552411767333,0.011908524159217192,0.0030396299493454368,0.0011136209977406879,0.024092436005591647,0.005803872211533613,0.01088922616041121,800,0.953449965117025
862,7.828288012922897,3.756044973278666,-0.004191719947115282,0.002318907190979617,0.0014415335657718305,0.00524760449401795,-0.00899323000628928,0.006237155863620853,800,0.9292734817433719
863,1.7570376583230596,0.3267254384354923,0.015098630909727791,0.005789717023960981,0.000266810621027979,0.030212543843395705,0.011564152023981842,0.013201751469848862,800,0.9740281630246559
864,6.39354646563028,4.996936692830632,-0.005291963851476571,0.00802349142868988,-0.0018614392594647276,0.01655763237158034,-0.01109457721715372,0.012051397888414582,800,0.9876152670069733
865,6.786275861665936,2.290346916796647,0.00048780753859457957,-0.001830490834626578,-0.0012838445225437304,0.0021167291366712814,-0.004802095728735278,0.0030702362112738743,800,0.92965841709137
866,6.9835632640443706,0.44532735533845846,-0.0030636125632155075,-0.003545396634647335,0.0012141882198937709,-0.00413330161723046,-0.009084716778495225,0.003939111151384205,800,0.9707481864987342
867,8.923701134544217,1.1484047842592315,-0.0007675568878523775,0.0076178346250830335,-0.0034790633853043875,0.017746622031583316,-0.004046066557122003,0.010038890153054932,800,0.9622644304834534
868,0.6211527011480356,4.49446169678539,0.0005325151101601049,0.007396715859522808,-0.001817103868100677,0.015696129822984482,0.00016233211638134147,0.007807798299822274,800,0.9885432715360949
869,1.2176021683300742,0.4104467904604747,0.0042208709702964056,-0.0027099655744818596,0.0011072714378181031,0.008786941085561058,-0.005765130293931966,0.00634635567058955,800,0.9048822974367526
870,3.588534020988252,2.8429779314644446,-0.001441210348772935,0.00021915515807549232,0.0010497782936931402,0.0014546875089225934,-0.003898797890317479,0.0023973043887363385,800,0.9276843221179161
871,9.746147748061208,4.670383926961715,0.00033240913996765366,0.0017253091649991619,0.001795776050882695,0.00590991468877543,-0.001794478078841799,0.003491147933018594,800,0.9513029330011926
872,5.0695922613691575,4.851071280795515,0.007956763096694752,-0.004294446972122447,-0.0010816437651109973,0.016103054088563905,-0.008778421839419298,0.010928499927510727,800,0.9657756445068756
873,2.552493261933124,1.0633713179070048,0.007146792803802515,0.0014286475909510835,-0.0024334876515044786,0.016084410582159783,0.0010664702073474126,0.007789288763905796,800,0.9144909174108867
874,0.14448675274508993,2.512431429889183,0.0017040224183194881,0.0014129733929232405,0.0011837928026411522,0.005502403770801027,0.0007315878516844306,0.0025877681642622547,800,0.9832954550805298
875,3.173596024607317,0.4953241556271659,0.005370699504744489,0.00840170129503107,0.00134142235824978,0.017820193732420466,0.009724607867130652,0.007727109852111083,800,0.9438818393517869
876,8.074460775269372,4.689787838383486,0.006302752169800936,-7.454485968453554e-05,-0.0004459884013422017,0.012667581504773155,-0.0002111668845403529,0.0063872370073886665,800,0.9042661672067079
877,7.86998939193047,0.9647144065855878,0.006432183779199467,-0.00031750029291555387,-0.0013765330414812725,0.013404238200429486,-0.0011748712278616593,0.007014309979053518,800,0.9065121888287119
878,1.7303489334202027,1.0279869867210074,0.0005655918440231208,0.0005922783480578528,-0.0014009277038407823,0.0039598526857900305,-0.0016441123016280828,0.0024946934213879715,800,0.9776262587423957
879,3.325868004211575,1.2411460806947998,0.000687695056586741,0.0015584592414724058,-0.0009133265942761706,0.004269738281225655,0.00022257031489263893,0.0020814589559653624,800,0.9664843106245851
880,5.332749977818142,3.421795753958008,0.010413220324403573,-0.0008072711548385778,0.0010339989113408797,0.021015420850162753,-0.0018035225110327614,0.01098638238388043,800,0.9468882527857567
881,1.1150440320172017,1.193580083803421,0.00459398354136386,-0.0011229498537118484,-0.002287066598017157,0.010792647030269536,-0.003850579654965512,0.006573928442666531,800,0.9460656994731758
882,5.671383067142617,0.8887707352471791,0.0014888726875955053,0.002307740540478633,-0.0005961763315222071,0.00524307423119677,0.0023501522249515065,0.002274369160022792,800,0.9573831370188378
883,6.920942335186964,1.9007453576846416,0.0030382636319044327,0.0007994108280315231,-0.00037279310916968296,0.006197411878884764,0.0014779370409871472,0.0028032493342372475,800,0.9557280591154916
884,9.042027886646423,3.1580907704243524,0.0009154317532038283,0.007591089157573829,-0.00013759337221367187,0.015187847839227463,0.0018251939823278494,0.007181247916970684,800,0.9817509365673794
885,6.726961974705818,4.713400297650983,0.007462878917504414,0.0002669375471454718,-0.0006796310332268327,0.015053010137559487,0.0004066227917402833,0.007426936772485715,800,0.9480044238459937
886,5.443986086439676,0.8827694816712811,0.005989061636008036,0.0056759140902827385,-0.002613621758322084,0.01690159067945396,0.00642836077312759,0.007388133512566448,800,0.9110159718164094
887,7.3036700778012165,4.00691217527257,-9.774098579638226e-05,0.0010094779444873275,-0.0008872687086920234,0.003003367137588411,-0.0011798932202065208,0.0018678874897639678,800,0.9586123551277318
888,1.398797844158397,3.1959847418061416,-0.0022263975221942086,0.008376288933609142,-0.001315506617495914,0.017074139244688306,-0.004774356421858438,0.009947848216329614,800,0.9844282027611589
889,6.669672941341858,0.8697618882644886,0.00356142286936294,0.007880412662478263,-6.123190251415286e-05,0.015762561190405554,0.007121109873276852,0.006835963922290566,800,0.9036761182415722
890,5.0027504781046765,1.8190626895835793,-0.0003132790912592563,0.00562364105122308,-0.002004827847331897,0.012474464106636655,-0.001853740186709009,0.006748574346662368,800,0.9745865754404861
891,7.081750617163488,0.19505508539230387,0.0045798598717829596,0.0030235853536515356,0.0023051715588604193,0.012469373095728207,0.002737517355140783,0.005675476663084915,800,0.9729213136013508
892,2.491999132165237,1.818654732976115,-0.003764230856598381,-0.0026325114165746443,0.005607702793051073,0.004875618231694571,-0.01766910277804062,0.010272738750748207,800,0.9109967079151369
893,8.44130110965694,2.6979978009749255,0.0022701655184122708,0.007309351198469807,-0.002248855339133618,0.016333981437605404,0.0028250519961587504,0.007560349223407464,800,0.9519598848852396
894,8.94202174319326,3.995689405953959,0.0008149075442319741,0.0008330734524212603,0.00014825615490892907,0.0019450492549607538,0.001350912738345715,0.000863219267569338,800,0.9894338514170791
895,1.1286533212996797,4.600485979051588,0.0068410529093456554,-0.0004897285946379487,0.0006463891466916278,0.013795223371988847,-0.001092574742573434,0.0071863450389535715,800,0.9211568312576798
896,0.7750874499616256,3.5916377795225007,0.0027442995249831416,0.0017599384465478785,-0.00011413897961431931,0.005514721795947733,0.0034937541471143072,0.0024161639215089154,800,0.9294712949869582
897,4.670856365492781,4.33608313220487,0.013466582269480094,-0.003442039658673521,0.0030010026545420013,0.027966826836609872,-0.007917741614996726,0.01632688078196817,800,0.9522137675058224
898,9.128023056620576,2.603303464894293,0.009826422209364423,0.0006222220642203861,0.0005005822794919512,0.01970713393367705,0.001190154613492568,0.009569914570073517,800,0.9540678537146962
899,6.7096022713125825,4.309687309947112,0.0028456234590068037,-0.0009074103027316783,0.0017327656225713031,0.00704655625632318,-0.003170129943772929,0.004528856862459435,800,0.9630000883855877
900,8.616039278233986,1.0252841186553785,-0.001384055281447701,0.005691107543734922,0.0007642018012928156,0.011545418554154668,-0.002931314029580227,0.006628207504970746,800,0.9698914245375174
901,4.6848459217113785,4.278813076003064,0.001540725594992765,0.00012775960012614037,0.0013258702690395058,0.004673181649661526,-0.0013362112594237155,0.002732601562529468,800,0.9227428879026326
902,7.214071047144296,2.35728556971917,0.004925670373899771,4.552565835385725e-05,-0.0007124952207003102,0.010055132519145832,-0.00011274045463857598,0.00505598705989631,800,0.9435852181190486
903,9.067866800762662,3.7035310764352616,0.002124272180534448,0.008282575371006056,-0.0011637867376233975,0.016990334201367117,0.0038233609017138924,0.007718959861379321,800,0.9680584186620131
904,0.7971651891155429,1.7985200665514889,0.012502852816534217,0.0044976544665620306,0.0033979552081484887,0.02750134529768971,0.006499669268502784,0.012448092674269442,800,0.9616627374250327
905,4.731561306340954,4.775256974979852,-0.0020722374020172678,0.00048527288226578476,0.0003055737418274404,0.0010425525653786506,-0.004216481604881616,0.002411510765574346,800,0.9857935676913054
906,3.225074791436305,0.18141470253242975,0.0006975331576273827,-0.0016666036326494931,0.0035779282533206576,0.006567203478781685,-0.008505344428825907,0.006544565931097037,800,0.9794279572815411
907,0.726987593714048,0.29547522325660436,2.4885861011355627e-05,0.0033637584696949796,0.003832441854674182,0.011749177362448493,-0.004971888701035822,0.007436034698086464,800,0.9793317221196824
908,9.295710957712947,1.435671259694119,0.005749734633529141,0.00879049834502778,-0.002078586608441476,0.019690799268231866,0.009389666688881974,0.008529410506941879,800,0.9197785332122332
909,5.629043907282028,2.581310733607703,0.0005776306012567787,0.0027780354645487813,-0.002313585664676822,0.008479385034834938,-0.0017680529032238178,0.004743890359345728,800,0.9033449093120277
910,1.2622652375253596,2.684224317047041,0.007823649142768669,-0.002128751366690822,0.003065726646098068,0.017384422803856877,-0.005994627251701183,0.010516259396824441,800,0.9829981882969971
911,8.39364244506966,1.264355877786394,-0.004332701438195967,0.00024921644720775,0.0031709613757461945,0.0037404498051664178,-0.011907419787142852,0.007076664411201507,800,0.9586614291846495
912,0.9685172572741529,2.8832383849766527,-0.005409866637989286,0.006556746002028947,-0.0005150729686124877,0.013157750220402461,-0.010863991492323139,0.010417513960397843,800,0.926967912908187
913,1.1902525959293109,3.6168548597295826,0.007518497608669495,0.014528854675799913,-0.002174908070770322,0.030297564807421344,0.013797139761517474,0.013136625925034149,800,0.9016141967319777
914,1.2481082037788038,1.1512228417886627,0.007007905146509262,0.0019050377650171517,0.0010680118836042549,0.01444483707602159,0.0033810487470312374,0.006543051858377257,800,0.9176871190595357
915,9.618085490521887,4.653529874563641,0.001820146144910916,0.006507690936334197,0.00041480443530187913,0.013088228561972719,0.003567445600517506,0.005859540331824524,800,0.9149153037772022
916,8.63508813617301,3.7721112774667893,0.0018858861988674557,0.0038358255747724507,0.00015550263167163862,0.007696297260148906,0.0037471262871309067,0.0033329772408165897,800,0.9106311371701006
