Temperature_C,Rubber_Content_%,Magnification_X,Field_of_View,Image_ID,Crack_Density_per_mm2,Avg_Crack_Width_um,Max_Crack_Width_um,Avg_Crack_Length_um,Dominant_Orientation_deg,Orientation_StdDev_deg,Crack_Connectivity,Fractal_Dimension,Primary_Crack_Type,Area_Fraction_Cracks_%,Timestamp
600,15,1000,14,SEM_CRACK_600_15_1000_14,7.831911254483671,2.412188234531794,5.721378319772201,37.53253132949257,153.4575017529834,45,0.9008135055696506,1.6459941304897407,Thermal,0.18892044181962653,2025-10-18T18:00:14.333784
600,15,1000,15,SEM_CRACK_600_15_1000_15,19.644307485927143,1.8450169237821714,8.916350533303907,70.664092855451,143.05843018333874,45,0.9919033264226661,1.6448694196822118,Thermal,0.3624407976751638,2025-10-18T18:00:14.333802
600,15,1000,16,SEM_CRACK_600_15_1000_16,23.930030877526296,2.2532260696711335,8.512224732727761,57.43556742401798,0.6305993516057362,45,1.0,1.7335397717185983,Thermal,0.5391976942127744,2025-10-18T18:00:14.333818
600,15,1000,17,SEM_CRACK_600_15_1000_17,8.601034727796446,2.068166734109044,6.830377836896312,73.66983886987101,117.34695596366292,45,1.0,1.672167335412495,Thermal,0.17788373902945245,2025-10-18T18:00:14.333833
600,15,1000,18,SEM_CRACK_600_15_1000_18,16.435713784793567,2.5559319924668245,10.388555559862803,44.76325268582414,121.22505679592095,45,0.9849058675229724,1.6488915422700052,Thermal,0.42008566681581877,2025-10-18T18:00:14.333849
600,15,1000,19,SEM_CRACK_600_15_1000_19,14.795007405717122,2.1340491985539125,7.667640884226804,50.20019606188948,136.2959293863098,45,0.9977298176041005,1.6231343182802842,Thermal,0.31573273696769827,2025-10-18T18:00:14.333864
600,15,1000,20,SEM_CRACK_600_15_1000_20,10.910881972071488,2.079190944368276,6.10999046630584,82.255568192898,167.02491810679896,45,1.0,1.603983154931718,Decomposition,0.22685806991402116,2025-10-18T18:00:14.333880
600,15,2500,1,SEM_CRACK_600_15_2500_1,25.83516257953096,2.9390056014601935,12.40389678606493,41.25031477525924,88.79456470485019,45,0.9416350383731343,1.6584392861485042,Thermal,0.7592968753587627,2025-10-18T18:00:14.333897
600,15,2500,2,SEM_CRACK_600_15_2500_2,13.503117533979061,1.3997989657861163,4.433765401402276,47.04186081603066,174.1863274126896,45,1.0,1.5680700836302317,Decomposition,0.18901649958952263,2025-10-18T18:00:14.333913
600,15,2500,3,SEM_CRACK_600_15_2500_3,10.007453523928074,1.520028155510872,4.125987156683011,69.24701705461077,55.92248006676651,45,1.0,1.5935517857464503,Thermal,0.15211611121337165,2025-10-18T18:00:14.333929
600,15,2500,4,SEM_CRACK_600_15_2500_4,11.932032333719595,1.7059129982030674,7.789609101280624,67.76702161170846,51.44909755518853,45,0.871970446400671,1.8114667165484564,Decomposition,0.20355009053071538,2025-10-18T18:00:14.333945
600,15,2500,5,SEM_CRACK_600_15_2500_5,13.723480818855716,2.551424213173678,10.438093284414908,53.54984917128514,176.31745596449133,45,0.9917551587739286,1.5860494766902904,Thermal,0.3501442125025301,2025-10-18T18:00:14.333960
600,15,2500,6,SEM_CRACK_600_15_2500_6,10.775366145584973,2.262951432571959,9.391331628546697,58.81176360449582,164.02832501085413,45,1.0,1.6269802117628163,Spalling,0.243841302556389,2025-10-18T18:00:14.333976
600,15,2500,7,SEM_CRACK_600_15_2500_7,11.41853717176682,2.4857458562017585,9.870902193427053,45.00064236863566,137.45063614718094,45,0.9241763651046444,1.6892529243779382,Decomposition,0.2838358145860512,2025-10-18T18:00:14.333992
600,15,2500,8,SEM_CRACK_600_15_2500_8,12.7907350874128,2.133282878802091,6.831513640610877,72.0800316348838,162.5999486077074,45,1.0,1.67070178941776,Thermal,0.27286256169270895,2025-10-18T18:00:14.334008
600,15,2500,9,SEM_CRACK_600_15_2500_9,13.657537077000153,1.9856547193444356,4.709200075195358,46.78323814678361,80.1780954109086,45,1.0,1.6736972139181088,Thermal,0.27119152951566966,2025-10-18T18:00:14.334023
600,15,2500,10,SEM_CRACK_600_15_2500_10,13.640423004440235,1.3134389757867826,3.5000380023927127,80.87657628750385,39.83410078631968,45,1.0,1.542275612987174,Thermal,0.1791586322025045,2025-10-18T18:00:14.334038
600,15,2500,11,SEM_CRACK_600_15_2500_11,14.378363357335832,2.856875289035358,10.168631988062243,54.45231260978936,129.63176629809553,45,0.9904542999861053,1.5949558621475717,Decomposition,0.4107719097234421,2025-10-18T18:00:14.334054
600,15,2500,12,SEM_CRACK_600_15_2500_12,9.005590213121001,2.3591751861610533,8.759061004100834,61.85860184498817,128.37434349625974,45,1.0,1.6605592854737088,Decomposition,0.21245764967529898,2025-10-18T18:00:14.334069
600,15,2500,13,SEM_CRACK_600_15_2500_13,16.994994165354708,1.7896314297729368,4.46898381263869,50.19930330627632,27.14365632493742,45,0.978087004245318,1.7523763955093181,Thermal,0.3041477570712646,2025-10-18T18:00:14.334085
600,15,2500,14,SEM_CRACK_600_15_2500_14,13.197746318541443,2.2737788865235484,5.650970316121359,54.512180195750716,12.16556300871267,45,0.9338994487097166,1.7224808713087258,Spalling,0.30008756928793423,2025-10-18T18:00:14.334100
600,15,2500,15,SEM_CRACK_600_15_2500_15,18.008339060383076,2.531252666303597,9.272809128184607,60.77333029472935,143.3036325182576,45,1.0,1.6270336982400146,Spalling,0.4558365626229387,2025-10-18T18:00:14.334116
600,15,2500,16,SEM_CRACK_600_15_2500_16,15.938565593144824,2.0021505176995853,7.584890175317486,40.18049688085447,98.08104506431876,45,1.0,1.674379855873947,Thermal,0.3191140735370371,2025-10-18T18:00:14.334132
600,15,2500,17,SEM_CRACK_600_15_2500_17,8.733989525943647,1.9384336752574882,5.854972594334414,84.36237105208649,177.5412132236657,45,1.0,1.6093428727729726,Decomposition,0.1693025941643535,2025-10-18T18:00:14.334147
600,15,2500,18,SEM_CRACK_600_15_2500_18,7.346906872250836,2.1244073952976645,5.580158535660491,74.69357660935763,110.69464791659769,45,1.0,1.6047617553100988,Spalling,0.1560782329197291,2025-10-18T18:00:14.334163
600,15,2500,19,SEM_CRACK_600_15_2500_19,15.60796120568857,1.8596052432640804,4.153043723312067,58.437273121760136,86.8733855700837,45,0.967136126668938,1.646922853209543,Thermal,0.29024646494760825,2025-10-18T18:00:14.334179
600,15,2500,20,SEM_CRACK_600_15_2500_20,14.629424828613105,1.4105171730891632,3.429980902269741,63.93282240136403,10.889259425139244,45,1.0,1.684407328425388,Decomposition,0.20635054953175774,2025-10-18T18:00:14.334195
600,15,5000,1,SEM_CRACK_600_15_5000_1,20.249836541379207,2.1181049201718625,9.179935731137034,66.62057570719617,146.60270958324887,45,1.0,1.6714406022402775,Thermal,0.4289127841097127,2025-10-18T18:00:14.334211
600,15,5000,2,SEM_CRACK_600_15_5000_2,13.624089607350848,2.2694135171088843,8.838264502309803,52.01927105240365,132.44050595541034,45,0.9797129478926483,1.595149132942914,Thermal,0.3091869311322469,2025-10-18T18:00:14.334227
600,15,5000,3,SEM_CRACK_600_15_5000_3,16.8974162919089,1.6307016608593248,4.100855901127426,60.65193602561012,53.21216336404789,45,1.0,1.5655339554403882,Thermal,0.2755464481144726,2025-10-18T18:00:14.334242
600,15,5000,4,SEM_CRACK_600_15_5000_4,11.918483254807414,1.7717373123503106,6.672526436529735,26.623861005001203,68.48688830359882,45,1.0,1.6904756763721651,Decomposition,0.21116421489164672,2025-10-18T18:00:14.334258
600,15,5000,5,SEM_CRACK_600_15_5000_5,9.913370010851162,3.295838105460946,13.674500886935759,79.85299516411129,14.321333801598858,45,1.0,1.6314796222876131,Thermal,0.3267286263529705,2025-10-18T18:00:14.334274
600,15,5000,6,SEM_CRACK_600_15_5000_6,14.140615361646134,2.4972856441287474,10.92989065513922,51.414893864111804,87.24453685961643,45,0.9707621175230104,1.6201028706510274,Decomposition,0.35313155741785324,2025-10-18T18:00:14.334290
600,15,5000,7,SEM_CRACK_600_15_5000_7,17.699377091040557,2.292315662976098,10.26815814165711,40.00431453386415,126.618407645873,45,0.9638589898640822,1.5548174592256074,Thermal,0.40572559330712593,2025-10-18T18:00:14.334305
600,15,5000,8,SEM_CRACK_600_15_5000_8,17.152297827119806,2.017632509016764,5.066113509552828,64.97240263130824,91.98129668475255,45,1.0,1.5916958309207876,Thermal,0.3460703370033453,2025-10-18T18:00:14.334321
600,15,5000,9,SEM_CRACK_600_15_5000_9,6.253463698277868,2.1770638085656766,7.969333068402047,62.01827935483317,100.41354721911266,45,1.0,1.7697502467002064,Spalling,0.1361418949570002,2025-10-18T18:00:14.334336
600,15,5000,10,SEM_CRACK_600_15_5000_10,11.006613504732012,1.892690256004072,7.5031170015229645,62.921085645670985,105.20055899167633,45,1.0,1.7127066773334856,Decomposition,0.2083211013200911,2025-10-18T18:00:14.334352
600,15,5000,11,SEM_CRACK_600_15_5000_11,14.76381467711892,2.6300758563691864,7.971522832451367,41.194900541782516,176.92656385925187,45,0.9476929900801421,1.5933398045185947,Thermal,0.3882995253019951,2025-10-18T18:00:14.334368
600,15,5000,12,SEM_CRACK_600_15_5000_12,12.485724012765315,2.065041172125035,7.607678083270119,58.1364272644929,100.04998783352195,45,1.0,1.6191662076789772,Thermal,0.25783534150150583,2025-10-18T18:00:14.334384
600,15,5000,13,SEM_CRACK_600_15_5000_13,18.38414999924023,1.9837166472759205,5.920218704514377,77.43119410298158,52.88062125775059,45,0.9967280773244517,1.7594793692622832,Decomposition,0.3646894439951044,2025-10-18T18:00:14.334399
600,15,5000,14,SEM_CRACK_600_15_5000_14,7.418442321991322,1.9144167158216354,4.979192182605051,36.0917409863002,156.29336121294847,45,0.9769326909092467,1.6295817801844126,Decomposition,0.14201989986578853,2025-10-18T18:00:14.334415
600,15,5000,15,SEM_CRACK_600_15_5000_15,11.442766941942143,4.189791395788934,8.423145199712097,48.38180988023024,131.79778943001128,45,1.0,1.6661426749790118,Thermal,0.4794280647736724,2025-10-18T18:00:14.334430
600,15,5000,16,SEM_CRACK_600_15_5000_16,10.168764320067911,2.0218172256311706,4.7295735406071735,136.8362643824797,4.221072127733381,45,1.0,1.5786115183135372,Thermal,0.20559382865696943,2025-10-18T18:00:14.334446
600,15,5000,17,SEM_CRACK_600_15_5000_17,11.658968335674649,2.1005870291036772,9.387600658253787,63.20896841256441,28.190874983630458,45,1.0,1.6363162640038982,Thermal,0.24490677658648655,2025-10-18T18:00:14.334462
600,15,5000,18,SEM_CRACK_600_15_5000_18,12.718958663032803,1.5548735889694882,6.524444020523537,55.32205183615722,43.04764225500723,45,0.9706250066439132,1.720229116655961,Decomposition,0.19776372904344378,2025-10-18T18:00:14.334477
600,15,5000,19,SEM_CRACK_600_15_5000_19,14.105214259453572,2.0535986207444727,5.060735745963192,39.56372978980686,169.46515192390726,45,0.9440255197645328,1.64212109094629,Spalling,0.28966448548519125,2025-10-18T18:00:14.334493
600,15,5000,20,SEM_CRACK_600_15_5000_20,12.787623249575342,2.5412083005735737,8.355030479599069,45.6446627841361,147.03621614508188,45,1.0,1.644976947927376,Decomposition,0.32496014346428476,2025-10-18T18:00:14.334508
600,20,1000,1,SEM_CRACK_600_20_1000_1,19.298322701496275,2.4333949769909764,7.738895280681107,63.719504765114706,67.91394088206236,45,1.0,1.763277792326976,Thermal,0.46960441526171964,2025-10-18T18:00:14.334524
600,20,1000,2,SEM_CRACK_600_20_1000_2,11.112908770591366,1.3750842523593265,6.12838957614877,70.19517313370683,26.903932787518073,45,1.0,1.7445069979189076,Thermal,0.1528118584834603,2025-10-18T18:00:14.334539
600,20,1000,3,SEM_CRACK_600_20_1000_3,24.571907239170073,1.9173742232071371,4.615996410520258,57.10289056205422,71.73429269248285,45,1.0,1.7275992867852215,Thermal,0.4711354155542155,2025-10-18T18:00:14.334555
600,20,1000,4,SEM_CRACK_600_20_1000_4,10.879509788459057,1.930327722116892,8.934405348186516,43.26016145290539,117.08139176535614,45,1.0,1.6348356347592035,Thermal,0.210010193477046,2025-10-18T18:00:14.334570
600,20,1000,5,SEM_CRACK_600_20_1000_5,13.144704854847259,1.8965554003079552,9.3072518349204,61.968466406320694,87.40884552835396,45,1.0,1.6563724677127438,Decomposition,0.24929660977914764,2025-10-18T18:00:14.334586
600,20,1000,6,SEM_CRACK_600_20_1000_6,13.895539687528835,2.036802319656317,7.6195225727740485,75.45020252956857,173.38280241802667,45,1.0,1.7415150766014862,Thermal,0.28302467468435144,2025-10-18T18:00:14.334602
600,20,1000,7,SEM_CRACK_600_20_1000_7,15.188740848295565,1.4797401072705763,5.401871955453781,97.85669007192108,73.79812952541401,45,1.0,1.662097025701183,Thermal,0.22475389012161862,2025-10-18T18:00:14.334617
600,20,1000,8,SEM_CRACK_600_20_1000_8,13.833675555093814,2.250852625073704,10.458528259697095,58.23694659535135,32.55599560004383,45,1.0,1.7389883601702223,Decomposition,0.31137564937600837,2025-10-18T18:00:14.334633
600,20,1000,9,SEM_CRACK_600_20_1000_9,18.99162866031249,2.584761688467669,11.92479412449594,55.1574535100098,82.87521917773427,45,1.0,1.7264156567757176,Thermal,0.49088834162780287,2025-10-18T18:00:14.334649
600,20,1000,10,SEM_CRACK_600_20_1000_10,12.986558822567451,2.606649879271864,11.218757959620222,81.61807959514749,174.4908123734439,45,1.0,1.7278293844022428,Decomposition,0.33851411987002406,2025-10-18T18:00:14.334664
600,20,1000,11,SEM_CRACK_600_20_1000_11,25.325776362937575,1.8978045532805259,6.065266471689713,45.124297877248814,136.2763254724654,45,1.0,1.722735999229096,Decomposition,0.4806337369694724,2025-10-18T18:00:14.334680
600,20,1000,12,SEM_CRACK_600_20_1000_12,16.9432683880861,1.7848684690823773,8.262762836147118,73.07566236899987,9.541409977494409,45,1.0,1.6528886171972823,Decomposition,0.30241505509095074,2025-10-18T18:00:14.334696
600,20,1000,13,SEM_CRACK_600_20_1000_13,12.653866100417897,2.4614668199783627,9.727667648885816,63.11665617951345,91.51021430131182,45,1.0,1.6189810674901997,Thermal,0.3114707155062765,2025-10-18T18:00:14.334711
600,20,1000,14,SEM_CRACK_600_20_1000_14,11.487232097717959,2.7011685692508536,12.285536265849936,58.67759575792159,178.66949763111992,45,1.0,1.7024353512446655,Decomposition,0.31028950290045304,2025-10-18T18:00:14.334727
600,20,1000,15,SEM_CRACK_600_20_1000_15,11.216968039275624,2.1704601569305755,4.695578257466642,84.08487975256878,44.304932997932426,45,1.0,1.711654566384779,Thermal,0.2434598221081142,2025-10-18T18:00:14.334742
600,20,1000,16,SEM_CRACK_600_20_1000_16,13.511826537055413,2.190190415946021,8.692766333453058,50.69585539345544,168.15142058587477,45,1.0,1.6830807576825817,Spalling,0.2959347298338388,2025-10-18T18:00:14.334758
600,20,1000,17,SEM_CRACK_600_20_1000_17,12.871139291170467,2.6222954451854266,10.620407503613096,45.81457173551556,130.89143657775003,45,1.0,1.7007418018083078,Thermal,0.33751929937583497,2025-10-18T18:00:14.334774
600,20,1000,18,SEM_CRACK_600_20_1000_18,27.040650814808792,1.8744288033933876,9.275513791665857,65.21871711712627,9.372990009910637,45,1.0,1.7211613450253676,Thermal,0.5068577474978048,2025-10-18T18:00:14.334796
600,20,1000,19,SEM_CRACK_600_20_1000_19,7.75860635804929,2.091350482692176,4.879189067555606,50.72141303064866,20.72403696568377,45,1.0,1.697205174047033,Spalling,0.16225965151924968,2025-10-18T18:00:14.334813
600,20,1000,20,SEM_CRACK_600_20_1000_20,24.78813203741014,1.3007150261315428,4.243186018030034,79.90300301125608,160.69370466342696,45,1.0,1.6376974540731506,Decomposition,0.32242295810792065,2025-10-18T18:00:14.334828
600,20,2500,1,SEM_CRACK_600_20_2500_1,15.489925983473563,2.051990166314731,4.175291137653277,77.35317505295052,101.52778303333882,45,1.0,1.7696645229729888,Decomposition,0.3178517579503079,2025-10-18T18:00:14.334844
600,20,2500,2,SEM_CRACK_600_20_2500_2,16.506829655171327,2.225914073139646,6.603760519888777,94.2450890741622,95.81772432341185,45,1.0,1.7403201870171918,Spalling,0.367427844323647,2025-10-18T18:00:14.334860
600,20,2500,3,SEM_CRACK_600_20_2500_3,14.047304986431373,2.11850622883584,4.843297726805404,36.71551552643682,79.50281968138965,45,1.0,1.7014252896973914,Spalling,0.2975930311211162,2025-10-18T18:00:14.334875
600,20,2500,4,SEM_CRACK_600_20_2500_4,16.41805841000385,2.1451319151051447,7.540719081038767,51.4093773473395,152.3028313202578,45,1.0,1.7365293167478386,Spalling,0.3521890107935969,2025-10-18T18:00:14.334891
600,20,2500,5,SEM_CRACK_600_20_2500_5,18.34597344075319,2.3716329848899136,9.166156618533934,60.378796055690515,53.193699096524966,45,1.0,1.6748886765095037,Thermal,0.4350991575200457,2025-10-18T18:00:14.334906
600,20,2500,6,SEM_CRACK_600_20_2500_6,9.467809588647144,1.4320252114117789,6.2361321461798855,62.30502668548735,105.2951694938977,45,1.0,1.6892696816062747,Spalling,0.13558142027788894,2025-10-18T18:00:14.334922
600,20,2500,7,SEM_CRACK_600_20_2500_7,18.63331707312602,1.9882383344762828,4.878531334883493,82.44301211304824,85.04128126882004,45,1.0,1.7390926733714205,Thermal,0.3704747530324056,2025-10-18T18:00:14.334937
600,20,2500,8,SEM_CRACK_600_20_2500_8,20.968517549966798,1.74294901266512,5.774518263554936,91.75400864437447,117.67307927758912,45,1.0,1.575712619390964,Spalling,0.3654705696076587,2025-10-18T18:00:14.334953
600,20,2500,9,SEM_CRACK_600_20_2500_9,10.10897422891448,1.6799635461992277,3.7941461204455127,33.8460049091348,170.497843590622,45,1.0,1.6280127631069574,Decomposition,0.16982708194043775,2025-10-18T18:00:14.334968
600,20,2500,10,SEM_CRACK_600_20_2500_10,14.623552099807563,1.892829791250519,9.120823769492244,50.12381611910243,67.83846678916872,45,1.0,1.6304727165234618,Thermal,0.2767989506841984,2025-10-18T18:00:14.334984
600,20,2500,11,SEM_CRACK_600_20_2500_11,12.406006253779381,2.1639923418148896,4.432899959178764,66.65216282546115,178.16474729884894,45,1.0,1.6677423391901411,Thermal,0.2684650252568621,2025-10-18T18:00:14.334999
600,20,2500,12,SEM_CRACK_600_20_2500_12,14.00755899859952,2.0982329177183847,6.441090983484935,58.80687412243603,123.563485847051,45,1.0,1.6989811437109144,Thermal,0.29391121387743885,2025-10-18T18:00:14.335015
600,20,2500,13,SEM_CRACK_600_20_2500_13,17.239120497052042,2.161264543370793,8.547469296771819,76.60939077143829,155.8215101237511,45,1.0,1.7544264392416844,Spalling,0.37258299889175256,2025-10-18T18:00:14.335030
600,20,2500,14,SEM_CRACK_600_20_2500_14,14.667382210958232,1.9817391156879485,6.844085080557966,57.13252997561538,176.24299174813416,45,1.0,1.753297998373329,Thermal,0.29066925052201514,2025-10-18T18:00:14.335046
600,20,2500,15,SEM_CRACK_600_20_2500_15,10.560551598002554,2.11614926872972,4.902639392407982,53.65416354955145,150.8515218610658,45,1.0,1.6743526281084735,Spalling,0.2234770354149558,2025-10-18T18:00:14.335062
600,20,2500,16,SEM_CRACK_600_20_2500_16,12.33943351629146,1.7290159025549976,6.540657917759315,79.31531839187213,15.328727253725319,45,1.0,1.6307777934960486,Spalling,0.21335076778188067,2025-10-18T18:00:14.335077
600,20,2500,17,SEM_CRACK_600_20_2500_17,6.921453282295331,2.1611296007262064,6.66367566641069,60.42210519657847,134.31843756054852,45,1.0,1.6891530635702638,Spalling,0.14958157568411998,2025-10-18T18:00:14.335093
600,20,2500,18,SEM_CRACK_600_20_2500_18,20.581557697576297,2.4824877745876703,7.700497245136675,65.55044675337446,32.03817203423731,45,1.0,1.626270998329086,Decomposition,0.5109346536620392,2025-10-18T18:00:14.335108
600,20,2500,19,SEM_CRACK_600_20_2500_19,16.445586715951556,2.773792719806233,6.665391749299678,91.60454967827677,103.03112490202075,45,1.0,1.6974025788929996,Thermal,0.4561664870564852,2025-10-18T18:00:14.335123
600,20,2500,20,SEM_CRACK_600_20_2500_20,13.329853106838586,2.3661913642185657,5.738999875186069,67.70662142028013,25.063691523792954,45,1.0,1.6450261172204106,Decomposition,0.3154098330770348,2025-10-18T18:00:14.335138
600,20,5000,1,SEM_CRACK_600_20_5000_1,10.509871606825758,1.6475135853153242,7.69316849636716,60.60408165081207,59.222474197368214,45,1.0,1.580827126766867,Thermal,0.1731515625216523,2025-10-18T18:00:14.335154
600,20,5000,2,SEM_CRACK_600_20_5000_2,20.574335501675986,1.6563615999217216,6.783087529377077,67.8101943890961,46.96154481675621,45,1.0,1.6638915437415258,Thermal,0.3407853926888231,2025-10-18T18:00:14.335170
600,20,5000,3,SEM_CRACK_600_20_5000_3,10.435489210223977,1.8833067315567529,7.774787389059154,47.680441708884935,141.970322817787,45,1.0,1.617525941479856,Thermal,0.1965322707670268,2025-10-18T18:00:14.335186
600,20,5000,4,SEM_CRACK_600_20_5000_4,17.067558961011418,2.4879354596441194,9.378427965749161,66.13284783035559,29.17902413246172,45,1.0,1.6621664699679048,Thermal,0.42462985148667054,2025-10-18T18:00:14.335201
600,20,5000,5,SEM_CRACK_600_20_5000_5,12.415759788175802,2.478486776284371,6.666393365518029,56.82129701128204,81.71317273791969,45,1.0,1.745703418377639,Thermal,0.3077229645251697,2025-10-18T18:00:14.335217
600,20,5000,6,SEM_CRACK_600_20_5000_6,8.881812335621705,2.3843269336406223,5.859985937903957,49.067100445069144,10.651388314239876,45,1.0,1.7452306202011743,Spalling,0.21177144371364354,2025-10-18T18:00:14.335232
600,20,5000,7,SEM_CRACK_600_20_5000_7,10.833543648367087,2.8843534257968617,10.413392014786115,81.47321534163889,21.96748771921602,45,1.0,1.7885730793083139,Decomposition,0.31247768735687437,2025-10-18T18:00:14.335248
600,20,5000,8,SEM_CRACK_600_20_5000_8,15.305917038780265,1.5379271315614926,3.8912647660662225,35.50406435016206,159.6002521904455,45,1.0,1.7486009186631464,Spalling,0.2353938508736951,2025-10-18T18:00:14.335263
600,20,5000,9,SEM_CRACK_600_20_5000_9,11.278193424184332,3.1178239805180383,13.481444433758016,48.038885064242905,158.16339427332719,45,1.0,1.736597903863128,Thermal,0.3516342191484276,2025-10-18T18:00:14.335279
600,20,5000,10,SEM_CRACK_600_20_5000_10,26.177030549160765,2.485416327140104,5.973945745418223,48.613326144206766,20.507106792224796,45,1.0,1.672008224742551,Thermal,0.6506081912292946,2025-10-18T18:00:14.335294
600,20,5000,11,SEM_CRACK_600_20_5000_11,12.561984646422319,2.328475589662639,6.069558183494643,72.16354896269434,19.440916406790908,45,1.0,1.7676134615311747,Decomposition,0.29250274606911225,2025-10-18T18:00:14.335310
600,20,5000,12,SEM_CRACK_600_20_5000_12,15.274857862754256,1.662800982632462,4.149121941567231,59.201303992962934,56.05801759974192,45,0.994943753330733,1.6487525257243822,Decomposition,0.25399048663758966,2025-10-18T18:00:14.335326
600,20,5000,13,SEM_CRACK_600_20_5000_13,13.797804718484231,1.7492910353959155,3.6919163133632873,71.92025524502824,110.26059888224908,45,1.0,1.7049101945022915,Decomposition,0.2413637610218793,2025-10-18T18:00:14.335341
600,20,5000,14,SEM_CRACK_600_20_5000_14,11.66322367359262,2.298317850659765,5.806721017298038,39.653486820920435,8.56361882701891,45,1.0,1.6323638800511804,Thermal,0.2680579516525548,2025-10-18T18:00:14.335357
600,20,5000,15,SEM_CRACK_600_20_5000_15,8.276869067149203,2.435464157771633,5.176256765336576,45.90257353243452,176.5788792077641,45,1.0,1.7042734724858066,Spalling,0.20158017951610618,2025-10-18T18:00:14.335373
600,20,5000,16,SEM_CRACK_600_20_5000_16,10.919586165841455,2.4919420240289636,8.675429987033162,53.196751017907744,81.44881148688714,45,1.0,1.68246764825847,Decomposition,0.27210975651665625,2025-10-18T18:00:14.335388
600,20,5000,17,SEM_CRACK_600_20_5000_17,19.160737829832236,1.935070506983197,5.212607883763609,68.68309709259493,14.969977752250347,45,1.0,1.7336008172262454,Thermal,0.37077378666545585,2025-10-18T18:00:14.335404
600,20,5000,18,SEM_CRACK_600_20_5000_18,12.706250930473622,1.2099130697850558,5.859779372071317,45.44303044544149,68.0663985445205,45,1.0,1.7180389423554188,Thermal,0.1537345906874856,2025-10-18T18:00:14.335421
600,20,5000,19,SEM_CRACK_600_20_5000_19,16.282748288104195,2.136533175140237,9.137593610693964,52.41909303023759,95.66450980350945,45,0.9990533378808102,1.693812732836562,Decomposition,0.34788631899992517,2025-10-18T18:00:14.335436
600,20,5000,20,SEM_CRACK_600_20_5000_20,18.22694964524539,2.049093157166406,5.314497841223532,57.47292146029453,98.34404915398018,45,1.0,1.7090868597076385,Thermal,0.3734871779408898,2025-10-18T18:00:14.335452
800,0,1000,1,SEM_CRACK_800_0_1000_1,18.22691554476825,1.1909434131879624,5.687038815615687,28.44606096380819,167.36542035529845,45,0.9309713139608933,1.588153731793577,Decomposition,0.2170722501077503,2025-10-18T18:00:14.335469
800,0,1000,2,SEM_CRACK_800_0_1000_2,17.50676370786771,1.8491056997884925,4.493318403676488,36.77169820856982,45.364879747971635,45,0.8544236949724093,1.599403956111742,Spalling,0.32371856557068507,2025-10-18T18:00:14.335484
800,0,1000,3,SEM_CRACK_800_0_1000_3,25.320799301184586,1.7729331218874358,4.761259939445487,41.78259103572171,97.72819234737707,45,0.9727214666179091,1.5759511054901694,Spalling,0.4489208375373439,2025-10-18T18:00:14.335500
800,0,1000,4,SEM_CRACK_800_0_1000_4,21.832808485663282,2.115188664596367,8.744722030652934,58.607694063691,144.93966319121614,45,0.8386760874422317,1.4928532074513787,Spalling,0.4618050902517835,2025-10-18T18:00:14.335516
800,0,1000,5,SEM_CRACK_800_0_1000_5,18.48593070166976,2.4120148365645178,5.91746141041096,62.280347632130415,60.52537138936315,45,0.9434592062371687,1.6054346065831435,Decomposition,0.4458833912013098,2025-10-18T18:00:14.335532
800,0,1000,6,SEM_CRACK_800_0_1000_6,23.8532598209977,2.453079957404149,6.4094795311171255,40.356829764852606,118.95032773058304,45,0.8025047206574203,1.6209610242756929,Decomposition,0.5851395358564314,2025-10-18T18:00:14.335547
800,0,1000,7,SEM_CRACK_800_0_1000_7,18.574353195783118,3.630352363146211,13.641709101418767,61.92549943935964,126.79121249570215,45,0.8693511439855407,1.6301152859689174,Thermal,0.6743144701822362,2025-10-18T18:00:14.335563
800,0,1000,8,SEM_CRACK_800_0_1000_8,24.810078248694666,2.784783672732993,8.464717205990972,34.8486761530455,101.31284126878454,45,0.810999860758612,1.6925298744534305,Thermal,0.6909070082619287,2025-10-18T18:00:14.335579
800,0,1000,9,SEM_CRACK_800_0_1000_9,24.49397180895522,1.8617155410382304,8.568392763695817,54.85169222793947,25.963761701971563,45,0.9785539236316085,1.5844886640652056,Thermal,0.4560080797848423,2025-10-18T18:00:14.335594
800,0,1000,10,SEM_CRACK_800_0_1000_10,33.184292486041095,1.391348022375106,6.814160612426928,43.39500051662691,147.66038923125475,45,0.9765010971014152,1.5512211380762335,Spalling,0.4617089972437036,2025-10-18T18:00:14.335609
800,0,1000,11,SEM_CRACK_800_0_1000_11,19.92612667478385,1.8209443264746317,6.376076017340403,59.97776542481267,132.5959002863097,45,0.8949569092038676,1.5703529830116412,Spalling,0.36284367317062466,2025-10-18T18:00:14.335625
800,0,1000,12,SEM_CRACK_800_0_1000_12,22.612286094974934,2.3900609311241925,10.995674428113574,36.77733117357579,85.05396801764519,45,0.9342216853329797,1.58058199289987,Decomposition,0.5404474155900242,2025-10-18T18:00:14.335641
800,0,1000,13,SEM_CRACK_800_0_1000_13,27.731277861198897,2.145347398886994,4.64680306052763,34.288269323354115,100.02218745291682,45,0.9314070113581391,1.6518030250600342,Thermal,0.5949322482733554,2025-10-18T18:00:14.335656
800,0,1000,14,SEM_CRACK_800_0_1000_14,27.207544529109164,2.032784891727943,5.6991165533893495,53.53098214994693,153.7032597168189,45,0.970861236612395,1.5245260827486964,Spalling,0.5530708545978836,2025-10-18T18:00:14.335672
