sample_id,frequency,viscous_attenuation,thermal_attenuation,scattering_attenuation,interface_attenuation,total_attenuation,impedance_real,impedance_imag,reflection_coefficient,transmission_coefficient,wavelength,acoustic_power_level
898,2069.13808111479,1.6070814737608184e-08,1.3572572860768307e-09,10.348629551150541,0.0017782407944491416,10.350407809373062,8790729.586115638,368163.65064627305,0.18159112916472253,0.8184088708352775,0.7249395357857629,62.33192388843277
898,3359.818286283781,4.2275227031668004e-08,3.799438799491152e-09,41.87896199298047,0.0008839226317803231,41.87984596168692,9821703.132526157,748575.1090716628,0.6416267624921972,0.3583732375078028,0.44645271624469784,110.21794397266476
898,5455.594781168515,8.490335153727284e-08,1.4959455835364236e-08,290.81328416894485,0.006011749452256689,290.81929601825993,9246221.049565079,116495.93136980786,0.10251576981191796,0.8974842301880821,0.2749471066248656,76.15488582178162
898,8858.667904100823,1.2954864590184477e-07,2.3024948832867757e-08,2034.4654892737365,0.0023568071035132794,2034.4678462334136,8546370.28088227,634446.5473764268,0.41397014052330705,0.586029859476693,0.16932568375270343,95.04493484181387
898,14384.498882876629,2.0924605238927387e-07,3.8902406789128084e-08,13610.188269689545,0.032147189988292024,13610.22041712768,7558044.370370394,755128.1257820617,0.4427792898890741,0.5572207101109259,0.10427891942663409,113.220219301333
898,23357.21469090121,1.1554626498666387e-06,3.7148106294949453e-07,193420.19939295948,0.049823181578728434,193420.249217668,3565931.046343797,417921.8637951677,0.3073879031634309,0.6926120968365691,0.06421998598079094,87.58613946879385
898,37926.90190732246,1.4450074468587155e-06,1.1583963843424758e-06,2039291.6748144643,0.03988163383852718,2039291.7146987016,3641442.879647902,167565.25766702642,0.4509267459105917,0.5490732540894083,0.03954976348095541,87.25565213992743
898,61584.82110660255,1.2180160701677817e-05,2.0607604202994565e-06,7396652.238570473,0.17179171490852882,7396652.410376429,4595847.642756823,50153.94385056938,0.5242480745809853,0.4757519254190147,0.024356651087830864,111.37098455740994
898,100000.0,3.858738101432385e-05,5.799340992658085e-06,51630720.94182181,0.2906011707208953,51630721.23246737,723896.461387377,165234.66170942163,0.6671267984593543,0.3328732015406457,0.015,115.45891791119577
899,10.0,1.3241531570457335e-13,8.397589516093982e-14,5.009311409885525e-09,2.347535122478334e-07,2.397630400489298e-07,1589734.064328731,773751.4775862437,0.34122553310239767,0.6587744668976023,150.0,89.62722371910874
899,16.237767391887218,8.584811321046651e-13,2.0556266118894426e-13,8.926028714075207e-09,3.6294221411294293e-07,3.718693068708114e-07,4563139.478082714,55672.46571948742,0.3191088048470364,0.6808911951529636,92.37723165990396,80.62294002014303
899,26.366508987303583,9.247939715711972e-13,5.989731644549482e-13,1.2167172898369951e-07,4.856502112124243e-07,6.073234639632598e-07,1334647.3495760735,565805.80000731,0.5785490014787357,0.42145099852126433,56.89035286098375,90.5102881160759
899,42.81332398719393,7.0449474643136726e-12,8.389612241531084e-13,1.285041527504731e-06,3.0724236846102503e-06,4.3574730960236695e-06,9734945.131064871,32345.748648689896,0.11209915292129989,0.8879008470787001,35.03582203635184,70.87125731381953
899,69.51927961775606,7.84819406406402e-12,1.1199116863423514e-12,2.942773845426809e-06,8.859792423271077e-06,1.1802575236803637e-05,8418301.857479699,16449.354415462592,0.21472897621880138,0.7852710237811986,21.576748324314945,61.01047079955883
899,112.88378916846884,2.7599926579053864e-11,6.489109405827407e-12,0.00015884614210483265,1.8670819987325035e-05,0.00017751699618119367,2066669.2731154424,731544.423141393,0.2524110215298835,0.7475889784701165,13.288001856151247,69.57206759481822
899,183.29807108324357,1.1473446343606038e-10,1.66335560808793e-11,0.0005631286495001388,1.592924468571294e-05,0.0005790580255538712,5538091.596373209,354309.4401119212,0.5653567724965683,0.43464322750343165,8.18339217175278,76.83643246674691
899,297.63514416313194,1.0566708586460772e-10,5.320521801367242e-11,0.0056853085977272245,7.468053697664229e-05,0.005759989293576171,3276010.168416917,56824.05827911716,0.12600761312047243,0.8739923868795276,5.039727429425671,68.55840776655886
899,483.2930238571752,6.748175845401893e-10,9.967354683826148e-11,0.04256555958555177,0.00011534585220231954,0.04268090621224522,4687278.585585578,791474.9881003492,0.5100574398967657,0.48994256010323434,3.103707121672185,74.1138942030497
899,784.7599703514607,1.3413127083640403e-09,1.456471308796421e-10,0.27804809607305103,0.0002856130658807225,0.2783337106258916,5810755.084166911,491990.887319589,0.3786042128946049,0.6213957871053951,1.9114124785547022,71.09555584507167
899,1274.2749857031333,3.130251550376021e-09,1.0962253507755637e-09,1.6097870479468603,0.0007905269520478894,1.6105775791253851,7965144.010448575,405465.5405957778,0.26697651804103173,0.7330234819589683,1.1771399555271924,61.133810434831474
899,2069.13808111479,1.25396971684495e-08,1.1168649884111905e-09,17.78387519201871,0.0013729922095569022,17.78524819788483,5637866.66019892,12732.76618074656,0.42871605428863313,0.5712839457113669,0.7249395357857629,95.25437093388138
899,3359.818286283781,3.520417001459856e-08,5.853104165842769e-09,27.15408502141818,0.0020036790965880457,27.15608874157204,600640.8229614978,269985.5968630569,0.7223494803708228,0.2776505196291772,0.44645271624469784,64.17256778193475
899,5455.594781168515,7.780379726181586e-08,1.8476492498741914e-08,799.0789316725767,0.006625557377484472,799.0855573262344,6467178.119814167,154049.08782887727,0.4616529339095762,0.5383470660904238,0.2749471066248656,101.15736363710806
899,8858.667904100823,2.718515470614825e-07,4.819371328214921e-08,762.2557505219766,0.01205803314407013,762.2678088751659,958304.8356777696,506410.099422399,0.13519284175652999,0.86480715824347,0.16932568375270343,108.81419998328158
899,14384.498882876629,3.548762432973452e-07,5.2635748218689396e-08,34377.64171484978,0.009793053832102907,34377.65150831112,5264904.971829692,406735.7170490649,0.28182510998235955,0.7181748900176405,0.10427891942663409,74.18226054999768
899,23357.21469090121,1.000701508428324e-06,2.6912972843635293e-07,87705.74205867952,0.016733251032914384,87705.75879320038,3617385.389766569,904721.1426774837,0.4971106582534899,0.5028893417465101,0.06421998598079094,68.60596043219996
899,37926.90190732246,1.7094726523356309e-06,9.319219449115299e-07,807237.5627584916,0.10689127502464701,807237.669652408,9742709.23888242,506825.26504422893,0.31712888265544315,0.6828711173445569,0.03954976348095541,101.49113916609988
899,61584.82110660255,1.1963385611755288e-05,3.038702681759485e-06,10909308.223620841,0.04469202292805984,10909308.268327866,7157052.366883466,243012.7615410342,0.2382771554417615,0.7617228445582385,0.024356651087830864,69.54473402444083
899,100000.0,9.983200684871101e-06,2.794451934765067e-06,79611025.99268873,0.5701377698428043,79611026.56283927,3236542.160668386,430381.8810144223,0.1366488701003905,0.8633511298996095,0.015,95.20084067744918
900,10.0,1.0161735275124987e-13,5.049293855400847e-14,2.766240997801713e-09,3.6082271152002985e-07,3.6358910462812286e-07,9800311.17450143,221411.21625406615,0.15284482736798025,0.8471551726320198,150.0,79.48978636857711
900,16.237767391887218,2.9648560053283777e-13,7.645008914330806e-14,9.739695848023688e-09,9.281846470253564e-07,9.379247158090698e-07,3950324.99325402,521108.6423045441,0.6306832187758806,0.3693167812241194,92.37723165990396,69.30481457213607
900,26.366508987303583,2.213988107364914e-12,3.2451920216478827e-13,3.2546004866115e-07,2.5105636859030985e-06,2.836026273071558e-06,900502.2551944528,857075.9383386811,0.5637616784995731,0.43623832150042685,56.89035286098375,84.45467510195864
900,42.81332398719393,5.597071108738071e-12,4.800036930197227e-13,2.3127733741819667e-06,1.954630213535611e-06,4.267409664792379e-06,1809760.2472893272,122622.22874111318,0.8552298440730314,0.14477015592696862,35.03582203635184,94.22837357510548
900,69.51927961775606,1.4852931650212204e-11,3.5174890663563488e-12,7.288751064626414e-06,2.4470769433422015e-06,9.735846378389331e-06,8472224.420332491,315423.7376385943,0.19431002750062049,0.8056899724993796,21.576748324314945,92.84726315431809
900,112.88378916846884,3.24382967658808e-11,8.810593437724938e-12,6.0874704431686736e-05,2.3650766876405144e-05,8.452551255698208e-05,2933367.461938605,729138.9086305277,0.7036169290474372,0.2963830709525628,13.288001856151247,104.77948321954388
900,183.29807108324357,6.76288414532627e-11,2.202526634768746e-11,0.00019659791358943461,4.351951092765026e-05,0.0002401175141711927,8580163.246301137,14531.013398327055,0.612218631057944,0.38778136894205595,8.18339217175278,73.13507908491057
900,297.63514416313194,2.9259536534399e-10,3.665310555120911e-11,0.004122613176297696,7.111719265974596e-05,0.004193730698205912,1481316.846582723,307565.87250491185,0.8480957085006233,0.15190429149937668,5.039727429425671,85.20005394430268
900,483.2930238571752,7.12102992111352e-10,1.1837278838569512e-10,0.03526728080325752,0.00017911461567268245,0.03544639624940598,3135152.8717117417,499281.934106679,0.4601152316800464,0.5398847683199536,3.103707121672185,106.90084951828332
900,784.7599703514607,1.3620930872871966e-09,4.887214521378236e-10,0.1988192277371572,0.00016989529749592458,0.19898912488546766,2682927.7901564552,614801.2041647795,0.2159147454144038,0.7840852545855962,1.9114124785547022,65.74851092329149
900,1274.2749857031333,4.781231676338109e-09,1.3357214833108944e-09,1.2307290008753362,0.0002707596872417711,1.2309997666795311,5268535.622668657,140311.7921286301,0.592565894790141,0.407434105209859,1.1771399555271924,84.61702382015378
900,2069.13808111479,1.4075909456404909e-08,1.042066410582484e-09,6.177213928301147,0.0015311678775624235,6.178745111296686,8701976.794987777,831431.5171231211,0.3092557056194879,0.6907442943805121,0.7249395357857629,71.95381065989501
900,3359.818286283781,2.1907984906194544e-08,9.026845291392285e-09,96.85449749925888,0.0019738483267079734,96.85647137852042,4057610.758826296,709873.0577315645,0.7355262584630016,0.26447374153699843,0.44645271624469784,85.34297030721882
900,5455.594781168515,8.116748814312638e-08,1.9246353136514863e-08,369.5704752664949,0.007277058692943914,369.57775242560166,3765575.894963637,192085.55112935882,0.30148693243937597,0.698513067560624,0.2749471066248656,114.79173645368098
900,8858.667904100823,1.9224062113135655e-07,3.178463925331251e-08,1390.6056907475133,0.002981434692835284,1390.6086724062316,5811927.260301685,538540.8548826381,0.6088970772227358,0.3911029227772642,0.16932568375270343,67.61799733899971
900,14384.498882876629,6.34911667293894e-07,5.582125244861075e-08,18256.83761854286,0.01469090614965726,18256.852310139744,9190450.476848835,335223.2583090933,0.4055981814410121,0.5944018185589879,0.10427891942663409,85.74540105201987
900,23357.21469090121,1.2090242115960215e-06,4.082631757740675e-07,151623.48119573414,0.013815503189699326,151623.49501285463,3518874.0225348244,390861.07494460366,0.45000135391837937,0.5499986460816206,0.06421998598079094,110.17857988873149
900,37926.90190732246,5.0978344681021604e-06,1.1643713595399774e-06,314150.54766113235,0.09233778253912586,314150.6400051771,767340.3161878863,849713.2317953438,0.45150490108816865,0.5484950989118313,0.03954976348095541,111.69993960237971
900,61584.82110660255,7.763518478693406e-06,2.71639175339922e-06,1797507.365059242,0.09457332508785658,1797507.4596430468,565918.4801639854,751762.5997320885,0.30190268961154115,0.6980973103884589,0.024356651087830864,77.5873434445885
900,100000.0,3.354532182029748e-05,6.545597602040111e-06,96369082.59907684,0.5039078304517565,96369083.10302475,6490788.603529164,71355.10074963246,0.7640545290795345,0.23594547092046547,0.015,85.1950401504503
901,10.0,3.2582914585700163e-13,2.607668299071587e-14,5.18419387471949e-09,5.468235023276157e-07,5.52008048108164e-07,3276018.576363419,95872.57059728667,0.8805939721225421,0.11940602787745791,150.0,87.40719080162516
901,16.237767391887218,9.477784609604684e-13,1.4769043932359632e-13,1.9160334750197637e-08,6.428402921278736e-07,6.620017223469715e-07,8550633.794827174,363893.9125355746,0.6268788719182565,0.37312112808174347,92.37723165990396,102.73366242705751
901,26.366508987303583,1.5810212042169992e-12,4.4082786910767643e-13,3.2249793525239936e-07,1.967200518538477e-06,2.28970047563995e-06,3683674.44293273,502529.29718424345,0.43350541965231615,0.5664945803476839,56.89035286098375,60.98796333932414
901,42.81332398719393,4.312524804655039e-12,5.33327996835141e-13,3.2642819054444506e-06,2.3789146749706806e-06,5.643201426267933e-06,4161091.532590491,130526.74992282745,0.7547882654692483,0.24521173453075173,35.03582203635184,115.45161897077803
901,69.51927961775606,1.1560477120135142e-11,1.1875924813217056e-12,3.1282638353304923e-06,3.3084451036929955e-06,6.436721687093089e-06,4169392.7347358246,206578.03088504364,0.1749359104674193,0.8250640895325807,21.576748324314945,102.28023561852967
901,112.88378916846884,3.37284752578718e-11,2.309155196756658e-12,9.137293273523439e-05,2.218291998055264e-05,0.00011355588875341748,8420429.72146117,172340.15692672084,0.23167466975747628,0.7683253302425237,13.288001856151247,101.69373244950711
901,183.29807108324357,8.661350819233893e-11,7.802291899645083e-12,0.0005295824263343844,4.3593922850838846e-05,0.0005731764436010232,7672769.178865796,714541.9766089042,0.34070414032124363,0.6592958596787564,8.18339217175278,100.95054355010957
901,297.63514416313194,2.658341855448043e-10,5.96055313734382e-11,0.0011302076440556001,7.914196740500568e-05,0.0012093499369003227,2959432.977004708,914567.566562889,0.8523622752977528,0.14763772470224723,5.039727429425671,76.52187814371763
901,483.2930238571752,3.340605657782544e-10,1.545237925390245e-10,0.006747421101530099,0.00017936283454843025,0.006926784424662888,7280349.149909474,332723.34333523083,0.46698816375888175,0.5330118362411183,3.103707121672185,118.18622092704456
901,784.7599703514607,2.2872070497183e-09,3.2590809076324124e-10,0.3233756387113235,8.145974161136426e-05,0.32345710106605,1845761.7337184558,513547.63102096145,0.619085015639443,0.38091498436055704,1.9114124785547022,94.38070136109252
901,1274.2749857031333,2.3464320253814307e-09,1.3849039494283242e-09,2.245480875484611,0.0005588713249616864,2.246039750540909,1510937.2006155015,935842.6022013696,0.5558540799724354,0.4441459200275646,1.1771399555271924,76.49241806834955
901,2069.13808111479,9.930874196323e-09,1.5027552804262482e-09,4.608336992278591,0.001264665936478665,4.609601669648699,1803305.594055946,252811.32054543166,0.3758807220741244,0.6241192779258756,0.7249395357857629,113.33659629848317
901,3359.818286283781,4.0534684296028225e-08,4.217046572012709e-09,40.0579857442213,0.0028656873799669655,40.060851476352994,5691031.210193212,605939.3329960417,0.8735017667153339,0.12649823328466614,0.44645271624469784,112.36968923142024
901,5455.594781168515,6.954808708809131e-08,2.059513401166827e-08,561.4802023097728,0.0075933979430128,561.487795797859,3823235.313993811,658596.7914500473,0.5375750426048177,0.4624249573951823,0.2749471066248656,100.88997111745174
901,8858.667904100823,8.753321700791159e-08,4.3983150612223495e-08,4168.646926536018,0.014999272234182423,4168.661925939769,8119006.594885377,650676.2230293626,0.7412471373693699,0.25875286263063013,0.16932568375270343,95.23545325941033
901,14384.498882876629,5.684990833388273e-07,8.581825098972115e-08,23883.522767527607,0.007578750891223518,23883.530346932814,5046770.375566195,365941.3750235387,0.3065578592858744,0.6934421407141256,0.10427891942663409,105.83023057725184
901,23357.21469090121,1.1633190596762514e-06,3.2447575668578425e-07,113456.58149781173,0.03456138199186778,113456.61606068151,2287777.5108625493,468341.4476617006,0.6275589962105816,0.37244100378941836,0.06421998598079094,84.52512957523874
901,37926.90190732246,3.322675237783525e-06,6.720867258879548e-07,1250239.1894426313,0.062128379777649505,1250239.2515750057,614463.2175544263,766143.6385357118,0.31158866158173115,0.6884113384182688,0.03954976348095541,96.65891519799528
901,61584.82110660255,1.3099333828189034e-05,2.560136693556076e-06,5574654.801093718,0.17480830765155017,5574654.975917685,4622120.443530268,149666.7816124211,0.36098259993606585,0.6390174000639341,0.024356651087830864,83.89767893629454
901,100000.0,1.3069939053087695e-05,2.8878701069855577e-06,56493789.37629783,0.575763403347007,56493789.952077195,6719389.849224181,627289.684772338,0.4080117654372767,0.5919882345627233,0.015,87.61472477018538
902,10.0,1.5199488541880347e-13,8.586966895481355e-14,7.834784632159996e-09,9.650504691174498e-08,1.0434006940845934e-07,2002273.1732353342,599720.3884962087,0.8760539835898007,0.12394601641019931,150.0,91.74234238089548
902,16.237767391887218,9.515788147715672e-13,1.162780041420655e-13,2.4408972656203182e-08,1.2527370481838104e-06,1.2771470886968326e-06,1801444.3059036294,739037.0408381921,0.43979940966090714,0.5602005903390929,92.37723165990396,70.39524628557686
902,26.366508987303583,1.476802585606606e-12,5.979271261199552e-13,1.4424014847188873e-07,2.666653079499002e-06,2.8108953027006023e-06,8778821.83171458,476018.7668176286,0.5787609972029578,0.4212390027970422,56.89035286098375,68.03741723288061
902,42.81332398719393,6.413423657397543e-12,6.357735001768677e-13,1.7238394352899332e-06,5.182578065617326e-06,6.906424550104416e-06,1566397.7724258865,959275.9232116917,0.49576230807638255,0.5042376919236174,35.03582203635184,95.08115821988305
902,69.51927961775606,1.759638314999237e-11,1.0919684644645089e-12,1.5824234948655007e-05,5.827578947778867e-06,2.1651832584785488e-05,1306412.0000058098,486802.22323729476,0.20415331620848934,0.7958466837915107,21.576748324314945,86.81209867698304
902,112.88378916846884,1.2551270271941692e-11,1.0071068026723705e-11,9.558896952691264e-05,2.3028433160114724e-05,0.00011861742530936567,4206140.755911792,927763.3854621557,0.5336644987192841,0.4663355012807159,13.288001856151247,60.555753460676506
902,183.29807108324357,8.740744902848809e-11,1.4839794642158812e-11,0.0010449372770556331,4.437233671387627e-05,0.001089309716016753,6470911.244750301,415255.79753961874,0.8232250586288594,0.17677494137114058,8.18339217175278,69.10952135842331
902,297.63514416313194,1.0352201001531754e-10,5.100307733236948e-11,0.004404470860943412,9.37657574390762e-05,0.004498236772907575,2315792.614719904,88095.36236554783,0.6459751679657746,0.3540248320342254,5.039727429425671,65.19159881288134
902,483.2930238571752,5.19046013647955e-10,1.6383811453811628e-10,0.049729867066155745,0.00014386138288848002,0.049873729131928356,558944.5428580415,312417.676383135,0.1563000010509102,0.8436999989490899,3.103707121672185,60.38073944216238
902,784.7599703514607,2.3966013261828813e-09,1.649591985348035e-10,0.2617465208011784,0.00015320310413838138,0.26189972646687726,7071180.086001216,194216.72860848205,0.3240621557107639,0.6759378442892361,1.9114124785547022,114.29192628597524
902,1274.2749857031333,5.396026562397378e-09,1.0353641315698848e-09,1.3646853813468727,0.0006125336390627507,1.3652979214173262,5850146.1883713,197151.96976441093,0.8813938322051714,0.11860616779482858,1.1771399555271924,76.64875727808368
902,2069.13808111479,4.754101797052024e-09,1.795147448551347e-09,10.852966849816461,0.00030601987385290614,10.853272876239563,5934288.611774281,293231.0287497287,0.16485480670334696,0.835145193296653,0.7249395357857629,88.26585570919536
902,3359.818286283781,3.3005350560215127e-08,7.107784340129224e-09,45.836919350846934,0.001590192078581898,45.83850958303865,8466483.4130755,153619.33864145412,0.7497981844011034,0.25020181559889665,0.44645271624469784,67.08200737351974
902,5455.594781168515,4.8623123067192133e-08,1.0837145725807279e-08,640.1676929195454,0.005418084062830646,640.1731110630685,3058808.0493735,330649.33575019066,0.1681682892189924,0.8318317107810076,0.2749471066248656,93.7306237043297
902,8858.667904100823,1.6387021280173156e-07,5.0695036581615706e-08,6026.472902828841,0.0159684135416072,6026.488871456948,1910708.7563435358,490836.74951971276,0.4059945360298033,0.5940054639701967,0.16932568375270343,63.554363347505614
902,14384.498882876629,4.782098355461722e-07,8.99622923396519e-08,7062.786998785755,0.015338104835181708,7062.802337458762,365078.1515303312,652598.6964599886,0.8571831095633499,0.14281689043665013,0.10427891942663409,73.99499028607642
902,23357.21469090121,1.353545114500751e-06,3.2686328674839645e-07,94562.1393153915,0.026464337839717106,94562.16578140976,2893427.417739306,687911.3946277683,0.6800546802868517,0.3199453197131483,0.06421998598079094,96.31567309595638
902,37926.90190732246,4.300017511873408e-06,1.2541238462898465e-06,1651830.8587318123,0.10948086390414681,1651830.9682182304,8459211.116608322,790030.096562328,0.5991131693761037,0.4008868306238963,0.03954976348095541,84.9435229648772
902,61584.82110660255,8.456049156537517e-06,2.3540154107496267e-06,13042356.970779091,0.19191259118724255,13042357.162702493,7031457.472082852,586873.4454300802,0.6599694984696003,0.3400305015303997,0.024356651087830864,111.18216095409653
902,100000.0,3.845341134467845e-05,6.087184788595351e-06,73601320.27499016,0.5027749321656676,73601320.77780963,7364545.731150145,952243.3480554711,0.7243910149694297,0.2756089850305703,0.015,65.72723227923123
903,10.0,1.0391652985882793e-13,4.755543035049456e-14,8.97102866326317e-09,7.304955893186885e-08,8.202073906709223e-08,2211981.3109512227,946851.8868356147,0.4462021373139694,0.5537978626860306,150.0,76.27159100478357
903,16.237767391887218,7.845910255408624e-13,2.1483136305621743e-13,5.0474356966440876e-08,1.0794885613974364e-06,1.129963917786266e-06,551158.6781371204,885340.2043325306,0.4570493795811694,0.5429506204188306,92.37723165990396,100.82014831053016
903,26.366508987303583,1.41565788579214e-12,3.6124240069611843e-13,3.5045367071101316e-07,5.040029378176603e-07,8.544583854289599e-07,3942668.37388441,932196.6040998723,0.8320090293208732,0.16799097067912683,56.89035286098375,67.57613276477166
903,42.81332398719393,5.2769213408443054e-12,8.833652209523368e-13,1.3526287598845116e-06,2.802636203040381e-06,4.155271123211454e-06,8414439.583712319,66992.85253208227,0.5717235266335371,0.4282764733664629,35.03582203635184,83.01927222971494
903,69.51927961775606,1.5416248028512262e-11,3.635864895951447e-12,9.788026701700265e-06,5.957185009125842e-06,1.574523076293903e-05,4163660.2938572415,447580.5420598157,0.7694045490415728,0.23059545095842715,21.576748324314945,89.23640027887814
903,112.88378916846884,1.544453909848274e-11,9.786668735630403e-12,9.428028887653416e-05,5.052791065610059e-06,9.933310517335205e-05,3019759.5488232686,620074.8419911035,0.639804869740692,0.36019513025930805,13.288001856151247,115.16528573963866
903,183.29807108324357,1.0701929963433835e-10,1.5683258804384424e-11,0.0009003507997332431,3.8972849767674533e-05,0.000939323772203476,8503842.797630105,452854.3198270196,0.4742698270538668,0.5257301729461332,8.18339217175278,78.51764735995559
903,297.63514416313194,1.2175358742590959e-10,3.027824110758056e-11,0.006320716725055906,3.4615953834347836e-05,0.006355332830922082,4507814.1956084585,51656.30833039111,0.5009902355267669,0.4990097644732331,5.039727429425671,95.17977704604468
903,483.2930238571752,3.2693277774744063e-10,8.458305730724607e-11,0.012068347331738167,5.4824457985195106e-05,0.012123172201239197,9793726.981805729,681508.5340337832,0.5126307587254073,0.4873692412745927,3.103707121672185,101.81890477005167
903,784.7599703514607,1.72865358013858e-09,3.139133876831163e-10,0.12670246234674262,0.00020257195895170631,0.1269050363482613,2943512.343223248,446007.1256666254,0.4496220703443202,0.5503779296556798,1.9114124785547022,118.82986297737884
903,1274.2749857031333,2.2232721153289597e-09,1.1622248901036635e-09,2.0731677671233206,0.0005271032267039884,2.073694873735522,7676030.46092474,714363.6261285079,0.6852518515736052,0.31474814842639476,1.1771399555271924,95.68169401110829
903,2069.13808111479,6.686616837554601e-09,3.64992547215492e-09,12.506599784228206,0.0018369585558407028,12.508436753120588,711886.9948745904,502470.4396304056,0.7400782107732159,0.2599217892267841,0.7249395357857629,87.71555062234651
903,3359.818286283781,2.652197302361325e-08,2.396250340984148e-09,67.0201615997362,0.0035383918574939874,67.02370002051191,9537549.586275596,366596.18692464597,0.32560040463429696,0.674399595365703,0.44645271624469784,97.38274391037555
903,5455.594781168515,1.055332263967385e-07,2.5921040729361844e-08,549.0727374097543,0.007235764617509191,549.079973305826,5920054.968513875,257513.341287811,0.48600499164199296,0.513995008358007,0.2749471066248656,112.66828030103449
903,8858.667904100823,2.5637193415135323e-07,6.130698960199612e-08,4248.968748041278,0.0130377970601118,4248.981786156017,2141271.865154815,446941.7759093508,0.6901276068196525,0.30987239318034754,0.16932568375270343,74.30592474219603
903,14384.498882876629,7.574239487727748e-07,3.8383714555136576e-08,13554.239377984986,0.024477780231867304,13554.263856561027,3316400.032324657,127556.20279719474,0.18367710321860714,0.8163228967813929,0.10427891942663409,62.54273640278625
903,23357.21469090121,1.1654509920443451e-06,3.8806323944549644e-07,207510.70336625894,0.031025734518943537,207510.73439354697,618785.4081207429,297508.15076541126,0.23025617444010502,0.769743825559895,0.06421998598079094,75.94246294379656
903,37926.90190732246,2.4436684019153077e-06,1.166011503887089e-06,712778.6279074579,0.04733489451156657,712778.6752459621,7398247.236536475,714645.1391315184,0.5378546469362508,0.46214535306374915,0.03954976348095541,61.06569420005833
903,61584.82110660255,8.772508625618851e-06,3.255602693320256e-06,8320516.107587658,0.03388971361900085,8320516.1414894,3414793.512507533,830040.7721771108,0.7371498832541794,0.2628501167458206,0.024356651087830864,86.88867933709525
903,100000.0,3.332578733282828e-05,6.243314744204871e-06,90360910.95132029,0.38331671314289767,90360911.33467656,9647288.4714089,967121.7178868008,0.5154352858561937,0.4845647141438063,0.015,95.97711401535776
904,10.0,1.9311994820481538e-13,3.549565465447624e-14,3.795065106400748e-09,6.094985890389683e-07,6.132938827609719e-07,7549261.657017402,998868.5219692126,0.33408157376271985,0.6659184262372801,150.0,96.1568244557395
904,16.237767391887218,4.357321349107447e-13,2.2014109105777438e-13,3.785935257148416e-08,2.781364304952235e-07,3.1599643893993364e-07,1492568.5121819377,485498.0397516911,0.5378705543380206,0.46212944566197944,92.37723165990396,101.24259469300108
904,26.366508987303583,2.4796412717629604e-12,3.0322792314866485e-13,3.2054856769479533e-07,1.3972335156877235e-06,1.7177848662517137e-06,3240964.6841675495,116494.68701120457,0.44400503503248767,0.5559949649675123,56.89035286098375,101.12162717232188
904,42.81332398719393,2.2573677206957423e-12,6.160875742139851e-13,2.9519723645285134e-06,7.28354249906069e-07,3.6803294878898772e-06,5821905.564422096,233399.5913554805,0.6788264285334498,0.32117357146655023,35.03582203635184,108.08183062740639
904,69.51927961775606,9.675034684361859e-12,2.554497775833765e-12,5.676961181704801e-06,8.863982413090902e-06,1.4540955824328163e-05,5788434.54595651,137284.20146038083,0.22292858980587296,0.7770714101941271,21.576748324314945,76.619306251907
904,112.88378916846884,2.9247219431719094e-11,9.663499714974041e-12,3.521338981331646e-05,2.1754786169972793e-05,5.6968214894008405e-05,8652403.229740804,308363.1012264715,0.8605564260970054,0.13944357390299456,13.288001856151247,84.26740805490843
904,183.29807108324357,7.741289866105988e-11,1.6661397963803555e-11,0.000542168066648758,1.0122290831553709e-05,0.0005522904515546084,3457730.0689730076,626279.3069103948,0.6187933585019108,0.38120664149808925,8.18339217175278,78.53798856246374
904,297.63514416313194,1.5805256897721282e-10,3.433359121414322e-11,0.003984979835758577,5.790930459774693e-05,0.004042889332742485,8354680.115162299,623956.4652382064,0.12477617970832924,0.8752238202916708,5.039727429425671,81.15894697718781
904,483.2930238571752,6.66143894071166e-10,1.873690311030853e-10,0.020240707260569223,0.000209022515376094,0.020449730629458242,322185.3179985872,90021.69747902386,0.47142775663338543,0.5285722433666146,3.103707121672185,87.62220263008808
904,784.7599703514607,9.297782914126692e-10,3.85536777431368e-10,0.32988578467077934,0.0003943747051140584,0.33028016069120847,9176637.444039093,707037.4665821253,0.5892497515847348,0.4107502484152652,1.9114124785547022,60.720806616554604
904,1274.2749857031333,2.200422240104034e-09,9.33669545653199e-10,0.5288159754419748,0.00047455319354373985,0.5292905317696103,825609.3395678378,271830.142677476,0.7260161765008435,0.2739838234991565,1.1771399555271924,72.76970532691907
904,2069.13808111479,1.083093340761485e-08,2.9944914585172183e-09,6.36391494690977,0.000617289076661734,6.364532249811857,5488964.466857417,98726.31820149517,0.647577604970953,0.35242239502904704,0.7249395357857629,68.75895917313406
904,3359.818286283781,1.2595231593190183e-08,5.142251941718021e-09,50.68297742774338,0.003187515446803598,50.68616496092767,2783401.8957772492,362720.6501127025,0.1089873545770094,0.8910126454229906,0.44645271624469784,64.79897710380286
904,5455.594781168515,7.346034723204736e-08,1.6854727954813982e-08,453.1392060223702,0.006864155770301846,453.1460702684556,2130090.6123307785,146744.3973194276,0.2226121449520343,0.7773878550479657,0.2749471066248656,61.989360420581704
904,8858.667904100823,3.0511830571025874e-07,3.634531369853008e-08,2623.6553430108556,0.002508798322419668,2623.6578521506412,8003201.760061847,487313.0723839335,0.152805832311784,0.847194167688216,0.16932568375270343,119.43615231292843
