time_hours,current_A,voltage_V,T_inlet_fuel_C,T_inlet_air_C,T_outlet_C,fuel_flow_slpm,air_flow_slpm,power_W,efficiency
913.4,36.17921536435927,0.694370433408395,736.539715190281,686.3447463401958,836.4543958829673,13.593175717166966,136.19714974015815,25.121777452925812,0.5288575704027404
913.5,36.25005573111611,0.6933017439218347,736.3890179303332,686.037989980287,836.039676775398,13.63244759967731,136.46984795021595,25.1322268556465,0.5280408513712729
913.6,36.33124793950571,0.6930838323084704,736.4733486346099,686.4923786239244,835.9670883202143,13.582214261877125,136.36264065816567,25.180600554461833,0.5278721171976213
913.7,36.48271895431409,0.6961028178168396,736.8939624548675,687.3347440257802,836.1022401923896,13.670441345974774,135.9614568624041,25.39572346571786,0.5301686836271966
913.8,36.3899989279471,0.6953215744128142,737.1776308118214,685.8064569008694,836.610603197803,13.64225977941805,136.4213568903259,25.302751347460795,0.5295708951938489
913.9,36.471725206822846,0.6937633636715735,735.8023562744676,686.2917945330004,836.5728525050674,13.6416320823661,136.48048793791298,25.302746758390732,0.5283813621457311
914.0,36.590689372333884,0.6933730706937221,736.4191814318299,687.1162807964541,836.0842499144414,13.69546388943169,136.55806270033153,25.370998648895288,0.5280813418699274
914.1,36.57644893090785,0.6943489407107519,737.1624314006963,686.6047898177674,836.5361307798088,13.671207708735063,136.31268282595173,25.39681857013678,0.5288218055670926
914.2,36.62210009002239,0.6952554349886031,736.8464821209462,685.7919970778117,836.3360753036218,13.644886971728925,136.89377271740892,25.46171412828468,0.529509424625119
914.3,36.71038970537545,0.6915132733916871,736.336765651503,686.7781391124854,836.858881213589,13.666673733711438,136.62568048416153,25.385721752648667,0.5266566193923274
914.4,36.92526643605505,0.692811063970873,736.7492634297253,686.9298415980642,837.5687497880266,13.692643255036877,136.72552749837803,25.582233126971264,0.5276422522953909
914.5,36.7850129166571,0.6926331117519805,736.5822853196211,687.7584771403386,836.229996349258,13.67729741832193,136.9610111467369,25.478517962301005,0.5275039606680936
914.6,36.85744160017497,0.6940939000400315,737.0970395786202,686.9856726981562,837.161446317283,13.685681635621068,136.8116956052527,25.582525385763144,0.528613715874861
914.7,36.91864083794549,0.6926989068400802,736.2907688311144,685.8420087728392,837.6533564895161,13.69281188635471,136.95515854964307,25.573502150466382,0.527548541369313
914.8,36.92266038364018,0.6903357803605975,737.1200249446014,686.9465344862824,836.3943100617964,13.68766022928479,137.26725553364042,25.48903356892956,0.5257460668530757
914.9,37.15457841826985,0.6939642701501185,737.1190265151755,687.3233878171558,837.0590959361007,13.675120256124812,137.13527489406735,25.783949894769982,0.5285066836489237
915.0,37.20287199272563,0.6918576231594883,736.9843639988788,687.7992079849157,836.3737563396796,13.769996683544917,136.56127648767995,25.739090591593854,0.5268995505985169
915.1,37.3239468070881,0.6928543278724235,736.6714319759277,687.7132820566965,837.2671459894149,13.704040152769652,137.46980187576278,25.86005807857111,0.5276558484442305
915.2,37.199876136241365,0.6915805478978263,736.5748506941765,687.494077589277,837.6467447302158,13.70246194675787,137.31069930929067,25.726710720033076,0.5266830183767134
915.3,37.569198564642335,0.692746746679523,737.1306055441225,687.2493681608222,837.6585055406593,13.714137465584253,137.4157641041933,26.02594008101298,0.5275683893198201
915.4,37.307275389681806,0.6916677714550294,736.9984957141374,687.3356638067565,837.2100777819513,13.696415388671968,137.30447913900147,25.80424002784028,0.5267439246253255
915.5,37.447653677076666,0.6899323079798546,738.1789927856968,687.8015758586267,837.502561721961,13.747166549819537,137.579202558246,25.836346129855794,0.52541951842145
915.6,37.44072018780984,0.6918325367452703,737.0561431436536,688.3285371809477,837.1914172652722,13.740927998188905,137.39907469172869,25.902708425102336,0.5268638812554444
915.7,37.38956868895267,0.6909239904078023,737.3164599937504,688.1167160534391,836.7195762293712,13.76631690970938,137.6123400143309,25.8333499981978,0.5261692222721318
915.8,37.69971419055744,0.6929992704492273,736.7333274160235,686.7269302707214,837.660066376526,13.78586013708642,137.61696762724225,26.125874430200685,0.5277468745852811
915.9,37.68852053291535,0.6925963246198674,738.0135418745186,688.3743738705424,837.8148577799093,13.75187542609548,137.52532374534698,26.10293080145758,0.5274372513438952
916.0,37.63878020954959,0.6915392083187263,736.9915468035373,687.9155511686147,837.6909741391319,13.782088561189173,137.80474128633875,26.028692268194465,0.5266294593597197
916.1,37.671076071742455,0.6924675415848133,736.77840196993,687.687918000503,837.8824065473516,13.784910203525994,137.55232372952213,26.085997436253983,0.5273336519094342
916.2,37.739543495137404,0.692180866313245,737.6388472183951,687.5831344650894,837.4913963431569,13.769447769843456,138.03580854727585,26.1225899107306,0.5271125784736117
916.3,37.81998180720411,0.6934253313381057,737.7007976285819,688.1047250187494,837.8439545293695,13.791805940022165,137.64502608524515,26.225333415861638,0.5280575018219077
916.4,37.8412221428414,0.6911756516917701,737.6019018996499,688.1199541784348,838.6252490438691,13.765842176807341,137.981531121681,26.154931375391445,0.5263415669044319
916.5,37.95405562686906,0.6892981455665143,737.8071199890954,687.8120324078805,837.6359219026461,13.819287205695025,137.6821512164804,26.161660160329166,0.5249090646815073
916.6,38.00132353126261,0.6919478107075812,738.1253948420258,688.4034904138501,838.0261068080429,13.786503084212688,137.4317155956991,26.294932621447646,0.5269240562991643
916.7,37.89732679910898,0.6909493353203272,738.4572265847189,687.9438897522049,837.572772317195,13.828690290037784,138.3429003885818,26.185132762261574,0.5261609517445491
916.8,38.0520178597265,0.6900255544437714,738.0227508485162,687.6392264436518,838.3055927112822,13.82312445009517,138.1388774331517,26.25686472136207,0.5254547350583153
916.9,38.10441503443793,0.6915452763673335,737.9680415044947,688.4682239089469,837.661460832926,13.804899048453189,138.15042433586834,26.350928225805955,0.5266092443513752
917.0,38.014094609650115,0.6910194193420908,737.2519271610025,688.5758402249395,838.4095219417393,13.830570587451936,137.99482421798365,26.268477583975724,0.5262060486554317
917.1,38.12644970416145,0.6906778024250927,737.9346974283167,688.1569680648754,838.439804476974,13.808500949056848,138.09473517955047,26.333092495941056,0.5259431538666322
917.2,38.14815539228217,0.6891166520910085,738.7348637906656,689.3558560101183,838.3110342091351,13.836445261268691,138.39163468802695,26.288529127377043,0.5247516060862848
917.3,38.24103075068315,0.689898552520612,738.3574446318497,687.8917495420374,838.702098077541,13.806292300094455,138.13317660086076,26.38243176179252,0.5253442581079443
917.4,38.31774932971125,0.6894690254108442,737.6363294386023,688.2926443391314,838.7954418819533,13.837445623166321,138.1737496818851,26.418901286293043,0.5250144303393846
917.5,38.503244137622026,0.6896438681052168,738.1209665765887,688.6204548560688,839.2007392210303,13.819933936749191,138.24389667016212,26.553526221669166,0.5251448169639984
917.6,38.402545551929705,0.6898344656105487,737.5584931004338,688.8351024542816,839.6766527514915,13.842150078918879,138.24393830350837,26.491399488900182,0.5252871989851051
917.7,38.40299966952851,0.6892054206341575,737.6814277082734,687.7334043442942,837.4865448923688,13.857596596759398,138.60444171711333,26.467555540850807,0.5248054508446601
917.8,38.37158457515273,0.6899596646606084,738.8950241481331,688.6005393909539,837.9917836996715,13.857889741077742,138.6820363389517,26.474845625968552,0.5253770276530991
917.9,38.5631841966431,0.6890468340904756,739.1669557817382,688.4683728788767,838.1235680327931,13.86116990929559,138.43129654815195,26.57183998314479,0.5246791936471614
918.0,38.636367254452395,0.6912205447516493,738.3649644996957,687.9240184699527,838.8560037293006,13.839186075187579,138.4007520817248,26.70625082084737,0.5263316215064235
918.1,38.658756308985296,0.688817009921635,738.0530286157513,688.0669048179025,838.8232401526897,13.849155461875018,138.35175868518252,26.628808928044393,0.5244986951964743
918.2,38.72277610182715,0.6883012259515111,738.1831095750438,689.07522154227,839.2418584339869,13.87520441403621,138.6224322953742,26.652934263133503,0.5241032056409236
918.3,38.7681220913299,0.6898245464553711,738.4356838906294,689.3649375719302,838.0162253968524,13.871568527330458,138.95854776332186,26.7432022385781,0.5252603770190525
918.4,38.79075712700944,0.6887379302019527,738.4749260440356,689.1724267532753,838.6054741516826,13.8916935157062,138.44229548544703,26.71666577462313,0.5244302349936785
918.5,39.003485278272336,0.6898755860978387,738.9761011812138,688.9428679650182,839.1262848364885,13.86218045194744,139.24909652747147,26.90755226620655,0.5252937348813213
918.6,38.91860469487973,0.6902973971750263,739.3313167509419,688.9848487167048,838.9386907491989,13.856669487241257,138.72830617504707,26.865411522559235,0.5256121609918415
918.7,38.88405450628892,0.6899797932453207,738.7011475886854,689.2817303486083,838.732905122386,13.885740769577156,138.57282214776794,26.829211888789008,0.5253675749741396
918.8,38.891157175610594,0.6892146341013728,739.2400200034951,688.190686550374,839.3500221306856,13.896220347602394,138.91714101330822,26.804354662567437,0.5247822137356392
918.9,38.89584287331228,0.6877664903022896,739.7263443998796,688.8887600918331,838.8327326073062,13.879019283791632,138.72107939617206,26.751257340327314,0.5236768227496816
919.0,38.85753773016039,0.6887366993473398,738.9714230526845,688.8304104201881,838.7445518147209,13.92486653617116,138.94669161018234,26.762612281035388,0.5244128076714522
919.1,39.087610705467426,0.6890871560159343,738.1676671904785,689.3895861026866,838.4311597181061,13.90501116551422,138.79422880035327,26.934770496488536,0.5246769000488604
919.2,38.96267894190326,0.6865800743373188,739.6358354455809,688.348727310409,839.1247149007054,13.888247829765511,139.3273145288114,26.75099900431303,0.5227652467045296
919.3,38.990460507062096,0.6888012452949293,739.0752973656839,689.3980811470424,839.103909670541,13.914537072565743,139.0232869333098,26.85667775188713,0.5244537079448905
919.4,39.11800065062176,0.6899240998914156,738.9733308596318,689.1857984056377,838.9252643977806,13.894042284370713,139.02776730901593,26.988451388432026,0.5253058970625756
919.5,38.97067210028553,0.6895257154952139,739.2025884503363,689.5436059643204,838.4413650267613,13.87311327142111,139.32484024535108,26.871280563278752,0.5249998170194106
919.6,39.3455279678752,0.6866913731957284,739.443394737345,688.9966393189362,839.0486676784722,13.941600451107197,138.87745385598762,27.018234629371157,0.5228390294143566
919.7,39.221710770625144,0.6879318753735171,739.3374290917073,689.9971033497727,838.7658454075577,13.934371777599475,138.92185991904825,26.98186504579383,0.5237807885749928
919.8,39.52081072650854,0.6885033376949259,738.4643653119313,688.9515284792161,839.7383997461794,13.914572264688868,139.2453881439944,27.21021009361056,0.5242131438103244
919.9,39.16862098577,0.6890668040990005,738.2124762883653,688.437162697461,838.7930757043055,13.929000244718319,138.95026693316638,26.989796483629572,0.5246394065797821
920.0,39.27480714753971,0.6888249830736413,739.467175236956,688.9520458130467,840.027504027666,13.952232816141906,139.07569140960734,27.053468368624568,0.5244525409834427
920.1,39.36971789170734,0.6881561344677559,739.3397240250313,688.8547669598926,839.3266747169495,13.92638203901556,139.38112751439036,27.092512879443372,0.5239405518767493
920.2,39.346648062503974,0.6887886003317242,739.3083546363375,688.898071874964,839.1284566694102,13.941607278556479,139.36267981529997,27.101522646717058,0.5244193430410707
920.3,39.24669338986529,0.6880410463820524,739.7685122460829,690.3762732988342,839.4692061887047,13.957000927422431,139.24361858721429,27.003335986998497,0.5238474362592037
920.4,39.318780248489325,0.6868435418692018,738.8811212351932,688.7393173282384,839.1644567615901,13.97299841253562,139.70540838964158,27.005850287849224,0.5229329625477903
920.5,39.43535220206349,0.6889894171397403,740.0679027069106,688.5857926439792,838.9821798705448,13.923444669289017,139.61333034407733,27.170540328400097,0.5245639897971938
920.6,39.44996995284775,0.6880199073513542,739.4198115855131,689.870930188077,839.4459639286563,13.944852274974648,139.35493773844118,27.142364671972018,0.5238231053599133
920.7,39.40179638270805,0.6880292353804816,739.5174989537009,689.2698778009966,839.3862737234998,13.936966166561396,139.53230130112934,27.109587837812043,0.5238274617156752
920.8,39.50040700081125,0.6884913104443052,739.2097439251493,689.539847102563,839.5850853296283,13.941620118739129,139.48268163494825,27.195686979071947,0.5241765127784912
920.9,39.80346126756121,0.6870654843311577,738.4598480966428,690.0530347344346,839.3357516992518,13.946389228559992,139.64055249980325,27.347584393853417,0.5230882315284354
921.0,39.47860090323142,0.6878003606683792,739.2616862598763,689.5641647688152,838.8589280681231,13.961678613181544,139.1970228339819,27.15339593992557,0.5236449753069436
921.1,39.662092699913025,0.6872014947268548,740.6625001676144,689.4316543114769,838.8757687213171,13.953279165694296,139.7859804742203,27.255849387375306,0.5231862967974538
921.2,39.531961864858,0.6870135480675694,738.5144615089496,689.7990096165215,839.0834768747478,13.94210966290102,139.65168375107447,27.158993382847942,0.5230404661161829
921.3,39.67232875631806,0.6882694948850361,739.6018603117523,689.371996220944,839.7373106220002,13.928574481329534,139.28686195503334,27.305253674024122,0.5239939031150495
921.4,39.649193086274984,0.6887462279446028,739.8837058278359,689.3952453082363,840.5623203809544,13.938281715004344,139.45632462151508,27.30823217921912,0.5243541015348723
921.5,39.60084302871586,0.6878225331037838,738.7548559647631,688.78538822479,839.1735877413231,13.94162402313618,139.54216918368672,27.23835216505666,0.5236481323950735
921.6,39.60883994929487,0.6864771400891303,739.8514549311211,690.0344716311918,839.9015446955733,14.002639559555199,139.59614082974798,27.190563170640033,0.5226211280716865
921.7,39.66070042659484,0.6852977526605999,740.270463964783,689.6855918760634,840.2406959434388,13.978993105821909,139.8882422675772,27.17938887129074,0.5217205153465572
921.8,39.78041015660061,0.6888210383867746,739.1675603157597,690.3368550639992,839.402931728242,13.961564797519083,139.69020653095006,27.401583431521424,0.5244000612350584
921.9,39.9151310502931,0.6866237766050723,739.3642088486722,690.0453849956457,839.3121088620167,13.96234987313913,139.68545609509945,27.406678025438634,0.5227245439923875
922.0,39.83107089089433,0.6885422728382513,739.7753443385618,690.4944776664553,838.5137013332969,13.972144201969753,139.7531000511337,27.425376080797893,0.5241823416284181
922.1,39.78646670296377,0.6879191467766533,740.1505215321471,689.6877636950476,839.9208476939439,13.944307080061416,139.69679946928554,27.369872227560567,0.5237052150953838
922.2,39.840733344774414,0.688211324560255,739.879141361069,689.7624002827015,839.9706878075036,14.008118043835454,139.86340394976315,27.41884386665912,0.5239249005465137
922.3,39.89727799012598,0.6887511555779482,739.6979291372361,689.2660615174317,839.0095754559633,13.942418527425653,139.67746392639455,27.479296320113907,0.524333117349139
922.4,39.63896789155031,0.6869120600276475,740.375787850768,689.527671524974,840.4285456023931,13.996986385091228,140.0057200032636,27.228485091754596,0.5229303079163388
922.5,39.74083190401319,0.6897672864937427,739.4769942425764,689.0572183783213,839.7710979649997,14.009774369312154,139.7612586326345,27.411925785435137,0.5251011735069584
922.6,39.99137975650433,0.6864392314272857,739.9843403891925,689.798190630962,839.1354178257632,13.970109517206422,139.9708368451156,27.451651983771544,0.5225648760427335
922.7,39.8910237866678,0.6885100160610126,740.2227972843465,689.4901856627594,840.2642472526164,14.002890786725633,139.80810105450408,27.465369428048884,0.524138552649671
922.8,39.80537512131983,0.6860567466466667,739.4672646784531,689.6217883652726,839.5631855550296,13.985387611858645,139.81864051184368,27.308746154782845,0.5222682269404545
922.9,39.69341675507023,0.688177344019493,739.8406947934699,689.7365623329767,839.5678794091091,13.986213048022094,139.60389935893312,27.316110117563074,0.5238798088425487
923.0,39.94450488872626,0.6868559605851791,739.259657761293,690.0984143114025,840.0180879528397,13.979991683033852,139.69636693738087,27.436121275445455,0.5228711556298269
923.1,39.87995542246387,0.6877048778905583,740.5621726013978,689.8123601325741,840.0226343362272,14.014885260569237,139.6328366912435,27.42563987408643,0.5235146522358497
923.2,39.958437072250234,0.6875515372651536,739.8508594126766,689.5070788523541,839.4736437042441,13.982922673037631,139.94643806820633,27.473484835738553,0.5233951782162762
923.3,40.015666041549515,0.6868841276117348,739.8709500766723,689.436146562382,840.2735985226326,13.979846757637944,139.9995139732972,27.48612585975226,0.522884374988459
923.4,39.99792817391106,0.6867346319778185,740.2029595896795,690.9185897010987,840.8906781915454,14.025140631461252,140.06465134928402,27.46796248438603,0.5227678324177196
923.5,39.8854277415039,0.6848722178907576,740.2398671494144,689.7189270066552,839.689637690082,13.990302680523353,139.98488691927997,27.316421358845325,0.5213473609175195
923.6,39.86011761356523,0.6854662775701824,739.5083543799747,690.979157795815,839.9413028438261,13.995844334092599,139.94322156153441,27.32276644408022,0.5217968434732574
923.7,39.77209964514811,0.6872983916596668,739.86369128738,690.162280944511,840.1628831471288,13.977623541832866,140.04457467833916,27.3353001190383,0.5231887593302994
923.8,39.921617271653936,0.6864150894364045,740.6486083351639,689.1200803881972,839.5838292906325,14.00467230797617,139.70364177223928,27.402800489968246,0.5225136284559753
923.9,40.00225607924952,0.6869739194280805,740.2927773126559,689.3354929479844,840.1021551652694,14.007457929934608,140.0262148101484,27.480506644727804,0.5229362803033523
924.0,40.00094791369597,0.6874370637937801,739.5660991105642,689.238920809883,839.4674044617335,14.016794997309947,139.63665226590317,27.498134182759088,0.5232860905399103
924.1,39.93238019757891,0.6851709895395304,739.6245459741488,689.5130111950251,839.9555068815329,14.011667340972686,140.0700246443867,27.360508454643888,0.5215583910357993
924.2,39.919146358229554,0.6867309735934551,739.241561072134,690.1205922306405,840.7836879171506,14.016425400909126,140.45387603465366,27.41371424360661,0.5227431247435768
924.3,40.01269162142294,0.6863645241585862,740.4425194678222,690.1118045326506,840.089143206878,13.959427411875339,139.87004887038313,27.463292045042202,0.5224614426772523
924.4,39.932655323258714,0.6877498322287353,739.4678593877312,689.8501314515569,840.1757200138968,13.934266545348281,140.08108189560338,27.463676999019096,0.5235131963153418
924.5,39.966711885701564,0.6872575766456528,740.0981891278702,689.0247205977664,840.4884479921756,14.036186187200526,140.03445506794552,27.467425557062263,0.5231357503313708
924.6,39.99961018621997,0.6878332125876963,740.3493088467609,689.4136324654218,839.6217913256897,14.03102756874521,139.9626522654269,27.51306037664322,0.5235711757140998
924.7,39.926201014223125,0.6872321496293462,739.2184548622163,689.6293916204174,838.9349680829625,13.958844891957723,139.8497712327022,27.43856894953794,0.5231109107671457
924.8,40.07752372394271,0.6855214974137926,739.8120781419362,689.6279532436807,840.1500329161606,13.989501315130264,140.0870181336076,27.474004075874007,0.5218060521734867
924.9,39.98515008461639,0.6884092952059067,739.9438100709441,689.7964976788214,839.4652177071621,14.006485063301263,139.87040537214332,27.52614898845317,0.5240014424174857
925.0,39.9158809429052,0.6858544499932222,740.3241117607904,690.1736552324601,839.7705731647222,14.017976840620337,140.1771533852,27.376484570091183,0.5220540157071315
925.1,39.865492990191214,0.6850600506857734,740.6163074574623,690.9492252850234,839.6026438993707,13.98885120875738,139.8897201778782,27.310256648473736,0.5214466065772569
925.2,39.88411129201323,0.6872107751309323,740.1743757802237,689.3916308289389,839.650606510139,14.01261242963249,140.1501536235803,27.40879103639278,0.5230809295078814
925.3,39.85013576299101,0.6872602078099457,740.3427049823719,689.9783749250645,840.1130158953719,14.001188792326095,139.66225213075646,27.38741258572775,0.5231158134841329
925.4,39.85092787903156,0.687713296071313,739.5024918287236,690.1484839081606,839.499188736418,13.982173830785102,139.60842675320805,27.406012963188974,0.5234579424278479
925.5,40.09542862655226,0.6871220170144787,739.7401264839596,689.4363454131911,840.539893841752,13.979800218942035,140.07898094133967,27.550451790936663,0.5230051441956376
925.6,40.059621490488794,0.6864793839673082,739.8820729248442,690.5218270815595,839.3820385755438,13.996764192140745,140.30090878831223,27.50010428275429,0.5225132626315253
925.7,39.870918338976054,0.6864647730955784,739.63052856625,690.9680499279283,839.0500855489411,14.017590395840546,140.1441005995016,27.369980910677533,0.522499402292777
925.8,40.072902260866485,0.6857890241587935,740.5691303028963,690.1551909081386,839.9738299933105,14.009471921316054,140.10177888564385,27.481556536690338,0.5219823226101221
925.9,40.02503730763196,0.6862907488229935,741.0448619911908,689.0545460578925,839.8635153737457,13.98871497143821,139.9914566232479,27.46881282552299,0.5223614673633145
926.0,39.94992729449904,0.6884386549361001,739.3883341320288,690.6574310429468,839.2143408112684,13.976010351838594,139.8385245078155,27.503074211419914,0.5239935715982114
926.1,39.79454904252725,0.6867447099590481,739.9198787331643,689.7034995188154,839.991494215196,14.023222755829842,139.8100527444796,27.328696040161493,0.5227015132995965
926.2,39.84306951472351,0.6874798542596989,740.12245669273,690.3680696185945,840.4902893637329,13.963583646590763,139.80263295226473,27.391307623241172,0.5232583098235694
926.3,39.95491151073675,0.6872144066436529,739.2968155155113,689.5904819840233,840.2663900815597,13.99923732362691,140.03733999689302,27.457590806350613,0.5230535286511988
926.4,39.83554821159803,0.6849928792995001,740.1274276539068,690.083436200742,839.7366786227674,13.990093985644814,139.86730258384242,27.287066867936588,0.5213599434400218
926.5,39.79951295404644,0.6855585499763149,740.0081795273668,689.8865504335532,839.323189619998,13.973528994474535,140.03663388328238,27.28489639053964,0.5217877495200817
926.6,39.95901841202444,0.686821999784036,739.6281648680542,689.5705508722474,840.0603437814658,13.982551648963673,139.52365158999902,27.44473293515374,0.5227466372977189
926.7,40.04125634500411,0.6882432959994332,740.3552068255534,690.2314772380718,839.7091632663278,13.987973237442601,139.8487153983863,27.558126242843848,0.5238256527368711
926.8,39.96305464652799,0.6863133916021864,739.9712728280266,689.0665270833615,839.8240817727195,13.973176888170748,139.77626514335907,27.427179573242142,0.5223540534998732
926.9,39.80735866309147,0.685405349741352,740.2774360507418,691.0163820607208,839.0351450086383,13.982004657114734,139.6377058619721,27.28417658675565,0.5216602065503505
927.0,40.037581930277234,0.6854628033956095,739.8701127428727,690.4298548649363,839.7351423077371,14.038098510931441,139.94110219262208,27.444273151109233,0.5217011990887654
927.1,39.80614523020558,0.6876710264262476,740.6045508543671,689.385114663418,840.3888921794372,14.020158450147935,139.80493059556972,27.37353274852775,0.5233791189116193
927.2,39.735087681436276,0.685289832016085,740.4634033726333,689.6372686179988,840.398441543389,13.987915783986265,140.13994575521087,27.23005156235587,0.5215640825249955
927.3,39.73163446998445,0.6880016193100434,740.5891632191019,689.9578593393173,839.5091447840454,13.94429360415611,139.8922328641611,27.33542885318404,0.5236252388114392
927.4,39.80801236080526,0.6877624042004727,738.6313918691305,689.3798230408096,840.1096868975856,14.012669833109458,140.1116931760782,27.37845428770956,0.5234404321769328
927.5,39.697092742437945,0.6886831064938487,739.4429098103126,690.3871883584966,840.236774923959,13.968987420749253,139.3367122264031,27.33871714863658,0.5241384097607314
927.6,39.89570793087823,0.6846155166118941,738.7538331891473,690.4377905712961,839.5949467062397,13.950099126950446,139.6617204966387,27.313220695695442,0.5210399432972342
927.7,39.72733175055733,0.6861951881235886,739.8159947567668,688.8115386330367,838.4799050818406,13.945761434116038,139.37566461272712,27.260703884221904,0.5222394447904836
927.8,39.6653616753242,0.6851471656151523,739.8010689006562,689.5128482590762,839.581910508059,13.97725231022279,139.62577825318,27.176610124948265,0.521439097048895
927.9,39.76198325687419,0.6879115884661847,739.8023559142067,690.0460664183913,839.6599166068135,13.961397796941522,139.67778749974914,27.352729062802165,0.5235402476610505
928.0,39.684002108693555,0.6855144193998386,739.7532023300555,690.1312812035051,840.9063332583448,13.972874605475303,139.8675996758618,27.203955665003033,0.5217131287627184
928.1,39.801303128439606,0.6876545936220136,739.9188644530058,689.8323515284949,838.7143428479236,13.979016681977932,139.46467487370955,27.369548928413717,0.523339171751783
928.2,39.70596180873395,0.6877511654204163,740.3434624940277,689.4708308222905,839.8265635607482,13.99920732584374,139.64410503589608,27.307821508095316,0.5234099232508019
928.3,39.700463335802226,0.6867825500340965,740.1317821605488,689.7157112183457,838.7819031895572,13.982398145339108,139.4060073769516,27.265585447297404,0.5226700223258292
928.4,39.470008160115334,0.6848187409466584,739.8394649635898,689.186221743656,838.8702949612975,13.991140470314877,139.710661112069,27.029801293364518,0.5211727493949837
928.5,39.65053846243688,0.6880911260403744,739.8955128992562,688.6097171826632,840.2911361760874,14.001296334955985,139.58931923779767,27.283183658725363,0.523660411423743
928.6,39.51476829722967,0.688590736328474,739.0857784029382,690.0225387313837,838.8470618737178,13.968198818648867,139.65604418554162,27.20950339763842,0.524037883831399
928.7,39.57167922422894,0.687180117340632,739.3479547164686,689.1123512402756,839.5830600758673,13.985210332708661,139.27333079056945,27.19287117267149,0.5229616189879648
928.8,39.48721212156622,0.686236036298018,739.2088870445541,689.4191264259965,840.1706825781628,13.963487308643781,139.45641585261777,27.097547930762655,0.5222404108318739
928.9,39.53275164256849,0.6870974566343334,739.8599244606157,689.7848770081764,838.9966961092359,13.969498485055116,139.51154796890015,27.162853107365578,0.5228932284604564
929.0,39.606379115467895,0.6862252066994341,739.1949460159476,688.8617619850098,839.6581159252966,13.940260749542125,139.3498532414842,27.178895695128105,0.5222266926163172
929.1,39.41154972547187,0.6878720495235635,740.2932060959982,688.7921890811136,839.315585786683,13.941791325745218,139.64770309035012,27.110103484560174,0.5234772174484807
929.2,39.55268799080634,0.6894986268457789,739.4269749557469,690.1550397301532,839.2491745077457,13.96644308694755,139.92257942726476,27.2715240577205,0.5247123069772739
929.3,39.331015426739505,0.6873563678701577,739.9465885516933,689.4280570953536,839.1252174115209,13.950950767404361,139.74147400675986,27.034423908368808,0.5230792930862497
929.4,39.49128829707043,0.6880527593344841,739.3875037197179,689.3427885029294,840.3717934018672,13.920028810785963,139.45933373324337,27.17208988247293,0.523606502480615
929.5,39.47428510549292,0.6861973264826703,738.9165991729438,689.2604597248638,839.8321970215118,13.959995777232361,139.3005634672555,27.087148904203932,0.5221917843051782
929.6,39.31938968617047,0.686741468073594,740.4137258803745,689.6285244459413,838.9016450514555,13.96126703551787,139.64883492545442,27.00225539683844,0.5226031321927642
929.7,39.47043803233623,0.6863710762835352,739.8727905029752,688.9412088231164,839.7404040717631,13.90370296064772,139.3704689930157,27.0913670336372,0.5223185289724621
929.8,39.245058017283625,0.6878411633988302,739.3383441570253,689.6106214051109,839.6562728675177,13.929776918780131,139.1737489090574,26.994366364262955,0.5234344993714434
929.9,39.16165497882949,0.6878290938207473,739.3221356704416,689.7971376663384,839.0929753436978,13.910242616638133,139.21236789515578,26.936525656609046,0.5234225699150453
930.0,39.425347504552406,0.6884274841855628,738.6372916547322,690.1125100929903,839.7504894723843,13.93514600767872,139.33089187447678,27.141492795700568,0.5238751844939619
930.1,39.1365931068367,0.6878975273371166,739.0440512369372,688.8216284259843,838.5466644917285,13.939684670193193,139.24097301688136,26.92196562659181,0.5234691562875531
930.2,39.140004698112136,0.6883557050220984,739.9560533366224,689.3483140869249,838.6030634583383,13.91708975618136,139.15720984817176,26.942245528537224,0.5238150687801442
930.3,39.224090642162004,0.6894261184655682,738.5783618659177,689.9307260693058,839.2761867430015,13.941926706145921,139.29905886262432,27.042112561767368,0.5246268655747346
930.4,39.12763825413284,0.6892456494929408,739.0851984205864,690.0584218145685,839.2990992797628,13.925588831529403,139.01556254548362,26.968554441594623,0.5244867852182995
930.5,38.96780175494805,0.6877075550796187,739.4384766330402,688.9037062768286,838.6384360697889,13.905221841077124,139.27036441070786,26.798451671722596,0.5233136161847881
930.6,39.208511611412234,0.6876953211414423,738.276170017558,689.0448384176983,838.4413894525131,13.912460354244358,139.0810043002089,26.963509984088105,0.5233015625289155
930.7,39.18847450470393,0.6879591830642245,739.0930659682346,688.6301476039929,838.5201343840441,13.87822904889515,139.0113121424727,26.96007090578931,0.5234996029372154
930.8,39.135265573661755,0.6894167671660414,739.3038931833507,688.4561074686953,839.8108264578744,13.904215190379544,139.07795840247866,26.980508273978362,0.5246059942714556
930.9,39.051039291957615,0.6890722080551246,738.4962705084181,688.9708856517911,838.3330860444855,13.89408085568329,138.9860147307545,26.908985871756663,0.5243410551725449
931.0,39.02815442191518,0.6876053821786106,738.79723771377,688.9694029808003,838.4245494483911,13.874277167507353,138.96624169747545,26.83596903700682,0.523222148154985
931.1,38.84571724659554,0.6886869127303332,739.2177255449352,688.9946700244396,841.0674704853018,13.886385383858343,139.03330877972107,26.752537083353342,0.5240423731110716
931.2,38.94475959129216,0.6892221575270183,739.8041469841584,688.5547129895124,839.619554119327,13.894360776863833,138.85587163419186,26.841591229881423,0.5244469065223946
