time_index,time_s,temperature_K,x_mm,y_mm,dux_mm,duy_mm,duz_mm,dexx,deyy,dexy,error_energy_density
52,3120.0,1541.9912228482895,6.666666666666668,-3.333333333333332,-0.005127360939211331,0.0039513698963247745,-0.0020003092633669537,0.00013602072424788187,2.9444615570643935e-05,-0.001036722093729072,0.0366606451363409
52,3120.0,1541.9912228482895,8.333333333333336,-3.333333333333332,-0.001304778192635532,0.0019302320403594402,0.0016708596088048093,-0.0007919495210718603,0.0006071177301957527,0.00039079208616765834,0.0475872171860833
52,3120.0,1541.9912228482895,10.0,-3.333333333333332,-0.003116308561234668,6.38966492074889e-05,0.0005861827738162988,-0.00039495614336182124,0.00013465847592573823,-0.00016849732333797763,0.008377425997520732
52,3120.0,1541.9912228482895,11.666666666666668,-3.333333333333332,0.002304036046444781,-0.004777083901131727,0.0007378664426444955,0.0004124144971624369,0.0006726757973148142,-0.0007299229320803587,0.04433239511329469
52,3120.0,1541.9912228482895,13.333333333333336,-3.333333333333332,0.0005524788952858198,-0.0037622015357049263,-0.0005421248410182183,0.0002884937266903701,-0.00031908111554185877,-7.564977381549682e-05,0.008087588934181971
52,3120.0,1541.9912228482895,15.0,-3.333333333333332,-0.004279176408445273,-0.002066933185129082,-0.0010781598669658652,7.333722534665901e-05,-0.00013544315872969764,0.0006061467975387485,0.013262152654534908
52,3120.0,1541.9912228482895,16.66666666666667,-3.333333333333332,-0.00045382564421232036,-0.005464321361870487,-0.0016324591912685858,-0.0006839894204206851,0.00015563576280192004,-0.00034183273682464224,0.02489503398482189
52,3120.0,1541.9912228482895,18.333333333333336,-3.333333333333332,-0.007966435248611042,0.0025699716192647756,-0.0060542513980800395,-0.00044347032588688915,0.0010255775728056243,-0.00018844379431784696,0.05446360933551575
52,3120.0,1541.9912228482895,20.0,-3.333333333333332,-0.003414856289428461,-0.004232252616202265,-0.0009444126823741945,-0.0001370090887079455,-0.0007130902456401831,-0.0008345307920375774,0.04572130189191877
52,3120.0,1541.9912228482895,-20.0,-1.6666666666666643,-0.0028041978353088998,0.0010987168726129207,-0.0011347389044796482,-0.0002246886865706595,0.00020040033227714665,5.563740892936629e-05,0.0039715647520055675
52,3120.0,1541.9912228482895,-18.333333333333332,-1.6666666666666643,-0.006456413941536558,0.0019024593780231965,0.0018534064694512038,0.00033601719712317117,-0.0001341166304104917,0.00010773312943161155,0.005973002138992487
52,3120.0,1541.9912228482895,-16.666666666666668,-1.6666666666666643,-0.009821121002299787,-0.0012063305296738458,-0.0013354956503594017,0.0009159327917560465,-0.0011226225585271488,0.0002588595915900138,0.0918196898810529
52,3120.0,1541.9912228482895,-15.0,-1.6666666666666643,-0.0006928685294407405,0.0018929575378006944,0.0035143376972477745,-8.565144688087341e-07,-0.00040020157379319415,0.0008524446937043036,0.031062277241882506
52,3120.0,1541.9912228482895,-13.333333333333332,-1.6666666666666643,-0.00011682166867137828,-0.003759857959333498,0.0005696004054986985,-0.00031162208550360084,0.0007675664939452462,-0.00026508057594369454,0.031629720434691616
52,3120.0,1541.9912228482895,-11.666666666666666,-1.6666666666666643,-0.004286725776309501,0.00565992869924337,0.00038466995239099964,-0.00022984522043192467,-6.144980319685482e-05,-5.5446614132211445e-05,0.0025181577638466257
52,3120.0,1541.9912228482895,-10.0,-1.6666666666666643,0.000592035402230566,-0.0011224800968774032,0.0019244215247139354,-0.0006573723182715192,0.0006985142563056294,-0.0001995632270325673,0.04059209867443109
52,3120.0,1541.9912228482895,-8.333333333333332,-1.6666666666666643,0.0016471224907459725,0.0028681480748852127,0.0001441218317655347,-0.00020756065132653857,-0.0005572797126269656,-0.0003178768573964903,0.01846086106298565
52,3120.0,1541.9912228482895,-6.666666666666666,-1.6666666666666643,0.004924639173127784,0.002824581627839823,0.005965233991362628,-0.0009500462702564305,0.0006166793959587438,-0.00023881961561796167,0.05664952803740213
52,3120.0,1541.9912228482895,-5.0,-1.6666666666666643,0.0007540963228353688,-0.006728931757307582,0.0016497413144609206,-8.728582046593986e-05,0.00021429452309812587,0.000255962532107857,0.004469262308241021
52,3120.0,1541.9912228482895,-3.333333333333332,-1.6666666666666643,-0.0022102914338916983,0.007335112991895061,0.0026922911879510864,-3.5966371023477255e-05,-0.0006293128749003817,-5.938865781392157e-05,0.017073885493712464
52,3120.0,1541.9912228482895,-1.6666666666666643,-1.6666666666666643,-0.005030415853873227,-0.005491293560814654,0.0006247036300763101,-0.00011366490363396136,0.0008053685096379684,-0.00022725217899662584,0.029953474577411637
52,3120.0,1541.9912228482895,0.0,-1.6666666666666643,-0.005848012782657382,-0.0037842445815102115,0.0017238370958943111,-0.0009505567887667273,0.00012465188922569084,-0.0003562359078970585,0.04345418732741671
52,3120.0,1541.9912228482895,1.6666666666666679,-1.6666666666666643,0.0014174306326491266,0.003015925970241044,-0.00016635992556967625,0.0006713096390448953,0.0002383645725749302,0.0004251091456073192,0.02768207329861507
52,3120.0,1541.9912228482895,3.3333333333333357,-1.6666666666666643,0.0010924143154261122,0.0008322056306832122,-0.0008733549297672571,0.0003356336025159899,0.0005267638475804606,0.0008832438709757477,0.042658648528526244
52,3120.0,1541.9912228482895,5.0,-1.6666666666666643,-0.002082864152553106,0.006829700125336138,-0.00038792805376272924,-0.0007949101160488505,6.399771310075823e-05,-0.00032668306378415865,0.030699001333242826
52,3120.0,1541.9912228482895,6.666666666666668,-1.6666666666666643,2.0515363318915347e-06,0.005291029923576482,0.001629842592288826,-0.0005214089409295913,-0.0010810702432787682,0.0008250197583035734,0.08417131100335482
52,3120.0,1541.9912228482895,8.333333333333336,-1.6666666666666643,0.0002443155412993267,-0.005500690321558795,-0.0013580084012296551,-0.0015292608272760556,-0.0007515082001671226,0.000246053004405628,0.1259234934841299
52,3120.0,1541.9912228482895,10.0,-1.6666666666666643,-0.006530413916112261,-0.004502584753527884,0.0003346594957648172,-0.000810517925972214,0.0006520689239286129,-0.0005360829065657044,0.055762417763748066
52,3120.0,1541.9912228482895,11.666666666666668,-1.6666666666666643,-0.002004888349447037,-0.00212284089913211,0.002896194677242773,-0.0007508253681654193,2.986150642069179e-05,-0.00021733670215077616,0.02567088784410124
52,3120.0,1541.9912228482895,13.333333333333336,-1.6666666666666643,-0.005062716043959248,0.001543093263133774,-0.002065845341228511,0.00013854472169269908,0.0010567257657200734,0.0005398751116494905,0.05819145870180803
52,3120.0,1541.9912228482895,15.0,-1.6666666666666643,0.0039317568390157195,0.0017059832660273177,-0.000878164299932524,0.0004212064696433207,-3.7764325314143705e-05,-0.0009758176580642799,0.03937962861759744
52,3120.0,1541.9912228482895,16.66666666666667,-1.6666666666666643,-0.0025218990716566678,-0.0022987053467585557,-0.00324202984411432,2.6273188520638605e-05,5.539010270364051e-05,5.2548953733821545e-06,0.00016131091185079608
52,3120.0,1541.9912228482895,18.333333333333336,-1.6666666666666643,-0.007879814920651457,-0.0068141303504588805,0.0009378233564217516,6.40165525156184e-07,-2.6249654095221887e-05,-9.503086590456451e-05,0.00033051612658475607
52,3120.0,1541.9912228482895,20.0,-1.6666666666666643,-0.004947603460385294,0.0037238433367120473,-0.0023261077255993393,-0.0012908165880342846,-0.00045985454580401266,0.0001229548984907798,0.08063522275217229
52,3120.0,1541.9912228482895,-20.0,0.0,-0.0029316049935402405,-0.005753974413250469,-0.0022617597053250144,-0.0007305706796815466,0.0006156848727854819,0.00032137340651545445,0.04239793997065192
52,3120.0,1541.9912228482895,-18.333333333333332,0.0,-0.0008047338060919035,-0.0014444243540534744,0.0005548203978122937,0.0009832036515700342,-0.0006910870212462243,0.00010311181643117314,0.06199070640045309
52,3120.0,1541.9912228482895,-16.666666666666668,0.0,-0.0010694937431716053,-0.002407052736115529,0.002829207915494871,0.0006508128443313572,0.00034126841704923113,-1.0458634973643824e-05,0.02304948423040399
52,3120.0,1541.9912228482895,-15.0,0.0,-0.0010164010055423445,0.003973046913297384,-0.0019783275531726928,-0.0011605097746301462,0.0004305724247688188,-0.0003903725336097073,0.07046755916353344
52,3120.0,1541.9912228482895,-13.333333333333332,0.0,-0.003461370667214539,0.0027912113423929643,0.00034208448232585513,0.00019927086369449492,0.0002779137884836207,-0.000602431047101806,0.017090739087592642
52,3120.0,1541.9912228482895,-11.666666666666666,0.0,0.0011028729679968055,0.0001307317048176662,0.0014244421450749602,-0.00019354582957281825,5.863979242772856e-05,-0.0002967865554669171,0.004682082471417062
52,3120.0,1541.9912228482895,-10.0,0.0,8.938068276385935e-05,-0.0031092090218370863,0.0008997561741431214,0.0005447680808545923,0.0012768143188738265,2.861155195033886e-05,0.08226467282429119
52,3120.0,1541.9912228482895,-8.333333333333332,0.0,-0.00025418195863955925,-0.001457782233482081,-0.0027541434722645995,4.7083223220952854e-05,-0.0008058899208101822,0.0006058399612896047,0.04004810259873988
52,3120.0,1541.9912228482895,-6.666666666666666,0.0,-0.0008663566838485008,0.00442117977709163,0.0015342832730233901,0.0015651675826389945,0.0005321830449638611,-0.0008156439698538698,0.13881212312713687
52,3120.0,1541.9912228482895,-5.0,0.0,-0.006135472017086918,-0.0006518873331288723,0.001005723865146965,-0.0007148431209850381,-0.0012953432081370762,0.0003883458843291403,0.09844179652634903
52,3120.0,1541.9912228482895,-3.333333333333332,0.0,0.0007910527567638725,-0.002994601977028256,-0.0006680548089093802,5.6548155988461746e-06,0.0003726342610793137,-0.0008983081782717737,0.03283149530076985
52,3120.0,1541.9912228482895,-1.6666666666666643,0.0,0.0007972053178744633,0.010661302047089318,-0.0032204347047304844,-0.0004304458596275768,0.00017489688357905184,-0.0003575118652776512,0.013473930355544717
52,3120.0,1541.9912228482895,0.0,0.0,-0.0017851211904956368,-0.001908183294982717,-0.0003805985546556984,0.0002494433602837458,0.0007448365160132625,0.00017082522643323215,0.027304017643394816
52,3120.0,1541.9912228482895,1.6666666666666679,0.0,0.0026148284768133506,-0.007480579754865687,-0.0005070766235049604,-0.0009949230098270216,0.000838165574196444,0.0023541756470245702,0.2570017523495761
52,3120.0,1541.9912228482895,3.3333333333333357,0.0,-0.0014081547417814887,-0.003184317090240183,-0.0016275326986682846,-0.0003333778757122459,-0.0003469942530163368,0.00017780758619887477,0.010935474343448692
52,3120.0,1541.9912228482895,5.0,0.0,-0.0014271194033742968,0.004024861930214732,-0.0011501085644248258,-0.0012094492277298498,-0.0005308064627378957,0.00043448477227837586,0.0807427848321253
52,3120.0,1541.9912228482895,6.666666666666668,0.0,0.0010257465078743998,0.002667259355408009,-0.0016865065715335466,-0.0009326554738830371,0.00032397433742986474,-0.0006963984477594418,0.057769733195027526
52,3120.0,1541.9912228482895,8.333333333333336,0.0,-0.0015716395637801577,0.0013898443116954606,0.0008714006567400389,-0.0005871584209349578,0.0002986520106313495,0.0005721048377558504,0.029431531449309812
52,3120.0,1541.9912228482895,10.0,0.0,-0.000624054192806596,-0.005300468328452198,-0.00043144232232570875,-0.00026604487194160833,-0.0002487626588956772,0.0011859150326478632,0.05255131213805821
52,3120.0,1541.9912228482895,11.666666666666668,0.0,-1.6835263988816684e-05,-0.002212475111952367,0.0033262273589271486,-0.0010809724704428062,-0.00042351332454418356,0.0004431999239441053,0.0640701258291876
52,3120.0,1541.9912228482895,13.333333333333336,0.0,-0.0036584424771129165,0.002508107164555211,0.0008833919770690959,-0.0005955997007695158,0.0018144444511761226,-0.0005008260777662322,0.1639990072486602
52,3120.0,1541.9912228482895,15.0,0.0,0.0010589827223398338,0.0004470459406132354,-0.0028956248521112525,0.0005354132749715293,-0.0003461696788531624,-0.000349210400306524,0.021413537080279973
52,3120.0,1541.9912228482895,16.66666666666667,0.0,-0.005126147897535238,-0.00345671637433229,0.004210679190251171,-0.001412279598318768,-0.0006026160925986799,0.000273479365535917,0.10310938545235544
52,3120.0,1541.9912228482895,18.333333333333336,0.0,-0.005314003375521625,0.009337661659473313,-0.0005969720517554764,0.00020258603810302273,-0.0002046611738486413,0.001922382694573681,0.12675046746409116
52,3120.0,1541.9912228482895,20.0,0.0,0.00013916823233849074,0.001751027412406335,0.0012116787830651573,-0.00012544967703669507,0.0012210967155426404,-5.7483239534589366e-05,0.06441466220056181
52,3120.0,1541.9912228482895,-20.0,1.6666666666666679,-0.001668849120589927,-0.0006127181151280468,0.002608043767349694,0.0008950429423313119,-0.0006146023876301529,-0.00037484922036593266,0.054992558912574555
52,3120.0,1541.9912228482895,-18.333333333333332,1.6666666666666679,-0.007967913021976789,0.00249097398020641,6.130686399546167e-08,-0.00013639384126494817,0.00031345670133209325,-0.0003980925550855842,0.010270739969204107
52,3120.0,1541.9912228482895,-16.666666666666668,1.6666666666666679,-0.0033249543091559003,0.0018399032454675746,0.00030035081898161805,0.00017723765118238212,0.0005744808428591384,0.00026347018750759725,0.01773917281351191
52,3120.0,1541.9912228482895,-15.0,1.6666666666666679,-0.003980128288943445,0.010428287387311039,-0.0014626890791655416,-0.00045488112732587974,0.0008894746850676492,-0.0014079916738066144,0.10868939190794497
52,3120.0,1541.9912228482895,-13.333333333333332,1.6666666666666679,-0.006532004134913241,-0.0008109839593424158,-0.0010736138635763113,3.5205147430691745e-05,-0.0004773063154826043,0.000455432062395012,0.01669076645384216
52,3120.0,1541.9912228482895,-11.666666666666666,1.6666666666666679,-0.0012780467029343684,0.004068773834585619,-0.002116662852376593,0.0003839127018608968,-2.7962139456615825e-05,-0.0002874328133614421,0.009077814907638829
52,3120.0,1541.9912228482895,-10.0,1.6666666666666679,0.0007476219595083863,0.0055686797461926615,0.001581986090048704,0.0002458026245188722,0.00024568313159229306,0.00010175532214650038,0.005499555308828387
52,3120.0,1541.9912228482895,-8.333333333333332,1.6666666666666679,-0.002651573604113163,0.0031263300319670445,0.0002688127330270657,-0.0009220568737501136,-0.0019283144024203696,8.445436502109948e-05,0.19520573547420092
52,3120.0,1541.9912228482895,-6.666666666666666,1.6666666666666679,0.0066569903546208585,-0.00491833863937073,0.0014076182674567896,-0.0014097385341021252,0.000639311542334728,-0.00041613992751367366,0.1080283105213514
52,3120.0,1541.9912228482895,-5.0,1.6666666666666679,0.000979616816860828,0.002522637263566212,0.00046190681503226904,-0.00021723337401535238,0.00026829312740048097,0.000340100130794508,0.008942164914372084
52,3120.0,1541.9912228482895,-3.333333333333332,1.6666666666666679,-0.0014629102354352889,0.0020990791665167485,0.0002781253349231803,-0.0008770715880398799,1.0778517172283647e-06,-0.0006898966391936698,0.04869722078591912
52,3120.0,1541.9912228482895,-1.6666666666666643,1.6666666666666679,0.004641031346558467,0.00019159662647542236,-0.001382188759481769,-0.0003710749567222135,-0.00042590299198938834,0.0007111410220259324,0.030478398309236994
52,3120.0,1541.9912228482895,0.0,1.6666666666666679,-0.000619910696015016,0.0011110579355619972,0.001165299246864457,6.147498980726236e-05,-0.00039734021510434746,-0.0001613503472812567,0.007766882048311231
52,3120.0,1541.9912228482895,1.6666666666666679,1.6666666666666679,0.006469536362266116,-0.003953116771212397,0.001931484499594759,0.00035272830960659087,0.00015158898450141163,-0.00043605281160074855,0.012629681493948084
52,3120.0,1541.9912228482895,3.3333333333333357,1.6666666666666679,0.0002033364538133707,0.0025935676911120536,-3.0862305090613516e-05,-0.0004906545626030068,0.00031019546588595317,0.00045009162077676355,0.021134354612598518
52,3120.0,1541.9912228482895,5.0,1.6666666666666679,0.0025009359380603335,0.00223407312958055,-0.0020173040538656374,-0.0003125490364148985,2.5191064839953647e-05,-7.232880343766723e-05,0.004370365192606034
52,3120.0,1541.9912228482895,6.666666666666668,1.6666666666666679,-0.0015413538991414164,-0.00403416773421402,-0.0020571827489507173,-0.000688021196847432,0.00013430483106678963,-0.0006323921771030647,0.03430485386857213
52,3120.0,1541.9912228482895,8.333333333333336,1.6666666666666679,-0.005243936349772337,0.00047345583362673384,0.00041277629120184146,0.0008651608694752919,0.0006463874596518301,0.0009594898005718352,0.08046752615455546
52,3120.0,1541.9912228482895,10.0,1.6666666666666679,-0.005556471190769664,0.005887587470188091,0.0011356064073252,0.0019977043110329545,-0.0003453460450135088,-0.0011046984490849982,0.2160884447616134
52,3120.0,1541.9912228482895,11.666666666666668,1.6666666666666679,-0.005805813405160329,-0.001077342987271474,-0.0016374482214301525,-0.00029783587447935415,0.00037553329810915796,-0.00011881634561279633,0.010274647045405668
52,3120.0,1541.9912228482895,13.333333333333336,1.6666666666666679,-0.004732940544207392,0.004831263785515505,-0.002503522746084819,-0.0006144760146948938,0.0005617993157019624,0.001141099686637839,0.07299570253156114
52,3120.0,1541.9912228482895,15.0,1.6666666666666679,-0.002145393277116804,-0.0008776202746895818,-0.0031795413467888816,0.0001014142744281076,-0.0003659128510397464,-0.0005896438042352506,0.017744670747288513
52,3120.0,1541.9912228482895,16.66666666666667,1.6666666666666679,-0.001772186747238981,0.006068957435720549,0.00129926508858238,-0.00033962849818466563,2.9798864529268203e-05,-0.00031729056049989885,0.008316933237314918
52,3120.0,1541.9912228482895,18.333333333333336,1.6666666666666679,0.002984470451290397,0.0024274358993196777,0.0017194753225398837,-2.8384383226617328e-05,-0.00042634940082296414,0.00019983559701095715,0.00912314805277311
52,3120.0,1541.9912228482895,20.0,1.6666666666666679,-0.004928542859021612,-0.0030811789650005313,0.0009656307336042592,-0.0017160366876975818,-0.0007549410630325591,-0.000566862352768348,0.16070670731356568
52,3120.0,1541.9912228482895,-20.0,3.3333333333333357,-0.004416154312143636,-0.0007967995473268982,0.0005750289339355381,-0.0010122352921294086,0.000676010651183515,0.0002885010312551115,0.06600390967090065
52,3120.0,1541.9912228482895,-18.333333333333332,3.3333333333333357,-0.0012029313543057418,0.009601577130108065,-0.001302167450350901,-0.0015342167577149291,-3.829476967333583e-06,-0.0001968814018156498,0.10174412337008652
52,3120.0,1541.9912228482895,-16.666666666666668,3.3333333333333357,-0.005762647324915132,0.002410643751405376,0.00024017706330594523,-4.6800846402024476e-05,0.0009844915038454026,0.0003074859431005885,0.04460810142878531
52,3120.0,1541.9912228482895,-15.0,3.3333333333333357,-0.003954800574395956,0.0002930604462146949,-0.0019373362041636534,-0.0011535221698616952,0.0002152215101281162,0.00024490855666334775,0.060761483914153036
52,3120.0,1541.9912228482895,-13.333333333333332,3.3333333333333357,-0.00456671014770918,0.0011499194072872657,-0.0019756847541218267,0.0005313745154028686,0.0002596428256284901,0.00038232385098575447,0.019800271324897502
52,3120.0,1541.9912228482895,-11.666666666666666,3.3333333333333357,0.0013701532267597974,0.004122784723093215,0.002278324356118082,-7.425373238404602e-05,-3.707525714942428e-07,-4.668050412523592e-06,0.00023603026403357807
52,3120.0,1541.9912228482895,-10.0,3.3333333333333357,0.0063161186306611924,-0.0016844815610444867,0.0008035565617532012,-0.0006094512512376704,0.00027951199336821156,-0.00018770627329155987,0.02035993382336969
52,3120.0,1541.9912228482895,-8.333333333333332,3.3333333333333357,-0.002035706828321368,0.0019799055113013213,0.0030902705010983134,0.00028318790283432494,0.00036367658126695976,9.828378772846048e-05,0.009388785867073207
52,3120.0,1541.9912228482895,-6.666666666666666,3.3333333333333357,0.002990969590899485,-0.00012634659338850093,-0.00045070956794370507,-0.0006084707986649821,0.0008108051047457094,-0.0005815153100251326,0.05512981527806808
52,3120.0,1541.9912228482895,-5.0,3.3333333333333357,-0.0036382622177070396,-0.0009950723434860118,0.0008548327720453613,-0.0001920465691936748,0.0006607337503094263,-2.29613256939587e-06,0.020205064500188007
52,3120.0,1541.9912228482895,-3.333333333333332,3.3333333333333357,-0.0017992426336549804,-0.004974180893803824,0.0016670461356366108,0.0006963542408007137,0.00034512328119599804,-0.000692277100955802,0.041755324937556654
52,3120.0,1541.9912228482895,-1.6666666666666643,3.3333333333333357,0.002379364764755746,0.0026237810128395267,0.0030910691386997137,0.00022175489029788035,0.00017681259653509057,-0.0001232082556358517,0.003938868272850008
52,3120.0,1541.9912228482895,0.0,3.3333333333333357,0.005921563400849021,0.006453889505568127,0.0022993737610724177,-0.00029855265714760076,-0.0003197921203463572,0.0007184081190072887,0.025375521401499436
52,3120.0,1541.9912228482895,1.6666666666666679,3.3333333333333357,-0.007669778960241359,-0.002302690859541885,-0.0015975794776719478,-9.021673227193727e-05,-0.00046629918494585625,4.9270161750105525e-05,0.009707481076287357
52,3120.0,1541.9912228482895,3.3333333333333357,3.3333333333333357,-0.0008474374334370375,-0.006837130916839703,-0.004615737360141722,-0.0002058480412913768,-0.0002441376810410397,-0.0005232221579368739,0.013479261377733294
52,3120.0,1541.9912228482895,5.0,3.3333333333333357,-0.0049101853255759595,-0.0033259368928108424,0.004208475095174396,-0.0011514366447236378,-9.00153917047803e-05,0.00018437889714392037,0.05805903751861767
52,3120.0,1541.9912228482895,6.666666666666668,3.3333333333333357,-0.0026930138404005696,-0.0004059619666466792,0.002159086845338126,0.000917323636487295,-0.00011826783202250647,-0.0007835977578431003,0.0569797308683979
52,3120.0,1541.9912228482895,8.333333333333336,3.3333333333333357,0.0017991809554074728,0.0002751676057554317,0.00031405930012217597,-0.00026993992063546225,0.0006627045160866292,0.0005962393312163596,0.03370448710925204
52,3120.0,1541.9912228482895,10.0,3.3333333333333357,-0.0016053877334563371,0.004567230541501903,-0.0009301464174315366,-0.0007628434671332744,0.0013994773001341082,0.0006981793402947906,0.1246683501359229
52,3120.0,1541.9912228482895,11.666666666666668,3.3333333333333357,-0.002698358262762199,-0.003129243421844251,-0.0015194208050998638,-0.0007293572291115617,0.0005380300164986146,-0.00014275137703072588,0.03573492748064049
52,3120.0,1541.9912228482895,13.333333333333336,3.3333333333333357,-0.0036244316840679733,0.0022265231703624613,-0.0011856941460833726,-0.0007245684205113602,-0.0005632750339229211,0.00016567869897298463,0.03686005234645712
52,3120.0,1541.9912228482895,15.0,3.3333333333333357,-0.005250547262974074,-0.001202695150764271,0.0012344473240207177,-2.531809910171108e-06,-7.430984382852251e-05,-0.000406508180875866,0.005745400196638457
52,3120.0,1541.9912228482895,16.66666666666667,3.3333333333333357,-0.008507399052988404,0.0002420057858097159,0.0004799036598103368,0.0010531719085806707,0.0006724229687454721,0.0005818601010777092,0.07791848721579755
52,3120.0,1541.9912228482895,18.333333333333336,3.3333333333333357,-0.007744838937262022,0.00025352873237375305,-0.0017531356969550495,-0.0003453600373057152,0.0004959804341208539,0.0017262096280143877,0.11493605503208743
52,3120.0,1541.9912228482895,20.0,3.3333333333333357,-0.007875627719202916,0.0018966427025229604,0.00034085826050425845,-0.00018033270761968947,0.0003106735627350964,-6.411008355859389e-05,0.005643827529763712
52,3120.0,1541.9912228482895,-20.0,5.0,0.011563740865935035,-0.0032503433794202966,-0.00024223328272150903,-7.45051802959135e-05,-0.0009622186760675543,-0.0013968129927379,0.10479900060372183
52,3120.0,1541.9912228482895,-18.333333333333332,5.0,-4.627495348065447e-05,0.0023569839390680768,-0.0011141375908795155,-0.0004664829964710032,-0.0003176280676224731,-0.0006758860796587415,0.028822629821334107
52,3120.0,1541.9912228482895,-16.666666666666668,5.0,-0.010139270256085776,0.002047387685667562,-0.0009484099104669491,-3.0667494553504766e-05,0.0009426940073314237,8.457345744686338e-05,0.03820337837913174
52,3120.0,1541.9912228482895,-15.0,5.0,-0.0009653187826354839,0.007462329295802464,-2.174856624914334e-05,-0.0005235398537832177,0.0006043223944200973,-0.0002689513915690518,0.029694281743169206
52,3120.0,1541.9912228482895,-13.333333333333332,5.0,0.0011688146681334347,0.0038243448732132625,0.0008436402906019748,0.0003016986252517141,0.00043597370262910126,-0.001012132669672436,0.04615033024840634
52,3120.0,1541.9912228482895,-11.666666666666666,5.0,-0.0003054219126587335,0.009952654413447986,-0.00105744293760487,0.000680882553985445,0.0006650959965964734,-0.0010359759977726273,0.07444479606999937
52,3120.0,1541.9912228482895,-10.0,5.0,0.008387099511782757,-0.0013433709213927156,-0.0007785948486310086,-0.0010770310736996904,-0.0008452879045579807,4.5977791845579555e-05,0.08006654975760942
52,3120.0,1541.9912228482895,-8.333333333333332,5.0,-0.007867254707430923,0.0018950749997335946,-0.00197485486246455,-0.00035434231077591943,0.00042920892985290164,0.00024921861956573216,0.01529082323979768
52,3120.0,1541.9912228482895,-6.666666666666666,5.0,-0.0008345012744289115,0.003322736887553508,0.00045631065924002046,-0.0003374832556204523,-1.152832658630771e-06,0.00036707278521313754,0.009352985712352754
52,3120.0,1541.9912228482895,-5.0,5.0,0.00010631498521058644,-0.0012737058397760438,-0.00030084122159463797,-7.373495765795445e-05,0.00011869947508592448,-0.0007560804740996748,0.019892630092175897
52,3120.0,1541.9912228482895,-3.333333333333332,5.0,0.0012332486590616518,0.00502923154040744,0.00040571701069502987,-0.00031212710299267357,0.000922709817739677,0.0005687666976156317,0.051276980528063267
52,3120.0,1541.9912228482895,-1.6666666666666643,5.0,-0.0008900901863705384,0.007321503191563295,0.0013721894836728101,-4.527952017440405e-07,-0.0003861224141307393,-0.00043968892747393406,0.012808150584816609
52,3120.0,1541.9912228482895,0.0,5.0,0.008564194514771487,-0.0014994224651303026,0.0007798132398335171,-0.0006405916546074059,-0.0004255221629098187,0.0003469636826935013,0.029253248201358217
52,3120.0,1541.9912228482895,1.6666666666666679,5.0,-0.0014803180337281735,0.006121404812320246,-0.00013920931856460414,0.0008078313622302147,-0.0005008337810174209,0.0004121180127942306,0.044216991180949614
52,3120.0,1541.9912228482895,3.3333333333333357,5.0,-0.0029887958424666163,-0.0002690808400604115,-0.0011857440240439052,-0.0009902579341714945,0.0006547290717208217,6.182257995935621e-05,0.06026958875462519
52,3120.0,1541.9912228482895,5.0,5.0,-0.0008708827735949172,0.003291289735033679,0.005954913926590399,0.0006549554131668467,-0.0004070135933590402,-0.00045387909016078945,0.032244496079526556
52,3120.0,1541.9912228482895,6.666666666666668,5.0,0.0031731498969928447,0.005614452848003777,0.0021352160603496178,-0.0002697441703307093,0.0006971131667218846,-0.00026157918508011883,0.026125457470821192
52,3120.0,1541.9912228482895,8.333333333333336,5.0,-0.0004217941297303372,0.0051099963370034845,0.0009620947184768279,0.0001857637376709723,-0.0001834256723303165,0.0005029627975595243,0.011342675035059296
52,3120.0,1541.9912228482895,10.0,5.0,-0.006149333138067835,0.0012014281319178803,0.0018736682886150823,9.183973134977829e-06,0.0006358098791367107,0.0007001932072650248,0.03360130301130461
52,3120.0,1541.9912228482895,11.666666666666668,5.0,-0.001151749486814381,-0.002029482900569153,8.072510352587366e-06,-0.00045020937926958104,-0.0005484471423695871,0.0005608977796309365,0.031975635075510156
52,3120.0,1541.9912228482895,13.333333333333336,5.0,-0.005301689654180826,0.0027507932059830167,0.000723797722873223,-0.0008404185992159766,-0.00034515218897367226,1.539252302729051e-05,0.03523391438614822
52,3120.0,1541.9912228482895,15.0,5.0,-0.011003252421390546,0.0005763076070449714,-0.0026212658064666125,-7.226335157036736e-05,-0.0006760289530295116,-0.00034988305459587957,0.02380780601473097
52,3120.0,1541.9912228482895,16.66666666666667,5.0,0.0019588570792899995,-0.0016898876463570522,0.0012292955939965618,-0.0009850037003749945,0.00023243704516212084,-0.0011771532812012225,0.08991058680986613
52,3120.0,1541.9912228482895,18.333333333333336,5.0,-0.010794524399654337,0.0019983744981946633,0.0014637065543086467,-0.0003164645991395091,0.00011728402887528112,-0.00032590692040544266,0.00840226775435158
52,3120.0,1541.9912228482895,20.0,5.0,0.0009839484962962386,4.508181409853401e-05,-0.0014408273738735454,0.0007314213812055445,0.0002781360943434697,8.549954974853755e-06,0.02613439197373361
52,3120.0,1541.9912228482895,-20.0,6.666666666666668,-0.004239837787966286,-0.0005420920994945837,-0.0005892290241523882,0.00011154678360790352,4.968905483725486e-05,4.4616071478818125e-05,0.0007027351485879026
52,3120.0,1541.9912228482895,-18.333333333333332,6.666666666666668,-0.011413194346610055,-0.0008804009533719889,-0.001998731485209595,0.00027302469794222286,-0.001031970458014204,0.0008906533503106947,0.07507704420226234
