plate_length_m,plate_width_m,anode_thickness_m,electrolyte_thickness_m,cathode_thickness_m,green_density_rel,green_length_m,green_width_m,anode_E0_Pa,electrolyte_E0_Pa,cathode_E0_Pa,anode_E_temp_coeff,electrolyte_E_temp_coeff,cathode_E_temp_coeff,anode_nu,electrolyte_nu,cathode_nu,anode_cte,electrolyte_cte,cathode_cte,anode_shrink_A,anode_shrink_Ton_C,electrolyte_shrink_A,electrolyte_shrink_Ton_C,cathode_shrink_A,cathode_shrink_Ton_C,anode_creep_A,anode_creep_n,anode_creep_Q_kJmol,electrolyte_creep_A,electrolyte_creep_n,electrolyte_creep_Q_kJmol,cathode_creep_A,cathode_creep_n,cathode_creep_Q_kJmol,ramp1_rate_C_per_min,ramp2_rate_C_per_min,hold1_temp_C,hold1_minutes,hold2_temp_C,hold2_minutes,cool_rate_C_per_min,pO2_atm,atmosphere
0.13702757440644783,0.1483335770740949,0.0004470614633034445,2.741791919470765e-05,0.00011026253791449464,0.5336837550534944,0.10536749341746525,0.07043111913981538,49097732381.81633,180992510865.43585,86078474835.18628,-0.00013131279581756014,-3.13607016022451e-05,-0.0002174472472891186,0.2875382960656748,0.24703279202242698,0.20745831100387535,8.276871437374044e-06,1.065320618226964e-05,9.824127222811602e-06,0.1285540538610095,869.5691667842243,0.09342933170761042,1247.1350995355265,0.053613110190010096,722.7607451847953,6.139921152478728e-19,2.1583566222020325,319.10229375911655,3.961928725029416e-21,2.667130804227871,300.40430922546295,5.976013054313555e-20,1.7908974970497795,178.21397556900777,7.689224093428375,5.825163545185564,1188.310178249611,176.306993303132,1283.690664275988,76.62023863266603,7.79510688200385,0.1357773236227772,reducing
0.16430016607630768,0.12031729957541931,0.00033913980015265227,9.305076163835362e-05,0.00019552683643740625,0.5725622215833908,0.13361962371253958,0.13981703819209845,63239901525.442,225227704153.01688,137957350893.3501,-4.919283991293373e-05,-0.00015801632700183137,-6.486517324526402e-05,0.27817866266635916,0.24209162922133698,0.2298290070085584,1.3561514220472509e-05,1.028005145260447e-05,1.1544255718112111e-05,0.07603910951472902,1096.2363284458106,0.08627275999466608,943.5045062302745,0.09501711159156728,890.5423525869468,6.083581286772177e-19,3.4754140744031115,322.98642494043605,7.643793711995788e-21,1.8769201924591958,319.4958620586638,6.872106541828773e-20,1.2582570848903656,424.2854018830442,8.652243418411132,8.742932699409842,1299.3373034377169,141.26476949194532,1217.9267620774283,68.59635550275992,7.461608340945046,0.11918293703977796,air
0.039031494137021186,0.18602690161172145,0.0003460864505442296,1.631099012126861e-05,0.000155953968906996,0.571255303962707,0.17114360549285154,0.082570143554913,58625038980.234795,261802245330.77216,86280286764.63345,-0.00019154119081626612,-0.0001610851573895654,-0.00022443583423119925,0.2691782507841198,0.2514451377847035,0.24449522136600266,8.592892060310062e-06,9.145372027691829e-06,1.3906794875657444e-05,0.17935848428710455,919.1228167845977,0.0830696501728628,1151.2620423280146,0.03494530478550049,963.8188705025664,2.423332683471583e-20,2.257179528352028,443.4480518817838,7.99313951846592e-21,2.826134576057436,405.2726204931696,6.900277957527557e-20,3.466460599138612,318.43507083162245,9.935620898644158,8.046204540241966,1242.0813680809101,139.40942531157123,1173.5992110474763,35.99397122216699,8.034358175578816,0.08512514960902327,air
0.1434609858783937,0.1621165542383838,0.0007969903636800196,3.30818760567755e-05,5.029891855188042e-05,0.45011626006235556,0.11010691884178112,0.0815146271410041,60109671522.08553,283016721654.63,60272470859.1636,-2.3061427425953736e-05,-3.4823302127598996e-05,-0.00021174160740831727,0.31616448037100325,0.2772513255059182,0.26849895963943887,8.14794195995499e-06,1.0972876244455313e-05,1.1691417017897404e-05,0.1210629258915421,1039.7504428796992,0.11026346139652046,1112.3820568734086,0.08656923696166993,875.0840729929416,9.542207530021082e-19,1.1845139972598002,437.90582510423945,8.278863230609691e-21,2.247073758092457,560.5177341154174,5.352851219808812e-20,3.4379153352857044,315.39639893399044,8.939425970944363,8.174723237117714,1194.9392600431165,191.41201773079496,970.1633292860492,101.79179820356569,3.672578270095487,0.09261575492078004,inert
0.12298003225905542,0.10074433863835845,0.00043121078682390303,1.8644733638776217e-05,0.00014724196037239442,0.5885035718137017,0.1066452543386645,0.14268076311653713,23586293655.14589,145660505939.40192,51231705898.401535,-4.2178224232049515e-05,-0.0001302517345042348,-0.0001187942986150969,0.20605968670847946,0.29645852695920855,0.20965214357639517,1.2877350912455007e-05,9.880739628509858e-06,1.1123404079989321e-05,0.10663813580905934,997.1406067477385,0.09172468920849802,1199.0874299710572,0.047838111228972635,733.6058899599943,2.8557628562866526e-19,2.8421702079503124,248.7156183877774,7.051259775461523e-21,1.8114307931045803,385.25427457580247,1.6271933580129926e-20,1.6400802469757603,325.67702569149276,1.601927977526263,6.022598128216429,1246.0282218913324,67.48468516922972,1350.39078828517,20.463808455557118,13.743015596882321,0.11807216704364631,reducing
0.061446161289392356,0.039359663603623585,0.0006780084243021655,5.417427849630268e-05,5.053691229754492e-05,0.5587060377450321,0.08030537592726943,0.06973410612171829,83958280851.44312,225740438156.17328,165477475432.05426,-0.0003628697831660639,-2.5914525729474287e-05,-0.00018116942913622283,0.23725972143615578,0.2920858009805021,0.18295706693259955,1.3218273355448443e-05,1.0532082817432249e-05,1.1252387584820817e-05,0.1758190236044241,901.4750633260137,0.07094171091576593,1109.7228032676326,0.07644708524804596,711.3244964017658,5.599790934528111e-19,2.7935888160172158,493.29847163495594,8.81785182859584e-21,2.7278402235309223,363.6571028885376,9.419078084444099e-21,3.1282606297107645,268.0900901805567,5.650723885992262,9.080297772446185,1124.5786755040094,153.21923905607537,992.1435505680339,154.62880526672686,4.388827257411382,0.11794319027913401,air
0.06277160713635757,0.16634733988334732,0.0006920127215724148,5.606172118174373e-05,2.2836091177186328e-05,0.6181571436308133,0.1835080900328628,0.06198594988565713,29003943778.957233,243980275732.6633,50799710000.382164,-0.00020347811013781393,-0.00011539012013829554,-1.526380468019824e-05,0.19382401461109328,0.24787242795155762,0.2583143704725145,8.326147435221083e-06,9.276785384891413e-06,9.207339791198598e-06,0.09987727315933265,945.0713523485915,0.07932285071185737,1241.6094058628107,0.09028675006731532,1003.2985993640457,3.8462387927474615e-19,1.7762998908807441,238.31964630060025,6.676119108317693e-21,1.3727224553115338,591.7168926635284,1.7693702597612004e-20,3.252015447292718,233.66319049764613,6.83285084084257,8.124302010187478,1110.0885317647555,167.90924998987063,1091.1870136363113,70.19245306969478,9.475436475894437,0.16790984328257613,air
0.08228429306964155,0.054426250271475435,0.0005470870034131802,2.4005678690505185e-05,0.00018363726303956485,0.4716790574104452,0.054510718889043866,0.13274021417459486,21440169813.995316,116657619327.46259,138581221690.63803,-0.00025991354677730867,-8.675822380217255e-05,-1.6858253602463052e-05,0.3093197833652863,0.20918446035448812,0.2791834408917474,1.2599522414472344e-05,9.359271077874116e-06,1.2410745963358079e-05,0.0689444873417761,928.3628930682468,0.09182817435027785,944.0901568160136,0.08213637344277243,789.0576832099734,3.234018110751807e-19,1.7359437815724754,388.50007348474026,5.037234139622215e-21,2.462819092392148,476.58995901293747,4.721494120167266e-20,1.24951099140167,291.1619775758784,9.01730932418159,3.191782855224533,935.3104585607734,196.36832459331353,1323.821016046782,73.37680706416332,6.259228274285922,0.17538097230384447,air
0.1986747111571889,0.1251290499246772,6.237227136545793e-05,8.553950114485448e-05,0.00016803183554200117,0.42810168427726475,0.11183443251068091,0.08050502100933951,28577855481.735943,179723384103.9608,98218349877.83937,-2.6928796004883817e-05,-0.0001318379116907959,-0.0002631652985313456,0.2960226965413382,0.22228485926426933,0.2908778413368104,1.1960474490613806e-05,9.463947463981145e-06,9.684506054779133e-06,0.11788495063559844,745.2778611236777,0.10784354262407816,920.7655329595674,0.0373767773949871,807.5120939900141,5.285574963083102e-20,3.1783772163994715,182.57045573699625,9.058554032899946e-21,1.2290868406608173,400.8849070006477,7.153628338572019e-20,1.8444083181002326,298.52835761396295,1.2735292097203799,3.7071474449860267,1132.0858208712366,217.126891881653,1330.5521276083039,91.1001257619667,11.081263327788658,0.019043948868904665,air
0.02459295477415327,0.03673659878643491,0.0007185906822876477,6.813233125595384e-05,0.00012465554474208043,0.4952609934278762,0.050417798824440925,0.07886664363958906,87434502955.91302,298934558268.92163,45229263923.73966,-7.90455139243037e-05,-0.00014007061607827846,-2.2622525952564895e-05,0.2619060083578918,0.23593820188992665,0.2147087426149303,1.0258248550270694e-05,1.066452145753859e-05,1.1571365872996689e-05,0.14541465458004038,1072.5464675385626,0.053891782086393045,996.8567675753269,0.06502896496492316,1019.2661934996469,7.935448397285099e-19,2.199023909047269,312.6403674363559,6.580962279207474e-21,2.974256960814157,291.3101430635037,5.477312701841038e-20,1.9013043324709464,447.44432952733246,2.1420773634031303,2.9118322250865045,1131.1258412074799,230.98758531944688,1324.621996054573,159.1065986363207,14.299161697274938,0.13169556958765288,air
0.0865553569825899,0.12160807257397085,0.0001212385814664079,6.298112236873073e-05,0.00014550551051491822,0.552486491603794,0.09458177388315805,0.04693634157473313,49315400425.34317,106641942076.55815,155142516021.95694,-0.0003817126914184472,-0.00013501194919634846,-5.697881236845276e-05,0.20003423677526586,0.2790249339683264,0.26004843055817806,1.2810002059341612e-05,1.1875684477469127e-05,1.3280866481041771e-05,0.1207408272949636,895.2667373608291,0.10068164642764546,949.4792316973026,0.10028517428759141,1013.0496668986593,5.520679422108226e-19,1.6507040538000517,370.2922618900121,3.1809817568572895e-21,2.5735304947347935,551.9699029742806,5.283045183322421e-21,1.1808696465578843,156.39194514234617,5.746703815047921,2.6632882601641104,1169.6897036726716,175.9186507780545,1225.5382853188835,99.65306281777353,1.9817536014487946,0.09289156929341842,air
0.10631853012209228,0.1837111879944422,0.00026148520553074346,7.683096249121472e-05,1.6657458883198292e-05,0.5772836481962783,0.15601607844877904,0.16080516664604683,55261914505.51557,184641279141.3636,137176953331.5,-0.0002733015314796766,-0.0001341943084011724,-0.00023272376303211075,0.2452143248282227,0.2162656931886601,0.2110071335911181,1.1986189529854867e-05,1.0426983253862248e-05,1.3486984886553242e-05,0.08000006696368749,1085.1019054512099,0.0801759121183776,955.8056832541565,0.08760363399843213,930.0420081768473,2.198713078600098e-19,1.1427991393952739,404.94102331862905,5.65944754707142e-22,2.217379287620996,376.0081611966185,2.377045310133162e-20,2.540540580092876,346.68711676298756,9.39538548996028,9.115891254547407,1166.0332153616382,154.36140000417478,1125.3564178873298,125.13574139772959,10.518936784205847,0.11590070089979573,inert
0.15576876028374217,0.19134129098077454,0.00030836519825456175,4.093192563424511e-05,0.0001621524523679605,0.49757121241288216,0.12895996473586088,0.1763350738663639,69821425287.03275,223171428631.84833,65449001669.347275,-0.0003369356958786395,-0.00018874136442518025,-0.00012868996039649207,0.3007425590502095,0.19144053223722657,0.2907674285927035,9.049073280224597e-06,1.1632427800981639e-05,1.3726989679806262e-05,0.09261609665272658,991.3058524471094,0.07792162142202529,1042.5664984169114,0.05422495302783235,850.2773464894578,2.808269009465694e-19,2.7075269543934404,463.9986094045187,5.68384995062437e-21,2.0992946030544646,488.31839644475826,3.769622969990434e-20,2.666264888813184,276.81869917304556,3.1712944967191095,9.501630519203141,1260.0336877390741,195.25788979753187,1361.8734431852142,126.50041004190658,14.89231141279812,0.1449102042369432,reducing
0.12190344248363101,0.16768501250130693,8.555975962619512e-05,9.472218306314944e-05,6.094856905787154e-05,0.50702865138288,0.022961088363352956,0.14916834031011625,41772011354.81027,144268002297.9645,86352856666.34602,-0.00026037328706306824,-0.00018576212323419977,-9.461011498394166e-05,0.22065475881254804,0.29443104987391167,0.2034935512096014,8.656737243509937e-06,1.0919115906694548e-05,1.2867394826490648e-05,0.0973251679895124,732.5190290861966,0.11256839091034102,1237.565655243944,0.096269158194801,1038.4708828988132,1.7452738600276715e-20,2.4682566669105137,332.7131907517171,6.172857900984934e-21,1.1254156527337955,475.93189213445163,6.353004170694805e-20,2.9051537504465754,309.9162415037906,2.512177754616683,3.101354600600757,1298.7488279549957,208.8758380407986,1096.820822704757,92.60868207658372,12.487954608921262,0.20640055225035892,reducing
0.15964898029086155,0.02610754859751977,0.00045082373421100123,3.675183580551757e-05,9.995858002471522e-05,0.5135872394764323,0.09181647714262116,0.14118149453507622,24858579254.995304,279425665563.9405,156026231527.0207,-0.00023278722363863482,-4.507360016889545e-05,-0.00021530065686954568,0.32904467023103223,0.20571742614058824,0.20542481316751532,1.2324300395357571e-05,1.0108030461016307e-05,1.3302955547307975e-05,0.11037662703290846,945.4638976828102,0.10957585166685252,1205.1881174074556,0.1091405017980425,865.7950995173741,3.379134366931106e-19,2.28845363006214,241.0518001027217,3.735245718688089e-21,2.002704810405917,469.9331554794519,5.268982732031484e-22,2.2346949931355162,497.58600712723256,2.2145818667700112,7.123947162452831,1057.4373676653431,162.87775667350095,1223.4919684292868,24.414380587346088,3.5773686004624614,0.11228833304505675,inert
0.1495034488914882,0.19112851134705763,0.0005560468222846433,8.259662535620999e-05,0.00019077590032735744,0.5825197680987281,0.09532959635165693,0.17026872564439652,107208412922.9164,125733038558.80437,35601625580.93066,-0.00011246127492789339,-0.00016475877163235828,-0.00016484707335441372,0.20931818029748178,0.2228587844645286,0.2859056484070621,1.1773144084247853e-05,1.0322401186843289e-05,1.0291814004550009e-05,0.08531890363365144,881.4061387562213,0.06991427803693312,939.8932998319326,0.06915327832488932,962.7633870268544,9.971067639769767e-19,2.727874249038892,377.42390273342016,7.884816436151682e-21,2.4918410852265174,384.0677308368985,1.830977528467343e-20,3.214418863622898,301.1849688006431,9.146880998941633,9.070025517694827,1177.041265700879,71.21575639679902,900.9800610811914,5.857813854254922,6.284495627329551,0.10761965844784509,air
0.1940070270040209,0.18108869334479402,0.000190105435410388,4.177922706392705e-05,0.00011411454710331892,0.4382863053394066,0.06760749573073842,0.046364020821566904,64752117273.20521,105190192966.66458,137304362394.80515,-9.953913741598977e-05,-0.00016917970573419655,-0.00012879996435472086,0.2816014970744519,0.2732233049999693,0.23578220174946699,8.998481732096914e-06,1.0222320895004865e-05,1.3073511118774764e-05,0.15687083214738454,724.6563803751034,0.10394437054655703,1056.7652415257376,0.09295417839718041,951.860941051394,2.457295064107283e-19,2.624756594387377,153.37732035006007,3.105412453643567e-21,1.0013202958039644,339.7925157062508,1.9273890607146538e-20,1.3721878874518314,314.72435426163156,1.225294181043065,8.143493424858,1023.1145910079464,224.20145391235272,990.9062826808802,17.39379292299419,13.16710755196132,0.13507110962710997,inert
0.09964471414222918,0.1307202897984764,0.0003276166881408626,1.0393688250788069e-05,0.00010887578338187626,0.6175653813177333,0.06892771875369211,0.1176980506742169,70774598150.46492,248472929720.67538,142596974496.45212,-0.0003678344110943566,-0.00019910582995671144,-9.234785724230598e-05,0.2721882072881386,0.23768793639835678,0.32705127264244854,1.0482430633997729e-05,1.0594694690862925e-05,1.3786055375968262e-05,0.12452551331500676,705.7100077061835,0.05205307517736881,1010.8790438593039,0.10144609346842666,763.4364453400374,4.652123947696447e-19,1.1583661504241176,471.8309960702224,2.6769380480882366e-21,1.1468296218026277,448.22801573923243,2.1985983854640456e-20,2.737282901616587,167.9947822894256,9.189792836800368,5.7668733335355205,1049.812231486112,201.03381509783273,1019.0182474321118,82.63577425952644,8.677565849927872,0.1570440924499427,reducing
0.16771718436898833,0.19240912872600938,0.0003758997022119158,2.6316955491071806e-05,3.1898983043036146e-05,0.45552215358711196,0.022706610478177645,0.11809462246554367,81921325877.01132,223382181750.57245,63586091247.48766,-0.0002913958137247042,-0.00015554440688125175,-0.00026631551101862107,0.2567397880134586,0.2987339022694727,0.3001840228959478,1.3228356471800458e-05,1.1666340201622061e-05,1.1985327230176757e-05,0.10290625113900126,1036.0216903367632,0.1108406776915632,1219.228317250373,0.05942169245423976,894.1470651556878,2.1493722286922192e-20,2.3452980899917604,436.9586427018808,5.661663203053458e-21,1.0468358261572948,330.7400396216685,8.398229001522847e-20,1.2884637100535241,224.287296899191,3.7406860420082557,3.2100377843991534,954.4443910522407,126.87580673563286,1093.4245506396708,161.22525374689044,3.068022802594881,0.061432700940318136,inert
0.1636001282447617,0.16399165313193692,0.0002048646616460785,6.506150002381685e-05,0.0001764564248882645,0.5245132831695919,0.16821672935435675,0.10656910119772693,98003653233.00117,142750117352.17688,108177481061.76782,-0.00017972511946763838,-2.847265153763261e-05,-5.429121833301078e-05,0.2599666074746487,0.19626705420163637,0.30945023740452904,1.3269885601679097e-05,1.1942522997129798e-05,1.3234755720538993e-05,0.08848455518442394,1007.7013469425112,0.05765898018634137,1167.2316403210166,0.031558039119240246,1072.7188277933815,4.985806314112101e-19,3.26806040141594,356.4529213700042,1.5694770743765145e-21,2.1620010364384843,365.78647049723327,6.629749093579566e-20,2.927350861731866,202.79647468889,6.7904173046340395,4.546882502605116,1313.4220685665791,150.96326279068387,1227.9761852225658,78.71133541407903,7.575634065525204,0.14994650040244772,reducing
0.048059713295795864,0.08439167515866501,0.000649693509370464,6.886008810276997e-05,0.0001937648578899913,0.6057705779386491,0.10776159117266508,0.11143315860719476,107526280782.10504,207333802220.24805,130840922719.3669,-0.0002079141936736156,-7.888334550829244e-05,-3.9777312390892785e-05,0.3123528763808412,0.19457043852806105,0.27022538326442164,1.2353689278116571e-05,1.0068476078886138e-05,1.240887923536108e-05,0.17844748069034877,1048.2449037381994,0.06332621959738688,1183.5915920312914,0.07121931031478232,827.6639627729744,4.99656608148733e-19,1.8261504481985158,410.85700902795963,9.585712000970398e-21,1.505767759702924,435.51817397300675,7.639085290764428e-20,2.0837415450401857,339.9271884511351,4.543940236324572,7.858950194321004,1004.1659861253537,60.806197238427586,1212.7782440666622,146.73077802832876,10.53604167466373,0.04643560461655584,inert
0.16874807484362986,0.18655854140420675,0.000170679356416802,3.0526366377349824e-05,0.00014013370554325435,0.6152018734323199,0.05116288774373015,0.10210463545631611,76737019679.78934,211254116452.35052,38487863499.5777,-0.00010395365456622604,-0.0001837927019240157,-0.00028855636301471397,0.2113672844130698,0.2705631890591077,0.3101459683535368,1.1095441674139344e-05,1.048920469554914e-05,1.2885747987865556e-05,0.07997660967756196,815.2175727484828,0.061024347602261574,915.330113106328,0.11403322713801631,890.331831138902,5.221309374531664e-19,1.0591997239003268,483.30053222308237,3.63657944445441e-21,1.6796950646348117,318.3662832366971,1.342195559705315e-20,2.337975670125794,454.9054588549019,2.429704676267007,9.125944230739123,1272.4990257627765,224.33986065765302,1285.6996180926255,136.53515219656472,3.2270040369203414,0.1379358642981927,inert
0.19343883760714572,0.09470867163834154,0.0003515682175868146,1.8158976459132503e-05,7.671675555637562e-05,0.40649617960710493,0.18581853556670958,0.1733034611089223,26114078010.411682,271793408009.53198,84818092334.98154,-0.00018633232868341514,-0.000186368392456271,-0.00012819615065035278,0.302600750486131,0.2210381965780364,0.294978316706619,1.3363581372511136e-05,9.538481157107615e-06,1.200169145830376e-05,0.105475068998516,918.0506167780619,0.04338713235325802,996.0635152446533,0.11642923041935015,1039.6154218338986,5.872874733972313e-19,1.450163032411612,395.97214363069224,6.326213557260498e-21,2.050072878798714,300.684785551955,9.494043271521132e-20,3.076992479856131,316.4683162822166,9.924028909103995,4.402185990634522,1248.697730147402,169.0978342617508,1003.482380804548,85.97034368957961,3.2470082133824656,0.1207624252827789,air
0.1380263611301508,0.024397821566575374,9.767631742322219e-05,8.431211132069405e-05,0.00010114132870438157,0.5871946157972385,0.17690299439122933,0.09503152980287798,45249821067.50458,154229477846.9665,123700284324.76,-0.000220994923164251,-5.0386589055711166e-05,-9.519424388831332e-05,0.3192107114410006,0.2792146381042354,0.2730115782659694,9.861680258782797e-06,1.060252375685047e-05,1.3597022014608532e-05,0.07694543129179926,1066.4927972301086,0.10874116708412332,1106.0080574404767,0.05449750392758787,960.5849936262493,3.7797944297441056e-19,3.156267798437935,199.51686897906967,7.324226144222759e-21,2.990580378693436,474.1721223170957,9.806663854405721e-20,2.069465842382274,469.51350042092747,5.721830392653621,6.70001262980114,1119.1415950979226,34.26380674798668,1206.7472422012938,72.0441587090852,8.904115717513113,0.00470957605894623,air
0.19822882808233555,0.10455830469661714,0.0005047591958724558,7.715360414103135e-05,4.8305742743733324e-05,0.41051789115128123,0.12779679163794205,0.12345717690718945,118557027452.2264,230192277282.92505,51023038659.57907,-0.00017791947641244271,-3.772986984402739e-05,-6.771912332707874e-05,0.28050629294220897,0.2376567437962101,0.18348737912238564,1.01469813521869e-05,1.1228476776515925e-05,9.444158650565051e-06,0.08169271425961418,842.965311672542,0.05857940710940862,1041.3613664015838,0.101298586963323,1064.340694962501,1.5820619923417095e-19,1.1457857297550482,457.06101460080686,1.905596666859709e-21,1.9908568159433404,560.9610089666933,3.09312530336407e-20,1.5249755990776013,419.96919161583395,4.7253544086569494,4.142308461554052,1008.2189172657729,38.00266534414075,1364.1130384550868,68.47304705922218,7.262628692559154,0.05579950141860557,inert
0.16247152236870444,0.046007001987089374,0.0006863906295236859,7.16411426694492e-05,0.00018582599214286334,0.48476286502754806,0.18795997610907722,0.02752353216748913,117632273669.5671,206047903113.7501,136665646376.78108,-6.825900660824611e-05,-0.00019240559972145813,-0.00016420358844181052,0.24699996883288644,0.2166928913351599,0.2104026289912593,1.3458655468678594e-05,9.990688677775615e-06,1.3453135106477741e-05,0.1266133254093978,723.975955415932,0.1097348851755951,935.5899909021017,0.06260526530028979,1033.808108704134,1.6878692062886393e-19,3.0637463097373474,379.7635311196658,5.213864066750576e-22,1.492752846677387,454.5382081267154,7.53596495955133e-20,2.1306041558899924,497.7051260572828,9.791777648965152,5.35367453042871,971.747758654606,48.90907474122943,1044.7268056490639,163.8940490494792,9.170464864163808,0.04284729421322254,inert
0.12615633747913457,0.027694047409820732,0.0005491324070340397,2.596540992685402e-05,0.00019627569820991446,0.6244985173720782,0.031125827623062645,0.1438801049600773,50439733156.11185,285514599358.0475,71940515455.12851,-0.0001517706877888837,-5.9044138201093946e-05,-7.731657395624599e-05,0.2059444132402239,0.27091066954088716,0.24137566388132642,1.0559793013130297e-05,9.518569303441663e-06,1.2089963981791713e-05,0.14003307877512627,765.1551508211337,0.044813246096856024,1245.744538450818,0.05549278388211144,1091.2422170218756,5.376281722527099e-19,1.3450902363688804,277.4000767240376,5.0099491054559714e-21,2.613401069465554,309.40884258004337,9.259570982442899e-20,1.6856618681763549,151.46085822114597,5.611690376412257,8.131712249977012,1223.1082300471844,139.79030154740383,1306.984219607276,44.15841862394625,9.53403455351239,0.14181391956275116,inert
0.03496218231179826,0.16827874399995274,0.0006735268395846646,5.8339405805700456e-05,0.00013502208226922683,0.4059005984071494,0.06867970775597008,0.08830286772745673,71373802323.20981,124845681592.79382,147132713081.47382,-2.358041461042584e-05,-6.787017833006557e-05,-0.00013342502966084074,0.23508740454954402,0.23203137145252867,0.18132666407778977,9.32792160672535e-06,1.1863467766286132e-05,9.391226624414825e-06,0.14820625791364378,893.8178561259585,0.06328429376778784,1103.796582156069,0.07459640791775331,846.8902824024008,6.334160362024155e-19,2.2248977746453082,159.00697740281964,7.625720399047663e-21,1.0124029558461305,265.6065336473996,9.385172670320673e-20,2.7903096999422634,301.939817700086,9.307407454446043,2.8984498641028424,997.6564594661282,181.51895692518787,1286.513961581044,147.22064261162672,7.905301102752988,0.028199117508211323,inert
0.10084864408971894,0.03240894870662559,0.0007302621033283561,9.431908726253467e-05,0.0001389771947532049,0.6116552002023662,0.17529764833009268,0.0984249771168199,89263658491.75371,136624382188.48325,74092863909.9842,-0.0002695751364123261,-3.93972656335059e-05,-8.135005746064415e-05,0.20619295519085337,0.28519925251987477,0.2594688864665774,1.1053706901530893e-05,9.741498419654094e-06,1.391948672638241e-05,0.17864742666148004,951.4829838658644,0.04230298155712399,1163.6461259169694,0.08241011579716706,813.2301818112487,1.40923820193233e-19,2.8363982663903546,181.45921470601039,3.333651878114491e-21,2.429977625355375,302.74027566663585,6.225199844927939e-20,3.0159431202487306,204.6208536637819,7.633374857110866,7.2791420768979185,1101.3882809170223,142.88324611058746,1224.711324125378,34.28849090064906,3.8878693924264476,0.11612671209256592,air
0.03399715399617114,0.19797772155608512,0.0005724909910518616,5.789025639917766e-05,7.863889379083186e-05,0.5067628029336086,0.16058495035742748,0.05774870457537912,118712166807.0582,228708143097.16138,115972073651.31026,-0.00022298811928669389,-0.0001359720227117678,-0.00016700709070321457,0.28467134321935506,0.18318857695396415,0.328484253478727,8.67174557234883e-06,1.015679980068488e-05,1.232501654570793e-05,0.1666656547782979,906.7979571300874,0.04973538487536671,1031.267513630567,0.114788079536088,802.7256960291136,7.785041338297629e-19,1.5286433986121875,438.9812521931563,8.725649350995487e-22,2.59929672856626,490.12406542607505,8.914457365224709e-20,3.139598869089653,499.47796215457856,9.414419343163011,3.422868375300355,938.6023112278134,60.49866189786347,1372.751242264494,147.01080337161858,1.2529508707489272,0.10563494772074866,reducing
0.13315320752690213,0.1758292935433508,0.0007254699901537097,6.516012677847469e-05,0.00010262658270560515,0.47474143698835025,0.08281068334197801,0.17068865279057563,107155053667.06154,162712820467.56274,88043132479.02469,-4.852908757740958e-05,-4.307197873920887e-05,-0.00023430564722391284,0.1991123463278339,0.27689719371586546,0.19005264141306433,1.0110715864713012e-05,9.286373831405356e-06,1.1110550776725821e-05,0.10484697869535195,809.7214691045156,0.10843152605227777,1203.7464585919934,0.06210781678821388,821.3498960061087,2.574561580590137e-19,1.8517495390132124,275.3407679407683,6.3990338152008586e-21,1.8392442929506658,598.4796555990857,9.744186584516635e-20,1.1152385425118152,208.15106628791617,9.820784283157867,8.807792236105414,1005.2005779242273,141.1213138790921,916.6012754868115,165.49870318105815,4.999479104912446,0.12770626843981753,inert
0.15395713743120368,0.17198711830130597,0.0001631879157738449,2.8377445512318507e-05,0.00018823366913442023,0.43174196290436884,0.025565410725606596,0.0388108344087256,60949442357.299995,288017715687.87964,179242515481.51178,-0.00011174320617926635,-8.360499245259373e-05,-0.00017613476750805274,0.23027185730425848,0.27048162739622217,0.26042381100415507,8.772272511327569e-06,1.0276227478359731e-05,1.1178583495954652e-05,0.13735643805293046,702.9997029955165,0.07677130123452361,1092.0056855644991,0.07058126225367534,712.2666802322681,6.104545605792933e-19,1.0456899093675254,235.42399647679417,2.0206397054551746e-21,2.5176982217719357,554.782378291156,3.238967526695452e-20,1.3416785390400354,282.869587078885,6.190828681785884,7.444919485853123,1110.8135847145838,48.09829338861262,1051.9688142004693,35.64240118656055,9.31733233145359,0.05610396083543265,inert
0.17818799328360685,0.13021482993561667,0.0006021004330666041,9.348704518690615e-05,5.2533213397560195e-05,0.5622324354734873,0.18416317626585554,0.16856023429526404,51283723309.313126,227616276242.49228,178523601387.9568,-0.00010768745560232066,-0.00014361403202487572,-0.0001955090513829913,0.28199186558876704,0.254349996981108,0.27992995034828905,9.334687381433075e-06,1.1870438121436923e-05,1.0942546308052816e-05,0.17241220623906234,899.1204744967148,0.06594457319911663,962.4146729774936,0.10244308061933123,907.4432263036452,7.613154239794055e-19,2.938356131575598,403.4603427122468,6.638137629916773e-21,2.2332816388714667,419.20875378703136,1.4288999629829218e-20,1.2843973932439778,374.4833354229636,4.754492171765318,2.425119135879487,1306.632143348204,53.039608175856,1114.0532148196407,12.29174284787996,2.9797766655119093,0.08470540940036723,air
