time_hours,fuel_H2_fraction,fuel_CO_fraction,fuel_CH4_fraction,fuel_H2O_fraction,fuel_CO2_fraction,current_density,fuel_flow_rate,air_flow_rate,fuel_inlet_temp,air_inlet_temp,fuel_utilization,air_utilization
676.9333333333333,0.8419513808231345,0.10698412643198414,0.035557456072780574,0.008579046271191286,0.006927990400909537,0.8669543197298962,3.467817278919585e-05,0.00026008629591896883,1091.1307140021413,1026.9585466547417,0.8481628394221188,0.2896438900419601
676.95,0.8345582351834862,0.1095177877317735,0.03271188507825129,0.019452315354177567,0.0037597766523115223,0.8509187520221544,3.403675008088618e-05,0.0002552756256066463,1090.6943198475703,1026.3714295795535,0.8606643493342815,0.2613497837558214
676.9666666666667,0.8363311917463437,0.10517789870865908,0.03436387996341695,0.01755109175281717,0.006575937828763164,0.8700028589795729,3.4800114359182916e-05,0.0002610008576938718,1088.5126940886246,1042.5775322014974,0.8562595129534093,0.26584941944617296
676.9833333333333,0.852152994075858,0.1053225473772742,0.031860121917938126,0.008432372758967134,0.002231963869962352,0.8651663732678305,3.4606654930713225e-05,0.0002595499119803491,1080.1201992104548,1044.8071821317756,0.8613085560291613,0.25546232183996787
677.0,0.8412687998051231,0.10514827594341819,0.03563518425751924,0.018786531364514747,-0.0008387913705753157,0.8846851230247128,3.5387404920988516e-05,0.00026540553690741384,1075.2982105617043,1028.906048680309,0.8566916237566202,0.2548617157507956
677.0166666666667,0.837055706565802,0.11224793973336275,0.03490963436120825,0.012498356909246337,0.003288362430380764,0.8508865449725239,3.403546179890096e-05,0.00025526596349175715,1075.9466704246338,1032.8058402407512,0.8652871223518012,0.27313101322383887
677.0333333333333,0.8315475123537936,0.11157967689051246,0.03406403822590373,0.014555650526658168,0.00825312200313205,0.8986146691020989,3.5944586764083956e-05,0.00026958440073062963,1084.8796995861123,1021.7595304604782,0.8710834059552222,0.2743455054089813
677.05,0.8381507518175997,0.10472151630569425,0.03317620647623363,0.017575524605443104,0.006376000795029322,0.8681915990870938,3.472766396348375e-05,0.0002604574797261281,1078.0446094196423,1042.1133474736614,0.8947801667727815,0.27262462494637824
677.0666666666666,0.8406094564565458,0.11098605756479304,0.03131842582349885,0.008247701063427046,0.008838359091735437,0.7433339499986555,2.9733357999946224e-05,0.00022300018499959664,1080.0876281674734,1035.8965915258227,0.8473799175153501,0.2914571196616151
677.0833333333334,0.8518160697588704,0.10287944737857972,0.0324752548241223,0.010572996245483236,0.0022562317929445772,0.8452350555874044,3.3809402223496176e-05,0.0002535705166762213,1078.6017303516394,1033.125014209035,0.8798462518391634,0.2775595325427791
677.1,0.8449505921898254,0.10563547828229647,0.030979593741808965,0.01513668578079927,0.0032976500052699486,0.8060383894107482,3.224153557642993e-05,0.00024181151682322444,1089.1914174206324,1041.1947363745041,0.8751001939473632,0.28797404604819626
677.1166666666667,0.8444984424184856,0.10951761753877778,0.03014248850747579,0.010070942205074644,0.0057705093301859915,0.8755689383320999,3.5022757533284e-05,0.00026267068149962995,1073.5628836982892,1032.8684370063045,0.8848591436198373,0.26230953707128635
677.1333333333333,0.8470985192425755,0.10652360185680387,0.03256966810436594,0.009552659723466039,0.00425555107278854,0.864650624843225,3.4586024993729e-05,0.0002593951874529675,1079.6676038841356,1039.5805296140031,0.8517912212933,0.2591764929016279
677.15,0.8412583701440968,0.10792738783382,0.03239161582222649,0.01565409833436122,0.0027685278654955244,0.7668073994331084,3.0672295977324335e-05,0.0002300422198299325,1074.8291492556439,1030.100276303845,0.8238542277734524,0.2832083063097233
677.1666666666666,0.8485839488448327,0.10324584204324617,0.03391924678348855,0.009319928158222503,0.004931034170210155,0.7570915787451409,3.028366314980564e-05,0.00022712747362354225,1075.8131777269155,1051.1553902494281,0.9178799415763251,0.2864266139869548
677.1833333333333,0.8541024627707484,0.0994554181711081,0.03251965080077314,0.009615535360874226,0.0043069328964960895,0.8642363677439715,3.456945470975886e-05,0.0002592709103231914,1085.972089520014,1042.333287418702,0.8406199750161585,0.2613164826389659
677.2,0.8351959603157485,0.11656105871502405,0.03240961373407157,0.015468976352055498,0.0003643908831003499,0.9169059126737806,3.667623650695123e-05,0.0002750717738021342,1087.1136826396887,1046.0648276071192,0.8186907854294923,0.2689715354248385
677.2166666666667,0.8443358760109974,0.10532729493668104,0.03324123734407988,0.015569319002608894,0.0015262727056326074,0.7918572719288836,3.1674290877155345e-05,0.00023755718157866506,1083.2899756441223,1041.4903991163153,0.8555153450170483,0.27220802404524264
677.2333333333333,0.8326131284437859,0.11140425881101844,0.03357824166613002,0.016055856079365962,0.006348514999699803,0.8849091157363073,3.5396364629452294e-05,0.00026547273472089214,1078.9300769879758,1031.3852438498434,0.8726605350927193,0.25429751358586417
677.25,0.842660114788275,0.10339938187264551,0.03206112121640642,0.017340281807855008,0.004539100314818218,0.8682121320439368,3.472848528175748e-05,0.000260463639613181,1072.7176562803982,1041.140026856855,0.8794251820699456,0.2744888941785334
677.2666666666667,0.8498538089819768,0.10179433771607548,0.03338862806041577,0.010850248634315596,0.004112976607216251,0.878358658009946,3.513434632039784e-05,0.00026350759740298375,1080.175204201558,1031.5479789265573,0.825367447358382,0.25618713818252814
677.2833333333333,0.8496129269630202,0.10185888605147332,0.034076791516372565,0.009475406690224123,0.0049759887789096935,0.7825906330767786,3.1303625323071144e-05,0.00023477718992303355,1083.4652873216942,1030.39597574331,0.8490760974436674,0.2806674673071067
677.3,0.848807200597204,0.10449020781330838,0.031859225350503284,0.012919813249898009,0.0019235529890863205,0.8375162418480635,3.350064967392254e-05,0.00025125487255441903,1081.9428682735067,1036.1508522367885,0.8873529834140648,0.2805418490192894
677.3166666666666,0.8557965806255826,0.10150130655353212,0.033591304467564566,0.005657090529697221,0.0034537178236234067,0.8191491362751918,3.2765965451007675e-05,0.0002457447408825575,1083.4081403537114,1045.9909549841507,0.8629504612928428,0.28127836139045337
677.3333333333334,0.843623291752572,0.10411466090506001,0.03369513865474786,0.014076670882797685,0.004490237804822482,0.7574674403541436,3.0298697614165745e-05,0.00022724023210624305,1083.7514679994126,1037.8015192741782,0.8673376932558438,0.26686178281724837
677.35,0.8479690056908233,0.10234532686970145,0.032016119241912055,0.011561303591861614,0.0061082446057014505,0.8654670300121344,3.461868120048538e-05,0.0002596401090036403,1087.529233313455,1047.6469503764122,0.8534398262769132,0.279577091508168
677.3666666666667,0.8469272159248622,0.1039191546885629,0.0350162082790678,0.00980875691549505,0.004328664192012043,0.79826958611727,3.19307834446908e-05,0.00023948087583518097,1085.682182895105,1035.6005485996034,0.8755964382304515,0.27409340676483956
677.3833333333333,0.8409332331693257,0.10634189861655902,0.0352037817445177,0.013236499714178854,0.004284586755418679,0.8486330879241368,3.3945323516965476e-05,0.00025458992637724103,1088.0614708745863,1041.6209679773665,0.8418771860820391,0.2759369285600883
677.4,0.851616212620194,0.09925120834232826,0.033585119745307,0.012830471515229794,0.0027169877769409336,0.8886292080692236,3.554516832276895e-05,0.00026658876242076704,1081.653868342521,1032.797869995241,0.8492949325446099,0.2774212950977497
677.4166666666666,0.8450748658324779,0.10135754129088224,0.03452705451394505,0.013184037110997148,0.005856501251697632,0.8287415299473911,3.314966119789565e-05,0.0002486224589842173,1088.1761918646812,1026.432227887806,0.8755154936056666,0.26575464340240607
677.4333333333333,0.8495673871417512,0.10553066969530056,0.03315863337196828,0.007692431771385039,0.0040508780195948335,0.8511491902214958,3.4045967608859834e-05,0.0002553447570664487,1095.1391059253358,1043.6613916876895,0.8487628330325938,0.2795565572125891
677.45,0.8461311164049901,0.100275577483707,0.0349728650036118,0.014437997997624293,0.004182443110066866,0.8410143769236275,3.36405750769451e-05,0.0002523043130770882,1086.0238998928976,1026.120540212533,0.8524279162752748,0.28244983217251834
677.4666666666667,0.8342187474778681,0.10700642256569076,0.03420146766250139,0.01844612386405154,0.006127238429888115,0.8820522436285286,3.528208974514115e-05,0.0002646156730885586,1083.6597109770244,1037.4694640997839,0.8357671460089273,0.28380129248734115
677.4833333333333,0.8235573275762508,0.11750876479145807,0.03612608864509533,0.01715384036251114,0.005653978624684783,0.8252345282574289,3.300938113029716e-05,0.00024757035847722866,1084.2140778792686,1038.155952431095,0.8527488840058122,0.2691115314573099
677.5,0.8528278434582603,0.09745572509754666,0.03752761877673475,0.008260332389768827,0.003928480277689598,0.7784380525427657,3.113752210171063e-05,0.00023353141576282967,1077.0144288854922,1035.5838060508875,0.8698154097904309,0.266627506442879
677.5166666666667,0.842197070685464,0.10783710572450532,0.033428401412960426,0.011268521249309937,0.005268900927760281,0.8089820728522108,3.235928291408844e-05,0.0002426946218556632,1088.0937810254777,1027.2260006516158,0.8191666336730148,0.2799245649160277
677.5333333333333,0.8470593789673566,0.10560046360046535,0.0335443758315377,0.012320130732493748,0.0014756508681467134,0.799242293954042,3.196969175816168e-05,0.00023977268818621257,1076.0224833209334,1032.546598297,0.8917385500625982,0.2613526367174477
677.55,0.8426849352805033,0.1059895821840593,0.03177483829817171,0.016279177063195135,0.003271467174070625,0.744093647326541,2.9763745893061643e-05,0.0002232280941979623,1079.274198340009,1039.8511996477432,0.8441524416025504,0.28012145630350965
677.5666666666666,0.8370879847934259,0.11060974586359601,0.033213957546107405,0.01562114352974265,0.0034671682671280893,0.7982428708745412,3.1929714834981646e-05,0.00023947286126236233,1085.1468057043137,1040.7329751097275,0.9006507936049661,0.2773432460514977
677.5833333333334,0.8412473245185688,0.0965649623781724,0.0320528637440964,0.025718245100872752,0.004416604258289525,0.7916063057570811,3.166425223028325e-05,0.00023748189172712432,1081.87064324613,1046.3946884744673,0.8747872851142509,0.27297497933494974
677.6,0.8411786024550357,0.10741461325546751,0.03269830130612711,0.014910942347538269,0.0037975406358314078,0.9336069307735063,3.734427723094026e-05,0.0002800820792320519,1075.6838925873783,1034.095263373964,0.8756858076587684,0.27451509900445614
677.6166666666667,0.8438431776302355,0.10225517340161923,0.03248556719516836,0.01612078554572367,0.0052952962272532385,0.8372191688809036,3.348876675523615e-05,0.00025116575066427106,1079.4601661488666,1030.364824374622,0.8418024763701459,0.25810175480370195
677.6333333333333,0.8477521370613856,0.10317137138682562,0.03315964601028649,0.012791573173931838,0.003125272367570248,0.745619231673379,2.982476926693516e-05,0.00022368576950201367,1084.2292661306176,1037.9099007063494,0.8490746423249205,0.29459503931640324
677.65,0.8426808695431109,0.10046746652666731,0.035835163739132286,0.015076269022340102,0.005940231168749319,0.7275717710973482,2.9102870843893928e-05,0.00021827153132920443,1082.8297551520614,1033.1519909860506,0.896408876125878,0.25922721844277674
677.6666666666666,0.8442627368843655,0.10314610128325687,0.036536486456898325,0.010653510806010328,0.0054011645694691576,0.7014543478719747,2.805817391487899e-05,0.0002104363043615924,1080.9432794796917,1034.6430748506853,0.8739586016146663,0.26894804103638204
677.6833333333333,0.841031497590306,0.10424849829619089,0.03519555133135818,0.015951417733377663,0.0035730350487672407,0.803470863952638,3.213883455810552e-05,0.00024104125918579137,1079.726769803438,1039.0643646428691,0.893976971650257,0.28676669552512807
677.7,0.8506403287285962,0.1029478406992109,0.033059030598752565,0.009409079842613124,0.003943720130827277,0.8046318108496462,3.218527243398585e-05,0.00024138954325489384,1080.5517340163424,1024.4311173742092,0.8739265933323205,0.2703423016578778
677.7166666666667,0.8361928643085322,0.10959255672611981,0.03621051021895375,0.013958870361939156,0.004045198384455305,0.8317112574990418,3.326845029996167e-05,0.0002495133772497125,1074.405044383863,1022.0055833354637,0.8264279677191283,0.26828211048686856
677.7333333333333,0.8422933656695804,0.10300783573981616,0.03480991868333474,0.014169835742592351,0.005719044164676431,0.8824666151269488,3.5298664605077955e-05,0.00026473998453808463,1086.048820795686,1036.4862365331144,0.8792244768363561,0.2767683992331873
677.75,0.8314703483880788,0.10622967293587407,0.034834357982234374,0.02250696962122021,0.004958651072592493,0.8211084160563031,3.2844336642252126e-05,0.00024633252481689094,1084.5775070715808,1030.3995296039554,0.8513912561102167,0.2984773094723001
677.7666666666667,0.846617163754933,0.1013583080167813,0.03296315584510494,0.014593972725015478,0.00446739965816539,0.7972357344761466,3.188942937904587e-05,0.00023917072034284397,1087.0962066242005,1030.4589785350831,0.8421894035895907,0.2656594737154341
677.7833333333333,0.8397830353929688,0.10268603722393753,0.034012645729554966,0.015285266557054544,0.008233015096484152,0.8753689361022694,3.501475744409078e-05,0.0002626106808306808,1082.2453339278538,1020.8918517122954,0.865106724719048,0.2741747063688102
677.8,0.8361261658619905,0.10961758368296466,0.035340687311784046,0.01252680868433148,0.006388754458929317,0.7740843968010385,3.096337587204154e-05,0.00023222531904031152,1078.0214382612744,1036.5736874656277,0.8860304883725099,0.2874528381814795
677.8166666666666,0.8385929139703517,0.10876112175600765,0.0343846838680533,0.013573465567459683,0.004687814838127565,0.8063187967058535,3.2252751868234145e-05,0.00024189563901175603,1075.7144488278332,1029.2262257266161,0.8702099734680102,0.2843618498705462
677.8333333333334,0.8389005067867635,0.10536506817146582,0.0340567896708044,0.014809901833907822,0.0068677335370587525,0.7010579707810158,2.8042318831240635e-05,0.00021031739123430473,1073.7651932143042,1037.958524371251,0.88126227232434,0.2810338065743498
677.85,0.8437515495402507,0.09569091295271497,0.03377163365949842,0.02280294643910607,0.003982957408429916,0.8434014812570186,3.373605925028075e-05,0.00025302044437710555,1070.9169968800052,1039.0954722701358,0.8232848589324453,0.29274529204384087
677.8666666666667,0.8362799439634848,0.10747333070868749,0.03755110527827893,0.012633247552310652,0.0060623724972380996,0.8767228496398263,3.506891398559305e-05,0.00026301685489194785,1090.755189722066,1038.0374322742648,0.8965060298420561,0.28243947377273376
677.8833333333333,0.8362018583875176,0.10764015013049216,0.031067269694185433,0.0213725509872692,0.0037181708005358236,0.8241476755305647,3.296590702122259e-05,0.00024724430265916935,1086.690641048103,1029.8156033072348,0.8687971127254746,0.26442606692501236
677.9,0.8408903443692676,0.10072309122780357,0.036117858786240305,0.016650485341254656,0.005618220275433847,0.8843281789066071,3.5373127156264286e-05,0.0002652984536719821,1077.8547318935232,1044.8087189743117,0.8528621209609095,0.27759713501097394
677.9166666666666,0.8387022033381308,0.1048957179001835,0.035999112218451305,0.014172846922355124,0.006230119620879215,0.8289723192918568,3.315889277167427e-05,0.000248691695787557,1089.7712351947766,1036.1954481790444,0.834559214037933,0.27021751095869384
677.9333333333333,0.8389943541699784,0.10675023884840387,0.03669010918005457,0.011768118140180287,0.005797179661382865,0.7683750183908221,3.0735000735632885e-05,0.00023051250551724663,1077.8031674540837,1043.4768545278482,0.8868908395365571,0.27195579715024476
677.95,0.8422312560142133,0.10735548963078935,0.03269478958754752,0.014483644428140423,0.0032348203393093118,0.8395762114826361,3.358304845930544e-05,0.0002518728634447908,1085.574738656075,1039.3248165007271,0.8466212629988217,0.28416165859851705
677.9666666666667,0.8532146393128858,0.09740933318512751,0.03153571703963044,0.01180437258825444,0.0060359378741019765,0.7961038201482902,3.1844152805931606e-05,0.00023883114604448703,1085.7603876625126,1037.6607320397866,0.8632532902291267,0.27943645729649613
677.9833333333333,0.8399037984405617,0.1015958635221993,0.03450283415655587,0.01837173939823788,0.005625764482445249,0.7683673632811809,3.073469453124724e-05,0.00023051020898435425,1082.0957012066954,1028.4815044683712,0.8553450158020459,0.26395245772169684
678.0,0.8454053814061432,0.10510340580795872,0.03331777535585289,0.009990248615941525,0.00618318881410369,0.8336550570472765,3.334620228189106e-05,0.0002500965171141829,1075.2890208657595,1034.844517631326,0.8894496858303771,0.2790802861448735
678.0166666666667,0.8407787097244337,0.10365322251605126,0.03530093931928627,0.013696455533343631,0.006570672906885163,0.7525002195691196,3.0100008782764788e-05,0.00022575006587073585,1076.3748910494385,1034.1634044677576,0.8790302563514266,0.27868680331287377
678.0333333333333,0.8312681177654708,0.1073588277825043,0.033819816004824,0.025558019474573004,0.001995218972628019,0.7699395681186743,3.079758272474697e-05,0.00023098187043560226,1085.9743749334648,1043.5188504841797,0.8622695444268691,0.264928474898028
678.05,0.8421184401623089,0.09809962619231571,0.03712826075893444,0.01951569839272059,0.0031379744937204143,0.7340760027411363,2.9363040109645453e-05,0.00022022280082234087,1081.6155993088012,1037.4080639484052,0.8448949235237515,0.27357463482286887
678.0666666666666,0.844406086989961,0.101519857491334,0.033742329512241154,0.018519038097929954,0.001812687908533754,0.7253344205589647,2.901337682235859e-05,0.00021760032616768938,1088.8847391350932,1048.1716152480924,0.8572768612558954,0.26292114266221406
678.0833333333334,0.8421969224786636,0.10570757424687172,0.03242858318962968,0.015169350746030194,0.004497569338804672,0.7529326883618102,3.011730753447241e-05,0.00022587980650854304,1082.831573658192,1028.4403807599178,0.8536356539481921,0.26468417000673655
678.1,0.8418291868716196,0.10040485288782174,0.03512441081688493,0.020100554780143724,0.002540994643530189,0.7947212000896849,3.17888480035874e-05,0.00023841636002690545,1082.4510695200659,1033.7937614296843,0.8760597509130923,0.27958009641050285
678.1166666666667,0.8412537766884938,0.10027867273716615,0.03538640659581264,0.01855737276333606,0.0045237712151914595,0.8168124123346361,3.267249649338545e-05,0.0002450437237003908,1086.6547889332335,1027.716065207426,0.8677244209890373,0.27309010961260805
678.1333333333333,0.8385871808817121,0.10569125619499065,0.03550239149446029,0.01723192493535284,0.0029872464934841444,0.7672146560422458,3.068858624168984e-05,0.00023016439681267372,1077.685783406986,1033.7526861440022,0.8799216005013626,0.2711281136725337
678.15,0.8490857723303673,0.09733215738401475,0.03489306978669377,0.0159231647000107,0.0027658357989135585,0.7518288598232921,3.0073154392931685e-05,0.00022554865794698759,1073.4485363787585,1047.8776826334074,0.8495352400707493,0.27655034811846735
678.1666666666666,0.8385550354183186,0.10320703478189619,0.033995984265270375,0.02181798454466312,0.0024239609898516696,0.7854304229890942,3.141721691956377e-05,0.00023562912689672824,1083.5642176177657,1031.9506049560694,0.8379556241465048,0.2717855836996494
678.1833333333333,0.8449106316819407,0.10248888262779532,0.03468230761999486,0.012696449504707974,0.00522172856556096,0.7702981378125793,3.081192551250317e-05,0.00023108944134377375,1086.9072709557354,1024.5471537150388,0.8503801808210523,0.28748485805675505
678.2,0.8444177862918177,0.10774076468182155,0.03351329748930636,0.010608391837402422,0.0037197596996520104,0.8233926251943785,3.293570500777514e-05,0.0002470177875583135,1081.6021675513848,1033.4760861956483,0.8310028905772407,0.2742267123503633
678.2166666666667,0.8547128875018593,0.10141238965101672,0.03744681161531038,0.0021359545958003854,0.004291956636013347,0.7576241062857347,3.030496425142939e-05,0.0002272872318857204,1079.2298766418137,1031.1037421346446,0.8579132474022525,0.26734015842148906
678.2333333333333,0.8463624799509369,0.10340839094127303,0.03264149700660872,0.014471080688523453,0.0031165514126579794,0.7150456858387154,2.860182743354862e-05,0.00021451370575161462,1072.6479864909152,1039.7187012197708,0.8825717784465135,0.2779433172500673
678.25,0.8474322925854647,0.10075553243715163,0.03530567983811371,0.011103411870990001,0.005403083268279898,0.7688430498477923,3.075372199391169e-05,0.00023065291495433766,1080.1079634944006,1038.5987980582631,0.8758455510836163,0.2606261126561291
678.2666666666667,0.8520945495367256,0.10609052181272809,0.03133424180013054,0.005642746748125462,0.00483794010229027,0.7243332218452206,2.8973328873808827e-05,0.00021729996655356617,1085.4041899520664,1022.3137328870155,0.8261560767938427,0.26774742810430924
678.2833333333333,0.8454752446833945,0.10749888740263194,0.03233836080981767,0.011630411179299307,0.003057095924856602,0.7052028116385743,2.8208112465542977e-05,0.00021156084349157228,1085.2195618606968,1061.4089302729853,0.8702709407113268,0.27881668922195657
678.3,0.8350889241795255,0.1097303583109247,0.037018119899003506,0.014348130504780366,0.003814467105766107,0.8417339995397848,3.3669359981591396e-05,0.00025252019986193543,1088.960258368549,1047.5466093956488,0.8408082402665858,0.2873577857745323
678.3166666666666,0.8523500164446804,0.09290676685258212,0.03290108924371981,0.017614278633375384,0.004227848825642261,0.7641005398425782,3.056402159370313e-05,0.00022923016195277343,1082.5525214912172,1035.446544620579,0.8492881446340121,0.28027354019467093
678.3333333333334,0.8417988220276539,0.10458993598391225,0.03526732173584142,0.013346266265749071,0.0049976539868434484,0.8806518062245372,3.5226072248981494e-05,0.00026419554186736115,1077.8970770780545,1049.193548156556,0.8831101895646081,0.26590063850907447
678.35,0.8538442572901839,0.09001432548497976,0.03297313097161898,0.014947578265618055,0.00822070798759935,0.8050016930412499,3.220006772165e-05,0.00024150050791237496,1085.7690078547807,1031.8021535872938,0.8608102876988422,0.2796613996473216
678.3666666666667,0.8558855258813491,0.10071348593953754,0.030701044730983923,0.01044998898589159,0.002249954462237687,0.7837319433250375,3.13492777330015e-05,0.0002351195829975112,1078.83430591891,1045.0844875519792,0.8884672324977324,0.2808001017487628
678.3833333333333,0.8480353725362159,0.10236275657941758,0.03587585393589647,0.009081647380542115,0.004644369567927892,0.7875519331970247,3.150207732788099e-05,0.00023626557995910737,1087.9704467416623,1032.9948235989782,0.9007984019442378,0.29405219853087733
678.4,0.8443928157642097,0.10452734911926431,0.031463459276297075,0.016662918927517718,0.002953456912711031,0.7601319380148713,3.0405277520594854e-05,0.0002280395814044614,1086.9504406696892,1029.3775125353977,0.8221491481531232,0.26306092249660684
678.4166666666666,0.8419418586482227,0.10330978933518298,0.035743242589002,0.01239153637961436,0.006613573047978186,0.7209149385688572,2.8836597542754294e-05,0.00021627448157065715,1081.4466237937627,1037.7321912807988,0.8639336243316531,0.2821663157014387
678.4333333333333,0.836600305879295,0.11024937954794316,0.033768710830429934,0.015754712869992908,0.003626890872338913,0.8021904399588123,3.20876175983525e-05,0.00024065713198764368,1082.658530206111,1032.4348170444357,0.849347025590009,0.27840476200646586
678.45,0.8389938294928357,0.100819703206998,0.038377288128307534,0.017730955111685306,0.004078224060173407,0.7903084566007037,3.161233826402815e-05,0.00023709253698021108,1081.1467760519376,1023.632324245051,0.8658535335129015,0.28020212283714996
678.4666666666667,0.8600728615359681,0.09046732633303683,0.03776834140811006,0.008026990220654595,0.003664480502230462,0.8088390439209546,3.235356175683819e-05,0.00024265171317628637,1091.221434674341,1043.2177697292702,0.8536043135266551,0.28426613977039467
678.4833333333333,0.84599097014482,0.10575672075599223,0.03505499787223155,0.009601310537675848,0.003596000689280124,0.7615103184946814,3.046041273978726e-05,0.0002284530955484044,1081.9640999540402,1046.7413009121253,0.8967208443043334,0.2918189640489985
678.5,0.8416288324408386,0.10025984976768247,0.034584643681642255,0.018531550309732626,0.004995123800103975,0.7946402290096998,3.178560916038799e-05,0.0002383920687029099,1079.4376851219497,1021.1182320581636,0.816746384233559,0.28372108753884845
678.5166666666667,0.8424804565806112,0.10539966531909672,0.03560432674123922,0.013427830008843629,0.0030877213502091354,0.8133181350985388,3.253272540394155e-05,0.0002439954405295616,1072.6802482642508,1034.6154480982862,0.8299392751304306,0.28277376521250935
678.5333333333333,0.8462959873513635,0.10202676571305995,0.03263256130218016,0.013940411564450222,0.005104274068946224,0.7928751078426162,3.171500431370465e-05,0.00023786253235278483,1078.6012846002345,1035.7059688035035,0.8478605008037507,0.2713206021113274
678.55,0.8501152753405042,0.08977617884982977,0.03599784736338784,0.017599956927735704,0.006510741518542425,0.7749856743210264,3.0999426972841055e-05,0.0002324957022963079,1086.8265426896157,1032.9784855538885,0.8616619206475451,0.27317900963602354
678.5666666666666,0.8617336171031516,0.0987755944666637,0.03323121611391728,0.002052420732152148,0.0042071515841152814,0.8063090014838503,3.225236005935402e-05,0.00024189270044515506,1085.4871143358132,1035.6465993841584,0.8555644353876126,0.26676355213281977
678.5833333333334,0.8391914622336946,0.10927267782855948,0.032538938681802784,0.016360903677097968,0.002636017578845125,0.7927239869346219,3.1708959477384874e-05,0.00023781719608038655,1080.3416169869763,1025.03110376517,0.850305017398074,0.28699437934069627
678.6,0.8470654320419038,0.10167788145303783,0.03682576100839686,0.009901259347606509,0.0045296661490550295,0.8212321984578101,3.284928793831241e-05,0.000246369659537343,1090.9526606698344,1028.6446833476082,0.872378974136024,0.2624286847854934
678.6166666666667,0.8501598371316103,0.10263411639628979,0.031931935949574865,0.009941335659229252,0.005332774863295865,0.823270292315211,3.293081169260844e-05,0.00024698108769456327,1082.495382508566,1039.6072767173093,0.8466933218284898,0.2879873253595278
678.6333333333333,0.842063123063302,0.10267576286195197,0.03645277100532275,0.01589715519668081,0.002911187872742632,0.7405146864395168,2.9620587457580673e-05,0.000222154405931855,1085.5333300042726,1039.488441674102,0.8460018649891246,0.28471151980195614
678.65,0.8430818995514572,0.10743032633813235,0.03430270280610455,0.01223779894834337,0.0029472723559625202,0.8305314638333784,3.322125855333514e-05,0.0002491594391500135,1072.708043950817,1031.8879050921148,0.8416868647993782,0.27861371451824374
678.6666666666666,0.8391499541055552,0.10244731332767387,0.034491850793296544,0.019014829997418766,0.004896051776055558,0.7876781662660746,3.1507126650642985e-05,0.00023630344987982235,1089.5290249411446,1014.4684561680601,0.8758437910863918,0.27610289246906905
678.6833333333333,0.8456838411997715,0.09774584847507217,0.03704537140153195,0.014919214835192035,0.004605724088432502,0.7551635597854611,3.0206542391418446e-05,0.0002265490679356383,1090.7862860532348,1029.9802260931492,0.8660584217033382,0.27636618265938395
678.7,0.8439764492947738,0.09685511581974662,0.03671386600093651,0.016223100307727376,0.006231468576815667,0.8123286084530394,3.249314433812158e-05,0.00024369858253591183,1089.508873924073,1044.8078606853942,0.8838031578408027,0.288831306221109
678.7166666666667,0.8467804845985114,0.0985026989569021,0.03481469604511757,0.01824096833020383,0.001661152069265164,0.7358207622463222,2.943283048985289e-05,0.00022074622867389665,1078.6955914994323,1036.9156418172997,0.8253519080835037,0.26823359173037725
678.7333333333333,0.8471707644231324,0.09435104520248003,0.03803244001961813,0.013421665241214381,0.007024085113555293,0.7921662433041983,3.168664973216793e-05,0.00023764987299125946,1084.9418790560353,1040.5449008918415,0.8680443928318975,0.2705183232950056
678.75,0.845441344650169,0.1052573743382062,0.03417412758364237,0.011524459485434005,0.003602693942548379,0.7285711111232418,2.9142844444929675e-05,0.00021857133333697253,1079.6861609492546,1042.3028642505967,0.8719886459325782,0.272404499758347
678.7666666666667,0.8474772371526886,0.0973143986521489,0.035759672378545784,0.017044689658521784,0.002404002158094891,0.7042161803734549,2.8168647214938197e-05,0.00021126485411203646,1087.1092208657494,1023.1765160027493,0.8559564045535292,0.26530691180865495
678.7833333333333,0.8531952836257086,0.09627266705953573,0.03381711704470487,0.006814033033871315,0.009900899236179483,0.8397191558797056,3.3588766235188225e-05,0.00025191574676391163,1080.699487924657,1035.4769040776632,0.8573093859242573,0.28141329394733083
678.8,0.8511336217783484,0.09518098477968874,0.035077171279248955,0.012306897868476415,0.006301324294237804,0.7286108970024161,2.9144435880096645e-05,0.0002185832691007248,1079.9910875402184,1041.9270528918776,0.871452496928174,0.2812599531278678
678.8166666666666,0.8451980400736625,0.10327460437356548,0.032951351314436786,0.012967523183548808,0.005608481054786675,0.8150758257773943,3.2603033031095775e-05,0.0002445227477332183,1084.2602730775363,1028.7655300523263,0.8475114121594235,0.26770535272812096
678.8333333333334,0.8428675650165546,0.10384592911609841,0.03511995078833093,0.013356121932236257,0.004810433146779854,0.6957813960739896,2.7831255842959585e-05,0.00020873441882219686,1082.6242224631815,1045.3627957489539,0.8740763598488057,0.2921963750838144
678.85,0.844881337633635,0.10454033217094089,0.03625312697073312,0.012209936292265335,0.0021152669324256456,0.749729469005981,2.9989178760239244e-05,0.0002249188407017943,1075.9131663016092,1038.089098690999,0.857678347284948,0.29373080274767316
678.8666666666667,0.8492973297877475,0.10242653761982388,0.03327736349115274,0.0077789162617315985,0.007219852839544222,0.7737038970193885,3.094815588077554e-05,0.00023211116910581652,1087.9579787678542,1049.9994863128939,0.8719733050383844,0.2744834895169732
678.8833333333333,0.8438021571048099,0.10474458783015267,0.038513165677474474,0.006879707914987631,0.0060603814725752984,0.7590190725609284,3.0360762902437137e-05,0.0002277057217682785,1079.6393250212013,1032.1936813022214,0.8502381208849203,0.27436985086275884
