fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,air_stoichiometry,cycles,thermal_cycling_rate_K_min,cell_thickness_mm,active_area_cm2,voltage_V,power_density_W_cm2,avg_temperature_K,temperature_gradient_K_mm,avg_thermal_stress_MPa,avg_CTE_mismatch_stress_MPa,avg_von_mises_stress_MPa,Ni_particle_size_nm,crack_probability,delamination_risk,time_to_failure_hours,voltage_degradation_percent,power_degradation_percent
0.5756069130985989,1009.4812323910635,1.1799463206782859,1.383460673484215,5.101324974150129,4927,4.071740083149348,1.960565310626114,113.81850470838651,0.7653080676619468,0.9030224386231228,5948.1452259781945,968.2573306665158,31224.486775142654,3275.4465078134485,31395.813800514963,159837.92442938886,1.0,0.9854,100.0,3186.7584885877777,3186.7584885877777
0.6877739448616176,1042.0503591514362,0.8665681658480975,1.7339260839409232,9.608799035347918,1127,8.069166789637361,0.7917993264695526,144.98795700269272,0.7944023223467674,0.6884037634215073,8253.32042472206,570.9878780908867,43963.61287346402,4611.779956360618,44204.838776469944,584.3219716955181,1.0,0.2254,100.0,1.6864394339103614,1.6864394339103614
0.7881291665914241,874.9345077693838,0.5720648625922666,2.77699509709909,8.452623940323754,602,8.435282938301576,1.7048276021407207,78.73607382276349,0.7717976632875813,0.44151832419764264,3665.198946522082,475.69198324572864,18608.204704464137,1951.999389288165,18710.306890562286,521.1987482594868,1.0,0.1204,100.0,0.42397496518973643,0.42397496518973643
0.7117742962165106,917.0493880862743,1.3079223635779167,2.871429092057067,5.551129847547111,4888,3.9878711228435497,0.8946188762444769,126.88928895863803,0.668061361775918,0.8737723953090404,18086.153713525226,1535.9804817748384,98302.95473263942,10311.973167261007,98842.33758754225,123586.39935021162,1.0,0.9776,100.0,2461.7279870042325,2461.7279870042325
0.6581956304734281,1006.1068000340028,0.9758877255947245,2.8434583099783435,7.225017760433295,1895,7.140452496393692,0.8840648561119976,157.52023613971727,0.7788043643304963,0.7600256197897332,9266.85611344628,730.3038153139106,49564.73115325575,5199.336877360166,49836.6900812925,868.2596355640104,1.0,0.379,100.0,7.365192711280209,7.365192711280209
0.6289353832323774,1052.0291473649136,0.9531980089288292,2.6366100884015253,5.986799228254727,4163,6.77822564484917,1.1325655833556514,105.1993883213797,0.7881637504438039,0.7512761176329126,6738.384296723139,644.017013690031,35591.597429259455,3733.556114042402,35786.8865483318,37662.85769993522,1.0,0.8326,100.0,743.2571539987044,743.2571539987044
0.7441575466576215,1010.0677563842712,1.0568718649935684,2.376471757195784,3.6768327572437456,1524,4.083797572814868,1.7687713935507519,111.67195168941508,0.7367233766412614,0.7786222090552091,5626.444985451995,816.5315984614077,29446.669656445232,3088.9536147547824,29608.241897990483,676.5881787244093,1.0,0.3048,100.0,3.5317635744881866,3.5317635744881866
0.8756434793240963,955.698258298736,1.312804115577503,2.8273557880549274,8.642205844532768,1706,9.722334309033222,1.5313361262192822,74.63059672085762,0.6606278924948066,0.8672750161324743,9697.95687211447,1338.7336440087736,51947.13008273786,5449.250360646072,52232.16110143146,729.5689929551771,1.0,0.3412,100.0,4.591379859103543,4.591379859103543
0.7686979361909934,945.3110991740523,1.1514779635022536,2.428363183665278,4.337546875892651,1166,4.117620261412022,1.807452266560006,142.46736715626747,0.6983993813135538,0.8041914973061649,7141.257049369143,1119.8876551163407,37817.99948335578,3967.1055358661724,38025.50474689058,576.3600830431845,1.0,0.2332,100.0,1.5272016608636911,1.5272016608636911
0.5298983614545262,1020.5896016566641,0.47446145248046884,2.9078724974509873,6.206268073113315,1932,6.582556209736466,0.5708184563582069,68.52788082761667,0.8536412260285309,0.40501985599870494,5533.175327134143,257.5867218001135,28931.23207100447,3034.884247613998,29089.976135135163,906.7648842132716,1.0,0.3864,100.0,8.135297684265431,8.135297684265431
0.6842739893928536,1021.2475394274387,0.8068706077295154,1.049576664073777,7.918466846220047,1760,4.421137713789824,1.9335390920806756,125.12122994523851,0.7957927698260546,0.642101795816303,3787.8025492680604,534.924226191848,19285.750930165595,2023.073941604674,19391.57077478725,788.6960007634161,1.0,0.352,100.0,5.773920015268322,5.773920015268322
0.856329652604251,994.4115985011381,1.474387831582068,2.843284171789154,9.525495821788065,4292,1.1064972493378011,0.6157053425413915,81.56315197926988,0.6675136788788181,0.9841740455535094,24284.984116774893,1434.0129930348862,132559.64906638756,13905.498038710093,133286.9965011906,44051.443113332774,1.0,0.8584,100.0,871.0288622666556,871.0288622666556
0.5377849703204347,931.2934048194675,0.9209289278916071,2.1114810722787496,3.4390826331294386,664,1.824746452903505,1.5815980836971613,79.11926780811179,0.7667587935114096,0.7061303536599246,6120.546421353655,820.7312626770184,32177.2302232702,3375.3892297702378,32353.7848990467,527.186830190797,1.0,0.1328,100.0,0.5437366038159394,0.5437366038159394
0.8955502848550174,1058.0309636781087,1.4197189595120383,1.2235955036409165,5.752634897488264,3736,3.09084698675739,0.8107597320220554,64.37443465160753,0.662264307168042,0.9402291930945734,15325.876043235226,1156.779425323393,83048.78865998414,8711.812198976948,83504.47275254753,16475.209784716222,1.0,0.7472,100.0,319.50419569432444,319.50419569432444
0.8796277574581686,983.3759884237278,1.2573803322069728,1.4298225394745894,7.3025340742044875,4107,8.309513680420979,1.7612672849225914,103.60968158640821,0.6769208874635689,0.8511470103567811,7490.208677650808,1146.0271544000545,39746.4163764913,4169.396334870036,39964.502756454305,29976.171225406724,1.0,0.8214,100.0,589.5234245081344,589.5234245081344
0.5313097922919503,1031.098471249666,1.0658304743513864,2.7043185678298274,8.455165138163618,962,4.978583663733472,1.7935425462785795,180.11159408485773,0.8015286358835438,0.8542936461899773,5436.2960384173675,790.0909261478164,28395.84652809598,2978.722341111519,28551.652961476982,559.5164344030883,1.0,0.1924,100.0,1.1903286880617658,1.1903286880617658
0.8733653281798219,915.8616524323663,0.6541747634576818,2.012233909693032,9.446518232703509,1052,6.2976129784785675,1.3268746144705088,140.73695090821954,0.7517947797576564,0.49180517221668485,4738.624923354602,507.2327541316964,24540.295629064905,2574.275317886728,24674.946868720566,557.1734953052039,1.0,0.2104,100.0,1.1434699061040783,1.1434699061040783
0.6452530361037849,941.8081577229456,0.5956151517830708,2.965635446990473,3.0034812053718616,988,9.494709153422805,1.104306078901159,166.8664015180252,0.7993695205028116,0.47611659828504266,4652.076971367572,409.72724052651523,24062.00431545237,2524.1025920971447,24194.03119722466,553.109797288535,1.0,0.1976,100.0,1.0621959457707,1.0621959457707
0.8378836668303451,1047.9159032774685,1.0364473848868643,1.235062219009942,7.394343678891443,87,2.3232134052779663,1.6900568100043587,67.18561593061165,0.731633217624931,0.7582993351037218,5387.447534028812,733.4054984780629,28125.894267001328,2950.404367552936,28280.21948731328,510.63694796863945,1.0,0.0174,100.0,0.21273895937278897,0.21273895937278897
0.6673533350853086,883.0214059879937,0.7623296131003341,1.8250069278002583,3.048558476362643,4951,8.756374326629954,1.8110470451599534,96.99714260607733,0.740200838123891,0.5642770185435289,4890.216962421105,725.7219671856282,25378.04110811663,2662.154760823831,25517.289010704775,129921.15223401497,1.0,0.9902,100.0,2588.423044680299,2588.423044680299
0.6763420450810064,975.4630622513324,1.2383797096617453,1.6637488861615202,8.510787012785578,472,4.413124071666736,1.6073894760109928,108.29211439112999,0.7366539618487234,0.9122573193953966,8095.794436328937,1144.5145716403233,43093.07451655465,4520.4605427993865,43329.52382392792,520.215599290572,1.0,0.0944,100.0,0.40431198581143923,0.40431198581143923
0.753697236391017,969.3410959688018,1.1885937614022546,2.0322708721298435,4.0476661791006,4206,4.037320021266311,1.8603751375152198,179.00136508527427,0.7075778358334561,0.8410226013781547,6837.0637480565165,1091.6165335778849,36136.9312392597,3790.761593076244,36335.21257467094,35488.45476612753,1.0,0.8412,100.0,699.7690953225505,699.7690953225505
0.8097909677103934,1023.2460377816165,0.6057696327600686,2.266875637739437,9.26234447541168,2468,6.629754618421214,1.4397973805833804,149.65974313668522,0.7900715405603095,0.47860134697940027,3497.946262285551,356.30669009698676,17683.91355473594,1855.0413114698858,17780.944206611566,1693.7139229284248,1.0,0.4935999999999999,100.0,23.874278458568497,23.874278458568497
0.5135156603792994,929.3787541198665,1.1135474179802907,2.323258938763309,4.085869650222271,4874,9.08774695498494,1.5057078973999816,123.57177028370114,0.7423983254151229,0.8266957383789016,8377.279860547651,1121.4363515002376,44648.65186092123,4683.640498868207,44893.63653481842,123352.72777841435,1.0,0.9748,100.0,2457.054555568287,2457.054555568287
0.7372623982108537,916.8133643719199,0.8429152471263393,1.002591759823556,8.35030287338806,3495,4.136823211815074,1.357792942415718,95.0723167687426,0.7529867487358489,0.6347040113935368,6437.289299975208,749.5663264137953,33927.65139459983,3559.0082898407036,34113.81053416119,8086.573661242877,1.0,0.699,100.0,151.73147322485755,151.73147322485755
0.5746931976389484,1058.2265677546468,0.6202797310581962,1.1779208675631359,5.025127494697662,246,7.852674170689305,1.2322433558446948,163.9924427213719,0.8250189514003133,0.5117425332925014,3899.2613412821383,350.0846223402989,19901.707412348656,2087.687734076603,20010.90697599055,514.8664739644676,1.0,0.0492,100.0,0.2973294792893512,0.2973294792893512
0.6383798071452812,987.3419303916929,0.736856570594032,1.0701276673119038,6.900777172811779,2878,1.1731787607303814,1.4822908971858983,183.24854697221173,0.8064266351923943,0.5942207648435521,4375.132021304854,502.1690413337165,22531.51906510577,2363.554794959337,22655.148259280937,3042.001397221517,1.0,0.5756,100.0,50.84002794443035,50.84002794443035
0.6391874664620866,893.9379136567309,1.3639574273759405,2.7291982927965543,7.259039645732425,2069,6.607914511311874,1.3417330938186414,130.52187765478948,0.6490722546895903,0.8853069226875148,14502.486418297527,1825.903988751274,78498.47757480212,8234.484880172486,78929.1943630714,916.4548368329249,1.0,0.4138,100.0,8.329096736658498,8.329096736658498
0.6876241360884614,911.6072324428642,0.6673729997593026,1.6265845063193112,4.447324540529957,4494,6.675028025445192,1.5968599631872231,56.513980396968776,0.7788724228686134,0.5197984252796226,4231.377504931173,530.1208235115719,21737.086211461738,2280.2188434383625,21856.356396675346,55820.391179811384,1.0,0.8988,100.0,1106.4078235962277,1106.4078235962277
0.6336545647504693,1072.7652119028496,0.5736190553152954,1.7341268837527286,5.090878184682383,3976,6.004544682458656,1.9013515790649096,90.77774499504766,0.8167678737361436,0.4685136161444092,2703.3240548846247,310.026563086165,13292.580303309767,1394.3907564548558,13365.515953438742,26928.928096601634,1.0,0.7951999999987698,100.0,528.5785619320327,528.5785619320327
0.5429444473802671,912.1217992504385,0.6573493869231792,1.9007424978933853,3.7525544770603405,1521,9.440403618352827,1.0595707720204695,161.87102218903465,0.8020862566348229,0.5272509090584087,5792.520905943868,517.1128249247166,30364.457638110845,3185.229510692099,30531.06573135651,644.8955830969527,1.0,0.3042,100.0,2.897911661939054,2.897911661939054
0.5582514954101806,995.0951022707358,0.4790039670712992,2.6986087945071517,3.0370230376395746,325,9.447321519740111,1.116752627654784,108.14033191074682,0.8336777552067446,0.39933495200312613,3420.2913031112907,270.83442298670883,17254.767727720293,1810.0239438326334,17349.443680268978,515.6261271261824,1.0,0.06499999999999997,100.0,0.31252254252364764,0.31252254252364764
0.5133751942244391,957.0256157991237,0.9080254836152273,1.0283325219242698,4.676276269612442,601,4.07854789126564,0.5225503662814632,143.88761691517237,0.790780919046445,0.7180492264508421,15143.50842071447,741.3151785954195,82040.96758815892,8606.09183809535,82491.12182245478,525.2498935452752,1.0,0.1202,100.0,0.5049978709055041,0.5049978709055041
0.6880996341315018,1050.1198189699671,0.3916673672192919,1.2372365487597008,6.612016490873259,4741,5.107278270840794,1.2905518460766277,128.67826279730673,0.8303464310765779,0.3252196005396985,2557.6355657781646,194.55272300329057,12487.459705616173,1309.933661320676,12555.977703725368,118206.19847413812,1.0,0.948199999992057,100.0,2354.1239694827623,2354.1239694827623
0.8817790779411954,1024.0337184590655,1.2626769223679912,2.3703262442818005,7.99518081597487,4447,8.13137995340775,0.697101434591572,186.15755455301846,0.6886270814986176,0.8695135239259264,15929.259706214196,1039.0454418975685,86383.27732381529,9061.599829689396,86857.2575705485,63078.74179246422,1.0,0.8894,100.0,1251.5748358492845,1251.5748358492845
0.5462700894592466,992.3902792523631,0.4932543214193139,2.9277850454151944,8.554917375643523,810,8.595202607814366,1.574001066122332,96.05025515011465,0.8562999279240856,0.42237363987960225,2790.3973085360167,283.0064980987918,13773.774599804301,1444.8680049484165,13849.350536322552,541.017658433963,1.0,0.16199999999990866,100.0,0.82035316867926,0.82035316867926
0.8785057972012329,875.1477963595966,0.9774715358015393,2.285572842594015,3.4883617251564947,403,4.761719243532176,1.6693803969993914,116.90876240550371,0.6368672280572327,0.6225195875107725,7650.840368684127,1131.1208356332954,40634.11782693859,4262.516155758917,40857.0749754756,514.2455517514906,1.0,0.0806,100.0,0.2849110350298111,0.2849110350298111
0.7933446058928375,1048.959041498692,0.3625331485958616,1.5222469369350464,4.90689020584224,4689,4.1412393364898294,1.5841108499878813,59.716964194929986,0.8014431858635512,0.2905497215918115,2165.447584830295,176.86416153787573,10320.105074062154,1082.5783100465485,10376.73091763811,106378.31407395483,0.9999999999999758,0.9377999992587162,100.0,2117.5662814790967,2117.5662814790967
0.7549995211736653,961.9334941677432,1.471989092678624,2.039728857573235,8.391567851191652,2274,8.385548767850157,1.3199665224636914,170.74433660405793,0.6779506458480626,0.997935956062777,12952.24899206402,1582.6815051000651,69931.37600877484,7335.796517138567,70315.08558639114,1223.7459399411678,1.0,0.4548,100.0,14.474918798823355,14.474918798823355
0.7581111021294251,1059.3155306037154,0.7909480965617413,2.9499609511628684,6.366082124425363,2227,4.3918253955579,1.3013259359011935,98.87329938670422,0.7758370260889642,0.6136468190271882,4808.084994826599,487.83709315076595,24924.153918778567,2614.542025986436,25060.91136755833,1282.7874776227402,1.0,0.4454,100.0,15.655749552454804,15.655749552454804
0.8306910593585128,972.1078025708402,1.268822742986459,2.056153093135582,4.275308911285862,3017,4.647089733423617,1.469830911237613,158.29009275055665,0.6773816791208053,0.8594772801508335,9150.004845187428,1202.012586215652,48918.974144456835,5131.597011702861,49187.38983963831,3761.918201355968,1.0,0.6034,100.0,65.23836402711936,65.23836402711936
0.5427679457519285,1011.8448978365451,1.199242186344979,1.7470152594564048,5.745498055275439,1438,2.2197738799499565,1.3320512239939182,50.45473705855373,0.7726281821699363,0.9265683104172211,8423.35753043058,987.2514473893268,44903.291615537404,4710.352191553962,45149.673483630744,649.1507475555168,1.0,0.2876,100.0,2.983014951110335,2.983014951110335
0.7019017294262166,886.8585298933284,1.1278009612893825,1.7668511096774406,4.890239336299691,2883,5.886542237877418,1.6254363412002784,180.11499120756736,0.6690064591774108,0.7545061277690899,9275.796274927676,1363.5684274845541,49614.13730881084,5204.51957966822,49886.36732568012,2587.3848619747496,1.0,0.5766,100.0,41.74769723949499,41.74769723949499
0.7788364553043035,1022.0303307053572,1.2755743325659927,2.9340670171834615,3.354574536779546,3384,3.9380325890645436,1.841791722020652,195.79400229246033,0.7032316243821617,0.8970242099105747,6780.03096874052,1060.5037910522794,35821.750090408124,3757.699112313347,36018.30204435427,7940.753070369736,1.0,0.6768,100.0,148.81506140739472,148.81506140739472
0.7347281780294255,940.5992062623845,0.3306026912576176,2.437833053463412,8.345390019186478,663,6.315460564805914,1.3041942403603806,120.49411318898922,0.8423183747412613,0.2784727215852034,2329.238001034835,181.10547180832108,11225.262637297772,1177.5292759622243,11286.855030169452,527.6575630664311,0.9999999999999972,0.13259999998430777,100.0,0.5531512613286214,0.5531512613286214
0.8331116284093179,943.2718028663562,1.0820463567135508,2.3743457112440947,5.0418556264411105,1984,5.033881607177408,0.6655124270430961,122.3906496496868,0.6934540483727503,0.7503494265899968,16268.935058941464,1019.9419349595739,88260.43058888704,9258.513077647234,88744.71067136741,890.4632635141886,1.0,0.3968,100.0,7.809265270283772,7.809265270283772
0.5289086836045406,896.731168941878,0.5455754058559155,1.4641086433814936,9.615919295531416,153,7.733228164872199,0.6965493254188275,142.45483799447098,0.8365222984811924,0.45638599250139983,6777.235643232578,409.6061424689584,35806.30223891687,3756.0786337580184,36002.769431359535,509.0799139314155,1.0,0.0306,100.0,0.18159827862830982,0.18159827862830982
0.7762804157996663,902.3714297280404,1.2216331632865667,2.1189692755271485,9.21687528312213,3888,3.4999558498645618,1.0638776703405715,196.26672694754316,0.6638433391828888,0.8109730383727097,14591.923925204423,1456.4009216892368,78992.73748139285,8286.332710263438,79426.16624632859,16633.29507361298,1.0,0.7776,100.0,322.6659014722596,322.6659014722596
0.7136110921538871,910.1518112412421,1.4439293878022554,1.713490397044627,8.013942361635955,732,2.547996029265492,1.2444391152539678,133.78693012485937,0.6421045191199733,0.9271535851979648,15946.260846067084,1871.1522224160863,86477.23099142335,9071.455562937444,86951.72675671449,529.7768737006423,1.0,0.1464,100.0,0.5955374740128468,0.5955374740128468
0.6516643455919774,938.6412337142845,1.3719363887955045,1.4804030517078997,5.286440710584162,805,7.326637846969708,0.8375755618086003,61.07831990294517,0.6888165632687834,0.9450125083535048,19197.943871960746,1529.3545665462536,104447.05823978309,10956.489201136672,105020.15344951303,536.5945045614953,1.0,0.161,100.0,0.7318900912299069,0.7318900912299069
0.6361099928936124,1051.393982555121,0.3494378892157659,2.791104572028209,4.959464868767351,3107,4.457144825921645,1.1791253100323127,134.775380574527,0.8379266430117635,0.2928033174516832,2481.4579003996496,168.62245604944536,12066.477870629642,1265.772695883856,12132.6859647829,4991.8910332181895,0.9999999999999999,0.6213999999874096,100.0,89.8378206643638,89.8378206643638
0.7483330531096771,946.6520476460161,0.6804181468746673,1.766311617525227,6.32690036110881,4217,6.072432175323089,0.7036008753360202,112.85716664368415,0.7826442940248336,0.5325253802024095,7944.482093609763,492.3679345792794,42256.874727843424,4432.74324267233,42488.735853401304,34706.24804374441,1.0,0.8434,100.0,684.1249608748882,684.1249608748882
0.856398149857706,1017.8725413126436,0.6736195843568797,1.5655743249427956,5.482217502293485,181,9.469618623110215,0.8612450114678389,164.12889612429996,0.7564428986187509,0.5095547509572763,5852.981839904481,416.42137633139816,30698.58385210371,3220.27932748086,30867.025277335088,512.2009826123779,1.0,0.0362,100.0,0.24401965224755715,0.24401965224755715
0.6984703704404461,889.5495007779742,0.3589851462673898,2.863440793216736,9.30810826817822,3679,5.356843254803676,1.6009384221743905,95.50078419045646,0.8424689743028501,0.3024338479658465,2308.11282778907,227.10325344995974,11108.518258834334,1165.282798718302,11169.470081782956,10819.818137719503,0.9999999999999974,0.7357999998887571,100.0,206.39636275439005,206.39636275439005
0.8298892656307681,991.2197598543985,0.32756386935087567,1.3946927929122508,3.864465974968642,4068,2.37152916322009,1.978355483561618,188.66974536680195,0.798881980384463,0.2616848726494251,1829.3143699455863,165.8049067617338,8462.52678127824,887.7184753307753,8508.960195893213,28163.13084931788,0.9999999999922201,0.8135999683177351,100.0,553.2626169863577,553.2626169863577
0.660862552737587,969.3782462540879,0.7003571754599363,2.4910095694330456,8.071273029305297,3175,4.840331618714204,0.7793046433161956,170.01139384363938,0.8072778373942168,0.5653828260088194,7199.422920990133,485.5102743089139,38139.44245810336,4000.8248817334133,38348.7114613943,4950.825005355145,1.0,0.635,100.0,89.0165001071029,89.0165001071029
0.5409577851172707,1068.591589390901,1.4896930156454646,2.3054942889285255,7.276277560281004,3153,5.306778782490654,1.0086448699687982,98.98504612189441,0.7630838528584982,1.1367606859551362,13162.22925542675,1219.818559110849,71091.79325367413,7457.524206044497,71481.8699762876,5562.652186421983,1.0,0.6306,100.0,101.25304372843966,101.25304372843966
0.5246022945834554,1042.2415539757926,0.9396254463861577,2.840968856744571,8.644108339354574,1703,7.8938056979013975,1.0260299704428033,102.79855136821537,0.8170373138849365,0.7677090507732808,7297.030238150404,641.7600648749656,38678.85131609434,4057.408833710382,38891.08002584145,766.9229613440887,1.0,0.3406,100.0,5.338459226881773,5.338459226881773
0.520533748529471,963.96595448773,1.008316117185533,2.6640942751345564,6.797411287251446,337,2.756694299469734,0.8349891194829311,127.67254422003857,0.7864966076126166,0.7930372055675473,11206.163237207813,855.2123290668912,60281.95473193791,6323.572891134969,60612.71847073771,515.0954740117859,1.0,0.0674,100.0,0.3019094802357177,0.3019094802357177
0.652060056783068,1028.0285528090678,0.8123245830242871,2.410590435879283,7.406784743308338,3335,4.122115906090051,0.8060854282237946,64.93897462815114,0.8007709884180784,0.6504859592646618,7645.604510929349,533.4331550004874,40605.18282355693,4259.480875901075,40827.98120733683,7315.99465833526,1.0,0.667,100.0,136.3198931667052,136.3198931667052
0.6348951003343368,911.6077482587555,1.0610297179952297,1.6291433213941913,9.739184423765328,4326,1.4502548760791705,0.6975415008175696,153.517742627014,0.7334314836578523,0.7781926002743139,16798.271584107875,1108.1607335042402,91185.7113858593,9565.37483136689,91686.04232166299,40033.27403122213,1.0,0.8652,100.0,790.6654806244426,790.6654806244426
0.7871748094490278,985.4672654783556,1.4436607049682004,1.9911380225410984,3.6437308688941314,4874,7.3178013826738475,1.8612718936593067,141.37195016662184,0.6695760966833626,0.9666406997677591,8628.591061704845,1422.5931501674988,46037.476919947825,4829.328151712957,46290.081999837246,137704.92342281187,1.0,0.9748,100.0,2744.0984684562377,2744.0984684562377
0.7971286006339464,887.9238111137416,0.9653073396987093,2.8889915226943597,3.7340596117194433,3298,7.695391095096876,1.4740585303875902,97.80586923968255,0.6784822377415349,0.6549438839471083,7981.201361792468,1045.5906281984771,42459.796999379425,4454.029774952158,42692.77154817511,5298.736846160399,1.0,0.6596,100.0,95.974736923208,95.974736923208
0.5203415875334959,942.6178064503366,0.2845499976375513,1.046405261162987,5.7552537930952825,727,5.114722319224814,0.9357019147033145,145.70690925461682,0.8791080787166472,0.2501502017219742,2528.1970090445234,148.3629495781135,12324.772944719734,1292.8678313301593,12392.39828960415,531.5636723161492,0.9999999999999999,0.14539999999828648,100.0,0.6312734463229845,0.6312734463229845
0.588449305155606,918.1724363244341,0.8407577399186583,2.588663647640078,6.30912955380695,3571,5.844417927978933,0.8871416957646314,64.73656634358646,0.7762387638925078,0.6526287487675179,9293.460235845412,743.006702098387,49711.753934935165,5214.759557011837,49984.519568812386,9357.751169080706,1.0,0.7142,100.0,177.15502338161411,177.15502338161411
0.6097047400635599,1016.7819630650422,1.4905766552275366,1.5036207009077587,4.399104294438638,3020,7.748324544085548,1.3845847315755941,192.80770233226983,0.7232686149577446,1.0780873129147681,10935.131286125172,1373.2795035142185,58784.14658121805,6166.452919492858,59106.69192985217,4060.3542898231235,1.0,0.604,100.0,71.20708579646248,71.20708579646248
0.7190447936571238,971.0181382428723,0.7036235367725423,1.3700338865875834,3.578674578880082,4958,3.4147128742654336,1.5458335669272472,60.04575519411837,0.7784730044036264,0.5477519286404265,4121.179095704282,486.96245492675246,21128.095002576294,2216.3357076546577,21244.02368683754,158442.76196680436,1.0,0.9916,100.0,3158.8552393360874,3158.8552393360874
0.5578060895627801,1023.2140957696021,0.9720456083788138,1.4644492288446391,3.1552337959491177,2937,6.462687573013705,0.8795128534160226,99.32588089259212,0.7831351297797463,0.7612430636695748,8980.037109799634,699.8128113195829,47979.67876468219,5033.064991188197,48242.94059826391,3549.61193586366,1.0,0.5874,100.0,60.9922387172732,60.9922387172732
0.5535764877600001,976.0590875262891,0.3386277924574621,1.1195019829936943,8.352145753120869,4023,9.675274129164555,1.0207442763833638,195.57999823041956,0.8730695266767053,0.29564560648041405,2705.6778936398937,176.5498496665489,13305.588359588884,1395.7553006608089,13378.595384200466,25077.433846299304,1.0,0.8045999999987887,100.0,491.54867692598606,491.54867692598606
0.8775155556831833,890.2968884303277,0.38353464835753703,2.983959648572336,6.395401755646776,2013,6.921710365709829,0.9359184831198244,109.75321708153467,0.7871179006922074,0.3018869872579085,3550.6408301191855,248.98650664824498,17975.120376974446,1885.5888870256163,18073.748864516085,869.2685119283972,1.0,0.40259999999999996,100.0,7.385370238567944,7.385370238567944
0.8216811629191124,1020.0735299465053,1.3370858891001514,2.73973828645029,8.903824008832183,3996,1.7029912304922752,0.6315624964787818,182.84020567936466,0.7042646854583801,0.9416623731179565,19177.59667840134,1146.7610649509404,104334.61322274424,10944.69372660948,104907.09145290857,25718.698089986137,1.0,0.7992,100.0,504.3739617997228,504.3739617997228
0.5722619608364681,1039.645852797561,0.5904480167270949,2.0421119372644547,5.525860645269996,1833,3.6123406245661536,1.0797926606323047,72.63490224185983,0.8313230456025991,0.4908530435355829,4150.258078528117,335.88162514169727,21288.79464449749,2233.193089001809,21405.60507877202,844.6874652873357,1.0,0.3666,100.0,6.893749305746715,6.893749305746715
0.6626271231621964,1053.7062451825586,0.5970866553609708,2.4302063571141836,7.924122910195825,4098,5.672139451869907,1.3004167614048971,60.01055278872068,0.820652544422435,0.49000068296266225,3626.6381664407954,334.58837963579157,18395.1056566465,1929.6453138787233,18496.038580100398,33221.72961525442,1.0,0.8196,100.0,654.4345923050886,654.4345923050886
0.6422487997030262,987.3983890613416,0.7033768948030266,2.1131907258470153,6.419643656542123,1499,1.6540369001616322,1.4830493815015544,66.22584089950247,0.8081819919446589,0.5684565399297588,4152.184071408582,469.3533448790051,21299.438289363217,2234.3096066136723,21416.307124726198,661.2267059325075,1.0,0.2998,100.0,3.224534118650149,3.224534118650149
0.8164016296261629,1023.717071799899,1.4564222747758793,2.6231578889016647,7.284489990292332,3401,7.089128306931535,1.1251050282349204,195.80787567983802,0.6886932403492292,1.0030281757321957,12583.673720982963,1300.6165352173564,67894.51266859005,7122.129693323461,68267.04609014407,8220.511943908903,1.0,0.6802,100.0,154.41023887817806,154.41023887817806
0.7040851665912489,1023.4088673765254,0.3097076448479394,2.6895303831140227,5.591377887847807,3937,6.887909793456254,1.9750551776444318,63.31653393259389,0.8350020407255782,0.258606515476342,1778.6922709682226,149.17263968526908,8182.773076403335,858.3723309960717,8227.6714979714,23041.316735188382,0.9999999999845792,0.7873999448560267,100.0,450.82633470376766,450.82633470376766
0.5511398947973868,904.1499519597888,1.2643933333167354,1.4655808563064026,3.5681883931313854,907,8.886913215642677,1.4387565389778025,147.76051617967534,0.68363340958254,0.8643815255087529,11550.92132339627,1531.8111929655902,62187.1967871899,6523.432651244218,62528.41448336909,541.7030116977429,1.0,0.1814,100.0,0.8340602339548583,0.8340602339548583
0.7955968252624976,905.8441374919141,0.6440252394057824,1.9194955413004915,9.63161507548033,2227,5.49993509338789,1.829876837856834,116.08993165996486,0.773055897594143,0.4978675095221199,3701.3774161754945,511.5481596121057,18808.138352548787,1972.972415174201,18911.337563473793,1086.5778560349088,1.0,0.4454,100.0,11.731557120698175,11.731557120698175
0.6587551912899676,887.1771011618252,1.3043084337811173,2.269695468379142,8.852628970430299,4220,7.229246947898362,1.8739816439653287,179.11959947158465,0.6517413748678549,0.8500717718842439,10201.609650701892,1745.5075621791261,54730.47438545783,5741.2229859141435,55030.77745981102,30784.696691620375,1.0,0.844,100.0,605.6939338324075,605.6939338324075
0.6051696990528588,936.9827270280603,1.4892823443559051,2.95688166121655,5.183242412084818,2044,2.6381638778775405,1.7320990459269345,94.14689481485505,0.6774225000448307,1.0088733689862037,11133.840580192213,1766.19677589182,59882.276890535904,6281.646713154909,60210.84761920978,934.6303164298246,1.0,0.4088,100.0,8.692606328596492,8.692606328596492
0.6501994488082881,967.7017175482129,0.6532676332752723,2.365378758192329,9.710920548807607,2693,1.025827234204179,0.9049783734911612,54.336842980713946,0.8190230123135983,0.5350412248520885,5833.646375129316,440.3574681715751,30591.7299678199,3209.070362393809,30759.58509172067,2191.9217449063153,1.0,0.5386,100.0,33.83843489812631,33.83843489812631
