temperature,rubber_content,heating_rate,atmosphere,sample_mass_mg,mass_fraction,mass_loss_percent,dtg_percent_per_min,cumulative_mass_loss_mg,specimen_id,measurement_time_min,flow_rate_ml_min,crucible_type,instrument
278.75375375375376,20,20,nitrogen,15,0.9248911489132722,7.510885108672783,-0.8280866298122636,1.1266327663009172,TGA_20_20_nitrogen_15,13.937687687687689,50,alumina,TA Instruments Q500
288.5135135135135,20,20,nitrogen,15,0.9211025240643743,7.889747593562568,-0.5207169434788828,1.1834621390343854,TGA_20_20_nitrogen_15,14.425675675675674,50,alumina,TA Instruments Q500
298.2732732732733,20,20,nitrogen,15,0.9203611747467964,7.963882525320365,2.198381329964305,1.1945823787980547,TGA_20_20_nitrogen_15,14.913663663663664,50,alumina,TA Instruments Q500
308.033033033033,20,20,nitrogen,15,0.918721616646732,8.127838335326798,2.6073575847340713,1.2191757502990197,TGA_20_20_nitrogen_15,15.401651651651651,50,alumina,TA Instruments Q500
317.7927927927928,20,20,nitrogen,15,0.9156448802410725,8.435511975892751,1.4996697874658516,1.2653267963839125,TGA_20_20_nitrogen_15,15.88963963963964,50,alumina,TA Instruments Q500
327.5525525525525,20,20,nitrogen,15,0.9122675115339203,8.773248846607974,1.1992565455233306,1.315987326991196,TGA_20_20_nitrogen_15,16.377627627627625,50,alumina,TA Instruments Q500
337.3123123123123,20,20,nitrogen,15,0.913596912430757,8.640308756924298,1.3946884217687083,1.2960463135386446,TGA_20_20_nitrogen_15,16.865615615615617,50,alumina,TA Instruments Q500
347.07207207207205,20,20,nitrogen,15,0.9085349303395804,9.146506966041956,0.9324798601896278,1.3719760449062934,TGA_20_20_nitrogen_15,17.353603603603602,50,alumina,TA Instruments Q500
356.83183183183183,20,20,nitrogen,15,0.9072261707380025,9.277382926199751,1.1555490779805444,1.3916074389299626,TGA_20_20_nitrogen_15,17.84159159159159,50,alumina,TA Instruments Q500
366.59159159159157,20,20,nitrogen,15,0.9035201722040755,9.647982779592446,-0.15166710867831057,1.4471974169388668,TGA_20_20_nitrogen_15,18.32957957957958,50,alumina,TA Instruments Q500
376.35135135135135,20,20,nitrogen,15,0.9014348138841224,9.856518611587761,3.616426432506481,1.4784777917381642,TGA_20_20_nitrogen_15,18.81756756756757,50,alumina,TA Instruments Q500
386.1111111111111,20,20,nitrogen,15,0.895759892320305,10.424010767969506,0.1728094599211527,1.5636016151954257,TGA_20_20_nitrogen_15,19.305555555555554,50,alumina,TA Instruments Q500
395.8708708708709,20,20,nitrogen,15,0.8931547762982066,10.684522370179339,1.7581932435977166,1.6026783555269009,TGA_20_20_nitrogen_15,19.793543543543542,50,alumina,TA Instruments Q500
405.6306306306306,20,20,nitrogen,15,0.8899950609747419,11.00049390252581,-0.975554655655575,1.6500740853788716,TGA_20_20_nitrogen_15,20.28153153153153,50,alumina,TA Instruments Q500
415.3903903903904,20,20,nitrogen,15,0.887233668872131,11.276633112786904,-0.9763246793785818,1.6914949669180357,TGA_20_20_nitrogen_15,20.76951951951952,50,alumina,TA Instruments Q500
425.1501501501501,20,20,nitrogen,15,0.8840436832100903,11.59563167899097,0.8779942363326132,1.7393447518486456,TGA_20_20_nitrogen_15,21.257507507507505,50,alumina,TA Instruments Q500
434.9099099099099,20,20,nitrogen,15,0.8807912599368775,11.920874006312253,-2.6287389876838985,1.7881311009468381,TGA_20_20_nitrogen_15,21.745495495495497,50,alumina,TA Instruments Q500
444.66966966966964,20,20,nitrogen,15,0.8773990584374819,12.26009415625181,1.0912196232105709,1.8390141234377717,TGA_20_20_nitrogen_15,22.233483483483482,50,alumina,TA Instruments Q500
454.42942942942943,20,20,nitrogen,15,0.8728485359579365,12.715146404206346,-0.048138392035212973,1.9072719606309518,TGA_20_20_nitrogen_15,22.72147147147147,50,alumina,TA Instruments Q500
464.18918918918916,20,20,nitrogen,15,0.8676145670709969,13.238543292900307,0.9576661668143638,1.985781493935046,TGA_20_20_nitrogen_15,23.20945945945946,50,alumina,TA Instruments Q500
473.94894894894895,20,20,nitrogen,15,0.864910390135773,13.508960986422702,1.1271415043939692,2.0263441479634055,TGA_20_20_nitrogen_15,23.69744744744745,50,alumina,TA Instruments Q500
483.7087087087087,20,20,nitrogen,15,0.8594677564649971,14.053224353500294,-1.3931383074747838,2.1079836530250438,TGA_20_20_nitrogen_15,24.185435435435434,50,alumina,TA Instruments Q500
493.4684684684685,20,20,nitrogen,15,0.8538986062069946,14.610139379300534,-0.34111905710543233,2.1915209068950805,TGA_20_20_nitrogen_15,24.673423423423422,50,alumina,TA Instruments Q500
503.2282282282282,20,20,nitrogen,15,0.8492369191823744,15.076308081762557,0.9178918731670427,2.2614462122643837,TGA_20_20_nitrogen_15,25.16141141141141,50,alumina,TA Instruments Q500
512.9879879879879,20,20,nitrogen,15,0.8437835829110529,15.621641708894707,0.020418381252107487,2.343246256334206,TGA_20_20_nitrogen_15,25.649399399399396,50,alumina,TA Instruments Q500
522.7477477477478,20,20,nitrogen,15,0.8396157778514436,16.03842221485564,2.652752019662641,2.405763332228346,TGA_20_20_nitrogen_15,26.13738738738739,50,alumina,TA Instruments Q500
532.5075075075075,20,20,nitrogen,15,0.8315702543192638,16.842974568073622,3.0447760756426856,2.526446185211043,TGA_20_20_nitrogen_15,26.625375375375377,50,alumina,TA Instruments Q500
542.2672672672672,20,20,nitrogen,15,0.8290049092496098,17.09950907503902,0.7838417406788034,2.564926361255853,TGA_20_20_nitrogen_15,27.113363363363362,50,alumina,TA Instruments Q500
552.027027027027,20,20,nitrogen,15,0.8240009801330437,17.59990198669563,-0.059511703610515276,2.639985298004345,TGA_20_20_nitrogen_15,27.601351351351347,50,alumina,TA Instruments Q500
561.7867867867868,20,20,nitrogen,15,0.8189092622423807,18.10907377576193,2.2528811483694122,2.7163610663642896,TGA_20_20_nitrogen_15,28.08933933933934,50,alumina,TA Instruments Q500
571.5465465465466,20,20,nitrogen,15,0.8142193091066348,18.578069089336523,0.7727707946929563,2.786710363400479,TGA_20_20_nitrogen_15,28.57732732732733,50,alumina,TA Instruments Q500
581.3063063063063,20,20,nitrogen,15,0.8122551531993969,18.77448468006031,1.0157188851667165,2.8161727020090463,TGA_20_20_nitrogen_15,29.065315315315313,50,alumina,TA Instruments Q500
591.066066066066,20,20,nitrogen,15,0.8092799116120137,19.072008838798627,1.2716359753527362,2.8608013258197937,TGA_20_20_nitrogen_15,29.553303303303302,50,alumina,TA Instruments Q500
600.8258258258259,20,20,nitrogen,15,0.8092717880144887,19.072821198551125,0.2694258843137787,2.860923179782669,TGA_20_20_nitrogen_15,30.041291291291294,50,alumina,TA Instruments Q500
610.5855855855856,20,20,nitrogen,15,0.8048354720920473,19.51645279079527,0.21759811620580827,2.9274679186192905,TGA_20_20_nitrogen_15,30.52927927927928,50,alumina,TA Instruments Q500
620.3453453453453,20,20,nitrogen,15,0.8036472376257313,19.63527623742687,0.6463524657077668,2.9452914356140303,TGA_20_20_nitrogen_15,31.017267267267265,50,alumina,TA Instruments Q500
630.105105105105,20,20,nitrogen,15,0.8015283049225752,19.84716950774248,-0.9186485466494698,2.977075426161372,TGA_20_20_nitrogen_15,31.505255255255253,50,alumina,TA Instruments Q500
639.8648648648649,20,20,nitrogen,15,0.8000146886501637,19.998531134983633,2.462133485061302,2.9997796702475448,TGA_20_20_nitrogen_15,31.993243243243246,50,alumina,TA Instruments Q500
649.6246246246246,20,20,nitrogen,15,0.7972766853953516,20.272331460464844,0.14268048388854648,3.0408497190697266,TGA_20_20_nitrogen_15,32.481231231231234,50,alumina,TA Instruments Q500
659.3843843843844,20,20,nitrogen,15,0.7949577921946263,20.504220780537374,-0.48267009436542274,3.0756331170806064,TGA_20_20_nitrogen_15,32.96921921921922,50,alumina,TA Instruments Q500
669.1441441441441,20,20,nitrogen,15,0.7936527749540978,20.63472250459022,0.8542391889519996,3.095208375688533,TGA_20_20_nitrogen_15,33.457207207207205,50,alumina,TA Instruments Q500
678.9039039039039,20,20,nitrogen,15,0.7922426993891708,20.77573006108292,0.6982980485789048,3.116359509162438,TGA_20_20_nitrogen_15,33.9451951951952,50,alumina,TA Instruments Q500
688.6636636636637,20,20,nitrogen,15,0.7898639877890219,21.01360122109781,1.622713245578833,3.1520401831646714,TGA_20_20_nitrogen_15,34.43318318318318,50,alumina,TA Instruments Q500
698.4234234234234,20,20,nitrogen,15,0.788892409245161,21.110759075483898,-1.7098154902573937,3.1666138613225847,TGA_20_20_nitrogen_15,34.92117117117117,50,alumina,TA Instruments Q500
708.1831831831831,20,20,nitrogen,15,0.7873855705852094,21.261442941479057,-0.3752528312849224,3.1892164412218587,TGA_20_20_nitrogen_15,35.40915915915916,50,alumina,TA Instruments Q500
717.942942942943,20,20,nitrogen,15,0.7852634085387346,21.473659146126543,-0.029788904072791667,3.2210488719189816,TGA_20_20_nitrogen_15,35.89714714714715,50,alumina,TA Instruments Q500
727.7027027027027,20,20,nitrogen,15,0.7839906779042976,21.600932209570246,-0.6512882153608679,3.2401398314355365,TGA_20_20_nitrogen_15,36.38513513513514,50,alumina,TA Instruments Q500
737.4624624624624,20,20,nitrogen,15,0.782589277436598,21.7410722563402,1.9203109589188694,3.2611608384510298,TGA_20_20_nitrogen_15,36.87312312312312,50,alumina,TA Instruments Q500
747.2222222222222,20,20,nitrogen,15,0.7815974781460493,21.84025218539507,1.5886546263063073,3.276037827809261,TGA_20_20_nitrogen_15,37.36111111111111,50,alumina,TA Instruments Q500
756.981981981982,20,20,nitrogen,15,0.7784902824282441,22.150971757175586,-0.16942793131347056,3.322645763576338,TGA_20_20_nitrogen_15,37.8490990990991,50,alumina,TA Instruments Q500
766.7417417417417,20,20,nitrogen,15,0.77758463379533,22.241536620466995,0.5894547565404862,3.3362304930700493,TGA_20_20_nitrogen_15,38.337087087087085,50,alumina,TA Instruments Q500
776.5015015015015,20,20,nitrogen,15,0.7757339891397734,22.426601086022657,-1.5930888232673635,3.3639901629033986,TGA_20_20_nitrogen_15,38.82507507507508,50,alumina,TA Instruments Q500
786.2612612612612,20,20,nitrogen,15,0.7746249218828213,22.537507811717873,-0.10600523213410984,3.380626171757681,TGA_20_20_nitrogen_15,39.31306306306306,50,alumina,TA Instruments Q500
796.021021021021,20,20,nitrogen,15,0.773982546735989,22.6017453264011,2.3023349387893965,3.3902617989601653,TGA_20_20_nitrogen_15,39.801051051051054,50,alumina,TA Instruments Q500
805.7807807807808,20,20,nitrogen,15,0.7707912617702346,22.92087382297654,0.11981499492208503,3.438131073446481,TGA_20_20_nitrogen_15,40.28903903903904,50,alumina,TA Instruments Q500
815.5405405405405,20,20,nitrogen,15,0.7707335461848509,22.92664538151491,-1.6187464169344912,3.4389968072272366,TGA_20_20_nitrogen_15,40.777027027027025,50,alumina,TA Instruments Q500
825.3003003003003,20,20,nitrogen,15,0.7692654370307237,23.07345629692763,0.06359336894234957,3.4610184445391443,TGA_20_20_nitrogen_15,41.26501501501501,50,alumina,TA Instruments Q500
835.0600600600601,20,20,nitrogen,15,0.7680281486754583,23.197185132454166,-2.3281320111115944,3.479577769868125,TGA_20_20_nitrogen_15,41.753003003003,50,alumina,TA Instruments Q500
844.8198198198198,20,20,nitrogen,15,0.7689046402288562,23.109535977114383,-0.9385681311570027,3.4664303965671572,TGA_20_20_nitrogen_15,42.240990990990994,50,alumina,TA Instruments Q500
854.5795795795796,20,20,nitrogen,15,0.7652669709127714,23.47330290872286,0.9475265430531898,3.520995436308429,TGA_20_20_nitrogen_15,42.72897897897898,50,alumina,TA Instruments Q500
864.3393393393393,20,20,nitrogen,15,0.7678909208257446,23.210907917425537,-0.7712855264496721,3.4816361876138306,TGA_20_20_nitrogen_15,43.216966966966964,50,alumina,TA Instruments Q500
874.0990990990991,20,20,nitrogen,15,0.7640892515420229,23.59107484579771,0.6801798008367888,3.5386612268696567,TGA_20_20_nitrogen_15,43.70495495495496,50,alumina,TA Instruments Q500
883.8588588588589,20,20,nitrogen,15,0.7651189241608145,23.48810758391855,0.32985221807191323,3.5232161375877826,TGA_20_20_nitrogen_15,44.19294294294294,50,alumina,TA Instruments Q500
893.6186186186186,20,20,nitrogen,15,0.7647927638294899,23.520723617051008,2.1082533755344413,3.5281085425576513,TGA_20_20_nitrogen_15,44.68093093093093,50,alumina,TA Instruments Q500
903.3783783783783,20,20,nitrogen,15,0.7651137973245026,23.48862026754974,3.3524592644214035,3.5232930401324616,TGA_20_20_nitrogen_15,45.16891891891892,50,alumina,TA Instruments Q500
913.1381381381382,20,20,nitrogen,15,0.762189993230446,23.7810006769554,-0.6905977214544112,3.56715010154331,TGA_20_20_nitrogen_15,45.65690690690691,50,alumina,TA Instruments Q500
922.8978978978979,20,20,nitrogen,15,0.7618414945197615,23.815850548023853,1.6718901884291704,3.572377582203578,TGA_20_20_nitrogen_15,46.1448948948949,50,alumina,TA Instruments Q500
932.6576576576576,20,20,nitrogen,15,0.7635500871136867,23.644991288631335,-1.898173400216585,3.5467486932947,TGA_20_20_nitrogen_15,46.63288288288288,50,alumina,TA Instruments Q500
942.4174174174174,20,20,nitrogen,15,0.7601983728789263,23.980162712107365,-0.9226301179653396,3.597024406816105,TGA_20_20_nitrogen_15,47.12087087087087,50,alumina,TA Instruments Q500
952.1771771771772,20,20,nitrogen,15,0.7600944781791639,23.99055218208361,-0.48663118423597496,3.598582827312542,TGA_20_20_nitrogen_15,47.60885885885886,50,alumina,TA Instruments Q500
961.936936936937,20,20,nitrogen,15,0.7632346892176544,23.676531078234564,0.7119643498469941,3.5514796617351845,TGA_20_20_nitrogen_15,48.096846846846844,50,alumina,TA Instruments Q500
971.6966966966967,20,20,nitrogen,15,0.7611323286910348,23.886767130896523,1.4069742565571142,3.5830150696344787,TGA_20_20_nitrogen_15,48.58483483483484,50,alumina,TA Instruments Q500
981.4564564564564,20,20,nitrogen,15,0.7608531410884339,23.914685891156605,1.0721201481996845,3.587202883673491,TGA_20_20_nitrogen_15,49.07282282282282,50,alumina,TA Instruments Q500
991.2162162162163,20,20,nitrogen,15,0.7607802967457825,23.92197032542175,-1.3353658348400632,3.5882955488132624,TGA_20_20_nitrogen_15,49.560810810810814,50,alumina,TA Instruments Q500
25.0,20,20,nitrogen,20,0.9954407890159438,0.45592109840562056,-0.6219409475726737,0.09118421968112411,TGA_20_20_nitrogen_20,1.25,50,alumina,TA Instruments Q500
34.75975975975976,20,20,nitrogen,20,0.9938061947432585,0.6193805256741514,-1.5639376480323097,0.12387610513483027,TGA_20_20_nitrogen_20,1.737987987987988,50,alumina,TA Instruments Q500
44.51951951951952,20,20,nitrogen,20,0.9919751731245087,0.8024826875491331,0.3881351826868773,0.16049653750982662,TGA_20_20_nitrogen_20,2.225975975975976,50,alumina,TA Instruments Q500
54.27927927927928,20,20,nitrogen,20,0.9907538682194953,0.9246131780504707,-1.731826546951698,0.18492263561009414,TGA_20_20_nitrogen_20,2.713963963963964,50,alumina,TA Instruments Q500
64.03903903903904,20,20,nitrogen,20,0.9859931827067875,1.4006817293212515,-0.10425543743641796,0.2801363458642503,TGA_20_20_nitrogen_20,3.201951951951952,50,alumina,TA Instruments Q500
73.7987987987988,20,20,nitrogen,20,0.9823418430300228,1.765815696997719,-0.3026740861205024,0.3531631393995438,TGA_20_20_nitrogen_20,3.68993993993994,50,alumina,TA Instruments Q500
83.55855855855856,20,20,nitrogen,20,0.9755112683532141,2.448873164678589,-0.990517571947569,0.48977463293571777,TGA_20_20_nitrogen_20,4.177927927927928,50,alumina,TA Instruments Q500
93.31831831831832,20,20,nitrogen,20,0.9696795541336309,3.032044586636906,-0.17711734437020343,0.6064089173273812,TGA_20_20_nitrogen_20,4.665915915915916,50,alumina,TA Instruments Q500
103.07807807807808,20,20,nitrogen,20,0.963734420442175,3.6265579557824945,-0.6704711514841089,0.7253115911564989,TGA_20_20_nitrogen_20,5.153903903903904,50,alumina,TA Instruments Q500
112.83783783783784,20,20,nitrogen,20,0.958041035034728,4.195896496527196,0.86562957147851,0.8391792993054392,TGA_20_20_nitrogen_20,5.641891891891892,50,alumina,TA Instruments Q500
122.5975975975976,20,20,nitrogen,20,0.9510883739764934,4.891162602350663,3.411880749950247,0.9782325204701325,TGA_20_20_nitrogen_20,6.12987987987988,50,alumina,TA Instruments Q500
132.35735735735736,20,20,nitrogen,20,0.9475035169766272,5.249648302337285,0.5389582160989503,1.0499296604674568,TGA_20_20_nitrogen_20,6.617867867867868,50,alumina,TA Instruments Q500
142.11711711711712,20,20,nitrogen,20,0.942360252448202,5.7639747551798015,1.0549051251578234,1.1527949510359603,TGA_20_20_nitrogen_20,7.1058558558558556,50,alumina,TA Instruments Q500
151.87687687687688,20,20,nitrogen,20,0.937858985987482,6.214101401251804,0.617020788528766,1.2428202802503607,TGA_20_20_nitrogen_20,7.593843843843844,50,alumina,TA Instruments Q500
161.63663663663664,20,20,nitrogen,20,0.9338497227154016,6.615027728459843,1.834060313372743,1.3230055456919687,TGA_20_20_nitrogen_20,8.081831831831831,50,alumina,TA Instruments Q500
171.3963963963964,20,20,nitrogen,20,0.9305195652542307,6.9480434745769255,-0.6398790088264494,1.3896086949153852,TGA_20_20_nitrogen_20,8.56981981981982,50,alumina,TA Instruments Q500
181.15615615615616,20,20,nitrogen,20,0.9264548975262366,7.354510247376345,2.0232064524996485,1.470902049475269,TGA_20_20_nitrogen_20,9.057807807807809,50,alumina,TA Instruments Q500
190.91591591591592,20,20,nitrogen,20,0.9264329595837968,7.356704041620321,-1.0674129535467314,1.4713408083240642,TGA_20_20_nitrogen_20,9.545795795795796,50,alumina,TA Instruments Q500
200.67567567567568,20,20,nitrogen,20,0.9227023888115904,7.729761118840961,0.0914072392534937,1.5459522237681922,TGA_20_20_nitrogen_20,10.033783783783784,50,alumina,TA Instruments Q500
210.43543543543544,20,20,nitrogen,20,0.9192325137208579,8.07674862791421,-2.1488408361135525,1.615349725582842,TGA_20_20_nitrogen_20,10.521771771771771,50,alumina,TA Instruments Q500
220.1951951951952,20,20,nitrogen,20,0.9174473033293808,8.255269667061915,-1.061597754053345,1.651053933412383,TGA_20_20_nitrogen_20,11.00975975975976,50,alumina,TA Instruments Q500
229.95495495495496,20,20,nitrogen,20,0.9160086525294081,8.39913474705919,2.4143148040104423,1.6798269494118379,TGA_20_20_nitrogen_20,11.497747747747749,50,alumina,TA Instruments Q500
239.71471471471472,20,20,nitrogen,20,0.9138379035537667,8.616209644623329,2.9235098383316727,1.7232419289246659,TGA_20_20_nitrogen_20,11.985735735735735,50,alumina,TA Instruments Q500
249.47447447447448,20,20,nitrogen,20,0.9118652972469539,8.813470275304613,0.35884377465034145,1.7626940550609227,TGA_20_20_nitrogen_20,12.473723723723724,50,alumina,TA Instruments Q500
259.23423423423424,20,20,nitrogen,20,0.9117725459302355,8.822745406976452,1.0781305091747129,1.7645490813952902,TGA_20_20_nitrogen_20,12.961711711711711,50,alumina,TA Instruments Q500
268.99399399399397,20,20,nitrogen,20,0.9098898321740019,9.011016782599812,1.98465360601785,1.8022033565199624,TGA_20_20_nitrogen_20,13.449699699699698,50,alumina,TA Instruments Q500
278.75375375375376,20,20,nitrogen,20,0.9069456623703578,9.30543376296422,-1.8417214663510872,1.8610867525928443,TGA_20_20_nitrogen_20,13.937687687687689,50,alumina,TA Instruments Q500
288.5135135135135,20,20,nitrogen,20,0.9054478941698447,9.455210583015528,1.6688106021386373,1.8910421166031055,TGA_20_20_nitrogen_20,14.425675675675674,50,alumina,TA Instruments Q500
298.2732732732733,20,20,nitrogen,20,0.9045334964837028,9.546650351629715,2.515452784158878,1.909330070325943,TGA_20_20_nitrogen_20,14.913663663663664,50,alumina,TA Instruments Q500
308.033033033033,20,20,nitrogen,20,0.9009128691267021,9.90871308732979,-0.7989073174173855,1.981742617465958,TGA_20_20_nitrogen_20,15.401651651651651,50,alumina,TA Instruments Q500
317.7927927927928,20,20,nitrogen,20,0.899883138429293,10.011686157070699,2.1197884940908907,2.0023372314141397,TGA_20_20_nitrogen_20,15.88963963963964,50,alumina,TA Instruments Q500
327.5525525525525,20,20,nitrogen,20,0.8957966862691044,10.420331373089564,0.9504760271480395,2.084066274617913,TGA_20_20_nitrogen_20,16.377627627627625,50,alumina,TA Instruments Q500
337.3123123123123,20,20,nitrogen,20,0.8939707791840398,10.602922081596022,0.6841751014048381,2.1205844163192045,TGA_20_20_nitrogen_20,16.865615615615617,50,alumina,TA Instruments Q500
347.07207207207205,20,20,nitrogen,20,0.8919950307758843,10.800496922411574,1.0579795467789976,2.1600993844823146,TGA_20_20_nitrogen_20,17.353603603603602,50,alumina,TA Instruments Q500
356.83183183183183,20,20,nitrogen,20,0.887919476756543,11.208052324345697,0.592107314370427,2.2416104648691393,TGA_20_20_nitrogen_20,17.84159159159159,50,alumina,TA Instruments Q500
366.59159159159157,20,20,nitrogen,20,0.8864451926361325,11.355480736386747,3.7933348401180123,2.2710961472773494,TGA_20_20_nitrogen_20,18.32957957957958,50,alumina,TA Instruments Q500
376.35135135135135,20,20,nitrogen,20,0.88214367723206,11.785632276794,0.11373934200376024,2.3571264553588,TGA_20_20_nitrogen_20,18.81756756756757,50,alumina,TA Instruments Q500
386.1111111111111,20,20,nitrogen,20,0.880028168889698,11.997183111030196,-2.81494093591228,2.3994366222060393,TGA_20_20_nitrogen_20,19.305555555555554,50,alumina,TA Instruments Q500
395.8708708708709,20,20,nitrogen,20,0.8753378722622973,12.46621277377027,4.1437491098135215,2.4932425547540538,TGA_20_20_nitrogen_20,19.793543543543542,50,alumina,TA Instruments Q500
405.6306306306306,20,20,nitrogen,20,0.872015749538961,12.798425046103901,-1.353293915173026,2.55968500922078,TGA_20_20_nitrogen_20,20.28153153153153,50,alumina,TA Instruments Q500
415.3903903903904,20,20,nitrogen,20,0.8690363976525428,13.096360234745719,0.9548256251654674,2.6192720469491437,TGA_20_20_nitrogen_20,20.76951951951952,50,alumina,TA Instruments Q500
425.1501501501501,20,20,nitrogen,20,0.8651762771803638,13.482372281963617,-1.4600363787548032,2.6964744563927234,TGA_20_20_nitrogen_20,21.257507507507505,50,alumina,TA Instruments Q500
434.9099099099099,20,20,nitrogen,20,0.8616672778115351,13.833272218846492,2.218846519933426,2.7666544437692986,TGA_20_20_nitrogen_20,21.745495495495497,50,alumina,TA Instruments Q500
444.66966966966964,20,20,nitrogen,20,0.8572114731993971,14.278852680060295,1.460829266917596,2.855770536012059,TGA_20_20_nitrogen_20,22.233483483483482,50,alumina,TA Instruments Q500
454.42942942942943,20,20,nitrogen,20,0.8539169391957799,14.608306080422008,0.12366322901047333,2.9216612160844013,TGA_20_20_nitrogen_20,22.72147147147147,50,alumina,TA Instruments Q500
464.18918918918916,20,20,nitrogen,20,0.8472868861374565,15.27131138625435,4.942145636598005,3.05426227725087,TGA_20_20_nitrogen_20,23.20945945945946,50,alumina,TA Instruments Q500
473.94894894894895,20,20,nitrogen,20,0.8412668531407285,15.873314685927154,-1.2826771097464995,3.1746629371854307,TGA_20_20_nitrogen_20,23.69744744744745,50,alumina,TA Instruments Q500
483.7087087087087,20,20,nitrogen,20,0.8369976647594564,16.300233524054363,0.14920458325706765,3.2600467048108728,TGA_20_20_nitrogen_20,24.185435435435434,50,alumina,TA Instruments Q500
493.4684684684685,20,20,nitrogen,20,0.8306145335604772,16.93854664395228,-0.05250917554355805,3.387709328790456,TGA_20_20_nitrogen_20,24.673423423423422,50,alumina,TA Instruments Q500
503.2282282282282,20,20,nitrogen,20,0.8210104459287116,17.898955407128835,0.2891394552188009,3.579791081425767,TGA_20_20_nitrogen_20,25.16141141141141,50,alumina,TA Instruments Q500
512.9879879879879,20,20,nitrogen,20,0.815097032832148,18.490296716785203,3.0673331949516713,3.698059343357041,TGA_20_20_nitrogen_20,25.649399399399396,50,alumina,TA Instruments Q500
522.7477477477478,20,20,nitrogen,20,0.8063830145242029,19.36169854757971,2.6442031956859235,3.8723397095159418,TGA_20_20_nitrogen_20,26.13738738738739,50,alumina,TA Instruments Q500
532.5075075075075,20,20,nitrogen,20,0.7999788481966534,20.002115180334656,0.940936997928743,4.000423036066931,TGA_20_20_nitrogen_20,26.625375375375377,50,alumina,TA Instruments Q500
542.2672672672672,20,20,nitrogen,20,0.7904720536407409,20.95279463592591,1.1036252966611926,4.190558927185181,TGA_20_20_nitrogen_20,27.113363363363362,50,alumina,TA Instruments Q500
552.027027027027,20,20,nitrogen,20,0.7851189217382508,21.488107826174918,1.7061113903107383,4.297621565234984,TGA_20_20_nitrogen_20,27.601351351351347,50,alumina,TA Instruments Q500
561.7867867867868,20,20,nitrogen,20,0.7803749497145109,21.962505028548907,1.9615105466929128,4.392501005709781,TGA_20_20_nitrogen_20,28.08933933933934,50,alumina,TA Instruments Q500
571.5465465465466,20,20,nitrogen,20,0.7757516446636218,22.424835533637822,2.979606516318567,4.484967106727565,TGA_20_20_nitrogen_20,28.57732732732733,50,alumina,TA Instruments Q500
581.3063063063063,20,20,nitrogen,20,0.7718169576392249,22.818304236077513,-2.623476868036434,4.563660847215503,TGA_20_20_nitrogen_20,29.065315315315313,50,alumina,TA Instruments Q500
591.066066066066,20,20,nitrogen,20,0.7652708071956779,23.472919280432215,-0.13659213626260325,4.694583856086442,TGA_20_20_nitrogen_20,29.553303303303302,50,alumina,TA Instruments Q500
600.8258258258259,20,20,nitrogen,20,0.7629064374356497,23.709356256435033,0.39346580913124374,4.741871251287007,TGA_20_20_nitrogen_20,30.041291291291294,50,alumina,TA Instruments Q500
610.5855855855856,20,20,nitrogen,20,0.7626879288357941,23.731207116420595,0.49987603917689416,4.746241423284118,TGA_20_20_nitrogen_20,30.52927927927928,50,alumina,TA Instruments Q500
620.3453453453453,20,20,nitrogen,20,0.7615539484419066,23.84460515580934,0.49738104450303133,4.768921031161868,TGA_20_20_nitrogen_20,31.017267267267265,50,alumina,TA Instruments Q500
630.105105105105,20,20,nitrogen,20,0.7597134610959813,24.028653890401873,0.07211524376504741,4.805730778080375,TGA_20_20_nitrogen_20,31.505255255255253,50,alumina,TA Instruments Q500
639.8648648648649,20,20,nitrogen,20,0.7543059101731217,24.569408982687836,-0.10435750241655217,4.9138817965375665,TGA_20_20_nitrogen_20,31.993243243243246,50,alumina,TA Instruments Q500
649.6246246246246,20,20,nitrogen,20,0.753610353954121,24.638964604587898,2.1241413570239898,4.92779292091758,TGA_20_20_nitrogen_20,32.481231231231234,50,alumina,TA Instruments Q500
659.3843843843844,20,20,nitrogen,20,0.7510889657245654,24.89110342754346,2.1613534810192014,4.978220685508692,TGA_20_20_nitrogen_20,32.96921921921922,50,alumina,TA Instruments Q500
669.1441441441441,20,20,nitrogen,20,0.7489929002976534,25.100709970234657,-0.9860586747868494,5.020141994046932,TGA_20_20_nitrogen_20,33.457207207207205,50,alumina,TA Instruments Q500
678.9039039039039,20,20,nitrogen,20,0.7481434388136654,25.18565611863346,1.425235641017819,5.037131223726692,TGA_20_20_nitrogen_20,33.9451951951952,50,alumina,TA Instruments Q500
688.6636636636637,20,20,nitrogen,20,0.745198295401823,25.480170459817696,0.6634560064148198,5.096034091963539,TGA_20_20_nitrogen_20,34.43318318318318,50,alumina,TA Instruments Q500
698.4234234234234,20,20,nitrogen,20,0.7435175687840568,25.648243121594316,-0.8009163887604531,5.129648624318863,TGA_20_20_nitrogen_20,34.92117117117117,50,alumina,TA Instruments Q500
708.1831831831831,20,20,nitrogen,20,0.7439661861627811,25.60338138372189,0.42632452416957456,5.120676276744378,TGA_20_20_nitrogen_20,35.40915915915916,50,alumina,TA Instruments Q500
717.942942942943,20,20,nitrogen,20,0.7410672201533807,25.893277984661932,1.4189639068239446,5.178655596932387,TGA_20_20_nitrogen_20,35.89714714714715,50,alumina,TA Instruments Q500
