time_s,signal1,signal2
0.023399,-0.047922446625714245,0.7970351372151224
0.0234,0.0024566271019031867,0.794650042287016
0.023401,0.05283505111106909,0.7891293385746845
0.023402,0.10301377789742475,0.7804948601028069
0.023403,0.1527945128232526,0.7687807244931543
0.023404,0.20198049956812755,0.7540332015035001
0.023405,0.25037729762642247,0.7363105280500662
0.023406,0.29779355077402253,0.7156826791848697
0.023407,0.3440417445189501,0.6922310910181526
0.023408,0.3889389503656721,0.6660483426471172
0.023409,0.43230754847363606,0.6372377885083818
0.02341,0.47397593069467553,0.6059131511743807
0.023411,0.5137791799957057,0.572198071894803
0.023412,0.5515597261504763,0.5362256255533955
0.023413,0.5871679683343206,0.4981377937342277
0.023414,0.620462868190671,0.45808490481618436
0.023415,0.6513125084317659,0.4162250404425236
0.023416,0.6795946190020927,0.37272341449339336
0.023417,0.7051970598527866,0.3277517195138267
0.023418,0.7280182664829083,0.28148744908150686
0.023419,0.7479676523318161,0.23411319760834273
0.02342,0.7649659717463819,0.18581594188132208
0.023421,0.7789456326876395,0.13678630205531392
0.023422,0.7898509664472849,0.08721778941888267
0.023423,0.7976384484244161,0.037306043227406376
0.023424,0.8022768753702451,-0.01275194072768409
0.023425,0.8037474877674752,-0.06275858770039973
0.023426,0.8020440464800278,-0.11251652293966777
0.023427,0.7971728578290648,-0.1618293504910072
0.023428,0.7891527534741802,-0.2105024293168617
0.023429,0.7780150149068117,-0.2583436404653862
0.02343,0.7638032519587533,-0.3051641443915253
0.023431,0.746573230599596,-0.35077912622828455
0.023432,0.7263926571076518,-0.39500852712259293
0.023433,0.7033409089004866,-0.43767775323256913
0.023434,0.6775087223918574,-0.47861836449341816
0.023435,0.6489978342240869,-0.5176687390671608
0.023436,0.6179205828488578,-0.5546747135636826
0.023437,0.5843994629295016,-0.5894901897243843
0.023438,0.5485666420828916,-0.621977711266516
0.023439,0.5105634381972589,-0.6520090058818404
0.02344,0.47053976402748066,-0.6794654945563305
0.023441,0.4286535327925123,-0.7042387574752124
0.023442,0.3850700340879472,-0.7262309626633198
0.023443,0.3399612802410536,-0.745355251424954
0.023444,0.29350532859914896,-0.761536084434747
0.023445,0.24588557604105424,-0.7747095378755862
0.023446,0.19729003339213833,-0.7848235568191427
0.023447,0.14791058212917577,-0.7918381599971933
0.023448,0.09794221740916179,-0.7957256014004046
0.023449,0.04758227562810992,-0.7964704775997146
0.02345,-0.002970346634395815,-0.7940697898370647
0.023451,-0.0535159787027276,-0.788532955197289
0.023452,-0.10385496535440357,-0.7798817731563843
0.023453,-0.1537884567769189,-0.7681503376153522
0.023454,-0.203119194678009,-0.7533849036919307
0.023455,-0.2516522925034011,-0.7356437046355783
0.023456,-0.2991960079668471,-0.714996725856891
0.023457,-0.3455625003052884,-0.6915254267559849
0.023458,-0.39056857279392376,-0.6653224204404514
0.023459,-0.4340363972361276,-0.6364911077999343
0.02346,-0.4757942194535517,-0.6051452728268107
0.023461,-0.5156770369858422,-0.5714086319462423
0.023462,-0.5535272515801861,-0.5354143466175681
0.023463,-0.5891952920043194,-0.4973044976108755
0.023464,-0.6225402083233867,-0.4572295274882248
0.023465,-0.6534302270271379,-0.41534764526974766
0.023466,-0.6817432723182056,-0.3718242023736206
0.023467,-0.7073674478938192,-0.32683104005779007
0.023468,-0.7302014821459056,-0.2805458136715224
0.023469,-0.7501551260719191,-0.2331512902802607
0.02347,-0.7671495104505792,-0.18483462709502424
0.023471,-0.7811174563373994,-0.13578663309831676
0.023472,-0.7920037436593963,-0.0862010177910041
0.023473,-0.799765326458245,-0.03627362548449183
0.023474,-0.8043715033843059,0.013798338286508447
0.023475,-0.8058040373680242,0.0638170846182442
0.023476,-0.8040572304089799,0.11358502185743899
0.023477,-0.7991379429518074,0.16290553592185994
0.023478,-0.7910655669249204,0.21158376623409617
0.023479,-0.7798719472565717,0.2594273751257515
0.02348,-0.7656012587449472,0.3062473090560137
0.023481,-0.7483098280216842,0.35185854415282525
0.023482,-0.728065910865594,0.3960808166498963
0.023483,-0.7049494205792973,0.43873933491873857
0.023484,-0.67905161443015,0.479665472218454
0.023485,-0.6504747298677392,0.5186974314947173
0.023486,-0.6193315801913647,0.5556808848419371
0.023487,-0.5857451071286173,0.5904695831456712
0.023488,-0.5498478972336982,0.622925937089461
0.023489,-0.5117816549919054,0.652921559171517
0.02349,-0.47169664234842945,0.6803377719487488
0.023491,-0.42975108375257415,0.7050660768430088
0.023492,-0.38611054277132173,0.7270085864909641
0.023493,-0.340947265675085,0.7460784101658274
0.023494,-0.2944395000866472,0.7621999986909527
0.023495,-0.24677079030115467,0.7753094429878779
0.023496,-0.19812925392960318,0.7853547310222815
0.023497,-0.1487068368494035,0.7922959518946638
0.023498,-0.0986985543863905,0.7961054555655919
0.023499,-0.04830172115597802,0.7967679622473769
0.0235,0.002284828082400522,0.7942806273142805
0.023501,0.052861524109004,0.7886530514364106
0.023502,0.10322885065446206,0.7799072448978002
0.023503,0.15318813235229917,0.7680775409204141
0.023504,0.2025423203499572,0.753210464816007
0.023505,0.2510967691818374,0.7353645490036467
0.023506,0.29866000422839245,0.7146101039310891
0.023507,0.3450444772554123,0.6910289406235695
0.023508,0.39006730821383856,0.6647140518512769
0.023509,0.4335510050698288,0.6357692438001307
0.02351,0.47532416333845884,0.6043087277589392
0.023511,0.5152221415613697,0.5704566693222393
0.023512,0.553087712781152,0.5343467019593466
0.023513,0.5887716820208134,0.4961213979638056
0.023514,0.6221334740856804,0.45593170639844127
0.023515,0.653041686447798,0.4139363571049962
0.023516,0.6813746092371061,0.3703012367805851
0.023517,0.7070207019575172,0.32519873267371957
0.023518,0.7298790326046612,0.27880705188501365
0.023519,0.74985967347255,0.23130951777104142
0.02352,0.7668840576043335,0.1828938481326046
0.023521,0.7808852845462798,0.13375141230048454
0.023522,0.7918083832712655,0.0840764748889869
0.023523,0.7996105261693048,0.03406542859757108
0.023524,0.8042611994108184,-0.01608398152013653
0.023525,0.8057423189987309,-0.06617343993799157
0.023526,0.8040483010483324,-0.1160048439108775
0.023527,0.7991860808347446,-0.16538108686628505
0.023528,0.7911750870633122,-0.21410683908303477
0.023529,0.7800471606952969,-0.26198931937017866
0.02353,0.7658464282930081,-0.30883905702194203
0.023531,0.7486291250753494,-0.3544706415267129
0.023532,0.7284633745125924,-0.39870345822913905
0.023533,0.7054289155470599,-0.4413624018191126
0.023534,0.6796167870707177,-0.4822785692980312
0.023535,0.6511289663822472,-0.5212899285956086
0.023536,0.6200779686435179,-0.5582419629107506
0.023537,0.5865863993741574,-0.5929882809644463
0.023538,0.5507864699365653,-0.625391197391442
0.023539,0.5128194742370403,-0.6553222779381311
0.02354,0.4728352329889866,-0.6826628515706772
0.023541,0.430991500028837,-0.7073044792325367
0.023542,0.3874533392860394,-0.7291493848469365
0.023543,0.34239247278167406,-0.7481108428018599
0.023544,0.2959866052341251,-0.7641135259382154
0.023545,0.24841872113356653,-0.7770938027490186
0.023546,0.19987636221392757,-0.7869999916447765
0.023547,0.15055088790125612,-0.7937925661311946
0.023548,0.10063672229876305,-0.797444316240084
0.023549,0.0503305863626001,-0.7979404556001531
0.02355,-0.0001692781478472205,-0.7952786827139658
0.023551,-0.05066388956889602,-0.7894691908253669
0.023552,-0.10095431034128877,-0.7805346329291918
0.023553,-0.15084243106359363,-0.7685100313999339
0.023554,-0.2001317506582097,-0.7534426421447095
0.023555,-0.24862815022983883,-0.7353917683323938
0.023556,-0.29614065907659876,-0.7144285306862452
0.023557,-0.34248220560399945,-0.6906355854628974
0.023558,-0.38747035325266166,-0.6641067997545422
0.023559,-0.43092801854688356,-0.6349468807577581
0.02356,-0.4726841703252683,-0.6032709661336454
0.023561,-0.5125745008918281,-0.5692041675239139
0.023562,-0.5504420722787591,-0.5328810772309052
0.023563,-0.5861379329945353,-0.49444523618562597
0.023564,-0.6195217062508596,-0.45404856964405393
0.023565,-0.6504621397636174,-0.4118507851978259
0.023566,-0.678837621807982,-0.3680187417233226
0.023567,-0.704536658188281,-0.3227257895118258
0.023568,-0.7274583131346702,-0.27615108728964066
0.023569,-0.7475126030128756,-0.22847889211987485
0.02357,-0.7646208498632534,-0.1798978300751778
0.023571,-0.7787159887570988,-0.13060015019492646
0.023572,-0.7897428335133976,-0.08078096540558023
0.023573,-0.7976582900456197,-0.03063747913674383
0.023574,-0.8024315252256013,0.019631795801982176
0.023575,-0.8040440856077078,0.06982782270000976
0.023576,-0.8024899719396366,0.11975182898217271
0.023577,-0.7977756584677573,0.1692060936650715
0.023578,-0.7899200665865527,0.21799473034258313
0.023579,-0.778954487570538,0.2659244631794649
0.02358,-0.7649224609458298,0.3128053943772673
0.023581,-0.7478795989880295,0.35845175582812105
0.023582,-0.7278933668568879,0.402682645122905
0.023583,-0.7050428143895925,0.4453227428000227
0.023584,-0.6794182665708296,0.486203009997035
0.023585,-0.6511209639229104,0.5251613572651134
0.023586,-0.6202626629189008,0.5620432877499307
0.023587,-0.5869651937265777,0.5967025098545653
0.023588,-0.5513599819281922,0.6290015205792195
0.023589,-0.513587527748988,0.6588121495853172
0.02359,-0.4737968517913832,0.6860160687196362
0.023591,-0.4321449066274842,0.71050526144395
0.023592,-0.38879596038319175,0.7321824553946975
0.023593,-0.3439209470667086,0.7509615068474433
0.023594,-0.2976967922486768,0.7667677442486364
0.023595,-0.25030571559291726,0.779538264596198
0.023596,-0.20193451454351083,0.7892221874129346
0.023597,-0.15277382670372977,0.7957808555101193
0.023598,-0.10301737837960856,0.7991879906197951
0.023599,-0.052861221534930815,0.7994297979606134
0.0236,-0.0025029618431243474,0.7965050259219628
0.023601,0.04785902013716393,0.7904249699045202
0.023602,0.09802634974745417,0.7812134299755187
0.023603,0.14780143960538433,0.7689066168400022
0.023604,0.19698826894370083,0.7535530129957817
0.023605,0.24539315464330064,0.7352131795371586
0.023606,0.2928255129909897,0.7139595182538285
0.023607,0.3390986101363558,0.6898759849204684
0.023608,0.38403029921192644,0.663057761033381
0.023609,0.42744373568759736,0.6336108752336274
0.02361,0.4691680730204222,0.6016517846800713
0.023611,0.5090391346682478,0.5673069135997404
0.023612,0.5469000623972837,0.5307121558333472
0.023613,0.5826019315465227,0.49201233501488173
0.023614,0.616004336888071,0.4513606314957939
0.023615,0.6469759442199879,0.40891797527345125
0.023616,0.6753950097056989,0.3648524112253841
0.023617,0.7011498561613072,0.3193384316308913
0.023618,0.7241393124065314,0.27255628455978864
0.023619,0.7442731098530093,0.2246912596286538
0.02362,0.7614722400384453,0.17593295557328978
0.023621,0.7756692624356786,0.1264745273679562
0.023622,0.7868085696878568,0.07651192029920412
0.023623,0.7948466045157574,0.026243093397714908
0.023624,0.7997520336102187,-0.024132765071625574
0.023625,0.8015058672862384,-0.07441602785938294
0.023626,0.8001015339466866,-0.1244074198895151
0.023627,0.795544903730397,-0.1739088086835429
0.023628,0.787854267529293,-0.22272399154340494
0.023629,0.7770602613656495,-0.2706594730251774
0.02363,0.763205745402566,-0.3175252318802597
0.023631,0.7463456329953184,-0.3631354750847634
0.023632,0.7265466766970948,-0.4073093771349844
0.023633,0.7038872017423624,-0.4498717960079795
0.023634,0.6784567971414152,-0.4906539680231266
0.023635,0.6503559608691724,-0.529494177263361
0.023636,0.6196957059802146,-0.5662383998110234
0.023637,0.5865971202469424,-0.6007409132766579
0.023638,0.5511908886382091,-0.6328648754677607
0.023639,0.5136167770422753,-0.6624828669552858
0.02364,0.47402308374212876,-0.689477399931228
0.023641,0.43256605241770696,-0.7137413823322494
0.023642,0.3894092558687359,-0.7351785436274927
0.023643,0.34472295066339115,-0.7537038161260027
0.023644,0.2986834080227381,-0.769243675873802
0.023645,0.25147221730475194,-0.7817364322836285
0.023646,0.20327556963362992,-0.7911324739958037
0.023647,0.15428352404146314,-0.7973944648652017
0.023648,0.10468926007273623,-0.800497495774934
0.023649,0.0546883150594845,-0.8004291810271184
0.02365,0.0044778128108992074,-0.7971897085966229
0.023651,-0.045744312730727696,-0.7907918383433988
0.023652,-0.09578009734493925,-0.7812608547936134
0.023653,-0.1454323269501962,-0.768634464447276
0.023654,-0.19450531433286228,-0.7529626471141867
0.023655,-0.24280567023005414,-0.7343074565663117
0.023656,-0.2901430669921381,-0.7127427777420461
0.023657,-0.3363309873455469,-0.6883540310407121
0.023658,-0.38118745875295296,-0.6612378340708722
0.023659,-0.42453577026002626,-0.6315016172999491
0.02366,-0.4662051707784804,-0.5992632006519163
0.023661,-0.5060315401494305,-0.5646503238258314
0.023662,-0.5438580355162984,-0.5278001397874286
0.023663,-0.5795357087022476,-0.4888586698259951
0.023664,-0.6129240956053034,-0.4479802268595755
0.023665,-0.6438917672232435,-0.40532680109062
0.023666,-0.6723168474693932,-0.3610674171557382
0.023667,-0.6980874922604816,-0.3153774631052797
0.023668,-0.7211023326865714,-0.26843799660915774
0.023669,-0.7412708717545287,-0.22043502507985344
0.02367,-0.7585138410583087,-0.17155876715767543
0.023671,-0.7727635116428809,-0.12200289817873798
0.023672,-0.7839639636738949,-0.07196378349217909
0.023673,-0.792071303576188,-0.021639698259712032
0.023674,-0.7970538370974967,0.028769959736016905
0.023675,-0.7988921924200993,0.07906546041858356
0.023676,-0.7975793990328088,0.1290475335114132
0.023677,-0.7931209119758286,0.1785181590191442
0.023678,-0.7855345903851811,0.22728135219809453
0.023679,-0.7748506252314815,0.2751439405845507
0.02368,-0.7611114229586163,0.32191633160816296
0.023681,-0.7443714349219004,0.36741326299846044
0.023682,-0.7246969426742959,0.4114545368095248
0.023683,-0.702165794859012,0.45386573340954384
0.023684,-0.6768671026062765,0.49447890485073354
0.023685,-0.6489008851767584,0.5331332386560369
0.023686,-0.6183776753764704,0.5696756949052454
0.023687,-0.5854180822662556,0.6039616118348623
0.023688,-0.5501523179516835,0.6358552814777753
0.023689,-0.5127196812805851,0.6652304846450086
0.02369,-0.47326800812538694,0.6919709908220076
0.023691,-0.4319530873147676,0.7159710170748969
0.023692,-0.38893804817290817,0.7371356492559205
0.023693,-0.3443927150365771,0.7553812147732448
0.023694,-0.2984929368018162,0.770635613724494
0.023695,-0.2514198929892684,0.782838602289049
0.023696,-0.20335938098950604,0.7919420334683862
0.023697,-0.15450108138961874,0.7979100438045512
0.023698,-0.10503780928403597,0.8007191948459907
0.023699,-0.0551647538853166,0.8003585632244701
0.0237,-0.005078708837457048,0.7968297855327438
0.023701,0.04502270449524507,0.7901470476192094
0.023702,0.09494181586884796,0.7803370274941344
0.023703,0.14448168608498357,0.7674387866736435
0.023704,0.19344688505780708,0.7515036170080734
0.023705,0.24164426177792991,0.7325948329856298
0.023706,0.28888370538354613,0.7107875197832557
0.023707,0.33497889503239525,0.6861682328765333
0.023708,0.3797480366205804,0.6588346563010671
0.023709,0.42301457825664474,0.6288952115807724
0.02371,0.4646079060684278,0.5964686269465531
0.023711,0.5043640167375152,0.5616834644660833
0.023712,0.5421261666514977,0.5246776119910793
0.023713,0.5777454878848597,0.48559773319229926
0.023714,0.6110815751599591,0.4445986852420973
0.023715,0.6420030386544023,0.40184290345803053
0.023716,0.6703880245642873,0.3574997588744332
0.023717,0.6961246931902708,0.3117448845548493
0.023718,0.719111660032947,0.26475947851581166
0.023719,0.739258394333029,0.2167295851105783
0.02372,0.7564855788761911,0.16784535936503897
0.023721,0.7707254197545497,0.11830031170273764
0.023722,0.7819219138530312,0.06829054064339275
0.023723,0.7900310680745459,0.01801395620421947
0.023724,0.7950210754343799,-0.032330503845929136
0.023725,0.7968724373988147,-0.08254366209334592
0.023726,0.7955780409248957,-0.13242688948934284
0.023727,0.7911431847316982,-0.18178289166559786
0.023728,0.783585561160462,-0.23041649101457434
0.023729,0.7729351830383508,-0.2781353978901443
0.02373,0.7592342653708459,-0.3247509705711739
0.023731,0.7425370570258252,-0.3700789610806217
0.023732,0.7229096292101435,-0.4139402454502844
0.023733,0.7004296117839249,-0.4561615299974685
0.023734,0.6751858869709728,-0.4965760356161127
0.023735,0.647278237192527,-0.5350241559630877
0.023736,0.6168169539891495,-0.5713540900164154
0.023737,0.583922399963294,-0.605422438887534
0.023738,0.5487245337204018,-0.6370947715075403
0.023739,0.5113623959669413,-0.6662461536705283
0.02374,0.4719835630763224,-0.6927616428660806
0.023741,0.43074356255927,-0.7165367384520337
0.023742,0.38780525904604296,-0.7374777931373673
0.023743,0.3433382110274497,-0.7555023798626864
0.023744,0.29751800398302886,-0.7705396183953842
0.023745,0.25052555567122825,-0.7825304503406838
0.023746,0.20254640152229905,-0.7914278706552074
0.023747,0.15376996261616788,-0.7971971094646809
0.023748,0.10438879986853648,-0.7998157697916952
0.023749,0.05459785293017931,-0.7992739106309817
0.02375,0.004593670474959078,-0.7955740840768254
0.023751,-0.045426364855905316,-0.7887313210358301
0.023752,-0.09526481505777062,-0.7787730721928897
0.023753,-0.14472496595242268,-0.7657390938039713
0.023754,-0.19361160293903823,-0.7496812883321433
0.023755,-0.24173178103221526,-0.7306634952144345
0.023756,-0.28889558753643807,-0.7087612387103368
0.023757,-0.33491689019471343,-0.6840614242281626
0.023758,-0.37961407085618953,-0.6566619927327049
0.023759,-0.42281074186318157,-0.6266715301330125
0.02376,-0.4643364441004496,-0.5942088386803314
0.023761,-0.5040273175841182,-0.5594024628243941
0.023762,-0.5417267476602574,-0.5223901793262777
0.023763,-0.5772859822394156,-0.48331845010703417
0.023764,-0.6105647209898248,-0.4423418440882431
0.023765,-0.6414316666753513,-0.3996224229642357
0.023766,-0.669765043182581,-0.3553290992700434
0.023767,-0.6954530749902957,-0.30963696741598623
0.023768,-0.7183944310064426,-0.2627266130708766
0.023769,-0.7384986216548085,-0.2147833972634684
0.02377,-0.7556863561705098,-0.1659967227839971
0.023771,-0.7698898541669594,-0.11655928577775243
0.023772,-0.7810531158958006,-0.0666663158345588
0.023773,-0.7891321404866118,-0.01651480371771524
0.023774,-0.7940951000179431,0.03369727710977184
0.023775,-0.7959224637338029,0.0837717514359152
0.023776,-0.7946070782687079,0.13351102429991712
0.023777,-0.7901541929474162,0.1827188605944796
0.023778,-0.7825814396188702,0.2312011587835373
0.023779,-0.7719187617072676,0.27876671589730967
0.02378,-0.7582082990470136,0.32522798267413966
0.023781,-0.7415042189547544,0.37040180134963024
0.023782,-0.721872502989605,0.4141101265979914
0.023783,-0.6993906854294691,0.4561807263314525
0.023784,-0.6741475504599486,0.49644786188720724
0.023785,-0.6462427792041185,0.5347529381805259
0.023786,-0.6157865567410548,0.5709451273626016
0.023787,-0.5828991363878887,0.6048819610566893
0.023788,-0.5477103678524662,0.6364298926101742
0.023789,-0.5103591827392135,0.6654648193751023
0.02379,-0.4709930464434004,0.6918725700235254
0.023791,-0.4297673756645918,0.7155493513494542
0.023792,-0.3868449277198524,0.7364021579567156
0.023793,-0.3423951563794621,0.7543491337651618
0.023794,-0.29659354282615324,0.7693198925867814
0.023795,-0.249620903145507,0.7812557916728831
0.023796,-0.20166267673622607,0.7901101630888161
0.023797,-0.15290819305974682,0.7958484923194231
0.023798,-0.10354992426302874,0.7984485521620673
0.023799,-0.05378272587107961,0.7979004862718816
0.0238,-0.003803068274787762,0.7942068484879128
0.023801,0.046191739062848076,0.7873825872190953
0.023802,0.09600432566544564,0.7774549844838564
0.023803,0.1454380390908142,0.7644635444655302
0.023804,0.19429772227696798,0.7484598382434611
0.023805,0.24239048295734267,0.7295072955468012
0.023806,0.28952645412649236,0.7076809529757477
0.023807,0.3355195436103182,0.6830671549286724
0.023808,0.38018817060788346,0.6557632142416118
0.023809,0.4233559808498093,0.6258770242209704
0.02381,0.46485254237113516,0.5935266319853394
0.023811,0.5045140179858438,0.5588397707339637
0.023812,0.5421838143416573,0.5219533574521875
0.023813,0.5777131982869073,0.4830129500543981
0.023814,0.6109618840887823,0.44217217271580717
0.023815,0.641798586682456,0.39959210905674203
0.023816,0.6701015429266894,0.355440669081333
0.023817,0.6957589900414907,0.30989192518071
0.023818,0.7186696073129922,0.2631254254238524
0.023819,0.7387429152871164,0.21532548593885328
0.02382,0.7558996360832846,0.16668046643918658
0.023821,0.7700720041411403,0.11738202693249809
0.023822,0.781204034557852,0.06762437262284712
0.023823,0.7892517432178424,0.017603489628071577
0.023824,0.7941833239957359,-0.03248362612229448
0.023825,0.7959792718513176,-0.08243974444088867
0.023826,0.7946324608096019,-0.13206817639392998
0.023827,0.7901481711358511,-0.18117354797574012
0.023828,0.7825440719288955,-0.22956256975032518
0.023829,0.7718501490848497,-0.2770447959481972
0.02383,0.7581085878752604,-0.32343337242173187
0.023831,0.7413736055473296,-0.3685457710782616
0.023832,0.7217112408667892,-0.41220450919856727
0.023833,0.6991990910149044,-0.4542378450484486
0.023834,0.6739260060402132,-0.4944804521959762
0.023835,0.6459917373201264,-0.5327740683338597
0.023836,0.6155065468470118,-0.5689681189379967
0.023837,0.582590769898391,-0.602920306385505
0.023838,0.5473743404569044,-0.6344971684651003
0.023839,0.5099962776849076,-0.6635746012228103
0.02384,0.4706041400133291,-0.6900383485182658
0.023841,0.4293534406109851,-0.7137844475796393
0.023842,0.3864070334249519,-0.734719636858478
0.023843,0.3419344699344523,-0.7527617202996597
0.023844,0.29611133200431017,-0.7678398920155204
0.023845,0.24911853712020554,-0.779895010844966
0.023846,0.2011416236010487,-0.7888798320837931
0.023847,0.15237001813933923,-0.794759190675899
0.023848,0.10299628964510534,-0.7975101413450495
0.023849,0.053215387537281146,-0.7971220447244665
0.02385,0.0032238713034918676,-0.7935966085471298
0.023851,-0.046780865170999116,-0.7869478784066543
0.023852,-0.09660137294710167,-0.7772021843500724
0.023853,-0.14604092809928693,-0.7643980336427129
0.023854,-0.19490430823559243,-0.7485859589068553
0.023855,-0.24299856355076777,-0.7298283172433028
0.023856,-0.2901337805754283,-0.7081990472260233
0.023857,-0.3361238311738673,-0.6837833747200722
0.023858,-0.38078710726084786,-0.6566774774725699
0.023859,-0.42394723810725066,-0.6269881052215728
0.02386,-0.4654337891707015,-0.5948321620449466
0.023861,-0.5050829338240012,-0.5603362439906452
0.023862,-0.5427381004551899,-0.523636141059939
0.023863,-0.5782505906377718,-0.48487630222849104
0.023864,-0.6114801693894112,-0.44420926981916925
0.023865,-0.6422956170745829,-0.4017950774835334
0.023866,-0.6705752481223539,-0.3578006206500461
0.023867,-0.6962073910589204,-0.31239899993013914
0.023868,-0.7190908326306354,-0.2657688425478279
0.023869,-0.7391352154682284,-0.21809359860862967
0.02387,-0.7562613956906529,-0.16956081938396406
0.023871,-0.7704017546549075,-0.12036142023858251
0.023872,-0.7815004694675928,-0.07068893186742387
0.023873,-0.7895137309480218,-0.020738738476261884
0.023874,-0.7944099174821173,0.029292690774498323
0.023875,-0.7961697188138105,0.07920857326338258
0.023876,-0.7947862155574402,0.128812586090299
0.023877,-0.7902649040031556,0.17790963772620078
0.023878,-0.7826236751392099,0.22630663428228928
0.023879,-0.7718927427877589,0.2738132381334209
0.02388,-0.7581145275919762,0.3202426174645768
0.023881,-0.7413434866483221,0.36541217915495533
0.023882,-0.72164589891798,0.4091442857844919
0.023883,-0.6990996021647118,0.45126695340032397
0.023884,-0.6737936883095152,0.49161452935589733
0.023885,-0.645828148925999,0.5300283415288362
0.023886,-0.6153134804593839,0.5663573216965504
0.023887,-0.5823702466138018,0.6004585985934617
0.023888,-0.54712860474826,0.6321980619747195
0.023889,-0.5097277891314244,0.6614508873720151
0.02389,-0.47031556072173053,0.6881020268683653
0.023891,-0.4290476225085983,0.7120466603041954
0.023892,-0.3860870064388499,0.733190609971531
0.023893,-0.3416034272527206,0.7514507084315515
0.023894,-0.2957726113148251,0.7667551259210462
0.023895,-0.24877560195285345,0.7790436516258983
0.023896,-0.20079804596961692,0.7882679335951834
0.023897,-0.15202945820355632,0.7943916662091359
0.023898,-0.10266247209649909,0.7973907336654815
0.023899,-0.052892078571514886,0.7972533037021888
0.0239,-0.0029148556311246296,0.7939798773549316
0.023901,0.04707180900735821,0.7875832846589611
0.023902,0.0968704973584087,0.7780886351693419
0.023903,0.14628454164763682,0.7655332183442884
0.023904,0.19511880285458913,0.7499663604966544
0.023905,0.2431804410650884,0.7314492285819596
0.023906,0.2902796768569929,0.710054590721803
0.023907,0.3362305413512145,0.6858665294213379
0.023908,0.38085161300375064,0.6589801143085952
0.023909,0.4239667330397379,0.6295010265202218
0.02391,0.46540570109175755,0.5975451440608065
0.023911,0.5050049474087196,0.5632380858716177
0.023912,0.542608181573859,0.5267147212587143
0.023913,0.5780670078518608,0.4881186379228316
0.023914,0.611241511373092,0.4476015779922915
0.023915,0.642000810012263,0.4053228413479476
0.023916,0.6702235738789319,0.3614486620181104
0.023917,0.6957985021235951,0.3161515533988953
0.023918,0.7186247626336729,0.26960963005939526
0.023919,0.7386123889741627,0.2220059078131048
0.02392,0.7556826384370714,0.17352758650935324
0.023921,0.769768299908096,0.1243653128227242
0.023922,0.7808139593345161,0.07471243058529953
0.023923,0.7887762167284698,0.02476422117927123
0.023924,0.7936238599379992,-0.025282863804695594
0.023925,0.7953379845191485,-0.07523197515196307
0.023926,0.7939120681908046,-0.1248866392758344
0.023927,0.7893519944125218,-0.17405153081997482
0.023928,0.7816760314933807,-0.2225332419484978
0.023929,0.7709147565559872,-0.27014104198753897
0.02393,0.7571109342815988,-0.31668762685881885
0.023931,0.7403193456028007,-0.36198985576680076
0.023932,0.7206065731508818,-0.40586947348067703
0.023933,0.6980507345074171,-0.4481538100986902
0.023934,0.672741172879116,-0.4886764600613503
0.023935,0.6447781018758213,-0.527277936635763
0.023936,0.614272211408246,-0.5638063020278393
0.023937,0.5813442266910287,-0.5981177633922843
0.023938,0.5461244303132565,-0.6300772390206706
0.023939,0.5087521455425392,-0.6595588894820961
0.02394,0.46937518722441446,-0.6864466158450778
0.023941,0.4281492747097143,-0.7106345148557953
0.023942,0.3852374154296418,-0.7320272966577919
0.023943,0.3408092594333038,-0.7505406594518566
0.023944,0.2950404304914689,-0.7661016250765939
0.023945,0.248111829567106,-0.7786488243946478
0.023946,0.2002089186092085,-0.7881327402713474
0.023947,0.1515209871933488,-0.7945159021897992
0.023948,0.10224040559664486,-0.7977730377407077
0.023949,0.052561862906079004,-0.7978911705868189
0.02395,0.0026815967760737513,-0.7948696733392273
0.023951,-0.047203381841493995,-0.7887202699482114
0.023952,-0.09689606722479586,-0.7794669940091586
0.023953,-0.14620023764581705,-0.7671460926844607
0.023954,-0.19492123041156867,-0.7518058859715739
0.023955,-0.24286671080378927,-0.733506576593928
0.023956,-0.28984743334964624,-0.7123200173101
0.023957,-0.33567798820880523,-0.6883294269813236
0.023958,-0.38017753276612337,-0.6616290648298998
0.023959,-0.4231705055617119,-0.6323238597417679
0.02396,-0.4644873216040929,-0.6005290015213229
0.023961,-0.503965039825682,-0.5663694863600781
0.023962,-0.5414480058581138,-0.5299796263080863
0.023963,-0.5767884655155288,-0.49150252104512204
0.023964,-0.6098471499731024,-0.4510894981775158
0.023965,-0.6404938227410902,-0.4088995167986988
0.023966,-0.6686077931149257,-0.36509854272534303
0.023967,-0.6940783907647131,-0.31985889578050386
0.023968,-0.7168054044776386,-0.2733585746309097
0.023969,-0.7366994739399357,-0.2257805552673893
0.02397,-0.7536824415810737,-0.17731207083190553
0.023971,-0.7676876584623072,-0.12814387537519603
0.023972,-0.778660248763136,-0.07846949505197087
0.023973,-0.7865573221327907,-0.02848446552698303
0.023974,-0.791348141799717,0.02161443799245724
0.023975,-0.7930142427829662,0.071629974707697
0.023976,-0.791549506138343,0.12136521448929077
0.023977,-0.786960178245196,0.1706243133324115
0.023978,-0.7792648446901219,0.219213284215756
0.023979,-0.7684943534912562,0.2669407608976636
0.02398,-0.7546916942184592,0.3136187531809003
0.023981,-0.7379118235070768,0.3590633864510857
0.023982,-0.7182214464705688,0.40309562568888435
0.023983,-0.6956987500460302,0.4455419809581987
0.023984,-0.6704330952812624,0.48623519353768774
