time_s,signal1,signal2
0.022747,-2.0292869917598577e-08,-3.074682537023102e-08
0.022748,-1.9747529036023925e-08,-2.94707690213795e-08
0.022749,-1.919523025402735e-08,-2.8133656745596198e-08
0.02275,-1.8636285933253437e-08,-2.6733950137291964e-08
0.022751,-1.807091791817802e-08,-2.5269955171504782e-08
0.022752,-1.7500158216008213e-08,-2.3751119061229137e-08
0.022753,-1.6925410870575724e-08,-2.2189855841366756e-08
0.022754,-1.6347235654413568e-08,-2.0595267020603308e-08
0.022755,-1.576623884238568e-08,-1.8977617674523997e-08
0.022756,-1.5183677136603675e-08,-1.734464749728698e-08
0.022757,-1.460055736581178e-08,-1.5701631902838626e-08
0.022758,-1.401832972311754e-08,-1.4058739596146134e-08
0.022759,-1.3438349092674043e-08,-1.2425268243222053e-08
0.02276,-1.2859990372663946e-08,-1.0802560608057852e-08
0.022761,-1.2282066076775167e-08,-9.190757168543658e-09
0.022762,-1.1703667815386885e-08,-7.587590352406407e-09
0.022763,-1.1123595930326246e-08,-5.989538399682014e-09
0.022764,-1.0541249612224666e-08,-4.400785758611373e-09
0.022765,-9.956326408822925e-09,-2.8265747724400265e-09
0.022766,-9.367698677073225e-09,-1.2695180423535569e-09
0.022767,-8.77429164775923e-09,2.673646912947504e-10
0.022768,-8.1757816030574e-09,1.786000475831866e-09
0.022769,-7.571839465968555e-09,3.2907934807692785e-09
0.02277,-6.962570536827099e-09,4.780936849832377e-09
0.022771,-6.348188909337218e-09,6.2560969948668614e-09
0.022772,-5.7277451813530295e-09,7.720173462171229e-09
0.022773,-5.100166499668786e-09,9.17569364424934e-09
0.022774,-4.464652846173272e-09,1.0628482035544646e-08
0.022775,-3.820356589016437e-09,1.2083832849672286e-08
0.022776,-3.167396899205753e-09,1.3534800668410366e-08
0.022777,-2.5063491989253533e-09,1.4971420128700354e-08
0.022778,-1.8370408057485694e-09,1.6384524677755628e-08
0.022779,-1.1594312516877191e-09,1.7763339860641293e-08
0.02278,-4.741299109207751e-10,1.9103000211056324e-08
0.022781,2.1841194865066393e-10,2.0400627516501496e-08
0.022782,9.172175534691105e-10,2.1648719613255173e-08
0.022783,1.6212781707315746e-09,2.284041433761897e-08
0.022784,2.3313287279999807e-09,2.397049859896874e-08
0.022785,3.04851922678044e-09,2.5032942765792523e-08
0.022786,3.773529515416625e-09,2.602620504722613e-08
0.022787,4.5072196202129085e-09,2.6949278698167487e-08
0.022788,5.249841962645139e-09,2.7794204462210774e-08
0.022789,6.001217136542288e-09,2.8553312077447734e-08
0.02279,6.762037374537513e-09,2.921892059384591e-08
0.022791,7.532802893879569e-09,2.9783648466106052e-08
0.022792,8.312845001998923e-09,3.0250245400094906e-08
0.022793,9.10141669839684e-09,3.062510882755731e-08
0.022794,9.897028987009244e-09,3.091130828019845e-08
0.022795,1.0697994048610834e-08,3.1113423931026655e-08
0.022796,1.1504368325950176e-08,3.1236353179258436e-08
0.022797,1.2316337558148487e-08,3.1283657634859165e-08
0.022798,1.3133751521337197e-08,3.1263217808770755e-08
0.022799,1.3956553643234645e-08,3.1182975131290746e-08
0.0228,1.4783000051352583e-08,3.1043126730647546e-08
0.022801,1.5610657321357027e-08,3.08425203740667e-08
0.022802,1.6438401653202613e-08,3.058042383124582e-08
0.022803,1.726493423325858e-08,3.0255276962648376e-08
0.022804,1.808819575815635e-08,2.987035705701196e-08
0.022805,1.890657846815282e-08,2.9430608962890122e-08
0.022806,1.9717429866701467e-08,2.8937787831152114e-08
0.022807,2.0518266932243483e-08,2.8394212916931417e-08
0.022808,2.1309789663777305e-08,2.78033273837464e-08
0.022809,2.2093408613801723e-08,2.7167841273693254e-08
0.02281,2.2870535822764144e-08,2.6493617367323834e-08
0.022811,2.3643015619175678e-08,2.5786769886572207e-08
0.022812,2.441078659552647e-08,2.5047827337708547e-08
0.022813,2.5173254339282943e-08,2.4277110400731577e-08
0.022814,2.5931081493390543e-08,2.3475081358023856e-08
0.022815,2.668473187565944e-08,2.2641808941554085e-08
0.022816,2.7434640205062304e-08,2.1783959700767177e-08
0.022817,2.818164795648361e-08,2.091057372950561e-08
0.022818,2.8925060600571286e-08,2.002640437594942e-08
0.022819,2.9664079928478423e-08,1.9136743045010013e-08
0.02282,3.040008731223403e-08,1.824861113021135e-08
0.022821,3.113430997907057e-08,1.7367315842565315e-08
0.022822,3.186813073356332e-08,1.6501356066880578e-08
0.022823,3.260286578000858e-08,1.565859227337039e-08
0.022824,3.333632327850274e-08,1.4836860990211513e-08
0.022825,3.4065077988169305e-08,1.4031456410293665e-08
0.022826,3.4786952199202486e-08,1.3237989486272816e-08
0.022827,3.549927081391573e-08,1.2450569885294218e-08
0.022828,3.6199220711984115e-08,1.1667893782232852e-08
0.022829,3.688452606554643e-08,1.089008582489067e-08
0.02283,3.755136501236347e-08,1.0113391735392099e-08
0.022831,3.8195941588121906e-08,9.334347630139117e-09
0.022832,3.8817478807615623e-08,8.550759954040827e-09
0.022833,3.941576066894656e-08,7.759690776980727e-09
0.022834,3.99904265786401e-08,6.961269334015826e-09
0.022835,4.054148821405934e-08,6.155863010379204e-09
0.022836,4.1067109688228006e-08,5.338485354538122e-09
0.022837,4.156483092826256e-08,4.504107698688064e-09
0.022838,4.2033579343144316e-08,3.6476274124628223e-09
0.022839,4.247206732825193e-08,2.7639596220437937e-09
0.02284,4.287850626814218e-08,1.8550217037823665e-09
0.022841,4.325147504532984e-08,9.251652827105257e-10
0.022842,4.3588113990164256e-08,-2.3861364445149225e-11
0.022843,4.3885502685394404e-08,-9.893853144277279e-10
0.022844,4.414340739973492e-08,-1.968581418630484e-09
0.022845,4.436171126227991e-08,-2.9597239771918704e-09
0.022846,4.454036248154121e-08,-3.958049410663228e-09
0.022847,4.467953543214609e-08,-4.958881759465682e-09
0.022848,4.477614917248716e-08,-5.963351712496935e-09
0.022849,4.482604439355368e-08,-6.97363619933438e-09
0.02285,4.4827118356015504e-08,-7.991807594119875e-09
0.022851,4.477703156728172e-08,-9.020633655250289e-09
0.022852,4.467294667092144e-08,-1.0059108354423767e-08
0.022853,4.451296438587333e-08,-1.1105040857401215e-08
0.022854,4.4293506868011426e-08,-1.2158717491128783e-08
0.022855,4.401141848603336e-08,-1.321999181750309e-08
0.022856,4.366835935530373e-08,-1.4288220768931089e-08
0.022857,4.3267118095369846e-08,-1.5363493406790308e-08
0.022858,4.281086591454005e-08,-1.6443101147011293e-08
0.022859,4.230354207606048e-08,-1.7524190886403415e-08
0.02286,4.1746176506443407e-08,-1.8608522092853348e-08
0.022861,4.11391986103781e-08,-1.969786466098068e-08
0.022862,4.04848217967289e-08,-2.0794197573942935e-08
0.022863,3.978512421876136e-08,-2.189974788311864e-08
0.022864,3.904287114210267e-08,-2.3010485018274287e-08
0.022865,3.82616161248089e-08,-2.4120280028757113e-08
0.022866,3.7442862065762634e-08,-2.5226401483795235e-08
0.022867,3.658817680237878e-08,-2.6325462470822375e-08
0.022868,3.570173273469113e-08,-2.7413403552055922e-08
0.022869,3.4787429620591844e-08,-2.8487713445123786e-08
0.02287,3.384998998250411e-08,-2.9542460177881957e-08
0.022871,3.28940249704486e-08,-3.05722729299049e-08
0.022872,3.1919244740819265e-08,-3.1579997964608854e-08
0.022873,3.092397960019574e-08,-3.257007300941595e-08
0.022874,2.990747626900655e-08,-3.354772934813613e-08
0.022875,2.8868348458550672e-08,-3.451933437955777e-08
0.022876,2.7806695029125434e-08,-3.5485132570844824e-08
0.022877,2.6723426653765976e-08,-3.6443998302786e-08
0.022878,2.5617459209829296e-08,-3.739792999698098e-08
0.022879,2.4487914600817284e-08,-3.834834251599999e-08
0.02288,2.3335883721790398e-08,-3.9298258944462755e-08
0.022881,2.216250438849884e-08,-4.025228493339198e-08
0.022882,2.0970121800780515e-08,-4.121020984756463e-08
0.022883,1.976140591039058e-08,-4.217170968055659e-08
0.022884,1.8536083142920807e-08,-4.314213100193595e-08
0.022885,1.72936363452976e-08,-4.412599511931643e-08
0.022886,1.6034208392054365e-08,-4.5129064455247844e-08
0.022887,1.475787824558831e-08,-4.61567538137742e-08
0.022888,1.3467399494198796e-08,-4.720342073081278e-08
0.022889,1.2166735204338058e-08,-4.8259825244071396e-08
0.02289,1.0858041140111575e-08,-4.931967112657117e-08
0.022891,9.543834246629861e-09,-5.037506901504216e-08
0.022892,8.22806356876676e-09,-5.141921873174559e-08
0.022893,6.914252854323527e-09,-5.2446971481419706e-08
0.022894,5.607239929689707e-09,-5.344846960387673e-08
0.022895,4.311907140637065e-09,-5.441400298608251e-08
0.022896,3.0289299509975506e-09,-5.534108065508095e-08
0.022897,1.7579466588178521e-09,-5.622824079957251e-08
0.022898,4.996256357702787e-10,-5.7074674112244957e-08
0.022899,-7.458548677912013e-10,-5.788048253854499e-08
0.0229,-1.9769477741184017e-09,-5.8639885136988654e-08
0.022901,-3.1911766240443954e-09,-5.934568213713472e-08
0.022902,-4.388147442944685e-09,-5.99937595699357e-08
0.022903,-5.5671384347576394e-09,-6.05795234830595e-08
0.022904,-6.724841856670864e-09,-6.109952179592962e-08
0.022905,-7.857848347836246e-09,-6.155190685844113e-08
0.022906,-8.961304422607666e-09,-6.193075976390194e-08
0.022907,-1.0030017822966624e-08,-6.223032259528766e-08
0.022908,-1.1062711367577013e-08,-6.245088402977137e-08
0.022909,-1.205856561742475e-08,-6.259262689896588e-08
0.02291,-1.3016051497996078e-08,-6.265688513583866e-08
0.022911,-1.3933990413168348e-08,-6.264545977211504e-08
0.022912,-1.4807937360002505e-08,-6.255095712607637e-08
0.022913,-1.5632131231314672e-08,-6.236323873674709e-08
0.022914,-1.6403799368495508e-08,-6.207675252600413e-08
0.022915,-1.7119999413494324e-08,-6.168518054559235e-08
0.022916,-1.777606226969087e-08,-6.11824193131911e-08
0.022917,-1.836837969178162e-08,-6.056485228340189e-08
0.022918,-1.8891529014251793e-08,-5.982426755115418e-08
0.022919,-1.934058825495865e-08,-5.8953547513920986e-08
0.02292,-1.9717565220460794e-08,-5.7956402470573285e-08
0.022921,-2.002631432459939e-08,-5.6838765437927334e-08
0.022922,-2.027050533370987e-08,-5.56084682151821e-08
0.022923,-2.0454892701745712e-08,-5.427509147166006e-08
0.022924,-2.0581187484797392e-08,-5.284004775334238e-08
0.022925,-2.0650220185710134e-08,-5.130342614091404e-08
0.022926,-2.066548613912082e-08,-4.9669161714769296e-08
0.022927,-2.0630346494459544e-08,-4.7940798551228654e-08
0.022928,-2.0547506681754367e-08,-4.612580434639012e-08
0.022929,-2.042026482043048e-08,-4.423418527602451e-08
0.02293,-2.0249822184650187e-08,-4.22701301582953e-08
0.022931,-2.0037299226220638e-08,-4.023822622563325e-08
0.022932,-1.9787433068077265e-08,-3.81490247299647e-08
0.022933,-1.950496940709876e-08,-3.601187266266507e-08
0.022934,-1.9194952353956773e-08,-3.383927557654833e-08
0.022935,-1.8862407233451893e-08,-3.164326715111191e-08
0.022936,-1.850738007021505e-08,-2.9421921579060947e-08
0.022937,-1.812832640096174e-08,-2.716968216998914e-08
0.022938,-1.7725228534672175e-08,-2.4882627884108005e-08
0.022939,-1.72974439123211e-08,-2.255500581819512e-08
0.02294,-1.6844901576389322e-08,-2.0186821151882338e-08
0.022941,-1.6368347846777123e-08,-1.7780390828159686e-08
0.022942,-1.5866452148231503e-08,-1.5332452197054966e-08
0.022943,-1.5338028926172606e-08,-1.2840430303089077e-08
0.022944,-1.4785136616673078e-08,-1.0305264080337308e-08
0.022945,-1.4210306276878773e-08,-7.727322569517472e-09
0.022946,-1.3616572147018044e-08,-5.11160131453655e-09
0.022947,-1.300740404796013e-08,-2.4638337974554784e-09
0.022948,-1.2383494937570151e-08,2.189225658705267e-10
0.022949,-1.1744977850874984e-08,2.9397707189448993e-09
0.02295,-1.1093237952470148e-08,5.700964515870758e-09
0.022951,-1.0429482185894789e-08,8.504739503204043e-09
0.022952,-9.75594190629057e-09,1.1342894482452323e-08
0.022953,-9.07565867633125e-09,1.4203130949715926e-08
0.022954,-8.389856511344878e-09,1.707820771980307e-08
0.022955,-7.699871638977358e-09,1.9959431185136122e-08
0.022956,-7.009317673693128e-09,2.283563795957699e-08
0.022957,-6.3216165381265e-09,2.5697284587944557e-08
0.022958,-5.640877566617236e-09,2.8529998983757224e-08
0.022959,-4.971305448083395e-09,3.131939215031231e-08
0.02296,-4.312976814074777e-09,3.406299999687048e-08
0.022961,-3.6647695461661897e-09,3.6760949807737396e-08
0.022962,-3.0271488603506407e-09,3.9411585058195107e-08
0.022963,-2.400114776558679e-09,4.201467475426404e-08
0.022964,-1.7841690782367697e-09,4.4564437402805563e-08
0.022965,-1.1807658539711806e-09,4.705254066129105e-08
0.022966,-5.891968572700628e-10,4.947634542647292e-08
0.022967,-9.096636924047818e-12,5.183231388845066e-08
0.022968,5.560401858885921e-10,5.4112211134198745e-08
0.022969,1.1021999188927127e-09,5.6308368614959434e-08
0.02297,1.6243141993240394e-09,5.840820006789537e-08
0.022971,2.116807177978434e-09,6.039851261085766e-08
0.022972,2.578122005415529e-09,6.227699529314449e-08
0.022973,3.0073575852081825e-09,6.404220021062452e-08
0.022974,3.4023701377553407e-09,6.569183756406353e-08
0.022975,3.761390089246227e-09,6.722454806393089e-08
0.022976,4.080241720690523e-09,6.862779579019011e-08
0.022977,4.353565413890445e-09,6.988504064473997e-08
0.022978,4.579063809063135e-09,7.098800516268175e-08
0.022979,4.754377461811723e-09,7.192767821851828e-08
0.02298,4.874747046545575e-09,7.269179142777093e-08
0.022981,4.936311134969933e-09,7.327146530453388e-08
0.022982,4.933736205556855e-09,7.3651811109723e-08
0.022983,4.8621348442621326e-09,7.38195134066575e-08
0.022984,4.723682808370518e-09,7.378053731373823e-08
0.022985,4.5225721602957205e-09,7.354559965234764e-08
0.022986,4.262365290780964e-09,7.312618627442997e-08
0.022987,3.947717526218878e-09,7.253682949592544e-08
0.022988,3.5808616979552626e-09,7.178156670158515e-08
0.022989,3.1631229921801975e-09,7.086201870310837e-08
0.02299,2.6986040185137623e-09,6.978703251956142e-08
0.022991,2.191304518733155e-09,6.856496882103737e-08
0.022992,1.6435781110004515e-09,6.720532581945676e-08
0.022993,1.0580635220443e-09,6.572022039683937e-08
0.022994,4.3575508510881926e-10,6.41143798985346e-08
0.022995,-2.2253999619533652e-10,6.239262016727288e-08
0.022996,-9.123846092558681e-10,6.057004741942908e-08
0.022997,-1.6290973775752007e-09,5.8661051863504335e-08
0.022998,-2.3682175873528257e-09,5.668248767679604e-08
0.022999,-3.1252201036413497e-09,5.465088661981459e-08
0.023,-3.899463400104641e-09,5.2565118647729733e-08
0.023001,-4.691706880042853e-09,5.041891699304284e-08
0.023002,-5.501011634821021e-09,4.8209825567126496e-08
0.023003,-6.326912512211045e-09,4.593312110780579e-08
0.023004,-7.16929757964659e-09,4.3588642772385647e-08
0.023005,-8.027422467247569e-09,4.117914713004156e-08
0.023006,-8.9022149736588e-09,3.8700149050751256e-08
0.023007,-9.79454452917935e-09,3.614785399874886e-08
0.023008,-1.0701677370746e-08,3.352660501762662e-08
0.023009,-1.1620151399746649e-08,3.084126048306023e-08
0.02301,-1.2546722970965743e-08,2.8100455990561178e-08
0.023011,-1.3477716856024485e-08,2.5314085122498065e-08
0.023012,-1.4411473707722459e-08,2.2481555828027268e-08
0.023013,-1.5347044478308774e-08,1.9601139128224995e-08
0.023014,-1.628198987415601e-08,1.6673962849780847e-08
0.023015,-1.72141130743152e-08,1.3700826465976907e-08
0.023016,-1.8141852384316084e-08,1.0690845629516327e-08
0.023017,-1.90633558361342e-08,7.657174040921637e-09
0.023018,-1.9978221731751435e-08,4.6064194260097494e-09
0.023019,-2.0886179191813294e-08,1.5462897736591493e-09
0.02302,-2.1784406286647883e-08,-1.509655717483367e-09
0.023021,-2.2670029797367127e-08,-4.549215097313156e-09
0.023022,-2.354018791664517e-08,-7.555928895828115e-09
0.023023,-2.4391898113774883e-08,-1.0513144063463155e-08
0.023024,-2.5225391330539313e-08,-1.3419377092839796e-08
0.023025,-2.6042000542266055e-08,-1.6277019788413615e-08
0.023026,-2.6841289995216343e-08,-1.9084324178507904e-08
0.023027,-2.7623173369283235e-08,-2.1841302303424695e-08
0.023028,-2.8387962865622148e-08,-2.4543636636912764e-08
0.023029,-2.9135194140870663e-08,-2.7183625638919195e-08
0.02303,-2.98661959352184e-08,-2.9761193503989616e-08
0.023031,-3.058201560120085e-08,-3.227505633384128e-08
0.023032,-3.127946112938008e-08,-3.471362540502369e-08
0.023033,-3.1954544336611486e-08,-3.706465562824882e-08
0.023034,-3.260281641743136e-08,-3.931087726871866e-08
0.023035,-3.32192721263798e-08,-4.143367044484796e-08
0.023036,-3.380218226541532e-08,-4.342879620072277e-08
0.023037,-3.4350529840516484e-08,-4.5293808414698795e-08
0.023038,-3.486180630778756e-08,-4.702333357318464e-08
0.023039,-3.533382758441304e-08,-4.861328895074627e-08
0.02304,-3.576334652408784e-08,-5.00481598685736e-08
0.023041,-3.614630793008531e-08,-5.130770071878508e-08
0.023042,-3.6481161407861726e-08,-5.238263172815556e-08
0.023043,-3.676641838960577e-08,-5.3263107687930775e-08
0.023044,-3.6998015415375454e-08,-5.393259707603719e-08
0.023045,-3.717244055756417e-08,-5.437835684594351e-08
0.023046,-3.728537608173775e-08,-5.458115760074819e-08
0.023047,-3.7332801160026964e-08,-5.4523576534499624e-08
0.023048,-3.731642470341344e-08,-5.4213627817460316e-08
0.023049,-3.72397399420722e-08,-5.3666142327106255e-08
0.02305,-3.7105252088603975e-08,-5.289511348475042e-08
0.023051,-3.6916344123744454e-08,-5.191850423732613e-08
0.023052,-3.667519247853029e-08,-5.074329168674614e-08
0.023053,-3.638323034048446e-08,-4.9373203347223564e-08
0.023054,-3.604421376181804e-08,-4.7821785709860584e-08
0.023055,-3.5661859729504555e-08,-4.6102084549078274e-08
0.023056,-3.5237464126647654e-08,-4.422442491526117e-08
0.023057,-3.477220017703519e-08,-4.220122126798257e-08
0.023058,-3.426647808867649e-08,-4.0037254990624737e-08
0.023059,-3.3720444491083117e-08,-3.7736965692049093e-08
0.02306,-3.313711096362284e-08,-3.5318178105054515e-08
0.023061,-3.251995892965583e-08,-3.2798806446163804e-08
0.023062,-3.187170167943661e-08,-3.019769009010511e-08
0.023063,-3.119520449727616e-08,-2.7533623843328365e-08
0.023064,-3.049156631943556e-08,-2.480727372611324e-08
0.023065,-2.976101311030936e-08,-2.2013446868896644e-08
0.023066,-2.9005302455328335e-08,-1.91527265269669e-08
0.023067,-2.8226001736086846e-08,-1.6223414571641812e-08
0.023068,-2.7423332600251602e-08,-1.3225541841926538e-08
0.023069,-2.6597799872616634e-08,-1.0162121039273487e-08
0.02307,-2.574908207534308e-08,-7.02852595048687e-09
0.023071,-2.4876805817612948e-08,-3.820635072756298e-09
0.023072,-2.398382781166685e-08,-5.466895213692181e-10
0.023073,-2.3073878878901814e-08,2.7832022375065452e-09
0.023074,-2.214967438821607e-08,6.157337889487656e-09
0.023075,-2.12142645282292e-08,9.562375536894843e-09
0.023076,-2.0270044751554278e-08,1.2995197619185687e-08
0.023077,-1.9318688968379766e-08,1.6454886299102085e-08
0.023078,-1.8363301854502964e-08,1.993562625931506e-08
0.023079,-1.7406733165715712e-08,2.343233402040221e-08
0.02308,-1.6449390350290835e-08,2.6936785905749763e-08
0.023081,-1.5491288955301597e-08,3.043786860507728e-08
0.023082,-1.4531789323293735e-08,3.393138060250019e-08
0.023083,-1.3569869400735396e-08,3.741281036600522e-08
0.023084,-1.2606755598665809e-08,4.086856572116753e-08
0.023085,-1.164400599547528e-08,4.428567948501587e-08
0.023086,-1.0682349467554757e-08,4.764888967918826e-08
0.023087,-9.722638806576196e-09,5.09425364777185e-08
0.023088,-8.764400827744012e-09,5.4166678120406046e-08
0.023089,-7.806457186895484e-09,5.732605658959772e-08
0.02309,-6.84916382199876e-09,6.041897867476391e-08
0.023091,-5.892755707754051e-09,6.344551444359216e-08
0.023092,-4.936129512482848e-09,6.64044241880837e-08
0.023093,-3.97855988008484e-09,6.929081192748652e-08
0.023094,-3.0184194649415915e-09,7.210809351579537e-08
0.023095,-2.0542250810941183e-09,7.485838023469614e-08
0.023096,-1.088091509057518e-09,7.752812010132951e-08
0.023097,-1.2305108281113959e-10,8.010147289740348e-08
0.023098,8.381957780941355e-10,8.255894126401853e-08
0.023099,1.792473659646291e-09,8.487896546079251e-08
0.0231,2.738186558111336e-09,8.705533514797675e-08
0.023101,3.6743250524233507e-09,8.908452527852665e-08
0.023102,4.598488161223274e-09,9.095777504514505e-08
0.023103,5.5084521096636705e-09,9.266778794970737e-08
0.023104,6.402721717605699e-09,9.419900307128745e-08
0.023105,7.2796281165230786e-09,9.553146579859654e-08
0.023106,8.138711320125154e-09,9.665700914771461e-08
0.023107,8.979690562703128e-09,9.75673569713267e-08
0.023108,9.800200322807743e-09,9.824422064586657e-08
0.023109,1.0597888807505975e-08,9.867253598685864e-08
0.02311,1.1370542796539779e-08,9.883212053243748e-08
0.023111,1.2115999647671036e-08,9.870438525896783e-08
0.023112,1.2834807095739575e-08,9.829785749003115e-08
0.023113,1.3528548671735578e-08,9.762904929754335e-08
0.023114,1.4197711722528965e-08,9.671119944490033e-08
0.023115,1.484318302857294e-08,9.556172740896995e-08
0.023116,1.5466257933412163e-08,9.41901027577972e-08
0.023117,1.606786675327898e-08,9.260226915360525e-08
0.023118,1.6650128344548397e-08,9.081499610668263e-08
0.023119,1.7215195184840858e-08,8.88447281436375e-08
0.02312,1.7762663471402198e-08,8.669950913971265e-08
0.023121,1.829161139431121e-08,8.43878173568092e-08
0.023122,1.8801479954137128e-08,8.191286284930121e-08
0.023123,1.9291436640586196e-08,7.92769092273818e-08
0.023124,1.9761914624004802e-08,7.649610700139378e-08
0.023125,2.0213915355404047e-08,7.358807695476925e-08
0.023126,2.0647314892816673e-08,7.056838868863374e-08
0.023127,2.1062186432898783e-08,6.745307050911759e-08
0.023128,2.1459521914740166e-08,6.424584391931285e-08
0.023129,2.1840228296467804e-08,6.094548309226047e-08
0.02313,2.22061438482784e-08,5.7557779645276685e-08
0.023131,2.2559260162872535e-08,5.4087067775833956e-08
0.023132,2.2899565530894225e-08,5.053396722745673e-08
0.023133,2.3226889627228024e-08,4.690109590881624e-08
0.023134,2.354133341515171e-08,4.3185605361843386e-08
0.023135,2.3842844781699794e-08,3.9384652912593416e-08
0.023136,2.413332508603404e-08,3.551035236697899e-08
0.023137,2.4415454087022322e-08,3.157831924845723e-08
0.023138,2.4690357698400267e-08,2.760143193575958e-08
0.023139,2.4959303523823488e-08,2.359424762329263e-08
0.02314,2.522446865938234e-08,1.9565475664902754e-08
0.023141,2.5487491731385616e-08,1.552066465686701e-08
0.023142,2.5750994666653133e-08,1.1471830793411587e-08
0.023143,2.6017396525733248e-08,7.4298805198400066e-09
0.023144,2.6285493107943217e-08,3.3988503228640147e-09
0.023145,2.6553103317849814e-08,-6.174396819730585e-10
0.023146,2.6818357081213417e-08,-4.619878838556958e-09
0.023147,2.7078847570301845e-08,-8.610501910223688e-09
0.023148,2.7333532709514334e-08,-1.258054913469352e-08
0.023149,2.758189556418417e-08,-1.6520389898953695e-08
0.02315,2.7821982391795828e-08,-2.0422318995611028e-08
0.023151,2.8051934699292614e-08,-2.4278059749775327e-08
0.023152,2.8270794728236268e-08,-2.8089505916990824e-08
0.023153,2.8477474595908695e-08,-3.186264027376737e-08
0.023154,2.8671801040031968e-08,-3.559588939135264e-08
0.023155,2.8853738743485e-08,-3.9288721806396306e-08
0.023156,2.9021303728450283e-08,-4.29447559041e-08
0.023157,2.9172395910439883e-08,-4.656500998198571e-08
0.023158,2.930513137819353e-08,-5.015652542121392e-08
0.023159,2.9417596040695102e-08,-5.372540530246334e-08
0.02316,2.950993733005661e-08,-5.725979585723421e-08
0.023161,2.958311395040265e-08,-6.074384046557503e-08
0.023162,2.9637035849800502e-08,-6.416168591945862e-08
0.023163,2.9671889024242775e-08,-6.749510569507024e-08
0.023164,2.9688375238372715e-08,-7.073655142895386e-08
0.023165,2.9686878841224628e-08,-7.388148216326293e-08
0.023166,2.9668739556026115e-08,-7.691859428937971e-08
0.023167,2.963531034122689e-08,-7.983771615421727e-08
0.023168,2.958558295474698e-08,-8.262873596354104e-08
0.023169,2.9518044949295547e-08,-8.527948070359723e-08
0.02317,2.9431566273529563e-08,-8.778602719657765e-08
0.023171,2.9324762302802125e-08,-9.014509437308534e-08
0.023172,2.9197359646419707e-08,-9.234237019957429e-08
0.023173,2.9049620349110757e-08,-9.436459156848928e-08
0.023174,2.8880740536903764e-08,-9.619751535188347e-08
0.023175,2.8690132351737823e-08,-9.782754693732945e-08
0.023176,2.8478179605226322e-08,-9.925975704573375e-08
0.023177,2.824522275908221e-08,-1.0050569763641888e-07
0.023178,2.799258422237425e-08,-1.0157145325683648e-07
0.023179,2.772176536093373e-08,-1.0246591617552647e-07
0.02318,2.7432280798481462e-08,-1.0319758928610614e-07
0.023181,2.7123549616278965e-08,-1.0377248573389867e-07
0.023182,2.679521590998935e-08,-1.0420452590761201e-07
0.023183,2.6446825857450972e-08,-1.0450769515522623e-07
0.023184,2.6080108893846335e-08,-1.0468287186502172e-07
0.023185,2.569761673304114e-08,-1.0472883205243901e-07
0.023186,2.5300455879145082e-08,-1.0464458258180013e-07
0.023187,2.4889965710569185e-08,-1.0442771403692724e-07
0.023188,2.4468115760478884e-08,-1.0408478930536725e-07
0.023189,2.403632065098983e-08,-1.0362520577916955e-07
0.02319,2.3597276886843722e-08,-1.030529605777302e-07
0.023191,2.315347598697974e-08,-1.0237302633709127e-07
0.023192,2.2703909595507602e-08,-1.0159129028101915e-07
0.023193,2.224683633805727e-08,-1.0071201983589936e-07
0.023194,2.1780361995756044e-08,-9.974530790252538e-08
0.023195,2.130211903494692e-08,-9.870155128371785e-08
0.023196,2.0812073615744114e-08,-9.7581435980785e-08
0.023197,2.0310775717223984e-08,-9.638544493300459e-08
0.023198,1.9797438146569697e-08,-9.51139111394296e-08
0.023199,1.92715073494229e-08,-9.376648580756954e-08
0.0232,1.8732105420156796e-08,-9.235508555465789e-08
0.023201,1.817780935059969e-08,-9.08959298105586e-08
0.023202,1.760904060860313e-08,-8.939766823894338e-08
0.023203,1.7026301323543676e-08,-8.78699783685976e-08
0.023204,1.6427757986457666e-08,-8.632522943578704e-08
0.023205,1.5811846412119093e-08,-8.477264716373826e-08
0.023206,1.5176628177130466e-08,-8.322733259351766e-08
0.023207,1.4520287757548626e-08,-8.170323655656167e-08
0.023208,1.3845240539187554e-08,-8.01965337846114e-08
0.023209,1.3155306342427938e-08,-7.869896063024391e-08
0.02321,1.2453092965123872e-08,-7.720265587223834e-08
0.023211,1.1741817564342724e-08,-7.569709364950979e-08
0.023212,1.1024404527805683e-08,-7.418017732810519e-08
0.023213,1.0303143972144426e-08,-7.265237023868379e-08
0.023214,9.582153690196835e-09,-7.110723058183394e-08
0.023215,8.865498102643105e-09,-6.953886619980093e-08
0.023216,8.154292899824524e-09,-6.794335886058082e-08
0.023217,7.449210985032262e-09,-6.631534699858185e-08
0.023218,6.750731769164327e-09,-6.46551704508806e-08
0.023219,6.058964955546375e-09,-6.296357886760476e-08
0.02322,5.376329090227659e-09,-6.123160614750031e-08
0.023221,4.7058287164316576e-09,-5.945028145380608e-08
0.023222,4.049186724808561e-09,-5.761040823821626e-08
0.023223,3.4083306428882445e-09,-5.570282779674403e-08
0.023224,2.7848756828234633e-09,-5.373139416400636e-08
0.023225,2.1798252196307872e-09,-5.170447930930359e-08
0.023226,1.5958407516091235e-09,-4.962560080411676e-08
0.023227,1.0355379074424592e-09,-4.7500005720520874e-08
0.023228,4.989974586343321e-10,-4.533325320239954e-08
0.023229,-1.3671014287896736e-11,-4.312883893783652e-08
0.02323,-5.027930478966717e-10,-4.0895974705227564e-08
