mf_id,parent_lf_id,cell_active_area_cm2,thickness_anode_um,thickness_cathode_um,thickness_electrolyte_um,thickness_interconnect_um,channel_width_mm,channel_height_mm,channel_length_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_ni_volume_fraction_in_solid,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,cathode_chemical_expansion_per_K,ysz_ionic_conductivity_S_per_m,ysz_youngs_modulus_GPa,ysz_poisson_ratio,ysz_cte_per_K,interconnect_cte_per_K,interconnect_creep_A,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_tpb_density_per_um2,fuel_inlet_mol_s_estimate,air_inlet_mol_s_estimate
"f0c021cc-6d5d-4f2d-87c6-f45ad48fe67d","1af4857b-c8c9-4e5c-b661-361742741d72",28.423227123306027,200.55147459785834,77.12362202663469,29.457222800387967,327.3842284990178,0.8995234949907681,1.7588923772623002,95.17004250679597,0.3334241292790477,2.419119977749111,1.143594963726272,0.5391373300248159,15.517061162701474,741705.9153595066,0.3701287556176116,2.5273376307240083,0.3691615468259899,43.31312487759067,18202.164854893424,7.819321030574919e-06,329663.5138924213,182.5339696339015,0.2537892106444785,1.0072869300065867e-05,1.1812497973084717e-05,5.577593595459411e-20,3.639384279436233,3.2642725781671618e-15,0.00031425106492990855,1.387109932090516e-05,0.00012047641282014581
"d5c236c0-6359-40e1-a70f-00a284541e65","2b5c79f2-e81d-4e52-bd77-552be2a635e3",27.442538332720186,310.4968841701232,34.613540869084076,27.566872410813126,946.5769622198827,0.6149778514187791,1.3733626344082217,64.35134217799094,0.3624076042051729,2.1618818136964193,1.108642536130973,0.5454924713381389,64.70141604255531,785893.7800155422,0.36764904622933814,2.363475574500141,0.4893629240551489,6.433169752727099,6397.71667807725,3.7281617230838515e-06,341569.9227600989,194.10756932076706,0.25771910229675704,9.563850986404165e-06,1.1278091102486375e-05,7.203433225087868e-20,6.0694049129174505,1.0356000551447354e-15,0.0003137186607527355,0.0002064066937074985,0.0011799002805901492
"5c22dac0-e3ae-441d-9951-094ced5214a7","abba2570-702c-4e2a-9430-e29da5cc3e65",141.65375242219972,715.5764469661475,34.77935023596081,28.898406551646087,345.972207345299,1.7441785519201232,1.811803223951379,60.40922381891887,0.43634367831370247,3.6432081549993214,1.2365220076051853,0.5175279377190123,40.03651574134012,583325.8270366306,0.2969185111045318,3.008636243783024,1.0763187493855735,69.16649358267314,4705.379241132415,1.2094952917429417e-05,277880.3818916612,199.18838600954297,0.2536956582834865,9.12843416273087e-06,1.1740031879309174e-05,6.932211495470882e-20,5.19607796221339,3.746002221385104e-15,0.000235909989430398,0.0010498120918200995,0.005957598942502341
"0a373aca-1848-4dea-9997-afa8285c48f9","5a95f7da-6ce9-450c-8f39-b23507801baa",67.35057361661347,691.5187108376849,44.662712535305765,22.183549181378325,470.61458604018327,1.2023199856101232,1.2546050979753431,89.42409922000729,0.3535246253996644,2.472313684776418,1.614442087746336,0.3786613170793174,58.07616389305904,734193.4098727406,0.3569069472498803,4.176695015555003,1.033485142977692,73.34322482600525,11259.941551069282,1.8616307320056782e-05,408404.8020906877,193.15157496524884,0.29381590550440567,9.852040606452474e-06,1.1288615074196391e-05,6.895193380376391e-20,6.487686804875927,9.31983492090627e-16,0.00015162836664350566,6.255866780180881e-05,0.0007290381266077977
"37dbc128-a64c-44b7-b9f2-c92833308288","381ebb26-ebb7-4cd7-b0a1-7cb2add807fb",112.44288532608326,672.3719249792373,78.32132644321537,15.545310149032272,876.1821663693963,1.1654719761622905,0.5428250570271043,79.4969960501607,0.3761976270120768,3.0114250567317358,0.4991700121138305,0.5881479564676901,9.446777322151195,540612.9009152957,0.326191935730198,4.472874190640189,0.5609866738440032,114.02554922198465,13440.79399600562,1.0643323490289748e-05,448160.46307401406,190.82538702445075,0.23218670420046988,1.0854075566608248e-05,1.2553019421313975e-05,5.164298437497204e-20,3.691773999351932,9.90702704934452e-16,0.0007349962578058033,0.0002343761335288141,0.0032062314782607165
"36865a2d-79e4-4398-840f-bf132b7fcec6","983486a4-e46d-4008-afa4-28eab90e9e10",132.1157878390771,280.4075465092229,54.29123004978821,26.667029797053843,485.33545480334107,0.7042746845686708,1.219148199296077,87.40837081322934,0.4029857454780714,3.840271964043065,1.0999039846718364,0.4355779807145947,11.292333863198541,771466.204531767,0.2952134819061506,2.8609609979823385,0.37955193390613884,89.88973892231444,10444.411443560724,8.23486955167469e-06,382723.3939440561,195.48002036386183,0.25430255498764087,1.0488249548495443e-05,1.2943975628524105e-05,8.744430676072306e-21,5.530406892054549,4.1588247696484e-15,0.00023642633090385358,0.0007133528886471748,0.008421457831137374
"e4704d02-fe1b-476d-a807-5ba5e0e3d7db","60207628-48ec-4f5c-a9b4-34e449fbade2",43.21698383674632,795.4819126209916,46.51109217349902,9.572302963499206,938.0220328458396,0.6793000602890434,1.620914573361445,73.35270309832174,0.35095825934517805,4.607997859363158,0.47449924646680786,0.5275041508251787,49.157753253646156,693038.0657528811,0.3937467906595584,4.303123320250309,1.2445966831040274,90.81181789594254,16860.446869770865,5.187138803174558e-06,288783.41132321337,191.84895470282092,0.28109133206901227,9.633607722858806e-06,1.243102025946217e-05,9.062733627395957e-20,4.649928042749427,3.783456159905863e-15,0.00072154426967708,4.217367457773548e-05,0.00038798063933583564
"ba280fda-716c-42fa-ac5b-40428b9044fa","e5ee7fae-aebd-4e14-b353-006299506a54",74.30149756449401,403.6140928407034,61.25049107154347,12.236291420969938,317.8374202524915,0.6452275766211484,1.0560324435412682,60.5843882939987,0.4035260570812442,4.168171213159402,1.9178199038641042,0.42172936750875467,62.78772884545613,739722.1886892963,0.2816292893120646,4.8014424420468185,0.7135761872776549,8.787767531565041,14138.620875219687,1.059534419015409e-05,286782.62966815167,177.00225979982105,0.2630764407686332,9.868001820065657e-06,1.2304951626263184e-05,4.734277594560131e-20,3.887997255983918,2.8930159302655753e-15,0.00013116485973252505,0.00015377757310958064,0.0011215876485562335
"640ae27f-7903-423e-8e46-e44fe9591832","f596bbda-5dcf-4b81-89aa-3495952ab91d",65.17827316573218,646.3641972755953,77.16810393627091,8.846653852346291,975.6154163078551,1.3359250099160325,1.351157906017893,94.29975332199959,0.36648973535913654,4.138504921217743,1.5130635083274813,0.4906817507766537,71.95245483028316,592278.1737230613,0.31359740343561116,2.2861853754939263,1.0998420771543467,104.73896202641149,13374.99594555391,1.931352582184594e-05,251030.10269484794,202.49346374062551,0.28033994434782245,1.000958878884165e-05,1.2125038397644917e-05,6.15907074088596e-20,5.124706454170954,6.004347393687626e-16,0.0002054453921320007,0.0004440090044327219,0.005307666012284777
"28bae26b-920c-4341-a3f5-d17cbc588824","47812c15-3d38-46aa-8617-c913e479d706",194.06645603107322,346.9411297947257,62.329432023624754,27.379411111633562,961.6403934203636,1.495048691647742,1.8933389451392133,93.37784562786126,0.2512205288498557,2.173034105068956,0.566938539738867,0.45858169600148646,78.94711460670064,587665.6659192429,0.26077983207766775,3.844861620540426,0.4957703962092809,13.478505967838291,8005.941695169592,1.3714228036640267e-05,407958.5888019921,185.9393559315992,0.2274479313670694,9.614752557188153e-06,1.2987938361554982e-05,9.156487113177846e-20,4.790857071059767,3.5453132397315445e-15,0.0006056680499605641,0.0005357001950179665,0.0039217342320645426
"1d9645c4-51d1-487a-ba58-27d52790cfe5","bbb7e329-bc09-4d5e-9953-a788ed8ad2b9",83.12250947577763,587.9864903902201,62.74108405681814,7.402023859169182,721.9732992417696,1.3406961579832701,1.6949889894314205,59.21801204373742,0.3070914114030831,3.29707819180726,1.9479787518863325,0.3866884436188266,20.320375604401974,541714.6103405737,0.31758590687464466,4.780474213554729,0.47353761371680925,61.692588024604376,18226.513259493993,1.1024154618698795e-05,278515.6849850795,181.92076068967725,0.2958829476688669,9.662669449649471e-06,1.2177428087102427e-05,3.5943188877579206e-20,5.2487367010835015,3.419413517942382e-15,0.0001375475699800109,0.0006546904755144914,0.005105944671262667
"3f7a52ab-5f28-485e-a16e-5f4676e4c7f1","de0072ea-ebd3-47b0-92c3-17a84fc07330",73.42264753112502,461.79629902808273,58.64057709931038,25.559456934523762,618.9624129803952,1.6305442847327907,1.3365686077524506,85.10337161182468,0.36492950593146245,3.452213880598295,1.076119993832695,0.5645821335558212,17.086300080399884,682961.9490657777,0.2746852871552556,4.960669707241863,1.2455823324744772,50.72348467947246,12883.034369454967,1.7139879878572027e-05,368766.3283712482,183.40353979724821,0.29684575209547376,9.11714940234649e-06,1.1771457020091611e-05,3.0824489347552474e-20,4.199779310735045,1.4979564961727692e-15,0.0003331872435736087,0.0003268183105899308,0.0026215437282072753
"88ee56b5-600e-4382-a2cb-7895cef4535e","0776c941-1e25-4588-9938-54c2b141a3a8",136.9285105192037,303.1313548397588,31.382260874564185,20.42801502337471,851.9847416289653,1.8813881675933177,0.9727188254271807,99.05385126951452,0.27548942712516883,3.2706010921554522,0.30123960058422655,0.4176896935110807,35.67314771776766,624669.9250665664,0.30287879048879957,2.159555549272215,0.2674552087686254,30.78443772569794,6086.454122403089,1.107913530121291e-05,352636.66786256153,208.98099632127966,0.22123255069012046,1.0134495634796356e-05,1.198310426264439e-05,3.856874763089208e-20,3.648961118419107,2.6613434948824575e-15,0.0010045843857936368,0.000607750776892447,0.004683076974481064
"802644c3-9ea6-4340-8464-6df7022616bb","944101d0-cb5a-49b1-8705-faa134b14f65",105.8272413299347,649.3280181061008,74.72822560115956,6.385711000548713,760.2422004541854,0.8258086194155212,1.5384196073305094,89.59014295712481,0.2985895230942495,4.379716550662263,0.871879329604698,0.5344876511230104,16.726158510623954,753260.8922397979,0.3918621705872112,2.8660973695133936,0.9609801900668122,105.63671353689044,19331.318287031303,1.3527561849819198e-05,280503.9884391711,210.29239016159187,0.29255924709595293,1.0155114251876616e-05,1.1067653685636666e-05,6.274590229269848e-20,3.7055795058545637,1.5799276787270547e-16,0.0004299852348195927,0.00010852271493678721,0.000766565761099805
"3730138d-aed1-403a-9966-a4f6a80a954e","359e1a72-08cb-4d1b-838f-6567aef47f33",60.54476426966685,246.20699545420723,61.11614942288607,28.43873574416114,729.3283224426799,1.2704370296695664,0.7038186833737509,72.56661065939846,0.41244421837858614,3.73022330434289,1.9240889209550642,0.4276697870953329,50.83441428367242,825010.5988066497,0.27661061007161925,4.258936383091518,1.0304822489147838,17.071950606316307,15737.905630056952,1.1746174736850768e-05,353665.52434692637,199.37915423637108,0.24810020022979135,1.0283523517223444e-05,1.1828685228912327e-05,2.387395368416352e-20,3.7621024825601075,3.996476008283323e-15,0.00013059680002103729,0.0002670715736989461,0.0013629107237586237
"dbbcd3b6-8d69-4f91-8962-2ffbd52e8898","e2c75701-5af5-4dc1-a983-845c526862ad",69.6972628278063,596.6921137737634,48.01876768997239,25.165482442116314,629.2606433595922,1.078368557418119,1.3943926190685745,73.18754556003626,0.44327902772966676,4.353290237079767,1.5527308663564856,0.5225111700772078,34.05418646527551,884691.4610321985,0.2686048303556965,2.0403142032415684,0.49260374395670975,51.80676791349751,10233.451510268416,1.1176101477070611e-06,388123.39510507055,179.56450670764679,0.22085324299303905,9.26041724706416e-06,1.1289615977695927e-05,7.677407951903357e-20,5.32950387516405,1.8761266773185243e-15,0.000187342786139158,0.0005337199944054254,0.003015260635886691
"6c1451b7-d6ab-486e-9476-c8928630b226","1e8221d4-742d-4ed8-ae60-27391433611c",186.51123841230122,448.38717357644657,75.4613705365759,24.796277660756886,926.5592788898787,1.4507691714731812,0.965966298189613,86.13402518557132,0.2909850009653624,2.3129457427598337,0.34620499210120237,0.5407152414838023,75.73792680938482,780134.7155308019,0.37296120288676804,2.4155767601568536,1.3498565147674184,35.553823930601425,7354.501107602128,6.186697543831275e-06,308776.59988882736,176.85179738564008,0.2946537761987105,9.607331225009305e-06,1.2958995442350738e-05,9.789192146453923e-20,6.417196174357663,3.392352852382031e-15,0.0011073647843488751,0.001621302834148752,0.008060958237845226
"f4f189d8-94a6-4af2-8589-8ddb8e4f03fe","609e34dd-b98e-4ce7-811e-0aee659fcba5",182.8922580285248,791.2716742879438,68.40441158089575,26.360977145047745,783.6694439579226,1.221387325153047,1.9782894892739502,57.9800874186207,0.3223510345679257,4.264090560039616,1.6799211338084215,0.4092396946191296,74.34373290323032,818359.2504364937,0.3685906297311211,4.242767294799305,0.7325349302381909,95.06289412719869,8433.99246042299,1.688551142074612e-05,310651.4529773687,170.5589805094239,0.2773027789692551,1.0710607670733213e-05,1.252258962600617e-05,6.474014351734358e-21,5.116686033550733,7.991710507007976e-16,0.00016507968742776526,0.00037496159389727824,0.002533529361005892
"43f38855-5478-4dcb-8e8a-81dce8ea439e","542e2319-9eb9-4815-9705-0623d7e47f18",109.875346171725,742.1604112804883,53.26367765326176,16.441017784485297,422.3134523181652,1.1120130442385994,1.4546135900743615,71.50758281323954,0.3200254501469551,4.063556998216577,0.7906083624465233,0.4566050913128383,78.87208800346836,699810.0510429374,0.3525930011946019,4.203642417584743,1.378063321089774,94.06380636782994,11131.773494505787,1.2859627966135504e-06,303352.76367847977,192.87584688776528,0.2974073170139148,1.0491575423232761e-05,1.2420378384219305e-05,5.2304412165483954e-20,3.91211127792515,1.179180328666368e-15,0.0003927100397284964,0.00018992189946238488,0.0009267844743335451
"78481a5f-d611-4640-acf6-470a614db02b","bad66a66-d241-4927-bf2a-79dcbd68fa80",44.94439652682054,749.1714268020932,61.44072224168971,13.88373893755927,947.6859012678295,1.109309664298181,0.9633042168559929,58.503125091360964,0.30905638080054204,4.99583556768474,0.17382550872808206,0.3919517594045895,5.124166631968301,726697.6517083523,0.3361578480285078,2.9931093190907294,1.4304328959415844,76.90515543078386,12147.642722938977,1.8126706939189388e-06,313148.2149374029,194.87544979815678,0.29984145477008517,1.0292468263790459e-05,1.1214929550359062e-05,7.739497180524705e-20,5.947386721370222,6.262816647818083e-17,0.0015579794310755899,0.0001971016600062641,0.0020683195770304806
"a4ac7f2f-654c-420b-8124-93e1365a2c2c","6b609814-ceeb-423d-b5fa-8fc6a6d7dd05",155.7427811263702,449.10380569364645,66.24077520631039,14.136304985210073,804.5867429668747,0.7535177798214692,0.799703919476224,72.15815496767814,0.27485062573279395,4.639218779676437,1.2790681933101158,0.40699017863729353,28.73627001611886,820169.4715170657,0.2744250845541058,4.533441313567697,0.5655461476790694,64.60418666615757,6971.296397820272,3.163906182971109e-06,419339.4356251969,205.67431089413776,0.24670194047510866,9.175030269269485e-06,1.2840321115483747e-05,7.066867616866206e-20,5.610937158279526,2.814492866011461e-15,0.00023073724678272613,0.0007604015184163734,0.007609254065340511
"f9984032-d207-44ef-9b26-3849f20fe344","b6eccc92-d47d-4b73-ab57-ce635d3bf965",130.3007282161648,310.07289376092405,76.20562034385938,29.399730196335977,819.8200426757527,0.6142033043697296,0.6336175391588539,90.23597878223123,0.37245950144426215,2.4894631663355873,0.3627587137637496,0.3666213444191778,37.086413265551506,851476.7212068619,0.3036371773091791,2.3078706788177814,0.7932977190199164,20.036933636629254,4571.801234845492,1.4937830415040715e-05,423761.12210016546,197.0453905140286,0.2803064788391341,9.699071475970175e-06,1.1081766391793102e-05,1.9078896034787805e-20,3.5161014846816827,4.677345527658905e-15,0.0006342225080437932,8.151375921192543e-05,0.00034698401381121763
"d7e5c3dd-1449-4163-8378-84ec4c98cad6","60239d84-2619-4a3e-9e67-c5cba33c09b4",117.43686721833829,519.3533263676447,33.17698529464805,18.502261454819426,708.6923963218449,1.7036544600583343,1.1387365804519065,61.201816335871484,0.3770889465031009,3.439324602684105,1.393751378476779,0.5902036185349688,67.41183112245383,807521.2206635368,0.258414949252863,4.755639691624767,0.5686265413168556,109.85337824521307,12908.131984824355,1.7806594432427643e-05,310351.857194531,173.3711503813657,0.29802406956983307,1.0382618408792744e-05,1.2598791285909741e-05,8.269893430247547e-20,5.846569414972637,4.802998984211217e-15,0.00026378044425763754,0.0005876308354350147,0.005790871002239832
"647e189e-6448-4845-a2e4-db776e53e715","e121f667-d9ab-4e37-80f4-f7fe6e003d5d",199.57855405862875,356.49746097665195,33.88001719255713,25.280863350923227,343.6889429261299,0.8304350184612526,1.6598702855562106,62.34214468855206,0.374100774203986,3.688668398060077,1.8737512965990164,0.45635101902273306,72.9592154282762,650994.6836244637,0.25187022061624204,3.9336443009900326,0.314147387354601,77.02085521138233,3086.0836896154133,6.284158740777875e-06,279194.1442442471,219.77918050966923,0.27977764947222267,9.428036701874086e-06,1.1487885254197154e-05,6.874114224689972e-20,5.962698300558252,2.572173218979615e-15,0.000152437385909212,0.0012184094272949882,0.01034697800330857
"7787e203-6261-454c-91fc-a5cd38917e44","3356c4d4-f66e-44ec-9a9e-4785a8fa0d1b",62.00658718938763,664.359619464025,44.39565968509134,24.41050889583839,510.85981851258634,1.2149597818779476,1.3154456609029406,73.38667552510938,0.28761619181337744,4.521259072165055,0.46154161584677855,0.38652177405091115,9.068801153405314,551390.5392686432,0.2916198889145394,4.310318150494491,1.4284214219022866,40.22517354781198,14052.985976002483,1.631207468592153e-05,309799.9504488793,171.76645550705743,0.2718947711436539,1.0119877789539967e-05,1.1803838517884876e-05,9.271057979550765e-20,5.173054110154772,9.495646450645073e-16,0.000596591604941748,0.00027710975097693726,0.003038789090190251
"f450f8ef-3ad9-40bf-9416-576656d31064","3d8ff25f-c60f-4e78-857f-95d7ac798c39",121.11323107120647,201.00152689045507,56.60425495298911,14.070046666652386,502.3443959156517,1.5928480458912726,0.9501183526030466,75.65977763687339,0.4449968538026783,2.4247973766820152,0.7849913085516297,0.43109145175521957,63.55594968662021,983723.156504269,0.36120725302016327,4.214084900674086,1.0729181233901282,57.453434995912225,4150.471880707698,1.1923919833082494e-05,317690.7160001217,183.09412322581124,0.23796214396159787,9.67696674576633e-06,1.198012421830171e-05,3.6784498049734097e-20,4.863161021088159,4.589229250186229e-15,0.0003047895045670835,0.00073207255038442,0.0047098729005524585
"211a97d8-774b-4fa5-b731-9a1ec241e8bb","e2563b3f-7006-41c5-8434-a5b6382cd6dd",115.34354185418654,243.8390585017529,40.74247210430829,13.833714485070535,548.8610909933628,1.94891580421731,1.348420749148742,75.98683059131076,0.3349488684161831,3.180355761887767,1.1390751355920627,0.5062378851765258,68.40210750578807,914824.8555416127,0.270142255826463,2.971675899573408,0.39280631499695484,53.653502564186425,18335.24825648953,9.127919309179062e-06,311689.4946682307,210.14252687767515,0.22979384333655803,1.0075893268763661e-05,1.2973880931205298e-05,8.410974383158982e-20,6.472520573376809,4.1357805267369315e-15,0.0002955679286355874,0.000393982161582556,0.002947127739516705
"49d76a43-6700-43bf-9ed7-4c308c1c2325","89aa24a3-99e2-42cb-b8c5-908513d79477",94.09068687377348,761.9384844203831,58.71929572030573,17.87037754460116,527.2077725715811,1.6812885682520051,0.7821380008075494,94.57608010046204,0.39485116258277825,2.057342291178869,1.5912281103193406,0.4954608742878406,32.90226750242593,801965.318322267,0.27319575273783536,2.3329021048313323,1.1548603394019656,56.17852289022497,16659.17949558713,1.1014615703507838e-05,410474.5970646775,195.09112954222115,0.28214536826274716,1.0313119499501522e-05,1.2607954803020993e-05,8.525554547990555e-20,5.180667952594665,1.2932425293888507e-15,0.00018842526103993675,0.00043871356072879014,0.0028078944351239664
"b454eb51-7ef7-4961-8303-695f6cd76c3f","f26d1a35-5220-46c8-ad16-b3856b55fd42",129.42425566941358,721.7419334743902,49.3152702541564,19.325512897690537,432.31714799259476,1.9776672103009854,1.3545311274453613,79.62697452126636,0.2724374567106623,2.155302740479716,1.192966581347786,0.4116753651462579,38.40440013216061,658734.5352892099,0.2624912575858056,3.943965600691284,0.5313238669234805,42.960242076142,6151.614860598046,1.3431580809775431e-05,373699.1113980811,183.28624302706785,0.22597045095441107,9.74237988429e-06,1.1242741532321256e-05,8.020315688271229e-20,6.256733070255946,4.911019386200979e-15,0.00025107122056762727,0.0006650746227286493,0.006776441133024648
"1a71df59-ca85-479b-aac9-0b2fdf464e97","924a4730-6c4a-4ef3-b34f-28bc433ed484",87.00039052324139,237.25912511504427,36.70032375993735,24.390122209122797,309.6309443723,1.0266078387358313,0.6131998199674992,77.51833674587108,0.4167988798334099,4.468592784529384,0.7501644330385085,0.35541728989882776,57.25913843370049,680797.8266550592,0.2711762631976612,4.681357857852143,0.5828111955959094,68.21738882889521,13701.899649645513,1.6235929461002412e-05,382332.80209873745,213.52821213979504,0.2968611073820775,1.0238112314179938e-05,1.1324789295940547e-05,3.713033178174046e-20,5.084148364701584,1.0121937639676839e-15,0.00027631243560294154,0.00032772166496013817,0.0017811125395213853
"47eaddea-dffc-47a6-be2a-f6699d149344","159146fe-a303-4245-97db-bef047111879",188.53311250017433,661.6285063281762,63.95117306608009,28.54714951110564,898.1741950561898,0.9030345817489771,1.870523175677028,59.57531832800808,0.3802045814096818,2.42860700516911,1.2321536436700762,0.48715055614277236,44.77705085611398,778371.308915199,0.3915167977628764,4.155419361003438,1.2140870736075133,11.526512717200442,9360.034290474076,1.9170383011851626e-05,398142.2876556687,215.90937360548844,0.2453442352346871,1.016013602700281e-05,1.2465055757543097e-05,2.035702526400749e-21,5.7791770901417525,5.624448962677509e-16,0.0002450454814723271,0.0012222978971502872,0.011089204829277858
"48f59def-6a39-4606-98b8-a651bf37045b","40a45c40-f99e-4006-add4-cea051693469",64.83638081129698,722.779882312762,48.74393115281799,27.409156771225625,553.6350721742416,0.9285118112021638,0.5307171921864882,65.31840382544905,0.42240702377423245,2.8925422455345724,1.2549588312768925,0.5296422974079966,73.29821306542331,968819.6041584044,0.3066856065501047,3.4569948601059335,1.3878139075148992,71.63584033560905,13307.448545204681,8.356929847738753e-06,287792.66995226056,199.70980681636507,0.26594586584177116,9.736437176962625e-06,1.1037829156962585e-05,3.3209886648385675e-20,4.271983825903269,3.37899060538976e-15,0.0002437670967928673,0.000157736374726643,0.0023143528953472104
"d8f9ba38-7c59-4bca-ae33-da81e2f5cece","983486a4-e46d-4008-afa4-28eab90e9e10",37.990922707952166,218.73598892200837,30.773930035252178,18.965042563095132,793.8599247393836,1.6247585284865196,1.5411831129094427,53.60344025639769,0.27695663756107736,3.4478025723520163,1.6376034609247354,0.5536309692934634,65.59051052347277,709304.4920785183,0.25471486236129487,4.85974918984622,1.0496531687200825,89.52065459951143,10511.844195397878,7.019941678090178e-06,421755.56588931556,175.28929734960377,0.25508271173975405,1.075929420195363e-05,1.1074348299374544e-05,1.6957706089043597e-20,6.429704187385917,3.6032837561590376e-15,0.0002444420808455189,0.0002051301733075185,0.002421655721727356
"e84c6f14-0a36-48c2-b0aa-2676a4c85aed","8b5f1faf-2d61-4db9-9484-91b66b78bc33",177.76869786036008,392.24292425997936,49.17540805610099,10.819807435392555,814.5331549827138,1.9050615753697315,1.7734528984259437,62.67498939395793,0.41053081285457,2.6847904827320277,0.23946613968647557,0.5703218771944426,27.097417890750854,593903.2268829071,0.2581863275813544,2.0641334994184906,0.2345401837900082,72.00633958302825,7193.990730139771,1.850665043316214e-05,352971.89888476353,196.23163919542654,0.24907333007045393,1.064613642379609e-05,1.2232796965798869e-05,6.717933554473287e-20,5.942110735871522,2.1811973044850487e-15,0.0014039027555261953,0.0006854295824556703,0.003440438149773547
"c8a237a7-5b2a-4610-82c8-41ba94938e0d","b5119331-29b9-4961-a609-591394fb6b62",63.02441863777471,389.17093528524504,64.00030605450712,22.772279931166725,788.4337257515867,0.6010111827868244,0.5569144240044998,96.21997751663514,0.3244026457605532,4.15499035781988,1.8492812403201313,0.3642379131629689,29.661472982805304,826869.821247061,0.35509185207554245,3.8225572001265578,0.691184373620573,14.289400241983952,2294.615394953293,1.5384814073107163e-05,419428.87236608507,190.2628048377603,0.26679172041192317,1.069911031733155e-05,1.216374985301273e-05,6.647490279705624e-20,4.713320236976399,3.0420965320739024e-15,0.0001330669262637414,0.0005146872972590552,0.0028095385542182497
"10337e79-e963-402c-8299-49af6814c3f6","0e0c5cee-83f6-42f6-ab84-b30dbfbcfbd8",163.9294647542916,775.8500999109887,55.105916729308376,7.9409161949341325,949.6137769831123,1.8393381368745083,1.2958072676430417,84.52015193319895,0.3454260126038671,3.235822626467957,1.3266278289871318,0.519472396223637,44.40573234282915,816102.4037307898,0.3447893269641152,2.600502283966531,1.225641443851395,46.85642777690813,2426.2143919520263,1.7061495649938513e-05,414828.2392035058,181.36899291314853,0.23532486904267508,1.0060946479815563e-05,1.2462024037874195e-05,8.01901392467118e-20,4.007667549158023,3.600869001835855e-15,0.0002563138736490565,0.0001206007362094239,0.0008238084434455613
"90ce46e1-a1e5-4550-9dd3-890eda590bb6","224129ed-1aa4-4d0b-8f62-2b1380d4264d",167.87071525672613,433.00348821615853,56.240293423193,18.705494937990416,657.2225484296259,1.9662286201236312,1.4243417307202177,91.40729416251249,0.2857074216515826,4.516958537490073,1.5650140451158627,0.36939098603949866,35.546989552362746,615690.2271775627,0.3288131209303169,2.94038112777268,0.4976297866080542,51.363938364107135,7842.032468544894,7.502246283959776e-06,434515.78058846656,177.4472417493019,0.2976949939181256,1.0317184167802143e-05,1.139632703394434e-05,2.1680301638921954e-20,5.362664104450838,1.7647323632992269e-15,0.00016859480632794188,0.0011582572181255675,0.008644533700023391
"9a17ee49-b3fb-42ee-a746-7ad8556edee4","67c07954-1dd4-4b30-b5c9-a79775b2df19",161.36303609311528,766.4771754362092,55.483211905759184,5.496147226411443,713.4074660125528,0.7843696644449418,1.7108167274632646,88.07630881342601,0.3920543908087396,3.283382436746478,1.1364846424597443,0.5540863810007731,29.2079891102102,749492.2294437333,0.2666387598221297,2.079345990540101,1.1252430061281755,28.23534623571919,10046.126182978234,2.542180752016317e-06,311295.71682026214,219.05406355869573,0.27754306530808803,1.0150689065497889e-05,1.140206057270968e-05,6.025001948130569e-20,5.445082337380571,3.904993033995943e-15,0.0002964002942556504,0.0003717769358956253,0.003488736143479465
"d8eea49d-44b5-4182-a851-e92c4721d3bd","7625c8e8-298b-42a8-a1a4-2821ec203f34",84.93445338450033,608.8309672417529,32.85754889462429,29.81725876742587,402.0080429823718,0.7658145450052964,1.4814627629067538,73.15750162087613,0.388994102211531,2.8853171784742453,0.4106319208065128,0.5235196404684126,10.572583851429709,716831.6175786399,0.30089759552567374,3.0781471596368486,0.5875224968082415,38.355187189947074,2438.3151565280505,1.6419218937076344e-05,319375.3372172756,184.0580111946459,0.26126775740121866,9.84970138544996e-06,1.2599370568710606e-05,7.314218752851583e-20,6.243538735741114,3.469327256433997e-15,0.0007789788658077105,0.0005745240838969996,0.004510454949311245
"c2941c50-0c3e-4c3b-b444-d763ef8b2468","92017b0d-497f-484d-b9ef-e3cc0360facc",150.65343934821192,588.9563559820735,45.400151022827075,9.302635004669597,662.8317608552452,0.7956246157723867,1.4893389356961764,71.43033860537557,0.35282168105229017,4.765514739049758,1.8108530344890235,0.5169870006776606,7.985002434085794,848879.0164970439,0.3751495025162521,3.002996232329984,1.147485490948095,114.10898788192965,9739.75777391464,1.345963033854378e-05,388985.7975572598,187.68707571922627,0.270123973953439,1.0595344579793318e-05,1.256697238016084e-05,9.281775488500571e-20,3.7360696370516364,4.464597282841702e-16,0.0001847652855554883,0.0006118294417555204,0.004462269105315592
