sample_id,sample_date,latitude,longitude,depth_m,clay_content_pct,silt_content_pct,sand_content_pct,liquid_limit_pct,plastic_limit_pct,plasticity_index,activity,natural_water_content_pct,liquidity_index,specific_gravity,void_ratio,porosity,dry_unit_weight_kN_m3,saturated_unit_weight_kN_m3,permeability_m_s,preconsolidation_stress_kPa,ocr
CLAY_0227,2020-10-28,45.30632599050772,-121.36695806978119,24.05902292026505,55.96420028643194,13.124742156897028,30.911057556671036,70.07538805449116,42.07029573563119,28.005092318859965,50.04108372053262,45.01982804407495,0.10532128495992857,2.833568240361091,1.3210109910375571,0.569153268182943,11.976377770411215,17.559771331285884,1.4635248104872078e-09,183.58731233944533,4.980186101758532
CLAY_0228,2023-11-16,48.588069676983075,-71.50874703926448,25.950461322598066,38.83382833106041,23.490556958804223,37.67561471013536,57.02731327859442,21.134106670709706,35.893206607884714,92.42768006773181,38.95673055180647,0.4965458805561731,2.6719661147409037,1.1093709817617083,0.5259250228403075,12.42644741595738,17.585771890020794,2.4557628411435107e-09,454.07434138097926,4.393895994767429
CLAY_0229,2022-08-26,34.09604818112419,-105.19670539381008,5.466232896089021,44.27044436110047,25.668698947464335,30.06085669143519,65.3244992707237,27.17486519040128,38.14963408032243,86.17404824118667,38.1268147530767,0.2870787578097488,2.6,0.7670867936614554,0.43409684029839257,14.4339259913492,18.69241599467643,3.6073437804016896e-10,214.00383938852653,2.0684986177543045
CLAY_0230,2021-01-03,45.95996070438448,-98.71729547977753,34.85289733132676,60.18408392765854,35.20014505822476,4.615771014116695,64.96492662053959,31.671158678852958,33.293767941686625,55.31988819785949,41.753537176083185,0.30283080349719843,2.8006010951869538,0.7561521097802271,0.43057324338200714,15.644371914470568,19.868295432048058,1.0713098122158771e-09,362.0179007847715,3.2997002378879525
CLAY_0231,2020-08-20,44.77092106793927,-105.45938141696925,26.154579913214455,46.83368009689103,10.633263980621795,42.53305592248718,60.40793177812607,30.58713751811281,29.82079426001326,63.67382233964753,43.07444791239957,0.4187450637768897,2.6652296139392,0.9889726635422286,0.4972278813429913,13.145430800531683,18.023236316506427,6.897096818744765e-12,217.86411510970854,3.300955630665333
CLAY_0232,2020-07-13,31.275891125071958,-87.46185484360899,38.72714479334067,54.63983931637788,40.66979440125264,4.690366282369476,55.36319886208159,35.470637857609844,19.892561004471744,36.40669748183007,42.60448681526888,0.35861893076790774,2.7832500479330218,1.0389554385802755,0.5095527930241085,13.391015052901055,18.38972795246756,2.680727648557903e-10,440.37027145348856,1.8403573235677109
CLAY_0233,2022-06-25,37.74446282420414,-88.57723129187238,25.293950434962337,55.68357759855721,23.103905217052127,21.212517184390666,72.74064705968802,36.00744072136589,36.73320633832213,65.96775552595582,51.79308579242875,0.429737739898692,2.6,0.9591876796893619,0.48958437705235336,13.018660878902676,17.821483617786264,2.4769238943576407e-09,227.79265400067476,4.195122751545285
CLAY_0234,2022-11-01,35.65530914120197,-85.65727292089754,9.17031853886874,45.22599478591275,19.87742716063096,34.896578053456295,66.35836334635212,25.652411242929134,40.70595210342299,90.00565337725266,39.29981769996515,0.3352680812467325,2.791407787063945,0.9933926020328655,0.49834267520597897,13.73723889773211,18.625980541502766,1.4021363313209916e-10,138.69858105371114,0.7012988362251958
CLAY_0235,2022-07-09,36.08980848708061,-110.25212237134436,33.11633379573546,82.64081344672987,12.497962232874256,4.861224320395874,87.2471590589889,38.956635465086904,48.290523593901995,58.4342307146214,50.381605670055315,0.23658824453937224,2.623106245657538,1.409987212372914,0.5850600389636993,10.67751402903239,16.41695301126628,1.1252086028008295e-09,923.8808105903121,16.897099546281215
CLAY_0236,2021-11-19,49.658937591094016,-107.63823353597637,10.274545381047979,64.50878533477017,10.0,25.491214665229833,89.1989223741364,35.76553535287255,53.433387021263854,82.83117833326078,53.60306908528221,0.33382749488276314,2.778461129525322,1.2214629456704658,0.5498461939466709,12.269708902309416,17.663700064926257,2.4442663134720743e-09,305.4740987638082,7.684887139342407
CLAY_0237,2020-06-25,42.85554826959856,-118.11118228970857,43.87493904103111,30.0,34.878047007542975,35.121952992457025,39.19387469598127,22.756544369082263,16.43733032689901,54.791101089663364,21.969112430548655,-0.04790509911728234,2.721141845426915,0.9571906773795074,0.4890635789564943,13.639141966167195,18.436855675730406,5.040406286719016e-10,237.37254597470653,0.8643035259386443
CLAY_0238,2020-08-04,44.35352315586999,-88.9469515484638,31.429579475323592,57.79681472154141,25.87981560626085,16.323369672197735,59.52245273555457,40.37577229656239,19.146680438992185,33.12757031895053,46.66257495714266,0.32834948494660243,2.6436848464482687,1.182393174230245,0.541787423179276,11.883536225228955,17.198470846617653,1.4062513430011024e-09,54.03282654584125,0.7377899705773807
CLAY_0239,2022-10-31,49.532352746300184,-122.81115799653911,9.545786410733804,47.40894552061623,10.518210895876754,42.072843583507016,64.72277096497277,31.677558414376126,33.045212550596645,69.70248375641812,41.42497222633282,0.29497204162424734,2.687437094965858,0.5902428289417382,0.37116521967561905,16.578447908587272,20.219578713605095,1.4580792135980927e-10,53.516456253354924,0.21410860967168305
CLAY_0240,2021-09-21,37.544035649152775,-92.12747154620976,48.19222675909793,67.78650002194335,10.0,22.213499978056646,87.60598643845192,39.01033893683209,48.59564750161983,71.68927070417975,52.548448900955336,0.27858688298518874,2.7749054765565364,1.0193781149840426,0.5047980402581009,13.480299961176284,18.432368736108256,6.615150400581503e-10,189.57935178629864,1.0990321173159385
CLAY_0241,2020-06-12,46.036803369056116,-77.16672633316014,26.881542240095392,43.11218892350949,20.97058360851846,35.91722746797205,72.96117267047055,31.248063020389907,41.71310965008064,96.75479415830375,43.11930835821944,0.28459267212188255,2.728471556249219,1.442791904919933,0.5906323424496623,10.957259974906522,16.75136325433771,3.3886524641907175e-09,168.51963181791174,4.0315869705339145
CLAY_0242,2020-02-22,38.69061926608991,-76.00423184407015,5.49912568983944,51.57331469004641,43.58675214496151,4.839933164992079,62.58757764908562,36.33936369444055,26.248213954645067,50.89495238457291,34.804582653345875,-0.05847182759736189,2.7667530384377987,0.8345862313822878,0.4549179630294403,14.794533417284237,19.257278634603047,1.368815711643361e-09,91.77475337398921,0.31918822996897733
CLAY_0243,2020-08-05,47.39067343629959,-100.30292317965211,32.08797941192323,62.57480918470686,21.884903783636744,15.540287031656398,83.68929401521586,34.67755054893059,49.011743466285274,78.3250386295443,46.637449050111364,0.24402107852800375,2.85,0.6457098214142746,0.392359462775382,16.988717959994485,20.837764289820985,3.0941788436758324e-10,167.90888041587357,1.883460741821732
CLAY_0244,2022-09-25,33.61315082622606,-99.73829714828094,14.15354753661489,67.98632791255181,10.0,22.013672087448185,79.0809945740358,28.911738633986314,50.16925594004948,73.79315441860642,44.42673992170673,0.3092531670443807,2.6,0.7043733334220819,0.4132740870850309,14.965031134809204,19.019249929113357,1.5658562650430635e-09,534.6096404358692,2.050664410205521
CLAY_0245,2022-04-03,48.95372354128559,-120.76669493455904,40.577285690110514,37.351650664751475,22.263333588105677,40.38501574714284,53.50030213227462,28.20393495818865,25.29636717408597,67.7248976253625,36.59212707040144,0.33159670930163426,2.84937700599749,0.5731100887972835,0.3643165808156841,17.768869850810184,21.342815508612045,4.175439329014847e-09,261.6367977143577,3.889538247910682
CLAY_0246,2023-10-15,34.375434168217595,-88.10792360063303,41.25545953117715,49.98248146238578,21.727317163027955,28.290201374586267,72.055264669802,26.737959969756588,45.31730470004541,90.66637624654324,35.19477567514042,0.18661338668218186,2.7283484750018574,0.664571427561689,0.3992447644828146,16.079273076899135,19.995864216475546,1.6574621858206887e-11,60.209399999363754,0.2323754105409458
CLAY_0247,2021-01-19,36.52441013961863,-79.8307318794935,48.98947308102377,48.91485983964359,10.217028032071282,40.86811212828513,69.35047089902223,27.031374543144292,42.31909635587793,86.51582871669594,46.05564265423118,0.44954334447749855,2.64809727613415,0.7888475704229914,0.4409808769991846,14.522106136037788,18.848128539399788,1.015684771677775e-08,137.1984245538093,5.787969676384743
CLAY_0248,2020-02-25,45.12384468213561,-111.54397199674078,26.08973748917618,45.200061511394324,24.348461601786255,30.451476886819425,48.54891195324147,31.491838547193762,17.05707340604771,37.736836711489545,32.27808632793557,0.046095116203406665,2.613574909940881,0.4783298942464074,0.3235609968438341,17.343334506260426,20.51746788529844,5.104260665840358e-10,78.78023254877586,0.4824307578953064
CLAY_0249,2020-04-27,37.87510283130813,-101.82845151016494,23.837930226931384,74.95296150750298,20.447670965433026,4.599367527064,96.77469200380956,43.67730380941907,53.09738819439049,70.84094761095638,64.4538062703699,0.3912904790135378,2.7048703687378377,0.9046855001848809,0.4749789401436964,13.931317435210461,18.59086083802012,2.3419405170115595e-09,109.99944947084656,0.4672002081227484
CLAY_0250,2022-06-18,42.16422753532893,-78.86383647791013,38.16682906143107,61.07472566441433,33.35447637776102,5.570797957824652,84.90051136471108,33.42877558300461,51.47173578170647,84.27665490390714,51.00626812687497,0.3414979556628352,2.793732008953957,1.1706831521359942,0.5393155380526262,12.625753777500776,17.91643920579704,1.0962647880651417e-08,107.74235353491375,0.38241394139156226
CLAY_0251,2023-06-30,38.89147002138857,-76.75837427857417,8.358591504412475,36.08674068497432,47.18747313934414,16.725786175681534,48.864890935903226,27.370187268487115,21.49470366741611,59.56399292210395,30.58746181949293,0.14967754851549275,2.7097960703697974,0.6276731459559239,0.3856260377062956,16.331964139345434,20.114955569244195,6.435456582529991e-11,102.36233554625366,0.37280065468243445
CLAY_0252,2022-03-08,44.84739874179564,-111.62510108546758,28.25194466206996,61.24316000980864,34.30395325090126,4.452886739290094,77.1609562753462,41.884022726118786,35.27693354922741,57.601426091628014,61.34365725393457,0.5516248882760947,2.840892394419788,1.3557851770925307,0.5755130774554822,11.830091580614218,17.475874870452497,2.4198440311145785e-10,54.95567748923336,0.2202676828588789
CLAY_0253,2022-02-18,34.56662504737221,-94.71861510022497,28.219884806280845,76.04675968335964,19.47990151173686,4.473338804903507,89.78964923694963,39.01779380245073,50.771855434498896,66.76399579140603,48.281166274018,0.18245093452450253,2.6039059447958754,1.0532376265582784,0.512964312038134,12.440994158706305,17.473174059800403,5.615258930758278e-10,135.4376719495446,0.5040599518807519
CLAY_0254,2022-10-12,31.16915974473754,-114.41287671502951,6.2947098948985865,70.4869789082672,11.721689095099956,17.79133199663284,83.47497325320501,45.0,38.47497325320501,54.58451170573916,61.138262844011514,0.4194483187240989,2.7190328841723157,1.2091741756872172,0.5473421647757014,12.074065000073121,17.44349163652275,2.0856447722810828e-10,95.7891272827049,1.2640171027366964
CLAY_0255,2022-03-13,35.998587949461324,-119.3966679723244,22.06323610433185,32.2094505106898,50.0,17.790549489310195,46.365119177788486,27.490383381364662,18.874735796423824,58.599993160888,38.155715710506705,0.5650586288557635,2.6198085244469507,0.7026496338443589,0.4126801074498624,15.094310135195956,19.142701989279104,3.213266621129583e-08,50.0,0.5021512016914075
CLAY_0256,2022-04-24,39.48617329736861,-74.88837242344233,42.95767033122569,47.73648890700623,25.710621208173855,26.55288988481991,57.81620418210057,20.51713287632278,37.29907130577779,78.13534711033898,28.353753222672893,0.2101022913440793,2.7490905506099974,1.1563575681199847,0.5362550187481904,12.506542838809692,17.76720457272944,1.802259049188291e-10,775.11616907253,7.681171853050461
CLAY_0257,2023-04-18,33.36040104385357,-79.872087267234,43.095373855743695,71.04068887273411,24.15950244721387,4.79980868005202,81.62811853025572,40.07891476734289,41.54920376291283,58.48648770473803,59.506002396538385,0.4675682292264835,2.7909509912077843,0.572419829881406,0.3640375292930379,17.41216226318727,20.98337042555197,3.29198765899161e-10,358.40047895490443,2.8540727979733034
CLAY_0258,2023-12-09,37.095945793127775,-83.19808040082543,6.763407916144688,44.38495801571829,24.71049895467996,30.90454302960175,69.88979856664955,30.221279329129377,39.66851923752017,89.37379015537682,40.871602527390664,0.26848300372623335,2.686339056505516,1.1670742502509526,0.5385483446706094,12.160629079168547,17.443788340387226,1.5049776734983063e-09,111.00716115666643,0.8530495831275959
CLAY_0259,2023-06-12,37.99966036587137,-122.31785246527728,6.354602371895881,61.657291422193424,27.37701712921426,10.965691448592317,78.6746343745102,39.94595119707176,38.72868317743845,62.81281951269454,53.00802429670257,0.33727129424426644,2.6,0.9515518019380594,0.4875872631170161,13.06959926693739,17.852830318115316,9.032878919482442e-11,152.27537111993317,0.8828812158899707
CLAY_0260,2022-05-04,31.14783687376547,-78.59491640093583,14.609382896092894,66.61951080144006,23.26767505691269,10.112814141647252,75.33069398446321,38.351759996781816,36.978933987681394,55.507663660121096,50.74704938694234,0.3351986672814771,2.73591585174372,1.0659753659954352,0.5159671231035339,12.991120294735014,18.05275777238068,4.532273407109763e-10,58.75121397659611,0.9071258257428472
CLAY_0261,2021-12-08,41.66614496368409,-100.90757582520389,43.98877100259169,41.42241057821454,18.259926086197808,40.31766333558766,64.31151814775839,26.734443253545493,37.5770748942129,90.71677473540365,37.336022014456624,0.2821288988234643,2.754939084138681,0.5473216183125446,0.3537219488404968,17.466279857754483,20.936292175879753,1.8868457555913574e-09,582.4326732434107,2.7273950878578694
CLAY_0262,2023-01-08,47.68686855942575,-106.16826821872772,8.18732408352795,54.107119659073,18.437692705115296,27.455187635811708,45.497354762217796,25.110644716275072,20.386710045942724,37.67842416007107,35.2806990958568,0.4988570670138964,2.752343580396936,0.6314790473170186,0.38705924440494127,16.549701063030188,20.346752250642666,5.139029684074815e-10,684.3477876762252,10.226565866573313
CLAY_0263,2020-01-22,33.034858259061046,-94.94380014360429,36.55984652611742,31.710140310844842,26.009672608028705,42.280187081126456,59.5582378516527,23.467925806823327,36.090312044829375,113.81315784492608,38.262463023033206,0.4099309864052416,2.8188625753457726,1.0791684654760154,0.519038492260388,13.300048708564365,18.39181631763877,8.29631445975803e-10,170.0326158677544,1.590779141727074
CLAY_0264,2022-04-22,41.95616026803028,-119.97557165020443,6.8559497414289545,40.39643042213945,18.834289185344932,40.76928039251562,43.39943410748676,22.86632685559534,20.533107251891423,50.82901394336604,20.28359916497186,-0.12578357766019893,2.6343157056280764,0.6154955987327397,0.3809949090641655,15.996723910906006,19.734283968825466,3.469189066032535e-10,340.17487017822606,2.1137192713161426
CLAY_0265,2023-01-21,43.29478409821692,-83.38443978561807,31.910616979895618,51.2114777291026,16.44585060787403,32.342671663023374,63.06965465205702,27.460826069707167,35.60882858234985,69.5329058276988,44.66517585880288,0.48314843464475427,2.774417288436036,1.0389618876297368,0.5095543442636462,13.348475890933358,18.34720400815973,4.836684994759145e-11,172.5806592850301,0.7101986624987975
CLAY_0266,2020-07-10,38.38669360838577,-92.96607077114373,19.09123035771895,36.28325227052726,26.277162732302763,37.43958499716998,45.06924265941265,28.827867703261223,16.24137495615143,44.76273194876809,25.387820249928282,-0.21180764945211866,2.815400600998238,0.4898586580619263,0.32879538969096306,18.53805375854971,21.763536531418058,1.9025335069819395e-09,51.48316922012329,0.22674677430638657
CLAY_0267,2022-10-15,44.0219517472854,-114.73754467197578,39.86787022236162,74.68648519651674,20.615434268787006,4.698080534696249,74.39173635144616,45.0,29.391736351446156,39.35348714578008,58.980251927142135,0.475652467754062,2.6,1.1544522638000005,0.5358449027614052,11.838739910167602,17.095378406256984,3.344379080865744e-08,107.89694934987409,0.5374702550375159
CLAY_0268,2023-01-31,38.21463086982024,-114.6472290127025,13.217141543617453,33.54787933059051,43.04791586299226,23.40420480641722,61.12491776350056,27.037721448292057,34.0871963152085,101.60760380500777,42.89740602699252,0.4652680857658109,2.7455721460735183,0.5302430055694474,0.3465090208807252,17.601167040105683,21.000420534945597,1.0374888868203377e-09,166.6969790494774,2.620341343573443
CLAY_0269,2021-01-30,40.0927457595487,-114.86632416350292,32.681687810718074,49.18664727872583,10.162670544254834,40.650682177019334,60.607708212485534,23.776578873441828,36.831129339043706,74.88034126484135,29.37108552407895,0.15189614739036886,2.6796656135193864,1.065689981303857,0.5159002517072755,12.725781654821498,17.786763124069868,1.5691408409285554e-09,104.2714003867846,0.6021237893168057
CLAY_0270,2022-10-27,30.14706089108854,-121.86486868464362,13.312761659642478,56.927412821337185,38.075544972036866,4.997042206625951,73.31396131091547,34.30123718750186,39.01272412341361,68.53064664268582,43.95098298475302,0.24734867954170447,2.7134781861518684,1.0876892800938003,0.5210015161092029,12.750566504299828,17.861591377331106,3.996606037143298e-09,125.92829682469795,2.8308022655281357
CLAY_0271,2021-10-01,43.83440228269377,-92.67108528455734,36.255693589383384,63.02357670380907,32.86363828240235,4.11278501378858,75.04349673201378,39.89023044437098,35.1532662876428,55.77796140141659,44.90768698823414,0.1427308774896663,2.747814118683067,0.6909684544711275,0.408622912298643,15.941194191414851,19.94978496106454,7.897207317760219e-11,139.4234420477303,1.1095143046308695
CLAY_0272,2022-10-15,43.22685357889449,-78.78085023263205,43.93654565891594,40.092545801324725,11.981490839735056,47.92596335894022,60.89036325884476,23.97884921880051,36.91151404004425,92.06577757111307,33.97769827937011,0.27088699341138195,2.681021714870916,1.074607970125418,0.5179812213198303,12.677490591773683,17.75888637292122,3.011517857535804e-08,140.60190042252495,1.0354772995678503
CLAY_0273,2021-07-20,30.76801754652689,-124.03759823069363,8.086486358084482,72.4474562823244,20.887748871035814,6.664794846639791,83.57254015434157,36.06415105133273,47.50838910300884,65.57633841258806,48.77649636130667,0.2675810641023994,2.665943353667071,0.9781326790000668,0.4944727365277169,13.221006142365583,18.071783687702485,1.4987892160352228e-09,156.40395046099704,5.021444469218656
CLAY_0274,2020-08-18,37.36500214790266,-122.30474452657995,43.59659305258417,55.1534959152938,20.5427096080505,24.303794476655696,58.858858938726485,31.619489748234127,27.239369190492358,49.388291237834316,43.68960316672853,0.4431128097748814,2.7227321933990423,0.7383474431421786,0.42474100678490745,15.365169329420418,19.53187860598036,2.6146459730167602e-08,64.20950424761331,0.6638928498461119
CLAY_0275,2022-05-23,49.580636815833344,-93.49763478221799,30.4916122118863,44.61513458993773,11.076973082012454,44.30789232804982,68.66224222752732,24.46004881157012,44.2021934159572,99.07443700937827,44.27225056695532,0.44821761601162774,2.633020324890976,0.5974335947771376,0.3739958873598669,16.16964202557921,19.838541680579507,2.308317956516169e-10,84.52288911590989,0.2939089823318421
CLAY_0276,2021-07-27,38.41473125137234,-79.92773730376712,8.10130356161715,61.93155211394906,15.666199748909495,22.40224813714144,70.59518902586875,36.82086780340401,33.774321222464735,54.534918098488326,53.93158322409321,0.5066190763090195,2.633133989689185,0.4,0.28571428571428575,18.45074602775065,21.253603170607793,3.7944472653911543e-08,53.67610237620192,0.18701358466038862
CLAY_0277,2020-08-27,40.03890810263684,-107.02936101872515,22.522009057266175,57.98589543360205,11.673089854410055,30.34101471198789,58.93606115760363,31.791027887041704,27.145033270561928,46.81316562860516,37.12369773531877,0.19645103379041376,2.7743498626365204,1.0048950141899082,0.501220765714729,13.5749612622291,18.491936973890592,4.712935621462835e-09,327.9587157496042,2.76404856170236
CLAY_0278,2020-03-30,48.19860316319437,-105.77120806557528,9.721294087284699,45.99674684261808,46.02724532108347,7.97600783629845,58.372476186367166,30.89668627232056,27.475789914046604,59.734202525359976,38.0933138778119,0.2619261403586496,2.6280964771873077,0.4305591685913835,0.3009726392619877,18.022062286730623,20.974603877890726,3.022487511653978e-09,50.0,1.5591852449864845
CLAY_0279,2020-08-19,44.34523751731513,-92.20094263767731,35.61669866559534,56.047031274850276,36.228140717769534,7.724828007380183,81.8437033449547,27.376648493444584,54.46705485151012,97.18098106643316,35.29957398779287,0.145462711651071,2.773305000072737,0.9286032598323924,0.48149003953933683,14.106645268803463,18.830062556684357,1.5968755018920882e-09,377.47621827205217,5.381248837282133
CLAY_0280,2021-04-01,41.64140262248447,-109.91829109817192,38.42567045206158,49.220296047073596,40.258661139929906,10.521042812996498,71.17801077456683,27.578797312505024,43.599213462061805,88.5797464939344,36.62921101864262,0.207582040763485,2.7570073034283165,0.8209655351753253,0.45084078710818737,14.852692774346073,19.27544089587739,6.083181650256691e-10,454.73499100034,3.5027850154069946
CLAY_0281,2020-08-20,45.95609362682145,-123.53653986572738,7.07823297309435,56.70276017876872,33.66006476851882,9.637175052712458,67.57299106775211,35.622734842769475,31.95025622498264,56.346915254657766,50.03206987575155,0.45099278489400935,2.6,1.1037428326314587,0.5246567287175715,12.124105477329625,17.270987986049,1.103490374475268e-08,117.78852133716484,0.4127451700705186
CLAY_0282,2020-12-19,47.28732532911947,-84.56243150441222,26.29471292934293,64.9319601178157,11.45137874539325,23.616661136791045,74.15150645970513,32.61542227488588,41.53608418481925,63.96862825248793,53.154161648072815,0.4944794333957341,2.665794827813148,0.8093863501530407,0.4473264375430828,14.45321352105649,18.841485873354134,1.324082464176008e-09,50.0,0.8398317020277607
CLAY_0283,2022-10-01,39.137761434745336,-90.58925478822007,41.102002689244024,76.87153185270533,18.25022942707692,4.878238720217743,83.9241450724252,45.0,38.924145072425205,50.63531860794491,50.50549916232795,0.1414417491272834,2.81552875224379,0.8011656640958726,0.4448039844785916,15.334701082799123,19.698228170534108,1.9562527456134005e-11,112.34638754394133,0.48055546107786007
CLAY_0284,2023-09-18,39.50216729863671,-93.05842005193875,46.93582599444783,36.43276751759726,30.872494734735017,32.694737747667716,70.76019788256454,23.931649327206166,46.828548555358374,128.53415138649535,35.01789259804921,0.23674112507966028,2.6415067575088256,1.1195612112864888,0.5282042364829652,12.22572915241892,17.40741271231681,1.070592431530216e-10,142.49230027132842,2.8254840588567425
CLAY_0285,2021-03-14,37.72101871303671,-84.20737290544973,26.64885760360496,84.71665135640319,10.300016210867213,4.9833324327296,95.82880470297499,41.538419035680384,54.29038566729461,64.08466906806171,57.69350595107413,0.2975681000756977,2.6828476590152492,1.0005174087252353,0.5001293187259902,13.155964262120746,18.062232878822712,6.895669380910197e-10,66.83030986671103,0.22673393999054423
CLAY_0286,2023-10-30,49.334122800369215,-87.86230393408795,47.61340273334754,30.0,33.555981162068655,36.444018837931345,52.44033317752856,28.662954159365448,23.77737901816311,79.2579300605437,37.19697365891241,0.3589133812026961,2.756964871460152,0.9948467871548335,0.49870836876336844,13.55784592740499,18.450175024973635,1.8589242614060581e-09,99.33128522154323,0.78304480756383
CLAY_0287,2023-08-08,43.943325085807004,-113.67649065019233,27.713070581889433,52.723223574466246,22.11609522210238,25.160681203431366,75.42084649182775,23.725138407674713,51.69570808415303,98.05111406198077,35.185833233312394,0.2216952867147375,2.7826712407426077,1.0407802769425578,0.509991344341012,13.376258669346866,18.379273757332193,8.929926062637297e-10,510.1942079767779,2.1521218405754574
CLAY_0288,2020-12-10,31.664461324161447,-105.61354241811568,20.921143740795582,63.82475809726865,20.50215030940483,15.673091593326522,77.97011975002704,25.343383369276715,52.62673638075032,82.45505028087597,43.251709505822255,0.3402895062118274,2.6998768891164406,0.4393283630378683,0.3052315054159116,18.40149403179339,21.39581509992348,1.1449448691045048e-08,255.33515715141945,2.2025796751494755
CLAY_0289,2021-10-25,47.25919246626037,-118.06394220767562,42.71375017053899,59.21487801602549,33.5315196184419,7.253602365532615,70.29956524625476,25.136181831957167,45.16338341429759,76.27033091594802,36.316000120891864,0.24754164643465237,2.672199184424669,1.1270366039960946,0.5298623455180389,12.324317291934172,17.522266901466132,2.0197352892714247e-11,71.59204773134863,0.3657371161509229
CLAY_0290,2023-12-22,39.61119881672536,-117.85786426201655,25.663170101988275,45.659507202691096,30.33115973783248,24.009333059476425,59.95680696947306,35.01077267794324,24.94603429152982,54.63491793897316,42.42232161101079,0.29710329291033116,2.833789588935881,1.0837406382040806,0.520093824698897,13.341140138928521,18.4432605592247,1.3326585715411486e-09,50.0,0.677832798616877
CLAY_0291,2021-10-18,31.37507812844975,-87.80923395039034,24.651320507097104,51.87816624464088,20.66840601017104,27.453427745188087,65.92972292040018,27.804159143930033,38.125563776470145,73.49057712773067,41.973249516889574,0.37164277638050935,2.85,0.5949950614270509,0.3730388111012115,17.52889439982678,21.188405136729664,2.635865879971938e-11,115.47123369322892,1.8965189210709221
CLAY_0292,2020-05-09,40.99434510326622,-77.7769941159626,25.53499949167176,47.604985980117505,38.91195764037098,13.483056379511515,62.78621089201527,42.07249222237651,20.71371866963876,43.51165795593336,48.31871917232283,0.3015502454951152,2.7983086440625438,0.8267758578977397,0.4525874667783252,15.02724468334322,19.467127732438588,4.569595052246643e-09,126.45289542201508,0.4473707226713487
CLAY_0293,2020-05-20,38.343285579514045,-72.04970788763735,42.64568008974778,47.0119642902101,12.249349098915978,40.73868661087392,68.43060778126392,26.282351293776088,42.14825648748783,89.65431911609126,36.744898787389594,0.2482320353326935,2.726825451405202,0.8882078137117106,0.47039727685785393,14.16695635090154,18.78155363687709,8.27854860772396e-10,223.09432051484583,0.8055655498488532
CLAY_0294,2021-02-18,47.5549880972525,-90.44090853478056,41.9331940010265,64.4351212600511,30.80910026944606,4.755778470502833,76.96366409449928,35.253292894000516,41.71037120049876,64.73235463026687,47.21835523452099,0.28686060555551707,2.655338742268726,0.8596509646794802,0.46226468353842154,14.007398999277186,18.5422155447891,2.3145607854911033e-09,97.74694293382267,0.36405999653296073
CLAY_0295,2023-01-21,34.07989207218775,-114.87442721514736,21.36895963713014,60.355232289475715,32.11721509562061,7.5275526149036835,79.14530644930521,40.817119449682096,38.328186999623114,63.50433184614964,51.873760753542356,0.28847284908020776,2.653564447475475,1.0001579899705604,0.5000394943727827,13.014705518396354,17.920092958193354,1.7768092006787802e-10,225.84184521982303,1.1574429279355944
CLAY_0296,2021-09-17,46.52929218984366,-119.18923100030881,17.9983932737852,44.60635607109019,21.285442728232116,34.1082012006777,60.03935221600349,38.412371262122676,21.626980953880818,48.484079083737285,43.05041039887629,0.21445615301757348,2.761801128421261,1.3294100345493551,0.570706751852102,11.630957481924819,17.22959071759394,1.2921981627248931e-08,705.3954207996541,2.863792854197401
CLAY_0297,2020-10-10,41.15377382370905,-80.29319656547833,25.612545153878205,66.88370968370887,28.233839918571483,4.88245039771964,79.13604926949581,45.0,34.136049269495814,51.037912566339706,53.946834467513234,0.262093436673944,2.753471857671095,1.2245300183018486,0.550466843884905,12.142591334583743,17.54267107309466,8.032126626830163e-09,288.0217828154549,7.3231445676431415
CLAY_0298,2020-08-10,31.09220606426938,-93.16839380020004,29.493080467381233,59.60949281314913,10.0,30.39050718685086,56.701988774262446,38.92467899691045,17.777309777351995,29.822950906622268,52.251107782639636,0.7496313532605952,2.8321278874357145,0.5063342419705781,0.3361367137934768,18.444229575103176,21.741730737417182,3.2126257904780276e-09,144.33896950087984,1.2690151848262317
CLAY_0299,2022-01-13,49.43690602650969,-90.9943238442454,13.440186110143854,62.05407496794797,33.32832067087191,4.617604361180118,81.97388137197824,38.7365351194417,43.23734625253654,69.67688467658151,54.51233623490886,0.36486515669406205,2.772036007402891,1.0866209970918146,0.5207562842539544,13.032397004785723,18.141016153317018,7.717964004503039e-10,129.55621987661232,1.2014092578100362
CLAY_0300,2021-04-07,40.252304882063996,-82.019585118491,40.10984406634835,64.44443262885419,22.781174362684133,12.77439300846168,79.32745391026728,37.295964534662176,42.031489375605105,65.2212885753393,48.428009757197906,0.2648501251777369,2.6,1.2986799958606228,0.564967719821479,11.095933338233358,16.638266669682064,3.189022905273575e-09,112.76396025784966,0.5695704978817662
CLAY_0301,2023-07-23,35.81753708463165,-86.31975247471516,25.3511727551563,42.56507483616892,18.727323753771525,38.70760141005955,67.03614074781235,31.661327831683863,35.37481291612849,83.10760183621096,45.75854372907609,0.3985099774468308,2.804155809417834,1.0160425562067608,0.5039787245952152,13.644934431417685,18.588965719696745,2.43220914376263e-10,385.7340043649201,3.2233632651162627
CLAY_0302,2023-03-09,39.38813683978516,-79.10479609291468,18.03418632415806,46.597284397045456,37.58811071004267,15.814604892911873,39.10778449208685,26.22325673747097,12.884527754615881,27.650812534115907,28.419517615075684,0.17045722741509906,2.6401551498148472,1.22729412755579,0.5510247220480979,11.628424687720056,17.033977211011898,5.53510932774008e-09,90.81137356916399,1.4746439335245904
