system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.6564896435919283,0.44578888531217886,1.384891770684455,0.7537865135371656,818.8278187595982,2.1058914531585513,72.60071222596034,1255.9498154045098,0.0,4.181900494050078,4.516774541052042,0.15376868684098885,48,52,H2
0.68070477514272,0.34417090536093076,0.5502817216985776,0.8940464764141889,692.8367171214492,4.140009551799279,143.9304107810434,1917.4346247209808,1.749231941831841,1.342756493249726,1.337652709642461,0.12225942325717072,9,128,H2-CO
0.6904842642551554,0.39748939980628795,1.359130052581354,0.8494370856252857,781.1085561051699,4.2986136425581805,411.1221924979963,449.06799424755525,0.0,3.6671675324115967,3.4549508741549926,0.16061201217837012,49,155,H2
0.6037354026489856,0.189826123691066,0.707790932638923,0.8972375159132134,730.3437155681255,1.389855981096379,199.55575570878344,953.995009129778,1.9785531932789704,1.186739606995334,2.1694984403502606,0.05567222682486124,2,247,CH4-SR
0.7391844103431164,0.286945507221055,0.5916185027999304,0.6183003128715279,793.2656503874845,3.1028416600301476,193.09785555896315,362.8356993855242,2.7691571148430887,3.123314202226211,4.0267856202350565,0.06787511244747291,40,76,H2-CO
0.7458476565398309,0.4679892256367302,0.733007445459526,0.7801247934842441,696.8063336699893,2.3780401479662516,250.0805968813228,1129.2237270385635,1.3673952405406142,2.6444507895013425,4.766765596700292,0.05098928101474767,23,199,CH4-SR
0.7688532698341983,0.29739684535530797,0.7384785492061969,0.6124415743835937,797.2565895804743,4.9857340083104695,155.7245039004768,1105.1584236737422,1.968455101631518,2.1998992645532507,4.4270957087841785,0.18991315630215272,5,150,H2-CO
0.8519291996712819,0.26216628416133325,0.7519147231819276,0.849131289709199,819.5598947597181,4.780229951509081,65.26752458904036,346.3948283988427,2.021757800281714,1.6276196466854327,3.6556262416275547,0.1817206377289298,13,217,H2-CO
0.8898370179733007,0.16108922677524984,0.14174348835148004,0.6029209903834413,836.9422522824534,4.971433470060514,324.9680832035294,966.2203986842491,0.0,4.434149790577324,4.799955765442178,0.07433297473692675,22,201,H2
0.7549637993678561,0.393494490883707,1.2496534786840205,0.6855206730277547,800.5792490807032,4.040294939324656,467.7370066260938,911.4689512374522,1.5663165895746745,4.4115912298733,1.0036161301988245,0.07090656112718863,14,105,CH4-SR
0.7370520726510377,0.4755176491849946,1.1509187152387372,0.7983588177575133,823.2881145475676,1.9081687704121006,141.44362500318294,635.9861675045267,1.7528482450860108,1.7741753480965703,1.2812020441329155,0.05019975269436546,27,15,CH4-SR
0.7422711696424286,0.26403986664096574,0.9611547733356566,0.7344902697240976,815.0000884797898,2.8977831336514024,256.532966131305,720.2531742999438,1.4000197939865224,4.574987644095116,4.615698366839647,0.1760163869177114,33,146,CH4-SR
0.7382343849627224,0.49433619161012454,1.3993279469352435,0.6377672649925955,736.7296699745103,1.598036426650466,89.93976382734577,1994.2093782703353,0.0,2.4347830203199554,4.926923974503863,0.07970880179300151,6,283,H2
0.6551452403551817,0.4435101050092338,0.10202003574526174,0.6842766897692487,698.7540832186604,3.4179028550555395,346.1634130840117,1044.999492982433,2.972671054581317,2.100911360371638,3.71055845396813,0.14248916221397395,35,259,H2-CO
0.8681157060814821,0.4548576166998779,0.12291558240672934,0.8174837906540666,690.9649922368956,2.9285342389107427,325.41494305789814,1268.317548795941,1.386327357942711,3.6287696973380585,4.4118441747771815,0.07664375662320537,32,189,CH4-SR
0.8162986309015932,0.4573159890543712,0.9800766876806273,0.6780166422494862,740.2644022806985,1.3595498671254334,316.58598692415717,644.4027928772514,2.3024704590328033,1.0143099049491722,1.5009711572551998,0.15292801218822544,37,221,CH4-SR
0.8439192509853346,0.17567481397008694,0.8846676481599276,0.8485119624854449,693.5729536923593,3.8703677178316735,491.6490065711791,1653.7109927713802,0.0,2.5889442680814816,4.868696592360283,0.015365013886925617,6,46,H2
0.6588145166299821,0.3906408967464894,1.334103016777581,0.6894182545188517,708.2936427409738,2.2015744250130798,327.8806101824771,733.6227815782264,2.5168930965419936,2.245432267320961,2.9376212098308634,0.06195712718652183,24,65,H2-CO
0.6030163888628638,0.30222887894053974,0.654345657180144,0.657959039963761,818.4572977438684,4.261307018581286,448.0949268997836,780.0800324271008,2.8987900452506787,2.4723806095532987,2.1254717496039754,0.18118671465304176,17,65,CH4-SR
0.7605370804213836,0.2827744794458955,1.3534528632199783,0.7514766199565874,842.0789938459358,1.6890841365534994,353.243045068647,1492.337455342248,1.4725592473708295,3.8594306614594807,1.0896358872028284,0.19439495810862611,2,276,CH4-SR
0.6324072667631011,0.4571592461180728,0.412286762327407,0.7606470396310365,755.9254402220023,3.6558261874227274,259.50675901270233,1298.2758498184317,2.087076690796596,2.2230175030942236,2.9293963126820413,0.15756891910386572,44,287,CH4-SR
0.8974084219967827,0.36208894690269633,0.37398373139859453,0.7456907476408932,686.4719204772102,3.9477702060225908,318.60382724208625,1988.940580480488,0.0,4.562940330987238,2.3119381136332864,0.048673125858559825,38,112,H2
0.8505658346268361,0.3315420287005516,0.1845675563852869,0.7814166453562068,809.1785563491319,1.5495161369285575,137.30833937582378,1669.7130400341234,0.0,1.6723832274207076,3.6955044984063137,0.04750795575398919,40,210,H2
0.7815382434764027,0.2714478943722622,0.8156956151188429,0.6356998884547919,684.6572587169508,3.133566611106946,463.89741999675294,548.5119069417506,1.8375851118596778,1.2355096584934677,3.514488615163407,0.07406838421944964,27,249,CH4-SR
0.7379292306992692,0.379041094430686,0.8118456008276062,0.7290004925438611,804.2006735170271,1.1577922266625982,145.16755293658787,580.4767484345756,0.0,1.2363341484598311,2.775142895309532,0.13398884692816923,9,162,H2
0.7094579887304556,0.466008176555024,0.45478052845984074,0.6517453522586127,754.4699508608271,3.61712709807267,262.86217396824185,791.9981717829219,2.046278864043974,4.732050822822367,1.9484094581442628,0.03008733205808642,49,22,H2-CO
0.7334210881774021,0.35016143230017205,0.2311736751209035,0.6162442567588796,846.1204181715851,3.536352461878003,354.5967206150291,675.6535949473105,0.0,3.905642279992483,4.154156738297813,0.07685977088248257,30,89,H2
0.8989611451070414,0.4872789312325557,1.2693296858215986,0.611970133258871,688.7112936342514,4.127295940151265,282.1865769811981,697.6298719010438,0.0,2.3502960358111444,4.834722889492518,0.11967476313808276,35,14,H2
0.6649705707304897,0.2475860614696233,1.3868788551088727,0.8034450285205622,701.7548666674362,2.3373801235788054,71.33421012379986,1818.0723970055112,1.3184680473199288,2.492769452465978,4.443114686193875,0.19747701536391213,9,61,CH4-SR
0.8316876061740431,0.22652904048656008,0.8502282536539716,0.6146979085149695,753.1524957793293,2.3962604228097293,168.64834150474496,350.16354686197025,2.3801872558060184,4.039324321177174,1.176200436855068,0.1894825332213345,21,63,H2-CO
0.6528690391887089,0.4015718763188507,0.13604864368576305,0.7995080717925521,765.9767456335891,2.148330702192171,284.89120587339863,1992.195178810553,1.8843094674712797,2.7846412174642747,4.734905220343167,0.08983653993280354,34,92,H2-CO
0.713071904977443,0.49521936725092464,0.42155507492181155,0.8370481413308405,737.7477920513392,2.4614539732596388,200.4094701592311,1131.0214959298282,0.0,4.621917735937545,2.808990133703694,0.15451331474984384,11,113,H2
0.6961398367981729,0.4945803935827323,1.3351562356955216,0.8116993355788342,722.0761024155315,4.364582767371234,244.47405798006892,963.5101166111714,1.9830018280122954,1.251771029895508,4.229903049200743,0.06374245681532384,34,21,H2-CO
0.7882448870898621,0.45664324082186813,0.44963116985875795,0.6630144350786473,798.8865037627281,3.9893489827110606,481.3621640966218,1947.435989031151,0.0,3.5174224724747196,3.4434633491535744,0.018645804849254377,7,259,H2
0.6708355233668739,0.17944199536225477,1.2191409550154262,0.8176799704967755,723.3918632527404,2.1411256063396706,468.9063579811722,1606.3500640386555,0.0,3.256215284917572,4.3097279213693795,0.01218460465524059,25,54,H2
0.7709064563255742,0.4476597187711696,0.9720320799336838,0.7636091474845821,714.4316282051532,2.059875383214168,170.65797494587363,278.12269876919424,2.034781938474918,3.0889631936882105,2.9648064925972677,0.10336873659232217,17,293,CH4-SR
0.6519681202836798,0.1904056330228028,0.9301403286018163,0.890798910233672,801.18098378665,2.9952014255168695,82.2161238307423,624.9956502001912,1.7870232737784737,2.7733899197212524,1.7028813778808112,0.015159338402244257,36,110,H2-CO
0.8648426945862642,0.39482312169328593,0.8750641968554198,0.8950089411737339,755.6180304015146,4.611675621462515,116.71323275472727,992.4753194591929,0.0,1.4433310378559596,2.9047566946130763,0.03574922963626707,13,39,H2
0.7008681742534778,0.21050426306288744,0.9924574785063237,0.7212528837221925,781.9988072086442,2.2947056182978334,87.7787122448016,776.2541995693667,1.5331341094533673,1.7701959599385364,1.0537175742668041,0.08716969734256852,46,108,CH4-SR
0.6163339970448729,0.3426601742490025,0.32602135834830737,0.6198164906067734,719.3676114200739,1.5310061616833424,186.72738362496767,1665.5910238762053,2.137223061532431,1.6887344478004604,3.0083055266685035,0.04018922629913428,45,259,H2-CO
0.7298104859712791,0.4506807565847837,0.7032457709527699,0.7565600265992367,803.1920205963036,4.406913260552202,333.8580064979193,767.7795742010813,1.2350517080515486,4.672803410774382,4.192133849745345,0.07372189035398702,44,30,H2-CO
0.759304452678063,0.21080877228110842,0.5053974118196914,0.7733821858467218,843.4612040299155,2.4720875480707725,449.6506868065592,1035.1892735397691,1.7226989787075309,1.886096511097315,4.436532353978857,0.12871582587614894,16,231,CH4-SR
0.7745123535801763,0.3929354450563679,0.8757348423217289,0.7990411329424987,760.9237220467995,3.693413595348477,192.15316725260936,1091.1530016772044,0.0,2.8362518980654237,2.113248950814795,0.02734713846536225,40,239,H2
0.7775222375401389,0.46665334638276434,0.5478064322012363,0.7878099246185376,810.087509721979,4.926577123418451,295.0322070022919,1062.860344867892,0.0,4.649637294891422,2.4173822381123635,0.18712322566503994,48,81,H2
0.8618431792086952,0.380080027368469,0.9723908979181599,0.8583223206628646,709.0006490117512,3.2184141933115114,79.2162146818387,1977.9609315005562,1.7061801606834797,3.227783851755215,2.6117965452620204,0.19773344831593978,44,279,H2-CO
0.6087011226079246,0.19472226046825886,0.18212826123837356,0.6492257642668178,659.1150753891756,1.4550073231490903,135.87060155408346,1245.3067973898956,1.4342873182811342,3.613142860994705,4.812377465600572,0.0983986818959994,24,261,H2-CO
0.7838755831714281,0.3758565657495483,1.3656403608833732,0.6240501837850096,684.0498671637189,1.2281996065033187,440.41568768157435,1593.7437393916027,2.2230773522829486,2.8191905307888474,4.39533559649384,0.07275646833795654,17,61,CH4-SR
0.7118238164701088,0.2646434375631879,1.1691150112531095,0.6953066509023489,782.1586530942097,2.6534368523993948,238.76932124910786,1505.6014555249747,2.045184727522197,1.2729412378765574,1.9817900412906153,0.09456994861367093,21,279,H2-CO
0.6581173868666175,0.35290904504573745,1.3904931055638354,0.802053185712364,674.0586533017936,3.7397052828210855,68.10223642689266,514.3849179079998,1.6137492590571707,1.1969597542276385,3.3206801965738766,0.1357691419874502,35,224,CH4-SR
0.8919422244909898,0.24956482238615274,1.432050990202846,0.7276851868955616,704.3216546686853,2.100224561832424,94.1743999684963,1246.9434610817573,1.870480951881638,2.4512971041065805,3.7526365622307107,0.16908166217160803,37,247,H2-CO
0.7482974725103808,0.15756401710630077,0.29766783059954366,0.831165671343076,738.460668134348,2.696910708027885,109.52962489174612,294.2690420341897,2.0579154333381893,4.1484990197641745,4.974047110832548,0.1681038320030829,23,257,CH4-SR
0.6703932287503593,0.4832649778182845,0.5772777549709018,0.6307185514234263,809.3522413768151,2.184802763914033,328.34049784170435,808.887848682397,1.6802249828580103,4.754780349473377,1.6370307805910662,0.023130520458309545,20,93,CH4-SR
0.6670298153866596,0.30740903870236685,0.24366555338831697,0.722860350951036,840.6432177508656,2.2431094721337614,473.60158528388627,549.7000045939442,2.7107575923365266,3.798322558138613,1.0130407258390604,0.08272811089650021,23,114,CH4-SR
0.8308450449576688,0.3436343262437934,0.5412867103063056,0.6469031494966555,848.6189798483608,1.5105385404288199,224.3365880231408,299.1957027586871,2.1444611239884668,3.0578033917330996,1.4439168563084541,0.061667225659290774,10,258,CH4-SR
0.7411489651916409,0.3455195029158471,0.5378989711586505,0.6034841889847239,829.4957070100995,3.192781251911316,330.0644117174475,1011.2925013133778,1.8012297575731528,2.919078365301053,3.913450320780033,0.10602237641581483,21,60,H2-CO
0.6237361553362971,0.44457396722895015,0.9354855071934948,0.8130895144811814,710.6823260031229,4.642709035412389,315.9891470213945,905.7128683565071,2.72832801920554,3.4894309921658135,3.9387285150503617,0.13437337478947844,9,84,CH4-SR
0.7365981799919274,0.4973337590276552,0.17913761390797944,0.8248695146377731,697.8048497807794,1.1225922374060804,285.8360830197191,1203.8419643401817,0.0,2.7413904102388105,2.0039293578583988,0.10224654789484801,19,143,H2
0.7923349267321748,0.36155477886397125,0.4074575506675475,0.6054802797727794,820.9137437337822,4.2317879878843545,151.87292649577856,1873.0842335275076,0.0,1.694439118627117,3.435439389988249,0.12663107134015852,26,191,H2
0.7585301084250997,0.22955536594100068,0.1248750823745798,0.7566488205808543,723.0210445765415,4.777217363839159,145.63254282104856,221.92397540994895,0.0,2.0895960447717465,1.697765314126545,0.08618818969780216,34,236,H2
0.7252215826545193,0.3937329678293071,0.6659713840724597,0.8093506950080712,764.1561477791779,3.6720816343018887,234.22220243124877,1390.7228031954342,1.7400774619208155,3.5392526724402797,4.47455081068898,0.1689119851803748,22,106,H2-CO
0.7701561908306154,0.24499956933953887,0.6941398201739237,0.8287436774424601,847.0828810098949,4.211508021293859,388.7735468058536,1639.9177887149128,0.0,3.4945254342300567,4.009232722674464,0.04349749537440399,40,146,H2
0.6683881457611898,0.33695883890893125,1.2893709750187452,0.8275733433621022,680.7515394112334,4.795659439787164,202.30600015882214,526.6139612672241,0.0,4.782070419359471,3.37326027627896,0.18771090706202656,34,26,H2
0.8424127614573893,0.31808954612692797,0.9058491690472814,0.7287900950782074,709.7096434103437,3.5402924364178925,113.72937069689685,1575.5026533106156,2.716983288956181,4.5430170294671,4.268081320341169,0.10723316075603205,3,98,H2-CO
0.7206448421238686,0.4663039216408825,1.1364224319295118,0.6157807889612438,830.3498180857246,2.781224229450717,447.2874135705633,601.0661541751406,0.0,4.978682576357805,3.120104908787093,0.08377874683913529,38,54,H2
0.7801837227168749,0.30069726668592756,0.46082968733769913,0.706538943710741,739.3966242932581,3.9491999253771164,182.08205173265685,1610.8144111184727,1.2301407219609237,2.119153499689559,3.028698030155707,0.11784975517518154,37,47,H2-CO
0.7494148245214172,0.3207166378032298,0.40913209702068154,0.6502958477011048,814.5596694605565,3.42447833715593,90.2834076775936,287.94560119761763,2.2084733315370935,3.065256502898898,1.5904648542763888,0.1311129744381831,35,235,CH4-SR
0.8228954932914563,0.24687315870983645,0.7194257918096149,0.7521914738255461,735.7966725876942,4.613860860905222,426.8264369617557,898.1591346413035,1.8786241462988893,2.699287494626094,3.8718400373428916,0.03223438765645008,6,164,H2-CO
0.8500608379704463,0.49988166339458306,0.12891429104750074,0.804344213487808,655.3354307663627,3.2631088834684423,66.8344536239761,800.1430521712384,1.392593026325926,1.2943326412105556,1.6080541873300338,0.17095098253572466,26,138,CH4-SR
0.6906546656892113,0.3059697496136748,1.077015143273202,0.744226125874551,797.068363999907,2.7228548213579815,139.78927317961512,1201.6150656502614,0.0,1.5585907112807815,4.645631843247025,0.14800575194317767,45,195,H2
0.6502135877239783,0.22808304186041073,0.9225529870431235,0.7891734610241017,662.1976448418222,1.1081825238410534,323.9931403259968,901.7178033248076,2.9835970985603044,1.6038207473233177,3.0010416559796727,0.06971704444177947,9,29,CH4-SR
0.7769558152641556,0.19803559745351657,1.1038679353789642,0.8886932575124331,845.0808768337222,4.415552322021387,74.91109206431082,1258.6268934606478,1.8688001013627322,1.5422313580192335,2.7909419048039092,0.06442140561707867,21,212,H2-CO
0.681495183546269,0.25757906717543594,1.266595577005993,0.8455719315548987,746.270874219187,3.7498289366520803,383.8283470064164,1838.1432098434507,2.0808456730654274,3.8737532942828277,1.804784409159189,0.08347986451411588,10,250,CH4-SR
0.868362055772695,0.36089690924017626,0.9439890497360581,0.8065818098651412,796.4289539962979,4.044789713248774,236.37105487180673,1886.223608051613,2.966265602913885,3.68326484832414,3.949390612412419,0.11023392957508626,12,137,H2-CO
0.6691755703995421,0.32037277534176845,0.79311021042796,0.8422971909405162,712.251197131898,3.3123056607153134,265.18672770324423,1059.605548994042,2.064127533467639,1.420449648369827,1.6900176290105189,0.08164773689373175,39,264,CH4-SR
0.674253985366488,0.23828729801293821,0.9172010291273113,0.8380168787587827,849.0606484365408,4.682592787906696,171.98145685672242,1963.4916897192786,2.6789871000172414,2.650744407317045,4.236483693199894,0.02216156357268191,15,253,CH4-SR
0.7955772272231402,0.34031534079401576,0.6684950699848206,0.6532510251929562,757.4631538722326,4.3165899212411745,429.6774189772159,1667.6356719288185,0.0,1.3453747694800193,4.510697539145804,0.03600080444549734,19,78,H2
0.7668531102362283,0.3283725635609521,1.2227435862479719,0.654618338580055,741.3128986170624,1.3608165181807226,96.98583585969946,298.1138838291305,1.1216728500614965,4.439740346372632,2.2492879926017326,0.10811233175963589,27,146,H2-CO
0.6261141418198973,0.38100207360839844,1.0731190901199714,0.6866759745554368,814.9022959712744,4.903752246544157,363.1864210975754,322.1533995265448,2.991260055260756,3.9000283577776536,3.239339537894398,0.15961616566370154,30,225,CH4-SR
0.7666575991757147,0.3728591000092014,1.236977698674975,0.6320743407001821,739.8767768178312,1.8000659468140494,489.1018226188611,980.8001325422447,2.3832550939131902,4.720959246951845,2.6129999351036917,0.1881710434268859,30,277,H2-CO
0.8591197770601168,0.28155047494870117,0.7569995032987629,0.813558140591005,747.3154288289975,1.4434195931770393,335.8101872037032,1443.1865070985143,1.1357040983030775,3.662773453527264,1.1882613539996933,0.12734060685553378,50,123,CH4-SR
0.7474178836822611,0.23926785846153326,0.8734327565178445,0.8976687519008564,827.7005692256126,1.9988400831534934,328.76201996993575,464.0935892123884,2.7316652082513517,1.0977007815250495,1.2256355801612995,0.09343585824961936,7,289,CH4-SR
0.7240220252374335,0.42192218665194925,1.2715403461617973,0.7138341998713215,831.9976606571162,3.270436161487589,434.69218022126097,1094.8349770631248,0.0,2.6293759171188933,3.7859079883832534,0.1770902304159931,28,61,H2
0.802152653838531,0.217959680301878,1.3145033014014211,0.7418647029656469,833.2701724619088,1.0683771587777957,172.97062485279474,1121.825246768416,2.231266839263556,3.0727766821745073,1.746640141685071,0.13986354452479083,17,299,H2-CO
0.8675005049302453,0.35205054480908815,1.1474540557282802,0.8945328154681189,749.8452102023982,3.0256894000953385,463.4350452310894,494.82545747525177,1.0641701798474585,1.896833126117826,3.015098822085621,0.1431735077531905,40,73,CH4-SR
0.695753523238806,0.31866775635398387,1.0628673266561095,0.7753146784710632,794.1054130271452,4.290340923318173,311.9941288921159,655.201923627827,2.9455285520882857,3.390084743567976,2.0818578020077094,0.05557798819846502,10,96,H2-CO
0.8367092639161767,0.21008084381393968,1.3158057123977709,0.7374410523376644,801.7614705441163,2.891183581734296,178.61552195722257,1892.549363022271,2.8482675786291196,3.202217968516855,2.525598193623259,0.14036678265851424,34,96,CH4-SR
0.8123223553383385,0.28090437007766833,1.0479931450629731,0.7905811733049941,719.0074013916344,4.706577221754669,347.84995218236116,830.4631188265583,0.0,4.885788437131033,2.4149592063643026,0.08968513393445567,7,52,H2
0.6285497993854887,0.43237874478411953,0.16521620457639774,0.7030015288129624,746.4793266728179,1.1880268025999807,456.75398145141855,1655.999347779853,2.5411239789389253,1.8060903843771834,3.1098417528438143,0.13955404073163058,35,119,H2-CO
0.8934764243712411,0.29195181748476634,1.4727633128913677,0.6323107840364806,661.2688634845221,2.856926350334817,67.84185524878436,441.219840252162,2.3100059315151213,4.3631079235019605,1.5063630961883314,0.18550909144347785,3,295,CH4-SR
0.6495463875588758,0.2722280970172072,0.6108837527136269,0.6009842594492281,677.4320474908226,2.1120580582701076,146.0043044661044,1480.9002325659305,2.043123313387891,3.162132703834732,3.9473224510507747,0.1520128249201764,40,183,CH4-SR
0.6152864643543755,0.4395086329977944,0.39899839675991267,0.8163654971079634,739.7465807469792,3.010130312095928,242.88933758985752,920.95324100021,1.2787920934151502,3.6427978082393624,1.7593463310154123,0.0418948049214829,37,236,H2-CO
0.854866575327008,0.39625887500217083,0.7865899469912241,0.749732697790168,765.3566059879098,1.457559803200639,304.6201574265266,1966.624787106372,2.625142347590646,2.8317120738734083,3.1387898127445206,0.14556071739018617,27,46,CH4-SR
0.8491346215790725,0.16353876840862816,1.2651870164424799,0.6491802862651613,821.1243349551285,3.292562273359769,102.33240418396315,1185.8362774970183,1.9844194912773838,4.273373885334031,2.7638924236468174,0.1780581166884375,34,195,H2-CO
0.6970665410341924,0.46186444445528985,1.0662814724304122,0.7901925634650316,741.8710045297487,4.646528610774351,188.8444746848837,1139.6735514794095,1.7933867416972915,3.406041798701334,1.9860875592250355,0.17660215695570589,50,172,H2-CO
0.8472522622038134,0.2215638313670672,0.6567741583598554,0.7332179879146026,665.5407664409543,3.401039051344956,457.42277210119863,1415.7433422053507,1.6757353463404336,2.053442762927562,3.0260591086886808,0.09072896620314366,43,25,H2-CO
0.6938688911348487,0.2798460744006591,0.5087051274136117,0.7231172020581449,766.7534568511956,1.749027715695378,114.79633461570087,795.9580177000878,1.2580446692293208,4.841900893170202,1.9884394692528145,0.158284698465537,26,257,H2-CO
0.7647531403308032,0.39129064585243123,0.2765283665182283,0.635268435772269,663.4460834320423,1.8710888353781678,159.00807747228328,560.4072973209824,1.442050005127608,1.5063368939605921,1.7061210111080345,0.08069059857536152,7,287,H2-CO
0.8633415643457316,0.4044169557160866,1.3857143533921585,0.60776826622228,797.9026888599833,1.9162901824013874,165.29032743387194,1770.912712527192,0.0,2.7817627134185754,1.2379106457182298,0.18924861364513526,41,120,H2
0.6651590378456571,0.44680221136514997,1.3464340022517338,0.841140139675949,745.1533544728718,4.590904637641975,371.26378208292476,793.1300197709022,2.4430107798748915,2.845828003410525,3.609966868225102,0.11344799280070265,28,191,H2-CO
0.6339649389652933,0.23989347553583967,0.9133640390488521,0.6923639641431525,653.3063115708336,1.5165092075593505,233.3011493083268,1296.4190502007928,2.4261198384722986,3.5829279617048444,4.844850337781741,0.16933545063594413,34,171,H2-CO
0.8077423980540824,0.3002026498091108,1.2172604802376972,0.6268859274767833,675.8014075317097,1.9605498488396853,432.28120761515555,924.5235176259588,2.085839048060545,1.8881096471120085,3.301009235075583,0.153163545514118,40,153,H2-CO
0.8876703931973997,0.30440011946368717,0.2023305974892048,0.6388678583920214,733.4893205236353,2.5940518101642986,223.0435107644706,541.4082553233511,1.3543949661612051,4.40690376768724,4.986906080780007,0.0584610293978072,36,50,H2-CO
0.6773568218714866,0.25818208217982447,1.036073280722272,0.6044415985618489,813.9178694382524,3.2789367088932666,363.7952959374254,1285.9707592518137,2.367120414388998,3.3026467657173852,1.1654390528083138,0.01756043132748629,37,277,H2-CO
0.6602222548380726,0.40603790284415286,0.687892287898355,0.6522465214200339,731.6039548412824,3.8012536901631058,176.59651316897728,1001.7726204904927,2.21090531100771,2.2567019144932297,3.2481724376966334,0.10934136483248792,18,268,CH4-SR
0.6563830301511859,0.18389684877223214,0.17210115392506387,0.8822082575476582,690.7850207786366,2.0718480704107103,276.6611122962199,360.2732604477203,0.0,1.9503544527422894,2.9935816741456125,0.13278122893458819,36,110,H2
0.7202822637893307,0.3624470258798165,0.4901947332967014,0.8088486269549836,792.3078351216114,3.600276051109258,493.6988674165792,1336.9309424664214,2.213344699100488,2.56349925777305,3.1775254929718253,0.053848714772233706,2,120,H2-CO
0.85081613447724,0.3080832596374319,0.9845018661573591,0.8574713606679345,651.030521968653,2.744376660946252,157.4592422304656,931.119271501426,1.9137975184446274,1.8721565101722701,1.2474246334071366,0.09126532356279858,28,287,CH4-SR
0.7812737101948486,0.359952092307226,0.3530743809602277,0.8498634384183954,815.2543310195373,2.342250324820136,278.87218260715656,932.8294905435984,2.1784299556494933,4.383229268828988,4.781413300968795,0.18822005359466046,2,208,CH4-SR
0.8247825430495725,0.37981541393976437,0.926655294472587,0.8633563784038542,738.1736010092442,3.6901823682542325,54.09024681594409,409.58071213870005,2.6502819863992055,4.939113699343383,4.094320768572857,0.1501808473341529,14,70,H2-CO
0.8582242770378722,0.3486427493229506,1.2398436235473969,0.817816081566998,775.5222255343865,3.4406369114098654,277.3287071619002,331.6567005023584,2.5882149185817482,3.4511431512112787,1.2292612476925375,0.10739871540038125,46,43,CH4-SR
0.7236316839275159,0.28030366949950913,0.7781332584902049,0.6061374264733481,664.7448552479017,1.4710405923176073,293.79128167033355,726.1160997255503,0.0,1.9119795996554727,1.5194972651369356,0.03608039619563068,46,273,H2
0.6425213106591215,0.17654340436173072,0.2880825105809739,0.8937248925752788,759.3071723453359,3.996263402773401,298.3722621044909,1903.8520031677385,0.0,4.4599938000333745,3.5435819280980443,0.1752278028841272,11,67,H2
0.885713838056366,0.3681187446531322,1.1806700403346329,0.7646833530351342,650.6782204210544,4.109954059839236,297.65688897829614,343.342895359029,1.2381724288234615,1.7160419882711904,4.208572619195541,0.1720957727909689,22,53,H2-CO
0.7612469571464479,0.3574912892321164,0.882065635712682,0.8608460056996148,661.156021484315,3.377721263404775,437.0651632968937,1542.2886667420216,0.0,3.752066552564043,2.5446134288458744,0.08125313202122934,13,108,H2
0.7731873199718274,0.45396082653288683,1.152416562653904,0.6107586703906617,717.1211724346017,2.4900658860874323,223.7217924951243,1591.984676205856,1.330992375998086,1.9937642469908448,3.2012303981328967,0.13273959036757157,12,87,H2-CO
0.7906813134823176,0.491784425562523,0.7363287163948161,0.8569641696428292,679.0224947673933,3.196312329508969,445.1848608019673,1212.1909470756264,1.6739998751924698,2.2778113146420766,2.875984798080575,0.041562882760777096,25,71,CH4-SR
0.6065110584785204,0.4337060615359958,0.8089715969244269,0.898794878340153,752.1741904616354,3.613298503634604,207.99574466774155,1715.2349675418202,0.0,4.280649511620388,2.0082485425330843,0.012348338452892483,49,219,H2
0.7488925021931432,0.36714849365292446,1.4743712649366343,0.7380073579810883,788.1186941111057,1.1255905523134493,319.4447445170002,783.9175116271466,0.0,2.0374437711446536,1.5712522411016452,0.15684551699656699,39,61,H2
0.8838980865872629,0.2529877381147082,0.2924949948509,0.7925297747140325,799.3407892177808,3.6496826739749206,364.81998810752026,972.639912036911,1.3168701661911582,1.9251552389436548,4.333162260231807,0.044944496852337784,49,149,H2-CO
0.8299165235073156,0.21229977952034884,0.4709633907126689,0.8768195999359873,795.7542704914297,4.322278897063673,400.4256879047419,318.39228707796565,0.0,1.9808893090037105,2.4929647935265686,0.14859579686369356,6,65,H2
0.6228855554708466,0.4331484184817288,0.9406050635001878,0.6726197302391697,702.4505131069727,3.7998190164320755,401.75424598812185,1485.4510925831469,0.0,1.4321114302241156,2.6179914502859467,0.1540651167992223,5,263,H2
0.6794215510454021,0.17012896412967218,1.312629753497395,0.6440174525912181,845.3411052067178,3.2105253836557703,470.14685301518887,428.5064122374048,1.5390052272639594,2.6111404481208,2.562011469936857,0.10999846408486069,40,202,CH4-SR
0.6953051976402812,0.2174927145461834,1.0113618909544622,0.7405292587946363,681.1889034182757,4.841581069729379,381.3881780518176,1272.9183162273623,0.0,1.3137217202863527,2.6380228663277494,0.06274718702623293,34,259,H2
0.6609554156310196,0.16161379785850052,1.2678878451588491,0.7410098197655558,687.3305578228845,2.8662835080612856,246.72204789427002,1758.3970925052247,1.324634544119656,2.9453829722003624,3.0920235194532713,0.07997907278380666,22,269,CH4-SR
