system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,micro_voxel_size,micro_specific_surface_area,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type,micro_anode_phase_fractions,micro_cathode_phase_fractions,micro_connectivity,micro_file
0.7701938396318407,0.41601558968700636,1.1038438839458111,0.8459073649812556,737.9093285101637,4.799887989123235,302.23319211588586,866.7225788283879,2.07937454744304,2.6208036180371135,3.5047289096769028,0.0724547779312962,84.99286780836769,766.0500454969591,97.9699029375859,19.052637239896427,875.2239780030689,0.6464259036056008,1.6827345117272285,0.3551768988229727,3.2746073760853305,2.5936643811746123,9.961626751417194,0.05864751457280702,740.2260425177067,0.37450016412529,4.98682144821213,2.3704179281416065,0.007211133965680889,31.734776476475165,2.998967523520202e-05,0.8288238061242246,217.61065962821755,0.2837436902767865,1.055786195183655e-05,1.2987303079547e-05,9.801894624529417,1.5993448243588415e-16,0.36082186535667815,0.2310741730528013,133.99321186487424,0,241,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0002.npy
0.6932227970320428,0.455636324571838,0.9017291267781481,0.6052416015321287,795.1290923305423,1.4088702305403087,424.6768380362423,1482.4710905557579,2.7642446969101946,4.45093168786563,3.004176479142585,0.10545540591411487,32.00587531400612,478.4674862355768,29.030766949452534,5.5068049907654615,1748.836895654324,1.778945219860883,1.7104417895057793,0.3235278120560434,2.5006035322833324,2.2391114467649884,9.61358603770746,0.025305802487419326,295.51070207026333,0.3648436745169671,4.502929298661625,1.8043812558154102,0.0011199252944377007,104.15262435584162,2.0733387409134076e-05,0.017348871214704405,152.34419328502332,0.21811359602988073,1.0339361197649298e-05,1.268887254734015e-05,9.46427509031534,2.6133934602613942e-20,1.2739922218826372,0.27550114541353465,753.8994896237615,6,26,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0003.npy
0.7367242442825083,0.43710012248416785,0.9693868325678274,0.7565321614439833,844.3728012023059,2.6588145754214745,116.57150174745689,396.0582434888296,0.0,3.303805949186368,1.3367261594104245,0.19396906255108373,45.51862320258678,262.3995383183118,68.23974741731158,12.978179176901158,1252.112623270692,1.6324054859333426,0.8146903181261618,0.311442942617434,3.552155469921007,1.2214944117244106,2.7483415026410927,0.20353902256515669,648.7867659360699,0.2584826200016803,2.1231014738177434,0.8089326692686537,0.0010156967100885196,188.7162969529387,1.4301896092440187e-05,0.07402980390582811,192.79608996425836,0.23958266663166256,1.0952892092489308e-05,1.3814374548481765e-05,5.322421994120293,2.900889089372311e-20,0.5510829131998891,0.32885437404872775,494.53086730378686,22,177,H2,auto-derived,auto-derived,auto-derived,micro/micro_0004.npy
0.7668990635086779,0.37974731102558557,1.3549167521579626,0.7518487921756226,751.641652815711,4.807219612508918,231.52179895445948,1320.036232601059,1.8415791807661612,4.706659849474367,4.800344587245441,0.03899451915747144,94.8799905870296,578.7380074214939,21.457209529324057,17.106264336160102,942.4338603295137,1.3262955077467886,1.2031727661393241,0.39160583188520603,2.5115327998361012,3.258004048550243,3.4667606741070958,0.25391136315439927,550.4315775610135,0.28409627175679875,3.0634996901611125,1.2608029123991027,0.006569244168439889,18.17048333123849,2.6844655637628152e-05,0.01755816364051277,155.50938273212535,0.2746440276574957,9.542405541507894e-06,1.2694865377474123e-05,7.98052667496453,2.5031885663124018e-20,2.163369255467605,0.24423324303640642,551.6894586727187,36,14,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0005.npy
0.6140751267991598,0.3278240895190536,1.2049581558228593,0.6213276224192709,687.8730331232658,4.993712700812736,470.7772065616241,344.2978227965947,2.4563374967713827,3.560177136426631,4.512341608306717,0.1911796921131054,22.038184573292746,224.15002179969986,54.72746087331161,18.064589740446742,984.6427673234796,1.5357833225936308,0.6601712259382686,0.386873992079138,2.024572381749782,2.958421438424002,6.206595162734666,0.013269815579517591,941.0262277882794,0.27483939107884436,2.1018411346651216,0.7973724425611997,0.01726963470921812,360.88631305405363,7.242298661441084e-06,0.08755878801601352,180.99957999608387,0.2002672198241159,1.032458927629309e-05,1.2702954582823443e-05,5.186497147979765,1.7837135055156283e-18,0.193514062173428,0.34306228273327344,650.2797789661072,26,181,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0006.npy
0.79698829708906,0.33485937098500207,0.3130275993976117,0.6423230161090446,792.8440518555925,1.8057669902089164,352.14774941271907,1706.8083539962388,1.8354190504026253,4.012693706744393,3.487984614369468,0.13924623794706273,81.02158564292147,939.0746780795948,71.14014159635218,15.551874761009142,1340.0053156336853,0.5656478408854931,1.612958754187265,0.32465486143720335,4.388247863316223,0.3561532739996067,4.22023932758872,0.04304767421386875,473.0142424499186,0.3938497287335436,3.4708517362126967,0.2874311891462958,0.0030214740606074745,24.405914667429688,9.410014534508364e-06,0.21435500811276148,168.97022504893812,0.28116842809320697,1.0249891598543739e-05,1.2241331095873856e-05,7.595930453926803,1.990622826107223e-17,0.8773459683768033,0.33502540429987027,516.8875270268774,5,42,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0007.npy
0.6593621910197361,0.2556329811110048,0.4327762059875053,0.6439793128149901,832.2074773118286,2.4533851647482265,332.7213882972707,571.9384071659265,0.0,4.127397138482083,2.46856796740512,0.08640642061628682,68.46920841419553,412.2907031306213,64.7826255901181,12.787103059976662,1629.636910728522,0.7953976113529638,1.804672889572009,0.3397117687667117,2.076270709711184,1.8112842229068011,6.025090246606904,0.3063881829991182,183.3612624839745,0.2731352565865363,2.696414714816834,0.20928900834896422,0.004202754176138575,53.85793742471371,1.9341321732487924e-05,0.036302711965628016,157.4531937380508,0.255707320025712,1.0222369639008197e-05,1.2225702248039942e-05,7.00252934168962,4.1809314450804344e-16,0.7486732843736361,0.1399118912435521,661.8726838593068,41,27,H2,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.6384484304503748,0.22045121436114554,0.9275361261763388,0.6540051305045707,712.2975332390848,1.7103715085183333,88.16430752850741,892.9659429701157,1.149923353422355,2.0185259710299563,1.9353573994160094,0.08446144778672345,52.56545129592038,923.0420493460233,77.87453619414501,8.9287535636258,1668.643487508175,1.9666713193270762,1.743956492265263,0.41667447869105917,3.754817656589126,0.5705980388146614,4.672732268090251,0.029757471330942614,109.21038057619856,0.3462400971155206,4.812304278330958,0.25925563293413745,0.013379590101530371,76.68289053476232,2.2295886903182808e-05,0.02350084478466606,167.62914429884125,0.27718267968605276,1.0144157249188373e-05,1.291158135830982e-05,3.5401578746611255,3.706418560059211e-18,0.5893957534767439,0.34976136487622633,197.11858442253416,47,93,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.8946543493766794,0.4306385382151615,0.9155860511719214,0.6042325262472777,718.3740242290802,1.0590361170710805,60.78456307012055,1991.4566934235609,1.620544478673823,4.031693153477052,1.7873436906761166,0.16735406642911205,34.56713836870002,757.3546403922523,66.82307138515995,5.683548182585288,1978.3689915125499,0.5577567784871567,0.7204931704624497,0.2601418081769881,2.6656486454289063,1.43069262970239,8.094834507984363,0.4063757812765933,154.3843604604833,0.3816084807596866,4.387155230299653,0.3260014210272495,0.029243913004112228,13.963836745140222,6.164028620108293e-06,0.039529158822431035,211.68779666161305,0.29454349669043833,9.874906533731883e-06,1.2026519537057282e-05,5.726298490739934,1.8394199436154082e-16,5.974244792661683,0.47179146606755207,103.13663965295876,14,298,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
0.7859232110249019,0.4812782188874889,0.17403788731202585,0.6857366864012436,836.2246985523896,4.4115013668100715,485.8621898513762,1466.6679562146032,2.7469900012243604,1.3375146523099646,4.542381774493566,0.12796375724429573,86.27659513282916,582.4664663073604,43.217207068142166,17.240925043312462,1195.654326911265,1.650806933610545,1.2518671809211066,0.28005427784475345,3.169863032773737,2.724465522454533,8.438359490386613,0.03739925368988171,792.4986910373378,0.2621182456588679,2.870466049242645,2.07363201335861,0.09943019883021545,296.91438890843835,2.203728735336272e-05,0.13195838012615793,201.10963194234523,0.2200400922441324,9.827468037717348e-06,1.3174956299121674e-05,8.670852551807542,2.8720717177640803e-18,1.4183183787130558,0.43819647515415194,314.7940836708558,10,300,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0011.npy
0.7916323504919703,0.3358984526567661,1.0950607687419462,0.7774825705836627,744.7366250338457,1.2480857172844082,448.2881777537808,993.3437028406497,1.7044843393141895,4.4632853906402055,2.172116458669742,0.10860784325459427,59.947795629784665,634.7222755487649,73.397858502741,17.844855141670934,1384.6538263121652,1.416705472550798,0.9696168335318265,0.2699061987984248,2.1683867091295603,0.4444032126424071,4.819828572949241,0.0691884618619324,227.86551250303808,0.20613232035172316,2.415482974002127,2.9282170566362167,0.0022935014353192675,20.7919816768877,2.7820439607767636e-05,0.05127275858922722,156.25514685618876,0.24269214055086508,9.75738439694705e-06,1.2493078523444849e-05,3.0778750897684732,5.645631475981333e-16,1.4834569495825531,0.23628727087417625,191.96522148840577,34,168,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0012.npy
0.6914757689422429,0.22393291488881403,0.9885547886214034,0.8801739743000905,798.7820080593997,2.128286214660094,419.00658859874045,1333.1402847778784,0.0,4.209187413476274,2.481012443268651,0.10332823696422277,77.98565302433055,618.6020703208352,65.10318631098609,14.491029427820147,1724.1001978308923,1.4974203302934272,1.6188276974754612,0.4095332282712477,2.0308740268041947,0.944346615271558,8.51706549452307,0.47151720378805373,289.41166930366927,0.28250369991928803,4.562667069555705,0.36460343290645103,0.001157689597694645,239.30056032047455,1.695801074122032e-05,0.032711226913854544,190.77871032337964,0.2957583809122762,9.26840894977814e-06,1.2740204843994423e-05,8.021772234137039,2.07692378109226e-18,1.4599476711398507,0.2611195006620103,643.3844888589251,20,29,H2,auto-derived,auto-derived,auto-derived,micro/micro_0013.npy
0.7794383462679446,0.34336921861859515,0.7523810015032304,0.7908520952197908,754.519509431121,3.6751922505828367,148.33704394247553,1028.898245594968,1.9037750288123556,4.699051484502803,2.0030972360404133,0.15418279832619666,31.594414652388163,276.38619878054703,88.1410547959099,10.021783634306718,1473.281641996729,0.7556019268141005,1.6431107935400306,0.3386127745019687,3.2949090931721496,0.30868443775059873,5.333355905032276,0.2666987060276782,875.1322637035313,0.31289472156166065,4.12837523974248,0.44262605677393074,0.0030148326299385933,10.60412468939902,1.702816089463622e-05,0.01797457175979125,178.26212489139755,0.2326913360347209,9.53135567238025e-06,1.2411845958029419e-05,5.245146479116652,6.031991649036848e-19,0.17841284306836164,0.15194596824589324,980.9726548361928,23,68,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0014.npy
0.8188471292718537,0.4733162256572394,0.7907814111949427,0.6112718757384572,747.2664080226579,3.459341172801734,135.71299773821252,1062.3370491235332,1.7827396571207679,3.5080980182574404,3.1072175374512634,0.03387458867070437,91.82159008859237,910.4778026250334,86.42215258961053,6.657158794246143,1048.6772631846788,1.5472390108589504,0.6463180243326938,0.3448076051101523,2.00339974791575,2.517901296538157,9.044610061119108,0.34321375258087405,159.71296625445774,0.3557118778339338,3.0112534606768486,2.503413145483272,0.02573720635191281,62.93816518346173,1.5859435108782803e-05,0.16563715331296647,153.5420942444544,0.230415052006504,1.0157942186518398e-05,1.2880617235185086e-05,5.412254110343696,7.044251872105357e-16,7.636022874494284,0.3798899796770995,401.45713111124,10,262,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0015.npy
0.6888861750241793,0.4104390579000622,0.18313804165587466,0.6564888633007239,741.1001414040554,3.284211053672118,415.43000475540083,1185.2029861204164,0.0,2.6032752982500913,2.4094552892137022,0.12221581919229485,41.9656652442063,871.5255674504579,30.74415694579033,9.708297045278474,795.4464286332593,0.5192268009960831,1.8316221714198149,0.4449045152045399,3.941926186756158,1.6872495384730426,4.5118239087283785,0.020311562494020063,700.2944436577036,0.20846618552947516,2.5944494517818275,0.6148310163859604,0.0016303346921553252,129.57293906143846,2.415715743629078e-05,0.13653215747509467,187.65255536666882,0.24722888906535795,1.0165729672171348e-05,1.3987814806881394e-05,6.670891198802721,1.4838127172995226e-20,4.527354084863249,0.18215209788731412,136.7464213345707,28,253,H2,auto-derived,auto-derived,auto-derived,micro/micro_0016.npy
0.6033250722797203,0.4324395030225473,1.01040682065729,0.7785985896364639,772.5337042967942,1.3007289376010618,258.39136988825646,757.9194206589823,1.1114181016637472,4.851612111648423,1.3828249141438536,0.07575305493056202,23.640905648857174,613.0726398299114,76.89759237011731,9.454555184803588,680.1323573107643,1.0226709705767705,0.600233000958283,0.3161990873843355,4.125224183150857,0.8823350962874766,7.9439551986989105,0.3869232161008018,316.0100602793914,0.38532196702755134,4.802912087218617,1.2288131761922427,0.013552109740849937,235.289580057995,2.134365364599398e-05,0.49239847685588023,177.21321424095476,0.2643104118854409,1.0624329477340454e-05,1.3664640667939439e-05,4.638374422285571,2.4879166882178457e-19,1.723254489698724,0.28504470901050827,665.9506319209432,50,132,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0017.npy
0.8918169006727743,0.17965298401022828,0.734807945716727,0.7443278711135894,840.5496470889973,2.51360879675265,365.38445542780164,1200.9231084392027,2.53850366418643,2.69554271694293,2.6842690540362906,0.19843244202613874,62.89863642977938,928.2801634725625,80.4218040490809,16.85200734915554,1779.582767252015,1.8190263446693513,1.5051405443013264,0.4328001827553495,2.680021695089545,1.7430562944268282,6.041891755143237,0.14087608751764216,264.6716921053276,0.2713735978532444,3.6383411072946057,0.7443715231982766,0.002176575219253853,48.01144918476715,1.8946315788193888e-05,0.011380807437283185,166.78595935196387,0.23243045952284808,9.436288066650463e-06,1.3759945806496319e-05,3.46467207977999,3.0147379317647546e-20,2.800007919383978,0.2029385207583283,267.2692702697113,37,137,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0018.npy
0.7445540208984827,0.4341071595680631,0.6226910972387442,0.719773640910376,807.3039920963377,1.5633505041333604,193.89995355748238,323.32993754781796,0.0,4.898222525717099,1.9535363478242709,0.09900086542896044,65.95500331888788,750.805096893872,37.1700956421417,6.916442190463588,1741.6311001107385,1.8488061626041512,1.771735654836553,0.44012613257777855,4.28658922704945,1.6152632055303853,7.902081057458332,0.7540316970157096,206.20903341197243,0.2836314776501964,3.44279318690654,1.3935069169195822,0.0032088273532007976,393.7513101923593,2.843101261664661e-05,0.5305850770244364,209.95763964403386,0.2102578352585076,1.0347742408007765e-05,1.3424472136736171e-05,6.091649196122795,9.132351428483716e-20,0.697024752913374,0.1635838664890058,689.9039060000388,21,240,H2,auto-derived,auto-derived,auto-derived,micro/micro_0019.npy
0.8815899942603278,0.3877108584238165,0.47695941127943375,0.7115399168398506,783.3505497104594,4.074512575829802,273.42802891120334,1022.2667113856642,2.556287114786366,2.9959816811962026,1.0240025266642694,0.1599189861818603,66.91760228781031,469.82494098615473,45.211883738504326,6.210290651382098,841.2741256857939,1.2208602415159677,0.5882876418007328,0.2574641068184531,4.743197248243762,2.8488777207745515,3.0030348133448808,0.03579357859695309,411.7330515426068,0.36551407482332016,3.104208414425707,0.46965564834680756,0.011270758125762921,70.97431826695339,1.4844084427463175e-05,0.9669610788128818,212.6677101168466,0.27675934186399287,9.506789726651224e-06,1.313724800082364e-05,4.8499884743175485,4.35963140707987e-20,3.4141534705582295,0.1587685026740827,373.19480118452077,4,252,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0020.npy
0.8165631755285364,0.31592460385997395,0.8815110269208202,0.8099634168800534,696.5932481170718,3.169363749505866,208.10176326299612,1255.5830959609218,1.1055038518694609,3.647370316042516,4.736799618508215,0.08277852489869876,61.03749729118611,330.8829907859546,96.46855707394263,10.147899839423514,1963.9738730271097,0.9464042382195844,0.5488898397047138,0.28306548081018096,3.4783243174579237,0.5256073270544388,5.6200235623294015,0.01057609122338402,723.123198370401,0.2071344804569737,2.315914938650063,1.2206479114008484,0.02073827306067201,92.9584668948151,2.501913524495468e-05,0.5828093576772658,192.4799746281561,0.22319604106861748,1.0999570176605402e-05,1.3162335759840202e-05,6.74429812196891,7.299412581670895e-16,6.280179282884689,0.10128542647811965,276.7626599597915,33,92,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0021.npy
0.788917342980341,0.26331772699716877,1.3969762909497563,0.7739844657893896,809.6055986796894,3.006670838967241,382.0998040393726,1875.8073024509426,2.399428230146773,3.585841562765649,2.52563806363458,0.05513326827275482,99.80126562435152,404.7154593297264,98.72822050368515,18.223039905733543,1795.9115287252882,1.3097143937331517,0.5333550804996798,0.43507598115092727,3.526008834336082,0.7954628170697392,9.029103098986262,0.07406161236049114,128.31669757509644,0.3780232208550605,2.8640091144474873,0.2556145956352334,0.004329927189902911,315.4677500492283,1.1753779443305821e-05,0.8006268213054365,170.69661492814203,0.27620494847108457,1.0696241771435587e-05,1.343724084216358e-05,9.21151412093597,1.5899005685472387e-20,0.783404705334355,0.383391814800943,349.69513669607807,41,39,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0022.npy
0.6514615637295443,0.2775924373554157,0.2929696157878174,0.8538286482947415,837.1028847085034,1.6696132201515712,312.5741391628628,544.9056592674881,2.328127458609493,3.884804073213465,1.8419577209088418,0.18804267149486398,77.2278887938849,668.7755005778961,90.60876219696272,10.993685121275078,929.7629317162491,1.518386982679036,1.7586450805671612,0.4049837315976864,4.5977165209394295,0.36135072891860376,6.541928401505959,0.014845041302892797,238.00053603142976,0.29293546532281534,3.372024921991673,1.1371919230266292,0.006909871478600979,120.53648756079299,2.564811972299458e-05,0.116510737265675,170.58182337437685,0.29826585908846126,1.0915088469759074e-05,1.2437051147613508e-05,7.748740435904671,6.732880419181291e-19,0.3329997870355408,0.4285539666059942,678.4516813231883,16,271,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0023.npy
0.7514569492478929,0.20355690028054454,0.9422971675435489,0.7369898608148688,834.0707924901133,4.650722468999657,337.1189456421066,1075.586866666348,2.9719489278385103,2.4490691126710056,4.8943186557843195,0.11192425226030657,41.403066393215425,288.2392845786699,92.08793882358452,15.898234401366597,1072.0685121537942,0.7483140692039599,1.1807214105841242,0.3625630469131351,4.961429102070094,1.4876035623119612,4.0804509561466205,0.5611115253971011,126.60004699797989,0.3566440594987865,2.342503411325319,0.26335813508172173,0.008571235141236892,136.4385724042807,1.9465058377410335e-05,0.02490160376247219,204.63573745207418,0.21943682258444094,9.067081774089551e-06,1.3104289391566966e-05,8.620877670027037,1.0496445838887663e-17,2.031116939600537,0.3024188037609008,259.04840536308404,15,22,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0000.npy
0.8934698654808482,0.2792918356877672,0.12030223403285498,0.8004884522927384,665.3820278620642,4.825609859896684,206.5922538570558,1887.2021687158185,1.2563493517393696,3.9466380148917235,2.6342941073484454,0.07413891084539417,11.477582641220867,620.6804843725631,29.799186433298818,7.570289801131716,576.112268206857,1.0368308237667188,0.6251490397325427,0.3711343154538812,4.933249797735872,0.7401490937882549,3.1395703680760536,0.028242394822579068,448.12014242604874,0.3799324585701525,4.787137879829353,0.7924132501332477,0.005372842202441005,143.69797227904226,2.1109608149351672e-05,0.01913633175217472,180.0769272867734,0.21417899118256759,9.620117672035367e-06,1.350520523926135e-05,7.955153106484158,9.659916756161655e-18,0.5641504758474565,0.49527499408222886,584.1188380628657,25,187,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0001.npy
0.7108219227267338,0.20822794033854175,0.9954007244906283,0.669743940592336,777.8213279540563,2.385549951343303,177.34078873026613,1873.2726169075609,1.0580793730982458,2.8426715618470357,1.636631431853269,0.14716652785162623,9.356508736470408,344.66655328804325,46.77706318756165,8.318691013472936,1616.004188524993,0.5408030766518521,0.6537903430403603,0.36847095848871597,4.690689235449367,0.6560050357335033,5.023829534365348,0.3161843429636362,149.2838570551698,0.23602769311235217,3.07438042905998,2.3294483306580247,0.014749253948087654,85.31329500587827,2.7603658287444984e-05,0.12907226941352545,211.978161798596,0.22742038556268487,1.0485925684170882e-05,1.3202439917941383e-05,6.842575727139967,2.272021938743298e-19,3.016338434652538,0.16525955081483096,155.3370019079287,32,156,CH4-SR,auto-derived,auto-derived,auto-derived,micro/micro_0002.npy
0.7740178716484665,0.3013861178942029,1.059253726401941,0.8470993801834299,829.6346831369976,2.079731691217265,460.21018381486755,742.7468973873246,0.0,4.391747106305218,1.0478387605172133,0.1383293749154294,79.89921486079646,222.35570665464317,26.771130917743783,18.18830563856107,1207.5542713256955,0.8399284726969032,0.9646628384291405,0.3727407612863323,4.633037607346186,4.2228352244394625,5.371366127027175,0.10194843679545744,825.6260617954575,0.2955963972652839,3.508031927091069,2.2907029440204463,0.028128631232178545,11.046002024075248,1.9955502820110873e-05,0.11165935608553079,176.8737833466682,0.259078949857563,1.0920572614863185e-05,1.24468164357741e-05,8.249641180217083,2.6112995391475315e-17,0.11766771295235678,0.38916748787650757,366.40644466194186,40,197,H2,auto-derived,auto-derived,auto-derived,micro/micro_0003.npy
0.821803472797225,0.3784959514672396,0.23002574902570924,0.8765222402988382,814.7278312452736,2.2071987079153113,265.45997552618076,1500.2085845956526,0.0,1.6539773982456611,2.7964710535563952,0.18178370087520784,49.876655903315964,310.86109346119554,56.88855588555843,6.443440763059181,996.0073512321626,0.7234879907919178,0.5011619103547199,0.2999787140168499,4.210867457683186,1.1389377435631283,4.551257934864529,0.6160288190758859,806.6907239549021,0.2161088523898732,3.0033415822425633,1.081472862482552,0.0012610464707967953,220.7375235262134,2.3303453560802333e-05,0.07228976201807331,179.73241270340324,0.2465963641147158,1.0188111705831015e-05,1.2531679129991329e-05,3.9196659475181064,5.256789091956849e-20,4.052860215411282,0.3172080210687944,914.9886621707601,2,171,H2,auto-derived,auto-derived,auto-derived,micro/micro_0004.npy
0.6638730825155238,0.3294328793654203,0.5581453642426076,0.7302386314127443,656.8733237778448,3.5361167203737356,470.5535012860629,1131.2368301104923,2.1223098472484923,1.1903874611556555,1.5996695387906286,0.13359656099212885,54.94090090629257,292.3667228990646,50.49747980131333,19.907202672810776,860.0784682351301,0.6758388504747439,1.470927140632143,0.4079528355783832,3.9567531769584967,0.4743065464791459,2.6597181382662187,0.08376453877013856,150.16936229700747,0.3916877633541227,2.646443937270832,1.5148929113497265,0.06502203741102791,10.147609982446458,2.004314826741166e-05,0.37825473348951666,196.94900021400107,0.28703495206302493,1.0616127622505454e-05,1.30598106080764e-05,6.8511112975558035,1.1615905879974367e-16,0.13367041676038563,0.44373939936940754,185.57560960657642,19,272,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0005.npy
0.6320280389749433,0.2411047546324047,0.9559894055626598,0.858777159884191,655.276663092513,3.5918800483652977,310.31388463288954,801.6960114567258,1.2150669628890136,1.4365752015964772,4.13638291613961,0.14275962655857796,37.07315829929108,493.59213890885303,75.30210497983765,10.227905718382068,950.7676104755762,1.7062198138231643,1.750937897830336,0.30938630264906114,2.9304183170035785,0.830850841027941,4.079481830845181,0.018458062081019584,929.1802442650327,0.32929359995445123,2.7469643365001106,2.410311534518106,0.02254238243812968,115.94825270287187,8.932037183722161e-06,0.12680626588659896,201.6303419629759,0.21336379886357323,1.0390790695814705e-05,1.3303522273918787e-05,8.56894550720725,4.9715833663442855e-17,0.6386619700606287,0.25348309101187616,127.5415030757992,27,58,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0006.npy
0.8724750146436546,0.3324502165814025,0.32994456311341036,0.7672381570776503,666.9900186516933,3.2278302638328014,435.0055012435063,478.30157312972347,2.717269869020414,3.9817367203038465,2.2324734792809546,0.1373823515790488,28.53187933833899,320.9367687033648,33.44385163441406,18.436482735255012,1131.452596666458,0.6960367324047977,1.8800078217881977,0.3483125672887898,2.911440287096407,0.37121182810386266,5.222425744898348,0.41150535021926266,342.2168376042265,0.2270582993934547,4.3482030014719975,1.1997906477593503,0.00257748319792575,157.7800979271778,1.8123422965865605e-05,0.04760794455941128,208.95049351331772,0.24920648428855496,1.096539476999051e-05,1.3329784748815903e-05,6.499956700560833,1.6969831192083537e-18,0.14022544616498997,0.3855115366764258,954.746988283488,39,89,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0007.npy
0.7341058883006479,0.3698553693884449,0.5355517065192722,0.8206596527764127,805.6669449287531,2.1076042275247673,356.315450872054,1546.2955164168013,0.0,3.191921137630783,3.1748928048785396,0.04585173645328265,65.19415309987939,396.9773837742299,55.35848448122867,19.730285794248026,1636.9903692953922,1.2155449184150662,1.1331198371061049,0.2734750025007064,3.7141857095568236,0.33205546144163134,8.3334762175339,0.05495819372172677,118.1965062089362,0.2968520195758137,4.025849009737655,1.4638251283519443,0.004023946076549044,124.43159634830238,2.9011559214697658e-05,0.04669870688794071,207.54920390837998,0.2849849123306394,9.56901389792057e-06,1.2455666562263212e-05,6.750720296997999,6.676447587938239e-20,7.918382064339027,0.20752848541312255,792.4057802795501,39,166,H2,auto-derived,auto-derived,auto-derived,micro/micro_0008.npy
0.7179150621398462,0.4078924751860734,0.20721181748413459,0.8490077029091248,713.520786714488,1.682208424243365,284.895250217179,1919.036845811515,0.0,3.698060029855778,2.740186137871512,0.013711908315969256,74.30934836570204,963.1736310206967,59.100420960006105,17.55658406563925,639.009551001097,0.7898561755449633,0.8785393595898439,0.38131265808229126,3.0340054156954017,0.6698981172352256,9.15557194777837,0.6850996875592592,764.8881576488178,0.2299174677416487,3.912657659935805,0.6930866557622565,0.0020312913010705667,28.438889476141718,2.8933440180953884e-05,0.01951721753119562,195.77128689182496,0.2528909140209568,1.0264355750859144e-05,1.3801452888639182e-05,9.434284512689274,5.392768561313539e-19,4.451276977852123,0.40848917303310495,541.5310831241459,12,113,H2,auto-derived,auto-derived,auto-derived,micro/micro_0009.npy
0.8755339772176286,0.48372818328826794,0.6659818867150575,0.6933730701440161,657.6914696957313,2.5341072703625684,495.92927626141983,1732.5562297819417,2.29054490808155,1.8634431752232783,3.2790671671092557,0.11714017529694881,94.41992913043799,337.00277694220597,36.16440197953681,17.03098941859738,1438.5783635646612,1.918431780146952,0.7432822427299757,0.2765248358155118,4.845584318344196,0.8661009561271981,4.639900511008361,0.5040729100842949,101.06698486076465,0.23984151031063042,4.369215159762545,2.805628994729285,0.019370331508156483,26.48734338556491,1.1654662614519193e-05,0.8443351532702188,161.63652572741793,0.27156687467078133,9.906769123151685e-06,1.2662493784617526e-05,3.1510888375831687,2.8796489558983064e-19,9.616089651467423,0.27764880988905505,992.2128723317394,0,44,H2-CO,auto-derived,auto-derived,auto-derived,micro/micro_0010.npy
