system_fuel_utilization,system_oxidant_utilization,system_current_density,system_cell_voltage,system_temperature,system_pressure,system_fuel_flow_rate,system_air_flow_rate,system_steam_to_carbon,transient_startup_ramp_rate,transient_shutdown_ramp_rate,transient_load_ramp_rate,geometry_active_area,geometry_anode_thickness,geometry_cathode_thickness,geometry_electrolyte_thickness,geometry_interconnect_thickness,geometry_channel_width,geometry_channel_height,anode_porosity,anode_tortuosity,anode_ni_particle_size,anode_tpb_density,anode_ionic_conductivity,anode_electronic_conductivity,cathode_porosity,cathode_tortuosity,cathode_particle_size,cathode_ionic_conductivity,cathode_electronic_conductivity,cathode_chem_expansion_coeff,electrolyte_ionic_conductivity,electrolyte_youngs_modulus,electrolyte_poissons_ratio,electrolyte_cte,interconnect_cte,interconnect_creep_n,interconnect_creep_A,interconnect_oxide_growth_rate,transient_cycles_per_1000h,transient_dwell_time_max_load,system_fuel_type
0.7455163713222633,0.4713834314877442,0.9604592395571478,0.7934323478889735,716.8876994440662,2.365928663904427,327.689143021598,697.2194360598057,0.0,1.2869253409792847,1.3776541193694631,0.03775612912673613,26.12293392129238,825.603705228063,99.07367328659723,18.15870643344857,1804.1639232518514,1.9462155771626775,1.4404240671215351,0.44688837855900154,2.420284693710696,0.32865260279181585,5.750554698828955,0.03774720866489839,104.00673981220613,0.3590116188644126,2.5669184373523146,0.9903194657507184,0.0024497193390001816,27.943064371454934,1.592559746433641e-05,0.010830503754440593,217.14250010294177,0.2529759393890602,1.0199990588334403e-05,1.2047564383598075e-05,9.82578639149515,2.4515609660475413e-17,0.11786792572942047,24,165,H2
0.8636481206403679,0.2983940166503117,0.9747732330402047,0.7485057833859885,716.2337975540993,2.686363994777248,142.35554892206878,1774.0112183275014,2.8893314727442583,1.019354622161444,1.0951998347525933,0.19023434967072375,92.80732126041661,952.9835283139133,39.99020690207015,8.386465965548236,871.869810144271,1.4056591596200798,1.7740454445991276,0.356652447249608,4.63342577060293,3.087577523595849,3.563198173111558,0.018905440161000892,811.7264369512151,0.2286586784165997,4.072750845144137,0.3915247220688448,0.08137631946620588,79.45128655178871,1.8538666201190027e-05,0.07939008289405101,184.20592602694762,0.2627074100955284,9.75660480545711e-06,1.2740825051756156e-05,3.655512847880729,7.033332485446567e-19,0.11694749538297547,26,74,H2-CO
0.7555015922587169,0.30138346108835484,0.9974394528972323,0.6549255044177638,831.7897386778179,3.810137743895608,125.41759247477282,1971.0746513689453,0.0,2.5387375706906523,3.1823152718213983,0.18814682720436268,33.59991694693923,940.7530336734159,54.45695159227532,8.961885654648327,1086.5039053995065,0.5650674620692802,0.5290515506240842,0.29727618915773063,4.856944498227497,1.268094557866089,9.876457804355576,0.10051879045510313,126.9900877856556,0.2311218527260651,4.622864103961364,1.9195242392670429,0.001824019430483122,72.95803097918223,6.707509672458617e-06,0.5973696362785903,184.86067979627694,0.23148324496527123,9.219061125290174e-06,1.2115137498728012e-05,6.291803337024254,5.606167874720262e-16,0.22367301212235907,14,192,H2
0.6251410435107455,0.32795506846774425,0.9908941044893501,0.6586608102475618,720.9254982767645,4.341183984179531,466.7237621638429,1995.7004421907939,1.9503119729542566,3.1581191743322217,1.328454259313438,0.07933688523254456,93.75050148478391,342.968438965014,37.238916907396174,12.594080955407804,1556.9105501388751,1.0564228838089316,1.795827396725812,0.344738655685186,2.6697120096380473,1.006706248946857,6.0152800850714945,0.049743084207066475,296.3873486346057,0.3871334586239711,2.017560507260566,2.3270782205509724,0.008087977802499874,35.740975108664095,2.380364411013354e-05,0.3847472343373445,157.20992886501767,0.21513313738332784,1.0952754045463442e-05,1.3571700304318007e-05,7.89853906244422,8.57637872115006e-17,0.533695552419463,5,149,CH4-SR
0.7259832601384923,0.3843622480001905,0.719412481915306,0.896140864165206,778.5098856282507,3.1699118487433697,365.1483872794252,767.893984552654,2.4064053836246826,4.125257805954723,1.4274211812356448,0.17986395307335523,17.593057132991543,911.4110842015626,22.37870346864871,6.131794927343352,1214.8750240708296,1.2787834146088692,1.0159246447068104,0.449249560763034,2.6171945922292252,4.403996160215498,7.920956177752946,0.1514281364981101,116.2307532274877,0.36537641069231885,3.573169710254604,2.0830864155692748,0.003992179699692997,18.13837612955316,1.4002650940734961e-05,0.2601599446411927,218.40052284532248,0.24104617489560237,9.774196956621676e-06,1.2541643203303352e-05,7.188692987455152,1.623575435935514e-20,5.825997386697958,42,249,H2-CO
0.6950129088175839,0.278137363201877,0.4753296138121137,0.820999745754347,726.0814109469117,3.342641789488374,392.2516646196463,1313.8290143385072,1.9894724670108854,3.775300469000915,1.6518956151098445,0.06141913474019119,57.09552187057899,349.185192049369,92.2779611011016,11.357651940392241,1200.0911667793466,0.8051388745398953,1.149993620699375,0.41878588511807574,4.536982798572124,0.3244257123536704,5.429807451963619,0.546042039759818,789.777134365534,0.37284466116450043,4.663042657967801,0.3273398885767399,0.01644744925137244,19.922201413463434,5.818342628620057e-06,0.2725477887402759,174.43344427746507,0.27423417948112544,1.0075012023046835e-05,1.299386976442286e-05,8.295492654192426,6.259170091727011e-16,1.8514802785466056,46,113,CH4-SR
0.6215712454096968,0.2502073963490315,0.8144281776656958,0.8549408423003305,813.3445784056216,4.658898708437569,413.1951792943874,305.3143507436177,0.0,3.9488375381930667,2.1691494561598152,0.14683014863264068,89.47555189116227,813.210626470149,60.88797873506386,6.996236976043834,784.8789782632482,1.81910336907479,1.9684004308561023,0.2899380200144987,2.506641241184708,1.0612646360872044,7.653517321101765,0.411988855389189,435.46164569633345,0.36450971427150414,2.1656928444718,0.42074205577631285,0.005433224844590571,261.6130559697648,2.301687416308385e-05,0.10244988349403387,180.78869824336408,0.21182349266264952,1.0993560032734848e-05,1.383507414341764e-05,8.13396910027837,9.867199311477501e-17,1.103757906504674,26,233,H2
0.883215417634404,0.4509671982795853,0.15764986105791798,0.7103993553252992,843.6462215657867,3.6022685177654683,310.9480447928118,488.3869159803043,0.0,4.797689685355004,2.144248559596077,0.18750880878830045,22.369570218400032,662.1768901314383,50.20384791791825,14.791543466350051,1384.1547105813224,0.7930198023157073,1.0956715445229945,0.2592219636484979,2.3689508942942643,3.506503853724772,6.1187376276595895,0.08062613283592017,703.2306395401612,0.22395237207586965,3.2370906376451862,0.24466880452115997,0.06509970906363971,36.24710459732802,2.934063060085257e-05,0.280468672989417,153.5965301905476,0.2494363863979086,9.272664722849687e-06,1.3296191191585131e-05,7.952435307475749,9.577479010649303e-20,1.7484401051014136,40,158,H2
0.8198947524659781,0.4708708792272531,1.101351252808327,0.6522599223121002,681.4407317385524,2.9723570876210084,479.23708920294376,1961.5578819819737,0.0,1.0365804578690965,4.437590919467802,0.13510475454199894,94.44425066021734,986.3850587373914,42.718237504573395,13.715491279352964,861.1499038076496,1.3074857597628695,1.0480835029835336,0.42960812987299557,2.0471775590778916,1.736275786942565,7.105487067982123,0.04566018864993016,118.16527041584013,0.2894616629015605,2.409352527248286,2.678563280193887,0.032967558005214566,14.82345396331066,6.614423331105484e-06,0.30766503369257014,170.13710842282362,0.29050578527800475,9.514713989927515e-06,1.29472336968067e-05,3.474828828021792,1.0228180497624788e-20,2.491478136359898,20,61,H2
0.6381890005372798,0.35669930610465206,0.498283782235421,0.7043426704484143,768.041851792306,3.9835641323986306,355.13045124384035,423.3593569590853,2.8070386890599583,4.589346361453865,2.566755770429709,0.19818593440600954,41.084686027412346,387.51664337618007,62.26256868280209,8.272059868448178,631.4522055052267,0.847866311211218,0.5476808763814338,0.3078659989746735,4.413860230423434,0.9722191932251942,3.202538929905518,0.10594990616251462,241.23625219282025,0.3504887456022361,3.0185086002845054,1.8600401295802367,0.003598002601328972,105.022756578937,2.0300472997194484e-05,0.020964320679172744,216.44768355242687,0.29334075907912704,9.710502538874468e-06,1.2712929828203885e-05,4.802747077999227,1.963546827336379e-17,0.170668173096786,37,79,H2-CO
0.8928143666577307,0.35792674265596947,1.4279044890784545,0.7899790183049208,710.9644315823675,3.629929977589786,373.65994686718255,690.9748617407504,2.8022980369986783,2.1133029896470257,4.1111334611959895,0.10802534186441093,35.69553488084616,317.0545200275781,49.4953912328109,13.592565900644773,1749.9034403287433,0.8793215144051693,1.4698690838245527,0.2630053304458149,3.6235892398611944,0.7044742045567798,5.955964474581128,0.16086098754039857,436.69769734531684,0.2953184884283477,3.8361842257134304,0.9819856497813065,0.02690665872403466,76.33325399407312,2.334043962978724e-05,0.5013807443974637,206.57762833599045,0.2039722972681043,1.0834146458321297e-05,1.2650397097515849e-05,4.268753209916105,4.306380745921326e-18,1.8328970963768667,4,136,H2-CO
0.701946215298389,0.16311596045893825,1.1742928769684895,0.7069885054305732,809.5386753153344,2.444765576655586,78.60905871077354,1370.4763452789427,2.6143076774632057,4.4575922261951195,2.2593351790276524,0.1501913785023087,74.48044596635,544.4731235425215,34.80081239401024,18.969663352159746,927.5330664261903,0.8587623608457995,1.5954763456580565,0.3407975753904705,4.3937217017685155,4.319027341133084,8.925648154569291,0.015659007273588953,414.00496749782377,0.24720724554819531,3.421229765219794,2.535564133027791,0.05281565334687788,192.6172792123848,6.826531861946711e-06,0.011032249896955884,154.90102135975937,0.2739914015139656,9.241546193663779e-06,1.276472415511153e-05,9.346857256591749,4.531577867435121e-16,4.623974255133489,23,158,CH4-SR
0.6646079253419842,0.43954785605065794,1.3685577171860202,0.7687354151430396,685.5871592761783,4.461424598371623,153.2778547607765,232.58061211294972,1.9222929389997037,2.985001111744414,2.101039707616975,0.01850442812237115,25.748793583558623,859.1995882760373,70.50747827492468,18.888772271962516,1839.7848485751128,1.105295637384759,0.7148128522227591,0.2565587530652772,2.278509074273081,0.5874283598977941,4.765018550949726,0.04239332896043241,630.2255896170597,0.36595503590381356,4.99865548793963,0.5239771102656274,0.01222892210627525,15.724326940906606,1.693805510606763e-05,0.4395620748138281,165.64192364382637,0.23111530050202667,9.232977023643591e-06,1.2213593734286327e-05,6.9295147739467815,1.679159443244005e-19,0.10126702683870484,30,265,H2-CO
0.8107351593872911,0.17821532799125434,1.4180948114467025,0.820483403999948,802.1411670117128,3.5636110536633074,100.13847633037938,1206.8596412419247,0.0,4.359217864911688,4.078886446516596,0.1893210633843833,78.04345278782067,384.6306740080019,95.35809229015173,18.573491815162896,1018.0854426503568,1.9712540047604274,0.6904045271663339,0.43850659547256576,2.8595590523980694,2.6132738268660853,5.655113710733122,0.036483999298316756,449.72735743746284,0.3771172326892413,4.192319741593164,1.098111780515194,0.005578900769977011,25.117481973907974,2.029270568451238e-05,0.7001309858150461,156.7303821115386,0.28378507157898086,1.0713865478237064e-05,1.2867241085768306e-05,7.429060819837864,1.5870589242362952e-19,3.6760064706868927,7,44,H2
0.8847674471456364,0.33225842597819233,0.37532432544857575,0.7147723376751478,731.9958242400928,2.809289573707879,259.7040281845332,500.57538434557546,0.0,4.241369275017798,1.8257819238904562,0.13691729205291975,77.76296793920113,410.26618809949565,84.68892592375714,15.059134603970971,1899.688928186433,1.0978758640356743,0.6824344528302745,0.4109812620371165,3.8742569053418077,1.927609088241985,6.339940255481153,0.3395766952108046,106.50397609205103,0.30053608228764483,2.571677517470917,0.33661027705303487,0.0032474193854304025,116.1539719336368,8.319151904805313e-06,0.13041586442657258,174.61306066622186,0.20789033063384335,1.0103885819560725e-05,1.3399820509800016e-05,3.554545622142556,7.234771225636745e-16,0.12222235862382148,3,50,H2
0.7717029434440932,0.23826267951511682,0.9562224743839258,0.6776810463353236,772.3634932026741,1.674228225571432,70.76133816653855,1109.7819290750147,1.3476695130038174,1.6439086704807944,4.0974896996834875,0.05880816436564015,87.13865211811586,618.5425970274001,31.59584912204394,8.702248131233056,582.2678402650446,1.6423717485905698,0.5113232862161406,0.43951524396167874,2.2047358914412327,2.089588814790006,6.369813165635011,0.0910901778641502,666.4937347123462,0.3738345166396333,3.5680886478729787,2.1771346013328645,0.00498880693136897,69.79396524837465,1.345810052324292e-05,0.9437330159972028,166.85825024451074,0.23667320900753105,9.76006549700469e-06,1.3518086030878678e-05,3.0796892327950425,5.7322815606784664e-18,0.205339180725091,23,220,H2-CO
0.7635021893028648,0.40569144192256656,1.1419378911513673,0.6753396304578465,786.5572681691126,1.7951085764720505,311.77376948836763,1584.2698992242913,1.6926326319266596,2.1029796999772783,1.9889111543603768,0.06599131956731429,49.11175634487579,436.29150306393876,29.79789745515299,9.373667840768492,1551.1148310274732,1.7529455150328699,0.6121037607598205,0.39425328243187485,4.518957825249374,1.5343496236302947,6.553360579719055,0.11434253510033347,879.9139693942752,0.2727076667221153,4.767879974937258,0.22339786637513318,0.005884239991524465,469.180988611009,1.736362416829707e-05,0.01161447909398092,187.4401763559512,0.2634148543321819,9.011823742002973e-06,1.3745782112535473e-05,4.540693937912128,2.8775566924194756e-20,2.3977434844624588,5,212,H2-CO
0.8940371467192296,0.40366027152572004,0.17785326893719575,0.858338624178265,667.799364274108,3.8925436931237365,233.92708062228596,1059.1219606548716,2.2214403576746493,1.6306576481421833,3.4724879672800335,0.17012630363227546,98.31099730721465,943.5453314254315,70.06953164385556,7.801026745925842,539.5896576121476,1.8839742615502777,0.9461310258279487,0.3016540433548363,4.681971084612787,4.745905044279927,2.346403305855584,0.3829312856919455,180.00822671772033,0.3148463017005217,2.884919575685289,2.2628967345773936,0.0012032606294486328,172.6575719792498,2.207679114593951e-05,0.24494503540504145,213.21571127608556,0.29800495652231346,1.0899281704484767e-05,1.3801031011616757e-05,6.699227932747903,2.4368767021694227e-16,0.45301744390411325,29,164,CH4-SR
0.870883128157785,0.3364836339913925,0.18251487844594494,0.8672426974023877,819.867594196042,3.615101322634525,218.4212771202915,1749.9441152227962,1.6503003364945292,1.1721207460016805,4.22080486103866,0.11922220869740094,9.606239333716557,376.01184689309633,32.45224361018689,16.03390370508855,731.6995603409891,0.5851615287822615,1.2103953063946236,0.350719944078835,3.189351169588874,0.33319940439472223,4.040488084665181,0.02569082912645991,483.5986837783567,0.20785154360294292,3.2564497816467264,1.254896413177501,0.0057625635580891696,20.661757593055853,2.3144249400501242e-05,0.4937434197671307,197.1814793513956,0.2731798289570519,1.0370522274836818e-05,1.3691483737580611e-05,9.406458014584036,1.7752847899691558e-16,2.9377242906482652,38,292,H2-CO
0.6465638137992382,0.21464811533735556,0.4054389418999107,0.7327169805172496,840.4990313218195,1.7029095385007635,366.6055179471981,1929.971026208831,0.0,1.984655955287454,3.019746625062225,0.1215837894712342,62.56132360813267,446.8941534935556,98.82670118846146,10.268540895102346,1266.6705485396947,0.7239436275663169,1.1353151155733021,0.3010483551127189,2.1958006153826726,1.0492173578792132,9.085011400512595,0.8696247706928716,303.7773969256113,0.28684350786820917,2.7333167208312905,0.650055680578956,0.0063302996979452296,251.58943648805243,2.9636386998610884e-05,0.043649021112963864,158.50336347803025,0.2512232271936275,9.8953614845328e-06,1.3993977430976939e-05,5.168411624381401,5.056968011680352e-16,0.15116385252478684,16,257,H2
0.660031432303763,0.3454708660509981,0.46484898312217415,0.7668090515119687,756.0905775034483,1.5212586721498267,183.4883887272987,689.1048728578824,2.6106124739808596,3.7069498565924546,4.97466848604017,0.07205118606496495,24.863652069051756,905.4801346578657,78.51289253581601,7.3928092147092705,526.4027342042466,1.3245311852640465,1.5305264820682505,0.32795903960544903,2.82452179843997,0.36151081865898405,8.193628662922267,0.01389094194882108,212.51789817370485,0.3207116044839618,3.327008078919429,1.5546167850573194,0.015026447131735132,35.110891727227326,2.1430234419299235e-05,0.024944540618845587,181.6155942924514,0.2962600541842,9.149504247648809e-06,1.2631012247522066e-05,8.216142893966092,3.9744764691871306e-16,0.19203210448730695,42,190,H2-CO
0.8688441385532618,0.25793062929224697,0.38257455781403726,0.6894796852135376,812.4929117720794,1.7780804060533981,104.38104452957589,1236.5302933070984,1.7736167392729147,4.555611924107877,1.478473535908988,0.15500776900662747,77.8698706768549,577.5246449534561,92.607466912785,8.900217343090912,1068.088481383162,1.1201302216702063,1.7081288110416,0.3316759833771511,3.3783672401211735,0.47530860164642136,2.3812109858006747,0.017012287632888815,105.7918920701089,0.3976654925090372,4.605799672541467,0.667611072200022,0.003084286386710658,48.30911347579359,2.1998758540887365e-05,0.021152672317559258,215.39671309095564,0.2923070040481699,9.609901910831732e-06,1.3248118857765179e-05,4.85137287246295,2.502499345488804e-19,3.4540105721498437,27,225,H2-CO
0.8430149786622302,0.326701481537129,0.9094874838384948,0.7768817923115977,792.8941217389605,4.153940070009632,316.0543129598672,283.3940230456546,0.0,3.034636740554754,3.4370028954986562,0.13193082334508086,19.932226888216906,339.8896062431484,75.59043302933347,12.971423092934675,1273.6799949990198,0.5186054970492185,1.4989575960890882,0.3815634817804311,2.5525234624202318,0.3660757302753543,4.732804115525035,0.12209693468222277,115.16386941570876,0.3490982086643969,4.714659677542347,1.6864089007384284,0.0015685563157266768,62.39743827456258,1.1917461018388424e-05,0.06663591789373807,177.4100696041518,0.20277030504209362,1.0569137199760476e-05,1.3683922307540253e-05,9.143528932908858,2.9206995793819454e-19,8.6209794140344,20,62,H2
0.849975167454811,0.3558072265324269,0.9357529120116742,0.8856495496826213,770.115036269892,4.478279105930174,219.3754300679591,849.1448622624724,1.7714783118438087,2.904639431180648,2.7562836944485705,0.1753205315903273,13.172149615078157,850.8951189702225,21.14902631825878,12.744011568175871,1222.9450708083689,0.5251789643572321,0.6685203099744511,0.42004369021717075,4.998524719518306,1.146615574245954,6.89868899196327,0.13163939820719692,505.0601394900447,0.3989038686374128,4.724428768993261,0.43361107671117644,0.006072852039759809,201.26302806302243,2.3672986482974734e-05,0.01657159592001166,213.64330880882866,0.2771403262088445,9.578094794484872e-06,1.3218992386081364e-05,7.566183105680014,2.062859639060561e-20,6.585516892880237,40,156,CH4-SR
0.643145162754747,0.477263748276878,0.8944842753561449,0.7436884082978544,663.3652726577736,3.305736275580992,377.86797780076927,618.0392610850698,0.0,2.438334489920549,4.399115510529367,0.1117393904047251,29.81709807389603,984.4091594383276,52.67201703665062,6.931737036541296,1344.837885937546,1.1645189806462635,1.594734376313536,0.39602702749238317,3.684758904906352,0.7712107315679154,8.634886647775103,0.0675233176036551,337.2658491128969,0.20638960427064923,4.537233408705818,0.6738489108857068,0.006215043563137006,169.55183010702007,1.2704339944213769e-05,0.17706515551572322,193.79968522408615,0.2681034039601313,9.598976945315427e-06,1.3268991746510389e-05,8.013941782405604,1.228260972777266e-18,1.2482375845669915,32,15,H2
0.6189518042347256,0.37856548017166625,1.4830827094722232,0.7982223519442738,677.2805644984837,1.889405853208881,302.27909990804733,541.548422812275,2.514180887319987,1.6956058376282124,4.2007700998777775,0.0981831580071009,71.39942502181661,725.3485534200541,55.09514989672632,6.052589568834848,1870.9329326568836,0.7485884074113351,1.8623995205078894,0.34972948524913977,4.708347791280122,2.504867560350241,2.684849009820907,0.08276788742601597,767.0951788754122,0.39160066248359654,3.903404713737364,0.24912038404841017,0.09697951171836651,10.625335714000897,1.0432579578707836e-05,0.05123842778353342,183.46518145955272,0.2796807604320481,1.0801772698065008e-05,1.3122425192021612e-05,4.464536188217611,1.2729297927958e-16,5.102633636022167,29,238,CH4-SR
0.7695460380081397,0.1617117374902486,0.4970633287484728,0.6157098500658674,826.145645471415,4.736963824762091,390.35846298817404,1393.7990428903984,2.9480202228892525,4.18816785219423,1.7983809794667256,0.09804941648385761,37.10391667387957,635.3741961338623,88.06545322378896,5.206082292703545,1651.930855362008,1.4313823535169983,1.1714632935468279,0.27898194254018643,3.1704108747313198,0.7152971596374876,3.860741838152917,0.02163933539345111,582.6229536637272,0.3176816240278619,3.828920410643645,1.3061694748082353,0.09857552927570323,30.81499842383702,1.6595900048040932e-05,0.1578563089411517,190.49220801468456,0.254762586701283,1.0395735731293002e-05,1.2504361220951362e-05,6.102940914780477,7.879125492411844e-18,8.422608542869416,0,221,H2-CO
0.6422061301170955,0.24319768752220833,0.21859706808693868,0.6908868855844683,717.8286739323927,4.996910851283365,417.4301714913526,392.28240532983705,1.330308296827426,3.1406588944979523,4.652374934118399,0.0510071836772434,48.844045818503666,205.38882993702302,45.51826416671908,15.919488922371125,1992.099337913788,1.4971195223634841,0.5160224617185274,0.4009774643176203,3.0554726981341895,0.7635114900376955,3.7689021575451207,0.06288783395183414,339.26852353295607,0.3435171794008211,3.2108635086016326,1.1367441881314666,0.044756439633579365,12.944135127080163,8.561042932506837e-06,0.32939847146483064,213.84055273625137,0.2000544669446904,9.902512566628833e-06,1.3380584638213027e-05,6.494023930592068,5.11340699478418e-20,0.9348138178659449,0,91,CH4-SR
0.7231230753168225,0.41704091504002205,1.3416404092709886,0.6835497670531074,830.8524452311333,1.9659492633365856,272.3774009630084,889.6730812649669,1.1868674973074573,4.900317363629716,1.536452805193416,0.04792401528190602,94.57930090216225,807.9692089636002,40.98429058400788,18.76378402779342,1289.0460176196138,0.863170707068009,0.7679443157755386,0.39192150231418765,3.1543393965769377,4.06815682924296,7.329342144846608,0.018336447745356064,285.2463673067649,0.2387756498789095,4.225772338320956,1.8755667863820118,0.0013263784591247912,17.216262645697466,2.7975141201000307e-05,0.030861499735186405,166.19569178918096,0.20724331895574888,9.476114131348724e-06,1.2484270989378245e-05,3.6329827559593517,1.6603177186257444e-16,3.128994211385472,14,127,H2-CO
0.8224980258399548,0.37435027667913867,0.22487458806714272,0.7405814906846578,743.083297322249,3.8017135258216226,132.17215706229476,1175.3909346162977,1.5795177936483835,3.2791559813075715,3.9160840852990964,0.10137729133241329,24.004802089918144,754.4171853208209,92.83405251813757,6.467040174292437,650.5566039457949,0.9054497098654901,0.8506500961098042,0.28434067060140455,2.3557534374085543,2.1712949735182874,7.451246253429598,0.030897065298013022,652.9972402037982,0.39202763350879133,2.2069598807839115,0.4666597964155253,0.0044668633903079515,247.39880677351601,1.5491244387586822e-05,0.04416826032839296,215.201168626121,0.2909732863151976,1.0459145298185353e-05,1.3239455619844861e-05,9.916956596789422,1.250878709179653e-16,0.32290276877656127,35,143,CH4-SR
0.8104428016842784,0.2890822416448241,1.1290068863990212,0.7837483126022136,771.500197238248,2.295344748932808,133.7166774291827,1879.1472451486577,2.770615036791771,2.1558577722626353,1.2715814185400243,0.09520256718725187,42.79449233289871,462.86275298585633,58.62023446657462,15.710154627836133,1587.6412869401934,1.7813354445110536,1.7461729107906572,0.33981181753990053,4.400692433476328,4.508805116322576,3.3035286707228653,0.4426877591139534,976.0483952863834,0.2989157443139478,2.9724815589252205,0.5368754015674576,0.06305367247214594,46.31372340107437,2.8740401053448354e-05,0.083187480740615,186.86199417420258,0.26443428939640834,9.583176583791761e-06,1.2660102819769457e-05,8.98738985930632,5.404807578348386e-16,0.10739917037638544,37,190,CH4-SR
0.8603797593313105,0.26018956015500366,0.6743583092399572,0.6423704676512393,699.0475575969841,3.0210959336322865,206.0514678075883,478.5478206234441,0.0,1.1105204113491307,4.951732851414162,0.08741882260244525,32.44032335704619,954.9097914863102,70.3918235835522,17.42747084067745,531.6769224981354,1.6304174944184675,0.9915709414295932,0.3892593452902231,2.319872200499185,3.2626448681655207,5.982778663276329,0.5922977640607457,166.64429281405486,0.2654790608374846,4.285551577821743,0.5549019323481508,0.001948126861654534,26.127050537511867,9.601660645452239e-06,0.08110657717293979,213.0241189962543,0.25435040152944066,9.669045912088967e-06,1.31537337402095e-05,3.9616020174551725,1.0162314095841431e-16,0.11166725190337058,49,273,H2
0.7967697404555081,0.1702073964750172,1.2754157549684482,0.7264669475559982,674.2888489209033,1.9074736917273776,173.12712005675152,991.1520955918629,1.1048739864597488,2.8016086775224034,3.2873190693334173,0.10029514699040133,89.289720541548,736.1961103105895,20.214375426420194,8.77758458310124,761.6551489998963,1.749578770334232,1.1100477085863165,0.26911264194524454,4.625967036652258,4.295226038638919,7.346491523941853,0.3179121627121166,189.94573254917248,0.20668428125087104,3.366698906335116,1.8191462559601308,0.026101135651914024,134.4870593086091,2.5249513649706548e-05,0.06985655976537113,150.49575087410605,0.2668105901671367,1.0113727573532287e-05,1.3233886098820124e-05,5.957953526946922,4.767640559699096e-18,2.5690385395064395,30,231,H2-CO
0.6975605921698531,0.42847489146478146,1.4617992060266431,0.8259419662889715,709.6287576193776,4.882339460934082,269.2525335120725,796.9210557593449,0.0,2.1995101832901938,1.4993379953693493,0.19171019354118174,43.32813055573183,764.121583320691,83.47097184144154,6.149635376245488,1294.996875799725,1.343363893465002,0.6086009160535917,0.4225725243307727,2.9763607576244997,2.8869366686365763,8.459526842384047,0.09532038557287019,990.4256758887915,0.3346613887672105,4.6961309587860045,0.45780805066912017,0.0010646221871787197,10.165818022755099,2.349980312595081e-05,0.013424318275569173,159.87328072587405,0.26870818531684304,9.330438417653906e-06,1.2801077386430466e-05,3.3115243214074024,1.0685520778874355e-20,2.515976840023396,20,215,H2
0.8460771734662706,0.27612772490879456,0.798836917661945,0.6682959562589317,792.2757309028118,1.3008698128172023,489.3572077403462,313.4763234210575,1.956276678625141,4.115147252195527,2.3199191569974786,0.1822624567916945,61.056186135191446,652.7569429288068,76.37678625883564,6.176084081000804,1963.7897850720142,1.1237368711659137,1.161358429164277,0.4123468566980183,3.0729307941296184,0.8220181823726597,6.6191165669669365,0.18142959241167678,276.73416904408845,0.29735004630524,4.054584612122765,2.492819843903366,0.024635633228170164,101.53111916643857,1.3076605400274713e-05,0.01285531368510764,163.486326116175,0.2106046077474538,9.745295406070859e-06,1.339294274462245e-05,7.611932696437735,2.793171141424838e-16,1.5674027581916126,18,19,CH4-SR
0.7541107014886007,0.2834752730442206,0.2606248390001533,0.7695752398848976,725.4711791271172,1.1161129985105809,131.87204599864873,680.3559138508061,1.0836800596769518,3.179160235877859,4.114797507029429,0.10719342297121011,74.21405274391253,239.0269168714483,94.448121942695,16.356131256338454,1157.9438445354638,0.8886149772825603,1.694978281946708,0.2589991765221079,3.942860722514851,1.1758515303185741,4.599632153641926,0.13284133626257996,738.0221330456102,0.3190016088556319,3.806551188067293,0.6203313875641772,0.007501141455875786,233.7148822800986,1.7847956461807654e-05,0.9606355359238076,190.4432636601309,0.29964121412535943,9.685981645972377e-06,1.2064213827955071e-05,4.8364693221333726,2.0490936264223552e-17,5.776111880228212,34,34,H2-CO
0.8645123884801781,0.4887554267722687,0.5113857958464342,0.7702694101281297,813.8448800877511,2.4077844982177865,314.1012388062666,647.3319602245554,2.550298466239763,1.7428362642709105,4.121203344035191,0.18510954760150633,18.212236126765738,607.0897404504096,55.43541553362178,18.253343703269778,1573.2189103081985,1.6202103982943479,1.7707154168876265,0.3767768709579046,4.567996061792291,4.2346230801390385,9.889415362164115,0.10233991199314597,255.73419839515083,0.3008947976688396,2.294068404186251,0.3052314399091954,0.07660983117358502,373.4819051298333,1.2904817194604605e-05,0.05705661849677253,203.97720129173126,0.2817670711392447,9.060485611305299e-06,1.333886729094428e-05,6.209312099294847,7.543036941845547e-16,1.5506427672436316,31,149,H2-CO
0.6776538204465228,0.43675341077454,0.13284856083272137,0.6454325028294428,651.7065611425629,3.2282280650486683,287.4800094016391,504.6745790474863,1.712890584241637,4.104991288022391,3.933447685393508,0.10301456895333472,2.9882744719674705,983.0297722773169,74.60996778937968,17.81457673147417,1219.3451201869452,1.934013427106684,0.5916772914764175,0.3543291683436978,3.355790195058334,0.35587941919977106,5.489242809078257,0.32370825537377645,279.68881508537737,0.25575096001431163,2.331855131381114,0.3159334991315719,0.009270498325061037,27.48745255641,2.5404250730615858e-05,0.014646885963847282,161.57703385584074,0.29261448231070014,1.0288853071914077e-05,1.2552565271691022e-05,5.941819015873625,5.080896032475369e-18,8.016595723105281,28,122,H2-CO
