timestamp,air_temp_C_z1,rh_pct_z1,air_temp_C_z2,rh_pct_z2,air_temp_C_z3,rh_pct_z3,air_temp_C_z4,rh_pct_z4,air_temp_C_z5,rh_pct_z5,air_temp_C_z6,rh_pct_z6,co2_ppm,pm25_ugm3,pm10_ugm3,tvoc_ppb,illuminance_lux,noise_db
2024-09-02 17:00:00-04:00,22.359202515541376,43.55013585337101,23.402135910861755,38.561144748195105,22.40858880468758,42.818768358595364,22.26827235422864,43.6047510987004,22.746785526588457,45.406623154551525,21.95672891222089,41.211300478895225,1015.5154637666672,2.439183434352712,3.706873476268598,640.9655723953427,474.15434623104346,48.58849000004672
2024-09-02 17:15:00-04:00,22.75561868447233,47.29885414488635,23.393077266937052,46.84715223320892,22.264591397298464,42.28018160421881,22.672459814120646,43.45685992139479,22.759500436749896,44.64683443188686,22.180949079961422,41.843402550164434,954.2644948478003,5.168757887926707,8.265968291830452,375.7704507223977,446.42680848226456,48.60965157746345
2024-09-02 17:30:00-04:00,22.603525737220977,45.746281457842024,23.439079544327768,44.97402466800831,23.108184881571717,47.24976979736118,22.031004136568846,43.70976956970426,23.122598179277464,44.26661499877178,22.12359788266714,42.40800580847104,949.6987442012112,4.482400653566003,7.070505574436602,451.78568303565817,425.17677594815166,45.18810517729261
2024-09-02 17:45:00-04:00,22.506521677941603,47.48930476986058,22.98098378724399,48.21572409788425,22.784237598602864,48.92988877688002,22.539848904045922,46.02738304579002,22.614106441040715,44.93408690860537,21.984621950878697,45.781970335715705,902.176165668176,6.388101292002777,7.951670946407646,403.6432825260806,331.87762332974705,44.12030910682472
2024-09-02 18:00:00-04:00,22.157155061228703,44.2634005743743,22.93977862027408,43.97597676418812,22.675300424083296,45.51789181462295,22.332595661365353,48.05004423728656,22.098924951992515,47.74509930945384,22.55232555341281,48.78685713198382,871.7257920847007,3.210042842984931,5.122167825904137,351.57410042234653,292.63919041722164,44.7132977416442
2024-09-02 18:15:00-04:00,22.277633204762314,48.4985723146967,23.00845168399872,49.1197739247829,22.556396502751188,45.28363508375255,21.8720683195932,46.927929228478185,22.136672781466427,46.927469099008164,21.602341953911907,42.68414523762973,782.7272919340788,6.378822305298219,9.32645665882473,124.56794229213466,268.10738446328776,43.93562096562308
2024-09-02 18:30:00-04:00,21.255783560124733,48.10054888408281,23.563983421727333,48.408254961939704,22.368736789664695,50.780307907357916,21.9703856136382,49.55221213630857,22.560594555134212,44.921482289384485,21.362952966490248,49.85654990878646,711.5100946559289,3.4519764050354884,4.146289692890589,131.13978385815025,249.32489327673102,42.81026884180244
2024-09-02 18:45:00-04:00,21.873470838059877,47.63308750606987,23.182632249237052,50.67738876740165,22.30846002871186,47.07621154533851,22.13866022206532,46.05560621358707,22.361110209319225,48.813931182584575,21.487348782401828,46.515343059025625,637.865498613497,7.764708450244761,11.560452802149333,615.4620464280941,189.94115706231455,43.838561568621024
2024-09-02 19:00:00-04:00,22.14030034061076,46.77753376514862,22.821549518683682,46.15198255898523,22.594622354404635,48.91151261948705,21.84551649836502,49.62219104231709,22.257219109809377,47.12367432591385,21.913036110781366,52.15974136640872,588.6247366779052,7.1112118001259415,11.571105579385655,293.50636921164505,181.2386095260897,39.699203393689764
2024-09-02 19:15:00-04:00,21.72797835634032,45.21930676052485,22.614955348410756,50.02327973253173,21.999972299930345,47.37694656486877,21.69429730297597,47.4399863933632,22.08338189947613,47.323152791011445,21.876104683282765,48.019350234024046,535.9724017222823,6.137757962075126,8.154818053742133,702.9500449066467,161.26059839302738,40.50246762342033
2024-09-02 19:30:00-04:00,21.90991724954416,51.007650875190386,22.500636275132795,46.32016318679156,21.870621038103362,49.48480349681642,22.17320367211886,48.35007969802318,21.987630302678465,46.98579793453038,21.71347285455159,48.266115247110186,519.267472273965,3.7191153699850523,6.2919317146081655,300.6366570434818,142.45830731419323,39.749079295549784
2024-09-02 19:45:00-04:00,21.278584617634326,50.79218293014899,22.344382265437076,47.77027303059012,22.11903661418258,48.88640000829167,21.86762274652889,47.11890208010685,22.85552997764129,49.77408232335977,21.231824083307902,48.6431117192129,447.70754565516984,3.788974931849604,6.284357957675802,626.8034054152237,139.05018473935166,39.274588271099105
2024-09-02 20:00:00-04:00,22.0101867971454,48.23019826080554,22.648540642847696,48.79955862846298,22.35989145059276,48.446388641159785,21.75454680296129,47.2657990840029,22.15663397086578,46.08859744135616,22.036999879498666,51.84071326399052,481.90241273411857,5.0535458822472,7.006524240443172,557.3342591148131,130.69850784064056,40.47765253316538
2024-09-02 20:15:00-04:00,21.988345102165717,46.60051490233496,22.760127089224127,45.794494080434916,21.867690730777916,50.858042195889894,21.848060417020864,46.071268735409674,21.761005870749756,49.90269806003768,21.89208623323904,45.28704035670811,496.9863888134417,3.294718816280952,5.864612269032659,490.9550853852263,150.84456188418744,41.38516429308913
2024-09-02 20:30:00-04:00,21.939057863071923,49.68621805959298,23.135902771540156,50.86595259160756,22.211524378847937,50.26400644638168,22.415392556849135,47.48217931079743,22.432501250871802,44.737171798985045,21.73378588828322,48.43834187129156,480.73894470220347,5.695339422834769,8.8161060488494,395.2493273178688,180.0639608891189,38.24142536930514
2024-09-02 20:45:00-04:00,21.743691598268526,49.21638854673178,22.158960350126215,52.274157910632994,21.97135541806443,47.56471855132127,22.205307857855484,50.443088700416986,22.063700095294724,48.55914942385589,21.936909128099312,50.792091235638125,469.1927297310819,3.7570606130716753,5.797954016194532,117.29417664382964,139.93900567183422,41.22084999533794
2024-09-02 21:00:00-04:00,21.367410550890586,50.781740372490525,22.632400924533204,47.72634380344617,22.42343671514667,49.95989516870038,22.318552605558978,47.01044026456966,22.022601810746394,48.04565088248346,21.77930798228412,46.856683757949334,447.55565772524096,4.074430333934822,5.6514910743282725,646.6153885858741,168.99266261995348,40.09405615828301
2024-09-02 21:15:00-04:00,21.60913097653929,50.02572339906285,22.354729870685624,50.464712942854405,22.21189306042425,50.59426666848022,21.799637112178626,48.057010795990806,22.13272206208981,46.69498482439017,21.2637905437819,50.509596784115544,463.151110389424,4.500704409000823,6.371414206200895,248.48515619164385,149.43540497100585,41.149320118826395
2024-09-02 21:30:00-04:00,22.057103768910448,47.761302854442,22.882916246609767,48.539913612123044,22.139595465373432,48.271256958008145,21.79375978219348,53.19865553827401,22.142580520797065,52.45177134838849,21.373225679031066,49.84770958573522,454.87441465053445,5.0441760952973755,6.789312372498801,510.7698926202207,136.96625213751545,37.550468646418615
2024-09-02 21:45:00-04:00,21.540364721415273,49.300618279305425,23.542505430304345,50.10177058576634,21.633297429073554,49.10450034782698,22.217097277961546,46.54012522236162,22.261556641058387,50.25446223812003,21.465043052900374,50.62825088645847,451.27246785302333,7.820934349819062,11.471082015237956,188.73952622623256,150.59108079390663,40.367298497084235
2024-09-02 22:00:00-04:00,22.19790520924423,48.405900339895865,22.691424865018874,47.319370107071066,22.444637586147977,48.36604130344689,22.07166514927043,50.98717850614166,22.22092150934187,50.12193628680427,21.743549679386238,49.797144715816856,465.59909066014535,5.290026586941937,8.68197828035381,278.1274092461572,154.0826886438212,42.64243494179502
2024-09-02 22:15:00-04:00,21.801985559512808,49.89849272167798,23.040454774050847,44.67230446757907,22.533410955583946,45.96615407007814,22.27946864615501,52.525110141314144,22.10304348787292,49.204908454235486,21.906868622089416,48.54593835032279,418.9165609935862,4.272731457613136,5.7050519516654035,638.8367165790314,117.60060930174438,41.84269005516492
2024-09-02 22:30:00-04:00,22.033621087083844,48.39035585831705,22.570815342443826,48.54540905302276,21.782223903282265,45.1809966480095,22.10507469183328,47.01769078727322,22.562184481365048,49.87316121075249,21.400007393422445,47.72103169599981,434.29396999608264,7.215892632749278,8.851060725622183,232.60584728254491,143.11668035777208,42.14390536097152
2024-09-02 22:45:00-04:00,22.318237958944838,48.1178689035834,22.951886365155392,48.12350431906626,22.29290945424442,50.359741818613756,22.064291398953536,48.44338853327453,22.393851080610002,50.77238392702038,22.04703851618152,48.86690831344772,418.24608014242165,6.890340413637746,10.653653607350774,407.0842293758571,167.44603200769848,37.498260973739995
2024-09-02 23:00:00-04:00,21.86553463518709,45.63341047950793,22.545568488986063,49.76071445050197,22.585324261684963,49.6482670212296,21.495988270901258,46.76770025837881,22.116771244460637,46.96266686273463,21.244538660511495,49.24584516709128,423.5895827547343,3.1883727239440813,4.049976351115238,426.6635874921385,191.9917821183688,39.687076703004315
2024-09-02 23:15:00-04:00,21.946797158030563,48.97210409800398,22.477865672182357,47.902222044268626,22.60331804210383,52.77355425275387,22.251061115576306,47.74312876318676,22.14629657075522,47.00836520916803,21.173596469771056,46.59254935682169,441.59212382529415,3.146381664685342,5.380114093452313,460.22453523172214,108.66607659626328,38.62436659767074
2024-09-02 23:30:00-04:00,22.157234529638544,50.473026478838705,22.803617449702614,47.65736559678721,22.142560525166314,48.3856773436808,22.17190985180559,50.45962987862302,21.967579649720996,47.30747975322955,21.69785772115179,49.13760980635059,456.7552422451216,3.7226067327395933,4.721935925860058,245.71971362046588,207.57672685129683,39.73946033191784
2024-09-02 23:45:00-04:00,22.500027497814248,49.92024143198833,22.34936985411862,45.19769144854284,22.12337493232451,47.57119470261815,22.169692049615097,47.81210700898584,23.065025120812574,48.09193954053717,21.34317149050893,47.271278892360186,438.4689413705132,2.8806569712396146,4.687513296666112,644.9907516030405,146.91138888037105,39.561540873501755
2024-09-03 00:00:00-04:00,22.242945937685278,48.51321799434697,23.730043102795978,47.73428014700488,22.08841735876806,51.35849538818565,21.589253705680918,49.22946123847064,21.908218501932318,49.12024010302417,22.60578787874427,46.994688373509334,447.3844118579337,3.34647114892732,4.299670882698942,714.9133919031975,118.52234127195956,40.7772923305329
2024-09-03 00:15:00-04:00,21.449836151764462,49.63849445507019,22.813680814951564,51.95206079424056,21.906313196814192,45.98353817273509,22.360023172665194,45.53745775512796,21.93555457333677,47.878030052011866,21.62943753683282,48.62401802507535,454.8034583599215,7.177659659291184,10.404947904395765,521.3453421406235,170.11470990456164,44.40788601860589
2024-09-03 00:30:00-04:00,21.703270899060687,46.493044848150554,22.66043837434178,48.44731147532516,22.04517606603087,47.53583572677502,22.589778337630708,52.46290928673217,22.013246536706017,48.1771411401434,21.279488987727053,51.69851626019264,455.6189743271272,6.212955525294524,8.24863341879757,339.7498053968715,164.1022141873503,41.54655185240888
2024-09-03 00:45:00-04:00,21.431618905275904,49.49773116725567,22.464129177357837,50.299144102623806,22.07260476919474,45.88955365524719,21.634902305412968,49.0989548106552,21.708195506590748,47.93407648860063,22.011658972588688,49.5973304871418,434.3261373183925,6.446301767571451,9.828065387715894,230.80228934052,143.94202328728443,38.30403931548808
2024-09-03 01:00:00-04:00,21.637857458646085,49.44710281535792,22.689652328016205,46.5168027930764,21.876799975230345,46.66860264344409,21.780200683499164,50.88646586852742,22.188242543997546,49.83417513928141,21.8662760240831,50.97091359276146,446.79552727901654,4.659515101076006,5.777122641745866,276.19890845308305,112.26990784142072,42.162946590455086
2024-09-03 01:15:00-04:00,21.42633038039455,49.3748488869718,22.759867113834733,50.84625834389572,22.100990594383767,48.95346399128578,22.059312867439413,49.32234188189749,21.927236885244206,46.04988932465722,21.53620707762095,44.97662735620332,445.79309912852545,4.1165418719092886,5.888339183945633,159.90390637718178,106.20349146203739,39.777429280011525
2024-09-03 01:30:00-04:00,22.152387038634775,47.74557424283823,22.79836783911667,45.01510209897093,22.23231142249616,49.066721290760874,21.566595780257405,48.75787562781316,22.18316024045235,51.691687073774325,21.17856257196577,47.00051697616073,420.10589052790215,3.7464325911256426,6.1845149592725885,201.3238466754067,187.1017926281614,44.114787926293765
2024-09-03 01:45:00-04:00,21.643313453003397,47.59070624261073,22.6834722590789,48.540520216549616,21.797005014279286,51.666665491343984,21.931624734001215,51.00986676590826,22.137519884335866,45.72315557854349,21.801737893930483,48.55386987995728,428.50216013594917,7.3452559196894445,10.18076432608,204.52336369115991,136.0084897605156,40.044696505202204
2024-09-03 02:00:00-04:00,22.075740428275232,50.607536827012,22.53645886922893,50.470559987279195,23.24215970780365,46.233245844070254,22.247674486345975,49.3982067156406,21.997735496910217,50.240948957995194,21.515435490300067,46.957369065848845,447.10119068268483,3.96128477081923,5.372698380026515,250.3866364852836,168.1195016465757,38.887897726745166
2024-09-03 02:15:00-04:00,22.119029859057772,48.64710963042911,22.529195386560648,47.84625395234258,22.48095669828363,48.60076531516439,22.136562230750027,49.62975533160635,21.971893714353918,49.19281705010035,21.112355766776314,51.81717807055553,462.02101506016254,4.669417637980651,7.554293111877241,458.60220644126235,198.15026351508294,38.91552375786236
2024-09-03 02:30:00-04:00,21.787896126499554,46.78636655740662,22.728588495514675,51.47668368731246,22.163335488150274,49.291166064923104,21.655310968366077,48.06580440333169,21.93626263299751,51.72658385974935,21.354678990453586,50.78107931622864,418.8383353530117,5.1584064487534045,9.085255843424282,161.4117492025707,174.3886349188136,38.8486506685255
2024-09-03 02:45:00-04:00,21.938026719181323,46.025499533101474,23.05289778073444,48.85946020697789,22.02732149990246,48.58852711549846,21.8544692959591,51.01886475518561,21.957261177213983,50.73523195771039,21.279794345886025,52.4101392180495,416.9686810311283,5.722453069487147,8.723829529579657,233.9291551144425,135.2867194177526,41.14524873310298
2024-09-03 03:00:00-04:00,21.701612121439247,49.102147705050534,22.831278767816663,49.314627084640705,21.997664886887847,48.401121049335856,22.12409029826494,46.54762140798089,21.985470061034366,46.41071015103557,21.471519804128448,45.88987680694638,413.3657656456984,4.673132750934869,7.711557704564684,345.8103969473491,172.84786559987396,40.50830390248265
2024-09-03 03:15:00-04:00,21.97446898232465,45.40216583293557,23.7271360007226,50.372432630080596,22.050484197180978,48.476122539706374,21.62652227292719,48.777004838903935,22.147305875209067,51.08601544281331,22.508128857790915,49.0560577446328,458.9994728619473,3.8614427355539833,5.591667668103706,303.7277745877147,160.71954858882236,39.849094937352376
2024-09-03 03:30:00-04:00,21.43885715288663,46.6534356874701,22.281630736601326,46.25629519323626,21.85618699421726,48.79144536570967,22.35510031732627,46.86277964544022,22.93622745493492,48.14318947604555,21.815994099525984,46.979871361689305,421.3351637674761,4.679547000885925,6.514586054430747,296.30462225655515,212.3785640624083,41.557719893152765
2024-09-03 03:45:00-04:00,21.82244705048362,48.59143100111804,22.748602818221602,51.60276511556834,22.667202638313537,47.27146333851575,21.80463311824646,47.25523198739869,21.99105172921876,51.160042315800496,21.909713458144925,48.92275120770396,435.7785736027004,3.1966619468683377,4.510589381027392,426.83869187709746,101.67616479981982,39.43041346391355
2024-09-03 04:00:00-04:00,21.317426663045342,45.41809566076119,23.005097254230872,47.912445422721795,22.45189022001193,48.84161351048656,22.31583551887315,47.80613860134702,22.008783291777444,45.39048429544892,21.32587767876464,47.0488106765201,431.46696134369677,3.275021145073545,4.5811944444324615,609.5525046103471,139.07925323652057,42.2152650937543
2024-09-03 04:15:00-04:00,22.26664678665867,48.48701487621001,22.448326180681693,46.28307904073654,21.897193514689526,49.72263751259323,22.19508453753046,48.81862539323331,22.140095773780775,50.87047917186099,21.262674564383936,50.01255621902805,436.5111994448769,2.988494996600876,3.956641914547661,558.6363729515052,126.71537919565489,40.0158048474347
2024-09-03 04:30:00-04:00,22.00215491282518,50.84109315420602,22.899716196353367,46.92481994259619,22.42569131388793,48.74717364927584,21.968407330737225,45.08748602936969,22.204960081108172,49.0957939392437,21.525475276225123,51.65591857295511,444.1337905488568,5.7405965568134025,7.272024533718483,216.35738510083323,206.24898171315857,41.08659447835658
2024-09-03 04:45:00-04:00,22.29824352129101,48.952236138804544,23.54544922286151,45.06991780669699,22.12951726007294,42.66268777878564,21.756354537551896,47.14873176537019,22.625686053325904,46.43905072823376,21.418800798933884,49.55542699210968,460.9327564906869,7.029308732334237,8.851252523355601,862.5313488541827,160.05083287753416,37.18075174885381
2024-09-03 05:00:00-04:00,21.145958005356295,50.527842551171396,22.644810857456868,47.931475095061046,21.83703503302796,51.888020490410675,21.135572465643847,48.22920584796659,22.512544129228313,46.84168728104211,22.24578915849316,50.08224752603324,433.09408233101993,5.856553326952804,10.22833737049133,394.71379902678206,123.92857126676361,40.347286532080055
2024-09-03 05:15:00-04:00,21.299859865740434,48.49241499628635,22.724677347628216,47.06950966421518,22.473448068717943,45.575767162748235,21.87409911364824,47.42604227359917,22.718049849863682,48.30730253645786,21.300580965151248,51.70243318068982,409.37279347201377,5.2899127752017385,8.348994070256046,482.11396537834304,184.12295217964586,38.94711167489411
2024-09-03 05:30:00-04:00,21.569546625631048,49.37899665204117,23.27762207759218,47.60673055229241,22.363595040569713,50.50288818155928,21.85125684335837,48.552830242375606,22.17710716155799,49.30515894987987,21.70213453203621,49.531017635317795,440.9205665907801,4.345867936885912,5.580593464540624,211.9805532835082,189.8648323965338,38.418458966409766
2024-09-03 05:45:00-04:00,21.57380997872644,51.95580868387926,22.986427580127348,47.16322218040027,21.93623872103211,48.43780180547525,21.6749244221858,46.98638496766696,22.974676000439402,48.722507350737686,20.775625518790672,47.429988369184805,423.5147541787385,4.909025229056371,6.147227870975269,276.65954009844296,152.71694452043002,40.22878773732878
2024-09-03 06:00:00-04:00,21.911871732508942,47.96882451936944,23.390126220708115,44.64335292323041,22.511230725882218,52.80242748083653,21.71995212157475,47.30908664909093,22.357908754673176,48.732310266792965,22.00524790167009,49.477941362624556,428.36033756935876,6.855553362553106,11.345400364664316,712.8308727122359,116.34110114310832,39.19229206786586
2024-09-03 06:15:00-04:00,22.096636826139463,49.52588138467349,22.661137822381107,48.30594672447078,21.97076383537909,50.637890408605756,22.30409424308513,46.30598553712642,22.057166133762145,47.44541660716807,21.59853559876697,51.46332285532618,425.318014391374,3.6054519331966537,6.223310820039179,537.5242535057682,160.25603767427273,42.10520718614975
2024-09-03 06:30:00-04:00,21.22403940402581,45.93126000291998,22.50112529315275,49.20788585834756,21.52604040591481,45.43449177474903,22.34709357722576,48.94959168525028,22.193363768604634,53.71098741301739,21.394850810541307,49.80701897749786,406.99598905813343,3.7815483226940056,4.777625879721871,304.5029178527557,223.69928458175693,39.62989391909957
2024-09-03 06:45:00-04:00,21.656920811463447,49.646121493653325,22.586507773514548,49.09964006008734,22.025546157089785,46.277927877960494,22.212690497289934,47.434468541582596,21.63370558847845,49.59751930838512,20.954227968479408,47.46591114758534,402.68714180270916,3.453116518069822,4.48218529125989,273.2804290538815,258.4121391637425,40.597173516000595
2024-09-03 07:00:00-04:00,21.4517178618668,47.91413157613396,22.537618353196052,47.774444239458376,22.213302271444306,52.560038447136805,22.381191074072706,43.987162442913316,21.887267195186325,50.325500859224256,21.621218551835053,48.20196580959315,436.474022883599,5.4186870852440165,9.175965241406619,659.9292272424791,272.37966016284014,42.17367097651233
2024-09-03 07:15:00-04:00,22.066691262939536,51.593368441211425,22.430076800426004,49.031413416058726,22.752628743428,46.963630159203746,21.645030923376588,49.72531362396433,22.176449288307563,47.579914717528005,21.387517048982748,48.831333804544016,416.9490780580793,5.319954233341202,9.285882572955336,659.9785886371452,269.7460689011992,40.37947037722183
2024-09-03 07:30:00-04:00,22.10527083375882,46.55601678876146,22.601981406750944,47.09336525158003,22.295022431675783,51.01428592083201,22.554012367591667,52.61196707623693,22.67008023800535,51.477205306062444,21.29527245511881,50.092738118932076,470.0694435312856,5.736396410232452,8.854510359491236,294.3600870061306,367.94949578595947,43.606992560317096
2024-09-03 07:45:00-04:00,21.600532442447143,50.252673138227834,21.994464609682932,50.183119353651136,22.476707920993732,47.64544896580698,21.5345910198652,49.13058539912843,21.89368657901304,51.1588331589879,21.472362089257533,51.282929743660716,481.86843257733443,8.249343535599566,9.93365483645251,205.98229856397424,327.3203683052957,40.89642841344732
2024-09-03 08:00:00-04:00,21.90776831935159,48.158579191884634,22.965730249821856,45.98769321169866,22.285145043289557,46.36496480475748,22.452047404492546,45.21909035833219,22.24224045167011,49.876604153297045,21.3119685484079,47.210220599337056,488.56721096542674,4.856294547505168,6.307204637696713,204.18969766418832,387.5591332240337,41.0750546104884
2024-09-03 08:15:00-04:00,22.164094883992124,47.20206486847474,22.638534529902024,45.82532821171651,22.886009628498645,46.234861415765714,22.316599238962073,47.55849250759456,22.28180965712045,47.92446142187572,21.710089050437425,45.83969204166087,517.1377872150973,5.725522587232538,9.708488230802903,601.4799158257824,433.58562347161813,43.8466812978928
2024-09-03 08:30:00-04:00,22.476300528741117,46.1672366408258,23.084902393761507,47.678523846286176,22.182636479408117,44.82865994895308,21.8724021584323,52.12964269364461,22.275909480623806,47.485741851942805,21.637697466049637,46.60721157455062,591.7186958616153,6.003118058893161,9.286215970352664,223.53012933131885,481.5987132176594,39.70278287370347
2024-09-03 08:45:00-04:00,22.3128111984898,43.36872226426727,23.034196839512155,45.73802658965471,22.719840697509714,48.33522988109581,21.598301969461062,48.94386498259193,21.83307707757216,46.1840683195834,21.72006136483674,49.67457974415811,596.7256967663816,4.347310710185899,5.417768279803426,341.6920699485303,542.8272399664208,42.94309028287762
2024-09-03 09:00:00-04:00,22.412134042119245,44.8929349689292,22.72278953260937,44.447273302970245,22.3561754817422,42.64382360604573,22.45185935042818,47.35158504102631,22.31689843903577,45.28834410401963,21.78311247620704,44.52477926088422,629.4845667348952,4.158991031640684,7.335501176712785,356.93692523868094,493.74866062876146,46.32232021735807
2024-09-03 09:15:00-04:00,22.21129776057951,46.18124228144093,23.136577272929838,45.193740957073416,22.875004023649105,47.09895144026846,22.56311062351349,44.58994303038471,22.863568838500257,46.724274569239476,22.16015396384364,43.37877566877651,694.2329892584494,4.795381037611242,7.431130011020715,252.35891790605706,583.2347842240976,43.60689063456836
2024-09-03 09:30:00-04:00,22.446511593947417,45.720011030483505,23.703746089043854,46.86418007178132,22.434170180989238,48.7448254273288,22.114048346424312,44.59998721529923,22.89190909773015,48.09221499923261,21.686958182989827,47.065411367530615,747.4579921886256,3.51227063106631,4.336303616452354,406.3531727007752,619.2319712043156,43.16376100648456
2024-09-03 09:45:00-04:00,22.182533563305217,43.726185745721175,23.793634464918263,44.89075342478102,22.77849459618502,40.760508881284736,22.352083542178946,43.23025210066379,22.69691479140215,45.08753114106427,22.499161683103157,43.69541809397867,779.2047883424502,4.153281312142916,6.818098559463481,256.11049139038806,611.4945890136163,47.25525882100167
2024-09-03 10:00:00-04:00,22.320360278175638,43.18948322247322,22.965475096674858,39.84233990992469,22.908364486989854,48.705139820459344,22.608367709030748,47.2567587673289,22.87067022884107,42.317541311191036,22.512534270821472,46.7509701629696,842.8229835782943,3.7710756009677056,6.685382431209675,383.7964360572303,620.3582252403986,43.5456403378528
2024-09-03 10:15:00-04:00,22.5481405512577,45.94386610190899,23.70105108182474,45.56774539349379,22.707740092066643,44.03083718023347,22.531543449211053,47.27067975408784,22.89978184201082,43.61586736382234,22.387307454687697,45.27112373556869,833.1401453530381,4.4106531931200905,6.2171378429338,512.623121364233,687.8197808617654,43.86879475852031
2024-09-03 10:30:00-04:00,22.88425608323387,41.20962446169931,23.449925359133793,43.91008533098221,22.825526877536387,43.607593251113585,22.76871208258196,46.31230177756314,22.5109064372669,46.79199133313174,22.499816907230304,42.702530330906896,887.7773337674186,4.376664994469851,6.567247056941088,274.81495870046996,684.7744415000585,48.1493522783207
2024-09-03 10:45:00-04:00,22.215904798124974,44.033765667759006,23.21849276752779,43.11844296296835,22.93567029163665,46.44788437047098,22.336683031739096,43.23459868553919,22.65465837414304,47.675138939552504,22.398106735170103,44.25219521596203,908.8079814056241,5.443434388506926,9.437412873168935,487.8477037175881,749.9091395820528,46.34718521601568
2024-09-03 11:00:00-04:00,22.115870810704774,43.715018697022046,22.663376291260406,48.52402858421738,22.843368228129993,43.40958299841117,22.296081406373222,43.73838847998111,22.589772445625673,43.72577348227991,21.87670504072567,43.91330979999564,963.8152972441279,6.338593064330423,10.854814379335341,272.3524285209692,768.7541485067975,42.662600128691935
2024-09-03 11:15:00-04:00,22.33524046071018,41.534835201413564,23.440542864852695,45.10999384150321,22.97020115284452,45.85143874123121,22.418164981616044,42.12763272416626,22.773507187939362,47.74538303474204,22.29916547678833,41.1930768687798,964.630489008023,4.037238123087868,7.068527388431395,367.7659356102743,767.4905040965072,48.24964088696657
2024-09-03 11:30:00-04:00,22.163956131962674,45.6929044076992,23.430256373198937,43.31127255635234,23.380529102383573,48.263243530195524,22.768468287325806,46.37929229422235,22.39871974962113,45.096201825991955,22.164042625540127,43.98127892793307,972.9093641497608,3.422760555032995,4.432054121799418,243.86674784177075,808.1965177390323,48.572855588464634
2024-09-03 11:45:00-04:00,22.585415946055274,46.517423721580045,23.256638931554626,42.957359124418296,22.764172216158524,46.78392652274024,22.573089492380515,42.828052133582055,22.13990723691051,43.187128830790435,22.43119757622836,44.47593180450946,987.3803003101151,4.035342577829478,6.207127583276134,878.3540964273634,800.8484751973984,52.204725516599545
2024-09-03 12:00:00-04:00,22.20264586791891,48.10615719165079,23.386089416309336,46.634757475990874,22.75154077740914,43.40775342499149,22.056143618759002,44.52470223748058,22.931018280425754,43.10609199879016,22.53073024397275,47.61606238393803,1008.8035717154789,2.951715868123306,5.094020642290925,185.11243797817562,718.4528005703258,47.801243022157884
2024-09-03 12:15:00-04:00,22.585696959517847,47.126791317595895,23.100588095042518,36.9890487005113,22.905281418817722,44.47870179432131,22.372241531964608,42.516674538752,23.279823556453938,43.86530686810899,22.13042068996903,45.246196458763066,1024.2403823141365,4.070271492262472,5.647540265676473,345.57236756789104,810.7514600171843,46.946846460614985
2024-09-03 12:30:00-04:00,22.622050222691726,46.30931543686229,23.605547434064917,42.8575665721187,23.337476874738464,38.907079221198266,22.793394894520205,43.52107547230933,23.083945631285644,44.540195350034246,22.608094699250675,46.72336108616687,1033.487089356061,2.948825790238677,4.405492858034539,255.08510231433797,805.8286285753436,47.06797490907083
2024-09-03 12:45:00-04:00,21.975469272715582,46.60642896014538,23.756345400425424,41.945928212963764,23.077239474118752,43.76173263888061,22.927108255557755,47.0006968501436,22.63804980906373,46.0716933298491,21.936833231055388,43.63432703344954,1012.0393413417432,4.263976032247949,5.798043321477938,525.5937876216868,732.5827210371696,51.501780672201164
2024-09-03 13:00:00-04:00,22.29707726426827,44.41364756544873,23.31256958705758,44.630291005622745,22.99252567690622,44.25411488786151,22.074724258722835,43.40684547979223,22.94271925013885,40.87714504168217,22.146647390077508,46.51789733645877,1007.6968161257099,4.003036597048681,5.8397284263777784,568.02065474627,768.5546449676832,48.58472373113537
2024-09-03 13:15:00-04:00,22.75881223014132,42.751372860238284,23.070670328647847,47.54826292806239,22.645058924735817,42.39446303123906,22.75048732500114,43.9608426692544,22.40396967382694,43.833122714887736,22.10244213954106,43.45109332491911,1044.684707295225,4.046841678667656,5.826692424109482,381.9983252893647,756.4953793738722,45.65807993448383
2024-09-03 13:30:00-04:00,22.133536506750914,45.819882381769716,23.05781099054586,45.27803506605844,22.84754122741226,43.03181902103386,22.80262763338605,45.094206616494894,22.828660671395,45.757970199538015,21.82881539077459,47.45880102824552,1031.4905444046597,7.851015689442401,12.524103676031372,434.12297582826807,795.8371793759857,47.17706480930067
2024-09-03 13:45:00-04:00,22.414726211857413,45.13435725015434,23.312805794303312,46.56118760711168,23.122456254600635,46.37836645871983,22.940261833295462,45.58905715362542,22.65398821870386,44.38190546182636,22.342035402585957,42.535432534814476,1026.516757969505,2.9408577449867113,4.07879738975436,380.40127140988847,732.1679747975678,47.29721609366561
2024-09-03 14:00:00-04:00,22.141837674887004,46.51963911158726,23.620255941000874,42.373604311309165,22.490521762523944,42.19865910100286,22.909668063092074,43.683922775163595,22.735143172609025,41.88382399294535,22.422598568686585,43.340229383010524,1039.1211058511994,5.495782681825123,9.214455213766682,383.3883724204949,748.2754762194206,42.930950106714484
