timestamp,electric_kw_whole,gas_kw_whole,water_m3ph,district_cooling_kw,hvac_kw,lighting_kw,plugs_kw
2024-11-15 06:30:00-05:00,338.4555028163389,289.67478591405427,1.8662243457508303,62.248316853085065,166.50635955307808,16.922775140816945,155.02636812244384
2024-11-15 06:45:00-05:00,311.8319342232213,275.227142541238,1.0643844322248657,28.453830310861605,138.95968884471932,15.591596711161067,157.28064866734093
2024-11-15 07:00:00-05:00,358.38241208956026,280.46345269982726,1.376439198582736,12.750849299209342,149.72838948542878,17.919120604478014,190.73490199965346
2024-11-15 07:15:00-05:00,348.8587945879433,238.59665465038668,1.8286657888528752,0.0,139.5435178351773,18.226509287170412,191.08876746559557
2024-11-15 07:30:00-05:00,427.40813412977633,266.85923550582936,2.6247506359380695,18.05284445317359,179.98967587849734,25.043445357413542,222.37501289386546
2024-11-15 07:45:00-05:00,482.2374294948303,295.43795989795103,3.8252408023689664,0.0,192.89497179793213,33.01254277671482,256.3299149201833
2024-11-15 08:00:00-05:00,652.4041595702517,367.9401824076554,5.466899049259837,0.0,260.9616638281007,53.00783795590852,338.4346577862425
2024-11-15 08:15:00-05:00,686.7950404948632,391.5303161704718,7.548730489065765,0.0,274.7180161979453,66.1979203932401,345.8791039036778
2024-11-15 08:30:00-05:00,836.7881922597275,436.8350887575413,9.431854216018376,27.990013322113274,348.71028356494764,94.7924123823585,393.2854963124213
2024-11-15 08:45:00-05:00,978.1112628917284,454.2787418313125,11.679903761661674,0.0,391.2445051566914,128.4726219009633,458.3941358340737
2024-11-15 09:00:00-05:00,1140.0716317372262,558.1213374169338,14.087985242676206,0.0,456.0286526948905,171.01074471783127,513.0322343245044
2024-11-15 09:15:00-05:00,1211.7293933798835,522.1500344161655,16.098256771495667,0.0,484.6917573519534,204.36100213396205,522.6766338939681
2024-11-15 09:30:00-05:00,1416.7677416368076,659.4952425571657,18.48829983213799,49.56189136795855,591.4880423387024,264.5371016964874,560.7425976016178
2024-11-15 09:45:00-05:00,1528.0866791989306,739.5158884810502,20.91295719593317,49.94607369981105,636.2077085294777,311.1387427183986,580.7402279510543
2024-11-15 10:00:00-05:00,1648.9432555451212,695.2539346117991,22.80386906951483,14.0643455343367,666.6094749852169,360.7063370809305,621.6274434789739
2024-11-15 10:15:00-05:00,1726.010367526597,661.8622335977449,23.83430473713443,3.104607062310558,691.9564505417942,399.6455645262936,634.4083524585094
2024-11-15 10:30:00-05:00,1780.9093243512725,684.2094523102207,25.405184045611243,7.874726608276802,716.3010930446475,429.9226415305428,634.6855897760821
2024-11-15 10:45:00-05:00,1860.7327503289252,764.8356537773664,26.01707560092686,6.541298669278267,747.5637494662093,461.0038073506333,652.1651935120829
2024-11-15 11:00:00-05:00,1898.5761545709995,698.2175551650901,26.539144152753675,0.0,759.4304618283999,474.6440386427499,664.5016540998499
2024-11-15 11:15:00-05:00,1824.641139469532,632.1105931239317,26.590987851763654,18.800975199854847,739.2569433877402,456.160284867383,629.2239112144088
2024-11-15 11:30:00-05:00,1841.2699467203227,611.2391043467758,26.570829100671872,0.0,736.5079786881291,460.31748668008066,644.4444813521129
2024-11-15 11:45:00-05:00,1908.1824221348872,665.13467498511,26.425454398178378,0.0,763.2729688539549,477.0456055337218,667.8638477472105
2024-11-15 12:00:00-05:00,1903.9092316586266,720.2398315692111,26.448103195209207,48.849017311915254,785.9882013194083,475.97730791465665,641.9437224245617
2024-11-15 12:15:00-05:00,1892.2554286728284,761.1162518342893,26.17188574782967,0.0,756.9021714691314,473.0638571682071,662.28940003549
2024-11-15 12:30:00-05:00,1900.8555064121567,791.2689998561846,26.479921698495147,0.0,760.3422025648628,475.2138766030392,665.299427244255
2024-11-15 12:45:00-05:00,1826.9164859591538,667.2650416425599,26.775049267053173,9.82967557638242,735.6814321718527,456.72912148978844,634.5059322975126
2024-11-15 13:00:00-05:00,1919.9822196218538,596.6102040479393,26.131731664844573,0.0,767.9928878487416,479.99555490546345,671.9937768676486
2024-11-15 13:15:00-05:00,1845.5353326722181,717.925474547133,26.894750711702688,8.714721435495354,742.5714937866351,461.38383316805454,641.5800057175286
2024-11-15 13:30:00-05:00,1841.1290428854304,650.3680800255539,26.126249324619156,0.0,736.4516171541723,460.2822607213576,644.3951650099006
2024-11-15 13:45:00-05:00,1853.5612537686939,637.8110123377913,26.782214804894075,20.46316144981882,751.656082232387,463.39031344217346,638.5148580941334
2024-11-15 14:00:00-05:00,1828.251885002578,624.6914874776139,26.427014912072135,3.335080509987998,732.9682942560253,457.0629712506445,638.2206194959083
2024-11-15 14:15:00-05:00,1822.0469560636752,568.4286430044363,26.589290975155023,0.0,728.8187824254701,455.5117390159188,637.7164346222863
2024-11-15 14:30:00-05:00,1955.4862706985582,734.9539868733438,26.61851650773246,50.89118977308874,807.6401031659677,488.87156767463955,658.9745998579509
2024-11-15 14:45:00-05:00,1885.1329200740774,597.6427677862289,26.154106578029552,0.0,754.053168029631,471.28323001851936,659.7965220259271
2024-11-15 15:00:00-05:00,1918.186924329364,629.6488420761328,26.307245688120908,44.58688413366053,789.5682117985759,479.546731082341,649.0719814484471
2024-11-15 15:15:00-05:00,1850.5866302840113,665.6430045125743,25.970093248026526,28.960823831598486,754.7150640294038,462.64665757100283,633.2249086836046
2024-11-15 15:30:00-05:00,1840.665948579702,681.6835754965199,26.649838059411977,0.0,736.2663794318809,460.1664871449255,644.2330820028958
2024-11-15 15:45:00-05:00,1839.5763586278267,649.3706079354582,26.168189647993227,25.299334993203928,748.4802109477328,459.8940896569567,631.2020580231373
2024-11-15 16:00:00-05:00,1832.6316880904028,672.0054005404451,26.436637756438156,0.0,733.0526752361611,458.1579220226007,641.421090831641
2024-11-15 16:15:00-05:00,1870.5738800149416,748.8620930275885,26.387957367051285,5.225894712152462,750.8424993620529,467.6434700037354,652.0879106491533
2024-11-15 16:30:00-05:00,1850.0157900222205,737.9769667904103,26.3807424204908,0.0,740.0063160088882,462.5039475055551,647.5055265077772
2024-11-15 16:45:00-05:00,1831.07155408774,750.3826346440391,26.761617350029624,16.889649475518645,740.8734463728554,457.767888521935,632.4302191929496
2024-11-15 17:00:00-05:00,1869.0299895333942,614.308525000379,26.388052862053172,14.882488469851879,755.0532400482837,467.25749738334855,646.719252101762
2024-11-15 17:15:00-05:00,1773.6675794898078,672.4727983618536,25.647138430837074,0.0,709.4670317959232,428.17443912576107,636.0261085681237
2024-11-15 17:30:00-05:00,1657.9026734399406,489.0085369361168,22.77976557287892,0.0,663.1610693759762,362.6662098616155,632.0753942023489
2024-11-15 17:45:00-05:00,1440.2216069126248,541.5641772923765,18.57237063160615,0.0,576.0886427650499,268.9163782416659,595.2165859059089
2024-11-15 18:00:00-05:00,1083.1622910057347,471.8042411196631,14.148554146634726,30.390094137261237,448.45996347092455,162.4743437320974,472.22798380271274
2024-11-15 18:15:00-05:00,890.4641446746269,431.4329241254883,9.49094396867274,23.6396322936059,368.00547401665375,100.87289146718605,421.5857791907872
2024-11-15 18:30:00-05:00,686.9534732809786,357.8617783259449,6.8337562361889646,44.11856290838754,296.8406707665852,55.81496976204123,334.2978327523522
2024-11-15 18:45:00-05:00,554.0022799307625,298.4785932819577,4.002977404598363,48.71622485633434,245.95902440047217,32.461071121504965,275.58218440878534
2024-11-15 19:00:00-05:00,503.235185499593,309.64346890586927,3.7710801994580034,0.0,201.2940741998372,25.16175927497965,276.77935202477613
2024-11-15 19:15:00-05:00,461.59980896311333,272.85858494701154,3.1885154513064795,18.86854065975738,194.07419391512406,23.07999044815567,244.4456245998336
2024-11-15 19:30:00-05:00,344.800284923824,224.71302888702445,1.663252982970507,7.214532116953227,141.52738002800623,17.2400142461912,186.03289064962655
2024-11-15 19:45:00-05:00,464.2152886514472,252.3342245146116,3.079937831419249,0.0,185.6861154605789,23.21076443257236,255.31840875829596
2024-11-15 20:00:00-05:00,371.6955363223325,254.39280115643032,1.7257843537787785,0.0,148.678214528933,18.584776816116626,204.43254497728284
2024-11-15 20:15:00-05:00,368.9818912871794,243.17373019709336,1.4553945360473721,6.548706615468474,150.86710982260598,18.44909456435897,199.66568690021444
2024-11-15 20:30:00-05:00,364.99867849480677,235.73788694679507,1.1993766717791265,59.67382320116119,175.83638299850332,18.24993392474034,170.9123615715631
2024-11-15 20:45:00-05:00,321.8568792306613,295.9219731811773,1.7608705146172032,0.0,128.74275169226453,16.092843961533067,177.0212835768637
2024-11-15 21:00:00-05:00,480.83535760961684,319.2806970637861,3.278191259735932,24.731829094974813,204.70005759133414,24.041767880480844,252.09353213780184
2024-11-15 21:15:00-05:00,434.83692390759484,270.65009644057415,2.34635362462125,0.0,173.93476956303795,21.741846195379743,239.16030814917715
2024-11-15 21:30:00-05:00,375.86180547561696,325.8238499250501,2.426423897913443,15.66004333606601,158.17474385827978,18.793090273780848,198.89397134355633
2024-11-15 21:45:00-05:00,327.64020169096216,266.2575227916211,1.3865531165488396,4.1752729760804685,133.1437171644251,16.38201008454811,178.11447444198893
2024-11-15 22:00:00-05:00,397.55833636865015,222.00895244490303,1.520898209597622,9.055318794882496,163.55099394490134,19.87791681843251,214.1294256053163
2024-11-15 22:15:00-05:00,385.28389398522927,355.47577571133615,2.124684717405924,0.0,154.11355759409173,19.264194699261466,211.9061416918761
2024-11-15 22:30:00-05:00,338.4384434989506,253.07110064547297,1.5062687909838526,28.61140006714876,149.68107743315463,16.921922174947532,171.83544389084847
2024-11-15 22:45:00-05:00,303.30242198339226,300.5390787629241,1.6783130785092715,0.0,121.32096879335691,15.165121099169614,166.81633209086573
2024-11-15 23:00:00-05:00,379.87450128982493,363.1073021635102,2.3058686879222856,17.033039619734225,160.46632032579708,18.993725064491247,200.4144558995366
2024-11-15 23:15:00-05:00,340.5757189328453,293.4953492386118,2.229468719551512,7.742197440358362,140.10138629331732,17.028785946642266,183.4455466928857
2024-11-15 23:30:00-05:00,470.88231831427373,298.2213038318717,3.2650092224005918,0.0,188.35292732570952,23.54411591571369,258.9852750728505
2024-11-15 23:45:00-05:00,363.27468798029383,312.76673326869695,1.5323129881425999,23.2396550429595,156.9297027135973,18.163734399014693,188.18125086768185
2024-11-16 00:00:00-05:00,391.90947067622835,311.0388020113846,2.1617622090213957,49.7177443677541,181.6226604543684,19.59547353381142,190.69133668804852
2024-11-16 00:15:00-05:00,332.2193483218381,297.8126538617228,1.1619355118893147,0.0,132.88773932873525,16.610967416091906,182.72064157701092
2024-11-16 00:30:00-05:00,402.9024030910457,301.18095179585504,1.643780922356976,0.0,161.1609612364183,20.145120154552288,221.59632170007512
2024-11-16 00:45:00-05:00,344.37025775442623,317.78513283609595,1.556987626544816,0.0,137.7481031017705,17.218512887721314,189.4036417649344
2024-11-16 01:00:00-05:00,388.6133625242329,296.1758850633059,1.7032319961918425,0.0,155.44534500969317,19.430668126211646,213.73734938832808
2024-11-16 01:15:00-05:00,367.91524248056487,325.2942651718546,1.4956336618006123,46.13406233655375,170.23312816050284,18.395762124028245,179.2863521960338
2024-11-16 01:30:00-05:00,440.96003074839,328.96833471034887,2.392822665767602,0.0,176.38401229935602,22.048001537419502,242.5280169116145
2024-11-16 01:45:00-05:00,358.3707959794599,243.627770558173,2.0980953604033585,0.22713137352482218,143.46188407854638,17.918539798972997,196.99037210194052
2024-11-16 02:00:00-05:00,399.77303551758115,284.9253812767916,1.5152807653454057,42.565587302745584,181.19200785840528,19.98865177587906,198.59237588329682
2024-11-16 02:15:00-05:00,429.8019403459084,307.26338943796935,2.0219604273153204,0.0,171.92077613836338,21.490097017295422,236.39106719024957
2024-11-16 02:30:00-05:00,502.38378149450045,374.2103168180886,3.405798603547977,22.318130303974655,212.11257774978753,25.119189074725025,265.1520146699879
2024-11-16 02:45:00-05:00,419.87209475897464,314.60898086459525,2.1709632982157103,0.0,167.94883790358986,20.993604737948733,230.92965211743604
2024-11-16 03:00:00-05:00,340.0676044453861,311.4151373881582,1.3180365629323774,20.57127402275761,146.31267878953327,17.003380222269307,176.75154543358354
2024-11-16 03:15:00-05:00,458.0186852270195,317.56783842511146,3.3252806507171195,0.0,183.2074740908078,22.900934261350976,251.9102768748607
2024-11-16 03:30:00-05:00,396.6785374818884,267.0911259388672,1.8662006000518192,0.0,158.67141499275536,19.83392687409442,218.1731956150386
2024-11-16 03:45:00-05:00,370.6782671613239,323.28670601431566,1.4764041451229208,0.0,148.27130686452958,18.533913358066197,203.87304693872812
2024-11-16 04:00:00-05:00,385.8613830345431,257.0217353794867,1.4189030956051945,8.192104850101696,158.4406056388681,19.293069151727156,208.12770824394784
2024-11-16 04:15:00-05:00,450.06338386217277,308.3630121620837,2.6280703746256595,55.5995105180391,207.82510880388867,22.50316919310864,219.73510586517546
2024-11-16 04:30:00-05:00,366.8277574717464,316.2278790989503,1.3453815426677593,0.0,146.73110298869855,18.34138787358732,201.75526660946053
2024-11-16 04:45:00-05:00,361.7830800503187,290.4643101360189,1.9142624687708185,0.0,144.7132320201275,18.089154002515937,198.98069402767527
2024-11-16 05:00:00-05:00,442.2513343089795,290.3691749427607,2.04211476919103,0.0,176.90053372359182,22.112566715448978,243.2382338699387
2024-11-16 05:15:00-05:00,379.407587045382,247.58103487894354,1.3682349880444489,21.371021306240532,162.4485454712731,18.970379352269102,197.9886622218398
2024-11-16 05:30:00-05:00,368.7453427637788,230.56171943816292,1.2993502005035071,35.176729231495585,165.0865017212593,18.43726713818894,185.22157390433057
2024-11-16 05:45:00-05:00,347.73575557204003,300.4259162842366,1.62290734467957,0.2811657687857835,139.23488511320892,17.386787778602002,191.1140826802291
2024-11-16 06:00:00-05:00,442.06886822518953,365.6214149103757,2.2879796437510906,0.0,176.8275472900758,22.103443411259477,243.13787752385423
2024-11-16 06:15:00-05:00,334.8814640472257,250.95268553277407,1.9322245364504347,0.0,133.95258561889028,16.744073202361285,184.18480522597412
2024-11-16 06:30:00-05:00,380.1572134595167,249.48744828473943,1.7167351103091655,0.0,152.06288538380667,19.007860672975834,209.0864674027342
2024-11-16 06:45:00-05:00,396.3084212167181,285.0674797963816,3.1538977401370096,0.0,158.52336848668725,19.815421060835906,217.96963166919494
2024-11-16 07:00:00-05:00,425.73246377539175,286.4213840429722,1.5898409310395465,14.746006807851424,177.66598891408242,21.28662318876959,226.77985167253973
2024-11-16 07:15:00-05:00,376.84933030373827,244.31282899622124,1.7507500702383199,12.707017322405434,157.09324078269802,18.842466515186914,200.91362300585334
2024-11-16 07:30:00-05:00,384.6330850689025,285.9570163185705,1.9905220650846154,8.872758444082752,158.2896132496024,19.23165425344513,207.11181756585498
2024-11-16 07:45:00-05:00,383.23549326152437,252.9174592562575,1.8714854422772065,13.372904877430164,159.98064974332485,19.16177466307622,204.0930688551233
2024-11-16 08:00:00-05:00,400.14966767371607,267.96316241168455,1.5649357630707241,0.0,160.05986706948644,20.007483383685805,220.0823172205438
2024-11-16 08:15:00-05:00,424.9531829516066,194.0388517469281,1.3579083954327194,0.0,169.98127318064266,21.247659147580332,233.72425062338363
2024-11-16 08:30:00-05:00,374.3038409511423,256.05664141533117,1.6701712460430043,0.401248505224038,149.92216063306896,18.715192047557117,205.66648827051625
2024-11-16 08:45:00-05:00,451.9845408215669,251.94425413538718,2.5834131437173538,23.34334380260786,192.4654882299307,22.599227041078347,236.91982555055785
2024-11-16 09:00:00-05:00,463.95187969107764,246.47176181675326,3.2365852683713925,45.02121216707212,208.09135795996713,23.197593984553883,232.66292774655662
2024-11-16 09:15:00-05:00,400.9151728851759,218.72292900603316,1.945185841332856,37.14523013691438,178.93868422252757,20.045758644258797,201.9307300183895
2024-11-16 09:30:00-05:00,331.1375752775286,212.8999893603317,1.1815270126222375,0.0,132.45503011101144,16.55687876387643,182.12566640264072
2024-11-16 09:45:00-05:00,379.781163932099,155.12839930792305,1.181143856126441,0.0,151.9124655728396,18.98905819660495,208.87964016265443
2024-11-16 10:00:00-05:00,440.56721068375805,186.08631338649923,2.650112097226566,27.344021954093268,189.89889525054986,22.028360534187904,228.6399548990203
2024-11-16 10:15:00-05:00,430.21997538259325,237.40986572294304,2.844966917836085,55.90422820631464,200.04010425619464,21.510998769129664,208.66887235726895
2024-11-16 10:30:00-05:00,329.9025622489906,158.1744438863602,1.6012996221499305,0.0,131.96102489959625,16.49512811244953,181.44640923694482
2024-11-16 10:45:00-05:00,407.87364891943787,180.5269381877441,2.1629905840514487,0.0,163.14945956777515,20.393682445971894,224.3305069056908
2024-11-16 11:00:00-05:00,449.8674966618878,207.09537531033087,2.3463213756521055,0.0,179.94699866475514,22.493374833094393,247.42712316403828
2024-11-16 11:15:00-05:00,397.19487770624113,201.6678371724842,1.4224972570008458,0.0,158.87795108249645,19.859743885312056,218.4571827384326
2024-11-16 11:30:00-05:00,357.4749173916913,249.9670807368327,2.2661114193643432,31.768262497077185,158.8740982052151,17.873745869584564,180.72707331689165
2024-11-16 11:45:00-05:00,386.56106126446457,236.97096881203294,2.094005793287273,24.44297378705659,166.84591139931413,19.32805306322323,200.3870968019272
2024-11-16 12:00:00-05:00,436.30391147467003,210.11671393577296,2.3571254900885728,26.374679912869492,187.7089045463028,21.815195573733504,226.77981135463375
2024-11-16 12:15:00-05:00,284.2143005068973,183.85005653136702,1.2934665298498187,47.909510927719644,137.64047566661876,14.210715025344866,132.3631098149337
2024-11-16 12:30:00-05:00,337.7577437320541,220.19464395088417,1.4429707464267059,0.0,135.10309749282166,16.887887186602708,185.76675905262974
2024-11-16 12:45:00-05:00,398.20598333274154,184.41875905538674,1.5921678841269333,0.0,159.28239333309662,19.910299166637078,219.01329083300783
2024-11-16 13:00:00-05:00,424.37166468587026,184.78295707453907,1.7147323334213096,0.0,169.74866587434812,21.218583234293515,233.40441557722863
2024-11-16 13:15:00-05:00,381.70676752791144,232.12922908377803,1.6031480715500446,0.0,152.68270701116458,19.085338376395573,209.93872214035127
2024-11-16 13:30:00-05:00,346.9520657970969,165.92211828377071,1.643463746963977,40.69855631887828,159.1301044782779,17.347603289854845,170.47435802896416
2024-11-16 13:45:00-05:00,387.57228277568476,233.414499094201,2.0233540187482117,0.0,155.02891311027392,19.37861413878424,213.1647555266266
2024-11-16 14:00:00-05:00,411.65310121219136,241.38752731473167,1.9307311130318972,8.61460474633285,168.96854285804298,20.582655060609568,222.1019032935388
2024-11-16 14:15:00-05:00,411.6299608109961,233.7844713781665,1.4041428636018751,0.0,164.65198432439846,20.581498040549807,226.39647844604787
2024-11-16 14:30:00-05:00,331.17520759424724,192.48805143520997,1.4795203494010896,0.0,132.4700830376989,16.558760379712364,182.14636417683596
2024-11-16 14:45:00-05:00,411.1838727608633,179.576968246964,1.9766725479140042,57.11267163578396,193.02988492223733,20.55919363804317,197.59479420058284
2024-11-16 15:00:00-05:00,449.86295967630195,209.72030067808302,2.633203554851486,0.0,179.9451838705208,22.4931479838151,247.42462782196606
2024-11-16 15:15:00-05:00,397.06046384723817,244.7879098268006,2.5059250220303357,7.988076396212204,162.81822373700138,19.85302319236191,214.38921691787488
2024-11-16 15:30:00-05:00,385.1105462823707,189.87739828591907,1.1474170034970317,0.0,154.0442185129483,19.255527314118538,211.81080045530388
2024-11-16 15:45:00-05:00,392.14910603182443,161.4968347730248,1.6440010171812958,0.0,156.85964241272978,19.607455301591223,215.68200831750343
2024-11-16 16:00:00-05:00,384.3168513372,192.0670728085834,1.3044117796911436,23.599336771761244,165.52640892076062,19.21584256686,199.57459984957936
2024-11-16 16:15:00-05:00,363.0719023441982,234.64240657082266,2.157210894046451,0.0,145.22876093767928,18.15359511720991,199.689546289309
2024-11-16 16:30:00-05:00,324.5839686096396,174.35413971125394,1.339814563336981,0.0,129.83358744385586,16.229198430481983,178.52118273530178
2024-11-16 16:45:00-05:00,369.31947017997805,183.54429607402506,1.295235446642397,0.0,147.72778807199123,18.465973508998903,203.12570859898793
2024-11-16 17:00:00-05:00,365.66935859255875,250.60170106431605,1.606051322292293,11.136040928839327,151.8357639014432,18.28346792962794,195.55012676148763
2024-11-16 17:15:00-05:00,398.8302960927802,219.99044810550254,1.81983452356679,0.0,159.5321184371121,19.941514804639013,219.35666285102909
2024-11-16 17:30:00-05:00,415.3972164329048,250.81321849968262,2.1892298759255757,0.0,166.15888657316194,20.769860821645242,228.46846903809765
2024-11-16 17:45:00-05:00,365.1018169570548,236.54238735386244,1.5325096999493277,0.0,146.0407267828219,18.25509084785274,200.80599932638015
2024-11-16 18:00:00-05:00,360.8876270596877,230.0979322123255,1.6350611298004585,9.287934683150116,148.99901816545014,18.044381352984384,193.8442275412532
2024-11-16 18:15:00-05:00,431.4425079473855,212.91306002970074,2.5805043129543113,0.0,172.57700317895421,21.572125397369277,237.29337937106197
2024-11-16 18:30:00-05:00,425.4788091542726,277.4640274143188,2.0121066525559876,0.0,170.19152366170906,21.273940457713632,234.01334503484992
2024-11-16 18:45:00-05:00,431.7756637355713,280.07455450731925,1.8315262912986472,0.0,172.71026549422854,21.588783186778567,237.47661505456423
2024-11-16 19:00:00-05:00,360.31797940564223,261.07652210651224,1.4144185280830648,0.0,144.1271917622569,18.015898970282112,198.17488867310323
2024-11-16 19:15:00-05:00,360.61293449779157,250.95780522805435,1.8120651053890042,17.649831126853133,153.0700893625432,18.03064672488958,189.5121984103588
2024-11-16 19:30:00-05:00,371.9199234494163,174.54735878155657,1.695757551638007,12.00766241324329,154.77180058638817,18.595996172470816,198.5521266905573
2024-11-16 19:45:00-05:00,335.7875530150557,293.79358629578996,1.2534568882245347,0.0,134.3150212060223,16.789377650752787,184.68315415828064
2024-11-16 20:00:00-05:00,316.38421504054793,229.06545475639007,2.0529040513798376,18.086525211219342,135.59694862182886,15.819210752027397,164.96805566669167
2024-11-16 20:15:00-05:00,393.1632549452464,249.22292403586707,2.615934207853367,0.0,157.2653019780986,19.658162747262324,216.2397902198855
2024-11-16 20:30:00-05:00,556.3792501000448,309.77206321939855,4.429475205475511,0.0,222.55170004001795,27.818962505002244,306.00858755502463
2024-11-16 20:45:00-05:00,331.98127144232797,227.77039345876912,1.6415070239371206,0.0,132.7925085769312,16.5990635721164,182.58969929328038
2024-11-16 21:00:00-05:00,399.29627061073154,263.3690377779057,2.1507287818098395,0.0,159.71850824429262,19.964813530536578,219.61294883590233
2024-11-16 21:15:00-05:00,343.80932936967235,220.18339804315963,1.8408398392737382,0.0,137.52373174786894,17.190466468483617,189.0951311533198
2024-11-16 21:30:00-05:00,376.2642240938964,289.45699568038754,1.2063685382808984,16.634573084145593,158.82297617963135,18.81321120469482,198.62803670957024
2024-11-16 21:45:00-05:00,333.0553061367702,259.5356582150462,1.642169199609453,0.0,133.22212245470809,16.65276530683851,183.18041837522358
2024-11-16 22:00:00-05:00,390.5627707568468,278.44973676784133,1.8087424358408526,0.0,156.22510830273873,19.52813853784234,214.80952391626573
2024-11-16 22:15:00-05:00,496.73598690460994,366.67475334029575,2.3227680669649886,32.07169383657654,214.73024168013228,24.8367993452305,257.1689458792472
2024-11-16 22:30:00-05:00,366.8041238800876,277.32143257230985,1.6977847701176196,0.0,146.72164955203505,18.34020619400438,201.74226813404817
2024-11-16 22:45:00-05:00,435.00974415933524,320.0022414239679,1.7531375808550553,22.785641731624587,185.3967185295464,21.750487207966763,227.86253842182208
2024-11-16 23:00:00-05:00,369.36463568175054,293.8885649965819,1.49482494977883,0.0,147.74585427270023,18.46823178408753,203.1505496249628
2024-11-16 23:15:00-05:00,354.4771925140326,296.3011488127633,1.6495512104488688,0.0,141.79087700561305,17.723859625701632,194.9624558827179
2024-11-16 23:30:00-05:00,367.8842663886146,296.35823110156224,1.5279976396422632,28.576676859240127,161.4420449850659,18.39421331943073,188.04800808411798
2024-11-16 23:45:00-05:00,372.3940503070244,304.6404212695798,1.7670018130054412,0.0,148.95762012280974,18.619702515351218,204.81672766886342
2024-11-17 00:00:00-05:00,386.77130789127074,299.9584005419407,1.6387558001335452,0.0,154.7085231565083,19.33856539456354,212.72421934019889
2024-11-17 00:15:00-05:00,393.8336306117104,313.02608212314334,1.4158054208776165,0.0,157.53345224468418,19.691681530585523,216.6084968364407
2024-11-17 00:30:00-05:00,366.46555443100397,277.40825214602233,1.4664132286670832,0.0,146.5862217724016,18.3232777215502,201.55605493705218
2024-11-17 00:45:00-05:00,428.8634416224814,276.8267667277681,1.4889048598012666,0.0,171.54537664899257,21.44317208112407,235.87489289236478
2024-11-17 01:00:00-05:00,357.3232866275971,285.5010183936758,2.0519321329243905,41.94278127425984,163.90070528816878,17.866164331379856,175.55641700804847
2024-11-17 01:15:00-05:00,414.0177390430153,297.8228759648982,1.949565361729557,0.0,165.60709561720614,20.700886952150768,227.7097564736584
2024-11-17 01:30:00-05:00,404.01394894743527,304.03784786029564,1.813944144211053,13.523859743835615,168.36750945089193,20.200697447371766,215.44574204917157
2024-11-17 01:45:00-05:00,325.8327501042595,263.1882228899119,1.9450826966739492,22.830839834632066,141.74851995901983,16.291637505212975,167.7925926400267
2024-11-17 02:00:00-05:00,383.34183468053703,289.6718734679521,1.4269570792155721,3.03721553343631,154.85534163893297,19.16709173402685,209.3194013075772
2024-11-17 02:15:00-05:00,319.63847527320684,326.85708848544897,1.875255094570099,17.135282598823423,136.42303140869444,15.981923763660342,167.23352010085205
2024-11-17 02:30:00-05:00,400.8530535572072,291.628166613964,1.682306886497161,0.0,160.34122142288288,20.04265267786036,220.46917945646396
2024-11-17 02:45:00-05:00,378.76822841914293,326.71236992936906,1.983367674400093,0.0,151.5072913676572,18.93841142095715,208.3225256305286
2024-11-17 03:00:00-05:00,373.87419296668895,283.63990633566584,1.5685713107217405,30.16146195883782,164.6304081660945,18.693709648334448,190.55007515226
2024-11-17 03:15:00-05:00,339.32189262507654,286.3911552380289,1.3900703733620359,11.667997340921554,141.5627557204914,16.966094631253828,180.7930422733313
2024-11-17 03:30:00-05:00,387.5819079026789,324.79301521792064,1.5492407317072168,0.0,155.03276316107156,19.379095395133945,213.17004934647338
2024-11-17 03:45:00-05:00,365.0609526653503,352.8380760517024,1.6256653845115427,1.08717058899617,146.56796636063822,18.253047633267517,200.23993867144458
2024-11-17 04:00:00-05:00,401.6131000076916,340.2595584795892,1.7234449253787227,0.0,160.64524000307665,20.08065500038458,220.8872050042304
2024-11-17 04:15:00-05:00,326.227147408234,309.01063129540205,1.5006626718773963,0.0,130.4908589632936,16.3113573704117,179.42493107452867
2024-11-17 04:30:00-05:00,375.0351331534957,277.874124129284,1.01883065774036,0.0,150.0140532613983,18.751756657674786,206.26932323442261
2024-11-17 04:45:00-05:00,389.60270530826216,246.38106160926165,1.4592748292705984,0.0,155.8410821233049,19.48013526541311,214.28148791954416
2024-11-17 05:00:00-05:00,437.1329259858899,239.19272550197232,2.203061324852004,0.0,174.85317039435597,21.856646299294496,240.42310929223947
2024-11-17 05:15:00-05:00,341.0583396354107,272.67620105239195,2.0331147368521667,0.0,136.42333585416426,17.052916981770533,187.5820867994759
2024-11-17 05:30:00-05:00,351.99834347396484,303.39860668270836,1.684149259703279,22.05022724615357,151.8244510126627,17.59991717369824,182.5739752876039
2024-11-17 05:45:00-05:00,336.93944327409184,272.86934498281687,1.2848556168859295,91.46150615963236,180.5065303894529,16.846972163704592,139.58594072093433
2024-11-17 06:00:00-05:00,386.07848396728474,273.04674948573825,2.0022978330662546,33.78765296461675,171.3252200692223,19.30392419836424,195.4493396996982
2024-11-17 06:15:00-05:00,391.6511549184387,272.85573758988744,2.10557877327934,0.0,156.66046196737548,19.582557745921935,215.40813520514126
2024-11-17 06:30:00-05:00,366.32858806248385,284.3299501603004,2.867224801176921,0.0,146.53143522499354,18.316429403124193,201.4807234343661
2024-11-17 06:45:00-05:00,368.0680417874008,211.84618360118927,1.7814760652559858,45.006023837019704,169.73022863347018,18.40340208937004,179.93441106456055
2024-11-17 07:00:00-05:00,366.00315577391297,233.09738612418872,1.7326397490875043,0.0,146.4012623095652,18.30015778869565,201.3017356756521
