temperature_C,relative_density,youngs_modulus_gpa,poissons_ratio
1068.939393939394,0.71,66.91321220344723,0.226665
1068.939393939394,0.72,69.29425791561573,0.22678
1068.939393939394,0.73,71.72542948096046,0.22689499999999999
1068.939393939394,0.74,74.20707380085747,0.22701000000000002
1068.939393939394,0.75,76.73953540856157,0.227125
1068.939393939394,0.76,79.32315651705348,0.22724
1068.939393939394,0.77,81.95827706529725,0.227355
1068.939393939394,0.78,84.6452347629807,0.22747
1068.939393939394,0.79,87.38436513380755,0.22758499999999998
1068.939393939394,0.8,90.1760015574064,0.2277
1068.939393939394,0.8099999999999999,93.02047530991733,0.227815
1068.939393939394,0.82,95.91811560331404,0.22793000000000002
1068.939393939394,0.83,98.86924962351554,0.228045
1068.939393939394,0.84,101.8742025673398,0.22816
1068.939393939394,0.85,104.93329767834689,0.228275
1068.939393939394,0.86,108.04685628161903,0.22839
1068.939393939394,0.87,111.21519781751995,0.22850499999999999
1068.939393939394,0.88,114.43863987447597,0.22862000000000002
1068.939393939394,0.8899999999999999,117.71749822081746,0.228735
1068.939393939394,0.8999999999999999,121.05208683571847,0.22885
1068.939393939394,0.9099999999999999,124.44271793926897,0.228965
1068.939393939394,0.9199999999999999,127.8897020217147,0.22908
1068.939393939394,0.9299999999999999,131.39334787189523,0.229195
1068.939393939394,0.94,134.9539626049117,0.22931
1068.939393939394,0.95,138.57185168905235,0.229425
1068.939393939394,0.96,142.2473189720039,0.22954000000000002
1068.939393939394,0.97,145.9806667063751,0.229655
1068.939393939394,0.98,149.7721955745568,0.22977
1068.939393939394,0.99,153.62220471294333,0.229885
1082.3232323232323,0.6,43.755237406602674,0.22540000000000002
1082.3232323232323,0.61,45.60122465676159,0.225515
1082.3232323232323,0.62,47.49316827214519,0.22563
1082.3232323232323,0.63,49.43144342128104,0.225745
1082.3232323232323,0.64,51.416422258953176,0.22586
1082.3232323232323,0.65,53.44847399768749,0.22597499999999998
1082.3232323232323,0.6599999999999999,55.52796497645487,0.22609
1082.3232323232323,0.6699999999999999,57.65525872674139,0.226205
1082.3232323232323,0.6799999999999999,59.83071603612462,0.22632
1082.3232323232323,0.69,62.054695009486146,0.226435
1082.3232323232323,0.7,64.32755112798115,0.22655
1082.3232323232323,0.71,66.64963730587885,0.226665
1082.3232323232323,0.72,69.02130394537957,0.22678
1082.3232323232323,0.73,71.44289898950815,0.22689499999999999
1082.3232323232323,0.74,73.91476797317667,0.22701000000000002
1082.3232323232323,0.75,76.43725407250406,0.227125
1082.3232323232323,0.76,79.01069815247497,0.22724
1082.3232323232323,0.77,81.63543881301479,0.227355
1082.3232323232323,0.78,84.31181243355388,0.22747
1082.3232323232323,0.79,87.0401532161493,0.22758499999999998
1082.3232323232323,0.8,89.82079322722859,0.2277
1082.3232323232323,0.8099999999999999,92.65406243801651,0.227815
1082.3232323232323,0.82,95.54028876370234,0.22793000000000002
1082.3232323232323,0.83,98.47979810140137,0.228045
1082.3232323232323,0.84,101.47291436696307,0.22816
1082.3232323232323,0.85,104.51995953067299,0.228275
1082.3232323232323,0.86,107.62125365189583,0.22839
1082.3232323232323,0.87,110.77711491270179,0.22850499999999999
1082.3232323232323,0.88,113.98785965051854,0.22862000000000002
1082.3232323232323,0.8899999999999999,117.25380238984734,0.228735
1082.3232323232323,0.8999999999999999,120.57525587308058,0.22885
1082.3232323232323,0.9099999999999999,123.9525310904558,0.228965
1082.3232323232323,0.9199999999999999,127.38593730918028,0.22908
1082.3232323232323,0.9299999999999999,130.87578210175698,0.229195
1082.3232323232323,0.94,134.42237137354343,0.22931
1082.3232323232323,0.95,138.02600938957113,0.229425
1082.3232323232323,0.96,141.68699880065378,0.22954000000000002
1082.3232323232323,0.97,145.40564066881004,0.229655
1082.3232323232323,0.98,149.18223449202603,0.22977
1082.3232323232323,0.99,153.01707822838102,0.229885
1095.7070707070707,0.6,43.582201472969636,0.22540000000000002
1095.7070707070707,0.61,45.42088851985602,0.225515
1095.7070707070707,0.62,47.305350191379354,0.22563
1095.7070707070707,0.63,49.23596017241311,0.225745
1095.7070707070707,0.64,51.213089146005515,0.22586
1095.7070707070707,0.65,53.23710486458218,0.22597499999999998
1095.7070707070707,0.6599999999999999,55.308372218377556,0.22609
1095.7070707070707,0.6699999999999999,57.427253301243894,0.226205
1095.7070707070707,0.6799999999999999,59.59410747397609,0.22632
1095.7070707070707,0.69,61.80929142528209,0.226435
1095.7070707070707,0.7,64.07315923051935,0.22655
1095.7070707070707,0.71,66.38606240831045,0.226665
1095.7070707070707,0.72,68.7483499751434,0.22678
1095.7070707070707,0.73,71.16036849805583,0.22689499999999999
1095.7070707070707,0.74,73.62246214549585,0.22701000000000002
1095.7070707070707,0.75,76.13497273644656,0.227125
1095.7070707070707,0.76,78.69823978789647,0.22724
1095.7070707070707,0.77,81.3126005607323,0.227355
1095.7070707070707,0.78,83.97839010412704,0.22747
1095.7070707070707,0.79,86.69594129849105,0.22758499999999998
1095.7070707070707,0.8,89.46558489705077,0.2277
1095.7070707070707,0.8099999999999999,92.28764956611568,0.227815
1095.7070707070707,0.82,95.16246192409061,0.22793000000000002
1095.7070707070707,0.83,98.09034657928719,0.228045
1095.7070707070707,0.84,101.07162616658631,0.22816
1095.7070707070707,0.85,104.10662138299908,0.228275
1095.7070707070707,0.86,107.19565102217261,0.22839
1095.7070707070707,0.87,110.3390320078836,0.22850499999999999
1095.7070707070707,0.88,113.5370794265611,0.22862000000000002
1095.7070707070707,0.8899999999999999,116.79010655887718,0.228735
1095.7070707070707,0.8999999999999999,120.09842491044266,0.22885
1095.7070707070707,0.9099999999999999,123.46234424164263,0.228965
1095.7070707070707,0.9199999999999999,126.88217259664583,0.22908
1095.7070707070707,0.9299999999999999,130.3582163316187,0.229195
1095.7070707070707,0.94,133.89078014217515,0.22931
1095.7070707070707,0.95,137.4801670900899,0.229425
1095.7070707070707,0.96,141.12667862930363,0.22954000000000002
1095.7070707070707,0.97,144.83061463124497,0.229655
1095.7070707070707,0.98,148.59227340949525,0.22977
1095.7070707070707,0.99,152.4119517438187,0.229885
1109.090909090909,0.6,43.4091655393366,0.22540000000000002
1109.090909090909,0.61,45.240552382950455,0.225515
1109.090909090909,0.62,47.11753211061352,0.22563
1109.090909090909,0.63,49.040476923545185,0.225745
1109.090909090909,0.64,51.009756033057855,0.22586
1109.090909090909,0.65,53.02573573147686,0.22597499999999998
1109.090909090909,0.6599999999999999,55.088779460300245,0.22609
1109.090909090909,0.6699999999999999,57.19924787574641,0.226205
1109.090909090909,0.6799999999999999,59.357498911827555,0.22632
1109.090909090909,0.69,61.56388784107803,0.226435
1109.090909090909,0.7,63.81876733305755,0.22655
1109.090909090909,0.71,66.12248751074206,0.226665
1109.090909090909,0.72,68.47539600490722,0.22678
1109.090909090909,0.73,70.87783800660351,0.22689499999999999
1109.090909090909,0.74,73.33015631781501,0.22701000000000002
1109.090909090909,0.75,75.83269140038904,0.227125
1109.090909090909,0.76,78.38578142331795,0.22724
1109.090909090909,0.77,80.98976230844983,0.227355
1109.090909090909,0.78,83.64496777470022,0.22747
1109.090909090909,0.79,86.3517293808328,0.22758499999999998
1109.090909090909,0.8,89.11037656687294,0.2277
1109.090909090909,0.8099999999999999,91.92123669421485,0.227815
1109.090909090909,0.82,94.7846350844789,0.22793000000000002
1109.090909090909,0.83,97.700895057173,0.228045
1109.090909090909,0.84,100.67033796620957,0.22816
1109.090909090909,0.85,103.69328323532517,0.228275
1109.090909090909,0.86,106.7700483924494,0.22839
1109.090909090909,0.87,109.90094910306543,0.22850499999999999
1109.090909090909,0.88,113.08629920260367,0.22862000000000002
1109.090909090909,0.8899999999999999,116.32641072790703,0.228735
1109.090909090909,0.8999999999999999,119.62159394780474,0.22885
1109.090909090909,0.9099999999999999,122.97215739282944,0.228965
1109.090909090909,0.9199999999999999,126.37840788411138,0.22908
1109.090909090909,0.9299999999999999,129.84065056148043,0.229195
1109.090909090909,0.94,133.35918891080684,0.22931
1109.090909090909,0.95,136.93432479060868,0.229425
1109.090909090909,0.96,140.56635845795347,0.22954000000000002
1109.090909090909,0.97,144.2555885936799,0.229655
1109.090909090909,0.98,148.00231232696447,0.22977
1109.090909090909,0.99,151.80682525925636,0.229885
1122.4747474747476,0.6,43.23612960570356,0.22540000000000002
1122.4747474747476,0.61,45.06021624604489,0.225515
1122.4747474747476,0.62,46.92971402984768,0.22563
1122.4747474747476,0.63,48.84499367467726,0.225745
1122.4747474747476,0.64,50.806422920110194,0.22586
1122.4747474747476,0.65,52.81436659837154,0.22597499999999998
1122.4747474747476,0.6599999999999999,54.869186702222926,0.22609
1122.4747474747476,0.6699999999999999,56.971242450248916,0.226205
1122.4747474747476,0.6799999999999999,59.120890349679016,0.22632
1122.4747474747476,0.69,61.318484256873965,0.226435
1122.4747474747476,0.7,63.56437543559575,0.22655
1122.4747474747476,0.71,65.85891261317367,0.226665
1122.4747474747476,0.72,68.20244203467105,0.22678
1122.4747474747476,0.73,70.59530751515119,0.22689499999999999
1122.4747474747476,0.74,73.03785049013419,0.22701000000000002
1122.4747474747476,0.75,75.53041006433152,0.227125
1122.4747474747476,0.76,78.07332305873943,0.22724
1122.4747474747476,0.77,80.66692405616733,0.227355
1122.4747474747476,0.78,83.31154544527338,0.22747
1122.4747474747476,0.79,86.00751746317452,0.22758499999999998
1122.4747474747476,0.8,88.75516823669513,0.2277
1122.4747474747476,0.8099999999999999,91.55482382231402,0.227815
1122.4747474747476,0.82,94.40680824486716,0.22793000000000002
1122.4747474747476,0.83,97.31144353505881,0.228045
1122.4747474747476,0.84,100.26904976583283,0.22816
1122.4747474747476,0.85,103.27994508765127,0.228275
1122.4747474747476,0.86,106.34444576272618,0.22839
1122.4747474747476,0.87,109.46286619824724,0.22850499999999999
1122.4747474747476,0.88,112.63551897864623,0.22862000000000002
1122.4747474747476,0.8899999999999999,115.86271489693686,0.228735
1122.4747474747476,0.8999999999999999,119.14476298516682,0.22885
1122.4747474747476,0.9099999999999999,122.48197054401626,0.228965
1122.4747474747476,0.9199999999999999,125.87464317157693,0.22908
1122.4747474747476,0.9299999999999999,129.32308479134215,0.229195
1122.4747474747476,0.94,132.82759767943855,0.22931
1122.4747474747476,0.95,136.38848249112746,0.229425
1122.4747474747476,0.96,140.0060382866033,0.22954000000000002
1122.4747474747476,0.97,143.68056255611484,0.229655
1122.4747474747476,0.98,147.4123512444337,0.22977
1122.4747474747476,0.99,151.20169877469405,0.229885
1135.858585858586,0.6,43.06309367207053,0.22540000000000002
1135.858585858586,0.61,44.87988010913933,0.225515
1135.858585858586,0.62,46.74189594908185,0.22563
1135.858585858586,0.63,48.649510425809346,0.225745
1135.858585858586,0.64,50.60308980716254,0.22586
1135.858585858586,0.65,52.602997465266235,0.22597499999999998
1135.858585858586,0.6599999999999999,54.64959394414563,0.22609
1135.858585858586,0.6699999999999999,56.743237024751444,0.226205
1135.858585858586,0.6799999999999999,58.8842817875305,0.22632
1135.858585858586,0.69,61.07308067266992,0.226435
1135.858585858586,0.7,63.30998353813396,0.22655
1135.858585858586,0.71,65.59533771560528,0.226665
1135.858585858586,0.72,67.92948806443489,0.22678
1135.858585858586,0.73,70.31277702369889,0.22689499999999999
1135.858585858586,0.74,72.74554466245338,0.22701000000000002
1135.858585858586,0.75,75.22812872827403,0.227125
1135.858585858586,0.76,77.76086469416094,0.22724
1135.858585858586,0.77,80.34408580388487,0.227355
1135.858585858586,0.78,82.97812311584657,0.22747
1135.858585858586,0.79,85.66330554551628,0.22758499999999998
1135.858585858586,0.8,88.39995990651731,0.2277
1135.858585858586,0.8099999999999999,91.1884109504132,0.227815
1135.858585858586,0.82,94.02898140525546,0.22793000000000002
1135.858585858586,0.83,96.92199201294464,0.228045
1135.858585858586,0.84,99.8677615654561,0.22816
1135.858585858586,0.85,102.86660693997737,0.228275
1135.858585858586,0.86,105.91884313300298,0.22839
1135.858585858586,0.87,109.02478329342908,0.22850499999999999
1135.858585858586,0.88,112.18473875468882,0.22862000000000002
1135.858585858586,0.8899999999999999,115.39901906596674,0.228735
1135.858585858586,0.8999999999999999,118.66793202252893,0.22885
1135.858585858586,0.9099999999999999,121.99178369520311,0.228965
1135.858585858586,0.9199999999999999,125.37087845904252,0.22908
1135.858585858586,0.9299999999999999,128.80551902120388,0.229195
1135.858585858586,0.94,132.29600644807027,0.22931
1135.858585858586,0.95,135.84264019164627,0.229425
1135.858585858586,0.96,139.4457181152532,0.22954000000000002
1135.858585858586,0.97,143.1055365185498,0.229655
1135.858585858586,0.98,146.82239016190294,0.22977
1135.858585858586,0.99,150.59657229013175,0.229885
1149.2424242424242,0.6,42.89005773843749,0.22540000000000002
1149.2424242424242,0.61,44.69954397223376,0.225515
1149.2424242424242,0.62,46.554077868316014,0.22563
1149.2424242424242,0.63,48.454027176941416,0.225745
1149.2424242424242,0.64,50.39975669421488,0.22586
1149.2424242424242,0.65,52.39162833216091,0.22597499999999998
1149.2424242424242,0.6599999999999999,54.43000118606831,0.22609
1149.2424242424242,0.6699999999999999,56.51523159925395,0.226205
1149.2424242424242,0.6799999999999999,58.647673225381965,0.22632
1149.2424242424242,0.69,60.827677088465855,0.226435
1149.2424242424242,0.7,63.05559164067216,0.22655
1149.2424242424242,0.71,65.33176281803689,0.226665
1149.2424242424242,0.72,67.65653409419872,0.22678
1149.2424242424242,0.73,70.03024653224657,0.22689499999999999
1149.2424242424242,0.74,72.45323883477255,0.22701000000000002
1149.2424242424242,0.75,74.92584739221651,0.227125
1149.2424242424242,0.76,77.44840632958243,0.22724
1149.2424242424242,0.77,80.02124755160239,0.227355
1149.2424242424242,0.78,82.64470078641973,0.22747
1149.2424242424242,0.79,85.31909362785802,0.22758499999999998
1149.2424242424242,0.8,88.0447515763395,0.2277
1149.2424242424242,0.8099999999999999,90.82199807851237,0.227815
1149.2424242424242,0.82,93.65115456564374,0.22793000000000002
1149.2424242424242,0.83,96.53254049083046,0.228045
1149.2424242424242,0.84,99.46647336507937,0.22816
1149.2424242424242,0.85,102.45326879230346,0.228275
1149.2424242424242,0.86,105.49324050327976,0.22839
1149.2424242424242,0.87,108.5867003886109,0.22850499999999999
1149.2424242424242,0.88,111.73395853073139,0.22862000000000002
1149.2424242424242,0.8899999999999999,114.93532323499659,0.228735
1149.2424242424242,0.8999999999999999,118.19110105989101,0.22885
1149.2424242424242,0.9099999999999999,121.50159684638993,0.228965
1149.2424242424242,0.9199999999999999,124.86711374650807,0.22908
1149.2424242424242,0.9299999999999999,128.2879532510656,0.229195
1149.2424242424242,0.94,131.764415216702,0.22931
1149.2424242424242,0.95,135.29679789216505,0.229425
1149.2424242424242,0.96,138.88539794390303,0.22954000000000002
1149.2424242424242,0.97,142.53051048098473,0.229655
1149.2424242424242,0.98,146.23242907937217,0.22977
1149.2424242424242,0.99,149.9914458055694,0.229885
1162.6262626262626,0.6,42.71702180480446,0.22540000000000002
1162.6262626262626,0.61,44.5192078353282,0.225515
1162.6262626262626,0.62,46.36625978755019,0.22563
1162.6262626262626,0.63,48.2585439280735,0.225745
1162.6262626262626,0.64,50.196423581267226,0.22586
1162.6262626262626,0.65,52.180259199055605,0.22597499999999998
1162.6262626262626,0.6599999999999999,54.21040842799101,0.22609
1162.6262626262626,0.6699999999999999,56.28722617375647,0.226205
1162.6262626262626,0.6799999999999999,58.41106466323344,0.22632
1162.6262626262626,0.69,60.582273504261806,0.226435
1162.6262626262626,0.7,62.801199743210375,0.22655
1162.6262626262626,0.71,65.0681879204685,0.226665
1162.6262626262626,0.72,67.38358012396256,0.22678
1162.6262626262626,0.73,69.74771604079426,0.22689499999999999
1162.6262626262626,0.74,72.16093300709174,0.22701000000000002
1162.6262626262626,0.75,74.62356605615902,0.227125
1162.6262626262626,0.76,77.13594796500392,0.22724
1162.6262626262626,0.77,79.69840929931992,0.227355
1162.6262626262626,0.78,82.31127845699291,0.22747
1162.6262626262626,0.79,84.97488171019978,0.22758499999999998
1162.6262626262626,0.8,87.68954324616169,0.2277
1162.6262626262626,0.8099999999999999,90.45558520661156,0.227815
1162.6262626262626,0.82,93.27332772603204,0.22793000000000002
1162.6262626262626,0.83,96.14308896871628,0.228045
1162.6262626262626,0.84,99.06518516470264,0.22816
1162.6262626262626,0.85,102.03993064462956,0.228275
1162.6262626262626,0.86,105.06763787355656,0.22839
1162.6262626262626,0.87,108.14861748379273,0.22850499999999999
1162.6262626262626,0.88,111.28317830677396,0.22862000000000002
1162.6262626262626,0.8899999999999999,114.47162740402645,0.228735
1162.6262626262626,0.8999999999999999,117.71427009725312,0.22885
1162.6262626262626,0.9099999999999999,121.01140999757676,0.228965
1162.6262626262626,0.9199999999999999,124.36334903397363,0.22908
1162.6262626262626,0.9299999999999999,127.77038748092735,0.229195
1162.6262626262626,0.94,131.2328239853337,0.22931
1162.6262626262626,0.95,134.75095559268385,0.229425
1162.6262626262626,0.96,138.3250777725529,0.22954000000000002
1162.6262626262626,0.97,141.9554844434197,0.229655
1162.6262626262626,0.98,145.64246799684142,0.22977
1162.6262626262626,0.99,149.3863193210071,0.229885
1176.010101010101,0.6,42.54398587117142,0.22540000000000002
1176.010101010101,0.61,44.338871698422636,0.225515
1176.010101010101,0.62,46.178441706784355,0.22563
1176.010101010101,0.63,48.06306067920558,0.225745
1176.010101010101,0.64,49.993090468319565,0.22586
1176.010101010101,0.65,51.96889006595028,0.22597499999999998
1176.010101010101,0.6599999999999999,53.990815669913694,0.22609
1176.010101010101,0.6699999999999999,56.05922074825899,0.226205
1176.010101010101,0.6799999999999999,58.17445610108491,0.22632
1176.010101010101,0.69,60.33686992005775,0.226435
1176.010101010101,0.7,62.546807845748575,0.22655
1176.010101010101,0.71,64.80461302290011,0.226665
1176.010101010101,0.72,67.11062615372639,0.22678
1176.010101010101,0.73,69.46518554934194,0.22689499999999999
1176.010101010101,0.74,71.86862717941092,0.22701000000000002
1176.010101010101,0.75,74.3212847201015,0.227125
1176.010101010101,0.76,76.82348960042542,0.22724
1176.010101010101,0.77,79.37557104703743,0.227355
1176.010101010101,0.78,81.97785612756608,0.22747
1176.010101010101,0.79,84.63066979254152,0.22758499999999998
1176.010101010101,0.8,87.33433491598386,0.2277
1176.010101010101,0.8099999999999999,90.08917233471072,0.227815
1176.010101010101,0.82,92.89550088642032,0.22793000000000002
1176.010101010101,0.83,95.7536374466021,0.228045
1176.010101010101,0.84,98.66389696432589,0.22816
1176.010101010101,0.85,101.62659249695567,0.228275
1176.010101010101,0.86,104.64203524383335,0.22839
1176.010101010101,0.87,107.71053457897455,0.22850499999999999
1176.010101010101,0.88,110.83239808281652,0.22862000000000002
1176.010101010101,0.8899999999999999,114.0079315730563,0.228735
1176.010101010101,0.8999999999999999,117.2374391346152,0.22885
1176.010101010101,0.9099999999999999,120.52122314876358,0.228965
1176.010101010101,0.9199999999999999,123.85958432143919,0.22908
1176.010101010101,0.9299999999999999,127.25282171078908,0.229195
1176.010101010101,0.94,130.70123275396543,0.22931
1176.010101010101,0.95,134.20511329320263,0.229425
1176.010101010101,0.96,137.76475760120275,0.22954000000000002
1176.010101010101,0.97,141.38045840585463,0.229655
1176.010101010101,0.98,145.05250691431064,0.22977
1176.010101010101,0.99,148.78119283644477,0.229885
1189.3939393939395,0.6,42.370949937538384,0.22540000000000002
1189.3939393939395,0.61,44.15853556151707,0.225515
1189.3939393939395,0.62,45.99062362601852,0.22563
1189.3939393939395,0.63,47.867577430337654,0.225745
1189.3939393939395,0.64,49.789757355371904,0.22586
1189.3939393939395,0.65,51.75752093284497,0.22597499999999998
1189.3939393939395,0.6599999999999999,53.77122291183638,0.22609
1189.3939393939395,0.6699999999999999,55.8312153227615,0.226205
1189.3939393939395,0.6799999999999999,57.93784753893637,0.22632
1189.3939393939395,0.69,60.09146633585369,0.226435
1189.3939393939395,0.7,62.292415948286774,0.22655
1189.3939393939395,0.71,64.54103812533171,0.226665
1189.3939393939395,0.72,66.83767218349023,0.22678
1189.3939393939395,0.73,69.18265505788962,0.22689499999999999
1189.3939393939395,0.74,71.57632135173009,0.22701000000000002
1189.3939393939395,0.75,74.019003384044,0.227125
1189.3939393939395,0.76,76.5110312358469,0.22724
1189.3939393939395,0.77,79.05273279475495,0.227355
1189.3939393939395,0.78,81.64443379813925,0.22747
1189.3939393939395,0.79,84.28645787488327,0.22758499999999998
1189.3939393939395,0.8,86.97912658580604,0.2277
1189.3939393939395,0.8099999999999999,89.72275946280989,0.227815
1189.3939393939395,0.82,92.5176740468086,0.22793000000000002
1189.3939393939395,0.83,95.36418592448791,0.228045
1189.3939393939395,0.84,98.26260876394915,0.22816
1189.3939393939395,0.85,101.21325434928175,0.228275
1189.3939393939395,0.86,104.21643261411012,0.22839
1189.3939393939395,0.87,107.27245167415637,0.22850499999999999
1189.3939393939395,0.88,110.38161785885909,0.22862000000000002
1189.3939393939395,0.8899999999999999,113.54423574208614,0.228735
1189.3939393939395,0.8999999999999999,116.76060817197728,0.22885
1189.3939393939395,0.9099999999999999,120.0310362999504,0.228965
1189.3939393939395,0.9199999999999999,123.35581960890475,0.22908
1189.3939393939395,0.9299999999999999,126.73525594065079,0.229195
1189.3939393939395,0.94,130.16964152259712,0.22931
1189.3939393939395,0.95,133.65927099372138,0.229425
1189.3939393939395,0.96,137.2044374298526,0.22954000000000002
1189.3939393939395,0.97,140.80543236828956,0.229655
1189.3939393939395,0.98,144.46254583177986,0.22977
1189.3939393939395,0.99,148.17606635188247,0.229885
1202.7777777777778,0.6,42.197914003905346,0.22540000000000002
1202.7777777777778,0.61,43.9781994246115,0.225515
1202.7777777777778,0.62,45.80280554525268,0.22563
1202.7777777777778,0.63,47.672094181469724,0.225745
1202.7777777777778,0.64,49.58642424242424,0.22586
1202.7777777777778,0.65,51.54615179973965,0.22597499999999998
1202.7777777777778,0.6599999999999999,53.55163015375907,0.22609
1202.7777777777778,0.6699999999999999,55.60320989726401,0.226205
1202.7777777777778,0.6799999999999999,57.701238976787835,0.22632
1202.7777777777778,0.69,59.846062751649626,0.226435
1202.7777777777778,0.7,62.03802405082497,0.22655
1202.7777777777778,0.71,64.27746322776332,0.226665
1202.7777777777778,0.72,66.56471821325405,0.22678
1202.7777777777778,0.73,68.9001245664373,0.22689499999999999
1202.7777777777778,0.74,71.28401552404927,0.22701000000000002
1202.7777777777778,0.75,73.71672204798648,0.227125
1202.7777777777778,0.76,76.19857287126838,0.22724
1202.7777777777778,0.77,78.72989454247246,0.227355
1202.7777777777778,0.78,81.31101146871241,0.22747
1202.7777777777778,0.79,83.94224595722501,0.22758499999999998
1202.7777777777778,0.8,86.62391825562821,0.2277
1202.7777777777778,0.8099999999999999,89.35634659090906,0.227815
1202.7777777777778,0.82,92.13984720719687,0.22793000000000002
1202.7777777777778,0.83,94.97473440237371,0.228045
1202.7777777777778,0.84,97.8613205635724,0.22816
1202.7777777777778,0.85,100.79991620160784,0.228275
1202.7777777777778,0.86,103.7908299843869,0.22839
1202.7777777777778,0.87,106.83436876933818,0.22850499999999999
1202.7777777777778,0.88,109.93083763490165,0.22862000000000002
1202.7777777777778,0.8899999999999999,113.08053991111599,0.228735
1202.7777777777778,0.8999999999999999,116.28377720933936,0.22885
1202.7777777777778,0.9099999999999999,119.54084945113722,0.228965
1202.7777777777778,0.9199999999999999,122.8520548963703,0.22908
1202.7777777777778,0.9299999999999999,126.21769017051251,0.229195
1202.7777777777778,0.94,129.6380502912288,0.22931
1202.7777777777778,0.95,133.11342869424016,0.229425
1202.7777777777778,0.96,136.64411725850246,0.22954000000000002
1202.7777777777778,0.97,140.2304063307245,0.229655
1202.7777777777778,0.98,143.87258474924909,0.22977
1202.7777777777778,0.99,147.57093986732013,0.229885
1216.1616161616162,0.6,42.024878070272315,0.22540000000000002
1216.1616161616162,0.61,43.79786328770595,0.225515
1216.1616161616162,0.62,45.61498746448685,0.22563
1216.1616161616162,0.63,47.47661093260181,0.225745
1216.1616161616162,0.64,49.38309112947659,0.22586
1216.1616161616162,0.65,51.33478266663434,0.22597499999999998
1216.1616161616162,0.6599999999999999,53.332037395681766,0.22609
1216.1616161616162,0.6699999999999999,55.37520447176653,0.226205
1216.1616161616162,0.6799999999999999,57.464630414639316,0.22632
1216.1616161616162,0.69,59.60065916744558,0.226435
1216.1616161616162,0.7,61.783632153363186,0.22655
1216.1616161616162,0.71,64.01388833019493,0.226665
1216.1616161616162,0.72,66.2917642430179,0.22678
1216.1616161616162,0.73,68.61759407498499,0.22689499999999999
1216.1616161616162,0.74,70.99170969636846,0.22701000000000002
1216.1616161616162,0.75,73.41444071192899,0.227125
1216.1616161616162,0.76,75.88611450668989,0.22724
1216.1616161616162,0.77,78.40705629019,0.227355
1216.1616161616162,0.78,80.9775891392856,0.22747
1216.1616161616162,0.79,83.59803403956677,0.22758499999999998
1216.1616161616162,0.8,86.26870992545041,0.2277
1216.1616161616162,0.8099999999999999,88.98993371900825,0.227815
1216.1616161616162,0.82,91.76202036758517,0.22793000000000002
1216.1616161616162,0.83,94.58528288025956,0.228045
1216.1616161616162,0.84,97.46003236319568,0.22816
1216.1616161616162,0.85,100.38657805393395,0.228275
1216.1616161616162,0.86,103.36522735466372,0.22839
1216.1616161616162,0.87,106.39628586452002,0.22850499999999999
1216.1616161616162,0.88,109.48005741094424,0.22862000000000002
1216.1616161616162,0.8899999999999999,112.61684408014585,0.228735
1216.1616161616162,0.8999999999999999,115.80694624670147,0.22885
1216.1616161616162,0.9099999999999999,119.05066260232407,0.228965
1216.1616161616162,0.9199999999999999,122.34829018383587,0.22908
1216.1616161616162,0.9299999999999999,125.70012440037426,0.229195
1216.1616161616162,0.94,129.10645905986055,0.22931
1216.1616161616162,0.95,132.56758639475896,0.229425
1216.1616161616162,0.96,136.08379708715233,0.22954000000000002
1216.1616161616162,0.97,139.65538029315945,0.229655
1216.1616161616162,0.98,143.28262366671834,0.22977
1216.1616161616162,0.99,146.96581338275783,0.229885
1229.5454545454545,0.6,41.85184213663928,0.22540000000000002
1229.5454545454545,0.61,43.617527150800385,0.225515
1229.5454545454545,0.62,45.42716938372102,0.22563
1229.5454545454545,0.63,47.281127683733885,0.225745
1229.5454545454545,0.64,49.17975801652893,0.22586
1229.5454545454545,0.65,51.123413533529025,0.22597499999999998
1229.5454545454545,0.6599999999999999,53.112444637604455,0.22609
1229.5454545454545,0.6699999999999999,55.147199046269044,0.226205
1229.5454545454545,0.6799999999999999,57.22802185249078,0.22632
1229.5454545454545,0.69,59.35525558324152,0.226435
1229.5454545454545,0.7,61.529240255901385,0.22655
1229.5454545454545,0.71,63.75031343262654,0.226665
1229.5454545454545,0.72,66.01881027278172,0.22678
1229.5454545454545,0.73,68.33506358353267,0.22689499999999999
1229.5454545454545,0.74,70.69940386868763,0.22701000000000002
1229.5454545454545,0.75,73.11215937587147,0.227125
1229.5454545454545,0.76,75.57365614211137,0.22724
1229.5454545454545,0.77,78.0842180379075,0.227355
1229.5454545454545,0.78,80.64416680985876,0.22747
1229.5454545454545,0.79,83.25382212190851,0.22758499999999998
1229.5454545454545,0.8,85.91350159527259,0.2277
1229.5454545454545,0.8099999999999999,88.62352084710741,0.227815
1229.5454545454545,0.82,91.38419352797345,0.22793000000000002
1229.5454545454545,0.83,94.19583135814536,0.228045
1229.5454545454545,0.84,97.05874416281894,0.22816
1229.5454545454545,0.85,99.97323990626003,0.228275
1229.5454545454545,0.86,102.93962472494049,0.22839
1229.5454545454545,0.87,105.95820295970184,0.22850499999999999
1229.5454545454545,0.88,109.0292771869868,0.22862000000000002
1229.5454545454545,0.8899999999999999,112.1531482491757,0.228735
1229.5454545454545,0.8999999999999999,115.33011528406355,0.22885
1229.5454545454545,0.9099999999999999,118.56047575351089,0.228965
1229.5454545454545,0.9199999999999999,121.84452547130142,0.22908
1229.5454545454545,0.9299999999999999,125.18255863023597,0.229195
