temperature_C,relative_density,youngs_modulus_gpa,poissons_ratio
1028.7878787878788,0.83,23.538259809378378,0.24787499999999998
1028.7878787878788,0.84,24.253662863169414,0.248
1028.7878787878788,0.85,24.9819557932632,0.24812499999999998
1028.7878787878788,0.86,25.7232150990091,0.24825
1028.7878787878788,0.87,26.47751683105282,0.24837499999999998
1028.7878787878788,0.88,27.244936599140768,0.2485
1028.7878787878788,0.8899999999999999,28.025549579700684,0.24862499999999998
1028.7878787878788,0.8999999999999999,28.81943052320758,0.24875
1028.7878787878788,0.9099999999999999,29.626653761343174,0.24887499999999999
1028.7878787878788,0.9199999999999999,30.44729321395718,0.249
1028.7878787878788,0.9299999999999999,31.281422395837662,0.24912499999999999
1028.7878787878788,0.94,32.12911442329802,0.24925
1028.7878787878788,0.95,32.990442020587295,0.24937499999999999
1028.7878787878788,0.96,33.865477526130434,0.2495
1028.7878787878788,0.97,34.754292898604774,0.24962499999999999
1028.7878787878788,0.98,35.656959722858616,0.24975
1028.7878787878788,0.99,36.573549215677716,0.24987499999999999
1042.1717171717173,0.6,10.417492990000419,0.245
1042.1717171717173,0.61,10.856996015877241,0.24512499999999998
1042.1717171717173,0.62,11.307440591633572,0.24525
1042.1717171717173,0.63,11.768916039502306,0.24537499999999998
1042.1717171717173,0.64,12.241510964187329,0.2455
1042.1717171717173,0.65,12.725313269883161,0.24562499999999998
1042.1717171717173,0.6599999999999999,13.220410176632187,0.24575
1042.1717171717173,0.6699999999999999,13.72688823605502,0.24587499999999998
1042.1717171717173,0.6799999999999999,14.244833346487107,0.246
1042.1717171717173,0.69,14.774330767552543,0.24612499999999998
1042.1717171717173,0.7,15.315465134203892,0.24625
1042.1717171717173,0.71,15.868320470255062,0.24637499999999998
1042.1717171717173,0.72,16.432980201432486,0.2465
1042.1717171717173,0.73,17.00952716796826,0.24662499999999998
1042.1717171717173,0.74,17.598043636757442,0.24675
1042.1717171717173,0.75,18.198611313100372,0.24687499999999998
1042.1717171717173,0.76,18.81131135204953,0.247
1042.1717171717173,0.77,19.436224369379346,0.24712499999999998
1042.1717171717173,0.78,20.07343045219632,0.24725
1042.1717171717173,0.79,20.72300916920566,0.24737499999999998
1042.1717171717173,0.8,21.38503958064989,0.2475
1042.1717171717173,0.8099999999999999,22.05960024793388,0.24762499999999998
1042.1717171717173,0.82,22.746769242949995,0.24775
1042.1717171717173,0.83,23.446624157116215,0.24787499999999998
1042.1717171717173,0.84,24.15924211013959,0.248
1042.1717171717173,0.85,24.8846997585164,0.24812499999999998
1042.1717171717173,0.86,25.623073303780107,0.24825
1042.1717171717173,0.87,26.374438500507367,0.24837499999999998
1042.1717171717173,0.88,27.138870664091957,0.2485
1042.1717171717173,0.8899999999999999,27.916444678295942,0.24862499999999998
1042.1717171717173,0.8999999999999999,28.70723500258689,0.24875
1042.1717171717173,0.9099999999999999,29.511315679269487,0.24887499999999999
1042.1717171717173,0.9199999999999999,30.328760340419667,0.249
1042.1717171717173,0.9299999999999999,31.159642214628654,0.24912499999999999
1042.1717171717173,0.94,32.0040341335643,0.24925
1042.1717171717173,0.95,32.86200853835642,0.24937499999999999
1042.1717171717173,0.96,33.73363748581276,0.2495
1042.1717171717173,0.97,34.61899265447182,0.24962499999999999
1042.1717171717173,0.98,35.51814535049843,0.24975
1042.1717171717173,0.99,36.431166513427755,0.24987499999999999
1055.5555555555557,0.6,10.376778652674998,0.245
1055.5555555555557,0.61,10.814563983664167,0.24512499999999998
1055.5555555555557,0.62,11.263248102041612,0.24525
1055.5555555555557,0.63,11.722919980945147,0.24537499999999998
1055.5555555555557,0.64,12.19366787878788,0.2455
1055.5555555555557,0.65,12.675579356211323,0.24562499999999998
1055.5555555555557,0.6599999999999999,13.168741292378702,0.24575
1055.5555555555557,0.6699999999999999,13.673239900643846,0.24587499999999998
1055.5555555555557,0.6799999999999999,14.18916074362863,0.246
1055.5555555555557,0.69,14.716588747739824,0.24612499999999998
1055.5555555555557,0.7,15.255608217154057,0.24625
1055.5555555555557,0.71,15.806302847297793,0.24637499999999998
1055.5555555555557,0.72,16.368755737847504,0.2465
1055.5555555555557,0.73,16.943049405273594,0.24662499999999998
1055.5555555555557,0.74,17.529265794950188,0.24675
1055.5555555555557,0.75,18.127486292851547,0.24687499999999998
1055.5555555555557,0.76,18.737791736854586,0.247
1055.5555555555557,0.77,19.36026242766582,0.24712499999999998
1055.5555555555557,0.78,19.994978139390007,0.24725
1055.5555555555557,0.79,20.64201812975666,0.24737499999999998
1055.5555555555557,0.8,21.301461150019815,0.2475
1055.5555555555557,0.8099999999999999,21.973385454545447,0.24762499999999998
1055.5555555555557,0.82,22.65786881010018,0.24775
1055.5555555555557,0.83,23.354988504854052,0.24787499999999998
1055.5555555555557,0.84,24.06482135710977,0.248
1055.5555555555557,0.85,24.7874437237696,0.24812499999999998
1055.5555555555557,0.86,25.522931508551114,0.24825
1055.5555555555557,0.87,26.271360169961913,0.24837499999999998
1055.5555555555557,0.88,27.03280472904315,0.2485
1055.5555555555557,0.8899999999999999,27.807339776891205,0.24862499999999998
1055.5555555555557,0.8999999999999999,28.595039481966207,0.24875
1055.5555555555557,0.9099999999999999,29.3959775971958,0.24887499999999999
1055.5555555555557,0.9199999999999999,30.21022746688215,0.249
1055.5555555555557,0.9299999999999999,31.03786203341965,0.24912499999999999
1055.5555555555557,0.94,31.878953843830587,0.24925
1055.5555555555557,0.95,32.733575056125545,0.24937499999999999
1055.5555555555557,0.96,33.60179744549507,0.2495
1055.5555555555557,0.97,34.48369241033886,0.24962499999999999
1055.5555555555557,0.98,35.37933097813825,0.24975
1055.5555555555557,0.99,36.2887838111778,0.24987499999999999
1068.939393939394,0.6,10.336064315349578,0.245
1068.939393939394,0.61,10.772131951451092,0.24512499999999998
1068.939393939394,0.62,11.219055612449651,0.24525
1068.939393939394,0.63,11.676923922387989,0.24537499999999998
1068.939393939394,0.64,12.14582479338843,0.2455
1068.939393939394,0.65,12.625845442539484,0.24562499999999998
1068.939393939394,0.6599999999999999,13.117072408125217,0.24575
1068.939393939394,0.6699999999999999,13.619591565232673,0.24587499999999998
1068.939393939394,0.6799999999999999,14.133488140770151,0.246
1068.939393939394,0.69,14.658846727927104,0.24612499999999998
1068.939393939394,0.7,15.195751300104222,0.24625
1068.939393939394,0.71,15.744285224340524,0.24637499999999998
1068.939393939394,0.72,16.304531274262523,0.2465
1068.939393939394,0.73,16.87657164257893,0.24662499999999998
1068.939393939394,0.74,17.460487953142934,0.24675
1068.939393939394,0.75,18.056361272602718,0.24687499999999998
1068.939393939394,0.76,18.664272121659643,0.247
1068.939393939394,0.77,19.284300485952297,0.24712499999999998
1068.939393939394,0.78,19.916525826583694,0.24725
1068.939393939394,0.79,20.561027090307658,0.24737499999999998
1068.939393939394,0.8,21.217882719389742,0.2475
1068.939393939394,0.8099999999999999,21.88717066115702,0.24762499999999998
1068.939393939394,0.82,22.56896837725036,0.24775
1068.939393939394,0.83,23.263352852591893,0.24787499999999998
1068.939393939394,0.84,23.97040060407995,0.248
1068.939393939394,0.85,24.690187689022796,0.24812499999999998
1068.939393939394,0.86,25.422789713322125,0.24825
1068.939393939394,0.87,26.16828183941646,0.24837499999999998
1068.939393939394,0.88,26.926738793994343,0.2485
1068.939393939394,0.8899999999999999,27.698234875486463,0.24862499999999998
1068.939393939394,0.8999999999999999,28.482843961345523,0.24875
1068.939393939394,0.9099999999999999,29.28063951512211,0.24887499999999999
1068.939393939394,0.9199999999999999,30.091694593344634,0.249
1068.939393939394,0.9299999999999999,30.916081852210645,0.24912499999999999
1068.939393939394,0.94,31.753873554096874,0.24925
1068.939393939394,0.95,32.60514157389467,0.24937499999999999
1068.939393939394,0.96,33.46995740517739,0.2495
1068.939393939394,0.97,34.348392166205905,0.24962499999999999
1068.939393939394,0.98,35.24051660577807,0.24975
1068.939393939394,0.99,36.14640110892784,0.24987499999999999
1082.3232323232323,0.6,10.295349978024158,0.245
1082.3232323232323,0.61,10.72969991923802,0.24512499999999998
1082.3232323232323,0.62,11.174863122857689,0.24525
1082.3232323232323,0.63,11.63092786383083,0.24537499999999998
1082.3232323232323,0.64,12.09798170798898,0.2455
1082.3232323232323,0.65,12.576111528867644,0.24562499999999998
1082.3232323232323,0.6599999999999999,13.065403523871732,0.24575
1082.3232323232323,0.6699999999999999,13.5659432298215,0.24587499999999998
1082.3232323232323,0.6799999999999999,14.077815537911674,0.246
1082.3232323232323,0.69,14.601104708114384,0.24612499999999998
1082.3232323232323,0.7,15.135894383054387,0.24625
1082.3232323232323,0.71,15.682267601383256,0.24637499999999998
1082.3232323232323,0.72,16.24030681067754,0.2465
1082.3232323232323,0.73,16.81009387988427,0.24662499999999998
1082.3232323232323,0.74,17.391710111335684,0.24675
1082.3232323232323,0.75,17.985236252353893,0.24687499999999998
1082.3232323232323,0.76,18.590752506464696,0.247
1082.3232323232323,0.77,19.20833854423877,0.24712499999999998
1082.3232323232323,0.78,19.83807351377738,0.24725
1082.3232323232323,0.79,20.480036050858658,0.24737499999999998
1082.3232323232323,0.8,21.134304288759665,0.2475
1082.3232323232323,0.8099999999999999,21.800955867768586,0.24762499999999998
1082.3232323232323,0.82,22.480067944400545,0.24775
1082.3232323232323,0.83,23.17171720032973,0.24787499999999998
1082.3232323232323,0.84,23.87597985105013,0.248
1082.3232323232323,0.85,24.592931654275993,0.24812499999999998
1082.3232323232323,0.86,25.322647918093132,0.24825
1082.3232323232323,0.87,26.065203508871004,0.24837499999999998
1082.3232323232323,0.88,26.820672858945535,0.2485
1082.3232323232323,0.8899999999999999,27.58912997408172,0.24862499999999998
1082.3232323232323,0.8999999999999999,28.370648440724835,0.24875
1082.3232323232323,0.9099999999999999,29.16530143304842,0.24887499999999999
1082.3232323232323,0.9199999999999999,29.97316171980712,0.249
1082.3232323232323,0.9299999999999999,30.794301671001637,0.24912499999999999
1082.3232323232323,0.94,31.628793264363157,0.24925
1082.3232323232323,0.95,32.476708091663795,0.24937499999999999
1082.3232323232323,0.96,33.338117364859706,0.2495
1082.3232323232323,0.97,34.21309192207295,0.24962499999999999
1082.3232323232323,0.98,35.10170223341788,0.24975
1082.3232323232323,0.99,36.00401840667788,0.24987499999999999
1095.7070707070707,0.6,10.254635640698739,0.245
1095.7070707070707,0.61,10.687267887024946,0.24512499999999998
1095.7070707070707,0.62,11.13067063326573,0.24525
1095.7070707070707,0.63,11.584931805273674,0.24537499999999998
1095.7070707070707,0.64,12.050138622589534,0.2455
1095.7070707070707,0.65,12.526377615195807,0.24562499999999998
1095.7070707070707,0.6599999999999999,13.01373463961825,0.24575
1095.7070707070707,0.6699999999999999,13.51229489441033,0.24587499999999998
1095.7070707070707,0.6799999999999999,14.022142935053198,0.246
1095.7070707070707,0.69,14.543362688301668,0.24612499999999998
1095.7070707070707,0.7,15.076037466004555,0.24625
1095.7070707070707,0.71,15.62024997842599,0.24637499999999998
1095.7070707070707,0.72,16.176082347092564,0.2465
1095.7070707070707,0.73,16.74361611718961,0.24662499999999998
1095.7070707070707,0.74,17.322932269528433,0.24675
1095.7070707070707,0.75,17.91411123210507,0.24687499999999998
1095.7070707070707,0.76,18.517232891269757,0.247
1095.7070707070707,0.77,19.132376602525248,0.24712499999999998
1095.7070707070707,0.78,19.759621200971072,0.24725
1095.7070707070707,0.79,20.399045011409658,0.24737499999999998
1095.7070707070707,0.8,21.050725858129596,0.2475
1095.7070707070707,0.8099999999999999,21.71474107438016,0.24762499999999998
1095.7070707070707,0.82,22.391167511550734,0.24775
1095.7070707070707,0.83,23.080081548067575,0.24787499999999998
1095.7070707070707,0.84,23.781559098020313,0.248
1095.7070707070707,0.85,24.495675619529198,0.24812499999999998
1095.7070707070707,0.86,25.222506122864147,0.24825
1095.7070707070707,0.87,25.962125178325554,0.24837499999999998
1095.7070707070707,0.88,26.71460692389673,0.2485
1095.7070707070707,0.8899999999999999,27.480025072676984,0.24862499999999998
1095.7070707070707,0.8999999999999999,28.258452920104155,0.24875
1095.7070707070707,0.9099999999999999,29.04996335097474,0.24887499999999999
1095.7070707070707,0.9199999999999999,29.85462884626961,0.249
1095.7070707070707,0.9299999999999999,30.672521489792636,0.24912499999999999
1095.7070707070707,0.94,31.503712974629448,0.24925
1095.7070707070707,0.95,32.34827460943292,0.24937499999999999
1095.7070707070707,0.96,33.20627732454203,0.2495
1095.7070707070707,0.97,34.07779167794,0.24962499999999999
1095.7070707070707,0.98,34.96288786105771,0.24975
1095.7070707070707,0.99,35.86163570442793,0.24987499999999999
1109.090909090909,0.6,10.213921303373318,0.245
1109.090909090909,0.61,10.644835854811872,0.24512499999999998
1109.090909090909,0.62,11.08647814367377,0.24525
1109.090909090909,0.63,11.538935746716515,0.24537499999999998
1109.090909090909,0.64,12.002295537190085,0.2455
1109.090909090909,0.65,12.476643701523969,0.24562499999999998
1109.090909090909,0.6599999999999999,12.962065755364764,0.24575
1109.090909090909,0.6699999999999999,13.458646558999156,0.24587499999999998
1109.090909090909,0.6799999999999999,13.966470332194719,0.246
1109.090909090909,0.69,14.485620668488949,0.24612499999999998
1109.090909090909,0.7,15.01618054895472,0.24625
1109.090909090909,0.71,15.558232355468721,0.24637499999999998
1109.090909090909,0.72,16.111857883507582,0.2465
1109.090909090909,0.73,16.677138354494947,0.24662499999999998
1109.090909090909,0.74,17.254154427721183,0.24675
1109.090909090909,0.75,17.842986211856246,0.24687499999999998
1109.090909090909,0.76,18.443713276074813,0.247
1109.090909090909,0.77,19.056414660811726,0.24712499999999998
1109.090909090909,0.78,19.68116888816476,0.24725
1109.090909090909,0.79,20.31805397196066,0.24737499999999998
1109.090909090909,0.8,20.96714742749952,0.2475
1109.090909090909,0.8099999999999999,21.628526280991732,0.24762499999999998
1109.090909090909,0.82,22.30226707870092,0.24775
1109.090909090909,0.83,22.988445895805413,0.24787499999999998
1109.090909090909,0.84,23.68713834499049,0.248
1109.090909090909,0.85,24.398419584782395,0.24812499999999998
1109.090909090909,0.86,25.122364327635154,0.24825
1109.090909090909,0.87,25.859046847780103,0.24837499999999998
1109.090909090909,0.88,26.608540988847924,0.2485
1109.090909090909,0.8899999999999999,27.370920171272243,0.24862499999999998
1109.090909090909,0.8999999999999999,28.14625739948347,0.24875
1109.090909090909,0.9099999999999999,28.934625268901048,0.24887499999999999
1109.090909090909,0.9199999999999999,29.73609597273209,0.249
1109.090909090909,0.9299999999999999,30.550741308583632,0.24912499999999999
1109.090909090909,0.94,31.37863268489573,0.24925
1109.090909090909,0.95,32.219841127202045,0.24937499999999999
1109.090909090909,0.96,33.07443728422435,0.2495
1109.090909090909,0.97,33.94249143380704,0.24962499999999999
1109.090909090909,0.98,34.82407348869753,0.24975
1109.090909090909,0.99,35.71925300217797,0.24987499999999999
1122.4747474747476,0.6,10.173206966047898,0.245
1122.4747474747476,0.61,10.602403822598799,0.24512499999999998
1122.4747474747476,0.62,11.042285654081809,0.24525
1122.4747474747476,0.63,11.492939688159357,0.24537499999999998
1122.4747474747476,0.64,11.954452451790635,0.2455
1122.4747474747476,0.65,12.426909787852129,0.24562499999999998
1122.4747474747476,0.6599999999999999,12.91039687111128,0.24575
1122.4747474747476,0.6699999999999999,13.404998223587983,0.24587499999999998
1122.4747474747476,0.6799999999999999,13.910797729336242,0.246
1122.4747474747476,0.69,14.427878648676229,0.24612499999999998
1122.4747474747476,0.7,14.956323631904885,0.24625
1122.4747474747476,0.71,15.496214732511453,0.24637499999999998
1122.4747474747476,0.72,16.047633419922605,0.2465
1122.4747474747476,0.73,16.610660591800283,0.24662499999999998
1122.4747474747476,0.74,17.18537658591393,0.24675
1122.4747474747476,0.75,17.77186119160742,0.24687499999999998
1122.4747474747476,0.76,18.37019366087987,0.247
1122.4747474747476,0.77,18.9804527190982,0.24712499999999998
1122.4747474747476,0.78,19.602716575358446,0.24725
1122.4747474747476,0.79,20.237062932511655,0.24737499999999998
1122.4747474747476,0.8,20.883568996869442,0.2475
1122.4747474747476,0.8099999999999999,21.5423114876033,0.24762499999999998
1122.4747474747476,0.82,22.213366645851103,0.24775
1122.4747474747476,0.83,22.896810243543253,0.24787499999999998
1122.4747474747476,0.84,23.592717591960668,0.248
1122.4747474747476,0.85,24.301163550035593,0.24812499999999998
1122.4747474747476,0.86,25.02222253240616,0.24825
1122.4747474747476,0.87,25.75596851723465,0.24837499999999998
1122.4747474747476,0.88,26.502475053799117,0.2485
1122.4747474747476,0.8899999999999999,27.2618152698675,0.24862499999999998
1122.4747474747476,0.8999999999999999,28.034061878862786,0.24875
1122.4747474747476,0.9099999999999999,28.81928718682736,0.24887499999999999
1122.4747474747476,0.9199999999999999,29.617563099194577,0.249
1122.4747474747476,0.9299999999999999,30.428961127374627,0.24912499999999999
1122.4747474747476,0.94,31.253552395162018,0.24925
1122.4747474747476,0.95,32.09140764497117,0.24937499999999999
1122.4747474747476,0.96,32.94259724390667,0.2495
1122.4747474747476,0.97,33.807191189674086,0.24962499999999999
1122.4747474747476,0.98,34.68525911633735,0.24975
1122.4747474747476,0.99,35.57687029992801,0.24987499999999999
1135.858585858586,0.6,10.132492628722478,0.245
1135.858585858586,0.61,10.559971790385724,0.24512499999999998
1135.858585858586,0.62,10.998093164489847,0.24525
1135.858585858586,0.63,11.446943629602199,0.24537499999999998
1135.858585858586,0.64,11.906609366391185,0.2455
1135.858585858586,0.65,12.37717587418029,0.24562499999999998
1135.858585858586,0.6599999999999999,12.858727986857794,0.24575
1135.858585858586,0.6699999999999999,13.35134988817681,0.24587499999999998
1135.858585858586,0.6799999999999999,13.855125126477763,0.246
1135.858585858586,0.69,14.37013662886351,0.24612499999999998
1135.858585858586,0.7,14.89646671485505,0.24625
1135.858585858586,0.71,15.434197109554184,0.24637499999999998
1135.858585858586,0.72,15.983408956337621,0.2465
1135.858585858586,0.73,16.544182829105623,0.24662499999999998
1135.858585858586,0.74,17.11659874410668,0.24675
1135.858585858586,0.75,17.700736171358596,0.24687499999999998
1135.858585858586,0.76,18.296674045684927,0.247
1135.858585858586,0.77,18.904490777384673,0.24712499999999998
1135.858585858586,0.78,19.524264262552133,0.24725
1135.858585858586,0.79,20.156071893062656,0.24737499999999998
1135.858585858586,0.8,20.79999056623937,0.2475
1135.858585858586,0.8099999999999999,21.45609669421487,0.24762499999999998
1135.858585858586,0.82,22.124466213001284,0.24775
1135.858585858586,0.83,22.80517459128109,0.24787499999999998
1135.858585858586,0.84,23.498296838930848,0.248
1135.858585858586,0.85,24.203907515288794,0.24812499999999998
1135.858585858586,0.86,24.922080737177172,0.24825
1135.858585858586,0.87,25.652890186689195,0.24837499999999998
1135.858585858586,0.88,26.39640911875031,0.2485
1135.858585858586,0.8899999999999999,27.15271036846276,0.24862499999999998
1135.858585858586,0.8999999999999999,27.9218663582421,0.24875
1135.858585858586,0.9099999999999999,28.703949104753672,0.24887499999999999
1135.858585858586,0.9199999999999999,29.499030225657062,0.249
1135.858585858586,0.9299999999999999,30.30718094616562,0.24912499999999999
1135.858585858586,0.94,31.1284721054283,0.24925
1135.858585858586,0.95,31.9629741627403,0.24937499999999999
1135.858585858586,0.96,32.810757203588985,0.2495
1135.858585858586,0.97,33.67189094554113,0.24962499999999999
1135.858585858586,0.98,34.54644474397716,0.24975
1135.858585858586,0.99,35.43448759767806,0.24987499999999999
1149.2424242424242,0.6,10.091778291397057,0.245
1149.2424242424242,0.61,10.51753975817265,0.24512499999999998
1149.2424242424242,0.62,10.953900674897886,0.24525
1149.2424242424242,0.63,11.40094757104504,0.24537499999999998
1149.2424242424242,0.64,11.858766280991736,0.2455
1149.2424242424242,0.65,12.32744196050845,0.24562499999999998
1149.2424242424242,0.6599999999999999,12.80705910260431,0.24575
1149.2424242424242,0.6699999999999999,13.297701552765636,0.24587499999999998
1149.2424242424242,0.6799999999999999,13.799452523619285,0.246
1149.2424242424242,0.69,14.31239460905079,0.24612499999999998
1149.2424242424242,0.7,14.836609797805215,0.24625
1149.2424242424242,0.71,15.372179486596915,0.24637499999999998
1149.2424242424242,0.72,15.91918449275264,0.2465
1149.2424242424242,0.73,16.47770506641096,0.24662499999999998
1149.2424242424242,0.74,17.047820902299424,0.24675
1149.2424242424242,0.75,17.629611151109767,0.24687499999999998
1149.2424242424242,0.76,18.223154430489984,0.247
1149.2424242424242,0.77,18.82852883567115,0.24712499999999998
1149.2424242424242,0.78,19.44581194974582,0.24725
1149.2424242424242,0.79,20.075080853613652,0.24737499999999998
1149.2424242424242,0.8,20.716412135609293,0.2475
1149.2424242424242,0.8099999999999999,21.369881900826442,0.24762499999999998
1149.2424242424242,0.82,22.03556578015147,0.24775
1149.2424242424242,0.83,22.71353893901893,0.24787499999999998
1149.2424242424242,0.84,23.403876085901025,0.248
1149.2424242424242,0.85,24.10665148054199,0.24812499999999998
1149.2424242424242,0.86,24.82193894194818,0.24825
1149.2424242424242,0.87,25.54981185614374,0.24837499999999998
1149.2424242424242,0.88,26.290343183701502,0.2485
1149.2424242424242,0.8899999999999999,27.043605467058022,0.24862499999999998
1149.2424242424242,0.8999999999999999,27.809670837621415,0.24875
1149.2424242424242,0.9099999999999999,28.588611022679984,0.24887499999999999
1149.2424242424242,0.9199999999999999,29.380497352119544,0.249
1149.2424242424242,0.9299999999999999,30.185400764956615,0.24912499999999999
1149.2424242424242,0.94,31.003391815694584,0.24925
1149.2424242424242,0.95,31.834540680509424,0.24937499999999999
1149.2424242424242,0.96,32.6789171632713,0.2495
1149.2424242424242,0.97,33.53659070140817,0.24962499999999999
1149.2424242424242,0.98,34.40763037161698,0.24975
1149.2424242424242,0.99,35.292104895428096,0.24987499999999999
1162.6262626262626,0.6,10.051063954071637,0.245
1162.6262626262626,0.61,10.475107725959576,0.24512499999999998
1162.6262626262626,0.62,10.909708185305925,0.24525
1162.6262626262626,0.63,11.354951512487881,0.24537499999999998
1162.6262626262626,0.64,11.810923195592286,0.2455
1162.6262626262626,0.65,12.277708046836612,0.24562499999999998
1162.6262626262626,0.6599999999999999,12.755390218350824,0.24575
1162.6262626262626,0.6699999999999999,13.244053217354463,0.24587499999999998
1162.6262626262626,0.6799999999999999,13.743779920760806,0.246
1162.6262626262626,0.69,14.25465258923807,0.24612499999999998
1162.6262626262626,0.7,14.77675288075538,0.24625
1162.6262626262626,0.71,15.310161863639646,0.24637499999999998
1162.6262626262626,0.72,15.85496002916766,0.2465
1162.6262626262626,0.73,16.411227303716295,0.24662499999999998
1162.6262626262626,0.74,16.97904306049217,0.24675
1162.6262626262626,0.75,17.558486130860942,0.24687499999999998
1162.6262626262626,0.76,18.149634815295038,0.247
1162.6262626262626,0.77,18.752566893957624,0.24712499999999998
1162.6262626262626,0.78,19.367359636939508,0.24725
1162.6262626262626,0.79,19.994089814164653,0.24737499999999998
1162.6262626262626,0.8,20.632833704979216,0.2475
1162.6262626262626,0.8099999999999999,21.28366710743801,0.24762499999999998
1162.6262626262626,0.82,21.946665347301654,0.24775
1162.6262626262626,0.83,22.62190328675677,0.24787499999999998
1162.6262626262626,0.84,23.309455332871206,0.248
1162.6262626262626,0.85,24.00939544579519,0.24812499999999998
1162.6262626262626,0.86,24.721797146719187,0.24825
1162.6262626262626,0.87,25.446733525598287,0.24837499999999998
1162.6262626262626,0.88,26.184277248652695,0.2485
1162.6262626262626,0.8899999999999999,26.93450056565328,0.24862499999999998
1162.6262626262626,0.8999999999999999,27.69747531700073,0.24875
1162.6262626262626,0.9099999999999999,28.473272940606293,0.24887499999999999
1162.6262626262626,0.9199999999999999,29.26196447858203,0.249
1162.6262626262626,0.9299999999999999,30.063620583747607,0.24912499999999999
1162.6262626262626,0.94,30.878311525960868,0.24925
1162.6262626262626,0.95,31.706107198278545,0.24937499999999999
1162.6262626262626,0.96,32.547077122953624,0.2495
1162.6262626262626,0.97,33.401290457275216,0.24962499999999999
1162.6262626262626,0.98,34.2688159992568,0.24975
1162.6262626262626,0.99,35.14972219317814,0.24987499999999999
1176.010101010101,0.6,10.010349616746218,0.245
1176.010101010101,0.61,10.432675693746503,0.24512499999999998
1176.010101010101,0.62,10.865515695713967,0.24525
1176.010101010101,0.63,11.308955453930725,0.24537499999999998
1176.010101010101,0.64,11.76308011019284,0.2455
1176.010101010101,0.65,12.227974133164775,0.24562499999999998
1176.010101010101,0.6599999999999999,12.703721334097342,0.24575
1176.010101010101,0.6699999999999999,13.190404881943293,0.24587499999999998
1176.010101010101,0.6799999999999999,13.688107317902332,0.246
1176.010101010101,0.69,14.196910569425354,0.24612499999999998
1176.010101010101,0.7,14.716895963705548,0.24625
1176.010101010101,0.71,15.24814424068238,0.24637499999999998
1176.010101010101,0.72,15.790735565582683,0.2465
1176.010101010101,0.73,16.344749541021635,0.24662499999999998
1176.010101010101,0.74,16.910265218684923,0.24675
1176.010101010101,0.75,17.48736111061212,0.24687499999999998
1176.010101010101,0.76,18.076115200100098,0.247
1176.010101010101,0.77,18.676604952244105,0.24712499999999998
1176.010101010101,0.78,19.2889073241332,0.24725
1176.010101010101,0.79,19.913098774715657,0.24737499999999998
1176.010101010101,0.8,20.549255274349147,0.2475
1176.010101010101,0.8099999999999999,21.197452314049585,0.24762499999999998
1176.010101010101,0.82,21.85776491445184,0.24775
1176.010101010101,0.83,22.530267634494614,0.24787499999999998
1176.010101010101,0.84,23.21503457984139,0.248
1176.010101010101,0.85,23.912139411048393,0.24812499999999998
1176.010101010101,0.86,24.6216553514902,0.24825
1176.010101010101,0.87,25.343655195052836,0.24837499999999998
1176.010101010101,0.88,26.07821131360389,0.2485
1176.010101010101,0.8899999999999999,26.825395664248543,0.24862499999999998
1176.010101010101,0.8999999999999999,27.58527979638005,0.24875
1176.010101010101,0.9099999999999999,28.357934858532612,0.24887499999999999
1176.010101010101,0.9199999999999999,29.14343160504452,0.249
1176.010101010101,0.9299999999999999,29.94184040253861,0.24912499999999999
1176.010101010101,0.94,30.75323123622716,0.24925
1176.010101010101,0.95,31.577673716047677,0.24937499999999999
1176.010101010101,0.96,32.41523708263595,0.2495
1176.010101010101,0.97,33.26599021314227,0.24962499999999999
1176.010101010101,0.98,34.13000162689662,0.24975
1176.010101010101,0.99,35.00733949092819,0.24987499999999999
1189.3939393939395,0.6,9.969635279420796,0.245
1189.3939393939395,0.61,10.390243661533429,0.24512499999999998
1189.3939393939395,0.62,10.821323206122003,0.24525
1189.3939393939395,0.63,11.262959395373564,0.24537499999999998
1189.3939393939395,0.64,11.715237024793389,0.2455
1189.3939393939395,0.65,12.178240219492933,0.24562499999999998
1189.3939393939395,0.6599999999999999,12.652052449843854,0.24575
1189.3939393939395,0.6699999999999999,13.136756546532116,0.24587499999999998
1189.3939393939395,0.6799999999999999,13.632434715043852,0.246
1189.3939393939395,0.69,14.139168549612632,0.24612499999999998
1189.3939393939395,0.7,14.65703904665571,0.24625
1189.3939393939395,0.71,15.186126617725108,0.24637499999999998
1189.3939393939395,0.72,15.726511101997698,0.2465
1189.3939393939395,0.73,16.27827177832697,0.24662499999999998
1189.3939393939395,0.74,16.841487376877666,0.24675
1189.3939393939395,0.75,17.41623609036329,0.24687499999999998
1189.3939393939395,0.76,18.00259558490515,0.247
1189.3939393939395,0.77,18.600643010530575,0.24712499999999998
1189.3939393939395,0.78,19.21045501132688,0.24725
1189.3939393939395,0.79,19.83210773526665,0.24737499999999998
1189.3939393939395,0.8,20.465676843719066,0.2475
1189.3939393939395,0.8099999999999999,21.11123752066115,0.24762499999999998
1189.3939393939395,0.82,21.76886448160202,0.24775
1189.3939393939395,0.83,22.438631982232447,0.24787499999999998
1189.3939393939395,0.84,23.120613826811564,0.248
1189.3939393939395,0.85,23.814883376301587,0.24812499999999998
1189.3939393939395,0.86,24.521513556261205,0.24825
1189.3939393939395,0.87,25.24057686450738,0.24837499999999998
1189.3939393939395,0.88,25.972145378555076,0.2485
1189.3939393939395,0.8899999999999999,26.716290762843798,0.24862499999999998
