time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,process_stage
31.312575331458415,684.3592327560942,665.9300781674103,684.7804890484109,18.850410881000585,cooling_2
31.32924869425472,681.2489252001697,666.2459113279709,681.6544245287955,15.408513200824586,cooling_2
31.345922057051023,679.7534065301551,664.4882340243989,679.2385228864842,14.750288862085313,cooling_2
31.362595419847327,681.4526433096917,665.2529435632209,679.8428322723126,14.589888709091724,cooling_2
31.37926878264363,681.2253842583314,665.0836924453063,680.9381993536791,15.854506908372855,cooling_2
31.395942145439935,683.3166705409645,667.9218573924364,683.2947975981472,15.372940205710734,cooling_2
31.412615508236236,678.5772761236116,664.2028455317002,678.1970351918934,13.994189660193229,cooling_2
31.42928887103254,673.1247757998752,657.6633480458681,673.0637148142786,15.400366768410436,cooling_2
31.445962233828844,679.1002552147188,662.9130868027867,678.7891085040332,15.876021701246486,cooling_2
31.462635596625148,676.5190259983144,660.7699560406365,675.3437568643674,14.573800823730835,cooling_2
31.479308959421452,675.0411479651586,656.8830223274912,674.6514829889605,17.768460661469362,cooling_2
31.495982322217756,669.6744359476752,652.3130159091252,668.9419232852065,16.628907376081315,cooling_2
31.51265568501406,670.2050863281412,654.006484040225,670.2477791421737,16.241295101948708,cooling_2
31.529329047810364,671.2230431830142,655.5904682393831,670.3560171703209,14.765548930937825,cooling_2
31.54600241060667,666.504446203857,650.8266402412115,666.2861018544771,15.459461613265603,cooling_2
31.562675773402972,667.4948111919795,652.2802793274341,667.8442354774586,15.563956150024524,cooling_2
31.579349136199276,664.3700485288297,647.1509091962267,663.9487652724418,16.797856076215112,cooling_2
31.596022498995577,667.979669309095,651.077024736717,666.9918959386262,15.914871201909136,cooling_2
31.61269586179188,660.758226837821,643.7173413122862,660.3681579240949,16.65081661180875,cooling_2
31.629369224588185,659.0520726282843,643.146313123887,659.262574502366,16.116261378478953,cooling_2
31.64604258738449,657.729337182972,641.6534249496877,657.1960852852736,15.542660335585879,cooling_2
31.662715950180793,665.0634326325021,646.0948047385557,664.1885867474322,18.093782008876474,cooling_2
31.679389312977097,661.1748185542941,644.5060382609113,661.8374429361037,17.331404675192402,cooling_2
31.6960626757734,661.2600631596626,644.7260098967245,660.8537983534229,16.127788456698454,cooling_2
31.712736038569705,661.049785369579,642.9244076529136,660.4028299331165,17.47842228020295,cooling_2
31.72940940136601,660.2226205018385,643.6638698785476,660.7292136343652,17.065343755817594,cooling_2
31.746082764162313,654.7027919742342,637.8321343772332,655.3406772894099,17.508542912176722,cooling_2
31.762756126958617,655.7962397213412,639.4679454831379,655.3204377635781,15.852492280440174,cooling_2
31.779429489754918,653.5958423540732,637.979893375627,653.848392932348,15.868499556721076,cooling_2
31.796102852551222,652.1035349144098,636.5218956729149,652.5545884911676,16.032692818252713,cooling_2
31.812776215347526,651.3045742443178,635.8671020575373,652.0489249516882,16.181822894150855,cooling_2
31.82944957814383,654.9399231926517,637.6813790428964,654.0212883477946,16.33990930489813,cooling_2
31.846122940940134,648.8667737384827,631.8670932142875,647.8151651004051,15.948071886117646,cooling_2
31.862796303736438,652.5099677920149,636.2478301072297,651.6744898707258,15.426659763496104,cooling_2
31.879469666532742,649.8125126219282,632.9245240867796,649.7191256348834,16.794601548103856,cooling_2
31.896143029329046,643.609712958751,627.6269297938769,642.7249028760219,15.097973082145018,cooling_2
31.91281639212535,646.8191398650047,631.104705874287,647.751069911035,16.64636403674797,cooling_2
31.929489754921654,643.877465855769,627.6409957742057,643.8224419595517,16.181446185345976,cooling_2
31.94616311771796,644.2166074691304,626.9344454444781,643.7100543146477,16.77560887016955,cooling_2
31.962836480514262,639.5260826958485,622.2400193816628,638.8125501571452,16.57253077548239,cooling_2
31.979509843310563,647.4305642496989,631.7051773672413,648.3998029856454,16.694625618404075,cooling_2
31.996183206106867,639.7639485397045,623.9597042359302,639.6722341425553,15.71252990662515,cooling_2
32.012856568903175,638.0603752936488,620.9790296309652,638.0027989765647,17.023769345599476,cooling_2
32.02952993169948,638.1840931367811,621.5514534832495,638.1497335728297,16.59828008958027,cooling_2
32.04620329449578,638.8556989105022,621.4908199693014,638.5180035585275,17.027183589226183,cooling_2
32.06287665729208,633.2352122543188,617.9309618122908,632.4499302454892,14.518968433198438,cooling_2
32.079550020088384,634.7916250924211,618.5372615414503,634.653818223754,16.116556682303667,cooling_2
32.09622338288469,636.9075729827856,619.3895505446295,636.9119504682436,17.522399923614103,cooling_2
32.11289674568099,632.566069637875,616.6860706627142,631.7312828497182,15.04521218700404,cooling_2
32.129570108477296,625.6274063715651,609.9867392504161,625.1747600221432,15.18802077172711,cooling_2
32.1462434712736,625.9233713747308,608.1180910011661,626.5558520711484,18.43776106998223,cooling_2
32.162916834069904,632.2692917912017,616.8908180108901,632.5903469461048,15.69952893521463,cooling_2
32.17959019686621,625.2442448670278,608.217216714131,625.6777624302533,17.460545716122283,cooling_2
32.19626355966251,621.8972012617066,606.3307301376931,622.3891532658894,16.058423128196296,cooling_2
32.212936922458816,625.5617963331526,610.3249238323223,625.9136127351632,15.588688902840886,cooling_2
32.22961028525512,626.1050992861339,609.0176324691164,626.5948975758185,17.577265106702157,cooling_2
32.246283648051424,628.3455940530714,612.8526342673534,628.5335621938883,15.680927926534878,cooling_2
32.26295701084773,621.6260305343694,606.9132104514048,621.966093043233,15.052882591828165,cooling_2
32.27963037364403,621.7680042760987,604.783750645958,620.978382583476,16.19463193751801,cooling_2
32.296303736440336,619.2943151110437,603.3268254950518,618.7549471625687,15.428121667516848,cooling_2
32.31297709923664,617.1534813610855,600.9777857152924,617.6228289889127,16.64504327362033,cooling_2
32.329650462032944,618.778571696544,601.081643926179,618.3375140210986,17.2558700949196,cooling_2
32.34632382482925,619.9685354414062,601.8472171339102,618.9196931697716,17.072476035861314,cooling_2
32.36299718762555,613.7297156330774,597.8591293101657,612.8677380838325,15.008608773666765,cooling_2
32.37967055042186,617.7891946902703,601.6651722340058,616.5499247264183,14.884752492412531,cooling_2
32.39634391321816,614.3871365422262,597.3084877836286,613.9754044308115,16.666916647182916,cooling_2
32.413017276014465,609.9218362291698,593.601963749942,610.8865293370095,17.284565587067505,cooling_2
32.42969063881077,611.9507203757347,595.9743460212624,612.8207534873372,16.84640746607488,cooling_2
32.446364001607066,613.9387430789611,597.7802703114901,613.787624188666,16.007353877175888,cooling_2
32.46303736440337,610.1981888613961,593.1100296808544,611.153506686124,18.043477005269665,cooling_2
32.479710727199674,609.8615209999836,593.3353117903916,609.0594676098252,15.724155819433577,cooling_2
32.49638408999598,603.534122107033,586.8843609426777,603.4522030309898,16.56784208831209,cooling_2
32.51305745279228,606.645625477283,591.7084823677556,607.7990814964031,16.09059912864757,cooling_2
32.529730815588586,606.3460844866538,588.9457445594464,606.0818788576594,17.136134298212937,cooling_2
32.54640417838489,603.5548030382347,586.1841933777422,604.6113309908773,18.427137613135073,cooling_2
32.563077541181194,599.631058679688,583.9590267288604,600.2714628465965,16.31243611773607,cooling_2
32.5797509039775,603.2774308695373,586.7598505178289,602.498565577318,15.738715059489095,cooling_2
32.5964242667738,601.1469120653514,584.1978531028421,601.6272478031356,17.429394700293415,cooling_2
32.613097629570106,597.7150511512958,580.5111903568677,597.5040063877325,16.992816030864788,cooling_2
32.62977099236641,598.4902085573285,581.9580332187026,598.8659698422731,16.90793662357055,cooling_2
32.646444355162714,596.2505075700337,578.1799134734288,596.3918404033192,18.21192692989041,cooling_2
32.66311771795902,598.808676482645,583.6601505048455,598.7227870788197,15.062636573974146,cooling_2
32.67979108075532,598.5482271299893,582.6240737567854,598.7455275807533,16.121453823967954,cooling_2
32.696464443551626,597.2102854267085,581.4464045978714,598.0790958908808,16.63269129300943,cooling_2
32.71313780634793,592.8606632283821,577.0323314837483,591.7060780679197,14.673746584171454,cooling_2
32.729811169144234,592.5956184772169,575.6003729689788,592.4571710983316,16.856798129352796,cooling_2
32.74648453194054,595.6803261411552,579.7153519941617,595.4617340464233,15.746382052261652,cooling_2
32.76315789473684,588.1110677418885,571.1885772948622,588.369409683369,17.180832388506815,cooling_2
32.77983125753315,588.4454941237927,571.7815982272492,588.8590403123675,17.077442085118264,cooling_2
32.79650462032945,588.5312335006233,573.3595945675764,588.9457946333608,15.586200065784396,cooling_2
32.813177983125755,580.8674771633393,562.3511342073743,580.1802067561974,17.829072548823092,cooling_2
32.82985134592205,588.6529386742843,572.5964191793472,589.003599046314,16.40717986696677,cooling_2
32.846524708718356,579.4874520668511,562.1086715780904,579.015007282275,16.906335704184585,cooling_2
32.86319807151466,580.4288623097128,562.9286711196642,579.6723972766084,16.743726156944263,cooling_2
32.879871434310964,585.2640435300825,567.6481520124887,586.5194679242804,18.871315911791726,cooling_2
32.89654479710727,583.8699030288733,567.4189415570869,583.8125049433471,16.39356338626021,cooling_2
32.91321815990357,580.055211750719,563.025389592593,580.4738251466052,17.448435554012235,cooling_2
32.929891522699876,577.1969902484848,560.6582591139078,577.8324418532441,17.17418273933629,cooling_2
32.94656488549618,576.6739738111215,559.1839026137352,576.5706041738388,17.386701560103575,cooling_2
32.963238248292484,578.9364492678707,562.450041265594,578.5817219019297,16.13168063633566,cooling_2
32.97991161108879,581.9622795957947,566.3144977158944,581.9407651654927,15.626267449598345,cooling_2
32.99658497388509,576.2915383452116,559.2975704004775,575.4008827525499,16.103312352072408,cooling_2
33.013258336681396,569.4033180858119,554.1219204963346,568.9784338563186,14.856513359983978,cooling_2
33.0299316994777,571.2502248612531,554.3026854980496,571.9762988197242,17.673613321674566,cooling_2
33.046605062274004,573.0390699152274,557.2204059983399,571.7609225119165,14.540516513576677,cooling_2
33.06327842507031,570.9021596858801,553.8165950377806,570.5495081967717,16.732913158991096,cooling_2
33.07995178786661,568.1863621442628,550.9756290519247,568.0294609987194,17.05383194679473,cooling_2
33.096625150662916,564.9009420396154,549.8834894045461,564.1805304761739,14.297041071627746,cooling_2
33.11329851345922,566.3516586467126,550.7502365058633,565.6534407190156,14.903204213152321,cooling_2
33.129971876255524,563.4636512871288,547.6842050625103,564.4287185256175,16.744513463107182,cooling_2
33.14664523905183,558.9731682265185,541.8210300056447,558.9645511202716,17.14352111462688,cooling_2
33.16331860184813,563.724259080959,546.1488223375725,563.3994403797398,17.250618042167275,cooling_2
33.17999196464444,562.6816386156507,545.411621397581,563.0879218877126,17.676300490131553,cooling_2
33.19666532744074,564.1688410093834,546.9313071849815,563.2969041712033,16.365596986221817,cooling_2
33.21333869023704,564.1327037653614,548.9859306175064,563.553758576231,14.567827958724592,cooling_2
33.23001205303334,561.8152205256234,545.467494483838,561.8155619331226,16.3480674492846,cooling_2
33.246685415829646,558.7776570919976,542.0924623667902,557.7355133101526,15.643050943362368,cooling_2
33.26335877862595,558.6985261093879,541.8868361399674,558.3984263859061,16.51159024593869,cooling_2
33.280032141422254,554.4392070525614,537.4534714218806,553.7540376854337,16.300566263553037,cooling_2
33.29670550421856,560.0973051746191,543.7960277357547,560.4543989761289,16.65837124037421,cooling_2
33.31337886701486,547.3235032779082,529.9270113411649,547.9592500606167,18.03223871945181,cooling_2
33.330052229811166,549.9686372438267,533.5370434566747,549.301692923626,15.764649466951255,cooling_2
33.34672559260747,550.9981731713016,532.7624953422338,549.6345902955359,16.872094953302053,cooling_2
33.363398955403774,550.4748953264627,534.9858469767721,551.4898355900569,16.503988613284832,cooling_2
33.38007231820008,551.7273855288221,533.7870229452179,551.0591798732995,17.272156928081586,cooling_2
33.39674568099638,544.4865899495946,526.9297290273778,544.088254155404,17.158525128026213,cooling_2
33.413419043792686,548.8652521632016,532.9495341427614,548.8874491835614,15.937915040800021,cooling_2
33.43009240658899,549.0005570745668,533.0110115557378,548.5802648246979,15.569253268960097,cooling_2
33.446765769385294,537.7577449459408,521.1243074692422,537.1433121553534,16.019004686111202,cooling_2
33.4634391321816,550.2480335931133,534.4684429163642,549.2735092248469,14.805066308482651,cooling_2
33.4801124949779,538.1290112210394,522.1133855774412,539.4338503701227,17.32046479268149,cooling_2
33.496785857774206,545.8283204186278,530.1827103585615,545.6080643310836,15.425353972522089,cooling_2
33.51345922057051,540.5601487273045,522.9796587311397,541.4172836076533,18.43762487651361,cooling_2
33.530132583366814,537.4068729847143,520.8698504828482,536.4031759649904,15.533325482142232,cooling_2
33.54680594616312,538.8488537227565,521.8630746530333,539.4909414145287,17.627866761495397,cooling_2
33.56347930895942,536.9606613366243,520.5106874862372,538.2263655241139,17.715678037876728,cooling_2
33.58015267175572,538.1287184539373,522.3290063108609,536.9456925067179,14.616686195857028,cooling_2
33.59682603455202,531.0741307290026,513.5279359639901,529.579901361898,16.051965397907907,cooling_2
33.61349939734833,529.9485497959556,513.81850456879,529.5759738485417,15.757469279751717,cooling_2
33.63017276014463,529.954200902404,513.9979569885527,529.5904130433655,15.592456054812828,cooling_2
33.646846122940936,536.82322632849,519.2519498135591,536.3338973311132,17.081947517554113,cooling_2
33.66351948573724,536.4468782855762,520.1018874292665,536.6830058294258,16.581118400159312,cooling_2
33.680192848533544,533.1224995640887,515.9045359792991,533.3081986001325,17.403662620833416,cooling_2
33.69686621132985,528.4341522845409,511.1286285258483,528.6644616629485,17.535833137100212,cooling_2
33.71353957412615,527.5680966086358,511.4295612193465,527.6120135226007,16.182452303254195,cooling_2
33.730212936922456,523.4279082064849,507.7921286486556,523.7956856003096,16.003556951654048,cooling_2
33.74688629971876,525.4211502756133,509.2949837090634,524.7538440721638,15.458860363100428,cooling_2
33.763559662515064,521.2169567112834,505.1112347061016,521.7943215137319,16.683086807630332,cooling_2
33.78023302531137,520.6970625028824,505.26530553441376,521.6469777303905,16.381672195976762,cooling_2
33.79690638810767,531.4068485266251,515.2055367330647,531.1150798685326,15.909543135467857,cooling_2
33.813579750903976,521.7567509141851,505.1470545145565,522.2541185315412,17.10706401698468,cooling_2
33.83025311370028,519.4215133133016,502.9819880748939,519.8010483757553,16.819060300861395,cooling_2
33.846926476496584,523.4631281682514,507.6960226727912,522.753562102991,15.057539430199881,cooling_2
33.86359983929289,519.6331110043619,503.68303553105585,519.8499890448637,16.16695351380787,cooling_2
33.88027320208919,519.2108583617355,502.57591251065753,519.1787046990613,16.602792188403782,cooling_2
33.896946564885496,516.200096990174,500.048210599851,515.5058953289289,15.457684729077869,cooling_2
33.9136199276818,517.6504293579243,500.2177519505365,518.2597234764311,18.041971525894553,cooling_2
33.930293290478104,514.2546033489863,497.5532357369003,515.2750967804715,17.721861043571153,cooling_2
33.94696665327441,515.1508313195395,497.4258280547294,515.7902635599116,18.364435505182257,cooling_2
33.963640016070705,512.3896535000396,497.16019485235154,513.3765168737756,16.216322021424048,cooling_2
33.98031337886701,515.5612446133115,498.8442822581977,516.99100018922,18.146717931022295,cooling_2
33.996986741663314,508.8108209873244,493.15870272847104,509.54528155085876,16.38657882238772,cooling_2
34.01366010445962,508.0062291643785,491.03683345015077,507.77367651628816,16.736843066137396,cooling_2
34.03033346725592,511.79156859607,496.6326248359208,511.81628802783507,15.183663191914263,cooling_2
34.047006830052226,505.39520502149423,488.9194247179652,505.2901946915487,16.370769973583492,cooling_2
34.06368019284853,506.1704633860293,489.14946922129,505.18243548203924,16.03296626074922,cooling_2
34.080353555644834,502.68055943906126,485.34980173064866,502.2688943018476,16.919092571198917,cooling_2
34.09702691844114,503.20616047836666,486.1678953971044,503.88682488120276,17.71892948409834,cooling_2
34.11370028123744,500.9914874342329,484.37961145164695,500.20613801399236,15.826526562345407,cooling_2
34.130373644033746,501.3039024728005,483.4404546217977,500.99486542493304,17.55441080313534,cooling_2
34.14704700683005,501.85603835970437,486.1069345929064,501.191225335007,15.08429074210062,cooling_2
34.163720369626354,500.70078825272816,484.1882047522433,501.59301358649293,17.40480883424965,cooling_2
34.18039373242266,499.2582070171431,482.1374675377683,499.246955117827,17.10948758005867,cooling_2
34.19706709521896,498.2786263963821,480.82795354538183,497.75879398134725,16.930840435965422,cooling_2
34.213740458015266,502.6135521422494,486.4687633104677,504.07638118606195,17.607617875594258,cooling_2
34.23041382081157,490.98120230143473,475.5708934597267,491.464512506675,15.893619046948345,cooling_2
34.247087183607874,493.80187551877964,477.5321296595152,494.27237539346055,16.740245733945358,cooling_2
34.26376054640418,495.8104619632821,478.9201647435874,495.65798600604694,16.737821262459534,cooling_2
34.28043390920048,492.3585085857223,475.52992568910184,492.71284169215556,17.18291600305372,cooling_2
34.297107271996786,495.66762364819004,478.5471894321957,495.07860301547566,16.53141358327997,cooling_2
34.31378063479309,485.1277362677568,470.4658946193214,484.84761677295586,14.381722153634485,cooling_2
34.330453997589395,490.9579187726452,476.17947640297365,491.43254265168906,15.253066248715413,cooling_2
34.34712736038569,491.6843014974721,474.58286192315853,491.4356652570027,16.85280333384418,cooling_2
34.363800723181996,486.9044816576565,470.8729400120278,486.7561992752864,15.883259263258594,cooling_2
34.3804740859783,484.67865990641894,467.0159564486937,483.7231880910839,16.707231642390184,cooling_2
34.397147448774604,485.4745876968978,470.1473639955509,484.8271141379849,14.679750142433988,cooling_2
34.41382081157091,479.42374406203953,462.631538012987,480.3595633806599,17.7280253676729,cooling_2
34.43049417436721,479.34909890090864,462.95005542320604,480.54756632752327,17.597510904317232,cooling_2
34.447167537163516,484.3928988501667,467.9839715074265,484.360444150904,16.37647264347754,cooling_2
34.46384089995982,479.4786808465989,464.0008939381567,479.23125548786777,15.230361549711063,cooling_2
34.480514262756124,479.64287743494936,463.271635789417,480.0842183031072,16.812582513690188,cooling_2
34.49718762555243,477.01711886177793,459.7520054155697,477.80062625809603,18.048620842526304,cooling_2
34.51386098834873,479.9429677251241,462.00565213895777,479.0836458471629,17.077993708205156,cooling_2
34.530534351145036,477.298641684715,460.218140513766,476.24842938614745,16.030288872381448,cooling_2
34.54720771394134,468.38949219388877,451.96247306280327,468.4294987399085,16.467025677105255,cooling_2
34.563881076737644,479.30148494852386,462.60062515958424,479.1188779191642,16.51825275957998,cooling_2
34.58055443953395,467.66533260453775,452.3445709571504,468.01506548203855,15.67049452488817,cooling_2
34.59722780233025,472.1287212465099,454.70483961318394,471.70145335371785,16.996613740533917,cooling_2
34.613901165126556,472.12048362540884,455.21994827459434,471.770293438898,16.55034516430368,cooling_2
34.63057452792286,462.5203132513952,446.896862058326,462.070262476706,15.17340041837997,cooling_2
34.647247890719164,467.2837926189764,452.4879800008128,466.6048475354481,14.116867534635276,cooling_2
34.66392125351547,466.3001671523411,450.0012579875778,466.72425355103445,16.722995563456664,cooling_2
34.68059461631177,464.6620807823253,448.0672485632178,464.5397730313874,16.472524468169638,cooling_2
34.69726797910808,464.9836983365398,449.2344450730546,465.2075273109071,15.973082237852509,cooling_2
34.71394134190438,459.8749147469299,443.3983337239511,459.81556215371523,16.417228429764123,cooling_2
34.73061470470068,466.6873597304489,449.74984632797145,466.6721979903362,16.922351662364747,cooling_2
34.74728806749698,464.87573121140565,449.1943601709765,464.49492746101043,15.30056729003394,cooling_2
34.763961430293286,459.16799509955155,443.09108843245946,458.7419636432959,15.650875210836432,cooling_2
34.78063479308959,459.5654933207923,443.85068669114827,459.80114765841387,15.950460967265599,cooling_2
34.797308155885894,452.9766755329361,436.4059346697907,452.95401254602996,16.548077876239233,cooling_2
34.8139815186822,458.07425338588087,441.1629398824412,458.00072299954087,16.83778311709966,cooling_2
34.8306548814785,458.1669508932527,441.5218673836414,458.74085432435817,17.218986940716775,cooling_2
34.847328244274806,454.78237928210973,438.4180911341403,453.85061599294477,15.43252485880447,cooling_2
34.86400160707111,450.38353667588876,433.68165237168694,450.8944578611243,17.212805489437358,cooling_2
34.880674969867414,458.09736104334235,441.2771419021309,458.44327116242545,17.166129260294554,cooling_2
34.89734833266372,450.25177179432774,434.05979251507114,449.8139396485711,15.754147133499941,cooling_2
34.91402169546002,446.579963129816,430.22794482635936,446.97180649050875,16.743861664149392,cooling_2
34.930695058256326,446.1918972162718,428.52158536108954,446.0358783092701,17.514292948180582,cooling_2
34.94736842105263,448.20154488202263,432.72282924977037,448.177539738179,15.454710488408637,cooling_2
34.964041783848934,450.6460725651831,434.3705116060158,450.30807617043587,15.937564564420086,cooling_2
34.98071514664524,448.6864705051559,431.0700835399558,448.42311741548775,17.353033875531935,cooling_2
34.99738850944154,436.79878296836756,419.56632268574367,436.4787022908305,16.912379605086812,cooling_2
35.014061872237846,444.356049608121,428.2715646323704,445.5660278715385,17.294463239168067,cooling_2
35.03073523503415,439.25623353838637,423.09879410909525,439.9969382127314,16.898144103636128,cooling_2
35.047408597830454,444.67546789293203,428.5163367029748,444.92274636652206,16.406409663547265,cooling_2
35.06408196062676,442.62904157889216,425.97643842223164,443.5092606776833,17.532822255451663,cooling_2
35.08075532342306,443.35341401743773,427.6590334225199,443.48707361130545,15.828040188785565,cooling_2
35.09742868621936,435.4041813254179,418.6930178850468,436.0888690695768,17.395851184529988,cooling_2
35.11410204901566,437.3861654630365,421.27972086016223,437.00829239125244,15.72857153109021,cooling_2
35.13077541181197,436.6693552718756,419.35794415618875,436.35066102035984,16.992716864171086,cooling_2
35.14744877460827,435.4236086724897,419.1994539198309,435.0655616361361,15.866107716305237,cooling_2
35.164122137404576,439.4222142618845,424.0366961812773,439.8181638856679,15.781467704390593,cooling_2
35.18079550020088,428.6078279570143,412.18166914884637,430.1509075706744,17.969238421828038,cooling_2
35.197468862997184,430.2486181563499,413.523179662752,430.5841593811992,17.060979718447186,cooling_2
35.21414222579349,434.3271146102391,418.45591520083104,433.09562889369647,14.639713692865428,cooling_2
35.23081558858979,430.7134336719334,413.42232660235265,430.60547191988456,17.18314531753191,cooling_2
35.247488951386096,431.13900715138874,414.5606395751788,432.25548345453353,17.69484387935472,cooling_2
35.2641623141824,426.24568787903723,409.63869504709515,425.6661976906038,16.027502643508626,cooling_2
35.280835676978704,426.51292043040166,409.10936189698054,426.7628297424856,17.653467845505077,cooling_2
35.29750903977501,425.93885451211884,410.0558148013122,426.4511224493161,16.395307648003893,cooling_2
35.31418240257131,421.1659806727599,404.244559969319,420.4419851086186,16.197425139299582,cooling_2
35.330855765367616,422.35178986600533,404.4023306173137,421.37644858587595,16.97411796856227,cooling_2
35.34752912816392,419.32591799456884,403.5650840390108,419.5609853359468,15.995901296935983,cooling_2
35.364202490960224,420.4348230384248,405.06172549727796,419.1903991697688,14.128673672490834,cooling_2
35.38087585375653,419.81803148343175,404.267905949089,419.2952614640329,15.02735551494385,cooling_2
35.39754921655283,422.96316984606716,406.21704307512147,422.631843594437,16.41480051931552,cooling_2
35.414222579349136,416.9548605184325,400.9122349718471,416.05334716663583,15.141112194788718,cooling_2
35.43089594214544,416.3796246275306,399.9002196520454,416.9765693767478,17.076349724702425,cooling_2
35.447569304941744,423.0887893081121,406.6087807342021,423.2641080254007,16.655327291198546,cooling_2
35.46424266773805,414.8653900206827,397.5429477747066,416.17028280682666,18.627335032120072,cooling_2
35.480916030534345,418.6804072271134,402.8304052035457,419.01320378007597,16.182798576530274,cooling_2
35.49758939333065,416.1196981719158,400.0541866986323,416.91294740769933,16.85876070906704,cooling_2
35.51426275612695,410.2477587307528,393.703929651179,408.74577419703746,15.041844545858453,cooling_2
35.53093611892326,406.4528043671289,389.7508841385481,407.5915814083606,17.840697269812495,cooling_2
35.54760948171956,415.9895084942402,398.570404292791,415.808412371382,17.238008078591008,cooling_2
35.564282844515866,405.27025436082454,389.1442921615212,406.41757756088253,17.273285399361328,cooling_2
35.58095620731217,408.42802846383813,393.3280094448443,409.2520685456147,15.924059100770364,cooling_2
35.597629570108474,408.56284562804694,391.6145542835331,408.08958517341296,16.47503088987986,cooling_2
35.61430293290478,412.0504551049654,395.2031599624302,412.7050390188964,17.50187905646618,cooling_2
35.63097629570108,401.40060312881997,385.1401761868832,401.3620099159541,16.22183372907091,cooling_2
35.647649658497386,404.46850877815183,387.82564290331123,405.3298768708982,17.50423396758697,cooling_2
35.66432302129369,401.641721128648,385.64385592658004,402.0446954235699,16.400839496989875,cooling_2
35.680996384089994,400.883818245694,383.9535132011078,401.5312268679582,17.5777136668504,cooling_2
35.6976697468863,399.97946439759016,382.62275678433946,400.9396750032058,18.316918218866363,cooling_2
35.7143431096826,396.35773676563707,380.1043777827376,396.0991013508544,15.994723568116854,cooling_2
35.731016472478906,398.06804141919105,381.79425898826975,396.9863000876975,15.19204109942774,cooling_2
35.74768983527521,398.02620072714177,381.45874684203096,397.87061298621666,16.411866144185694,cooling_2
35.764363198071514,391.79955534869595,375.64952675441026,390.8000971594206,15.150570405010342,cooling_2
35.78103656086782,397.5113063429911,379.98442905039036,396.81310350373155,16.828674453341193,cooling_2
35.79770992366412,392.96888928473305,375.0629829139017,393.80755944164326,18.74457652774157,cooling_2
35.814383286460426,394.99374996559794,379.18256461105483,395.03722057015136,15.854655959096533,cooling_2
35.83105664925673,391.05279546612394,374.31776668143146,392.47670745558105,18.158940774149585,cooling_2
35.847730012053034,393.18372038287515,377.01118815281126,393.15699111451704,16.145802961705783,cooling_2
35.86440337484933,394.8328657124377,378.90622920464244,394.919638651877,16.01340944723455,cooling_2
35.881076737645635,385.4706804124686,369.1904773375654,386.1092661180849,16.918788780519492,cooling_2
35.89775010044194,387.16431741245594,370.5723416800341,387.9386791097892,17.36633742975505,cooling_2
35.91442346323824,385.1201812358429,367.753339818081,384.7232794667085,16.96993964862753,cooling_2
35.93109682603455,384.608736960069,367.4728782491555,384.525766152583,17.052887903427518,cooling_2
35.94777018883085,378.3090502021602,361.3549151930065,377.98763101560365,16.632715822597163,cooling_2
35.964443551627156,387.8853042864157,373.39672055400456,386.19543655078144,12.798715996776878,cooling_2
35.98111691442346,382.4350214905515,366.4778033201093,381.96594483385985,15.488141513750577,cooling_2
35.997790277219764,378.5444631351717,362.91219193862116,378.5136925507014,15.601500612080258,cooling_2
36.01446364001607,377.9189880418881,361.1330052808872,377.5160485928078,16.38304331192063,cooling_2
36.03113700281237,380.57264434336565,364.0356564890532,380.12002544239624,16.084368953343017,cooling_2
36.047810365608676,377.16371501784124,360.94883823874954,377.54293570832425,16.594097469574706,cooling_2
36.06448372840498,374.79620478426216,357.9658927196906,374.4197726697197,16.45387995002909,cooling_2
36.081157091201284,376.1559976371687,360.5672984783319,376.09058311452446,15.523284636192557,cooling_2
36.09783045399759,368.49065933981785,353.1504051604556,368.536139889972,15.3857347295164,cooling_2
36.11450381679389,374.9256017249059,358.9329005384124,374.46246094185113,15.529560403438722,cooling_2
36.131177179590196,372.4311880963007,356.687683916439,372.7068938625628,16.019209946123794,cooling_2
36.1478505423865,370.1811691433124,352.9592221568025,369.1589738637812,16.199751706978702,cooling_2
36.164523905182804,369.13618235976514,353.16013443440926,369.6335196210222,16.473385186612916,cooling_2
36.18119726797911,373.5161800636922,358.4013396030349,372.51585084571917,14.114511242684273,cooling_2
36.19787063077541,362.97733319107687,346.6435720417244,363.54119342968437,16.897621387959987,cooling_2
36.214543993571716,363.018089385855,347.40446618331725,362.6342862443865,15.229820061069233,cooling_2
36.23121735636802,367.39655552891145,351.0264024312641,367.323679841485,16.297277410220886,cooling_2
36.24789071916432,366.5985283036918,350.6247719751702,366.4033807972111,15.778608822040951,cooling_2
36.26456408196062,359.53067463730656,342.639829874779,359.25604931886994,16.616219444090916,cooling_2
36.281237444756925,364.2179210360296,347.87428597635534,364.6046895092609,16.73040353290554,cooling_2
36.29791080755323,360.4916500415671,342.63086984990053,361.43825334569345,18.80738349579292,cooling_2
36.314584170349534,357.0249131508391,342.1321092136258,356.5029252917471,14.370816078121265,cooling_2
36.33125753314584,361.72100698270947,345.2311489577793,361.38298502753514,16.15183606975586,cooling_2
36.34793089594214,365.373897313289,347.6935691410697,364.2471787413377,16.553609600267976,cooling_2
36.364604258738446,356.51351652922693,339.6794289679862,357.3716093075049,17.6921803395187,cooling_2
36.38127762153475,357.52481214248104,340.9788306648888,358.4027638105832,17.423933145694434,cooling_2
