time_hours,center_temperature_C,min_temperature_C,max_temperature_C,temperature_gradient_C,current_density_A_cm2,fuel_utilization,thermal_stress_indicator
35.795762417506076,801.1100485806204,785.6077541253286,825.9134394592477,40.30568533391909,0.4684659305577235,0.8393874878215836,1.9754036224059413
35.812434873219864,799.1993390147682,782.7524473933585,824.3159344879418,41.563487094583365,0.4709617428400388,0.8402421394144229,2.513928612571082
35.82910732893365,797.82803929643,782.3726364585959,821.6955103343342,39.32287387573831,0.4734774703201259,0.8410997654112701,2.2165799837007696
35.84577978464745,796.0001959375493,780.9547774808755,820.3028936958754,39.34811621499989,0.47601138764614936,0.8419601043894317,2.2366072668323187
35.862452240361236,798.6221439069792,783.851883166033,822.3598895229067,38.50800635687369,0.4785617569911988,0.8428228940992385,2.3640602385917364
35.879124696075024,800.7087664333276,784.415600121042,824.2450809714542,39.82948085041221,0.48112682924514005,0.8436878715439873,2.1462693164549074
35.89579715178881,796.3041943161094,780.9055486114685,820.0973755283273,39.19182691685887,0.483704845214198,0.8445547730601051,2.4651310516114915
35.9124696075026,795.4864965842129,781.2647445368475,820.3281513521623,39.063406815314806,0.4862940368274584,0.8454233343975223,2.1499030339263383
35.92914206321639,800.8087417209134,785.9760912410054,825.5226849738405,39.54659373283505,0.48889262834945746,0.84629329080022,2.234061517424618
35.945814518930185,799.757927602439,785.6195340790197,824.6578933268954,39.038359247875746,0.49149883759802904,0.8471643770869333,2.3212680120775455
35.96248697464397,797.8412683839722,782.0043119637003,823.0508501285213,41.04653816482107,0.49411087716656615,0.8480363277319845,2.1245455726423628
35.97915943035776,799.2086106376349,784.6571025960892,824.1638558284411,39.50675323235191,0.49672695564987984,0.8489088769462211,2.08630762418717
35.99583188607155,800.9311411092795,785.1414384808129,826.2095692432122,41.06813076239928,0.49934527887278624,0.8497817587580343,2.068107229768108
36.01250434178534,801.6178091822842,785.2482152505958,827.6323030680024,42.38408781740668,0.5019640511206,0.8506547070944328,2.025977743170951
36.02917679749913,800.0079108864458,783.2892265086509,826.0199613811959,42.730734872544986,0.5045814763706837,0.8515274558621463,2.037897012482276
36.04584925321292,798.4326202044836,783.0810104312359,824.0411140357062,40.960103604470305,0.507195759524204,0.8523997390287373,2.1796143320801917
36.06252170892671,800.4867003796911,785.5717460198337,826.1783880836339,40.60664206380022,0.509805107637262,0.8532712907036941,2.380599751246338
36.0791941646405,800.2654208601896,785.8979206823319,826.6923823000566,40.794461617724664,0.5124077311505378,0.8541418452194793,1.8910791768783357
36.095866620354286,797.582624407321,782.8365062925093,825.2284847492231,42.39197845671379,0.5150018451166187,0.85501113721251,2.262023447873602
36.112539076068074,802.2509317339745,788.3219137047537,826.5615580549966,38.239644350242884,0.5175856704241623,0.8558789017040478,2.2691402617095378
36.12921153178187,796.5296830878809,781.1368553352639,822.5483279457344,41.41147261047047,0.520157435018059,0.8567448741809702,2.501694953996528
36.14588398749566,804.9818803709455,791.3282413168603,832.6212642657499,41.29302294888964,0.5227153751147492,0.8576087906763965,2.1715136247416247
36.162556443209446,800.3108493742662,786.1642212616165,825.7769291065674,39.61270784495093,0.5252577364118791,0.8584703878501555,2.432910367930308
36.179228898923235,799.5728275087195,785.6467841102942,824.9577539135742,39.31096980327993,0.5277827752914432,0.8593294030690531,2.116116763013479
36.19590135463702,798.5771212393611,785.8809730634524,825.5332471672192,39.652274103766786,0.5302887600156038,0.8601855744869311,2.1242342454601615
36.21257381035081,800.6050738717394,786.8873240082307,825.9700412187977,39.08271721056701,0.5327739719143619,0.8610386411244825,2.292789677674579
36.22924626606461,801.852201516665,787.6701237552525,827.636705855177,39.966582099924494,0.5352367065642678,0.8618883429488027,2.4328361626395094
36.245918721778395,802.3178982530387,787.7038511852999,828.3838084068224,40.6799572215225,0.5376752749573557,0.8627344209526542,2.4350062797783414
36.26259117749218,803.8609604089482,789.4765814937085,830.9368639787605,41.46028248505195,0.5400880046595145,0.8635766172334178,2.04211006736636
36.27926363320597,800.2395465676383,786.3153065522001,828.6609116637709,42.34560511157076,0.5424732409574832,0.8644146750717063,2.381578726045312
36.29593608891976,802.4023230426295,788.1099718498207,829.2756559361392,41.16568408631849,0.5448293479936985,0.865248339009617,2.3098747980305476
36.31260854463355,799.6552692861144,784.6921619334965,827.906007787279,43.21384585378246,0.5471547098882081,0.8660773549286028,2.3667007929652812
36.32928100034734,800.9682652412021,787.0393594118026,828.104719103781,41.065359691978415,0.5494477318468846,0.8669014701269321,2.224060217453539
36.34595345606113,800.0656043651954,786.5968761896771,827.158686324628,40.56181013495086,0.5517068412551724,0.8677204333967157,2.118939537508389
36.36262591177492,805.5047998869793,792.0420678349343,834.3475868182958,42.30551898336148,0.5539304887566361,0.8685339951004842,2.182348072292236
36.37929836748871,801.9240544019307,788.6329902523237,828.5653723433134,39.93238209098968,0.5561171493155431,0.8693419072472792,2.260089472676884
36.3959708232025,798.9201296085704,785.1328332735064,825.2270988981039,40.09426562459748,0.5582653232627761,0.8701439235682487,2.0269648240573384
36.41264327891629,801.3736030377319,789.214588642453,829.2037335780379,39.98914493558493,0.5603735373243451,0.870939799591714,2.1225537912373924
36.42931573463008,802.2412998780809,788.7718067906092,831.2182449730919,42.44643818248278,0.562440345631795,0.8717292927176896,2.363406353973002
36.44598819034387,806.3393656407236,792.0048242622995,834.0694345152094,42.064610252909915,0.5644643307138238,0.8725121622918333,2.0349513918537605
36.46266064605766,801.7598763027119,788.5431950387524,828.6576369213096,40.11444188255723,0.5664441044684195,0.8732881696788032,2.3137507505031234
36.479333101771445,805.9687625598735,793.6587229787851,832.1529072243266,38.49418424554142,0.5683783091148568,0.8740570783349985,1.969724658402705
36.49600555748523,802.1736297100107,789.5838793336643,828.7969543135853,39.213074979920975,0.5702656181248988,0.8748186538806619,2.0535531409406746
36.51267801319903,801.9985063976587,788.9340584441893,830.2924656187472,41.3584071745579,0.5721047371325662,0.8755726641713261,2.2921592904142845
36.52935046891282,797.5986669502495,784.9839394584714,826.475452905514,41.49151344704262,0.5738944048218442,0.8763188793685732,2.0379515971232287
36.546022924626605,800.4914914682884,787.1722054487849,828.1188630156315,40.946657566846625,0.5756333937917297,0.8770570720100976,1.86350965902126
36.562695380340394,802.9327105100583,789.8636403478771,830.4967934437697,40.63315309589257,0.5773205113980134,0.8777870170790386,1.9145105822391684
36.57936783605418,799.3347521493183,786.9241537576471,827.0235169386299,40.09936318098278,0.578954600571226,0.878508492072572,2.0677588708350583
36.59604029176797,803.7718998394694,791.348174890675,831.9422121267565,40.59403723608159,0.5805345406101879,0.8792212770697336,2.049793044098455
36.612712747481766,803.6593577403356,789.7328652400931,830.4665349585093,40.733669718416195,0.5820592479506151,0.8799251547984547,2.3185658797712505
36.629385203195554,802.0549313656305,788.9547862760417,829.6705260561309,40.71573978008928,0.5835276769082538,0.8806199107017922,2.18200380846444
36.64605765890934,803.9468441032275,790.3189647212977,831.4356029403361,41.116638219038464,0.5849388203960422,0.8813053330033299,2.06589328173518
36.66273011462313,805.0444790385454,792.5870667894554,833.2450274396107,40.657960650155246,0.586291710614794,0.8819812127717327,2.1952500553357543
36.67940257033692,798.8048285206536,786.9529025543159,826.7700170798638,39.817114525547936,0.5875854197169421,0.8826473439844333,2.243869694742205
36.69607502605071,803.9383107107643,791.7660437439213,832.0405534098401,40.2745096659188,0.5888190604428796,0.8833035235904314,2.405332935402818
36.7127474817645,801.0068999571481,788.2606017603053,830.3233526729966,42.062750912691286,0.5899917867294667,0.8839495515721894,2.1265785249832883
36.72941993747829,801.8427346041161,789.7108528094539,829.4461170705455,39.73526426109163,0.5911027942902815,0.8845852310066002,2.157055779224985
36.74609239319208,801.9770510900034,789.2227819295733,830.0253334791556,40.80255154958229,0.5921513211672227,0.8852103681250163,2.2088776599595823
36.76276484890587,802.6539197885376,789.850908390462,831.0630595473881,41.2121511569261,0.5931366482530793,0.885824772372311,2.5805371472500176
36.779437304619655,802.3314196215456,790.6543857536021,831.559494804876,40.905109051273826,0.5940580997847129,0.8864282564649671,2.6086574796728326
36.796109760333444,802.5453599827204,790.6219610268125,830.4482314177203,39.82627039090778,0.5949150438065147,0.8870206364481632,2.2001059438529778
36.81278221604724,800.6227254802814,786.8329787761802,828.2502220767207,41.41724330054046,0.5957068926038167,0.8876017317518466,2.4336588297874577
36.82945467176103,801.9648369613784,789.2802552278142,831.7200746354571,42.43981940764286,0.5964331031059609,0.8881713652457761,2.2291305768947427
36.846127127474816,801.3148601062089,789.2859722806683,829.3204883582185,40.03451607755028,0.5970931772587531,0.888729363293514,2.0772360407941677
36.862799583188604,801.6965514397044,789.2450271751256,829.7527734697079,40.50774629458226,0.5976866623660408,0.8892755558053556,2.1500301116755134
36.87947203890239,801.9537172716683,790.2543384054165,830.7202244628212,40.465886057404646,0.5982131514001839,0.8898097762901749,2.342127076214563
36.89614449461619,799.6538044781795,787.2771683467047,828.8401759719441,41.56300762523938,0.598672283281205,0.8903318619061749,2.2785124060116106
36.912816950329976,803.8323730458374,792.2730935990145,831.2319359034476,38.95884230443312,0.5990637431244275,0.8908416535105254,2.1964304068415825
36.929489406043764,801.7031191450612,790.1427228429176,829.3047174421578,39.16199459924019,0.5993872624564316,0.8913389957078734,2.385135929722769
36.94616186175755,801.2745695209254,788.5053209071459,831.6312059330967,43.125885025950765,0.5996426193991811,0.8918237368977109,2.1121184300085027
36.96283431747134,803.5613697348266,791.1904780109959,831.8803530218266,40.68987501083075,0.5998296388221925,0.8922957293205848,2.1342096440967793
36.97950677318513,802.6027663760678,790.2740370278641,830.3334043182306,40.05936729036648,0.5999481924626442,0.8927548291031389,1.9350076728621581
36.996179228898924,803.0377416493191,792.3341204355737,831.4020509939479,39.0679305583742,0.5999981990133426,0.8932008963019689,1.8798665549599842
37.01285168461271,799.7364551286543,786.702517495142,827.9601658522588,41.25764835711675,0.5999796241784847,0.8936337949462785,2.1205973197452943
37.0295241403265,799.4077753510417,787.5145252342244,827.7564214532001,40.24189621897574,0.599892480697179,0.8940533930793295,1.9799091728289202
37.04619659604029,800.9950628851084,789.4732800400005,829.880462465456,40.40718242545552,0.599736828334709,0.894459562798662,2.028057257770769
37.06286905175408,803.7495065857659,792.6745197954532,833.0717167491982,40.39719695374504,0.5995127738415438,0.8948521802950833,2.1279099080722794
37.079541507467866,803.2125797988283,791.3716036854155,830.8303713963508,39.45876771093526,0.5992204708801268,0.8952311258904077,2.3906840387724158
37.09621396318166,801.6067168207379,790.6164468399509,830.0517338003322,39.43528696038129,0.5988601199194891,0.8955962840739358,2.4413957230212477
37.11288641889545,802.5462837705533,791.3581508346352,831.0947300280737,39.7365791934385,0.5984319680977637,0.8959475435376656,1.977501641426887
37.12955887460924,800.2963301551156,786.9580576835639,829.4400403149745,42.481982631410574,0.5979363090526906,0.8962847972102216,2.07154488976219
37.146231330323026,800.3970124463111,788.6260370367057,828.9502602765177,40.324223239812,0.5973734827202324,0.8966079422894919,2.2259515781424266
37.162903786036814,802.5695718821847,789.2659073007264,829.853716149953,40.587808849226576,0.5967438751014382,0.8969168802739648,2.2884478435452063
37.1795762417506,801.4800315681946,788.5353312189277,829.9934370006671,41.45810578173939,0.5960479179977134,0.8972115169927539,2.2035408605702673
37.1962486974644,799.5343743892219,787.4395754842149,828.147431445215,40.70785596100018,0.5952860887146781,0.8974917626343041,2.1452804596410306
37.212921153178186,799.7895848896267,786.6328325982263,830.7368154998464,44.10398290162016,0.594458909734821,0.8977575317737666,2.136929481817049
37.229593608891975,800.6012464458103,787.7268455302227,827.718369656869,39.991524126646254,0.593566948359164,0.8980087433990401,2.227430086413439
37.24626606460576,803.7528104601213,791.128491134568,830.8837804455063,39.75528931093834,0.5926108163181946,0.8982453209354637,1.8829287853974166
37.26293852031955,801.9449023671818,789.408126604153,831.5915583655468,42.18343176139376,0.5915911693523237,0.8984671922691588,2.1970664969495193
37.27961097603334,801.1934099855035,789.0868166489013,829.4471409250276,40.360324276126335,0.5905087067621628,0.8986742897690113,1.934034591862448
37.296283431747135,801.0758927543012,788.0780759918752,828.9970682414257,40.91899224955057,0.5893641709289243,0.8988665503072866,2.192497128100408
37.31295588746092,799.0805438963193,787.0292012209125,828.3280180476914,41.29881682677899,0.5881583468052781,0.8990439152788721,2.0809099396828263
37.32962834317471,802.377956299775,789.0378780382746,830.7077459111009,41.66986787282633,0.5868920613770094,0.899206330619142,2.0848044834970008
37.3463007988885,801.500872670952,788.468997770581,828.6423416572907,40.17334388670963,0.5855661830958505,0.899353746820437,2.0777307354296863
37.36297325460229,801.2376846489262,789.1729599365269,829.5484634215683,40.37550348504135,0.5841816212838744,0.8994861189471549,2.1332136217101825
37.37964571031608,802.4990099842408,789.6187627308299,830.0630191551153,40.44425642428541,0.5827393255098563,0.8996034066494485,2.0262490324178684
37.39631816602987,799.2238458842854,786.0073377019235,826.4806060211869,40.47326831926341,0.581240284938038,0.8997055741755247,2.357799735819951
37.41299062174366,800.853930924207,788.0209443746851,828.5278225615416,40.50687818685651,0.5796855276497288,0.8997925903825426,1.9254940258449826
37.42966307745745,804.2686521617112,791.6103932181073,831.4531970059966,39.84280378788924,0.5780761199382232,0.8998644287461067,2.201463100632605
37.446335533171236,802.8563154296791,786.1006487557258,830.5826727360904,44.4820239803646,0.5764131655775069,0.8999210673683518,2.449131787757054
37.463007988885025,802.5619361044475,790.8808231733832,830.1331033365601,39.25228016317692,0.5746978050652624,0.8999624889846177,2.136628427017644
37.47968044459882,798.9940861974231,785.1535216843148,825.856259526483,40.702737842168176,0.5729312148406827,0.8999886809687125,1.9442873928906421
37.49635290031261,798.684357258556,786.6855101002243,825.7092480631484,39.02373796292409,0.5711146064776432,0.899999635336761,2.20830099730986
37.5130253560264,801.9041276514355,788.2728657530643,829.2663849983458,40.993519245281504,0.5692492258537665,0.8999953487496379,2.280206680432839
37.529697811740185,798.6748168434374,786.2283028659319,826.8167311841464,40.58842831821448,0.5673363522959709,0.8999758225139867,2.2433229897192573
37.54637026745397,801.3765531163103,788.8757883684698,828.8249538654565,39.949165496986666,0.5653772977030733,0.8999410625818202,2.164481461251859
37.56304272316776,801.4515787047857,787.6005212274891,829.0160449777011,41.415523750211946,0.5633734056460551,0.8998910795487071,2.536942561931592
37.57971517888156,799.2191285122193,787.135156657698,828.5895363900177,41.454379732319694,0.5613260504466046,0.8998258886505419,3.0831029922389654
37.596387634595345,798.0687131842541,785.3974354130811,825.4962443915582,40.09880897847711,0.5592366362345741,0.8997455097589007,2.132418916479255
37.61306009030913,798.4189622541986,784.1582857777865,826.1097938449543,41.951508067167765,0.5571065959849876,0.8996499673749836,1.9047058215658483
37.62973254602292,799.4047916165189,785.7352419279155,826.7629342181514,41.027692290235905,0.5549373905352705,0.8995392906221472,2.0068127099725106
37.64640500173671,793.2629540931479,779.7507080110837,820.2992417158348,40.548533704751094,0.5527305075833691,0.899413513237026,2.206734792254325
37.6630774574505,797.6844265608363,784.7496718359117,824.4394278227177,39.68975598680595,0.5504874606674479,0.8992726735592492,1.9975141040557192
37.679749913164294,793.2221817422098,779.4414809483112,821.3287018024242,41.887220854113025,0.5482097881278648,0.8991168145197543,2.00489053430243
37.69642236887808,798.8021067573613,784.908873224757,826.8563769271897,41.94750370243264,0.5458990520521412,0.8989459836277007,2.066487047810978
37.71309482459187,802.7631885193857,789.2762499572909,830.6352836475547,41.3590336902638,0.5435568372036345,0.8987602329559873,2.558063334151851
37.72976728030566,799.3008589381812,784.6608630676604,826.0340631058887,41.37320003822822,0.5411847499346707,0.8985596191253804,2.462150702345109
37.74643973601945,798.9550156031986,785.9733930597349,825.9747618168635,40.0013687571286,0.5387844170848647,0.8983442032872537,2.6447885223567043
37.76311219173324,796.6835176021963,783.3143303108932,824.1292028770512,40.81487256615799,0.5363574848653901,0.898114051104949,2.0340249390660268
37.77978464744703,800.7396256646364,787.5724366794434,826.7936787557157,39.22124207627235,0.5339056177299677,0.8978692327337598,2.207572470966185
37.79645710316082,797.2173685803306,782.9265036780064,823.9325734181474,41.006069740141015,0.5314304972333348,0.8976098227995468,2.132418769795526
37.81312955887461,797.6620803895088,784.5419231566161,823.7453146527808,39.20339149616473,0.5289338208779938,0.8973359003759902,2.3428959944085888
37.829802014588395,799.2788377801877,783.527861055481,825.7154880358988,42.187626980417804,0.5264173009500202,0.8970475489604866,2.0480372991459728
37.846474470302184,796.1174523157298,782.0265822556657,821.9548498465484,39.92826759088268,0.5238826633447315,0.8967448564486968,2.146033487868671
37.86314692601598,797.8856130720883,784.1276218607329,823.8433532769382,39.715731416205244,0.521331646383022,0.8964279151077538,2.3679819412976086
37.87981938172977,797.344360388316,782.51197265944,824.1581092304237,41.6461365709838,0.5187659996191815,0.8960968215481379,1.9893525444926548
37.896491837443556,796.3667190669576,780.1457802817065,823.2114162797113,43.065635998004836,0.5161874826409979,0.8957516766942267,2.2671283570319525
37.913164293157344,796.4073960637354,780.6545405288066,822.0980908202478,41.44355029144117,0.5135978638629904,0.895392585753533,2.086127641633389
37.92983674887113,792.1082161204839,777.4433511825791,818.0422989662836,40.59894778370449,0.5109989193135838,0.8950196581846335,2.137444002786374
37.94650920458492,797.5243017584193,782.6234698683232,824.2033032689092,41.579833400585926,0.508392431417061,0.894633007663804,1.9309635805674457
37.963181660298716,792.5029407382265,776.6409906613492,817.8074289801649,41.16643831881572,0.5057801877711295,0.8942327520503697,2.1563287440461782
37.979854116012504,796.3425271895504,780.3653777938157,820.9947896504104,40.62941185659474,0.5031639799209429,0.8938190133507775,2.317638551135739
37.99652657172629,796.7324648931072,781.8248120601181,822.1705202509163,40.34570819079818,0.5005456021304073,0.8933919176814068,2.2799747301481483
38.01319902744008,795.2526280849683,778.9412192226664,820.5839902614767,41.64277103881034,0.497926850151632,0.8929515952301258,2.191407735785008
38.02987148315387,794.1576235970399,779.9993761688042,818.9041558099194,38.90477964111517,0.49530951999335415,0.8924981802166085,2.125004435154705
38.04654393886766,793.0888752652194,776.5450005391,818.7351116767512,42.19011113765123,0.49269540668918926,0.8920318108514207,2.090150779284832
38.06321639458145,797.3912360159018,782.3542154256949,822.3406983692311,39.9864829435362,0.49008630306654843,0.8915526292938907,2.2822262774623727
38.07988885029524,795.8144976424842,781.3432557374956,821.41220303269,40.068947295194334,0.4874839985170762,0.8910607816087771,2.3068477710940702
38.09656130600903,793.4774807462818,778.1867234608485,818.9789956617894,40.79227220094094,0.4848902777694304,0.8905564177217432,1.9730350342451335
38.11323376172282,793.4035117363732,777.6788614987692,818.6045622200763,40.92570072130718,0.4823069196652738,0.8900396913736587,2.250499395437684
38.129906217436606,793.9153453265222,778.9702312780704,818.7151962902675,39.7449650121971,0.4797356959392969,0.8895107600737341,2.1090314411972373
38.146578673150394,796.5311231009943,781.2886329829284,821.5651518918783,40.27651890894981,0.47717837000411545,0.8889697850515097,1.9740050543133685
38.16325112886419,798.8567050947918,782.1415566678041,822.335716771891,40.194160104086905,0.47463669574087564,0.8884169312077098,2.32576373774148
38.17992358457798,794.4656273159214,778.1415901725676,819.4288477752574,41.287257602689806,0.4721124162963986,0.8878523670639765,2.062174266788523
38.196596040291766,792.5436317209128,776.4450522971961,817.7497655092836,41.30471321208756,0.469607262887681,0.887276264711501,1.8684009160309467
38.213268496005554,794.8681529314744,777.5275011278961,819.9798890097305,42.4523878818344,0.46712295361458367,0.8866887997585662,2.2265061858413806
38.22994095171934,792.169646950483,775.088072732232,817.8995740713083,42.811501339076244,0.4646611922815128,0.886090151277019,1.9986863829115953
38.24661340743314,790.0220157743363,774.6194012549295,816.1929881662248,41.573586911295365,0.4622236672289052,0.8854805017476828,2.1660313416605734
38.263285863146926,793.4121625201745,776.9698922927284,818.098968095579,41.12907580285059,0.4598120501753253,0.8848600370047369,2.2079406387366762
38.279958318860714,790.3827667063753,774.5977363677267,814.6051651064827,40.00742873875595,0.45742799507094883,0.884228946179067,2.1837040419103566
38.2966307745745,796.4479292305429,779.6585780570144,820.0497379651883,40.391159908173904,0.45507313696324586,0.8835874216406153,2.08336244500204
38.31330323028829,791.6612321356113,775.322462866356,815.2872877808422,39.96482491448626,0.45274909087562076,0.8829356589397434,2.076925940706534
38.32997568600208,789.4787469858126,772.5378133959848,812.6191670814517,40.081353685466865,0.45045745069978793,0.8822738567476218,2.258074620227411
38.346648141715875,794.4068236610011,777.7922177061695,817.8044814608548,40.012263754685364,0.44819978810263494,0.8816022167956726,2.2052071668761273
38.36332059742966,790.5341746757515,774.6669428336611,813.5874969223656,38.920554088704534,0.4459776514483409,0.8809209438140773,2.056459637280854
38.37999305314345,789.6993407100722,773.4091751976227,813.2364955725149,39.82732037489211,0.44379256473645823,0.8802302454693699,2.2631692852687486
38.39666550885724,790.0659992273455,772.5749373360079,813.1176507286501,40.54271339264221,0.4416460265567188,0.8795303323011359,2.0623336296576458
38.41333796457103,795.9327616074778,779.4572294228407,819.4048716187084,39.94764219586773,0.43953950906126116,0.8788214176578355,2.0325436274382023
38.430010420284816,790.4958792088278,774.1350736643501,815.2706536372226,41.135579972872506,0.4374744569549895,0.8781037176317713,2.179596877368585
38.44668287599861,789.7010565322639,772.8965754875121,812.8346825085057,39.938107020993584,0.4354522865047571,0.8773774509932167,2.4249456621994288
38.4633553317124,788.3351040335459,771.4184278039269,811.3713316627968,39.952903858869945,0.4334743845680552,0.8766428391237325,2.1249585465287075
38.48002778742619,791.9458049485603,775.3855170318848,816.1099658120587,40.72444878017393,0.43154210764186673,0.8759001059486827,2.1226441358319454
38.496700243139976,791.5106115397203,774.9879344457792,815.016457511777,40.02852306599789,0.42965678093234727,0.8751494778689796,1.9885721978908075
38.513372698853765,792.6970312748535,774.9497323836321,816.4495455408402,41.49981315720811,0.42781969744596327,0.8743911836920698,2.0712999015351015
38.53004515456755,791.4670531335412,774.5787316769015,816.5211325198538,41.94240084295234,0.42603211710271455,0.8736254545621901,2.3600923537553484
38.54671761028135,786.002313289326,768.5447665343643,809.1160834674812,40.57131693311692,0.4242952658720471,0.8728525238899099,2.373839758904448
38.56339006599514,788.0363662998496,770.3634448212849,811.955244136156,41.59179931487108,0.4226103349320547,0.872072627280982,1.97761098571697
38.580062521708925,788.633307314255,771.1136567399915,812.0982611779502,40.98460443795875,0.42097847985253245,0.8712860024645257,2.253198074966758
38.59673497742271,791.2476642619882,772.7802651536877,814.3190600189032,41.53879486521555,0.41940081980246025,0.8704928892205609,2.0402513494141274
38.6134074331365,792.448558374285,774.3208295699417,815.4136028547692,41.09277328482756,0.41787843678244646,0.8696935293069181,2.274196300037926
38.63007988885029,785.633554388231,767.0046339063701,808.3452980678322,41.34066416146209,0.4164123748826636,0.8688881663855476,2.0973745633823704
38.646752344564085,791.0442563941268,773.7534785719813,813.5407192855653,39.78724071358397,0.41500363956678354,0.8680770459482425,2.6908435643448017
38.66342480027787,787.5705386395696,769.931861576701,811.0691369238026,41.13727534710165,0.41365319698240577,0.8672604152418113,1.9930571771405243
38.68009725599166,788.4962010836146,770.7549162637408,811.5193644448509,40.76444818111008,0.41236197329844543,0.8664385231927086,2.3409052057519495
38.69676971170545,789.1242237323486,770.683887568494,812.1803812856856,41.49649371719158,0.41113085406994443,0.8656116203311599,2.0708434040264745
38.71344216741924,788.5388921789839,770.0190385679006,811.3158850562813,41.296846488380766,0.4099606836307339,0.8647799587147917,1.8688887709940167
38.73011462313303,789.2427004763433,771.3128346243628,810.9920640159147,39.67922939155187,0.40885226451436735,0.8639437918518008,2.103060180565244
38.74678707884682,788.0170568618803,770.7847614420173,809.1322633021053,38.34750186008807,0.40780635690372447,0.8631033746236809,2.362590425524093
38.76345953456061,789.4413536963069,770.461661851393,811.4705288270726,41.00886697567955,0.40682367810965436,0.8622589632075254,1.9550916381006567
38.7801319902744,789.8960969741106,772.5578774370209,812.3899788425025,39.83210140548158,0.4059049020790273,0.8614108149979428,2.3046063818067997
38.79680444598819,788.1762011355443,770.4245478394884,811.2175739621493,40.79302612266099,0.4050506589325237,0.8605591885285953,2.011442910415963
38.813476901701975,789.3239271779115,772.8379751346928,813.2934827414288,40.45550760673598,0.40426153453248054,0.8597043433933926,2.490011540504437
38.83014935741577,790.5198299825967,772.5248591355443,812.4623495268389,39.93749039129466,0.4035380700810921,0.8588465401673633,2.113173555813611
38.84682181312956,790.4439196076783,771.3914065992109,813.0155610004774,41.62415440126654,0.4028807617492395,0.8579860403272249,2.143881114730435
38.86349426884335,790.9313309030667,772.2672933382753,813.7493213067133,41.48202796843805,0.4022900603362027,0.85712310617168,2.2678131847122986
38.880166724557135,786.9616296962805,767.92745350405,810.0032525191979,42.07579901514782,0.4017663709604914,0.8562580007414621,2.2830354537454145
38.89683918027092,789.6910437177219,773.0234128113536,812.0904791850465,39.06706637369291,0.4013100527820038,0.8553909877391569,2.0298359124122176
38.91351163598471,785.7077896219738,767.8247400681279,808.712983938945,40.888243870817064,0.40092141875570575,0.8545223314488174,2.4670826729415523
38.93018409169851,792.7559334764708,774.6912757450995,814.8580283175842,40.16675257248471,0.40060073541699714,0.8536522966554059,2.0208220384842575
38.946856547412295,784.4208266463404,765.884748811606,807.3302581037875,41.445509292181555,0.40034822269891623,0.8527811485640835,2.084168632983645
38.963529003126084,788.8916643560127,771.3343656732487,811.951379924714,40.61701425146532,0.4001640537813027,0.8519091527193662,1.955733245559294
38.98020145883987,790.3222304680436,772.1363811946271,812.4562658153013,40.3198846206742,0.4000483549720266,0.8510365749241845,2.299240445035402
38.99687391455366,788.1045876861805,770.4266428777938,811.500267660415,41.07362478262121,0.4000012056203636,0.8501636811588594,2.086284701542112
39.01354637026745,789.0408419469235,770.8807665793018,811.746068054354,40.865301475052206,0.40002263806257476,0.849290737500026,2.187757514505876
39.030218825981244,789.0859750979325,771.2732709713132,810.8235599081314,39.55028893681822,0.4001126375997294,0.8484180100395288,2.304384913062807
39.04689128169503,789.5745918521884,772.4840604345982,811.2186747454235,38.73461431082535,0.4002711425077864,0.8475457648033102,2.1035582612598738
39.06356373740882,790.0420814371622,771.4690462177991,812.3229614288334,40.85391521103429,0.4004980440799258,0.84667426767032,2.0108031017869865
39.08023619312261,787.3513217658357,768.3626326275004,810.1444846572218,41.78185202972145,0.400793186701103,0.84580378429147,2.00197089310074
39.0969086488364,788.4798669488292,770.0685753109664,811.2411074972191,41.17253218625274,0.40115636795477344,0.8449345800086593,1.9028006465895826
39.11358110455019,790.3402586204757,770.3330253843909,813.665562182503,43.33253679811207,0.40158733876171576,0.8440669197738891,2.062652790186562
39.13025356026398,786.4754344558614,767.9926656842468,809.7181115469316,41.72544586268475,0.40208580355085555,0.8432010680685049,2.3446063740058336
39.14692601597777,785.9334441312726,766.8606798222511,807.9490660162303,41.088386193979204,0.40265142046197716,0.8423372888225714,2.12969723965667
39.16359847169156,787.1956516456592,770.4254686849002,809.9615692302583,39.53610054535807,0.40328380158017973,0.8414758453344237,2.2224194484111344
39.180270927405346,787.9936628256028,769.9127107916082,810.3083969260382,40.39568613442998,0.4039825132019196,0.8406170001904094,2.455378257905377
39.196943383119134,787.2421019456242,769.8951139211599,809.5004669875874,39.60535306642748,0.40474707613245514,0.8397610151848444,2.2152733431052076
39.21361583883293,787.963039374361,768.6324508624618,811.3761889591564,42.74373809669453,0.40557696601449184,0.838908151240213,2.042426331252757
39.23028829454672,783.0373320474612,765.300651473732,806.7632548007684,41.46260332703639,0.40647161368779905,0.8380586683276348,2.2531808471162287
39.246960750260506,789.1776308174268,771.5969493724012,813.7217310305655,42.12478165816424,0.4074304055795564,0.8372128253876182,2.1366869650959455
39.263633205974294,787.8070604911744,770.0145661249638,811.1068709178766,41.09230479291273,0.40845268412515734,0.8363708802511302,2.1676150437837736
39.28030566168808,790.0178944994419,773.544090419184,811.5038702003616,37.95977978117753,0.40953774821918415,0.8355330895610036,2.066428708702738
