timestamp,price_per_kwh_usd,is_peak,demand_charge_usd_per_kw_month
2026-08-08 11:00:00-04:00,0.11943134989070073,0,14.803891596325826
2026-08-08 12:00:00-04:00,0.1392888914288005,0,14.803891596325826
2026-08-08 13:00:00-04:00,0.12986877338578923,0,14.803891596325826
2026-08-08 14:00:00-04:00,0.15019309986729204,0,14.803891596325826
2026-08-08 15:00:00-04:00,0.14558394009823755,0,14.803891596325826
2026-08-08 16:00:00-04:00,0.1344650965176987,0,14.803891596325826
2026-08-08 17:00:00-04:00,0.1437523554009203,0,14.803891596325826
2026-08-08 18:00:00-04:00,0.1416260193207975,0,14.803891596325826
2026-08-08 19:00:00-04:00,0.15030277051820518,0,14.803891596325826
2026-08-08 20:00:00-04:00,0.13265405681354903,0,14.803891596325826
2026-08-08 21:00:00-04:00,0.16659261506440823,0,14.803891596325826
2026-08-08 22:00:00-04:00,0.14558997401477128,0,14.803891596325826
2026-08-08 23:00:00-04:00,0.14172819302444162,0,14.803891596325826
2026-08-09 00:00:00-04:00,0.1453963538854501,0,14.803891596325826
2026-08-09 01:00:00-04:00,0.13563090558191226,0,14.803891596325826
2026-08-09 02:00:00-04:00,0.1385344743123511,0,14.803891596325826
2026-08-09 03:00:00-04:00,0.13041004080479776,0,14.803891596325826
2026-08-09 04:00:00-04:00,0.14998850728547333,0,14.803891596325826
2026-08-09 05:00:00-04:00,0.13801288540267284,0,14.803891596325826
2026-08-09 06:00:00-04:00,0.1393754724189823,0,14.803891596325826
2026-08-09 07:00:00-04:00,0.13729280084505613,0,14.803891596325826
2026-08-09 08:00:00-04:00,0.13758550162998354,0,14.803891596325826
2026-08-09 09:00:00-04:00,0.1326751130832062,0,14.803891596325826
2026-08-09 10:00:00-04:00,0.13809398526978667,0,14.803891596325826
2026-08-09 11:00:00-04:00,0.11402830175194777,0,14.803891596325826
2026-08-09 12:00:00-04:00,0.1522471707003905,0,14.803891596325826
2026-08-09 13:00:00-04:00,0.13728445975933518,0,14.803891596325826
2026-08-09 14:00:00-04:00,0.13409688428016683,0,14.803891596325826
2026-08-09 15:00:00-04:00,0.1503483506821033,0,14.803891596325826
2026-08-09 16:00:00-04:00,0.15802475703587163,0,14.803891596325826
2026-08-09 17:00:00-04:00,0.126686907786916,0,14.803891596325826
2026-08-09 18:00:00-04:00,0.1528440811565495,0,14.803891596325826
2026-08-09 19:00:00-04:00,0.12756677764029226,0,14.803891596325826
2026-08-09 20:00:00-04:00,0.14122157594484738,0,14.803891596325826
2026-08-09 21:00:00-04:00,0.15468248431021347,0,14.803891596325826
2026-08-09 22:00:00-04:00,0.13007622015104334,0,14.803891596325826
2026-08-09 23:00:00-04:00,0.13133336289615086,0,14.803891596325826
2026-08-10 00:00:00-04:00,0.1528429947896631,0,14.803891596325826
2026-08-10 01:00:00-04:00,0.11316346878901068,0,14.803891596325826
2026-08-10 02:00:00-04:00,0.15426996642408908,0,14.803891596325826
2026-08-10 03:00:00-04:00,0.12674914398674744,0,14.803891596325826
2026-08-10 04:00:00-04:00,0.14331087761585412,0,14.803891596325826
2026-08-10 05:00:00-04:00,0.12649621237126582,0,14.803891596325826
2026-08-10 06:00:00-04:00,0.13907146551781435,0,14.803891596325826
2026-08-10 07:00:00-04:00,0.1335804671667134,0,14.803891596325826
2026-08-10 08:00:00-04:00,0.13514332114899258,0,14.803891596325826
2026-08-10 09:00:00-04:00,0.13113935101642746,0,14.803891596325826
2026-08-10 10:00:00-04:00,0.14287180708839367,0,14.803891596325826
2026-08-10 11:00:00-04:00,0.13520791144017036,0,14.803891596325826
2026-08-10 12:00:00-04:00,0.1459141239170488,0,14.803891596325826
2026-08-10 13:00:00-04:00,0.14256388810978324,0,14.803891596325826
2026-08-10 14:00:00-04:00,0.13934825920691368,0,14.803891596325826
2026-08-10 15:00:00-04:00,0.14472804781512244,0,14.803891596325826
2026-08-10 16:00:00-04:00,0.2407761578618567,1,14.803891596325826
2026-08-10 17:00:00-04:00,0.22031220054018497,1,14.803891596325826
2026-08-10 18:00:00-04:00,0.24367466053418002,1,14.803891596325826
2026-08-10 19:00:00-04:00,0.23472657041594336,1,14.803891596325826
2026-08-10 20:00:00-04:00,0.2299748223892095,1,14.803891596325826
2026-08-10 21:00:00-04:00,0.12781489020304942,0,14.803891596325826
2026-08-10 22:00:00-04:00,0.13142659334670073,0,14.803891596325826
2026-08-10 23:00:00-04:00,0.14577330051049256,0,14.803891596325826
2026-08-11 00:00:00-04:00,0.11983953333703662,0,14.803891596325826
2026-08-11 01:00:00-04:00,0.14569713898349348,0,14.803891596325826
2026-08-11 02:00:00-04:00,0.12615913478779656,0,14.803891596325826
2026-08-11 03:00:00-04:00,0.1397666681029682,0,14.803891596325826
2026-08-11 04:00:00-04:00,0.15836484454326483,0,14.803891596325826
2026-08-11 05:00:00-04:00,0.14352192439092465,0,14.803891596325826
2026-08-11 06:00:00-04:00,0.13453470121403627,0,14.803891596325826
2026-08-11 07:00:00-04:00,0.122783172549196,0,14.803891596325826
2026-08-11 08:00:00-04:00,0.14264249419921265,0,14.803891596325826
2026-08-11 09:00:00-04:00,0.13184151852937193,0,14.803891596325826
2026-08-11 10:00:00-04:00,0.13263285051055218,0,14.803891596325826
2026-08-11 11:00:00-04:00,0.16143729856377229,0,14.803891596325826
2026-08-11 12:00:00-04:00,0.13899966041919992,0,14.803891596325826
2026-08-11 13:00:00-04:00,0.13024111109062403,0,14.803891596325826
2026-08-11 14:00:00-04:00,0.1370264291500499,0,14.803891596325826
2026-08-11 15:00:00-04:00,0.13083595551717017,0,14.803891596325826
2026-08-11 16:00:00-04:00,0.23692276407627672,1,14.803891596325826
2026-08-11 17:00:00-04:00,0.23432224609885838,1,14.803891596325826
2026-08-11 18:00:00-04:00,0.2422910715297557,1,14.803891596325826
2026-08-11 19:00:00-04:00,0.2358270069237539,1,14.803891596325826
2026-08-11 20:00:00-04:00,0.2544493559741128,1,14.803891596325826
2026-08-11 21:00:00-04:00,0.15067815050652442,0,14.803891596325826
2026-08-11 22:00:00-04:00,0.13143910765480923,0,14.803891596325826
2026-08-11 23:00:00-04:00,0.13424590331543462,0,14.803891596325826
2026-08-12 00:00:00-04:00,0.13095809677327008,0,14.803891596325826
2026-08-12 01:00:00-04:00,0.14095057417955514,0,14.803891596325826
2026-08-12 02:00:00-04:00,0.14788835182333834,0,14.803891596325826
2026-08-12 03:00:00-04:00,0.13775853314238898,0,14.803891596325826
2026-08-12 04:00:00-04:00,0.1534660119268943,0,14.803891596325826
2026-08-12 05:00:00-04:00,0.14698603953474979,0,14.803891596325826
2026-08-12 06:00:00-04:00,0.14685459862460243,0,14.803891596325826
2026-08-12 07:00:00-04:00,0.15378598775227417,0,14.803891596325826
2026-08-12 08:00:00-04:00,0.14223987115074038,0,14.803891596325826
2026-08-12 09:00:00-04:00,0.14441324987330906,0,14.803891596325826
2026-08-12 10:00:00-04:00,0.14355887309635731,0,14.803891596325826
2026-08-12 11:00:00-04:00,0.1391499097263462,0,14.803891596325826
2026-08-12 12:00:00-04:00,0.13305385633974892,0,14.803891596325826
2026-08-12 13:00:00-04:00,0.14979848710181914,0,14.803891596325826
2026-08-12 14:00:00-04:00,0.13403098367941413,0,14.803891596325826
2026-08-12 15:00:00-04:00,0.13869854132478973,0,14.803891596325826
2026-08-12 16:00:00-04:00,0.2514369482509508,1,14.803891596325826
2026-08-12 17:00:00-04:00,0.25892339251601115,1,14.803891596325826
2026-08-12 18:00:00-04:00,0.2580969607472725,1,14.803891596325826
2026-08-12 19:00:00-04:00,0.24682770469633553,1,14.803891596325826
2026-08-12 20:00:00-04:00,0.24250874261249922,1,14.803891596325826
2026-08-12 21:00:00-04:00,0.14981240932345719,0,14.803891596325826
2026-08-12 22:00:00-04:00,0.13391554237710593,0,14.803891596325826
2026-08-12 23:00:00-04:00,0.14032400078125437,0,14.803891596325826
2026-08-13 00:00:00-04:00,0.1575612898920676,0,14.803891596325826
2026-08-13 01:00:00-04:00,0.1416157125429945,0,14.803891596325826
2026-08-13 02:00:00-04:00,0.14073675888134707,0,14.803891596325826
2026-08-13 03:00:00-04:00,0.13955928680816068,0,14.803891596325826
2026-08-13 04:00:00-04:00,0.15496351224780344,0,14.803891596325826
2026-08-13 05:00:00-04:00,0.1428641150973285,0,14.803891596325826
2026-08-13 06:00:00-04:00,0.13191897407444092,0,14.803891596325826
2026-08-13 07:00:00-04:00,0.13596314034806425,0,14.803891596325826
2026-08-13 08:00:00-04:00,0.1417434754916495,0,14.803891596325826
2026-08-13 09:00:00-04:00,0.12857679239530181,0,14.803891596325826
2026-08-13 10:00:00-04:00,0.13920492463401252,0,14.803891596325826
2026-08-13 11:00:00-04:00,0.13449806251932908,0,14.803891596325826
2026-08-13 12:00:00-04:00,0.1263405963126807,0,14.803891596325826
2026-08-13 13:00:00-04:00,0.14295570510005043,0,14.803891596325826
2026-08-13 14:00:00-04:00,0.1475028315012787,0,14.803891596325826
2026-08-13 15:00:00-04:00,0.1512615589424212,0,14.803891596325826
2026-08-13 16:00:00-04:00,0.23989299416079476,1,14.803891596325826
2026-08-13 17:00:00-04:00,0.23591201419409177,1,14.803891596325826
2026-08-13 18:00:00-04:00,0.2379203675488219,1,14.803891596325826
2026-08-13 19:00:00-04:00,0.2569547198552131,1,14.803891596325826
2026-08-13 20:00:00-04:00,0.2309489716840406,1,14.803891596325826
2026-08-13 21:00:00-04:00,0.13934826844014483,0,14.803891596325826
2026-08-13 22:00:00-04:00,0.13282055930017436,0,14.803891596325826
2026-08-13 23:00:00-04:00,0.14951264998706626,0,14.803891596325826
2026-08-14 00:00:00-04:00,0.13472969712597008,0,14.803891596325826
2026-08-14 01:00:00-04:00,0.12375032418662857,0,14.803891596325826
2026-08-14 02:00:00-04:00,0.135423223260713,0,14.803891596325826
2026-08-14 03:00:00-04:00,0.14187623063191243,0,14.803891596325826
2026-08-14 04:00:00-04:00,0.1487169530501771,0,14.803891596325826
2026-08-14 05:00:00-04:00,0.15071481729749214,0,14.803891596325826
2026-08-14 06:00:00-04:00,0.13109596566445808,0,14.803891596325826
2026-08-14 07:00:00-04:00,0.1356712909470542,0,14.803891596325826
2026-08-14 08:00:00-04:00,0.1389577314726398,0,14.803891596325826
2026-08-14 09:00:00-04:00,0.13883770526241418,0,14.803891596325826
2026-08-14 10:00:00-04:00,0.12392508772658552,0,14.803891596325826
2026-08-14 11:00:00-04:00,0.13866946387058846,0,14.803891596325826
2026-08-14 12:00:00-04:00,0.13224385264110572,0,14.803891596325826
2026-08-14 13:00:00-04:00,0.1465181203859639,0,14.803891596325826
2026-08-14 14:00:00-04:00,0.1564769067211812,0,14.803891596325826
2026-08-14 15:00:00-04:00,0.145710375323744,0,14.803891596325826
2026-08-14 16:00:00-04:00,0.23586384869851987,1,14.803891596325826
2026-08-14 17:00:00-04:00,0.23864127282780329,1,14.803891596325826
2026-08-14 18:00:00-04:00,0.25605173581086016,1,14.803891596325826
2026-08-14 19:00:00-04:00,0.2233447373248311,1,14.803891596325826
2026-08-14 20:00:00-04:00,0.24200867930865366,1,14.803891596325826
2026-08-14 21:00:00-04:00,0.1472780694472302,0,14.803891596325826
2026-08-14 22:00:00-04:00,0.1522497140108414,0,14.803891596325826
2026-08-14 23:00:00-04:00,0.12069599490854876,0,14.803891596325826
2026-08-15 00:00:00-04:00,0.13137659244249117,0,14.803891596325826
2026-08-15 01:00:00-04:00,0.1354937572363366,0,14.803891596325826
2026-08-15 02:00:00-04:00,0.13753724180184596,0,14.803891596325826
2026-08-15 03:00:00-04:00,0.13439779852983533,0,14.803891596325826
2026-08-15 04:00:00-04:00,0.13673027977209948,0,14.803891596325826
2026-08-15 05:00:00-04:00,0.13801599922136665,0,14.803891596325826
2026-08-15 06:00:00-04:00,0.13884721452245707,0,14.803891596325826
2026-08-15 07:00:00-04:00,0.1379305193821986,0,14.803891596325826
2026-08-15 08:00:00-04:00,0.14518413024166824,0,14.803891596325826
2026-08-15 09:00:00-04:00,0.15168178658878342,0,14.803891596325826
2026-08-15 10:00:00-04:00,0.15633856694069387,0,14.803891596325826
2026-08-15 11:00:00-04:00,0.13820527442586783,0,14.803891596325826
2026-08-15 12:00:00-04:00,0.15168054312318266,0,14.803891596325826
2026-08-15 13:00:00-04:00,0.14201965058947102,0,14.803891596325826
2026-08-15 14:00:00-04:00,0.12885665959327922,0,14.803891596325826
2026-08-15 15:00:00-04:00,0.13200821617086195,0,14.803891596325826
2026-08-15 16:00:00-04:00,0.14977543422904346,0,14.803891596325826
2026-08-15 17:00:00-04:00,0.14817877382163036,0,14.803891596325826
2026-08-15 18:00:00-04:00,0.152141875532424,0,14.803891596325826
2026-08-15 19:00:00-04:00,0.14241668823057682,0,14.803891596325826
2026-08-15 20:00:00-04:00,0.12778855887005736,0,14.803891596325826
2026-08-15 21:00:00-04:00,0.15822871132452423,0,14.803891596325826
2026-08-15 22:00:00-04:00,0.14052038021933425,0,14.803891596325826
2026-08-15 23:00:00-04:00,0.13566552965700782,0,14.803891596325826
2026-08-16 00:00:00-04:00,0.12828624655215023,0,14.803891596325826
2026-08-16 01:00:00-04:00,0.13192117704099998,0,14.803891596325826
2026-08-16 02:00:00-04:00,0.14631974106460321,0,14.803891596325826
2026-08-16 03:00:00-04:00,0.13894211210677712,0,14.803891596325826
2026-08-16 04:00:00-04:00,0.1211281937357369,0,14.803891596325826
2026-08-16 05:00:00-04:00,0.13334292017914717,0,14.803891596325826
2026-08-16 06:00:00-04:00,0.13096756717313474,0,14.803891596325826
2026-08-16 07:00:00-04:00,0.1330009236961133,0,14.803891596325826
2026-08-16 08:00:00-04:00,0.14140649662997806,0,14.803891596325826
2026-08-16 09:00:00-04:00,0.12270308938504598,0,14.803891596325826
2026-08-16 10:00:00-04:00,0.14063430643670066,0,14.803891596325826
2026-08-16 11:00:00-04:00,0.16386619944922004,0,14.803891596325826
2026-08-16 12:00:00-04:00,0.13244715850384703,0,14.803891596325826
2026-08-16 13:00:00-04:00,0.15291267500450298,0,14.803891596325826
2026-08-16 14:00:00-04:00,0.1345442874470542,0,14.803891596325826
2026-08-16 15:00:00-04:00,0.12683039811608504,0,14.803891596325826
2026-08-16 16:00:00-04:00,0.11572505288166977,0,14.803891596325826
2026-08-16 17:00:00-04:00,0.1506574411764022,0,14.803891596325826
2026-08-16 18:00:00-04:00,0.14297651557697638,0,14.803891596325826
2026-08-16 19:00:00-04:00,0.11360536235824253,0,14.803891596325826
2026-08-16 20:00:00-04:00,0.14019570615823712,0,14.803891596325826
2026-08-16 21:00:00-04:00,0.12438754204421291,0,14.803891596325826
2026-08-16 22:00:00-04:00,0.1620244208173364,0,14.803891596325826
2026-08-16 23:00:00-04:00,0.13972043543681473,0,14.803891596325826
2026-08-17 00:00:00-04:00,0.13592930246675858,0,14.803891596325826
2026-08-17 01:00:00-04:00,0.13579993072228833,0,14.803891596325826
2026-08-17 02:00:00-04:00,0.14348123046847697,0,14.803891596325826
2026-08-17 03:00:00-04:00,0.13595130985411083,0,14.803891596325826
2026-08-17 04:00:00-04:00,0.12874282761643746,0,14.803891596325826
2026-08-17 05:00:00-04:00,0.14511762631810127,0,14.803891596325826
2026-08-17 06:00:00-04:00,0.13070473118591022,0,14.803891596325826
2026-08-17 07:00:00-04:00,0.14900121335785874,0,14.803891596325826
2026-08-17 08:00:00-04:00,0.15260116914637148,0,14.803891596325826
2026-08-17 09:00:00-04:00,0.13628321833113347,0,14.803891596325826
2026-08-17 10:00:00-04:00,0.12294031548599826,0,14.803891596325826
2026-08-17 11:00:00-04:00,0.13686409320649381,0,14.803891596325826
2026-08-17 12:00:00-04:00,0.13953499637603203,0,14.803891596325826
2026-08-17 13:00:00-04:00,0.1257039253345139,0,14.803891596325826
2026-08-17 14:00:00-04:00,0.11923783215205368,0,14.803891596325826
2026-08-17 15:00:00-04:00,0.11960810387451272,0,14.803891596325826
2026-08-17 16:00:00-04:00,0.25150438509877565,1,14.803891596325826
2026-08-17 17:00:00-04:00,0.24797835423589643,1,14.803891596325826
2026-08-17 18:00:00-04:00,0.22644119358357725,1,14.803891596325826
2026-08-17 19:00:00-04:00,0.25042948521550257,1,14.803891596325826
2026-08-17 20:00:00-04:00,0.241863382746711,1,14.803891596325826
2026-08-17 21:00:00-04:00,0.14356194112327084,0,14.803891596325826
2026-08-17 22:00:00-04:00,0.10169592484054668,0,14.803891596325826
2026-08-17 23:00:00-04:00,0.13232254423247444,0,14.803891596325826
2026-08-18 00:00:00-04:00,0.15069238336231122,0,14.803891596325826
2026-08-18 01:00:00-04:00,0.11718404252865056,0,14.803891596325826
2026-08-18 02:00:00-04:00,0.1562949991944379,0,14.803891596325826
2026-08-18 03:00:00-04:00,0.14672616016751183,0,14.803891596325826
2026-08-18 04:00:00-04:00,0.13737707984496006,0,14.803891596325826
2026-08-18 05:00:00-04:00,0.12953276887361284,0,14.803891596325826
2026-08-18 06:00:00-04:00,0.1476301070504121,0,14.803891596325826
2026-08-18 07:00:00-04:00,0.14277446640131064,0,14.803891596325826
2026-08-18 08:00:00-04:00,0.13639341441506256,0,14.803891596325826
2026-08-18 09:00:00-04:00,0.14532612339250092,0,14.803891596325826
2026-08-18 10:00:00-04:00,0.12869684105133522,0,14.803891596325826
2026-08-18 11:00:00-04:00,0.1336714750928238,0,14.803891596325826
2026-08-18 12:00:00-04:00,0.136196577876819,0,14.803891596325826
2026-08-18 13:00:00-04:00,0.13360323524074555,0,14.803891596325826
2026-08-18 14:00:00-04:00,0.14055911357154682,0,14.803891596325826
2026-08-18 15:00:00-04:00,0.13800535853045118,0,14.803891596325826
2026-08-18 16:00:00-04:00,0.24580395576983136,1,14.803891596325826
2026-08-18 17:00:00-04:00,0.24342926086847266,1,14.803891596325826
2026-08-18 18:00:00-04:00,0.25063496573248073,1,14.803891596325826
2026-08-18 19:00:00-04:00,0.22352012013262496,1,14.803891596325826
2026-08-18 20:00:00-04:00,0.25058684742765575,1,14.803891596325826
2026-08-18 21:00:00-04:00,0.1343726583873308,0,14.803891596325826
2026-08-18 22:00:00-04:00,0.13193117613687702,0,14.803891596325826
2026-08-18 23:00:00-04:00,0.13177940377277808,0,14.803891596325826
2026-08-19 00:00:00-04:00,0.1304778211359058,0,14.803891596325826
2026-08-19 01:00:00-04:00,0.13291390906669034,0,14.803891596325826
2026-08-19 02:00:00-04:00,0.14302541849769287,0,14.803891596325826
2026-08-19 03:00:00-04:00,0.15437909677786316,0,14.803891596325826
2026-08-19 04:00:00-04:00,0.14347560540553841,0,14.803891596325826
2026-08-19 05:00:00-04:00,0.1313911269657958,0,14.803891596325826
2026-08-19 06:00:00-04:00,0.126010764512145,0,14.803891596325826
2026-08-19 07:00:00-04:00,0.1355756991891506,0,14.803891596325826
2026-08-19 08:00:00-04:00,0.13810307950937864,0,14.803891596325826
2026-08-19 09:00:00-04:00,0.1319268800770582,0,14.803891596325826
2026-08-19 10:00:00-04:00,0.1376798842847626,0,14.803891596325826
2026-08-19 11:00:00-04:00,0.13681304010933135,0,14.803891596325826
2026-08-19 12:00:00-04:00,0.15372932560677413,0,14.803891596325826
2026-08-19 13:00:00-04:00,0.12368792961590386,0,14.803891596325826
2026-08-19 14:00:00-04:00,0.14029889041942695,0,14.803891596325826
2026-08-19 15:00:00-04:00,0.13777681273300144,0,14.803891596325826
2026-08-19 16:00:00-04:00,0.2439045633959944,1,14.803891596325826
2026-08-19 17:00:00-04:00,0.24419117057253348,1,14.803891596325826
2026-08-19 18:00:00-04:00,0.25280937706268025,1,14.803891596325826
2026-08-19 19:00:00-04:00,0.23913847778624706,1,14.803891596325826
2026-08-19 20:00:00-04:00,0.23542222587590642,1,14.803891596325826
2026-08-19 21:00:00-04:00,0.1432960559970185,0,14.803891596325826
2026-08-19 22:00:00-04:00,0.11991862666429291,0,14.803891596325826
2026-08-19 23:00:00-04:00,0.140027638573926,0,14.803891596325826
2026-08-20 00:00:00-04:00,0.14273945585553544,0,14.803891596325826
2026-08-20 01:00:00-04:00,0.1406378229703906,0,14.803891596325826
2026-08-20 02:00:00-04:00,0.1351344744459335,0,14.803891596325826
2026-08-20 03:00:00-04:00,0.1427821569774453,0,14.803891596325826
2026-08-20 04:00:00-04:00,0.1418810394936975,0,14.803891596325826
2026-08-20 05:00:00-04:00,0.14572100666136872,0,14.803891596325826
2026-08-20 06:00:00-04:00,0.14467539827095047,0,14.803891596325826
2026-08-20 07:00:00-04:00,0.14220758163669295,0,14.803891596325826
2026-08-20 08:00:00-04:00,0.1407980499539844,0,14.803891596325826
2026-08-20 09:00:00-04:00,0.1355248407470064,0,14.803891596325826
2026-08-20 10:00:00-04:00,0.14483527914364197,0,14.803891596325826
2026-08-20 11:00:00-04:00,0.15934368524113424,0,14.803891596325826
2026-08-20 12:00:00-04:00,0.14984813819937695,0,14.803891596325826
2026-08-20 13:00:00-04:00,0.13556167277052605,0,14.803891596325826
2026-08-20 14:00:00-04:00,0.12943359591508535,0,14.803891596325826
2026-08-20 15:00:00-04:00,0.14331859110862188,0,14.803891596325826
2026-08-20 16:00:00-04:00,0.24921444608175272,1,14.803891596325826
2026-08-20 17:00:00-04:00,0.23705421969875254,1,14.803891596325826
2026-08-20 18:00:00-04:00,0.23807514961800058,1,14.803891596325826
2026-08-20 19:00:00-04:00,0.23591459489140038,1,14.803891596325826
2026-08-20 20:00:00-04:00,0.26105652081700825,1,14.803891596325826
2026-08-20 21:00:00-04:00,0.1416342229451703,0,14.803891596325826
2026-08-20 22:00:00-04:00,0.1474910060069999,0,14.803891596325826
2026-08-20 23:00:00-04:00,0.1294516391499146,0,14.803891596325826
2026-08-21 00:00:00-04:00,0.1369813826088869,0,14.803891596325826
2026-08-21 01:00:00-04:00,0.16124279198688526,0,14.803891596325826
2026-08-21 02:00:00-04:00,0.13937825138516918,0,14.803891596325826
2026-08-21 03:00:00-04:00,0.14711184150005172,0,14.803891596325826
2026-08-21 04:00:00-04:00,0.1279272340581561,0,14.803891596325826
2026-08-21 05:00:00-04:00,0.1401478998043432,0,14.803891596325826
2026-08-21 06:00:00-04:00,0.11987082731608577,0,14.803891596325826
2026-08-21 07:00:00-04:00,0.13486554702574205,0,14.803891596325826
2026-08-21 08:00:00-04:00,0.1397228864163233,0,14.803891596325826
2026-08-21 09:00:00-04:00,0.150064754462228,0,14.803891596325826
2026-08-21 10:00:00-04:00,0.13828926677737016,0,14.803891596325826
2026-08-21 11:00:00-04:00,0.13914308110096985,0,14.803891596325826
2026-08-21 12:00:00-04:00,0.13055180984925024,0,14.803891596325826
2026-08-21 13:00:00-04:00,0.13839000486551017,0,14.803891596325826
2026-08-21 14:00:00-04:00,0.14738956513888243,0,14.803891596325826
2026-08-21 15:00:00-04:00,0.1138304922062214,0,14.803891596325826
2026-08-21 16:00:00-04:00,0.2485095556432275,1,14.803891596325826
2026-08-21 17:00:00-04:00,0.23624779182233197,1,14.803891596325826
2026-08-21 18:00:00-04:00,0.2381829418265906,1,14.803891596325826
2026-08-21 19:00:00-04:00,0.23560493228735369,1,14.803891596325826
2026-08-21 20:00:00-04:00,0.23356956955926536,1,14.803891596325826
2026-08-21 21:00:00-04:00,0.12773820384796192,0,14.803891596325826
2026-08-21 22:00:00-04:00,0.13091997864653043,0,14.803891596325826
2026-08-21 23:00:00-04:00,0.1288110877835991,0,14.803891596325826
2026-08-22 00:00:00-04:00,0.14601381893307466,0,14.803891596325826
2026-08-22 01:00:00-04:00,0.15467317341356598,0,14.803891596325826
2026-08-22 02:00:00-04:00,0.13586311406952623,0,14.803891596325826
2026-08-22 03:00:00-04:00,0.13425316407016855,0,14.803891596325826
2026-08-22 04:00:00-04:00,0.13856095679121633,0,14.803891596325826
2026-08-22 05:00:00-04:00,0.12855108645216506,0,14.803891596325826
2026-08-22 06:00:00-04:00,0.1435260174995216,0,14.803891596325826
2026-08-22 07:00:00-04:00,0.13859874469912192,0,14.803891596325826
2026-08-22 08:00:00-04:00,0.11836047711916564,0,14.803891596325826
2026-08-22 09:00:00-04:00,0.14552039512316942,0,14.803891596325826
2026-08-22 10:00:00-04:00,0.1265155701955502,0,14.803891596325826
2026-08-22 11:00:00-04:00,0.1375822763869489,0,14.803891596325826
2026-08-22 12:00:00-04:00,0.13594296447826945,0,14.803891596325826
2026-08-22 13:00:00-04:00,0.14679617945161585,0,14.803891596325826
2026-08-22 14:00:00-04:00,0.13478428567729653,0,14.803891596325826
2026-08-22 15:00:00-04:00,0.15363713021314632,0,14.803891596325826
2026-08-22 16:00:00-04:00,0.15097207377777216,0,14.803891596325826
2026-08-22 17:00:00-04:00,0.13914039871624465,0,14.803891596325826
2026-08-22 18:00:00-04:00,0.16040057232858657,0,14.803891596325826
2026-08-22 19:00:00-04:00,0.13576939882518163,0,14.803891596325826
2026-08-22 20:00:00-04:00,0.13215838017168205,0,14.803891596325826
2026-08-22 21:00:00-04:00,0.1580684658407538,0,14.803891596325826
2026-08-22 22:00:00-04:00,0.14798418649535044,0,14.803891596325826
2026-08-22 23:00:00-04:00,0.14890724212298279,0,14.803891596325826
2026-08-23 00:00:00-04:00,0.1475618846712854,0,14.803891596325826
2026-08-23 01:00:00-04:00,0.1478465156507702,0,14.803891596325826
2026-08-23 02:00:00-04:00,0.1423932065399659,0,14.803891596325826
2026-08-23 03:00:00-04:00,0.1319513418406025,0,14.803891596325826
2026-08-23 04:00:00-04:00,0.12499452610347712,0,14.803891596325826
2026-08-23 05:00:00-04:00,0.13522467610492075,0,14.803891596325826
2026-08-23 06:00:00-04:00,0.14247219758475152,0,14.803891596325826
2026-08-23 07:00:00-04:00,0.15107641387121384,0,14.803891596325826
2026-08-23 08:00:00-04:00,0.1355911486893263,0,14.803891596325826
2026-08-23 09:00:00-04:00,0.12242710621581074,0,14.803891596325826
2026-08-23 10:00:00-04:00,0.15395270354188736,0,14.803891596325826
2026-08-23 11:00:00-04:00,0.15231573680527458,0,14.803891596325826
2026-08-23 12:00:00-04:00,0.13619754049300792,0,14.803891596325826
2026-08-23 13:00:00-04:00,0.14330238998881728,0,14.803891596325826
2026-08-23 14:00:00-04:00,0.135836887957352,0,14.803891596325826
2026-08-23 15:00:00-04:00,0.12860311936706045,0,14.803891596325826
2026-08-23 16:00:00-04:00,0.13858763984991035,0,14.803891596325826
2026-08-23 17:00:00-04:00,0.12412944676896445,0,14.803891596325826
2026-08-23 18:00:00-04:00,0.14189511731792562,0,14.803891596325826
2026-08-23 19:00:00-04:00,0.1434726524107757,0,14.803891596325826
2026-08-23 20:00:00-04:00,0.13149636608305137,0,14.803891596325826
2026-08-23 21:00:00-04:00,0.14878294386411303,0,14.803891596325826
2026-08-23 22:00:00-04:00,0.12569366595197382,0,14.803891596325826
2026-08-23 23:00:00-04:00,0.12852815009711238,0,14.803891596325826
2026-08-24 00:00:00-04:00,0.14747413371312257,0,14.803891596325826
2026-08-24 01:00:00-04:00,0.1440435166341155,0,14.803891596325826
2026-08-24 02:00:00-04:00,0.13456773529860708,0,14.803891596325826
2026-08-24 03:00:00-04:00,0.14104849192454894,0,14.803891596325826
2026-08-24 04:00:00-04:00,0.13470089418856032,0,14.803891596325826
2026-08-24 05:00:00-04:00,0.13424928192601554,0,14.803891596325826
2026-08-24 06:00:00-04:00,0.1426002360319316,0,14.803891596325826
2026-08-24 07:00:00-04:00,0.13754935774143262,0,14.803891596325826
2026-08-24 08:00:00-04:00,0.13560835178435815,0,14.803891596325826
2026-08-24 09:00:00-04:00,0.13607849611253706,0,14.803891596325826
2026-08-24 10:00:00-04:00,0.16396369006666894,0,14.803891596325826
2026-08-24 11:00:00-04:00,0.14686792128032675,0,14.803891596325826
2026-08-24 12:00:00-04:00,0.1345262920424455,0,14.803891596325826
2026-08-24 13:00:00-04:00,0.12982323402581228,0,14.803891596325826
2026-08-24 14:00:00-04:00,0.13895341074904033,0,14.803891596325826
