Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,fidelity
0.7571289317698546,0.4756744224234002,0.9609076267263155,1.0343038678169165,1036.6019186032488,1.667657732960754,8.488484335742774,25.89948427411082,1.5355889650614372,2.300069310130093,0.02405334143039256,0.06574997113699411,56.544422103175386,0.6015896398280988,0.7564793224750704,173.06635645691549,0.017306315970670533,0.1473468118410492,0.43204907719882557,0.040825188090858805,0.017079642909813737,0.11905305789172398,0.24364622206772876,0.06335193838265767,0.9366480616173424,73.35561092278311,1004.1461384990205,70.25418320943061,42.16582182690037,310.3611018775546,2.9991316789801594,2.5312299517953156,1.6204507121199478,0.23293732490446367,2.1698273302075983,4.301947936550768,2.7982943880605866,206.59706124648267,62056.33759498573,0.3486610218451436,4.122300165760555,3.864446349854775,0.004199095393287249,197.1745550685431,10870.328188020876,34.06883842362619,197.88474358515379,0.25479649883228805,8.375735593962853e-06,1.45671431297542,1.0826337721518719e-05,1.4368849452392332e-21,5.439605082334825,1.5978751281024584e-13,MF
0.7760049600641028,0.3346559547511783,1.330904105047215,0.9315553971681662,1036.007948635484,1.2092196988913253,0.2121574966246589,35.98852050236988,1.4524737890843664,4.235879969017363,0.17656506003417638,0.06899292602971065,14.906259441710608,0.4937291960901173,1.1543678609462005,2778.003875079393,0.024621086512512963,0.23952595762962034,0.15484113695820348,0.026950030714297125,0.1512134770560067,0.3845525588145748,0.04291683882729757,0.03212850154963997,0.96787149845036,1.984467411391733,479.4263004488218,86.2878320409401,7.452380684364073,273.02723196320363,2.3024847372139385,2.1943198972905,2.761680841889332,0.47569745284757736,2.9313036836029616,1.8514408317410807,0.5824562337705697,50.229543183086086,104693.54808093175,0.2644134308530077,1.6845457953219607,0.23071230307438287,0.004368634480893777,28.118016314005608,429106.0720167667,18.520204979922777,210.23776383656906,0.23911970504787128,1.0796756221038724e-05,3.2293236434395016,1.1529025184036867e-05,3.1675534434861244e-24,5.403743510666924,4.107561218080613e-13,MF
0.7667695134706548,0.5065646586351407,0.1889779729085394,0.7753632408111493,1115.3412859640846,1.133872680852424,0.4159526345867371,0.7760701343849717,3.9175328146357438,1.3147736037207707,0.362444203013002,0.18176949481201637,46.33253381430178,0.0606643003558349,0.7194608106950591,6196.784329878275,0.005129528519742763,0.46808054063437704,0.038300149991351604,0.16013572461864478,0.07280975877681528,0.25903576567687253,0.001638060301938774,0.05933783412758555,0.9406621658724145,113.32666630328875,1242.357019609463,48.16041483101607,19.793339652146276,1258.1319869105548,1.5137932568064276,1.4519542246358328,2.8711435252862607,0.4684877399231119,3.0224758185911225,0.9968561391164075,0.5381092622548435,10.045710063462447,67704.20845302429,0.38317840643180495,4.134053857163465,0.7730779374632301,0.0024954947103547833,39.013757542413366,16314.838939267069,14.756987705916673,165.1505991602737,0.2560374937813197,9.024305421424814e-06,2.4184469222861127,1.1061683291142002e-05,4.798838161501326e-20,4.7791194236855805,4.000410238330691e-14,MF
0.8587805389268695,0.41666064259847335,1.4839553426823267,1.0356233429925619,1165.8073047422356,1.384632389461638,0.3377649744239582,4.524674918139194,1.9277485983743565,4.741209054859043,0.04185346718848086,0.30714499248649607,21.366509868673695,0.22819974164196483,0.5443930324682761,511.7520771073814,0.06522701452467594,0.40024996053352124,0.035787278099592125,0.0036012255714375652,0.03956176810033914,0.4993825979840229,0.02141716971108714,0.005231865111782455,0.9947681348882176,115.95180412580095,1282.291193401039,115.25824786033716,42.43249398220066,2712.7226529894397,1.75789253015092,0.8411285350726261,0.6105975698285855,0.45814223545111327,3.503988758717793,0.27750864855934015,0.8934445664966092,19.32073419631154,176334.3769804853,0.29414178502443084,3.8474575264244666,0.6794146228145012,0.011573342188689653,53.290715551991276,935234.2634106204,215.66059241728578,159.0488987216827,0.3266510933774276,1.0800307706967484e-05,3.0462753482153215,1.2830676766664698e-05,1.2195826638708283e-25,3.312824943399201,1.1057475481334741e-14,MF
0.672318652367748,0.26573501012498457,0.9330809332707818,0.7756572003386271,1111.8866422923693,2.4297387631572938,2.2746636980028025,2.4936013008611564,3.5297739654741003,1.181944978001321,0.09930567308581574,0.47203903400230435,10.092415782372838,0.8505549105573508,1.4558121919944391,7971.717374053058,0.06344768545877723,0.3993608383027737,0.14668506481380084,0.10375876412799434,0.08832263574860895,0.060788121139661824,0.2010845758671605,0.11257659403962994,0.8874234059603701,106.03503661792202,456.2390472713881,33.45730980461804,28.547809877805772,1751.6767528673292,0.5284984399786166,1.4393496842148497,2.2603542136198285,0.4609605546184914,2.6152654646380746,1.3114577525260278,0.12486639368950049,51.671220563000496,3745462.430835746,0.2568788963574248,4.416215294128532,3.4159844657011575,0.0142038940405659,11.401696084731439,70858.47896584409,77.70768521387625,219.6193667585805,0.33144321062640336,1.0847804235727796e-05,3.0292840673379864,1.2523235068494694e-05,9.081619154127105e-23,4.937097963759137,2.1584327311196265e-15,MF
0.6024715804270975,0.14128992803477491,1.3863295912034255,0.9241866312646224,1025.2987368281215,1.2811980966827174,0.4940850801145984,1.2467225405867697,2.3226722648870997,1.3319521249815636,0.033761465108862944,0.1867682778009837,5.651286251097795,0.7592823140523218,0.7125770580454261,2832.5567403102004,0.08262308432986148,0.4242610364577442,0.053958565198922503,0.007018382759230657,0.10005370527941426,0.3379104193986143,0.07679789090607402,0.14610964891218464,0.8538903510878154,75.92277739586953,910.9021243144532,90.18665834270234,12.406891332707392,1018.3649555600703,2.597550411539133,2.7132734856435614,0.5525743564983436,0.4377929659996803,1.8395194937877608,3.7417800447935683,4.2323281495671505,39.49772597890605,81077.89660904321,0.28081160886673373,3.867731843464049,2.98044479799047,0.01979359979272318,280.74656622577487,28701.032231237183,120.17800226856231,181.32898757026203,0.33601304883663025,8.965739311549675e-06,2.582534251053006,1.0899127101461516e-05,1.1067231412736477e-21,5.198350338362344,2.2388283849361363e-13,MF
0.8183627742532189,0.17359247561036223,0.8610086574518293,0.6283446733748824,1016.8089040971626,1.5398853328945565,0.7684137951649429,10.092165579809274,1.0582386160171102,3.160236422504434,0.030590289007968285,0.07264294348215683,10.789177975219829,0.17994591163516013,1.7305565246143637,467.70599128846,0.07480077018663814,0.16327728996905896,0.06616549626203892,0.4710999745233717,0.236521761669635,0.0616236207923215,0.001311856783573917,0.15030535333527043,0.8496946466647296,4.919396213762897,959.5080823875445,155.9783619039005,22.666116521999125,440.1825003667976,2.638019565133753,1.9865225756259242,2.758097321845484,0.22163572439552098,4.990805008808576,1.8057965278495782,1.585752743946226,131.98175671668952,1067810.4611221205,0.3242731848249007,3.7542800963360246,2.621675292507898,0.018244377264257605,50.705371068028086,59668.58386098452,18.585332455888075,180.76450341956428,0.22389047729396638,9.659261236979696e-06,1.1650837012562438,1.0611366487082661e-05,2.0960260348469082e-20,7.692028964388706,1.115152027736376e-15,MF
0.6271666579762543,0.4803025400620202,1.2780776551285051,0.831947806240574,989.0792435140555,1.596070733324696,3.2858236362999302,4.4096519001777,1.3956582458262785,2.6023225340403093,0.08622031090777293,0.059131455093048665,16.975967364535492,0.23380907540431958,1.2924215832733106,7074.764706040826,0.034110650388598694,0.5157735910536291,0.24371846096786406,0.07902461239137508,0.08806856790865075,0.05622283537117552,0.01719193230730559,0.12943622197115484,0.8705637780288451,6.935750924494937,1395.844655361128,135.0920654406849,36.2837726110788,955.8411010647961,2.9762126838122596,0.9449761542611338,0.8508602809663687,0.4173323964088078,3.725977483641346,1.417702843005289,0.456805351767755,51.89240321994796,657000.8203959503,0.28150897931143504,3.0507440403917894,0.9252054910402663,0.016628037635677523,22.021752315872526,40679.65923644196,19.49654490238789,215.96406889480375,0.34564468515924335,1.0814538821868486e-05,2.3066945237060548,1.1174858675896251e-05,1.1920345755314098e-22,4.2584136770566055,1.967448012711016e-15,MF
0.6054589663713794,0.4713458329181164,0.35606592538622583,0.7312197571041225,1012.3935705228798,1.0616296999133785,0.8151976481568682,38.72933209804412,2.490991963251589,4.594951428872701,0.03599811714486397,0.4313465585030055,53.35311442543488,0.5860615356832614,1.3059423766377611,906.8099570706155,0.06919648776208098,0.4570110996765593,0.2270294502057614,0.08181634221295495,0.01428936383407501,0.1500328822537568,0.06982086181689265,0.1606475955623256,0.8393524044376744,33.75250344443603,268.62448960496124,115.65950384337934,17.757409806894987,2838.24826023496,0.6563465030235291,2.621934581683724,0.5917982522899075,0.2839473169994334,4.063072220431249,4.422274219452712,0.5947845371503999,28.90945398062835,614768.127091917,0.3757358589092753,4.940866909684317,1.0652313820255999,0.0009286304471040558,27.731660716991698,76139.57736355046,25.437105657966075,181.01369708148778,0.32251655366118986,1.017442493142896e-05,3.8085074877214105,1.2639266234660605e-05,5.010212148232994e-22,4.89536489261214,7.424651642819744e-15,MF
0.7836910974408294,0.3545600938113296,0.6456994366972273,0.8691388636653705,1126.5687463689076,2.2086721871729234,5.858580985611236,8.154667612908668,1.6746411007838997,1.8351904917815383,0.04162993691149374,0.27310519775167674,39.8233260997634,0.9008128567401901,0.2860174971906266,137.51919906620677,0.013694340184078963,0.3749610707000174,0.2001388809925943,0.07234861522019671,0.14879751255298462,0.1647126313929894,0.039041289141217586,0.31037514118964715,0.6896248588103528,10.810547565812147,797.4905983633221,36.639929269300794,45.498581932008385,1344.4677458199812,1.7860720609825096,0.6930418107823815,0.8780432512047458,0.4919741927976371,4.14380697884404,1.0214350576905842,0.30693070832576147,505.1637524644285,3646471.6454552026,0.4040136759523289,2.5742161016044056,2.5825941778680663,0.01807055927186405,172.47606847709653,33327.426830507444,284.77243931169687,196.50425215402998,0.2628137590591084,1.066027216681164e-05,3.7270382700779905,1.2635877039124534e-05,9.311992467250839e-24,5.472605689467507,3.124737088010977e-13,MF
0.8493335076665787,0.46764170112857983,1.2728082967851675,0.7968978624437837,953.5104857833963,1.1471197467694212,0.964380625871844,10.865575380608407,2.4940229610007947,4.8481631807997,0.025764875559513116,0.09679273329742316,24.090179103291163,0.3062998075425787,0.8820876171204174,9973.57190590592,0.017013611171160608,0.3859152015477134,0.05807597168598187,0.19601110456662027,0.0015142280078760857,0.31823094914435524,0.040252545047453146,0.12621860987058284,0.8737813901294172,41.84963776763138,1368.7410053098936,80.95385028418042,16.789307523304455,2600.3392318752194,1.1128336415939604,2.068728785332463,0.9262066909154936,0.2744681819721372,3.0086267757102276,0.944982498725374,0.2490499171848136,11.072332283530132,46354.24065241033,0.3127915096395553,4.361263634523922,1.0243010226806282,0.00039598104213508096,158.64383756119867,77199.9036763242,24.919750554075616,175.34311797021707,0.206794927489726,9.3704706785438e-06,3.96427850387351,1.241525789891755e-05,5.661043779108317e-23,5.954168145418246,2.981383054913538e-14,MF
0.6126579379927887,0.31956752806273814,0.7184913862561207,0.9997692413853759,969.2240822438474,1.1172946219852677,0.17828271599086923,8.348507627189218,4.210879935992416,2.57976322071023,0.27163206078813046,0.37638151417644655,40.427078494945384,0.08067056011156173,1.8658096014042511,187.12076518071916,0.043789733441200455,0.5753514662909968,0.006094296702318496,0.3013082813188084,0.04614633515671323,0.06685106731664688,0.0042485532145162454,0.10052618931269676,0.8994738106873033,16.61680403660049,340.58407389956704,185.04950605664277,14.059411646184872,2715.7522694991067,1.9189298327655604,1.7874801781169187,1.8353816189347525,0.2506563047015373,1.5011786237504428,3.1762710312718014,4.659614593278571,78.63813142548867,71916.58798535519,0.314995410725617,4.492340217826264,1.38338357667833,0.008223832447302886,144.71320450852812,146837.5608124689,149.72347187929648,177.07717154928193,0.2960438008494198,9.875366940917922e-06,2.841833506107932,1.1201552431327539e-05,2.0401853146912356e-21,3.264993419313638,7.384281172276581e-13,MF
0.761425985655668,0.5003392280631465,0.90601192162443,0.812727529729051,1172.1604403760107,2.241599367711615,0.24914097931697976,0.5247779818181888,4.6790608621274465,1.394369580903891,0.18145942455158276,0.474580524254184,14.928477654705098,0.38975326038640207,0.8374123371656463,309.21654324874413,0.0017784754834985327,0.10042744663808621,0.3497339431501216,0.18499862067320602,0.02828115695179773,0.13425520585173203,0.20230362673505642,0.07363938790062866,0.9263606120993714,1.3045894521185026,903.8522967107647,171.3039999163187,29.620273055722183,1092.8670600460007,0.8449026445393131,1.0258225155431695,2.1940563823958312,0.2769542847576121,3.936732840664562,4.737765155792722,2.1517429782938478,82.87742353821314,1774553.9596003036,0.2706309990870538,4.364922597511448,1.7542491499782151,0.0008394342421168505,230.28127359671282,537485.3453662315,19.83897315506118,175.44366658459805,0.3059348421896109,1.000053483095354e-05,3.107274990804938,1.0229765444748367e-05,3.1255721042831025e-20,3.748626884439578,2.325773920997764e-13,MF
0.6582886890470229,0.3739321032842462,1.064886984699438,0.9071643730082215,1105.5066043377392,1.0045658981946852,0.21912079893849923,2.033913898311932,4.051629748077864,1.521240701684984,0.03449180436612064,0.4017607815190413,14.023461720911282,0.7634856894457177,1.995629976882265,150.4632597734361,0.010773060283173042,0.30080949995830775,0.13595633514929004,0.06752060189557375,0.15045756575666222,0.32368937753252514,0.021566619707641062,0.3521814742130423,0.6478185257869578,163.2880049828957,600.290309468811,196.55203669083215,29.055047797783455,734.7493973936138,1.432158021976805,1.3818646353024258,1.2237065259867184,0.34658025925671465,3.7147240865328968,0.20445489306044132,0.6802953110801907,102.78062919764085,1003086.4677070688,0.4137531411024923,4.655335246482602,0.22332667067604112,0.013292107683546037,170.14005015802533,75197.10250252433,132.58633262006552,208.01559533817345,0.2831707078579513,1.0287133448514729e-05,3.8813992707991023,1.1118634816162717e-05,4.57727054393332e-20,7.345307534318227,4.9718688791462914e-14,MF
0.8713995683662337,0.5297943636180021,1.1596842747763096,0.8035889227221051,1149.8373693899975,1.5636453758947955,1.7059410435912856,0.5389434461031595,3.5711696237386303,2.9267452402334175,0.09538166153546401,0.1311883194564341,5.845635594246566,0.8352843275648781,1.1391862166188185,151.95569898606684,0.032946957321122294,0.6779796563976745,0.039882929578677194,0.039623893792525955,0.004496825748753895,0.202294079533491,0.0357226149488774,0.05282573910117512,0.9471742608988248,31.51303923792918,236.89087555213177,128.60884370405677,24.159233590622318,361.8856166379629,0.5908067234903251,2.3900056752787577,1.341364230046436,0.4289501671128902,1.7731113035157284,0.23435872500135804,0.43456498554797446,17.06921892659564,357932.8537404247,0.2513327522396912,1.9116911631143225,1.6939581203157754,0.013492645442262653,430.738850444582,318581.9228677251,129.97273562411456,194.27607904551945,0.2173434276551616,9.27489095701197e-06,2.6113705895861328,1.0754553374263876e-05,5.540392952539516e-20,3.739017502354251,6.419085401220965e-14,MF
0.7345159042453232,0.18458081724870704,1.234587912883842,1.0847192574739328,971.956864762368,2.819414520939509,6.694655312698095,14.540892369134953,4.59897673819988,1.1045755420918901,0.13513619819324588,0.22212763280333003,19.38417347338052,0.2038704535473041,1.590534913591791,2237.621584952276,0.056714993262444904,0.22580217090078877,0.3191022491722038,0.23724202519143273,0.013240110536604975,0.1732910182186683,0.03132242598030139,0.2962258306528988,0.7037741693471011,33.371376447495415,465.5406684366831,41.247610609323694,20.537566885727536,679.7722531027925,0.9080856268825281,2.8797499427421935,2.357751677967955,0.4274565674400802,4.322768183442335,0.20906836230175363,0.11100417735683561,328.98436290224976,6198982.460602132,0.41834428947005364,4.07903757357095,1.3510290117582464,0.012215582703166222,11.022604251625001,17741.10698160765,22.90591753948142,213.29971510532994,0.24851169193270278,1.0620897753154748e-05,1.1971427494341629,1.2581545224635568e-05,7.724419273314325e-20,3.210136079305429,1.8696548468996417e-14,MF
0.7756932522980388,0.30395817089029586,0.895443605467765,0.947365594800947,1052.3476347210956,1.52455884789509,0.9918124809929736,7.880659683532029,2.590386304661418,2.842353801667829,0.01097582923559993,0.20716376984182333,26.857371869529633,0.015360093768569725,1.7982581472009478,7023.677516845119,0.04135606173250587,0.4121152977022845,0.11248892520528304,0.008699644193557862,0.07432596220736304,0.3238234695234666,0.06854670116804513,0.35658935055884267,0.6434106494411574,1.342451709577866,1057.6263704830017,176.50078930848233,10.386943729119082,2153.016272584722,1.067730054543969,1.4235789671861454,1.7262612091099863,0.22293668469702993,4.520237866529428,3.9800346256692816,5.044719319453035,110.31572830418894,763881.7464689696,0.39284875567766686,3.2014105438854834,4.754734738187698,0.012297467353324747,350.1976185760828,496925.5620916303,28.155044883971673,204.31882832439175,0.20706045535374917,1.0613349426784082e-05,3.2995580490044043,1.1938035571799204e-05,2.6017595413257446e-23,6.973930778203288,8.571977240732891e-13,MF
0.6234626980658783,0.33426219585978373,1.0218829970968126,0.9475575566561115,1125.6302551144806,2.782851452485581,0.48143327602791947,37.26186599341454,2.7765403813281657,4.55542277253897,0.018629828567183492,0.37908208417799516,11.039480133651413,0.7906356987357158,0.5960504906058564,6668.56637599608,0.09176965849410568,0.44530742928226663,0.08167445093807857,0.1101988363312953,0.056202142822951745,0.30238819947120543,0.004228941154202158,0.31212199443473054,0.6878780055652695,52.244454800465704,995.3713707608314,88.86791548814055,39.44329301762551,1556.028554444974,0.781176607168263,1.0804827808482758,2.3348589689062926,0.3871057153723488,4.066593518817297,0.33319524066953754,5.227640713994847,245.00276599812977,10686.573504886335,0.4178430038963952,1.9139496780442602,0.22004276186351787,0.018041414414889448,442.65792349072836,155873.51335208557,248.6699207879267,159.80026535441073,0.23564321963001547,9.831363250038362e-06,1.9561943048257615,1.0960530359687211e-05,3.4623425540594256e-21,4.920157636413371,2.661593792154504e-15,MF
0.6340012754570815,0.4472905945298411,0.22339034216925432,1.0386686905462303,1145.705337446368,1.267071040710055,5.3304661327826235,17.570852113654777,4.529072781672271,2.9973690145085383,0.3566552369607534,0.3088134580372891,56.867224598076575,0.623888391181213,0.7292491226656412,7759.805630957225,0.009671376968873786,0.4274834493296989,0.09719588250509528,0.008703382267046832,0.015086236602990313,0.011559487524441673,0.43997156177072705,0.41774396170573097,0.5822560382942691,56.637525091040956,206.004928272001,119.30706706549434,47.97353779026188,1184.894711644533,2.13318279976287,2.4863358766888983,1.3121169737475433,0.315846671813263,2.99325062093581,2.0399024752945265,0.42059142070597577,971.4979150679115,13021.738595003095,0.4020500595033436,2.20349048955256,0.21936794726644765,0.0072690546621105604,58.71754625081545,346921.4591982854,21.76683252711883,201.2896803204233,0.25291082062339565,1.0644104795426174e-05,1.6175347868633372,1.085236582467358e-05,6.111654183023143e-20,3.5486639354360427,1.1787079465122576e-15,MF
0.8931540622872615,0.47992929807561857,0.16477075751737064,0.695419134686735,1043.1566085513264,1.6219806272411263,0.8125906846956813,12.282665223684791,3.6343823025686968,2.315430694149779,0.014181356230648675,0.22094916669719067,41.40709218415185,0.3009593285850833,1.2508354550964278,1004.7457698390606,0.07862564394436981,0.44063535337189086,0.04458583244600946,0.3471422643041183,0.0232524646635046,0.13249675903383756,0.011887326180639228,0.3887436195962956,0.6112563804037043,270.5558708481798,655.7715440049762,122.51952865400965,16.995324418177077,494.1028538570236,1.1859779967587816,1.4097904576567792,2.447305711227533,0.4714760408697411,4.3373079682815785,1.01850449766776,0.17881099984888443,172.42598299817882,2887636.176811856,0.3844115526413373,3.6579905103041046,0.4049696000182164,0.00965752075348037,12.155427377636423,714448.6635638799,23.937054772929958,168.69435053656488,0.2801425590905495,1.0459528361097832e-05,3.672476749851197,1.1314420037649037e-05,4.456425411042448e-20,5.1610697676365636,5.7375660286406875e-15,MF
0.7461648328652652,0.29705994248601547,0.6753094912035453,0.7221182594140786,997.3419968602366,1.201194341675867,2.938587252968949,26.387698466721567,4.372406591900745,1.9651916150826527,0.08276258613906569,0.0796515202277864,13.15321112208281,0.6452037994402168,1.3824577810328984,2166.6848246937843,0.06864772364083704,0.5680290718777324,0.024655213586640322,0.22074965466822866,0.05109558366041494,0.13228795827393006,0.003182517933053521,0.21966724849543862,0.7803327515045614,10.198832897241108,326.89109567324846,193.91504615124376,9.657392294027503,931.6249015532009,2.4707621653954606,2.110124110887778,1.3319717106614242,0.44775410337475685,2.835318880959285,0.34717823819410215,0.17573484944197482,463.6442387293665,2744861.251447795,0.3708857948715244,2.1687557236512367,0.29990699380921004,0.016757048604134624,133.44413273064757,39243.87647167949,109.46426573827867,192.89723215517222,0.2648730031077818,8.900468109108887e-06,1.6663724609163328,1.0363765409281112e-05,3.211226024634994e-24,3.9320606740233375,1.5092406894503594e-14,MF
0.687320781634844,0.2769626998465001,1.074866175333442,1.0317610793732754,1131.8126692804428,2.9527029611305897,1.7256521399402953,5.999418546854462,3.132362773444281,4.8198202839707545,0.01326334158310303,0.19361139898801655,52.4071561394497,0.5314041543446227,0.0020114017581860607,6228.308757448255,0.050635833388435136,0.13181582167324324,0.3741476780713679,0.1760057366602538,0.0524317785277328,0.17415266677513672,0.09144631829226546,0.31184259315561663,0.6881574068443834,174.53828936671812,874.501302828122,91.16797731985984,48.75674521230754,1354.5148951013964,2.149029964784382,2.8401471112265524,2.673919010561694,0.3030698393846955,3.2453642742352935,1.092997751491983,4.43740871117695,59.758378647470245,1143635.584528277,0.31684604818224205,2.7733985021307337,2.2459704815086456,0.013718812305128919,28.281791940419854,478940.3028688734,40.13571027710737,203.02445830621573,0.26948383761458766,8.093806663578738e-06,3.5022675524602005,1.0561164717594075e-05,2.3274088021088116e-24,5.780392425296089,2.8377158011127055e-15,MF
0.8460118407879278,0.4302186219254426,1.3732227157812646,0.7264032527065455,982.9652689218636,1.803019431258768,0.9126352308691227,39.337311448725636,2.4262397233483965,2.99106669383709,0.011661860634037706,0.141168839552715,14.560460153114922,0.9634717744314418,1.0093791152018612,362.4496698143297,0.061109166487232906,0.30055152562826254,0.10233017082228041,0.4053227520336662,0.00021509602688822712,0.1834497572512268,0.008130698237675866,0.01942238201954339,0.9805776179804566,21.302118885275927,1135.6087588328437,175.64264792558166,27.67719705248355,1796.2635063568882,2.6648343680489126,1.2206275091164236,2.112161256524854,0.20925655580470834,3.44799662228658,0.2926904776563404,0.41182749545223374,14.937217399415331,7994987.878377645,0.37683570850401804,4.2572431713005585,0.5262516102001884,0.013662366879136807,22.645622208987643,25542.733129025662,39.003702197280056,152.0637071493141,0.30828968862347683,1.0866904469257495e-05,3.0745052743129815,1.1636383786916045e-05,1.0442915005286258e-23,4.394866082453887,3.0049304522030673e-15,MF
0.8370759919545558,0.4420460782361282,0.7072720517547172,0.995335050022699,954.1008645521969,2.1761725668950254,0.7814284762827376,1.5857443789600323,2.277305343454362,2.6085616745908653,0.014892585663991655,0.39361000415983144,27.501105779091947,0.0518464363267904,0.018060042225330832,8812.500365236887,0.012050154383820543,0.17740813008802503,0.05067984332677614,0.4958432772060352,0.006441233493684352,0.19493377896582356,0.07469373691965583,0.1903689674269992,0.8096310325730008,218.31033027725795,580.8832938992464,168.84888878724067,30.088431912091032,231.88301891103598,1.2928311953974596,1.6274185065650377,0.6614380837764648,0.2397851102680449,4.751000642284785,0.5154624201602918,5.142290149523331,194.57718373470883,1548164.0772931383,0.41018835810593,2.9177678644869967,4.426811685127595,2.5058889579671942e-05,95.84102641710058,26083.00951386851,32.45414414647315,196.92761539298672,0.29249017656524157,8.944139363489911e-06,1.0424809039121816,1.1432738157256348e-05,5.2271081911118545e-23,6.198336574503152,2.6478378177531873e-15,MF
0.7042918922199847,0.4669901694986296,0.6398530235041943,0.6220648854211257,934.7281324690027,1.9458741180671175,3.3623748768934587,30.960069985642203,2.1107921917704022,2.777674904907108,0.31518396215463923,0.19091543628113988,5.971670217063391,0.7324742009272459,0.5416165016897296,8153.512301835216,0.05630227226365747,0.3937166451120993,0.16315463811025313,0.036011899794208505,0.0016008043828024923,0.3826855370176714,0.02283047558296516,0.07719938823697457,0.9228006117630254,153.4958375469756,921.4127657791993,162.37561802654392,31.850489292610632,2266.7518760012144,0.5963614179484233,2.015591024461716,1.5990118137621019,0.48611967199344547,2.6964590984489742,0.5077546166532816,0.5550145769593035,818.074147483737,1834867.7205550263,0.36802061164400335,3.428415554382822,3.1695602627126505,0.019118242280854587,389.5488687770678,216197.0919900507,30.003317932195962,219.98106627116124,0.21452049127778194,8.16328309109624e-06,2.367158628434285,1.2331181116808315e-05,2.4116103342731288e-21,4.334527774089082,2.0945152765720031e-13,MF
0.8728086047930586,0.45151981502827065,0.9883582621005608,1.0766608680869783,954.3099590400935,1.1779662317089563,0.6578320111179126,11.717728944490014,1.4918615031601166,2.873014731495699,0.015243221432894959,0.07223658536745872,5.594645141727209,0.12567394700571188,1.2643559349686964,4453.241196254199,0.03645498406751606,0.5195507725609786,0.061617082647682495,0.06410795167339071,0.00031579731736495966,0.3217143310503951,0.03269406475018818,0.20416207588815302,0.795837924111847,152.31368112903522,214.24323904654383,110.64695872474283,43.50802118064037,1169.558758128538,1.9938015745065936,1.7326734664693386,0.6432894104802591,0.4882922420106409,3.8786996285168804,2.660205886696529,1.313385620942097,84.6212060346332,65775.0696197902,0.26492020604697264,3.0861110048147786,1.4201017268912886,0.017567498753242185,89.27440872999274,64142.89572091404,176.9370152487522,201.57741002903236,0.3356905907608474,8.446901883767551e-06,1.659085132748665,1.1962139138039787e-05,4.719358088708153e-25,5.678469215297383,1.6027152622426913e-15,MF
0.7641479598098833,0.5922365903181092,0.10253803377867814,1.066196455318513,1035.5760198261223,1.4546806852908252,2.16951682202056,4.224633349916953,4.514172499921079,3.483118627681884,0.06167960023630192,0.49828415731049486,53.505215998038665,0.04406230671577335,1.0490508766147237,314.5637566483892,0.04502825584720416,0.23728187708747378,0.02035912156762844,0.2974110697075323,0.08933455008133065,0.23863631860597034,0.11697706295006446,0.1496211409460955,0.8503788590539045,1.1449259388162638,861.1232583971762,24.033301925383917,18.878185152241848,507.28180341122754,2.0880002778524007,1.858512291913042,1.0810346057607023,0.4909012943460596,4.643915971998826,0.5536651493311592,2.4953515220218665,148.84911272279203,41415.78295638287,0.3213368369629728,2.6315282487654557,1.3607301056477932,0.011275153275576833,21.4347152008157,196769.99803083367,38.62776349641294,162.10215044342635,0.2868895917423684,1.0543721186395171e-05,2.848939699339657,1.2314272610347776e-05,9.215401266619964e-24,5.537295807387331,1.0084795388021021e-15,MF
