Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,fidelity
0.8084174671330733,0.43190512443165374,0.31261487629534224,1.0330106392941873,1123.6002143165515,1.639957583641413,6.63550713670694,5.407200819261586,3.530187759940473,1.7733594842550602,0.029553670119545444,0.2138523786439548,33.86705220775497,0.9044889253333667,0.012543395409815953,319.57724173543687,0.00183191207078399,0.40146098255935997,0.34136517625788404,0.04989412759095277,0.00608600673253879,0.17034236205532194,0.03085134480394258,0.10239148535193761,0.8976085146480625,LF
0.7452519948903311,0.5105684964126594,0.3334085713597737,0.702246503306631,1039.3721980017422,2.7691182562303327,1.0323181363768874,7.808577768688318,4.27379294542177,2.3355413980498723,0.04256533796019546,0.4643970020221094,5.185636710778203,0.2543163457988214,1.44721153323326,546.2583009160156,0.07598730174715312,0.2288553090034348,0.01608662533577513,0.0124237349426474,0.34841542712162465,0.38426126480443223,0.009957638792085846,0.0576758778792854,0.9423241221207146,LF
0.6496787425550913,0.2562669782324285,1.0421159689906885,0.9078325841300103,958.6711505637606,1.067330287265349,0.19859523052833594,12.048746814944845,4.991410376999884,4.507839533848789,0.36969053887942593,0.27547870534231345,9.062388208784148,0.3743035768761289,0.6867324779657754,193.00937161510095,0.07431012439343515,0.616351600814899,0.11562724657525623,0.05760947313235445,0.003039195826434972,0.2040764231563219,0.0032960604947334196,0.25251635449508764,0.7474836455049124,LF
0.802075366299836,0.1341447352583168,0.6373221976066267,1.068451233632231,986.1280497938819,2.1526890046821534,0.9197236567321436,0.6173623606571502,1.1938391329796127,2.6233429247463462,0.08499542691814224,0.1516832528502544,25.865366408959474,0.016891124499557222,0.43176493047209386,121.63131000043519,0.05056457222570156,0.7868161194624217,0.07312092258518396,0.017363512377655467,2.959347371416102e-06,0.09042725520631228,0.03226923102105506,0.30038466736291763,0.6996153326370823,LF
0.7524120312384992,0.3440355973536564,0.7631626777349648,0.8756100478373225,1013.561362512115,1.0373104668720121,0.3283206320831644,10.07791165290249,2.281102117171726,3.942649272916733,0.34200843170228423,0.1992759049206611,25.824302401354654,0.9427326625708865,0.01048918127279179,1742.8087698311763,0.026562125355417212,0.13576622757405368,0.101149697181756,0.18006617316914467,0.15800334503286317,0.3867628652335422,0.038251691808640374,0.1123607476676025,0.8876392523323975,LF
0.877300562586839,0.16866231179453706,0.2819884597720305,0.6202216759750059,956.7172093654394,2.989234289661438,0.7983661420501802,0.9198605404807936,1.8942604894788864,2.5312486040618714,0.0632755470987916,0.32731995790232715,5.565829213601233,0.5838218434652963,1.5559293934411027,156.58348274785087,0.07511514554593607,0.19118098387830423,0.1796307474040165,0.25648260526072797,0.16807496173291164,0.11485439025719046,0.08977631146684914,0.11713965351728207,0.8828603464827179,LF
0.7228623064507106,0.2275929271090353,0.9548617325520073,0.9554964691477137,949.1549921201118,1.807164462498545,0.10106187437376658,42.50853256744273,4.405895253831524,2.6576507286873676,0.17049249905616273,0.2588604421247236,6.630786845833864,0.13244566657380838,0.6810784039769829,3955.127364184784,0.07802118575136638,0.3865433168804546,0.0071588078704481585,0.11266754626079438,0.005540309078259123,0.4463118635188298,0.041778156391214,0.08182848251331061,0.9181715174866895,LF
0.6133532567842348,0.5557793830895869,0.17964415075165568,0.6605114910782647,1130.9446300745005,2.234845134088065,1.606201067631986,6.6112839439670426,2.230024883173695,2.6531094566111486,0.028443799379392478,0.2616574460925027,10.370342254287683,0.06494242202182958,1.4584177526468756,6059.178957044026,0.006499943013095497,0.37597354629685115,0.10384561241290878,0.19559047764768045,0.012045164439916777,0.22903813146161864,0.0835070677410242,0.15573053021296285,0.8442694697870371,LF
0.7149089156419728,0.4837564144036558,0.7149727685920435,0.8078185896043393,1144.26891100729,2.5828832950198253,0.45280934493283614,2.467633710382321,1.6828810153754872,3.4326412126496013,0.3865463409549442,0.4512365618511445,41.01596484110292,0.6608921909304533,1.0607629768339693,5748.883130135611,0.07791202198305924,0.6381287924101641,0.17205953035532393,0.08969166816694057,0.0927685010805052,0.007022303967531588,0.00032920401953458883,0.26316638985590207,0.736833610144098,LF
0.6376752904782982,0.5626496758487882,0.19617856515421558,0.6799262053998839,998.4405278868207,2.860059089471244,0.43825886946985665,2.361467977120663,1.455915611570474,1.173309514083083,0.06791030442634662,0.41657539978431846,48.96417497636634,0.8705653889325371,0.9241792141741165,3157.7845457841963,0.02563259385008712,0.33067017986583674,0.07470044681032031,0.02060151802709027,0.27559111873313885,0.29818918939123423,0.0002475471723797397,0.1801093966150668,0.8198906033849332,LF
0.6780954434222927,0.43634622577096993,1.0228404138137503,0.6434013533093936,949.0753103258229,1.200823220277349,5.807640330288651,0.6102510183483602,1.552338317497306,4.7344669174972696,0.0266438594285255,0.1094743836996449,17.9730643315531,0.23616132559908726,1.259171521207403,5252.414637856815,0.027825913788969606,0.7464133671514063,0.10410711380166568,0.03738357269638672,0.0030011011344321,0.10614226973104768,0.0029525754850616443,0.5973391363583593,0.4026608636416407,LF
0.609507223128327,0.5209935493473857,0.5387144212449849,0.9119605656762388,1062.0733230705666,2.259106963461427,2.1969089115015343,2.2433602467161795,4.600446156120542,3.2842641939607664,0.13131681356628927,0.1279902725213407,10.518467633006425,0.9561705041431219,1.238168748517467,147.50629664615914,0.045804887083198645,0.3972814773230667,0.16993325559706093,0.1639025897307106,0.18976599849907333,0.035260998090596324,0.04385568075949199,0.04006173957126394,0.9599382604287361,LF
0.8594013914885912,0.5668154273632275,1.4208391614123634,0.8365204138266742,1037.3089756766117,1.0686378928882994,2.2161597485639564,0.8803937895524105,4.697674055146988,4.101930682235056,0.19089685455571245,0.3198882623654888,18.187980273550092,0.5426333267478555,0.9574043959193012,2540.293739129958,0.05012842257139799,0.7787029373189218,0.012574489390086447,0.027720117125872863,0.023560018352842597,0.13542209646744155,0.022020341344834778,0.18658954957100632,0.8134104504289937,LF
0.8581998891598099,0.3055642060757273,1.4654728452201715,0.8472678896628828,1165.7755773083359,2.2531482690691638,0.916924242170822,41.16766585604433,2.7361316629775616,1.5101971095916693,0.09393037043243149,0.3888744963960549,56.46200626632672,0.5296268213671367,1.2527996638092223,432.97363599644206,0.006019200301560495,0.46051497005846176,0.1568382550198417,0.001115279900642282,0.00040686725458318303,0.2647334854656045,0.11639114230086658,0.33669995475544134,0.6633000452445587,LF
0.6600339939820647,0.4788762131925871,1.215440990201383,0.9040011087464788,969.1934743446942,2.549869990160104,0.10122558986806196,19.980551099439044,1.5455029221060723,2.5747430760656,0.011558478091040676,0.27110461800759894,14.368821835537474,0.4872672549812303,0.3183120055438399,159.81003666621953,0.014628745511547643,0.26207341348655916,0.06973786774207674,0.17981483827410885,0.0016656992567309914,0.10986100980630632,0.376847171434218,0.2877374287671415,0.7122625712328585,LF
0.8175448641903258,0.20100371622823135,1.1560784471513288,0.6796036681310459,934.1506994764325,1.658787872060136,1.1780987111153418,6.27501941262633,4.13377795414019,3.7119501945192255,0.13483012777960965,0.42602053046416366,6.294622208281331,0.44060325493624736,1.9442470521828097,9854.146728951366,0.008753349072704652,0.23426451170449264,0.1966485509508738,0.27389381594405976,0.05811848386824425,0.2267238638529407,0.010350773679388883,0.15557990959273282,0.8444200904072673,LF
0.6291183081634919,0.36541291209244064,0.33535894129276583,0.9675450854539613,1002.1889419506977,1.0338795810834287,5.870376328482065,10.494969796347357,1.7185681292494417,2.512450578242092,0.3516717826630949,0.2551543783529704,7.071846689621437,0.5702409289961208,1.8032553214706986,3529.244850195932,0.09913352965378179,0.14952865456863768,0.10651554424167067,0.20616088421382422,0.1971534479854875,0.34051704664070176,0.00012442234967815168,0.40569526038836573,0.5943047396116342,LF
0.6390960600407195,0.17666298528006052,0.10415624776230699,0.720172606421149,1153.1690774098506,2.807098027055914,0.22959283708008843,0.5914981300283639,2.134815201770322,3.872600651411191,0.3086597529812339,0.4145060652477333,31.632869111646606,0.29225937760881426,1.5430840980005396,675.1223766296275,0.000921143901747733,0.46062019830339834,0.17690704365673887,0.11880285659330551,0.015440460293796773,0.21669756833904433,0.01153187281371628,0.12376249136237737,0.8762375086376227,LF
0.6147100737517579,0.42641527429732073,0.24898997691735175,0.8987176922775504,1069.3972659631374,2.1151430516104592,3.5625922733391104,24.12753381658992,3.5768302965289474,1.7017219318014294,0.011117333226583549,0.38043075239248464,8.834382074783258,0.6301199616723984,1.5957050457249757,1528.5632915225265,0.08226296474828057,0.5388570788868845,0.0021823370537992176,0.1292453298119586,0.007295553826053282,0.22977459594116562,0.09264510448013885,0.2407787475391356,0.7592212524608642,LF
0.7211533105385468,0.44643656610248206,1.409823600548712,0.6053305167398254,1166.032553345958,2.0316869447465704,0.11729454258552105,6.2842824701443,3.0293334501374183,3.945459079896361,0.010932257350595527,0.24895870425460664,5.473380767585301,0.5535628687990822,1.7227447239779183,1570.9427789438996,0.0127922095220352,0.17987326151772287,0.2580869458408332,0.05604668390236194,0.39725245894659006,0.10757316242343172,0.001167487369060198,0.13924528547810855,0.8607547145218915,LF
0.766839083895668,0.2316096512693654,0.5713369787088186,0.82525646585095,1101.4934302651664,1.5048508730269616,5.622389324467063,6.846212378194161,1.9323943855124992,1.0418903504180643,0.02417158485635835,0.1972775624397306,22.738540123453205,0.08730865194004875,1.6950154020517567,2940.6509558572584,0.029250500341138054,0.45708466253115465,0.02949629655062932,0.01327031754338324,0.06979252694635106,0.36380534903878603,0.06655084738969586,0.2497185490448841,0.7502814509551159,LF
0.6525552171072241,0.42891341605397726,0.31013761392045625,0.9431282599680852,1036.086399000293,2.8725216645960145,0.21189860001985453,14.003535508094965,1.7636524623666108,3.10232280432564,0.07190579356239937,0.41020635458868937,13.406812830317666,0.5399669181365093,1.9923234121964675,6393.555438059751,0.0003451825498639258,0.3018040525487957,0.13908877747226642,0.42964662406157317,0.013822131481034275,0.07085338094359174,0.044785033492738734,0.2185040499943271,0.781495950005673,LF
0.6437451495516436,0.4505332584673104,0.12895989036055866,0.7426284431401714,1053.7833506674156,2.438924104960621,0.27804636917995246,3.7221362634485,4.881957236747028,1.019275279193402,0.1620380443283804,0.05491240726846393,58.039429844739175,0.04679763345931234,0.4939931011622064,2220.0167068037276,0.08046464444473894,0.49847268967121583,0.11761266006633414,0.037890655185379526,9.048528686637794e-05,0.044149238535924396,0.3017842712542797,0.057313667690879394,0.9426863323091207,LF
0.6057147054775921,0.2239613493474244,0.907899983983616,0.696572823012712,984.3045471512022,2.8177382300165874,2.1112621275432213,2.3376082633047126,4.1085646111947245,2.4265928204014022,0.012890517372284888,0.15479316124314307,48.64226553824707,0.5577641575699964,0.06744888280730024,2466.274284943506,0.08433964880944306,0.21226398460231707,0.4834172764094644,0.017973021404124028,0.08795789595461535,0.19073458717690014,0.007653234452578961,0.5754520978604829,0.4245479021395172,LF
0.8759059304672479,0.5090564962612402,0.22647639222962251,1.0781727957994955,1157.887897586393,1.885900594052976,4.025711464005198,2.854690627353823,2.7764032180663474,1.2350900167998116,0.012913759486106433,0.37615543361688014,19.143753852456385,0.6931364873951712,0.5811312499189498,2068.610615073592,0.049864573019553465,0.2589083639671132,0.272847076752225,0.21207665909989126,0.00467070581958736,0.08992274027741709,0.161574454083766,0.4805312830000798,0.5194687169999203,LF
0.8782947917407253,0.4898082631111358,1.2699973175540122,0.6127463253754228,1006.1680165830323,2.9403877024223553,5.027921407794671,3.9965817948625895,4.783804229135592,3.0996212948206185,0.024103748542102406,0.2821609378607932,13.70836439819638,0.9669656541603234,1.5417306741784549,322.10844761390734,0.06742443093882775,0.7209302356406445,0.008942182296015715,0.10227461584673196,0.012726728480029873,0.1263574279352095,0.028768809801368606,0.516671398410767,0.483328601589233,LF
0.6206483365709254,0.24281987819429832,1.2056713776809036,1.070992625509308,1065.0565762861063,1.5706959334261446,3.6764512883457043,7.141620794581752,1.3610349002857132,3.7476127195958755,0.4549261326342763,0.4737453879325991,8.581616172333534,0.31529143131229825,1.5979268614175823,114.10714459153434,0.07827305284063506,0.2435994116042723,0.11521481314520102,0.19609971594843162,0.2765377125937468,0.1674763683352638,0.0010719783730844454,0.21055966894478528,0.7894403310552147,LF
0.7323279314351515,0.5523662311373786,0.3793040503689562,0.9244397170304579,1163.7822366897176,2.2285676733454407,0.3737868645094729,31.859464733977024,2.568088885924361,4.442488846281678,0.06458449346220485,0.3167352743786105,8.940900240822948,0.8241898805946914,1.3455974128994677,119.06164178744673,0.022998945364789955,0.20783830324720334,0.17793141740176718,0.1733027849568028,0.30248964134965584,0.12132811209867399,0.017109740945896977,0.3262375050108737,0.6737624949891263,LF
0.711311201353658,0.16723029479186638,1.258969483411219,1.005452386582178,1017.9382340904854,2.7488050551545955,0.1306964492795731,6.69491680934587,3.141629086662344,4.853566229564414,0.0550171572231713,0.222655587938147,10.66613732521912,0.13715157485578802,1.0815698291155877,1152.930136616274,0.05933799777425245,0.43695135107651345,0.003597382276951397,0.1129385772218018,0.03974053594115233,0.2974594471161376,0.10931270636744345,0.3562458454141558,0.6437541545858443,LF
0.7761708999275696,0.500905342779035,0.7513403936615376,0.6285468551027124,1103.2442710778623,2.7126063893692356,0.3195836534166172,1.8143417203292185,3.2591162415942203,4.952866733820521,0.05618214854581887,0.1828242875027672,11.351634304266744,0.8757699962245472,1.178242387435279,7320.570959516212,0.0567171756982383,0.33207670765939173,0.22885958905716217,0.004277647810502968,0.1260753579837009,0.2741923259631542,0.0345183715260881,0.28654814464263273,0.7134518553573673,LF
0.7434614326702358,0.4681338202701786,0.8594447500183294,0.9048416937519232,1074.5581858744345,1.6699943154251828,0.17897531823432175,0.7725179951936668,4.714859531479743,2.737969704097762,0.026392371888233495,0.4554618228502243,17.407330186340563,0.03388670776971811,0.6435048591445803,798.194684333551,0.00281563324882334,0.47160097248747307,0.2166225256099469,0.11428750927470949,0.10388544182598718,0.08586919401636159,0.0077343567855218676,0.3405835224609652,0.6594164775390349,LF
0.8143051880916949,0.4225415120290137,1.4918982446670832,0.7465675038673176,1136.3788238216684,2.904002490651896,0.1708028756532226,2.545736162525109,1.346760881594999,4.042712293002991,0.21834930801764804,0.4699800390086287,15.650923996572653,0.08823297984836231,1.4760553073707765,313.4457600582158,0.022480315543951242,0.3340118225174253,0.3428272319397318,0.053144429133533955,0.0005596347796555063,0.25883280913475626,0.010624072494897177,0.071939919674094,0.928060080325906,LF
0.7898143700188042,0.5798584867753311,0.6799424972716751,0.8684854836131084,1052.1609256879788,1.5142687293907202,6.894707003450626,1.6636747733746426,4.086032155664787,2.7323741744015853,0.035524466185753736,0.28231531189730247,7.8600854186356885,0.013532486598488554,1.8223764328972976,7688.635612517063,0.07269238461626347,0.7851010162215271,0.014259369423461192,0.02292759575562917,0.002068502640867461,0.09653055581055521,0.07911296014795995,0.031479123397995634,0.9685208766020044,LF
0.7829291541238408,0.39031610487309853,1.1909490240539942,0.7448000375444015,1145.903776446098,1.0227963918777903,2.6599117964770826,11.022095504880246,2.087359239098656,1.8101372062116956,0.3916481502924288,0.08634847143834926,8.346563391159538,0.7925764480280902,0.714128630803787,955.9672751207372,0.010251404342337768,0.5952646099636315,0.16334821589212556,0.05209189497760275,0.03850802022434914,0.0741530521700344,0.07663420677225671,0.04725752880796364,0.9527424711920364,LF
0.7983718547012643,0.37298972308470846,1.0439061133834275,0.8368057482749939,928.6268831058749,2.612894631422256,2.796143544214636,1.2775660267702666,1.6402370728094064,2.98656822003096,0.016046448635758926,0.29685663743357193,7.16296560148981,0.29305242154170846,1.3401656261247907,5150.753158472086,0.09480197646814825,0.10922885540503938,0.1587494687258247,0.06337234806511824,0.21491383097127345,0.43064490256387505,0.023090594268869204,0.4978913827814465,0.5021086172185536,LF
0.809781855536251,0.5110043618746419,0.15306909500298874,0.8240516704885467,997.4618885499059,1.023955194696655,9.247108631294683,0.537856558914181,3.5138389614904906,2.0062790056274906,0.3378360643830908,0.26924529820380366,12.492704624435918,0.7252596454634909,1.7719329014870655,1791.8795533176865,0.09011447002532219,0.5208911324838781,0.036565617249139634,0.03460915525353677,0.08983124079053864,0.2547959663408431,0.06330688788206383,0.15738577892585529,0.8426142210741447,LF
0.8884208687645592,0.2121136470203552,0.9705415453444617,0.9064875196040656,952.0860496967384,1.2020904673930923,0.1373092366170202,1.0708951241453692,4.656118174303161,3.605235346358222,0.1111134242863126,0.4091269472675367,40.7459744375132,0.396307519169021,0.8458622820470201,2823.6403770737406,0.05248837784090293,0.6475950361413813,0.03466579323441477,0.03453797325683739,0.0021887886004279197,0.28018932024997256,0.0008230885169661655,0.15121807997776524,0.8487819200222347,LF
0.7392794469159214,0.5839069716406459,0.45503973097256123,0.8371758310099663,985.5719350374208,1.8568772925764625,0.16170698506876552,4.911192805848439,2.3885857991681156,3.8691955592669536,0.19492931806411704,0.23102187493034454,14.647801003479117,0.5158026546242882,1.6652778855193964,4393.205016664708,0.04917829514410792,0.4984509091992336,0.10549235368943466,0.17998903071907912,0.035446521576047336,0.15227752627099167,0.028343658545213535,0.33029630954621486,0.6697036904537852,LF
0.8615206002867069,0.5962238383024249,0.41178880706696175,0.9766063337526678,964.7301558884984,2.202001350488085,0.7959898074957841,40.74503552990519,4.723016968706679,1.6495545900776651,0.01053999182978605,0.2998176304745726,20.617490866158473,0.4866632796586881,1.959580129127803,761.7762461798496,0.046110523104853696,0.5908317603824932,0.0587146884171009,0.05278081793120149,0.004929311038105048,0.25176540946587694,0.04097801276522252,0.31288207029432136,0.6871179297056786,LF
0.8490193154293405,0.5301520322735234,1.2537111477091023,0.683841099941208,992.5591277102915,2.66338939470415,0.24260081140558443,25.22578008655205,4.726546592267129,1.8920601058209923,0.015005881358431152,0.25068784984143894,32.922457652767555,0.6292663176508166,0.14434233546399866,177.76453590022567,0.0071483482553255945,0.22416378652488422,0.046237284345762,0.170221901579375,0.10986146436227581,0.4276502420458654,0.021865321141837642,0.22946359265100338,0.7705364073489965,LF
0.7393905796075367,0.48421346712122004,1.0320932740111937,0.790066465960978,1138.7343381271833,1.5085572468351405,9.330148258886203,42.13301095389205,1.5021751334090958,1.7266277335597606,0.1865563112676356,0.37329474271794433,32.065575108010464,0.2865522254007889,0.060252913660780213,137.2089709031911,0.037742370260079684,0.28703067041282243,0.18219169283770242,0.34145378775177504,0.000379210396831748,0.1036663956707306,0.08527824293013789,0.4241441872652853,0.5758558127347148,LF
0.6000106687969261,0.19904796771329047,0.5765324020176433,1.0438989185275587,1157.196452025179,1.988412493626441,5.45287057334149,38.173323944551754,2.200666020960819,3.030644889919061,0.17785501817906446,0.4940405031921851,21.795034031031015,0.7282719505804571,0.6721996017466216,217.4745883785911,0.020603965048551907,0.44834658426436963,0.10147660444417189,0.10085411312682362,0.04916352528174753,0.22503419868858288,0.07512497419430456,0.0676646670427034,0.9323353329572966,LF
0.7128425229952567,0.22080559073780986,1.081079109028335,0.6372066376512281,1137.2609768642003,1.1953408035150015,0.10377447032801322,2.110340248402249,4.071091038118929,3.633730521737088,0.44865290586590373,0.2759905504647646,8.332572659137053,0.6700853462073009,1.2124868583316162,259.74787847874927,0.009848336331107576,0.26746759986637897,0.18677032502132618,0.04544298717642731,0.34293209804772334,0.12475738391041069,0.03262960597773356,0.08382270062634148,0.9161772993736585,LF
0.860197321738456,0.500254670557644,1.4364812822486261,0.6868688127363974,965.3922125529643,2.9809769441673906,0.6397972599106513,1.5785935922491707,1.459973371705462,3.9085889363826016,0.37942155812388734,0.1504310906143952,45.91736008894404,0.05339395388009181,1.0863719185229626,923.7744776146461,0.05074677384908347,0.5450626216109702,0.0015257985854838473,0.08653843854683979,0.04586880825797577,0.28918456254546565,0.03181977045326472,0.0986014103440302,0.9013985896559699,LF
0.8343266485687699,0.12018346931581773,1.3511672528157874,0.9538476598368376,1022.9929798554131,2.3850026834497635,1.154921162843599,4.015731318807231,1.7871265046231533,1.0687938761072722,0.025671378428047096,0.4628074699494197,7.110896254815698,0.8546527615099878,1.402686694039488,9132.6347814779,0.025688938578539707,0.1788893889715767,0.12318521633359622,0.060451452921584485,0.002175905397876122,0.6352643765521203,3.365982324626537e-05,0.12824644691666806,0.871753553083332,LF
0.7552060439511047,0.30532816064317325,1.0783639166993004,0.611930095095656,1071.0876800093592,1.7573873569579819,0.17117454542022711,3.1445832947027754,3.7427353674118877,4.070714411424016,0.08013844403420561,0.46482371160957126,16.35338430170642,0.6010854392073306,0.920724563907098,213.64006621843728,0.09077311062760468,0.1593975133139251,0.10391780131549977,0.20638548147030886,0.27744560205516344,0.12518714111607768,0.12766646072902516,0.076567421770568,0.923432578229432,LF
0.6581178901051581,0.45029725662286835,0.7339284502037349,0.8251797089394686,991.0489695847375,2.151271718958953,2.4604095411478792,20.481025840689707,2.245018532850834,1.6837338639777013,0.012695455247879715,0.19069587684159195,19.413950716964777,0.13627016135470624,1.9344396976644103,2464.8081577600574,0.05321337592835051,0.6767869626347723,0.11795566783795787,0.05630831010766549,0.017185054153469572,0.13028906249388816,0.001474942772246604,0.2094084355872294,0.7905915644127706,LF
0.6314024493665565,0.22994156316139702,1.2823071705405202,0.697762832869757,928.2168098612959,2.38655818784539,1.4259530027324923,9.366206066518405,4.4320903589661835,3.623599184927249,0.10319770674276593,0.26114011113489854,9.691366290136376,0.00614110372325651,0.692975789490483,1323.6377056740346,0.0322869352235722,0.5276084142589673,0.29030188665875667,0.05792200969615266,0.016729050413235788,0.10530633218980144,0.0021323067830859594,0.24176075969019484,0.7582392403098053,LF
0.7609323794389966,0.1567415097238909,0.6968529367451141,1.000945431335003,1122.6083916313062,2.153842689255627,0.15352310080129555,2.431504633295789,4.6805502895475435,1.6178920911596235,0.06070027459218968,0.1453004953174181,9.547522150594652,0.46022712574067437,0.6032973569238133,139.53725952055402,0.07389027963255668,0.6629352809610561,0.12661423789492648,0.012163037905050909,0.057997497741651506,0.11188569597271508,0.02840424952459996,0.10167880768559402,0.898321192314406,LF
0.8532266824783272,0.2832086732658733,1.0010410830838117,0.602353213281081,1068.9638287520893,1.4636857409359865,0.21116861452882874,2.700094253851014,4.112040746438431,4.463363453961964,0.04992591742805807,0.2072288419582326,6.888480509469929,0.5292339431090093,1.8430235191292914,5721.568953460339,0.07031000424699062,0.52950459542818,0.0079967204992293,0.11299210392077504,0.043765407520712576,0.1414210250835802,0.164320147547523,0.013240336937798788,0.9867596630622013,LF
0.7373291180501975,0.45003749954673966,1.1123310814681946,0.7875784518750435,1095.923073675507,2.4004818571728492,0.47538255566895316,23.790996028573336,1.4753257238765238,2.90223556582739,0.4773876279363412,0.25327441107380466,25.248064087909906,0.26082556394216183,1.9425791470107252,683.603700896095,0.08630724895946333,0.6409721284716174,0.026305772357178736,0.0027237250465753514,0.13674642913655974,0.18289914334456286,0.010352801643505738,0.4125219955795349,0.587478004420465,LF
0.7916001611889445,0.2665439345661541,0.58977782660171,0.925251140672533,987.8303487282334,2.9936462869723672,0.5508576239901944,47.02349875979818,1.6681331153431949,3.4567537162274,0.04200612447270191,0.3347620842857843,9.29612285894561,0.7262552690353802,0.17429102037706898,905.3853673398993,0.07673001156959501,0.6507966844233979,0.03522302322760991,0.10782553485392089,0.0006066557714009477,0.17322189884772637,0.03232620287594389,0.09905498142341393,0.900945018576586,LF
0.6006240814223979,0.46501474741557025,1.0090729895350166,0.7087068567954086,1054.4970723951592,2.029872615544266,2.832463565131624,0.8270167780897902,4.55941675704598,1.8664486798767532,0.23054165582010933,0.22069351389577285,7.01990872789436,0.3707684438334279,1.168738768819074,495.5645641096098,0.03389235242610756,0.21839492433367233,0.014604214808173203,0.22372369497100567,0.0401582596472327,0.4251978412998532,0.0779210649400629,0.07524780252358129,0.9247521974764187,LF
0.7654506084721089,0.1980966869433842,1.473459256774918,0.9024552910481465,937.2013610919321,1.2111267490673652,0.8075378720835478,1.5491667004181129,2.1234390817000923,1.5607647639501723,0.35758320354956663,0.31835282575922125,8.367957328936182,0.7426424735262693,0.11048148216920438,1008.7173762644238,0.012109625368318723,0.52139812204533,0.15861395029720934,0.06370298225520137,0.09001111521688085,0.1440427223697177,0.022231107815660817,0.1864858764829181,0.813514123517082,LF
0.7665033316980809,0.13765928034438177,0.683205523026729,0.8587840343070564,989.5924348449286,2.146294692872213,0.4467469362115184,44.589248039268384,4.3479399564728265,2.5027909615361956,0.4857534921666447,0.18373591926900001,14.773300094187583,0.5519399154582788,1.7361983777124095,189.02182268838982,0.01355210115622812,0.1976992897871634,0.06331968133286563,0.5532394345916964,0.0975774613469651,0.0796511284299983,0.008513004511311172,0.16187762341158637,0.8381223765884136,LF
0.6203377527616112,0.34329457293380206,1.4544751552214186,0.64153974631744,930.7676177865402,2.8706379241707873,0.3545606606729283,26.065142018058857,4.002444590551331,2.1048041025419733,0.2630075738908124,0.4799947805108702,5.776954050315415,0.10329158204476033,0.9335032798669652,2167.2128562910784,0.050959462750047715,0.38451842652240664,0.14937154259696106,0.09569202890829082,0.06258582518586832,0.08457683797353836,0.22325533881293486,0.13933296258377267,0.8606670374162273,LF
0.8154237446587317,0.255161089439762,1.158883242386257,0.9869369414614297,1136.103317660181,2.2090522148827123,0.16952781576827652,4.683134153870561,4.349779658981758,3.42972112582328,0.022708097293026915,0.4448293067661081,5.694286446873194,0.1910214954367696,1.3694188020962936,1466.1947251135882,0.09994480593306976,0.4786758268991376,0.15513906063571728,0.1057771644802398,0.20284378565703112,0.0574808395992234,8.332272865083883e-05,0.33027533506132606,0.669724664938674,LF
0.8497004420711508,0.3310260982368313,0.6384326758410186,0.7705691375039945,1087.0515743914307,1.15973105993616,0.5387837881461577,38.98694849947451,4.105595411612419,2.0909634694788215,0.023832503268181655,0.3500977489620694,25.453737962751806,0.9573272436095688,1.045141646788987,2233.8426622458005,0.034491747079501034,0.40085791499025,0.018436206189254848,0.030339852882012963,0.016208417443001832,0.01914862236330066,0.5150089861321798,0.31007572672895345,0.6899242732710466,LF
0.6746653388082957,0.5792882806841538,1.322079126664194,0.9180646708889724,1115.8643151926647,2.027351694899232,7.173552810821256,12.712191983541745,1.4009612535402631,1.1196422099621537,0.4165107468463379,0.24765927061191734,49.98429830152451,0.09475981880278528,0.12384876031924837,4040.5898840278664,0.03238898937166315,0.3120132765942341,0.01866317299084949,0.16523805853551182,0.029516297624399175,0.4025142550410083,0.07205493921399708,0.17242661819465488,0.827573381805345,LF
0.7833180651566211,0.5267914829582782,0.28750994701509514,0.6983529061757194,940.9129365959504,1.1397483355153721,0.7368407312239337,2.390602204916374,2.727035842609303,3.7768974188941264,0.1550578114365373,0.05276529543675001,37.121468139669496,0.46563868219560767,0.07551406443041975,585.2442878910555,0.09098684450442093,0.3640833239724822,0.439334261082101,0.0360081086305767,0.002365174282159402,0.15179802658801939,0.006411105444661409,0.41984095175112074,0.5801590482488792,LF
0.6534687447892766,0.19838300106193985,0.36228846259500547,0.8297344219999541,1099.43622607534,2.431990244938792,0.8701821487136095,3.2033128023345383,3.6287324934957335,4.3140251421277185,0.021575865776372632,0.2993056061424776,6.145659883876683,0.35546294362912095,0.4637180526158806,4663.403694366348,0.00674644897272628,0.3782285725930936,0.042367244802235846,0.01653882490971861,0.2218972946102472,0.23464082320108334,0.10632723988362143,0.2871742904231905,0.7128257095768096,LF
