Uf,Ou,current_density_Acm2,voltage_V,temperature_K,pressure_bar,fuel_flow_SLPM,air_flow_SLPM,startup_ramp_K_per_min,shutdown_ramp_K_per_min,load_ramp_Acm2_per_min,load_cycle_amplitude_Acm2,load_cycle_period_min,startups_per_day,thermal_cycles_per_day,operating_hours,air_humidity_frac,fuel_H2,fuel_CO,fuel_CH4,fuel_CO2,fuel_H2O,fuel_N2,air_O2,air_N2,active_area_cm2,anode_thickness_um,cathode_thickness_um,electrolyte_thickness_um,interconnect_thickness_um,channel_width_mm,channel_height_mm,rib_width_mm,anode_porosity,anode_tortuosity,anode_ni_particle_size_um,anode_tpb_density_um_inv2,anode_ionic_conductivity_S_per_m,anode_electronic_conductivity_S_per_m,cathode_porosity,cathode_tortuosity,cathode_particle_size_um,cathode_chem_expansion_coeff,cathode_ionic_conductivity_S_per_m,cathode_electronic_conductivity_S_per_m,electrolyte_ionic_conductivity_S_per_m,electrolyte_youngs_modulus_GPa,electrolyte_poissons_ratio,electrolyte_cte_per_K,electrolyte_fracture_toughness_MPa_sqrt_m,interconnect_cte_per_K,interconnect_creep_A_1_over_MPa_pow_n_s,interconnect_creep_n,interconnect_oxide_kp_m2_per_s,anode_phase_fraction_pore,anode_phase_fraction_Ni,anode_phase_fraction_YSZ,anode_ssa_um2_per_um3,anode_pore_largest_cluster_fraction,anode_tortuosity_estimated,anode_microstructure_path,cathode_phase_fraction_pore,cathode_phase_fraction_LSCF,cathode_phase_fraction_GDC,cathode_ssa_um2_per_um3,cathode_pore_largest_cluster_fraction,cathode_tortuosity_estimated,cathode_microstructure_path,fidelity
0.7195734396262145,0.523051397547955,1.2609181924406705,0.6978749172946567,1003.302921984232,2.970242071517844,3.346047418072445,7.704866967196548,3.4251440510220252,4.869283604045348,0.028186590635892832,0.2408430142863373,29.832327872234806,0.531543503247411,1.6410682490088926,114.37486887556177,0.0012743633113958392,0.34575952535931354,0.16979776766963578,0.1647532351380528,0.0012249588969284815,0.2786298858973388,0.03983462703873064,0.13306812176552915,0.8669318782344708,2.3835940611338207,1086.1266438228477,160.005992147863,16.355665791046427,460.0502858740781,0.5764944416953403,2.4784839103361525,0.7118677535811229,0.4957188666043465,4.951492594507005,2.5671931265172803,5.315445652039323,63.33439361839187,22586.56866776737,0.3649846781018399,3.191339256607696,4.956066276730523,0.017209444500061854,175.70123374523058,83093.30979053839,36.43037245665433,153.2950248477963,0.2412954872032008,1.0443767606447817e-05,2.0524793975985105,1.0323213618424645e-05,1.0378414358252239e-23,4.978428815957564,1.359759400030054e-14,0.4957188666043465,0.3422657295364059,0.16201540385924765,0.9594154357910156,0.4955177307128906,1.6065475658767612,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00010.npz,0.3649846781018399,0.631246521103362,0.00376880079479814,0.8121681213378905,0.3599052429199219,1.7485092367498918,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00010.npz,HF
0.6005532838314115,0.2328999912495147,0.1078657737890239,0.7138289830631022,960.2842525587154,2.8580449084125505,9.409971876050772,28.44028915101445,3.318774179603206,3.0209507678303753,0.0520541201739409,0.30242292246494235,12.326862350431703,0.4625926662510191,0.49654322474201945,203.272999231134,0.051541620327150255,0.252719466461033,0.21958297255605602,0.1120924149438566,0.039567206656498356,0.3698408630720682,0.0061970763104876704,0.14793195719107916,0.8520680428089208,62.40918378720474,792.2969810309197,25.891644955093113,11.357951442775967,937.66224086186,0.7629625920139482,1.8402315227644452,2.38003326817035,0.41991197226208743,4.9854537335123545,0.6648270828280277,8.867407750800703,70.67607579700788,643823.5674053673,0.33668547385849235,2.898792963734466,3.6470992315649733,0.0014275546671540349,12.621334105315656,982200.7037946142,91.17063162050802,162.3218541927954,0.22866220008696503,1.0881532310215896e-05,2.380663259852517,1.294626230315976e-05,1.0419764223159816e-22,6.12785295315622,1.2845282501140077e-15,0.41991197226208743,0.17539906054243432,0.40468896719547826,1.2489891052246094,0.41640472412109375,1.6440099725152053,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00011.npz,0.33668547385849235,0.5751145792895891,0.08819994685191855,1.14990234375,0.33354949951171875,1.758893433627565,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00011.npz,HF
0.6826964633062154,0.49609369391831737,1.3716096987167754,0.784270489106818,939.0862863992787,2.032972761219811,0.6911195010789685,5.1631924395736295,2.524964867612932,4.739890093479628,0.2970239611513232,0.2870843988418103,17.301736413869975,0.361377637112138,0.547906280995184,2215.887923911339,0.08536668631903761,0.6981335149178399,0.03132808079219407,0.02541068134456949,0.0028925774595494713,0.1904876509883311,0.05174749449751601,0.10583178071974039,0.8941682192802596,19.864274252387638,312.31000172421807,76.11883226609012,39.65665004595094,2970.665610886362,1.617692017950676,2.9279817730424176,1.7327916892079325,0.36091186982968215,3.511777206201321,0.7471964504837103,0.44053562800233376,18.76520238580879,98271.70294487353,0.3109169564998163,4.857441497814465,3.120672530439444,0.007721088283815566,160.56964836579243,18281.411381926846,77.01845673348316,154.92197067336323,0.2197627277167358,8.57143083125446e-06,2.988418296878198,1.0665668848415086e-05,1.6431680330652193e-23,5.938034513763848,3.859930770076518e-15,0.36091186982968215,0.22832451775758084,0.410763612412737,1.3794708251953125,0.3566474914550781,1.710661728158121,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00012.npz,0.3109169564998163,0.6796980363468088,0.009385007153374918,0.9161090850830078,0.3087501525878906,1.791210104469622,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00012.npz,HF
0.7663386517208695,0.4430314929397785,0.3682855607090284,0.9030126812976729,957.4370016907498,1.0972385503128121,1.7910368550041316,21.153897978920632,1.4862612445410306,4.117295642031827,0.030285637785594594,0.050353300964493225,15.058885226763582,0.8839800548501533,0.6561338914784698,101.40024662834608,0.06243606223464668,0.39302071795569826,0.23856270486114683,0.2810757791688664,0.0006933317961737518,0.07967448684387272,0.00697297937424219,0.32903631018201424,0.6709636898179858,129.7856515145585,896.8746914057764,135.9256580765982,48.5777329315981,2244.7701028285114,2.6641197973895463,2.806577964319155,1.1615501995135467,0.3477311554709024,3.6758960609582676,0.34350293378601465,4.400462041128326,42.58161971298544,39794.46989087521,0.3270652125822207,4.636582292415699,0.35042743244201774,0.015984175408883236,11.834203872139483,74662.62090934576,10.146825109996325,168.19154122498415,0.22181196065253306,1.0401003068913942e-05,3.2598528421812696,1.0008881136405284e-05,1.4321539532005733e-25,5.250240897183065,1.0028537740327836e-15,0.3477311554709024,0.22133449844716369,0.43093434608193393,1.4342594146728516,0.343109130859375,1.866806999494333,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00013.npz,0.3270652125822207,0.6719597424488786,0.0009750449689007985,0.8421516418457031,0.32500457763671875,1.7991316628007898,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00013.npz,HF
0.6773069880247237,0.32686700298188165,0.3730616257793802,0.6763964246402691,1067.6779903074498,1.4594920053627514,0.23545455803740054,0.96496234630835,2.4953272467617555,3.8753949813761768,0.09914781454400692,0.47622764035976967,52.70861050107361,0.6093674634337252,0.029042728837901738,1400.6663292170097,0.03394881453316475,0.6483167586173764,0.036445539844056546,0.0048804170620507575,0.08222752531065898,0.22740978458565403,0.0007199745802034839,0.12099232703519408,0.879007672964806,67.23098613766952,1172.562942407474,120.69035292092474,31.953324824592496,868.8529118307321,2.228058919249761,2.465262449779458,0.9884244484437799,0.43616108224811845,1.5003313163696932,0.5284624288230785,0.12878633785478608,383.353239933071,6562776.185226566,0.3771531239427952,4.417461452907071,0.23154482424888842,0.014923530616636427,10.06662511905154,68873.6857526106,29.476295930231913,195.85344223067148,0.3201593922890426,8.306030730465994e-06,2.513476498761114,1.277536612406194e-05,2.6061666823708802e-24,4.459498461366886,4.140415880727429e-14,0.43616108224811845,0.3549242173392626,0.20891470041261898,1.1209583282470703,0.43427276611328125,1.7212760741524886,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00014.npz,0.3771531239427952,0.5768547314010377,0.04599214465616702,0.9467983245849609,0.3753089904785156,1.7375357644852303,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00014.npz,HF
0.8279891817009376,0.5630170880715138,0.17581684708460504,0.7380439785117163,947.6049226752507,1.7352669367072202,1.3552663025648883,12.969947534377647,2.3907390958168584,4.014366298669151,0.01661027722702497,0.3430888832394828,51.16540912672822,0.13363572455547298,1.7871405527663153,2765.3757686226686,0.003493040757104501,0.3614759617617002,0.12268312049403335,0.3376806761353708,0.002295750511374319,0.17426207066568164,0.0016024204318397374,0.19517641585906897,0.804823584140931,29.48491796739317,425.16301701327154,81.32199296083132,8.585523894192406,2340.9756360062775,2.0654080707693727,2.231141610720024,2.702393062666044,0.43463182829874347,3.033311635327318,0.9880721628952949,0.8064516586025716,305.4319418316669,7162901.454167137,0.3010150506665691,1.9431472688633162,1.4987032844226071,0.006439252436950429,142.12898325193842,533676.6397472038,50.56710125761533,156.44307846529097,0.26730847041033035,8.886534834408065e-06,2.8138667970953013,1.0687343871000591e-05,1.2513861519891002e-20,3.800403961379401,1.0131476355520097e-13,0.43463182829874347,0.36662225433290585,0.19874591736835065,1.0916519165039062,0.4322242736816406,1.6374435831715632,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00015.npz,0.3010150506665691,0.6790596126592127,0.0199253366742182,0.9770488739013672,0.2980461120605469,1.8630674587832274,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00015.npz,HF
0.859440245593478,0.5678938427882438,0.8673387387833273,0.8490655091903535,1146.3296533000646,1.9171887128344824,0.8378482591121307,9.284749900069531,1.9825459433495634,4.380127195574222,0.018408043180344006,0.3375112985900437,7.1907577805727545,0.4107792157062589,1.2388568065557004,1106.3162137077993,0.05093154561574806,0.38779055116662225,0.02985677562283692,0.21269878658179972,0.14284032659365237,0.06450764423758579,0.16230591579750298,0.19304197742902812,0.8069580225709719,4.092912357045982,291.03033458648105,44.449347993520604,31.246666256752793,2923.253586857895,1.9096500333049855,1.5079522312601765,1.058575166269622,0.4766406869506159,3.5636803920254185,1.473793945651022,2.3915659197996204,25.46912189390284,6027384.236609204,0.3401179594269269,4.625667376005843,0.5009643063518494,0.010363057699096791,12.939959776117771,112796.69427996359,99.59312108587616,187.95809638766508,0.25172435474081584,9.427661996131811e-06,3.1014456660549463,1.1602580513876376e-05,3.624889150316843e-23,4.73991916158745,5.436866947211683e-13,0.4766406869506159,0.26408587036696696,0.25927344268241714,1.0703849792480467,0.4744682312011719,1.591315632023472,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00016.npz,0.3401179594269269,0.6405879680413881,0.019294072531685046,0.9222793579101561,0.3376884460449219,1.9329790290028268,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00016.npz,HF
0.6515237680885335,0.2920736695896293,1.3662364800684386,1.0790999470068638,1068.8489657477464,1.8639937329227787,2.1615102453944504,7.260124082705812,1.3536746743848016,2.8386248082013177,0.4470766877066746,0.42280891852445995,6.533937010073395,0.7693246458574375,1.3986179934773406,248.81594913701943,0.06506994626870351,0.3145289150920417,0.005739468006754729,0.04255921960514639,0.10508989621328642,0.19391532912359663,0.33816717195917406,0.2508694969453547,0.7491305030546453,4.801631767024394,954.9914945251613,119.15954724613252,33.242395655466154,1775.889594170032,1.0964930831723314,2.1043420219569757,0.8886121524311612,0.47341628061608265,2.6291370055750476,0.22238955783743866,1.1619471626717086,85.87262846804714,264242.57223626226,0.3927472369058148,1.933031838717223,3.0255681366178697,0.013622180808570703,41.78311064623313,206738.66292352526,10.333900623009391,217.482421926221,0.3230397494239165,9.978480870524735e-06,1.2415774069308412,1.2815654370048953e-05,1.9040591001572583e-22,4.366380975234732,8.785076261576009e-13,0.47341628061608265,0.1590538790574511,0.3675298403264662,1.130533218383789,0.472808837890625,1.6338996008622664,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00017.npz,0.3927472369058148,0.5200446982172742,0.08720806487691106,1.0479450225830076,0.3907890319824219,1.7474302993391244,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00017.npz,HF
0.8563704262311743,0.3213007692697104,1.324185015189348,1.0517029875352835,1143.1910864812253,1.37152139651231,0.18089660686265663,1.1223395678310766,4.268229181791175,1.488994749610375,0.06169518403605663,0.1903354167128859,22.092022222801102,0.8926083964151716,1.670227614708585,473.65298570163765,0.013875740279051422,0.49663846844647314,0.13909691601563282,0.1333662317445715,0.011449826366666303,0.20689697772626395,0.01255157970039236,0.2158302293081568,0.7841697706918432,263.9453966648074,1175.4845820520231,20.605767731143626,15.526252961399928,375.6595282020661,1.4624859308123122,2.2659936540124317,1.2198335521396166,0.24398723540508027,1.5377987517847258,0.3258918377169724,0.5004220055148557,92.75391311809368,5118084.6912074275,0.32412440657447517,3.980441589229762,3.4009347680337854,0.012790145804700906,12.325805175136244,318179.4069930287,15.372211116511934,180.23784895158752,0.2094840857037599,8.410792603706035e-06,3.869305459845667,1.1844797390718152e-05,5.71246697830286e-23,5.800489837428245,7.028045425817613e-13,0.24398723540508027,0.36291972276734186,0.3930930418275779,1.7166900634765625,0.2343292236328125,1.8584314065191154,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00018.npz,0.32412440657447517,0.5733501468422822,0.10252544658324261,1.2346458435058594,0.3211708068847656,1.8599958277825182,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00018.npz,HF
0.6862678427543186,0.28946446818483096,0.15924275362404372,0.692851849991745,1117.9364326836094,2.248083934936979,0.14208641558576937,2.075563723402578,1.1758883850683417,4.328213402350798,0.1035570170727732,0.090429242850076,8.308582806643722,0.7161446813798666,0.07556418571548094,111.5126508493085,0.02286758860883077,0.49415895354111455,0.011774618834944142,0.4439439178477326,0.0027136038820334304,0.04686402396981799,0.0005448819243571017,0.250737488936375,0.7492625110636251,160.9347646185727,683.5833984801646,104.82564422827772,11.662718830432649,2044.8674460853308,1.204204155221735,0.9752490655245514,2.5441477140903648,0.27872048553302753,2.9708023307804483,0.4576455656974795,0.16748924160169087,708.2483482824637,13412.92657980134,0.4070413205358516,3.840883892973785,2.202162396412988,0.01094597301530329,20.292446658797687,759319.0805460194,143.97382298353722,191.30144004493008,0.2017457534807083,1.0683859553149214e-05,3.4121017646552656,1.156951267355699e-05,6.153531999030769e-24,6.293068294570594,9.552890739194866e-13,0.27872048553302753,0.22046651358056885,0.5008130008864036,1.6168403625488281,0.2729148864746094,1.8325869032830533,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00019.npz,0.4070413205358516,0.5613918080782188,0.03156687138592954,0.881500244140625,0.40586090087890625,1.695706914402403,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00019.npz,HF
0.7519823597366123,0.49831412555704657,0.6690516107960313,0.7933729011443674,986.1514399431172,1.2959287347079886,7.367072228886397,36.036486257199286,2.5818472882873404,3.079261105948822,0.4652420205869422,0.25874062972030154,28.30816164963118,0.8502730711588048,0.8904136985075436,405.06326368667567,0.023476399076467307,0.6853696296514569,0.03797004426358898,0.21731368314644556,0.00045219803624357087,0.04843072307016252,0.010463721832102665,0.44767130987915005,0.55232869012085,78.69096112393733,401.61027710065184,172.39745695050456,38.04640545649475,661.5439536508038,1.7092553697820425,1.8314807327457125,1.5636691767772475,0.31024311203834387,2.6865702403077565,2.0024953921323707,0.20097183452853817,29.090356123717697,245447.09778747644,0.252793998664112,2.6142921002296946,1.8471131245541186,0.017773155791877805,34.49666594614696,100950.29534398777,286.84616957643186,174.81369471640733,0.2255341682947449,1.0338758964223693e-05,1.330323112332593,1.249028784490361e-05,9.375400449206962e-21,6.816077724577256,4.226106065105011e-13,0.31024311203834387,0.25257210517528866,0.43718478278636747,1.516876220703125,0.3074760437011719,1.8557737242899344,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00020.npz,0.252793998664112,0.6064338070587495,0.14077219427713852,1.5161800384521484,0.24294281005859375,1.9680730868886134,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00020.npz,HF
0.603043519739497,0.3483270389921971,0.9411889590119641,0.6579254768663585,1162.4400459432993,2.1939632245680807,4.053062026345873,6.7072020598634525,3.4495509099747905,4.402534340741077,0.03608352180682133,0.2833035892260937,47.101426324900075,0.6394247062902303,1.1447233676119046,183.177819794367,0.01726280337577058,0.39951097551623577,0.19918221515888834,0.16506651955009125,0.0007237158561802872,0.14577978890895954,0.08973678500964477,0.056336361919384854,0.9436636380806152,42.69446751285664,631.5779165619645,177.88295525804418,7.207400402953484,1260.761513384604,2.661881703690219,2.696560626802894,1.6999917660158945,0.345433423298723,3.7987679346282968,1.5330363205201734,0.3854259541911565,168.5283388409925,37204.73991015889,0.43075869269421285,3.4145765078288894,1.296461553092607,0.01102465415856009,48.64512509946565,560514.3018402583,235.7472391544038,198.93238870025144,0.32411648522080255,8.975335285492329e-06,1.5861072807143035,1.0426404550197027e-05,9.082118022836893e-20,5.62034280705371,1.0450183313891889e-14,0.345433423298723,0.36918099575670943,0.2853855809445675,1.3973331451416016,0.3438568115234375,1.7396508245439861,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00021.npz,0.43075869269421285,0.554421847542208,0.014819459763579153,0.772714614868164,0.4288597106933594,1.6568287640263262,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00021.npz,HF
0.6498130649632702,0.5119904083313979,0.13683365985508034,0.9254388753013921,998.3476299042596,1.0624568880315852,0.3102088848976296,0.8288845897302083,1.9507120494917267,2.7084462159096234,0.10180172405145038,0.39551304296992074,23.647838408588026,0.7298554796865458,0.9200721713900102,1449.3656379456131,0.018420953983617396,0.5768653080106735,0.15760534232876863,0.09354214161428218,0.0009869519586748977,0.06915158269030333,0.10184867339729743,0.02520980273535312,0.9747901972646468,11.427470707408391,387.3009621040887,174.73665094816013,9.30797072209365,1480.063693441938,1.3080372213222635,0.9953896057072382,1.852350014918535,0.2564579644100529,3.534760245037214,2.5055165065665075,5.2470623913239365,12.688946143958832,230505.60202814091,0.4299875994768011,4.5537530573537435,3.275086755094022,0.0043296776168302,442.6267016903638,179227.1034519698,20.29560797805264,216.33952786655658,0.2538774385460978,8.533815206823029e-06,3.5259498710872457,1.2032202320923201e-05,1.8835011702288094e-21,3.5721491534062126,3.3756940647188783e-14,0.2564579644100529,0.46796430596412286,0.2755777296258243,1.5662193298339844,0.24878692626953125,1.8588756740779686,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00022.npz,0.4299875994768011,0.54058427538397,0.029428125139228895,0.8241844177246093,0.42864990234375,1.6155461526310089,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00022.npz,HF
0.6323015971267508,0.24794357223789823,0.8046152621022746,0.8285880250709365,1158.7682843994833,2.210783687193885,0.19320166338180567,5.552316154075335,1.551347474421286,2.489414878696321,0.3193050993828251,0.07566126622483575,43.42682543485752,0.6321148865866406,0.6494836377601171,134.16874173694572,0.05003005569545863,0.31860988230794685,0.3551054207279991,0.009676352007667779,0.010056514960488296,0.18034969613547439,0.12620213386042356,0.05903751042560731,0.9409624895743927,367.72097296047383,1148.9533448856132,104.49447101181762,42.10370482468603,1696.8177041848137,2.5444520686073226,2.974306517791956,1.4601420037557196,0.4378564995544405,2.6118441907646357,0.7168463744938995,1.3491662333756742,20.318973694359478,4715187.526366726,0.361041471927432,4.771782330068842,3.977540665563252,0.005330317997090604,47.403757424407985,21702.652990404353,87.78309738507504,197.67289284735074,0.3433663959479616,8.596295385134393e-06,3.7182013655019865,1.0733264714308757e-05,1.6846363869339176e-25,6.956986396377078,1.6015204720522235e-13,0.4378564995544405,0.2736961336566169,0.2884473667889426,1.1546611785888672,0.43701171875,1.718486895868345,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00023.npz,0.361041471927432,0.5995419171907035,0.03941661088186456,0.9486484527587891,0.3596305847167969,1.725776123232152,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00023.npz,HF
0.7214855053783046,0.17004143720458514,0.4000647286479925,0.6418146403744609,956.2902221007681,2.2917522409598776,7.428041451789398,3.7260845788149997,3.5945239039788226,3.1427389973068944,0.08864272356166343,0.31760128779685026,15.779889596235119,0.5447649299418534,0.00587001634148135,326.9974466967699,0.05341339364178021,0.37743090462904744,0.024607814775762685,0.02037642556013914,0.18439764442174275,0.39204202224482565,0.0011451883684823504,0.019261808986393097,0.9807381910136069,326.4554438603551,593.0502115799943,141.85994128033965,23.88160411057584,2567.3320473378203,0.6776658144316484,1.7512889084606191,0.9729959553159409,0.28730043494175905,3.6439428138171444,0.631145256781783,0.9763199394969011,287.04605617888825,77649.05586861749,0.4114527753323776,3.283715898225402,0.42243236008576635,0.014462400931585823,26.310254403226793,11759.834538655627,14.974984231433659,175.3965943119785,0.2992704726680729,1.0296983523506487e-05,1.060515724798727,1.2269202077346627e-05,2.317194262869279e-24,6.762480368504586,2.470872601053442e-15,0.28730043494175905,0.43931312865325944,0.2733864364049815,1.4806556701660156,0.27948760986328125,1.8976643559317588,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00024.npz,0.4114527753323776,0.4838755002118286,0.10467172445579384,1.0609054565429688,0.4080848693847656,1.7053514030507386,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00024.npz,HF
0.7769167389073237,0.24523475772151684,1.327355558637415,0.7164509532459108,1057.055885513499,2.046597432965841,0.5920561008175127,2.972180047248463,4.494039322454732,3.344940950661412,0.017495599930832204,0.09807806826577183,43.65982393933202,0.7473699119415703,0.37218928280060687,6146.267328620346,0.01697930815600865,0.5925572096397842,0.11674615941076467,0.19997849146258834,0.012268670706862165,0.06599989376542355,0.012449575014577222,0.1587193147653492,0.8412806852346508,16.629465789150014,398.1700428211676,112.0618973942585,13.822713680423973,2869.1122420786696,1.1620977772988592,2.1239542455600633,1.109242294066919,0.33885081509437964,1.5272007726661814,0.25078698655346154,0.43401039655752305,13.206573238221093,12677.41948200349,0.2532496088141255,4.975676622161812,1.2470595100266437,0.018471990240416923,15.498157651622629,614945.0199032226,119.42035534100921,198.21140261110276,0.24082807464831527,8.613395180729102e-06,1.4212084824040407,1.1209813476737535e-05,5.035947545517298e-24,6.520528804354157,1.7118855407111507e-15,0.33885081509437964,0.2197463041143792,0.4414028807912412,1.4735984802246094,0.3354034423828125,1.790834366552873,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00025.npz,0.2532496088141255,0.6814782219745592,0.06527216921131529,1.2494277954101562,0.24411773681640625,1.8905567955459979,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00025.npz,HF
0.8069249187897944,0.3738382247847658,0.308920908047972,0.9631705069109604,1038.8037609814892,1.0556389172964853,0.9967584021655317,0.6229774843073556,3.2828105435188095,4.467781405803622,0.10866915625948811,0.1409225405327434,7.099323537904284,0.2720146830723489,0.5664089556844704,311.05139321050683,0.021008840943701867,0.4094861269595345,0.1784362196938933,0.0019056710649097823,0.10940188820313689,0.13515493202950174,0.16561516204902377,0.23713574062195117,0.7628642593780489,25.51439492845989,220.74001514588917,66.64009817195583,24.339826797871588,524.311699052531,0.5301936944144887,2.644335695205207,2.886030224699854,0.31947773645243793,3.7290545016774814,2.1601832194752486,0.3495267134527418,23.218999587404948,57778.74853508859,0.25827700762719374,4.379905634643489,0.3258418533247982,0.012852937301122072,368.35322648013533,165962.15759882412,16.545348832282336,169.85645316864395,0.344769886057893,1.0450744880716915e-05,2.151775212289104,1.17607051263826e-05,9.771397080611519e-22,5.101000304846638,1.6063987896677193e-14,0.31947773645243793,0.23308756320578064,0.44743470034178146,1.4991378784179688,0.316070556640625,1.8213710591977692,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00026.npz,0.25827700762719374,0.6806475328464286,0.061075459526377544,1.2157535552978513,0.2542228698730469,1.8807141394808988,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00026.npz,HF
0.7087978396796173,0.31985079498009333,0.9693006115932289,0.6558766072644405,1029.6808231306338,2.5869834326838563,0.56858051289982,1.103302053975238,1.0019583247681871,2.7739156670672984,0.13184400925657644,0.38729412540168834,11.488142281529802,0.8440000395392866,0.05581210828188502,2615.6380302346324,0.07959050243230754,0.6046446894473876,0.032099566157142045,0.0064920644389342,0.028148724779161374,0.32845130258940086,0.00016365258797384577,0.04086388816110053,0.9591361118388995,101.03110801642198,553.1338556571324,103.49201193497422,19.314519671845034,1239.2974604739882,0.6320943161372171,2.435436078776153,1.1206672438110088,0.34256615605354923,4.357422099308215,1.389103002887953,0.26114942691122367,26.706520923932366,71207.87587515605,0.3154090071329182,4.137567991263094,2.648590153113295,0.008196872329130854,169.6000809357794,787487.1460827582,22.224954125941064,159.31512302446188,0.3424806131959422,9.23692764656739e-06,3.2686923090714455,1.2220808004696911e-05,2.744831578454967e-21,6.556167816566466,2.4305002822514033e-13,0.34256615605354923,0.3183056503874444,0.33912819355900636,1.4127254486083984,0.34038543701171875,1.8325027650288603,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00027.npz,0.3154090071329182,0.6634662343713256,0.02112475849575625,0.9527301788330078,0.3117828369140625,1.8596873124807374,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00027.npz,HF
0.8877143983546796,0.10164104412363258,0.8078117028042083,0.7329727337759407,1082.5725101670814,2.482849738304664,0.5219825344953132,15.116667599950102,3.700625289661845,3.3910960770847853,0.019064514257236494,0.4709662578485822,57.081764393042825,0.17430034522086948,0.3213772941657618,1261.5218094740135,0.056071207949807994,0.4107490053288681,0.019991004914558755,0.017642950145319858,0.061148916198385736,0.4893943834284096,0.0010737399844579958,0.13615989937728487,0.8638401006227151,1.702381437020228,526.1717922800597,146.2986757599694,18.59249955987527,243.14212058972717,1.4687785663167212,1.5517249960994115,1.7680653985498946,0.2037854013909828,3.7110881241296307,1.2327364008305661,0.2195917606595348,377.3794884217456,17297.999948806748,0.2638213448325346,4.111391599471279,0.341681257925386,0.0061860946905840375,90.8644329645583,12098.277533364055,12.177422375295714,213.21650672808047,0.3078779301458008,9.039191969475634e-06,2.4073995836083846,1.1877033454302666e-05,5.086781012777026e-23,7.407613457137761,6.641323207388617e-15,0.2037854013909828,0.3087209277555704,0.4874936708534468,1.8643760681152342,0.18601226806640625,1.9238733794004104,/workspace/datasets/sofc_multifidelity/microstructures/anode/anode_00028.npz,0.2638213448325346,0.6675111153111587,0.06866753985630678,1.2359333038330078,0.25595855712890625,1.9269530280780423,/workspace/datasets/sofc_multifidelity/microstructures/cathode/cathode_00028.npz,HF
