sand_content_pct,D10_mm,D30_mm,D50_mm,D60_mm,Cu,Cc,relative_density_pct,unit_weight_kN_m3,void_ratio,friction_angle_deg,cohesion_kPa,SPT_N60,CRR_7_5,initial_pore_pressure_kPa,excess_pore_pressure_kPa,permeability_m_s,soil_type,data_source,generation_date
96.16318937866825,1.3115953599184764,2.362022054989982,2.3455769794190924,3.463882416411257,2.6409687943898783,1.2280184283112066,32.657016180645435,20.04409642720298,0.7625730962746887,30.49202213345204,1.9248655836863502,11,0.07416198487095664,181.75136338665763,16.88674075838918,9.095262018204604e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.54233495306362,2.249911467404012,2.219418653913745,1.7792328216600877,3.7146243151873137,1.6510091036930061,0.5893837224309789,46.296947716501535,17.792637944965197,0.5958154659494985,35.44675223442604,2.445381734403272,23,0.1072380529476361,147.92199972066533,5.0133109162695595,0.004579817095285244,Sandy Soil,Synthetic Generated,2025-10-13
98.84912161379773,1.378973689804833,1.9053634272322344,2.3278519559633875,4.277958262342317,3.102276928102797,0.6154079842831615,80.31211242219476,19.58345822567411,0.42803189758456817,39.329870726140825,3.5301056603654737,36,0.1341640786499874,21.39999429671986,111.20647020372685,0.000907088882101651,Sandy Soil,Synthetic Generated,2025-10-13
95.5712049079785,2.160111678134291,2.3758153929799817,3.2730094539351042,3.3954651904013646,1.571893353835326,0.7695731309985767,59.747526019568696,18.810644270513542,1.0199736219506748,32.867958677617096,4.202053965830306,34,0.130384048104053,87.62751427391335,0.5719268674008431,0.00331258544061964,Sandy Soil,Synthetic Generated,2025-10-13
93.49397639043946,2.745136484631347,2.566842465193622,4.127251237557281,1.9883591947238657,0.7243207053112657,1.2070899866225486,44.642743426860704,17.073867517124064,0.629197200585871,32.89858712986135,2.058021360722184,18,0.09486832980505139,26.28107436109275,0.08269275032633502,0.0007693131239752481,Sandy Soil,Synthetic Generated,2025-10-13
93.02492100605834,1.461497349350512,1.3177573212326545,2.810433698639001,2.6062342482366114,1.7832630687936721,0.4558892966573766,30.48207373091887,18.369535853559913,0.6564303476790174,36.30818985664483,4.414682097917971,17,0.09219544457292889,197.53983855221654,87.66476165374489,0.014343436317268112,Sandy Soil,Synthetic Generated,2025-10-13
96.3434801209869,2.0226503340116064,1.893395444643212,4.036827536178693,7.263882754767714,3.5912696488477835,0.244001794072252,49.42015980857329,15.214095625398294,0.6801761322310068,31.401988718815268,1.5331462734348176,30,0.1224744871391589,66.60768467973466,287.4014589307197,0.00039672253200908887,Sandy Soil,Synthetic Generated,2025-10-13
95.69106679373424,1.1663652806679385,2.06166912356162,1.808589977187034,3.733504430251755,3.2009735647426862,0.976082843091257,73.11869994206057,17.383940238452222,0.6685434273258173,38.33630021134729,0.6494968571834616,36,0.1341640786499874,117.06610837801242,64.9330106521255,2.6552870136244554e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.88866192907113,2.0676650789008155,2.403320160890582,2.3798107329595966,6.115253295298727,2.9575647224983053,0.4568026514544684,28.30748952989423,16.13329039211053,0.9228110033793089,31.27814848624984,4.241805962600484,17,0.09219544457292889,155.87861084884435,0.769584232357869,8.048151062142584e-05,Sandy Soil,Synthetic Generated,2025-10-13
93.94590526745694,1.750370002865442,3.18353846106105,2.492852070547773,4.565966561259569,2.6085722183223297,1.268112003690765,25.961934585168677,21.49625013976951,0.8678915772404385,36.80393770964607,1.5594714498961408,23,0.1072380529476361,184.1232168451291,12.85377844868019,0.0027238806524553564,Sandy Soil,Synthetic Generated,2025-10-13
97.05479899461116,1.9001094402555383,1.76557736455381,2.6264474976994805,3.2301889095939376,1.7000015057866993,0.5078868487610939,26.842736300677274,16.15095407597508,0.4602602784706791,34.42553289946981,4.731850532975104,31,0.12449899597988733,151.109545168272,178.4619299515945,0.00021988886136405862,Sandy Soil,Synthetic Generated,2025-10-13
98.78889060434344,1.3584283118157632,1.9167124368556943,2.78773187302602,3.288469046070889,2.420789538518458,0.8224006388955163,55.54065236268693,22.378685940826966,0.9028087369458355,38.195753919191695,0.08199363199832303,26,0.1140175425099138,134.90075575324752,82.6706008187151,0.019203747023192257,Sandy Soil,Synthetic Generated,2025-10-13
90.92760041799322,1.0016763788845566,1.9083514741008039,3.3443531182748614,2.9713785044229115,2.9664056845702693,1.2235770417482166,37.3702200022363,19.271419299002723,0.49498005705751363,32.12426983465975,1.0133875151919665,24,0.10954451150103323,93.19635640763026,41.827770164687884,6.750263351197078e-05,Sandy Soil,Synthetic Generated,2025-10-13
93.27664400753008,1.917410579790059,1.7498703911079245,2.3787091070714483,1.783644272132018,0.9302359603790821,0.8953408558064723,76.20804795669602,17.72169924807047,0.6483361321323613,40.09435026372539,5.905537851854114,31,0.12449899597988733,121.0800267501048,13.51573539622121,0.010428465992536648,Sandy Soil,Synthetic Generated,2025-10-13
95.32376559158588,0.8877892051619294,2.0054010214680638,2.8340551638295257,3.020475217333543,3.4022436855183655,1.4997446689755483,44.72102044226464,19.70954015093124,0.38227228223574405,36.8675330755622,0.5744312765203875,26,0.1140175425099138,18.832761770565966,0.7237228641755405,0.00036893570303280616,Sandy Soil,Synthetic Generated,2025-10-13
98.58721945913074,1.4989949531854574,2.8045431784989066,2.6817327467684993,4.319770888424377,2.8817781402429645,1.2146841861408224,62.03448279305037,17.533227921260675,0.7554909620797428,37.76191490174907,5.678696614342729,34,0.130384048104053,176.7845083922525,1.0541073811724984,0.020301768924795283,Sandy Soil,Synthetic Generated,2025-10-13
99.0211670925999,2.1866147244122485,1.6223072289143037,2.059025945183903,2.5095614118320717,1.1476925421814443,0.4796187033884942,39.9241122874244,16.385676679388588,0.5538958137978225,33.14458342626877,6.153991434312566,33,0.1284523257866513,108.75546176797708,47.335030988835456,0.0032035466403311148,Sandy Soil,Synthetic Generated,2025-10-13
93.98283874578648,1.746422344472262,2.5303163097617465,2.627151011057292,3.399355652591977,1.9464682545728662,1.0784592655699845,60.99615791545714,18.618605402313243,0.4275768545132277,36.58743182669583,4.276554870289854,28,0.11832159566199232,8.02701008698854,1.1036859075634793,0.001557775743378549,Sandy Soil,Synthetic Generated,2025-10-13
99.2591403612191,2.9579687315860443,1.3356650478511365,2.6036183250208222,3.8786118297013257,1.311241659955492,0.15549814989485597,47.84079271639347,19.55010904448936,0.7782751521052058,29.225950667043513,1.6587039217181696,35,0.13228756555322954,183.9804251319795,252.80890449622805,0.004617429242454971,Sandy Soil,Synthetic Generated,2025-10-13
99.21852456085114,2.2423686624683903,1.8806145299600723,2.586940311601256,2.2866683019462157,1.0197557342908372,0.6897463126330005,19.43821694410273,20.41761634289283,0.8154302092357831,37.22083554844894,2.082231408818731,24,0.10954451150103323,97.86039476737373,10.129305147728191,0.016852093695451584,Sandy Soil,Synthetic Generated,2025-10-13
97.62728387876331,1.355039335097178,2.0160763266514157,2.744304949735803,2.6237619342699734,1.9362994610645805,1.1432405249135411,29.960238296096247,19.246595164338487,0.8205154172578044,31.184256048378476,4.074557988394694,23,0.1072380529476361,173.71782831220034,62.01582572520948,0.0008896033345217982,Sandy Soil,Synthetic Generated,2025-10-13
96.07303967691095,1.6622864163984286,3.6783265314893225,2.78069824153108,2.2136141745369646,1.3316683290555085,3.6769927732938843,55.22274518709169,17.705981714496005,0.3715574325922164,34.51772232987563,2.9912997580477607,29,0.12041594578792297,171.37759084107137,8.424466517517683,1.3274020178292812e-05,Sandy Soil,Synthetic Generated,2025-10-13
95.87340046378648,1.6254566460140236,2.049425087249796,2.387654363776917,2.347498558384019,1.444208656158625,1.1007365095821613,42.19583895349435,20.579414123121236,0.8360314380074576,30.266188298091237,1.9890119053890816,23,0.1072380529476361,163.15031749142298,38.836594973364356,0.015850594407085698,Sandy Soil,Synthetic Generated,2025-10-13
95.81571096743642,1.0256709368585812,1.1498447784044843,3.9821203161532504,2.041568561104172,1.990471298092033,0.6314026726507934,9.450172412154343,20.24446373935406,0.5549226479254302,32.96370184011287,8.063799848912177,16,0.08944271909999159,12.280603859071215,4.20231368824022,0.0005354948056404833,Sandy Soil,Synthetic Generated,2025-10-13
93.36715076030174,1.2434382503097907,1.2218099536884959,1.9139244333425116,2.2930102215537036,1.8440885351423137,0.5235728332938127,52.054555008250134,18.90352629165731,0.9077255206385846,36.79308563255811,2.314666004764018,28,0.11832159566199232,49.41332908484177,72.7883154815622,0.36299384387881917,Sandy Soil,Synthetic Generated,2025-10-13
94.04360108635188,1.3934347299415042,2.2483775695298713,2.1895782983572505,4.598989954330489,3.3004703094514896,0.7888408572351686,94.0462618002388,20.316166620235244,0.6937430547096235,38.518077300257325,7.4166948585620815,27,0.11618950038622251,175.10957449308614,43.964332181564096,0.00024963663107620417,Sandy Soil,Synthetic Generated,2025-10-13
94.29293985069532,0.8950585437308456,2.675486563586455,6.258803841785942,2.282695294000718,2.5503307129898207,3.503532597519218,59.16841427280336,21.777215466477212,0.637699689068774,28.912824082333213,0.11820207466197477,20,0.1,179.79821121041877,4.505355103087524,0.00041610616102084446,Sandy Soil,Synthetic Generated,2025-10-13
94.21116515238731,1.6723804664406343,2.4908817326388877,1.9909314479067381,3.1203268804804036,1.8657996449345446,1.1889703831802632,28.22125443394598,17.6846240898594,0.6012781609107587,30.687458961306106,0.29922949720217523,16,0.08944271909999159,91.61377247376122,94.3869360765755,0.005551949066235733,Sandy Soil,Synthetic Generated,2025-10-13
91.87313707373582,1.5300163882233764,2.3402810564248413,1.810989892268184,2.5834852874062473,1.6885343891029412,1.3855875076969923,67.19923938321331,17.150483476575495,0.5979505614990123,38.09999203470428,1.2009859440006407,30,0.1224744871391589,88.00829353084045,39.59521232828559,0.005775410420620868,Sandy Soil,Synthetic Generated,2025-10-13
99.09246827470973,0.9981335735506733,3.1540201563664385,3.388349817913832,4.278745166079886,4.286746062312132,2.329291508623648,80.26709651248761,17.640966214358052,0.49807285266365897,38.780974473462706,0.9718740636374774,24,0.10954451150103323,35.02812677722995,127.2916634935563,0.0026462064127816655,Sandy Soil,Synthetic Generated,2025-10-13
95.3947521557993,1.861278951163209,1.892923830149809,1.4577061118136532,4.451978877837893,2.391892346418908,0.43241596113440767,67.81078037622387,16.475524955051235,0.4397904228655741,36.64247362429549,3.0532734843186216,28,0.11832159566199232,193.68215773823025,124.21936344134987,0.0002754699070564914,Sandy Soil,Synthetic Generated,2025-10-13
92.93299905179367,2.0436998628165086,2.910931598255372,2.5330340842487717,3.8931593282303445,1.9049564953559366,1.0649879830399047,50.800350758858414,19.386822176925037,0.5456007042965881,33.80819208966147,0.3501692766713618,31,0.12449899597988733,42.62769507180864,126.60481215427998,6.915222067197957e-05,Sandy Soil,Synthetic Generated,2025-10-13
90.5383005597695,1.7649287894655403,1.3639645024584899,5.174524637906685,3.293136209649991,1.8658748326311942,0.32008789769598334,21.497414508257183,16.08514519798447,0.7786332804673154,27.4138810055384,7.467350259138372,30,0.1224744871391589,38.18735687015311,4.048855548810089,0.00021033646782514227,Sandy Soil,Synthetic Generated,2025-10-13
97.94288412736759,1.4959770633318292,1.696412369346173,1.7100442089268544,2.8029772026352258,1.8736765899287622,0.6863068924903789,36.6730304898085,20.397521351107546,0.3905062551244574,36.55891460597907,0.7568652272169676,27,0.11618950038622251,132.14579402983486,6.446116491999307,3.0432811169184593e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.3753804194075,1.9688165880581332,1.2941933192007975,1.499918321479207,2.1010507752279164,1.0671642995959352,0.4049081323834803,75.53557654932047,17.491727545739767,0.8010999345905088,33.23319426769381,1.120464933175803,29,0.12041594578792297,48.568860600089536,219.93142314195762,0.11572988932252927,Sandy Soil,Synthetic Generated,2025-10-13
96.23587263304383,2.021957513261816,2.0493986523469365,1.7336788254161655,5.381992529961113,2.6617733036728835,0.3859559817714462,57.82142487590893,20.538061698266237,0.6215084619540687,35.169394551352966,0.6424640131181872,35,0.13228756555322954,187.75432220287794,33.43256560014069,9.448797497100342e-05,Sandy Soil,Synthetic Generated,2025-10-13
93.07267630908241,1.8079996545742594,2.19486740030838,3.5591005929122974,2.3919240757423283,1.3229671088104102,1.1139631968830315,80.98896493226574,14.664442552519327,0.7172211928291886,34.99422343715922,1.7319730352313578,37,0.13601470508735444,2.181399063558964,13.604483599124032,0.000508096070374119,Sandy Soil,Synthetic Generated,2025-10-13
97.12900154074094,1.2873892428307554,2.3030410555540706,3.8092526536327207,3.6659734387983383,2.8476029757227663,1.123839183836201,24.87284775536586,17.922218558444253,0.7249740741038712,35.4683538044385,0.12083527487634947,24,0.10954451150103323,1.1506524646602623,73.41091436684019,0.004925491716694144,Sandy Soil,Synthetic Generated,2025-10-13
96.46875546340394,1.791369174918812,2.267244020182717,2.330827514369914,4.12831639693757,2.3045592470489353,0.6950858681820581,51.277201494485226,16.56048437636562,0.7392517461837212,36.873802210300326,0.3242791924849912,34,0.130384048104053,100.97536028711991,15.345638209163335,0.001012095316941876,Sandy Soil,Synthetic Generated,2025-10-13
89.78580600588114,2.359958880214127,1.6849468171036954,3.3366380266490565,2.5431814863698126,1.0776380502608847,0.47303209216487635,32.239991542718464,20.530032383882304,0.603360238205957,32.15239228048977,2.7392497714456865,18,0.09486832980505139,97.6124919826944,64.95369310330797,0.0002562500643930457,Sandy Soil,Synthetic Generated,2025-10-13
97.82613564319882,1.378521133855576,2.1020808743689012,4.125043636406982,4.101709172540115,2.9754416321990464,0.7814848248720263,78.96513940104302,21.01853719775574,0.6078514686977237,39.970066415236026,0.4128201389546647,29,0.12041594578792297,32.6728043801821,90.78799276192845,0.0007102487695956015,Sandy Soil,Synthetic Generated,2025-10-13
98.32728627084117,3.093743362072175,1.4201549699388616,4.646916699675329,3.778261416126434,1.221258835637799,0.17254214320664796,40.81067949832811,14.983881653975935,0.7341145013930559,29.605850027208717,0.5371043141410315,21,0.102469507659596,98.90391259405689,76.68484773135144,0.0002462694463619733,Sandy Soil,Synthetic Generated,2025-10-13
95.6866346814652,1.4081977844827795,3.350027961570739,2.5246423664492466,5.044957101583576,3.582562873748982,1.5797040425641367,7.332489915893177,19.798792337500682,0.4438057857853349,30.49475515398352,3.1499013432889873,20,0.1,82.33222103399729,16.013555891897735,0.0005565999209587693,Sandy Soil,Synthetic Generated,2025-10-13
94.74053058373991,1.6648284814834617,2.0317798415054646,1.3628232739531267,2.6095976701172123,1.5674874013399294,0.9501895311498177,54.62090940128957,20.10303103048836,0.42083121651372085,32.297500650658186,0.19588988788385378,24,0.10954451150103323,178.06590506847374,25.676344618726226,0.0024578001728226702,Sandy Soil,Synthetic Generated,2025-10-13
98.07208288145631,1.3475044432498962,1.9219382158790275,2.1249246082514404,2.042635314110384,1.5158653645578928,1.342016337621015,54.75830334102759,18.98852678781624,0.530296961621379,38.55102022225611,1.1506352173802108,28,0.11832159566199232,1.8507840433926948,26.657907703315782,9.189940217121268e-05,Sandy Soil,Synthetic Generated,2025-10-13
96.69066022786441,1.7629371455167593,3.5847262042224637,2.3915907767999736,2.581454689984711,1.4642919610318974,2.823648584365379,93.52711871285878,19.382244964118033,0.6432135782980988,40.475580401678414,0.046667016526744196,39,0.1396424004376894,195.25396100659046,33.79217955556079,0.012034850399845582,Sandy Soil,Synthetic Generated,2025-10-13
95.99162822875222,0.9775884475483401,1.5331524491694852,2.5151145796590324,3.1984172010296223,3.2717420188943733,0.7517605110526909,64.03026051215278,19.274082522163347,0.8881306724909679,38.35285510465246,0.8517664914967402,32,0.1264911064067352,124.8785528591685,9.158466895349626,0.0011821884916819335,Sandy Soil,Synthetic Generated,2025-10-13
95.0514634202237,1.399601369990156,1.5877594409316118,2.5693223309920525,3.057091024192943,2.1842583822381116,0.5891917792408031,12.820591031194962,19.80426272300018,0.6071974080669919,29.622332550512233,2.4011664615911332,16,0.08944271909999159,30.368689129055127,30.11690581740239,0.00026092280433582464,Sandy Soil,Synthetic Generated,2025-10-13
96.30885840573198,1.188109798792179,1.6018094596692471,3.802536634328023,2.669706739849955,2.247020218639686,0.8089125485824677,75.71495206844064,16.86129943928549,0.9000228768739365,39.80592835443434,0.18884836021390236,33,0.1284523257866513,9.352002762233248,35.747455288625936,0.00048346623186780967,Sandy Soil,Synthetic Generated,2025-10-13
98.86479238632579,1.7170393583017756,2.1806839922239067,3.9841680816686615,1.6942510119296452,0.9867281164744709,1.6346601187608945,35.61444283249056,20.300741516660025,0.6773186546887253,30.210503357477474,4.384497237971277,22,0.10488088481701517,107.62113171184637,37.933268706306286,0.014704505288102578,Sandy Soil,Synthetic Generated,2025-10-13
97.13586491143677,2.2218367366273424,2.5332156127452388,2.5818285903198186,3.4595720582677347,1.5570775301515736,0.8348525690697626,28.325358959857333,18.814019503843145,0.5319806024445944,29.91195847004337,4.804789706182935,23,0.1072380529476361,46.97803319436402,85.71227071396234,0.006582771700548111,Sandy Soil,Synthetic Generated,2025-10-13
92.85982469419766,2.0013097798424946,2.7784761791811468,3.7793251532833656,5.42871981003304,2.712583461447076,0.7105613987032227,60.68503205466968,18.7240007596547,0.7720602972781383,35.54303384238829,0.22184161342995534,28,0.11832159566199232,60.23310740025185,36.42157043421767,0.0017376871539309714,Sandy Soil,Synthetic Generated,2025-10-13
95.85675979112217,0.8093710549835856,4.814338223723922,3.0261718654101597,3.453110335572064,4.26641194333555,8.293065032706103,72.51654111733805,19.349937423861604,0.5635705763141923,34.4474845693083,9.362469515313913,35,0.13228756555322954,49.026432966902725,13.119168195883107,0.0002509170561512423,Sandy Soil,Synthetic Generated,2025-10-13
96.33714691610757,3.042321562604134,1.1333414035859335,2.7713977390271034,3.6065103966689596,1.1854468117373815,0.11706557581813987,44.08611281242693,16.59384681675569,0.637681417266284,36.53742594573106,0.706303895099065,22,0.10488088481701517,130.03446271450215,54.40272171046009,0.0037003577288728913,Sandy Soil,Synthetic Generated,2025-10-13
95.95880652130663,1.8014357434069115,2.6714480780898215,3.5678502627996034,3.5670309812052348,1.9801044773649235,1.1106259545993464,34.752614807584706,16.16983672287589,0.39954430450846956,32.05489270179438,0.1756998303070643,15,0.08660254037844387,110.70579242322671,79.80490031916034,0.0010331407210491634,Sandy Soil,Synthetic Generated,2025-10-13
95.37997546566542,1.3061060867677023,1.8829897914435654,2.7778454645451935,3.3841880176260033,2.5910514099211133,0.802163679842285,25.265495713480433,18.318451756545684,0.373700434526664,29.284571282625294,0.010159991709117525,23,0.1072380529476361,15.5948847043623,19.236944375594113,0.05567612852032512,Sandy Soil,Synthetic Generated,2025-10-13
95.71956680666129,1.7283001888564882,1.8665194788225974,5.039683855987894,3.9729138393889873,2.2987406152039043,0.507383954604468,76.88176220070572,20.8153083970712,0.6830483296211274,34.05763050477873,1.0502646085644098,33,0.1284523257866513,105.30530663503508,51.82498164630781,0.0009171809844082115,Sandy Soil,Synthetic Generated,2025-10-13
90.62431457094863,1.7382119097171658,1.8479341907582245,1.7655754124277978,3.382489931303199,1.9459594727167546,0.5808095759682471,29.454899470308295,16.721926056949272,0.7655593430927388,35.03766992561667,1.9874777060420243,27,0.11618950038622251,158.23795311265997,7.946152236857131,0.04828561456313276,Sandy Soil,Synthetic Generated,2025-10-13
96.39914417654414,1.349785086935004,1.6944684600442093,2.3290226831036334,2.73517891103576,2.0263810420713786,0.7777080856162104,75.83646002132078,18.762731660999712,0.8918501253829914,29.951419445929893,0.80747095926647,44,0.14832396974191328,16.238918164064863,20.9219177403385,0.0015661413534467775,Sandy Soil,Synthetic Generated,2025-10-13
93.93317107557166,1.7495786721949191,3.6890074951942213,2.6170411064991512,2.366006060377591,1.3523290481183896,3.2875301664297085,72.77719641967984,17.424974138095884,0.47859413379842747,34.24460305376538,3.6245452511898626,41,0.14317821063276354,177.94779524608398,119.96797847017649,9.186602051367595e-05,Sandy Soil,Synthetic Generated,2025-10-13
92.03683307382245,1.3740441334702707,2.865346250262239,3.101344748088137,2.787953748906488,2.0290132470965565,2.1432260182423866,74.82130222869584,17.223532356120568,0.8195616187486267,41.690844574756156,2.521836191627075,37,0.13601470508735444,115.66132988954583,121.12937125234168,1.980238671391521,Sandy Soil,Synthetic Generated,2025-10-13
97.91267414609796,1.4603722985100143,2.2410820192961074,3.976444769645228,3.30104422070393,2.2604127893085297,1.0418389116204518,32.55406163899852,19.251122548965263,0.7971670349965495,32.22231617186927,0.8620629153928205,18,0.09486832980505139,190.12489385406332,42.82150582629559,3.573069620778815e-05,Sandy Soil,Synthetic Generated,2025-10-13
98.11594018031859,1.3419399075570453,3.337776029404793,2.698457814011624,2.732385703540105,2.036146095777357,3.038360560243196,46.574447223315104,19.639063249084177,0.526325571144487,36.80680430148942,2.650847617088008,26,0.1140175425099138,29.62824354447513,60.59209436955545,1.0550570001650621e-05,Sandy Soil,Synthetic Generated,2025-10-13
94.98129656481333,1.072721216560486,1.4137437257379042,1.77416715639129,3.30125138754942,3.0774551081728108,0.5643855864277052,67.40799210583046,17.31867279655517,0.8082130334184567,38.0232971732591,5.643145772618747,20,0.1,198.71299987066305,96.21271232252398,8.419071113122229e-06,Sandy Soil,Synthetic Generated,2025-10-13
99.15559100861003,1.722455589628787,1.4930014064718602,3.499969201679472,3.427204931191995,1.9897203456668542,0.37760029631699454,12.958024715426278,20.580875383950175,0.7416324564427796,30.723179564481292,0.19543735260435702,20,0.1,128.85457319393535,159.16721237308627,0.5491388064213307,Sandy Soil,Synthetic Generated,2025-10-13
98.62074070892034,1.9651917651267836,1.1579019229324992,3.409233990495455,3.8572474350841106,1.9627842450455524,0.17687282638442975,10.163781900632108,19.133755439738806,0.7713274617809369,26.039646441413364,0.7308662563885103,9,0.0670820393249937,113.49883989621257,33.65609559758453,0.1330425132362231,Sandy Soil,Synthetic Generated,2025-10-13
97.03338149772728,1.9241129932565808,1.8043052920754103,1.5180739636387979,4.414252412171649,2.294175252514917,0.38329425554398006,19.98127909383742,18.137483053230095,0.9251040568114799,28.020517643210297,1.2447286634464516,21,0.102469507659596,103.05592482241708,41.228409979624736,0.0013931943568324587,Sandy Soil,Synthetic Generated,2025-10-13
94.34852027361123,2.1085016479749203,2.336162341394894,2.7151813857412255,3.0752992867406146,1.4585235395448901,0.8416755384098444,67.55542944789302,19.021277053857904,0.7650992771324998,32.72738395027592,1.378270987313247,25,0.1118033988749895,4.730874619662551,26.862036434245823,0.0027173277505065517,Sandy Soil,Synthetic Generated,2025-10-13
96.16592656540116,1.8172094641864172,2.2952862728982244,1.6870095269074183,2.0292515499347488,1.1166855499749804,1.428673016984052,92.79806799352923,21.554521271984324,0.2794652805956787,40.72595898425386,1.5626267167446806,39,0.1396424004376894,187.92783830991561,3.7352041003258356,0.0017820566172307203,Sandy Soil,Synthetic Generated,2025-10-13
94.52076980689729,1.4052038068681603,2.327518255000604,2.226887054934105,2.708699880694869,1.927620653641601,1.4232657074973807,63.32359664590176,19.630296126651025,0.6483840743996329,38.341101385031095,0.7151418519605731,31,0.12449899597988733,128.79889457083965,27.47862340620558,1.695679728649013e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.43953113820868,2.121024357166842,1.4574421550682957,2.0733327192705207,3.0441410324644202,1.435222100198147,0.3289820699970784,90.11944635714349,17.451954597111786,0.3649797748395774,36.375500898599995,2.2007856216086568,26,0.1140175425099138,18.325296899858245,78.18197748190661,0.028762560598898004,Sandy Soil,Synthetic Generated,2025-10-13
94.16311973417564,1.0971816307941835,2.8318959172828313,3.465231389444117,1.73198711917538,1.5785783051450644,4.220184022708814,53.39205462968207,18.471938757084466,0.6227175105415719,35.102889974717506,2.0717511119089718,22,0.10488088481701517,4.190434058904979,81.70843514799121,0.02127452770460666,Sandy Soil,Synthetic Generated,2025-10-13
95.18625403241691,1.2583465348460834,2.3914222089592556,2.8152443263103715,4.55670309263698,3.621183009968188,0.9973820026144954,74.73050496146307,18.696903306757257,0.6140441792182958,37.49739459156294,1.724654166905526,39,0.1396424004376894,10.156727847350266,111.45609821081712,5.873634806315846e-05,Sandy Soil,Synthetic Generated,2025-10-13
97.00087891825041,1.2345912931319438,2.7729626141285,1.8484042508798255,3.135263977073218,2.539515704115811,1.986509774162085,33.45597543182265,19.498035181467433,0.5124457645857114,33.58018293826254,0.2415388548265087,25,0.1118033988749895,121.87915268644814,2.6419193807394374,0.002116815923756425,Sandy Soil,Synthetic Generated,2025-10-13
99.01794809214044,2.279638363171131,1.261335836075261,3.539621458805608,3.3682922001263904,1.4775554993910824,0.20719809251043386,73.74639247325364,18.859321581303846,0.44585952852399235,35.08867930896287,1.2962248462074546,28,0.11832159566199232,122.80308297891705,37.44933858880522,0.0008444730077848808,Sandy Soil,Synthetic Generated,2025-10-13
93.5209128280384,2.187668914317128,2.4435386562589434,1.7680164223317207,4.525182639952902,2.0684951961139966,0.6031435941283633,68.0957809097108,21.342985863428254,0.5204502148879147,41.7237448860839,0.8808178494391211,37,0.13601470508735444,99.93345835628821,5.682208077696361,0.0006149517191079591,Sandy Soil,Synthetic Generated,2025-10-13
92.02482355869196,1.9082595019962538,1.5584167904768904,3.001265812391261,2.486701543430124,1.3031254610962266,0.5118069038371073,45.61431446628678,18.159970356948246,0.5494259172857869,36.59505400575468,1.3507656890752389,32,0.1264911064067352,61.35316413059031,11.20358554391214,0.00020936430337907858,Sandy Soil,Synthetic Generated,2025-10-13
95.39434449761589,2.274087696761802,1.9754634404814146,2.129307478119666,3.5687399534226896,1.5693062138739917,0.480856932687579,37.66552042714706,15.90514145385981,0.5802442731098082,33.98580333708722,5.09867110305266,29,0.12041594578792297,106.34854632292827,115.23762319261894,0.0007721059207946568,Sandy Soil,Synthetic Generated,2025-10-13
96.59058000509496,1.266446776223868,2.612504839138194,2.4358526883121723,2.906764953822092,2.2952128809464214,1.8540325262909196,49.32644343391526,18.821792854245878,0.6158150859205292,33.37615380063187,1.3098976071608386,30,0.1224744871391589,103.26036417525157,34.33751008933666,0.000297272110266374,Sandy Soil,Synthetic Generated,2025-10-13
97.30037750956421,1.8304805645500262,2.28719935924286,3.162241856792997,2.8427558173314593,1.5530106532599397,1.0053177773503696,11.603149294892335,17.838312201205838,0.6877876238313401,28.659609574981616,0.028158887352523497,19,0.09746794344808964,3.883111975313125,71.05359155222942,0.011594213548347734,Sandy Soil,Synthetic Generated,2025-10-13
94.88394592134011,1.5879560267610913,1.7238118077860871,3.178580837668288,2.3829573102291626,1.5006443944733237,0.7852807804810055,46.186077808128836,16.243953514776734,0.5531171536467069,35.812293061210724,1.1554867926790242,18,0.09486832980505139,56.49384606549961,3.3275128155554397,0.0009383366993883016,Sandy Soil,Synthetic Generated,2025-10-13
98.34697983389367,2.125622352293712,2.2297332218435577,4.059625475995251,4.951452481310059,2.329413066233076,0.47237519639075126,72.85125670201249,17.44471402749933,0.7919472652007992,35.863809526893526,3.4368118551497706,34,0.130384048104053,10.637068293429897,26.963527250385354,0.00020298083924539983,Sandy Soil,Synthetic Generated,2025-10-13
94.85631380973712,1.592703250638306,1.40570563134574,2.6520260368669737,2.6841121099827636,1.6852556236744383,0.46222480868874755,89.98506249209625,17.96241804773402,0.5942642238482861,39.39970202899567,3.0288093893983508,41,0.14317821063276354,180.0309502895311,56.07976133141197,0.0009435978724516925,Sandy Soil,Synthetic Generated,2025-10-13
92.88234877043936,1.468904865183686,3.1426934497291588,2.980035636160708,3.7055780818566872,2.5226807873587553,1.8144892624055908,39.44476942619674,20.209706324375727,0.7386736227860058,28.24654343008397,1.4405848983728193,21,0.102469507659596,145.0446325570271,7.159262433876987,0.0007222725406889548,Sandy Soil,Synthetic Generated,2025-10-13
93.34329033065785,1.9391942574079137,2.0926156572816574,2.383759357062395,1.7117184094991469,0.8826956881499691,1.319244532606474,79.58135966794188,16.275127523153188,0.5543278773914538,36.368754505868104,0.5747482740290368,46,0.15165750888103102,199.22303403858245,19.71274977638526,0.0006555638788761164,Sandy Soil,Synthetic Generated,2025-10-13
