sample_id,sample_date,latitude,longitude,depth_m,sand_content_pct,silt_content_pct,clay_content_pct,d10_mm,d30_mm,d60_mm,uniformity_coefficient,coefficient_curvature,relative_density_pct,void_ratio,porosity,specific_gravity,dry_unit_weight_kN_m3,permeability_m_s,d50_mm,friction_angle_deg
SAND_0378,2020-10-24,44.9684928428144,-110.52453414971154,13.677295046306005,80.20010406886023,16.79030361311119,3.0095923180285844,0.1818993692112569,0.710229276156613,1.4401884668683371,7.9175011607418515,1.92551372569189,54.22316287614524,0.730865074563432,0.4222542157122066,2.601687684012337,14.745549237336402,2.8192076841848985e-05,0.511829438063773,33.9692026505701
SAND_0379,2020-08-20,39.30343173689072,-111.06455682320787,8.768333901705782,84.92104639423728,13.291142102726145,1.7878115030365744,0.09418354896439651,0.42247289914808395,1.0946777407716346,11.622812612268914,1.7311566627127517,44.82890631847584,0.5848443417505846,0.36902320710220554,2.6412310772050653,16.348909596232993,0.0002684083521719936,0.3210928753463711,34.820308148166816
SAND_0380,2020-09-27,38.202987424967425,-119.85806935010226,18.516144934445503,68.30042057573819,24.507146187584674,7.1924332366771395,0.24911026460931202,0.6882862404253435,1.9824554925615003,7.958144541617552,0.9592749558220919,25.74748616654842,0.6650810683588615,0.3994286410417117,2.674575282362339,15.757541190372704,3.150004491442462e-05,0.7027446281033952,30.95073827984187
SAND_0381,2022-12-19,44.06653296951999,-103.61203538067014,26.268674177868192,67.92333789383069,30.0,2.0766621061693087,0.15737981558394204,0.4799239326025692,1.1990678356800706,7.6189429453265625,1.2205400363782015,71.99300094599387,0.5056772900894482,0.3358470592721813,2.649535571921609,17.262626016632602,0.00022963544373667052,0.43440657781848335,40.79552371680862
SAND_0382,2023-08-12,36.912421290761216,-112.80350198726867,29.968236293129223,70.80728825467173,10.753049816637436,18.439661928690832,0.0987239113013605,0.32471796523128316,0.5899944766498016,5.976206461763949,1.8102657501761417,33.7039445727589,0.6602589635601605,0.3976843239830132,2.6653490536343116,15.748792682368281,0.0003769716047107457,0.2413432459818746,33.42748149775968
SAND_0383,2023-06-12,41.15428915032926,-109.18468737398914,18.62512029355931,65.87290948157609,12.169454024565232,21.957636493858693,0.28440947925523724,0.9509675633249216,1.7237750212679899,6.060891591173108,1.8446193379383524,66.90688398882617,0.7105200918055845,0.4153824881738608,2.740670384925771,15.718012670486445,0.0002811515975014383,0.7001842301509043,36.12427089754493
SAND_0384,2021-11-07,39.057144241809475,-106.45398627328682,12.736470355545935,71.69093973983087,23.353287016552578,4.955773243616555,0.09417980493131817,0.3128692817106349,0.7195496272356664,7.640169012458745,1.4444659577437364,59.73103567835502,0.6372210104850891,0.38920891339910674,2.6328560569221215,15.77570636645653,0.00013519932403751125,0.2603210393561338,37.05760547166579
SAND_0385,2021-12-06,35.41082364955555,-105.94740847124169,7.531005906269846,68.89040806135563,20.45513191701049,10.65446002163388,0.16147169943099884,0.6967862305876563,2.157718198287099,13.362825844346487,1.3935032283078508,78.58285550876391,0.47912395794290097,0.3239241412932321,2.6639174317322336,17.66791070143834,7.576292481630593e-05,0.5902630128769809,38.513105410545094
SAND_0386,2020-08-21,38.47288474305698,-100.88039882347856,8.45578659245824,71.52346408469967,26.68407403557061,1.7924618797297127,0.13526134216429603,0.5313153830901572,1.126466976624764,8.328077768565196,1.8527320881135576,58.959090010202715,0.6231052856036452,0.38389702204186194,2.6245393318700434,15.862637546688614,5.007223657893588e-05,0.3903427150108251,36.97311664860381
SAND_0387,2023-10-23,37.652285225026745,-109.37320093526782,14.904194366343205,79.11640745955543,18.956299612048653,1.9272929283959284,0.2019839539876997,0.7505340825528081,2.017517545520032,9.988504065243191,1.3823138127586603,58.411044273058174,0.5579428544688791,0.3581279331706222,2.6076820140056514,16.419960773282938,0.0005842984021802106,0.6383621002876776,38.07533515802386
SAND_0388,2022-04-24,41.860911539434866,-112.00560898051145,11.651053337140569,87.05559915977396,11.111651384230804,1.832749455995241,0.2241008606948823,0.6989135364343346,1.475340930582006,6.583379135659419,1.4774438616445844,79.63741408576591,0.6192382444345369,0.3824256538918302,2.6207546173291116,15.877591135439603,4.319721051645646e-05,0.5750001498798206,41.69437723227644
SAND_0389,2023-06-09,44.48790497691918,-100.92592747016585,27.500621156123383,80.45066573552336,17.749645470863207,1.7996887936134434,0.12154607419849688,0.5041221598253817,1.134445245599139,9.33345855125256,1.8430923688460839,71.70116058168234,0.5733198517209366,0.3644013333295356,2.6260620714239153,16.374082417182912,2.8809088137817592e-05,0.3713318812002613,38.298741702460795
SAND_0390,2021-05-05,37.680471873786374,-107.15779529948958,11.680568562015576,71.07715613205116,23.869628644663262,5.05321522328558,0.08877673253333107,0.3915161344958262,1.1695600672272377,13.174173388146814,1.4763102673857889,71.32311914365556,0.5612798013937743,0.3594998160436795,2.6679737898773563,16.763697868461538,0.0002222077839849783,0.32222619581576106,40.91503693266387
SAND_0391,2021-05-17,43.11465939151682,-114.0369928744689,11.82989314321763,67.2190239438197,21.56385744957891,11.217118606601382,0.14424029151836845,0.5975004881347775,1.6851939731970753,11.683240206031282,1.4687234876586504,74.38535179617053,0.6913373388189521,0.40875189292616676,2.767453789335038,16.05163029885834,3.846720354038659e-05,0.4930242082889477,39.42616797027778
SAND_0392,2022-06-08,35.553598169384095,-117.47071509192858,12.122500860585331,79.93716937929872,18.157365005836926,1.905465614864346,0.09150609617094421,0.22905167375969765,0.4428849225691348,4.839949917017259,1.2945714227541305,34.28855753585788,0.8100137797860556,0.44751801827818105,2.614197828186208,14.168555499913369,3.19794653507706e-05,0.20131237000560206,32.02112887274356
SAND_0393,2021-08-14,40.381210100398135,-103.14890997069637,25.261986100662085,62.15720151575229,23.53339751671323,14.30940096753448,0.2684988529285041,1.0129932081140065,2.4313689043948195,9.055416356070037,1.5718813976099466,80.13577359973964,0.6582680857937793,0.39696119791069834,2.6291687347192267,15.553664397544887,1.7687268224181088e-05,0.8079726244595437,39.23013055735963
SAND_0394,2022-01-15,35.70550063709894,-112.75636794411697,19.872861304560153,78.28313404005013,20.06879998015934,1.6480659797905293,0.1267359610278264,0.3298012859887442,0.6071106305668139,4.790358045523603,1.4136340246403734,77.24937588027204,0.5917201534096973,0.3717488605909438,2.6468438493444375,16.312878935689138,5.601829751104302e-05,0.27738556057425706,37.21095604153991
SAND_0395,2023-11-05,44.34032991130639,-106.79060557271137,18.810896659247888,76.65989287952252,21.676359684153482,1.6637474363240055,0.10368558742979868,0.31263428050741576,0.7732215478942208,7.457367673378307,1.2191323428593783,44.66633742847006,0.6611536647657666,0.3980087325990962,2.669789942435487,15.766536167492475,9.055090305810274e-05,0.283146482243362,34.44374040720627
SAND_0396,2021-03-03,42.6635128055739,-110.58367161268204,10.690147649132003,72.36989217474354,20.189679100717143,7.440428724539316,0.1292002937726464,0.33838195197493776,0.9229055130624827,7.143215283136417,0.9602706192374306,60.118390526515974,0.7026067645648111,0.4126653195486384,2.663177540597739,15.344571757261644,0.00013387148320523535,0.3453109662493616,36.29569459437974
SAND_0397,2021-11-27,41.57949911204592,-116.02140440409923,24.719221128140745,64.0594093060598,14.587454258586908,21.353136435353274,0.07001021969039879,0.25956925384409796,0.5102881495396926,7.288766580026509,1.8859473924123535,64.21385424744737,0.793846848444247,0.442538809337446,2.7142047896974058,14.843156209251552,0.0003131673396506756,0.1890116013758969,36.706706261641415
SAND_0398,2021-10-07,43.23896381624664,-107.9662678275907,2.1125519793153327,83.83412140259632,14.386838539016653,1.7790400583870138,0.08135693893945102,0.3151100546855495,0.6946408668904875,8.538188333357356,1.756991224187059,62.31006431196535,0.6317261172388683,0.3871520536227281,2.5286803964732396,15.202523528506518,0.00018818917264523772,0.23772642804799116,37.06015623177019
SAND_0399,2022-01-01,41.47519795570163,-118.78633862098636,26.253117997805283,74.19375219166959,23.869719341218328,1.9365284671120877,0.1939610384108277,0.5293148783560011,1.2475799640873326,6.432116337946392,1.1578313678506036,71.67719933137069,0.560592882481198,0.3592178900559301,2.5306535064902165,15.90787141051063,7.952914215867419e-05,0.4919165633874531,38.64856574797626
SAND_0400,2022-03-10,44.68944397174291,-111.73315080257615,15.869747094023959,89.87157785097224,8.192656849802757,1.9357652992249972,0.09227138125560934,0.3015131409753644,0.9308746162113332,10.088443497259814,1.0584108426536667,93.62733563662367,0.428018916898537,0.2997291645324531,2.6252060913994923,18.034265129037387,7.88332903745825e-05,0.2930752234727544,45.0
SAND_0401,2020-12-29,42.13957947864772,-109.06770120672658,12.549256811038973,61.25612641563054,18.32516477915927,20.41870880521018,0.07894310078262064,0.2693912013709283,0.85950798908916,10.887689748289963,1.06955399788097,86.63533455345657,0.46821298889988405,0.3188999092364051,2.7048650093771855,18.072804111256616,0.00018444644469478203,0.2604845980209447,38.770934513370804
SAND_0402,2020-07-20,44.246586095822465,-111.27906051762842,15.417851140812886,70.80749972455473,11.853289501381115,17.339210774064156,0.14873301362581998,0.48161327029298284,0.8971857151427075,6.032189446519468,1.7382296829458141,38.75561613137187,0.5348693831301081,0.3484787624334078,2.57171759841972,16.436935883787108,0.00046047307342139264,0.36529595562394523,33.803218835835075
SAND_0403,2022-05-31,40.17131892010638,-105.02655649498018,20.3550503854811,78.0629243966182,15.22995858347854,6.70711701990326,0.19282314172110565,0.5287306959434707,1.5150308013097469,7.85710049004931,0.9569482046645564,77.44139980612097,0.5998986499063104,0.37496040761171984,2.499618383015312,15.326756065964657,0.00011636679466134884,0.5404932921996254,38.62640415622943
SAND_0404,2020-05-25,36.170644129818626,-103.44150090909375,1.3701973690190234,74.2629178488682,23.846568990515564,1.8905131606162389,0.15998388110226783,0.5340094896624914,1.2391229319851786,7.745298610383654,1.438491589020187,91.5786663907082,0.46881301004213816,0.3191781437370905,2.6785589703109602,17.88972681961517,5.695224792022886e-05,0.44524116591102664,36.111046354108545
SAND_0405,2022-04-15,40.281777214230175,-104.57513851933643,26.275003837289184,72.59921434224907,16.528792544159227,10.871993113591703,0.17873617163595212,0.7153658060543701,1.6807100843264295,9.403301351612708,1.7035351433647226,72.73617041378405,0.644104739382551,0.39176624454257497,2.6621828611851357,15.884641192649404,3.0378374334288162e-05,0.548090946926187,38.00118517370456
SAND_0406,2021-09-30,36.26872828063093,-119.22374104376395,13.955446234030392,83.10916858111837,14.946170471590282,1.9446609472913563,0.08865688614147456,0.23423285221308007,0.6689622244276384,7.545519062784806,0.9250848007858906,86.81960850371934,0.6372484779392236,0.3892191603936119,2.5954895796600286,15.551550738659504,1.7653320018007664e-05,0.24353255996689374,37.92306123173071
SAND_0407,2020-05-14,40.92493479176405,-116.11742459108055,10.946029071302267,72.99156829841034,4.614449055627804,22.393982645961856,0.0679496830471594,0.18077062070506275,0.5578214399643193,8.209331007139095,0.8621306015431589,95.0,0.3846166866065316,0.277778456902151,2.6007230199639535,18.42610526988144,0.0002224480947657895,0.1946889571662593,40.6950377200509
SAND_0408,2021-09-17,39.82493060527663,-109.26784981472451,5.009121403387656,76.29144617974448,20.970028528217767,2.7385252920377496,0.21877093063521366,0.7021546179432646,2.198656777847844,10.050040795931713,1.024987241899921,85.47419092213963,0.4644329572490562,0.3171418363333584,2.601512814018266,17.427114419399715,0.00020008542780108418,0.6935432138210229,40.45047064886781
SAND_0409,2023-07-11,41.225753978327816,-101.30355919112398,13.744495856394822,78.18675720284612,19.844882632382088,1.9683601647717839,0.10546928860267907,0.4623195032332971,1.2057161440146682,11.431916911441473,1.6807895411359428,69.98617191283458,0.5173570091397098,0.3409593167747871,2.655526765873697,17.168482707962607,0.00019993781958162505,0.35660345478695576,38.37301265544408
SAND_0410,2020-03-04,35.10046981054832,-103.30086449895767,15.393360367246986,72.45493640714017,25.823497118306086,1.7215664745537393,0.10854431645730687,0.4165003130244496,0.9579380679348486,8.82531761404227,1.6683460751130479,85.90176948169507,0.5185007443030171,0.3414557063921664,2.6186842361908496,16.917536888546916,8.569366055657787e-05,0.3224573348404737,38.84185119192652
SAND_0411,2021-05-05,36.94840491655364,-103.14930983296397,12.705754140310855,85.61715111856634,12.404162355925637,1.9786865255080301,0.20413252178374244,0.7874085238882239,2.2855073514586173,11.19619417566339,1.32894008210641,67.89775666193782,0.5055858976043099,0.33580674367951957,2.674703195948776,17.427659487252612,0.0005410392792223981,0.6830420039855014,37.04337249110433
SAND_0412,2020-02-10,39.91330431912131,-113.9358361248065,20.681142720980016,64.50429489794557,16.753202621311512,18.742502480742917,0.14990229969856061,0.48326102711335744,1.0396887095991414,6.935775579759999,1.49848335026587,65.4780608656991,0.7196171126452018,0.41847519855059506,2.5072686668547806,14.303361743132529,5.593710824036288e-05,0.39478060810979587,38.41580805884105
SAND_0413,2023-08-12,44.505035615891344,-111.41104205842595,13.205999334017553,61.85881439958333,17.521580800555565,20.619604799861108,0.1440048315746253,0.530992123437452,1.3751122350721328,9.549070125189033,1.4238392088349674,57.97171528572535,0.6994603345592554,0.4115779111376884,2.60715740674361,15.049609361308127,0.0003146601824476178,0.44499753460864144,34.3743554436839
SAND_0414,2022-10-23,38.83609040355159,-110.58588105368125,28.881109757550625,75.90955257195452,22.463793044604856,1.626654383440624,0.28528614118243506,0.7189959257498557,1.6551357004069898,5.801668786106795,1.094809551873603,95.0,0.4771316594777591,0.323012276134173,2.5936973019544474,17.225391094229835,9.54572699234088e-05,0.6871588441564271,38.247208299590405
SAND_0415,2022-07-01,39.24372026053635,-116.8525683330018,18.379048016884163,81.9877681437551,14.237635740904384,3.7745961153405108,0.09276639493181409,0.3499326614411215,0.9515661134845723,10.25765972887057,1.387200741810293,48.63142668115997,0.6768355363445957,0.4036385928581034,2.6371829660813755,15.42832575796614,4.818989098088125e-05,0.297108326856117,34.55460636333665
SAND_0416,2022-09-01,42.146960890066225,-119.37863739511087,24.41686013390536,69.01816156132136,17.232172206162716,13.749666232515919,0.17392562999311706,0.7525020904261683,1.6077647210510624,9.243978136601765,2.025020115105588,95.0,0.33616219093406396,0.25158786352056917,2.623097612075493,19.258580843746103,0.0002036100316380703,0.5288019402285833,43.83828357503955
SAND_0417,2023-02-07,41.03792757286118,-101.06194201078966,4.171321190174886,81.29164929462134,16.996947562334004,1.7114031430446597,0.12276807333003215,0.45732911228865814,0.9458618466307323,7.704461110894951,1.8011278790550318,74.99728247480743,0.6336135004906436,0.38786010295601897,2.689892188994788,16.153051114056957,0.00016348700849087494,0.3407662491316318,39.69286647039815
SAND_0418,2023-05-29,37.98926150098333,-115.18574828672986,12.521447495431266,79.3880956115143,16.492872985250866,4.119031403234832,0.1336104737453637,0.5674967503308018,1.751030927396491,13.105491495626495,1.376551415075435,37.01387650396117,0.7669232067564287,0.4340444473329901,2.557033161416997,14.196709408525333,0.00015347497080826642,0.48369005752881533,33.27218418737029
SAND_0419,2023-10-25,39.10816395567428,-115.20102192552737,10.768583341967428,87.28119084185833,10.824512741212054,1.8942964169296066,0.22115838374149543,0.8731213809922853,1.6960602469319142,7.6689846355288145,2.032378370223431,72.35298585982844,0.6643620243813086,0.3991691799314342,2.6522745738165376,15.632905093957655,0.0001102449041564461,0.6124524005501683,40.928383248131254
SAND_0420,2021-01-02,37.176997988572325,-118.3324189246248,17.51498925596116,78.81022177692131,16.55271994318646,4.63705827989223,0.14702844115331942,0.40302213494679323,1.0109169735401904,6.875655931671198,1.092800681966888,22.99946984696752,0.9601638569395063,0.4898385681075939,2.677916821160585,13.402126522525757,9.555466460129168e-05,0.3855302150999914,32.786071796605306
SAND_0421,2023-12-30,44.660214591302086,-101.42984496112443,25.972292081781344,78.77995294737428,19.561521727417837,1.65852532520788,0.14883081252782038,0.6407027493030921,1.3513663280754602,9.079882754942659,2.0410198523868566,77.51016033662071,0.7354462292284131,0.4237793236356252,2.7428323718280976,15.5044766668436,0.0017567425994608138,0.4484695626574983,38.268160941217914
SAND_0422,2022-07-06,36.3063438155736,-108.40525770120456,3.2718083150981934,91.5328477587901,6.540144919972213,1.9270073212376861,0.1842870649954036,0.48520714461518333,0.8998175951906393,4.882695349307789,1.4197276474256373,82.70462965977981,0.6964510530425225,0.4105341275797278,2.625911701445326,15.184755106832402,0.00041417068034248986,0.4072158440543603,40.12038724022933
SAND_0423,2022-10-24,38.7183678456642,-106.65926285749292,3.1046691432966127,75.01243021825111,16.06375739317501,8.923812388573879,0.10370088515891757,0.36999801199584015,0.6846540692196863,6.602200821820186,1.9281691235990301,53.152880886958926,0.5760736624772034,0.3655118895723161,2.666222930217626,16.595447007422617,0.00023806945527177293,0.26645681264650806,35.40510623544178
SAND_0424,2020-08-31,35.258389722200114,-101.76846225473895,25.659213536570366,88.72029283744105,9.300643379323638,1.9790637832353197,0.08578188690262906,0.23884029861240338,0.4885025660247365,5.694705300423565,1.3612966214773372,67.47095391911165,0.6081450765792329,0.37816555573011434,2.5598068603718818,15.615323310048957,0.00011435746219427255,0.20470630637666742,36.5694042746944
SAND_0425,2022-06-20,37.21779491933546,-113.0875966219842,7.172652495112366,76.34976148450563,21.869372073028675,1.7808664424656901,0.0790094973746634,0.19937361029627762,0.6008080873592038,7.604251480175467,0.8373755527219003,95.0,0.5567041882831768,0.35761719694294797,2.5304021897843487,15.946026013562003,0.0003348755019241945,0.2178750674145244,43.194910210741185
SAND_0426,2020-06-14,42.804711383801546,-107.56985377723832,20.393844379044598,94.42357869038818,3.0,2.576421309611817,0.054649994120157516,0.18275332496935479,0.4012294865177949,7.341802921984256,1.523167318299518,54.88506591476127,0.7751999928988955,0.43668318837304443,2.692238718789085,14.877682479139759,0.0001861893036413692,0.14807832075976318,34.26946198197917
SAND_0427,2022-11-15,37.011752322888796,-119.22401090542225,16.74346583846335,68.51081082143975,10.859901780419454,20.629287398140793,0.2731372987974836,0.8440164908416177,2.642314182886986,9.673941254160669,0.9870437397091971,43.82184825886799,0.7184224273621803,0.4180709096452937,2.6497219853175964,15.126532488211696,0.00010319453428775304,0.8495378499443279,33.431084922831914
SAND_0428,2023-11-19,35.80063402528965,-116.26454943537742,25.153914251729656,81.15987188587852,16.957780709624036,1.8823474044974378,0.07718525153548564,0.26798726955899055,0.7005914035041214,9.076752223603586,1.328095177756894,94.63326804925197,0.3080128309776752,0.23548150574903057,2.708925634489921,20.316742959228424,6.946986043242345e-05,0.232541015098551,35.74490682050884
SAND_0429,2022-11-06,39.74453179844523,-103.37508389820115,4.627578385255703,75.44261012180584,22.893846321529583,1.6635435566645658,0.10983621408782729,0.4013854358812598,0.9678445922074587,8.811707506902508,1.5155561727247395,95.0,0.41303482614979503,0.29230335905819316,2.5813298555515125,17.920892970458098,9.074645243838926e-05,0.326043533647647,39.67994341796938
SAND_0430,2021-12-28,35.09969234734518,-104.66463287323329,4.7637060059557275,63.509538419512246,15.320615440650343,21.169846139837414,0.10742215254103386,0.27795247194773476,0.7260464252698405,6.7588147146139175,0.9905646820587093,65.07391343695694,0.5758715365696566,0.3654305082654191,2.6759951069764374,16.658408626748162,2.2270087179630923e-06,0.2792731097818212,34.02230944001119
SAND_0431,2023-01-20,35.84766154426333,-112.98714617085706,17.14773244807092,67.61484744256221,11.189573898454876,21.19557865898291,0.13570106593648837,0.3726360213652064,0.9403014411805319,6.92921190184768,1.0882265256849712,85.22926070816712,0.5326682036921948,0.34754306405587204,2.7434408920271927,17.559674746271256,0.0001287524016735823,0.35721129303230936,39.809447164506444
SAND_0432,2021-04-27,43.07625869562975,-112.46378744451575,28.444980947392757,60.0,30.0,10.0,0.16629887608169217,0.601550395526808,1.7218097297379504,10.353706352724439,1.2637744231087518,91.82951831061763,0.5962335067477937,0.3735252419068529,2.670985280417863,16.41512065129155,5.56453707878129e-05,0.5351028152438961,38.72392371738456
SAND_0433,2021-06-26,42.714733448596064,-109.32891132892841,13.034934992751873,76.15077235478958,3.4791038781365047,20.370123767073924,0.16930149814010298,0.5394512393600671,1.1843622249128785,6.995580298603009,1.4513061715392148,50.150315349232315,0.6475089823482121,0.3930230361629414,2.663829075279552,15.86162109492475,0.000676122440017074,0.44778823010246255,36.04206213406696
SAND_0434,2023-05-13,44.151388204048956,-119.99517990629731,10.481320907386154,86.61050706955155,3.0,10.389492930448455,0.09503647519714732,0.3761873441206894,0.8630755442368828,9.081518884685966,1.725318305696216,55.29388329264263,0.49813926160072175,0.3325053113343237,2.6504278040412173,17.35532698733447,0.00010234844008068645,0.28639772616613585,37.42489684152474
SAND_0435,2022-07-19,43.5451543591075,-115.17511327923944,18.593990372738688,82.23675981124894,16.03193998219844,1.7313002065526093,0.11224040647489653,0.42702797574352064,1.3031749485267619,11.610568684266369,1.2466963900593102,89.6174902630947,0.5619146928486183,0.3597601683506792,2.5714559271437043,16.150678882002587,2.4008647610323398e-05,0.3824511549604029,40.54546197585164
SAND_0436,2021-02-03,41.831755632398185,-115.8353638278357,27.983009415805903,78.8891373650373,10.98356620517911,10.12729642978359,0.13436012874828437,0.5631313440335807,1.759807478908059,13.097691222110635,1.3411700036931098,95.0,0.3761277950199674,0.2733233035341095,2.717778646785517,19.374224270049766,9.418999832338273e-05,0.48625914843659296,39.65570013784968
SAND_0437,2023-05-15,35.52332857300663,-114.99034106500473,25.270907152494086,91.49559301498101,6.578183974177275,1.9262230108417056,0.10863735231231314,0.4220545551500113,1.2870897711762215,11.84758044798502,1.2739405816157636,76.2576172034871,0.3529075742291522,0.26085120739325357,2.6194571180097466,18.99381363306873,2.849774279358709e-05,0.3739331824388492,39.157031344289315
SAND_0438,2021-09-10,42.82848617986657,-103.88188314933117,29.86902471126338,61.438782501421294,20.666851578394827,17.894365920183873,0.22824736457565556,0.7668796821660859,1.8307160299066163,8.020754295718502,1.4074329274929687,47.403712929958914,0.8180620289777025,0.4499637613782074,2.6752241628191507,14.435123015034234,0.00017648909413185075,0.6464179059343825,38.518533811663325
SAND_0439,2023-03-15,43.455108108405604,-114.40652286907114,1.6544889128689357,61.88731193077031,17.48358409230626,20.629103976923435,0.1460401703776523,0.5616607463300429,1.6246102825547677,11.124406924160729,1.3296171763770783,95.0,0.5357482735982558,0.34885162028735245,2.5718482846714372,16.428364014053777,0.00014178431907711772,0.48709173926641797,44.79018278725917
SAND_0440,2022-05-28,42.99082145771955,-116.16957355899703,4.272886196670105,77.33342761324057,10.487370954106172,12.179201432653254,0.16100619736629354,0.491191644801993,1.2117059458889698,7.525834195886916,1.2366935896857763,54.38058204376071,0.6388060726754469,0.38979967387633524,2.591027016774611,15.510056655491034,0.00031563224155847005,0.4416923891960454,32.63516975207384
SAND_0441,2020-04-10,40.08479035308026,-109.91473078413937,18.674565137632037,82.6087853872717,4.757564810632845,12.633649802095459,0.15643557286722742,0.4869255874847375,1.215636896197162,7.770846962211833,1.2467684504700995,58.297244376570966,0.6531395079647005,0.39509037490055987,2.7217543699611118,16.151335226505665,3.871054470637375e-05,0.4360835404542819,33.1373635994758
SAND_0442,2022-05-29,37.329018386494816,-102.68709927254537,24.796716740681642,76.39502820138505,21.636222187410407,1.9687496112045413,0.19188213163406728,0.7824896377116628,1.632705438017218,8.508897749431416,1.9544061309962426,71.84675668979243,0.49816809891065605,0.3325181595262125,2.6326348855521076,17.238484951084473,0.00010416538760717798,0.5597204657481065,34.87388299755012
SAND_0443,2022-04-09,43.45329975688727,-115.17300592325,9.27208592689623,60.0,20.20160942366929,19.79839057633071,0.12901134758440974,0.43771473575892156,1.1501315466519086,8.914964211961268,1.2912398108191891,95.0,0.43617996613278376,0.3037084323821129,2.722663773802127,18.597482384411304,1.9436330705041007e-05,0.3852012730156848,39.14741651992758
SAND_0444,2023-06-18,42.27162809740138,-118.42927514414403,7.937121552992344,76.93055952584653,14.206593089764938,8.86284738438853,0.0714329297210168,0.29264361781231985,0.6030185875947731,8.441745144009609,1.9881491079599958,82.07951953104447,0.4362467082297955,0.30374078891187073,2.646088467047074,18.07358562633417,0.00023205256616477075,0.2075461018379392,39.44934202880782
SAND_0445,2022-01-28,44.807611743888515,-112.87190528300671,23.822298182054826,62.34636599394175,29.773095968381323,7.880538037676914,0.14080372839945318,0.5836095940618767,1.3214033445103728,9.384718427069041,1.8306077175390423,73.29731000723821,0.5049272371105101,0.33551604666281426,2.557905111352107,16.673928495402418,0.00018638521911541671,0.4313450099706354,37.15085750725094
SAND_0446,2020-06-11,36.55692597755933,-105.04696350870044,2.635073761743716,86.03607058596046,6.439321869390779,7.52460754464876,0.09247598463713201,0.38979780471872577,1.1682405022772309,12.632906876972529,1.4064281642809908,74.26577060236212,0.7023743847950497,0.4125851464098534,2.694603379986586,15.527758989895064,0.00018129693487027576,0.3286855499425927,36.49608674166688
SAND_0447,2023-04-11,37.256645830520554,-108.9861891061041,11.712096779894967,82.39917895316218,3.0,14.600821046837822,0.09712949324185548,0.420888364994409,0.8796171752660478,9.056128534262744,2.073428276742473,65.87029337286933,0.5222846816251088,0.34309264747218365,2.6205053841122194,16.887220983329676,0.00010019447261601938,0.2922956901502716,38.89040836457756
SAND_0448,2021-05-16,37.11798149881503,-103.66413260851306,15.668467455177563,69.36697553424804,9.84001614083876,20.79300832491319,0.15172009610909523,0.5100784784284919,0.9689560949316689,6.386471665789977,1.769810599314454,76.16279029037013,0.5960044435852259,0.3734353284420536,2.684934440675852,16.503216497231268,0.0001644978754516753,0.3834189769019348,39.65195198973733
SAND_0449,2021-06-30,42.925397676213365,-100.80815704781531,17.25011155615938,71.83359699195968,14.635311869156018,13.531091138884301,0.19692146045580206,0.6178870902488922,1.1718912232944656,5.951058968291017,1.6543899878954984,15.0,0.7530405512541501,0.42956253962032664,2.651260543377004,14.836431428766035,0.0006856567348388025,0.4803858149305437,26.20377509540913
SAND_0450,2023-07-31,36.86907296450118,-104.14675046496765,22.129839546990528,65.28943773733258,16.946715594581534,17.76384666808589,0.12102539183731181,0.4434851424607684,1.3823867963696723,11.422287301725438,1.1755796919987975,59.06785081860403,0.650402121422301,0.3940870609532364,2.5728440886028565,15.29300052489194,7.102678628682435e-05,0.40902799867657685,38.04713304568203
SAND_0451,2023-10-14,35.66659829823306,-107.92393842312494,11.29052597948909,77.24785083272194,13.070111537149359,9.682037630128702,0.13577850900096353,0.44024074897567955,1.1048671947473798,8.137275942097283,1.2919311303764118,69.82643869833562,0.43865125879091643,0.3049045111596896,2.658214738268528,18.126065245534342,0.00011810149789977436,0.38732056535494785,38.66217636387925
SAND_0452,2021-01-15,44.98560806585628,-110.1331682389524,18.767845995563608,81.86605191661155,16.303756062965075,1.8301920204233693,0.2370752782945283,0.8776878464759545,2.082908523144791,8.785852907687442,1.5599967843746074,41.97971832760986,0.6257666331682501,0.38490557033316214,2.75981115710764,16.65291124745583,2.7161991560456196e-05,0.7027133966181349,35.04704073132568
SAND_0453,2022-05-19,35.24817211445149,-119.19861827303467,17.975887260937732,72.58889164234151,5.471413832657221,21.93969452500127,0.13213088899362824,0.5167865970689998,1.5168875302455098,11.480188635669126,1.3324924136839287,72.7264663562312,0.6723782178112825,0.40204913616445836,2.6746493229257227,15.689220045116716,3.527791151868209e-05,0.4476915208876402,37.069979643741455
SAND_0454,2022-06-23,43.352440601588654,-100.31356042371917,16.880866918958667,74.64435809052003,23.57942207415238,1.7762198353276069,0.33973468965492726,1.3170868547659593,3.9119538181116282,11.514731751664948,1.3052545545135104,60.910575580277566,0.40763101348923436,0.28958655328202737,2.6471241123497267,18.448220658182752,0.00011245421237658894,1.1528340801436092,36.88551159071733
SAND_0455,2023-04-01,38.65366841550653,-112.33037754849914,19.574015501124155,71.63690857953071,14.342790572859448,14.02030084760984,0.15045974916873253,0.4888596397847755,1.1073000559166735,7.3594437185648625,1.434441071173823,95.0,0.4188612272890987,0.2952094392552979,2.7037671700978447,18.693833779175847,0.00037611330535734084,0.40817164118511,37.52624259892414
