frequency_hz,flow_configuration,attenuation_db_per_m,gas_fraction,liquid_fraction,interface_roughness_mm,reynolds_number_gas,reynolds_number_liquid,weber_number,froude_number,temperature_c,pressure_bar
11105.107356937706,annular_flow,10.336253605620973,0.9721881021981154,0.027811897801884644,0.452149169866251,35035.77296970969,7219.802036137039,56.31393033656966,9.748631187546092,58.22065390978893,44.8566048286533
11156.391904879185,dispersed_flow,7.488736590771079,0.44968943286661056,0.5503105671333894,0.370206754171794,15230.135184970079,3104.439110336808,78.32016649264531,3.0373922627820065,49.393904956107214,13.218263234428395
11207.913290230068,horizontal_stratified,7.10780391068546,0.7084916904045346,0.29150830959546536,0.309952567332611,10158.567206526786,5466.15031651057,28.321633801049312,3.3023266138319167,34.60696291178162,4.102643101643726
11259.672606730272,inclined_stratified,7.196223050138384,0.8929808422007087,0.10701915779929128,0.28829695876742745,33462.34678602964,3775.1537127985625,64.63642806557522,3.6268577055670796,57.16254523812011,36.73253996394968
11311.670953170767,wavy_interface,7.731488811122424,0.6833868482797514,0.3166131517202486,1.0128289161116852,2411.2671578973423,4206.823651700644,43.41095597009973,4.72502392018922,59.337691577350135,16.133346647980495
11363.909433416859,slug_flow,20.856762346539824,0.7103481795863729,0.28965182041362714,2.4844180499300847,34654.239583622504,5721.478304855881,35.00756875810943,7.081370891281811,47.6150424458814,23.993002347656443
11416.389156431567,annular_flow,5.2498937548927325,0.8920384178590027,0.10796158214099727,0.6727133127403508,7896.4248061665085,1650.6783937861355,63.97514950170987,8.741445529094547,38.66473948418863,9.306487856143656
11469.111236299244,dispersed_flow,9.642979863481562,0.4783012491469273,0.5216987508530727,0.41791984246552977,44148.53971292736,6107.631146245959,86.08678308286966,0.252608088639236,17.506506123866647,5.5362272855528385
11522.076792249198,horizontal_stratified,0.1,0.6563023421273665,0.3436976578726335,0.23220538873280014,16224.472654353805,8717.011182426788,17.1262768678116,3.5893815655524746,64.19200500160504,2.490693405270928
11575.286948679437,inclined_stratified,4.007892672593793,0.7364752001231843,0.26352479987681565,2.4859136338123977,46681.12410307019,8775.336740865701,32.00647327168515,5.90500499909723,15.41054452053261,13.635630173852421
11628.742835180596,wavy_interface,10.615157163761765,0.2659556651232552,0.7340443348767448,1.9183428056928373,28533.007047069892,4390.470396337914,45.94576077744366,9.698763313181926,30.730812778470057,31.738899006635396
11682.445586559887,slug_flow,20.64387671282137,0.7470219343528064,0.2529780656471936,2.4891694483814897,24977.21074958756,8152.098957546572,9.965421571300668,0.7889592892234588,20.754206427528665,38.455605458076
11736.396342865122,annular_flow,12.094663267444153,0.9303191691460528,0.06968083085394716,0.6085159920154994,38568.19336784064,8138.228287887871,81.34490390493036,6.462899831981024,42.06102370211621,43.36920987669687
11790.59624940901,dispersed_flow,7.63169399038001,0.5630037088016253,0.4369962911983747,0.021664961196588076,3526.188790046314,9591.55863939353,27.78834532303506,8.746357452529246,37.215658327298186,6.835902822858425
11845.0464567934,horizontal_stratified,6.322900060924381,0.3402216001046671,0.6597783998953328,0.39736500825286736,35373.397127723394,9865.34590720447,44.206523654588196,5.230030929196787,46.5270990968279,27.432283418908867
11899.748120933815,inclined_stratified,1.620419507293398,0.6588703285522312,0.34112967144776885,0.22456931417336992,1084.5162833821946,1066.896549448617,10.245504682574966,7.0784793986524805,24.344122276119982,44.84099113302503
11954.702403083822,wavy_interface,11.460769098817941,0.8500244307039135,0.14997556929608646,4.891520020531544,25979.06539047211,1837.004204949716,80.64034455172607,8.89547388092655,69.59021875082604,22.23498048614491
12009.910469859877,slug_flow,17.39661222330468,0.8655358596403733,0.13446414035962673,2.7806333566101555,2971.9937603432836,7557.040501656733,42.592991905435504,9.955937720921735,16.807795109887266,42.92575639522645
12065.373493265914,annular_flow,9.798333686214917,0.8863969517952185,0.11360304820478151,0.8444351759534893,8431.681057523394,911.4908981755563,43.21839018549768,8.300397389554242,43.139479144341195,41.63504719899519
12121.092650718334,dispersed_flow,7.680255209262905,0.46484340289715265,0.5351565971028474,0.11261990920807743,47495.19962007373,701.7335694310938,89.83814278362512,3.1139901450047027,45.01036582150795,21.69524176233599
12177.069125070942,horizontal_stratified,5.4155613586788345,0.3859172784584581,0.6140827215415419,0.780479046163217,10165.784965292636,4941.272065431283,79.81334361438043,5.732803334236285,72.52446119855892,32.190679940259486
12233.304104640163,inclined_stratified,3.8326850520984683,0.7446700578163022,0.25532994218369776,2.0693002432356087,23023.500466003316,6924.454339780819,7.0638038722492205,8.612529571965066,64.44685004107421,13.016267953352262
12289.79878323009,wavy_interface,13.958749935750086,0.7376227179778576,0.2623772820221424,0.5568917063000832,40868.1651662897,144.36876392273547,50.17314939517296,7.077878355421631,20.87807901173108,32.83974564811861
12346.554360158028,slug_flow,20.461564578529643,0.62943853475839,0.37056146524161004,3.4506068488345054,24314.04393473545,6570.29501154291,14.67232578269422,1.9337109752262853,24.31124569459641,12.696339430249946
12403.572040279782,annular_flow,6.845986465929103,0.8407796927347324,0.1592203072652676,0.45563419764787305,39022.72152874452,7220.758208891287,12.74003871350266,0.583532070875365,71.45590947997243,4.911722261580797
12460.853034015327,dispersed_flow,11.849704940555862,0.17416959035985655,0.8258304096401434,0.02084530502347785,31788.481899634036,5865.4685752676505,98.69167627688203,8.880630723540003,38.75902242366368,19.207706204714214
12518.398557374465,horizontal_stratified,5.967635232254517,0.4484260171399925,0.5515739828600075,0.38957314807197463,16026.762885342705,9619.631813285267,57.88947777508839,9.877198167681481,36.07268634779713,23.42370499688261
12576.209831982731,inclined_stratified,4.122766649314277,0.5622893295826397,0.43771067041736034,0.7120854225103475,8015.07068110138,9456.284058297535,98.6823871116957,0.5446040154364423,20.524211231223656,21.752680522750108
12634.288085107155,wavy_interface,11.547101265840649,0.3304334334410851,0.6695665665589149,2.1374617713209747,14313.036192293705,3583.860052010742,9.521833881128485,4.338467702030402,78.82803276730989,17.112819297178326
12692.634549682514,slug_flow,11.311838269636201,0.9067502461948522,0.09324975380514777,8.74559313298948,47650.86249656332,7922.084171444235,65.9937230231756,8.58018599785183,15.295127646014475,23.678702202741583
12751.250464337332,annular_flow,10.390632794618758,0.9780661229507106,0.021933877049289396,0.792640136165259,38264.59821644475,5279.462297411057,92.43134631133188,8.26788521517128,69.07194759659426,33.977445947189565
12810.137073420276,dispersed_flow,9.412266821987533,0.2522899735436245,0.7477100264563755,0.027458599741168273,46847.10134106768,5902.591453174419,29.884482817699215,1.5764375676906244,68.06662158505283,41.98948952793136
12869.295627026515,horizontal_stratified,3.7657048724174245,0.7072539840652657,0.29274601593473426,1.3256571147368938,1419.1837357903391,8352.71483101358,8.834526479614881,6.3444744806035995,45.285246278806184,26.80777858739121
12928.727381024371,inclined_stratified,3.1045667606336584,0.8633564226538867,0.13664357734611332,0.2885220315594779,38896.21900680984,615.3187438363406,3.9115452329441824,4.355195211599681,14.415262204007671,39.66805361335269
12988.43359708179,wavy_interface,12.351354454370998,0.570694165553836,0.429305834446164,0.630674521968985,40499.47906526184,4434.215359620258,55.50260908640888,8.018311595094026,52.73543218292734,12.013251645282153
13048.41554269334,slug_flow,14.488130263392742,0.8145682090543175,0.18543179094568252,7.026235672521708,36971.24206317521,6246.654456812333,96.927288832758,2.053154256298978,76.57634756969534,27.378635027150796
13108.674491206928,annular_flow,13.28494122576497,0.9209521052890841,0.07904789471091589,0.18951543770697088,35638.63973985053,497.3799428375608,54.70476692337474,0.9739541103872534,79.70995004247136,44.96753283813144
13169.211721850948,dispersed_flow,6.931433003244576,0.11054033021426848,0.8894596697857315,0.4307382936622891,46052.05042736197,3600.127403378205,71.97821533927181,4.4768270874570115,55.866273920344085,17.675552810611382
13230.028519761372,horizontal_stratified,7.138412180531657,0.46127961831663417,0.5387203816833659,0.9064243888294001,18086.196872720197,4061.480583667867,89.41605580894425,5.016575759225396,48.097773654560406,47.86840811407782
13291.126176009122,inclined_stratified,4.5811247970454065,0.8433631915724946,0.15663680842750538,0.6745067848876306,24187.53646598715,9715.8326515426,37.29939319303741,3.778573774310381,23.652116225240803,6.601832591837136
13352.505987627417,wavy_interface,13.921895619751362,0.7182133535291872,0.28178664647081275,3.9651371091568244,29669.89502870432,2227.224621106432,88.92071464735233,9.934272465041959,16.067499280558152,43.25032978682187
13414.16925763926,slug_flow,15.464766328893932,0.7366804941895378,0.26331950581046215,6.192579572053635,45825.98281248406,9736.45403817366,26.290174649839063,2.2072226325031465,15.63615910140583,28.52809478044476
13476.117295085178,annular_flow,8.866291308544733,0.8024487911811203,0.19755120881887966,0.47070846784894294,2956.677274014854,8368.650880026811,21.052925494462734,3.350256232543329,70.90335976244742,37.567037005278046
13538.351415050982,dispersed_flow,6.757230845268354,0.20951918082102924,0.7904808191789707,0.04523071514217306,36068.01506591163,3967.9552518122823,76.6313919119103,4.508418246514583,34.22016890805935,23.10906500240743
13600.872938695658,horizontal_stratified,6.7786044563857395,0.6742794928353384,0.3257205071646616,1.814218544426711,2608.9360251100024,4737.254495741151,88.53975462678035,3.679743637561066,75.27152947564502,31.89981511087986
13663.683193279503,inclined_stratified,3.84286266162258,0.8670776718965032,0.1329223281034968,2.320066551155055,6068.323165789352,2388.3985388705028,39.47762841289227,1.7840581319195528,44.64381233436624,24.09703962937304
13726.783512192236,wavy_interface,11.391786736655902,0.869381438619167,0.13061856138083305,2.4517754730319,25305.46481842367,3542.6238447296646,40.045883644207834,3.6719875798329373,67.84514471225029,23.154813700999924
13790.175234981258,slug_flow,18.69932293233563,0.7832930162856409,0.21670698371435915,9.859578856376597,3938.9843373843055,4930.780633928413,77.428764523917,1.5965033860634428,52.80721162303417,12.733774197188872
13853.859707380165,annular_flow,12.274555585909562,0.9561327403804222,0.043867259619577825,0.39438969886007136,9994.582497875526,2920.3975251403044,41.72152182692921,3.601014845087093,46.74140526039077,30.382367059379348
13917.83828133729,dispersed_flow,4.9239122040185705,0.38333372687508227,0.6166662731249177,0.3305424728760468,16079.726313783192,1351.6196488347778,76.1046733889646,8.522725788043752,27.990436255570255,20.947505851742967
13982.11231504438,horizontal_stratified,6.105633320082919,0.5492846084817776,0.4507153915182224,1.1133210012305792,36352.37705396683,713.5129690961617,46.882027910519504,8.293944242135021,41.58507192948774,8.30539768964414
14046.68317296551,inclined_stratified,5.391100454416927,0.8925169225029799,0.10748307749702013,2.6899992938079373,38794.36802802569,4173.964868702184,18.46618811624085,9.419970696043162,47.26457885619973,42.76541755898677
14111.55222586599,wavy_interface,12.334747146021233,0.43946650403159804,0.560533495968402,2.0087974268576176,7894.075769176568,2274.7793121476034,48.24623351133281,0.5204620138352722,42.37737897648103,21.528101261926253
14176.720850841415,slug_flow,18.73756540134314,0.8727676928618204,0.12723230713817957,4.839535715913934,49144.88931544037,1889.622201078941,59.13956982831668,0.9880230403817208,61.37047887957874,49.74293071503661
14242.190431346977,annular_flow,13.226676832324564,0.9474449547952938,0.05255504520470622,0.6001331866482711,46862.73015082549,9893.144605401121,39.71426883369197,9.910083000465672,20.914837652168202,13.42393902066355
14307.962357226808,dispersed_flow,8.235452645596622,0.1445080623669481,0.8554919376330519,0.14315187307739602,38628.940029282545,8543.951145966652,77.91137524574691,6.347551203860193,45.97765587658519,35.726510171468675
14374.03802474346,horizontal_stratified,9.17455745343948,0.4954167746336109,0.5045832253663891,1.6984858678494335,27260.86366332449,8863.766943690609,25.276271894537345,3.8733617682744024,64.43497987743824,25.144695910337546
14440.418836607627,inclined_stratified,7.324669928853028,0.8446070067120954,0.15539299328790457,1.1699180953359865,19097.178272162593,8898.484314927591,46.490594986185904,5.2096333836046185,33.293460073497556,14.556827166775014
14507.106202007872,wavy_interface,13.251278286307887,0.6591640975868744,0.34083590241312556,1.0392829769354175,10346.664921584335,6970.797463663197,60.303028836434926,1.926897002292777,29.12424542351627,21.040338682957884
14574.101536640472,slug_flow,19.121117343570347,0.8447349573359157,0.15526504266408425,7.109787270536048,27079.5075361582,7707.264376828939,75.81798018665597,6.216805625216333,65.08930583693777,17.37890536418125
14641.406262739572,annular_flow,10.045026618678706,0.958624915098069,0.04137508490193098,0.6534190772217466,11703.474004445337,5469.860273915256,37.17405521128116,7.005240456767235,43.3055654214315,41.9695274414567
14709.021809107348,dispersed_flow,11.023664285335538,0.4390362561609583,0.5609637438390417,0.34542677218534873,11640.611341062184,9844.072688263775,84.18335340622173,7.911148357150877,33.11506576120192,27.245950989514363
14776.949611144291,horizontal_stratified,7.194487189173402,0.3685515940371643,0.6314484059628357,1.1231043556591414,32787.37212759037,3962.940075774033,49.9046333452962,8.7689685379784,17.599420129196655,39.79491175698299
14845.191110879796,inclined_stratified,2.953101909457081,0.4853772754980982,0.5146227245019017,0.3027823518529595,10093.155534507341,7673.927580707848,40.57209472635232,8.7379531167772,46.72952788275861,2.090267244390217
14913.74775700269,wavy_interface,10.861092491963396,0.7016995267213486,0.2983004732786514,0.9960480892455472,17926.872904470158,7636.587153291067,95.42771261189452,3.7771961114026507,68.0580154139255,10.348821008316097
14982.621004891942,slug_flow,19.589213606940486,0.8825129195708719,0.11748708042912814,7.259952474050008,10444.431853406053,3094.7892074789747,13.263911770843897,3.891373409536702,24.25540487862942,32.555899727893205
15051.81231664764,annular_flow,16.533732940929983,0.9790109187597006,0.020989081240299412,0.11080824677583773,45796.23069435978,5109.452814192681,54.41577182252726,4.769362733151047,28.8233013193037,3.7454275291967702
15121.323161121978,dispersed_flow,11.104009174929724,0.3043288411049181,0.6956711588950819,0.03576982090793248,27974.13100382997,3142.207068098702,53.406879912390245,1.4295399475123483,75.28409760175518,44.83154093394681
15191.155013950549,horizontal_stratified,5.291095245822008,0.39499825460114224,0.6050017453988578,0.7525441382586188,18373.82323469139,2586.0116395081604,91.560121198798,8.539855299263131,50.588291888680466,26.496970506707136
15261.309357583465,inclined_stratified,5.728012877042452,0.8653628972726986,0.13463710272730145,2.810797792340683,48497.17614223136,1341.2509526710578,16.13972529524071,6.7996933169308775,47.90041336268914,1.904829339768562
15331.787681317071,wavy_interface,11.517146015536191,0.24338252519266357,0.7566174748073364,4.496361720164623,44661.4802295962,5977.383236539228,80.6099741371883,4.331567604486121,17.93788291414361,22.252626069654795
15402.59148132535,slug_flow,21.857533307224507,0.7600549292989143,0.23994507070108573,6.407553550724824,6173.552932316972,9914.878444191154,24.489268398609948,2.06566879501722,46.87620431991556,27.323200790349542
15473.722260691797,annular_flow,16.86128664833017,0.879167732809984,0.12083226719001605,0.794702931692729,36463.57288498149,347.7485054822795,57.10735383624998,8.853525265160856,11.217212004780373,20.853923086247093
15545.181529441275,dispersed_flow,9.330166728829655,0.563113725102915,0.436886274897085,0.18304565711844353,23477.712385811803,9817.259791138697,20.012453509162327,0.7460263723375589,70.1595813602913,43.55480171940606
15616.970804572196,horizontal_stratified,7.967432922227377,0.5360389173400066,0.46396108265999336,1.0769936315068438,13992.301108633523,267.24421520803276,48.02204623710122,8.60323202834685,72.70842736831135,47.85508365673154
15689.0916100885,inclined_stratified,6.749477566113381,0.8397816188063907,0.16021838119360932,1.8241219548346752,22785.67436256894,7771.01348068758,74.00818127312309,5.427619957806399,16.112916079092837,46.37798599255902
15761.54547703227,wavy_interface,17.055392008719927,0.5189217762511635,0.48107822374883646,2.1350020186231893,11323.70793448477,8385.694563618566,29.064715656871552,1.9481708665517354,38.44798969981482,36.797443963975795
15834.333943515998,slug_flow,22.900792881822866,0.9379103624539311,0.06208963754606889,8.474250114971465,47077.070505839394,1491.9974603576152,7.210562206481311,5.621277142876044,30.320823813082406,41.57469367549437
15907.458554755376,annular_flow,9.338172369445523,0.9209578168524187,0.07904218314758127,0.973655347587215,25560.78339384231,2467.8502690880246,59.05033060885198,4.4885312621844715,41.27050891929115,18.774095750651696
15980.920863102032,dispersed_flow,5.308310794539498,0.10846467621276754,0.8915353237872324,0.2658266660882466,17427.143949316225,113.06670294486378,30.86357639542701,2.8584204975885945,37.5413707256545,7.46074749252645
16054.722428076613,horizontal_stratified,9.36143330933108,0.5538419123175422,0.4461580876824578,1.415636669784447,23148.406111366978,5239.00813036331,81.05915389181243,4.3342415911104615,59.11195449297178,22.2955160671816
16128.864816401663,inclined_stratified,6.365628843432675,0.6088680972557814,0.3911319027442186,2.328575748681649,9567.008857844346,3452.0011222215785,22.49481044701549,3.6551884353792117,26.126237565621683,29.390875923246078
16203.349602035152,wavy_interface,7.766954049503702,0.7587195618324916,0.24128043816750844,4.039758775480559,41941.42468282985,7325.752725162144,74.95260614872802,2.041779562365329,42.782701515798855,43.22957841040554
16278.178366203647,slug_flow,25.283270935036093,0.776413302670065,0.22358669732993497,7.467621947368403,29808.75291867896,8439.332198411983,28.527627892184107,5.797205251075012,18.62642676068628,34.82032805827392
16353.352697436021,annular_flow,7.140092607101229,0.9317542109034882,0.0682457890965118,0.13855358907009857,7080.746929374434,4257.0847222148295,19.503869676588614,4.214039368020834,36.90373195709694,37.18119020986681
16428.874191597104,dispersed_flow,12.245193233575078,0.48710777908317937,0.5128922209168206,0.3074440406484279,2111.65526693993,9317.12056280284,68.65470468163512,0.4385349542197695,67.31830294498825,10.81304158118181
16504.74445192167,horizontal_stratified,8.916499129697383,0.5896105947855534,0.41038940521444656,0.9866053029053555,22430.70328656812,845.9067639741922,94.66920884877376,9.213298789272313,57.91028827071191,23.926733878469225
16580.965089048394,inclined_stratified,5.004251045680041,0.44642973647176065,0.5535702635282393,2.4140947320169333,4698.417806777419,779.149750461942,53.78464585969288,1.6852695778279383,10.541118713824428,21.732558118793527
16657.537721053974,wavy_interface,15.462666047570618,0.29605206212704616,0.7039479378729538,1.2223193687631106,23174.148557435732,5114.882777226035,3.36223795596084,0.7862309875760369,28.029740795466182,27.651022614944228
16734.463973487607,slug_flow,20.67538586564347,0.8588429020572474,0.14115709794275255,6.840024490704264,20214.264894352626,1271.408322731068,78.09924616523023,3.7014819108306654,61.52378101379527,26.13596325380275
16811.745479405432,annular_flow,9.932373064174358,0.9329591696411286,0.06704083035887143,0.9165606053073146,26063.9098735163,2730.2168084780888,93.5864031697762,4.633399755276247,18.931386750116403,22.202540816700946
16889.383879405184,dispersed_flow,10.475178735035275,0.16352662511900198,0.836473374880998,0.25624052528596675,28502.5002279544,3443.782038786495,7.257896361725318,9.440685002769067,64.13471794384007,42.105172944750926
16967.380821661118,horizontal_stratified,4.229748630208473,0.4834341971431147,0.5165658028568854,1.545578957036956,7096.7454684534505,3516.003606288363,13.841455936366454,9.98286286442028,13.443229316241544,22.61603636908475
17045.737961958926,inclined_stratified,5.287303030622398,0.6260467611951921,0.3739532388048079,1.0417694000286915,28996.226719640323,1584.7725391002923,78.41284682066464,3.3912324106516194,51.39398128590492,36.066322567281006
17124.45696373083,wavy_interface,8.28350469849588,0.8223294823831129,0.17767051761688712,4.2610434640349,25657.028833673234,7710.4744544501455,87.76679970169135,1.1274410889490516,36.939938374513744,39.02971332226153
17203.539498090988,slug_flow,25.25293948947654,0.7510781169078863,0.24892188309211372,4.657822112530271,21154.812144340212,6068.162993184873,99.98053389896677,4.980625048134865,24.59461324679824,8.979482188675643
17282.98724387093,annular_flow,5.5101737472603105,0.8076229545457546,0.1923770454542454,0.6029355114264893,35071.140916175784,7436.959712133839,25.983910717672916,3.5065876638943916,79.33301706430797,19.338958924685976
17362.801887655183,dispersed_flow,9.351758375472171,0.48040083587805094,0.5195991641219491,0.2318354590486706,39873.89656518782,7713.330063948214,66.8088269173337,8.562305628326234,75.74529464143797,29.41918270215211
17442.98512381716,horizontal_stratified,8.5863392665361,0.41873445361137285,0.5812655463886272,0.8573950271237425,9712.118589697187,607.2714573496046,68.32786319485228,2.585682337890519,44.97691706103374,37.59059185311712
17523.538654555072,inclined_stratified,7.940847463503357,0.6813333903281666,0.31866660967183336,0.4332472327130299,10093.431602394214,2271.3490219060996,25.860638939120008,5.697493580309992,45.277604587777546,10.954841879846237
17604.46418992799,wavy_interface,12.962985273508615,0.24728839041898096,0.752711609581019,1.2714449201362314,43499.92973040351,8502.64942002155,51.20080379054109,7.096208313759381,23.49264072888986,34.731438541418505
17685.76344789224,slug_flow,19.541436967526423,0.6953346027421513,0.3046653972578487,8.656496774033206,5102.482522336586,7754.072861564247,10.08369696620509,8.823773445253659,31.29431626945026,33.06527487669816
17767.43815433787,annular_flow,11.230670482523886,0.8877504101516503,0.11224958984834965,0.42967283073610507,3022.2176213564708,9196.643273242733,60.94725733659926,8.092411577613618,36.87124674039943,24.12030576704307
17849.490043125217,dispersed_flow,9.309021899873988,0.534425375900582,0.46557462409941797,0.21327550520681332,27198.318770705166,299.92973853489576,15.943940783220425,6.452696428950517,60.188383074471396,29.547445902440472
17931.920856121844,horizontal_stratified,7.055641153317507,0.3716550181378053,0.6283449818621947,0.9462703142978861,43646.12269315062,7781.028242720654,8.49055118877698,8.914061057968187,43.02370058048765,37.44924509941392
18014.73234323944,inclined_stratified,1.054720826520036,0.4700196156321761,0.5299803843678239,2.0780146719797346,12579.974862863439,4439.9708816952225,1.7846007212022306,1.6009453155117128,16.445634518653385,12.747464473974665
18097.9262624709,wavy_interface,13.373484293376258,0.2700126630170256,0.7299873369829744,3.6135951197880285,7894.683710453139,9457.098426061179,93.31609790367445,2.33248071495753,53.009490875612066,2.3722606541504634
18181.50437992775,slug_flow,16.253675711557907,0.9261259900679109,0.07387400993208915,6.1838984655336775,3117.9344194711707,3490.74993078056,7.777261239937297,3.990149949796263,56.894843951292614,24.02460549403054
18265.468469877593,annular_flow,8.71146876303096,0.8690699914495018,0.1309300085504982,0.20724134098641833,40567.43785117638,1438.8742970487533,59.57779931823447,3.4931300945295742,25.818486925862842,32.33395353511308
18349.820314781766,dispersed_flow,8.59321372462181,0.3285011546884703,0.6714988453115297,0.20607127896943397,30049.748239718858,4963.549522051007,30.418072434300925,5.634706748875991,56.86490035854862,2.3079647707558597
18434.561705333257,horizontal_stratified,7.744836358458282,0.5329358644538377,0.46706413554616233,0.20959824070873317,43443.25684801346,8839.776223966,7.087406612849264,4.249140354238396,50.81045381031859,8.206425322966826
18519.694440494677,inclined_stratified,2.912217356337346,0.7827161083723859,0.21728389162761408,2.283858723624269,45263.70967163294,184.01151962608589,21.74675597450137,8.289148471028685,56.940603557885474,44.82510283122605
18605.22032753635,wavy_interface,11.726564384702485,0.24002575817118657,0.7599742418288135,3.1863378457239926,26162.581768711694,6134.25108196825,19.210188102790514,2.8059628729341632,54.824314240841595,23.94674643239796
18691.141182074796,slug_flow,18.387128493789113,0.9003047801489144,0.09969521985108565,4.739054128073507,14066.323261021857,9850.172809413943,91.12246343599533,0.38702817548990065,63.95100307145961,6.406403917434945
18777.458828111223,annular_flow,12.298158798430062,0.8049473350692868,0.19505266493071316,0.346325964369714,35822.69505119892,9817.933330586942,71.18013874115066,4.240729977234874,58.92493626616518,49.9734942921337
18864.17509807036,dispersed_flow,8.027106642255859,0.455070941281264,0.544929058718736,0.38322386443035594,46979.88574432271,1225.1474869856652,70.50795091542791,8.522978983877744,76.80650201546251,11.337495195873268
18951.291832839124,horizontal_stratified,8.440747164862117,0.5519645038621221,0.44803549613787785,1.3930542105245154,13621.36034240197,3401.224503263308,44.20771778143542,5.338981977591013,41.455611013760546,25.16658046960853
19038.810881805995,inclined_stratified,2.678222612446138,0.5492943781441464,0.4507056218558536,0.6451022632633656,3320.148889015132,2040.1893526675103,58.23616978642773,7.882542933251011,21.84733182100262,6.319212530859775
19126.7341029,wavy_interface,13.364638721794206,0.7245032523844752,0.2754967476155248,1.8732124874178036,17011.04631490851,2966.4732031576787,52.417468788503776,0.8835322159542733,18.237355885170928,9.617036184493433
19215.063362630328,slug_flow,18.30285044459656,0.871153257656596,0.12884674234340399,6.11085887415298,1517.789015947704,6767.813621973879,42.42664884818366,5.157438413141599,24.98813703890549,28.037329191311077
19303.800536125844,annular_flow,7.074128220457964,0.9762475831552679,0.02375241684473206,0.1661002219051853,13178.9162268078,3849.192939897235,81.82916749594233,9.137301030647436,24.15505612212813,27.604546959457526
19392.94750717509,dispersed_flow,7.630206846990969,0.41844948608274013,0.5815505139172599,0.265695462438284,22269.74331564906,2000.5575080064546,48.873113984003936,4.072026794342156,65.68943537515888,38.416613598986764
19482.506168265973,horizontal_stratified,7.489829117353954,0.36699934060283534,0.6330006593971647,0.2681861998698284,43032.24592684694,675.6960936073714,52.698910090510864,5.4403224943047395,70.2491422779505,5.7828899132556675
19572.47842062627,inclined_stratified,7.397015189858424,0.5202227818379547,0.4797772181620453,1.3383072788836365,43426.23229557717,9394.944819198614,99.27318949740342,9.596015515939364,10.41592290910481,3.3377087312397298
19662.866174263705,wavy_interface,14.759335965335636,0.30332477341031205,0.696675226589688,2.069879435466229,45950.73726819855,4690.944185720075,10.444002838083119,4.632355135837787,36.30564316016401,29.305241807234342
19753.67134800666,slug_flow,12.3065739060471,0.7535305395424863,0.24646946045751372,2.1387674148297435,49705.88893726988,5481.048353532652,47.415712472912496,9.550711977890135,20.910225731095398,10.272642524717163
19844.895869544827,annular_flow,8.081702977159196,0.9454426548313011,0.05455734516869892,0.3347479720225079,2626.193881025073,5218.445766478489,19.748974769273453,7.602678300031464,54.88397432625037,46.25653073091797
19936.541675470286,dispersed_flow,11.031995991828191,0.49149417863286793,0.5085058213671321,0.09858021787195614,40207.75359657502,6453.19674365883,66.92826901188643,8.339402571104472,50.167684843225814,23.834172203297634
20028.61071131835,horizontal_stratified,8.24667347237309,0.618320517679364,0.381679482320636,0.6661191150208822,12458.570085188407,891.1595825314066,0.15536304006686602,6.122362073860664,35.350414843616576,37.863237562999345
20121.10493160917,inclined_stratified,3.3087490634535497,0.5875881991565512,0.41241180084344875,1.5608096550670347,20947.16366795386,6540.690431982527,35.678302285295324,9.641299734428857,75.53028906189711,42.55336723020679
20214.026299888963,wavy_interface,18.51343176308027,0.8442101894009237,0.15578981059907626,2.5211285980672598,35111.15032198851,8917.718096494162,71.66146962294386,9.97905861146176,34.39540598821137,41.81688936973148
20307.37678877184,slug_flow,19.56773712123311,0.8441721879914325,0.15582781200856755,7.531091561720149,16965.944147404945,7877.457744987923,90.04756463252515,2.2636297690535736,53.78477859816929,20.214606626035984
20401.15837998161,annular_flow,8.339651527526797,0.9781186614730779,0.02188133852692209,0.5309495342485134,33038.081101014686,853.2847763608052,60.39983183010164,9.31912511587109,69.52539513604953,4.316003296241185
20495.373064394025,dispersed_flow,6.768877668272733,0.5966949393695341,0.4033050606304659,0.3523761926149008,8951.76039138716,222.9192827772926,17.21113536558592,8.397941614788811,11.514752746161461,12.42421787728624
20590.02284207873,horizontal_stratified,8.842812772846372,0.6786527976674377,0.3213472023325623,1.2136100182064566,3479.4679689684317,8935.863049032101,22.780480244798646,5.578585158274661,55.10017095694452,9.262782333369675
20685.109722342077,inclined_stratified,7.31476777062277,0.8881156283504872,0.11188437164951281,1.566836677044465,3824.492084272278,9378.89424330062,58.66815753500749,7.022012660015625,46.762305295395684,41.90215978407141
20780.635723769472,wavy_interface,11.172545650076291,0.22319342353524763,0.7768065764647524,1.707702643747165,35589.42679700626,3997.2677991508435,27.339532227787593,0.1334505834032815,60.38812182249676,41.856656134770226
20876.602874268403,slug_flow,18.118865464107486,0.7382641874885244,0.2617358125114756,6.513743816266924,12156.644670550322,6259.756698173317,1.3125320856885323,4.937574581277708,55.094383728848456,45.991396888256965
20973.013211111414,annular_flow,12.247513060343948,0.8686404470820112,0.13135955291798884,0.7886711826829268,20520.5061073121,3259.0438647425813,88.72548566954497,0.5875195739420623,19.546977505357376,5.037817294618178
21069.86878097946,dispersed_flow,9.83152577577188,0.5215549782882013,0.4784450217117987,0.0151976374514565,43221.20061935536,4567.551174175542,0.5021253575116778,4.076287254399214,23.07605887315249,31.59562388613599
21167.17164000529,horizontal_stratified,7.704931389103221,0.6396793949608233,0.36032060503917673,1.0263023837694998,42259.90039667054,7231.2103455313745,83.01279610363632,2.085044283153786,72.22215577595378,16.787479081750178
