timestamp,hvac_electricity_kw,lighting_electricity_kw,plug_loads_kw,other_loads_kw
2024-12-11 22:30:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-11 22:45:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-11 23:00:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-11 23:15:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-11 23:30:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-11 23:45:00,43.79068102419767,9.770552026956437,11.724662432347724,32.41962478606253
2024-12-12 00:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 00:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 00:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 00:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 01:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 01:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 01:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 01:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 02:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 02:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 02:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 02:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 03:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 03:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 03:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 03:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 04:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 04:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 04:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 04:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 05:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 05:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 05:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 05:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 06:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 06:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 06:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 06:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 07:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 07:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 07:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 07:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 08:00:00,56.21902265287031,20.186171594588366,21.193963679861753,28.52650217745608
2024-12-12 08:15:00,55.72402854607616,19.719208664342766,20.775973169307797,28.795945566112792
2024-12-12 08:30:00,55.2906620595765,19.314602051326787,20.413398099885825,29.024249259820863
2024-12-12 08:45:00,54.92077893519814,18.972381201606648,20.10642856045302,29.21350128193467
2024-12-12 09:00:00,54.615963069265156,18.69251794233209,19.855184149650068,29.36557973336251
2024-12-12 09:15:00,54.377519730111665,18.474952158544795,19.659733908695834,29.482098749147696
2024-12-12 09:30:00,54.2064699687224,18.319613584438105,19.52011325281285,29.56436282558576
2024-12-12 09:45:00,54.103546246435684,18.226439247304775,19.436337534020886,29.613330376665232
2024-12-12 10:00:00,54.06918929843147,18.195386196152445,19.40841194256261,29.629587203869775
2024-12-12 10:15:00,54.103546246435684,18.226439247304775,19.436337534020886,29.613330376665232
2024-12-12 10:30:00,54.2064699687224,18.319613584438102,19.52011325281285,29.56436282558576
2024-12-12 10:45:00,54.377519730111665,18.47495215854479,19.659733908695834,29.482098749147696
2024-12-12 11:00:00,54.615963069265156,18.69251794233209,19.855184149650068,29.36557973336251
2024-12-12 11:15:00,54.92077893519814,18.972381201606645,20.10642856045302,29.21350128193467
2024-12-12 11:30:00,55.2906620595765,19.314602051326784,20.413398099885825,29.024249259820863
2024-12-12 11:45:00,55.724028546076156,19.719208664342762,20.77597316930779,28.795945566112792
2024-12-12 12:00:00,56.21902265287031,20.186171594588366,21.193963679861753,28.52650217745608
2024-12-12 12:15:00,56.77352473920075,20.715374761949068,21.66708655348424,28.213682543490606
2024-12-12 12:30:00,57.385160342005115,21.306583721668428,22.194941152956016,27.855169173902226
2024-12-12 12:45:00,58.05131034373222,21.95941190559233,22.77698318734479,27.448636135103754
2024-12-12 13:00:00,58.76912218780543,22.6732855746102,23.412497680420188,26.99182507546476
2024-12-12 13:15:00,59.53552209370795,23.447408260369517,24.100571620192166,26.482623323144168
2024-12-12 13:30:00,60.347228219382835,24.280725498978413,24.840066927050824,25.919142551290236
2024-12-12 13:45:00,61.200764714584594,25.17189066948504,25.629594385680463,25.299796482560495
2024-12-12 14:00:00,62.092476605003434,26.11923274519054,26.467489181793088,24.62337610902921
2024-12-12 14:15:00,63.018545443426504,27.12072674633909,27.351788668796562,23.889120934570087
2024-12-12 14:30:00,63.97500566091498,28.17396764870786,28.28021296200121,23.096784804248998
2024-12-12 14:45:00,64.95776154797913,29.27614845462346,29.250148919302866,22.246694968197005
2024-12-12 15:00:00,65.96260479303514,30.42404307173255,30.25863801807907,21.339803134478757
2024-12-12 15:15:00,66.98523250304133,31.613994571456637,31.302368579102737,20.37772739483495
2024-12-12 15:30:00,68.0212656291468,32.84190931468333,32.37767272059044,19.36278405667383
2024-12-12 15:45:00,69.06626771845085,34.103257338298825,33.48052835018831,18.29800858179317
2024-12-12 16:00:00,70.11576391157543,35.39307929422866,34.60656642102358,17.187165014188622
2024-12-12 16:15:00,71.1652601047,36.706000124449204,35.75108359129142,16.034743472860782
2024-12-12 16:30:00,72.21026219400404,38.0362495427935,36.90906033667232,14.845945487468242
2024-12-12 16:45:00,73.24629532010951,39.377689279220206,38.075184472720046,13.626657161547143
2024-12-12 17:00:00,74.2689230301157,40.72384692650678,39.24387995179371,12.383410356290852
2024-12-12 17:15:00,75.27376627517171,42.06795611504752,40.409340707715224,11.123332293995645
2024-12-12 17:30:00,76.25652216223587,43.40300263054578,41.565569232683,9.854084180694855
2024-12-12 17:45:00,77.21298237972434,44.72177598379467,42.706419486591756,8.583789638789568
2024-12-12 18:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 18:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 18:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 18:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 19:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 19:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 19:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 19:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 20:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 20:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 20:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 20:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 21:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 21:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 21:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 21:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 22:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 22:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 22:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 22:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 23:00:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 23:15:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 23:30:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-12 23:45:00,43.37147288966882,9.73025746410163,11.676308956921956,32.524535330323886
2024-12-13 00:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 00:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 00:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 00:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 01:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 01:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 01:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 01:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 02:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 02:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 02:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 02:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 03:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 03:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 03:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 03:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 04:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 04:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 04:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 04:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 05:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 05:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 05:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 05:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 06:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 06:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 06:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 06:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 07:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 07:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 07:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 07:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 08:00:00,55.73947926798872,20.12531834390256,21.130072338267183,28.750571628469856
2024-12-13 08:15:00,55.2472234631898,19.659235068354025,20.71278555147088,29.01569333667662
2024-12-13 08:30:00,54.81625435536264,19.25539859150769,20.35082659098462,29.240213406606827
2024-12-13 08:45:00,54.44841742039054,18.91383506158845,20.044382907392535,29.426236063672775
2024-12-13 09:00:00,54.1452877925004,18.634513491001755,19.793571847539873,29.57565323741963
2024-12-13 09:15:00,53.90816351929615,18.41737144519516,19.5984605969702,29.690090458890296
2024-12-13 09:30:00,53.738060003319646,18.26233684385092,19.459083119297173,29.77086113894319
2024-12-13 09:45:00,53.63570565394105,18.169345412603754,19.375453725214143,29.81893008651943
2024-12-13 10:00:00,53.60153876819814,18.138353417230217,19.347576978378896,29.834886951060852
2024-12-13 10:15:00,53.63570565394105,18.169345412603754,19.375453725214143,29.81893008651943
2024-12-13 10:30:00,53.738060003319646,18.262336843850917,19.459083119297173,29.77086113894319
2024-12-13 10:45:00,53.90816351929615,18.417371445195155,19.5984605969702,29.690090458890296
2024-12-13 11:00:00,54.1452877925004,18.634513491001755,19.793571847539873,29.57565323741963
2024-12-13 11:15:00,54.44841742039054,18.913835061588447,20.044382907392535,29.42623606367279
2024-12-13 11:30:00,54.81625435536264,19.255398591507685,20.35082659098462,29.240213406606827
2024-12-13 11:45:00,55.24722346318979,19.659235068354025,20.712785551470873,29.01569333667662
2024-12-13 12:00:00,55.73947926798872,20.12531834390256,21.130072338267183,28.750571628469856
2024-12-13 12:15:00,56.29091385483077,20.653536104855228,21.60240688676324,28.442593225527247
2024-12-13 12:30:00,56.89916589615731,21.24365812611711,22.129391935469037,28.08941990664016
2024-12-13 12:45:00,57.561630763346834,21.895302493971432,22.710486917002147,27.68870287130453
2024-12-13 13:00:00,58.27547168013456,22.60790053858977,23.344980910557915,27.238158862870137
2024-12-13 13:15:00,59.03763187012398,23.38066125403913,24.03196527408193,26.73564837302061
2024-12-13 13:30:00,59.84484764637257,24.21253600859359,24.770306593697043,26.17925442189096
2024-12-13 13:45:00,60.69366238700042,25.10218435823949,25.558620595638093,25.567360385284402
2024-12-13 14:00:00,61.580441336975774,26.047941771537758,26.395247661824932,24.898725344529623
2024-12-13 14:15:00,62.50138717269405,27.047790054500283,27.278230574279586,24.17255546551013
2024-12-13 14:30:00,63.45255626270051,28.099331230122157,28.20529508608672,23.38856997081548
2024-12-13 14:45:00,64.42987555492562,29.19976557922088,29.173833877934875,22.547060351872915
2024-12-13 15:00:00,65.42916001811926,30.345874488039307,30.180894410078544,21.64894157494024
2024-12-13 15:15:00,66.44613056279714,31.534008674676,31.2231711206323,20.69579416418202
2024-12-13 15:30:00,67.47643236495875,32.76008228203221,32.297002353423615,19.689896194531656
2024-12-13 15:45:00,68.51565351411247,34.01957323102059,33.398372323319784,18.63424439413012
2024-12-13 16:00:00,69.55934390575342,35.30753012584532,34.52291834527097,17.532563737998373
2024-12-13 16:15:00,70.6030342973944,36.618585894960766,35.665943466654745,16.389305108143333
2024-12-13 16:30:00,71.6422554465481,37.94697823867794,36.822434552333945,15.209630797229977
2024-12-13 16:45:00,72.67255724870972,39.286576839234165,37.98708577968528,13.999387839819548
2024-12-13 17:00:00,73.68952779338761,40.63091717343335,39.154327408289035,12.765069363448902
2024-12-13 17:15:00,74.68881225658126,41.973240653683426,40.31835959757802,11.513764357939209
2024-12-13 17:30:00,75.66613154880635,43.3065407123648,41.473190957092285,10.253096461747901
2024-12-13 17:45:00,76.61730063881281,44.6236143388668,42.612681429603526,8.991152555469
2024-12-13 18:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 18:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 18:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 18:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 19:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 19:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 19:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 19:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 20:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 20:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 20:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 20:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 21:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 21:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 21:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 21:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 22:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 22:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 22:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 22:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 23:00:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 23:15:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 23:30:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-13 23:45:00,42.963002009827946,9.692235611486812,11.630682733784173,32.636435759769185
2024-12-14 00:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 00:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 00:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 00:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 01:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 01:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 01:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 01:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 02:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 02:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 02:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 02:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 03:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 03:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 03:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 03:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 04:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 04:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 04:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 04:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 05:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 05:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 05:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 05:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 06:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 06:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 06:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 06:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 07:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 07:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 07:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 07:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 08:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 08:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 08:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 08:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 09:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 09:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 09:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 09:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 10:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 10:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 10:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 10:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 11:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 11:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 11:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 11:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 12:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 12:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 12:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 12:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 13:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 13:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 13:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 13:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 14:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 14:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 14:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 14:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 15:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 15:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 15:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 15:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 16:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 16:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 16:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 16:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 17:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 17:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 17:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 17:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 18:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 18:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 18:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 18:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 19:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 19:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 19:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 19:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 20:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 20:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 20:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 20:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 21:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 21:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 21:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 21:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 22:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 22:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 22:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 22:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 23:00:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 23:15:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 23:30:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-14 23:45:00,42.565235941923646,9.656497735807488,11.587797282968985,32.75544639737475
2024-12-15 00:00:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 00:15:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 00:30:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 00:45:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 01:00:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 01:15:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 01:30:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 01:45:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 02:00:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 02:15:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 02:30:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 02:45:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 03:00:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 03:15:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 03:30:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
2024-12-15 03:45:00,42.178135693382906,9.62305442696751,11.547665312361012,32.88168883696367
