laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,gas_flow_rate,sheet_thickness,overlap_distance,material_combination,shield_gas_type,joint_type,heat_input,power_density,nugget_width,penetration_depth,haz_width,has_porosity,porosity_size,has_cracks,spatter_count,tensile_strength,peel_strength,contact_resistance,imc_thickness_initial,imc_thickness_post_aging,cycles_to_failure,strength_degradation_percent,resistance_increase_percent,creep_time_to_failure,grain_size_initial,grain_size_post_aging,weld_id,data_source,data_tier,timestamp,nugget_width_std,penetration_depth_std,haz_width_std,has_porosity_std,porosity_size_std,has_cracks_std,spatter_count_std,tensile_strength_std,peel_strength_std,contact_resistance_std,imc_thickness_initial_std,imc_thickness_post_aging_std,cycles_to_failure_std,strength_degradation_percent_std,resistance_increase_percent_std,creep_time_to_failure_std,grain_size_initial_std,grain_size_post_aging_std,peak_temperature,cooling_rate,residual_stress_longitudinal,residual_stress_transverse,max_plastic_strain,max_elastic_strain,simulation_software,mesh_quality,reference,year,global_id,quality_score
2559.750309835254,24.792658378316162,778.9278649733767,7.219714583377898,-1.5651165853828681,185.14836033728952,4.809658063331953,12.34133233449835,1.78676359907216,5.372306991422673,Cu-Cu,CO2,Lap,0.1032463026261851,95075.36081184258,0.3376267268045172,1.6974254191185518,0.5250245480011382,0.0,0.0,0.0,6.0,2108.2121277519423,638.7671804038822,5.013331762896092,0.0,0.0,1142.0,5.407877243326035,10.602473436282363,123.12274248128357,6.730997874212424,10.267783429321161,W-0021,Experimental,1,2025-10-14T07:04:14.299682,0.015635884984240705,0.08287948460111817,0.012878300778489603,0.0,0.0,0.0,0.13504841058439454,55.80400482399173,30.277015936791315,0.21571651516611226,0.0,0.0,34.973853186104016,0.21941311796017782,0.3165782762501091,5.489304664112321,0.17823443961037996,0.4336064154823132,,,,,,,,,,,GW-000021,0.8807412221978177
1681.4038618122042,20.841593463385852,49.86119042928783,19.7700187159517,-1.2306611437421058,194.4699153720336,4.6909470570909155,27.304043646695852,0.9081135676476512,5.231017282434341,Al-Al,Nitrogen,Butt,0.08067539868129878,56607.934508480386,0.32075364178699906,0.8627078892652685,0.4933418051155367,0.0,0.0,0.0,6.0,474.2480303979427,156.9705764239542,8.219054160003987,0.0,0.0,1022.0,5.596793267738132,8.659511358633562,93.80375905386792,18.661968665733017,25.000827080134858,W-0022,Experimental,1,2025-10-14T07:04:14.299682,0.006865545253820161,0.027734655379901232,0.022055944721367265,0.0,0.0,0.0,0.27226230013868036,19.648548739111693,5.1571416044729705,0.21930882729822973,0.0,0.0,49.629064338019106,0.17599032647195684,0.29784047650265155,3.034862913510336,0.8268592773656549,0.6686348252935626,,,,,,,,,,,GW-000022,0.6981104780797703
1174.7145485195626,43.60460978161321,482.3201432699091,9.938799530726317,1.3032193042662892,319.05097487702244,4.031111025820942,18.66891074704043,2.6067118522619572,4.937088361543875,Cu-Cu,Nitrogen,Butt,0.02694014587913834,14693.400422760677,0.3890947560818898,1.8083427616929026,0.5714790571010436,0.0,0.0,0.0,0.0,3429.225785247801,1284.0703685121912,5.363046571274001,0.0,0.0,1676.0,5.819628258370876,8.077228227937663,112.23384795310069,5.823573363661615,10.125523780869816,W-0023,Experimental,1,2025-10-14T07:04:14.299682,0.011326919574682922,0.03753892132524059,0.016807100360775887,0.0,0.0,0.0,0.0,123.52167131912768,40.237603061230374,0.2631874807001,0.0,0.0,68.66903409413878,0.13869211161775558,0.3716579267338396,3.4160412290021296,0.16589118283248103,0.38166269805866276,,,,,,,,,,,GW-000023,0.9678217205723558
2850.0607723734493,54.47988534036365,338.53009285665,3.579867816912718,-1.5829593546413685,463.3565713259508,3.4677533157675287,24.0428162144961,0.569256828091076,2.3526541541667907,Al-Steel,Helium,Lap,0.052314000930208736,16901.82443182243,0.5584953139905298,0.5407939866865222,0.8409139830311595,0.0,0.0,0.0,1.0,1047.8372305820599,467.2529713244215,25.788676541945968,0.6503620554013871,2.933280913047021,935.0,11.418923242608512,16.889854549404202,92.91629408349439,13.375767163553329,25.867116847700547,W-0024,Experimental,1,2025-10-14T07:04:14.299682,0.01859767066631512,0.020597161182768442,0.02827388799848219,0.0,0.0,0.0,0.04266712109298573,46.63611031550458,12.587605355457356,1.0079081734680717,0.025441233202228995,0.12909431551403902,39.87604357280523,0.5080295577402631,0.46551446471490165,4.593824461529793,0.28135513707012444,0.6364115438534551,,,,,,,,,,,GW-000024,0.6370516638065302
2023.6304566686133,30.33719239252664,863.7591637099031,3.2096772672126215,-0.18937413515457324,348.8901380534469,2.8300823298452684,22.679993969779456,2.375129116464066,2.919068254262205,Cu-Cu,Nitrogen,Lap,0.06670460570263981,21167.22560373363,0.490715563558058,2.219630664037384,0.7176734385182905,0.0,0.0,0.0,1.0,4526.712476131334,1750.8737645073013,5.148814559813571,0.0,0.0,888.0,5.79648204801369,11.46521050348138,83.66841009347516,11.675280255880327,23.345938872699406,W-0025,Experimental,1,2025-10-14T07:04:14.299682,0.012350302034895906,0.06368315839786687,0.02358455933361057,0.0,0.0,0.0,0.027274388941868524,155.2803414390489,68.41134788404865,0.2099456182333817,0.0,0.0,37.93994121745389,0.27969446522285796,0.26403135054305155,3.999693126048423,0.27201111257430827,0.5388487997133504,,,,,,,,,,,GW-000025,0.9467071126411186
2545.4564333839307,84.76633474187028,671.7454605009692,8.433882433079356,-0.3646511418006532,242.44538652597788,4.170593453021089,15.878523765235911,0.4199705483626563,5.96256382848696,Cu-Cu,Argon,Edge,0.03002909635217015,55137.61012311192,0.34576292074676584,0.39897202094452344,0.5144090330387897,0.0,0.0,0.0,4.0,476.11837450347406,166.97481069569417,5.17221316582866,0.0,0.0,696.0,4.557014633051112,7.149969890682817,111.50692160482869,12.686428270649845,22.051180307971887,W-0026,Experimental,1,2025-10-14T07:04:14.299682,0.01448744885937826,0.013161454056053764,0.02220964033642882,0.0,0.0,0.0,0.1427896490287976,20.719795153446455,6.773473529904765,0.1372420673800309,0.0,0.0,15.184703336463162,0.14422126368133517,0.3284631188054775,5.481639060242922,0.5376049859207099,0.7871605968468948,,,,,,,,,,,GW-000026,0.6557785584553755
1340.203875707774,30.130287442623874,589.6500988203601,0.37907373873271266,1.636911762450602,201.30697228220902,3.262410707304591,10.337660156931246,2.0675465149417214,1.6332191392331403,Cu-Cu,Helium,Lap,0.04448028842273346,42107.87782986563,0.2863904580983507,1.9641691891946351,0.4246575140278722,0.0,0.0,0.0,7.0,1966.9954291535396,871.5780172004419,5.087525826902811,0.0,0.0,869.0,4.955543704548269,9.311275843475727,98.73553432711624,17.45265864499381,34.2157526207921,W-0027,Experimental,1,2025-10-14T07:04:14.299682,0.00731308341029169,0.06806648499080806,0.014622797312142177,0.0,0.0,0.0,0.178679590359908,94.22903688467898,29.65729750942278,0.23800050940199496,0.0,0.0,22.67762195629944,0.20743542049534577,0.19356927791386563,2.3962097109177884,0.4862682055304539,1.3771953301676627,,,,,,,,,,,GW-000027,0.839974387953937
2479.6537866280178,71.62032139376664,257.5700330876741,18.92939893619984,-1.946909005747733,411.4945211251204,0.5805573182980911,11.058260354213662,0.943575227625472,3.927974911052264,Al-Steel,Helium,Lap,0.03462220970770218,18645.45786359628,0.4637620341022978,0.8963964662441983,0.7182691137826354,0.0,0.0,0.0,3.0,1385.7679356404744,505.84213809173764,26.084080853019646,1.2066655324966309,3.5744054444785385,429.0,11.558768966894243,17.639888337868594,79.84864982623498,7.642308687542901,12.883505903908961,W-0028,Experimental,1,2025-10-14T07:04:14.299682,0.014097990574893275,0.0196627956136968,0.03136591439863186,0.0,0.0,0.0,0.08531506050657997,58.15905611691864,10.962209618555205,1.0442614964281889,0.04600503870916107,0.17463636760432244,14.902558105765197,0.37361297039020475,0.8348943392128546,3.7319306145766475,0.3028216500259592,0.30148707609240344,,,,,,,,,,,GW-000028,0.5678723084459296
1932.3279900906623,12.775406580910818,688.9929223047106,14.131299149759082,0.829649969300442,466.51221470767706,1.3068499916742726,25.161488868182772,1.9051627128930932,9.62915742974319,Cu-Cu,Helium,Lap,0.15125373723744906,11304.853134024326,0.6425546140961427,1.2388590754751039,0.9658943938427795,0.0,0.0,0.0,3.0,4172.988082674384,1671.8738046410583,5.300367481898613,0.0,0.0,930.0,4.625513451364977,9.443903063771197,104.89311010074047,15.083512247009077,18.164641107041547,W-0029,Experimental,1,2025-10-14T07:04:14.299682,0.02563691329153143,0.042839069839186845,0.02144792485079801,0.0,0.0,0.0,0.10644047629564121,180.6187278761102,79.5064678998141,0.24345737351092878,0.0,0.0,28.871391486062965,0.1622075434824023,0.2755009005913135,3.132243368006357,0.6180615013252025,0.8634251093684187,,,,,,,,,,,GW-000029,0.9541977951086084
1079.3573029509387,28.521019400840935,865.741156850092,13.900238316309398,0.8907470936174211,190.37154651131988,4.752803597093803,24.295350898319096,2.882104918635727,5.123925842701143,Cu-Al,Nitrogen,Butt,0.03784427505137191,37920.257431843005,0.29826670515420095,2.7379996727039404,0.45570429761212444,0.0,0.0,0.0,4.0,2182.8008103003435,988.4128070920465,11.670164748048347,1.4290269589044484,2.545093915304527,979.0,9.999715249612663,18.852567524600378,60.705160397127635,12.15694651093525,18.94172739473228,W-0030,Experimental,1,2025-10-14T07:04:14.299682,0.010279070114521971,0.0897778866994028,0.011733391789341118,0.0,0.0,0.0,0.16820165701529574,48.054933779988446,48.8373522448546,0.568272054453441,0.050132608277449954,0.09501132097026198,31.64849404931191,0.4509300735679748,0.6644904345253946,1.2371531459171736,0.3690065315807622,0.5071300474938646,,,,,,,,,,,GW-000030,0.8440590925417442
1069.0406018978222,40.138268920948676,154.2844987373744,2.9801233580311934,-0.7433191721110417,523.0636847675025,2.064123218313173,10.268083302675379,0.22290205249491982,6.654708918965306,Al-Steel,Nitrogen,Butt,0.026633948863197643,4975.024006631047,0.54644544362865,0.11604023258516667,0.7965857425117076,1.0,43.75685904220725,0.0,0.0,232.57850907805988,100.18691235893857,41.0151399347848,1.2553653445078872,3.686371212879152,643.0,10.621350958019788,23.11842596909415,67.48560359975276,5.852608560685827,11.604526337240447,W-0031,Experimental,1,2025-10-14T07:04:14.299682,0.02303657223831652,0.0048013187198358235,0.029112044443489662,0.027869355261379278,1.4974425798662607,0.0,0.0,6.08163260674445,3.2992855130605414,0.9748982664264918,0.027047419770918665,0.10790618532854977,27.934119933689225,0.23900939567239396,0.5541224482326884,2.141922203736943,0.2004376191192414,0.273858225445403,,,,,,,,,,,GW-000031,0.3657670112990973
2930.2272319017075,89.61586515260625,223.9517475098201,8.809864145399121,0.35336566690649973,274.5204494041653,0.3580959692638493,14.668548250347069,0.6672262052209306,4.052789749756497,Cu-Cu,Helium,Butt,0.03269763927304438,49506.47636236592,0.35427189097209216,0.633864894959884,0.5592988766659929,0.0,0.0,0.0,3.0,795.0564608404004,273.7024149241019,5.142827750384342,0.0,0.0,886.0,4.468358495114753,10.29519306170842,106.4470453435836,10.742363119452557,17.95365764924115,W-0032,Experimental,1,2025-10-14T07:04:14.299682,0.017301306042948,0.024955246548891398,0.02707714061744964,0.0,0.0,0.0,0.08670270278652775,39.13992372805854,10.512861646448249,0.11775849965248372,0.0,0.0,18.110174068100402,0.16045902373261664,0.4845705342527323,3.755014325609906,0.34496964342988606,0.4682487571766607,,,,,,,,,,,GW-000032,0.725848679581734
2586.6433227268494,15.412073765929916,169.99339370770596,9.813807688339768,0.821728399785937,354.05917707186353,0.318813263141379,11.63420661379886,1.053105248768927,4.570015876070682,Cu-Al,CO2,Lap,0.16783226981724608,26272.110044884575,0.5134600925281135,0.9871447097100357,0.7737228684612977,0.0,0.0,0.0,2.0,1354.8470363198658,493.06084491570397,11.991501698713803,0.5536225916987969,1.9058344024375402,649.0,8.006788835759155,15.689609837812093,85.23927340420326,16.314234995528242,19.844777960847637,W-0033,Experimental,1,2025-10-14T07:04:14.299682,0.012064464042304985,0.025227935684024854,0.01720971303739293,0.0,0.0,0.0,0.09559728091431534,55.271811457301276,16.521955531917754,0.5288520234935635,0.01513813833235734,0.04084916767184729,25.839777805474522,0.21168835329013633,0.6667313303710365,1.9815243762554877,0.7899429243897357,0.4978493916614495,,,,,,,,,,,GW-000033,0.6933356934397038
1788.4801489833749,15.130395101859623,621.4713262284783,4.960174530786012,-0.05451783715693346,293.6805581617791,2.0272811582536585,24.60884286211256,1.4519714081289326,1.413953612902964,Cu-Cu,Nitrogen,T-joint,0.11820445777807607,26402.42690391851,0.4537298995754659,1.3793728377224859,0.6755826487416523,0.0,0.0,0.0,7.0,2241.447309082561,678.9212288162273,5.0439277003408645,0.0,0.0,1103.0,4.5824377480138825,11.652913051230422,151.5212233152969,5.477851437923901,8.630039400254809,W-0034,Experimental,1,2025-10-14T07:04:14.299682,0.018733160652607862,0.03611772949175728,0.014384861440939416,0.0,0.0,0.0,0.23011589673419652,82.5826978528152,20.134352419640845,0.23193887065038193,0.0,0.0,22.063647570322306,0.13836294270945754,0.5561314019211765,5.474511574047163,0.1621359988293208,0.19607656222691885,,,,,,,,,,,GW-000034,0.8938811647062108
1621.3260118384087,55.54321730825201,555.3912362929937,15.88218537680004,1.4064078456032267,475.1513711712633,1.3360774606744241,28.215454725485472,2.9996980234611854,6.4117680026132104,Al-Al,Nitrogen,Lap,0.02919035105295439,9143.584763624971,0.5223018432658286,1.7851501073850562,0.8084812731369407,0.0,0.0,0.0,1.0,2744.921442626187,1311.3550450236946,8.47456682933162,0.0,0.0,752.0,4.279298906312288,9.558641208485149,100.71618595189,17.50874900691555,28.763805479734394,W-0035,Experimental,1,2025-10-14T07:04:14.299682,0.014055312177481502,0.04914551335750268,0.019966674132022418,0.0,0.0,0.0,0.04816609021727944,85.11806834071704,29.268872573150734,0.31790509179511456,0.0,0.0,16.462600337000058,0.16831708506087967,0.38709506505527125,4.4903211207801785,0.4464676941433416,1.2637428861929343,,,,,,,,,,,GW-000035,0.8740447432866288
1476.7460478730634,60.28302254665001,39.83878394642883,1.6426403937656098,-1.5996771933851226,479.1824580406525,0.24365141290715944,18.717812281610065,1.9001812972415248,9.958345772951555,Cu-Cu,Helium,Lap,0.024496881302364753,8188.684034946332,0.5153623887438256,0.9954432026423922,0.8182723628757922,0.0,0.0,0.0,0.0,2783.1340904072754,1112.2242774605645,5.345979806771339,0.0,0.0,1457.0,3.591694599991366,10.041750973367849,71.0292943924809,8.636282208308163,11.637088689729921,W-0036,Experimental,1,2025-10-14T07:04:14.299682,0.016715419264341162,0.025252914034958496,0.03210458382904407,0.0,0.0,0.0,0.0,59.368898083088595,37.46197360663775,0.16561854226167277,0.0,0.0,46.986186298102545,0.07476777624652521,0.25647448683867413,2.2253143047923416,0.26744653309849803,0.40574028480885727,,,,,,,,,,,GW-000036,0.9462375302000994
1540.0253079192312,35.15284605095675,873.54402495262,3.5308563752178688,0.8479208707686948,363.40908514863486,4.02213236181133,15.800025100665138,1.5462384294854568,3.4366015373756666,Cu-Cu,CO2,Lap,0.04380940609152518,14847.263484386543,0.49211230375839754,1.122792250795544,0.7550403945434114,0.0,0.0,0.0,1.0,2817.7512131292565,1124.1668427161712,5.247178026545628,0.0,0.0,946.0,4.279044821944095,10.945929585270378,121.00180185553965,8.021922436897405,11.129258538238336,W-0037,Experimental,1,2025-10-14T07:04:14.299682,0.010327410626132754,0.044593261647159856,0.024138480967550124,0.0,0.0,0.0,0.035799794783342484,87.55901883685047,50.0833603398318,0.2076774771075041,0.0,0.0,42.786118992060835,0.16181102288592847,0.32014665894990213,3.700155747280256,0.3215625410379828,0.3523031697379478,,,,,,,,,,,GW-000037,0.9394920531536519
2184.2773029200553,45.26654469713482,897.9289533078016,6.505793304160893,-1.0440920349387208,371.2438019377102,0.14510419787048123,28.296860447300414,2.686691010149535,9.369635218025929,Al-Al,Helium,Lap,0.048253678683328145,20178.99200618359,0.49055172079459486,2.3217032231439614,0.7373704736943738,0.0,0.0,0.0,1.0,2308.5164970312394,705.6938208162072,8.313184069284267,0.0,0.0,1069.0,5.030581283925457,9.22094759569331,93.33611894122781,13.555809880512962,26.09606415262747,W-0038,Experimental,1,2025-10-14T07:04:14.299682,0.011811122423463067,0.1156972170301061,0.033009547946009576,0.0,0.0,0.0,0.02864132029354552,80.72278789773206,14.474446321802418,0.24249493235053032,0.0,0.0,26.03001420165225,0.14338800242460767,0.31909510785587886,2.815419869259893,0.5547156790593508,1.2661507040882656,,,,,,,,,,,GW-000038,0.8809725452874182
1288.8080980766435,88.3774550610819,102.73506884458307,9.565878508383529,0.5740061571936885,549.6360473423391,0.2798006228870396,16.7381306984302,1.955296086997056,1.820185535324073,Al-Steel,Nitrogen,T-joint,0.014582996276435957,5431.8523879618615,0.5717492655860561,1.06005770948169,0.866949208677927,1.0,56.80720762431424,0.0,1.0,2052.2895623905774,623.2624519493936,41.5900307867456,1.6856112138244819,3.528351917565323,583.0,12.166167737930495,17.04863104432857,86.19361237190773,12.106402306080804,22.271699359976527,W-0039,Experimental,1,2025-10-14T07:04:14.299682,0.016919958216665375,0.0419393284030707,0.01920985583619293,0.031167759256842568,1.2000283119265829,0.0,0.043723304257177374,54.06507556729975,23.34942489651246,1.1292346640083841,0.03710904289052854,0.1448634752276445,21.36032844565942,0.48767512570397553,0.6515602536413898,4.110817592972952,0.5777383345303729,0.6933236049016352,,,,,,,,,,,GW-000039,0.5322887715185841
587.6237821581611,15.327169303117607,354.41137452439114,14.968283032368435,0.483592310143441,107.93254458935245,1.7310584034403844,11.252095829612157,2.6663012242677917,6.097540394048162,Al-Al,Helium,T-joint,0.03833870237465415,64225.07953705466,0.20131123893230812,2.532986163054402,0.3051744873851216,0.0,0.0,0.0,4.0,987.4341793984237,490.58987765152534,7.974764352651318,0.0,0.0,1219.0,4.926319932621856,10.031427009353846,96.56850386838947,12.520947178929866,23.773614205918786,W-0040,Experimental,1,2025-10-14T07:04:14.299682,0.006091592363439783,0.09676120211757777,0.007901706795469228,0.0,0.0,0.0,0.0991172882630018,24.877519150423065,22.774733984803575,0.2762805775286928,0.0,0.0,49.192936145054034,0.11945064973294198,0.4794398468700528,2.072624976916889,0.581630983476033,0.5945586392770691,,,,,,,,,,,GW-000040,0.7508948318239344
2241.8730630731325,36.51348190881217,146.11556112199273,16.65483764032631,1.3067516614924617,430.17732655322396,0.8620262102916766,13.026004528936769,1.56710819977426,1.4784441135795845,Al-Steel,Helium,Lap,0.061398501207634175,15425.033113596417,0.5396044403657412,1.4515484208798393,0.8326651489983601,0.0,0.0,0.0,0.0,2871.637943610795,1132.0472608167222,24.343823265579484,1.177005087731146,3.179728203068967,525.0,11.76495503210357,19.44070721530198,159.14624874358165,17.452744499265407,25.97614871845706,W-0041,Experimental,1,2025-10-14T07:04:14.299682,0.025354694126024525,0.04688187574750534,0.024147948928263295,0.0,0.0,0.0,0.0,101.23240667335565,30.02923230653424,0.644736782634437,0.044248368299085135,0.08128319250212078,14.11514292571153,0.49500281357199194,0.6127427852448202,5.307890926974969,0.5000144212874466,0.7330803418467808,,,,,,,,,,,GW-000041,0.7461008547676025
1573.5608961067376,44.10809649345576,106.05162381389897,8.85936308278841,-0.43884736971189436,309.57961909722815,2.030976328597798,21.662660726623514,0.7527747962812542,1.1875140691101362,Al-Al,Helium,T-joint,0.035675103239610526,20904.94118875346,0.38947975408056795,0.6419396671508991,0.562577693616293,0.0,0.0,0.0,1.0,523.1912980287199,167.2807256072053,8.042627199527223,0.0,0.0,737.0,5.16948794683413,9.767726497200528,100.21113681534992,9.7489452261897,16.980250489642426,W-0042,Experimental,1,2025-10-14T07:04:14.299682,0.016457228365858747,0.018858523362929282,0.021829084873005344,0.0,0.0,0.0,0.04354639728497847,19.66002588732939,4.265269732652971,0.27755997789289666,0.0,0.0,26.067621944010483,0.20351856141604505,0.40137698647869396,2.799697099338924,0.3280997520185833,0.4613363577621261,,,,,,,,,,,GW-000042,0.6514633666057086
2158.789230552322,28.683973946070516,361.5492675612756,9.077708972763764,1.824949150125933,252.8248537674871,3.84762891148655,26.747933518851177,2.171616799143256,7.132250495672538,Cu-Cu,CO2,Butt,0.0752611627179385,43001.225426150624,0.39978920541223917,2.063035959186093,0.5946841500451804,1.0,93.41894967165258,0.0,6.0,2221.2127343140523,1069.8509138338907,7.568929685123204,0.0,0.0,750.0,4.09382064678644,12.630615009851871,92.54186942909,7.862142371694606,12.911787573278001,W-0043,Experimental,1,2025-10-14T07:04:14.299682,0.019655831799249065,0.09764805684278693,0.024117523169887963,0.024218490706468518,3.0961976722829583,0.0,0.1980562664517654,60.41151678277493,46.18364388887114,0.3685932149880202,0.0,0.0,35.50666387060933,0.20115910898977746,0.6167562839466424,4.3322745797281845,0.3334969026854021,0.4514249951379475,,,,,,,,,,,GW-000043,0.7867076953206661
2160.071967443149,13.044672262192258,394.744334047675,11.158425079020528,-1.9856300683956691,215.14914082593972,1.4478759584005905,15.712600612667044,2.771708298676432,7.878705591204711,Cu-Cu,Helium,T-joint,0.1655903593456883,59415.411217744564,0.39407457968948056,2.63312288374261,0.5692113441048917,0.0,0.0,0.0,5.0,3691.283024849794,1415.2738857321651,5.149607478287173,0.0,0.0,1320.0,4.806998712175281,10.182098245815862,81.28632516606392,7.1309241416459335,12.577785484220353,W-0044,Experimental,1,2025-10-14T07:04:14.299682,0.014963857202968677,0.1292074879506476,0.013505164599079076,0.0,0.0,0.0,0.13023069054815,138.8722843780657,39.135992651675885,0.23272889406458835,0.0,0.0,46.684249604475106,0.22754919077362037,0.2501865954306268,1.8599585692395653,0.3386912174618235,0.36155037718395794,,,,,,,,,,,GW-000044,0.9691023551302769
785.9799143120957,88.85155760867353,770.5130601248885,8.618319830360143,-1.349264757775156,128.97517997597552,4.736440895510367,19.389390371553976,0.22988921083880076,1.8732418209482646,Al-Steel,Nitrogen,Lap,0.008845989147131956,60160.20137257396,0.18391676866513545,0.2183947502968607,0.28132892415386584,0.0,0.0,0.0,5.0,135.14850785771907,61.794835286463176,24.73983090948086,1.4506685593148758,3.869978896199135,568.0,14.219331465038906,20.666520215418803,128.7441480486864,14.09475421061798,21.029658605608226,W-0045,Experimental,1,2025-10-14T07:04:14.299682,0.005011991629749473,0.007622694270564553,0.013592165384837271,0.0,0.0,0.0,0.1976688617428487,6.35335823762289,1.59180579147434,1.1936703100167034,0.06430775743729696,0.17044645127113453,14.040784972861521,0.40523794880571234,0.9482065590048214,4.164008414985647,0.42446282375149186,0.7461708802328404,,,,,,,,,,,GW-000045,0.4786758653288867
790.2261364445527,25.721527123305616,720.4990923996991,9.238510734010129,-0.951323476975222,356.7689200445712,4.724303480559609,18.872732020377576,2.16908976557738,5.311287025813457,Al-Steel,Helium,Butt,0.030722364681393628,7904.738016263508,0.3739462156777614,1.385253685931322,0.573831908830962,0.0,0.0,0.0,0.0,2547.869267562409,1179.162425011264,25.918009647137325,1.6652904903474222,4.007699173038538,442.0,14.130987616303758,21.332169692866152,92.94340540821521,19.63407452883668,37.199879368592974,W-0046,Experimental,1,2025-10-14T07:04:14.299682,0.011154685068164688,0.03976511290041308,0.017347698389373313,0.0,0.0,0.0,0.0,87.12489342159775,36.95457014010757,1.1453134574085522,0.0370953674511824,0.1432943572050119,17.164817574076842,0.2942000568531655,0.6958805923907212,2.9931944645093633,0.6544673778467597,1.4909266274782491,,,,,,,,,,,GW-000046,0.687678868873417
1986.0791051374842,81.58248987437345,182.2614207534804,7.1765457069967455,-0.8122799238597886,159.45538313548062,4.297924820499986,12.879919098222329,2.684782282175286,5.937457951840934,Cu-Al,CO2,Lap,0.024344428665952596,99455.38208949773,0.28128006706894276,2.550543168066522,0.41518517964545104,0.0,0.0,0.0,5.0,1894.0315484290684,642.3290919044499,12.305517752461935,1.4152678643549628,2.4922549292268776,470.0,10.606488939746415,18.597972030685472,85.43560465136723,19.069817981892456,35.480104928410626,W-0047,Experimental,1,2025-10-14T07:04:14.299682,0.008324505440017508,0.10993776142178344,0.01718661662242292,0.0,0.0,0.0,0.11876068591758536,86.5983518839135,20.41004567145495,0.37707217324892056,0.03688007499102998,0.06791365849554368,17.75002253812005,0.42066456064160973,0.7806062317156731,3.9857275199882176,0.8959829665243819,1.5369613729031892,,,,,,,,,,,GW-000047,0.7095700483281352
2918.1377904004203,13.992046474036556,70.34704902997302,5.952887195472657,1.127076695105837,266.9524153059966,2.116818485877143,21.30662602002504,0.9595165689179203,1.255456292517423,Cu-Al,Argon,T-joint,0.2085568966494841,52137.26007184782,0.465248430701135,0.9115407404720242,0.7020576618605187,0.0,0.0,0.0,6.0,1101.7901064258697,348.810695165618,12.195222718336616,1.4626631066615168,2.6986317895391636,678.0,11.161599813565147,18.10744333837376,69.0974951150383,11.83919278652992,17.469231376038408,W-0048,Experimental,1,2025-10-14T07:04:14.299682,0.013861997821367199,0.021853007646260757,0.025081874602020094,0.0,0.0,0.0,0.16985644679548814,52.68555723525844,16.12308788638678,0.540996630611764,0.05811353605216569,0.07070970982551666,14.108259814293989,0.4251076293327629,0.5216057318571384,1.8286516202820007,0.36410864628613354,0.7215619453543081,,,,,,,,,,,GW-000048,0.6726076743325673
1716.8507935012772,56.47928569981571,661.0361575324777,7.572474554316676,-0.32178360571478604,412.1216953067267,3.337400197713701,11.085977450340732,2.6441861162967473,1.5340645715687984,Cu-Cu,CO2,Lap,0.030397884325702073,12870.390286710475,0.5049265903843707,1.9387144398257443,0.7746977055470506,0.0,0.0,0.0,2.0,4442.300209348645,2178.940523469026,5.243907096176175,0.0,0.0,1494.0,4.64744473991702,8.650394744288072,100.40071043007683,12.57586700405613,20.37542439648886,W-0049,Experimental,1,2025-10-14T07:04:14.299682,0.02029245696909301,0.08330199793493136,0.020671060094649002,0.0,0.0,0.0,0.053276605322334,101.15926460966632,84.00535674351556,0.2500686744272658,0.0,0.0,33.94044126560594,0.096773105412121,0.25968075467666285,3.9504529290228665,0.4328033623231965,0.533178430923074,,,,,,,,,,,GW-000049,0.9685365574229428
1859.050566973396,11.065574010954297,375.9599406587177,13.92883411131852,0.31677528552437306,203.6784911686506,4.4865748827011025,22.24440569131676,1.9256524779979343,4.032341038158483,Cu-Cu,Helium,Butt,0.16800308462381078,57057.269352287556,0.39350272382006224,1.8293698540980374,0.5746697315126058,0.0,0.0,0.0,8.0,2649.689084847663,983.2660641083538,4.9682130657199535,0.0,0.0,1285.0,4.466138711480728,9.249279665507187,117.18013773558349,5.7417115501902085,10.788688407500684,W-0050,Experimental,1,2025-10-14T07:04:14.299682,0.01413628544226712,0.08153218112279352,0.026082448727544998,0.0,0.0,0.0,0.25116511090298854,60.60990860151208,31.64036498280878,0.2405165285594924,0.0,0.0,31.743921240685964,0.10575962009562975,0.19251447686109888,2.8160946085481933,0.2706362872486058,0.25328594687282013,,,,,,,,,,,GW-000050,0.9351596300904466
895.5793452976257,29.554026079568708,9.652135260505057,11.382781591182685,1.2733152442326312,329.8437550439873,1.1547103520502242,27.142624141109923,1.0341646843781938,5.435413341096601,Cu-Al,Argon,Lap,0.030303124957880363,10480.87775614425,0.36154541594927214,0.5652929236285696,0.535103342019502,0.0,0.0,0.0,0.0,834.0571546597856,348.655311225664,12.8053203833858,1.6944502789514955,2.91031669087292,996.0,11.693508342298474,13.218166300668754,74.4407407955298,6.823810243002903,11.2241160832646,W-0051,Experimental,1,2025-10-14T07:04:14.299682,0.011411358662482707,0.013424077953502365,0.02383732394397852,0.0,0.0,0.0,0.0,28.59258479334298,12.562622284612372,0.5185634285655748,0.05516963320380106,0.06357132068794735,23.992317637548673,0.43898659463840006,0.6495687752650103,3.6192545816236006,0.3007068695090202,0.4071380283194258,,,,,,,,,,,GW-000051,0.7057737931656638
