node_id,x,y,z
11102,6.8965517241379315,8.275862068965518,0.7142857142857143
11103,6.8965517241379315,8.275862068965518,1.0714285714285714
11104,6.8965517241379315,8.275862068965518,1.4285714285714286
11105,6.8965517241379315,8.275862068965518,1.7857142857142858
11106,6.8965517241379315,8.275862068965518,2.142857142857143
11107,6.8965517241379315,8.275862068965518,2.5
11108,6.8965517241379315,8.275862068965518,2.857142857142857
11109,6.8965517241379315,8.275862068965518,3.2142857142857144
11110,6.8965517241379315,8.275862068965518,3.5714285714285716
11111,6.8965517241379315,8.275862068965518,3.928571428571429
11112,6.8965517241379315,8.275862068965518,4.285714285714286
11113,6.8965517241379315,8.275862068965518,4.642857142857143
11114,6.8965517241379315,8.275862068965518,5.0
11115,7.241379310344828,8.275862068965518,0.0
11116,7.241379310344828,8.275862068965518,0.35714285714285715
11117,7.241379310344828,8.275862068965518,0.7142857142857143
11118,7.241379310344828,8.275862068965518,1.0714285714285714
11119,7.241379310344828,8.275862068965518,1.4285714285714286
11120,7.241379310344828,8.275862068965518,1.7857142857142858
11121,7.241379310344828,8.275862068965518,2.142857142857143
11122,7.241379310344828,8.275862068965518,2.5
11123,7.241379310344828,8.275862068965518,2.857142857142857
11124,7.241379310344828,8.275862068965518,3.2142857142857144
11125,7.241379310344828,8.275862068965518,3.5714285714285716
11126,7.241379310344828,8.275862068965518,3.928571428571429
11127,7.241379310344828,8.275862068965518,4.285714285714286
11128,7.241379310344828,8.275862068965518,4.642857142857143
11129,7.241379310344828,8.275862068965518,5.0
11130,7.586206896551724,8.275862068965518,0.0
11131,7.586206896551724,8.275862068965518,0.35714285714285715
11132,7.586206896551724,8.275862068965518,0.7142857142857143
11133,7.586206896551724,8.275862068965518,1.0714285714285714
11134,7.586206896551724,8.275862068965518,1.4285714285714286
11135,7.586206896551724,8.275862068965518,1.7857142857142858
11136,7.586206896551724,8.275862068965518,2.142857142857143
11137,7.586206896551724,8.275862068965518,2.5
11138,7.586206896551724,8.275862068965518,2.857142857142857
11139,7.586206896551724,8.275862068965518,3.2142857142857144
11140,7.586206896551724,8.275862068965518,3.5714285714285716
11141,7.586206896551724,8.275862068965518,3.928571428571429
11142,7.586206896551724,8.275862068965518,4.285714285714286
11143,7.586206896551724,8.275862068965518,4.642857142857143
11144,7.586206896551724,8.275862068965518,5.0
11145,7.931034482758621,8.275862068965518,0.0
11146,7.931034482758621,8.275862068965518,0.35714285714285715
11147,7.931034482758621,8.275862068965518,0.7142857142857143
11148,7.931034482758621,8.275862068965518,1.0714285714285714
11149,7.931034482758621,8.275862068965518,1.4285714285714286
11150,7.931034482758621,8.275862068965518,1.7857142857142858
11151,7.931034482758621,8.275862068965518,2.142857142857143
11152,7.931034482758621,8.275862068965518,2.5
11153,7.931034482758621,8.275862068965518,2.857142857142857
11154,7.931034482758621,8.275862068965518,3.2142857142857144
11155,7.931034482758621,8.275862068965518,3.5714285714285716
11156,7.931034482758621,8.275862068965518,3.928571428571429
11157,7.931034482758621,8.275862068965518,4.285714285714286
11158,7.931034482758621,8.275862068965518,4.642857142857143
11159,7.931034482758621,8.275862068965518,5.0
11160,8.275862068965518,8.275862068965518,0.0
11161,8.275862068965518,8.275862068965518,0.35714285714285715
11162,8.275862068965518,8.275862068965518,0.7142857142857143
11163,8.275862068965518,8.275862068965518,1.0714285714285714
11164,8.275862068965518,8.275862068965518,1.4285714285714286
11165,8.275862068965518,8.275862068965518,1.7857142857142858
11166,8.275862068965518,8.275862068965518,2.142857142857143
11167,8.275862068965518,8.275862068965518,2.5
11168,8.275862068965518,8.275862068965518,2.857142857142857
11169,8.275862068965518,8.275862068965518,3.2142857142857144
11170,8.275862068965518,8.275862068965518,3.5714285714285716
11171,8.275862068965518,8.275862068965518,3.928571428571429
11172,8.275862068965518,8.275862068965518,4.285714285714286
11173,8.275862068965518,8.275862068965518,4.642857142857143
11174,8.275862068965518,8.275862068965518,5.0
11175,8.620689655172415,8.275862068965518,0.0
11176,8.620689655172415,8.275862068965518,0.35714285714285715
11177,8.620689655172415,8.275862068965518,0.7142857142857143
11178,8.620689655172415,8.275862068965518,1.0714285714285714
11179,8.620689655172415,8.275862068965518,1.4285714285714286
11180,8.620689655172415,8.275862068965518,1.7857142857142858
11181,8.620689655172415,8.275862068965518,2.142857142857143
11182,8.620689655172415,8.275862068965518,2.5
11183,8.620689655172415,8.275862068965518,2.857142857142857
11184,8.620689655172415,8.275862068965518,3.2142857142857144
11185,8.620689655172415,8.275862068965518,3.5714285714285716
11186,8.620689655172415,8.275862068965518,3.928571428571429
11187,8.620689655172415,8.275862068965518,4.285714285714286
11188,8.620689655172415,8.275862068965518,4.642857142857143
11189,8.620689655172415,8.275862068965518,5.0
11190,8.965517241379311,8.275862068965518,0.0
11191,8.965517241379311,8.275862068965518,0.35714285714285715
11192,8.965517241379311,8.275862068965518,0.7142857142857143
11193,8.965517241379311,8.275862068965518,1.0714285714285714
11194,8.965517241379311,8.275862068965518,1.4285714285714286
11195,8.965517241379311,8.275862068965518,1.7857142857142858
11196,8.965517241379311,8.275862068965518,2.142857142857143
11197,8.965517241379311,8.275862068965518,2.5
11198,8.965517241379311,8.275862068965518,2.857142857142857
11199,8.965517241379311,8.275862068965518,3.2142857142857144
11200,8.965517241379311,8.275862068965518,3.5714285714285716
11201,8.965517241379311,8.275862068965518,3.928571428571429
11202,8.965517241379311,8.275862068965518,4.285714285714286
11203,8.965517241379311,8.275862068965518,4.642857142857143
11204,8.965517241379311,8.275862068965518,5.0
11205,9.310344827586208,8.275862068965518,0.0
11206,9.310344827586208,8.275862068965518,0.35714285714285715
11207,9.310344827586208,8.275862068965518,0.7142857142857143
11208,9.310344827586208,8.275862068965518,1.0714285714285714
11209,9.310344827586208,8.275862068965518,1.4285714285714286
11210,9.310344827586208,8.275862068965518,1.7857142857142858
11211,9.310344827586208,8.275862068965518,2.142857142857143
11212,9.310344827586208,8.275862068965518,2.5
11213,9.310344827586208,8.275862068965518,2.857142857142857
11214,9.310344827586208,8.275862068965518,3.2142857142857144
11215,9.310344827586208,8.275862068965518,3.5714285714285716
11216,9.310344827586208,8.275862068965518,3.928571428571429
11217,9.310344827586208,8.275862068965518,4.285714285714286
11218,9.310344827586208,8.275862068965518,4.642857142857143
11219,9.310344827586208,8.275862068965518,5.0
11220,9.655172413793103,8.275862068965518,0.0
11221,9.655172413793103,8.275862068965518,0.35714285714285715
11222,9.655172413793103,8.275862068965518,0.7142857142857143
11223,9.655172413793103,8.275862068965518,1.0714285714285714
11224,9.655172413793103,8.275862068965518,1.4285714285714286
11225,9.655172413793103,8.275862068965518,1.7857142857142858
11226,9.655172413793103,8.275862068965518,2.142857142857143
11227,9.655172413793103,8.275862068965518,2.5
11228,9.655172413793103,8.275862068965518,2.857142857142857
11229,9.655172413793103,8.275862068965518,3.2142857142857144
11230,9.655172413793103,8.275862068965518,3.5714285714285716
11231,9.655172413793103,8.275862068965518,3.928571428571429
11232,9.655172413793103,8.275862068965518,4.285714285714286
11233,9.655172413793103,8.275862068965518,4.642857142857143
11234,9.655172413793103,8.275862068965518,5.0
11235,10.0,8.275862068965518,0.0
11236,10.0,8.275862068965518,0.35714285714285715
11237,10.0,8.275862068965518,0.7142857142857143
11238,10.0,8.275862068965518,1.0714285714285714
11239,10.0,8.275862068965518,1.4285714285714286
11240,10.0,8.275862068965518,1.7857142857142858
11241,10.0,8.275862068965518,2.142857142857143
11242,10.0,8.275862068965518,2.5
11243,10.0,8.275862068965518,2.857142857142857
11244,10.0,8.275862068965518,3.2142857142857144
11245,10.0,8.275862068965518,3.5714285714285716
11246,10.0,8.275862068965518,3.928571428571429
11247,10.0,8.275862068965518,4.285714285714286
11248,10.0,8.275862068965518,4.642857142857143
11249,10.0,8.275862068965518,5.0
11250,0.0,8.620689655172415,0.0
11251,0.0,8.620689655172415,0.35714285714285715
11252,0.0,8.620689655172415,0.7142857142857143
11253,0.0,8.620689655172415,1.0714285714285714
11254,0.0,8.620689655172415,1.4285714285714286
11255,0.0,8.620689655172415,1.7857142857142858
11256,0.0,8.620689655172415,2.142857142857143
11257,0.0,8.620689655172415,2.5
11258,0.0,8.620689655172415,2.857142857142857
11259,0.0,8.620689655172415,3.2142857142857144
11260,0.0,8.620689655172415,3.5714285714285716
11261,0.0,8.620689655172415,3.928571428571429
11262,0.0,8.620689655172415,4.285714285714286
11263,0.0,8.620689655172415,4.642857142857143
11264,0.0,8.620689655172415,5.0
11265,0.3448275862068966,8.620689655172415,0.0
11266,0.3448275862068966,8.620689655172415,0.35714285714285715
11267,0.3448275862068966,8.620689655172415,0.7142857142857143
11268,0.3448275862068966,8.620689655172415,1.0714285714285714
11269,0.3448275862068966,8.620689655172415,1.4285714285714286
11270,0.3448275862068966,8.620689655172415,1.7857142857142858
11271,0.3448275862068966,8.620689655172415,2.142857142857143
11272,0.3448275862068966,8.620689655172415,2.5
11273,0.3448275862068966,8.620689655172415,2.857142857142857
11274,0.3448275862068966,8.620689655172415,3.2142857142857144
11275,0.3448275862068966,8.620689655172415,3.5714285714285716
11276,0.3448275862068966,8.620689655172415,3.928571428571429
11277,0.3448275862068966,8.620689655172415,4.285714285714286
11278,0.3448275862068966,8.620689655172415,4.642857142857143
11279,0.3448275862068966,8.620689655172415,5.0
11280,0.6896551724137931,8.620689655172415,0.0
11281,0.6896551724137931,8.620689655172415,0.35714285714285715
11282,0.6896551724137931,8.620689655172415,0.7142857142857143
11283,0.6896551724137931,8.620689655172415,1.0714285714285714
11284,0.6896551724137931,8.620689655172415,1.4285714285714286
11285,0.6896551724137931,8.620689655172415,1.7857142857142858
11286,0.6896551724137931,8.620689655172415,2.142857142857143
11287,0.6896551724137931,8.620689655172415,2.5
11288,0.6896551724137931,8.620689655172415,2.857142857142857
11289,0.6896551724137931,8.620689655172415,3.2142857142857144
11290,0.6896551724137931,8.620689655172415,3.5714285714285716
11291,0.6896551724137931,8.620689655172415,3.928571428571429
11292,0.6896551724137931,8.620689655172415,4.285714285714286
11293,0.6896551724137931,8.620689655172415,4.642857142857143
11294,0.6896551724137931,8.620689655172415,5.0
11295,1.0344827586206897,8.620689655172415,0.0
11296,1.0344827586206897,8.620689655172415,0.35714285714285715
11297,1.0344827586206897,8.620689655172415,0.7142857142857143
11298,1.0344827586206897,8.620689655172415,1.0714285714285714
11299,1.0344827586206897,8.620689655172415,1.4285714285714286
11300,1.0344827586206897,8.620689655172415,1.7857142857142858
11301,1.0344827586206897,8.620689655172415,2.142857142857143
11302,1.0344827586206897,8.620689655172415,2.5
11303,1.0344827586206897,8.620689655172415,2.857142857142857
11304,1.0344827586206897,8.620689655172415,3.2142857142857144
11305,1.0344827586206897,8.620689655172415,3.5714285714285716
11306,1.0344827586206897,8.620689655172415,3.928571428571429
11307,1.0344827586206897,8.620689655172415,4.285714285714286
11308,1.0344827586206897,8.620689655172415,4.642857142857143
11309,1.0344827586206897,8.620689655172415,5.0
11310,1.3793103448275863,8.620689655172415,0.0
11311,1.3793103448275863,8.620689655172415,0.35714285714285715
11312,1.3793103448275863,8.620689655172415,0.7142857142857143
11313,1.3793103448275863,8.620689655172415,1.0714285714285714
11314,1.3793103448275863,8.620689655172415,1.4285714285714286
11315,1.3793103448275863,8.620689655172415,1.7857142857142858
11316,1.3793103448275863,8.620689655172415,2.142857142857143
11317,1.3793103448275863,8.620689655172415,2.5
11318,1.3793103448275863,8.620689655172415,2.857142857142857
11319,1.3793103448275863,8.620689655172415,3.2142857142857144
11320,1.3793103448275863,8.620689655172415,3.5714285714285716
11321,1.3793103448275863,8.620689655172415,3.928571428571429
11322,1.3793103448275863,8.620689655172415,4.285714285714286
11323,1.3793103448275863,8.620689655172415,4.642857142857143
11324,1.3793103448275863,8.620689655172415,5.0
11325,1.7241379310344829,8.620689655172415,0.0
11326,1.7241379310344829,8.620689655172415,0.35714285714285715
11327,1.7241379310344829,8.620689655172415,0.7142857142857143
11328,1.7241379310344829,8.620689655172415,1.0714285714285714
11329,1.7241379310344829,8.620689655172415,1.4285714285714286
11330,1.7241379310344829,8.620689655172415,1.7857142857142858
11331,1.7241379310344829,8.620689655172415,2.142857142857143
11332,1.7241379310344829,8.620689655172415,2.5
11333,1.7241379310344829,8.620689655172415,2.857142857142857
11334,1.7241379310344829,8.620689655172415,3.2142857142857144
11335,1.7241379310344829,8.620689655172415,3.5714285714285716
11336,1.7241379310344829,8.620689655172415,3.928571428571429
11337,1.7241379310344829,8.620689655172415,4.285714285714286
11338,1.7241379310344829,8.620689655172415,4.642857142857143
11339,1.7241379310344829,8.620689655172415,5.0
11340,2.0689655172413794,8.620689655172415,0.0
11341,2.0689655172413794,8.620689655172415,0.35714285714285715
11342,2.0689655172413794,8.620689655172415,0.7142857142857143
11343,2.0689655172413794,8.620689655172415,1.0714285714285714
11344,2.0689655172413794,8.620689655172415,1.4285714285714286
11345,2.0689655172413794,8.620689655172415,1.7857142857142858
11346,2.0689655172413794,8.620689655172415,2.142857142857143
11347,2.0689655172413794,8.620689655172415,2.5
11348,2.0689655172413794,8.620689655172415,2.857142857142857
11349,2.0689655172413794,8.620689655172415,3.2142857142857144
11350,2.0689655172413794,8.620689655172415,3.5714285714285716
11351,2.0689655172413794,8.620689655172415,3.928571428571429
11352,2.0689655172413794,8.620689655172415,4.285714285714286
11353,2.0689655172413794,8.620689655172415,4.642857142857143
11354,2.0689655172413794,8.620689655172415,5.0
11355,2.413793103448276,8.620689655172415,0.0
11356,2.413793103448276,8.620689655172415,0.35714285714285715
11357,2.413793103448276,8.620689655172415,0.7142857142857143
11358,2.413793103448276,8.620689655172415,1.0714285714285714
11359,2.413793103448276,8.620689655172415,1.4285714285714286
11360,2.413793103448276,8.620689655172415,1.7857142857142858
11361,2.413793103448276,8.620689655172415,2.142857142857143
11362,2.413793103448276,8.620689655172415,2.5
11363,2.413793103448276,8.620689655172415,2.857142857142857
11364,2.413793103448276,8.620689655172415,3.2142857142857144
11365,2.413793103448276,8.620689655172415,3.5714285714285716
11366,2.413793103448276,8.620689655172415,3.928571428571429
11367,2.413793103448276,8.620689655172415,4.285714285714286
11368,2.413793103448276,8.620689655172415,4.642857142857143
11369,2.413793103448276,8.620689655172415,5.0
11370,2.7586206896551726,8.620689655172415,0.0
11371,2.7586206896551726,8.620689655172415,0.35714285714285715
11372,2.7586206896551726,8.620689655172415,0.7142857142857143
11373,2.7586206896551726,8.620689655172415,1.0714285714285714
11374,2.7586206896551726,8.620689655172415,1.4285714285714286
11375,2.7586206896551726,8.620689655172415,1.7857142857142858
11376,2.7586206896551726,8.620689655172415,2.142857142857143
11377,2.7586206896551726,8.620689655172415,2.5
11378,2.7586206896551726,8.620689655172415,2.857142857142857
11379,2.7586206896551726,8.620689655172415,3.2142857142857144
11380,2.7586206896551726,8.620689655172415,3.5714285714285716
11381,2.7586206896551726,8.620689655172415,3.928571428571429
11382,2.7586206896551726,8.620689655172415,4.285714285714286
11383,2.7586206896551726,8.620689655172415,4.642857142857143
11384,2.7586206896551726,8.620689655172415,5.0
11385,3.1034482758620694,8.620689655172415,0.0
11386,3.1034482758620694,8.620689655172415,0.35714285714285715
11387,3.1034482758620694,8.620689655172415,0.7142857142857143
11388,3.1034482758620694,8.620689655172415,1.0714285714285714
11389,3.1034482758620694,8.620689655172415,1.4285714285714286
11390,3.1034482758620694,8.620689655172415,1.7857142857142858
11391,3.1034482758620694,8.620689655172415,2.142857142857143
11392,3.1034482758620694,8.620689655172415,2.5
11393,3.1034482758620694,8.620689655172415,2.857142857142857
11394,3.1034482758620694,8.620689655172415,3.2142857142857144
11395,3.1034482758620694,8.620689655172415,3.5714285714285716
11396,3.1034482758620694,8.620689655172415,3.928571428571429
11397,3.1034482758620694,8.620689655172415,4.285714285714286
11398,3.1034482758620694,8.620689655172415,4.642857142857143
11399,3.1034482758620694,8.620689655172415,5.0
11400,3.4482758620689657,8.620689655172415,0.0
11401,3.4482758620689657,8.620689655172415,0.35714285714285715
11402,3.4482758620689657,8.620689655172415,0.7142857142857143
11403,3.4482758620689657,8.620689655172415,1.0714285714285714
11404,3.4482758620689657,8.620689655172415,1.4285714285714286
11405,3.4482758620689657,8.620689655172415,1.7857142857142858
11406,3.4482758620689657,8.620689655172415,2.142857142857143
11407,3.4482758620689657,8.620689655172415,2.5
11408,3.4482758620689657,8.620689655172415,2.857142857142857
11409,3.4482758620689657,8.620689655172415,3.2142857142857144
11410,3.4482758620689657,8.620689655172415,3.5714285714285716
11411,3.4482758620689657,8.620689655172415,3.928571428571429
11412,3.4482758620689657,8.620689655172415,4.285714285714286
11413,3.4482758620689657,8.620689655172415,4.642857142857143
11414,3.4482758620689657,8.620689655172415,5.0
11415,3.793103448275862,8.620689655172415,0.0
11416,3.793103448275862,8.620689655172415,0.35714285714285715
11417,3.793103448275862,8.620689655172415,0.7142857142857143
11418,3.793103448275862,8.620689655172415,1.0714285714285714
11419,3.793103448275862,8.620689655172415,1.4285714285714286
11420,3.793103448275862,8.620689655172415,1.7857142857142858
11421,3.793103448275862,8.620689655172415,2.142857142857143
11422,3.793103448275862,8.620689655172415,2.5
11423,3.793103448275862,8.620689655172415,2.857142857142857
11424,3.793103448275862,8.620689655172415,3.2142857142857144
11425,3.793103448275862,8.620689655172415,3.5714285714285716
11426,3.793103448275862,8.620689655172415,3.928571428571429
11427,3.793103448275862,8.620689655172415,4.285714285714286
11428,3.793103448275862,8.620689655172415,4.642857142857143
11429,3.793103448275862,8.620689655172415,5.0
11430,4.137931034482759,8.620689655172415,0.0
11431,4.137931034482759,8.620689655172415,0.35714285714285715
11432,4.137931034482759,8.620689655172415,0.7142857142857143
11433,4.137931034482759,8.620689655172415,1.0714285714285714
11434,4.137931034482759,8.620689655172415,1.4285714285714286
11435,4.137931034482759,8.620689655172415,1.7857142857142858
11436,4.137931034482759,8.620689655172415,2.142857142857143
11437,4.137931034482759,8.620689655172415,2.5
11438,4.137931034482759,8.620689655172415,2.857142857142857
11439,4.137931034482759,8.620689655172415,3.2142857142857144
11440,4.137931034482759,8.620689655172415,3.5714285714285716
11441,4.137931034482759,8.620689655172415,3.928571428571429
11442,4.137931034482759,8.620689655172415,4.285714285714286
11443,4.137931034482759,8.620689655172415,4.642857142857143
11444,4.137931034482759,8.620689655172415,5.0
11445,4.482758620689656,8.620689655172415,0.0
11446,4.482758620689656,8.620689655172415,0.35714285714285715
11447,4.482758620689656,8.620689655172415,0.7142857142857143
11448,4.482758620689656,8.620689655172415,1.0714285714285714
11449,4.482758620689656,8.620689655172415,1.4285714285714286
11450,4.482758620689656,8.620689655172415,1.7857142857142858
11451,4.482758620689656,8.620689655172415,2.142857142857143
11452,4.482758620689656,8.620689655172415,2.5
11453,4.482758620689656,8.620689655172415,2.857142857142857
11454,4.482758620689656,8.620689655172415,3.2142857142857144
11455,4.482758620689656,8.620689655172415,3.5714285714285716
11456,4.482758620689656,8.620689655172415,3.928571428571429
11457,4.482758620689656,8.620689655172415,4.285714285714286
11458,4.482758620689656,8.620689655172415,4.642857142857143
11459,4.482758620689656,8.620689655172415,5.0
11460,4.827586206896552,8.620689655172415,0.0
11461,4.827586206896552,8.620689655172415,0.35714285714285715
11462,4.827586206896552,8.620689655172415,0.7142857142857143
11463,4.827586206896552,8.620689655172415,1.0714285714285714
11464,4.827586206896552,8.620689655172415,1.4285714285714286
11465,4.827586206896552,8.620689655172415,1.7857142857142858
11466,4.827586206896552,8.620689655172415,2.142857142857143
11467,4.827586206896552,8.620689655172415,2.5
11468,4.827586206896552,8.620689655172415,2.857142857142857
11469,4.827586206896552,8.620689655172415,3.2142857142857144
11470,4.827586206896552,8.620689655172415,3.5714285714285716
11471,4.827586206896552,8.620689655172415,3.928571428571429
11472,4.827586206896552,8.620689655172415,4.285714285714286
11473,4.827586206896552,8.620689655172415,4.642857142857143
11474,4.827586206896552,8.620689655172415,5.0
11475,5.172413793103448,8.620689655172415,0.0
11476,5.172413793103448,8.620689655172415,0.35714285714285715
11477,5.172413793103448,8.620689655172415,0.7142857142857143
11478,5.172413793103448,8.620689655172415,1.0714285714285714
11479,5.172413793103448,8.620689655172415,1.4285714285714286
11480,5.172413793103448,8.620689655172415,1.7857142857142858
11481,5.172413793103448,8.620689655172415,2.142857142857143
11482,5.172413793103448,8.620689655172415,2.5
11483,5.172413793103448,8.620689655172415,2.857142857142857
11484,5.172413793103448,8.620689655172415,3.2142857142857144
11485,5.172413793103448,8.620689655172415,3.5714285714285716
11486,5.172413793103448,8.620689655172415,3.928571428571429
11487,5.172413793103448,8.620689655172415,4.285714285714286
11488,5.172413793103448,8.620689655172415,4.642857142857143
11489,5.172413793103448,8.620689655172415,5.0
11490,5.517241379310345,8.620689655172415,0.0
11491,5.517241379310345,8.620689655172415,0.35714285714285715
11492,5.517241379310345,8.620689655172415,0.7142857142857143
11493,5.517241379310345,8.620689655172415,1.0714285714285714
11494,5.517241379310345,8.620689655172415,1.4285714285714286
11495,5.517241379310345,8.620689655172415,1.7857142857142858
11496,5.517241379310345,8.620689655172415,2.142857142857143
11497,5.517241379310345,8.620689655172415,2.5
11498,5.517241379310345,8.620689655172415,2.857142857142857
11499,5.517241379310345,8.620689655172415,3.2142857142857144
11500,5.517241379310345,8.620689655172415,3.5714285714285716
11501,5.517241379310345,8.620689655172415,3.928571428571429
11502,5.517241379310345,8.620689655172415,4.285714285714286
11503,5.517241379310345,8.620689655172415,4.642857142857143
11504,5.517241379310345,8.620689655172415,5.0
11505,5.862068965517242,8.620689655172415,0.0
11506,5.862068965517242,8.620689655172415,0.35714285714285715
11507,5.862068965517242,8.620689655172415,0.7142857142857143
11508,5.862068965517242,8.620689655172415,1.0714285714285714
11509,5.862068965517242,8.620689655172415,1.4285714285714286
11510,5.862068965517242,8.620689655172415,1.7857142857142858
11511,5.862068965517242,8.620689655172415,2.142857142857143
11512,5.862068965517242,8.620689655172415,2.5
11513,5.862068965517242,8.620689655172415,2.857142857142857
11514,5.862068965517242,8.620689655172415,3.2142857142857144
11515,5.862068965517242,8.620689655172415,3.5714285714285716
11516,5.862068965517242,8.620689655172415,3.928571428571429
11517,5.862068965517242,8.620689655172415,4.285714285714286
11518,5.862068965517242,8.620689655172415,4.642857142857143
11519,5.862068965517242,8.620689655172415,5.0
11520,6.206896551724139,8.620689655172415,0.0
11521,6.206896551724139,8.620689655172415,0.35714285714285715
11522,6.206896551724139,8.620689655172415,0.7142857142857143
11523,6.206896551724139,8.620689655172415,1.0714285714285714
11524,6.206896551724139,8.620689655172415,1.4285714285714286
11525,6.206896551724139,8.620689655172415,1.7857142857142858
11526,6.206896551724139,8.620689655172415,2.142857142857143
11527,6.206896551724139,8.620689655172415,2.5
11528,6.206896551724139,8.620689655172415,2.857142857142857
11529,6.206896551724139,8.620689655172415,3.2142857142857144
11530,6.206896551724139,8.620689655172415,3.5714285714285716
11531,6.206896551724139,8.620689655172415,3.928571428571429
11532,6.206896551724139,8.620689655172415,4.285714285714286
11533,6.206896551724139,8.620689655172415,4.642857142857143
11534,6.206896551724139,8.620689655172415,5.0
11535,6.551724137931035,8.620689655172415,0.0
11536,6.551724137931035,8.620689655172415,0.35714285714285715
11537,6.551724137931035,8.620689655172415,0.7142857142857143
11538,6.551724137931035,8.620689655172415,1.0714285714285714
11539,6.551724137931035,8.620689655172415,1.4285714285714286
11540,6.551724137931035,8.620689655172415,1.7857142857142858
11541,6.551724137931035,8.620689655172415,2.142857142857143
11542,6.551724137931035,8.620689655172415,2.5
11543,6.551724137931035,8.620689655172415,2.857142857142857
11544,6.551724137931035,8.620689655172415,3.2142857142857144
11545,6.551724137931035,8.620689655172415,3.5714285714285716
11546,6.551724137931035,8.620689655172415,3.928571428571429
11547,6.551724137931035,8.620689655172415,4.285714285714286
11548,6.551724137931035,8.620689655172415,4.642857142857143
11549,6.551724137931035,8.620689655172415,5.0
11550,6.8965517241379315,8.620689655172415,0.0
11551,6.8965517241379315,8.620689655172415,0.35714285714285715
11552,6.8965517241379315,8.620689655172415,0.7142857142857143
11553,6.8965517241379315,8.620689655172415,1.0714285714285714
11554,6.8965517241379315,8.620689655172415,1.4285714285714286
11555,6.8965517241379315,8.620689655172415,1.7857142857142858
11556,6.8965517241379315,8.620689655172415,2.142857142857143
11557,6.8965517241379315,8.620689655172415,2.5
11558,6.8965517241379315,8.620689655172415,2.857142857142857
11559,6.8965517241379315,8.620689655172415,3.2142857142857144
11560,6.8965517241379315,8.620689655172415,3.5714285714285716
11561,6.8965517241379315,8.620689655172415,3.928571428571429
11562,6.8965517241379315,8.620689655172415,4.285714285714286
11563,6.8965517241379315,8.620689655172415,4.642857142857143
11564,6.8965517241379315,8.620689655172415,5.0
11565,7.241379310344828,8.620689655172415,0.0
11566,7.241379310344828,8.620689655172415,0.35714285714285715
11567,7.241379310344828,8.620689655172415,0.7142857142857143
11568,7.241379310344828,8.620689655172415,1.0714285714285714
11569,7.241379310344828,8.620689655172415,1.4285714285714286
11570,7.241379310344828,8.620689655172415,1.7857142857142858
11571,7.241379310344828,8.620689655172415,2.142857142857143
11572,7.241379310344828,8.620689655172415,2.5
11573,7.241379310344828,8.620689655172415,2.857142857142857
11574,7.241379310344828,8.620689655172415,3.2142857142857144
11575,7.241379310344828,8.620689655172415,3.5714285714285716
11576,7.241379310344828,8.620689655172415,3.928571428571429
11577,7.241379310344828,8.620689655172415,4.285714285714286
11578,7.241379310344828,8.620689655172415,4.642857142857143
11579,7.241379310344828,8.620689655172415,5.0
11580,7.586206896551724,8.620689655172415,0.0
11581,7.586206896551724,8.620689655172415,0.35714285714285715
11582,7.586206896551724,8.620689655172415,0.7142857142857143
11583,7.586206896551724,8.620689655172415,1.0714285714285714
11584,7.586206896551724,8.620689655172415,1.4285714285714286
11585,7.586206896551724,8.620689655172415,1.7857142857142858
11586,7.586206896551724,8.620689655172415,2.142857142857143
11587,7.586206896551724,8.620689655172415,2.5
11588,7.586206896551724,8.620689655172415,2.857142857142857
11589,7.586206896551724,8.620689655172415,3.2142857142857144
11590,7.586206896551724,8.620689655172415,3.5714285714285716
11591,7.586206896551724,8.620689655172415,3.928571428571429
11592,7.586206896551724,8.620689655172415,4.285714285714286
11593,7.586206896551724,8.620689655172415,4.642857142857143
11594,7.586206896551724,8.620689655172415,5.0
11595,7.931034482758621,8.620689655172415,0.0
11596,7.931034482758621,8.620689655172415,0.35714285714285715
11597,7.931034482758621,8.620689655172415,0.7142857142857143
11598,7.931034482758621,8.620689655172415,1.0714285714285714
11599,7.931034482758621,8.620689655172415,1.4285714285714286
11600,7.931034482758621,8.620689655172415,1.7857142857142858
11601,7.931034482758621,8.620689655172415,2.142857142857143
11602,7.931034482758621,8.620689655172415,2.5
11603,7.931034482758621,8.620689655172415,2.857142857142857
11604,7.931034482758621,8.620689655172415,3.2142857142857144
11605,7.931034482758621,8.620689655172415,3.5714285714285716
11606,7.931034482758621,8.620689655172415,3.928571428571429
11607,7.931034482758621,8.620689655172415,4.285714285714286
11608,7.931034482758621,8.620689655172415,4.642857142857143
11609,7.931034482758621,8.620689655172415,5.0
11610,8.275862068965518,8.620689655172415,0.0
11611,8.275862068965518,8.620689655172415,0.35714285714285715
11612,8.275862068965518,8.620689655172415,0.7142857142857143
11613,8.275862068965518,8.620689655172415,1.0714285714285714
11614,8.275862068965518,8.620689655172415,1.4285714285714286
11615,8.275862068965518,8.620689655172415,1.7857142857142858
11616,8.275862068965518,8.620689655172415,2.142857142857143
11617,8.275862068965518,8.620689655172415,2.5
11618,8.275862068965518,8.620689655172415,2.857142857142857
11619,8.275862068965518,8.620689655172415,3.2142857142857144
11620,8.275862068965518,8.620689655172415,3.5714285714285716
11621,8.275862068965518,8.620689655172415,3.928571428571429
11622,8.275862068965518,8.620689655172415,4.285714285714286
11623,8.275862068965518,8.620689655172415,4.642857142857143
