fuel_utilization,operating_temperature_K,current_density_A_cm2,pressure_atm,flow_rate_H2_mlpm,flow_rate_air_mlpm,cycles,cell_length_mm,cell_width_mm,anode_thickness_um,electrolyte_thickness_um,cathode_thickness_um,rib_width_mm,channel_width_mm,porosity_anode,porosity_cathode,TPB_density_anode_um_um3,TPB_density_cathode_um_um3,voltage_V,power_density_W_cm2,max_temperature_K,min_temperature_K,temperature_std_K,max_current_density_A_cm2,min_current_density_A_cm2,current_density_std_A_cm2,max_stress_MPa,avg_stress_MPa,stress_std_MPa,Ni_coarsening_rate_nm_kh,crack_density_per_cm2,delamination_area_percent
0.7517398684554367,999.9236686824069,0.9000987502616675,1.2259687254084723,498.4059952589008,1152.7060305325667,4968,84.17121167233631,75.24254319064062,366.3509332629054,11.971457441419556,67.46404224242968,1.8035905701180968,2.629333585377607,0.39212304230032,0.4121902214084871,6.616509983408888,4.522801720767415,,,1035.9276186928735,1004.4241624337152,7.20079000209334,1.2601382503663345,0.5400592501570005,0.13501481253925013,7340.4378912080565,4654.862223893856,1396.4586671681568,1.645857715218784,0.7048404074682438,49.68
0.6029266147727901,971.7635236651442,1.1737617443407211,1.080874623031065,345.0738750266713,1503.6287412772908,3552,65.16749935484256,79.54999309265823,736.6435742450624,11.789425951176229,28.133343749479792,1.4560676231050271,1.3454216462912394,0.2503036955020373,0.35178323747695983,2.4142138346769855,3.2901011725408393,,,1018.7139934387731,977.6323323868479,9.390093954725769,1.6432664420770096,0.7042570466044327,0.17606426165110817,7169.207618943584,4468.115999042536,1340.4347997127607,1.5620128259292054,0.5959865770300536,35.52
0.7234385831192731,898.4741814803729,0.4551775979279164,2.223865279118071,267.86451948721003,1943.9811741094336,2728,71.88038044531514,73.5633017848312,554.4168269692535,18.796036269693072,72.40120732261504,1.9565057254504588,2.0254154235234223,0.25179448912065355,0.3550318975118445,4.965994691743983,4.670599460796575,,,916.6812853974895,900.7500694700125,3.641420783423331,0.637248637099083,0.27310655875674983,0.06827663968918746,6154.250681059238,3982.091940343525,1194.6275821030574,1.3424951557351485,0.5223025942880238,27.279999999999998
0.6539389486676642,1004.8472531185254,0.4726421286969854,2.4906361204946283,233.43383103096636,1187.5821590018545,1615,92.13818844254065,71.09762352483462,442.5487450230306,14.010242324642986,59.018535268289455,2.1403632535524864,2.685621362097792,0.29056367245585746,0.4406270030511964,2.918038939099037,3.5421724185925574,,,1023.7529382664048,1007.2104637620102,3.7811370295758833,0.6616989801757795,0.2835852772181912,0.0708963193045478,7219.331859597394,4687.51336278601,1406.2540088358028,1.6604730647694408,0.4018706259482024,16.150000000000002
0.6586858514558626,993.4657725435831,0.369273023849115,2.6189384769630357,494.98394949018456,1258.0991100397973,683,85.19158155801641,81.88210865601552,726.2953780717501,15.727958133928155,31.953334322006093,2.027346346016624,1.7471143238535103,0.2587022536463021,0.3769574476896361,2.333614782787169,1.8931025889541155,,,1008.2366934975477,995.3121376628286,2.95418419079292,0.5169822333887609,0.22156381430946898,0.055390953577367244,7064.986056370341,4612.03617581534,1383.610852744602,1.6266665897924026,0.2613426869074396,6.83
0.5812473392827153,964.7315719915467,0.6411148680806029,1.4222558071206233,423.3605612124479,679.3775070968404,3885,94.70046855512035,86.30294048289596,370.9822096107559,9.718506991627521,76.11557742317731,2.772671553637054,1.9144428147875552,0.34307531816278947,0.446508261292095,6.031336873745889,2.047513415392317,,,990.3761667147709,967.9371463319497,5.128918944644823,0.897560815312844,0.38466892084836174,0.09616723021209043,6887.320816267983,4421.483056364994,1326.444916909498,1.5410166929407019,0.6232976816898969,38.85
0.6288419442574058,919.9873122059867,0.5560589285619125,1.3802412595209652,427.89856005920876,1866.933301269912,1590,59.25410150362224,70.48488219759436,476.4038471648819,5.676135799191501,46.29028536914725,2.7858037696347178,2.0060726514411322,0.3168577926345207,0.36547048496099654,4.765636610917642,2.474041923838987,,,942.2296693484632,922.7676068487962,4.4484714284953,0.7784824999866775,0.3336353571371475,0.08340883928428687,6408.389868782079,4124.757965155491,1237.4273895466472,1.4070377705200223,0.39874804074753767,15.9
0.6095383262992164,917.0224090217448,1.3897192857990206,2.6771508162507485,177.7656690905793,1082.9739142049557,1196,83.6563174947995,91.15398883445903,384.47181005915337,8.310020846254037,41.559625633893745,2.188496913141377,2.3816912411593254,0.28518848523679313,0.43611546333717666,5.439495918068199,4.565111599920689,,,972.6111804537056,923.9710054507399,11.117754286392165,1.9456070001186287,0.8338315714794123,0.20845789286985308,6710.605952934229,4105.095975617887,1231.5287926853662,1.3981445387728006,0.34583232931581165,11.959999999999999
0.5973756763902729,1067.0024259887039,0.21615777672156394,1.675067039998001,284.152987610184,563.224775245675,1145,50.77088090706683,68.22476652534824,735.7041807423591,7.210328597265084,37.05005225752309,2.055544597761007,1.6496687818838294,0.3686382094536279,0.3219282935084202,2.8635578433020425,4.957132023177818,,,1075.6487370575664,1068.0832148723116,1.7292622137725115,0.3026208874101895,0.12969466603293836,0.03242366650823459,7735.558489677897,5099.700298661931,1529.9100895985791,1.8435503278492358,0.33837848631377265,11.450000000000001
0.5323118305292458,1066.0117428658423,0.8163887078501617,2.319336541685736,109.08356139415494,1294.794991210132,4056,62.048909970091636,94.81514421487778,518.9448405267951,11.791902926665664,58.47701662377912,1.7749858573687638,1.8612171021872628,0.2757779210998286,0.3311191515524137,4.535164651846969,3.102383356684751,,,1098.6672911798487,1070.0936864050932,6.531109662801294,1.1429441909902263,0.489833224710097,0.12245830617752425,7964.532528052178,5093.130505320849,1527.9391515962545,1.8406556354293637,0.6368673331236263,40.56
0.6732279459607161,1060.3931163615741,1.1498516276395592,1.3016224013662976,313.7677346677656,1767.072823567112,1149,52.92930662173274,59.55214797688528,446.86191444680946,13.367169317729523,47.04587080205957,2.3819948989243986,2.495173518367547,0.3649308914476994,0.4049171656111228,2.768130950852755,1.2433582867279647,,,1106.3871814671566,1066.142374499772,9.198813021116473,1.6097922786953827,0.6899109765837355,0.17247774414593386,8041.325120910136,5055.870140082018,1516.7610420246053,1.8242229252361852,0.33896902513356586,11.49
0.5978738575653604,976.198766191445,1.378589746214952,2.601990339521589,129.51411296719795,1386.420098489204,3837,87.8432977428217,79.20300275017853,727.9741572159775,7.73894283263151,30.384193139116828,1.4292544759895394,1.8446942226684515,0.3959522643878145,0.43053589660659075,5.0194433586653435,1.0623542198442202,,,1031.3423560400431,983.0917149225197,11.028717969719615,1.9300256447009325,0.8271538477289712,0.2067884619322428,7294.826594293059,4497.528660006425,1349.2585980019273,1.5752445777351882,0.6194352266379431,38.37
0.8844075443980817,1070.6551546589212,1.455855839779308,2.9217662706655974,178.78891920128322,1397.943907729175,4011,75.26289035709699,95.95764684687443,751.8204978773881,11.044444234636789,66.17946584926068,1.5377673417974678,2.3279788021897914,0.33722365991768055,0.3743550085022641,4.435847824712941,4.522093819476028,,,1128.8893882500936,1077.9344338578178,11.646846718234464,2.038198175691031,0.8735135038675848,0.2183783759668962,8265.16286206672,5123.923657211794,1537.1770971635383,1.854216090308765,0.6333245613427605,40.11
0.7406815978450294,932.4860789847554,0.290087091862455,2.9432993432169567,212.80081509663387,532.2695852798676,664,75.2075690186176,60.908668265947945,348.5045262139963,12.798407711689464,29.4950618541364,2.102592285921503,1.550112101072716,0.3737997053051879,0.39843080422981925,7.902926033063044,1.9776591246784263,,,944.0895626592536,933.9365144440677,2.32069673489964,0.406121928607437,0.174052255117473,0.04351306377936825,6426.890912768364,4207.6445237936405,1262.293357138092,1.4445135259304687,0.25768197453450253,6.64
0.6848067910785759,958.3771236181724,0.45360806327150277,2.0380247352854375,426.87822916264,1955.867066896306,2676,70.31714008911959,99.27560353185288,601.0242365226059,9.25763782304345,43.544172316762356,2.2076513845827925,2.824777034835215,0.2649159497758197,0.3865025817788938,2.1162264056185034,4.699916503754006,,,976.5214461490325,960.6451639345299,3.628864506172022,0.6350512885801038,0.27216483796290164,0.06804120949072541,6749.5028064298485,4379.343030309985,1313.8029090929954,1.5220263110519172,0.5173006862551025,26.76
0.6351956166008186,907.8661924903101,1.4987326779542354,1.4785919699190204,140.98557585506413,1108.7668203321382,4055,52.86181792861343,90.32459473143781,577.5595733173599,11.22839070028926,54.019764397785906,2.436063250818479,2.6067169539850426,0.2956775355122606,0.33849181020502245,3.7786229144338317,1.1680328975873655,,,967.8154996084795,915.3598558800813,11.989861423633883,2.0982257491359295,0.8992396067725412,0.2248099016931353,6662.901548736981,4044.375802830478,1213.3127408491432,1.3706753419656676,0.6367888189973188,40.550000000000004
0.684306171869514,965.8215271709066,0.6075279495671444,1.2820179294918228,462.97744124548854,712.7965554428209,2082,88.10671392504261,70.24812476415008,716.8689977881737,5.217109448211696,22.804223658511567,2.9196709201458946,2.831400641825927,0.3535473088067137,0.429568351106391,5.669025595179177,1.2301653603670695,,,990.1226451535924,968.8591669187423,4.860223596537155,0.8505391293940021,0.36451676974028663,0.09112919243507166,6884.798943896261,4428.711180186012,1328.6133540558035,1.5442724517167443,0.45628938186199336,20.82
0.6365861387376173,910.0053328405693,0.27225521181144735,1.4914672809842597,326.51804617933925,710.391157557589,3490,85.84715654337012,74.50183851600366,552.4012347883715,11.003259533980462,62.09942064537086,1.09758781775364,1.2473134766697933,0.3550495406116067,0.4253110052368745,5.731016715111127,3.593551900326883,,,920.8955413130271,911.3666088996265,2.178041694491579,0.38115729653602626,0.16335312708686842,0.040838281771717104,6196.171437271691,4058.5616809427224,1217.5685042828168,1.3770934072710737,0.5907622195096772,34.9
0.8427422477158714,886.2482033660216,1.4138042514656985,2.2432659544219042,143.4914734922222,1502.2898038646172,3059,85.79712239177906,54.52557374987142,346.10092322972827,14.506093862507862,24.396672553468573,2.275491755806606,2.043281558678629,0.2674813764383934,0.35926527072272707,5.33598439909306,3.8755864815382277,,,942.8003734246495,893.3172246233501,11.310434011725588,1.979325952051978,0.8482825508794191,0.21207063771985477,6414.066872487302,3901.0144012694063,1170.3043203808218,1.3058163502074445,0.5530822723609934,30.59
0.6023349696535317,874.9961284977522,0.7244253821838482,1.8717547965638732,494.77466253759445,1147.3404526221498,2226,99.71156760659008,72.39757997587279,786.2270277451171,12.147014135062964,21.955258499771027,2.0161990336797175,1.1926880013137537,0.38752507805078296,0.3023978740539417,7.149799901196226,1.98922039818753,,,903.9731437851061,878.6182554086715,5.795403057470786,1.0141955350573875,0.4346552293103089,0.10866380732757723,6027.83811449395,3826.395378458778,1147.9186135376333,1.2720750224884334,0.4718050444834179,22.259999999999998
0.6119857969867586,948.6927962861627,0.5783347148985558,1.9548085263339114,100.82609864349594,580.3740297975174,198,91.91670837589635,99.51381728781507,573.748650389573,13.494834031587178,46.21165977415065,1.7836553212661903,1.0505679540185906,0.39242716164257174,0.33567085543411507,6.479348551197194,3.939601884363353,,,971.8261848821049,951.5844698606554,4.6266777191884465,0.8096686008579781,0.3470008289391335,0.08675020723478337,6702.797312774623,4315.120649055605,1294.5361947166814,1.4930565740580335,0.1407124727947029,1.9800000000000002
0.7838481965835649,1052.5204231514717,0.3957877452858264,1.9485728583666864,165.17983446298229,629.2807538586442,1793,63.34378323331443,99.65323462932858,617.9883562390778,16.637015688099396,48.12031464692338,1.182043716333788,2.6955041234906045,0.25475783927805395,0.3012912773150443,7.594079741239364,1.7968764410534086,,,1068.3519329629048,1054.4993618779008,3.166301962286611,0.5541028434001569,0.23747264717149583,0.05936816179287396,7662.974491052052,5003.661753530813,1501.098526059244,1.8011541539816607,0.4234383071948026,17.93
0.8603709930521932,960.4784607058492,0.7527562725282781,2.5868925148803146,173.5492823896352,1139.442221670637,2581,57.28132850776072,58.21845544304223,325.988860751822,19.96919746863564,39.39617993588202,2.3961802860771018,1.562588397107869,0.37161404896116657,0.4460287979061587,6.064060635872545,1.8576694558923061,,,990.5887116069804,964.2422420684906,6.022050180226225,1.0538587815395892,0.45165376351696684,0.11291344087924171,6889.435078616803,4393.278213101947,1317.9834639305839,1.528307902872451,0.5080354318352215,25.81
0.7720463583694346,1002.1229448400449,0.6781342146364593,2.6626954157066596,447.2776314996497,1693.443667144849,4693,72.4840436801629,50.7405859348347,700.5336250744951,11.276384486416,44.22906729232673,2.4709146400411375,2.3097780472501515,0.2706606746600107,0.42083557585928966,3.577166074518241,2.335570002136658,,,1029.2483134255033,1005.5136159132271,5.425073717091674,0.9493879004910429,0.4068805287818756,0.1017201321954689,7273.996380916848,4669.446897360297,1400.834069208089,1.6523879016675822,0.685054742338158,46.93
0.5338914617902852,1036.5791492197723,1.40136762228212,1.0279052023992008,239.12957363558,713.6977264172432,2906,91.64283115629226,57.111055419093574,751.9492235038533,7.57171418828492,24.980411436178812,1.3264877049837491,2.2727406215612893,0.26832342723325997,0.4178664456340439,5.404650403528113,1.0074921772321614,,,1092.633854111057,1043.5859873311829,11.21094097825696,1.961914671194968,0.8408205733692721,0.21020514334231802,7904.515706683671,4897.945936931121,1469.3837810793361,1.754293280423943,0.5390732788777421,29.060000000000002
0.859593062940009,983.59028076477,0.4753971517083165,2.8364425180631367,433.94174173165226,670.8000964750865,1407,57.9146315741485,78.14857740909258,444.9261923834565,19.66803060919083,57.27981571811366,2.392673493658531,2.755677195438553,0.3550427943604189,0.42201981686184675,6.5711029175158195,2.4572746249794752,,,1002.6061668331026,985.9672665233115,3.803177213666532,0.6655560123916431,0.2852382910249899,0.07130957275624747,7008.977133234547,4546.546072440053,1363.9638217320157,1.59727534255057,0.37509998667022104,14.069999999999999
0.8077296388411928,985.6393014551745,0.3124072162051018,1.7768530696209621,116.8504947710284,1207.825474664879,2444,88.79452443445533,95.55222444069543,443.71697437678466,9.280679370865926,64.84198412193986,1.0720588528557604,1.8666171502671687,0.2621268236220181,0.3550488126548378,6.98134582376969,3.503074451945909,,,998.1355901033786,987.2013375362001,2.4992577296408145,0.4373701026871425,0.18744432972306108,0.04686108243076527,6964.5066594493965,4560.134314913263,1368.0402944739787,1.6033777813012668,0.494368283772331,24.44
0.5958877504462062,977.8254540873967,0.5593888334497734,1.481632852850324,483.4433181980193,1286.6986856725905,1169,96.96918470133718,51.12036669238663,401.87850524268765,8.928734819182285,32.609388570594675,1.3096637209967275,2.9656528194843177,0.3172421707257582,0.313656689261827,2.5373345159043708,4.977049169157189,,,1000.2010074253876,980.6223982546455,4.475110667598187,0.7831443668296827,0.335633300069864,0.083908325017466,6985.052126494646,4508.316169211157,1352.4948507633471,1.5800952472058731,0.3419064199455752,11.690000000000001
0.5250429970507597,898.017272309305,0.9098753184699038,2.9920331698636646,441.48091774462,1269.9355842087457,2713,56.93156570540842,67.21561194539737,572.6093070231047,18.036254841633284,30.7691196737212,1.406669721645696,1.7796333921993488,0.30765011072232484,0.3946191337710002,4.67075477211237,2.7690226239412348,,,934.4122850481011,902.5666489016545,7.27900254775923,1.2738254458578653,0.5459251910819423,0.13648129777048557,6330.627467057427,3979.061911103812,1193.7185733311435,1.341124237002949,0.5208646657242167,27.13
0.7869917270138398,1000.13050081047,0.6262159374996501,1.2450554203550466,290.35305637030456,1254.6830360170384,930,84.15444292356374,99.72144522675826,310.7029640216001,18.39365977586131,22.162040504605205,2.9317849931040003,2.874591396153728,0.35185846777590235,0.3988813828243337,3.390930853048528,1.5576665794645668,,,1025.179138310456,1003.2615804979683,5.009727499997201,0.87670231249951,0.37572956249979006,0.09393239062494751,7233.5187968776945,4656.233847479959,1396.8701542439876,1.646471970693468,0.30495901363953815,9.3
0.59383167064927,1017.6351356469665,0.6059296916120043,1.6420996883016068,161.15167693729126,1834.7509850513668,2300,60.744897178457094,77.17021770792321,364.01262315359673,10.057510008313105,48.19611144165699,2.109840065162489,2.9880003621499287,0.3694443729442972,0.37311810439893073,6.967782429593283,4.630485746453146,,,1041.8723233114467,1020.6647841050266,4.847437532896034,0.8483015682568059,0.3635578149672026,0.09088945374180064,7399.572058203338,4772.317215343041,1431.6951646029124,1.698363375897708,0.47958315233127197,23.0
0.709524517286426,873.055605155011,0.7173467347018232,2.814201315219683,189.47062130352163,1088.597846994883,2182,99.7832125604723,74.93555943684808,605.9381561605178,14.714010251420198,61.45867195560656,2.0133236626498814,1.0709899678476582,0.2816204801860505,0.4489697269753612,2.4191877731688556,3.6676058787902868,,,901.7494745430839,876.6423388285201,5.738773877614586,1.0042854285825524,0.4304080408210939,0.10760201020527348,6005.718457296993,3813.526644712178,1144.0579934136533,1.2662584119178488,0.4671188285650665,21.82
0.5358245208777783,889.6696557925912,1.334224349211885,1.9512636987152439,191.11869992287438,550.3289616895044,2438,94.56868582095193,53.437121611553344,542.5581645850083,15.345934189306206,63.03510654134503,2.9624820793907616,1.964933889867412,0.277683930795673,0.3745849569379716,4.180695042370317,3.3592640497474715,,,943.0386297610667,896.3407775386506,10.67379479369508,1.867914088896639,0.800534609527131,0.20013365238178274,6416.436896044294,3923.704033150868,1177.1112099452603,1.3160797408865683,0.4937610758251404,24.38
0.7272648856995957,981.3365311184418,1.0615431778963231,2.851615677253846,381.1169670819488,514.979441844355,2804,68.56888470776269,68.28576081294838,672.3789153277683,12.846568361427966,21.970129476693025,1.3184006538753439,1.442344424249482,0.38597715965927537,0.359601877789679,2.7161288517880204,1.3470163820191563,,,1023.7982582342947,986.6442470079235,8.492345423170585,1.4861604490548523,0.6369259067377938,0.15923147668444845,7219.782674014826,4531.600153732826,1359.4800461198477,1.5905607438776013,0.5295280917949491,28.04
0.5085894877614147,1040.7890051891907,0.8853303481689163,1.4830281139833794,249.94843733336808,1104.9469836010862,4874,52.193327587306136,72.48750232446031,671.2251369671594,13.960325567881114,78.13778287677557,2.9474013874818716,1.965200195324639,0.2508866284051832,0.33257425692066767,5.96456491981972,1.4128387654372783,,,1076.2022191159474,1045.2156569300353,7.0826427853513305,1.2394624874364828,0.5311982089013497,0.13279955222533743,7741.064179627054,4925.86392914937,1477.759178744811,1.766687385191794,0.6981403870282824,48.74
0.7135972225244456,979.6244642343,0.7238180963203606,1.8148362765317148,101.24755411620954,1840.3139805833605,1595,52.25727099618428,75.0924311137286,517.23932048136,10.383083883361154,79.05118740202954,1.4680474508426269,2.3974471282728613,0.33422231497380683,0.35362410635591346,2.0553955389292864,4.789425928930713,,,1008.5771880871145,983.2435547159018,5.790544770562885,1.0133453348485049,0.4342908577922164,0.1085727144480541,7068.373081498137,4520.246447027463,1356.0739341082387,1.5854583132613842,0.3993745109543172,15.950000000000001
0.8334781467466277,959.908054871034,0.2914834133967814,1.1033054684058734,253.65038482888974,1567.5182694175483,1459,74.62207257135984,94.88379200749009,637.7402348416913,15.601717131855883,69.6157350811811,2.3261240792600644,1.0744013015491671,0.3389383708515865,0.3902307423431146,7.033320697946599,3.7164723638328843,,,971.5673914069052,961.3654719380179,2.3318673071742513,0.408076778755494,0.17489004803806885,0.04372251200951721,6700.222998731847,4389.495521776331,1316.8486565328992,1.5266029340937701,0.3819685850956856,14.59
0.7322972123866995,1060.3574757239871,1.349889258526409,1.9085368247686767,328.74144091269807,1355.3738532908678,3856,97.87735753445898,95.36547398125136,729.9839663892562,18.361792220126233,61.24624528473796,2.5279304187054423,2.6029192419895018,0.3728238364334861,0.3356734222069374,5.086116108844045,4.3644569385291,,,1114.3530460650436,1067.1069220166191,10.799114068211273,1.8898449619369726,0.8099335551158454,0.20248338877896135,8120.564510857538,5055.6337863801255,1516.6901359140377,1.824118603935752,0.6209669878504009,38.56
0.8538594789914201,888.2607777209565,0.36689563798728,1.0009918912522604,121.52930888545188,1552.733708354148,2787,92.31300965883635,71.08674071182352,598.5281843841597,17.97700873913267,42.07376474923383,1.019623796294439,1.305422097612328,0.2826094653053368,0.3606293926458081,4.472805804106331,1.31686459112218,,,902.9366032404478,890.0952559108929,2.93516510389824,0.5136538931821919,0.22013738279236797,0.05503434569809199,6017.5272638128745,3914.3609469916064,1174.3082840974819,1.3118533533338774,0.5279204485526205,27.87
0.7195526830752234,900.6403323047085,0.44242482598153277,1.633762259231465,320.47099839597786,751.0332067792893,4162,73.94200523474208,51.30713123703342,784.2130041470429,17.22149522074288,43.42748129367621,2.4668695345427567,1.933990244387194,0.3924084087220213,0.3385058283950564,4.2237915670674795,4.799031136228329,,,918.3373253439698,902.8524564346162,3.539398607852262,0.6193947563741459,0.26545489558891966,0.06636372389722991,6170.723920526857,3996.456940547014,1198.9370821641041,1.3489945790777924,0.6451356446515725,41.620000000000005
0.7749722446179701,1010.0277653529384,0.7851861553692596,2.430226890513791,410.75466202710857,948.817335501828,3891,60.82496724463144,93.38317573708395,796.8336735011223,7.335616036240804,74.45359156728946,2.013029811582554,1.9567815880520263,0.2603532581767782,0.4401210239696662,3.926149913897695,3.417777671777487,,,1041.4352115677088,1013.9536961297847,6.281489242954077,1.0992606175169635,0.47111169322155577,0.11777792330538894,7395.223946647208,4721.868338656329,1416.5605015968986,1.6758352747278824,0.6237788069500277,38.91
0.6465077812135296,894.7648544417513,0.3822574179683553,2.4482954839142623,325.68659930519055,1686.2091077146308,2242,53.316560325683064,78.39643626891312,556.6076845757323,16.456605379400337,36.54779094110963,2.0388858610841387,2.064970204106749,0.29558266192863836,0.42982076746248954,3.862309552605592,3.82872709658383,,,910.0551511604855,896.676141531593,3.058059343746842,0.5351603851556973,0.22935445078101316,0.05733861269525329,6088.338082596407,3957.4932452452977,1187.2479735735892,1.331365847542863,0.47349762407006857,22.42
0.6187201662557622,900.0271670972214,1.03211664589062,1.85557426342828,232.5636520276094,516.0810325259615,3892,69.24607233555405,58.6376153116,430.2081142276636,7.47306996935966,72.5266646949972,1.6315901560651536,1.0834383780903578,0.28683940806060865,0.31811522923552343,7.693567232400184,2.7123929770580864,,,941.3118329328462,905.1877503266745,8.25693316712496,1.4449633042468677,0.6192699875343719,0.15481749688359298,6399.25981180568,3992.390687065784,1197.717206119735,1.3471548002360854,0.6238589584192888,38.92
0.6343289467930557,1047.3857233808594,0.8426286933755704,1.0259182114871086,244.45379226061584,956.9705193854766,4398,90.81912199227332,80.62748020043881,694.021124838981,16.971932614236295,29.02795078588803,2.812640323669755,1.8303456180478193,0.28251766471500234,0.4371050984547187,4.7615648627145175,1.2753707617600458,,,1081.0908711158822,1051.5988668477373,6.741029547004564,1.1796801707257984,0.5055772160253422,0.12639430400633556,7789.693402152722,4969.610586630962,1490.8831759892885,1.786081612693,0.6631741852635702,43.980000000000004
0.5411190639938535,915.0388974077292,0.8471371263595622,1.2619978099204086,272.15967866195786,1926.902345724696,3723,74.25540768427905,78.77196990872957,387.04444222446506,9.84383682955838,39.53379574590318,1.382166202627105,1.3063379641643411,0.27507248562998404,0.4019404530747566,2.526882003445129,3.828864776488752,,,948.9243824621117,919.274583039527,6.777097010876497,1.1859919769033869,0.5082822758157373,0.12707056895393432,6474.984646596794,4091.94216175652,1227.5826485269558,1.392194458880395,0.610163912403872,37.230000000000004
0.6017565675986853,997.4865712163938,1.4571822406215402,1.4841384264161568,439.0178597832828,1416.3885684749778,3859,73.70140441309229,67.93172028642526,686.9603056001638,7.064753662316084,45.39731204877671,1.7583568694145786,1.6432949376818833,0.2778945868917842,0.37753710142126173,4.786671366219767,3.263212210109607,,,1055.7738608412553,1004.7724824195016,11.657457924972322,2.0400551368701563,0.8743093443729241,0.21857733609323102,7537.855773631433,4638.700419645559,1391.6101258936676,1.6386180980719143,0.6212084996198941,38.59
0.6548144802772815,952.3518252207306,1.0758795699151094,1.0329126241246156,112.68735767456567,1597.2036789947458,4889,73.79757564174199,53.010600926841875,521.8413319972891,15.915264445455762,57.14483598128463,1.0847151288397192,1.1421438014005418,0.36622718993186826,0.30876947430557344,6.36525874162675,1.8108410726631115,,,995.3870080173349,957.7312230703061,8.607036559320875,1.506231397881153,0.6455277419490656,0.1613819354872664,6937.165500804015,4339.385788305898,1301.8157364917695,1.5040059137980977,0.6992138442565335,48.89
0.6366196249856656,900.345042366322,1.1516560784791512,1.4340400542436789,241.75517746705873,1093.5328548981252,2589,60.56576662592813,51.26270510770702,689.3501484429365,11.973651981948858,64.65168494476066,1.8851792500402214,2.0152921001486,0.394782449017761,0.3710331193984033,5.473021688967493,2.649635832043285,,,946.4112855054881,906.1033227587177,9.21324862783321,1.6123185098708115,0.6909936470874907,0.17274841177187267,6449.985945291433,3994.4987020082403,1198.349610602472,1.3481085722591675,0.508822169328342,25.89
0.6982356716367476,950.2176919890976,0.9922303122381348,2.0472034755189634,483.76171207625936,655.0241415422806,699,90.57250482046231,84.52123500937927,448.9907069547162,13.26041823302876,28.27095362509913,2.832918992372755,1.86900367227263,0.365889389830188,0.3898924046591771,7.025907583127477,4.180556565117336,,,989.906904478623,955.1788435502883,7.937842497905079,1.3891224371333888,0.5953381873428809,0.14883454683572023,6882.652891918933,4325.233115296121,1297.569934588836,1.4976202186212704,0.2643860813280457,6.99
0.69530687023812,956.2486295948481,0.537385852756644,1.2514437688428224,432.4649402473471,1523.4359317332614,4139,87.661088481739,54.85083855716227,527.2986138119836,17.901887708762754,44.00471350178194,1.486676759264118,1.9453429466214855,0.2875342887913813,0.42006025340483527,4.254776922238591,3.958286490166004,,,977.7440637051138,958.9355588586313,4.299086822053152,0.7523401938593015,0.32243151165398637,0.08060787791349659,6761.664633698238,4365.2277541553085,1309.5683262465925,1.515661888989077,0.6433506042586733,41.39
0.7941607556800963,998.7269472786581,0.2818930195872267,2.7325692844669773,153.93998972318747,1136.4167940851817,1272,64.95298080612376,95.667081091129,718.0337994818733,10.496465662760619,42.30826944137943,2.5710401662290367,2.1741623630901845,0.2875155882816907,0.3046568549001606,7.307436819126009,4.561108580280223,,,1010.0026680621472,1000.1364123765943,2.2551441566978134,0.3946502274221173,0.169135811752336,0.042283952938084,7082.552855986622,4646.926071426891,1394.0778214280674,1.6423031738298146,0.35665109000254014,12.72
0.6582970380311606,903.6980027772031,0.9292358759972141,1.119961340279719,241.9516750302559,715.7604933605254,2227,59.18769246909433,57.34575806203053,469.7874924142096,9.188366654227334,38.07934888984178,1.0761198359650925,1.2998378809265954,0.3598575808531885,0.37326118931285995,6.03940416284173,1.8906478667089104,,,940.8674378170916,908.3441821571892,7.433887007977713,1.3009302263960998,0.5575415255983285,0.13938538139958212,6394.839249864753,4016.7341236803995,1205.0202371041198,1.3581690293117588,0.4719110085598767,22.27
0.7708895346868595,880.4705219525418,0.7804787299072884,2.5517321837291713,107.19748405454692,1844.8504707436025,3711,89.44356344949807,77.51432019657221,503.5122601682275,10.966354903362973,47.073357179910325,2.6394065567318195,2.997154945009824,0.29951616118660046,0.39995417663117216,5.297375763723883,3.3651494071600836,,,911.6896711488333,884.3729156020783,6.243829839258307,1.0926702218702036,0.468287237944373,0.11707180948609325,6104.5972551120785,3862.699250843172,1158.8097752529516,1.288488321250345,0.6091797764207213,37.11
0.8562506369994871,994.1980129307664,0.36005660871764184,1.8925835453612556,391.8341914916908,877.5620082412163,126,98.86470517761948,88.72532448366154,587.6219508860045,14.48496137426474,63.84338614496039,1.6260935124505678,2.587626798856972,0.36977788146183893,0.39257549734427116,6.502708432740197,4.98685146161704,,,1008.600277279472,995.9982959743546,2.8804528697411347,0.5040792522046985,0.2160339652305851,0.054008491307646275,7068.602758201063,4616.892085751397,1385.067625725419,1.6288437888705676,0.11224972160321825,1.26
0.6823088482971305,886.081552027559,1.3173682743165003,2.225694693171606,141.42644126406654,1022.7342572319695,4664,56.941244303248745,92.88159287986954,620.9473377543167,8.369305053882336,53.458893733622304,1.1244673424316105,1.7363310890088348,0.25218083999996854,0.35804915374660234,2.4898813332757648,2.800372845034507,,,938.7762830002191,892.6683933991416,10.538946194532002,1.8443155840431003,0.7904209645899002,0.19760524114747505,6374.037762475863,3899.909239761707,1169.972771928512,1.3053164769005297,0.6829348431585549,46.64
