sample_id,Gc_YSZ_GDC,Gc_GDC_LSCF,E_YSZ_GPa,E_GDC_GPa,E_LSCF_GPa,CTE_YSZ,CTE_GDC,CTE_LSCF,nu_YSZ,nu_GDC,nu_LSCF,correlation_rho,temperature_C
7875,2.827928056532502,3.014516624024846,195.39025257429282,178.50564482423826,114.77783600818059,10.197413880709904,12.045193815462007,12.972782959593403,0.3127323219934142,0.2885824698225909,0.2747602778310971,0.5,25
7876,2.777525058477441,3.3071243498310166,217.03099325351582,184.9571524358352,117.41437824993997,10.78792126772159,12.481504462059902,12.953416534480704,0.31808945121254323,0.267933974053911,0.2626625962772351,0.5,25
7877,2.9541377396891577,3.1221512184066857,202.88986725154626,188.75554002668798,128.7007664960957,10.860065457393667,12.455502481519696,12.483370901294563,0.3118053573764106,0.29640499340959114,0.25977503783015443,0.5,25
7878,2.675648900239413,2.9763561778540994,208.84052954126352,188.810087407362,118.25716249541699,10.413212227304957,12.17550839405239,13.222388846023929,0.2999304960393033,0.2858790025724944,0.2804313860667198,0.5,25
7879,2.8494094463330963,3.066184101824871,220.80160133358842,177.2502670037342,124.58573805104672,10.719332415243965,12.054739953988753,12.94156153553278,0.3102978637190342,0.2778323269686723,0.2680484822991684,0.5,25
7880,2.920422868577023,3.2622304841749115,224.94736817506896,182.19681815866312,127.73452354198791,10.177722744698134,12.461593402932378,13.38918403583368,0.30066956929648364,0.2882927686311646,0.3054068546601498,0.5,25
7881,2.9567643290271306,3.2966218052542686,195.7158467155383,190.71719935409124,112.46507712616375,10.658725438653402,11.841119556785312,12.323344343120283,0.3066527009724629,0.29666518232680833,0.281174899528443,0.5,25
7882,3.0879045531011275,3.248844150813422,210.25405655246706,190.99439142030005,117.54946433525755,10.384837724442692,11.972818835138675,13.500941937329372,0.3139794067690463,0.29772348879861404,0.2637878550491825,0.5,25
7883,3.043004900979435,3.3497187223141207,212.2924707553947,173.69347568620654,127.22813570423611,10.102328950303507,11.886667417193024,12.942365071693999,0.3083107721046546,0.30797084213640913,0.2838634542995073,0.5,25
7884,2.9275835341293543,3.2397659225490942,197.33674777999184,184.2641655598321,119.24144040595326,10.227858065510658,11.91520463784084,12.666694106423241,0.31642790472370647,0.2887766202814327,0.2781320648052825,0.5,25
7885,2.70857955658308,3.230364344666898,216.74176746111257,183.04708012395716,107.88844504833833,10.623016908316568,12.208450075927555,12.980044914662138,0.31008345521237296,0.27859044072781586,0.2864247221967949,0.5,25
7886,2.934677123271083,3.2182298471041144,210.97660649027904,186.66999032000183,116.94018136174729,10.055819289404761,12.824805195728889,12.40089619577792,0.29485741756747413,0.2934749816639547,0.28657917918553,0.5,25
7887,2.737708378039448,3.0280587480702605,211.63094060383798,188.95404648843208,124.7667747290726,10.415498215935727,12.647333823144486,13.054538429129185,0.3060525542500703,0.29977844908082724,0.2688203548125717,0.5,25
7888,2.78879691090297,3.252908536996271,202.29255548592775,172.50497273308173,127.65895859763468,10.820520316858467,12.849263356163892,13.261596755077315,0.31635330147784085,0.29491524928261315,0.28395734424173236,0.5,25
7889,2.9717149036850494,3.294343588113951,213.46824780440332,175.02711620375106,120.30507179168883,10.352152279614495,12.155683788722074,13.23633731184184,0.3145651854722358,0.29133290846441356,0.3102475562388491,0.5,25
7890,2.734690375857532,3.2935122923727236,217.04108123367547,186.53478304541466,122.90268964985998,10.03762092904016,11.5955918473296,13.429980094485444,0.2992838496580213,0.29733572835972033,0.2688884536282675,0.5,25
7891,3.0191552637564656,3.483675002334572,211.06930222329785,181.0658214349199,117.78563924278419,10.416900516534454,12.1610568298241,12.916166115576093,0.305396724026264,0.28652787481748465,0.27375391715402453,0.5,25
7892,3.049696185826371,3.2344630818382423,205.68293843191034,163.96386330559812,125.41910528122996,10.703295828863643,12.851058995214498,13.58968541232881,0.31206769401600737,0.29064433139095397,0.2607272800755388,0.5,25
7893,2.9118550253520583,3.2950921249071747,206.33701772841053,168.00276641655023,128.55117334325897,10.11069798677213,12.242574626763515,13.333084249379077,0.3047782246700828,0.29270828842828506,0.2989782502521417,0.5,25
7894,2.896079755005657,3.1640968479033784,211.8513239398581,184.77052661735266,124.6091994015269,10.856118930556375,12.39126991237418,13.607966854883934,0.30660873371785113,0.2635637145420664,0.2789625342936948,0.5,25
7895,2.934707427234281,3.03275474167347,210.40989797839728,186.0415986425159,119.29099952092359,10.728999656592416,12.314136535586012,14.029551969132525,0.3124885496124432,0.28333505090022215,0.25701571605860096,0.5,25
7896,2.8341176947090503,3.3133951368724017,217.60050580060292,170.2836885291821,122.6046663914489,10.605035049890322,12.678957098303245,12.424384479543818,0.3283265880283382,0.27738710706807373,0.2617826183444458,0.5,25
7897,2.627433024200495,3.222501805045649,205.96583038479702,187.91400644732047,125.7149274068227,10.673200091280027,12.732152488362866,13.00868620811232,0.31309982220585253,0.27609423042210296,0.2666786953287805,0.5,25
7898,2.8871221539860126,3.0263141274823817,199.76560293697707,178.5805392161401,120.16621012727511,10.538151066005536,11.780350425115271,12.818575423370955,0.3169317065308041,0.2759324102035353,0.29886157161934973,0.5,25
7899,2.7945784793186377,3.0357000669434004,213.01884304949223,172.63818626552617,124.80317409696411,10.600281865220529,11.427920254687628,14.269121129412236,0.301129894501019,0.29102933365584094,0.28211309454915806,0.5,25
7900,2.612794520133201,3.048606530885385,205.98874923481088,175.96586959165063,122.22185386538263,10.521437881724486,12.661946151859203,13.498646524644203,0.2975508172104482,0.2953603175697724,0.2770359493830828,0.5,25
7901,2.9609510043130407,3.418466491209848,216.5829283719055,171.1962487724486,128.51614681807627,10.764876735903178,12.314935164871615,13.343581381437847,0.3012457364277232,0.278627076459586,0.2688853053435713,0.5,25
7902,2.8978748484501393,3.2200733530287997,210.06332449584386,175.56544091965634,124.2008258763759,10.887863380259667,12.662209262345433,13.797989114344773,0.3082452401147387,0.27916168513082135,0.2801735338250801,0.5,25
7903,2.6788451822658046,2.9563080424996655,215.5004309166645,166.5439346096019,117.00865561896109,10.253751249334956,12.287787265630772,13.206213026458762,0.3122684376770765,0.2940628238172761,0.27066645832358815,0.5,25
7904,2.713517544550217,3.0994760342896956,201.4797368074614,179.46840276721358,128.42696405928737,10.289450351672933,12.608331479160466,13.433333035667712,0.3148045517375433,0.29994342228150045,0.3000719855274683,0.5,25
7905,2.8519557827260895,3.241239230159224,211.2044446111305,184.2272545530816,122.7603311534629,10.382617293179147,12.345885956114868,12.971974685471023,0.31891352292539954,0.2939813380144378,0.2823373359829754,0.5,25
7906,3.03423955251663,3.405434339008213,204.1261890579751,170.2985402342974,119.16158436724318,10.317366503007497,12.112187056401037,12.517768555900847,0.3225761890932904,0.29972912242149113,0.2645567626612106,0.5,25
7907,2.8697255875352266,3.207973821172097,199.74886131415974,180.12254594848523,111.87597784204455,10.840144976257271,12.241363558133706,13.64873181027649,0.2892015923606202,0.28816502080192496,0.26933794661104216,0.5,25
7908,2.9169622115825686,3.1916400297682608,202.76669382420346,174.20650539712977,121.38827357434901,10.050115869093595,12.332615810309745,12.720090402298394,0.30019025214152806,0.2977853430860337,0.30515226133275464,0.5,25
7909,2.9854498407717336,3.1567992330253425,205.4263924290828,184.81536601462253,131.00933336645738,10.662811538472145,12.644495182315039,13.574298889678824,0.3266336748060852,0.28667022291617356,0.276918746510017,0.5,25
7910,2.7745605010420125,2.8601548803260464,220.45543402700036,163.3362689426479,103.6237424995197,10.916010052530162,12.331352092006826,13.74181720215881,0.3134908725747707,0.29351873867087513,0.30317336182253074,0.5,25
7911,2.835753023555951,3.2813710899053787,205.20410064426167,185.1255997059528,103.86172119927465,10.326378655869881,11.97124382017168,12.077775781198094,0.30893218530650696,0.2785645177680983,0.2833026019101666,0.5,25
7912,2.6288891792489855,3.0834331560848085,199.31906189766292,166.91215249833826,124.60403611666752,10.941618841988562,13.065880648842056,13.722409220829165,0.2877171051910143,0.3042241977289905,0.2865516962627929,0.5,25
7913,2.9059640037873127,3.1264087988118794,211.104410348972,178.48842950719157,121.41703385638681,10.84720025126174,12.524542437821344,13.327286527716797,0.2970466444943942,0.30714340982571164,0.2719328850350259,0.5,25
7914,2.7347609168155698,2.9991818816511615,210.24511754969248,174.89578956132456,124.03430229498818,10.395228596291673,12.944404966650282,12.71510808039886,0.3188473687984179,0.2918102023097868,0.2921547878592322,0.5,25
7915,2.978026218782692,3.392684890994442,205.86675469911432,177.4029389269762,116.84168442934556,10.745638118695748,11.962996979932448,12.330114850962723,0.3053156080703839,0.30655211080746336,0.26204099415353577,0.5,25
7916,2.942643944561649,3.2057254501831602,208.64572288689254,168.98838655120247,107.14933598820193,10.252014827060881,12.298560898402823,13.164587214621164,0.3154476558801813,0.294638584329261,0.26879982930703616,0.5,25
7917,2.9970471564272367,3.0678018955756183,218.2003075223712,191.95299101169923,115.00808999048593,10.169479227245498,12.476348330297682,13.110704527072578,0.30599519537624736,0.2890256191668234,0.28525785244077934,0.5,25
7918,2.98319723435271,3.4178913633435157,215.6339284293531,170.73674584120556,129.36003181035193,10.360863427638016,12.663171907408898,13.746020128517992,0.33181935056344747,0.2854976631534747,0.27563211268324633,0.5,25
7919,2.9181695213251135,3.2812330654301554,214.90753373773933,171.3048940369748,117.29046459883305,10.905092971832275,11.645020897755495,13.23237112911792,0.3095593336592278,0.3086038462704435,0.2805374788758097,0.5,25
7920,2.6929007207354707,2.972542897675306,200.05709821003006,192.92270821261573,117.34242798132242,10.362508150633246,11.656907973944673,12.656153628586642,0.2951006323314131,0.28849247492424235,0.28797136848930094,0.5,25
7921,2.925924685114094,3.4595639023120235,234.2470037184087,182.32345177974477,104.22360003921047,10.512502689225741,12.135457977072205,12.423132772894904,0.3158040108340264,0.2899168749527084,0.27943218654456087,0.5,25
7922,2.757087987454472,3.3012575852480275,218.83051856630345,170.9693530310837,109.1731200921278,10.19868718421412,12.618729485097619,13.273219834787396,0.3107483832097616,0.29928356084238633,0.2813246211409528,0.5,25
7923,2.7822130690155196,3.2104671299668675,214.34303993080331,179.0727287334923,126.66100298348178,10.759995667741705,12.13086397763964,13.202120172309414,0.30377427392782774,0.29382645291397846,0.30769945634677937,0.5,25
7924,2.8051468230438537,3.072673294550984,200.21978109506344,178.30274782114225,118.4434316701778,10.749437981781654,12.349215019123028,13.860207903020944,0.3120053825798216,0.2870389114304499,0.2500671245484526,0.5,25
7925,2.8616363555832,3.482404617263116,217.9609329469665,167.84891396946267,125.94721131393315,10.28871015800883,12.420740756634313,12.954076096560584,0.3204604370103873,0.29939569605324107,0.27272155916020696,0.5,25
7926,2.749234483735959,3.1184050076796246,205.79052051348563,174.54050932306876,115.47780377062175,9.804884413746228,12.068669178250996,13.40933924679772,0.30760483306792463,0.2741975565024359,0.2771657315078998,0.5,25
7927,2.9979448929528973,3.2442875674556273,208.3681252410579,179.81005887449783,111.19330777206201,10.391481668319713,12.98568134045751,13.133613146184427,0.30045000864272264,0.28910519421263126,0.29415417052722187,0.5,25
7928,2.7842429373497697,3.299313219976708,195.88145408110202,189.11820892203036,118.43445851468896,10.632759613484914,12.081974046948554,11.84883757793789,0.3120688798700193,0.29030498417317985,0.29139209764333573,0.5,25
7929,2.9110272634796983,2.9830340507401005,199.57154207809972,178.6404251287726,116.56228128520321,10.49604144391131,11.573953386034438,13.558023194557917,0.3035798172717267,0.28853117507201675,0.24244902701677903,0.5,25
7930,2.874339356953714,3.0251312449454315,213.68379059014794,179.18175450517916,115.00145894330436,10.524144212660197,12.007060135418543,12.986951020707918,0.3132763560135283,0.2983084935362871,0.29678335492096086,0.5,25
7931,2.879551167463132,3.198691177579751,218.4523712722721,174.13079996908655,115.15794370029462,10.604858318988853,12.066575927447523,13.529559631177639,0.32266999317389533,0.28165363922391756,0.2815834794065604,0.5,25
7932,2.713324544541991,2.7107496703674485,215.7531971262783,187.89041362469928,119.19037138421218,10.346713202080439,12.469459682017494,13.284621543660972,0.29857780902969683,0.2888161776826104,0.2909092598844869,0.5,25
7933,3.1062212800409084,3.2301173829464807,215.46687957264078,186.49671661080686,117.05058822922877,10.123402864387506,12.490012131999176,12.705614286082119,0.2915397511415838,0.31508860991896726,0.2718933923340482,0.5,25
7934,2.664344379953514,3.2166019724959254,209.45596176153848,185.68321036546692,114.40639003702658,10.721701483617329,12.634715705096234,13.112884574563822,0.33292587541767893,0.2971935032193221,0.2891941785785589,0.5,25
7935,2.8882184717080963,2.959876069578813,206.58366107092382,180.805239828501,130.82828623969976,10.234530241477648,13.151776381851072,13.184316849258716,0.311329186574635,0.2999066302360558,0.28613837320849195,0.5,25
7936,2.7543084956628814,3.228025967161738,212.4267192059493,168.49027035429353,122.7477301489914,10.13951472465619,12.411348592473674,13.292007006467554,0.29753533300437596,0.2889025358036057,0.27830470415144326,0.5,25
7937,2.9723132528525777,3.1850481732452756,216.8998299140423,187.82402327166986,120.9508965246912,10.6500194171513,12.737801722802555,13.45616360342372,0.29998668289895625,0.30383420974965764,0.30443621048377917,0.5,25
7938,2.7407377055369566,3.0875246779329824,210.04084294144218,180.41277418515202,119.60072758779101,10.16825576907276,12.221996020813732,13.215257427755768,0.3052515894596847,0.2741854755334626,0.3146138462699694,0.5,25
7939,2.659966738442263,3.042907349385494,220.16611696727261,177.77814104529833,123.9936879989731,10.25454388245651,12.515822761684586,14.073105352345086,0.31302077643331516,0.3012485950925664,0.27932992542305257,0.5,25
7940,2.473273727756929,2.785046988422271,208.19341818394554,183.22890524562695,123.19094060018074,10.974173418998628,12.26055021882016,13.620269238812059,0.2858330461561974,0.28756355537407013,0.2556696441104706,0.5,25
7941,2.984230173889415,3.1641278339914165,201.76565694351316,181.61416586756172,113.79432506941933,10.976569004152688,12.340276808983335,13.697992340048831,0.316987289860952,0.2832275568033911,0.28787880150181816,0.5,25
7942,2.9162502717881758,3.292739286821745,209.9129571668556,172.30177444635433,110.8063792492352,10.857379874813509,12.46653981675811,13.612460924644067,0.30312927753797364,0.2825199798688203,0.2687620713775539,0.5,25
7943,2.7295666610015403,3.198880293486514,210.8901671373804,177.6902553973005,106.35549249567602,10.727809869261026,12.79355923895043,13.238210324369689,0.3248322586201322,0.2892041539417244,0.2849546997087149,0.5,25
7944,2.8887702283720644,3.52002280536213,209.31094743487816,166.29053189460723,130.75158666926768,10.846919396109094,12.378466263534358,13.565926152799632,0.313861057950145,0.2997849130009754,0.2867485755256429,0.5,25
7945,2.9658360150865026,3.228477502584062,220.757506711411,180.6193917691125,117.32814036868764,11.088781307587585,12.377361935139819,13.8244051991773,0.31894411203096157,0.2777646768270248,0.2825333538580623,0.5,25
7946,2.7928088489836824,2.866814184324008,216.76453663808192,189.57691992456822,123.55235722900997,10.82823950282498,12.525399393796604,13.263010673748079,0.307659143615911,0.30496911174049773,0.2645687846371317,0.5,25
7947,3.0321590937008605,3.331875460979182,197.98009569557763,167.071571010227,121.2123676129337,10.575383518401335,12.751436575395704,13.725377610832142,0.31245265221451285,0.27994561749325314,0.25842094234800816,0.5,25
7948,2.769444783538706,3.299862952758087,222.8886829192656,180.92612210264264,125.47535242996969,10.761884697613949,11.836782257063195,12.548881814278028,0.32384275814713764,0.2864700221991093,0.2635180544275185,0.5,25
7949,2.6463866896621013,3.0962525049769365,186.97209668903494,184.81304544332056,119.6127728213058,10.360517557440883,12.497564430622555,13.74950556450283,0.30147844390318335,0.28443502190433984,0.2785397185136997,0.5,25
7950,2.8637525490284994,3.2011187472470626,228.068604731961,185.87777028281616,112.03218558342455,10.54389619823116,11.867563700775694,12.814528126815715,0.3144210618354436,0.2904327211266042,0.30157655368634007,0.5,25
7951,2.79286170578299,3.186238836430524,207.58663368612224,174.62743372208968,113.77729908000224,10.557238305014033,12.923684281794664,12.547800387823244,0.3153595242307303,0.28348616150517547,0.27551171499271343,0.5,25
7952,2.7725342190021216,3.2145641520700403,208.4076310121274,172.06393874641196,117.89545067397827,10.458575054569456,12.535498513259299,13.060451250126087,0.3236245985161342,0.284195315395915,0.2965589224010551,0.5,25
7953,2.7908037945017403,3.1399751162849086,209.49586359262142,175.77322585111776,110.48837952712422,10.405546904531166,12.890634423257046,13.303689416250704,0.30359148078083775,0.2778503061298457,0.2509666618771125,0.5,25
7954,2.8283062724894683,3.3289105645304446,213.2357256358575,188.57427141570804,114.87403573444954,10.886358520930864,11.734065432827261,13.367372816039435,0.3015159638161814,0.291309625957606,0.2871668054789249,0.5,25
7955,2.8898081684081056,3.28235110403001,209.9977891093585,167.69119935366746,112.80706543881891,10.214106747995011,12.332447871738818,13.845244736021462,0.3218920128851758,0.2766161203448059,0.30448025097027615,0.5,25
7956,2.9936817114822234,3.2850931471615956,208.87948041376694,171.24503763562697,118.02787939830066,10.544332080920762,12.748142777848956,12.921391835709608,0.30774930737915657,0.28704935362485046,0.2666630849963157,0.5,25
7957,3.058427927407595,3.3953695195687255,220.99491379859197,176.69685971141436,117.02380681398103,10.11320131640061,12.961654663837864,14.022004285611587,0.301011475920579,0.2800101241277854,0.277425299709343,0.5,25
7958,2.8924318766010844,3.204886013369392,214.75100706990713,172.97516723103263,120.71689051712761,9.897685330930921,12.54017772665668,14.023069092147262,0.3050455610802944,0.2792463647765192,0.2821433913855909,0.5,25
7959,2.79810659344798,3.0312781640790885,201.9460476232856,179.69995630501893,125.1268040661374,10.858555364527644,12.22894866619969,13.312813144101376,0.29614373129709554,0.2825187214662599,0.29078861652522037,0.5,25
7960,2.807897579709033,3.173722607364773,216.22166088042007,190.18458676388704,118.54430888524095,10.885760868423649,12.292030316476957,12.786244415594313,0.3097211607660644,0.2813905106874769,0.26312871543770644,0.5,25
7961,2.8900269146505186,3.2168871336180516,214.40249882674004,171.33250718298063,110.98554096352545,10.354377904862988,11.98314266423602,14.4454027266002,0.2811896709205347,0.294405877547607,0.26158240995864146,0.5,25
7962,2.9028894441055733,3.0930491258206283,205.41970070511775,178.94616352921608,107.70997573314469,10.515189719919649,12.985112019680894,14.062435925397548,0.31265855208049664,0.2844244207842263,0.2903071551338552,0.5,25
7963,2.820627079540352,3.050695128522611,216.65396278144215,179.94059302031656,120.97390685685299,10.413211928102237,12.660520096328243,13.295229091503145,0.29458156506073674,0.30313094787709455,0.28792053750687086,0.5,25
7964,2.8120863778761898,3.136196370218932,208.67639014972647,177.5909790103107,116.00700280842942,10.413526628847475,12.328284166834273,12.518888552198936,0.32268654848910205,0.28316077391467687,0.26555914859859603,0.5,25
7965,2.700288746716176,3.014653980240076,208.13794283414916,168.6353401722152,119.0558316668167,10.353590900817156,12.6175744677877,13.510253883702909,0.3029429317283388,0.2881893144089166,0.28940357120453913,0.5,25
7966,2.6793449992510197,2.9776826453199954,207.90912981356334,175.4076562403264,121.97724693091322,10.638023026972444,12.355818772511888,12.90504157247323,0.3017193230360411,0.2845918262336318,0.27804598307134915,0.5,25
7967,2.8810452901179553,3.0863423673305603,189.60380832159984,175.42917826884147,128.65906208298924,10.385651872376034,12.279462501008599,13.637002410020107,0.31042078330871453,0.2887718564325177,0.26654418266191726,0.5,25
7968,2.7323538589000687,3.1552132352603093,205.57572560334935,184.56122848059056,109.5149670786445,10.624503851738396,12.0978338080538,13.314751326768754,0.31393396943610474,0.28974001242941555,0.2676178075069,0.5,25
7969,3.046886650286713,3.2919765584724607,215.99065523385505,183.02097094342923,113.92525424728363,11.00031276745262,12.104832598965457,12.401980776656305,0.31035379778072986,0.2894975945914033,0.2755016996639106,0.5,25
7970,2.65963235263934,2.934830415958017,209.8117455596084,168.82635060337824,119.48859423629341,10.6168670306222,12.552273018773876,12.610018708622226,0.2937883883327359,0.296367879876876,0.32268489136922585,0.5,25
7971,2.7180625810977546,3.212867973883632,199.2044339892117,177.2126182222792,113.15883848839948,10.53743985587215,12.819015002821928,12.818911488113107,0.3111753686340686,0.2905796070146074,0.28324655198304916,0.5,25
7972,2.9161896498519133,3.1664017273653324,218.1029025436131,176.39816250107697,111.06566419190668,10.328555000989319,12.265438779514211,14.020449409201518,0.3092110424057048,0.2924526062350132,0.26773429313337693,0.5,25
7973,2.821656723218283,3.3105737512444415,207.49175865983548,194.07380604276418,127.85746421209333,10.495683640321962,12.08286502649689,12.87503320270109,0.308829571438701,0.3019120115410741,0.26810787310418155,0.5,25
7974,2.981908632081008,3.4061836102389127,199.73876587844322,182.10465489817167,113.71225775693372,9.998864307534276,12.780982363475939,12.063124016143426,0.31578916954983277,0.2869984270545003,0.28939920943188413,0.5,25
7975,2.8533513782510878,3.2949024526994424,228.53050467803652,172.24244338298016,112.14488867305997,10.96190192595443,12.431615393847958,13.099204413506731,0.3022655918209587,0.30281564508695646,0.27892342109822277,0.5,25
7976,2.6775374770653193,3.1590872304001176,201.15335020630286,174.40705495726812,113.11110307091482,10.212583319221663,11.507092746621941,13.069323241177418,0.2986733047287667,0.29163652461194506,0.27938846658024136,0.5,25
7977,2.785146226932051,3.214084558709708,217.38772869479996,177.2744731257932,126.51596277047783,9.924418867575586,12.117893285390283,13.994905501329216,0.3161480594470478,0.2631448195953814,0.27331573269381937,0.5,25
7978,3.0140665392169366,3.323519566691053,203.5377615528213,182.6090465428191,115.82771009970698,10.468635134783936,12.587426828751076,13.957282425118855,0.2905093762049397,0.29190947432434017,0.26199101208290687,0.5,25
7979,2.812243364761444,2.9623344879183184,211.1409454104201,183.49143081236812,111.6863036746131,10.606266177857664,12.084106673823257,12.545618847237868,0.31283066059842474,0.3041067909771978,0.28139656733152335,0.5,25
7980,2.6764806341201473,2.851644243392386,202.42167990770733,181.4434750273784,114.95902859490158,10.897351698294656,12.420475254655901,13.396709418021969,0.29787795269509476,0.2959526967971985,0.31115115294251094,0.5,25
7981,2.8089076720728254,3.218678510673438,199.58984487730126,178.4896902314189,119.71097602874693,10.573437054568949,11.902302617027527,13.595874996280825,0.3240239907101544,0.2888415226258226,0.2782803485933124,0.5,25
7982,2.9016078350504957,3.3581230625547147,214.38650137523985,179.02079766582955,125.35062597363765,10.777646562822687,12.235421323970582,13.13942398833358,0.2954494780094414,0.2845902213726757,0.27860006754365657,0.5,25
7983,2.8021484442357125,3.0286541892530523,213.40444057912896,179.07142156981834,124.8466108753569,10.778949700101789,11.965238327895774,13.288039303636566,0.2956634386754845,0.3063306398432782,0.2891235552659558,0.5,25
7984,2.829369967201102,3.3627411438211134,219.61505533144015,167.16304873954164,115.33338596426735,10.749593812122178,11.907330081385394,13.752801350944745,0.3332979080195704,0.29083004573109505,0.27990282176415754,0.5,25
7985,2.9918879119157027,3.3021450323971058,209.71119178551476,179.5587003241655,116.8132552419736,10.159908257057754,12.09654327391102,13.346369895104756,0.3226263618592345,0.27825536982283217,0.2668405690956187,0.5,25
7986,2.701910739516726,3.0970955379362555,228.65095507066252,175.84377079828053,132.61730442587452,10.653281685389773,12.7490535056117,13.53524032622911,0.3019309313622962,0.2911943313950172,0.2729115206172777,0.5,25
7987,2.8242708078395014,2.986160003355607,212.2541120064711,168.09962241034992,125.974107182889,10.084488471433565,12.566775539735701,13.903445087794253,0.2976374881023535,0.2814832966454156,0.271871782899914,0.5,25
7988,2.9138391081366968,3.358123602461688,214.7609073223926,197.40875456186268,118.4893188544104,11.09831821556111,13.22072920284739,12.97671487382208,0.30073596104397926,0.26651054449345146,0.29246952255151754,0.5,25
7989,2.7866793024478196,3.1347170178534642,198.58919434109927,182.24138596310726,106.22908535911964,10.709294785004792,12.160895133136304,13.598062442457953,0.31360238767722154,0.29011576848636217,0.2707329198721063,0.5,25
7990,2.7508504445696333,3.0471258653009126,204.84169175297075,180.09434345960375,117.24702804958709,10.312561536476437,12.807675367325855,12.977789620611057,0.31284346858409606,0.29055855820727783,0.26258151685454156,0.5,25
7991,2.740519829610454,3.2460086209164967,214.3653094843342,177.32787846771032,112.04028382716457,10.61275635557214,13.14328353484281,13.73676717035943,0.3060110419347064,0.28655323805365995,0.297146033509645,0.5,25
7992,2.901909906624896,3.3331071121613807,209.2924867957259,185.25760170227053,114.82391168531365,10.19683096795472,12.847183705074952,12.88930318191659,0.3271570370146609,0.2866134366572081,0.2929644047767396,0.5,25
7993,2.8656579810020397,3.1167367237362718,211.57653833429094,171.6314381337095,114.20800906936219,10.033594161490226,12.854282367219902,13.41725842548669,0.3021393049524282,0.29136576265635666,0.28450842043172225,0.5,25
7994,2.8508318691803214,3.1968793716624835,203.14145245200078,177.74852909801174,118.61275102309754,10.76303425913512,12.448320103097208,13.0860365134481,0.29109642404425434,0.2832317842762377,0.269585018302401,0.5,25
7995,3.008172089982201,3.22233226375039,211.02435457716163,173.14436964474666,120.41855769940426,10.205743828491979,12.492597166423785,13.493514455489626,0.33669701321719375,0.2787904658552358,0.24263672698199473,0.5,25
7996,2.9263252748876813,3.319384001277059,210.99578548937058,185.19525254643375,115.61051495048812,10.44569565876462,12.031559673172085,12.777608116448228,0.3191478934609395,0.2770727774098599,0.3133942480215581,0.5,25
7997,3.0002746598181407,3.1959617186417377,200.084345832964,174.0474637498609,112.33376213847568,10.561665259161888,11.331178292574302,13.061221373951035,0.30794978381707916,0.28605284285904164,0.31479778863921,0.5,25
7998,2.6917300622226166,2.966784636915662,215.39741869531696,187.9295602437626,118.92641239629654,10.445273961823085,12.481754739929755,13.17368160532882,0.3120857244258152,0.2926110412380256,0.2821921677768952,0.5,25
7999,2.970437495365911,3.1350707131410864,195.71945444588906,179.28521720925272,117.01032733736305,10.191589302788715,12.016191916946031,12.662744090597146,0.3112075769156976,0.26751987484295636,0.2824687833705246,0.5,25
8000,2.637590451892729,3.1374550531023937,211.54759987702053,185.5763286971548,108.6147648371304,10.518211197039196,12.229966534347804,12.896189806735958,0.2937719847060409,0.29489719344684573,0.26823301106804504,0.5,25
8001,2.846373267492332,3.1357888320410634,224.8309786281342,182.8789839674703,123.64542565515747,10.544407496158247,12.069569171917713,12.380187079996052,0.3098324313928241,0.28698860485706,0.24552460131733728,0.5,25
8002,2.8806535202199464,3.188974662784046,215.7166245176803,187.62656280476773,115.62691658428673,10.761392707301425,12.529628789329719,13.38858512122684,0.31432147764888396,0.2840679480237468,0.2762943195688676,0.5,25
8003,2.926676433453077,3.2678130682130755,215.66411366671167,173.26672850859464,118.38328651121356,11.23346690311626,12.3201575598095,13.597102855296221,0.3138339941032253,0.30470129830227116,0.24889130011244873,0.5,25
8004,2.7733045498065567,3.144608990138202,202.46161593043104,186.5204869316158,118.68092178093306,9.907104129850815,12.902954849957476,12.504304186494222,0.2861604691348043,0.3016126740385021,0.29179556984019994,0.5,25
8005,2.53034948727644,2.9184082429545377,224.86012124648403,166.5893616967493,119.90735454303777,10.260443656555408,12.110724565258085,12.61443580885137,0.31188182312868845,0.29533591639086637,0.28515056383119175,0.5,25
8006,2.9699621941454244,3.523318615474418,221.56443199465923,180.31051268721853,120.87625992821367,10.56688259866451,12.47222985000728,12.720594229234825,0.31464905902638524,0.27964647083937705,0.26750937852362944,0.5,25
8007,2.5152496252969643,2.866149916325845,202.91384380767724,176.06936208741828,112.17241339341939,10.803230711103488,12.32355859546638,12.56331893173998,0.30949360930558517,0.3019858267647608,0.2921472238556135,0.5,25
8008,2.8446862418413668,3.344915800044554,206.01198876875503,169.88730203523573,121.87415095529325,10.6039007854426,12.282311055749073,13.399677802533684,0.29785433066452666,0.2796798631758132,0.2974798783638123,0.5,25
8009,2.960355094305687,3.186741049687173,220.53911077738417,173.56664070004794,117.9351995932272,10.836897796248733,12.36919773612428,12.854088070899305,0.3231132473525191,0.28694281421087847,0.2802139780578858,0.5,25
8010,2.7304073292923228,3.248761384097199,225.08763797786077,175.3872787707888,126.50665793077653,10.056054111855797,13.008198661359756,13.325098986915844,0.3096653282086663,0.29239590718119857,0.27651806098972775,0.5,25
8011,2.756157339301511,3.017937305413037,199.3766373052416,178.58482788885217,124.88987414391137,10.404700430770388,12.737234895718668,12.826241421600221,0.3078613531166211,0.26897495236759583,0.27894018832465434,0.5,25
