Beam_Focus_Position_mm,Beam_Spot_Size_um,Clamping_Pressure_MPa,Contact_Resistance_Std_uOhm,Contact_Resistance_uOhm,Creep_Time_to_Failure_h_100C_50pctUTS,Cycles_to_Failure_Estimate,Data_Source,Discoloration_Level_0_3,Fidelity_Weight,HAZ_Width_mm,Has_Cracks,Has_Expulsion,Has_Porosity,Has_Undercut,IMC_Thickness_PostAging_500h_120C_um,IMC_Thickness_um,Joint_Type,Laser_Power_W,Material_Combination,Nugget_Width_mm,Overlap_Distance_mm,Peak_Temperature_C,Peel_Strength_N,Penetration_Depth_mm,Post_ThermalCycle_Contact_Resistance_uOhm,Post_ThermalCycle_Tensile_Shear_Strength_N,Pulse_Duration_ms,Pulse_Frequency_Hz,Replicates,Resistance_Increase_Percent,Sheet_Thickness_mm,Shield_Gas,Shield_Gas_Flow_L_min,Spatter_Level_0_3,Strength_Degradation_Percent,Tensile_Shear_Strength_N,Tensile_Shear_Strength_Std_N,Thermal_Cycles,Weld_ID,Welding_Speed_mm_s
0.7368957232254925,51.924400625964424,6.923769574292494,,52.78134734766313,,,Simulation,2,0.35,0.627226228722951,0,0,0,1,,,Lap,2373.090826506168,Al-Al,2.050022216001596,4.864891435479509,1517.7710086066354,517.4355893984163,0.6110483488744369,,,7.916970087583206,341.92746251760394,0,,1.3122579022486804,None,0.0,0,,940.7919807243929,,,S-04826,80.48138281771391
0.5012738832642083,298.33224185134026,1.6508301559322,,111.3018625271933,,,Simulation,2,0.35,1.0375249675901583,0,1,0,0,,0.8405622672893885,Butt,2840.8673686777083,Cu-Al,1.5521376861697216,0.0,1089.5291081339083,529.047873766886,1.2231848817794861,,,3.7101885066280924,478.5150525215802,0,,0.42656260687941816,Helium,3.079188191130595,3,,961.9052250307017,,,S-04827,44.43907540967751
0.7030536734485477,211.48632516418627,6.4149392471469575,,199.564191657773,,,Simulation,1,0.35,0.3542800791872837,0,0,0,1,,,Lap,1978.9983072918492,Cu-Cu,0.6465058752022194,2.6233072047429613,637.7991670531185,190.66426043849452,0.2973180173674587,,,6.984358534147319,431.92459148527746,0,,1.1279555884738786,Argon,0.11742669767931035,0,,346.6622917063537,,,S-04828,185.6830209262397
-0.9552813837656808,236.1379889768103,7.913670629030175,,129.35578215879303,,,Simulation,1,0.35,0.5888928350123873,0,0,0,1,,1.320708380044703,Butt,530.1562945560019,Cu-Al,0.9421282855171109,0.0,826.7595126477131,336.7587262702025,0.5691408164267768,,,9.314181733712019,170.23329634520385,0,,0.4521451003909468,Argon,11.951688603905957,0,,612.28859321855,,,S-04829,29.6834584995211
0.06785286890145326,142.12162711232168,1.6732129893916332,,199.564191657773,,,Simulation,0,0.35,0.14731714482067315,0,0,0,1,,,Lap,585.7291957763559,Cu-Cu,0.32260655824806217,3.547066912662909,422.6082310208482,108.71082506182839,0.07212664296198518,,,5.225359496805631,56.341522877753405,0,,0.7754239737634038,None,0.0,0,,197.65604556696087,,,S-04830,113.16779671181703
-0.5531887944340439,112.38856924599688,6.651920813922084,,199.564191657773,,,Simulation,1,0.35,0.23485461799171392,0,0,1,1,,0.4514493971712028,Butt,2255.8460852546546,Al-Steel,0.5335462671289928,0.0,761.0933904668102,131.51040311083378,0.20290832523750088,,,0.32412435194459877,249.52839743006888,0,,1.8774481848533713,Argon,15.335922847905088,0,,239.10982383787967,,,S-04831,69.66150580196721
1.2707957557829808,294.99638493659324,9.609320874490319,,199.564191657773,,,Simulation,0,0.35,0.04533764005860286,0,0,0,1,,0.5988563978805851,Lap,1197.7128403782087,Cu-Al,0.09926005058217968,3.737794007192475,245.8932951178076,108.71082506182839,0.0032013164225035973,,,0.3855974787061457,13.406898908835508,0,,1.8018288342486053,Argon,3.7399871106167115,0,,197.65604556696087,,,S-04832,61.56885142873778
-1.7224133515253284,123.59573676922741,9.690252843354104,,199.564191657773,,,Simulation,1,0.35,0.24587372781518516,0,0,0,1,,,Butt,1948.449318369872,Al-Al,0.5442110864670786,0.0,738.8155823561456,142.19895449337923,0.2223391336264473,,,3.3725521089452273,74.95831407172481,0,,1.9108974681637558,Helium,1.9194174035393363,0,,258.5435536243259,,,S-04833,132.70862186421033
-0.8982328422334565,323.0300854461168,2.0357947358200095,,199.564191657773,,,Simulation,1,0.35,0.40855987789484405,0,0,0,1,,,Lap,1005.6929527266724,Cu-Cu,0.6216456630466262,1.5458246163097222,626.7934522060896,215.27128052999453,0.3697076124100782,,,7.838416372011112,116.71631450754177,0,,1.2236969754896942,None,0.0,0,,391.40232823635375,,,S-04834,53.93501810429689
0.41181497668147626,121.28538182910948,7.717188822343022,,199.564191657773,,,Simulation,1,0.35,0.31462065148432083,0,0,0,1,,0.909041059795934,Butt,1175.6221876542854,Cu-Al,0.70445390113594,0.0,736.6960539226457,187.39473960292997,0.28914041770209753,,,2.9537872964284695,332.8232980722376,0,,1.0524704048994766,None,0.0,0,,340.7177083689637,,,S-04835,184.1093702810552
-1.179104891703914,264.43908606916204,8.543008130104578,,173.81451325396273,,,Simulation,2,0.35,0.49914526484263383,0,0,0,1,,,Lap,1761.602639870188,Al-Al,0.7875805819710643,2.8484085127362437,902.9182185972833,250.95940340028278,0.4727990540372413,,,3.411239148773555,254.93873697704805,0,,1.7129381702914213,Argon,17.513718001482314,0,,456.2898243641505,,,S-04836,87.14834272883358
0.6908537438914975,275.3552224224378,8.945150761559686,,126.67072441793255,,,Simulation,2,0.35,0.7416553348963084,0,0,0,0,,,Lap,2938.923658390205,Al-Al,1.0316219627747163,4.426648390669423,942.931915108048,303.51737214835043,0.5361595097720643,,,7.86616106065593,151.2097780563989,0,,0.2513632675453511,Argon,10.665320471847634,0,,551.8497675424553,,,S-04837,138.701315878639
-1.452909987199388,226.97595685752515,3.574973476297181,,199.564191657773,,,Simulation,0,0.35,0.22481468914584973,0,0,0,1,,,Lap,2040.676223022979,Cu-Cu,0.41351836828422095,3.155468731838999,512.021344198127,121.85212333201355,0.17828491551747477,,,1.2502728218008805,282.38419959566994,0,,1.9590539481962765,Helium,8.896424396043477,0,,221.5493151491156,,,S-04838,148.27358629243108
-1.9087508325011875,398.8767678458869,3.066125269927449,,199.564191657773,,,Simulation,1,0.35,0.45545685603257363,0,0,0,1,,1.0664917755206313,Lap,2840.370261282558,Al-Steel,0.5624057020315699,4.675743635477839,755.6874796274693,154.20112134648156,0.35910380302577627,,,8.483448323432567,62.601324444183646,0,,0.9785074729735325,None,0.0,0,,280.3656751754211,,,S-04839,139.75892197881277
1.453978131380481,181.54505393846688,0.954680119004386,,199.564191657773,,,Simulation,1,0.35,0.4072097991778512,0,0,0,1,,,Butt,2898.449635967369,Cu-Cu,0.8104111273846849,0.0,732.2928123044807,264.53029234584625,0.4618727401059226,,,2.731345903985655,377.85406340930626,0,,1.3839940633717351,Helium,15.646434366756015,0,,480.9641679015386,,,S-04840,181.64604576967446
-0.6662223943708789,359.16240080442327,4.294981918356262,,199.564191657773,,,Simulation,0,0.35,0.25832163026147703,0,0,0,1,,0.7608407356996819,Butt,1020.2749910512686,Cu-Al,0.3627467802187482,0.0,517.7574899085047,114.46869357804721,0.23829767593401308,,,0.6071084031861913,356.01756937664214,0,,1.484092840288369,Helium,0.3661039818434575,0,,208.1248974146314,,,S-04841,53.91486408513964
-1.3726040677558706,109.22986731840874,1.6775862645913322,,199.564191657773,,,Simulation,1,0.35,0.33663387012068396,1,0,0,1,,,Butt,1277.9840061723612,Al-Al,0.7664771843313363,0.0,875.4654142930258,222.19156834616882,0.31419894065939513,,,1.2616927933965238,108.2513378402647,0,,1.294795709808662,Nitrogen,18.364228870068636,0,,403.984669720307,,,S-04842,26.350363490359225
-1.3091638970168007,168.0238053588322,7.969444494103571,,39.07749972597679,,,Simulation,2,0.35,1.2011363679631724,0,0,0,0,,1.12944620454194,Butt,2424.98070304676,Al-Steel,2.44613149445893,0.0,1610.9115027362768,817.9743752329526,1.880591130291314,,,9.530293378714354,303.1957778881534,0,,1.7938978027140173,Argon,14.283780849576381,1,,1487.2261367871865,,,S-04843,20.538482480359377
1.5435815761382594,100.87849231399818,1.8581824327513345,,128.02087408627324,,,Simulation,2,0.35,0.587890736131566,0,0,0,1,,0.8032972955282766,Butt,2666.9100057283595,Al-Steel,1.329197312292485,0.0,1194.2017991895186,344.52132839822707,0.5692762589740331,,,4.568107154934298,251.65130214861898,0,,0.6475064482655963,Nitrogen,17.705794807017533,0,,626.4024152695038,,,S-04844,176.7903885902547
0.6177256245872487,261.2685824727157,8.279600823444168,,199.564191657773,,,Simulation,0,0.35,0.12430559417939502,0,0,0,1,,,Butt,1798.0668604738194,Al-Al,0.19799352605219167,0.0,406.7329695225947,108.71082506182839,0.06944244440708541,,,2.638737249384735,30.408155924899873,0,,1.1113855301894948,Nitrogen,19.19197988886046,0,,197.65604556696087,,,S-04845,194.9245394884446
1.8253850663603601,273.3900550498214,1.5223288340097536,,145.6668102969283,,,Simulation,2,0.35,0.7789344349780014,1,0,1,1,,0.5430037453697949,Butt,2983.065168201373,Al-Steel,1.1729581925750516,0.0,1135.5811657154725,387.1275390443641,0.9037116750471863,,,5.260582406774032,139.07695841806722,0,,0.9175801264588747,Helium,4.520073756616267,0,,703.8682528079346,,,S-04846,67.4800428288954
1.2001612935116253,208.72639457955432,5.065847052980756,,199.564191657773,,,Simulation,1,0.35,0.2622041487465473,0,0,0,1,,,Butt,528.9304968881756,Al-Al,0.4486055394187113,0.0,652.584884829567,126.05097076743627,0.22717066333036612,,,6.855231868598623,499.7413520119262,0,,1.4378447663214593,Helium,11.566815863527616,0,,229.18358321352062,,,S-04847,141.76764547924415
1.070170740112677,302.0563673782027,4.154025451220065,,184.97936436096845,,,Simulation,1,0.35,0.5562414818969261,0,0,0,0,,,Butt,1248.9816389630391,Al-Al,0.792138671816887,0.0,870.978905081275,288.36477646764337,0.5717960668299386,,,3.2561042396362865,49.76783055540801,0,,0.8507188280051579,Argon,9.72087452124141,0,,524.2995935775334,,,S-04848,11.693428992632292
-0.0007173616996709598,353.6783590777974,6.214665953867181,,150.27012886154574,,,Simulation,1,0.35,0.629187275031502,1,1,0,0,,,Butt,2057.9043843614495,Cu-Cu,0.9641253778230923,0.0,819.0075345638983,384.2103835758953,0.8828530701628418,,,7.280184911294137,253.20565351108038,0,,1.7964344511753763,Helium,10.752382123032604,3,,698.564333774355,,,S-04849,45.839986922037674
1.283219594824582,321.795758538831,5.4283326381289525,,199.564191657773,,,Simulation,1,0.35,0.49964209040263274,0,0,0,1,,1.1299420026243256,Lap,1673.224777343707,Al-Steel,0.6852201793060144,2.092113681018006,846.4684576318839,188.70916133103032,0.41383668556919534,,,2.5972953039813005,424.6668773072886,0,,1.031817257834432,Argon,0.9457836450873836,0,,343.1075660564188,,,S-04850,140.96213266770675
-0.3493898462325933,134.58182492359646,6.186951998473426,,199.564191657773,,,Simulation,1,0.35,0.3298500545834341,0,0,0,0,,1.299336880480303,Butt,791.5074160720019,Cu-Al,0.7079859438419068,0.0,741.288351013446,224.48842016818597,0.3131613516015977,,,1.2121385972360017,150.32593650258198,0,,1.1184154031141769,Argon,18.279715572240864,0,,408.16076394215634,,,S-04851,22.518556469894236
1.3080019881294178,162.13973925611754,0.5091550094386078,,199.564191657773,,,Simulation,2,0.35,0.46634294071310906,0,0,0,1,,1.4715552616912142,Butt,1419.4677137014091,Al-Steel,0.8689227698487254,0.0,966.9530526137551,240.6655527581475,0.4591548853988937,,,5.542111381654038,130.35431949687526,0,,1.0374472089080824,Nitrogen,19.093683650307458,0,,437.5737322875409,,,S-04852,99.01690948476666
1.0309651667484911,183.0967939160021,1.7112843645376041,,199.564191657773,,,Simulation,1,0.35,0.23547383579131845,0,0,0,1,,,Butt,563.6178582375976,Al-Al,0.42493652849954405,0.0,629.0328328676256,114.38988414332471,0.18971942471637054,,,1.59607489135189,445.3965258451619,0,,1.2830087739952858,Nitrogen,13.70248623419927,0,,207.98160753331774,,,S-04853,135.89082023105027
0.7137545023842042,121.31819083619996,5.412641755138554,,148.8441758464016,,,Simulation,2,0.35,0.45781977761152054,1,0,0,1,,0.605747168888843,Lap,2106.8651151881986,Cu-Al,1.0360664744660284,0.5998617998994515,915.0606635998566,282.80550331150005,0.39944046663884125,,,9.410800299121485,152.41497349078654,0,,1.0697628794294312,Argon,5.165552794390537,0,,514.1918242027274,,,S-04854,155.53205254804828
-0.6811352561461734,176.43268279999646,2.6818279850230913,,199.564191657773,,,Simulation,0,0.35,0.13195147877738117,0,0,0,1,,,Lap,2731.856357490888,Al-Al,0.25866611861726385,1.617149746465865,486.7385298678571,108.71082506182839,0.06833133716902406,,,0.10444537850532264,325.746655626396,0,,1.8810943874381612,Helium,15.744128549048607,0,,197.65604556696087,,,S-04855,96.22502360763039
0.5228465492342407,133.3159869011103,1.2250129694122984,,124.91683962560205,,,Simulation,2,0.35,0.7027168210607508,0,0,0,1,,,Lap,2712.185309458647,Al-Al,1.381246342446124,2.458857735596514,1130.6199263626863,372.39725405055196,0.5345992161092499,,,7.58139138966881,370.1564921654913,0,,0.34913257519247604,Argon,14.616929670727227,0,,677.085916455549,,,S-04856,129.7539675043052
0.02715049910031686,398.5047494105339,2.568160304534053,,193.49121111532403,,,Simulation,2,0.35,0.8555087340333899,0,1,1,1,,1.2476214644270862,Lap,2248.8611844138663,Al-Steel,0.9546740914345323,0.5745057480057536,905.42361940079,265.1260693830849,0.5507273037191471,,,2.866784719173418,394.3088746535525,0,,0.1255119628480274,None,0.0,2,,482.0473988783361,,,S-04857,112.51936961679165
-0.15382853229636106,324.1376191359422,7.90866580272096,,94.6711592301167,,,Simulation,2,0.35,0.8696839591329275,0,1,0,0,,,Lap,1664.4254887448187,Cu-Cu,1.3710787340820547,2.8565384984989355,969.911911582595,486.26689812613716,1.0195914816532359,,,8.476259931546432,497.3798186534982,0,,1.0913940286699164,Argon,3.404789932567829,3,,884.121632956613,,,S-04858,19.938096695831007
1.9609853335339023,351.0059745038873,5.646093883832241,,199.564191657773,,,Simulation,0,0.35,0.2603990537699965,0,0,0,1,,1.1544532036702713,Butt,1780.0790467287243,Al-Steel,0.3481668553305677,0.0,593.0325756862258,108.71082506182839,0.22408608586835405,,,0.695493749029715,401.5960348549502,0,,1.5527985465425778,Argon,4.02357804336755,0,,197.65604556696087,,,S-04859,151.13289057937084
0.017591319321880405,372.75141389773125,2.305730399487784,,199.564191657773,,,Simulation,2,0.35,0.6124691501170455,0,0,1,0,,2.075370130533601,Butt,842.2970599891573,Al-Steel,0.8092153889510987,0.0,942.3245506596697,284.15121936072205,0.7051183155385032,,,9.534705923165758,328.5060784437672,0,,1.3315719803635357,Argon,11.78809869625103,0,,516.6385806558584,,,S-04860,42.748764018221244
-1.8720551783853319,282.75034705941357,0.6517945342479413,,195.18832441192524,,,Simulation,2,0.35,0.6558037234324426,0,1,0,0,,0.6614279758370913,Lap,1352.5427327980076,Cu-Al,1.0762790859448041,4.1446936460528585,966.1600049450942,347.81190496486175,0.7467921152606677,,,1.103809349946833,447.7317788794868,0,,1.9291948877766298,Argon,2.57649588745833,3,,632.385281754294,,,S-04861,16.043050934429854
0.5058714763275765,111.59179865599762,3.8971581395769186,,138.0716712074982,,,Simulation,2,0.35,0.5434771471592567,1,0,0,1,,1.0379637799890227,Butt,969.3201887456842,Al-Steel,1.1393369027740983,0.0,1073.1127072953648,291.62267831987083,0.4701549966736861,,,7.900039274850909,452.8723178194737,0,,0.44632632013639517,Argon,14.478592920308014,0,,530.2230514906742,,,S-04862,95.72190409479073
0.9120433801105516,315.4841243164399,3.895961122122971,,199.564191657773,,,Simulation,1,0.35,0.39034727118223983,0,0,0,1,,,Butt,2553.0005083748865,Cu-Cu,0.6055807535285609,0.0,622.8151250082992,206.4489727130538,0.4383950667926254,,,5.221687914992484,486.5832288298075,0,,1.41856687751069,Argon,4.252001663238558,0,,375.36176856918877,,,S-04863,174.47114158348697
1.540735477266976,55.46401331951484,7.4836894821171445,,31.662661201687115,,,Simulation,2,0.35,0.8633274228086218,0,1,0,0,,0.9831213760592677,Butt,2786.8847533448993,Cu-Al,2.978921640575801,0.0,1610.9115027362768,872.5729444240507,1.26940241751054,,,4.3609084395880915,388.23263223824307,0,,1.650148917919563,Helium,18.209596247873034,3,,1586.4962625891828,,,S-04864,38.657593155595436
0.5307389068913078,89.6306537237306,9.234643723548217,,44.96292554479385,,,Simulation,2,0.35,0.7980467384337456,0,1,0,0,,0.5184002250637011,Lap,1842.3081535502927,Al-Steel,2.0871014961454626,3.1449426394848383,1610.9115027362768,585.132980099974,0.8963915220255485,,,2.8735422805116886,97.46366529906547,0,,1.832921521605264,Helium,17.99450266669327,2,,1063.8781456363165,,,S-04865,12.442931482225248
-1.9221715312059646,60.354560409724215,4.03413356019918,,44.02169146568173,,,Simulation,2,0.35,0.7918990566504518,1,1,0,0,,,Lap,2319.4101012823603,Cu-Cu,2.6451965608013284,3.9229303934466317,1401.2103729580454,752.5151265265899,0.8991557853085388,,,8.429558398965746,354.9030444519951,0,,1.1042477756971876,Nitrogen,5.872077258910089,3,,1368.2093209574361,,,S-04866,30.896054795429254
-1.5210226567552318,97.40579069839498,7.037260469435743,,199.564191657773,,,Simulation,0,0.35,0.14936008498542658,0,0,0,1,,1.7275815959239338,Butt,803.6619272678188,Al-Steel,0.35025528389709804,0.0,572.7908119979043,108.71082506182839,0.08178187665960884,,,2.077538835576206,37.564220821909245,0,,0.7899020995379802,Nitrogen,1.6677369201268455,0,,197.65604556696087,,,S-04867,79.09523172300527
-1.3550398033679452,313.2014838744006,6.5316026070437925,,199.564191657773,,,Simulation,1,0.35,0.45650009933576197,0,1,0,0,,0.6961979555046143,Lap,2021.336608193096,Cu-Al,0.7009481769426343,2.4223473817065173,759.7620387451566,231.1412884583534,0.4535350168222517,,,7.240288622429306,158.98146395769675,0,,1.9151863423292945,Helium,12.228316084277859,2,,420.2568881060971,,,S-04868,120.23265529834772
-1.1549545878926253,359.9181989862501,4.50976270212818,,199.564191657773,,,Simulation,1,0.35,0.43767975105045653,0,0,0,1,,,Lap,2256.9775534446153,Al-Al,0.5946720712973022,0.7021203164270307,768.7898261871769,197.1893267753154,0.3882172618296294,,,4.513337345177263,57.90375515779173,0,,1.6037951334295104,Argon,8.968289479057773,0,,358.52604868239166,,,S-04869,46.67230545731959
1.1991075886200124,147.59409816163995,1.1259557646732128,,199.564191657773,,,Simulation,1,0.35,0.35302936908355,0,0,0,1,,,Butt,1631.9203237785018,Cu-Cu,0.7511941165023491,0.0,688.8978374808324,227.26409059380552,0.3524491069340548,,,9.985100570757972,474.97130344377,0,,0.9946034761708002,Helium,2.8741779680788815,0,,413.2074374432828,,,S-04870,162.3731609542884
-0.760959799963314,91.69451880478249,4.997912760491498,,179.72327902779418,,,Simulation,2,0.35,0.3611262261261091,0,0,0,1,,,Lap,1108.1827111767466,Al-Al,0.8929079538907948,0.27865050159501303,955.1982305660733,221.53130143734222,0.2843175384149336,,,6.1528502996807495,169.377056112181,0,,1.3372155119609828,Helium,10.629629469055303,0,,402.78418443153134,,,S-04871,153.12645290432556
-0.7505507089165575,145.5358910297437,3.864316278456342,,199.564191657773,,,Simulation,1,0.35,0.38874270283927514,1,0,0,1,,0.7174525745974298,Lap,2693.4363013534785,Cu-Al,0.7767981854643309,1.2473880709885528,755.9951558239228,211.28570991160214,0.2807950858019768,,,1.1314770778553074,356.60782322162487,0,,0.62929607315428,Argon,19.85448485782048,0,,384.15583620291306,,,S-04872,142.21408715375284
1.022349763910913,276.48981335505164,5.726846665581538,,198.76730431655812,,,Simulation,1,0.35,0.48242674393886964,0,0,0,0,,,Lap,2357.2717998843063,Cu-Cu,0.7946803089930996,0.7074230162457229,720.7474887136576,270.35638592294407,0.46916919207035135,,,4.253259772604795,285.65921789306367,0,,1.2681995604703975,Argon,1.3796583028928633,0,,491.5570653144438,,,S-04873,102.61926357995335
-0.3502537019145757,172.57106409786286,1.6912722454405773,,199.564191657773,,,Simulation,0,0.35,0.16105143222473678,0,0,0,1,,0.927275340812545,Lap,2749.6432046229875,Cu-Al,0.31587072454938747,0.8443353980146845,471.66401849390724,108.71082506182839,0.08742909762606971,,,0.7563599058134381,53.755706528568425,0,,1.1260564385120573,Nitrogen,5.277907715424077,0,,197.65604556696087,,,S-04874,79.39122147545721
-1.741441872184788,386.4011084465114,7.380278128171524,,159.68158688031133,,,Simulation,1,0.35,0.6837187808787829,0,0,0,0,,,Lap,2546.0066187445586,Cu-Cu,0.8620236998993539,3.494964054491944,674.8000115017423,301.0099622117984,0.4903380138710637,,,2.9279907804522343,280.6722239404387,0,,0.17452811562441406,Argon,10.77228570067923,0,,547.2908403850879,,,S-04875,81.36145798331404
0.34050578304254,95.84257875274726,7.983629121657432,,74.70833089538108,,,Simulation,2,0.35,0.5842933339566903,0,1,0,1,,0.7196203241065847,Butt,2975.9360739471563,Cu-Al,1.5397199211509758,0.0,1173.6099591703683,482.43324571705216,0.7562391584286481,,,3.4988362693229362,330.5117717124364,0,,1.7449208815143817,Argon,15.867225651173777,2,,877.1513558491856,,,S-04876,105.58340164158932
-1.4797292539813998,396.6198833280448,4.190385594659288,,157.1090840625717,,,Simulation,2,0.35,0.8296551377766141,0,1,0,0,,1.2636326259245385,Butt,980.4318330361224,Al-Steel,1.0700972808700309,0.0,1085.913900945909,342.53778413496286,1.0100995772458727,,,8.546448422562069,440.75862865681484,0,,1.0313652731472571,Argon,0.37522239984787653,3,,622.7959711544779,,,S-04877,24.68979050770436
0.2866571198767165,54.3580920067335,2.1651206785296737,,199.564191657773,,,Simulation,1,0.35,0.1744653635480578,0,0,0,1,,1.0026718274288804,Lap,716.8694195099351,Cu-Al,0.5692661342094929,1.7580475765276256,652.3496490162851,123.67675362836417,0.09625697385224691,,,8.396076018414604,35.042821209571585,0,,1.0114994911907413,Helium,14.655200137008972,0,,224.86682477884403,,,S-04878,139.63803794474163
1.1185524304876013,208.09253800514347,6.4239911069002265,,199.564191657773,,,Simulation,0,0.35,0.10898779106212025,0,0,0,1,,0.45034367317541213,Lap,1342.5069783431463,Cu-Al,0.19757735049026004,3.8738927179002873,350.8975220762734,108.71082506182839,0.03522956085490181,,,0.21441647783567191,147.8169925484203,0,,0.638516738605776,Nitrogen,2.7976708592514044,0,,197.65604556696087,,,S-04879,76.7864333617674
1.7179585493090928,138.13412061321318,9.580213691951958,,98.43558846073276,,,Simulation,2,0.35,0.5832560836959697,0,0,0,1,,,Lap,822.5104375581473,Al-Al,1.1383699614511733,0.7952714125705318,1032.2226274804025,327.95991331109474,0.4405241096793147,,,5.369558288550414,346.17047195630624,0,,0.4731364414895438,Helium,16.61358954025457,0,,596.2907514747176,,,S-04880,52.70416780835083
-1.7317895722030454,248.199914193755,7.1547801095821955,,199.564191657773,,,Simulation,0,0.35,0.18836322556698304,0,0,0,1,,0.48854472317300823,Lap,1807.8252822655609,Al-Steel,0.280439472634911,0.11682869383037808,500.35097617992034,108.71082506182839,0.08658537064992267,,,2.3130831804724963,17.165817935905935,0,,0.6536064636215614,Helium,13.84352069711831,0,,197.65604556696087,,,S-04881,62.88214339474139
-0.7841336649500374,83.79279119337522,1.6730812227113414,,154.59654956876727,,,Simulation,1,0.35,0.3889268004419667,0,0,1,0,,,Butt,2082.572263519356,Cu-Cu,1.0927517601045695,0.0,863.9722355413262,341.9041021712316,0.4303082770413725,,,3.268921670651002,101.77672808873545,0,,1.334962952936312,None,0.0,0,,621.6438221295119,,,S-04882,44.255914204381384
0.6098559320318668,356.5380062951602,4.2735909325939225,,199.564191657773,,,Simulation,0,0.35,0.12039567164670695,0,0,0,1,,1.20832073724891,Lap,1945.7215379335091,Al-Steel,0.14948946911699124,4.8307393123668865,335.5037266228443,108.71082506182839,0.025935458826214786,,,0.3143477267027984,109.33519820233406,0,,0.2855335392924724,None,0.0,0,,197.65604556696087,,,S-04883,181.29793625027983
-0.7381879886208433,97.78424014395397,9.196004049253174,,68.88455921762666,,,Simulation,2,0.35,0.6270772376111919,0,1,0,0,,0.7429387163670429,Butt,1148.1003384756755,Cu-Al,1.5492205117642672,0.0,1121.8185504496405,480.7079692776738,0.6896051228956648,,,7.522484067908598,334.66320638678695,0,,0.7324423103772622,None,0.0,2,,874.0144895957703,,,S-04884,42.1171281088847
-0.19589755522784547,255.58626635380799,6.527014867732856,,199.564191657773,,,Simulation,1,0.35,0.3868251248784726,0,0,0,1,,,Butt,2772.060077421992,Cu-Cu,0.6746643816012905,0.0,673.8406271333342,233.93962630171148,0.4655020651758745,,,9.510838779948774,142.98033973772374,0,,1.9596065760885135,Argon,15.183680020602901,0,,425.34477509402086,,,S-04885,177.7559625900239
-1.9196365498228158,61.67140206909011,1.8979458635974324,,199.564191657773,,,Simulation,1,0.35,0.25927582652284054,0,0,0,1,,0.9734172596619052,Butt,552.9309093384461,Cu-Al,0.7596432461420302,0.0,745.6979513659215,183.7077349924901,0.19339165920297663,,,2.270743699107133,299.7978311300787,0,,0.6159042937971488,Helium,5.80147475790052,0,,334.0140636227093,,,S-04886,118.72624523400575
0.7739920246473604,158.8472339991434,7.383625898682219,,199.564191657773,,,Simulation,1,0.35,0.351682999539137,0,0,0,1,,,Butt,1370.0333844087324,Al-Al,0.6957780786825533,0.0,848.2893497819779,200.28124094035417,0.3660957621131182,,,3.483551383773542,482.67422333815364,0,,1.9366445288849754,Helium,12.388377041839746,0,,364.14771080064395,,,S-04887,174.81568152388343
1.5331205260480512,102.40301579686071,3.858428495500347,,93.86240480344424,,,Simulation,2,0.35,0.6840784297835587,0,0,0,1,,,Butt,2297.4811884951523,Al-Al,1.4955716899123268,0.0,1171.8052829710189,413.0272655685036,0.6047034350720736,,,2.143696547825656,396.62149100061697,0,,0.2991404586479638,Argon,2.822121052057731,0,,750.9586646700066,,,S-04888,100.0722012120473
1.9074385912518195,392.24632601076183,5.150576725483456,,199.564191657773,,,Simulation,0,0.35,0.35885704907178695,0,0,0,1,,,Butt,2417.322315872899,Cu-Cu,0.5078355488400349,0.0,568.2583955183607,183.1525015254639,0.4020908714377228,,,9.307481770051133,166.45140232225302,0,,1.6085717856250297,Helium,16.417215250805054,0,,333.00454822811616,,,S-04889,186.250406701404
1.3221333958230521,54.207478670643134,4.442942327301581,,199.564191657773,,,Simulation,1,0.35,0.1734295294145327,0,0,0,1,,,Butt,1540.2963610796498,Al-Al,0.5386578385642997,0.0,705.6921310970272,117.23723285920042,0.11149456881923414,,,0.19262408228352498,236.19998441968215,0,,0.9355025266703259,Nitrogen,10.534842419674158,0,,213.15860519854635,,,S-04890,50.18324128558653
-1.8728949503044872,173.33836917953633,7.394117735670786,,199.564191657773,,,Simulation,0,0.35,0.24992919958667972,0,0,0,1,,1.1405065675095027,Lap,542.2745331409177,Cu-Al,0.45092936177264015,3.3249678682685353,548.2645091828786,114.79258299110313,0.1363911029382478,,,5.8802365847812474,100.33695105050144,0,,0.47015218315146734,Nitrogen,16.497672968628304,0,,208.7137872565513,,,S-04891,115.39143304098216
0.6074158727072381,155.97162706768762,2.570108259477049,,199.564191657773,,,Simulation,1,0.35,0.2737476174480352,0,0,0,1,,,Lap,2045.1091978093434,Al-Al,0.5379312001931726,1.0787200508561479,726.6480692185933,138.90394913952633,0.19976574879123032,,,8.720563215109284,7.860005151724914,0,,1.5961027321957757,Helium,4.223137627847171,0,,252.55263479913884,,,S-04892,33.90935119759713
-0.017363014744520733,280.0807570536136,4.189512907683037,,199.564191657773,,,Simulation,0,0.35,0.3094011125329318,0,0,0,1,,,Butt,657.7367029580392,Al-Al,0.38871345041781485,0.0,521.8968461106302,108.71082506182839,0.15379828258266737,,,1.9444410237419336,144.85769906242913,0,,0.11326350364477306,Helium,2.606830265123392,0,,197.65604556696087,,,S-04893,94.97185418844923
