sintering_temp,cooling_rate,porosity_avg,porosity_std,grain_size,thickness,max_temp_gradient,dwell_time,temp_avg,temp_std,stress_max,stress_avg,stress_std,stress_hotspot_count,max_hotspot_intensity,avg_crack_risk,max_crack_risk,avg_delamination_prob,max_delamination_prob,failure_risk_score,sample_id
1304.9585082667436,5.908104856013904,0.0712020520684611,0.014184032206876085,7.759402757912651e-06,0.003461225157549187,25.188861236145147,3.409868056239631,321.7768635461881,365.76031296662893,2866843428.608027,840364377.2261177,671823807.4115086,250.0,1.5285183600471182,0.5465153867688737,0.9999999926088212,2.0357822692511122e-06,2.7236370057605466e-06,0.21860737617691103,9311
1412.4972147233912,2.979793725886176,0.0971324486035774,0.019743299040213345,1.3679410588073502e-05,0.004050591291904343,14.113198720927777,2.2589746888121036,861.5715546945702,204.96208449792596,3105165957.7300053,1833333513.8156977,450190087.77100784,250.0,1.2515950169174377,0.9999079848683854,0.9999999999999074,1.342758517680606e-06,2.1411863179587297e-06,0.3999639996024648,9312
1310.3541543428403,4.037939317902927,0.1692536168039222,0.034616533406774286,5.1159229683563755e-06,0.0018771435769121398,7.730690893125814,3.8532971073453495,1008.6242583926384,112.48830662936349,2758825935.632691,2045387561.5872633,243093125.72342053,250.0,1.1540778149575242,0.999929961258233,0.9999998564309835,3.469847104972933e-07,6.995878856891889e-07,0.3999721926941195,9313
1366.578996782382,4.433849582261919,0.07151879214190857,0.014511623228152758,2.1113455572374556e-05,0.0024105877832828596,36.44483968924369,1.0328320841562229,-55.90245612488708,529.4752675365345,2973648746.7251754,1010246805.4174055,667893901.0341284,250.0,1.5024374420188134,0.8009506757697076,0.9999999999999996,2.048778433173103e-06,2.6222462447815494e-06,0.320381499574943,9314
1229.9795631163229,9.75641331253332,0.05882143996864791,0.011704551603516168,7.616146068378362e-06,0.0030045260311036587,10.666980403535458,1.5347693329269372,813.635105004707,155.13284817041543,2822902581.2826085,1847972835.1799304,364237915.80961084,250.0,1.1911335807448107,0.999003646193284,0.9999999757833927,7.601089862267723e-07,1.5314542516696416e-06,0.3996019145427053,9315
1441.5053079703885,1.0506995054324424,0.14708668138460745,0.02980353520551236,1.615682224993842e-05,0.0008360208055982802,42.002956380059516,3.99146031728104,-197.84892963037714,610.1131674214666,3243012032.9139442,1119208503.1864367,718537462.6532432,250.0,1.506547798111199,0.8225933449466011,1.0,8.174720135712952e-07,1.0190698598906119e-06,0.3290378284618486,9316
1310.9665876944375,9.870994207220564,0.05895005985774228,0.01179902042341056,1.8215961856102634e-05,0.0013893965443208156,21.37665588675585,1.0836699955442748,476.40473764454515,310.432332103368,2958428266.4200664,1081184776.0879743,692728932.0272726,250.0,1.4129653639090298,0.8107953937966369,0.9999999999999707,6.939975688268151e-07,9.051022436192653e-07,0.3243185739171961,9317
1394.5602477100028,9.824154715988476,0.036906067740262866,0.007440176765524112,4.606436644698077e-05,0.002161643530709428,16.201485715356363,3.689610461953835,762.0724799218683,235.41740213860896,3213889267.059202,1751351217.3170316,559450310.2869302,250.0,1.2559642883608044,0.9999748834890823,1.0,8.19649786988396e-07,1.3726966851336452e-06,0.39999044518550514,9318
1417.6168804985498,9.96535711477123,0.05682461669870679,0.011339187713920104,8.584382989024591e-06,0.0017022973029334528,23.440044153824207,3.7207559505409833,502.6880152038239,340.4604990859939,3220689624.7666354,1152230019.4728746,754881572.2700347,250.0,1.4194071264271775,0.7164293144368397,0.999999999730226,9.32289123857183e-07,1.1925212283093874e-06,0.2865722851482102,9319
1262.89827663351,5.289293610276712,0.0905148841886682,0.01782475057243821,8.702735549451241e-06,0.002596228727443924,11.732750502715902,2.737969699724256,804.8695108409069,170.58572487574224,2789247743.5370593,1749825485.6763403,384204898.1721993,250.0,1.210618781480008,0.9991457054987973,0.9999999978918064,7.172667421567466e-07,1.1685899759756063e-06,0.3996587125595642,9320
1465.402495486005,9.674280726588997,0.026292488713751935,0.0054425035670422174,8.48057143681733e-06,0.0034282992782072334,43.20550518905091,0.6713923501258543,-221.14869719388122,627.7795288579902,3878971748.8790436,1358192997.3776886,867040929.254648,250.0,1.5042628996741276,0.7512875372816971,0.9999999999882361,3.4507027197791654e-06,4.0184199981173076e-06,0.3005170853343107,9321
1384.867275482086,4.560392636648446,0.09645398539848088,0.019629366848706444,1.0907482139364871e-05,0.002928586570576447,12.503641860890841,2.2827634183117635,896.863563584333,181.56899222265818,3108314232.11824,1937849756.7217116,405323291.4740466,250.0,1.2345315125155316,0.9999486605611583,0.9999999999921105,8.60328988662239e-07,1.4009631026337829e-06,0.39997998042185656,9322
1328.6175425254444,1.2366499660154804,0.1582223149323724,0.032310501473657945,7.2449177566027405e-06,0.003983937017189477,27.222036668462604,0.7422699484305755,266.03522471774426,395.54812499757685,2616718523.808818,732385390.5870731,591754498.0302165,250.0,1.579159790419668,0.533311885635516,0.999999993644691,2.5302297786796353e-06,3.322690874439698e-06,0.2133262723920736,9323
1254.700555073466,3.019124677345881,0.10366369123202367,0.020737117784984226,1.8330127993889192e-05,0.003318579802111487,12.289909694865127,1.660366192259356,774.9497015421135,178.4452367723884,2657934909.558623,1635907073.0114582,390349816.45967686,250.0,1.20753250218795,0.9999567721726007,0.9999999999999731,9.564105111264518e-07,1.5776013748722142e-06,0.399983282715347,9324
1482.690281370362,9.507666204436461,0.03570735925411809,0.0070126503675109345,1.6554634234553478e-05,0.0018136041338379042,7.056606141811408,0.5605425239003216,1207.2935628198306,102.67363342414302,3476031028.036347,2807932281.0831,243979600.52279744,250.0,1.1010667247815351,0.9999999999545469,0.9999999999999976,3.078140153526956e-07,6.441469528819435e-07,0.400000184670228,9325
1426.5204612394875,1.1238822400185997,0.023997376947214717,0.004782792901208357,8.794163553771432e-06,0.0010398608917568746,40.897854553407015,0.6605073178547451,-169.90033633110065,593.9881224455664,3357400725.7523565,1178226899.8953927,757508527.457783,250.0,1.4758067274128748,0.715349214539137,0.9999999995942479,9.911986031314945e-07,1.2194503585717767e-06,0.28614028053481666,9326
1262.4073688199746,5.913947218806776,0.1685785232489216,0.033712067165116114,7.00934855365302e-06,0.0033786090419907757,30.083110961101532,2.9402181302936454,88.05503626585592,437.00637696281814,2655888129.5887566,755366977.5327984,546251122.755349,250.0,1.7136541091895379,0.574586482217125,0.9999999887659782,2.3701649638521256e-06,3.234624720637654e-06,0.22983601498582834,9327
1301.3132324172673,1.6804143000521115,0.033802004780010435,0.006726660308715803,8.040497803813918e-06,0.0014537862778860316,8.514953023813664,3.9378620844307024,968.8532412696153,124.00413989137051,2861772214.7766585,2123326758.5916386,278812401.48019654,250.0,1.1353035851039244,0.9999411459426633,0.9999999664739292,2.9611454289848436e-07,5.716694110840155e-07,0.39997663604579103,9328
1442.902277426422,3.5775692058482065,0.040937268061058324,0.008308419385709425,7.909243897222327e-06,0.001933993819508351,45.180762114410726,3.2390103640322185,-320.72070794147135,656.3843069697559,4093263845.2863407,1435133979.6036925,909342942.5762397,250.0,1.5083570817134548,0.7654077696420587,0.9999999999980258,2.0362862248204563e-06,2.467803953502479e-06,0.3061643296285584,9329
1408.7032989646018,1.79283565640698,0.10494506475246503,0.021116045569196586,1.280044801354285e-05,0.004078410283617636,22.665690830116443,1.8860711505540548,524.1033312518629,329.34051752984635,2966202810.9875093,1088951068.7831075,679335866.1655356,250.0,1.4201446930359711,0.8003938019182175,0.999999999999295,2.156147341134569e-06,3.1863312860826523e-06,0.3201588144556917,9330
1429.7352878147174,8.735757590017506,0.08515723675828565,0.016944000353474726,1.1013531901971288e-05,0.0014896127923534573,24.174485021953647,1.6807946125521571,486.163793816162,351.2622765394574,3153120399.4705014,1098716078.8213193,747742866.4958161,250.0,1.4262489998749832,0.7393874745106006,0.9999999999983413,8.407411500318567e-07,1.17690643961816e-06,0.2957554942489303,9331
1332.3603306638797,6.319636386829353,0.05169350915400455,0.01040569223382203,1.5082498017778784e-05,0.002920258889864312,27.26965569473277,3.9786138196058825,268.0573737614865,396.3916081355403,2947929939.9628196,838713826.1832116,677356954.4951198,250.0,1.5640153516104545,0.6363396555666387,0.9999999999992721,1.8583483490756572e-06,2.438725648960793e-06,0.254536977235665,9332
1414.9428787926502,9.118958191464817,0.019525734374215734,0.004001672014545031,2.103652744655705e-05,0.0009267100928262444,15.108410817773008,1.3111392661895693,825.1623753913652,219.4912706585827,3285704296.6356125,1915164336.124672,525256974.05300474,250.0,1.2338196898091756,0.9998963862150984,0.9999999999999993,3.2820190520209255e-07,5.13074227279583e-07,0.39995875140718246,9333
1315.9481168591742,7.195178795862055,0.08371704219160006,0.016689759810070766,1.1610541392005066e-05,0.0023744277043045783,29.784839921663874,0.6353548826885613,153.22091567315348,432.6413482990231,2860515095.680084,819500422.7094678,622515045.4014401,250.0,1.6478334441509628,0.6309297248129364,0.999999999984625,1.6488634103168746e-06,2.0487697750924324e-06,0.25237287924322077,9334
1263.378875081459,9.739262181205897,0.055795100224692896,0.011150241089013661,1.3451809690006185e-05,0.004911246890797498,16.2484843732161,1.4141555629462061,629.2352589392151,236.064313641396,2886580453.397345,1418635778.7910469,554639179.6804583,250.0,1.299141808943887,0.9621757473479884,0.9999999999813389,1.8704221604827616e-06,2.71984989442137e-06,0.3848714211924917,9335
1389.803110452408,5.588898892843659,0.07343188603881548,0.01498032933452539,3.414908706141469e-05,0.004794722694403949,42.6207748083185,1.6958701635483755,-273.98116651045024,618.9821935564588,3809991805.7510343,1320561735.9293747,838522727.5887696,250.0,1.523740485339347,0.8848751569149226,1.0,4.761545889283183e-06,5.803288603125163e-06,0.3539529196935026,9336
1492.8041776796383,6.748395235865871,0.12501498470681166,0.02472059728990956,1.3302119273999722e-05,0.004759674356346869,42.17714744088635,2.2080076923287475,-153.81170551237372,612.6718137503798,3385698982.347754,1180829643.965184,763120151.6760889,250.0,1.4887963277808423,0.8069492948022802,0.9999999999999991,4.680190366711627e-06,5.6196086329782565e-06,0.32278252603513213,9337
1293.180291418599,6.186779379001509,0.11972601483697917,0.02393892678980133,7.828322844900097e-06,0.0031782268955292087,26.468701350801073,2.9424339402251927,259.9348915739314,384.52693268010285,2722940652.5189886,772430320.6131895,624007705.5820534,250.0,1.5664192236677272,0.5458539586499345,0.9999999970901328,1.962651904441122e-06,2.7742387901887773e-06,0.21834276105111644,9338
1338.2908776637619,5.358343865019514,0.13416958889405137,0.026189378274948612,9.664148412854837e-06,0.0018261202777658046,28.9311784550575,2.7962470176903587,208.80770637245936,420.327802582027,2846506288.4831305,780867672.7519957,615879551.6026967,250.0,1.6741317889026344,0.5973497008908422,0.9999999999425571,1.2314696887768e-06,1.625637160655509e-06,0.23894061923815013,9339
1402.2004113209562,8.613634288807113,0.12237819753697562,0.025029420752169483,4.347808366632324e-06,0.0020972824105637802,49.67921729296825,2.6999671626425332,-537.0570731215298,721.6055953443466,4800012134.543221,1724092481.41075,1081600733.1306934,250.0,1.4837886360938886,0.7731980593716916,0.9999999999983389,2.4272694120892494e-06,2.9404040513431375e-06,0.30928068011032395,9340
1362.4518846367464,6.8007262210332415,0.08905156463785634,0.017680296136501777,1.3135484967191059e-05,0.0014271999381846724,40.79127739631256,3.6083835587987134,-230.01442660898707,592.4724501192015,3572385010.6540504,1232571932.4774606,784753775.6669791,250.0,1.5302059898858003,0.8054047132210955,0.9999999999999989,1.357492439538548e-06,1.707599642762847e-06,0.322162699783902,9341
1453.0283387127147,8.211810383699255,0.03923946898733375,0.007820185780261248,7.5975833578561855e-06,0.0009391908208096428,7.830295760697857,2.5321789838003737,1147.5731466286397,114.0277257296625,3357636210.867824,2646658696.5228357,268891275.2117628,250.0,1.108998609164172,0.9999987621680544,0.9999999992335888,1.7584076922780205e-07,3.735459163369261e-07,0.39999961037168336,9342
1428.5228119408548,8.077275429421718,0.05428194891675769,0.011047657409264467,6.4057619439453695e-06,0.0012598330833711686,12.767093535496123,1.1157028405063478,930.228608841829,185.44912258666093,3256642716.8115025,2113216627.663281,433617096.1958346,250.0,1.190416255540842,0.9992053869623433,0.9999999942785265,3.7816850592405475e-07,6.212246194379365e-07,0.3996823816860409,9343
1217.489161158707,2.7194064458976577,0.0649110602076457,0.012974845060284628,6.48857802634356e-06,0.002602676209808134,31.82443746906973,1.7633945232087327,-24.675034983593992,462.3974054204173,2599867540.872102,864568894.4183998,578534808.3919134,250.0,1.5237016451199685,0.5731524935628161,0.9999993280614062,1.9312409226032897e-06,2.3393565185912735e-06,0.22926215616968,9344
1499.5263701771323,6.851471792658793,0.11477075002536317,0.0231966363902406,1.77132526766489e-05,0.000621636580756192,21.725380951946395,2.8533454167699466,651.7391895358463,315.6250690005881,3263280936.023852,1392969217.3716524,699167940.3668412,250.0,1.362539831911459,0.9358804792754883,1.0,3.151384877516747e-07,4.4361320201256394e-07,0.374352380793288,9345
1425.7207361158403,2.796832172632007,0.09656827323632347,0.019985787063107486,8.786029246020866e-06,0.004726382998326983,41.17766673974753,2.338356476023281,-181.65083505378678,598.1331577639065,3378223121.6657066,1165722043.1159961,749437833.8462898,250.0,1.5075906542605229,0.7502925138348313,0.999999999989045,4.53540378093847e-06,5.561590550832536e-06,0.30011972677620113,9346
1459.170994888234,6.249884304193937,0.1366327896532492,0.027615537511662566,1.4654491221472535e-05,0.003027303587861744,33.84745201849053,2.525990932802576,137.85046487962114,491.62674841394033,3056588618.790671,880260526.7520609,653973025.0713991,250.0,1.6595774099361704,0.7232928097854803,0.9999999999999958,2.387369913773101e-06,3.0380846133695988e-06,0.2893185563361404,9347
1395.359313628604,7.096912160016704,0.041115929860007665,0.00811737091908111,1.21272532802206e-05,0.0012808411966851916,49.580865641264644,1.5440477129049777,-540.0113555385251,720.1319160607583,5026043138.176557,1816887100.511436,1139744821.7469707,250.0,1.4819373412361385,0.8514315985962152,1.0,1.4796362202576726e-06,1.7823482129726056e-06,0.3405735272202182,9348
1456.8855384140288,9.975115644288282,0.12316370180588156,0.024600109363475155,1.1053645959192414e-05,0.0023735328708274425,5.579774425988693,1.5086928319440747,1239.1913038893201,81.08277361807774,3279484399.6439943,2714665709.220042,189436897.46162415,250.0,1.0985194077648295,0.9999999998206964,0.9999999999998848,3.2367599658287035e-07,7.37077690953559e-07,0.40000019413387655,9349
1233.714892478613,1.2748778033476453,0.09823416457829756,0.019197618058609447,8.256210690052626e-06,0.002193290659262647,24.7271724495783,2.076242532780134,268.54312289904317,359.1264119958213,2532730747.525137,722149463.9318949,584117125.9014937,250.0,1.5556834691786887,0.5195988508594265,0.999999985370867,1.2645592358822936e-06,1.6823969774016962e-06,0.20784029907931215,9350
1304.3213506677946,1.8211815470234884,0.10610804121856345,0.021174824489720814,1.2812940290899822e-05,0.004259073996189053,23.337925497611625,0.6186124902317174,393.38838121014896,339.0124154648233,2715251595.189163,863358926.2765117,639843715.1179754,250.0,1.4792138472415994,0.6715419421751252,0.9999999999912685,2.3165181790966966e-06,3.376934042504143e-06,0.26861816678095757,9351
1462.9262830813477,1.6932402673410833,0.17887427186971416,0.03518599249687,8.081959949915913e-06,0.0010422268548194137,24.540132614856148,2.0145130953875996,505.0715159447914,356.5097664680397,2871407339.408225,997005889.1564152,669550789.4108995,250.0,1.4403924531612782,0.7125644704539366,0.9999999999192493,5.976503462539018e-07,7.860546415600553e-07,0.2850261467717824,9352
1260.4965633800678,4.58525157640066,0.08638581756081093,0.017041155132412673,1.0813705673641757e-05,0.0024344178947005544,44.83445786399364,2.2183423069303725,-489.477456438147,651.4663346869545,4436735505.991547,1575198360.9060993,987798844.5180596,250.0,1.5131363370341244,0.8334103174607138,1.0,2.5444601512045876e-06,3.0575525795603934e-06,0.33336565366037624,9353
1223.4726295740068,8.394295253372324,0.11257230525168128,0.022014905524501582,1.7386704679808377e-05,0.003700895348660967,23.26981875158387,0.7107864819518195,315.06935887246226,338.0692981691903,2664538348.1127467,782768236.422229,619389056.0849789,250.0,1.5275580758024923,0.6705274219328914,0.9999999999998976,2.0129112058987944e-06,2.73108235579744e-06,0.2682121765198801,9354
1436.4356819835657,8.596506995084221,0.025255987420280495,0.0050751003342105385,1.9319056703360163e-05,0.002179350186050315,40.83431356017158,0.6147176019042875,-157.49801704462996,593.0785298191915,3561563096.648878,1242075275.9895718,800001104.41851,250.0,1.482073556472331,0.8181775956842992,1.0,2.0746406128291524e-06,2.682155775717058e-06,0.32727228305808737,9355
1450.645846692989,7.632816361490365,0.06256567482436433,0.0124612504623568,8.041106968364144e-06,0.002109167067247711,33.468910386737825,0.5316667887562285,144.18819516279507,486.2052871389617,3235727387.5300245,929664380.6150227,693742891.5891196,250.0,1.6643147887723504,0.6039398790355636,0.9999999994288344,1.6447466897836446e-06,2.064459286892154e-06,0.2415769384622393,9356
1248.7956654569703,9.071904176469529,0.05866576333994975,0.011739246725513375,1.204533488459393e-05,0.0020319724177934777,26.94745593336261,1.7662121119369156,196.98705157825248,391.64364075222153,2791769222.952784,785576867.0217522,618123717.6530133,250.0,1.6166173954548373,0.5941703198315931,0.9999999999054439,1.2780177880341393e-06,1.5845799726400147e-06,0.23766889474331007,9357
1456.3037948348147,3.9057394975250728,0.04739739139951833,0.009376314177513376,1.3392860046621888e-05,0.003929046253478484,36.17762444647791,2.2439599401838075,44.04849490725473,525.6235023198495,3168186617.566879,987304115.9939885,687438078.1196197,250.0,1.5867357831799156,0.7196652329709761,0.9999999999988911,3.3169644000740267e-06,4.042802560477382e-06,0.2878680833670305,9358
1406.0303386791509,1.7933917982706922,0.059320099493394535,0.011561637022924844,1.1260498171016312e-05,0.0010368669235769482,15.30882882451268,1.1047833760529668,808.3867658924487,222.37718548817884,3039470175.7301855,1737637844.4879642,493575119.0610231,250.0,1.242170300823356,0.9972401656172962,0.9999999999736939,3.719766250594573e-07,5.406424458698507e-07,0.39889628943289357,9359
1356.0248049649751,1.523377251908651,0.06377087282181658,0.012698395581439464,1.464892176301372e-05,0.004355169346103475,11.403152506130555,3.634639529030442,910.9063081439506,165.75817972376709,2926142708.3127985,1950974852.4403043,365649358.62334186,250.0,1.1842048135093777,0.9999938267553058,0.9999999999994333,1.1690581535244793e-06,2.065960539032692e-06,0.39999823213701446,9360
1449.0750578344155,8.669194476574477,0.057441790533367905,0.011527776708817413,1.4730375320270186e-05,0.0008189821457259294,48.52304526545899,2.5415192663399075,-445.0069688232703,704.8129671369123,4723758619.534184,1673791898.5302436,1055783149.1782973,250.0,1.5114534576312966,0.8578837267204308,1.0,9.261347115389122e-07,1.1289543315461975e-06,0.34315404636899927,9361
1325.7747747956898,7.573926649183221,0.049672863126929964,0.01012712178383278,2.5063349757905395e-05,0.0019355185247385597,22.61870146325804,2.591481453022137,442.94297569544835,328.82738037853045,2997949287.773244,1021889184.8707527,706563560.5642546,250.0,1.4404291938458853,0.8016264214548251,1.0,1.0245709742041109e-06,1.6050472769358355e-06,0.3206511833245146,9362
1258.198186867019,7.287537754100088,0.036164210424604916,0.007211829179379374,2.939196146955104e-05,0.0022507076084260546,18.666675667249187,0.7302110630031275,529.4673077663142,271.1805240022191,2877586439.6145205,1189106131.5267665,632998543.9858553,250.0,1.364817825091616,0.9164476932911755,1.0,9.831681545258629e-07,1.4050915496057654e-06,0.3665796672173629,9363
1285.4558029831842,4.057087046911019,0.025030576397897544,0.005007176361887043,9.208904030375212e-06,0.0022711490540021626,16.940169937319737,0.7811870277194746,624.056071338673,246.20365235341293,2894394804.182018,1390387816.512254,571624915.257436,250.0,1.311012694637002,0.9054573453848057,0.9999999920590869,9.013894013247506e-07,1.3847084826640075e-06,0.36218347898756315,9364
1351.5492054879944,4.419146697564036,0.04763941680573993,0.00964474056974708,2.293661871561526e-05,0.0013445346405992317,33.00398498133748,2.2664903310049453,63.44350233508211,479.4142281482128,2959635390.9160132,902028811.7428756,637299388.0166931,250.0,1.6048481346040708,0.7628340193725508,0.9999999999999996,1.0347306078371093e-06,1.3921508250212548e-06,0.30513422858738504,9365
1359.3992378019527,9.623021760093874,0.1594152100227315,0.03277883247928987,1.2455128445991387e-05,0.003214214797032081,49.839513324065095,3.1688102868869046,-586.0595521752372,724.0147255925789,4893478608.057119,1736794399.6403968,1083646343.4004536,250.0,1.5039145897180082,0.8742713572442397,1.0,3.730479706837623e-06,4.535564815121937e-06,0.34971078118551996,9366
1441.67424793237,1.5742426968814152,0.14188138366312386,0.02753566369601747,9.150794203426327e-06,0.0025410746503678173,45.26987961938893,3.435355451053821,-325.3660747281886,657.5510627835106,3761433080.9671626,1305896380.9918375,827077649.6614565,250.0,1.5383017771744145,0.7982364254175922,0.999999999999992,2.6783944049799185e-06,3.202457041123544e-06,0.31929617720367987,9367
1437.4058170957003,7.963585632440133,0.059597890508586535,0.011971931751624101,1.3546523897824886e-05,0.003054079397586392,23.0206628866807,2.3937731159662263,538.8584326879342,334.6190350208128,3237773360.403807,1212998562.2560713,749911693.2852745,250.0,1.403783728788124,0.8172246505082127,0.9999999999998814,1.6448502288140334e-06,2.2973498943084076e-06,0.32689084711342237,9368
1374.4099671613724,3.7866999133755384,0.0931179497938985,0.018628757073138668,8.900287047300916e-06,0.0032671166127177667,45.288389833401034,2.562146421233929,-393.3801811645085,657.90798928492,4179352273.0338364,1460438150.2652225,922598787.7886754,250.0,1.5340505770685222,0.8035321365242551,0.9999999999999976,3.4491342190167474e-06,4.123492113727278e-06,0.3214149240902335,9369
1434.235645009643,1.3514915657130047,0.08964962485611201,0.017949327103241475,9.788864202586217e-06,0.0013610127399813132,25.56941182101564,2.6504778083134193,436.1500747356448,371.6852608992724,2993784807.914846,962346087.9528115,707760683.4913521,250.0,1.4733494297494463,0.6569378095972823,0.9999999999575901,8.120823804593797e-07,1.074057350784315e-06,0.2627756110883412,9370
1257.5320374881012,7.683130996682104,0.054952465307216015,0.011153640640383397,5.779492426981273e-06,0.004641310926975619,9.918707033912192,1.58643227830755,870.4848519228486,144.21858310734024,2890194270.9243827,1969350902.2249074,336208636.55128884,250.0,1.1807721390665655,0.9986679154852016,0.9999995963869129,1.0898395435858176e-06,2.090910794049721e-06,0.39946782009780685,9371
1215.0193581279882,3.9782069711053714,0.042562954476428806,0.008677230984022195,1.0410317738725893e-05,0.004235424827645834,13.453866916165426,3.9139159597077344,689.8233512231972,195.5724273243372,2697978426.5495515,1526140290.1318402,448842969.7616107,250.0,1.242606664857325,0.9868452132913815,0.999999995849999,1.3376541346020953e-06,2.523802746438264e-06,0.3947388879090334,9372
1462.09014679041,7.4993276686851695,0.04651311302951528,0.00926054506206577,1.5941470710488144e-05,0.004227820041421025,15.934338496946586,3.915317638673569,840.1436448504414,231.41793910080463,3342377747.4581265,1907192784.0169227,541297958.792374,250.0,1.2435267505639185,0.9996593268525409,0.9999999999999922,1.5762014875121164e-06,2.3549105718415027e-06,0.3998646764619089,9373
1222.6663481288308,7.368889448063081,0.0503248295196679,0.00988875266375723,1.4337305034885365e-05,0.0028924420442746493,46.297619059391245,2.6868431357349833,-584.5302769599812,672.5605708521094,4900804265.246713,1797951541.2165282,1119453842.327066,250.0,1.4696433214933324,0.8649881154411725,1.0,3.1181925612523257e-06,3.6101671058198434e-06,0.3459971170920058,9374
1274.006528923199,5.813081878898036,0.12658582690852963,0.026000272434752402,1.1994307536647416e-05,0.004190242344170243,49.05427551189823,1.8258151223850314,-640.8317355890364,712.5262079054795,4907022488.222535,1811589954.6358414,1123913695.6803784,250.0,1.4576364629552823,0.8712046340232118,1.0,4.786322778464229e-06,5.6986103726230434e-06,0.34848472540295183,9375
1408.5956848873154,7.996358162894939,0.11036246844406969,0.021537574021612393,2.383031899504546e-05,0.003323682417513412,15.219882677067723,3.4735481442481007,814.2885746842397,221.10072417343883,3107973175.970699,1769394515.2768764,496991912.8298408,250.0,1.2497023145449335,0.9999790724622085,1.0,1.1853082370034004e-06,1.8606016154931e-06,0.39999234016982566,9376
1322.8343812881928,6.229344917541191,0.03883277699518979,0.007914316469511398,2.9068070781547287e-05,0.0025274971168609372,23.13736226962835,1.113669053225014,419.5519514009021,336.1250036110553,2962480898.9420776,983436276.4458926,706299244.2443306,250.0,1.4402300841350286,0.7914743929858434,1.0,1.3668503416612006e-06,2.0293346395215908e-06,0.31659057730454243,9377
1462.8941909746527,3.579731675634346,0.06987828049174424,0.013801091960683754,1.2829154223378685e-05,0.0038860726513367007,49.1696836134198,2.612483691827386,-456.4007966046784,714.1988130680264,4629490801.093533,1638091267.2924082,1032795520.0714183,250.0,1.5147328987362538,0.8479397120836416,1.0,4.451052141029429e-06,5.143770600231514e-06,0.3391785554647413,9378
1289.3939383986808,7.607037709579771,0.09808000531386855,0.01966825256322447,2.2230003247984285e-05,0.003199744423872591,43.123822908575804,3.26207021460329,-394.0891320967406,626.635160555265,4053713865.594717,1440888442.119894,908659067.9430243,250.0,1.5041737267290722,0.8747809315939543,1.0,3.216348223244415e-06,3.7721330039423477e-06,0.34991430244651567,9379
1203.561404000808,6.3022583428995125,0.027621053202059234,0.005445181836356546,1.190757360011304e-05,0.000509061370286115,24.92767802133371,0.5142989832173719,230.4356165526139,362.03712004709445,2706082755.497531,762846829.5305903,613630201.105804,250.0,1.584195983692977,0.5558005825383071,0.9999999983704728,2.9641396746627436e-07,3.897916797451921e-07,0.22232041086370333,9380
1290.1966921682233,1.114545535209285,0.10352041032294189,0.021328542771176726,1.0449777227044486e-05,0.004986512578195287,25.368138218943866,2.011143228617169,299.8452066798076,368.42857976697684,2688234364.45809,760351696.392971,612028674.4118999,250.0,1.583083601996783,0.579304885829267,0.9999999996255504,2.952775147563505e-06,4.055800623195943e-06,0.23172372599679536,9381
1373.4225147554496,9.114797599932784,0.04882294536673405,0.009920075994822102,1.6167597256053665e-05,0.002434329561680608,44.53741362355347,1.4168119248959505,-365.1448712191781,646.815513411446,4288682047.848325,1502319285.2484741,949150625.1839634,250.0,1.526549983285835,0.8459846899942788,1.0,2.5270370495836825e-06,3.0879720795437803e-06,0.3383953922199413,9382
1312.781512620988,5.910792564918821,0.027567767943891,0.005558538193219871,9.653638221690329e-06,0.003072775887196892,6.320482643459888,3.293947670593666,1066.1092691849046,91.93344697184438,3033155432.392966,2443339049.408505,215646416.92696208,250.0,1.1024855771739872,0.9999993338150147,0.9999999987651313,4.7097324444566236e-07,1.1045090579356977e-06,0.4000000161099526,9383
1360.4618267276267,8.817645389315786,0.05782219125131986,0.011210216725977917,3.0733338745477746e-06,0.002326711514126243,46.880547803122504,3.7325762341583433,-469.5224480998492,680.8010026306277,4619329581.971659,1663853491.735884,1046298403.118168,250.0,1.4855266134738703,0.687534335795484,0.9999999925658694,2.540582249832209e-06,3.020752924020705e-06,0.2750152586675435,9384
1462.9794356505056,8.944631550840203,0.12628168444951607,0.025251254536889676,8.786483362509605e-06,0.000951360758964693,9.021436843384759,1.1063648439247247,1110.772977890872,130.99065398342918,3267707098.6105394,2411901764.91748,295708067.374493,250.0,1.153491493272961,0.9999997976179577,0.9999999999945404,2.0328351649216534e-07,3.955384730729934e-07,0.400000041017293,9385
1473.7455162691106,5.0046999106157966,0.0668709887960402,0.013153106371702196,4.7103844471640295e-06,0.0042530450948624655,45.564447184200816,1.1289675738622125,-304.79693365723136,661.6884098222964,4063610927.450803,1421328973.8235722,902003053.6021804,250.0,1.5143914455867953,0.70810565467758,0.9999999993495627,4.5144721128215095e-06,5.302933229998444e-06,0.2832449705542997,9386
1279.7922193962336,5.568939968061079,0.09348567537272716,0.018239220519841486,8.237004599924458e-06,0.0035714990459052506,7.882949922488405,3.8665963062728785,972.1723654915802,114.51890677252241,2832823545.8409066,2124150343.96307,258941618.65423164,250.0,1.1344710156223596,0.9999924880188293,0.9999999982576135,6.727282156631649e-07,1.3850705433993653e-06,0.3999973988444611,9387
